职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
用户体验设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"交互设计,界面设计,移动端,客户端,网页端,PS,Sketch,用户体验设计,UX交互设计",1.4-2万,岗位内容：1. 开展UX设计工作，包括网站、APP、软件的设计、原型制作，分析用户需求和用户研究，并提出设计改进建议。2. 提供优秀的视觉设计，为用户带来更好的使用体验。3. 与产品和开发团队进行紧密的协作，确保项目目标按时完成。任职要求：1. 三年以上UX设计经验。2. 精通设计工具（如Sketch、Figma等）和原型制作工具（如Axure、Mockplus等）。3. 对设计趋势和用户体验有深...,互联网,http://jobs.zhaopin.com/CC000544460J40781784716.htm,10000人以上,2025-12-17 17:18:16
高级平面设计师,深圳,深圳市彩为珍科技有限公司,本科,5-10年,"PHOTOSHOP,平面/视觉设计",1-2万,岗位职责：1. 依据品牌调性负责品牌视觉相关设计工作，包括品牌及产品的线上线下图片设计，设计策划，设计排版，节日促销活动等平面视觉设计，并根据市场反馈情况进行持续迭代升级；2. 依据品牌调性负责品牌产品上线和产品更新的主KV设计，详情页设计，落地页设计，推广设计等平面视觉工作；3. 依据品牌调性，进行印刷物料的设计和打样进度管理等工作；4. 负责品牌对外推广相关的活动及广告等提供必要的设计工作；5...,贸易/进出口,http://jobs.zhaopin.com/CCL1495332750J40971541304.htm,100-299人,2025-12-04 17:05:17
平面设计师,深圳,深圳市极力飞科技有限公司,本科,1-3年,ADOBE,1.2-2万,1 岗位职责· 打造品牌视觉语言：从零到一构建品牌 KV、Logo 延展、VI 关键元素，帮助全球用户第一次看到品牌时就形成清晰认知。· 产出高标准商业视觉：围绕产品卖点，输出用于官网、社交媒体、广告投放、线下展示的核心视觉素材，确保所有触点统一、专业、具有说服力。· 参与品牌叙事创作：与创意团队一起从产品理解到视觉表达，推动品牌故事视觉化，让客户的产品在欧美市场“看起来更像它应该成为的样子”。·...,广告/营销,http://jobs.zhaopin.com/CCL1482037710J40832984505.htm,20-99人,2025-12-15 17:01:03
用户体验设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"交互设计,界面设计,移动端,客户端,网页端,PS,Sketch,用户体验设计,UX交互设计",1.4-2万,岗位内容：1. 开展UX设计工作，包括网站、APP、软件的设计、原型制作，分析用户需求和用户研究，并提出设计改进建议。2. 提供优秀的视觉设计，为用户带来更好的使用体验。3. 与产品和开发团队进行紧密的协作，确保项目目标按时完成。任职要求：1. 三年以上UX设计经验。2. 精通设计工具（如Sketch、Figma等）和原型制作工具（如Axure、Mockplus等）。3. 对设计趋势和用户体验有深...,互联网,http://jobs.zhaopin.com/CC000544460J40781784416.htm,10000人以上,2025-12-17 17:18:14
品牌视觉设计师,深圳,木屋烧烤,本科,5-10年,"AI,PHOTOSHOP,C4D",1.5-2万,此岗位为单休、五险，介意者勿扰谢谢！！岗位职责：1、负责品牌全案视觉设计，包括营销海报、公众号图文、菜单、店内装饰及品牌升级项目；2、深度参与创意企划流程，能主动提出并清晰阐述自己的设计想法与解决方案；3、捕捉设计潮流与社会热点，确保品牌视觉的前瞻性与吸引力；4、把控设计至落地的全过程，保证线上线下物料的高质量输出。岗位要求：1、统招本科及以上学历，设计相关专业，热爱美食行业，35岁以内；2、设计...,餐饮服务,http://jobs.zhaopin.com/CC279829110J40830217405.htm,1000-9999人,2025-12-02 15:18:22
海外视觉设计师,深圳,腾达,本科,3-5年,电商设计,1.2-2万·13薪,工作职责:1. 负责电商、社媒、官网等渠道的视觉设计2. 产出KV、Banner、详情页、广告素材等3. 根据不同市场文化进行视觉本地化适配4. 支持新品上市、节日大促、品牌活动的视觉物料制作5. 优化视觉表现，提高点击率、转化率和互动率6. 维护品牌视觉规范和素材库任职资格:1. 全日制统招本科及以上学历，视觉传达、艺术设计、多媒体设计等相关专业，CET42. 熟悉电商视觉规范、社媒设计规范、品...,通信/网络设备,http://jobs.zhaopin.com/CC130464860J40776113116.htm,1000-9999人,2025-11-25 10:40:55
用户体验设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"交互设计,界面设计,移动端,客户端,网页端,PS,Sketch,用户体验设计,UX交互设计",1.4-2万,岗位内容：1. 开展UX设计工作，包括网站、APP、软件的设计、原型制作，分析用户需求和用户研究，并提出设计改进建议。2. 提供优秀的视觉设计，为用户带来更好的使用体验。3. 与产品和开发团队进行紧密的协作，确保项目目标按时完成。任职要求：1. 三年以上UX设计经验。2. 精通设计工具（如Sketch、Figma等）和原型制作工具（如Axure、Mockplus等）。3. 对设计趋势和用户体验有深...,互联网,http://jobs.zhaopin.com/CC000544460J40781784216.htm,10000人以上,2025-12-17 17:18:13
品牌视觉设计师,深圳,木屋烧烤,本科,5-10年,"CAD,AI,PHOTOSHOP",1.5-2万,此岗位为单休、五险，介意者勿扰谢谢！！岗位职责：1、负责品牌全案视觉设计，包括营销海报、公众号图文、菜单、店内装饰及品牌升级项目；2、深度参与创意企划流程，能主动提出并清晰阐述自己的设计想法与解决方案；3、捕捉设计潮流与社会热点，确保品牌视觉的前瞻性与吸引力；4、把控设计至落地的全过程，保证线上线下物料的高质量输出。岗位要求：1、统招本科及以上学历，设计相关专业，热爱美食行业，35岁以内；2、设计...,餐饮服务,http://jobs.zhaopin.com/CC279829110J40828621805.htm,1000-9999人,2025-11-28 10:27:51
平面设计师,深圳,金大陆文化产业(集团)有限公司,本科,1-3年,,1-2万,1、负责展馆内配套物料的设计，包括包括展板、展托、展牌、画册、导视、门票、海报等物料的设计； 2、负责相关项目驻场立面深化工作（小稿、大稿制作）； 3、跟进项目施工、协调配合对接制作环节，保证产品质量，对深化结果负责； 任职要求 1、本科及以上学历，视觉传达、艺术设计等美术类设计类相关专业，两年以上工作经验者优先考虑； 2、熟练使用PS，AI等平面设计软件； 3、平面功底深厚，能独立发挥创意，有出...,装饰装修,http://jobs.zhaopin.com/CC640986520J40544734010.htm,500-999人,2025-10-20 15:40:55
用户体验设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"用户研究,视觉设计,SKetch,Axure,客户端,交互设计,界面设计",1.5-2万,岗位内容：1. 开展UX设计工作，包括网站、APP、软件的设计、原型制作，分析用户需求和用户研究，并提出设计改进建议。2. 提供优秀的视觉设计，为用户带来更好的使用体验。3. 与产品和开发团队进行紧密的协作，确保项目目标按时完成。任职要求：1. 三年以上UX设计经验。2. 精通设计工具（如Sketch、Figma等）和原型制作工具（如Axure、Mockplus等）。3. 对设计趋势和用户体验有深...,互联网,http://jobs.zhaopin.com/CC000544460J40671696016.htm,10000人以上,2025-12-04 14:59:49
ux交互设计师,深圳,中软国际,本科,3-5年,"交互设计,网页端,移动端,Sketch,Axure,AI,XMind,AE",面议,UX设计 岗位职责：1、负责员工助手产品的体验设计工作，深入了解用户全旅程，机会洞察、方案输出、推动落地、效果复盘， 对整体产品体验质量负责。 2、围绕目标制定清晰的设计策略，针对核心内容进行方案输出，并有效进行小组（交互/UI）的任务拆解、 分发与审核。 3、基于Designthink对设计生产方式、上下游工作机 制、设计影响力进行优化，从宏观视角提升团队产出的 效率、质量与价值传递。 4、关注...,计算机软件,http://jobs.zhaopin.com/CC508620120J40601842512.htm,10000人以上,2025-08-22 07:29:03
亚马逊美工设计师,深圳,深圳市信驰网络科技有限公司,本科,3-5年,"亚马逊,PS,AI,CDR",1-2万,做亚马逊！要么不做，要做就要做头部流量！信驰只做精品！ 我们不需要打工者！我们只要有创业心态和老板思维的人！ 赚多赚少不是由我决定，最终取决于你！要相信一份耕耘就有一份收获！ 我们有平台、有产品、有资源、有资金！ 你需要什么？你有什么？决定了我们能做到什么？ 想赚钱，挑战高收入！想证明自己！想追求更好的生活！ 请来信驰！ 公司简介 2017年下半年信驰正式进军亚马逊跨境电商行业！ 2018年销售额...,电子商务,http://jobs.zhaopin.com/CCL1241796990J40566315404.htm,20-99人,2025-07-11 00:03:01
设计部总监/设计部经理,深圳,深圳中检实验室技术有限公司,本科,3-5年,"团队管理,设计",1.5-2万,"岗位职责： 1、负责分解设计部的任务,跟踪进度,保证工作目标的实现; 2、审核设计部各专业施工图设计进度及质量。 3、参与评估各项目的实地勘察、评估项目可行性分析。 4、借助自身专业知识配合业务部门进行商务洽谈，促进项目成交。 5、考核设计部其他各专业人员的工作绩效，评定工作能力。 任职要求： 1、统招本科及以上学历，平面设计、暖通、电气设计等相关专业优先； 2、熟练使用AutoCAD，天正及办公...",装饰装修,http://jobs.zhaopin.com/CC503730480J40079781102.htm,20-99人,2025-07-03 09:32:24
视觉设计经理/总监,深圳,深圳盛丰易科技有限公司,大专,1-3年,"视觉设计,包装设计,品牌设计,PS,CAD",1.4-2万,【岗位职责】1.全面负责独立站（美区）的风格定位和创意设计，促成视觉美感与商业效益合一的品牌视觉形象；2.主导公司产品视觉体系建设，品牌VI识别视觉设计/升级/管理、把握好公司产品定位、品牌定位、设计风格及创意策略;3.结合品牌VI优化和提升公司网站UI的视觉设计，掌握视觉设计的流行趋势，提出创新策略；4.指导和监督社媒矩阵符合品牌的VI调性；5.制定设计相关工作的流程和标准，统筹摄影摄像工作，管...,电子商务,http://jobs.zhaopin.com/CCL1495879560J40767634107.htm,20-99人,2025-06-24 11:21:05
设计总监,深圳,华谋咨询技术(深圳)有限公司,本科,3-5年,"视觉设计,公共艺术设计,CAD,PS,3D MAX,CorelDRAW,AI,C4D",1-2万,一、岗位职责 项目全流程管控 ・主导企业文化 / 品牌战略咨询项目全周期运作，涵盖项目建议书编制、调研诊断、理念体系构建、实施方案落地及培训辅导等关键环节 ・统筹跨部门项目团队，制定科学的项目管理计划，确保质量、进度、成本三要素有效控制 客户价值挖掘 ・协同销售团队开展技术交流，运用专业工具进行深度需求洞察，精准把握客户战略诉求 ・挖掘客户潜在需求，提供前瞻性解决方案，推动咨询服务价值延伸 团队赋...,咨询服务,http://jobs.zhaopin.com/CC161581710J40755196713.htm,100-299人,2025-05-07 11:16:07
高级设计师/设计主管-市场部,深圳,广州市锐旗人力资源服务有限公司,大专,3-5年,"包装设计,视觉设计,平面设计,美术指导,设计主管",1-1.9万,注：本岗位劳动合同与人力资源公司签订，品牌方直接管理，薪资福利按外资企业标准执行（弹性上下班、六险一金、10天年假、员工体检、零食下午茶等）。岗位职责:【1】负责campaign节点视觉创意，完成符合品牌调性的创意视觉方案，保证高质量与时效性与市场团队紧密合作，参与广告策划与创意构思过程，跟进现场拍摄及后期效果把控，确保设计方案的落地执行效果。【2】独立完成产品包装和GWP设计，符合品牌调性，熟悉...,咨询服务,http://jobs.zhaopin.com/CC136125520J40850644013.htm,100-299人,2026-01-09 10:08:53
ux设计师,深圳,西安笃定信息技术有限公司,大专,3-5年,"交互设计,动画动效设计,界面设计,移动端,网页端,客户端,PS,Sketch,Axure",1.2-1.9万,岗位内容：1. 开展UX设计工作，包括网站、APP、软件的设计、原型制作，分析用户需求和用户研究，并提出设计改进建议。2. 提供优秀的视觉设计，为用户带来更好的使用体验。3. 与产品和开发团队进行紧密的协作，确保项目目标按时完成。任职要求：1. 三年以上UX设计经验。2. 精通设计工具（如Sketch、Figma等）和原型制作工具（如Axure、Mockplus等）。3. 对设计趋势和用户体验有深...,计算机软件,http://jobs.zhaopin.com/CC631548230J40866615712.htm,20-99人,2026-01-06 17:11:29
（甲方）平面设计主管/经理 13-18K,深圳,香港現代教育集團有限公司,本科,5-10年,"品牌画册,LOGO设计,平面设计,设计主管,设计经理",1.3-1.8万,【职位详情】1、负责品牌设计、宣传图、产品手册的平面视觉设计，确保品牌视觉统一性，展现公司形象、打造企业IP，提升海外视觉品牌感。2、对公司各产品、各业务进行深度理解，突出产品卖点，抓住客户眼球，进行品牌定位，并设计有创意的详情图、产品手册等，确保符合目标市场用户的审美与习惯。3、富于创新，确保设计作品符合品牌形象和市场趋势，优化对外视觉产出质量，进行整体视觉战略规划，从品牌调性与用户体验双维度构...,培训/辅导服务,http://jobs.zhaopin.com/CC830918000J40745520606.htm,1000-9999人,2026-01-05 16:26:38
设计经理,深圳,深圳西普尼精密科技股份有限公司,大专,10年以上,,1.3-1.8万,任职要求： 1、专科以上学历，5年以上高端腕表或高级珠宝设计管理经验，3年以上项目管理或团队管理经验。2、熟悉高端腕表或珠宝类产品工艺，对流行趋势和商品的销售预见期有较强的判断能力；3、逻辑思维较强，对市场有一定的敏感度，具备较强的沟通能力；4、时尚度高，美感好，善于沟通，性格开朗活泼，有责任感、主动性强。 岗位职责：1、 负责黄金腕表/高级珠宝款式设计研发，具备出色的原创设计能力和项目管理能力；...,金属制品业,http://jobs.zhaopin.com/CCL1470846070J40831582814.htm,300-499人,2026-01-05 11:18:00
视觉设计师,深圳,德科信息有限公司,本科,5-10年,"AI,IT/互联网,电子商务,视觉设计,C4D,电商设计,广告设计",1.7-1.8万,不搬东莞~岗位职责：1. 负责 OPPO 营销相关视觉内容的设计与产出，包括但不限于平面及视频视觉素材的创意、设计与落地；2. 根据项目目标与内容需求，制定清晰的视觉设计方案，统筹设计资源与执行节奏，确保设计质量与交付效率；3. 从专业视觉角度参与项目讨论，持续优化设计表达，提高最终视觉素材的整体品质与品牌一致性；4. 探索并应用 AI 设计工具与新技术，提升视觉创作效率与表现力，推动设计能力与流...,IT服务,http://jobs.zhaopin.com/CC589380620J40220435304.htm,1000-9999人,2025-12-24 18:44:09
VI设计师12000-18000,深圳,深圳市梦家园美容有限公司金光华分公司,本科,1-3年,VI设计,1.2-1.8万,VI设计师岗位职责：1、负责品牌视觉识别系统 VI 的全局规划、设计及迭代升级，包括品牌LOGO、标准色系、字体系统、图形延展、IP形象等核心视觉规范制定，输出《品牌VI手册》确保品牌视觉调性统一且符合美容行业高端、专业、时尚的定位。2、主导品牌线上线下视觉物料设计，包括门店形象（门头、橱窗、陈列）、宣传物料（海报、画册、包装）、数字媒体（官网、小程序、H5页面）等，确保VI规范精准落地，根据营销...,美发/美容/保健,http://jobs.zhaopin.com/CCL1361293750J40851649613.htm,1000-9999人,2025-12-24 12:03:15
UE场景编辑-腾讯v岗,深圳,软通动力信息技术(集团)股份有限公司,学历不限,经验不限,"场景设计,渲染设计,3D设计,3D MAX,Maya,UE4,PS",1-1.8万,岗位职责：1：辅助项目在predemo阶段独立找暂代资源完成基础的战斗场景搭建。2：搭建的场景能够一定程度将程序给的资产规范落地，并且达到原画设计的氛围，足够predemo整个流程使用。岗位要求：1.在游戏美术行业工作3年以上2.大专以上美术相关专业毕业3.熟练使用UE5引擎，并且能够独立在3DMAX里面处理相应的资产4.写实略带风格化的UE5 PBR流程风格5.基础素养：能抗压、擅长和原画以及策...,互联网,http://jobs.zhaopin.com/CC000544460J40780297016.htm,10000人以上,2025-12-11 14:16:03
电商视觉设计师,深圳,德科信息有限公司,本科,3-5年,"电商设计,PS,C4D",1.5-1.8万,工作内容： 1.负责OPPO商城/用户运营等运营体验设计工作，能确保运营体验合理、符合用户预期； 2.负责从业务对接、策略制定、设计概念、方案输出、还原落地、数据回收整体工作，能通过用户研究和数据分析，制定优化方案，提升整体运营效率与体验； 3.对业务有全局的理解和判断，能够联合业务、用户研究及开发等上下游团队，寻找设计机会点，并深度共创驱动价值。 岗位要求： 1.3年以上行业设计经验，有大型运营...,IT服务,http://jobs.zhaopin.com/CC589380620J40969556104.htm,1000-9999人,2025-12-04 19:33:55
高级平面设计师,深圳,深圳市彩为珍科技有限公司,大专,5-10年,平面设计,1.2-1.8万,岗位职责：1. 依据品牌调性负责品牌视觉相关设计工作，包括品牌及产品的线上线下图片设计，设计策划，设计排版，节日促销活动等平面视觉设计，并根据市场反馈情况进行持续迭代升级；2. 依据品牌调性负责品牌产品上线和产品更新的主KV设计，详情页设计，落地页设计，推广设计等平面视觉工作；3. 依据品牌调性，进行印刷物料的设计和打样进度管理等工作；4. 负责品牌对外推广相关的活动及广告等提供必要的设计工作；5...,贸易/进出口,http://jobs.zhaopin.com/CCL1495332750J40971561404.htm,100-299人,2025-12-04 17:33:17
品牌设计/平面视觉设计,深圳,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,"广告设计,电商设计,AI,PS",1.2-1.8万·13薪,【岗位职责】1、负责服务各类媒体渠道的视觉设计，包括营销活动的主KV及其延展，新品海报、节日海报、线下印刷品设计，宣传长图、官网页面设计等；2、从实际项目需求和用户体验角度出发结合当下设计趋势把握整体视觉风格和创意方向；【岗位要求】1、3年以上互联网平面设计经验，要求艺术设计、平面设计等相关专业，本科以上学历；2、有较高的美学功底和创意构思能力，熟练掌握PS、AE、C4D等主流设计软件；3、抗压能...,咨询服务,http://jobs.zhaopin.com/CC453635220J40857661003.htm,10000人以上,2025-11-20 11:00:04
平面设计-AIGC,深圳,郑州联创优聘信息科技有限公司,本科,1-3年,AI,1.2-1.8万·13薪,作品集中需体现AI相关作品展示岗位内容：1）负责全渠道平面视觉创意与设计：主导项目平面视觉设计，提供创意方向，并与文案紧密协作，产出高表现力的创意作品。具体产出包括：社交媒体视觉（Social）、宣传海报、活动海报、详情页长图等。2）负责电商平台商品视觉呈现：独立完成商城商品主图、详情页的设计与优化。3）负责汽车产品宣传物料创意与执行：主导汽车产品各渠道宣传主视觉创意设计。负责宣传物料的延展应用设...,企业服务,http://jobs.zhaopin.com/CCL1314982440J40732338206.htm,20-99人,2025-11-10 17:53:55
IP设计师,深圳,深圳市天裕鑫科技有限公司,大专,1-3年,,9000-18000元,单休岗位 看清楚再打招呼 避免浪费时间合适者请附上相关经验作品连接 此岗位薪资面聊 薪资根据能力定岗位职责:1.负责IP形象的全链路视觉设计，包括角色设定、表情包、周边图案及宣传物料等衍生内容。2.独立完成IP相关产品包装全案设计，涵盖礼盒、外箱、内托、标签等结构设计与平面视觉输出，确保设计可实现并符合生产工艺要求。3.主导潮玩及公司自有产品开发，包括手机壳、平板壳、手机支架等3C手机配件品类，负...,耐用消费品,http://jobs.zhaopin.com/CC812903480J40806128807.htm,100-299人,2025-11-04 09:37:25
电商美工,深圳,东莞艾菲尔化妆用具有限公司,学历不限,1-3年,"速卖通,亚马逊,日化",1.2-1.8万,我们在美妆蛋和化妆刷行业深耕20余年，于2024年开启出海战略和跨境业务，工贸一体。目前公司工厂在马来西亚，新加坡和深圳设为贸易部。主要做亚马逊、虾皮、LAZADA、希音、速卖通、TEUM等全平台。海外仓计划布局在美国、马来西亚、新加坡、埃及。公司具备深厚的新品开发能力。岗位内容：1.负责亚马逊、虾皮等跨境平台产品图片处理，配合主管进行产品拍摄和剪辑。2.负责制作产品发布会的PPT演示文稿和视频，...,贸易/进出口,http://jobs.zhaopin.com/CCL1235245890J40746690213.htm,20-99人,2025-10-20 22:27:25
连锁餐饮品牌设计师,深圳,深圳市礼邻科技有限公司,本科,3-5年,"方案设计,VI设计,标识导视设计,PS,AI",1.2-1.8万,岗位职责：·负责茶饮品牌创意主视觉设计及相关内容，主导整体项目的视觉表现及风格，包括LOGO、VI视觉、产品包装、广告海报等设计工作的落地；·深入挖掘研究品牌调性，制定品牌视觉风格指南;·具备出色的创意能力和视觉表现力，能独立且高质量的完成设计作品，具有清晰准确的Brief理解能力；·主导网页设计对公司网站进行更新等工作;·不断探索新的设计方法和技巧提升设计团队的整体水平；·具备优秀的提案汇报能力...,餐饮服务,http://jobs.zhaopin.com/CCL1511777280J40791164701.htm,100-299人,2025-09-23 17:55:59
故事板艺术家,深圳,漫恩(深圳)电影有限公司,本科,5-10年,"视觉设计,3D设计,3D渲染,游戏角色设计,美工,设计师,设计总监,写实风格,中国风格",1.3-1.8万,岗位内容：1. 根据剧本或故事板，负责原画、分镜、动作设计等相关工作；2. 负责制定动画角色和场景的设计指导，并协助完成其它美术相关工作；3. 参与动画制作的全过程，保质保量地完成动画作品。任职要求：1. 熟悉动画制作流程，具备扎实的手绘功底和造型能力；2. 精通Photoshop，Toon Boom Harmony等绘图软件；3. 具备较强的创意思维和团队合作精神。,广播/影视,http://jobs.zhaopin.com/CCL1469762350J40643685802.htm,20-99人,2025-02-03 14:54:05
视觉设计师/OPPO,深圳,重庆市本手科技有限公司,大专,3-5年,"PS,VI设计,方案设计,3C数码/电子产品",1.5-1.7万,岗位职责：1.根据一加项目组营销目标及策略，制定一加手机小型项目的新品策略及主kv，协助完成一加手机旗舰产品的核心素材的创意并跟进执行落地，能独立输出视觉指导，确保一加手机官网、电商、线下门店等各用户接触点视觉延展与落地。  2.把控一加手机产品质感的视觉表达，探索更多种一加手机产品材质的表达形式，跟进一加手机产品图的拍摄与修图。  3.根据一加手机产品视觉风格，输出产品场景化展示，功能点展示的创...,互联网,http://jobs.zhaopin.com/CCL1431882190J40830773910.htm,100-299人,2026-01-09 09:57:41
数字创意视觉设计师/网页设计师（需要驻场）,深圳,聚思鸿信息技术服务(大连)有限公司,大专,5-10年,"界面设计,AI,PS,XD,动效设计,网站设计,C4D,3DMAX,BLENDER",1-1.7万,岗位职责：1、负责官网产品页设计并根据需求制作动效；2、负责官网页面视觉设计；3、负责公司项目中平面类/视频类项目处理；4、具有优秀的设计审美，有出色的色彩搭配及排版能力；5、跟进检查产品/项目实现效果，保证实现品质与设计品质一致；6、关注用户反馈，持续优化用户体验。任职要求：1、精通XD、PS、AI、AE等设计软件；2、有5年以上设计经验，有C端电子消费类网页设计工作经验，并提供设计作品；3C类...,专业技术服务,http://jobs.zhaopin.com/CC620432920J40785917516.htm,1000-9999人,2026-01-08 17:02:28
ID设计,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"产品视觉呈现,动画视频制作,场景设计,渲染设计,C4D,AE,BLENDER,Rhino",1-1.7万,产品视觉呈现方向：1、负责产品广告级渲染、高品质图片处理2、负责产品竞争力动画视频制作3、负责产品与品牌相关宣传图片、版式设计、视频编辑等4、3年以上产品效果呈现、动画视频制作等相关工作经验5、熟练掌握相关软件，例Blender、C4D、Rhino、Premiere、AE、Keyshot等,互联网,http://jobs.zhaopin.com/CC000544460J40768928616.htm,10000人以上,2025-12-23 11:13:33
游戏中心视觉设计师,深圳,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,"视觉设计,视觉创意,AI,C4D,AE",1.2-1.7万·13薪,l 岗位描述：1、负责华为游戏中心品牌栏目内容的视觉设计，包括但不限于新媒体运营设计，App内品牌栏目视觉设计，品牌活动设计等，能独立完成高品质设计任务，对内容表达形式，如风格、排版、配色，动效等有敏锐认知，能把握风格统一性、美观性及整体协调性。2、能够主导设计项目，提出自己独到且行之有效创意想法，不断探索新颖的设计理念和表现形式，以增强内容表现力、品牌辨识度和影响力。3、从设计创意、视觉效果、用...,咨询服务,http://jobs.zhaopin.com/CC453635220J40860066803.htm,10000人以上,2025-12-01 15:53:45
渲染师,深圳,大连弘宇人力资源管理有限公司,大专,3-5年,渲染设计,1.1-1.7万,岗位职责：1. 负责公司新品上市项目的高精度渲染图制作，确保视觉效果与品牌形象高度一致。2. 与设计团队协作，准确对接渲染需求，独立完成产品模型的分层优化，包括白底图渲染、场景图渲染、结构图、特效图及KV创意海报的设计与后期修图，确保渲染输出符合公司质量标准。3. 品类包括但不限于：扫地机、洗地机、吸尘器、个人护理产品及小家电等系列的高精度渲染图制作，推动产品视觉呈现与落地。4. 协助上级及团队成...,人力资源服务,http://jobs.zhaopin.com/CCL1483848650J40805305408.htm,20人以下,2025-05-13 13:19:55
餐饮品牌设计师,深圳,天津小谷顿餐饮管理服务有限公司,大专,1-3年,"VI设计,方案设计,PS,AI",8000-16000元,岗位职责: 1. 负责餐饮品牌整体视觉形象的规划与设计，包括品牌标识、视觉识别系统等； 2. 根据品牌调性完成宣传物料、空间导视、数字媒体等多渠道视觉内容设计； 3. 参与品牌推广活动的视觉创意与执行，确保品牌形象统一性与传播效果； 4. 与市场、运营等团队协作，高效推进设计项目落地并保证输出质量； 任职要求： 1. 具备良好的审美能力和品牌意识，能够准确把握餐饮品牌的视觉风格； 2. 熟练使用主...,餐饮服务,http://jobs.zhaopin.com/CC816723850J40869046303.htm,20-99人,2026-01-10 14:34:42
品牌视觉设计师/OPPO,深圳,重庆市本手科技有限公司,大专,3-5年,"PS,AI,CAD",1.5-1.6万,岗位职责：1.根据一加项目组营销目标及策略，制定一加手机小型项目的新品策略及主kv，协助完成一加手机旗舰产品的核心素材的创意并跟进执行落地，能独立输出视觉指导，确保一加手机官网、电商、线下门店等各用户接触点视觉延展与落地。  2.把控一加手机产品质感的视觉表达，探索更多种一加手机产品材质的表达形式，跟进一加手机产品图的拍摄与修图。  3.根据一加手机产品视觉风格，输出产品场景化展示，功能点展示的创...,互联网,http://jobs.zhaopin.com/CCL1431882190J40830872210.htm,100-299人,2026-01-09 09:57:42
净化暖通设计主管,深圳,深圳市德尼环境技术有限公司,本科,5-10年,"净化工程设计,洁净厂房设计",1.2-1.6万,岗位职责：1.根据客户需求完成暖通系统的提案、设计并完成图纸深化绘制，输出材料清单，组织设计方案评审；2.认真核对测量底稿，降低出错率；3.及时、认真的完成项目的设计方案，对设计成果负责；4.负责技术标书输出，负责技术相关沟通，审核合同技术内容；5.参与项目暖通部分材料与设备选型工作；6.参与项目暖通技术方案各阶段图纸的设计交底工作。任职要求：1.本科以上理工科，建筑、暖通、能源动力工程相关专业毕...,工程施工,http://jobs.zhaopin.com/CC670112420J40786393516.htm,100-299人,2026-01-09 09:01:24
产品视觉设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"视觉设计,印刷广告设计,平面设计,美工,卡通风格,Keyshot,BLENDER,Painter,AE,Rhino,钣金",1.1-1.6万,岗位职责：1. 负责产品广告级渲染、高品质图片处理2. 负责产品竞争力动画视频制作3. 负责产品与品牌相关宣传图片、版式设计、视频编辑等岗位要求：1. 3年以上产品效果呈现、动画视频制作等相关工作经验2. 熟练掌握Blender、C4D、Rhino、Premiere、AE、Keyshot等相关软件,互联网,http://jobs.zhaopin.com/CC000544460J40785671116.htm,10000人以上,2026-01-06 15:21:26
视觉设计主管,深圳,深圳市旻君电子科技有限公司,本科,5-10年,"视觉设计,设计主管,设计经理,PS,CAD,AI,C4D",1.3-1.6万,岗位职责：1、团队管理与赋能：负责小組的日常管理、工作分配、绩效评估与专业技能培训；建立“玩家兼教练”角色，亲自指导关键顶目并组织设计评审，系统性提升团队专业能力与协作效率；2、设计项目管理：主导年度新品上市的设计规划与全流程管理，合理调配资源，平衡日常渠道需求与战略性项目，确保所有设计任务高质量准时交付；3、品牌视觉战略：建立并维护公司多品牌视觉识别系统（VIS），牵头制定设计规范与组件库，确保...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC237510530J40724357906.htm,100-299人,2025-12-31 00:00:40
ui/ux设计师（13薪）,深圳,中软国际,本科,3-5年,"交互设计,网页端",面议,交互设计 视觉设计 用户研究都有缺口UI-JD，1、设计或相关专业本科，主要能力是B端UX设计能力，有较强的设计表现能力，具备主观能动性，能牵引产品，推动落地。2、参与过大屏项目最好，有AI类产品相关经验，善于接受和学习新趋势下的设计，促进产品视觉提升。3、UI视觉表现能力比较优秀，艺术类院校本科学历，有一定手绘能力，熟练掌握Sketch、Figma、C4D、AE等设计工具，具备一定交互设计能力优...,计算机软件,http://jobs.zhaopin.com/CC508620120J40835367312.htm,10000人以上,2025-12-29 15:24:14
UX设计师,深圳,深圳兆恒水电有限公司,本科,1-3年,UI设计师,1-1.6万,中级 UX 交互设计师（企业软件 / 后台系统方向）岗位职责: 1. 面向企业级产品（工厂运营平台/后台管理系统/SaaS 配置平台等），负责交互方案设计：从需求理解到流程落地，对可用性与效率负责。2. 基于业务目标与用户任务，完成：用户角色与场景拆解、信息架构（IA）、用户流程（Flow）、任务路径、线框图（Wireframe）。3. 针对复杂模块（数据看板、多级表单、工作流/审批流、配置化页面...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC300697310J40809846009.htm,1000-9999人,2025-12-19 17:33:21
