职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级硬件产品经理,深圳,移为通信,本科,5-10年,"英语,智能硬件产品,B端产品,监控,摄像头,手机",2-4万,一、岗位职责：1、市场洞察：密切关注行业发展动态，针对产品线业务进行持续的市场洞察与调研分析，为产品线业务布局和持续改进提供建设性策略和意见。2、产品规划和经营：负责产品路标策略和产品规划工作，带领团队制定有竞争力可交付的产品路标，与团队合作完成客户需求管理、产品规划和功能定义等，牵引团队高效地开展产品设计开发与交付工作。3、产品生命周期管理：牵头产品从概念到市场成功的全生命周期管理，监督预算、资...,通信/网络设备,http://jobs.zhaopin.com/CC202357320J40812866505.htm,100-299人,2025-10-30 00:00:02
中高级硬件工程师,深圳,美世乐(广东)新能源科技有限公司深圳分公司,本科,3-5年,"UPS,逆变器",2-4万·13薪,岗位职责：1.负责光伏逆变器或储能逆变器或UPS产品开发2.负责产品硬件系统设计，编写设计方案书、可行性报告、产品规格书等，制定项目计划3.负责产品原理图的设计4.负责产品器件的选型及设计5.负责制定产品调试、测试标准，完成产品调试、测试，编写产品调试、测试报告6.负责产品问题的解决及问题列表的编写7.负责完成产品样机的制作，BOM录入系统8.负责产品BOM、器件规格书、器件承认书等受控完成，编写...,新能源,http://jobs.zhaopin.com/CCL1380746830J40599324510.htm,1000-9999人,2025-10-22 13:45:42
硬件电源工程师-深圳,深圳,贵州华鑫信息技术有限公司,本科,5-10年,"电源系统架构设计,电源系统电路调测",2-4万,"【工作职责】1、主导车载辅助驾驶电源供电系统架构规划、电源选型、设计和开发。2、产品供电需求归一化分析，电源系统电路调测，测试验证，以及产品典型应用指导书输出。3、针对关键电源架构进行技术可行性分析和技术论证,完成影响架构实现的关键根技术分解与布局。【岗位要求】1、电力电子、微电子、电子信息、电气工程、自动化、测控等相关专业背景者佳，有电源领域发展意愿；2、理解/了解电源软硬件基础知识，熟悉电源常...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1437311080J40890267815.htm,100-299人,2025-10-16 09:44:46
伺服硬件工程师（功率/控制）,深圳,英威腾,本科,经验不限,伺服,2-4万·14薪,工作职责1、根据产品开发项目计划，完成硬件方面的开发任务，进行相关领域专利及知识产权设计。2、参与项目的技术评审、测试计划、测试方案评审，解决测试中发现的问题。3、根据研发流程的要求，在产品试生产阶段，配合中试工作，解决中试中发现的问题。4、根据技术战略及规划，开展本领域的新技术、新器件、新标准的研究，完成本领域的技术开发任务，完成技术预研、产品预研和跨领域的硬件开发任务。5、根据研发流程的要求，...,工业自动化,http://jobs.zhaopin.com/CC134263690J40800003207.htm,1000-9999人,2025-10-13 14:54:41
通信设备硬件工程师,深圳,成都天锐星通科技股份有限公司,硕士,3-5年,,2-4万,Ø 岗位描述① 基于产品需求进行通信硬件方案设计，包括元器件选型（如射频芯片、处理器、存储器）、原理图绘制与评审；② 指导PCB Layout设计，制定Layout规范，进行 PCB 设计审核；③ 负责硬件原型机制作、调试与测试，使用示波器、频谱分析仪等工具进行信号测试与分析，解决硬件故障（如电磁兼容、电源纹波）；④ 输出硬件设计文档、BOM 清单与测试报告，配合生产部门进行量产支持，提供售后技术...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC336169030J40792240609.htm,100-299人,2025-09-30 15:26:05
高级硬件工程师(J10093),深圳,卡莱特云科技股份有限公司,硕士,5-10年,"设计,PCB设计,硬件开发,高速信号,瑞芯微",3-4万·15薪,岗位职责: 1、参与分析产品需求，设计产品的硬件方案，评估硬件开发的可行性，以及器件选型与成本控制； 2、根据产品开发需求，负责硬件设计文档编写、原理图设计、指导检查PCB Layout设计、BOM等工程资料制作；解决硬件设计中的关键问题和技术难题； 3、负责板级测试和验证，协助程序调试；参与产品系统联调、测试、试产等验证过程，解决相关硬件问题； 4、负责产品硬件的优化和维护，以及其他硬件相关的工...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC462571410J40761437211.htm,1000-9999人,2025-09-26 17:38:31
硬件测试工程师,深圳,深圳市新凯来技术有限公司,本科,5-10年,"电源测试,主板测试,信号测试",2-4万·15薪,1、负责高精度电路或精密运动控制电路或精密传感器模组等领域的测试策略、测试方案和测试用例设计；2、负责硬件产品模块的测试交付，包括设计审查、测试计划制定和需求验收，负责可靠性验证和专项认证；3、熟悉数电、模电、信号完整性和电源完整性等硬件电路知识。4、本科院校及以上,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40598086415.htm,1000-9999人,2025-09-26 12:22:03
硬件研发岗,深圳,歌尔股份,本科,5-10年,设计,2-4万,岗位职责:1、方案评估：根据功能需求，对各平台以及功能模块进行评估测试，输出最佳的方案选择；根据评估结果，进行汇总整理输出可行性评估报告，为方案评估提供依据作为备案；2、电路设计：根据功能需求以及平台的选择，对各功能模块进行设计，输出电路图；根据电路图整理BOM，进行核价，为成本评估做参考；根据电路图组织评审，协助完成PCB layout；输出下发BOM，贴片图纸等文件；3、电路测试：编写半成品，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40621425906.htm,10000人以上,2025-09-22 12:32:53
硬件系统工程师-深圳,深圳,贵州华鑫信息技术有限公司,本科,5-10年,,2-4万,【工作职责】1、与客户、解决方案等持续对接，收集诉求，完成硬件领域需求分析和分解。2、按照车载开发流程，开展系统总体方案、单板硬件/工程领域/软硬件交互等关键方案设计，完成辅助驾域驶控制器的硬件系统设计。3、完成功能安全、车载可靠性、DFX、DFMEA、WCCA等设计和评审，并主导关键技术问题攻关，实现产品高质量交付。4、跟踪业界先进技术进展、开展竞品分析，能够对技术和行业进行价值判断、方向把握，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1437311080J40890267615.htm,100-299人,2025-09-19 22:34:45
高级硬件工程师（智慧能源控制盒/工业物联网网关方向）,深圳,TCL实业控股股份有限公司,本科,3-5年,"光伏户储,海外项目经验,英语工作语言",2.5-4万·13薪,岗位职责：1.全面主导控制盒硬件架构设计及产品落地，包含原理图、PCB、器件选型、BOM 等产品化工作，硬件支持多路能源端口（含光伏输入2/储能接口2/电网3/负载5等）2.主导设计家庭能源网关、工商业能源管理控制器等硬件架构，支持Zigbee 3.0/BLE Mesh/Wi-SUN/RS485/CAN等多协议通信3.开发多模式切换电路，设计 AC/DC、DC/DC 电源模块，满足光伏、储能、电网...,通用设备制造,http://jobs.zhaopin.com/CC830981590J40813952605.htm,10000人以上,2025-09-19 10:03:17
高级硬件项目经理,深圳,移为通信,本科,5-10年,"英语,CAMERA,监控,摄像头,手机",2-4万,一、核心职责：1、主导复杂整机项目的全生命周期项目管理，统筹规划项目目标、时间、成本与质量，确保项目按时按质完成，实现商业价值最大化。2、识别、评估并有效管理项目风险，制定风险应对策略，确保项目按期高质量交付。3、协调跨部门资源，推动研发、采购、生产、质量等多部门高效协同，确保产品功能、质量和物料采购等符合预期目标。4、持续优化整机研发项目管理流程与标准，建立高效、规范的项目管理体系，提高产品交付...,通信/网络设备,http://jobs.zhaopin.com/CC202357320J40813021205.htm,100-299人,2025-09-19 00:02:43
硬件开发工程师,深圳,深圳市新凯来技术有限公司,本科,5-10年,"研发,硬件开发,原理图",2.5-4万·16薪,岗位职责：1、负责高精度电路、精密运动控制电路或精密传感器模组等方向的硬件方案设计、原理图设计、试制和调测等；2、负责硬件开发过程中的生产问题、产品应用问题和可靠性问题的分析和解决；岗位要求：1、机械、材料、传感器、物理、微电子等相关专业；2、熟悉模拟电路、数字电路和常见驱动电路设计，电路基础知识扎实；3、有仪器设备、工业控制、PC、嵌入式系统、自动驾驶、智能终端等硬件设计及问题定位经验优先；4、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40870782515.htm,1000-9999人,2025-09-17 16:29:54
硬件工程师（光伏）(J10952),深圳,英威腾,本科,3-5年,"硬件测试,光伏逆变器,储能硬件,PCB LAYOUT",2-4万,岗位职责: 1、负责逆变器硬件方案，拓扑选型设计； 2、负责逆变器的原理图设计和指导PCB工程师完成PCB Layout； 3、负责相关元器件的选型和磁性元器件的设计； 4、负责逆变器项目的调试工作； 5、协助项目经理推动产品转量产相关工作； 任职要求: 1、本科及以上学历，专业：电力电子，电气工程及其自动化、自动化等专业；2年以上电力电子相关工作经验； 2、熟悉各种电力电子元器件的特性和应用； ...,工业自动化,http://jobs.zhaopin.com/CC134263690J40532211407.htm,1000-9999人,2025-09-17 15:27:20
电源硬件工程师,深圳,青岛锐欣创唯管理咨询有限公司,本科,5-10年,"磁性元件选型与定制,两轮电动车及大单体电芯直接逆变器",2-4万·13薪,【工作职责】： 1.负责设计和仿真高效升压/降压/双向拓扑结构(支持大电流和高压);2.负责磁性元件选型与定制(电感、变压器):尺寸、损耗、饱和电流;3.负责分析系统功率路径、电流路径与热分布;4. 撰写拓扑说明书、效率分析报告、失效模式分析(FMEA)。5.与结构、热设计、测试、生产工艺等团队闭环协作，实现整机系统可靠性。【任职要求】： 本科以上学历，最好有两轮车的开发经验。,咨询服务,http://jobs.zhaopin.com/CCL1200073710J40781841109.htm,20人以下,2025-09-09 17:24:28
高级硬件工程师（逆变器 储能）,深圳,科士达,本科,5-10年,"硬件开发,逆变器,储能",2-4万·15薪,工作职责:1、负责逆变器原理图设计、电路仿真，器件选型与设计等；2、负责设计验证测试，测试问题解决，样机调试；3、负责BOM制作，物料承认，相关技术文档输出及积累；4、负责技术支持和转产协调任职资格:1、本科及以上学历，电力电子、自动化、电子信息工程等相关专业，扎实的电力电子专业理论基础；2、五年以上逆变器开发经验，熟悉磁性元件、EMI、安规、热流，熟悉逆变器行业国家及国际标准；3、熟悉产品开发流...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120731350J40466557911.htm,1000-9999人,2025-09-08 00:03:21
硬件工程师,深圳,深圳市优优绿能股份有限公司,本科,3-5年,"储能,OBC,电源开发",2-4万·15薪,工作内容： 　　 1、参与产品研发计划的制定，并按产品研发计划保质保量按时完成自己所担负的产品硬件研发任务; 2、负责产品的硬件设计，编制相关的技术文件，在设计过程中贯彻相关设计要求; 3、按部门要求在项目进行到一定阶段时及项目完成时备份相关程序，编制硬件技术文件并提交归档; 4、配合质量部管理体系的要求，规范化进行研发工作并配合质量审查; 5、配合生产部在进行硬件产品的生产和样机试制过程时予以协...,新能源,http://jobs.zhaopin.com/CC321266680J40730015202.htm,500-999人,2025-09-03 16:33:41
资深硬件工程师,深圳,天云净品(深圳)科技有限公司,本科,5-10年,"硬件工程师,鸿蒙系统",2.5-4万,主要工作职责： * 嵌入式系统设计与开发： * 负责净水器等硬件嵌入式系统整体方案设计、关键器件选型（MCU/MPU、传感器、无线模块等）。主导完成开发全流程。 * 主导嵌入式软件架构设计，进行底层驱动开发、操作系统（RTOS/Linux）移植与优化。 * 编写高质量、高效率、高可靠性的嵌入式C/C++代码，并进行单元测试和集成测试。 * 产品量产与支持： * 深度参与产品从原型到量产的全过程，制...,企业服务,http://jobs.zhaopin.com/CCL1241581210J40793200513.htm,20-99人,2025-09-01 12:03:32
硬件工程师 /高级硬件工程师（光储充）,深圳,科士达,本科,5-10年,"逆变器,组串,光储充",2-4万·15薪,岗位职责:1、负责逆变器/储能等产品原理图设计、电路仿真，器件选型与设计等；2、负责设计验证测试，测试问题解决，样机调试；3、负责BOM制作，物料承认，相关技术文档输出及积累；4、负责100kw-320kw组串逆变器的研发、测试及管理，技术支持和转产协调，支持产品问题解决协调研发、生产、销售相关工作任职资格:1、本科以上学历，电力电子、自动化、电子信息工程等相关专业；2、5年以上大功率光伏逆变器研...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120731350J40446654411.htm,1000-9999人,2025-09-03 00:00:02
高级硬件工程师,深圳,深圳英飞源技术有限公司,本科,3-5年,"设计,硬件测试",2-4万·14薪,一、 岗位职责1. 在技术专家的协助下，高效的完成大功率PCS的硬件开发；2. 独立承担器件选型，PCS电路设计与调试；3. 高效的完成PCS产品中的磁件设计4. 开发过程文档编写等；二、 岗位要求1. 有储能PCS或光伏逆变器或UPS开发经验，本科（5年及以上储能/光伏行业硬件开发经验），硕士（3年及以上储能/光伏行业硬件开发经验）；2. 熟悉储能/光伏的常见标准，3. 精通PCS的硬件架构与拓...,新能源,http://jobs.zhaopin.com/CC395922680J40545110802.htm,1000-9999人,2025-08-25 10:26:41
高级硬件工程师/硬件专家,深圳,深圳艾为电气技术股份有限公司,本科,5-10年,"设计,EMC整改,技术攻关,安规",2-4万,岗位职责：1.参与硬件产品项目规划工作，制定项目实施方案；2.整合并优化项目开发所需各种资源；3.提供完善的硬件解决方案；4.承担硬件技术的研究和技术攻关。岗位要求：1.统招本科及以上学历，5年以上硬件工程师工作经验，电子、自动化等相关专业优先；2.模拟电路设计，4-8层板PCB设计开发；3.熟悉常规电路设计软件，有安规、EMC方面整改经验优先；4.具有汽车电子或者电源相关产品开发经验优先。,汽车零部件,http://jobs.zhaopin.com/CC812858520J40775947710.htm,300-499人,2025-08-14 14:15:45
智能硬件项目经理(J13245),深圳,深圳市广和通无线股份有限公司,本科,5-10年,"嵌入式硬件开发,嵌入式软件开发,智能手表,智能家居",2.5-4万,岗位职责:1. 负责智能硬件产品开发项目的全生命周期管理，包括需求分析、项目规划、执行、生成、交付及后续维护；2. 制定科学合理的项目计划，精确管控项目时间、分配任务并监督执行，管理项目进度、质量与预算，确保项目高效、高质量交付；3. 负责跨部门沟通，与研发、设计、生产、质量控制、外部合作伙伴、供应商保持高频、紧密的沟通与协作，协调各方资源，消除协作过程中的壁垒，确保项目目标一致；定期组织项目会议...,运营商/增值服务,http://jobs.zhaopin.com/CC133904260J40741486416.htm,1000-9999人,2025-08-11 11:50:08
研发硬件经理（电源产品）,深圳,美世乐(广东)新能源科技有限公司深圳分公司,本科,5-10年,"嵌入式硬件开发,DSP开发,PCB设计",2.8-4万·15薪,"一、岗位职责：1.主导电源新产品从需求分析、方案设计、详细设计、原型制作、测试验证、试产到量产导入的整个研发生命周期。2.制定详细的项目计划（时间表、预算、资源需求），并有效跟踪、监控项目进度，识别和管理风险，确保项目目标达成。3.跨部门协调（与软件、结构、测试、生产、采购、质量、销售等部门紧密合作），确保产品开发顺利进行。3.深入理解并指导团队进行电源拓扑结构的选择与设计（如Flyback, L...",新能源,http://jobs.zhaopin.com/CCL1380746830J40774526010.htm,1000-9999人,2025-08-11 11:12:18
高级产品经理（智能穿戴设备硬件）,深圳,北京雪扬科技有限公司,本科,5-10年,"智能硬件产品,智能医疗手表,智能穿戴",2-4万,工作职责：1、负责公司硬件产品发展方向的整体把握，结合公司发展战略，全面策划及统筹产品的发展规划；2、结合公司产品特性，深入挖掘产品的用户需求、市场卖点、目标人群，主导硬件产品的功能创新、技术突破，提升产品使用体验；3、基于上游供应链资源分析及用户需求研究，实施智能穿戴产品硬件方面的规划、定义、实施，定义产品硬件配置、搭配、组合、规格等，建立和规划硬件产品矩阵；4、深入了解芯片、触控IC、传感器、...,IT服务,http://jobs.zhaopin.com/CC344700880J40808450312.htm,100-299人,2025-08-07 15:38:43
高级硬件测试工程师,深圳,深圳市新凯来技术有限公司,本科,5-10年,,2-4万·15薪,岗位职责：1、负责高精度电路、精密运动控制电路、精密传感器模组等领域的系统测试策略、测试方案和测试用例设计；2、负责硬件产品模块的测试执行，包括设计审查、测试计划制定、需求验收、可靠性测试和专业试验认证等；3、深度参与硬件产品开发流程，提炼硬件开发DFX需求并支撑产品DFX需求落地。岗位要求：1、电子、光电、通信、自动化等相关专业；2、电路基础知识扎实，具有模拟电路或数字电路测试或开发经验，掌握硬...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40864672115.htm,1000-9999人,2025-07-17 13:53:33
硬件架构师（PLC和工控机方向）,深圳,华龙讯达,本科,10年以上,架构设计,2.5-4万,岗位职责：1、负责 PLC、工控机 硬件整体架构的设计与规划，保证架构在技术上领先，性能稳定且易于扩展，满足工业自动化领域复杂应用场景需求。2、进行硬件技术选型，对各类芯片、模块等进行严格评估和测试，挑选出与项目需求高度匹配的硬件组件。3、与软件团队密切配合，确保硬件与软件的接口设计与开发，实现软硬件无缝对接，共同完成产品开发。4、参与制定并完善硬件开发流程和规范，推动项目高效进行。5、主导硬件原...,工业自动化,http://jobs.zhaopin.com/CC394608410J40668353716.htm,300-499人,2025-07-16 11:04:45
高级硬件工程师,深圳,深圳市昂科技术有限公司,本科,3-5年,硬件测试,2-4万·13薪,岗位职责：1.负责我司设备模块运动控制器产品平台的硬件开发，包括系统设计、原理图设计和PCB设计；2.负责对嵌入式平台进行测试、老化和EMC优化；3.配合嵌入式软件工程师进行硬件驱动程序的调试。任职要求：1.本科及以上学历，电子、自动化、通信、光电及相关专业； 2.具有扎实的电路理论基础、较强的硬件设计能力；较好的电路仿真能力，会设计数模混合电路；3.熟悉嵌入式系统硬件、工业控制器电路、电机驱动电...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1281612450J40585066312.htm,100-299人,2025-07-09 14:22:28
机器人硬件系统工程师(A42952),深圳,安克创新,学历不限,5-10年,,2.5-4万·16薪,职位描述：1)负责机器人本体硬件架构设计，主导机器人整机硬件系统需求分析与架构定义，制定核心硬件模块（算法、主控、感知、驱动、电源）的技术规格与接口协议；2)协调算法、主控、电驱、传感器、FPGA、电气等开发团队，负责硬件系统集成； 3)定义硬件系统测试方案（功能测试、极限负载测试等），主导整机联调与性能瓶颈分析；4)对复杂现场问题进行debug，优化系统性能；5)支持量产导入，主导硬件系统BOM...,互联网,http://jobs.zhaopin.com/CC462141910J40788677613.htm,1000-9999人,2025-06-14 12:54:56
高级硬件开发工程师,深圳,海口市佰睿科技有限公司,硕士,5-10年,"硬件测试,自动化,运动控制,需求分析方案设计,器件选型，原理图,PCB设计",2-4万·14薪,核心职责1、负责闭环式位移台、高精度斩波器、压电直线位移台等精密设备的驱动与控制硬件开发全流程，涵盖需求分析、方案设计、器件选型、原理图及 PCB 设计。2、协同嵌入式团队完成硬件调试、系统联调及故障诊断，实现运动控制算法（如 PID、滑模控制）的硬件加速。3、负责 EMC/EMI 设计与整改，确保产品通过 CE、FCC 等认证，满足科研级可靠性要求。4、跟进试产、量产技术支持，优化生产工艺与成本...,电子商务,http://jobs.zhaopin.com/CCL1500074260J40744359410.htm,20人以下,2025-06-03 11:44:50
测试工程师,深圳,深圳市新凯来技术有限公司,本科,3-5年,,2-4万,测试工程师岗位职责：1、针对半导体设备功能模组的研发测试需求，开发搭建特定功能的测试平台、制定基于产品特性的测试策略及用例设计，对产品全领域质量E2E负责；2、制定测试计划，根据测试计划协调测试资源，跟踪并完成测试执行，输出数据及报告，解决过程异常，对异常和缺陷进行定位分析;3、协助支撑测试能力建设，了解业界先进的测试理念、测试设备、测试方法，具备一定的测试设备及工装需求提炼及开发能力；4、完善测...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40846786515.htm,1000-9999人,2025-05-21 18:12:02
硬件工程师,深圳,深圳鼎智通讯股份有限公司,本科,5-10年,硬件开发,2-4万·14薪,"1、本科及以上学历，3-5年工作经验； 2、电子、通讯、微波相关专业； 3、有手机行业相关经验优先； 4、负责项目的基本原理图设计、评审、调试、测试工作； 5、负责项目日常问题解决，负责技术文档编写及归档； 6、负责生产部分技术支持，生产自动夹具、治具开发。 7、认真踏实的态度和工作作风,善于沟通、善于学习、乐于学习， 有良好的团队意识和工作责任感。职位福利：五险一金、股票期权、加班补助、交通补助...",通信/网络设备,http://jobs.zhaopin.com/CC142803417J90250093000.htm,100-299人,2025-05-15 00:13:42
OIO/CPO芯片系统架构工程师（硬件）,深圳,深圳市中兴微电子技术有限公司,硕士,3-5年,,2.2-4万·14薪,"1）负责光电芯片产品（OIO,CPO等）的客户应用场景，行业发展趋， 对手竞情、芯片架构原理等系统分析 2 ）分析提炼对应产品/技术平台的系统关键竞争力指标及做架构设计， 并拆解出各子模块关键Spec 3） 作为系统SE对光电相关产品对应平台系统技术开发和交付及系统验 证方案设计及验证 任职要求： 1.硕士研究生及以上学历，3年以上工作经验； 2.电子、通信、计算机、半导体物理、光电技术、集成电路...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC332136610J40800929908.htm,1000-9999人,2025-04-27 09:43:01
射频硬件工程师,深圳,深圳市新凯来技术有限公司,本科,3-5年,"芯片,微波雷达",2-4万,岗位职责：1、负责射频TRX通道/时钟本振需求与指标分析、链路设计、原理图设计；2、负责射频TRX通道/时钟本振功能性能调测，性能达到指标要求；3、与其他领域工程师协同完成整机功能和性能调测；4、负责整机应用问题中射频技术类问题的定位分析和解决。岗位要求：1、掌握射频微波电路基本原理；2、技能要求：熟悉射频电路原理和系统设计，具备一定的射频/微波/时钟本振硬件开发设计、仿真和调测经验；熟练使用各种...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40657162215.htm,1000-9999人,2025-05-07 10:13:17
电力电子硬件研发工程师,深圳,科华数据股份有限公司,本科,3-5年,,2-4万·14薪,工作职责:1、负责UPS、高压直流、逆变器、储能、变流器、充电桩等产品硬件开发工作；2、负责完成ACDC、DCDC、DCAC等功率板的设计和调试；3、负责调试及优化ACDC控制板、功率板的硬件电路。任职要求:1、本科及以上学历，电气工程等相关专业；2、有三年以上开发经验，熟悉UPS、光伏逆变器、开关电源、充电桩等产品的行业国家及国际标准；3、熟悉三电平、双向LLC、Buck-Boost、VIENN...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120788000J40866102304.htm,1000-9999人,2025-04-23 09:24:05
硬件工程师（车载摄像头）,深圳,深圳市豪恩科技集团股份有限公司,大专,3-5年,"ADAS,DVR,AVM",2-4万,岗位职责：1、负责AVM，APA 或 ADAS车载摄像头等新产品的方案设计，电子线路设计、原理分析、失效评估和产品标准的制订；2、负责新产品的硬件图纸制作、评审及改进；3、负责新产品开发进度的达成；4、负责产品的样品制作，测试及小批试产；5、负责产品现有的改良、提升；6、负责新产品的设计任务书、DFMEA、初始控制计划、过程流程图等APQP资料和相关技术资料的制作与整理。任职要求：1、本科或以上学...,电子设备制造,http://jobs.zhaopin.com/CC354764110J40640465312.htm,1000-9999人,2025-04-23 08:45:40
机械测试工程师,深圳,深圳市新凯来技术有限公司,本科,3-5年,"硬件测试,功能测试,材料测试,结构可靠性测试",2-4万·15薪,岗位内容：1、针对半导体设备功能模组的研发测试需求，开发搭建特定功能的测试平台、制定基于产品特性的测试策略及用例设计，对产品全领域质量E2E负责；2、制定测试计划，根据测试计划协调测试资源，跟踪并完成测试执行，输出数据及报告，解决过程异常，对异常和缺陷进行定位分析;3、协助支撑测试能力建设，了解业界先进的测试理念、测试设备、测试方法，具备一定的测试设备及工装需求提炼及开发能力；4、完善测试流程和标...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40799368415.htm,1000-9999人,2025-04-24 12:20:17
变频硬件专家(J38060),深圳,海信集团,本科,经验不限,"设计,硬件测试,PCB设计",面议,岗位职责:1、主导变频器/逆变器等电力电子产品的主回路拓扑设计与器件选型（IGBT/MOSFET等）；2、负责功率电路参数计算与仿真验证（Saber/PSIM），优化EMC设计与散热方案；3、跟踪行业前沿技术趋势（如SiC/GaN应用），推动产品迭代升级。任职要求:1、本科及以上学历，电气类相关相关专业，8年以上变频器开发经验；2、精通功率器件、磁性元件等器件知识；3、精通各类功率变换拓扑、电路计...,电子设备制造,http://jobs.zhaopin.com/CC132067430J40772382403.htm,10000人以上,2025-04-01 09:13:50
