职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
vue前端开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"大屏/可视化项目,JavaScript,Vue,Node.js",1.1-1.7万,职位描述：1、负责公司Web前端产品的开发、维护与性能优化；2、基于Vue.js技术栈，实现高质量、可复用的组件与模块；3、与产品、设计、后端团队协作，完成产品功能开发与迭代；4、持续改进前端工程化体系，提升开发效率与用户体验。任职要求：1、精通Vue.js框架及其生态（Vuex、Vue Router等），熟悉其原理；2、熟练掌握HTML5、CSS3、JavaScript（ES6+）等前端基础技术...,互联网,http://jobs.zhaopin.com/CC000544460J40783407916.htm,10000人以上,2025-12-25 10:05:01
前端开发工程师（国企-南方基金）,深圳,深圳市睿服科技有限公司,本科,3-5年,"React,web前端,ANT,DESIGN,大厂",1.2-1.7万,岗位要求1、本科及以上学历，计算机相关专业，2年react，其中至少含1年以上Web开发工作经验；2、丰富的Web开发经验，精通 javascript、css，熟悉react或vue3、熟练使用git、webpack等工具；4、有前后端分离的项目开发经验，能独立开发完整的web项目，包含开发环境构建、页面重构和js编码；5、扎实的计算机基础，具备较强的解决问题的能力，熟悉基础算法；6、对前端技术有...,IT服务,http://jobs.zhaopin.com/CC603465980J40488415009.htm,1000-9999人,2025-08-28 17:01:59
web前端工程师,深圳,中软国际,本科,3-5年,"Vue,HTML5,React.js,Web前端,CSS,W3C,AngularJS,jQuery",面议,"1.熟练掌握前端技术HTML5，CSS3(less,sass)，Javascript(es6), 熟悉常用的构建工具和包管理器2.对常见的web框架有深入了解，如VUE，React3.会TypeScript，有做过后台的优先4.对JS新特性，前端性能等有深入了解和一定开发经验5.对浏览器兼容性，前端安全防范有一定的了解6.有良好的代码习惯，能编写出高效，高性能，具有可维护性的代码7.逻辑分析能力能...",计算机软件,http://jobs.zhaopin.com/CC508620120J40200342512.htm,10000人以上,2025-08-22 07:28:45
web前端工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"大屏/可视化项目,电商项目,ERP项目,CSS,JavaScript,HTML5,Vue,React",1.1-1.7万,1、3年以上前端开发经验，有大型系统的前端架构部署和实践经验优先；2、熟悉Vue、React等主流Javascript框架，对它们适用的范围及优劣有独到见解，并且可以完成针对性插件开发；3、有过数据可视化开发经验，动态表单，低码平台经验，对于SVG、Canvas等有深入了解，对于业界常用的框架如D3.js、antv/g6等有一定的掌握；4、掌握至少一门非Web前端语言（Java、C#、Python...,互联网,http://jobs.zhaopin.com/CC000544460J40782297816.htm,10000人以上,2025-12-19 17:09:39
前端工程师 Front-End Engineer,深圳,深圳市极力飞科技有限公司,本科,1-3年,React.js,1.2-1.7万,工作地点： 深圳南山所属部门： GlueHatch Studio™（Wapitee 旗下高端网站与品牌数字体验开发部门）职位类型： 全职职位描述 | Job Description我们正在寻找一位充满创意且技术扎实的前端工程师，加入我们的核心开发团队。你将与设计师、后端开发和品牌策略团队紧密合作，参与国际品牌官网、电商体验与互动组件的开发与迭代，尤其注重 Shopify Headless / Li...,广告/营销,http://jobs.zhaopin.com/CCL1482037710J40804352305.htm,20-99人,2025-08-19 14:21:03
前端开发工程师（深圳）,深圳,华苏科技,本科,5-10年,前端开发,1.5-1.7万,一、工作经验:经历要求：5年以上的前端开发工作经验二、专业技能：熟悉HTML5、CSS3，可以使用语义化标签完成前端静态页面的开发熟悉React，熟悉Typescript，熟悉ECMAScript 6熟悉常用打包工具如webpack、vite等熟悉微信小程序开发，并具备使用Taro、Uniapp等框架开发经验熟悉H5及PC端开发，熟悉rem、px布局方案，了解Less、Scss等css预处理器熟悉...,通信/网络设备,http://jobs.zhaopin.com/CC666898020J40697852102.htm,1000-9999人,2025-05-12 00:27:03
前端开发（银行外包）,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"JavaScript,TypeScript,Vue,React Native,微前端,乾坤,金融项目,Node.js,小程序,React,AI",1.1-1.7万,岗一本科以上学历，两年以上Web前端开发经验，关注前沿前端开发技术，能建立高效的用户体验扎实的Javascript语言基础，熟练掌握至少一个前端较流行的框架，不限于:Vue、React有学习意愿，能独立完成任务良好的逻辑思维，流畅的沟通能力热衷AI技术探索，有AI编码实践经验者优先 岗二 岗位职责： 1、掌握 HTML5、CSS3、JavaScript 、ES6 等前端基础技术；能够语义化编写 H...,互联网,http://jobs.zhaopin.com/CC000544460J40554270316.htm,10000人以上,2025-12-19 11:28:54
前端开发工程师（物流行业）,深圳,丰贝(深圳)国际物流有限公司,大专,3-5年,"CSS,JavaScript,HTML5",1.1-1.6万,"岗位职责：1.负责公司跨境物流系统前端开发，涵盖Web端及跨端应用(UniAPP)。2.基于 Vue3 + TypeScript 技术栈，搭建高效、可复用的前端组件库与业务模块，提升开发效率与代码质量。3.与产品、设计及后端团队紧密协作，深入理解业务需求，将需求转化为清晰的技术方案并落地实现。4.参与项目编码、调试 解决实际应用中的问题。5.现有项目日常异常处理,任职要求1.性别不限，具备3年以上...",货运/物流/仓储,http://jobs.zhaopin.com/CCL1389628020J40850273212.htm,20-99人,2026-01-11 00:17:22
前端开发工程师,深圳,深圳市中创迈讯科技有限公司,本科,1-3年,"鸿蒙项目,大屏/可视化项目,CSS,TypeScript,Vue,uni-app,Node.js,Unity3D,Canvas",8000-16000元,岗位职责：1、熟悉基于uniappx框架进行鸿蒙（HarmonyOS）系统APP的全流程开发，包括需求对接、架构设计、代码编写、功能实现及优化2、负责鸿蒙APP的UI组件封装、页面布局开发，适配不同鸿蒙设备（手机、平板等）的屏幕尺寸与系统版本3、参与需求评审与技术方案讨论，结合uniappx与鸿蒙系统特性，提供合理的技术实现建议，解决开发过程中的跨端兼容、性能优化等问题4、负责APP前端代码的单元...,通信/网络设备,http://jobs.zhaopin.com/CCL1279424400J40786322816.htm,20-99人,2026-01-09 14:11:30
JavaScript开发工程师（外包，线上面试，龙岗坂田&东莞松山湖区上班）,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Javascript,CSS3,HTML,jQuery,Node.js",1.2-1.7万, 　　岗位职责：　　1、参与基于HTML5/JavaScript/CSS3等的项目开发；　　2、参与项目需求、设计，包括技术研究，可行性分析；　　3、负责代码编写和单元测试，提供高质量、兼容性良好的代；任职要求：　　1、精通JavaScript/HTML5，2年以上的JavaScript开发经历;　　2、熟悉两个以上的JavaScript的开发框架：JQuery﹔Bootstrap CSS3;　　...,互联网,http://jobs.zhaopin.com/CC000544460J40126138516.htm,10000人以上,2025-12-18 16:34:53
不带销售/高薪/前端催收,深圳,四川思贤企业管理咨询有限公司,高中,1-3年,"M0催收,M1催收,M2催收",8000-16000元,账单提醒岗工作内容:通过电话的形式，协助和提醒客户及时处理逾期的款项;岗位要求:1.年龄在20-34岁，男女不限，大专及以上学历;2.2年及以上催收工作经验3.普通话标准，较强的沟通谈判能力、抗压能力、心理调节能力，有上进心;4.身体健康，征信良好，无犯罪记录。薪酬福利:1、底薪+绩效薪酬(按照面试定薪)区间:5500-7020，试用期员工绩效按照80%发放。2、绩效占工资70%，绩效浮动0.8-...,咨询服务,http://jobs.zhaopin.com/CCL1331386130J40832544110.htm,100-299人,2026-01-09 09:11:03
前端-react框架--会electron--南山区,深圳,深圳建广数字科技有限公司青岛分公司,本科,5-10年,"React,React Native",1.5-1.6万,基本要求：1、统招本科或者自考本科，学历对标20、21年毕业，学信网可查2、外包岗位，华润电力项目；5年经验以上；3、熟练掌握react框架，熟悉桌面端开发electron框架或tauli框架；4、薪资：16K，12薪，三年劳动合同，试用期3个月；6、到岗时间：1周，现场面试一轮定结果，时间下周三下午；技术情况：1、扎实的前端基础知识： JavaScript、HTML5、CSS3、jQuery等；...,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40819757811.htm,20人以下,2026-01-08 15:13:59
高级web前端工程师-东莞办公-线上面试,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"HTML5,CSS",1.3-1.7万,岗位内容：1. 设计和开发适用于不同设备的易于使用的网站2. 参与产品原型设计和产品需求分析3. 跟进技术趋势及前端开发最佳实践，不断提升团队的技术水平任职要求：1. 两年以上前端开发经验，掌握HTML5/CSS/JavaScript等前端技术和常用框架2. 具备良好的学习能力和解决问题的思维能力，能够配合其他团队成员完成项目工作3. 对新技术有好奇心，并愿意持续学习和提高,互联网,http://jobs.zhaopin.com/CC000544460J40781962916.htm,10000人以上,2025-12-18 14:18:02
Web GIS前端开发工程师(Vue3方向）,深圳,深圳市智力信息技术服务有限公司,本科,3-5年,"Vue,TypeScript,HTML5,CSS,GIS/地图项目,VUE3,前端架构设计,WEB GIS",1.3-1.6万·13薪,岗位职责：1. 负责项目及产品的设计及开发相关工作，如系统设计、技术调研，程序开发、方案编写，代码检查，代码管理等；2. 负责解决岗位相关的技术难题，提出专业的指导性意见；3. 负责开发所需的文档编制工作；4. 负责评估工作量并分配研发工作，检查代码质量，保证代码的高质量交付；5. 负责团队内的人才培养；6. 负责研究前沿技术，并优化团队工作效率；7. 负责上级交办的其他工作。任职要求：1. 统招...,企业服务,http://jobs.zhaopin.com/CC607941830J40831403305.htm,100-299人,2026-01-07 18:07:53
前端开发,深圳,深圳市睿服科技有限公司,本科,3-5年,"金融项目,Vue",1.4-1.6万,1.负责应用系统的业务规划演进、功能设计实现、技术发展方向；2.搭建应用系统，业务架构设计、技术架构设计，包括原型设计、数据库设计、代码设计；3.负责乘用车业务系统、移动端app的设计，做好业务和技术的对接；4.对融资租赁和财务方面的业务知识理解深入，负责租赁行业的租前、租中、租后的流程设计；5.负责应用系统中重点、难点问题解决，具备系统疑难问题的分析和定位能力；6.对系统的先进性、稳定性负责，深...,IT服务,http://jobs.zhaopin.com/CC603465980J40738339709.htm,1000-9999人,2026-01-04 17:33:54
高级前端开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Vue,uni-app,web前端",1.1-1.7万,"1、熟悉http/https网络通信协议；熟练掌握html5, css3, javascript, node.js,DOM/BOM,ES5/ES6,Flutter,webpack等各类前端技术； 2、熟练掌握移动端开发技术，包括微信小程序、h5页面的开发 3、丰富的架构搭建经验，对于设计模式、模块化设计、前端模块工具、主流框架有深入理解；熟悉web标准，熟悉vue，angularJS等框架，精通前...",互联网,http://jobs.zhaopin.com/CC000544460J40345116316.htm,10000人以上,2025-12-17 09:52:14
前端开发-线上面试-公积金全额,深圳,大展信息科技(深圳)有限公司,本科,3-5年,"金融项目,鸿蒙项目,银行项目,金融证券项目,保险项目,HTML5,TypeScript,JavaScript,Vue,React,uni-app,Node.js",1.4-1.6万,学历/工作年限:本科/3-5年沟通能力:技能要求:1、熟练掌握H5、CSS3、Javascript等网页前端基础技术，能够熟练手写符合W3C规范、简洁、有效的前端代码； 2、理解 MVVM、组件化思想，熟练使用 VUE/Vuex，React/Redux，Angular 中的至少一种框架，有VUE实际项目经验优先； 3、良好的计算机基础，掌握一门服务器端开发语言（JAVA/PHP/Nodejs）优先...,IT服务,http://jobs.zhaopin.com/CC157110720J40743489806.htm,500-999人,2025-12-30 10:48:29
web前端工程师,深圳,爱瑞思软件（深圳）有限公司,本科,3-5年,"CSS,Vue,React",1.3-1.6万,岗位描述1、设计、评估、评审产品或项目的前端技术解决方案；2、产品或项目前端架构设计、关键核心问题攻关、核心功能开发；3、审核项目关键代码，做到产品或重点项目中的关键核心代码；4、负责主导适用于产品或项目的前端开发团队技术开发标准规范编写； 任职要求1、计算机、软件工程、电子信息科学与技术等相关专业毕业，本科以上学历；2、具备3年以上的代码编写工作经验，有低代码表单开发经验者优先考虑；3、具备B/...,IT服务,http://jobs.zhaopin.com/CC131734260J40722905106.htm,100-299人,2025-12-26 15:09:45
web前端,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,Vue,1.1-1.7万,技术方向：vue和vue32022年之前毕业起，3年以上经验起,互联网,http://jobs.zhaopin.com/CC000544460J40726057616.htm,10000人以上,2025-10-16 16:49:28
前端开发工程师,深圳,深圳市睿服科技有限公司,本科,3-5年,"Vue,GIS/地图项目",1.2-1.6万,1、前端工程师需要熟练掌握Vue3、Typescript、Electron等前端技术，熟悉Electron、taro、uniapp等客户端框架，能够设计和开发出优秀的前端应用程序。2、熟练掌握HTML、CSS、JavaScript等前端技术； 3、熟练使用React、Vue等至少一种前端框架，并能根据业务需求进行优化和修改； 4、熟悉HTTP协议及前端性能优化技术； 5、熟悉Webpack等前端构...,IT服务,http://jobs.zhaopin.com/CC603465980J40822408209.htm,1000-9999人,2025-12-25 10:56:01
（校招）前端开发工程师,深圳,深圳深蓝保信息技术有限公司,本科,经验不限,"Vue,金融项目",1.1-1.6万,工作职责：1、参与日常前端需求开发工作，完成文档编写，代码开发；2、及时解决用户反馈的问题，完成问题原因的分析，定位及生产缺陷的解决；3、与产品、后端、测试团队进行协作和高效沟通。任职资格：1、计算机专业，精通Vue，前端专业基础扎实，思维清晰逻辑性强；2、性格积极开朗，动手能力强，能独立完成研发任务。,新媒体,http://jobs.zhaopin.com/CCL1231938630J40883528502.htm,500-999人,2025-12-18 10:24:06
前端开发工程师【远程面试，反馈快】,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Vue,TypeScript",1.1-1.7万,"2、3年以上前端工作经验，精通HTML5/CSS3/Javascript，熟悉flex布局、TypeScript、ES6语法，对闭包、原型链、作用域有较好的理解。有大型项目开发经验优先2、 精通jQuery和Vue开发，了解mvc，mvvm的设计模式，对模块化，组件化有较好的认知3、 对前端工程化有较好的理解，熟悉Webpack,Gulp等构建工具。4.、熟悉浏览器运行机制和常见缓存策略，有性能分...",互联网,http://jobs.zhaopin.com/CC000544460J40684757916.htm,10000人以上,2025-03-06 11:14:14
前端开发（全额公积金）,深圳,深圳市睿服科技有限公司,本科,3-5年,金融项目,1.4-1.6万,岗位职责：1.负责流程自动化平台前端开发，架构及技术的研究；2.运用良好的模块化设计思想和架构迅速搭建项目；3理解产品的业务和使用者的习惯，结合前端技术优化用户体验；4.参与前端框架的设计和实现以及性能优化，优化H5页面的性能，包括加载速度，渲染效果等。要求：1.熟悉WEB设计和编码，精通html，CSS，js等前端技术；2.熟练掌握vue3等前端框架及优化，熟悉es6规范；3.具有4年以上的前端...,IT服务,http://jobs.zhaopin.com/CC603465980J40800889309.htm,1000-9999人,2025-12-24 16:25:51
前端后端,深圳,深圳雅学科技有限公司,本科,1-3年,"HTML5,JavaScript,Vue",1.3-1.6万,职位描述公司正在寻找前端和后端专职人员，要求有两年工作经验。岗位职责对公司现有网站进行优化，在此基础上开发新的网站并维护。任职要求学历：1、双一流大学本科数学专业或者计算机类专业。2、非双一流大学“高校拔尖人才培养实验班”数学专业或者计算机类专业，要求毕业学校有数学一级学科和计算机一级学科博士学位授予权。3、非双一流大学硕士，要求本科数学专业或者计算机类专业。工作时间每周5天，每天8小时。上午8:...,互联网,http://jobs.zhaopin.com/CC887303310J40815315807.htm,20-99人,2025-12-12 00:26:02
前端开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"HTML5,JavaScript,Vue",1.1-1.6万,1. 本科及以上学历，有3年及以上前端开发经验；2. 精通HTML和CSS，能够手写页面代码，并具有良好的代码排版及书写习惯；3. 熟悉Jquery、Vue、Angularjs等任意一种前端js框架，熟悉HTML5/Ajax/Json/XML等Web前端技术；4. 熟练掌握可视化工具库的使用，如ECharts、D3.js等。5. 思维敏捷、具有良好的逻辑分析及问题解决能力，具备良好的沟通能力和团队...,互联网,http://jobs.zhaopin.com/CC000544460J40713395516.htm,10000人以上,2026-01-09 09:47:42
软件开发工程师（前端/后端/全栈）,深圳,深圳研师领学教育科技有限公司,本科,1-3年,"前端开发,后端开发,架构开发",1.5-1.6万,岗位职责负责三端（学员/家长/领学师）功能开发与性能优化设计高并发实时视频交互系统，保障训练流程稳定性参与“研空间”家庭教育平台模块开发任职要求本科以上学历，2年以上实际开发经验 技术栈要求：前端：Vue3/React + Uni-app后端：Java + Go + MySQL/Redis全栈：具备前后端联调经验 薪资范围15K-30K/月朝九晚六，双休,在线教育,http://jobs.zhaopin.com/CCL1500605260J40811821113.htm,20-99人,2025-12-03 17:34:57
web前端,深圳,深圳市睿服科技有限公司,本科,3-5年,"GIS/地图项目,JavaScript,Vue,TypeScript",1.3-1.6万,"岗位职责：1、负责二三维GIS平台相关的前端开发，地图显示、数据大屏展示、3D等；2、使用Cesium,Vue等技术进行前端开发，编写高质量、可重用、可维护的代码；3、与后端开发团队协作，设计和实现前后端数据交互接口；4、负责前端性能优化和代码重构，确保系统具有良好的用户体验和可扩展性；5、负责模型渲染效果的优化；6、参与项目规划和需求分析，根据客户需求提供解决方案。岗位要求：1、本科及以上学历，...",IT服务,http://jobs.zhaopin.com/CC603465980J40813431709.htm,1000-9999人,2025-11-25 13:38:34
