职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
电气工程师,杭州,浙江厚达智能科技股份有限公司,本科,5-10年,"电气工程师,PLC,伺服电机,PLC程序设计,伺服系统,控制系统,电气自动化设计,电气安装调试",13000-20000,岗位职责： 1、设计、审核电气图纸； 2、根据产品需求，绘制系统、设备控制流程图； 3、根据产品需求，按照公司标准编制PLC、HMI程序； 4、产品操作说明书、维护手册等文档编写；； 5、审核电气施工方案，检查施工过程中材料的规格、品牌技术性能与图纸是否一致，对一般质量性问题进行及时处理并上报领导； 6、指导并检查施工现场电气施工情况； 7、项目现场电气调试工作，分析处理现场设备故障。 任职要求：...,工业自动化,http://jobs.zhaopin.com/CC346393010J40257709309.htm,300-499人,2025-10-10 17:02:27,13000.0,20000.0,12.0
电气工程师,杭州,杭州东核能源技术有限公司,本科,5-10年,"设计,PLC设计,西门子",16000-20000,任职要求：1、电气工程、自动化相关专业，本科以上学历；2、具备5年以上独立电气设计工作经验，有非标自动化、装配制造行业经验优先；3、熟悉PLC程序设计；4、有中级职称证书优先；5、能够独立完成项目调试，接受短期出差。,专业技术服务,http://jobs.zhaopin.com/CCL1307840650J40760435516.htm,20人以下,2025-09-25 08:51:31,16000.0,20000.0,13.0
电气工程师,杭州,浙江中骐科技有限公司,大专,3-5年,,10000-20000,岗位职责1）熟练运用触摸屏软件，如EasyBuilder、Hitech、Eplan、AutoCAD等硬件图设计软件；2）熟练PLC程序，能运用程序编写软件；3）精通气动元件、伺服、各类传感器。4）具有较强的团队协作能力、团队培养能力和坚决的执行力；5）福利：五险一金、出差补助、年终奖、高温补助、公司每年至少一次外出旅游等；工作时间：8:30-11:30 13:00-17:30 。职位要求：1、大专...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1261532380J40692522712.htm,20-99人,2025-10-11 09:12:33,10000.0,20000.0,12.0
电气工程师,杭州,杭州汇萃智能科技有限公司,本科,5-10年,"传感器,西门子",12000-20000,岗位职责：1、参与设备/产品整体设计方案及自动化控制的设计与讨论；2、编写设备/产品自动化控制方案书、负责PLC编程、组态软件编写及自动化产线设计；3、配合采购部门进行配套器件的测试及选型，指导并协助解决设备调试过程中的问题；4、负责设备电气系统的安装、调试、培训及售后服务工作；5、编写技术文档、绘制电气图纸进行整理存档，编写设备使用说明书。任职要求：1、电气自动化或机电专业本科以上学历，五年以上...,仪器仪表制造,http://jobs.zhaopin.com/CC282322430J40808033002.htm,100-299人,2025-09-19 13:35:28,12000.0,20000.0,12.0
变电一次电力设计工程师,杭州,中浙信科技咨询有限公司,大专,5-10年,电力设计,15000-20000,岗位职责：1、收集项目的基础资料，勘察现场，参加协调会及方案比选工作；2、负责设计过程中的内、外部协调和技术交流，完善项目后期服务；3、完成110kV、220kV变电电气一次可研、初设、施工图设计工作；4、参加设计交底，配合施工、竣工验收、设计回访等任职要求：1、电力及电气自动化相关专业，大专或以上学历，工程师及以上职称，持有相关执业证书优先；2、具备解决工程实施中相关技术问题的能力；3、5年以上...,通信/网络设备,http://jobs.zhaopin.com/CC240785880J40772758901.htm,100-299人,2025-09-18 17:17:15,15000.0,20000.0,12.0
PLC工程师,杭州,浙江中骐科技有限公司,大专,3-5年,"PLC设计,测试,西门子",12000-20000,岗位职责1、根据设备技术要求，与机械设计部门共同制作，制定设备研发方案；2、根据设备最终方案，绘制设备电气原理图、接线图及生产部门图纸；3、选型及清单制作，负责电气部件的选型、比价及制作采购计划和电气采购清单；4、根据设备动作流程图，编写设备程序，包括PLC、触摸屏、机器人、伺服、视觉系统等可编程设备的程序；5、验证程序及调试，按照设备的技术要求调试设备，以达到技术参数要求。记录调试中的问题及参数...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1261532380J40632308912.htm,20-99人,2025-10-09 09:27:21,12000.0,20000.0,13.0
电气工程师--唯思凌科--杭州办,杭州,湖北唯思凌科装备制造有限公司,本科,3-5年,安装/调试,10000-20000,任职要求：大学本科以上学历，三年以上工作经验，男女不限，机电自动化控制等相关专业，能独立设计和调试相关的电气系统，有良好的沟通能力、执行能力和团队合作精神。职位福利：五险一金、全勤奖、交通补助、带薪年假、高温补贴、节日福利 薪资：面议 工作地址：浙江省杭州市临平区北沙西路18号经纬中耀大厦B座1007,金属制品业,http://jobs.zhaopin.com/CC262894480J40565465214.htm,100-299人,2025-09-18 15:41:18,10000.0,20000.0,12.0
变电二次电力设计工程师,杭州,中浙信科技咨询有限公司,大专,5-10年,"电力设计,电力施工",15000-20000,岗位职责：1、收集项目的基础资料，勘察现场，参加协调会及方案比选工作；2、负责设计过程中的内、外部协调和技术交流，完善项目后期服务；3、完成110kV、220kV变电电气二次可研、初设、施工图设计工作；4、参加设计交底，配合施工、竣工验收、设计回访等任职要求：1、电力及电气自动化相关专业，大专或以上学历，工程师及以上职称，持有相关执业证书优先；2、具备解决工程实施中相关技术问题的能力；3、5年以上...,通信/网络设备,http://jobs.zhaopin.com/CC240785880J40772760301.htm,100-299人,2025-09-18 17:16:58,15000.0,20000.0,12.0
电气工程师,杭州,浙江中骐科技有限公司,本科,1-3年,,10000-20000,岗位职责：1、根据设备技术要求，与机械设计部门共同制作，制定设备研发方案；2、根据设备最终方案，绘制设备电气原理图、接线图及生产部门图纸；3、选型及清单制作，负责电气部件的选型、比价及制作采购计划和电气采购清单；4、根据设备动作流程图，编写设备程序，包括PLC、触摸屏、机器人、伺服、视觉系统等可编程设备的程序；5、验证程序及调试，按照设备的技术要求调试设备，以达到技术参数要求。记录调试中的问题及参...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1261532380J40614878312.htm,20-99人,2025-10-09 09:27:04,10000.0,20000.0,13.0
电子技术研发工程师,杭州,杭州九聪电子科技有限公司,大专,3-5年,"PCB设计,设计,研发,电路设计,消费电子产品,嵌入式软件研发,家用电器，物联网",12000-20000,岗位内容：1. 设计和开发电子硬件和软件；2. 维护和更新现有的电子产品，并解决相关的技术问题；3. 编写和执行测试计划，确保产品符合质量标准；4. 协调内部和外部团队，推进项目进程；5. 及时跟踪新兴技术的发展并应用到产品中。任职要求：1. 电子工程或相关领域的大专以上学历；2. 至少3年电子硬件和/或软件设计经验；3. 熟练掌握PCB设计和仿真工具，如Protel、AD等；4. 对嵌入式系统、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC423918180J40803324814.htm,20-99人,2025-09-16 09:30:09,12000.0,20000.0,12.0
低碳装备工程师,杭州,杭州汽轮新能源有限公司,本科,经验不限,"设计,安装/调试,西门子,三菱",10000-20000,岗位要求： 本科及以上，电气专业背景，能熟练使用常见的电气设计软件和工具，具有良好的沟通能力和团队合作精神，能适应出差。 岗位职责： 担任燃气轮机工程项目技术经理（电气方向），主要负责公司燃气轮机成套业务电气相关的技术工作、燃机国产化工作、新能源产品的研究和引进工作等。,新能源,http://jobs.zhaopin.com/CC447140110J40952294804.htm,100-299人,2025-09-15 15:55:49,10000.0,20000.0,12.0
电子工程师（base杭州）,杭州,南京博兰得电子科技有限公司,本科,3-5年,电源,12000-20000,【岗位职责】1.要求LED驱动、电源产品经验，快速响应客户需求。2.扎实的电力电子专业知识及较强的动手能力，熟练掌握电力电子常用拓扑电路；3. 具有独立设计和调试能力；4.有成本控制概念，了解安规、EMC等方面的要求。【任职要求】1. 本科及以上，电子相关专业；2. 有3-5年以上独立的开发工作经验;3. 熟悉各种电子元器件的特性及应用；4. 有较强的责任心，团队精神，良好的规划性和条理性，较强的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC256910910J40647454914.htm,500-999人,2025-09-06 00:05:41,12000.0,20000.0,13.0
义齿AI设计研发人员，义齿电气化工程师,杭州,北京康博瑞莱医疗器械有限公司,本科,1-3年,"设计,医疗电子产品",10000-20000,义齿AI设计研发人员，义齿电气化工程师,医疗设备/器械,http://jobs.zhaopin.com/CC477609730J40778719209.htm,20-99人,2025-09-04 09:05:10,10000.0,20000.0,12.0
机电工程师,杭州,钱江水利开发股份有限公司,硕士,3-5年,"设计,电气设计,结构设计,制图设计",11000-20000,（一）岗位职责1.负责水处理设备研发，机电一体化系统设计，包括机械结构、电气控制及管道布局；使用SolidWorks、AutoCAD绘制设备装配图、管道施工图及电气原理图。2.水处理工艺优化，研究RO反渗透、超滤（UF）、UV杀菌、活性炭吸附等技术的机电适配方案。3.配合工程项目中电气、自控、仪表系统的采购安装、调试、验收等工作。4.跟踪行业趋势，探索创新应用。参与专利撰写与技术攻关，提升产品竞争...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC153188610J40945990104.htm,1000-9999人,2025-08-26 15:50:06,11000.0,20000.0,12.0
电气一次设计师,杭州,浙江友华工程咨询有限公司,本科,1-3年,电气自动化,10000-20000,岗位职责：1.设计工作：能够独立负责110KV—330kV变电站电气一次系统的全过程设计，包括但不限于主接线、设备选型与校验、短路电流计算、电气总平面布置、防雷与接地、无功补偿、站内用电等。2.技术支持：参与项目的前期技术咨询、现场勘查、方案设计及技术评审，为项目提供技术支持。3. 协调与沟通：牵头跨专业接口协调，审核电缆清册、屏柜布置图等交叉文件。4. 现场支持：在施工阶段提供技术支持，参与设计...,通信/网络设备,http://jobs.zhaopin.com/CC284529010J40756079601.htm,1000-9999人,2025-08-13 16:17:24,10000.0,20000.0,12.0
线路电气工程师,杭州,华东勘测设计研究院,本科,3-5年,,12000-20000,岗位职责：1、从事新能源（220kV及以下电压等级的输电工程）或变配电工程线路电气的设计工作；2、负责咨询类项目输电线路方案的设计，出具可研、项目建议书、规划报告等成果；3、负责现场踏勘和收资、塔基定位和线路路径规划，负责各阶段图纸的设计和校审；4、协助工程建设安装过程中线路专业技术服务工作。任职资格：1.电气工程及自动化相关专业，本科及以上学历；2.从事新能源项目220kV及以下输电线路3年及以...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC154887610J40782240007.htm,1000-9999人,2025-08-12 09:06:36,12000.0,20000.0,12.0
电控设计工程师,杭州,浙江大洋风机有限公司,本科,5-10年,"设计,研发,测试,硬件研发",15000-20000,1、针对不同应用的控制器，分析整理出特性需求；2、独立负责元器件的选型，针对不同特性的元器件，编制元器件校核涉及报告；3、独立负责控制器硬件方案的设计，Layout的设计和EMC的设计，熟悉安规认证、CE认证。4、负责控制器的硬件调试，并制定控制器可靠性测试计划，完成测试提交报告。 5、负责管理产品开发各阶段的样机制作、测试、改善确认，并协助完成生产导入；6、协助产品技术文件的编写及产品优化；7、...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1330415040J40845082815.htm,100-299人,2025-07-11 00:04:41,15000.0,20000.0,13.0
电气设计岗-E2017Q,杭州,中煤科工集团杭州研究院有限公司,硕士,1-3年,"CAD,水处理,负荷计算,项目调试,投产验收",10000-20000,【岗位职责】1.编制可研及初设阶段电气方案，整合专业条件与业主需求；2.开展负荷计算并设计高/低压配电系统，提出专业协作条件；3.完成电气控制原理图、防雷接地及配线设计，适配土建条件；4.编制设备安装图与材料清单，参与施工交底及验收回访；5.处理施工技术问题，配合项目调试与投产验收。【任职条件】1.具有 2 年以上环保工程电气设计经验，熟悉电气相关知识和相关行业法规、技术规范；2.有水处理及环保工...,环保,http://jobs.zhaopin.com/CC648639520J40858775015.htm,100-299人,2025-06-30 15:09:02,10000.0,20000.0,12.0
变电一次设计师,杭州,华东勘测设计研究院,本科,3-5年,"电力设计,输变电工程,电网工程,发电工程",10000-20000,职责描述： 负责光伏项目升压站电气一次系统设计。 任职要求： 1、电力系统及其自动化、电气工程、高电压与绝缘技术等相关专业； 2、能熟练使用英语，英语过六级优先； 3、能独立完成业务范围内电气一次专业可研设计、初步设计、施工图设计等各阶段电气设计工作，能独立完成35kV、110kV、220kV等电压等级变电站主接线及平面布置、高低压配电装置系统计安装设计、变电站防雷接地设计、变电站电缆负荷及防火封...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC154887610J40503183007.htm,1000-9999人,2025-08-04 09:28:07,10000.0,20000.0,12.0
DCS调试工程师,杭州,杭州鸿盛科技有限公司,大专,1-3年,"设计,安装/调试,自动化设计,电气设计,DCS系统,SCADA系统,自控系统",15000-20000,岗位职责：1. 负责公司火力发电厂辅控系统项目的DCS调试工作，确保系统稳定运行。2. 对现场设备进行调试，保证设备达到设计要求。3. 参与项目实施，为客户提供技术支持与服务。 4. 完成领导安排的其它工作。 岗位要求： 1. 具备自动化或相关专业背景，大专及以上学历。 2. 熟悉和利时、国能智深、浙大中控、南京科远等主流DCS系统，有两年以上火力发电厂相关调试工作经验优先考虑。 3. 具有独立的...,网络/信息安全,http://jobs.zhaopin.com/CC193984610J40721447816.htm,20-99人,2025-06-28 00:00:01,15000.0,20000.0,12.0
智能控制开发岗-J6739V,杭州,中煤科工集团杭州研究院有限公司,硕士,3-5年,"制图,选型,调试,编程,电气设计",10000-20000,【岗位职责】1.负责设计、开发和维护大型生产设备的电气控制系统；2.负责编写电气设计文档和技术规范；3.负责项目、生产设备现场配电、自控系统的安装指导、编程调试和技术支持；4.完成上级领导交付的其它工作。【任职条件】1.具有 3 年以上相关工作经验；2.熟悉电气设计行业的各类设计规范及标准，并能够熟练运用，具有丰富的电控系统开发、制图、选型、调试经验；3.能够熟练使用AutoCAD、EPLAN 等...,环保,http://jobs.zhaopin.com/CC648639520J40857655515.htm,100-299人,2025-06-26 10:43:22,10000.0,20000.0,12.0
新能源电气二次设计,杭州,华东勘测设计研究院,本科,3-5年,"新能源电站,光伏发电,风力发电,升压站,电气二次,继电保护,变电",10000-20000,岗位职责： 1、负责光伏、风电等新能源项目（光伏场区、升压站）电气二次工作。 2、负责项目前期阶段的投标工作。 3、负责项目的可研、初设、施工图阶段设计工作及资料归档。 4、负责并能解决公司各项目的现场技术问题。 5、完成公司领导交代的其它工作。 基本要求： 1、本科及以上新能源、电气、电力系统等相关专业，了解电力行业国家标准及地方要求 2、具备3年以上电气二次设计工作经验，注册电气工程师（发输变...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC154887610J40503182607.htm,1000-9999人,2025-08-04 09:25:50,10000.0,20000.0,12.0
PLC电气工程师,杭州,浙江瓦格自动化科技有限公司,学历不限,3-5年,"PLC,伺服电机,运动控制系统,信捷,变频器,自动化系统,三菱,运动控制器",10000-20000,岗位职责： 1、能独立完成PLC编程、修改和现场服务； 2、熟悉运动控制器，伺服、变频等；3、熟悉三菱或西门子、信捷等产品者优先； 4、熟练掌握C语言者优先；5、同岗位实际工作经验3年以上，有独立开发完成项目的能力；6、浙江省内短期出差。职位福利：绩效奖金、加班工资、全勤奖、项目奖金、出差补贴、五险、带薪年假、过年放假时间长（20天左右）、年终奖等等。,仪器仪表制造,http://jobs.zhaopin.com/CC846162090J40314078402.htm,100-299人,2025-06-23 09:26:15,10000.0,20000.0,13.0
电气工程师,杭州,杭州直尚智能设备有限公司,本科,1-3年,"设计,测试,安装/调试,自动化设计,PLC设计,电路设计,控制柜,电机,控制器,西门子,三菱,威纶通",12000-20000,一、职位描述：1、负责非标设备电器原件的选型；2、电气原理图及布线图的设计；3、非标自动化设备程序设计及调试；4、非标自动化设备信息化软件设计及调式；二、任职要求：1、责任心强、工作认真仔细，思维缜密，有较强的团队合作意识；2、电气自动化或相近专业，本科以上学历，两年以上非标自动化设备程序设计或设备信息化软件经验；3、熟悉C++，并能独立进行程序编写及软件设计，熟悉常用电子元件，具有独立完成项目设...,电气机械/电力设备,http://jobs.zhaopin.com/CC485106930J40573381702.htm,20-99人,2025-05-28 14:44:04,12000.0,20000.0,12.0
电气二次设计,杭州,华东勘测设计研究院,学历不限,3-5年,,10000-20000,岗位职责:1、负责光伏、风电等新能源项目(光伏场区、升压站) 电气二次工作21负责项目前期阶殴的投标工作。负责项目的可研、初设、施工图阶段设计工作及资料归档。34、负责并能解决公司各项目的现场技术问题。5、完成公司领导交代的其它工作。基本要求:1、本科及以上新能源、电气、电力系统等相关专业，了解电力行业国家标准及地方要求2、具备3年以上电气二次设计工作经验，注册电气工程师(发输变电)专业优先。3、...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC154887610J40525891207.htm,1000-9999人,2025-06-30 09:53:53,10000.0,20000.0,13.0
电力工程师,杭州,浙江柏冠电力工程技术有限公司,大专,1-3年,"电气工程,变电站工程调试技术员,强电工程,电工进网作业许可证（低压）,继电保护证,电气试验证",12000-20000,1、负责变电站设备的调试，含一次调试和二次调试。。2. 具备扎实的电气工程基础知识，了解电力系统的原理和组成。3、熟悉变电站设备的操作和维护，如变压器、断路器、继电器等。4、要求有1-3年以上的变电站调试或相关工作经验，有参与大型变电站项 目调试的经验者优先，接受过变电站设备调试和维护的专业培训者优先。10、电气工程、自动化或相关专业的大专或本科学历11、工作环境可能较为艰苦，需要适应户外和高温、...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1238381580J40740785013.htm,100-299人,2025-05-28 00:00:01,12000.0,20000.0,12.0
电气工程师,杭州,杭州研卓智能科技有限公司,大专,5-10年,"HMI程序设计,电气设计,PLC程序设计,控制柜",13000-20000,工作内容：1、负责项目的电气设计，包括电气图纸绘制，电气BOM清单整理等；2、负责项目产品相关的器件选型；3、负责PLC程序编写、电气调试工作；任职要求：1、本科及以上学历，电气类相关专业；2、5年以上非标自动化设备电气设计、调试经验；3、熟悉布线、控制柜设计、部件选型；4、具备扎实的理论基础，能熟练使用相关设计工具绘制电气图纸；5、熟练掌握PLC的编程与调试，至少精通一种行业主流品牌PLC；6、...,机器人,http://jobs.zhaopin.com/CC514031230J40198201715.htm,20-99人,2025-05-23 18:58:35,13000.0,20000.0,13.0
电气设计工程师,杭州,华东勘测设计研究院,本科,3-5年,,10000-20000,1、负责光伏、风电等新能源项目升压站电气一次工作。2、负责项目前期阶段的投标工作。3、负责项目的可研、初设、施工图阶段设计工作及资料归档。4，负责井能解决公司各项目的现场接术问题。5，完成公司领导交代的其它工作任职要求：1、本科及以上新能源、电气、电力系统等相关专业，了解电力行业国家标准及地方要求，2、具备3年以上升压站电气一次设计工作经验，注册电气工程师(发输变电)专业优先3、能独立完成110K...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC154887610J40525888507.htm,1000-9999人,2025-06-21 12:15:32,10000.0,20000.0,13.0
现场工程师（暖通、内装、电气、管道）,杭州,中电系统建设工程有限公司,大专,5-10年,工业厂房,10000-20000,职责描述：1、负责工程项目前期招标文件的起草、技术把关，招标过程的参与；2、负责项目施工过程中方案的编制，设备材料采购过程中技术参数的核对、确认，采购计划把控；3、负责施工队伍的管理，施工任务的安排，协调；4、负责施工过程中项目变更的申报、管理、跟踪等工作；5、负责施工过程中本专业技术方案制定，技术交底、跟踪落实；6、负责施工现场中涉及本专业工作的质量监督、检查、整改跟踪工作；7、负责施工现场与业...,建筑设备安装,http://jobs.zhaopin.com/CC612158480J40756098714.htm,1000-9999人,2025-05-19 14:06:15,10000.0,20000.0,12.0
电子工程师,杭州,杭州利嘉城电气有限公司,学历不限,3-5年,"设计,研发",10000-20000,岗位职责：1、主要从事LED照明驱动电源的设计和开发，研发产品的样机制作、调试和设计验证以及LED照明灯具结构的开发工作；2、根据市场需求的变化，优化现有公司产品，能对电源产品性能测试评估；3、室内外LED灯具照明产品设计；4、负责LED新产品开发试做工作，负责新材料评估开发工作任职资格：1、有3年以上LED电源设计、开发经验，有设计开发LED电源的工作经验2、了解LED封装，熟悉大功率LED相关...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC431943630J40741061407.htm,500-999人,2025-04-19 13:18:03,10000.0,20000.0,13.0
电气设计师(J10490),杭州,中国联合工程有限公司,本科,3-5年,注册设备师（电气）,13000-20000,岗位职责: 负责电气设计相关工作 任职要求: 电气相关专业，本科及以上，3年以上建筑电气专业设计经验，具有良好的职业道德素质与高度的敬业精神与团队协作意识，熟练掌握电气智能化设计规范及设计软件，持有注册设备师（电气）证优先。,专业技术服务,http://jobs.zhaopin.com/CC120200600J40533997508.htm,1000-9999人,2025-04-16 12:11:37,13000.0,20000.0,12.0
电气调试工程师,杭州,新奥集团,本科,3-5年,"安装/调试,配电柜",15000-20000,岗位职责：1、负责组织、协调管理浙江区域配电网、光伏、储能项目交付，能够主导完成项目进度计划、施工管理、质量管控，调试及项目验收等；2、具备电气调试能力，开展相关试验，能够编写调试报告，开展电气专业范围内的调试工作；熟悉继电保护相关原理及操作；3、其他相关工作。任职要求：1、本科及以上学历，电气工程及其自动化、供配电等相关专业，具备建造师及以上证书、中级及以上职称证书者优先； 2、3年以上供配电、...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC130980700J40898704204.htm,10000人以上,2025-04-11 16:01:57,15000.0,20000.0,14.0
电力工程师,杭州,杭州科百特过滤器材有限公司,本科,3-5年,"电力设计,电力施工,机电工程,电气工程",12000-20000,岗位职责:1.负责全厂区电力规划与优化升级改造，确保稳定供电及降低用电成本；2.了解工厂发展情况，根据当前项目和各车间产能情况，预测年度用电计划，降低用电成本；3.参与项目需求评审，准确统计项目用电负荷，输出供配电方案并组织评审；4.制定输变电工程施工工艺及工序，审核修改具体实施方案和费用预算；5.参与采购招标，负责技术标准编写，参与评标，从技术角度选择最优供方；6.负责系统试运行、系统检测等技术...,新材料,http://jobs.zhaopin.com/CC143272750J40791106608.htm,1000-9999人,2025-03-27 17:36:37,12000.0,20000.0,12.0
光伏电气工程师,杭州,东方日升新能源股份有限公司,大专,3-5年,"光伏系统设计,电气设计,光伏技术支持,分布式电站,储能电站",10000-20000,1、负责光伏项目现场勘查，模拟计算，进行项目可行性分析；2、负责分布式光伏电站及储能系统独立设计（系统、电气），方案编制、BOM清单统计；3、负责光伏系统及电气设备选型；4、负责项目技术交底，指导现场施工、设备安装和调试；5、参与与客户产品方案交流及整个项目周期的技术支持工作；6、解决供电局、业主等提供的各类关于光伏电站的电气技术性问题；7、需具备通过系统电气设计创新能力，控制成本，通过电气设计节...,新能源,http://jobs.zhaopin.com/CC409115720J40685044611.htm,10000人以上,2025-03-14 10:18:47,10000.0,20000.0,12.0
电气工程师,杭州,新奥集团,本科,3-5年,"设计,安装/调试,维修/保养,变压器,控制柜",15000-20000,1、能独立完成电气系统及设备检查、维保、试验等工作； 2、编写电气系统及设备操作、维保内容、标准及应急预案； 3、能针对企业员工开展相关电气安全、电气技术培训工作； 4、负责电气设施技术监督工作，包括能耗分析、提升方案、经济分析等工作，并能按电气技术监督要求配合企业完成各项电气试验； 5、负责组织电气工程的调试和验收工作，参与工程竣工验收； 6、参与综合能源项目电气专业评审； 7、根据公司业务发展...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC130980700J40895489004.htm,10000人以上,2025-04-11 15:59:23,15000.0,20000.0,14.0
电子工程师（1-3万，13薪）,杭州,杭州吉熙半导体科技有限公司,本科,3-5年,"研发,设计,测试,电路设计,嵌入式硬件研发,电力电子产品,工艺设计,结构设计",10000-20000,工作内容：电子工程师将负责设计和开发各种类型的电子设备和系统，包括设计、测试和验证电子电路，处理和解决各种技术问题，以及编写和更新电子设计文档。主要职责：- 设计和开发电子设备和系统，包括电路设计、测试和验证。- 处理和解决各种技术问题，包括电子电路的分析、排除故障和修复。- 编写和更新电子设计文档，包括原理图、 PCB 布局和设计。- 参与项目设计评审和讨论，并提出改进意见。- 协助项目经理编制...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1493530380J40722576710.htm,20-99人,2025-03-07 15:29:41,10000.0,20000.0,13.0
电气专业负责人（杭州）,杭州,广州越秀建设科技有限公司,本科,5-10年,,15000-20000,1．设计开始前负责与项目负责人研究设计任务书及有关文件，掌握本项目的设计原则，代表本专业与项目负责人协商制定设计配合进度时间表。2．设计开始时负责估算本项目的设计图纸，编出初步的图纸目录，根据配合进度要求拟出图纸作业计划。3．专业负责人在技术上负责本项目的设计工作，负责确定本专业的设计方案、设计系统、计算数据选择、设计规范、建筑构件、通用详图选用等。4．负责本专业与其它工种之间的设计配合，向有关专...,房地产开发,http://jobs.zhaopin.com/CCL1478940280J40738102312.htm,1000-9999人,2025-03-07 00:00:03,15000.0,20000.0,12.0
非标设备电气自动化工程师,杭州,杭州赋璐智能科技有限公司,本科,3-5年,"安装/调试,测试,设计,PLC设计,自动化设计,非标设备",10000-20000,工作内容：1.根据公司需求，开展非标设备开发；2.对异常问题进行分析提报及临时措施支配；3.对生产信息及参数进行采集、录入、汇总；4.生产设备及工装治具的维护与调试；5.对产线工艺的改善，生产效率的提升；6.根据工程师及模板要求，编制输出作业指导文件。任职要求：1.本科及以上学历，电气自动化相关专业优先；2.熟悉涂布、压延、挤出、激光雕刻、模切和热压等生产设备，能够根据需求，设计开发、制图，涂布、...,智能硬件,http://jobs.zhaopin.com/CCL1488660220J40881980704.htm,20-99人,2025-03-04 09:05:03,10000.0,20000.0,13.0
资深电气自动化工程师,杭州,杭州登元科技有限公司,大专,5-10年,,15000-20000,要求：资深电气自动化工程师1、机电一体化、自动化或相关专业，大专及以上学历； 2、5-10年自动控制工程设计经验；能独立编制电气方案，完成电路设计；3、熟练掌握PLC，能独立编制控制程序，完成与人机界面的通讯设定及控制界面设计;4、熟悉自动控制理论，熟悉西门子、施耐德、AB或其它公司PLC，能熟练编写PLC程序，熟悉上位机软件；5、能熟练使用CAD等相关软件设计制图；熟悉SQL等数据库，VBA编程...,仪器仪表制造,http://jobs.zhaopin.com/CZ654546920J00087987005.htm,20-99人,2025-02-27 00:07:40,15000.0,20000.0,12.0
变频器（及伺服驱动、电机）研发工程师,杭州,浙江康立自控科技有限公司,本科,1-3年,"电控软件开发,电控调试,步进系统,自动化系统,伺服系统,变频系统",10000-20000,岗位职责：1、变频器、伺服驱动、开关电源及自动化控制类产品的开发与产品跟踪。2、根据售后与开发人员的反馈及时改进产品。 任职要求：1、硕士及以上学历，电气自动化、电子信息、计算机、通信、机电等相关专业毕业，或本科以上学历具备电机驱动、开关电源和控制系统相关开发经验。2、具备以下一项或多项开发经验：ARM、DSP、FPGA、CPLD、ASIC、MCU、PLC等。能熟练运用嵌入式C语言进行开发，熟悉汇...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC690245520J40554810305.htm,100-299人,2025-02-26 00:27:43,10000.0,20000.0,14.0
电气工程师,杭州,杭州科百特过滤器材有限公司,本科,经验不限,"设计,PLC设计,西门子,三菱",10000-20000,电气开发工程师（接受211/985及以上本硕应届生培养）1. 负责下位机BOOTLOADER驱动开发以及软件架构开发。2. 负责上位机下载管理应用程序开发，需要适配STM32裸机程序以及FREERTOS程序。3. 负责公司涉及的全仪器仪表项目软件升级安装包的发布以及版本管理，涉及源代码管控工作。4. 负责其他类似于PLC以及WINCC软硬件驱动更新部分的方案管理以及云服务器管理录入工作。5. 需要...,新材料,http://jobs.zhaopin.com/CC143272750J40774173308.htm,1000-9999人,2025-02-20 14:20:53,10000.0,20000.0,12.0
