职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
永磁电机控制专家,杭州,川能电气(台州)股份有限公司,硕士,5-10年,"研发,机器人,控制策略设计",35000-60000,岗位职责：可主导伺服驱动系统（中压、低压）、或关机模组产品的永磁电机控制算法研发，包括FOC、无感控制、振动抑制等关键技术。负责从方案设计、仿真验证到代码实现、测试标定的全流程开发，推动产品迭代与技术突破。带领技术团队完成产品样机开发与量产转化，解决试产及量产过程中的控制相关问题，确保性能、成本与可靠性目标达成。分析行业技术趋势，制定电机控制相关技术路线图，沉淀核心技术专利与文档。任职要求：硕士及...,工业自动化,http://jobs.zhaopin.com/CCL1449760580J40782798716.htm,20人以下,2026-01-09 00:00:01,35000.0,60000.0,12.0
光储冲一体电子电气工程师,杭州,智联猎头,本科,5-10年,,35000-55000,职位概述我们正在寻找多位卓越的电子电气架构师，作为我们核心产品的技术奠基者。您将参与设计并实现一款前沿的储能充电机器人的电子电气架构。机器人能够自主移动、精准操作，完成高效的储能/充电任务。如果您渴望从0到1打造一个颠覆性的产品，并愿意与公司共同成长，这个职位是您的不二之选。此岗位职责聚焦储能充电模块的EE架构设计。核心职责 全局架构设计： 负责储能充电模块的电子电气系统顶层设计，定义能源分配、网...,互联网,http://jobs.zhaopin.com/CCL1318355140J40861114703.htm,10000人以上,2025-12-30 16:04:59,35000.0,55000.0,14.0
电机控制软件工程师,杭州,浙江科力车辆控制系统有限公司,本科,5-10年,"研发,算法",25000-50000,1、负责一种系统级产品的软件开发，并能量产；2、熟悉产品的控制逻辑、算法，能够分析潜在优缺点，并进行优化；3、能够跟客户技术对接，解决客户难点问题；4、能够合理架构软件各层级关系，并能进行优化；5、指导初级工程师完成程序开发；,汽车零部件,http://jobs.zhaopin.com/CC661677020J40741088913.htm,1000-9999人,2025-02-20 08:22:30,25000.0,50000.0,12.0
高级电气研发工程师,杭州,上海翎酉企业管理咨询有限公司,本科,5-10年,"储能箱,汇流柜",30000-45000,岗位职责：1. 负责根据国内海外规范进行储能箱内电气设计，包括储能系统电气架构、配电柜、汇流柜、集装箱等设备电气设计选型，完成与供应商技术对接，并输出电气原理图、接线图、器件清单、技术协议等技术文件;2. 负责储能电站部分一次、二次电缆，监控等设备选型设计，并输出电缆清册等技术文件；3. 负责BMS、PCS升压一体舱等部件选型，完成与供应商技术对接，并根据项目要求输出相应技术协议；4. 负责IEC...,新能源,http://jobs.zhaopin.com/CC653408580J40715552416.htm,500-999人,2025-05-22 16:50:51,30000.0,45000.0,12.0
PCS电气工程师（电控研究院）,杭州,浙江南都电源动力股份有限公司,本科,5-10年,"设计,配电柜,开关柜,PCS,逆变器,变流器",20000-40000,职位职责：1、负责完成储能系统的电气设计，输出电气一次/二次图纸及BOM清单，线束图纸。2、负责储能系统相关电气设备选型及验证、器件平台标准化，如IGBT、断路器、电源、防雷器件、变压器等。3、负责系统的电气安规设计及相关认证，负责直流/交流滤波器EMI设计及参数确定。4、负责项目电气相关输出资料的编制整理及归档，并协助相关部门完成各类认证/验收工作。5、负责研发过程中的储能系统测试平台搭建，协同...,互联网,http://jobs.zhaopin.com/CCL1318355140J40766301403.htm,500-999人,2026-01-06 01:04:36,20000.0,40000.0,12.0
电控研发工程师,杭州,杭叉集团,本科,3-5年,"设计,研发",20000-40000,岗位职责： 1. 工程机械电控系统设计，元件选型、原理图和线束图设计； 2. 编写整车控制软件及调试； 3. 客户现场技术支持； 4. 持续产品设计改进； 5. 整理技术文献、编写技术文档。 任职要求： 1. 本科及以上； 2. 机械电子、自动化、电气工程等相关专业； 3. 熟悉Codesys语言或者三菱、西门子、倍福等常见品牌PLC； 4. 三年及以上工程机械电控系统或者PLC自动化项目开发经历...,客运服务,http://jobs.zhaopin.com/CC573184420J40750937416.htm,1000-9999人,2025-12-23 00:30:41,20000.0,40000.0,12.0
杭州晟芯迪电子科技有限公司,杭州,杭州晟芯迪电子科技有限公司,硕士,5-10年,"传感器,机器人,电力电子产品,设计,研发,测试,嵌入式硬件研发,嵌入式软件研发,工艺设计,消费电子产品,医疗电子产品",20000-40000,岗位内容：1. 开发、实现和测试高性能的电子产品；2. 监督和管理全面的产品生命周期，包括研发、测试、制造和售后支持；3. 评估和解决产品的技术问题；4. 提供可靠的技术支持给客户，以确保其满意度；5. 推动不断改进流程，以提高产品质量和工作效率。任职要求：1. 研究生以上学历，微电子，新材料，新能源，高端装备工程或相关领域；2. 至少5年电子产品研发经验；3. 熟练掌握常见的电路板设计软件和仿真...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1514363520J40816327811.htm,20-99人,2025-12-23 00:00:01,20000.0,40000.0,12.0
高级电子工程师,杭州,杭州西湖电子研究所,本科,1-3年,硬件工程师,20000-40000,岗位描述：1、高速数字处理系统硬件研发设计；2、硬件方案规划与芯片选型；3、设计制作PCB版；4、指导生产。 岗位要求：1、电学类硕士及以上学历或本科但专业水平突出者；2、具有制作高速数字PCB板实际经验； 3、能熟练阅读理解相关英文文档； 4、具有以下经历优先；4.1熟悉常见的高速A/D芯片，如LVDS、SPI等；4.2具有FPGA电路设计经验，特别是熟悉Xilinx公司ARTIX、KINTEX...,仪器仪表制造,http://jobs.zhaopin.com/CC224542719J00213517308.htm,100-299人,2025-11-21 00:10:21,20000.0,40000.0,12.0
电气设计师（110KV—330kV变电站电气一次、二次系统设计工程师）,杭州,浙江友华工程咨询有限公司,大专,3-5年,设计,30000-40000,高薪招聘:110KV—330kV变电站电气一次、二次系统设计工程师。1. 设计工作：负责110KV—330kV变电站电气一次、二次系统的全过程设计，包括但不限于继电保护、自动化监控、通信系统、直流系统等。2. 技术支持：参与项目的前期技术咨询、现场勘查、方案设计及技术评审，为项目提供技术支持。3. 协调与沟通：牵头跨专业接口协调，审核电缆清册、屏柜布置图等交叉文件。4. 现场支持：在施工阶段提供技...,通信/网络设备,http://jobs.zhaopin.com/CC284529010J40711106001.htm,1000-9999人,2025-07-25 00:00:02,30000.0,40000.0,12.0
电机控制硬件工程师,杭州,浙江科力车辆控制系统有限公司,本科,5-10年,"研发,设计,硬件研发",20000-40000,1.设计高效的电机驱动电路及控制板。2.开发并测试原型机，包括原理图设计、PCB布局审查以及样机制作。3.对现有产品进行分析，提出改进方案，并实施硬件升级。4.协同软件工程师完成软硬件联合调试与验证。5.参与新产品从概念阶段到批量生产的整个过程。6.编制详细的技术文档，如设计规范、测试报告等。7.跟踪最新的行业动态和技术发展，保持技术优势。8.指导初级工程师，促进团队成员间的知识共享。资格要求:1...,汽车零部件,http://jobs.zhaopin.com/CC661677020J40695850513.htm,1000-9999人,2025-06-17 00:31:24,20000.0,40000.0,12.0
电子信息化工程师,杭州,杭州市拱墅区边缘智能创新研究院,博士,经验不限,,20000-40000,岗位要求：1、技术战略与体系建设：协助院长制定技术发展规划及技术路线图，推动科技创新与产品研发落地、建立创新管理体系，制定技术管理文件及研发流程，负责团队组建与人才培养；2、创新平台与资质管理：统筹创新平台（如重点实验室、工程中心）的申报、建设与运营，完成研究院技术指标考核；3、科研项目管理：负责国家级、省部级及企业合作项目的全周期管理，包括立项、资源协调、进度把控及验收、组织研究院自设项目的征集...,人工智能,http://jobs.zhaopin.com/CCL1496283350J40708500711.htm,20-99人,2025-05-16 00:00:02,20000.0,40000.0,12.0
APC先进控制高级工程师,杭州,杭州司南智能技术有限公司,本科,5-10年,"测试,DCS系统,先进控制、流程模拟、化工计算,APC",20000-40000,岗位职责： 1. 作为先进控制项目的技术负责人，能够领导团队高质量完成项目实施各项工作，对项目技术方面所有工作负主要责任和最终责任。 2. 负责先进控制项目技术方案的制定，撰写项目的功能设计报告。 3. 与项目经理协商确定任务的分配，指导支持工程师、系统集成工程师完成各项工作，并负责解决项目执行过程中遇到各项问题。 4. 负责智能控制系统的系统调试工作。 5. 审核并修正项目所需各项文档、资料。 ...,人工智能,http://jobs.zhaopin.com/CCL1316507510J40460979611.htm,20-99人,2024-06-14 01:21:38,20000.0,40000.0,12.0
高级电气设计工程师-物流仓储自动化产品,杭州,京东集团,本科,5-10年,"设计,自动化设计,线路设计,电机,传感器,控制器,仓储自动化",18000-35000,岗位隶属于物流科技，基于京东自身千亿级业务规模，参与打造有深度、有技术壁垒的B端产品岗位base地区：北京京东总部-研发中心产品包含不限于：天狼四向车负责高密度存储转运，智狼系列聚焦 “货到人” 拣选，自动分播墙承接分拣分拨，智狼穿梭车支撑超高存储 —— 从入库到分拣，全流程闭环协同。岗位职责1.产品研发：独立完成仓储物流自动化产品，单机设备的电气设计工作；2.电气制图：熟练使用各类电气制图软件，...,互联网,http://jobs.zhaopin.com/CC192921310J40824015609.htm,10000人以上,2026-01-12 00:13:00,18000.0,35000.0,19.0
伺服软件开发工程师,杭州,星德科包装技术(杭州)有限公司,硕士,3-5年,算法,20000-35000,1、负责伺服控制系统的设计开发和调试，确保系统的可靠性和稳定性。2、与硬件工程师协作，完成伺服驱动器的选型，调试和优化。3、编写运动控制算法，实现运动控制，电子凸轮同步控制、位置、速度、扭矩控制等功能。4、进行系统行的测试与故障分析，提出改进方案并实施。5、编写相关技术文档，包括软硬件设计说明，设备功能说明，测试报告等。任职资格：1、电子工程、自动控制或相关领域，硕士或博士学历优先。2、熟悉电机控...,医药制造,http://jobs.zhaopin.com/CCL1241515250J40819727911.htm,100-299人,2026-01-08 14:11:41,20000.0,35000.0,15.0
电气软件工程师,杭州,杭州鼎能光电科技有限公司,本科,5-10年,,18000-35000,岗位职责：1. 电气方案设计：根据设备技术要求，对方案进行细化设计，并组织方案评审，确定设备电气方案，并提交电气设计说明书；2. 电气元件选型及清单制作：负责电气零部件的选型及编制电气采购清单；3. 电气程序编写及电气图纸绘制：根据设备动作流程及机械电气交接资料编写设备程序，包括PLC、触摸屏、机器人、伺服系统、视觉系统等可编程设备程序开发，并根据设备最终方案，按照相关标准绘制设备电气原理图、接线...,新能源,http://jobs.zhaopin.com/CCL1471320990J40777823208.htm,20-99人,2025-12-10 13:56:10,18000.0,35000.0,12.0
高级PCS电气工程师,杭州,浙江南都电源动力股份有限公司,本科,5-10年,"设计,配电柜,开关柜",20000-35000,职位职责：1、负责完成储能系统的电气设计，输出电气一次/二次图纸及BOM清单，线束图纸。2、负责储能系统相关电气设备选型及验证、器件平台标准化，如IGBT、断路器、电源、防雷器件、变压器等。3、负责系统的电气安规设计及相关认证，负责直流/交流滤波器EMI设计及参数确定。4、负责项目电气相关输出资料的编制整理及归档，并协助相关部门完成各类认证/验收工作。5、负责研发过程中的储能系统测试平台搭建，协同...,互联网,http://jobs.zhaopin.com/CCL1318355140J40813203903.htm,500-999人,2025-11-04 10:02:13,20000.0,35000.0,12.0
储能电气工程师(PCS方向),杭州,浙江利星能实业发展有限公司,本科,3-5年,控制器,18000-35000,岗位职责：1.储能系统电气架构设计，完成电气原理图、线束图、接线图绘制；2.断路器、接触器、继电器等器件选型，优化成本与性能平衡；3.负责PCS的选型、SOR制定及测试规划；4.负责PCS在应用端的技术问题跟进，问题分析及设计优化；5.负责PCS的市场调研，制定技术路线规划并推动应用。 任职要求： 1.3年以上储能电气设计经验； 2.熟悉PCS相关领域（工艺、质量管理、材料等）的相关知识； 3.熟...,新能源,http://jobs.zhaopin.com/CCL1484987100J40717421511.htm,500-999人,2025-08-01 13:53:04,18000.0,35000.0,14.0
电气组长/主管（J10489）,杭州,易思维,本科,5-10年,"设计,控制柜,传感器,工控机",25000-30000,工作职责:1、根据部门绩效目标，拆解电气团队工作，保证电气业务有效执行，把控项目进度与风险。电气团队工作包括但不限于以下几项：（1）负责公司基于工业PC/服务器的电气系统形态设计，持续迭代产品，保持公司在汽车制造产线及轨道交通线边领域视觉产品的竞品优势。（2）负责批量电控箱/柜产品的研发设计，包括与自研视觉传感器间的高速、低速接口设计等。（3）负责管理批量产品BOM、生产相关手册、现场施工规范等转...,人工智能,http://jobs.zhaopin.com/CC622090030J40832784210.htm,500-999人,2026-01-09 18:01:21,25000.0,30000.0,14.0
高级PLC工程师-专家组 (MJ041233)-工作地山东,杭州,宁德时代新能源科技股份有限公司,本科,5-10年,"PLC设计,技术支持,西门子,欧姆龙",20000-30000,岗位职责：1、负责车间设备PLC程序标准化制定和落地：2、负责新设备程序标准化制定；3、负责快切方案的制定和落地；4、负责切拉中设备电气调试和验证，解决切拉中的电气工作难点，并提出和汇总改善建议，落实提高切拉效率措施；5、负责制定和审核车间设备电气方面的预防性维护计划，提出维护改善工作计划，提高设备稳定性；6、负责车间设备的PLC程序等电气系统疑难问题诊断、恢复和改善，拉通横展工作落地；7、负责制...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40979038004.htm,10000人以上,2026-01-08 16:47:34,20000.0,30000.0,17.0
电气工程师（AGV）,杭州,山东临工,本科,1-3年,"AGV,无人叉车",15000-30000,岗位职责：1.负责移动机器人的电气物料的选型，车体原理图、线束图的绘制2.负责车体控制器、触摸屏程序的编写与调试3.负责售前方案、售后服务人员的技术支持4.协助编写技术项目验收资料等任职要求：1.本科及以上学历，电气自动化、机械电子工程等相关专业2.在工业自动化、移动机器人、汽车电气设计等行业负责项目2年及以上3.熟悉自动化设备常用低压元器件、电机等相关知识4.有极强责任心、极强的问题分析及专研能...,电气机械/电力设备,http://jobs.zhaopin.com/CC120773980J40837324505.htm,1000-9999人,2026-01-07 15:41:36,15000.0,30000.0,12.0
数字电源软件开发（AI服务器电源）,杭州,麦格米特,本科,3-5年,"PLC,LLC,BUCKBOSST,数字控制,电源",15000-30000,岗位职责:1、按项目进度计划及时保质完成软件编写与调试；2、配合硬件工程师实现系统状态控制等逻辑功能，配合进行调试，确保功能设计合理稳定；3、完成软件自测，按照要求对代码进行评审及归档；4、输出软件设计说明，协助定位产品软件中的缺陷或问题，推动问题及时解决；5、做好技术总结文档，把项目典型Bug、程序设计合理性等经验做好总结并定期组织项目组成员讨论分享。 任职要求:1、电力电子类、自动控制、电子信...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC154405010J40837145505.htm,1000-9999人,2026-01-06 19:17:15,15000.0,30000.0,14.0
电气研发工程师[杭州],杭州,杭叉集团,本科,经验不限,"设计,测试,自动化设计,电路设计,电力设计",15000-30000,岗位职责：从事公司新产品、新技术电气方面的研发、改进工作。任职要求：1.本科及以上学历。电气工程及其自动化，自动化等相关专业，毕业于重点院校。2. 专业课程成绩优良，具有较强的创新能力和团队协作精神。,客运服务,http://jobs.zhaopin.com/CC573184420J40750904016.htm,1000-9999人,2025-12-23 00:37:41,15000.0,30000.0,12.0
摩托艇电控硬件工程师,杭州,杭州拓野车辆配件有限公司,本科,3-5年,"测试与验证,设计,研发,测试",20000-30000,一、岗位职责1、产品开发与设计：负责摩托艇电机控制器（MCU）等车载电源产品的硬件开发与测试工作。根据产品需求，分析并制定硬件整体方案，进行芯片选型、原理图设计、PCB 布局布线等工作。2、测试与验证：负责产品的电气试验、电磁兼容性（EMC）试验及整改。对硬件设计进行全面测试和验证，确保产品符合相关法规、标准和性能要求，输出测试报告和相关文档。3、文档编写与管理：编写硬件开发、测试文档，包括需求规...,汽车零部件,http://jobs.zhaopin.com/CC835070450J40812847114.htm,20-99人,2025-12-18 09:56:13,20000.0,30000.0,12.0
高级硬件工程师,杭州,杭州固恒能源科技有限公司,本科,5-10年,"设计,研发,电路设计,PCB设计,电力电子产品,汽车电子产品,安装/调试",18000-30000,"岗位职责： 1、依据公司战略计划,负责公司产品PCB设计、开发、样品制作,以满足产品性能的要求。2、负责完成项目负责人分配的仪器硬件项目，进行项目的规划、设计、分析，保证项目质量。3、负责项目组硬件原理图、PCB设计工作。4、参与项目技术整改，解决关键问题和技术难题，指导并协助硬件助理、测试工程师、样机工程师进行工作。5、编写研发产品调试大纲、指导生产部或外协单位生产。6、对承担的产品开发计划的执...",仪器仪表制造,http://jobs.zhaopin.com/CC572286620J00310088007.htm,20-99人,2025-12-02 00:38:01,18000.0,30000.0,13.0
电气研发工程师,杭州,浙江尤恩叉车股份有限公司,本科,3-5年,"设计,自动化设计,线路设计,电路设计",15000-30000,岗位职责：1.负责电气系统的设计、优化、技术支持工作；2.负责项目选型、检验标准制定、试装及效果验证；3.负责电气系统原理设计、图纸编制及技术改进；任职要求：1.本科以上学历，电气工程/机械设计类相关专业，具备扎实的电气理论基础；2.具备3年以上电气系统设计工作经验；,电气机械/电力设备,http://jobs.zhaopin.com/CC204438110J40735400806.htm,100-299人,2025-11-22 15:52:15,15000.0,30000.0,12.0
挖掘机智能控制工程师,杭州,浙江大学高端装备研究院,本科,3-5年,"设计,研发",18000-30000,一、岗位职责：1.制定挖掘机远程操控系统方案；2.搭建挖掘机远程操控平台，构建电控、远程传输、数据采集系统架构；3.开发和优化远程控制算法，确保系统的响应速度和精确性；4.开发远程操控平台软件，实现数据采集、传输、视频呈现及安全避障等功能；5.制定测试方案，开展远程挖掘机性能及可靠性测试；6.领导安排的其他工作。二、任职要求：1.本科及以上学历，机械、控制、自动化相关专业；2. 3 年以上的挖掘机...,学术/科研,http://jobs.zhaopin.com/CCL1292023600J40793851607.htm,100-299人,2025-11-12 00:13:44,18000.0,30000.0,12.0
电气自动化工程师,杭州,杭州竹尔机器人科技有限公司,大专,5-10年,"触摸屏,非标设备,PLC程序设计,西门子PLC,汽车,电气机械/电力设备,检测设备,自动化设备,安装/调试,设计,测试,自动化设计,PLC设计,西门子,三菱,欧姆龙",18000-30000,公司福利：大小休（上班时间8:30-12:00，13:00-17:30）、法定节假日、带薪年假、年终奖、五险一金、节日福利、生日福利、团建等。岗位职责：1、独立完成常规设备的设计、编程、调试等一系列电气工作；2、完成项目运动控制系统的电气方案设计和硬件选型；3、绘制电气原理图和布局图，完成硬件的制作和调试；4、对助理工程师关于电气设计、编程、元器件选型与使用等方面的指导；5、参与协调各部门间的工作...,工业自动化,http://jobs.zhaopin.com/CC292070480J40438466006.htm,100-299人,2025-11-05 17:14:36,18000.0,30000.0,13.0
电子工程中级工程师,杭州,广东美的制冷设备有限公司,本科,3-5年,,,"岗位职责1. 根据研发部门提供的测试需求和技术规范，独立设计、开发并调试用于关节模组（含电机、驱动器、编码器）的电子测试工装、烧录治具和功能测试平台。2. 负责相关测试架的电路设计和外包制作跟进。3. 编写工装治具的控制程序（如使用Python, LabVIEW, C/C++等）和操作界面，实现自动化测试、数据采集和结果判断。4. 负责所有电子测试工装的日常维护、校准、故障诊断和维修，确保生产设备...",电子设备制造,http://jobs.zhaopin.com/CC270219410J40793991711.htm,10000人以上,2025-10-14 16:36:21,,,
指挥控制系统工程师,杭州,烟台奇创智能软件技术有限公司,本科,经验不限,"算法,设计,总线设计",20000-30000,工作职责：1、制定指控系统技术路线图，指控系统架构设计（如分布式架构、多域感知决策等）；2、负责产品和项目的需求调研、需求分析工作；3、负责指挥控制系统方案论证，形成解决方案；4、负责指挥、智能控制系统总体架构与功能模块设计（功能、软件、算法等）；5、完成项目开发及交付。任职要求：1、精通指挥与控制系统架构（指挥/控制/通信/计算机/情报/监视/侦察）；2、具有从事指挥控制领域相关项目经历，参与指...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1493038520J40802237814.htm,300-499人,2025-09-12 13:21:59,20000.0,30000.0,12.0
电气工程师（杭州）,杭州,迈得医疗工业设备股份有限公司,本科,3-5年,"PLC设计,非标设备,自动化设备",15000-30000,职责描述：1、开发与设计产品；2、参与开发设计方案的评审；3、及时输出电器件清单，电路图、程序等技术资料；4、现场调试电气设备，分析处理现场故障；5、完成上级交办的其它任务。任职要求：1、电气行业3年以上工作经验，2年以上PLC编程经验；2、有非标设备电气开发经验，熟练PLC、上位机、传感器、视觉技术；3、能独立开发技术含量高的电子产品、熟悉相应的电路图软件、掌握多种质量管理体系理论知识、熟练操作...,专用设备制造,http://jobs.zhaopin.com/CC546871520J40784304007.htm,500-999人,2025-08-18 09:13:34,15000.0,30000.0,12.0
led照明电子工程师,杭州,杭州宇中高虹照明电器有限公司,学历不限,5-10年,,15000-30000,岗位职责：1. ﻿﻿负责产品电子、电气部分的设计开发，按计划完成符合要求和质量标准的产品；2. ﻿﻿负责完成原理图设计、PCB设计、BOM表、设计说明等设计文档的编写；3. ﻿﻿测试或协助测试开发的硬件设备，元器件评估及选型承认与测试规范；4. ﻿﻿指导电子产品生产的相关设备操作（回流焊接工艺、波峰焊工艺、侵焊工艺、手工焊接工艺）；5. ﻿﻿分析产品设计中出现的问题并提出解决方案予以改善，以避免量...,耐用消费品,http://jobs.zhaopin.com/CC478139510J40759689811.htm,1000-9999人,2025-07-19 08:35:51,15000.0,30000.0,12.0
电控软件工程师,杭州,杭州象限科技有限公司,本科,3-5年,"研发,软件研发,CAN/LIN协议,NXP平台软件",15000-30000,岗位职责：1.针对现有程序APP层面进行完善与添加，如增加sensor控制、尤其是MR（SIN COS 信号的处理与标定）；以及4Q控制、高频注入软件的控制移植等。2.熟悉现有NXP（S12和S32）平台软件，操作环境以及12V与48V平台软件的兼容性；完成代码的unit test，并制定与输出符合客户需求的代码资料（如软件设计需求书，软件设计规格书和软件验证测试计划及报告）3.熟悉国产峰岹芯片的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC621558820J40669246706.htm,1000-9999人,2025-05-24 13:35:19,15000.0,30000.0,12.0
工业自动化工程师,杭州,浙江汇力药业有限公司,本科,3-5年,"设计,测试,安装/调试,自动化设计,电气设计,PLC设计,自控系统,SCADA系统,DCS系统,电气设备,工控设备,机械设备",15000-30000,岗位职责：1、负责自动化生产完整解决方案的制定和落地实施。包括电、仪系统整体设计，项目方案、阶段性计划的制定与实施；2、负责公司电气控制，仪表系统检查，包括后期维护、保养。3、为机械设计等提供相关方面建议。4、负责设备电气部分的调式、预验收。5、解决生产、调试及使用过程中的电气控制方面的问题，努力提高设备稳定性。6、熟悉工厂安全标准和规范，能够制定并实施安全管理计划。任职要求：1、大专以上学历，电...,贸易/进出口,http://jobs.zhaopin.com/CCL1242487800J40756677407.htm,20-99人,2025-05-23 09:31:17,15000.0,30000.0,12.0
资深电气工程师,杭州,浙江瓦格自动化科技有限公司,大专,5-10年,"电气自动化设计,PLC程序设计,伺服系统,控制系统,自控系统,PLC系统,C语言,控制柜",20000-30000,工作职责：1、有同行业5年工作经验；2、精通C语言优先，精通运动算法优先；3、精通PLC，运动控制器，codesys等编程；4、能独立进行电气原理图图纸设计优先；5、浙江省内短期出差。 职位需求：专科以上学历，自动化、机电一体化、电气工程等相关专业。 职位福利：五险一金、绩效奖金、加班补助、全勤奖、项目奖金、大牛带队、公费差旅、无需坐班,仪器仪表制造,http://jobs.zhaopin.com/CC846162090J40347244802.htm,100-299人,2024-05-28 00:11:56,20000.0,30000.0,15.0
高级电气工程师（非标行业）,杭州,杭州聚贤自动化科技有限公司,本科,5-10年,"西门子,三菱,设计,熟悉机器人",15000-28000,岗位职责：项目前期参与：1.协助完成参与新产品、新项目前期的可行性分析；电气设计：1.负责项目电气及配电原理图设计，设计柜内接线图，如PLC输入、输出点图纸等，熟悉EPLAN者优先；2.电气元件的选型，根据元器件供货周期，确定采购计划，对周期长元器件下单；3.负责项目的电气程序编写、调试以及各种文档的编写，包含设备说明书等；4.发现、反馈、解决在项目实施过程中出现的问题并修改；机械设计配合1.参与...,工业自动化,http://jobs.zhaopin.com/CCL1247951770J40866301815.htm,20-99人,2026-01-07 08:26:15,15000.0,28000.0,13.0
高级PLC电气工程师,杭州,杭州环峪数智科技有限公司,本科,3-5年,"PLC设计,汇川,西门子,三菱,电气设备",20000-28000,一、岗位职责1.控制系统设计与开发：主导设备电气系统架构设计，包括PLC编程、运动控制（伺服/步进）、传感器网络及工业通信协议集成。负责喷墨控制系统、色彩校准系统及高精度传动系统的电气自动化方案开发与优化。协同机械团队完成光机电一体化调试，确保机械与电气系统的同步性与稳定性。 2.生产技术支持与故障处理 提供电气装配、调试及现场安装的技术支持，解决自动化控制、信号干扰等复杂问题。 分析设...,工业自动化,http://jobs.zhaopin.com/CCL1494736080J40737817716.htm,20-99人,2025-11-28 00:00:02,20000.0,28000.0,12.0
电气工程师,杭州,杭州中亚机械股份有限公司,本科,3-5年,"设计,自动化设计,电路设计,控制柜,电机,控制器",15000-28000,岗位职责:1、主要是非标自动化设备的电气原理设计；2、电气硬件设计；3、对主要需求指标进行电气设计和相关元器件选型；4、与相关设计人员密切沟通、配合、协调，确保机电接口等的设计准确性；5、设计实现单元模块，完成从原理设计到装配、调试的相关过程； 任职要求： 1、熟悉机电一体化设计原理，掌握相关设计软件的使用，Pro_E/AutoCAD； 2、熟悉非标自动化，掌握自动化控制相关原理，熟悉电子电气技术...,专用设备制造,http://jobs.zhaopin.com/CC130665130J40811181109.htm,1000-9999人,2025-11-18 16:32:56,15000.0,28000.0,12.0
储能电气工程师,杭州,浙江利星能实业发展有限公司,本科,3-5年,设计,15000-28000,岗位职责：1.负责储能系统的高低压电气方案设计，包括配电系统、控制回路及线束方案，绘制电气原理图、接线图及3D布线图；2.主导核心电气部件选型及接口设计，确保系统集成性能达标；3.编制技术协议、产品说明书、验收标准等文档，确保符合国标、UL、IEC等标准；4.协助解决现场安装调试中的电气故障，提供施工指导及售后技术支持；5.与系统集成工程师、结构工程师协作，优化可制造性及成本控制。任职要求：1.本...,新能源,http://jobs.zhaopin.com/CCL1484987100J40776607911.htm,500-999人,2025-08-28 08:48:09,15000.0,28000.0,14.0
高级电子工程师,杭州,浙江科泰电气有限公司,本科,3-5年,电子,13000-26000,工作职责:1、新产品设计承担项目中的智能电子产品方案设计，配合项目组推进项目达成目标2、新产品质量制定智能电子产品3、新产品试制、小批量试产跟踪智能新产品样品试制、指导新品小批量试产，分析试制过程的信息并解决质量问题4、QVE分析现有产品结构、性能、成本，不断优化产品成本5、产品质量维护解决生产现场产品技术质量问题任职资格:1、研发管理能力2、能独立分析电子电路原理3、熟悉智能电子产品的相关标准及...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC494978620J40144482802.htm,500-999人,2026-01-07 00:00:01,13000.0,26000.0,12.0
自动化机械工程师,杭州,上海煜志科技有限公司,本科,3-5年,"非标设备,设计,机械设计",13000-26000,岗位职责：1、负责机械设备自动化单元的概念设计及方案制定；2、关键部件的评估选型，关键自动化方案的深入分析与论证；3、新项目的详细设计，包括机械3D、2D设计和BOM表的制定；4、根据客户或其他部门的要求进行机械设计修改和设计改进；5、新设计设备的装配调试技术支持及故障解决；6、控制自动化设备开发成本，不断优化结构设计，改善设备造价；7、总结产品研发经验，持续改进产品性能；8、为公司销售与售后服务...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1281586930J40716124602.htm,20-99人,2025-12-26 10:12:38,13000.0,26000.0,13.0
资深电气工程师,杭州,浙江德源智能制造科技股份有限公司,本科,5-10年,"电机,st语言",13000-26000,岗位职责：1. 方案设计与程序开发：负责非标自动化设备及产线的电气系统规划、电气原理图设计（EPLAN）、PLC（以三菱/西门子为主）程序开发，以及机器人、视觉系统的应用集成。2. 核心技术攻坚：主导设备通信网络（EtherCAT/Profinet/以太网） 的搭建与调试，解决多轴伺服运动控制等复杂技术问题。3. 数字化赋能：为实现产线数字化，负责设计并实施设备数据（如状态、产量、OEE）的采集方...,工业自动化,http://jobs.zhaopin.com/CCL1491320840J40902543908.htm,100-299人,2025-12-02 00:00:05,13000.0,26000.0,13.0
