职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
游戏资深关卡策划（UGC游戏）-江南工作室,杭州,字节跳动,本科,3-5年,,2.5-5万,岗位职责：1、负责UGC游戏的关卡/玩法设计，制作关卡/玩法原型，撰写策划案，并推进需求落地；2、输出并跟进关卡/玩法相关工具链的需求，配合相应职能进行UGC编辑器的验证和优化；3、协调程序、美术、UI、AI、QA等职能或UGC创作者，推进相关需求的完成进度，保证功能如期交付。任职要求：1、3年以上游戏关卡/玩法策划经历，能结合不同类型游戏的定位需求，来完成游戏各类关卡/玩法的设计；2、熟练使用U...,互联网,http://jobs.zhaopin.com/CC469217510J40809624501.htm,10000人以上,2025-12-22 11:57:29
运营经理,杭州,中美联泰大都会人寿保险有限公司江苏分公司,大专,3-5年,"数据运营,活动运营,新媒体运营",2-3万·13薪,岗位内容：1. 管理公司的日常业务运营，包括财务、人力资源、客户服务和销售等方面。2. 制定和实施流程和政策以提高效率和生产力。3. 监督公司的各个指标并提供分析报告以优化业务流程。4. 参与跨部门协作以推动公司目标的实现。5. 改进公司工作流程和业务流程，提高客户满意度和业务利润。任职要求：1. 具有优秀的领导力和团队管理能力，能够激励和引导下属开展工作；2. 熟练掌握公司运营所需的各种工具和软...,保险,http://jobs.zhaopin.com/CC140883570J40804712703.htm,10000人以上,2026-01-07 08:49:13
视频号经理,杭州,山东赢响力网络科技发展有限公司,大专,3-5年,电商运营,2-3万,岗位职责：1.战略与运营： 制定视频号年度/季度增长策略，通过优化自然流和付费流，确保投资回报率，完成GMV目标。2.团队与管理： 搭建并管理运营团队，通过招聘、培训和绩效考核，提升团队整体专业能力与效率。3.产品与孵化： 主导私护等品类的爆品打造，全流程负责选品、测试与推广，并建立标准化运营流程。4.资源与风控： 整合视频号官方、达人、供应链等资源，主导大促活动，并建立合规体系，确保业务安全。任...,电子商务,http://jobs.zhaopin.com/CCL1373286820J40735805106.htm,500-999人,2026-01-05 08:49:47
游戏UGC内容运营策划（UGC游戏）-江南工作室,杭州,字节跳动,本科,3-5年,,2.5-5万,岗位职责：1、挖掘潜力创作者，提升创作者团队的数量和能力，对UGC作品的数量与质量负责；2、分析玩家需求，结合市场热点，为UGC内容拓展新的设计方向；3、挖掘UGC工具的产品需求，协调研发团队进行落地，提升工具完备性。任职要求：1、2年以上游戏策划/产品运营经验，至少参与过1款UGC/派对/社交类游戏的策划/运营工作，深入体验过UGC/派对/社交类游戏；2、熟练使用一款以上UGC工具，具备玩法设计...,互联网,http://jobs.zhaopin.com/CC469217510J40790946301.htm,10000人以上,2025-12-22 11:56:16
运营经理,杭州,杭州微甲医院有限公司,本科,3-5年,"社群运营,用户运营,toC,私域运营",1.5-3万,岗位职责：1. 制定私域运营目标与策略，搭建并管理团队，统筹日常工作与复盘，确保目标落地。2. 私域与内容运营：搭建私域用户沉淀体系及运营SOP，统筹优质内容产出，做好用户分层与标签化管理，推动梯度转化。3. 线上线下联动：结合医院线下活动，设计联动策略，实现用户私域沉淀与线下激活闭环。4. 数据与合规管控：跟踪核心运营数据，优化策略；严守行业合规要求，防范运营风险，维护品牌声誉。任职要求：1. ...,医院,http://jobs.zhaopin.com/CC666213130J40835991405.htm,20-99人,2025-12-30 10:29:54
内容运营经理,杭州,四川科瑞德制药股份有限公司,大专,3-5年,"视频类,直播类,健康类,小红书,抖音,快手",1.5-3万,岗位职责:1.负责新媒体内容的规划与执行，包括内容创意、策划与实施。2.监控并分析新媒体平台的用户喜好，调整内容策略以提升用户参与度。3.与团队协作，确保内容的质量和创新性，提高内容的吸引力和用户的互动率。4.定期评估新媒体内容的效果，优化内容运营策略。任职要求：1.具有较强的内容规划能力和创意思维。2.熟悉新媒体平台的运作机制和用户行为特征。3.具备优秀的团队合作能力和沟通技巧，能够有效配合团队...,医药制造,http://jobs.zhaopin.com/CC146718730J40829604314.htm,500-999人,2025-12-11 09:06:50
游戏3D场景设计师（写实科幻方向）-江南工作室,杭州,字节跳动,高中,5-10年,,2.5-4万,岗位职责：1、根据产品的视觉风格及需求，完成核心场景模型，交互物标杆制作；2、根据地图体量和场景原画，可以制定标杆规范，把控环节进度和外包制作品质；3、在Unity中根据游戏环境调试模型资源的美术表现效果，跟进验收模型最终在实机中的实现与品质；4、熟练掌握Unity引擎，根据场景原画氛围进行二创，完成场景的编辑工作；5、了解光照系统，熟练掌握引擎灯光系统，负责写实场景的打光，氛围处理。任职要求：1...,互联网,http://jobs.zhaopin.com/CC469217510J40798748801.htm,10000人以上,2025-12-29 02:33:42
运营经理（互联网保险）,杭州,国泰财产保险有限责任公司,本科,5-10年,"新媒体运营,内容运营,活动运营,互联网运营,数字营销",2.4-3万·15薪,岗位职责:1、负责互联网意健险业务运营工作的整体策略制定与执行，推动业务目标达成。2、统筹数字营销、新媒体运营、直播运营、内容运营、活动运营、用户运营等工作。3、优化保险产品在微信生态（公众号、小程序、视频号等）及新媒体平台（抖音、小红书等）的运营策略，提升用户转化与留存。4、策划并执行线上推广活动，结合保险产品优势设计高转化落地页及营销内容。5、通过数据分析驱动运营决策，优化投放ROI、用户获取...,保险,http://jobs.zhaopin.com/CC254512410J40727804716.htm,500-999人,2025-11-23 00:04:40
运营助理岗,杭州,中美联泰大都会人寿保险有限公司宁波中心支公司,大专,1-3年,"活动运营,商家运营,数据运营",1.8-3万·13薪,岗位职责:1. 负责部门的日常管理工作，确保部门运作高效顺畅。2. 领导团队完成公司交付的任务，并保证任务按时高质量完成。3. 促进团队成员之间的协作，优化团队结构和工作流程。任职要求：1. 具备出色的沟通能力，能够有效地与团队和客户进行交流。2. 拥有团队合作精神，能够在团队环境中迅速适应并贡献力量。3. 具备持续学习和改进的能力，能够不断提升个人和团队的工作效率。,保险,http://jobs.zhaopin.com/CC510061780J40836553013.htm,100-299人,2025-10-26 13:18:29
游戏高级测试开发工程师-江南工作室,杭州,字节跳动,本科,3-5年,,2.8-4万,岗位职责：团队介绍：江南游戏工作室成立于2019年初，我们立志于提供优质的游戏内容服务全球玩家。团队全力聚焦于高品质RPG、射击、UGC赛道的产品研发与运营。欢迎热爱游戏的伙伴加入我们，为每位玩家带来有趣和激励人心的体验。1、游戏质量保障团队测试效能工具平台开发及维护，满足不同业务测试工具需求；2、负责大模型在游戏质量保障工作中的应用开发，针对游戏研发及测试阶段的配置、代码、资源等内容实现自动化监...,互联网,http://jobs.zhaopin.com/CC469217510J40796324001.htm,10000人以上,2025-12-11 18:33:39
大健康运营管理经理,杭州,百帝惠源(浙江)集团有限公司,本科,1-3年,运营管理,2-3万·13薪,大健康管理运营经理的核心职责是统筹大健康管理项目的整体运营，通过优化服务流程、整合资源及数据分析，实现用户健康管理效果与业务目标的双重达成。 具体岗位职责可分为以下几类： 1. 项目运营统筹：负责大健康管理项目（如健康体检、慢病管理、健康咨询等）的全流程运营，制定运营策略、目标及执行计划，监控项目进度与效果，确保按计划落地。2. 用户管理与服务优化：搭建用户分层管理体系，维护核心用户关系；收集用户...,快速消费品,http://jobs.zhaopin.com/CCL1481405030J40826497913.htm,500-999人,2025-09-18 07:20:08
AI运营经理,杭州,杭州中港科技有限公司,本科,3-5年,"销售运营,toG",1.5-3万,岗位职责：1、负责昇腾算力业务运营，包括但不限于AI生态运营、算力运营及产业运营；2、负责AI相关项目的市场开拓与分析，基于市场调研，制定并优化商业营销策略；3、围绕运营的价值实现，建设公司运营品牌，实现商业闭环；4、积极构建和维护生态资源，包括政府，科研学术，模型企业，协会组织，行业用户等。任职要求：1、本科及以上学历，理工科专业背景更佳；2、具备AI相关运营经验，在生态运营、算力运营和产业运营...,通信/网络设备,http://jobs.zhaopin.com/CC660549420J40795798105.htm,300-499人,2025-07-22 10:40:57
界面动效、H5版本3D特效-杭州（某游戏公司）,杭州,科锐尔人力资源服务(苏州)有限公司,大专,3-5年,"Unity,指间山海,新国风,山海经题材,忘川风华录,Q版中式风格,游戏特效,3D特效,界面动效,Shader",1.4-2.8万,熟练掌握Unity等相关软件，能够运用max私spine等工作制作界面动效需求的相关动画素材，能够自主制作一些特效素材；清楚界面动效的制作洛地流程，对shader有一定理解；熟悉国风写实，卡通及其它风格动效制作，有一定的节奏感，有国风相关项目制作经验着优先；普于沟通并实现效果，认真负责，具有创新精神和自主学习意识。按照制作规范使用Unity和相关工具制作游戏内界面相关动效，包括UI与界面相关的场景...,咨询服务,http://jobs.zhaopin.com/CC453635220J40867121303.htm,10000人以上,2026-01-05 23:06:08
3d游戏动作师,杭州,上海懒兔网络科技有限公司,学历不限,1-3年,"镜头制作经验,成功项目经验,Unity3D,暗黑系,仙侠风,写实,二次元,多风格擅长,3D动作设计,欧美风,国风",1.8-2.8万,一、岗位职责：1、根据要求制作高质量游戏3D角色动作；2、深刻理解动画规律；3、善于捕捉肢体语言，能很好的应用呈现在游戏里，善于利用工作塑造人物性格，善于设计个性且漂亮的打斗动作；二、任职要求：1、有2年以上相关工作经验；2、精通3ds max或MAMY的动画模块，熟练掌握蒙皮，手K动画技术，熟练掌握表演动作3、了解四足、两足角色的骨骼构成、运动规律，能够根据策划需求制作出自然生动的角色动作；4、...,游戏,http://jobs.zhaopin.com/CCL1311126730J40737779906.htm,20-99人,2026-01-05 01:15:48
综合运营,杭州,中美联泰大都会人寿保险有限公司上海分公司,大专,1-3年,,1.4-2.8万·14薪,岗位内容：1. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；2. 负责社交媒体的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。,保险,http://jobs.zhaopin.com/CC282397530J40847376313.htm,10000人以上,2025-12-05 09:45:32
游戏QA测试（大厂包餐，base上海）,杭州,武汉佰钧成技术有限责任公司,大专,1-3年,"功能测试,手游测试,MMORPG游戏",1.4-2.8万,职位描述：1. 负责Android、IOS、PC端多平台游戏产品的功能测试；2. 根据产品需求说明和设计文档，建立测试环境，合理设计测试文档（测试计划，测试用例，测试报告等）；3. 准确、详细的描述BUG产生的过程、BUG的现象，有较好的BUG定位能力；4. 跟踪测试结果，与研发团队密切配合，完成开发迭代过程；5. 能主动提出游戏的合理化修改意见，并提供改进用户体验和游戏性方面的建议任职要求：1....,计算机软件,http://jobs.zhaopin.com/CC364485720J40830202905.htm,1000-9999人,2025-12-02 17:23:41
运营助理,杭州,中美联泰大都会人寿保险有限公司江苏分公司,大专,1-3年,"产品运营,用户运营",1.4-2.7万·13薪,岗位内容：1. 协助制定和实施产品运营策略，负责产品上线、运营、推广和优化等相关工作；2. 负责收集、分析市场数据并撰写市场调研报告，根据市场变化及时调整运营策略；3. 参与团队协作推进各项项目的进展，协调内部资源，提升项目效率和执行力； 4. 协助管理产品社区运营、新媒体运营等运营活动。任职要求：1. 大专及以上学历，2年以上运营经验；2. 熟练掌握 Excel、PPT 等办公软件，具备良好的数...,保险,http://jobs.zhaopin.com/CC140883570J40809424103.htm,10000人以上,2025-07-25 14:23:39
H5版本/主版本 2D动作-杭州（某游戏公司）,杭州,科锐尔人力资源服务(苏州)有限公司,本科,1-3年,"2D动作设计,新国风,山海经,忘川风华录,Q版中式风格,Q版,仙侠风,国风,Spine,PS,H5",1.3-2.6万,H5版本需要6位p5+人力，2年及以上工作经验，P5及以上职级1.熟练掌握spine，能熟练使用PS对角色、特效素材进行处理。2.有独立思考制作能力，能较好的把握节奏与打击感。3.善于沟通，对资源量有一定的控制能力，能在限定资源内完成不错的效果4.对特效有理解，能利用spine完成部分特效制作的优先。,咨询服务,http://jobs.zhaopin.com/CC453635220J40867897303.htm,10000人以上,2026-01-06 11:00:48
运营经理,杭州,你拍拍我拍拍(杭州)科技有限公司,本科,3-5年,"产品运营,数据运营,运营管理,商业化产品",1.8-2.6万,岗位职责：1.策划能力：负责挖掘网红达人商业价值，为其设计专属商业价值方案；2.数据分析能力：通过对各项数据指标分析，进而调整优化方案，提升价值；3.统筹能力：有效沟通团队内部网红达人，共同推进项目良好落地；4.领导力：指导运营专员，带领运营团队完成既定目标。 任职要求：1.在私域流量用户转化领域有完整、清晰的运营方法和成功实践经验，三年及以上相关行业经验： 2.思维活跃、网络敏感度高，对社交媒体...,广播/影视,http://jobs.zhaopin.com/CCL1504331080J40788794111.htm,20人以下,2025-12-03 00:00:01
运营管理岗(A226950),杭州,东方艺云科技集团有限公司,本科,5-10年,"展馆运营,招商,渠道",2-2.5万·14薪,职位描述：1.负责数字艺术馆的商业运营策略制定与执行，包括票务销售、门票套餐设计、文创商店及餐饮运营、会员制度等，确保达到商业目标和利润指标；2.负责数字艺术馆的日常运营工作，包括场地维护、设施管理、物业对接及客服、场务等人员安排等，确保展览和活动顺利进行；3.分析市场竞争情况和行业趋势，制定相应的运营策略和推广计划，提升数字艺术馆的品牌知名度和竞争力；4.开发并执行品牌合作计划，寻找和谈判与品牌...,计算机硬件,http://jobs.zhaopin.com/CCL1360593880J40814451701.htm,300-499人,2026-01-12 00:06:41
界面动效、H5版本3D特效-杭州（某游戏公司）,杭州,科锐尔人力资源服务(苏州)有限公司,大专,3-5年,"Unity,Shader,指间山海,动画设计,特效设计,动作设计,新国风,山海经题材,忘川风华录",1.3-2.6万,熟练掌握Unity等相关软件，能够运用max私spine等工作制作界面动效需求的相关动画素材，能够自主制作一些特效素材；清楚界面动效的制作洛地流程，对shader有一定理解；熟悉国风写实，卡通及其它风格动效制作，有一定的节奏感，有国风相关项目制作经验着优先；普于沟通并实现效果，认真负责，具有创新精神和自主学习意识。按照制作规范使用Unity和相关工具制作游戏内界面相关动效，包括UI与界面相关的场景...,咨询服务,http://jobs.zhaopin.com/CC453635220J40867121403.htm,10000人以上,2026-01-05 23:05:38
AI运营经理—晨羽智云,杭州,杭州市人才市场开发有限公司,本科,5-10年,,1.5-2.5万,晨羽智云（杭州）科技有限公司为2025年新核准的国家高新科技企业，以自主研发的分布式算力调度系统和多节点GPU集群为技术基础，构建了强大且高效的AI算力平台。为独立开发者，初创团队，中小企业提供了专业的算力支持。1、公司运营着中国最大的“一站式AI应用商店”，打造了涵盖内容生成、智能设计、自动化工作流等多领域的AI生态系统。通过无代码、即开即用的便捷体验，晨羽智云极大降低了AI应用的使用门槛，满足...,互联网,http://jobs.zhaopin.com/CCL1318355140J40868376103.htm,500-999人,2026-01-07 17:09:40
流程管理经理(J10043),杭州,新农股份,本科,5-10年,"流程管理,流程设计",1.5-2.5万·15薪,岗位职责:1 负责构建和完善公司流程架构，推动各领域流程框架的设计和优化；2 负责指导各领域开展流程设计和评审，输出和发布流程文件；3 负责推进流程文化建设，开展流程知识、工具方法的培训和赋能；4 负责流程管理相关制度、流程及标准的建立及优化；5 负责协助开展流程监控、评价，推动流程持续优化；任职要求:1 本科及以上学历，管理类、经济类专业；2 深刻理解企业运营和业务，具备端到端业务管理经验优先；...,化工,http://jobs.zhaopin.com/CC141881230J40825263309.htm,1000-9999人,2026-01-06 14:52:58
拼多多运营经理,杭州,济南宽福宠物食品有限公司,大专,3-5年,,1.5-2.5万·15薪,宠物食品类目，早九晚六，周末双休核心职责统筹多店铺运营：负责拼多多店铺矩阵的整体管理，主导新店从筹备到落地的全流程，对多店铺整体业绩负责；制定战略规划：牵头制定年度 / 季度 / 月度运营战略（含店铺定位、营销节奏、单品生命周期管理），输出可落地的目标拆解方案；目标管理与执行：统筹团队完成月 / 年销售、利润等核心目标，督导运营专员的执行落地，及时调整策略以达成周期指标；资源与链路协调：独立对接上...,电子商务,http://jobs.zhaopin.com/CC844425610J40825121309.htm,300-499人,2026-01-06 09:53:30
产品运营经理,杭州,浙江田螺云厨科技有限公司,大专,5-10年,"会员体系搭建经验,B端用户,C端用户",1.5-2.5万,岗位职责：1. 市场与消费者洞察：能够通过用户访谈、问卷调研、社交媒体倾听、数据分析等多种方式，深度挖掘目标用户在厨房场景下的核心需求、使用痛点及未被满足的期望。能够定期输出市场分析报告和用户画像，为公司的产品战略决策提供关键依据。2. 产品规划与生命周期管理：能够基于市场洞察和数据分析，负责新品类、新产品的选品立项工作，撰写产品需求文档，明确产品定位、核心卖点和目标用户。能够对现有产品线进行持续...,智能硬件,http://jobs.zhaopin.com/CCL1263425540J40817837301.htm,100-299人,2026-01-05 13:41:40
五险一金/游戏场景地编,杭州,上海懒兔网络科技有限公司,学历不限,3-5年,游戏引擎,1.5-2.5万,岗位职责:1.负责游戏3D场景的开发与制作2.参与游戏场景的规划与设计3.与团队合作，确保场景质量与性能任职要求：1.具备良好的团队协作能力2.能够高效完成任务，保证工作质量3.对游戏开发有浓厚兴趣，有创新思维,游戏,http://jobs.zhaopin.com/CCL1311126730J40737863506.htm,20-99人,2025-12-31 01:16:30
证券基金运营,杭州,杭州银信宝科技有限公司,本科,3-5年,"内容运营,直播运营,短视频运营",1.8-2.5万,岗位职责1、负责财经类ip起号、各新媒体平台投流推广，实现用户资源拓展。2、负责用户资源运营，设置相应变现逻辑及转化。3、负责财经课程制作，财经类讲师拓展。4、公司新项目，期待与能够独当一面的你细聊。任职要求1、工作经验：具备 3-5年以上互联网运营工作经验，财政金融领域个人 IP 或知识付费项目运营经验优先，有成功打造百万级粉丝财经IP 或实现千万级商业变现的案例者优先，有讲师资源优先。2、熟悉...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1475622570J40730827906.htm,300-499人,2025-12-29 11:57:47
周末双休--部门协助管理,杭州,江西鼎伯企业管理咨询有限公司,大专,经验不限,"销售运营,市场管理,商务谈判",1.5-2.5万·13薪,岗位职责：1、根据公司发展需求做好运营规划和相关资源配置；2、制定并督促落实部门团队的发展目标、运营思路及工作策略；3、负责部门团队的日常运营管理，指导落实工作计划；4、带领部门团队巩固拓展经营渠道，并针对出现的问题提出建设性意见与帮助；5、负责团队架构搭建，协助公司对团队人员的培训与指导，注重发掘员工潜力，辅助团队人才发展；6、根据公司制度，制订相关措施方针，提高团队的凝聚力和战斗力；7、完成领...,企业服务,http://jobs.zhaopin.com/CCL1405576470J40908711008.htm,300-499人,2025-12-27 10:09:53
游戏海外广告投放,杭州,北京一隆科创科技有限公司,大专,3-5年,"媒介主管/经理,网盟渠道,KOL",1.5-2.5万·13薪,岗位职责：1、负责公司游戏在海外Facebook、Google、Tiktok等渠道多地区的媒体广告投放及效果跟进2、根据公司用户获取目标，对各地区市场洞察，深入了解海外各地区用户差异，市场竞品调研，渠道调研信息收集和整理3、对游戏推广数据实时监控，分析、整理、制定投放计划，控制推广成本，提高ROI，定期输出分析报告，为新营销方案提供数据支持4、结合游戏卖点以及市场本地化差异把控不同项目的素材规划、...,企业服务,http://jobs.zhaopin.com/CCL1285104870J40781708016.htm,100-299人,2025-12-17 14:47:09
五险一金/游戏场景建模,杭州,上海懒兔网络科技有限公司,学历不限,3-5年,"场景设计,建模设计,Maya,Blender",1.5-2.5万,"岗位内容：1. 根据游戏和电影需求，设计和制作具有独特个性和表现力的角色模型。2. 对场景、道具和其他角色有丰富的理解，并且可以通过模型设计来凸显角色间的关系和互动。3. 基于对市场趋势的洞察，不断更新自己的视野和技能。任职要求：1. 至少有两个完整的游戏或电影项目的开发经验。2. 对游戏和电影的美术风格和叙事手法有较深入的了解。3. 精通Zbrush, Maya或者其他数字建模软件。4. 具备出...",游戏,http://jobs.zhaopin.com/CCL1311126730J40737955906.htm,20-99人,2025-12-04 16:58:56
终端运营经理,杭州,千年舟新材科技集团股份有限公司,本科,5-10年,"门店运营,运营体系,全国性",1.8-2.5万,岗位职责：1、体系搭建与标准制定： 负责搭建与持续优化全国终端门店的运营标准化体系（SOP），涵盖门店形象、陈列规范、服务流程、人员管理及库存管控等模块，确保集团标准的统一性与先进性。2、标准落地与督导： 通过定期巡店、神秘客、远程检查等方式，监督评估全国门店标准化执行情况；针对差距，设计培训课程与考核机制，并推动区域团队落实整改，提升执行闭环效率。3、绩效管理与数据分析： 建立科学的门店运营评估...,家具制造,http://jobs.zhaopin.com/CC145246520J40737823914.htm,1000-9999人,2025-11-06 13:02:21
小红书负责人,杭州,河南巴巴胡品牌管理有限公司,大专,3-5年,"内容运营,用户运营,产品运营",1.5-2.5万,【岗位职责】1、负责小红书的后台的运营和监控;2、熟悉并合理运用营销推广手段给店铺引流量，提高转化率，保持用户粘性;3、制定小红书编辑团队的管理和运营计划，推广活动的策划，组织，执行;4、负责小红书编辑的团队扩建，提高小红书笔记的质量，给小红书编辑新人做职业规划并培训新人;5、定期策划、组织小红书推广活动，并进行分析和评估效果;【任职要求】1、大专及以上学历，2以上年小红书团队经验2、有成功带大健...,电子商务,http://jobs.zhaopin.com/CCL1485672270J40897074008.htm,300-499人,2025-10-30 16:41:51
运营管理岗,杭州,杭州越燊房地产开发有限公司,本科,5-10年,,1.8-2.5万,岗位职责:1、组织和参与编制公司年度事业计划，动态跟踪事业计划的执行情况，参与制定公司战略规划； 2、负责制订公司各部门、项目组的年度绩效考核方案，并组织开展绩效考核认定工作； 3、负责编制公司年度、季度、月底经营分析材料，对公司的各项经营情况进行分析； 4. 负责编制项目总控计划，组织项目启动会、检视会、董事会等会议，对项目的各项进度进行跟踪； 5、完成领导交代的其他工作。 任职要求:1、本科及...,房地产开发,http://jobs.zhaopin.com/CCL1415599460J40892991315.htm,300-499人,2025-09-29 15:58:34
运营经理,杭州,浙江杰立建设集团有限公司,本科,5-10年,"公司运营,房地产建筑相关行业",1.5-2.5万,任职要求：1、年龄28-45岁，大学本科及以上学历；2、具备战略规划到落地执行的全链路项目管理经验；3、能站在公司全局视角考虑问题，主动预判业务风险；4、具备系统思维，兼顾长期战略视角与短期运营细节；5、出色的数据分析能力，结果为导向以解决问题为核心；6、良好的跨部门推动及协调沟通能力，高效的执行力；7、有建筑/房地产相关行业同岗位经验，优先考虑。,房地产开发,http://jobs.zhaopin.com/CC179588910J40955078604.htm,1000-9999人,2025-09-25 09:47:45
运营管理经理,杭州,中美联泰大都会人寿保险有限公司天津分公司第一营销服务部,大专,3-5年,用户运营,1.5-2.5万·14薪,岗位内容：1. 管理公司的日常业务运营，包括财务、人力资源、客户服务和销售等方面。2. 制定和实施流程和政策以提高效率和生产力。3. 监督公司的各个指标并提供分析报告以优化业务流程。4. 参与跨部门协作以推动公司目标的实现。5. 改进公司工作流程和业务流程，提高客户满意度和业务利润。任职要求：1. 具有优秀的领导力和团队管理能力，能够激励和引导下属开展工作；2. 熟练掌握公司运营所需的各种工具和软...,保险,http://jobs.zhaopin.com/CC554766830J40792553514.htm,1000-9999人,2025-08-18 14:46:43
海外BPO运营督导,杭州,万声信息产业有限公司,本科,5-10年,"海外项目经验,呼叫中心",1.5-2.5万,"岗位职责:1、负责海外BPO项目的孵化及客户维系2、根据客户需求出具解决方案，并协同海外运营公司落地;3、协同海外运营公司优化业务流程，提升服务质量,4、监控并分析负责项目的运营数据，制定改进方案任职要求:1、本科及以上学历，英语可作为工作语言;2、具备出色的沟通协调能力,3、具有海外项目管理经验，4、能够适应快节奏的工作环境，具备良好的应变能力，接受海外出差，5、了解并具备COPC管理体系能力，...",专业技术服务,http://jobs.zhaopin.com/CC559720020J40821352808.htm,10000人以上,2025-07-08 15:58:16
再生资源线下运营经理,杭州,浙江恒逸集团有限公司,本科,5-10年,"用户运营,数据运营,toB,toC,分拣中心,回收平台,回收体系,商家运营",1.5-2.5万·15薪,岗位职责:1、负责废旧纺织品回收业务的线下运营服务规范和体系建设，梳理从设备、活动到运力及清运回收的全流程要素，输出设备运维保障、活动策划与执行、物流调度、分拣中心/分拣厂的质检规范要求。2、负责建立总部对分子公司绩效体系和制度，科学组织对全国分子公司经营绩效指标的分解下达、监控指导与考核评价，支撑全国业务顺利开展。3、负责运营中心相关线下运营业务团队的组建和能力建设，建立回收员、宣传员、门店员、...,石油/石化,http://jobs.zhaopin.com/CC140408290J40810869908.htm,10000人以上,2025-05-30 09:29:22
IPD流程管理工程师(A181142),杭州,利欧集团,本科,3-5年,IPD流程,1.5-2.5万·13薪,职位描述：1. 基于公司变革项目目标与业界实践，承接制造基地实现端的流程变革任务，推动落实相关流程持续标准化提升和改进计划；2. 在业务变革、流程项目及日常工作中深入一线业务，归纳总结业务流程问题，从流程角度制定解决方案，推动并指导流程和业务规则标准化并持续改进；3. 熟悉制造业工厂端的生产制造流程，优秀的分析和逻辑思维能力，能够理解复杂的业务流程并进行优化，定位流程落地的关键控制点、核心监控点，...,通用设备制造,http://jobs.zhaopin.com/CC149861610J40765648205.htm,10000人以上,2025-05-29 10:53:42
流量获客主管,杭州,广州凌波微步信息技术有限公司,本科,1-3年,"视频类,抖音,小红书,哔哩哔哩",1.5-2.5万,岗位职责:1.负责公司短视频矩阵账号在抖音/视频号/B站等平台短视频账号的内容营销、素材产出，提升流量的有效转化以及账号日常运营管理:2.针对短视频特性，策划整体运营策略，包括但不限于访谈、素材采集、选题方向、输出视频脚本、直播运营;3.能够负责短视频账号的整体流量增长规划，掌握并运用各种流量获取技巧，监控视频推广效果，通过数据分析反馈调整策略，以提升账号核心指标，包括粉丝量、短视频相关指标、直播...,电子商务,http://jobs.zhaopin.com/CCL1451823180J40845992815.htm,100-299人,2025-05-19 20:32:40
产品运营经理,杭州,浙江同创乾元控股有限公司,本科,5-10年,"项目型产品,平台类产品,产品迭代",1.5-2.5万,岗位职责：1、结合业务逻辑，根据用户特征与需求场景、需求要点，梳理核心产品的特性与运营策略，并进行精细化迭代，提升交付质量与客户满意度。2、制定业务运营指标，进行目标拆解并输出对应的运营方案，负责方案落地及成果转化等。3、结合运营数据进行产品分析，监控核心数据数据指标，针对暴露问题定位分析，与相关部门协同联动，调整和优化运营策略，推动方案落地。4、针对用户反馈实行回查机制，根据业务实际情况，梳理规...,企业服务,http://jobs.zhaopin.com/CCL1495334090J40650856906.htm,500-999人,2025-03-10 14:46:47
萤石-内容运营-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1. 负责公司内容业务的相关规划及运营工作。对PGC、UGC等内容形式熟悉，可独立完成相关业务版块规划落地2. 熟悉活动运营的工作，基于当前业务现状策划运营活动，提升用户活跃及留存。3. 对用户增长有一定方法论，从业务本身属性出发，建设并优化运营策略，提升用户体验及满意度。4. 运用数据分析工具，对内容和活动效果进行监测和评估，提出可行化建议。同时具备较强的数据分析能力，能够从数据中洞察...,人工智能,http://jobs.zhaopin.com/CC120975580J40744650915.htm,10000人以上,2025-02-23 16:38:54
新媒体运营经理,杭州,沈阳市沈河区卓秀美眼秀美容服务店,本科,3-5年,"短视频运营,内容运营,品牌运营",1.2-2.4万,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于抖音、快手、小红书等；2. 根据公司整体营销方向，制定并执行线上推广策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 熟悉运用各种社交媒体平台及相关运营工具，掌握至少一个优秀的社交媒体推广案例；2. 具备良...,美发/美容/保健,http://jobs.zhaopin.com/CCL1390609960J40819148601.htm,20人以下,2026-01-07 16:08:52
运营经理,杭州,厦门宜信邦网络科技有限公司,大专,经验不限,,1.6-2.4万,1、负责公司相关销售业务流程的建立及优化，配套管理办法的制定和实施；2、负责机构运营人员的岗前培训，日常作业督导、契约作业抽查、数据复核；3、负责保单品质管理及防范；4、负责与供应商协调相关业务流程、协助机构与供应商协调紧急事件，协助提供保单资料及宣传资料；5、配合IT部门提出核心业务系统的建设需求和使用监督；6、出具公司各部门需要的业务报表；7、协助部门负责人出台业务销售政策及协议管理；8、确保...,人力资源服务,http://jobs.zhaopin.com/CCL1413605220J40807917605.htm,100-299人,2025-08-29 15:04:44
