职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
ui设计师助理,杭州,杭州六点六科技有限公司,本科,1-3年,"平面设计,3D设计,UI设计",7000-10000元,岗位内容：1. 协助设计师制定设计方案，完成宣传品、产品设计、包装设计等任务；2. 运用多种设计软件进行创意设计、制图及排版等相关工作；3. 对设计作品进行修饰、渲染和调整，保证最终输出效果。任职要求：1. 对设计行业充满热情，有良好的设计和创意能力，能够独立思考和解决问题；2. 熟练掌握Photoshop、Illustrator等主流设计软件以及InDesign、CorelDRAW等排版软件；3...,计算机软件,http://jobs.zhaopin.com/CCL1511595630J40819574211.htm,100-299人,2026-01-07 17:42:17
平面设计,杭州,国贸云商,本科,1-3年,,7000-10000元,1、负责直播间及店铺(含全渠道抖音、小红书、天猫等)整体设计风格把控和指导审核;直播间大场设计，含前宣物料设计、各类贴片设计、虚拟直播间设计、室内搭建直播间设计、实景直播间设计、主播妆造指导、道具布景指导等抖音小店视觉的指导和审核；2、了解小红书视觉营销的特性，结合品牌调性，建立渠道营销的指导审核和规范;新品及重点品笔记的进行整体视觉风格设定和创意设计；3、负责各品项的电商视觉物料，根据电商需求，...,贸易/进出口,http://jobs.zhaopin.com/CC486657480J40817857601.htm,300-499人,2025-12-31 15:47:48
平面设计师,杭州,杭州绮美文化传播有限公司,大专,1-3年,"广告设计,包装设计,标志设计,展板设计",8000-10000元,公司成立20年，一直致力于服务医药行业的高端客户，现招平面设计师2名，勤奋好学，能够独立思考，有扎实的专业功底。公司给予一个良好的展示平台以及优厚的待遇。投简历的同时请务必将个人作品发至邮箱：*************** 我们公司的地址是：莫干山路1418-19号，请投递前查一下路程远近是否合适，感谢。 职位福利：餐补、五险一金,广告/营销,http://jobs.zhaopin.com/CC818262540J00284788607.htm,20人以下,2025-12-28 00:00:01
视觉设计师,杭州,浙江演艺集团有限责任公司,本科,5-10年,"视觉设计,设计师",8000-10000元·13薪,1、品牌视觉系统建设与维护：根据集团品牌战略，主导或参与集团品牌视觉识别系统（VIS）的升级、优化与日常维护。制定并更新《品牌管理规范手册》中的视觉标准，确保集团标识、色彩、字体、辅助图形等核心元素在全渠道应用的统一性、专业性与艺术感。2、创意设计与视觉物料制作：负责集团所有品牌视觉物料和创意视频的设计与制作，包括但不限于：重点剧目IP、市场活动、年度演出季的主视觉、海报、画册、H5、动态视频封面...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1205336820J40908699708.htm,500-999人,2025-12-27 08:38:39
文创设计师/平面设计师,杭州,杭州书耳文化创意有限公司,本科,1-3年,"包装设计,PS,AI,文创设计,设计师,SAI",5000-10000元·13薪,【产品设计师】岗位内容：1.本册、胶带、贴纸、徽章、贺卡、挂件等文创产品的研发设计2.产品图案的绘制及包装设计3.产品陈列展架设计4.结合市场流行热点，提案产品创意及内容，设计执行产品。任职资格：1.了解并热爱文创行业2.精通PS、AI等设计软件，有良好的审美及设计能力3.有自己的想法和创造力，能够对主题元素整合提案，并独立开发产品4.具有责任心、上进心、抗压能力、团队合作精神5.有插画手绘能力，...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1390023220J40621121407.htm,20-99人,2025-12-23 00:00:01
平面设计,杭州,杭州国光药业股份有限公司,大专,1-3年,"方案设计,广告设计,包装设计,PS,AI,CDR",8000-10000元,工作职责1. 视觉设计：①　负责公司产品在各大电商平台（如天猫、京东、药房网等）的视觉呈现，包括但不限于：产品主图、详情页设计、活动专题页等。②　优化电商图片，提升产品点击率与转化率，确保设计符合平台规范并具有竞争力。③　设计制作与电商推广相关的社交媒体配图、短视频封面等。2. 产品宣传资料设计：①　设计与制作产品宣传单页、折页、手册、产品说明书等印刷及电子版物料。②　根据产品定位和目标受众，设计...,医药制造,http://jobs.zhaopin.com/CCL1410199850J40767284107.htm,100-299人,2025-12-20 00:00:02
平面设计,杭州,杭州光之亮信息技术有限公司,本科,经验不限,,6000-10000元,岗位内容：1. 负责公司形象的平面设计、logo设计、微信公众号设计、app设计等相关工作；2. 设计和制作海报、DM单页、手册、展板等营销宣传资料；3. 参与配合相关部门完成各类需求设计、提供平面设计创意及技术支持。任职要求：1. 熟练掌握设计软件，如Ps、Ai、Id、sketch等，能够独立完成设计任务；2. 具备较好的设计创意及审美能力，对设计趋势和细节敏感，善于将设计语言与商业逻辑相结合；...,企业服务,http://jobs.zhaopin.com/CCL1512936370J40899437108.htm,20-99人,2025-12-08 11:15:23
ui平面设计师,杭州,杭州汇合智能科技有限公司,大专,1-3年,"界面设计,交互设计",6000-10000元,岗位职责：1、根据产品需求，对产品的整体美术风格、交互设计、界面结构、操作流程等做出设计；2、负责项目中各种交互界面、图标、LOGO、按钮等相关元素的设计与制作；3、 负责WEB界面、移动端app的视觉设计和软件界面的美术设计、创意工作和制作工作；4、根据各种相关软件的用户群，提出构思新颖、有高度吸引力的创意设计，能积极与开发沟通，推进界面及交互设计的最终实现；5、对页面进行优化，使用户操作更趋于...,互联网,http://jobs.zhaopin.com/CC652702720J40823405514.htm,20-99人,2025-11-20 09:44:32
平面视觉设计师,杭州,杭州又见今心文化创意有限公司,大专,1-3年,"VI设计,方案设计,广告设计,PS,AI,C4D",7000-10000元·13薪,岗位职责:1.工作严谨，能独立按时、高效地完成日常安排的设计任务；2.做过VI、LOGO、画册、活动现场、PPT、文化墙、展厅、导视标牌等业务，懂得相关落地材料和生产工艺工序；3.能与客户做好有效沟通，并独立完成项目整体设计与落地；4.与客户沟通，能准确理解客户需求，保证各类设计项目的执行及其时间的把握、成功的验收；5.能与策划流畅对接并做好文案内容的梳理、关键内容提取，并主动做好环节对接，确保设...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1471047140J40765068107.htm,20-99人,2025-11-17 15:39:21
新媒体设计师,杭州,杭州开放视界品牌服务有限公司,本科,1-3年,"VI设计,方案设计,包装设计,PS,CAD,CDR",8000-10000元,公司简介开放视界是一家总部位于美国硅谷的创新企业，专注于品牌服务及社交媒体运营，同时提供一站式家居解决方案。我们为海外电商和品牌提供全方位服务，助力全球市场拓展；在家居领域，我们提供高品质地板、橱柜、楼梯等产品，简化装修流程，打造梦想家园。依托硅谷大数据技术，我们帮助客户洞察市场，做出明智的购物决策。随着业务的扩展，我们现诚邀优秀人才协助我们的工作！岗位职责● 创建、编辑并管理所有线上线下视觉设计...,建材,http://jobs.zhaopin.com/CCL1501288500J40805409708.htm,20-99人,2025-11-12 10:25:50
UI设计师,杭州,彩讯科技股份有限公司,本科,1-3年,"界面设计,动画动效设计,移动端,网页端,客户端,PS,Sketch,Axure",8000-10000元,一、公司介绍彩讯股份（证券代码：300634）创立于2004年，致力于成为优秀的智能数字化专家。公司多年来沉淀了独特的技术和运营双中台，以及智慧渠道、协同办公、云和大数据三大产品线。为中国近三成财富百强等广大企业提供行业数智化综合解决方案，以及亿级用户规模的业务平台建设和运营支持服务。 彩讯股份的一站式AI应用平台——Rich AIBox，实现多个基座大模型统一接入、私域知识库无缝衔接、多场景智能...,计算机软件,http://jobs.zhaopin.com/CC189085310J40840432913.htm,1000-9999人,2025-11-09 22:10:38
高级品牌营销设计师,杭州,杭州隆和羽网络科技有限公司,本科,3-5年,"UI设计,包装设计,电商设计,PS,AI,C4D",7000-10000元,【敲黑板！划重点！】自营品牌全球年销量超1.5亿美金，设计团队由美院博士领衔，负责品牌全链路设计！入职交五险，弹性工作时间，不加班不打卡，7小时工作，年终奖和年假福利，生日福利，不限量下午茶！办公环境超好，欢迎你来体验！海外留学经历优先，有海外电商或相关项目设计经验更佳。 【岗位职责】 1. 品牌视觉策略制定 分析市场趋势和用户需求，制定并优化品牌视觉策略，确保品牌在电商平台脱颖而出。 2. 品牌...,电子商务,http://jobs.zhaopin.com/CCL1497463130J40804173107.htm,20-99人,2025-11-04 00:00:01
文创产品设计师,杭州,杭州凌厉科技有限公司,本科,经验不限,"PS,产品设计",7000-10000元,杭州凌厉科技有限公司介绍：我们目前主营笔记本记事本类产品，拥有自有工厂供应链，年增长率超100%。我们专注于用文化输出+原创设计+高档品质实现产品价值，带来消费者认可。笔记本是我们创业的基础，文化是我们秉承的信念，品牌是我们努力的目标。我们致力成为一家文化办公用品企业，向世界输出中国文化。我们诚邀有理想的同学加入我们，我们共同努力，一起实现品牌文化梦想！岗位职责：1、负责公司文创产品（本册文具、台...,互联网,http://jobs.zhaopin.com/CCL1461794290J40387640002.htm,20-99人,2025-10-08 18:08:05
平面设计,杭州,浙江娅茜内衣有限公司,大专,1-3年,"品牌设计,AI,海报设计,CDR,电商美工,Sketchup,CorelDRAW,InDesign",8000-10000元,1、参与公司创意策略的研讨和制定，负责品牌的平面设计;2、负责公司公众号、网站推广的设计美化及创意性工作，可独立完成各类设计工作;3、可根据公司策划思路和营销概念独立完成个案，充分理解创意意图并准确体现于创意设计中;4、负责其他相关的美术设计方面工作。任职资格 1、美术、平面设计相关专业，大学专科及以上学历;2、有一年以上相关工作经验; 3、熟练使用各种制图软件，如photoshop、 Sketc...,耐用消费品,http://jobs.zhaopin.com/CC149324810J40280438312.htm,500-999人,2025-10-08 13:06:26
ui设计工程师,杭州,中科软科技股份有限公司,本科,1-3年,"网页端,客户端,界面设计,交互设计",8000-10000元,岗位内容：（接受短期出差，一般两周、有政务信息化设计经验）1. 负责公司产品线上的UI设计工作，为政府用户提供优秀的产品使用体验；2. 执行公司相关的设计标准与流程，设计各类产品的UI界面，包括网站、APP、系统界面、宣传资料等；3. 及时提出并解决设计中遇到的问题，持续优化UI设计效果，提升用户体验。任职要求：1. 拥有扎实的设计功底，熟悉Sketch、Photoshop、Illustrator...,计算机软件,http://jobs.zhaopin.com/CC120160390J40733494516.htm,1000-9999人,2025-09-28 16:33:37
平面设计助理,杭州,范可萨(杭州)建筑设计工程有限公司,大专,1年以下,"摄影培训,AI,视觉设计,美工,PhotoShop",5000-10000元,1、根据品牌视觉输出标准，负责公司线上店铺的整体形象设计；2、店铺首页、详情页、主图、活动页面的设计制作、修改及调整；3、新产品的拍摄、视频，优化宝贝描述，美化产品图片；4、根据要求，不定期优化店铺的页面结构、商品描述、产品图片处理等日常工作；5、其他关联的工作。任职资格1、有拍照摄影能力者优先；2、艺术类专业，有扎实的色彩功底，对花艺的色彩搭配有独到的见解3、熟练实用ps ai lr id wo...,建筑设计,http://jobs.zhaopin.com/CCL1229072680J40274732416.htm,100-299人,2025-09-11 13:05:10
视觉设计师/平面设计师,杭州,浙江工业大学工程设计集团有限公司,本科,1-3年,"广告设计,PS,AI,视觉设计,IP设计,乙方经验,海报设计",6000-10000元,工作内容：1、活动类创意主kv及延展应用设计、新媒体推广物料、H5设计、宣传海报、展板、画册等活动相关的设计工作；2、负责会议物料、线下品牌标识物的设计；3、IP设计、节假日宣传海报的设计以及公众号等的平面设计；4、对客户提供的有关资料和意见加以分析，依照方案需求，及时、准确、独立的完成创意视觉呈现，保证设计作品的质量及时间进度；5、领导安排的其他工作等。任职要求：1、1-3年以上平面设计工作经验...,建筑设计,http://jobs.zhaopin.com/CC307782380J40659089706.htm,1000-9999人,2025-06-27 11:21:12
导向标识设计师,杭州,杭州艾密雷广告标识制作有限公司,学历不限,1-3年,"标识导视设计,设计师",6000-10000元,标识标牌内容排版设计师:1、负责导视内容排版、平面地图绘制相关工作;2、项目相关文件的整理及保存工作3、对自己的设计稿件进行自检(排版规范，错别字，语病数据，语种翻译排版等文本规范性要求);4、负责版面的美观度的把控;任职要求:1.配合项目经理完成方案;2.对客户提供的信息进行校对，根据客户的要求跟排版进行最优化的排版设计;3.与客户保持良好的沟通;4.从事标识行业优先.,广告/营销,http://jobs.zhaopin.com/CC200158810J40766064414.htm,20-99人,2025-06-13 14:19:21
平面设计师,杭州,上海张默闻营销策划有限公司,本科,1-3年,"VI设计,包装设计,品牌设计,IT/互联网,字体设计,商标设计,广告业,影视行业",6000-10000元,"岗位职责： 1. 能熟练应用PS CDR AI等软件； 2. 根据不断变化的市场需求，驾驭多种不同的设计风格； 3. 负责公司不同项目所需的设计支持，包括但不限于海报、包装、标志、画册、渲图等设计； 4. 配合完成公司自身所需的设计类工作； 5. 因项目需要配合项目组完成出差的设计工作。 任职要求： 1. 本科以上学历，两年及以上工作经验,设计相关专业毕业者优先； 2. 熟练运用PS、AI、Cor...",广告/营销,http://jobs.zhaopin.com/CC464181410J40156838305.htm,20-99人,2025-06-09 18:00:59
ui设计师,杭州,浙江速通交通工程有限公司,本科,3-5年,"UI设计,设计师,网页端,移动端,PS,AI",5000-10000元·13薪,双休 工作时间：9:00-17:30负责B端后台产品的界面、视觉UI设计；负责APP端产品界面、视觉UI设计；结合用户使用场景，提供有效的设计策略和体验策略；配合产品和研发团队完成设计、验收，配合完成其他界面的设计工作；其他设计相关工作；任职资格1、3年以上UI行业设计经验，本科及以上学历，设计相关专业；2、有完整的B端后台设计背景，有完整的c端设计背景，熟练操作设计软件，会动效加分；3、逻辑性强...,工程施工,http://jobs.zhaopin.com/CCL1494433650J40739050101.htm,20人以下,2025-05-27 10:12:30
平面设计师（杭州/周末双休）,杭州,杭州三奇建设发展有限公司,本科,3-5年,"标识导视设计,双休,五险一金,下午茶",8000-10000元,岗位福利！！！双休朝九晚六、带薪年假、五险一金、节假日福利、下午茶、团建旅游 岗位职责： 1、负责公司折页、画册等宣传品的设计制作。 2、负责公司展陈项目(展厅、展馆、文化阵地等)的设计，供应商制作对接工作。3、负责会议等现场活动的主KV、展板，海报等设计工作。 4、负责H5，公众号、PPT等多媒体类平面设计工作。 5、负责客户品牌整体VI视觉识别系统的设计工作。 6、负责与客户进行项目对账结算工...,装饰装修,http://jobs.zhaopin.com/CC858991490J40774649015.htm,20-99人,2025-03-13 14:29:05
ui前端开发工程师-工业,杭州,杭州壹格科技有限公司,本科,1-3年,,6000-10000元·13薪,1. 熟练掌握Sketch等UI设计软件； 负责公司前端设计需求，包括但不限于Web、App等界面的设计。2.制定企业视觉设计规范，并对现有设计进行改进和完善，提升产品的易用性。3.熟悉 HTML、CSS、JavaScript 等前端开发基础知识；熟悉 Vue框架，有前端开发经验者优先；4. 参与用户测试和调研，优化产品，持续改善用户体验；,工业自动化,http://jobs.zhaopin.com/CC311734830J40559870506.htm,20-99人,2024-07-30 01:11:07
平面设计师,杭州,西纳维思(杭州)服装服饰有限公司,大专,3-5年,平面设计,7000-9000元,岗位职责：1、负责集团旗下品牌（花与珍珠匣）童装、玩偶路线的抖音、小红书等新媒体平台以及部分活动线下的平面设计工作； 2、负责广告图文图片修图、平面设计、形象展示设计、宣传、包括文案创意、排版等工作；3、协助品牌运营部网络文案的编写、更新、审核和上传，保证推广内容的时效性和精确性；4、店铺首页、产品详情页模版、广告位等排版规划和主导设计；5、完成领导交办的其他相关工作事项。任职要求：1、美术设计类...,服装/纺织/皮革,http://jobs.zhaopin.com/CC301056718J90250004000.htm,1000-9999人,2026-01-06 15:16:23
设计师/企业文化专员,杭州,浙江海控南科华铁数智科技股份有限公司,本科,1-3年,"排版设计,PS",7000-9000元·13薪,岗位职责：1、负责企业文化传播策略的策划及实施，对企业文化、公司产品等进行相关的宣传推广；2、对接外部资源，负责公司形象塑造/VIS维护，并规范设计方向；3、负责线上线下文化活动中的企业形象视觉展示、宣传设计；3、负责VI类物料的设计与制作；IP及衍生物品的设计与制作；公司文创产品设计与制作；文化软装策划与实施；4、协助活动策划与实施：制定年度文化活动实施方案，并按计划进行落地；提升活动策划品质，...,租赁服务,http://jobs.zhaopin.com/CC394215010J40817870907.htm,1000-9999人,2025-12-18 13:53:43
视觉创意设计师,杭州,杭州智汇堂广告传播有限公司,本科,3-5年,广告设计,8000-9000元,【招聘：视觉创意设计师（平面设计×商业摄影×新媒体整合）】 我们是谁？杭州智汇堂广告传播有限公司，深耕于专业影像与新媒体整合领域的广告公司。我们相信，强大的视觉冲击力与精准的叙事结合，是品牌在数字时代脱颖而出的核心。我们为品牌打造从静态影像到动态传播的全方位视觉解决方案。 我们在寻找谁？一位不止于“作图”的视觉创意多面手！如果你是平面设计高手，同时热爱摄影，对影像美学有独到见解，并渴望将设计与摄影...,广告/营销,http://jobs.zhaopin.com/CC148240370J40739036716.htm,20人以下,2025-12-15 14:16:25
平面设计师,杭州,软通动力信息技术(集团)股份有限公司,本科,1-3年,电商设计,7000-9000元,岗位职责与要求岗位职责：1.根据公司需求，进行平面设计工作，包括但不限于平面宣传物料、V设计、包装设计、品牌周边设计等。2.负责日常的设计执行工作，确保设计任务接时完成并符合品牌形象和标准。3.与协同方进行沟通和协调，淮确理解需求，确保设计方案高效执行。4.根据业务需要完成创意构思、方案策划和设计出稿工作。5. 维护和更新团队设计资料库，确保所有设计素材符合公司要求且合法合规。6.关注最新设计趋势...,互联网,http://jobs.zhaopin.com/CC000544460J40780232116.htm,10000人以上,2025-12-11 11:00:09
平面设计,杭州,杭州谷朴文化发展有限公司,大专,3-5年,"VI设计,IP形象设计,包装设计,C4D,PS,ADOBELLUSTRATOR",7000-9000元,"职责描述：1. 负责项目中视觉形象设计，包括：IP设计，VI设计，包装设计，画册、折页、海报、墙体文化等设计；2. 准确掌握客户意图，根据要求及时准确地独立完成所需设计方案，保证各类设计作品的质量及其时间进度，根据实际状况及时调整设计方案,并对后期制作进行参与监督；3. 收集各类设计素材建立设计资料信息库； 任职要求： 1. 大专以上学历，广告、美术、平面设计专业，3年及以上相关工作经验； 2. ...",广告/营销,http://jobs.zhaopin.com/CC672778520J40793401710.htm,20-99人,2025-11-14 14:07:55
平面设计师,杭州,上海邦芒人力资源有限公司,本科,1-3年,"AI,PS,AE",7000-9000元,岗位职责：1. 负责公司品牌VI及品牌平面视觉企划设计，依照业务需求、市场趋势，设计企划平面方案，包括不限于：企业品牌文化平面设计、电商页面设计、物料设计、展会物料设计、部门品牌设计和对接等；2.负责公司市场端推广物料设计及对接工作，优化设计提升用户体验，强化品牌风格及业务形象塑造；3. 能够独立对接各业务单元的设计需求对接，根据需求合理划分时间以及优先级，根据业务需求需结合集团品牌形象、公司产品...,人力资源服务,http://jobs.zhaopin.com/CC558031420J40870790715.htm,500-999人,2025-10-30 01:42:00
平面设计师,杭州,青岛新起点信息咨询有限公司,本科,1-3年,"广告设计,VI设计,方案设计,PS,AI,ID",6000-9000元,本科以上学历，可居家办公！不限工作地点，全职，双休！ 符合要求的同学在发送简历哦，不符合要求的请不要发送，谢谢 岗位职责 1. 负责地产项目的宣传设计，包括平面广告、海报、户外物料、社交媒体图片等 2. 根据项目需求完成创意设计与排版，并进行修改优化 3. 保证设计风格与品牌形象统一，按时交付 技能要求 1. 英语四级 或以上 2. 熟练使用 InDesign、Photoshop、Illustra...,咨询服务,http://jobs.zhaopin.com/CC280122130J40783720410.htm,20-99人,2025-09-05 14:23:38
高级平面设计师,杭州,浙江永翊科技有限公司,本科,5-10年,"VI设计,排版设计,PS,AI,CAD,政府服务,企业服务,ppt,广告公司",8000-9000元·13薪,● 【个人情况】：年龄30-40岁，个人生活状况稳定； ● 【履历过往】：平面设计岗位8年以上经验。 ● 【工作态度】：工作态度积极主动，可根据业务需要灵活响应工作安排 ● 【发展愿景】：稳定性强，愿意对公司产生归属感，愿与公司长期共同发展。 【岗位责任】： ● 会务摄影 ● 公众号运维、排版、内容输出的排版 ● 宣传资料：海报、手册、折页等。 ● PPT ● 会务基本物料：背景/桌签等 ● 视频...,物业管理,http://jobs.zhaopin.com/CCL1475462000J40689181406.htm,20-99人,2025-07-08 00:00:01
平面设计师,杭州,上海邦芒人力资源有限公司,本科,3-5年,"VI设计,平面设计,AI,AE,PR",7000-9000元,1. 负责公司品牌VI及品牌平面视觉企划设计，依照业务需求、市场趋势，设计企划平面方案，包括不限于：企业品牌文化平面设计、电商页面设计、物料设计、展会物料设计、部门品牌设计和对接等；2.负责公司市场端推广物料设计及对接工作，优化设计提升用户体验，强化品牌风格及业务形象塑造；3. 能够独立对接各业务单元的设计需求对接，根据需求合理划分时间以及优先级，根据业务需求需结合集团品牌形象、公司产品及服务形态...,人力资源服务,http://jobs.zhaopin.com/CC558031420J40870471615.htm,500-999人,2025-10-30 01:42:00
平面设计师,杭州,首融国际传媒有限公司,大专,1-3年,标识导视设计,6000-8000元·13薪,岗位职责: 1、精通ps，ai，cdr等设计软件，能够进行创意设计、图像编辑与排版工作； 2、熟悉标识生产工艺，对产品结构、材料和加工工艺有一定了解； 3、有丰富的广告设计/平面设计/标识标牌/文化墙等经验以及相关案例； 4、具有良好的设计沟通和理解能力，根据客户需求，对标识标牌设计、深化及调整； 5、独立完成标识标牌/文化墙的造型、材质、工艺、色彩、安装方式等设计落地； 6、与施工方、供应商对接...,广告/营销,http://jobs.zhaopin.com/CCL1320467520J40858655103.htm,100-299人,2026-01-05 11:38:23
产品设计（平面设计方向）,杭州,杭州商旅知味观电子商务有限公司,大专,经验不限,"PS,AI",4000-8000元,工作内容：1.负责门店海报、画册、广告、名片、等线下印刷及线上推广物料的设计2.同运营、市场、技术等部门沟通，确保设计方案落地可行性。岗位要求：精通PS/AI等软件，熟悉印刷工艺,电子商务,http://jobs.zhaopin.com/CCL1248311020J40820571607.htm,100-299人,2026-01-04 15:56:12
【兼职】ui设计师,杭州,海宁米晗文化传播有限公司,学历不限,经验不限,"界面设计,交互设计,移动端,网页端,客户端,动画动效设计,Sketch,XD,AI",5000-8000元,【工作内容】承接我们：ui设计相关业务 【工作时间】时间不限，利用自己空余时间，有时间才来接单，不强制接单 A、可专职线上接单：单量稳定，多劳多得，长期稳定大单 B、也可兼职线上接单：学生、应届生、已参加工作的有空余时间，想要兼职赚钱的任何人 【兼职要求】需有相关设计经验（无任何经验小白勿扰） 【工作地点】不限，在家就行（有电脑网络即可线上接单）,IT服务,http://jobs.zhaopin.com/CCL1475319280J40820285407.htm,20-99人,2025-12-31 16:45:41
平面设计师助理,杭州,杭州书耳文化创意有限公司,本科,经验不限,"包装设计,排版设计,文创设计,PS,AI,设计师,设计师助理",4000-8000元·13薪,1、参与本册、明信片、纸胶带、贴纸等品类的提案策划和设计；2、独立完成用于文创产品的基础性设计任务;3、进行文创产品版面及包装的设计排版;4、负责公司品牌宣传相关活动策划及视觉呈现。任职要求:1、具备插画、平面设计、包装设计、视觉传达等相关视觉平面专业技能，有较好的综合能力3、精通PS、AI等图形制作软件4、对文创产品有自己的见解5、具有较强的责任心、团队合作精神和良好的沟通协调能力职位福利：绩效...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1390023220J40622514307.htm,20-99人,2025-12-31 11:41:36
平面设计,杭州,味斯美食品科技(安吉)有限公司,本科,经验不限,"包装设计,方案设计,PS,AI,CDR,广告设计",6000-8000元,1.品牌 VI 系统的设计与管理 ，产品包装设计调整/签样/备案 2.负责促销品/生动化物料采样/设计/签样/归档3.品牌推广活动现场物料设计/现场布展 ，常规推广活动及媒体宣传物料的设计4.负责提供客户所需包装尺寸及产品照片等包装相关信息，包装审核修改，把控细节到最终印刷 5.竞品包装及行业包装发展趋势信息的收集，持续优化品牌视觉6.完成上级交办的其它工作任务任职要求：本科及以上学历（美院、98...,快速消费品,http://jobs.zhaopin.com/CCL1320852120J40975705104.htm,1000-9999人,2025-12-23 16:02:01
电商平面设计师,杭州,杭州天溢电子商务有限公司,大专,经验不限,"PS,C4D",5000-8000元,1、负责店铺的主图、sku图，视频和详情页设计与制作，精修和视频制作等，有良好的审美和设计思维。 2、抠图排版，优化店内宝贝描述，美化宝贝图片，上传宝贝，进行店铺设计、海报、详情页、直通车图等相关图片制作。 3、淘宝后台的熟练操作，负责对上架商品进行产品描述美化等。 4、海报多重风格的设计，详情页首页的模仿和多重风格的设计等。 5、不懂可以培养，要的是有上进心，勤快的，看重长远发展的上进青年。 6...,电子商务,http://jobs.zhaopin.com/CCL1511570140J40824912102.htm,20-99人,2025-12-18 13:42:43
展陈平面设计师,杭州,风雅颂扬文化传播集团(杭州)有限公司,本科,1-3年,"画册设计,设计师,PS,CAD,全职,CorelDRAW",7000-8000元,岗位职责： 主要负责配合设计师完善设计方案，对方案效果图进行优化及设计方案画册的排版等工作内容。 1.负责展馆中信息内容设计，包括展标、展览内容、柜内设计、图表图形解析，多媒体界面制作等； 2.负责项目设计方案的整体PPT版式设计、美化工作。 3.熟悉装修装饰材料、了解各种平面印刷、喷绘工艺，有现场工作经验优先。 任职要求： 1、广告、平面设计、视觉传达等相关专业，展览展示方向平面设计经验。 2、...,建筑设计,http://jobs.zhaopin.com/CC474133080J40154916905.htm,100-299人,2025-12-11 13:24:31
平面设计,杭州,余仁生(杭州)生物科技有限公司,本科,1-3年,"平面设计,PS,AI",6000-8000元,岗位要求：1. 要求设计类相关专业毕业，有品牌设计或平面创意制作相关经验。2. 熟悉PS，AI软件操作，有AI智能技术应用实操经验者优化考虑。3. 拥有良好的审美设计功底，对色彩有较强敏锐度以及基础排版能力；4. 具有良好的沟通能力以及个人计划安排能力，能按时完成分配的工作，并有较强的抗压能力；较强的团队合作能力；5. 能主动思考自己工作中遇到的问题，善于总结工作经验，较强的主动学习意识及行动力。...,零售/批发,http://jobs.zhaopin.com/CCL1355030470J40737991706.htm,20-99人,2025-12-04 19:17:46
平面设计师,杭州,软通动力信息技术(集团)股份有限公司,本科,1-3年,"包装设计,排版设计,PS,CAD,3D MAX",7000-8000元,岗位职责：1.根据公司需求，进行平面设计工作，包括但不限于平面宣传物料、V设计、包装设计、品牌周边设计等。2.负责日常的设计执行工作，确保设计任务接时完成并符合品牌形象和标准。3.与协同方进行沟通和协调，淮确理解需求，确保设计方案高效执行。4.根据业务需要完成创意构思、方案策划和设计出稿工作。5. 维护和更新团队设计资料库，确保所有设计素材符合公司要求且合法合规。6.关注最新设计趋势，学习和应用新...,互联网,http://jobs.zhaopin.com/CC000544460J40776613616.htm,10000人以上,2025-11-26 22:18:15
平面设计师,杭州,杭州伯曼贸易有限公司,大专,3-5年,"广告设计,UI设计,电商设计",5000-8000元,岗位内容：1. 根据公司品牌定位和市场需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与网站界面设计、微信公众号运营和活动策划，提高公司品牌知名度。任职要求：1. 大专及以上学历，平面设计或相关专业毕业，有3年以上品牌设计经验；2. 熟练使用Ai、Ps、Id等设计软件，可以...,贸易/进出口,http://jobs.zhaopin.com/CC527799720J40807959307.htm,20-99人,2025-11-10 13:53:04
平面设计师,杭州,辽宁鑫丰园食品有限公司,本科,3-5年,,6000-8000元,一、岗位职责 1.高质高效完成全年品牌创意设计、物料制作跟进和交付； 2.参与建立规范化的平面设计体系，包括品牌和产品平面应用体系，推进平面设计的标准化、系统化； 3.参与建立和完善平面设计流程、机制，提升设计与执行质量和效率； 4.参与对接外部设计服务机构，高质高效完成品牌重大设计项目； 5.参与全年包装创意设计、打样跟进和包装交付； 6.参与完成包装方案策划，包括概念、外包装、内包装，含盒型、...,食品/饮料,http://jobs.zhaopin.com/CC834315320J40800155711.htm,300-499人,2025-11-06 09:19:56
平面设计师,杭州,杭州诗美宝进出口有限公司,本科,1-3年,"CDR,包装设计,AI,PS",5000-8000元,"岗位：平面设计岗位职责：完成领导安排的设计工作岗位要求：1.25-35岁，男女不限2.平面/广告/工业设计本科及以上学历，英语口语熟练3.从事平面设计3-5年，有一定的美术功底4.精通PS,CDR,ILLUSTRATOR等平面设计基本软件5.有包装印刷制作，会一定建模渲染经验的优先考虑6.服从领导工作安排，具备良好的团队协作精神，有责任心相关待遇：1.月薪酬：具体面试谈薪2.交五险，餐费补贴，节日...",贸易/进出口,http://jobs.zhaopin.com/CC273827630J40826636803.htm,20-99人,2025-09-26 00:01:42
