职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
平面设计师,杭州,杭州加冠广告有限公司,大专,1-3年,"PS,AI,CDR",7000-12000元,平面设计师岗位职责1.负责平面项目的创意与设计工作；2.协助总监/主管/策划进行客户需求的沟通；3.正确把握各个项目的设计方向，独立完成设计工作；4.保证在预定的项目工时内，控制好各设计阶段的时间和人员成本；5.出具标准化的制作文件，配合项目经理落地执行；6.积极参加团队建设、企业文化传导、专业提升及人才培养；职位要求1.设计类专业专科以上学历；2.熟练操作Photoshop、CorelDraw、...,广告/营销,http://jobs.zhaopin.com/CC361564210J40742726812.htm,20-99人,2025-08-19 09:05:56
产品设计师,杭州,杭州立查兹科技有限公司,本科,1年以下,"PS,AI",7000-12000元,寻找志同道合的伙伴，共筑智慧未来我们是谁？我们是一家以科技为桥梁、以自然为师的创新科技企业，致力于研发低成本、高智慧的显示屏技术，让科技与人文和谐共生。我们的使命是创造一个与自然平衡的世界，通过创新科技提升生活品质，减少浪费，让每个人的生活更便捷、更健康、更安全。我们在寻找这样的你：✅ 热爱国学与传统文化，相信智慧源于传承与创新✅ 有阅读习惯，乐于在书籍中汲取成长的力量✅ 关注力量，认同多元与包容...,零售/批发,http://jobs.zhaopin.com/CCL1325432740J40604578008.htm,20-99人,2025-07-26 08:12:23
平面设计,杭州,海南耀江沉香文化产业园有限公司,本科,3-5年,"VI设计,包装设计,电商设计,PS,CAD,C4D,海报设计",8000-12000元,岗位职责：1）根据产品特点、卖点、主题概念等进行沉香产品包装设计；2）负责公司所有的平面设计工作，根据销售和宣传需求，设计制作各类宣传资料，包括公众号、小红书、商城等线上平台所需设计，以及海报、宣传册、标志等物料设计；3）收集并整理相关设计素材，建立和完善设计资源库。4）善于与团队成员进行有效的沟通，理解设计需求并及时调整设计方案，确保设计作品的质量和准确性，对设计细节进行精心打磨，提升设计的专业...,医药制造,http://jobs.zhaopin.com/CC673333620J40786451205.htm,20-99人,2025-06-18 17:09:02
电商视觉设计师,杭州,范可萨(杭州)建筑设计工程有限公司,本科,3-5年,"PS,AI,CDR,电商设计",7000-12000元,岗位要求1、协作公司电商部门界面、详情页、及其他平面类视觉设计2、根据公司的策划思路与营销概念完成独立个案，充分理解创意意图并体现于设计中。任职资格：1、视觉传达设计专业，有一年左右的电商平台设计经验2、熟练使用各种设计软件，懂拍照。ps\al、dw。3、线上美工的请勿扰,建筑设计,http://jobs.zhaopin.com/CCL1229072680J40259826716.htm,100-299人,2025-06-04 10:29:25
直聘平面设计 视觉设计,杭州,杭州灵泽广告有限公司,中专/中技,1-3年,"PS,AI,CDR,广告设计,排版设计",8000-12000元,1、具有工作责任心、吃苦耐劳；2、熟练掌握平面设计软件：CDR、Ai、Ps、ID；3、有一年以上设计类工作经验，具备良好的美术功底；4、具有良好的创意，色彩洞察力和行动能力；5、能独立完成项目的各种主题视觉及物料设计，对广告材料有一定的了解；6、独立与客户进行设计需求沟通，并用语言精准表达客户需求。,广告/营销,http://jobs.zhaopin.com/CCL1266583260J40670841407.htm,20人以下,2025-05-22 00:00:04
平面设计师,杭州,杭州万豪家私有限公司,本科,经验不限,"方案设计,排版设计,PS,CAD,3D MAX",8000-12000元,岗位内容：1. 制定公司品牌视觉标识体系，提升企业品牌形象；2. 负责各种平面设计、包装设计等工作；3. 参与公司宣传渠道的规划、策划及实施、通过创新的设计语言，为产品及公司形象塑造建立更具竞争力的视觉形象。任职要求：1. 本科及以上学历，平面设计或者相关专业，工作经验不限；2. 对于品牌推广，视觉形象设计以及与用户交互体验有很深的理解；3. 具备出色的平面视觉表现能力以及不断创新和开拓的精神，习...,家具制造,http://jobs.zhaopin.com/CC439983810J40745221015.htm,500-999人,2024-08-29 08:38:01
（AI ）电商美工设计师 双休,杭州,杭州兮羽电子商务有限公司,大专,1-3年,"淘宝,天猫,小红书,服装,PS,AI,CDR",8000-11000元,我们主营服饰配饰，女装重点能力要求 1. 较高的审美水平 2. 擅长使用 AI 辅助平面设计和产品精修工作时间：1. 9:00-18:00，双休，加班少2. 国家法定节假日，带薪年假薪酬福利：1. 根据能力定工资，旺季奖金，年终奖2. 五险、生日福利、团建活动岗位职责： 1. 负责设计制作适合淘宝和小红书的内容图片2. 使用 PS 和 AI 进行模特和产品修图3. 使用 PS 和 AI 进行产品主...,互联网,http://jobs.zhaopin.com/CC659589780J40837783005.htm,20-99人,2026-01-09 13:40:01
淘宝天猫美工设计,杭州,上海简微溢供应链管理有限公司,本科,1-3年,"淘宝,天猫,3C数码,家具,家访,PS,AI",7000-11000元,公司简介：咱快乐，为创意而知性的家居产品注入色彩咱单纯，追求个性与合作在简单中达到最佳效果公司成立于2016年，涉及的品类有抱枕，地毯，桌布，门帘，盖布等多个品类，主要是品类和图案设计，致力于实现居家布艺的一站式采购。主要涉及的平台有淘宝、天猫、实力商家等。【亮点】有产品开发的权限，自主性比较灵活。一家自产自销型公司，有自己的产品开发团队，有产品设计能力，主要产品为家居布艺类。涉及国内外电商平台，...,装饰装修,http://jobs.zhaopin.com/CCL1503986070J40863173002.htm,20-99人,2025-12-24 12:52:00
精装设计部经理,杭州,浙江恒彩家居装饰有限公司,大专,3-5年,"设计主管,设计经理,酷家乐,CAD,3D MAX",1-1.1万,1.负责精装设计部全面管理；2.了解和掌握市场信息以及客户资源情况，并进行客户资源分析；3.负责设计部团队组建管理及人员动态管理，带领团队完成公司制定的销售目标；6.负责对团队进行产品培训、营销培训，协调管理团队之间的良性竞争；7.与公司有关部门人员保持密切的协作和互助关系，及时高效的完成公司的各项工作事务；8.完成公司交办的其他任务。任职要求:1.具有家装、家居或者硬装软装行业设计管理经验，对家...,装饰装修,http://jobs.zhaopin.com/CC834533330J40817490105.htm,300-499人,2025-10-10 09:37:14
平面设计师,杭州,杭州立查兹科技有限公司,本科,经验不限,"PS,AI,排版设计,MIDJOURNEY",7000-11000元,寻找志同道合的伙伴，共筑智慧未来我们是谁？我们是一家以科技为桥梁、以自然为师的创新科技企业，致力于研发低成本、高智慧的显示屏技术，让科技与人文和谐共生。我们的使命是创造一个与自然平衡的世界，通过创新科技提升生活品质，减少浪费，让每个人的生活更便捷、更健康、更安全。我们在寻找这样的你：✅ 热爱国学与传统文化，相信智慧源于传承与创新✅ 有阅读习惯，乐于在书籍中汲取成长的力量✅ 关注力量，认同多元与包容...,零售/批发,http://jobs.zhaopin.com/CCL1325432740J40604547108.htm,20-99人,2025-07-26 08:10:37
修图师,杭州,红蜻蜓,本科,3-5年,"视觉设计,平面设计",8000-11000元,岗位职责：1.从事静物修图3年至以上工作经历，具备鞋与皮具产品修图经验。2.具备产品精修与调色能力，懂得拍摄与一定的时尚敏锐度。3.高效的软件熟练度，保证修图时效性。4.对皮质感的塑造有一定了解与实践。5.协助平面设计进行一定的图片合成处理；6.领导交办的其他工作； 任职要求： 1、本科及以上学历 2、设计、美术相关专业，3年以上工作经验； 3、有鞋子箱包修图经验最佳；具备较强的执行能力；细心 有...,耐用消费品,http://jobs.zhaopin.com/CC174748620J40361710312.htm,1000-9999人,2025-07-14 14:49:15
品牌设计,杭州,杭州书拉米医疗科技有限公司,本科,经验不限,"广告设计,UI设计,方案设计,PS,AI",8000-10000元,岗位职责1-负责品牌视觉体系落地，包括产品海报、活动主KV、小红书图文封面、详情页设计等；2-结合玻尿酸产品“专业医美+轻奢美学”定位，输出符合Z世代审美的视觉方案；3-设计社交媒体传播素材（如热点节气海报、用户互动长图），强化品牌年轻化形象；4-协同视频团队完成动态视觉设计（如视频封面、信息可视化动画）；5-建立品牌素材库，制定设计规范并定期迭代视觉风格。任职要求1-大学本科学历，2年以上平面设...,医疗设备/器械,http://jobs.zhaopin.com/CC559908380J40978937304.htm,20-99人,2026-01-09 13:41:53
平面设计,杭州,国贸云商,本科,1-3年,,7000-10000元,1、负责直播间及店铺(含全渠道抖音、小红书、天猫等)整体设计风格把控和指导审核;直播间大场设计，含前宣物料设计、各类贴片设计、虚拟直播间设计、室内搭建直播间设计、实景直播间设计、主播妆造指导、道具布景指导等抖音小店视觉的指导和审核；2、了解小红书视觉营销的特性，结合品牌调性，建立渠道营销的指导审核和规范;新品及重点品笔记的进行整体视觉风格设定和创意设计；3、负责各品项的电商视觉物料，根据电商需求，...,贸易/进出口,http://jobs.zhaopin.com/CC486657480J40817857601.htm,300-499人,2025-12-31 15:47:48
平面设计师,杭州,杭州绮美文化传播有限公司,大专,1-3年,"广告设计,包装设计,标志设计,展板设计",8000-10000元,公司成立20年，一直致力于服务医药行业的高端客户，现招平面设计师2名，勤奋好学，能够独立思考，有扎实的专业功底。公司给予一个良好的展示平台以及优厚的待遇。投简历的同时请务必将个人作品发至邮箱：*************** 我们公司的地址是：莫干山路1418-19号，请投递前查一下路程远近是否合适，感谢。 职位福利：餐补、五险一金,广告/营销,http://jobs.zhaopin.com/CC818262540J00284788607.htm,20人以下,2025-12-28 00:00:01
视觉设计师,杭州,浙江演艺集团有限责任公司,本科,5-10年,"视觉设计,设计师",8000-10000元·13薪,1、品牌视觉系统建设与维护：根据集团品牌战略，主导或参与集团品牌视觉识别系统（VIS）的升级、优化与日常维护。制定并更新《品牌管理规范手册》中的视觉标准，确保集团标识、色彩、字体、辅助图形等核心元素在全渠道应用的统一性、专业性与艺术感。2、创意设计与视觉物料制作：负责集团所有品牌视觉物料和创意视频的设计与制作，包括但不限于：重点剧目IP、市场活动、年度演出季的主视觉、海报、画册、H5、动态视频封面...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1205336820J40908699708.htm,500-999人,2025-12-27 08:38:39
电商设计美工,杭州,立兴正康(杭州)生物医药科技有限公司,学历不限,3-5年,"淘宝,天猫,亚马逊,食品,PS,AI",7000-10000元,岗位职责： 1.负责天猫、京东、拼多多、抖音等多平台电商视觉设计工作，涵盖主图、详情页、活动首页及推广海报等各类视觉产出； 2. 负责公司产品的包装设计，熟悉包材和工艺。 任职要求： 1. 电商平台相关保健食品与功能性食品行业有3年以上工作经验优先。 2. 熟悉保健食品类型的产品设计法律法规与相关标准。 3. 具有创新性与灵感发挥能力。 4. 能严格遵守公司各项规章制度。 5. 工作责任心强，态度...,食品/饮料,http://jobs.zhaopin.com/CCL1486770270J40656637402.htm,20人以下,2025-12-24 00:00:01
文创设计师/平面设计师,杭州,杭州书耳文化创意有限公司,本科,1-3年,"包装设计,PS,AI,文创设计,设计师,SAI",5000-10000元·13薪,【产品设计师】岗位内容：1.本册、胶带、贴纸、徽章、贺卡、挂件等文创产品的研发设计2.产品图案的绘制及包装设计3.产品陈列展架设计4.结合市场流行热点，提案产品创意及内容，设计执行产品。任职资格：1.了解并热爱文创行业2.精通PS、AI等设计软件，有良好的审美及设计能力3.有自己的想法和创造力，能够对主题元素整合提案，并独立开发产品4.具有责任心、上进心、抗压能力、团队合作精神5.有插画手绘能力，...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1390023220J40621121407.htm,20-99人,2025-12-23 00:00:01
平面设计,杭州,杭州国光药业股份有限公司,大专,1-3年,"方案设计,广告设计,包装设计,PS,AI,CDR",8000-10000元,工作职责1. 视觉设计：①　负责公司产品在各大电商平台（如天猫、京东、药房网等）的视觉呈现，包括但不限于：产品主图、详情页设计、活动专题页等。②　优化电商图片，提升产品点击率与转化率，确保设计符合平台规范并具有竞争力。③　设计制作与电商推广相关的社交媒体配图、短视频封面等。2. 产品宣传资料设计：①　设计与制作产品宣传单页、折页、手册、产品说明书等印刷及电子版物料。②　根据产品定位和目标受众，设计...,医药制造,http://jobs.zhaopin.com/CCL1410199850J40767284107.htm,100-299人,2025-12-20 00:00:02
淘宝天猫美工设计,杭州,悦读悦好(杭州)教育科技有限公司,本科,1-3年,"天猫,拼多多,京东,母婴用品,家具,3C数码",7000-10000元,岗位职责；1；负责店铺整体形象设计与装修，包括首页、活动页、专题页等，确保风格统一，设计简洁大气又富有现代感的页面布局。2；精心制作商品详情页，从产品图片精修、排版到卖点文案搭配，提升商品展现效果与转化率，突出产品独特功能并配上清晰图片。3；依据店铺营销活动与推广需求，有效设计出有活动氛围及高点击率的推广图片。4，定期更新店铺页面内容，结合节日，还要根据产品的节点性，做好上架产品规划和节日氛围的店...,在线教育,http://jobs.zhaopin.com/CCL1501827530J40783974203.htm,100-299人,2025-12-18 00:04:41
美工设计师,杭州,浙江旭茂科技有限公司,学历不限,3-5年,"京东,3D MAX",6000-10000元·13薪,"1.负责公司电商店铺、详情整体设计及装修，根据公司品牌战略，延续品牌风格体系,视觉风格调性，把控线上渠道整体形象的视觉呈现效果；3.负责商品的主图、详情页优化设计等。任职要求：1.设计、视觉传达、艺术等相关专业本科及以上学历；2.3年以上相关设计工作经验，有主导品牌视觉设计的成功案例；家具、家居、母婴、行业经验优先;有乙方设计从业经验优先；3.具备良好的审美能力和调性把握能力，能够确保设计作品与品...",零售/批发,http://jobs.zhaopin.com/CCL1260642880J40873925702.htm,20-99人,2025-12-11 00:00:04
美工设计师,杭州,德清万通汽车职业技能培训学校有限公司,大专,3-5年,,7000-10000元,职位描述：1、校园环境与空间设计：负责学校室内外环境（如大厅、走廊、文化墙等）的视觉规划与装饰设计；完成教学实训室、多功能教室等场所的装修设计方案及落地跟进；结合学校文化及专业特色，提出空间优化与视觉焕新建议。2、生宣传物料设计与制作设计制作线下招生宣传册、专业介绍折页、海报、展板、横幅等印刷物料；负责线上推广所需图片、横幅、详情页、电子海报等数字物料设计；根据招生节点及活动需求，快速响应并完成紧...,学校/学历教育,http://jobs.zhaopin.com/CCL1338814200J40829242714.htm,10000人以上,2025-12-10 09:04:35
平面设计,杭州,杭州光之亮信息技术有限公司,本科,经验不限,,6000-10000元,岗位内容：1. 负责公司形象的平面设计、logo设计、微信公众号设计、app设计等相关工作；2. 设计和制作海报、DM单页、手册、展板等营销宣传资料；3. 参与配合相关部门完成各类需求设计、提供平面设计创意及技术支持。任职要求：1. 熟练掌握设计软件，如Ps、Ai、Id、sketch等，能够独立完成设计任务；2. 具备较好的设计创意及审美能力，对设计趋势和细节敏感，善于将设计语言与商业逻辑相结合；...,企业服务,http://jobs.zhaopin.com/CCL1512936370J40899437108.htm,20-99人,2025-12-08 11:15:23
美工设计,杭州,浙江中光材料技术有限公司,本科,3-5年,"天猫,京东,小家电,3C数码,家具",8000-10000元,任职资格：1、有三年以上电商设计工作经验者优先；2、设计类相关专业，有创意，有思想；3、能熟练运用设计类软件；4、一定的沟通能力，能灵活变通。,金属制品业,http://jobs.zhaopin.com/CCL1375422160J40827404914.htm,300-499人,2025-12-04 07:59:39
美工设计,杭州,杭州高才进出口有限公司,学历不限,1-3年,"阿里巴巴国际站,PS,AI,CDR,网店美工",7000-10000元,☼ 我们是一家有着20余年内外贸经验的工贸一体公司， ☼ 我们有丰富的经验，提供最好的品质， ☼ 我们有轻松的工作氛围，避免工作焦虑， ☼ 我们有可爱的小伙伴，每个人都在为自己更好的生活而奋斗！ ☼ 薪资我们面谈，因为您对我们很重要！ 员工福利：五险一金、周末双休、全勤奖、绩效奖金、高提成、员工体检、团队旅行，悠闲下午茶 ◀ 职位描述 ▶✔ 负责相关日常订单平面设计任务（图案、包装、展示陈列、宣传...,贸易/进出口,http://jobs.zhaopin.com/CC366698120J40672633710.htm,20-99人,2025-11-19 09:56:42
平面视觉设计师,杭州,杭州又见今心文化创意有限公司,大专,1-3年,"VI设计,方案设计,广告设计,PS,AI,C4D",7000-10000元·13薪,岗位职责:1.工作严谨，能独立按时、高效地完成日常安排的设计任务；2.做过VI、LOGO、画册、活动现场、PPT、文化墙、展厅、导视标牌等业务，懂得相关落地材料和生产工艺工序；3.能与客户做好有效沟通，并独立完成项目整体设计与落地；4.与客户沟通，能准确理解客户需求，保证各类设计项目的执行及其时间的把握、成功的验收；5.能与策划流畅对接并做好文案内容的梳理、关键内容提取，并主动做好环节对接，确保设...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1471047140J40765068107.htm,20-99人,2025-11-17 15:39:21
新媒体设计师,杭州,杭州开放视界品牌服务有限公司,本科,1-3年,"VI设计,方案设计,包装设计,PS,CAD,CDR",8000-10000元,公司简介开放视界是一家总部位于美国硅谷的创新企业，专注于品牌服务及社交媒体运营，同时提供一站式家居解决方案。我们为海外电商和品牌提供全方位服务，助力全球市场拓展；在家居领域，我们提供高品质地板、橱柜、楼梯等产品，简化装修流程，打造梦想家园。依托硅谷大数据技术，我们帮助客户洞察市场，做出明智的购物决策。随着业务的扩展，我们现诚邀优秀人才协助我们的工作！岗位职责● 创建、编辑并管理所有线上线下视觉设计...,建材,http://jobs.zhaopin.com/CCL1501288500J40805409708.htm,20-99人,2025-11-12 10:25:50
电商美工设计,杭州,杭州高才进出口有限公司,本科,1-3年,"亚马逊,3D MAX,PS,AI,双休,五险一金",8000-10000元,岗位职责：1、独立完成部门的各类产品摄影拍摄剪辑设计相关工作；2、负责公司跨境电商平台产品相关主图和副图的制作，产品图片优化、后期图片处理和排版设计工作；2、配合各部门当下要求及时完成页面图片信息更新和替换；3、负责设计产品所需图片，不断优化产品图片信息，保证图片与产品的一致性，将产品核心卖点在最短时间内传达给目标消费者。任职资格：1、本科及以上学历；广告、艺术设计，美术类相关专业毕业，良好的审美...,贸易/进出口,http://jobs.zhaopin.com/CC366698120J40817640310.htm,20-99人,2025-11-04 15:48:23
高级品牌营销设计师,杭州,杭州隆和羽网络科技有限公司,本科,3-5年,"UI设计,包装设计,电商设计,PS,AI,C4D",7000-10000元,【敲黑板！划重点！】自营品牌全球年销量超1.5亿美金，设计团队由美院博士领衔，负责品牌全链路设计！入职交五险，弹性工作时间，不加班不打卡，7小时工作，年终奖和年假福利，生日福利，不限量下午茶！办公环境超好，欢迎你来体验！海外留学经历优先，有海外电商或相关项目设计经验更佳。 【岗位职责】 1. 品牌视觉策略制定 分析市场趋势和用户需求，制定并优化品牌视觉策略，确保品牌在电商平台脱颖而出。 2. 品牌...,电子商务,http://jobs.zhaopin.com/CCL1497463130J40804173107.htm,20-99人,2025-11-04 00:00:01
文创产品设计师,杭州,杭州凌厉科技有限公司,本科,经验不限,"PS,产品设计",7000-10000元,杭州凌厉科技有限公司介绍：我们目前主营笔记本记事本类产品，拥有自有工厂供应链，年增长率超100%。我们专注于用文化输出+原创设计+高档品质实现产品价值，带来消费者认可。笔记本是我们创业的基础，文化是我们秉承的信念，品牌是我们努力的目标。我们致力成为一家文化办公用品企业，向世界输出中国文化。我们诚邀有理想的同学加入我们，我们共同努力，一起实现品牌文化梦想！岗位职责：1、负责公司文创产品（本册文具、台...,互联网,http://jobs.zhaopin.com/CCL1461794290J40387640002.htm,20-99人,2025-10-08 18:08:05
平面设计,杭州,浙江娅茜内衣有限公司,大专,1-3年,"品牌设计,AI,海报设计,CDR,电商美工,Sketchup,CorelDRAW,InDesign",8000-10000元,1、参与公司创意策略的研讨和制定，负责品牌的平面设计;2、负责公司公众号、网站推广的设计美化及创意性工作，可独立完成各类设计工作;3、可根据公司策划思路和营销概念独立完成个案，充分理解创意意图并准确体现于创意设计中;4、负责其他相关的美术设计方面工作。任职资格 1、美术、平面设计相关专业，大学专科及以上学历;2、有一年以上相关工作经验; 3、熟练使用各种制图软件，如photoshop、 Sketc...,耐用消费品,http://jobs.zhaopin.com/CC149324810J40280438312.htm,500-999人,2025-10-08 13:06:26
平面设计助理,杭州,范可萨(杭州)建筑设计工程有限公司,大专,1年以下,"摄影培训,AI,视觉设计,美工,PhotoShop",5000-10000元,1、根据品牌视觉输出标准，负责公司线上店铺的整体形象设计；2、店铺首页、详情页、主图、活动页面的设计制作、修改及调整；3、新产品的拍摄、视频，优化宝贝描述，美化产品图片；4、根据要求，不定期优化店铺的页面结构、商品描述、产品图片处理等日常工作；5、其他关联的工作。任职资格1、有拍照摄影能力者优先；2、艺术类专业，有扎实的色彩功底，对花艺的色彩搭配有独到的见解3、熟练实用ps ai lr id wo...,建筑设计,http://jobs.zhaopin.com/CCL1229072680J40274732416.htm,100-299人,2025-09-11 13:05:10
电商设计师,杭州,杭州隆和羽网络科技有限公司,本科,1-3年,"亚马逊,淘宝,日化,家具,AI,PS,AE,Premiere,LIGHTROOM",7000-10000元,【敲黑板！划重点！】自营品牌全球年销量超1.5亿美金，设计团队由美院博士领衔，负责品牌全链路设计！入职交五险，弹性工作时间，不加班不打卡，7小时工作，年终奖和年假福利，生日福利，不限量下午茶！办公环境超好，欢迎你来体验！海外留学经历优先，有海外电商或相关项目设计经验更佳。【岗位职责】1. 品牌视觉策略制定分析市场趋势和用户需求，制定并优化品牌视觉策略，确保品牌在电商平台脱颖而出。2. 品牌及包装体...,电子商务,http://jobs.zhaopin.com/CCL1497463130J40786093307.htm,20-99人,2025-08-21 12:28:12
亚马逊美工,杭州,杭州凯弗廷家居有限公司,大专,1-3年,"电商美工,CDR,网页设计,平面设计",5000-10000元,岗位职责1.负责亚马逊、独立站等产品图片的后期处理，抠图、精修、排版、提炼卖点等。2.配合运营人员完成亚马逊A+页面、活动推广图片优化等详情设计；3.负责店铺首页装修布局，专题页装修，充分理解专题页诉求，准确表达相应内容，较好的展示给买家；4.其它美工相关事宜，包含产品素材收集、产品短视频等。职位要求：1.大、中专以上学历、美术或设计相关专业毕业，有一定的美术功底、具有一定的创作意识，排版和创意思...,互联网,http://jobs.zhaopin.com/CC860580460J40044251504.htm,20-99人,2025-07-25 00:08:02
视觉设计师/平面设计师,杭州,浙江工业大学工程设计集团有限公司,本科,1-3年,"广告设计,PS,AI,视觉设计,IP设计,乙方经验,海报设计",6000-10000元,工作内容：1、活动类创意主kv及延展应用设计、新媒体推广物料、H5设计、宣传海报、展板、画册等活动相关的设计工作；2、负责会议物料、线下品牌标识物的设计；3、IP设计、节假日宣传海报的设计以及公众号等的平面设计；4、对客户提供的有关资料和意见加以分析，依照方案需求，及时、准确、独立的完成创意视觉呈现，保证设计作品的质量及时间进度；5、领导安排的其他工作等。任职要求：1、1-3年以上平面设计工作经验...,建筑设计,http://jobs.zhaopin.com/CC307782380J40659089706.htm,1000-9999人,2025-06-27 11:21:12
导向标识设计师,杭州,杭州艾密雷广告标识制作有限公司,学历不限,1-3年,"标识导视设计,设计师",6000-10000元,标识标牌内容排版设计师:1、负责导视内容排版、平面地图绘制相关工作;2、项目相关文件的整理及保存工作3、对自己的设计稿件进行自检(排版规范，错别字，语病数据，语种翻译排版等文本规范性要求);4、负责版面的美观度的把控;任职要求:1.配合项目经理完成方案;2.对客户提供的信息进行校对，根据客户的要求跟排版进行最优化的排版设计;3.与客户保持良好的沟通;4.从事标识行业优先.,广告/营销,http://jobs.zhaopin.com/CC200158810J40766064414.htm,20-99人,2025-06-13 14:19:21
平面设计师,杭州,上海张默闻营销策划有限公司,本科,1-3年,"VI设计,包装设计,品牌设计,IT/互联网,字体设计,商标设计,广告业,影视行业",6000-10000元,"岗位职责： 1. 能熟练应用PS CDR AI等软件； 2. 根据不断变化的市场需求，驾驭多种不同的设计风格； 3. 负责公司不同项目所需的设计支持，包括但不限于海报、包装、标志、画册、渲图等设计； 4. 配合完成公司自身所需的设计类工作； 5. 因项目需要配合项目组完成出差的设计工作。 任职要求： 1. 本科以上学历，两年及以上工作经验,设计相关专业毕业者优先； 2. 熟练运用PS、AI、Cor...",广告/营销,http://jobs.zhaopin.com/CC464181410J40156838305.htm,20-99人,2025-06-09 18:00:59
超市美工,杭州,杭州物美商业有限公司,学历不限,经验不限,,5000-10000元,岗位内容：1. 设计公司各类宣传资料和广告海报，提升公司品牌形象以及市场知名度。2. 制作产品包装盒、标签等相关设计，并与生产部门协商制作流程，确保设计方案的质量与效果。3. 负责制作产品发布会的PPT演示文稿和视频，在展示中突显产品特点，吸引客户关注。任职要求：1. 具备一定的美术功底，熟练掌握各种设计软件如Photoshop、Illustrator等。2. 对于创意设计有深入的认识，能够从用户...,快速消费品,http://jobs.zhaopin.com/CC484824680J40807591908.htm,20-99人,2025-05-20 14:12:00
平面设计师（杭州/周末双休）,杭州,杭州三奇建设发展有限公司,本科,3-5年,"标识导视设计,双休,五险一金,下午茶",8000-10000元,岗位福利！！！双休朝九晚六、带薪年假、五险一金、节假日福利、下午茶、团建旅游 岗位职责： 1、负责公司折页、画册等宣传品的设计制作。 2、负责公司展陈项目(展厅、展馆、文化阵地等)的设计，供应商制作对接工作。3、负责会议等现场活动的主KV、展板，海报等设计工作。 4、负责H5，公众号、PPT等多媒体类平面设计工作。 5、负责客户品牌整体VI视觉识别系统的设计工作。 6、负责与客户进行项目对账结算工...,装饰装修,http://jobs.zhaopin.com/CC858991490J40774649015.htm,20-99人,2025-03-13 14:29:05
美工设计,杭州,杭州因智拓生物技术有限公司,本科,3-5年,日化,7000-10000元,1.创意设计:根据客户需求和公司要求，独立完成各类创意设计工作，包括企业形象设计、平面广告设计、产品包装设计、展示布局设计等。2.图像处理:利用图像处理软件对图像进行修饰、调色、剪裁等处理，确保图像质量满足需求。3.图形设计:根据项目需求使用设计软件制作各类线条图、平面图、表格等.4.品牌推广:负责企业品牌的设计和推广，包括1ogo设计、广告海报设计、宣传册设计、公众号推广等。5.网络界面设计:负...,生物工程,http://jobs.zhaopin.com/CCL1419621780J40733920205.htm,20-99人,2025-02-11 16:51:36
平面设计师,杭州,西纳维思(杭州)服装服饰有限公司,大专,3-5年,平面设计,7000-9000元,岗位职责：1、负责集团旗下品牌（花与珍珠匣）童装、玩偶路线的抖音、小红书等新媒体平台以及部分活动线下的平面设计工作； 2、负责广告图文图片修图、平面设计、形象展示设计、宣传、包括文案创意、排版等工作；3、协助品牌运营部网络文案的编写、更新、审核和上传，保证推广内容的时效性和精确性；4、店铺首页、产品详情页模版、广告位等排版规划和主导设计；5、完成领导交办的其他相关工作事项。任职要求：1、美术设计类...,服装/纺织/皮革,http://jobs.zhaopin.com/CC301056718J90250004000.htm,1000-9999人,2026-01-06 15:16:23
素材设计师,杭州,杭州时代电动科技有限公司,本科,1-3年,"渲染设计,品牌设计",6000-9000元·13薪,工作内容：①三维渲染与优化：负责各种车型、产品等模型的高精度渲染，营造逼真的光影、材质和场景氛围。优化渲染流程，提升效率与出品质量，建立和维护高质量的素材库。②视觉设计与精修：负责各类解决方案、市场活动的图片素材设计、P图和创意合成。对现有图片素材进行二次创作和精修，提升视觉冲击力和品牌一致性。③视频内容创作：负责产品介绍、品牌宣传等视频的剪辑、特效合成、调色及包装。④探索创新的视频表现形式，制作...,汽车研发/制造,http://jobs.zhaopin.com/CCL1242235940J40817643411.htm,100-299人,2026-01-01 01:30:49
电商美工设计师,杭州,杭州缇罗工艺纺织品有限公司,大专,1-3年,"设计,视频制作,活动海报制作",5000-9000元,工作内容：1、负责公司旗下跨境零售等电商平台店铺的设计工作。2、负责定期更新促销图片和页面、配合店铺销售活动、优化修改产品页面及定期更新店铺主页。3、辅助运营和业务组完成日常工作。4、对产品进行拍摄，照片进行修图美化，制作产品主图、实拍图及推广图。5、独立完成设计相关工作内容。任职要求： 1、美术、平面设计相关专业，大专以上学历； 2、熟练掌握PS，AI等设计软件； 3、拥有较好的设计理念及正确的...,电子商务,http://jobs.zhaopin.com/CC646603430J40785029611.htm,20-99人,2025-12-29 14:42:15
电商设计师,杭州,杭州菜鸟传赋网络科技有限公司,本科,1-3年,"亚马逊,PS,AE",8000-9000元,"岗位职责:1、负责品牌店铺(亚马逊、独立站等平台)主设计,主要包含日常主图、产品详情页、日常活动页面、店铺大型活动页面各种视觉营销图等视觉设计。2、负责品牌整体形象的创意设计，把握店铺的整体风格和视觉呈现，全面提升网店的整体视觉效果;3、负责对产品拍摄及方案策划、对品牌的创意策略和创意构思进行提案工作，配合公司整体的营销策略以达到预期的市场效果;4、优化现有品牌视觉呈现策略，并对市场趋势和用户需求...",电子商务,http://jobs.zhaopin.com/CC807221520J40834498105.htm,300-499人,2025-12-22 17:39:55
