职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
大数据团队负责人(base福州),杭州,扬腾创新(福建)信息科技股份有限公司,本科,5-10年,"数据建模,大数据开发,数据仓库,跨境电商,团队管理",6-8万·13薪,岗位职责: 1. 结合公司战略业务能力建设优先级，沿公司核心业务价值链对各业务领域数据运营、业务决策诊断、智能领导驾驶舱进行体系化规划与实施路径设计以便保障业务数字化变革推进，达到业务分析数据化、决策数据化、分析体系化与智能化； 2. 结合公司数智化战略与业务数据能力建设优先级，对数据中台与AI平台能力逐层建设节奏与公司内外部数据资产化建设进行路径与落地策略规划，以便保障公司数据资产业务价值化，推...,电子商务,http://jobs.zhaopin.com/CCL1217026990J40735663002.htm,1000-9999人,2025-12-24 01:03:00
爬虫数据采集工程师-北京/杭州,杭州,北京嘀嘀无限科技发展有限公司,学历不限,经验不限,"数据爬虫,分布式爬虫,Python,SQL,数据采集,逆向",2.5-5万·15薪,1、设计并运营采集平台，通过采集平台实现一站式全需求管理；管理数据采集方案，确保准确、高效地获取目标数据，同时保证数据的稳定性和准确性；2、独立对接并管理业务侧数据采集需求，厘清数据链条协作机制，充分理解需求商业价值，并协作技术团队完成数据获取与分析，联动多部门完成数据应用和价值推广；3、与团队成员协作，共同解决数据采集过程中遇到的技术方案问题和项目运营问题；4、持续跟踪和研究国内外数据情报管理的...,互联网,http://jobs.zhaopin.com/CC564378120J40831364510.htm,1000-9999人,2026-01-09 01:28:24
数据管理工程师(J14605),杭州,北控水务(中国)投资有限公司,本科,5-10年,"数据架构,数据仓库,数据挖掘,Sql",3-5万,岗位职责:1、深入参与数据产品建设生命周期，为公司内外提供完善的数据解决方案。2、负责公司数据分析平台、指标体系的建设和维护。3、负责组织数据实体的梳理、建模和实现；负责主数据系统、数据目录的建设和维护。4、与业务部门对接，完成数据、报表和报告的价值闭环。任职要求:1、精通SQL开发与调优，熟悉MySQL、Postgres、Oracle等常用数据库产品；熟悉Doris、ClickHouse等MPP...,环保,http://jobs.zhaopin.com/CC306391710J40814527307.htm,1000-9999人,2026-01-06 01:18:35
[JAVA/ Python/C/C++/GO/数据开发] 24/25无经验可投 线上面试,杭州,外企德科数字技术有限公司,本科,1-3年,"C语言,C#,Java",2.5-4.5万·16薪,"1、参与数据治理产品的建设，理解客户需求和痛点，负责产品特性设计开发、测试任务；2、参与产品特性的设计和架构优化任务；3、支持应用服务的运营、用户支持及运维。４、负责SaaS产品的前端功能实现，独立完成产品设计好的交互功能和产品需求。５、配合需求负责人提升产品界面体验和优化""岗位要求：1、通信设备软件开发测试，熟悉软件开发流程；2、熟练掌握汇编/C/C＋＋、Java、python等编程语言，对CP...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40832087105.htm,10000人以上,2026-01-12 00:26:43
大数据开发工程师-补贴2w-海外出差-短期,杭州,软通动力信息技术(集团)股份有限公司,大专,5-10年,"Spark,数据库开发,数据中台开发,MaxCompute,PYSAPRK,SparkSQL,SCALA SPARK",2-4万,关键字：华为云大数据， 大数据迁移、pysaprk、python、scala spark主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开发经验，熟悉大数据相关技术栈。...,互联网,http://jobs.zhaopin.com/CC000544460J40786765816.htm,10000人以上,2026-01-12 01:44:58
时空大数据治理技术专家（云原生方向）-杜震洪团队(J10241),杭州,浙江大学杭州国际科创中心,硕士,5-10年,数据仓库,2-4万,岗位职责:一、职位使命：构建面向下一代空间智能的Analysis Ready数据服务体系，打造支撑千亿级时空数据实时分析的云原生治理平台，推动地理信息数据与AI模型的深度协同进化。 二、核心职责：1. 空间数据治理体系构建1）主导PB级多源异构地理时空数据（卫星遥感/GIS/物联网传感等）的标准化治理，建立涵盖数据质量、元数据管理、版本控制的完整数据资产目录2）设计面向机器学习的数据预处理流水线，...,学术/科研,http://jobs.zhaopin.com/CCL1242292110J40937345904.htm,500-999人,2026-01-07 11:20:45
资深大数据平台架构师,杭州,浙江数新网络有限公司,本科,5-10年,"数据治理,数据建模,数据库开发",2.5-4万·14薪,岗位职责：1、负责公司大数据平台整体架构设计，结合公司业务情况进行技术预研和选型，确保技术领先性；2、负责公司大数据平台相关产品的架构规划、评审及优化，负责关键技术模块的设计和开发；3、负责推动项目整体技术方案的落地，做好技术风险把控，协助团队解决研发过程中的技术难题；4、负责数据平台关键技术方向的技术攻坚，主导完成技术原型研发，带领团队成员完成新技术的推广和应用；5、制定和持续优化研发团队的架构...,云计算/大数据,http://jobs.zhaopin.com/CCL1271464290J40870185208.htm,100-299人,2026-01-05 14:57:13
全国有岗位（开发、测试、算法、数据分析等,杭州,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.9-3.5万·16薪,岗位： C/C++，java，JS，python、Go等通用软件开发工程师，软件测试工程师（ 社招模式），各产品线各类语言开发岗位开放，只要你懂一门语言，就有合适的岗位! 工作稳定，工作内容相同（pl无差异分配任务）管理:面试、绩效评定、均由 管理层进行，满一年即有名额转正，转 的要求透明，量化，达到要求即可（机考：提供复习资料，每个环节 TIPS 辅导，通过率高！！-直达面试！！！全程流程随时跟...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40632910805.htm,10000人以上,2026-01-12 00:24:20
数据空间建设与语料数据运营咨询顾问,杭州,华信设计,本科,5-10年,"咨询顾问,数据治理,数据仓库,大数据开发",2-3.5万·13薪,**职位名称：数据治理与数据运营团队负责人****工作地点：** 杭州**汇报对象：公司数据运营主管总经理**岗位职责：**1. 战略规划与体系建设：从零开始搭建公司级数据治理体系与数据运营咨询服务交付团队，制定团队中长期发展规划，明确公司数据治理与数据运营服务产品的战略目标、实施路径与关键里程碑。2. 团队组建与管理：负责数据治理与数据运营团队的组建、招聘、培养与管理，建立高效协作的团队文化，提...,运营商/增值服务,http://jobs.zhaopin.com/CC121043380J40842936903.htm,1000-9999人,2026-01-05 01:06:07
大数据专家,杭州,浙江深大智能科技有限公司,本科,10年以上,"数据治理,数据仓库,数据建模",2-3.5万,岗位职责：1、参与文旅行业多业态相关的大数据中台开发和建设，按照OneData数据规范，构建数据仓库、元数据、质量体系，有效的管理和组织海量的数据。2、参与大数据的采集、清洗、存储、通过分布式大数据平台加工数据，确保数据的准确性和一致性，支持业务管理及日常运营分析决策。3、参与大数据体系的领域模型(如星型模型、雪花模型等)设计、开发、维护。4、跟踪大数据领域的最新技术和趋势，评估其应用价值，参与技...,互联网,http://jobs.zhaopin.com/CC149102910J40768493614.htm,500-999人,2026-01-01 01:36:46
工业 AI 数据分析师,杭州,中控技术股份有限公司,博士,无经验,,2.5-3.5万,一、岗位职责1. 负责流程工业（如化工、石油石化、能源等）相关数据的采集、清洗、整合与管理，构建高质量工业数据资产库，保障数据的准确性、完整性与时效性。2. 运用机器学习、数据挖掘算法，对海量流程工业数据进行深度分析与挖掘，挖掘数据背后的生产规律、潜在问题及优化空间。3. 搭建并迭代工业AI分析模型，结合流程工业工艺特点与控制系统（如DCS、SCADA等）数据，优化模型性能，推动模型在实际生产场景...,工业自动化,http://jobs.zhaopin.com/CC191024010J40782835216.htm,1000-9999人,2025-12-23 10:48:41
Java/ Web/ C开发/ 测试/算法/数据开发,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,JavaScript,C,Spring,Hibernate,MySQL,PostgreSQL",1.6-3万·16薪,Java开发工程师岗位职责：1、基于云系统，采用微服务架构，负责aPaaS平台子系统（模块）方案设计，核心代码开发，DT测试设计和用例开发，保证版本高质量交付和运行2、持续看护所负责子系统（模块）代码，不断开展重构优化，确保代码质量满足可用，可靠，安全等可信要求；3、负责子系统（模块）的DevOps能力提升，持续提升运维能力.C++开发工程师岗位职责：1、 负责自动驾驶网络 C/C++后端云服务业...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836785205.htm,10000人以上,2026-01-12 00:27:03
高级软件工程师-专家组 (MJ041238)-工作地山东,杭州,宁德时代新能源科技股份有限公司,学历不限,经验不限,C++,2-3万·17薪,岗位职责：1、项目管理和实施：负责数字化转型项目方案的制定和实施工作，根据业务需求及场景提供技术解决方案，确保项目顺利推进；2、技术调研和分析：对需求项目背景和相关技术和行业进行调研和分析，形成技术报告或PPT汇报方案；3、系统设计与优化：负责基于特定平台的分布式存储系统的设计与实现工作，参与制定和优化分布式存储系统的性能提升方案与技术架构设计；4、技术问题解决：对项目中的各种技术问题进行分析并解...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40979036304.htm,10000人以上,2026-01-08 16:45:05
数据管理部-大模型应用开发岗(J11513),杭州,浙江民泰商业银行,本科,1-3年,"数据挖掘,数据建模",1.5-3万,岗位职责:1、构建和优化提示词，充分挖掘大模型能力，高效、精准解决实际问题；2、开发和优化Query理解、召回、相关性排序等技术，提升信息检索的效率和准确性，提升RAG的效果；3、利用主流的智能体框架，增强大模型的推理反思能力，解决复杂业务问题；4、参与制定和实施大模型应用的评估方案，结合人工评估和自动化评估，确保可靠性和稳定性；5、完成领导交办的其他工作。任职要求:1.本科及以上学历，计算机科学...,银行,http://jobs.zhaopin.com/CC147146980J40763346610.htm,1000-9999人,2025-12-30 01:28:50
全国均有岗位（开发、测试、算法、数据分析等）接受应届毕业生,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C/C++,Java",1.5-3万·14薪,公司福利： 1. 底薪+绩效+项目奖金+年终奖； 2. 全额缴纳五险一金； 3.一年数次考评，薪资可上浮~ 4.带薪年假5-15天，双休； 5.享有健身房、班车、加班打车报销等软性福利。岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40794369405.htm,10000人以上,2026-01-12 00:24:42
高级后端开发工程师/数据优化方向,杭州,郑州诺云网络科技有限公司,本科,5-10年,"Sql,GoLang,PHP,Laravel,ThinkPHP,电商经验,营销系统",1.7-3万,"岗位职责1、负责电商直播平台核心后台系统的性能优化工作，包括但不限于：大列表复杂SQL查询、接口响应;大数据量导出2、深度参与订单、用户、资产、营销、会员积分等高数据量业务模块：梳理业务逻辑,重构代码,优化数据模型与查询路径3、设计并逐步落地：查询性能优化方案、历史数据治理方案、分库分表/冷热数据/离线计算方案4、使用PostgreSQL + Flink 等工具，对复杂统计、报表、导出场景进行专项...",计算机软件,http://jobs.zhaopin.com/CC437057480J40816589601.htm,100-299人,2025-12-26 01:02:05
数据采集工程师,杭州,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,,1.6-3万,岗位职责：- 负责设计并实施数据采集方案，确保数据的准确性和完整性。- 对采集到的数据进行清洗、整理和初步分析。- 维护和优化数据采集系统，提高数据采集效率。岗位要求：- 计算机相关专业大专及以上学历。- 熟悉常用的数据采集工具和方法。- 具备一定的编程能力，能进行数据处理和简单分析。- 具备良好的逻辑思维能力，能够独立分析和解决问题。,互联网,http://jobs.zhaopin.com/CC427775130J40911242315.htm,20-99人,2025-12-19 10:34:27
JAVA/ Python/C/C++/GO/数据开发,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C",1.5-3万,岗位职责:1、负责研发领域IT产品的系统技术方案的设计、开发工作;2、参与产品开发过程中的技术攻关及解决运行中出现的技术问题;3、参与产品核心模块的代码编写;4、参与产品疑难问题的分析和定位。任职要求:1、本科及以上学历优先，计算机相关专业优先，具备双证;2、熟练掌握任意一门开发语言;3、理解能力强，有进取心，对技术感兴趣，有较强的学习能力，能够快速接受和掌握新技术。岗位特点:1.薪酬丰厚，15-...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40738624405.htm,10000人以上,2026-01-12 00:24:23
数据治理专家,杭州,浙江保融科技股份有限公司,本科,10年以上,"数据治理,数据分析",2-3万·14薪,岗位定位：作为数据治理分析产品的核心技术与业务桥梁，负责统筹产品技术路线规划、架构设计、研发落地及跨团队协作，推动数据治理与分析能力的产品化、平台化，支撑企业级数据资产的高效管理与价值挖掘。需深度理解数据治理（元数据管理、质量监控、权限管控等）与数据分析（自助分析、智能洞察、可视化等）的技术逻辑，同时具备将复杂需求转化为可落地产品方案的能力，助力企业构建“可用、可信、可控”的数据体系。岗位职责：1...,计算机软件,http://jobs.zhaopin.com/CC451832010J40906999808.htm,1000-9999人,2025-12-17 16:59:07
蚂蚁-数据研发工程师,杭州,广州欢创信息咨询有限公司,本科,3-5年,"Hadoop,Java,Python,Spark,Storm,Yarn,数据库开发,数据建模,ETL,计算机及相关专业,数据采集",1.5-3万·15薪,职位描述：1、负责新能源资产数据体系和解决方案建设，沉淀新能源行业优质数据资产，为业务构建稳定、可持续和安全的数据底座，整体保障业务数据支持与数据稳定性。2、负责业务领域核心数据体系的规划设计。在数据技术上，能结合业界技术探索数据服务的增量。在数据化运营和数据能力产品化上，制定数据技术和服务的策略。包括标签体系、指标体系、资产定价评估策略以及实时数据体系的建设等；3、规划设计数据服务工具，提升数据...,人力资源服务,http://jobs.zhaopin.com/CC531289680J40815748009.htm,100-299人,2025-12-05 17:23:57
C/C++/Java/Python/JS软件开发/算法/数据,杭州,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C语言",1.7-3万·15薪,岗位选择： 软件开发、软件测试、嵌入式开发、算法、运维、数据分析等（工作地点可选北京、上海、深圳、东莞、杭州、南京、武汉、成都、西安、长沙、苏州、济南、广州等） 岗位要求： 1、统招本科及以上学历（学信网可查），985/211/双一流大学优先；计算机、通信相关专业优先，非相关专业有相关工作经验也可以。 2、热爱编程，基础扎实，熟悉JAVA/C++/C/Python/JS/HTML/GO等编程语言中...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40616278605.htm,10000人以上,2026-01-12 00:24:19
大数据开发工程师（海外）,杭州,浙江数新网络有限公司,本科,3-5年,"Hadoop,Flink,Spark,Java,Sql,数据治理,数据架构,数据仓库",1.5-3万·14薪,岗位职责： 1.负责大数据项目前期业务需求调研、数据调研工作； 2.负责大数据项目整体架构规划设计和落地实施工作；3.负责大数据平台产品及各类大数据组件的部署运维，排查和解决项目中遇到的问题；4.负责数据仓库模型的规划、设计和开发，建立并执行统一的数据开发规范；5.负责交付文档编写标准制定； 任职要求： 1.大数据、计算机、数学等相关专业本科以上学历，有大数据项目建设经验，有azure、Fabri...,云计算/大数据,http://jobs.zhaopin.com/CCL1271464290J40878852508.htm,100-299人,2025-09-22 14:04:01
26届校招-数据分析岗（本级）,杭州,物产中大云商有限公司,博士,经验不限,"数据治理,数据挖掘,数据建模,Sql,Python",1.8-2.8万,岗位职责：1.主导公司复杂业务建模与决策优化，深入挖掘和分析业务数据，构建供应链预测模型和决策支持模型，为公司的战略决策、产品优化、营销策略制定提供有力的数据支持。2.负责研究并应用生成式AI、多模态学习等前沿技术，推动其在业务场景中的落地，每年至少完成1项具有显著业务价值的技术成果。3.负责跨部门技术赋能工作。具体为理解业务需求，为业务部门提供方法论级支持，提供定制化的数据分析解决方案；将业务需...,电子商务,http://jobs.zhaopin.com/CC692738630J40877594402.htm,500-999人,2025-12-09 15:49:03
Java/C/C++/JS/python/测试/运维开发/数据（接受24届无经验、考研断档）,杭州,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",1.7-3万·14薪,业务简介：●Car Bu：问界智能车、智能驾驶、驾驶座舱、车载软件●终端：华为手机、PC、平板、可穿戴产品、智慧办公等产品研发●数存：华为数据存储部门主要着力于数据存储技术研发，业务排名国内第一。发展快，技术前沿。●数字能源：部门业务涵盖了光伏发电、智能锂电池、电车机电系统、超速充电桩、模块电池、网络配电数据中心（国家新基建重点项目）、能源云等方向。是现在发展最快的行业之一。●华为云：华为云计算部...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40600151005.htm,10000人以上,2026-01-12 00:24:19
大数据开发工程师,杭州,浙江深大智能科技有限公司,本科,5-10年,"Scala,Hadoop,Python,Flink,hive",2-2.8万,岗位职责：1、参与文旅行业多业态相关的大数据中台开发和建设，按照OneData数据规范，构建数据仓库、元数据、质量体系，有效的管理和组织海量的数据。2、参与大数据的采集、清洗、存储、通过分布式大数据平台加工数据，确保数据的准确性和一致性，支持业务管理及日常运营分析决策。3、参与大数据体系的领域模型(如星型模型、雪花模型等)设计、开发、维护。4、跟踪大数据领域的最新技术和趋势，评估其应用价值，参与技...,互联网,http://jobs.zhaopin.com/CC149102910J40798392914.htm,500-999人,2025-09-02 14:08:58
大数据开发工程师,杭州,杭州悠瑶科技有限公司,本科,3-5年,"数据治理,数据架构,数据挖掘,Sql,Java,Python,Hadoop,Flink,Spark",1.8-2.6万·16薪,岗位内容：1. 负责设计、开发和维护大型数据处理系统。2. 制定和执行数据编码、测试和部署策略。3. 维护现有的数据集成和 ETL 流程，并对其进行优化。4. 跟踪新技术和趋势，推动公司数据技术发展方向。任职要求：1. 至少三年以上数据领域相关的工作经验。2. 熟悉至少一种主流编程语言（如 Python/Java/Scala），有扎实的编码能力。3. 精通 Hadoop 生态系统中的工具和技术。4...,计算机软件,http://jobs.zhaopin.com/CCL1514159450J40910562815.htm,20-99人,2026-01-12 01:42:13
数据治理工程师,杭州,烟台奇创智能软件技术有限公司,本科,1-3年,数据治理,1.5-2.5万,工作职责：1.负责反无体系数据治理工作，制定数据采集规范、数据清洗与标准化规则、数据质量监控指标；2.设计数据存储方案，规划数据生命周期管理流程；3.联动业务团队解决数据质量问题，输出数据治理报告；4.维护数据治理体系，优化数据流转效率。任职资格：1.数据科学、统计学、计算机科学与技术等相关专业，本科及以上学历，2年以上数据治理经验；2.熟悉数据治理方法论，掌握数据处理相关技术，具备数据质量分析能...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1493038520J40821456914.htm,300-499人,2026-01-06 01:39:13
DBA,杭州,浙江深大智能科技有限公司,本科,5-10年,MySQL,1.5-2.5万,岗位要求：1. 参与项目的需求和设计的讨论与分析，进行数据库架构及结构设计；2. 制定并执行数据库的高性能、高可用和高可扩展性保障方案；3. 负责服务器及数据库系统的日常维护和监控，保障线上业务的正常运转，及时处理运维事故，降低故障风险；4.与开发人员配合，进行业务系统的SQL查询分析和优化。任职要求：1、5年以上MySQL 开发或者系统DBA从业经验；2、熟悉MySQL数据库运行机制、体系结构，...,互联网,http://jobs.zhaopin.com/CC149102910J40832983214.htm,500-999人,2026-01-09 01:39:56
对日数据开发(Datastage/Powercenter/BI),杭州,杭州优灿科技有限公司,学历不限,经验不限,"数据治理,ETL,数据中台开发,Python,Sql,Shell,Flink,日语,对日,N1",1.3-2.5万,1.3 年以上大数据开发经验，有Datastage/Powercenter相关开发经验 2.擅长编写复杂的SQL查询，进行数据分析 3.熟悉常见的数据库如Oracle、SQL Server、My SQL等 4.日语N2及以上，口语可日常沟通，有对日项目经验优先 5.具备较强的责任心，对新技术敏感，有良好的沟通能力,计算机软件,http://jobs.zhaopin.com/CC272317030J40852194513.htm,500-999人,2026-01-04 01:35:06
数据治理工程师,杭州,杭州长川科技股份有限公司,本科,5-10年,数据治理,1.8-2.5万·14薪,岗位职责：1、负责制定和完善数据治理相关组织、制度、流程和规范，并推动执行。2、负责数据质量管理工作，制定数据质量的评估指标，持续监测数据质量状况，对 数据问题进行分析和改进，牵引数据质量不断提升。3、参与数据资产目录、数据标准建设、数据质量管理等。4、指导和协助各部门数据治理工作，提高全员数据治理意识。任职要求：1、5年以上数据治理相关工作经验，有制造行业数据治理经验者优先。2、熟悉数据治理相关...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC300003880J40860095903.htm,1000-9999人,2026-01-01 01:06:26
大数据开发工程师,杭州,佐力药业,本科,3-5年,"数据架构,数据仓库,数据库开发,FineReport,Flink",1.5-2.5万,工作职责： 1)负责与业务团队和供应商团队合作，理解梳理业务的数据需求，将业务需求转化为数据平台解决方案。 2)负责参与设计和实施数据仓库模型，包括数据建模、ETL流程、数据集成和数据质量控制。 3)负责优化数据仓库性能，确保数据查询和报告的高效性。 4)负责监控和维护数据仓库系统，确保系统的稳定性和安全性。 5)负责编写和维护数据仓库相关的文档，包括设计文档、用户手册和操作指南。 岗位要求： 1...,医药制造,http://jobs.zhaopin.com/CC141389230J40843172513.htm,1000-9999人,2025-11-19 09:20:44
数据分析,杭州,杭州低空产业发展有限公司,硕士,1-3年,"数据治理,数据挖掘,数据建模,Python,Sql,​PYTORCH,TENSORFLOW​",1.5-2.5万,岗位职责：一、大模型与数据建模融合：负责垂直领域数据模型开发，结合传统统计模型与大模型技术（如LLM微调、知识图谱），提升业务预测准确率。应用大模型技术优化数据清洗、特征工程及模型部署效率，支持实时决策场景。二、数据治理与智能分析：搭建数据仓库分层架构，推动大模型驱动的数据标准化。通过大模型实现自然语言交互式数据分析，赋能业务自主决策。三、数据资产化全流程管理：1、数据资源化：主导多源数据的采集、...,互联网,http://jobs.zhaopin.com/CCL1318355140J40821764603.htm,500-999人,2025-11-04 10:19:12
DWS工程师,杭州,杭州和智科技有限公司,本科,3-5年,"Oracle,DB2,MySQL,数据开发,数据清洗,网络,DWS",1.5-2.5万,1、本科及以上学历 2、3年工作经验，2年数据库DBA及相关经验； 3、熟练掌握Llinx常用命令、SQL编写、Shell开发； 4、熟悉数据库基本架构原理、熟悉数仓基本原理； 5、有数据库或数仓运维服务经验； 6、了解云计算基本概念和架构，包括AZ、region、vpc、子网、交换机、网关等，了解云上DWS架构和运维体系；,IT服务,http://jobs.zhaopin.com/CC390635580J40767851811.htm,100-299人,2025-08-07 11:19:28
数字化部-数据分析师-（财务）-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.3万,职位描述：1、负责财务领域数据分析工作，搭建分析框架，开展财务指标体系梳理及系统建设实施工作；2、对财务数据管理需求和场景提出合理解决方案，并落实到产品版本中迭代开发；3、主导财务领域数据分析作，能熟练应用ETL工具，对源系统数据质量进行分析并给出治理建议；4、输出标准模板及工具，培养团队成员的专业能力。 任职资格：1、本科及以上学历，计算机相关专业或财务相关专业；2、5年以上制造企业财务数据分析...,人工智能,http://jobs.zhaopin.com/CC120975580J40884838415.htm,10000人以上,2025-09-03 11:41:54
大数据开发工程师（短期，海外出差）,杭州,软通动力信息技术(集团)股份有限公司,大专,5-10年,"数据治理,数据中台开发,数据架构,Java,Python,Scala,Hadoop,Flink,Spark,华为云大数据,华为云",1.1-2.2万,主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开发经验，熟悉大数据相关技术栈。2、精通 Hadoop、Spark、Flink、hive等大数据处理框架。能够独立完成f...,互联网,http://jobs.zhaopin.com/CC000544460J40780399516.htm,10000人以上,2026-01-10 01:51:54
高级游戏数据研究员（外包岗、数据分析经验）,杭州,武汉讯锡云科技有限公司,本科,1-3年,"Sql,Python,数据分析,掌握EXCEL",1.3-2.2万,岗位职责1. 负责游戏产品的数据统计、报表建设与日志维护，保证数据的准确性及可读性；2. 响应产品的数据需求，输出符合需求的数据结果，为产品设计研发及运营提供数据支持；3. 参与产品的日常数据分析，输出有数据结论的报告帮助产品进行决策；岗位要求1. 本科或以上学历，计算机、统计、数学、商业分析等相关专业毕业；1年以上互联网产品数据相关工作经验者优先；2. 热爱游戏，关注游戏行业，有丰富的游戏经历（...,IT服务,http://jobs.zhaopin.com/CC566069530J40827130205.htm,300-499人,2026-01-07 16:31:38
前端开发工程师（数据可视化-D3方向）(J10226),杭州,杭州广科安德生物科技有限公司,本科,5-10年,"大屏/可视化项目,Vue",1.5-2.2万,岗位职责:1、负责生信 Web 产品的前端开发与体验优化，构建高性能交互界面；2、独立完成各类生信分析图表的动态渲染、交互实现与性能优化；3、协同后端与生信分析师，完成数据接口对接与可视化交互功能开发；4、负责前端技术架构迭代，保障多端兼容性与系统稳定性；5、参与产品需求分析与方案设计，主导前端方案落地。任职要求:1、本科及以上学历，计算机相关专业，5年以上前端开发经验；2、精通 Vue3 及其生...,医药制造,http://jobs.zhaopin.com/CC646847130J40914025115.htm,300-499人,2026-01-04 14:39:49
高级数据分析专家,杭州,圣都家居装饰有限公司杭州分公司,本科,5-10年,"SQL,Power BI,Sql,BI工具,数据挖掘,报表开发,看板搭建",1.8-2.2万,岗位总结：必须会SQL，BI工具搭建数据看板。分析能力强：擅长PPT分析报告输出。岗位职责：1、基于业务管理重点搭建并迭代报告框架，并输出分析报告，定位各模块问题点并做预警2、基于管理重点，并考虑各城市/大部业务及组织实际情况，输出差异化方案，以牵引目标达成。3、年度预算目标测算及提报，包含各组织组织层级、各渠道、各业务类型目标。4、结合城市实际情况及管理要求，科学合理的测算总业绩目标以及各品类目...,装饰装修,http://jobs.zhaopin.com/CC815442530J40885030002.htm,1000-9999人,2025-12-25 00:01:40
高级数据策略开发工程师（线上面试）,杭州,武汉讯锡云科技有限公司,本科,1-3年,"Java,C++,Python,电商",1.3-2.2万,1、基于已有的低代码开发平台以及方案模板，为游戏内不同场景开发推荐算法接口服务；2、基于游戏数据，理解业务逻辑和玩家行为，为精细化运营业务提供数据支持；岗位要求1、计算机、软件、电子信息、统计学等相关专业本科以上学历；2、丰富的编程经验，熟悉C/C++、Java、Python等任一编程语言；3、熟悉分布式数据处理架构，熟悉流式计算，掌握Hive等大数据处理工具；4、熟悉各类常见机器学习算法，有推荐...,IT服务,http://jobs.zhaopin.com/CC566069530J40835824205.htm,300-499人,2026-01-05 01:13:29
BI报表看板开发工程师,杭州,佐力药业,本科,1-3年,"SQL,FineReport,MySQL,Oracle,BI报表看板开发工程师",1.2-2万,工作职责： 1)负责与业务团队和供应商团队合作，理解和梳理业务对于数据报表和看板的需求。 2)根据业务需求和整体项目要求和大数据工程师配合，负责参与设计数据仓库模型。 3)运用BI工具（主要使用帆软FineReport）进行固定报表，复杂报表，填报报表和大屏驾驶舱的开发工作。 4)负责BI产品相关文档的撰写，包括设计文档，用户手册和操作指南。 5)负责异常数据的分析与反馈 岗位要求： 本科及以上学...,医药制造,http://jobs.zhaopin.com/CC141389230J40843172113.htm,1000-9999人,2026-01-09 01:36:55
数据挖掘【南京 汽车金融风控】,杭州,车300,本科,1-3年,"机器学习,决策树,贝叶斯,因子分析,Python",1.2-2万,1.基于对汽车行业各项业务、风控政策及客户风控需求的理解，对公司自有数据深度挖掘，构建用户画像，挖掘潜在风险特征，支持风控策略制定。2.负责车贷金融相关模型开发、验证及迭代优化。3.负责数据盲测，包括开展相关的数据分析，并生成相应的分析报告。4.主导模型部署、监控与迭代，设计自动化监控报表，及时预警模型失效风险；编写模型文档（开发报告、验证报告），满足内外部审计与合规要求。5.与业务、产品、技术团...,IT服务,http://jobs.zhaopin.com/CC637006120J40815372714.htm,300-499人,2026-01-08 01:38:01
数据开发工程师,杭州,杭州品沐设计有限公司,本科,经验不限,BI看板,1.5-2万,岗位职责：1.负责大数据平台的开发、维护和优化，包括数据的采集、存储、清洗、计算和可视化等方面；2.设计和构建数据仓库，编写ETL流程和数据模型，能根据业务对数据进行主题模型设计、宽表开发和分层管理；3.与业务部门和数据科学团队合作，协助BI平台数据分析、报表开发工作，使用Hadoop、Spark等技术进行大数据分析和处理；4.进行数据应用程序开发，使用Java、Python等编程语言进行开发任职...,电子商务,http://jobs.zhaopin.com/CC857254910J40744854006.htm,300-499人,2026-01-07 01:15:55
