职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
c/c++/java/python开发/测试（双休不限经验）,杭州,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.7-3万,1、统招本科及以上学历；接受无经验2、熟悉Java/C/C++/Python等其中一种主流开发语言（愿意学习的话先确定意向后可提供视频资料）3、有较强的学习能力、良好的团队协作能力、良好的沟通表达能力。福利待遇：1.有竞争力的薪资，根据个人面试情况核定。薪资框架10K-40K2.年终奖：个人绩效越高，年终奖越多3.六险一金，入职即缴纳。4.免费班车，免费夜宵，健身房。部门亮点：1、大平台，机会多。...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836936005.htm,10000人以上,2026-01-12 00:27:04
JAVA-大厂OD（双休餐补年终）,杭州,外企德科,本科,3-5年,"JavaScript,Spring,MySQL",2-3万,工作内容：1、负责B类电商⽹站各项需求的技术⽅案设计和落地，关注⽤户体验，不断改进产品可靠性；2、分析现有架构和技术链路不⾜，解决各类潜在系统技术⻛险，保证系统的安全、稳定、快速运⾏，⽀持业务向前发展；3、参与团队卓越⼯程，承担⼀定范围的性能和稳定性建设。4、积极参与业务⽅向讨论，发挥技术价值为业务提供新思路。5、主动学习前沿新技术，不断提升技术能⼒。岗位职责：1. 本科及以上学历，互联⽹或电商相...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40829378005.htm,10000人以上,2026-01-12 00:07:41
嵌入式软件工程师,杭州,杰克科技股份有限公司,本科,5-10年,"接受加班，出差,C++,ST,8位单片机,32位单片机,PIC单片机",1.5-3万·13薪,STM32嵌入式开发工程师岗位职责：1.负责机器人嵌入式软件系统STM32部分的设计与开发；2.解决样机和批量生产中的相关技术问题；3.负责相关技术文档输出；4.负责硬件以及外设驱动的选型测试；5.根据需求做嵌入式软件设计，针对第三方库进行选型并给出实现方案；任职要求：1.统招本科及以上学历；2.熟练掌握STM32开发，熟悉STM32等主流控制器的使用，5年以上开发经验；3.熟练掌握各类外设的使用...,金属制品业,http://jobs.zhaopin.com/CC133087640J40915262215.htm,1000-9999人,2026-01-09 04:27:15
Java/ Web/ C开发/ 测试/算法/数据开发,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,JavaScript,C,Spring,Hibernate,MySQL,PostgreSQL",1.6-3万·16薪,Java开发工程师岗位职责：1、基于云系统，采用微服务架构，负责aPaaS平台子系统（模块）方案设计，核心代码开发，DT测试设计和用例开发，保证版本高质量交付和运行2、持续看护所负责子系统（模块）代码，不断开展重构优化，确保代码质量满足可用，可靠，安全等可信要求；3、负责子系统（模块）的DevOps能力提升，持续提升运维能力.C++开发工程师岗位职责：1、 负责自动驾驶网络 C/C++后端云服务业...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836785205.htm,10000人以上,2026-01-12 00:27:03
嵌入式软件工程师,杭州,智蚁传感技术(杭州)有限公司,本科,5-10年,"32位单片机,ARM处理器,CAN/485",1.8-3万,要求：1、本科及以上学历，自动化、电子、计算机等专业。 2、从事嵌入式开发工作5年以上经验。 3、有编码器行业经验者优先。 职责： 1、负责公司相关产品的软件开发和维护；2、负责公司产品的测试和验证；3、参与嵌入式产品软件系统的结构设计；4、解决项目中的关键问题和技术难题；5、使用主流嵌入式开发语言或适合于硬件目标的汇编语言进行代码编辑和调试；6、编写文档，完成相关代码测试任务；7、根据项目进度完...,光电子行业,http://jobs.zhaopin.com/CCL1515634340J40894324102.htm,20-99人,2026-01-09 00:00:02
嵌入式软件开发工程师,杭州,杭州辉影机器人有限公司,本科,5-10年,"ARM处理器,C语言,BMS",2-3万·14薪,工作职责：1. 基于ARM等嵌入式芯片进行软件的全流程开发，包括需求分析、架构设计、编码实现、调试测试、维护优化以及新产品的安装与调试；2. 独立开发移动机器人的BMS、无线通讯等硬件配套的嵌入式软件；3. 负责嵌入式软件的代码维护、优化和改进4. 负责产品生命周期内的软件升级和维护；5. 负责编写技术文档（用户手册、通讯协议和设计文档等）、申请软件著作权等相关工作；6. 解决软件开发过程中遇到的...,人工智能,http://jobs.zhaopin.com/CCL1516472250J40910672508.htm,20-99人,2026-01-08 13:20:03
软件开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"C++,Python,Spring,MySQL,周末双休 带薪年假,六险一金 通勤班车",1.5-3万·14薪,岗位职责：1、负责研发领域的IT产品的系统技术方案的设计、开发工作；2、参与高质量的设计和编码，承担重点、难点的技术攻坚；3、参与产品开发过程中的技术攻关及解决运行中出现的技术问题；4、积极解决产品在实现过程中的技术难题，应用前沿技术提升产品的核心竞争力，如分布式系统、性能调优、可靠性、数据库等。岗位要求：1、本科及以上学历，计算机相关专业优先，具有双证（即毕业证、学位证）；2、熟练掌握Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833191805.htm,10000人以上,2026-01-12 00:26:48
java软件开发工程师,杭州,沈阳锐元科技有限公司,大专,经验不限,,1.6-3万·14薪,岗位内容：1. 设计、开发并维护Java应用程序。2. 解决各种技术难题，保证代码的可靠性、高效性和安全性。3. 参与软件设计的讨论和计划制定。4. 与其他团队成员协作工作，提高团队整体技术水平。任职要求：1. 熟悉Java语言及相关技术，熟悉Spring框架。2. 具有扎实的编程基础和良好的面向对象编程思想。3. 对常见数据库如MySQL、Oracle等有一定的了解和应用经验。4. 对Web开发...,IT服务,http://jobs.zhaopin.com/CCL1514787970J40865291703.htm,20-99人,2026-01-08 12:53:15
嵌入式软件开发,杭州,正泰仪表,本科,5-10年,"C语言,ARM处理器,Python,用电采集终端APP,go语言,融合终端,698协议",1.5-3万,岗位职责 1. 负责嵌入式软件需求分析、架构设计、代码开发、调试及维护，主导模块化设计； 2. 基于MCU/ARM/DSP等平台开发，熟悉Linux开发； 3. 开发国南网及地方电力公司终端产品，开拓终端南网产品线，推动南网下一代台区智能终端技术研发工作；4. 配合硬件团队完成硬件电路调试，解决软硬件协同问题； 5. 编写开发文档（需求说明书、设计文档、测试用例），支持产品量产及认证； 6. 参与...,物联网,http://jobs.zhaopin.com/CC141033300J40088421709.htm,1000-9999人,2026-01-08 00:32:21
java软件开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"前端开发,后端开发,架构开发,JavaScript,Java,C,C++,MySQL",1.5-3万·14薪,1、统招本科及以上学历；接受无经验2、熟悉Java/C/C++/Python等其中一种主流开发语言（愿意学习的话先确定意向后可提供视频资料）3、有较强的学习能力、良好的团队协作能力、良好的沟通表达能力。福利待遇：1.有竞争力的薪资，根据个人面试情况核定。2.年终奖：个人绩效越高，年终奖越多3.六险一金，入职即缴纳。4.免费班车，免费夜宵，健身房。部门亮点：1、大平台，机会多。云计算，数字能源，数字...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831998605.htm,10000人以上,2026-01-12 00:26:42
底层软件开发工程师-兆丰智能创新研究院(J10184),杭州,浙江大学杭州国际科创中心,本科,3-5年,"C语言,C++",1.5-3万,岗位职责:1）负责控制器底层软件功能需求分析及软件实施2）参与软件整体方案的设计及评审3）负责底软开发各个阶段文档的编写及归档工作4）负责CP AUTOSAR底层软件配置，包括COM、DEM、DCM等5）负责CDD的开发包括电驱动芯片、SBC、CAN收发器等6）负责RTE配置及软件集成任职要求:1）至少3年的底层软件开发经验，至少2-3个项目经验2）熟悉AUTOSAR软件架构及相关规范，能使用至少...,学术/科研,http://jobs.zhaopin.com/CCL1242292110J40978618704.htm,500-999人,2026-01-07 11:33:35
高级蓝牙嵌入式软件工程师(J10088),杭州,杭州国芯微电子股份有限公司,本科,3-5年,"C++,蓝牙",1.5-3万·14薪,岗位职责: 1、设计和开发蓝牙相关产品的嵌入式软件，包括实现蓝牙通信协议、BLE连接管理、2.4G 私有协议开发等，以确保产品性能卓越。 2、优化嵌入式软件，追求低功耗设计，并实现系统的高效运行与快速响应。 3、参与蓝牙产品整体系统架构设计和硬件软件集成，保证软件与硬件之间的高度协同与兼容性。 任职要求: 1、3年及以上相关经验，全日制本科及以上学历，计算机工程、电子工程或相关专业。 2、以下开发...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC000561770J40809904001.htm,300-499人,2026-01-05 17:40:53
各软件岗位,杭州,外企德科数字技术有限公司,本科,经验不限,"C++,JavaScript",2-3万·14薪,岗位类型：软件类岗位目前各大产品线均有需求，业务方向丰富，有Java、C、C++、Python、go、JS等语言开发，测试、算法、大数据开发、安卓、IOS、运维等也有涉猎。岗位要求：1.统招本科及以上，双证学信网可查（不要求专业）2.掌握Java、C/C++、GO、Python、JS等1种或多种主流编程语言3.对数据结构和算法有一定了解工作地点：西安、成都、深圳、北京、苏州、东莞、杭州、南京、上海...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831735305.htm,10000人以上,2026-01-12 00:26:41
嵌入式软件开发工程师（变频驱动）,杭州,杰牌控股集团有限公司,本科,3-5年,"32位单片机,ARM处理器,DSP,变频器,控制器,驱动器",1.5-3万,一、岗位职责1、负责智能传动方案项目组产品创新的软件系统开发工作，相关产品包括变频器、控制器、智能监测系统等。2、负责智能传动方案项目组产品客户、工厂、供应商等技术问题解决。3、负责智能传动方案项目组产品软件系统项目技术标准制定、修改等工作。二、任职资格1、年龄35周岁以内，统招大学本科及以上学历，机电控相关工科专业；2、3年以上嵌入式软件系统方面工程项目经验，可独立完成软件设计和系统开发，有变频...,专用设备制造,http://jobs.zhaopin.com/CC450762620J40780428310.htm,500-999人,2026-01-05 13:25:09
嵌入式软件工程师（音视频方向）(J10072),杭州,杭州国芯微电子股份有限公司,本科,3-5年,"芯片,音视频,嵌入式",1.5-3万·14薪,岗位职责: 1.负责嵌入式操作系统底层驱动的开发、调试和优化，包括但不限于显示、触摸、传感器、摄像头、音频等模块； 2.负责 HWC 相关功能的开发、调试和优化，提升图形显示性能和用户体验； 3.负责多媒体框架（如 Stagefright、MediaCodec 等）的开发、调试和优化，提升音视频编解码性能和系统稳定性； 4.分析和解决系统底层相关问题，包括性能、稳定性、功耗等方面； 5.参与嵌入式...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC000561770J40727068301.htm,300-499人,2026-01-05 17:40:09
java/C/C++/python后端开发,杭州,外企德科数字技术有限公司,本科,1-3年,"Python,C++",1.5-3万·14薪,北京、上海、杭州、苏州、南京、西安、武汉、深圳、东莞均有岗位，此JD为其中一个岗位的JD，后端开发各种语言都有需求，因为部门比较多，但是boss岗位数量有限制，所以很多岗位没有上，其他岗位可以细聊；岗位职责：1、负责创新项目系统设计与研发工作；2、负责相关子系统及业务流程的优化重构，研发过程优化工作；3、负责项目重点、难点的技术攻坚；4、负责后端系统核心代码编写和按时交付，保证交付质量和负责版本维...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831719405.htm,10000人以上,2026-01-12 00:26:41
AutoSAR软件开发工程师（杭州）,杭州,北京永生鼎立信息技术有限公司,大专,3-5年,"Autosar,NXP,UDS",1.5-3万,岗位要求：1、大学专科及以上学历，计算机、电子等相关专业2、具有2年以上嵌入式系统软件开发经验，熟悉汽车电子嵌入式软件开发流程，了解汽车电子基本通信协议3、有AUTOSAR配置经验，底层，boot和UDS诊断等相关经验4、有TI或NXP或英飞凌复杂驱动开发经验5、熟悉AutoSAR规范和架构6、熟悉CAN/CANFD，以太网通信协议和UDS7、良好的学习能力和团队沟通能力,计算机软件,http://jobs.zhaopin.com/CC597878020J40663037206.htm,100-299人,2026-01-04 10:10:14
嵌入式软件工程师（网络方向）(J10071),杭州,杭州国芯微电子股份有限公司,本科,经验不限,"蓝牙协议栈,网络协议",1.5-3万·14薪,岗位职责: 1.负责嵌入式设备中网络模块（如以太网驱动、Wi-Fi 模块、TCP/IP 协议栈等）的开发、调试与性能优化； 2.参与 USB 协议相关功能的开发与适配，包括 Host 和 Device 模式下的数据传输、驱动开发与调试； 3.参与蓝牙（Classic 和 BLE）协议栈及其在应用中的集成开发与问题定位； 4.协助硬件团队完成网络相关接口的联调验证工作； 5.跟踪分析网络相关问题，包...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC000561770J40722095701.htm,300-499人,2026-01-05 17:38:48
java中高级工程师（15-40k/14-16薪/双休/加班费）接受迎接无经验投递,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C#,C++,Java",1.5-3万·14薪,全国研究院均有岗位(开发、测试、算法、数据分析等)Java/Python/C/C++/JS会一种语言即可，挂的是通用岗位JD，接受无经验同学，欢迎投递!可转正编，月薪16k-35k+双休+六险一金+正编年终奖；导师一对一帮带，参与核心产品研发岗位要求:统招本科及以上学历一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40829991205.htm,10000人以上,2026-01-12 00:26:35
嵌入式工程师,杭州,烟台奇创智能软件技术有限公司,本科,经验不限,嵌入式,1.5-3万,工作职责:1、参与无人机产品功能需求分析、软件架构设计，各块的开发、调试和功能实现；2、负责飞控系统与上层业务逻辑及通信，如app控制、视觉块接口、智能任务调度等；3、负责飞控系统所需各种传感器的数据采集和通信，配合硬件人员调试；4、负责无人机各种执行硬件输出控制，如电机控制、云台控制、灯光控制等；5、负责相关技术文档的编写，log记录，软件系统集成与发布。岗位要求:1、本科及以上学历，计算机、软...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1493038520J40768082614.htm,300-499人,2025-12-25 13:59:17
软件工程师-南京、杭州,杭州,浙江捷昌线性驱动科技股份有限公司,本科,3-5年,C语言,1.7-3万·13薪,岗位职责：1、负责机器人执行器的无刷伺服驱动器软件框架设计、代码编写、维护升级，以满足各类常规或定制产品的需求。2、辅助机械结构、电子硬件进行竞品的分析和测试，编写测试程序。3、编写技术开发设计文档，产品规格文档等。4、配合结构、电机本体、硬件工程师，进行开发过程的联调和问题分析。5、负责解决客户端的问题反馈。6、负责编写产品相关的技术设计文档，调试文档。7、辅助参与产品设计规划，对产品指标、测试...,电气机械/电力设备,http://jobs.zhaopin.com/CC710407320J40778287507.htm,1000-9999人,2025-12-23 14:51:06
软件开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"自动化测试,性能测试,功能测试,Java,C++,Python",1.5-3万·14薪,岗位情况： 1.统招本科及以上，无经验要求，但是需要会相关技能（用对应的语言写代码）； 2.掌握Java、C/C++、Python、JS等其中的至少1种主流编程语言； 3.对数据结构和算法有一定了解（笔试考）； 4.对接的是全产品线的需求，所以业务方向多样； 5.先统一笔试后匹配部门面试； 6.薪资构成：底薪+绩效+年终，薪资根据面试表现定； 7.全流程线上面试，拿到Offer再线下报道，可异地面...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827694905.htm,10000人以上,2026-01-12 00:26:26
嵌入式软件工程师（杭州）,杭州,青岛乾程科技股份有限公司,本科,5-10年,C语言,1.5-3万,岗位职责:1、按照部门及项目任务节点要求开展相关工作，进行产品功能需求实现，功能分解，代码编写、测试级先关文档输出；2、依据设计方案和框架开展详细单元模块设计，对单元模块测试结果和进度负责；3、配合固件测试、整机联调、异常问题分析，生成相应的测试报告及问题履历文档；4、客户问题，现场问题、测试问题及时跟踪上报按照上级领导或者专家指导开展具体工作，及时进行问题复盘，编写问题记录和缺陷库文档并定期分享...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC368853430J40834399605.htm,1000-9999人,2025-12-22 14:06:31
嵌入式软件工程师,杭州,杭州万智微电子有限公司,本科,3-5年,"KeilC51,VHDL,FPGA,C语言,ARM处理器,32位单片机,逻辑仪,汇编语言,ST",1.5-3万,任职要求1、通信技术、计算机技术、电子信息、自动化类相关专业本科及以上学历；2、熟练掌握和使用C/C++语言，熟悉常用数据结构和基本算法，熟练使用Keil或IAR等相关开发环境；3、具有3年及以上嵌入式软件开发经验，熟悉各种外设接口工作原理；4、熟悉各种本地总线协议和通讯接口，比如RS232、RS485、SPI、UART等；5、具有电力线载波HPLC、电力微功率无线、Zigbee、LoraWan等...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1357105490J40484326401.htm,20-99人,2025-12-19 00:00:02
后/前端开发、测试【24/25/无经验也可投】接受java、c＋＋、js不限语言,杭州,外企德科数字技术有限公司,本科,经验不限,"前端开发,后端开发,JavaScript,C,C++,Java",1.5-3万·14薪,[岗位要求]1、本科及以上学历;2、掌握C++/Java/Go/Web(Vue、React、js前端开发、前端框架...)/python/H5一种或多种编程语言，有良好的编程习惯、热爱编程;3、对基本数据结构和算法有一定了解，熟悉Linux、 Android、iOS、Windows其中一种或多种系统知识;4、具备良好的解决问题能力、善于沟通、乐于合作;5、熟练使用ldea/Maven/SVN(gi...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827326005.htm,10000人以上,2026-01-12 00:26:24
嵌入式开发工程师,杭州,杭州影入科技有限公司,本科,5-10年,"C语言,ARM处理器",2-3万·14薪,工作职责：1. 基于ARM等嵌入式芯片进行软件的全流程开发，包括需求分析、架构设计、编码实现、调试测试、维护优化以及新产品的安装与调试；2. 独立开发移动机器人的BMS、无线通讯等硬件配套的嵌入式软件；3. 负责嵌入式软件的代码维护、优化和改进4. 负责产品生命周期内的软件升级和维护；5. 负责编写技术文档（用户手册、通讯协议和设计文档等）、申请软件著作权等相关工作；6. 解决软件开发过程中遇到的...,互联网,http://jobs.zhaopin.com/CCL1276866430J40858882002.htm,20人以下,2025-12-17 16:06:06
高级后端开发工程师,杭州,浙江数新网络有限公司,本科,3-5年,"JavaScript,Python,Spring",1.5-3万,岗位职责：1、参与公司自主研发的大数据开发治理平台产品的设计、开发、优化及升级工作；2、负责项目的技术方案制定与提交，调研与比较不同技术方案的优缺点，并根据实际条件选择合理的技术方案；3、高质量完成项目的研发工作，组织项目组进行代码review；4、发现项目组研发过程中出现的问题，并予以优化、解决，以提升研发效率和研发质量；任职要求：1、计算机或软件工程相关专业本科及以上学历，3年及以上开发经验；...,云计算/大数据,http://jobs.zhaopin.com/CCL1271464290J40825572208.htm,100-299人,2025-12-16 16:54:20
软件开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++,Spring",1.5-3万,工作内容:1.负责研发领域IT系统技术方案的设计，开发等工作;2.负责项目开发过程中的技术攻关及解决运行中出现的技术问题;3.负责产品核心模块的代码编写和测试;4.负责产品疑难问题的分析和定位。岗位要求:1.统招学历学位证，毕业证，学信网可查;2.热爱编程，基础扎实，熟悉掌握但不限于JAVA/Python/JS/HTML/GO/C/C++/C#等编程语言中的一种或数种，有良好的编程习惯;3.具备独...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827237405.htm,10000人以上,2026-01-12 00:26:24
嵌入式软件工程师,杭州,杭州杭开电气科技有限公司,本科,5-10年,"C语言,C++,C#,FTU软件研发",1.5-3万,岗位职责:1、从事 FTU 的功能研发工作，包括软件开发，系统测试，性能测试。2、完成产品文档输出。任职要求:1.熟练掌握C/C++/C#语言编程、电力上位机软件研发，具有6年以上嵌入式软件开发经验。2.精通Linux、freeRTOs、vxworks系统驱动研发及系统移植。3.熟悉STM32的体系架构和代码优化能力。4.精通IEC101、IEC104、IEC61850 等规约。5.具备良好的沟通...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC447145980J40818964409.htm,100-299人,2025-12-12 15:03:10
高级嵌入式软件开发经理,杭州,威星智能,本科,5-10年,,1.8-3万·14薪,岗位职责：1、参与项目需求分析以及评审，有嵌入式代码白盒测试经验； 2、根据产品详细设计，完成符合功能和性能要求的任务书； 3、负责系统架构设计，确定系统组件及其接口，并对系统的性能、可靠性、安全性和可制造性负责；4、负责产品关键技术的设计、实现与验证，关键技术决策；5、带领团队开展详细设计工作；6、解决产品研制过程中遇到的各种技术难题；7、了解行业前沿技术趋势，进行技术创新。任职要求：1、5年及...,仪器仪表制造,http://jobs.zhaopin.com/CC198524320J40845822212.htm,500-999人,2025-12-11 00:00:04
Java/C/C++/Python/前端/测试（接受应届）,杭州,外企德科数字技术有限公司,本科,经验不限,"C++,Python,Spring",1.5-3万·14薪,【业务介绍】围绕鲲鹏、昇腾生态，负责算力系统基础组件及平台研发，为多样性计算及大集群构建统一的基础软件，包括统一运行时、内存子系统、IO子系统、通信子系统、编译器编程语言、调度器、加速库、分布式中间件等，对上使能应用层充分发挥极致算力。应用场景包括通用计算领域（如HPC、分布式存储、大数据、虚拟化、数据库等）、AI计算领域（大模型、搜索推荐、检索等）应用加速。打造面向多样算力的统一编程框架、调试调...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40824219905.htm,10000人以上,2026-01-12 00:26:12
嵌入式软件开发工程师（硬件多媒体方向）,杭州,烟台睿创微纳技术股份有限公司,本科,1-3年,,2-3万,职责描述：1、负责嵌入式Linux产品的应用程序开发与维护；2、负责IPC产品音视频编码的开发调试工作；3、参与系统的需求分析、设计、编码等开发工作；3、与相关同事协助沟通、理解并实现业务功能需求；4、编写、维护开发文档，设计测试用例 任职要求：基本要求：1、本科及以上学历，计算机、电子信息等相关专业；2、3年以上嵌入式linux系统开发经验。业务技术要求：1、熟悉嵌入式LINUX系统开发，有嵌入...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC200206520J40764583614.htm,1000-9999人,2025-12-10 16:08:11
蚂蚁-Java开发工程师,杭州,广州欢创信息咨询有限公司,本科,1-3年,"JavaScript,Python,MySQL,技术经验,OI,统招本科",1.5-3万·15薪,职位描述：1. 参与新能源行业资产评级与定价场景的产品及平台的开发工作，包括系统设计、数据链路、应用开发等，开发面向B类客户的业务应用系统等；2. 为行业客户提供新能源行业资产的价值评估体系，建设资产驾驶舱、指标体系、标签体系、画像体系、定价策略等业务服务系统，提升客户使用体验；3. 通过数据和AI能力实现对客业务增值。职位要求：1. 统招本科 2年以上Java开发经验，有扎实的Java基础：熟悉...,人力资源服务,http://jobs.zhaopin.com/CC531289680J40815053409.htm,100-299人,2025-12-05 17:26:45
java/c++/python后端开发/软件测试,杭州,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.6-3万·14薪,全国均有岗位(开发、测试、算法、嵌入式等)岗位要求:一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web开...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40824112305.htm,10000人以上,2026-01-12 00:26:11
大厂正编-Java开发（能源AI）+五险一金+周末双休,杭州,江苏成功企业管理有限公司苏州分公司,本科,1-3年,"Java,Spring,SPRINGCLOUD,SPRINGBOOT,Oracle,MySQL",1.5-3万·15薪,职位描述：1. 参与能源电力场景产品及平台的开发工作，包括系统设计、数据链路、开发数据应用，开发面向B类客户的业务应用系统等；2. 为行业客户提供能源电力交易、辅助决策、代理交易、行业资讯等业务运营服务系统，提升客户使用体验；3. 通过数据和AI能力实现对客业务增值。职位要求：1. 统招一本本科科及以上，（211/985优先）2年以上Java开发经验，28岁以内，有扎实的Java基础：熟悉io、多...,人力资源服务,http://jobs.zhaopin.com/CCL1212490300J40824395210.htm,1000-9999人,2025-12-05 10:05:31
Java开发-能源电力行业【急招】,杭州,四川智服人力资源有限公司,本科,3-5年,"Java,Spring,Hadoop,大数据开发",1.5-3万·15薪,职位描述：1. 参与能源电力场景产品及平台的开发工作，包括系统设计、数据链路、开发数据应用，开发面向B类客户的业务应用系统等；2. 为行业客户提供能源电力交易、辅助决策、代理交易、行业资讯等业务运营服务系统，提升客户使用体验；3. 通过数据和AI能力实现对客业务增值。职位要求：1. 2年以上Java开发经验，有扎实的Java基础：熟悉io、多线程、集合等基础框架，熟悉分布式、缓存、消息、搜索等机制...,人力资源服务,http://jobs.zhaopin.com/CC854626770J40873958202.htm,100-299人,2025-12-04 17:06:25
软件开发/测试/算法 java、c/c++、python、js（可接24/25应届无经验）,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C",1.5-3万·14薪,职位描述岗位需求1、业务方向（后续面试会选业务部门）：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40823987205.htm,10000人以上,2026-01-12 00:26:11
Java,杭州,陕西慧云联达企业管理咨询有限公司,本科,经验不限,Java,1.5-3万·16薪,岗位内容：1. 设计、开发并维护Java应用程序。2. 解决各种技术难题，保证代码的可靠性、高效性和安全性。3. 参与软件设计的讨论和计划制定。4. 与其他团队成员协作工作，提高团队整体技术水平。任职要求：1. 熟悉Java语言及相关技术，熟悉Spring框架。2. 具有扎实的编程基础和良好的面向对象编程思想。3. 对常见数据库如MySQL、Oracle等有一定的了解和应用经验。,人力资源服务,http://jobs.zhaopin.com/CCL1445845820J40754238805.htm,10000人以上,2025-11-29 10:22:49
JAVA开发,杭州,深圳中迈信息技术有限公司,本科,3-5年,"JavaScript,Spring,Mybatis,Hibernate",1.5-3万,职位描述： 1、负责B类电商网站各项需求的技术方案设计和落地，关注用户体验，不断改进产品可靠性2、分析现有架构和技术链路不足，解决各类潜在系统技术风险，保证系统的安全、稳定、快速运行，支持业务向前发展；3、参与团队卓越工程，承担一定范围的性能和稳定性建设。 4、积极参与业务方向讨论，发挥技术价值为业务提供新思路。 5、主动学习前沿新技术，不断提升技术能力。 职位要求：1.本科及以上学历，互联网或电...,IT服务,http://jobs.zhaopin.com/CC429888180J40776014516.htm,500-999人,2025-11-28 11:53:06
java软件开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C++,Spring,MySQL",1.5-3万·14薪,（Java、C/C++、python、GO、python）软件开发工程师职位描述1. 信息系统/计算机/通讯等相关专业优先，能力优秀者可放宽，无经验25年优秀应届生亦可培养；2. 热爱编程，熟悉掌握C/C++/Java/Python/JS/Web/安卓开发等编程语言中的一种或多种编程语言，扎实的编程功底；3. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术；,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40822878205.htm,10000人以上,2026-01-12 00:26:07
通讯软件工程师 (MJ000044),杭州,浙江富特科技股份有限公司,本科,经验不限,"CAN通信,C语言",1.5-3万·15薪,职位描述：1. 可以根据客户释放的需求进行软件功能开发与设计；2.功能模块设计及对应开发文档编写；3. 负责产品样机程序调试，解决客户侧应用问题；4. 支持厂线的量产调试。任职要求：1. 本科2年以上硕士1年以上嵌入式软件开发经验；2. 精通C语言，有至少一款ARM/DSP芯片开发经验，具备独立分析问题的能力；3. 熟悉软件开发流程，懂得AutoSar框架和功能安全者优先；4. 有汽车电子软件开发...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC434201810J40598520209.htm,1000-9999人,2025-11-18 13:32:22
高级嵌入式软件工程师（电力仪表类）,杭州,杭州晟行科技有限公司,本科,5-10年,C语言,2.8-3万,公司主要研发产品有量测开关、光伏设备、配网相关的产品。岗位职责:负责软件设计和交付;负责成熟产品的功能新增及产品维护和问题跟踪;负则产品的生产支持、技术服务支持及对客户产品应用的培训及指导。任职要求:电子信息、计算机、自动化等相关专业本科以上学历:1、具有软件工程思维和较好的编程习惯;2、熟悉并掌握STM8、STM32、STC等芯片的开发与移植:3、熟悉并掌握Modbus、I2C、SPI等通信协议...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC832799940J40902544415.htm,20-99人,2025-11-17 14:06:57
