职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
新零售床垫产品总经理（合伙人）,成都,成都得一实业有限公司,大专,3-5年,"商业化产品,策略产品",20000-30000,岗位职责：1、负责主导首款产品从定义、供应链整合到量产落地全过程。2、负责整合智能材料、核心部件与制造产能，实现极致性价比。3、负责贯穿智能制造思维，严控成本、工艺与品质，保障规模竞争力。4、负责产品成功上市，并驱动其持续增长。任职要求：1、3年以上硬件产品负责人经验，有主导上市“爆款”性价比产品的完整案例。2、熟悉智能材料与元器件，具备强大供应链资源与成本品控落地能力。3、深谙电商用户决策逻辑，...,耐用消费品,http://jobs.zhaopin.com/CC139265550J40817841601.htm,500-999人,2026-01-08 01:02:18,20000.0,30000.0,12.0
高薪法拍助理,成都,四川安家助拍信息技术有限公司,学历不限,经验不限,个人客户,15000-30000,"一、职位详情公司主要是做法拍房业务二、岗位职责1、公司提供丰富的资源。端口进线稳定，渠道广，房源多（包括住宅、公寓、商铺、酒店、写字楼、厂房等）,无需个人寻找房源。2、公司提供房源和网络渠道，客户主动咨询（都是精准客户），无需外出自己找客户。3、此岗位只做邀约，不负责谈单，谈单由经理负责。4、公司提供专业带薪培训，老人带新人，一对一帮助，经理全程辅助，不用担心没有经验。三、任职要求1、学历不限，接...",房地产中介,http://jobs.zhaopin.com/CCL1487721400J40774894809.htm,20-99人,2026-01-06 10:35:18,15000.0,30000.0,13.0
产品经理（硬件）,成都,成都华储卡电新能源科技有限公司,本科,经验不限,"英语,项目管理",20000-30000,职位描述1. 负责产品用户洞察、市场调研、数据分析及产品定义工作； 2. 负责开发和筛选供应商，完成工厂拜访和验厂工作；3. 参与工厂的沟通和谈判，配合项目经理跟进产品从打样测试到下单生产、物流发货的全流程； 4. 协助供应链持续优化和整合供应商资源，控制和降低采购成本； 5. 制定产品的质量标准，协助建立产品质检体系； 6. 协助团队完成产品的推广策略制定、包装升级、库存管理、售后服务等工作。 ...,电子设备制造,http://jobs.zhaopin.com/CCL1461800940J40908892608.htm,20-99人,2026-01-06 00:00:01,20000.0,30000.0,12.0
央企编制+月入15k-30k+交付/主播/产品专家,成都,四川怡卓人力资源管理有限公司,大专,1年以下,"新车,新势力品牌,门店销售,网络销售,直播销售",15000-30000,有编制门店官方主播，薪资综合15K-20K，入职缴纳五险一金+待遇优厚 【岗位职麦】 1、负麦岚图城市或门店账号的短视频拍摄和直播工作通过介绍品牌、展示产品，互动交流、发放礼品、引导留资等开展线上 销售 2、负麦完成粉丝关注量、短视频拍摄数量、直播场次，直播时长、线索量等任务 【任职要求】 1、形象气质佳，普通话标准，镜头感强，口才好，热情有活力，善于沟通交流，与粉丝互动能力强 2、了解汽车产品知...,人力资源服务,http://jobs.zhaopin.com/CC813357710J40853488313.htm,10000人以上,2026-01-05 11:13:45,15000.0,30000.0,13.0
2026-终端产品营销高级工程师,成都,鼎桥技术有限公司,本科,5-10年,"整合营销,TO B",15000-30000,岗位职责:1、负责策划并执行各类ToB营销活动，包括线上线下的研讨会、展会、产品发布会、客户交流会等，提升公司品牌知名度和市场影响力2、制定并执行内容营销策略，包括撰写行业报告、白皮书、案例研究、营销视频等，以内容驱动营销3、量化营销效率，应用业界新工具、新创新持续提升营销效率任职要求:1、市场分析与策略制定：深入分析ToB（面向企业）市场趋势、竞争对手动态及客户需求，制定有效的营销策略和推广计划...,通信/网络设备,http://jobs.zhaopin.com/CCL1511150630J40834830814.htm,1000-9999人,2026-01-05 10:20:59,15000.0,30000.0,12.0
人审质量运营-商业生态与安全,成都,字节跳动,本科,5-10年,,15000-30000,岗位职责：1、负责内容风控质量规则运营，包含规则的对标、下沉、培训及优化迭代，保障电商业务内容风控规则清晰准确落地；2、助力业务指标交付，统筹及承接相关质量项目的分工和落地，及时反馈和推动项目进展和达成；3、通过建设多场景多能力的质量策略，满足产品质量需求，并根据需求变化持续迭代；4、负责执行质量控制活动，制定质量标准，确保交付的数据符合产品需求。任职要求：1、本科及以上学历，了解质量治理流程逻辑...,互联网,http://jobs.zhaopin.com/CC469217510J40818399501.htm,10000人以上,2026-01-05 10:16:05,15000.0,30000.0,12.0
数字人产品经理,成都,南京迈特望科技股份有限公司,本科,3-5年,"数字虚拟人,智能问答,智能语音,语音交互,智能交互",15000-30000,岗位职责：1、负责数字人方向的产品调研、产品规划、产品设计工作，为产品成熟度及市场竞争力负责2、对文旅文宣其它元宇宙场景，如线上空间、线下沉浸式体验有相关产品能力进行支撑3、基于数字人产品路径，与各协同部门深入沟通和对接，提炼产品优化计划与详细需求，推动产品迭代，负责场景POC的设计和验证4、基于数字人产品进行项目拓展，挖掘行业及场景痛点，落地标杆项目，沉淀标准化产品5、独立推动多项目角色、生态伙...,计算机软件,http://jobs.zhaopin.com/CC142971790J40811169811.htm,1000-9999人,2026-01-05 01:30:51,15000.0,30000.0,12.0
微模块产品开发经理,成都,依米康,本科,5-10年,"硬件产品,商业化产品",20000-30000,岗位职责:1、负责微模块产品（包含机柜、通道、供配电、制冷、监控等子系统）从概念、设计、开发、测试、认证到量产的全流程管理。制定项目开发计划，确保项目在预算内按时、高质量交付。2、主导产品架构和技术方案的评审与决策，确保产品的技术可靠性和可制造性。建立和完善产品开发流程与质量管理体系，对最终产品的性能、质量、成本负责。3、作为产品开发核心负责人，管理开发预算和资源，合理分配任务，解决项目过程中的关...,电气机械/电力设备,http://jobs.zhaopin.com/CC191789020J40853183413.htm,500-999人,2026-01-04 10:14:36,20000.0,30000.0,12.0
机审质量运营-商业生态与安全,成都,字节跳动,本科,3-5年,,15000-30000,岗位职责：1、负责机器内容质量防控流程与策略制定，通过质量防控，保障模型质量目标达成和效果稳定；2、结合业务场景制定质量标准，并优化质量监控机制，帮助业务及时感知和触达问题；3、洞察和分析机器内容质量存在的质量问题，找到问题根源，推进相关问题解决；4、统筹及承接机器内容质量相关项目，制定项目目标与规划，推进项目目标达成。任职要求：1、本科及以上学历，了解质量治理流程逻辑，具备良好的风险与问题自主挖...,互联网,http://jobs.zhaopin.com/CC469217510J40818298701.htm,10000人以上,2026-01-04 16:44:27,15000.0,30000.0,12.0
产品研发经理,成都,四川中塑高分子材料有限公司,本科,5-10年,,20000-30000,核心职责战略与规划：制定公司悬浮运动地板产品的技术发展战略与年度研发路线图。深入研究全球运动地材技术趋势、国际认证标准（如FIBA、EN、ASTM等）及竞争对手产品动态，为产品迭代与创新提供决策依据。负责研发预算的规划与控制，优化资源投入。产品研发与技术创新：核心技术攻关： 主导悬浮式结构系统、弹性垫层、面板层（耐磨层、UV涂层等）的材料配方、结构设计与性能优化。新产品开发： 负责从概念设计、样品...,橡胶和塑料制品,http://jobs.zhaopin.com/CC200696230J40903735808.htm,100-299人,2026-01-04 09:42:01,20000.0,30000.0,12.0
HSE助理经理,成都,SINOSINDHRESOURCES(PVT.)LIMITED,本科,5-10年,"注册安全工程师,安全管理,职业健康管理",20000-30000,本岗位工作地点为巴基斯坦，不能接受者，请勿投递。岗位职责：1. 在部门负责人领导下开展HSE管理工作，是煤矿生产采剥、疏干、输煤、重油、光伏辅组系统范围安全责任人。2. 贯彻执行公司安全规章制度和安全目标，认真履行HSE管理责任。3. 参与编制公司环境、职业健康、安全管理体系文件编制，负责健全职业健康安全体系管理各类台账。4. 负责环境、职业健康安全内审、外审工作，负责编制环境、职业健康日常资料收...,矿产/采掘,http://jobs.zhaopin.com/CCL1503300740J40951008204.htm,100-299人,2026-01-02 19:47:56,20000.0,30000.0,13.0
标准运营-商业生态与安全,成都,字节跳动,本科,5-10年,,15000-30000,岗位职责：1、负责抖音中国电商商家、商品、内容风险治理内容质量标准的制定、迭代与维护，基于数据、调研和业务输入，为安全风险和经营风险提供治理依据；2、生产和迭代标准规范体系，通过定性、定量等方法评估标准合理性，对复杂现象精准定性与研判，并为标准的清晰度和理解度负责；3、深入理解平台风险及治理逻辑，深入各治理场景，协同策略、产品、内容质量等团队，持续研判和优化标准执行尺度，确保标准的执行效果满足治理...,互联网,http://jobs.zhaopin.com/CC469217510J40818294401.htm,10000人以上,2026-01-04 16:29:49,15000.0,30000.0,12.0
产品经理（算法协同）,成都,四川数聚智造科技有限公司,本科,5-10年,"机器视觉,国网",20000-30000,岗位职责1、目标客户为国家电网，有同行业算法管理平台、物联网平台以及相关AI基础设施产品经验优先；2、负责需求梳理、产品规划、产品设计，推进产品开发迭代、产品落地应用以及产品售前推广；3、产品上线后对所负责的产品进行客户侧应用效果跟踪，与客户保持沟通，根据业主反馈不断打磨产品体验；4、负责行业信息收集与分析、竞品分析研究，深入客户使用场景，挖掘新的客户需求痛点，结合实际业务需求推动产品持续优化与创...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1452444020J40849083412.htm,100-299人,2026-01-01 01:32:42,20000.0,30000.0,12.0
链游产品经理,成都,成都柳暗星河科技有限公司,大专,3-5年,,15000-30000,核心职责：1. 负责链游产品的全生命周期管理，包括市场调研、产品规划、经济模型设计、功能迭代及数据优化。 2. 设计可持续发展的经济体系，平衡玩家、投资者和生态伙伴的激励。 3. 协同开发、设计、市场及社区团队，确保产品高质量交付与用户增长。 4. 分析链上数据与用户行为，持续优化产品体验与经济模型稳定性。 5. 跟踪行业趋势，探索DeFi、NFT、跨链等技术与游戏的创新结合点。 任职要求： - ...,互联网,http://jobs.zhaopin.com/CCL1482661660J40835777905.htm,20-99人,2025-12-29 15:24:51,15000.0,30000.0,12.0
产品策划总监,成都,四川微流控科技有限公司,本科,5-10年,"医美,医药,大健康",20000-30000,职位描述：1、全面负责公司产品策划管理工作，制定产品策划战略规划和中长期发展目标，统筹协调产品策划团队的各项工作，确保团队高效运转。2、带领团队深入研究医药、医美、食品添加剂、农副产品行业的市场动态、政策法规、消费趋势及竞争格局，为公司产品布局和战略决策提供专业依据。3、主导核心产品的整体策划与管理，包括产品定位、市场进入策略、生命周期管理等，把控产品策划全流程，提升产品市场竞争力和盈利能力。4、...,医疗设备/器械,http://jobs.zhaopin.com/CCL1486009680J40799840709.htm,20-99人,2025-12-28 21:22:47,20000.0,30000.0,12.0
产品研发经理（动保）,成都,四川协力制药股份有限公司,硕士,3-5年,"大健康,保健品,动保",15000-30000,1、深度调研动保行业趋势，结合市场需求制定动保事业部产品研发方向，牵头核心产品从 0 到 1 的全流程研发。2、掌握动保行业相关法规及标准，负责产品注册、备案全流程，包括申报资料编制、审批进度跟踪、与监管部门对接沟通，确保产品合法合规上市。3、牵头开展动保市场调研，系统分析竞品策略、客户需求及行业政策变化，形成调研报告，为产品研发和市场推广提供依据。4、统筹协调研发、生产、市场、销售等部门，明确各...,医药制造,http://jobs.zhaopin.com/CC120981450J40829392105.htm,500-999人,2025-12-26 17:06:11,15000.0,30000.0,12.0
社区产品经理,成都,位来小猎(宁波)信息技术有限公司,本科,1-3年,美股,15000-30000,岗位概述：负责美股投资社区的产品规划与迭代，打造语音房、内容互动与创作者生态，建设高黏性的投资者社区。主要职责：负责社区产品设计与增长，包括语音房、播客、话题区、内容推荐、创作者体系等；推动PGC生态建设，设计内容激励与治理机制；探索语音互动、二创内容与投资话题结合的创新玩法；基于数据分析优化社区体验与内容分发；与内容运营、技术等团队协作，落地产品迭代。任职要求：3年以上社区/内容产品经验，有语音...,计算机软件,http://jobs.zhaopin.com/CCL1320375780J40809402407.htm,100-299人,2025-12-24 12:43:35,15000.0,30000.0,14.0
射频/微波产品设计师,成都,成都创新达微波电子有限公司,本科,1-3年,"CAD,微波射频,射频电路设计,PCB设计,HFSS,AD",16000-30000,任职要求：应届生：电子信息工程、电磁场与微波技术、无线、电子对抗等相关专业本科及研究生学历。社招生：熟练掌握常用仪器（矢量网络分析仪、频谱仪器、信号源等），具有1年以上独立调试微波器件的经验，熟悉AutoCAD、HFSS、ADS或其它微波仿真等。岗位描述：1、 负责产品设计开发策划工作；2、 组织编写产品方案设计和技术设计仪器（矢量网络分析仪、频谱仪器、信号源等），完成产品结构设计，解决关键结构问...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC267085917J90250011000.htm,100-299人,2025-12-24 00:43:02,16000.0,30000.0,15.0
微藻产品研发工程师(通威农发）,成都,通威集团,硕士,5-10年,"功能食品,保健食品,技术研发",15000-30000,岗位职责：1、产品战略与规划：分析饲料及食品行业趋势、竞争格局及客户需求，挖掘微藻产品的应用场景和产品可行性分析；2、产品配方与形态开发，解决微藻产品转换的技术问题如去腥、护色、溶解度及成分活性、稳定性等；3、协同内外机构 （研发、生产、质检、合作伙伴、供应商等），推动产品的研发、生产、准入及落地。 任职要求：1、硕士及以上学历，藻类学、食品科学与工程、食品营养与卫生、饲料科学、动物营养学专业毕业...,新能源,http://jobs.zhaopin.com/CC120939450J40811622011.htm,10000人以上,2025-12-24 00:30:40,15000.0,30000.0,14.0
金融产品经理-行情方向,成都,位来小猎(宁波)信息技术有限公司,本科,1-3年,,15000-30000,岗位职责1、负责股票、指数、等品种的市场行情功能、衍生数据功能的产品设计;支持全球金融业务;2、挖掘用户需求，优化用户体验，基于用户数据反馈、调研、竞品分析，推动产品功能迭代和体验优化;3、关注行业发展和竞品发展趋势，研究理解海内外各种证券市场行情特性，并对接相关交易所和信息服务商;4、协调组织设计、研发、测试等资源，确保产品按时、高质量交付，为业务指标负责。岗位要求1、1年以上券商、金融信息服务...,计算机软件,http://jobs.zhaopin.com/CCL1320375780J40809404807.htm,100-299人,2025-12-24 12:43:18,15000.0,30000.0,14.0
董事长助理（驻外）,成都,中锦冠达工程顾问集团有限公司,本科,5-10年,"商务管理,政府关系管理,工程管理,集团公司,上市公司,外资企业,英语",16000-30000,中锦冠达工程顾问集团，全国百强，是一家专注于项目全过程咨询的项目管理公司，业务覆盖海内外，因海外房地产开发业务持续推进、规模不断扩大，特招聘董事长助理，协助董事长高效开展相关工作！岗位职责：1、协助董事长海外项目团队组建工作，根据公司战略和项目需求，制定团队组建和管理方案，确保团队人员结构合理、专业能力匹配。2、负责海外地产项目的整体运行，包括项目的市场调研、选地、规划设计、施工管理、材料采购、营...,咨询服务,http://jobs.zhaopin.com/CC251512630J40907019708.htm,100-299人,2025-12-21 00:00:00,16000.0,30000.0,12.0
医药产品经理,成都,成都金百裕医药有限责任公司,本科,5-10年,"处方药,天然药,神经科,策划",20000-30000,岗位职责：1、负责市场调研，收集竞品各种信息，细分目标市场并不断开拓新的市场；2、拟定年度市场营销策略，负责制订产品的销售目标、市场目标、销售计划，并管理实施；3、建立学术带头人队伍，负责专家网络建设和专家档案库管理；4、根据营销方案，组织策划大型学术推广会、全国会及重要的学术年会等相应市场活动；5、进行销售队伍的产品知识培训，并协助开展临床观察，及临床试验方案的编写，跟踪及汇总试验报告；6、全面...,医药制造,http://jobs.zhaopin.com/CC493298620J40546954302.htm,1000-9999人,2025-12-20 00:00:02,20000.0,30000.0,12.0
容灾备份产品后端研发工程师,成都,四川亿企数智科技有限公司,本科,5-10年,,20000-30000,【岗位职责】架构设计与规划：主导灾备产品后端架构设计（存储、计算、调度、容灾等），结合技术趋势制定技术 roadmap，把控架构评审与落地质量。核心研发与攻坚：负责全量 / 增量 / 差异备份算法优化、跨云适配、数据去重加密等核心功能研发；攻克大规模数据备份性能、稳定性等技术难题，参与需求可行性评估。质量与沉淀：搭建研发质量管控体系（代码评审、测试等），主导技术文档库、工具组件库建设，推动知识共享...,互联网,http://jobs.zhaopin.com/CCL1442317590J40848099213.htm,20-99人,2025-12-19 09:19:08,20000.0,30000.0,12.0
大模型运营（电商方向）-商业生态与安全,成都,字节跳动,本科,3-5年,,15000-30000,岗位职责：1、对大模型方案进行编排及设计，完善大模型规则库/知识库/案例库等，提升电商模型内容治理能力及给出解决方案；2、对商家/商品/短视频/直播等模型进行调优，挖掘模型方案机会点，协同产品&算法等进行方案落地；3、对行业需求进行承接，结合数据分析能力，建立问题或需求分析-改善-反馈-跟进机制；4、对模型的异常指标进行监控和跟踪，重新设计或优化Prompt编排/Workflow架构，并对RAG召...,互联网,http://jobs.zhaopin.com/CC469217510J40800009501.htm,10000人以上,2025-12-17 15:49:28,15000.0,30000.0,12.0
助理项目总师,成都,成都锐芯盛通电子科技有限公司,本科,5-10年,"射频微波,相控阵天线,硬件项目",18000-30000,一、岗位职责（一）客户需求论证负责分析客户需求，编制客户需求论证阶段应形成的各项技术文件。（二）项目研制管理1、组织项目团队开展项目策划，参与编制项目一级计划。2、负责与客户方项目设计总师或关键设计人员沟通，及时了解客户需求，优化完善设计方案，反馈设计进度。3、负责按研制程序文件要求统筹输出项目研制过程中应形成的文件。4、负责统筹开展项目技术评审、验收、安装、调试、交付、成果申报等各项技术工作。5...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC236380830J40858679112.htm,300-499人,2025-12-11 16:48:08,18000.0,30000.0,13.0
芯片产品经理（时钟方向）,成都,振芯科技,本科,5-10年,"芯片,需求分析,使用场景分析",20000-30000,工作职责：1.负责该方向市场、竞品分析，产品定义及产品竞争力的准确把握；2.负责该方向产品立项、规格定义及全生命周期管理；3.行业内市场跟踪及深度参与市场推广策略的制定及新产品推广；4.为公司市场销售及技术支持提供产品培训；5.对内部项目各节点进行管控、风险识别，定期汇报项目进展，保证各环节的顺畅推动。任职资格：1.本科5年及以上相关工作经验，掌握集成电路和通信原理的相关知识；2.对相关领域的方案...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC665384420J40879521308.htm,500-999人,2025-12-11 00:03:22,20000.0,30000.0,12.0
岚图汽车-产品专家-上市即破万-全国门店就近安排,成都,广州欢创信息咨询有限公司,大专,1-3年,"新车,新势力品牌,门店销售",20000-30000,4S店其他岗位也在招聘的：主播、线索挖掘、DCC、机电、钣金、整备等等岗位同步招聘岗位职责：1、维持展厅服务标准，维护展车，展具和零售店整体环境2、负责用户邀约接待工作，积极主动地吸引潜在用户，开展拓客活动，邀约线索到店，提高试乘试驾率，将潜在用户转化成交3、为用户提供最优化接待体验服务，感动用户并达成个人销售目标4、主动回应用户诉求，帮助用户解决问题和痛点5、不断搜集门店日常数据及客户反馈，持续...,人力资源服务,http://jobs.zhaopin.com/CC531289680J40817701709.htm,100-299人,2025-12-09 09:34:32,20000.0,30000.0,12.0
销售顾问/经理（字节飞书SaaS产品）,成都,西安胖柴信息科技有限公司,本科,3-5年,"西南大区,KA大客户,TOB SAAS软件,字节飞书产品,软件销售,企业客户,政府客户,面销,解决方案,顾问式销售",20000-30000,岗位职责： 1、负责飞书客户开拓和维护工作，主动寻找内外部toB产品商机并推进转化、成交，保障销售目标达成； 2、充分了解客户需求，梳理客户痛点，基于产品优势协助客户设计解决方案、推动客户数字化转型，做好客户深度经营； 3、具备客户管理能力，不断挖掘客户潜在价值，完成定期的客户维系、走访工作，维持良好的客户合作关系； 4、与产品销售团队、售前、客户成功等其他团队形成良好配合，帮助客户进行产品落地，...,互联网,http://jobs.zhaopin.com/CCL1513374460J40820767414.htm,100-299人,2025-12-08 16:27:35,20000.0,30000.0,12.0
产品经理(A255249),成都,百利药业,本科,5-10年,AI产品,20000-30000,职位描述：1.负责用户需求调研、沟通，需求挖掘和市场可行性分析、商业模式分析； 2.负责产品定位、用户体验流程及产品设计；3.推动、协调与控制产品策划及研发工作，保证产品需求的有效实现； 4.AI技术应用，与AI研发团队紧密合作，将AI技术应用到研发、临床、营销、生产等业务领域，打造高效、精准的用户体验，提升业务工作效率； 5.对产品数据进行监控，提供客户支持，提升整体产品的用户满意度；6.对行业...,零售/批发,http://jobs.zhaopin.com/CC120900620J40909229104.htm,1000-9999人,2025-12-04 13:43:53,20000.0,30000.0,13.0
总裁/总经理助理,成都,北京兔玩在线科技有限公司,本科,3-5年,"人力资源管理,运营管理",15000-30000,工作职责：1. 【业务增长向】结合公司战略规划推动业务部门执行落地，主导或协助推动业务部门业绩增长目标的达成；协助总经理处理各部门的联络协调工作，推动公司体系高效运转与结果达成；推进企业文化在业务部门的落地，在公司内部营造奋斗精神，给全体员工树立统一价值观，营造积极向上，相互学习，不断进取的狼性文化氛围；2. 【人事管理向】负责根据公司经营战略目标，不断挖掘引进与目标相匹的中高端专家型、管理型人才...,游戏,http://jobs.zhaopin.com/CC649951920J40823573615.htm,100-299人,2025-11-29 10:32:32,15000.0,30000.0,13.0
证券高级产品专员（五险一金+高提成奖金）,成都,四川大决策证券投资顾问有限公司,学历不限,1-3年,"渠道销售,网络销售,电话销售,证券从业资格证",15000-30000,"新人入职第一个月保底1.2W,第二个月保底1w 1、负责存续客户的关系维护，挖掘客户需求 2、推介优质高端产品，满足客户对金融投顾服务的需求。 任职要求： 1、通过证券从业考试； 2、有证券行业工作经验者优先。 薪资待遇：底薪6000元/月 提成+现金奖 综合收入20000-40000 福利政策：五险一金+全勤奖+带薪年假+团建活动 职位福利：全勤奖、带薪年假、五险一金",证券/期货,http://jobs.zhaopin.com/CC403797110J40682219605.htm,300-499人,2025-11-25 17:30:50,15000.0,30000.0,12.0
海外燃热产品经理,成都,成都前锋电子电器集团股份有限公司,本科,3-5年,,15000-30000,岗位职责：1、熟悉海外市场产品和用户2、熟悉海外市场产品准入标准和认证规则（CSA、CE等）3、制定海外（出口）产品的需求分析4、制定海外（出口）产品的产品规划5、制定出口产品的方案设计（需求文档、产品原型、功能指标）6、参与制定出口产品的技术实现方案，时间表、7、项目进度监督管理8、负责产品的上市与推广、收集反馈与持续产品改进升级。任职资格1.学历与专业：本科及以上学历，机械工程、能源与动力工程...,仪器仪表制造,http://jobs.zhaopin.com/CC130170540J40823464310.htm,1000-9999人,2025-11-25 12:43:17,15000.0,30000.0,12.0
产品经理（食品类）,成都,千禾味业,本科,3-5年,,20000-30000,岗位职责：1、负责深入研究食品市场趋势、消费者喜好及竞品情况，结合公司发展战略，制定长期品类规划、优化现有产品体系、寻找新的产品机会。2、负责与研发端、运营端和营销端等协同，推动新产品的规划、设计、研发、测试、上市和推广等工作。3、负责对产品上市后的生命周期管理，包括产品的改进、产品线延伸、包装升级、淘汰方案等工作。任职要求：1、本科及以上学历，年龄35岁以下，市场营销、食品科学或相关专业背景优先...,快速消费品,http://jobs.zhaopin.com/CC339677710J40843121013.htm,1000-9999人,2025-11-21 17:22:01,20000.0,30000.0,13.0
产品经理,成都,成都倍特药业股份有限公司,本科,5-10年,"内分泌科,心血管科,市场策略,市场调研,医学产品经理,市场推广",15000-30000,岗位职责：1.负责所辖产品线的市场调研与分析，完成年度分析；2.制定所负责产品的年度品牌计划、市场推广策略等；3.设定清晰、可衡量的产品市场目标，并定期追踪、评估与优化；4.策划、组织并执行全国性的市场推广活动，开发与管理区域市场活动项目；5.负责产品核心信息屋（Message House）的建立与更新；6.主导开发高水平的、符合医学规范的市场推广工具及教育材料；7.为销售团队提供系统的产品知识培...,医药制造,http://jobs.zhaopin.com/CC130860980J40851284612.htm,1000-9999人,2025-11-20 10:21:04,15000.0,30000.0,12.0
高级产品经理（临床）,成都,好医生集团,本科,5-10年,"诊所HIS,资深产品经理",20000-30000,岗位职责：1、负责医疗平台产品服务规划需求管理2、深入理解医疗机构和医生需求，进行用户调研、流程梳理与竞品分析，形成产品需求文档（PRD）3、跟进产品开发全流程，协调研发、设计、测试和运营团队，确保新功能按时上线并达到预期效果4、监控产品使用数据与用户反馈，迭代优化产品功能与体验，持续提升用户满意度与使用率5、撰写培训资料、输出功能使用手册，并配合产品运营团队进行培训落地与推广支持6、参与制定产品...,医药制造,http://jobs.zhaopin.com/CC120854330J40703661706.htm,10000人以上,2025-11-19 14:05:00,20000.0,30000.0,13.0
外企-14薪部门助理,成都,中美联泰大都会人寿保险有限公司宁波中心支公司,大专,1-3年,"接待事务,固定资产管理,采购事务",18000-30000,岗位职责:1. 协助部门领导完成日常管理和运营工作，保证办公室效率。2. 参与部门项目规划与实施，跟踪项目进展。3. 支持团队成员，提升团队工作效率和质量。任职要求：1. 具备良好的沟通能力和团队协作精神，能够有效协调各方面工作。2. 有责任心，能够独立完成领导分配的各项工作。3. 适应能力强，能在工作环境中快速应对变化。,保险,http://jobs.zhaopin.com/CC510061780J40842576313.htm,100-299人,2025-11-17 10:47:02,18000.0,30000.0,14.0
风险运营专家（智能化产品方向）-商业生态与安全,成都,字节跳动,本科,3-5年,,15000-30000,岗位职责：1、通过自动化能力搭建提高应急响应和风险应对效率；2、负责包括不限于接传风险舆情和漏放后的排查处置环节自动化能力建设、平台能力优化；蓝军攻击等环节的自动化工具搭建、应急链路优化；3、协同治理和产品团队基于智能化治理能力建设规划产品方案，优化对应链路和平台能力。任职要求：1、本科及以上学历，有项目管理经验，能独立总结输出项目分析评估与建立解决方案者优先；2、具备风险或治理相关的产品化能力，...,互联网,http://jobs.zhaopin.com/CC469217510J40796917501.htm,10000人以上,2025-11-14 11:43:20,15000.0,30000.0,12.0
产品经理（base：全国均可）,成都,霍通科技(成都)有限公司,本科,5-10年,空调暖通行业,15000-30000,base地不限制在成都，可异地办公。职责描述:1、市场洞察：关注和分析市场动态和趋势，不同区域市场需求，相关政策法规及趋势，竞争对手市场情况和客户需求，收集分析相关信息，评估市场潜力，为产品战略规划提供依据；2、根据市场动态和公司战略，制定产品战略和产品路线图：明确产品定位、目标市场、竞争优势以及产品差异化策略，确保产品在市场上具有竞争力；3、产品开发及项目管理协调：作为产品owner，在初期，负...,家具/家居/家电,http://jobs.zhaopin.com/CCL1483614350J40821378414.htm,20-99人,2025-11-13 16:14:33,15000.0,30000.0,14.0
电商产品经理,成都,四川千正科技有限责任公司,本科,3-5年,"软件产品,电商产品,ERP系统",15000-30000,岗位职责：1、协调、跟进设计、开发、测试资源及进度；2、完成公司电商项目原型设计及调优；3、撰写产品需求文档，分析与持续优化；4、整理和分析用户需求和反馈；5、定期总结项目进展，复盘优化模型。任职要求：1、责任心强，对电子商务领域有一定的了解，对互联网行业有较强的理解和知识储备；2、熟练使用Axure、墨刀 等产品设计软件，能够独立完成较高质量的产品原型;3、良好的文档写作习惯，能够独立完成产品需...,贸易/进出口,http://jobs.zhaopin.com/CC350080380J40773594316.htm,100-299人,2025-11-13 15:38:18,15000.0,30000.0,12.0
质量策略专家（智能内容治理方向）-商业生态与安全,成都,字节跳动,本科,3-5年,,15000-30000,岗位职责：1、基于对业务核心指标的分析与挖掘，通过搭建多场景多能力的质量策略并不断调优，帮助业务快速、准确、全面发现问题，看清风险点；2、基于发现的问题，能够从运营专家视角提供全面、系统的业务治理建议，对策略治理有效性进行验收和提升；3、通过建设AI、模型质检能力打破常规人审质检模式，优化质检团队的效率管理、质量管理、经营管理指标。任职要求：1、本科及以上学历，广告传播、计算机/大模型专业背景优先...,互联网,http://jobs.zhaopin.com/CC469217510J40738040301.htm,10000人以上,2025-11-14 11:42:58,15000.0,30000.0,12.0
首批新能源产品专家＆主播（直营直招）,成都,深圳南区人瑞人力资源服务有限公司,大专,1年以下,"新车,豪华品牌,新势力品牌,门店销售,车展销售,汽贸城销售",15000-30000,全国上千家门店~~可详细沟通咨询位置薪资20000+面试定薪（畅销车系销售）无需汽车销售经验！！！！！房产销售经验也可以~新人两个月绩效保护，入职上五险一金，门店就近分配岗位职责：1.负责新能源汽车的销售工作，为客户提供专业咨询2.维护客户关系，确保服务质量满足客户需求3.积极参与团队合作，共同完成销售目标任职要求：1.具备良好的沟通技巧，能够有效地与客户进行互动2.能够独立完成销售任务，具备较强...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40805939301.htm,10000人以上,2025-11-12 13:54:52,15000.0,30000.0,12.0
