职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新媒体营销负责人,成都,四川聚仁创新科技集团有限公司,大专,3-5年,"矩阵营销,策划热点事件,线下门店,直播,线上推广,引流",1-2万,【岗位职责】： 1、了解市场终端运营管理模式，最好两年以上家居及建材企业市场营销经验； 2、整理分析线下门店（九牧卫浴直营店）业务形态和线下直播各参与方需求，搭建线下门店经营与线上直播融合的业务模式； 3、协助主动营销不断探索研究新媒体营销模式及课程开发，总结提炼成可复制可推广的点将模式产品； 4、带动营销和门店团队一起玩儿新媒体，配合活动节奏利用新媒体引流，最后直播辅助活动落地； 5、负责门店直...,零售/批发,http://jobs.zhaopin.com/CCL1364739410J40389314503.htm,300-499人,2026-01-05 16:55:40
游戏ui设计师,成都,成都夏尔天逸科技有限公司,学历不限,1-3年,"游戏原画经验,仙侠风,写实,欧美风,多风格擅长,国风,UI,界面,ICON,Unity3D",1-2万·13薪,擅长动效，3d，引擎，ai方面的技能可以加分！！岗位职责：1、负责游戏界面及相关UI的美术设计、创意提案和制作工作2、负责游戏界面的绘制、设计、更新工作，进行多种风格的UI设计，有创造性地主导全套UI界面的设计，包括整体的风格、布局、色彩、字体等3、参与游戏产品界面UI研究、设计流行趋势分析和游戏产品的用户体验研究，设定产品的整体视觉风格（游戏界面和图标）和交互的制定和规范4、负责优化视觉信息的呈...,游戏,http://jobs.zhaopin.com/CC710909920J40766315913.htm,1000-9999人,2026-01-05 16:29:56
资深产品运营经理,成都,成都非常有食品科技有限公司,本科,5-10年,B端用户,1.5-2万,岗位职责：1. 负责产品全生命周期管理，与产品部紧密协作，确保产品从引入到成熟再到退市的全程监控与管理。2. 主导产品的定价策略与体系，基于市场调研、成本分析及竞品动态进行数据驱动的定价。3. 与销售团队紧密协作，优化销售端的产品结构，提供必要的销售工具、培训和数据支持。4. 跟踪市场与供应链动态，进行行业分析，为产品规划提供决策依据。5. 领导产品运营团队，进行团队成员的工作指导、培训与绩效管理...,快速消费品,http://jobs.zhaopin.com/CC877678350J40831118114.htm,300-499人,2026-01-05 13:53:18
招商运营经理/总监 (MJ017932),成都,杉杉商业集团有限公司,本科,5-10年,门店运营,1.5-2万,任职要求：1、本科及以上学历，专业不限，8年以上百货、购物中心、奥莱招商运营经验；2、或5年以上一线服装品牌零售工作经验(区域经理级别以上)，有国际名品经验更佳；3、具备扎实的零售运营功底，或丰富的品牌方资源；4、较强的市场敏感度、团队管理能力、沟通能力和抗压能力；5、可接受异地调派优先；岗位职责：1、负责招商运营小组整体工作的把握和部署；2、负责根据所管辖业态/楼层整体规划和楼面布局，制定、分解...,新零售,http://jobs.zhaopin.com/CCL1241802260J40831508210.htm,1000-9999人,2026-01-04 17:45:11
3D游戏动作师（急招）【初/中/高级】,成都,吉创图科技(成都)有限公司,学历不限,1-3年,"MAX,二次元,多风格擅长,3D动作设计",1-2万,急需【中级以及中高级】岗位职责：1.根据提供的角色，完成其骨骼架设和蒙皮绑定；2.负责人物，动物，怪兽等角色的动作设计及镜头。3. 根据需求，设计并制作各类游戏角色的动作（包含：移动、攻击、技能、待机、死亡等）； 4.持续跟进完善动作表现效果；岗位要求：1. 美术相关专业毕业者、游戏动作制作从业者2-3年及以上工作经验优先；2. 熟练使用Max（或Maya、Blender等建模软件）；3.具备动作...,游戏,http://jobs.zhaopin.com/CCL1501517510J40850293313.htm,300-499人,2025-12-27 01:35:46
国际酒店产品运营,成都,梓如商务旅行服务集团股份有限公司,本科,3-5年,"用户运营,国际酒店",1.5-2万,主要工作职责1、国际酒店产品供应商调研、选择，协调维护，资源的获取及持续优化；2、直接参与酒店供应链采购项目实施，获取优质商务条款，并与供应商建立稳固的合作关系；3、定期输出业务数据分析，供应链竞争力分析，支撑供应链优化与回顾，支撑客户运营成功；4、监控供应商销售指标达成、增加综合收益，识别和评估与供应商相关的潜在风险，制定风险应对计划，降低潜在的业务风险；5、结合客户需求和业务数据，负责系统功能...,互联网,http://jobs.zhaopin.com/CC379661430J40851972213.htm,100-299人,2025-12-25 17:01:53
流程优化经理（通威农发）,成都,通威集团,本科,3-5年,流程优化,1.2-2万·14薪,【工作内容】- 制定并实施流程建设整体规划，包括流程架构设计、实施步骤、时间安排及资源需求；- 开展业务现状调研，收集并分析现有业务流程资料，识别问题与改进空间；- 定期评估现有业务流程，发现瓶颈与低效环节，提出优化建议；- 将业务需求转化为可落地的优化方案，兼顾效率提升、风险控制与员工适应性；- 推动优化方案落地，通过试点推广、变革管理与持续监控确保成果有效执行；- 建立流程绩效指标，定期评估优...,新能源,http://jobs.zhaopin.com/CC120939450J40812418111.htm,10000人以上,2025-12-24 00:01:21
to B运营经理,成都,好医生集团,本科,5-10年,toB,1.5-2万,岗位职责：1、 负责对经营计划目标进行分解，制订经营计划执行方案，并组织落实；2、组织制订运营流程、规章制度、执行标准、服务规范制订，并督导执行；3、负责自有平台经营情况进行分析，并提出应对措施，推动整体业绩提升；4、负责平台上品类的整体规划，并指导运营开展新产品的引进和各供应商接洽；5、 内部流程梳理和体系搭建。任职要求：1、3年以上运营管理经验； B端运营经验；2、有线下销售经验；3、熟悉行业...,医药制造,http://jobs.zhaopin.com/CC120854330J40743245106.htm,10000人以上,2025-12-23 14:51:04
内容运营（小红书）,成都,四川俞晟家居有限公司,本科,3-5年,"视频类,文本类,小红书,家居类",1.2-2万,岗位职责：1、负责小红书平台的整体运营，包括账号、内容、博主运营，打造符合品牌调性的优质内容；2、负责KOC/KOL达人整体运营，整合达人资源，跟踪达人发稿情况销售数据，分析转化效果，提高ROI；4、制定专属的小红书爆款运营策略，结合平台热点、算法规则优化内容，提升笔记曝光量、互动率（点赞 / 收藏 / 评论）及品牌转化效果；4、通过小红书引流至私域（微信/企业微信），设计转化路径提升私域成交率，...,家具制造,http://jobs.zhaopin.com/CCL1509923350J40856115003.htm,500-999人,2025-12-22 14:16:32
物业运营经理,成都,成都华昌物业发展有限责任公司,本科,3-5年,运营管理,1-2万,"一、岗位职责1、运营统筹与管理,全面负责物业区域公司的运营管理，制定并执行运营计划，确保各项业务目标的达成。监控各项目的运营状况，及时发现并解决运营过程中出现的问题，优化运营流程，提高运营效率和质量。 协调区域内各项目之间的资源调配，实现资源的合理利用和共享，提升整体运营效益。2、组织绩效管理,建立和完善区域公司的组织绩效管理体系，制定科学合理的绩效考核指标和评价标准，确保绩效考核的公平性、公正性...",物业管理,http://jobs.zhaopin.com/CC121067790J40477831411.htm,1000-9999人,2025-12-19 07:58:14
大模型运营（广告方向）-商业生态与安全,成都,字节跳动,本科,3-5年,,1-2万,岗位职责：1、负责内容质量策略的编制及迭代；2、通过算法模型、工具等自动化产品运营手段不断优化迭代相关产品；3、根据行业大模型需求，设计和构建合适的模型，进行实验和测试，并不断优化模型的性能和效果。任职要求：1、本科及以上学历，有2年以上内容质量/风控/安全相关行业经验优先；2、业务理解能力强，从业务角度理清需求，推动模型优化；3、有强的沟通协调能力，作为项目负责人承担产品风险治理的工作，协调推进...,互联网,http://jobs.zhaopin.com/CC469217510J40738045901.htm,10000人以上,2025-12-17 15:48:58
内容营销副经理,成都,吉香居食品股份有限公司,本科,5-10年,,1.2-2万,岗位职责：1.根据品牌年度规划，融合节日营销、社会热点、产品周期制定年度、季度、月度内容营销日历；2.根据品牌调性、产品卖点，开展用户画像、竞品内容矩阵、行业趋势分析，挖掘品牌差异化内容切入点，从而搭建品牌自媒体内容矩阵；3.主导产出宣传片、深度图文、短视频等新媒体内容，并对接媒介渠道进行分发，对分发效果负责；4.管理摄影、剪辑团队，确保内容团队稳定，内容产出高效、出彩。岗位要求：1.35岁以下，...,快速消费品,http://jobs.zhaopin.com/CC157770010J40742753810.htm,1000-9999人,2025-12-16 14:00:47
直播大健康运营经理,成都,四川九道芯贸易有限公司,大专,5-10年,"社群运营,门店运营,连锁运营",1-2万,岗位内容：1. 铺设组建公司线上运营体系。 2、设计、实施和监督改善业务流程和程序。 3. 确保公司符合所有法规要求和标准。 4. 分析市场趋势和竞争对手，制定相应战略和解决方案。 5. 协调不同的部门以确保业务目标的实现。 6. 监督各项指标以确保业务目标的实现。 运营方向：大健康轻养生 任职要求： 1. 专科及以上学历，具有相关领域背景； 2. 至少5年以上线上运营直播等管理工作经验； 3. ...,卫生服务,http://jobs.zhaopin.com/CCL1420053940J40832964705.htm,20-99人,2025-12-15 16:15:23
新媒体运营专员,成都,四川巴蜀印象食品有限公司,大专,1-3年,"电商运营,短视频运营,短视频平台",1-2万,1-3年，大专，底薪5-6k，综合薪资14-28k岗位基本要求：一，大专以上学历，有强烈的个人展现力。二，性格活跃，语言表达能力强，抗压能力强。三，愿意做一枚美食领域的博主岗位工作内容：一，创作新媒体内容二，为餐饮火锅门店推荐产品。薪酬待遇：综合薪资：12-25k，无责底薪5180-6180+提成（2-5%）一，开放式的谈，可以根据个人要求，灵活定制薪酬二，基础工资+岗位工资+绩效工资+提成+年终...,快速消费品,http://jobs.zhaopin.com/CC609869130J40848859813.htm,100-299人,2025-12-12 10:05:32
会所/民宿/酒店运营副经理,成都,成都仟壹建筑材料有限公司,大专,5-10年,,1-2万,岗位职责： 1. 运营管理：制定民宿会所年度经营目标、运营计划与成本管控方案，分解指标并监督各部门、各岗位执行落地，确保达成营收、服务质量等核心考核标准。 2. 日常运营统筹：统筹前厅接待、客房服务、餐饮配套、会务接待等一线板块的日常运作，协调各岗位衔接，及时处理客诉与突发状况，保障宾客体验与运营秩序。 3. 服务品质管控：建立并推行标准化服务流程，定期组织员工服务技能培训与考核，督导服务细节，提...,工程施工,http://jobs.zhaopin.com/CCL1510682370J40827316610.htm,20-99人,2025-12-11 20:38:19
营运管理（区域平台）,成都,印力商用置业有限公司,本科,5-10年,,1-2万,岗位职责：1.区域各项目经营管理工作，包干不限于数据分析、经营体校、多经管理，数据收缴等；2.保证管辖区域各项目经营指标的达成，过程中进行管理、督办、支持等；3.对管辖项目进行日常现场管理的检查与整改；4.下发各类区域营运管理规范制度；5.区域其他营运专项工作跟进。岗位要求1、本科学历，市场营销类相关专业优先；2、有1年以上商业营运负责人工作经验或区域营运统筹经验；3、有较强沟通能力，能独立负责营...,房地产开发,http://jobs.zhaopin.com/CC157143320J40701847807.htm,1000-9999人,2025-12-11 09:49:58
门店运营经理15-25K,成都,成都惠买材网络科技有限公司,大专,3-5年,"门店运营,toB",1-2万,一、核心职责：• 打造直营店标准（SOP）• 成立营运体系（巡店、数据、流程）• 带领成都 4 家直营门店成功开起来• 工长 / 装企运营体系落地• 人效与坪效模型建立二、人才画像画像：• 连锁门店运营经验• 巡店体系• 开店 SOP• 门店人员管理• 商品动销理解• 熟悉门店数据运营三、薪酬福利1．综合月薪15-25K ，根据能力面试后定薪。2．享受节日福利、生日福利200元、社保、医保；入职当...,建材,http://jobs.zhaopin.com/CCL1492152180J40904302708.htm,100-299人,2025-12-10 11:34:28
新媒体运营经理(J11546),成都,成都市全友家私销售有限公司,大专,3-5年,家装类,1.1-2万,岗位职责:1. 通过研发新零售获客模式，提升终端销售业绩；2. 负责开发能力提升课程，确保团队技能不断提高；3. 组织和实施终端新媒体培训，提升团队对新媒体运营的理解和实践；4. 打造标杆门店，提供到店的全面支持与培训。任职要求:1. 具有丰富的新媒体运营和团队管理经验；2. 对新零售获客模式有深刻理解，能够有效地应用于实际运营中；3. 能够独立设计并实施培训课程，提升团队专业技能；4. 有较强的...,耐用消费品,http://jobs.zhaopin.com/CC349356610J40857688612.htm,1000-9999人,2025-12-09 14:59:02
游戏动画设计,成都,超有爱公司,学历不限,经验不限,"游戏动作设计,Spine,2D角色",1-2万,岗位职责：1、熟练使用Spine动画软件进行游戏角色动画设计，能独立制作2D角色动画和动效、力求达到流畅、有创意，有基础的PS角色拆分和补全素材能力；2、有较强逐帧动画能力，熟练相关软件，可以独立进行动作补间等；3、有较强的理解能力，具备在前期对齐动作策划后，快速产出动画demo的能力；4、有较深的美术结构、动态、构成能力，造型能力突出；5、了解序列帧动效；6、能够独立创作UI动效；任职要求:1、...,互联网,http://jobs.zhaopin.com/CC484321320J40813041101.htm,300-499人,2025-12-09 14:46:38
消费医疗运营助理（三甲医院）,成都,四川锦欣生殖医疗投资管理有限公司,大专,5-10年,销售运营,1-2万,1、5 年以上医美或消费医疗运营经验，熟悉皮肤/注射/整外/私密类项目；2、熟练使用企业微信、CRM、电商后台等工具；3、具备基础财务思维，能独立推进项目。加分项：- 有月200万以上的医美科室运营经验；- 适应能力强，根据科室不同的发展阶段调整运营策略。,医院,http://jobs.zhaopin.com/CCL1290236420J40840467212.htm,1000-9999人,2025-12-02 11:09:24
宠物医疗区域运营经理,成都,成都瑞派宠物医院管理有限公司,本科,3-5年,门店运营,1-2万,1、负责区域门店的营运管理，监控门店的各项指标完成情况（完成率，同比，会员等关键指标），配合制定针对性的激励方案，提升店铺员工积极性，推动业绩提升；2、负责区域数据分析，了解市场以及门店营销差距并提出解决方案；3、门店现场管理，全面掌握店内营业情况，及时发现和解决营运过程中出现的各种问题4、了解所属各店客户特征，做好客户管理工作，确保客户体验良好、指导门店员工维护好客户关系5、宣导公司经营理念和企...,农/林/牧/渔,http://jobs.zhaopin.com/CC655588180J40968356304.htm,300-499人,2025-12-02 00:19:00
游戏社区运营/产品管培生（接受实习）,成都,北京兔玩在线科技有限公司,本科,经验不限,"和平精英,三角洲,王者荣耀,社群搭建经验,视频拍摄/剪辑经验,游戏,社区平台,微信社群,线下社区",1.2-2万,岗位职责1、参与点点开黑运营业务全流程轮岗学习工作，能独立组建并带领团队对所负责点点开黑板块和厅的流水业绩提升负责，能不断突破更高的业绩目标；2、能独立负责点点开黑平台的游戏厅从0到1的团队组建、人员招募、培训、管理和提升等用户运营工作3、定期组织平台内各类游戏/赛事/平台活动，和用户做朋友并愿意深挖用户需求，带领用户深度参与其中，促成持续营收增长任职要求1、●极其热爱王者荣耀/和平精英/三角洲行...,游戏,http://jobs.zhaopin.com/CC649951920J40897562115.htm,100-299人,2025-11-29 10:32:54
省运管经理,成都,四川万和润沣税务师事务所有限公司,大专,5-10年,,1-2万,万和众智财税服务集团是全国领先的财税企服平台，旗下拥有4A级税务师事务所、会计师事务所、智能财税中心及财税培训中心。我们致力于为中小微企业提供财税合规、税务筹划、补贴申请及业财一体化等专业服务。加入我们，您将获得强大的品牌支持、精准的客户资源库以及成熟的赋能体系。一、岗位职责：1. 省域运营管理（运管核心）战略与业绩：制定并执行所辖省份的年度/季度业务经营计划，对区域的收入、利润及市场占有率等核心...,咨询服务,http://jobs.zhaopin.com/CC257568910J40777203416.htm,100-299人,2025-11-28 18:24:25
游戏高级项目管理--储备管理方向,成都,成都创思立信信息技术有限公司,本科,1-3年,"海外游戏运营,英语口语流利,游戏本地化,项目管理",1-2万,工作职责:个人项目管理上（前期工作方向）：1.管理游戏本地化测试项目全流程，包括沟通需求，制定计划、撰写用例、预订资源、监控执行和版本验收等，并为结果负责；2.与游戏产品方沟通，并与公司内其他职能团队协作，分析需求特性和特点，制定相匹配的本地化测试方案，把控项目的本地化质量和周期；3.组织测试资源的培训，传递测试目标、计划与执行方法，及时发现并解决执行中的问题；4主动管理并适应项目范围与规模的变化...,专业技术服务,http://jobs.zhaopin.com/CC465285410J40829316205.htm,500-999人,2025-11-27 13:34:19
连锁营运赋能老师//西南大区,成都,湖南一块医药科技有限公司,大专,3-5年,"销售运营,数据运营,门店运营,toB",1.4-2万·13薪,【公司介绍】一块医药总部位于湖南长沙，现已启动IPO上市；作为一家领先的药房供应链和服务提供商，主要服务于成长型连锁药店，提供进销一体化利润提升解决方案目前已与1200+家制药企业建立战略伙伴关系，涵盖800+个控销品种；累计服务超过1000+家连锁企业，30000+家区县连锁药房【工作内容】1、通过扎实的分析及实操能力，找到连锁药房目前所存在的问题，给出基于营运、商品、专业等对应负责版块的提升解...,医药批发/零售,http://jobs.zhaopin.com/CC856630540J40706695206.htm,500-999人,2025-11-26 17:18:47
自媒体运营主管,成都,四川元创堂健康管理有限公司,学历不限,3-5年,"医疗类,电商运营,品牌运营,短视频运营,自媒体运营,抖音运营,美团运营",1-2万,岗位内容：1. 执行公司新媒体（美团，抖音，小红书等）的推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体...,,http://jobs.zhaopin.com/CCL1513368160J40902425108.htm,,2025-11-26 00:00:01
小白号妇科生殖负责人,成都,成都双楠医院,大专,3-5年,,1-2万,岗位职责:1.战略统筹:依据医院战略，制定新媒体中长期发展规划与年度目标，统筹抖音、小红书、快手，视频号，等全平台矩阵搭建，明确品牌曝光、用户增长、就诊转化等核心指标及落地路径。2.内容管控:主导医疗内容体系建设，围绕医院优势、妇科/生殖打造等方向策划内容，统筹选题、创作、审核全流程，确保内容符合《医疗广告法》等法规要求，兼具专业性与传播力。3.团队管理:搭建并管理新媒体团队(内容、运营等)，负责...,卫生服务,http://jobs.zhaopin.com/CC468916710J40969213104.htm,500-999人,2025-11-25 17:57:19
运营经理,成都,成都德赛康谷食品有限公司,本科,3-5年,"电商运营,销售运营,产品运营,toB,toC",1-2万,1:市场与渠道开拓（主要针对零食、粉剂冲调类、杯装粥、谷物盖等）•渠道开发与管理：负责调研目标市场趋势，分析竞争格局及消费者偏好，通过展会、行业数据库等渠道开发新客户（如连锁超市、线上零售商等），并建立长期合作关系⁠⁣ ⁠⁣•渠道策略制定：制定渠道拓展政策，优化团队架构与流程，确保渠道覆盖有效性和市场渗透率提升⁠⁣ ⁠⁣2:销售策略与业绩达成•销售计划与目标管理：根据公司战略制定区域销售计划，分解...,农副产品加工制造,http://jobs.zhaopin.com/CCL1241530080J40820985710.htm,20-99人,2025-11-25 08:51:23
产品运营（增长方向）,成都,四川宜云智能网联汽车科技有限公司,本科,5-10年,"C端用户,用户增长",1.5-2万,公司及工作地都在宜宾，请确认接受再投递~岗位职责：1.统筹产品运营体系搭建，基于产品生命周期制定分阶段的运营策略；2.负责培训赋能、SOP沉淀及标杆案例复制，提升团队运营效率，对产品规模、收入及市场占有率等核心指标负责；3.基于行业动态、竞品分析制定竞争性策略，输出产品优化方案，驱动产品增长与商业化目标实现；4.构建运营数据监控体系，负责业务运营相关数据分析并深度参与收入及经营成本的分配以实现钱效...,汽车智能互联,http://jobs.zhaopin.com/CCL1485203860J40858139303.htm,100-299人,2025-11-21 17:48:34
新媒体运营经理,成都,成都创智公关策划有限公司,本科,3-5年,"短视频平台,图文平台,微信公众号,抖音,微信视频号,小红书,知乎,内容运营,短视频运营,品牌运营",1.5-2万,岗位职责：1.负责基于公司组织战略制定部门内容运营策略包括不限于内容管理、账号定位、传播机制；2.负责明确部门年度、季度、月度工作目标、工作计划；3.负责拓展公司媒体渠道，提升公司品牌影响力；4.负责公司内部核心项目的协同，确保目标达成；5.负责渠道营销等产品对应客户交付内容的及时性，提升客户满意度；6.负责内容运营中心预算管理，确保部门预算合理情况下成本控制。任职要求：1.本科以上学历，3年以上...,广告/营销,http://jobs.zhaopin.com/CC384209410J40807585901.htm,20-99人,2025-11-18 14:14:48
连锁康复事业部运营经理,成都,成都爱可复康医疗科技有限公司,本科,3-5年,"销售运营,门店运营,机构,康复",1.1-2万,岗位职责1、新项目筹开管理：负责爱可复／新品牌连锁化康复中心新项目的前期市场调研、选址评估、可行性分析、项目筹建等工作，确保项目顺利开业；2、标准化体系建设：建立并完善标准化筹建手册和运营手册，组织各项目开展制度流程培训并监督落实；3、经营分析决策：负责项目经营目标制定及过程经营数据统计分析，为经营决策提供数据支持；4、产品运营管理：搭建、设计、维护产品体系，推进、培训、改进产品运营模式，深挖市场...,医美/健康服务,http://jobs.zhaopin.com/CCL1464196960J40967383004.htm,20-99人,2025-11-18 11:51:00
游戏测试工程师,成都,北京掌中咨询有限公司,大专,5-10年,"游戏,QA,游戏测试",1-2万,工作职责1. 负责游戏内战斗、任务、大世界、系统任一模块的测试，深入分析产品需求，提前发现并规避潜在问题，设计全面的测试点和测试用例，确保对游戏的各个功能和特性进行充分覆盖；2. 承接部分测试工具的维护和开发工作，运用编程技能（如 Python、lua等）编写自动化测试脚本和测试工具，提高测试效率和测试覆盖率，减少人工测试的工作量和误差；3. 在测试工作中熟练使用UE5引擎工具、策划数据配置检查、...,咨询服务,http://jobs.zhaopin.com/CC672886520J40733554406.htm,100-299人,2025-11-14 11:04:57
新媒体运营主管,成都,北京自如住房租赁有限公司,本科,3-5年,短视频运营,1-2万·15薪,主要职责：1. 内容策略与策划：o 敏锐捕捉社会及行业热点，结合业务节点，策划高传播性、高转化率的线上内容选题（包括但不限于短视频、图文、直播等）。o 构思能引发线上互动并引导至线下消费的内容主题2. 内容创作与制作：o 独立或协同摄影师完成短视频、直播的脚本撰写，确保内容兼具趣味性、实用性和转化引导。o 负责或指导短视频的拍摄与后期制作，对成片质量负责。o 撰写具有吸引力和说服力的社交媒体文案（...,互联网,http://jobs.zhaopin.com/CC328521330J40809423609.htm,10000人以上,2025-11-13 15:58:01
运营主任,成都,港铁商业管理(成都)有限公司,本科,5-10年,,1-2万,岗位职责：1. 负责协助轨道商业运营经理制定年度租金预算计划，达成招商与租金收益的预期目标，负责区域内租户业态分布与组合的合理规划与调整。2. 负责租户管理相关工作，包括合同、档案及信息管理、协调其他部门，共同提供良好的租户服务与客户服务，维持和协调商场与租户的良好关系。3. 负责租金和各类费用的台账整理。4. 负责租金收益分析及提出租户调整建议。5. 负责运营类报告及相关规章制度的编制工作。6....,咨询服务,http://jobs.zhaopin.com/CCL1503585750J40804786101.htm,20-99人,2025-11-10 16:57:12
ip运营主管,成都,成都新经济发展研究院有限公司,本科,1-3年,,1-2万,岗位职责：1. IP定位与战略规划：· 参与或主导IP的定位分析，确定其核心价值、目标受众和世界观。· 制定IP的长期发展策略和短期运营目标，规划其内容矩阵和商业化路径。2. 内容生态构建与传播：· 内容策划与生产：围绕IP核心，策划并组织生产多元化的内容，包括故事、漫画、短视频、条漫、音频、周边文案等，丰富IP内涵。· 内容分发与推广：负责在各大内容平台（如微信公众号、微博、B站、抖音、小红书等...,咨询服务,http://jobs.zhaopin.com/CC810408550J40896668608.htm,20-99人,2025-10-29 11:01:04
游戏主播,成都,潍坊华星互娱文化传媒有限公司,学历不限,无经验,"不露脸,居家办公,抖音,直播,三角洲,PUBG 绝地求生,ONLY CLIMB",1-2万,工作平台：抖音工作地点：在家办公 需要有电脑工作时间：6小时（每天）、全职工作内容：直播玩游戏，性格开朗，说话幽默，最好会整活，有节目效果，整蛊玩法!!!端游：都需要电脑薪资待遇：保底3--5k，综合月均收入五位数不等，上不封顶，专业运营一对一指导+免费培训，直播间搭建。职位要求：喜欢赚钱，热爱直播行业，会玩游戏，但技术不重要！不会可以学，很简单，没有做过主播，不要紧！我们欢迎小白的加入，入职有专...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1481083810J40792491311.htm,100-299人,2025-10-23 13:54:42
产业园运营经理,成都,深圳市卓越物业管理有限责任公司,大专,3-5年,"产品运营,产业园区运营",1.5-2万·13薪,派驻外部项目现场，进行园区运营方案的深化输出、客户侧运营团队/物业团队的辅导。帮助客户通过AL智慧园区的产品和系统，看清楚园区运营的成本、体验、效能方面的基线、并逐步获得优化的运营结果。能力要求：1、在园区运营方面具备专业敏感性，对于复杂问题的解决有自己的见解，对于问题的识别、优先级分配有见解，善于寻求资源解决问题；熟悉阿里运去运营模式优先。２、能在明确的辅导和要求下，运用过往运营经验+专业知识/...,物业管理,http://jobs.zhaopin.com/CC133097290J40799496409.htm,10000人以上,2025-10-18 15:59:56
文旅景区运营经理,成都,成都新经济发展研究院有限公司,本科,5-10年,门店运营,1.2-2万,岗位职责：1.日常运营管理：· 负责景区日常开放、接待、游览秩序的维护。· 监督和管理景区内各经营点（如商铺、餐饮、交通车、游乐设施等）的正常运行。· 处理游客在现场的各类咨询、投诉和突发事件，提升游客满意度。2. 产品与活动策划：· 参与或负责景区旅游产品、旅游线路的规划与优化。· 策划并执行节假日、季节性主题活动和营销活动，以吸引客流、增加收入。· 挖掘景区文化内涵，将其转化为可体验、可消费的...,咨询服务,http://jobs.zhaopin.com/CC810408550J40896665408.htm,20-99人,2025-10-29 10:55:45
游戏3D美术师,成都,同方鼎欣科技股份有限公司,大专,3-5年,"3D设计,3D MAX,Maya",1-2万,"岗位职责:1.具备扎实的美术基础,能精准把控造型、光影、⾊彩的运⽤,审美能⼒突出;2.擅⻓环境氛围营造,熟练运⽤灯光渲染、天⽓系统(如雾⽓、天空球)、粒⼦特效等增强场景沉浸感;3.精通PBR材质流程,能独⽴完成岩⽯、植被等材质绘制,可处理⽔⾯折射/反射等材质效果;4.熟练使⽤Unity或Cocos Creator3.8,能独⽴通过引擎编辑器完成场景编辑、规划及效果调试;5.精通3ds Max、Ma...",IT服务,http://jobs.zhaopin.com/CC120137340J40797096809.htm,1000-9999人,2025-10-13 15:40:08
线上AC运营经理(J10392),成都,中粮可口可乐饮料(四川)有限公司,本科,5-10年,"电商运营,数据运营,活动运营,京东,美团,饿了么",1.2-2万,岗位职责:一、平台合作与套餐设计：1、负责与美团、饿了么、京东外卖等外卖平台洽谈合作，推动可口可乐系列饮品（如可口可乐、雪碧等）以“套餐搭配”或“加购”形式接入平台餐饮商家菜单。2、设计具有市场竞争力的饮品套餐组合（如“主食+饮料”套餐定价策略），提升可口可乐产品在外卖场景中的曝光与销量。二、运营策略与执行：1、制定并执行线上营销活动，包括但不限于是节庆促销、平台大促联动、品牌联合营销等，提升GM...,快速消费品,http://jobs.zhaopin.com/CC120849470J40790418801.htm,1000-9999人,2025-09-22 09:21:19
省区运营经理（连锁零售）,成都,六荣零食优选（西南大区）,大专,5-10年,"门店运营,超市,便利店,零食店",1.5-2万,【岗位职责】1、带领运营团队，对全省加盟门店进行运营指导、帮扶赋能、业绩提升。2、完善门店流程管控体系，优化门店运营管理标准化流程，提升内部运行效率，保证门店运营管理各项措施有效达成，保障门店日常经营。3、进行跨部门沟通协作，负责内外部的资源整合及进行有效分配，推动运营目标达成。4、制定、监督运营团队日常工作，对团队成员进行工作制定、检核、辅导。【任职要求】1、年龄：主管级26-35岁，经理级30...,快速消费品,http://jobs.zhaopin.com/CCL1502872500J40876078708.htm,1000-9999人,2025-09-18 13:59:19
3d游戏角色模型师,成都,成都心诚灵动科技有限公司,学历不限,经验不限,"3D角色,次世代角色,CG角色,二次元风格,古风风格,写实风格,欧美风格,Q版风格",1.1-2万,"职位描述：1.负责制作游戏中的3D角色模型以及材质贴图的制作。2.熟悉手绘低模，以及次时代PBR流程均可。任职资格：1.美术及相关专业，具备良好的美学理论基础和审美观念2.精通blender，3DMAX,MAYA,Zbrush，PHOTOSHOP,AE等软件，不限于某一种软件，熟练制作高，中，低各种模型。（备注熟用blender建模者优先）3.具有良好的团队合作精神及沟通能力，勤奋务实的工作作风，...",专业技术服务,http://jobs.zhaopin.com/CCL1307861860J40793268305.htm,20-99人,2025-09-18 10:14:11
餐饮管理运营负责人,成都,成都锦欣康养产业集团有限公司,本科,5-10年,toB,1.5-2万,1、学历要求：本科及以上（营养学、食品科学、酒店管理、工商管理等相关专业），特别优秀者可放宽。2、岗位要求：≥5年大中型连锁餐饮、连锁酒店、机构团餐、食堂筹备及运营管理经验，至少3年团队管理经验。3、有标准化菜单库、出餐规范等SOP建立、培训及执行能力经验。4、掌握食品安全操作及执行。5、能熟练使用电脑，能驾驭 ERP 或餐饮管理系统数据分析。6、能了解川渝、长三角、大湾区三大区域饮食文化者优先。...,医院,http://jobs.zhaopin.com/CCL1416047630J40873933315.htm,1000-9999人,2025-09-16 14:18:08
