职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
平面设计师,成都,成都市检验检测认证协会,大专,经验不限,"方案设计,PS,CDR,3D MAX",6000-8000元,岗位内容：1. 独立完成各类平面设计、产品设计和展示设计等任务；2. 对制作出的视觉效果进行调整、修改与优化；3. 与其他部门合作，协助开发团队提供所需的设计支持。任职要求：1. 具备相关平面设计、UI设计或工业设计专业背景；2. 熟悉Photoshop、Illustrator等主流设计软件，熟练操作Sketch、Figma、Axure等辅助设计工具；3. 熟悉常用的设计原理和风格，有敏锐的审美观...,专业技术服务,http://jobs.zhaopin.com/CCL1467609430J40826054309.htm,20-99人,2026-01-08 18:32:11
平面设计师,成都,四川翌牛电子商务有限公司,大专,1-3年,门店装修设计,6000-8000元,岗位职责： 1、负责实体店装修风格设计，包括空间布局、视觉陈列、装饰元素设计，输出平面图、效果图及施工指导文件； 2、策划并设计线下活动宣传物料（如海报、传单、展架、易拉宝等），确保与品牌调性一致； 3、完成电商平台产品图片设计，包括产品主图、详情页、活动Banner、促销专题页等，提升视觉转化率 ； 4、维护品牌视觉统一性，优化企业VI系统（Logo、配色、字体等）。 5、配合市场部、运营部需求...,零售/批发,http://jobs.zhaopin.com/CCL1495649650J40814272301.htm,20-99人,2026-01-08 14:32:27
资深平面设计,成都,四川精石数字信息技术有限公司,大专,1-3年,"展板设计,画册设计,界面设计,品牌设计,标志设计,广告设计",5000-8000元,"岗位要求1、广告、美术、平面设计等相关专业大专以上学历，具有2年以上平面设计经验 ，会开车。2、有独立的创意及构图能力，对色彩和客户需求把握准确。3、能熟练使用能熟练运用DeepSeek、photoshope、coreldraw、Illustrator等相关平面设计软件。4、有扎实的美术功底,良好创意思维和理解能力，对客户需求把握准确。5、有较好的沟通协调能力和配合精神，并且有高度责任心，能承受较...",房地产开发,http://jobs.zhaopin.com/CC130563574J00500401206.htm,20-99人,2026-01-08 09:22:07
线下物料设计（食品）,成都,铁骑力士食品有限责任公司,本科,3-5年,"广告设计,包装设计,PS,AI,ID",6000-8000元,岗位职责1、品牌视觉设计与管理：负责集团品牌线下视觉体系的建立与维护，包括但不限于Logo、VI系统（视觉识别系统）的延展与应用，确保所有线下触点视觉风格的统一、专业及前瞻性 ；2、线下宣传物料全流程设计：独立完成市场推广所需的各类线下物料创意设计，如产品海报、宣传册、易拉宝、展架、展板、终端陈列道具、促销礼品包装、DM单页等 ；3、展会与活动视觉支持：负责集团大型展会、产品发布会、品牌活动等项目...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1312731970J40819611111.htm,10000人以上,2026-01-08 08:54:15
排版设计,成都,言灵无界信息咨询(北京)有限公司,本科,1-3年,"ILLASTRSTER,ABBYY,Trados,AI,ID",6000-8000元,多语言项目本地化 排版设计岗位职责：1、负责各类语言项目送翻前、翻译后的的格式转换、译前处理、译前的QA检查。---按照本地化项目需求交付2、、负责各类语言项目中的询盘工作，字数统计，询盘分析。3、负责采用Trados等CAT工具和其他类的软件，进行重复率的分析和翻译字段的抽取和锁定等工作。4、熟练运用Word、abbyy办公软件进行文字排版处理；5、熟练运用Adobe Photoshop或Ado...,咨询服务,http://jobs.zhaopin.com/CC481983130J40911042115.htm,100-299人,2026-01-08 01:42:01
平面设计师,成都,成都乐家爱格商贸有限公司,本科,3-5年,设计师,6000-8000元,"关于我们我们始于2004年，是高端进口板材与五金系统的整合专家。21年来，我们以专业与匠心服务高端定制市场，旗下代理品牌：•意大利可丽芙 - 被誉为""板材界的爱马仕""•土耳其卡斯托莫 - 土耳其第一，欧洲第三的板材巨头•意大利IF五金 - 全球顶级功能结构五金代表。•同步配套百隆、海蒂诗、萨利切等进口品牌五金。现因战略发展需要，组建全新线上运营团队，诚邀一位优秀的平面设计师加入，共同开创线上业务新...",贸易/进出口,http://jobs.zhaopin.com/CC578986220J40822199310.htm,20人以下,2026-01-06 13:30:17
电商美工设计运营专员,成都,成都镭亚智能科技有限公司,大专,1-3年,"视觉设计,平面设计,PS,AI,AE,淘宝,京东,拼多多,食品",4000-8000元,岗位职责1.负责淘宝、京东、拼多多、抖音等主流电商平台的店铺视觉搭建，包括首页装修、产品详情页、主图（白底图/场景图）、活动海报、优惠券/弹窗等物料设计，确保视觉风格统一且符合品牌调性，同时满足平台规则要求；2.配合平台大促（618、双11、日常活动）及店铺营销计划，输出活动页面、推广图（直通车/信息流）、短视频封面/剪辑（基础）等物料，保障活动按时上线；3.跟踪设计物料的投放效果（点击率、转化率...,计算机软件,http://jobs.zhaopin.com/CCL1513067170J40819105911.htm,20-99人,2026-01-06 11:42:57
平面设计师/网页设计师,成都,四川觉晓科技有限公司,本科,1-3年,"PS,AI,DW,平面设计",6000-8000元,岗位职责：1. 设计公司彩页资料、邮件营销物料。2. 负责公司形象设计。3. 制作社交媒体物料。4. 设计并优化公司网页。岗位要求：1. 熟练掌握平面设计及网页设计相关软件。2. 具备良好的审美观和创意能力。3. 有一定的工业过滤设备或计算机软硬件行业设计经验者优先。,专用设备制造,http://jobs.zhaopin.com/CC313726930J40830119414.htm,20人以下,2026-01-06 01:39:37
美工,成都,香格里拉大酒店（成都）有限公司,大专,1-3年,,6000-8000元,岗位职责1、按照公司的政策和标识，运用软件创建和设计传单、海报、画册、指示牌等；2、负责酒店的摄影工作，包含图片拍摄，视频拍摄剪辑，及作品的分类存档；3、负责与印刷厂联络和协调印刷册子、传单和艺术品，控制所有印刷品的数量和库存；4、协助市场传媒部经理的相关事宜。岗位要求：1、良好的中英文口语及书写能力2、至少两年以上国际连锁酒店同等岗位工作经验3、熟练运用平面设计软件，如：PS、AI、CorelD...,餐饮服务,http://jobs.zhaopin.com/CC130494590J40834930114.htm,500-999人,2026-01-05 14:35:48
便利店平面设计专员,成都,美宜佳(四川)便利店有限公司,本科,1-3年,"广告设计,标识导视设计,排版设计,PS,AI,ID",6000-8000元·13薪,岗位职责：1、便利店促销活动视觉设计：负责设计档期促销活动的宣传物料，包括但不限于店内海报/吊旗/地贴/收银台贴/堆头围板/货架插卡/促销价签/DM册；负责新店开业、区域店庆现场以及店内广告物料、场景物料、营销物料设计；2、便利店品牌视觉统一性维护与执行：严格执行美宜佳品牌视觉识别系统（VI），确保所有线上线下物料（包括但不限于促销物料、门店装饰、包装、线上平台）在色彩、字体、logo使用、版式风...,零售/批发,http://jobs.zhaopin.com/CCL1295883730J40818728411.htm,100-299人,2026-01-05 09:01:56
品牌设计师,成都,成都物语工业设计有限公司,本科,3-5年,"方案设计,VI设计,包装设计,C4D,CDR,AI",6000-8000元,职责描述：1.制定并执行品牌视觉形象设计策略，包括LOGO、VI系统、品牌色彩、字体规范等，确保品牌视觉的一致性和独特性。2.进行品牌相关物料的设计与开发，如宣传册、海报、展览展示、产品包装等，提升品牌形象和识别度。3.文创设计、IP设计有深度涉猎。4.独立设计客户网站、PC、移动端的整体视觉设计，包括UI界面、banner、icon、活动专题、营销素材等设计制作。5.微信公众号及日常手绘配合。 ...,汽车研发/制造,http://jobs.zhaopin.com/CC340305580J40803381701.htm,20-99人,2026-01-04 10:59:49
平面/文案/视频,成都,四川金澜科技有限公司,大专,1-3年,"PS图像处理软件,公众号运营,文案创作,视频剪辑,策划,电子商务",6000-8000元,岗位职责1.负责公司的日常美工、平面、小视频剪辑工作；2.负责公司网站内容的更新与维护，产品推广的图片收集、文案撰写；3.负责公司产品PPT、彩页手册制作；4.负责公司微信公众号、官方网站、抖音、小红书等网络平台的推广、运营和维护；5.本岗位是一个综合性的岗位，含部分行政工作，能主持者可加分。任职要求:1.大专及以上学历，2年以上相关工作经验;2.具有较强的文字功底，有优秀的文案编辑、组织、整理和...,专用设备制造,http://jobs.zhaopin.com/CCL1379412000J40402012304.htm,100-299人,2026-01-04 00:00:01
平面设计师,成都,四川宜蓓康品牌管理发展集团有限公司,大专,3-5年,"VI设计,UI设计,包装设计,PS,CDR,C4D",6000-8000元,岗位归属：集团人才教育公司——四川宜蓓康铂睿教育管理有限公司 岗位名称：医学教育项目主管 所属部门：学术培训事业部 汇报对象：医学教育事业总监 一、岗位职责1、负责公司学术会议、教育项目的平面设计工作。包括不限于活动宣传海报、会议活动平面物料、会议手册、线上宣传与活动图片等。2、负责公司品牌的相关平面设计工作。包括不限于公司或客户的品牌视觉形象相关VI，如LOGO、PPT、画册等，保持品牌形象的统...,投资/融资,http://jobs.zhaopin.com/CCL1515694620J40832172114.htm,20-99人,2025-12-31 16:08:20
外卖平台美工平面设计餐饮店铺装修【线上兼职】,成都,海宁米晗文化传播有限公司,学历不限,经验不限,各大外卖平台平,6000-8000元,【工作内容】负责线上各大外卖平台店铺美工平面设计，包括店铺首页、菜品展示页、促销活动页、促销海报、广告图、优惠券等页面的设计与排版布局、一比一搬运图片、外卖菜品图片的精修处理，吸引顾客进店浏览与下单。会外卖店铺整体运营搭建更佳。 【以上工作内容：会1项或多项即可兼职】 【工作时间】时间不限，利用自己空余时间，有时间才来接单，不强制接单 A、可专职线上接单：单量稳定，多劳多得，长期稳定大单 B、也可...,IT服务,http://jobs.zhaopin.com/CCL1475319280J40820202807.htm,20-99人,2025-12-31 11:55:54
ppt设计师,成都,成都创见先行广告有限公司,大专,1-3年,"设计师,方案设计,UI设计,PS,AI,3D MAX,平面设计",6000-8000元,"岗位职责:1.负责制作和设计PPT演示文稿2.根据项目需求，进行PPT内容的创意和制作3.与团队合作，确保PPT设计符合项目要求任职要求:1. 有一年以上平面版式设计经验，熟练掌握PowerPoint, PhotoShop等设计软件2. 具备平面设计教育背景，熟悉欧美平面设计风格3. 具备良好的审美能力、创意思维，注重细节3. 工作踏实认真，责任心强，能够高效协作，确保项目按时完成4. 有留学经历...",广告/营销,http://jobs.zhaopin.com/CC381516710J40844190112.htm,20-99人,2025-12-30 21:46:12
平面设计+视频剪辑（青羊万达）,成都,四川艾尚美生物科技有限公司,大专,1-3年,"PS,AI,广告设计,包装设计,电商设计",5000-8000元,岗位信息工作地点：青羊万达上班时间：9:00-18:00，月休4天薪资待遇：试用期前3个月底薪4000元；转正后底薪4500-5000元+绩效500元+业务提成，综合薪资5000-8000元任职要求年龄24-30岁，具备良好的审美能力和设计思维熟练掌握PS、AI等平面设计软件，能独立完成宣传物料制作具备基础拍摄能力，会使用拍摄设备捕捉门店优质素材，有相关设计/拍摄经验者优先沟通配合度高，能快速响应...,美发/美容/保健,http://jobs.zhaopin.com/CCL1510338440J40891824102.htm,20人以下,2025-12-29 17:07:46
电商美工平面设计【线上兼职】,成都,海宁米晗文化传播有限公司,学历不限,经验不限,"淘宝,京东,拼多多",6000-8000元,【工作内容】承接：平面设计业务、电商详情页设计，主图设计、画册设计、包装设计等业务 【工作时间】时间不限，利用自己空余时间，有时间才来接单，不强制接单 A、可专职线上接单：单量稳定，多劳多得，长期稳定大单 B、也可兼职线上接单：学生、应届生、已参加工作的等有空余时间，想要兼职赚钱的任何人 【兼职要求】需有相关设计经验（无任何经验小白勿扰） 【工作地点】不限，在家就行（有电脑网络即可线上接单）,IT服务,http://jobs.zhaopin.com/CCL1475319280J40820202407.htm,20-99人,2025-12-31 11:53:43
平面设计师,成都,尚玥(四川)新材料科技有限公司,本科,1-3年,广告设计,5000-8000元,1、有设计、美术等相关专业本科及以上学历 2、熟练掌握各类设计软件，如Adobe Photoshop、Illustrator、InDesign等3、 具有高水平审美能力，能独立完成设计创造。4、了解网站、微信公众号、抖音、小红书等媒体平台的运营，并能完成相关平面设计的工作。5、熟悉平面设计领域的相关工艺和材料，如印刷、喷绘、包装设计等。6、优秀的沟通协作、执行能力、团队合作意识1 有2-5年以上的...,新材料,http://jobs.zhaopin.com/CCL1491258140J40712936510.htm,100-299人,2025-12-28 00:27:42
线上商城设计师,成都,成都悠然云尚商贸有限公司,大专,1-3年,"设计师,视觉设计,食品,PS,AI,小程序商城",5000-8000元,设计岗位招聘需求：(1)负责公司各类宣传图片、海报、banner等视觉设计工作(2)独立完成宣传视频、短视频的剪辑与后期制作(3)配合营销团队完成创意视觉内容的策划与执行(4)参与品牌视觉体系的建立与维护(5)根据项目需求，按时保质完成设计任务,快速消费品,http://jobs.zhaopin.com/CC819457490J40815992701.htm,20-99人,2025-12-27 10:24:31
本地化项目专员,成都,言灵无界信息咨询(北京)有限公司,本科,1-3年,"ILLASTRSTER,ABBYY,Trados,AI,ID",6000-8000元,排版工程师岗位职责：1、负责各类语言项目送翻前、翻译后的的格式转换、译前处理、译前的QA检查。---按照本地化项目需求交付2、、负责各类语言项目中的询盘工作，字数统计，询盘分析。3、负责采用Trados等CAT工具和其他类的软件，进行重复率的分析和翻译字段的抽取和锁定等工作。4、熟练运用Word、abbyy办公软件进行文字排版处理；5、熟练运用Adobe Photoshop或Adobe Illus...,咨询服务,http://jobs.zhaopin.com/CC481983130J40909169915.htm,100-299人,2025-12-26 01:42:15
电商美工5-8K,成都,四川阔展物流有限公司,学历不限,1-3年,"淘宝,天猫,京东",5000-8000元,主要职责1.视觉设计：负责电商平台（如抖音、淘宝、拼多多等）店铺的整体视觉形象设计与维护，包括首页、详情页、活动页等页面的设计与制作。 2.产品图片处理：对产品进行后期处理，包括修图、调色、排版等，确保产品展示效果符合品牌形象和销售需求。 3.店铺装修：设计和优化店铺的布局，确保风格统一、导航清晰，提升用户的购物体验。 4.广告图设计：参与策划和执行各类促销活动、节日活动的创意设计，包括海报、宣传...,货运/物流/仓储,http://jobs.zhaopin.com/CC645510420J40743623106.htm,500-999人,2025-12-25 09:45:43
平面设计师,成都,成都市俊美卫生用品有限公司,大专,1-3年,"电商设计,包装设计",7000-8000元,"1.岗位职责 参与创意策划，独立完成画册，包装等项目的视觉落地。协同团队完成多版本设计，确保输出质量与失效性。 2.任职要求 熟练使用photoshop ,lllustrator,lnDesign等设计软件，掌握版式设计，色彩搭配原理，具备品牌设计经验者优先。审美在线，注重细节，具备良好的沟通和抗压能力。 3.福利待遇 社保 餐补 带薪休假 各种福利等。",快速消费品,http://jobs.zhaopin.com/CCL1294853860J40834275805.htm,20-99人,2025-12-25 09:31:40
平面设计师,成都,成都菲力广告有限公司,大专,3-5年,,4000-8000元,菜谱、菜单、画册、DM单，海报，LOGO设计等设计与创新。1、美术、平面设计相关专业，有相关的工作经验；2、熟练使用corelDRAW.Photoshop.AI等常用设计制作软件；3、具备良好的美术基础，良好的创意构思能力；4、能够清晰阐述作品并独立完成设计项目；5、设计概念强，具有视觉审美能力和独特创意思维，并且有出色的提案能力和沟通技巧；6、良好的文字表达能力，思维敏捷；7、工作认真，有责任心...,广告/营销,http://jobs.zhaopin.com/CZ269137910J00071251608.htm,20-99人,2025-12-21 00:09:42
平面设计师,成都,四川明欣药业有限责任公司,本科,3-5年,"电商设计,排版设计,海报设计,PS,AE,3D MAX",5000-8000元,工作内容1、负责公司各类平面广告、物料的设计，包括品牌海报、营销海报、新媒体运营平台相关海报物料的设计及优化；2、结合产品特性，负责修图、设计、排版，制作创意详情页，活动图片、海报、网页等，擅于用图文设计表达产品的卖点和亮点；3、参与公司宣传渠道的规划、策划及实施、通过创新的设计语言，为产品及公司形象塑造建立更具竞争力的视觉形象。任职要求：工作经验：3年及以上平面设计工作经验，落地品牌案例多的优先...,医药制造,http://jobs.zhaopin.com/CC120987770J40620409311.htm,500-999人,2025-12-17 00:00:02
平面设计,成都,成都壹佰科技有限公司,大专,3-5年,"PS,CDR,AI,排版设计,广告设计",6000-8000元,薪资：6-8K，大、小休、六险一金工作内容1、负责视觉设计工作，涵盖产品海报、品牌延展物料（如 VI 应用、宣传册、包装等）的创意与落地，确保设计符合品牌调性且具备市场吸引力；2、独立完成书籍装帧设计，包括排版、封面创意、内页版式优化等，兼顾视觉美感与阅读体验；3、精准把控产品修图质量，完成产品图片的精修、调色、合成等工作，呈现高品质视觉效果；4、参与网页界面（如官网、专题页、活动页面等）的视觉创...,金属制品业,http://jobs.zhaopin.com/CC647625780J40757751309.htm,500-999人,2025-12-16 17:23:44
平面设计师,成都,成都菲力广告有限公司,学历不限,3-5年,"广告设计,CDR,海报设计,画册设计,字体设计,标志设计",4000-8000元,岗位职责: 了解客户的设计需求 协调沟通客户的设计效果 保证每个设计作品的高质量体现 确保所完成设计成品完美展现 提高每个客户的满意度 任职要求 熟练使用cdr，ps等平面设计软件 亲和力强， 善于沟通协调， 团结同事，团队意识强 主人翁精神，奉献意识。 职位福利：社保、全勤奖、节日福利、年终奖金,广告/营销,http://jobs.zhaopin.com/CC269137910J40003907801.htm,20-99人,2025-12-20 00:09:41
平面设计师,成都,成都玖立方商贸有限公司,大专,1-3年,,6000-8000元,岗位职责： 1、根据公司品牌方需求，能高效率、高质量地提供符合要求的创意文案及视觉表现的设计创作。 2、独立完成沟通并解决设计过程中的问题。 4、负责公司宣传推广物料的落地工作，以及后期产品宣传图、宣传视频的剪辑等。 4、负责公司线下活动物料的设计，对接广告制作、印刷公司等，以确保最终物料的效果呈现。 5、负责线上运营平台（公众号、小红书等）的文案撰写、文章排版、banner设计、长图设计等等。 ...,快速消费品,http://jobs.zhaopin.com/CC669445820J40826207805.htm,20-99人,2025-12-16 00:00:03
新媒体美工/视频编辑,成都,四川兴合众国际贸易有限公司,大专,1-3年,"阿里巴巴国际站,汽车",5000-8000元,职位详情经验要求：1-3年 学历：大专及以上岗位职责：1. 设计并制作符合品牌调性的视觉素材，包括但不限于海报、banner、推广页面等；2. 制作和剪辑短视频，提升品牌形象和产品展示效果；3、与公司运营团队协调沟通，优化内容策略与视觉效果；4、与团队协作，提升用户互动与参与度，增强社区活跃度。任职要求：1、熟悉TikTok、Youtube等视频平台内容的设计与优化；2、具备基础的美工技能，熟练使...,贸易/进出口,http://jobs.zhaopin.com/CCL1503182200J40830641014.htm,20-99人,2025-12-15 16:53:13
平面广告设计,成都,成都菲力广告有限公司,学历不限,1-3年,"CDR,广告设计,画册设计,标志设计,字体设计,书籍设计",4000-8000元,技能要求： 广告设计，CDR，海报设计，画册设计，字体设计，标志设计 岗位职责: 了解客户的设计需求 协调沟通客户的设计效果 保证每个设计作品的高质量体现 确保所完成设计成品完美展现 提高每个客户的满意度 职位福利：社保、全勤奖、节日福利、年终奖金,广告/营销,http://jobs.zhaopin.com/CC269137910J40018377201.htm,20-99人,2025-12-20 00:06:41
美术编辑,成都,成都杂志铺信息技术有限公司,本科,1-3年,图书美编,6000-8000元,岗位职责： 1.负责少儿类图书的排版设计，能把控整体的美术风格； 2.与编辑团队合作，确保图书内容与视觉设计相匹配； 3.与插画师合作，确保插画和设计元素的质量与风格统一； 4.能根据图书内容和目标读者群体，设计适合的图表和信息图； 5.图书制作完成后，负责与印厂的印前对接工作，包括印刷文件的检查、整理和发送等； 6.图书上市后涉及宣传页面制作，包括网络专题页面、详情页、海报、立体图等设计工作； ...,互联网,http://jobs.zhaopin.com/CC679000020J40636395008.htm,100-299人,2025-12-12 01:21:31
平面设计专员,成都,瑞河(重庆)新能源科技有限公司成都分公司,大专,1-3年,平面设计,5000-8000元,"岗位职责：1、视觉物料设计与制作：高效、高质量地完成各类海外电商平台（如Amazon, eBay, Shopify, TikTok Shop等）所需的日常设计物料，包括但不限于：主图、详情页、A+页面、品牌旗舰店首页、广告Banner、促销海报、信息图表等。根据海外市场的营销节点（如黑五、网一、圣诞季等）和推广活动，设计相应的主题活动页面和宣传素材。制作社交媒体（Facebook, Instagr...",新能源,http://jobs.zhaopin.com/CCL1511879670J40815293607.htm,20-99人,2025-12-08 10:55:35
平面设计,成都,成都菲力广告有限公司,大专,1-3年,"排版设计,广告设计",4000-8000元,有试用期（0-30天根据掌握程度），工资基本工资加提成（转正后预计4000-8000不封顶）社保+周末大小周+国家法定假日职责：餐饮企业菜谱、LOGO设计；企业宣传资料的设计与创新。要求：1、美术、平面设计相关专业，有相关的工作经验；2、熟练使用corelDRAW.Photoshop.AI等常用设计制作软件；3、具备良好的美术基础，良好的创意构思能力；4、能够清晰阐述作品并独立完成设计项目；5、设...,广告/营销,http://jobs.zhaopin.com/CZ269137910J00058497208.htm,20-99人,2025-12-19 00:02:21
设计师,成都,四川大贺实业有限公司,大专,1-3年,广告设计,4000-8000元,任职要求：1.本科及以上，平面设计专业毕业，能熟练使用设计软件及办公软件；2.有1-3年以上相关岗位工作经验。3.具备一定对广告的审美观及评判能力；4.有较好的沟通、协调能力，细致、负责的工作态度，具备团队思维；5.掌握一定的美术设计、制作技能；6.能长期胜任此职位，能适应加班工作；7.能独立完成平面设计工作，能承受工作压力，有上进心，有尽业精神，有职业操守。职位福利：购买五险，绩效奖金，加班补助...,电子商务,http://jobs.zhaopin.com/CCL1360624350J40618446416.htm,20-99人,2025-12-05 14:56:36
电商美工,成都,成都因陀罗网络科技有限公司,本科,1-3年,"PS熟练，工作效率,PS,PR,剪辑视频软件如剪映,速卖通,亚马逊,独立站,玩具",5000-8000元,岗位：电商美工职责：产品图，A+页，Banner广告图设计.需求：本科以上，工作经验一年以上，精通PS，抠图快，修图快。精通短视频剪辑。双休，早九晚六，五险一金。,互联网,http://jobs.zhaopin.com/CC369366230J40495962206.htm,20-99人,2025-12-04 00:00:01
