职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级ai算法工程师,成都,成都天藤科技有限公司,硕士,3-5年,"深度学习,机器学习,多模态算法,机器视觉,自然语言处理,知识图谱,Python,C++,OpenCV,PyTorch,TensorFlow,Transformer",2-3万,岗位职责1. 大语言模型本地化部署与优化负责DeepSeek-R等大模型的本地化部署，实现高效GPU资源分配及推理加速方案。开发模型压缩技术（量化、剪枝等）及显存优化方案，降低硬件资源消耗。封装模型服务API，支持高并发、低延迟的知识检索与生成场景。2. 知识库数据建模与算法开发构建知识抽取算法：基于NLP技术实现非结构化文本的实体关系抽取、知识三元组生成及知识图谱构建。设计知识表示与存储方案：结...,IT服务,http://jobs.zhaopin.com/CC849526930J40714610906.htm,20-99人,2025-10-18 00:00:02
JAVA/C++/C/Python 14薪双休 应届生可投,成都,外企德科数字技术有限公司,本科,经验不限,"C++,Python,JavaScript,Spring,Hibernate,Struts,MySQL,Oracle,PostgreSQL",1.5-3万,任职要求1.热爱编程、基础扎实、熟练掌握JAVA/C++/C/Python等编程语言中的一种或多种，有良好的编程习惯；2.对常见数据结构、算法、TCP/IP协议等有一定了解；3.有很强的钻研技术精神，责任心，具备良好的沟通能力和团队协作能力。,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813280705.htm,10000人以上,2026-01-11 00:25:33
大模型数据 开发工程师,成都,成都严川电器有限公司,硕士,3-5年,"数据架构,数据建模,数据库开发,Python",1.5-3万,1. 大模型架构开发与优化a) 基于LLM（如GPT、LLaMA，DeepSeek等）构建垂类模型b) 实现模型压缩（量化/剪枝）、微调（LoRA/P-Tuning）及私有化部署2. 数据治理体系搭建a) 构建涵盖文本，图表，图片等结构，半结构，非结构化数据处理的Pipelineb) 设计数据标注规范c) 建立敏感数据脱敏机制与访问权限控制体系3. 私有化知识库开发a)搭建基于知识库，知识图谱的行...,仪器仪表制造,http://jobs.zhaopin.com/CC562537320J40786841209.htm,100-299人,2025-10-17 13:55:42
算法工程师,成都,成都力控元融科技有限公司,本科,1-3年,"工艺流程模拟优化算法,PyTorch,TensorFlow,Python,C++,深度学习,机器学习,强化学习 ",2-3万,工作职责1、针对石化、能源、油气及相关领域的业务场景，进行数据建模，包括全流程的数据处理、数据分析、特征工程、算法模型设计和效果评估；2、熟悉操作系统原理和数据结构，能够维护和优化数据收集、存储和处理服务；3、负责算法部署、将算法模型从研发环境快速迭代到生产环境；4、跟踪工业AI技术与前沿算法，持续进行工业过程优化算法的研发、改进，应用、提升模型的通用性能力，服务于产品的模型优化；任职资格1、扎实...,计算机软件,http://jobs.zhaopin.com/CCL1439928820J40888854108.htm,20-99人,2025-10-17 00:00:04
Java中高级开发（14-16薪、15k-35k、双休）,成都,外企德科数字技术有限公司,本科,经验不限,"C,C++,Python",1.5-3万·16薪,核心项目开发Java/python/JS/C++/测试，均有岗位在招聘【福利待遇】 1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+加班餐补+加班打车 报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历，专业优秀者可放宽；2、热爱编程，基础扎实，熟悉掌握 测试/Java/python/JS/C++编程语...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40811774705.htm,10000人以上,2026-01-11 00:25:28
高级嵌入式软件工程师,成都,成都航天凯特机电科技有限公司,本科,5-10年,"C语言,C++,Python,32位单片机,ARM处理器,DSP",2-3万,岗位职责：1、负责电机控制类项目控制软件的软件开发；2、完成项目中MCU（32F407）/DSP（28335、2812）部分需求确定及与硬件工程师进行技术对接；3、负责项目中MCU/DSP程序代码编写及性能调试；4、负责项目相关软件文档的编写和参与软件测评；5、负责组织公司级的项目软件评审工作；6、负责软件问题和故障分析及解决。7、完成领导交办的其他工作。职位要求：1、 学历：自动化、电子、通信、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC535822380J40802531714.htm,100-299人,2025-10-15 14:01:23
AI模型训练,成都,成都字节流科技有限公司,硕士,3-5年,"RAG,AI,Python,Java",1.5-3万,岗位职责：1. 利用大语言模型能力，解决医学领域的多种任务，提升医生工作效率；2. 负责医学领域垂类大模型的数据处理、训练策略设计、模型训练、性能调优与评估，构建高质量的医学AI模型；3. 紧跟AI前沿技术，实现或复现相关算法，将其应用到医学AI能力中，不断提升算法性能；岗位要求：1. 计算机科学、数学或相关专业硕士及以上学历；2. 熟练掌握大模型相关理论与技术（模型架构、训练优化、推理加速），具...,互联网,http://jobs.zhaopin.com/CC543720430J40829819008.htm,100-299人,2025-09-18 17:29:30
java/c++/python后端开发/软件测试,成都,外企德科数字技术有限公司,本科,经验不限,"Java,C语言,Python",1.5-3万·16薪,全国均有岗位(开发、测试、算法、嵌入式等)岗位要求:一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web开...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40811700305.htm,10000人以上,2026-01-11 00:25:28
开发运维Devops岗位,成都,四川沐升隆科技有限公司,本科,3-5年,"云运维,IDC/机房运维,数据库运维,Python,GoLang",1.5-3万,职位职责： 1、负责基础架构云平台包括阿里云/aws亚马逊云/微软云/华为云等主流云产品， DevOps 平台设计、开发、维护工作，构建基础架构、公有云、中间适配层 DevOps 相关的平台； 2、负责公有云IaaS/PaaS/SaaS能力对接和建设，开发DevOps平台管理云相关的资源，支持业务平稳使用公有云服务；3、践行DevOps理念，建立和优化效能指标，推动基础产品质量和效率的提升。 4、...,互联网,http://jobs.zhaopin.com/CCL1505799880J40776039407.htm,20-99人,2025-09-18 00:00:02
软件架构师,成都,成都大公博创信息技术有限公司,本科,5-10年,"Java,Python,SQL,Scala,微服务架构,Socket技术,React,Spring,QT,大数据架构",1.6-3万,岗位职责：1、负责软件产品的架构设计工作；2、负责收集产品需求完成架构设计；3、负责人员培养架构培训；4、负责监督开发人员按照既定架构实现软件，规范部门编码规则和研发流程；任职要求：1、学历及专业要求：计算机科学、电子工程、通信工程或相关专业本科及以上学历；2、经验要求：有5年或以上的中型项目集成或大数据项目研发经验；有部门经理或团队管理经验者优先；有无线电监测项目经验者优先，有PMP或类似项目管...,通信/网络设备,http://jobs.zhaopin.com/CC638939220J40774449811.htm,100-299人,2025-08-22 15:07:47
软件开发工程师-C++,成都,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,嵌入式开发",1.5-3万,【岗位内容】1. 设计、开发和维护高质量的C++应用程序；2. 实现并优化算法和数据结构；3. 负责软件系统的性能优化和调试；4. 参与项目需求分析和技术选型。【任职要求】1. 熟悉C++编程语言，具备扎实的编程基础；2. 具有良好的算法和数据结构基础；3. 熟练使用常见的开发工具，如VS、Eclipse等；4. 具备较强的沟通协调能力和团队合作精神；5. 有扎实的计算机科学/软件工程背景。6. ...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40795506205.htm,10000人以上,2026-01-11 00:24:43
驱动工程师,成都,杭州长川科技股份有限公司,本科,3-5年,"C++,C语言,Python,嵌入式技术,Windows,Linux,VxWorks,嵌入式软件开发,底层驱动,嵌入式硬件开发",1.5-3万·15薪,岗位职责：1.根据项目任务独立开展工作，完成驱动软件复杂模块的需求分析及方案设计；2.负责个人承担模块的编码、调试和维护任务；3.负责个人开发模块的集成测试，验证与周边模块的交互，对业务范围内的问题进行判断分析，及时处理问题或故障；4.跨团队进行有效沟通协调，协助完成跨团队的功能模块联调和相关问题的跟进处理，解决跨团队合作中的基本问题。岗位要求：1.本科及以上学历，计算机、自动化、仪表仪器等相关专...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC300003880J40613109203.htm,1000-9999人,2025-08-18 09:24:05
化工流程模拟工程师,成都,成都力控元融科技有限公司,本科,1-3年,"流程模拟,工艺优化,C++,MATLAB,Python",2-3万·13薪,"任职要求相关专业本科毕业，有石油化工、冶金、能源等行业项目经验或从业背景。从事过智能控制、控制优化、工业智能等相关领域的项目和课题。熟练掌握Python等语言，了解相关的工业自动化系统、与工业生产管控软件。熟练掌握一种如aspen hysys、aspen plus ,promax、斯伦贝谢symmetry等主流工业设计、流程模拟软件等。熟悉OTS系统、APC系统、报警优化管理系统。熟悉智能算法、数...",计算机软件,http://jobs.zhaopin.com/CCL1439928820J40445590408.htm,20-99人,2025-08-15 10:32:22
java软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C语言",1.5-3万·14薪,岗位优势：1、导师制培训机制，新人入职至少半年以上会有导师一对一辅导开展工作和学习。2、部门：ICT（公开、光、计算、无线、数存等）、云、2012（中硬、中软、中媒）、消费者BG、BPIT、上海海思、Carbu（智能汽车）、数字能源等3、主要地点：十大研究所（北京、上海、东莞、深圳、杭州、南京、苏州、武汉、西安、成都）三大办事处（广州、长沙、济南）基本要求：1、熟悉掌握C/C++/python/J...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40794008705.htm,10000人以上,2026-01-11 00:24:39
算法工程师,成都,成都大公博创信息技术有限公司,本科,3-5年,"图像算法,OFDM相关信号的解调,通信算法,Python,MATLAB,开放通信协议的解调,WIFI、图传模块",1.5-3万·14薪,岗位职责：1、负责信号分析识别算法的设计、仿真和实验验证。2、负责参与算法需求分析和方案设计。3、负责输出算法设计文档和相关技术手册。4、能够指导软件人员实现算法工程化，并进行测试验证。任职要求：1、学历要求：大学本科及以上2、专业要求：电子、通信、计算机相关3、经验要求：2年以上相关行业经验，熟悉信号处理流程，具备ofdm相关信号的解调能力，具备对一定开放通信协议的解调能力，如WiFi、图传模块...,通信/网络设备,http://jobs.zhaopin.com/CC638939220J40749075811.htm,100-299人,2025-07-24 09:31:08
设备集群大模型工程师,成都,富士康科技集团,硕士,1-3年,"深度学习,机器学习,图像算法,PyTorch,TensorFlow,Python",1.5-3万·13薪,工作内容：1.负责AI相关项目研发，训练、优化和部署大规模机器学习模型（如LLM、多模态模型）；2.设计分布式训练框架，优化资源利用率，处理数据并行；2.负责大语言模型技术研究，结合业务实现大模型落地，包括数据构建，大模型评测，Prompt设计和AI Agent等。任职要求：1.精通Python编程语言，熟练掌握数据结构及常用算法，熟悉socket编程及常用的通信协议，有软件系统开发的经验；2.较...,电子设备制造,http://jobs.zhaopin.com/CC146033880J40758160601.htm,10000人以上,2025-07-23 09:23:10
python后端开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,Java,1.5-3万,岗位内容：1. 开发Python应用程序、模块和库。2. 设计并维护高质量的代码库，确保代码易于理解、可维护和可扩展。3. 开发和维护自动化测试套件，确保代码质量和稳定性。4. 调查和解决与应用程序、库或基础设施相关的技术问题。任职要求：1. 三年及以上Python编程经验。2. 熟悉常见的Python框架和工具，如Django、Flask、Pyramid、Requests等。3. 熟悉SQL和N...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40773180805.htm,10000人以上,2026-01-11 00:24:30
AI开发工程师,成都,四川沧笙踏歌科技有限公司,硕士,3-5年,"自然语言处理,Transformer,DNN,RCNN,PyTorch,TensorFlow,Caffe,Python",1.5-3万,重点：必须要有实际项目模型训练经验，无经验无投1、本科及以上学历，硕土及博士优先，计算机科学与技术、电子工程、通信、物联网、自动化、统计学、数学、物理学等相关专业；2、对常用机器学习算法有深入理解，能够为业务设计相应的模型和策略，并推动落地;3、开发和维护用于训练、评估和部署AI模型的工具和平台；5、为AI应用提供技术支持，解决上线后的故障和问题；6、研究和引入新的AI框架和技术，保持技术的先进性...,互联网,http://jobs.zhaopin.com/CC646665230J40744651709.htm,100-299人,2025-07-09 00:10:02
具身智能算法工程师,成都,富士康科技集团,硕士,3-5年,"深度学习,机器学习,Python,图像算法",1.5-3万·13薪,工作内容：1.算法研发与优化：负责机器人系统的具身智能算法攻关，包括但不限于感知、规划、决策等多模态大模型研究；2.对现有算法进行优化，跟踪学术界和工业界的最新技术进展，探索前沿算法并将其应用于实际项目；3.完成算法端到端的实现，包括数据采集、清洗、模型训练、测试及优化。任职要求：1.熟练掌握各类服务器操作系统、网络设备、存储设备等操作和维护；2.具备良好的程序设计和编程能力，熟练使用至少一种程序...,电子设备制造,http://jobs.zhaopin.com/CC146033880J40758158701.htm,10000人以上,2025-07-23 09:20:45
软件开发通用岗位【零经验+考研失败】,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python",1.5-3万,社招岗位 不考虑在校生岗位要求:】1、热爱编程，基础扎实，熟练掌握但不限于C/C++，JAVA，python，GO等编程语言中的一种或几种。2、熟悉Linux操作系统，对常见的数据结构和算法有一定的了解。3、具备独立工作能力和解决问题的能力，善于沟通，乐于合作，热衷新技术，善于总结分享。目前在招聘的岗位：AI软件开发、通用软件开发、应用软件开发、编译器与编程语言开发、大数据开发、数据库开发 【岗位...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40720198605.htm,10000人以上,2026-01-11 00:24:26
数字孪生工程师,成都,天平智建信息技术集团有限公司,硕士,1-3年,"PhoneGap,ReactNative,UIKit,Python",1.5-3万,岗位职责： 1、结合业务需求，设计构建装备数字孪生平台产品，模拟装备设计/研发/运维场景。 2、负责产品技术方案的总体设计和规划，并解决开发中的技术难题。 3、参与项目的核心模块开发和实现，并负责技术团队的管理，制定开发计划和版本控制，提升团队的工作质量。 4、负责UE引擎及相关技术的选型，研究和应用，创新和优化技术方案。 5、制定项目计划和开发方案，协调与其他部门或团队的沟通和合作，确保项目顺利...,互联网,http://jobs.zhaopin.com/CCL1346213960J40789643905.htm,100-299人,2025-07-02 18:26:14
基础设施研发工程师,成都,中兴通讯(成都)有限责任公司,本科,3-5年,"Python,Shell,GoLang",2-3万·15薪,岗位职责：基于业务需求，设计开发维护基础设施解决方案，包括但不限于1. 负责设计、开发、维护高可用、可扩展的基础设施；2. 负责主导CI/CD流水线建设、优化，实现高效的自动化构建、测试、部署、监控等；3. 推动DevOps文化落地，优化研发协作流程，提升团队效率和系统可靠性。技能要求： 1. 熟练掌握python/shell/C一种或多种，具备丰富的编程经验；有较强的方案设计能力；2. 熟练掌握...,通信/网络设备,http://jobs.zhaopin.com/CCL1501704850J40818322608.htm,10000人以上,2025-07-02 14:22:12
软件开发工程师—双休/五险一金/年终奖（全程线上面试）,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,JS",1.5-3万·14薪,【岗位职责】1、独立完成多个模块/组件的软件设计（含增量方式）、代码编写、单元测试、集成测试、静态检查、本地构成等工作；2、负责交付特性/子系统设计文档和接口，负责相关头文件、参与核心代码开发；3、主导补丁包的端到端交付或负责R版本或某子系统的优化，分析产品可维护需求及其价值，参与产品或平台新版本可维护设计改进，提升产品诊断能力。 【技能要求】 1、熟悉JAVA、Python、C++、C等中的至少...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40716195805.htm,10000人以上,2026-01-11 00:24:26
python、Java高级开发工程师,成都,四川沧笙踏歌科技有限公司,本科,3-5年,"机器视觉,Java",1.5-3万,1、本科及以上学历，硕土及博士优先，计算机科学与技术、电子工程、通信、物联网、自动化、统计学、数学、物理学等相关专业；2、对常用机器学习算法有深入理解，能够为业务设计相应的模型和策略，并推动落地;3、开发和维护用于训练、评估和部署AI模型的工具和平台；4、参与构建和管理CI/CD（持续集成/持续部署）流水线，自动化软件发布流程；5、为AI应用提供技术支持，解决上线后的故障和问题；6、研究和引入新的...,互联网,http://jobs.zhaopin.com/CC646665230J40710522109.htm,100-299人,2025-06-24 00:05:22
linux驱动工程师,成都,成都阿加犀智能科技有限公司,本科,5-10年,"C++,Python,C语言",2-3万·14薪,1、负责操作系统/kernel/驱动/外设的设计、开发、调试、debug工作。2、负责性能、稳定性、生产、功耗调优等工作。3、负责外设的bringup、外设适配、解决芯片调试中出现的各类问题。任职要求1、通信/计算机/电子等相关专业本科及以上学历，5年以上相关工作经验，有通信/芯片行业从业经验者优先。2、熟练掌握C/C++编程语言，熟悉面向对象编程思想及常用算法3、能看懂基本的硬件原理图，了解硬件...,人工智能,http://jobs.zhaopin.com/CCL1352323920J40634811203.htm,100-299人,2025-06-23 11:09:03
JAVA/ Python/C/C++/GO/数据开发/测试,成都,外企德科数字技术有限公司,本科,无经验,"软件测试,功能测试,自动化测试,Javascript,Python,C,Postman,JIRA,禅道",1.5-3万·14薪,岗位职责:1、负责研发领域IT产品的系统技术方案的设计、开发工作;2、参与产品开发过程中的技术攻关及解决运行中出现的技术问题;3、参与产品核心模块的代码编写;4、参与产品疑难问题的分析和定位。任职要求:1、本科及以上学历优先，计算机相关专业优先，具备双证;2、熟练掌握任意一门开发语言;3、理解能力强，有进取心，对技术感兴趣，有较强的学习能力，能够快速接受和掌握新技术。岗位特点:1.薪酬丰厚，15-...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40706068905.htm,10000人以上,2026-01-11 00:24:26
嵌入式软件开发工程师,成都,四川星际荣耀防务科技有限责任公司,本科,5-10年,Python,1.5-3万,岗位职责：1. 按照规范的软件开发流程完成项目需求分析、概要设计、详细设计、编码以及测试等相关工作，参与部门的项目及业务技术评审；2. 负责相应产品的软件维护优化工作，定位并解决客户在使用过程中出现的软件问题；3. 与硬件设计人员协作完成公司硬件产品开发及产品化工作。岗位要求：1. 计算机、自动化、电子、通讯及相关专业，本科及以上学历，一年以上嵌入式软件项目经验；2. 熟悉STM32或DSP系列芯...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1499431170J40728669607.htm,20-99人,2025-04-24 19:17:45
数字ic验证工程师,成都,北京思凌科半导体技术有限公司,本科,3-5年,"通信网络设备,芯片级验证,SoC芯片,C语言,C++,Perl,Python",1.8-3万·14薪,岗位职责：1.负责SoC芯片系统及单元模块的验证平台搭建和维护，包括但不限于UVM/VMM验证环境的搭建。2.根据项目需求，制定详细的验证计划，包括验证策略、验证用例设计等，并执行验证计划，确保验证工作的顺利进行。3.编写并执行SoC/IP功能验证、门级验证等测试用例，确保验证覆盖率和验证质量。4.在验证过程中，负责问题的定位、分析并解决，与芯片设计、架构工程师等团队协作，推动问题的解决。5.编写...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC640763130J40708012311.htm,300-499人,2025-04-08 17:57:15
JAVA/C/C++/Python/go/web开发工程师 全国岗14薪，全额社保公积金 应届生/考研/考公失败可投,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++,Spring,MySQL",1.5-3万·14薪,"【岗位职责】线上面试，有题库刷题，试用期全薪不打折 1、参与项目需求分析，搭建系统框架和核心模块的设计； 2、根据项目进度完成代码开发任务； 3、对代码进行维护、改进与完善，以满足新需求； 4、参与数据仓库需求分析、程序优化； 5、在项目开发过程中，与团队共享、研讨相关工作和培训经验； 【岗位要求】 熟练掌握任意一门语言即可,前端后端等均有坑哦 入职即安排高资历师傅一带一带教，再也不用担心会不会啦...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40689620605.htm,10000人以上,2026-01-11 00:24:25
高级Java后端工程师,成都,成都鼎桥通信技术有限公司,本科,5-10年,"Spring,Mybatis,Hibernate,Python,MySQL,Java",1.8-3万,【主要职责】 1、主导前后端软件设计、开发、自测、部署、维护、重构和文档编写； 2、参与软件设计评审，框架开发、技术选型，CodeReview等活动。 【岗位要求】 1、本科以上学历，5年以上后端软件开发工作经验； 2、精通Java 编程，熟悉UML设计建模，架构设计、熟悉常见设计模式； 3、熟练掌握Spring、Spring Boot、Spring Cloud、MyBatis等后端框架； 3、精...,通信/网络设备,http://jobs.zhaopin.com/CC451015510J40594868307.htm,1000-9999人,2025-04-08 13:26:56
大模型算法工程师,成都,成都西南信息控制研究院有限公司,硕士,经验不限,"Python,C++,C语言,深度学习",1.6-2.9万,岗位职责：1．基于昇腾NPU算力的大模型迁移，适配和调优工作；2．基于大语言模型/多模态大模型在行业内的创新应用；3．编写清晰、简洁的技术文档（包括知识库文章、FAQ和故障排除指南）、项目申请书等。任职要求：1. 深度学习、机器学习、计算机视觉等领域的硕士及以上学历，有AI领域论文发表者优先；2. 熟练使用Python、C++、C语言中的两种及以上开发语言，熟练使用至少一种深度学习框架，有较强的文...,计算机软件,http://jobs.zhaopin.com/CCL1344787210J40856714703.htm,20-99人,2025-11-17 13:11:08
软件开发工程师（Java/C++/C测试/python/JS/）,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C",1.5-3万·14薪,工作岗位： 1.负责产品软件设计和交付，包括软件开发、大规模并行化软件设计、多线程多任务的动态调度，动态内存管理等软件关键技术研究； 2.负责软件研发及商用过程中的功能、性能、可靠性等问题的定位解决； 3.负责软件新技术的预研和产品实现，提升产品优势； 4.对外洞察学术界、工业界新方向，通过机器学习、Tensor、大数据等行业新技术的探索，研究在通信、产品化的应用，持续创新，孵化新技术，为产品创造...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40667080905.htm,10000人以上,2026-01-11 00:24:25
机器人软件开发工程师,成都,成都人形机器人创新中心有限公司,硕士,3-5年,"C/C++,Python,MySQL,Oracle,LINUX开发/部署经验,嵌入式软件经验",1.5-2.8万·13薪,岗位职责： 1、负责编写机器人功能相关的算法、软件SDK，提供给内部同事或客户使用； 2、负责集成机器人的感知、导航、运动控制等算法，使算法在软件层面高效运行； 3、负责机器人应用层软件模块的设计与开发； 4、与硬件同事协同开发，对硬件的测试调试提供软件支持。 任职要求： 1、计算机、电子信息等相关工科专业，硕士以上学历，有软件开发工作经验； 2、熟悉C/C++、Python等编程语言，具有扎实的...,人工智能,http://jobs.zhaopin.com/CCL1482801620J40787639801.htm,100-299人,2026-01-06 13:13:27
研发技术负责人,成都,四川华盛云端航空服务有限公司,本科,5-10年,"Java,Python,微服务架构,网络爬虫技术,全栈开发",2.5-2.8万,为技术主管，您将负责领导我们的开发团队，利用Java和Python爬虫技术，打造高效、可靠的航空票务服务平台。我们希望您不仅有深厚的技术背景，而且具备航空票务行业的专业知识，能够将业务需求转化为技术解决方案。主要职责：．负责航空票务服务平台的技术规划、架构设计和开发实施。．利用Python进行爬虫开发，获取和分析航空数据，优化数据获取流程。。管理并坦升其于lava的后程服务。管理并提升基于Java...,旅游服务,http://jobs.zhaopin.com/CCL1422334530J40818092414.htm,20-99人,2025-11-05 14:18:51
java/c++/C/Python/前端开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",1.5-3万·14薪,岗位职责：负责云服务云端软件研发工具的后端公共基础服务建设或者业务开发岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用JAVA，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40614950605.htm,10000人以上,2026-01-11 00:24:24
企业数智化转型专家 - 大模型与LangChain技术专家,成都,成都汇能博友软件技术有限公司,本科,5-10年,"大模型算法,机器学习,深度学习,Transformer,朴素贝叶斯,K-means算法,自然语言处理,知识图谱,搜索/推荐算法,PyTorch,TensorFlow,Python,Java,C语言",1.6-2.8万·13薪,我们的愿景随着企业数字化转型的深入发展，我们坚信人工智能和大模型技术是推动企业迈向数智化时代的关键力量。我们致力于将先进的人工智能技术，特别是大模型和LangChain技术，与企业的核心业务紧密结合，以实现业务流程的智能化、自动化和优化。现在，我们寻找一位对大模型充满热情、对LangChain技术有深入理解的专家，与我们一起，在这场技术变革中赋能企业，推动企业从数字化走向数智化。 岗位职责1、负责...,企业服务,http://jobs.zhaopin.com/CCL1480058030J40551310610.htm,20-99人,2025-10-08 23:32:11
算法工程师（医学影像 / 手术规划方向）,成都,零氪信息技术(北京)有限公司,本科,3-5年,"深度学习,图像算法,机器视觉,C++,Python",2-2.7万·14薪,岗位职责1. 负责医学影像（CT / MRI / 超声等）的自动化建模算法研发，包括分割、配准、三维重建等方向；2. 参与手术规划相关算法的设计与实现，如解剖结构识别、路径规划、术前模拟等；3. 参与与临床医生合作的 AI 研究项目，将临床需求转化为可落地的算法方案；4. 对接并管理部分外包算法工作，负责技术沟通、方案评审及算法质量把控；5. 与产品、工程及临床团队协作，推动算法从研究到产品落地。...,互联网,http://jobs.zhaopin.com/CC273511830J40820678507.htm,500-999人,2026-01-04 17:25:50
C/C++/Java/Python/JS软件开发/算法/数据,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C语言",1.7-3万·15薪,岗位选择： 软件开发、软件测试、嵌入式开发、算法、运维、数据分析等（工作地点可选北京、上海、深圳、东莞、杭州、南京、武汉、成都、西安、长沙、苏州、济南、广州等） 岗位要求： 1、统招本科及以上学历（学信网可查），985/211/双一流大学优先；计算机、通信相关专业优先，非相关专业有相关工作经验也可以。 2、热爱编程，基础扎实，熟悉JAVA/C++/C/Python/JS/HTML/GO等编程语言中...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40616279105.htm,10000人以上,2026-01-11 00:24:24
AI算法适配工程师,成都,成都西南信息控制研究院有限公司,硕士,经验不限,"Python,C++,C语言",1.3-2.6万,岗位职责：1、针对边缘嵌入式设备，对分类、监测、分割、多模态、LLM等模型进行量化、剪枝和稀疏化处理，并负责将优化后的模型高效部署到边缘设备上，确保模型在资源受限的硬件环境中实现快速推理和低功耗运行；2、对部署后的模型进行性能评估和优化，包括但不限于计算精度、吞吐率和延迟等方面的调优，确保在边缘设备上达到最优的性能表现；3、撰写部署步骤、测试计划、性能分析报告等技术文档，为边缘设备的模型部署提供标...,计算机软件,http://jobs.zhaopin.com/CCL1344787210J40856716503.htm,20-99人,2025-11-17 13:11:41
人工智能算法工程师,成都,成都木寸数字科技股份有限公司,本科,3-5年,"深度学习,强化学习 ,大模型算法,GPT,BERT,QWEN、DEEPSEEK,Transformer,搜索/推荐算法,PyTorch,TensorFlow,Python,Java",1.5-2.6万,单休，介意者勿投！！！岗位职责 ： 1. 负责Agent、数字人等AI方向的工程系统建设，负责AI能力在产品开发测试方向的应用规划及设计。 2. 使用常见Agent开发平台（如Dify、Coze等）进行项目Demo的快速搭建，验证技术方案的可行性。 3. 使用场景化的Agent开发框架（如LangChain、Agently等）进行智能体（Agent）的实际开发与部署，满足复杂业务需求。 4. 设计...,云计算/大数据,http://jobs.zhaopin.com/CCL1505299810J40829853203.htm,20-99人,2025-10-30 10:52:00
Java/Python/C/C++/数开/测试/算法/前端岗,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C,Java,通信/物联网/自动化,嵌入式",1.5-3万·14薪,Java/C/C++/Python/嵌入式/驱动开发/前端/测试/算法/数据开发等 均有岗位！不卡地域，不卡部门，面试成绩通用~ 地域：北京/上海/深圳/杭州/成都/西安/东莞/南京/武汉等地域，根据个人意愿选择； 亮点：年轻团队，核心业务，根据技术能力定级定薪无固定上限，入职即交五险一金，享有年终14-16薪，项目奖金等，享受带薪年假病假等福利，长期稳定晋升发展~ 能力要求： 1.熟悉Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40603130305.htm,10000人以上,2026-01-11 00:24:23
爬虫工程师 (MJ000737),成都,中国网安,本科,3-5年,"Java,爬虫开发",1.6-2.5万,一、任职条件：1.精通Java/Kotlin编程语言，熟悉Android SDK和NDK；2.熟悉Android应用开发框架，包括Activity、Service、BroadcastReceiver和ContentProvider；3.熟悉数据抓取，加密参数逆向，frida逆向，无账号抓取；4.熟悉多线程和异步编程，了解Android内存管理机制；5.熟悉Android系统的工作原理，包括系统架构...,互联网,http://jobs.zhaopin.com/CC277012680J40975341704.htm,1000-9999人,2026-01-11 01:09:45
