职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
产品经理（脉象仪）,成都,四川长虹电子控股集团有限公司,本科,5-10年,国内市场,面议,岗位职责：1、市场洞察与机会识别：协同产品策划进行深入的医疗市场研究，分析行业趋势、竞争格局、技术发展、法规政策变化，分析竞品，挖掘市场机会。2、产品战略与规划：协同产品策划制定清晰、可落地的产品愿景、使命和中长期战略规划，制定产品路线。3、产品定义与开发支持：撰写详尽的产品需求文档，作为市场方代表深度参与新产品开发项目，与研发、设计、工程团队紧密合作，确保产品设计符合市场需求和法规要求。4、上市...,电子设备制造,http://jobs.zhaopin.com/CC285896080J40814602008.htm,10000人以上,2025-06-25 00:00:03
大数据产品经理,成都,某公司,本科,5-10年,大数据产品,1.5-3万,工作内容：1、了解市场需求和趋势，明确产品的功能、性能、用户需求等，以及与竞品的对比分析。能够根据市场反馈调整产品规划 2、负责电厂生产管控相关业务的需求沟通与分析、对模块进行总体架构规划和功能模块设计工作。输出PRD 3、基于业务需求分析，设计产品的技术架构、系统架构、模块设计等，输出产品的系统设计文档 4、确保产品功能的整体正确性和一致性，以及产品的用户体验，包括用户界面、交互流程等方面的测试...,互联网,http://jobs.zhaopin.com/CCL1318355140J40448957903.htm,500-999人,2025-06-19 01:05:56
终端产品经理（医药）,成都,东诚北方制药,本科,3-5年,"中药,非处方药,处方药,呼吸科,儿科,消化科,皮肤科",1.5-3万,职位概述作为南区全国产品和学术推广经理，负责领导和推动终端产品的市场发展。与跨职能团队紧密合作，确保产品能满足客户需求并实现商业目标。时刻关注国家及行业动态，保持敏锐的行业嗅觉，把握时机作出适时产品活动及动作。快速的扩大产品知名度及品牌影响力工作职责- 制定和执行产品战略，包括市场定位、竞争分析、产品规划和路线图。- 跨部门团队合作，制定并执行产品的市场推广计划和活动。- 监控产品性能和销售数据，...,医药制造,http://jobs.zhaopin.com/CC295704910J40640315708.htm,100-299人,2025-03-10 00:05:21
产品经理(A80572),成都,字节跳动,本科,1-3年,"AI产品,软件产品",2-3万·18薪,职位描述： 1、围绕达人规模提升，协助完成相关策略制定，优化任务牵引能力，实现达人自助经营； 2、围绕达人经营阵地，协助优化达人选品、创作、经营等带货工具及体验，帮助达人成长变现； 3、结合达人运营场景，提出产品优化建议，优化运营效率； 4、与运营、研发和算法等团队深入合作，推动项目按时交付并监控效果。 职位要求： 1、2025届获得本科及以上学历，计算机、经济学、管理学、工业设计等相关专业优先；...,互联网,http://jobs.zhaopin.com/CC469217510J40708074801.htm,10000人以上,2025-03-05 19:32:00
机器人产品经理,成都,川润股份,本科,3-5年,"智能机器人,机器视觉,机器人",1.5-2.8万,岗位职责：1. 负责机器人产品的需求分析和市场调研2. 制定产品策略、规划和设计产品功能3. 跟踪产品运营数据，优化产品用户体验4. 协调跨部门资源，确保产品开发进度和质量5. 对外沟通合作，拓展业务机会6.有3-5年机器人机械结构设计或嵌入式软、硬件的实际工作经验；岗位要求：1. 对机器人行业有深入理解，具备产品管理经验2. 熟悉产品开发流程，具备良好的逻辑思维能力3. 具备良好的沟通协调能力和...,电气机械/电力设备,http://jobs.zhaopin.com/CC133487280J40911901015.htm,1000-9999人,2026-01-09 01:43:33
高级微信产品经理/项目经理,成都,爱齐(上海)商贸有限公司,本科,10年以上,"需求分析,项目管理,用户研究",2.2-2.8万,"Join a team that is changing millions of lives. Transforming smiles, changing lives   At Align Technology, we believe a great smile can transform a person’s life, so we create technology that gives pe...",医疗设备/器械,http://jobs.zhaopin.com/CC397586710J40877960902.htm,1000-9999人,2025-12-30 01:04:03
产品经理,成都,成都云智北斗科技有限公司,本科,经验不限,"智能硬件产品,农机,农业,自动驾驶",1.5-2.8万,公司福利：日常团建、年度旅游、五险一金、生日福利、节假日福利、周年礼、零食供应、下午茶、年终奖等岗位职责1、负责北斗、农机自动化等新产品、新业务的市场调研分析，规划产品研发设计方向；2、负责与客户沟通交流、汇总客户需求，形成需求规格说明书；3、结合公司产品产品功能、市场需求和行业热点，打造满足用户需求的特色解决方案；4、推动产品全生命周期的开发、过程管理和监控，协调软件、硬件团队进行产品设计方案评...,计算机硬件,http://jobs.zhaopin.com/CCL1229056600J40779375816.htm,20-99人,2025-12-08 11:11:29
反无产品经理,成都,九华圆通,本科,5-10年,"无人机探测,无人机反制",1.6-2.8万,岗位职责：1.负责无人机探测和反制的需求分析、总体设计；2.负责无人机探测和反制的产品规划；3.负责无人机探测和反制的产品研发和技术公关；4.协助市场开展相关产品的售前技术支持工作。岗位要求：1.本科及以上学历，通信、测控等相关专业；2.5年及以上反无人机或相关领域经验，有无人机产品总体设计经验优先；3.熟练掌握无线电通信原理，了解无人机通信协议（如WiFi、蓝牙、GPS、射频信号等）；4.具备较...,仪器仪表制造,http://jobs.zhaopin.com/CC180712210J40902895308.htm,100-299人,2025-11-27 16:02:13
产品经理,成都,爱奥尼科技,本科,5-10年,"海外产品,客户端产品,娱乐/工具产品,产品规划,需求分析,用户研究,用户增长,使用场景分析,产品/版本迭代,Visio,TO C",2-2.8万·13薪,工作地点：重庆-江北区-观音桥商圈（距离重庆北高铁站30分钟）重庆爱奥尼科技有限公司（Ionitech）是一家专注于国际市场的自研自营移动应用开发企业，致力于为全球用户提供创新的数字化解决方案。我们的产品涵盖多媒体娱乐、效率工具、生产力提升等多个领域，凭借卓越的用户体验和技术优势，已在全球范围内赢得广泛认可与信赖。我们以“成为国际市场用户信赖的移动应用创新企业”为愿景，始终关注用户需求与技术前沿，...,计算机软件,http://jobs.zhaopin.com/CC621153620J40744423601.htm,20人以下,2025-06-20 15:24:16
供应链行业高级产品经理-TMS/WMS,成都,鲜生活冷链物流有限公司,本科,5-10年,"B端产品,TMS,WMS,供应链生产",1.7-2.7万,【岗位定位】聚焦参盘科技供应链数字化转型，主导运输管理系统（TMS）、仓储管理系统（WMS）的全生命周期管理，通过产品设计与迭代优化，提升供应链履约效率、降低综合成本，支撑业务规模化扩张。【核心职责】1、产品战略与规划：负责TMS（和WMS模块的产品路线图制定，对齐公司供应链整体战略。2、需求洞察与定义：深入一线，与物流运营、仓储管理、承运商及客户沟通，精准识别业务痛点，将其转化为清晰的产品需求与...,货运/物流/仓储,http://jobs.zhaopin.com/CC486350930J40828015114.htm,1000-9999人,2025-12-08 18:22:19
ai产品经理,成都,永洪科技,本科,3-5年,"大模型,智能问答,智能客服,智能问数,AIGC,NLP",1.6-2.6万,岗位职责：1、负责公司BI可视化产品的整体规划、设计与迭代，构建数据分析与展示体系；2、深入理解业务需求，设计高效、易用的可视化分析界面和交互体验；3、深入理解可视化分析的数据计算逻辑，设计逻辑合理的分析计算功能；4、结合AI技术（如智能分析、自然语言查询、自动图表生成等），推动BI产品的智能化升级；5、与数据团队、算法团队、前后端研发紧密协作，确保产品从概念到上线的全流程高质量交付；6、持续关注...,计算机软件,http://jobs.zhaopin.com/CC466596620J40970834604.htm,300-499人,2025-12-12 01:11:26
TPM客户项目工程师（电芯产品经理）,成都,宁德新能源科技有限公司,本科,3-5年,"项目管理,电芯产品经理",1.5-2.5万·18薪,1、为客户提供产品方案，把产品从最初概念设计转化到生产；2、管理项目的整个开发进程，能独立面对客户并帮助客户系统地解决问题；3、协助处理客户投诉，并推动内部改善的落实状况；4、统筹协调内部资源，确保项目按计划进行；5、制定产品规格书，跟进项目进度。任职要求:1、本科及以上学历，化学、材料、机械等理工科专业优先；2、本科3年 ，硕士1年及以上产品经验，如项目管理、产品设计开发、产品量产管理、品质改善...,新能源,http://jobs.zhaopin.com/CC231726610J40811243214.htm,10000人以上,2026-01-09 01:38:55
健康险产品经理,成都,好医生(四川)保险经纪有限公司,本科,3-5年,健康保险,2-2.5万,工作内容及职责：1.根据公司战略和市场分析，制定健康险产品的市场推广及产品策略；2.深入理解客户需求，优化产品设计并推动其落地实施；3.参与健康险产品的研发、平台建设和运营工作，确保产品合规性及用户体验；4.热爱产品研发工作，具备与之相适应的数据敏感度及对业务数据的分析能力；5.协调跨部门合作，包括前端开发团队、后端运营团队及市场团队等；6..完成公司业务目标及 KPI考核；7完成领导交办的其他事...,保险,http://jobs.zhaopin.com/CCL1427459950J40799682303.htm,500-999人,2026-01-09 01:04:59
机器人产品经理,成都,成都人形机器人创新中心有限公司,硕士,5-10年,"硬件产品,软件产品,智能硬件产品,理工科优先",1.5-2.5万·13薪,岗位职责：1. 负责机器人整机和核心零部件产品的需求定义；2. 跟进开发过程，协助项目经理把控需求完成质量；3. 调研市场需求，掌握行业前沿技术和竞品信息；4. 洞察前瞻技术、产品和市场，打造有差异化的产品，寻找增量市场；5. 协助开发团队，攻关核心技术问题；6. 协助市场团队，推动产品商业化。 岗位要求：1.硕士以上学历，机械工程及自动化，电子电气工程，人工智能等相关专业；2. 五年以上智能硬件...,人工智能,http://jobs.zhaopin.com/CCL1482801620J40819406101.htm,100-299人,2026-01-08 13:19:17
区域产品经理,成都,远大医药,本科,5-10年,泌尿外科,1.5-2.5万,【产品领域：眼科】 1、用于治疗干眼症的全球首创创新产品:目前全球首款且唯-一款获批治疗轻，中、重度干眼的无防腐剂、多剂量、无包装鼻喷雾剂 2、促进眼表天然泪液分泌，具有直接促泌、快速起效、长期稳定、有效抗炎四大核心优势。 岗位内容： 1. 负责区域内产品的市场推广活动2. 定期进行市场调查和研究，了解市场需求和动态；3. 制定和执行医药产品的市场营销计划，跟进和监督执行效果；4. 组织和参与各种...,医药制造,http://jobs.zhaopin.com/CC120101230J40834347305.htm,10000人以上,2026-01-08 01:16:28
家具产品研发总监,成都,成都居里亚家居有限公司,大专,5-10年,,1.5-2.5万,【岗位职责】：1、整合国内外全案、全屋定制、橱柜产品系统流行趋势，以此推动全案定制板块产品系统性研发设计；2、研究用户产品使用行为逻辑，做模块化研发设计，实现信息化数据化管理；3、产品手册及产品数据管理与编辑，产品系统培训；4、产品工艺系统数据管理与培训，信息化系统对接；5、终端SI上样产品标准化管控与对接。 【岗位要求】： 1、大专及以上学历，3-5个亿体量建材家居行业经验，5年以上定制产品研发...,家具制造,http://jobs.zhaopin.com/CC436579980J40837398503.htm,300-499人,2026-01-08 01:06:25
AI 产品经理,成都,成都阿加犀智能科技有限公司,本科,5-10年,"机器视觉,大模型,智能语音,智能家居,智能机器人",1.5-2.5万·14薪,职位描述：- 负责面向不同场景的端侧 AI 解决方案及产品的设计、规划及交付落地；- 负责市场分析，竞品调研，以及产品立项；- 深入客户现场进行积极沟通，分析客户需求，并对客户预期进行有效管理；- 负责与其他团队协作，推进产品开发迭代；任职要求： - 本科及以上学历，计算机或相关专业；- 5年以上AI解决方案开发或产品管理经验；- 有 AI 解决方案或智能硬件产品相关经验优先； - 熟悉视觉AI，...,人工智能,http://jobs.zhaopin.com/CCL1352323920J40650811703.htm,100-299人,2026-01-08 01:05:12
产品经理,成都,成都万创科技股份有限公司,本科,3-5年,B端产品,1.5-2.5万,岗位内容:1. 配合公司战略，负责公司系统软件产品定义，系统软件特性的定义，以及系统软件的产品方案落地。熟悉操作系统，系统软件功能及特性。2.根据市场反馈信息，持续改进公司系统软件产品。3 能够站在客户，使用者的角度上，深度挖掘客户的需求，并提出合适的解决方案。能够整合公司已有技术实力形成行业的解决方案。4. 能够进行行业调研，从行业需求出发迸发产品的提议和定义。撰写高质量的需求文档，能够和研发流...,物联网,http://jobs.zhaopin.com/CC121015010J40820806607.htm,300-499人,2026-01-05 10:56:21
产品经理（大健康）,成都,四川协力制药股份有限公司,本科,5-10年,"大健康,保健品,动保",1.5-2.5万,各业务线产品负责人，业务线有：大健康/制剂/动保，精通一项即可。1、负责指定产品线的市场调研、竞争格局分析及客户需求洞察，撰写新产品立项的可行性分析报告；2、参与制定所负责产品的生命周期战略，包括市场定位、目标客户群及中长期发展规划；3、为产品上市后设定清晰的业务目标（如销量、市场份额、利润率），并持续追踪完成情况；4、作为核心项目协调人，负责推动新产品开发、老产品工艺优化、降成本（VAVE）等项...,医药制造,http://jobs.zhaopin.com/CC120981450J40823015205.htm,500-999人,2026-01-05 01:12:41
产品技术岗,成都,达州银行股份有限公司,本科,3-5年,"银行业,产品技术",1.5-2.5万,岗位职责：1、了解数字金融创新产品，了解市场上其他竞品及趋势;产品整体策划，搜罗行业内外新鲜产品、功能，结合自身产品输出产品建议:2、根据行内需求，开展相应行业生态圈/金融科技系统建设工作、开展相关细分政策研究和市场调研，发掘数字化平台建设需求。包括需求收集、分析、撰写、配合研发、迭代、测试和运维等工作:3、团队沟通:与业务人员、设计、研发等其他角色能进行针对项目的良好沟通4、通过数据驱动产品的优...,互联网,http://jobs.zhaopin.com/CCL1318355140J40243298503.htm,500-999人,2026-01-05 01:04:29
交换机产品经理,成都,成都万创科技股份有限公司,本科,3-5年,"软件产品,硬件产品",1.5-2.5万,岗位职责:1、参与制定公司路由器、工业网关、可管理交换机等数通产品规划、负责产品设计和项目执行及产品的生命周期管理;2、为客户提供数通产品网络技术解决和实施方案; 负责响应并引导用户需求，输出需求文档和原型设计;3、协调团队内外部相关资源，带领团队完成产品的体验优化工作;4、跟踪并分析产品的相关运营数据以及用户反馈，根据分析结论优化产品;5、关注行业和竞品动态，以产品负责人心态推动产品的向前发展。...,物联网,http://jobs.zhaopin.com/CC121015010J40820802207.htm,300-499人,2026-01-05 10:50:50
高级软件产品经理(巡检GIS),成都,四川智服人力资源有限公司,本科,5-10年,"B端产品,地图导航产品,智能机器人",1.8-2.5万,岗位职责：1、负责巡检GIS平台产品需求收集、分析、规划、设计及落地；2、负责产品功能设计、原型输出、PRD撰写、方案编写、迭代优化、功能验收；3、熟悉市面主流GIS平台功能，能够通过市场分析、用户洞察和竞品分析等方法挖掘产品的功能特性，能够形成高价值、差异化的创新功能；4、负责与软件项目经理、算法团队、技术组长、嵌入式团队讨论确定产品实施方案，确保系统的易使用性、高可靠性、高扩展性、低耦合性；5...,人力资源服务,http://jobs.zhaopin.com/CC854626770J40874798502.htm,10000人以上,2026-01-04 17:12:22
理科 AI 产品经理（K12 教育 / AI 方向）,成都,成都交大电子有限责任公司,本科,1-3年,"大模型,知识图谱",1.5-2.5万,公司亮点我们是专注中小学教育数字化的科技公司，和西南顶尖名校深度合作，不玩虚概念，真把 AI 技术用到课堂里，帮老师减负、学生提分，和教育专家、技术大牛一起做有意义的事！一、您要做的工作：1、设计理科类智能教学产品：比如帮老师智能备课、给学生个性化推题讲题、诊断薄弱知识点、搭建理科核心模型、模拟物理 / 化学 / 生物实验；2、用 AI 技术做实用功能：开发 “学科助教”“学习小帮手”，让数学、理...,科学技术推广,http://jobs.zhaopin.com/CC120854810J40744471006.htm,100-299人,2025-12-30 11:09:31
系统软件产品经理,成都,成都万创科技股份有限公司,本科,3-5年,"系统软件产品,英语,产品经理",1.6-2.5万,1. 配合公司战略，负责公司系统软件产品定义，系统软件特性的定义，以及系统软件的产品方案落地。熟悉操作系统，系统软件功能及特性。2.根据市场反馈信息，持续改进公司系统软件产品。3 能够站在客户，使用者的角度上，深度挖掘客户的需求，并提出合适的解决方案。能够整合公司已有技术实力形成行业的解决方案。4. 能够进行行业调研，从行业需求出发迸发产品的提议和定义。撰写高质量的需求文档，能够和研发流畅的评审产...,物联网,http://jobs.zhaopin.com/CC121015010J40820764007.htm,300-499人,2026-01-05 09:43:51
产品总监,成都,上海多软信息科技有限公司,大专,10年以上,"软件产品,PMS系统,商业化产品,B端,移动端,PC端,c端,支付产品,SAAS系统",1.5-2.5万,岗位要求：1、负责产品的需求发现和分析，产品功能设计、UI设计等；2、持续挖掘用户需求进行产品创新，合理规划产品发展与功能规划，协调推动产品功能实施；3、关注竞争对手的状况、紧跟同质产品的变化、对市场变化反应敏锐；4、负责产品界面和交互全局和细节设计，有开发文档制作能力；5、规划管理项目进度，推动项目的技术实现，把控项目实施质量和效率；6、有5年以上的软件产品、或互联网产品的开发经验；有10年以上...,IT服务,http://jobs.zhaopin.com/CC276707610J40850704403.htm,20-99人,2025-12-30 01:06:58
智能硬件产品经理,成都,成都阿加犀智能科技有限公司,本科,5-10年,"移动端产品,智能硬件,物联网,智能硬件产品",1.5-2.5万·14薪,岗位职责：- 负责智能终端产品系统的规范及功能定义，包括算力芯片选型，PCBA接口规格，BSP适配，以及操作系统功能- 能够独立跟进项目的各个环节，从功能设计、研发测试一直到项目上线和上线总结 - 跟踪智能终端、机器人等行业动向，规划公司未来终端产品系统平台演进路线，定义产品发展方向 - 紧跟端侧 AI 技术发展趋势，建立与生态伙伴的技术合作，丰富公司产品能力 - 支持项目经理、其他技术团队对本领...,人工智能,http://jobs.zhaopin.com/CCL1352323920J40866591903.htm,100-299人,2025-12-29 14:55:20
AI产品经理,成都,虹信软件,本科,5-10年,,1.5-2.5万,岗位职责:1.产品规划，深入研究AI相关技术趋势、市场动态与指标平台相关用户需求，制定具有前瞻性和竞争力的数据智能产品战略与规划，明确产品定位、目标市场及发展路径；2.产品设计，负责数据智能产品的需求分析、设计和迭代，转化为可落地的产品需求文档（PRD）、原型、交互说明，确保需求清晰传达。推动平台化、标准化能力建设，提升产品可扩展性和复用性；3.协调研发、测试、设计等资源，推动产品版本迭代，跟踪产...,计算机软件,http://jobs.zhaopin.com/CC217114520J40830198610.htm,500-999人,2025-12-27 01:28:16
产品总监,成都,四川弘和数智科技集团有限公司,本科,5-10年,"AI产品,软件产品,硬件产品,大模型产品,NLP产品",2-2.5万,岗位描述：（熟悉人工智能产品优先）1、 据集团业务目标草拟产品技术目标，经公司审批后协助总经理组织引导技术产品中心进行目标分解，制定技术产品管理标准，确定产品方案管理平台使用规则，设计和编制售前、产品团队管理制度和管理流程并组织实施到位；2、 针对产品项目特征组织团队商定技术开发组织方式和对外合作方式（自主开发、合作开发、外包开发），对所属团队安排、部署公司自有产品和外包项目开发目标、开发周期、测...,人工智能,http://jobs.zhaopin.com/CCL1495601750J40809540601.htm,100-299人,2025-12-27 01:02:14
erp软件产品经理,成都,成都智千里科技有限公司,本科,5-10年,"ERP系统,MES系统,B端产品",1.6-2.5万,岗位内容：1. 制定和执行Saas软件产品的整体规划和管理，确保产品符合公司战略和客户需求2. 积极参与市场调研和用户需求收集，推动产品更新和迭代，提高市场竞争力3. 协调产品开发团队的工作，管理产品需求和进度，保证按时完成并达到质量标准4. 负责产品日常运营和维护，协调和解决产品相关问题任职要求：1. 熟练掌握B端产品规划、设计、项目管理等相关知识和技能。具备输出高质量原型、PRD文档等完整性、...,人工智能,http://jobs.zhaopin.com/CCL1502030740J40833045414.htm,100-299人,2025-12-26 10:28:40
数据产品经理（通威股份总部）(J10394),成都,通威集团,本科,3-5年,"Axure,需求分析,产品设计,生产,采购,营销,物流,供应链,中台产品,数据分析",1.3-2.5万·15薪,岗位职责：1、结合公司管理及运营场景，基于数据驱动理念，设计数据产品，并推动在业务落地；2、抽象并定义业务场景所需的数据分析维度、指标、模型，制定数据分析方案，设计数据分析原型；3、定期复盘数据产品的实用性、专业性，推动数据产品迭代优化，持续提升用户体验；4、跨部门协调沟通，协助推进数据应用项目落地实施。岗位要求：至少熟悉生产、采购、营销、物流业务其中之一1、本科及以上学历，财会、计算机、统计、数...,新能源,http://jobs.zhaopin.com/CC120939450J40668742411.htm,10000人以上,2025-12-26 00:15:20
通信/卫星-硬件产品经理,成都,成都卫讯科技有限公司,大专,经验不限,"物联网产品,卫星",1.5-2.5万,※ 工作时间：9:00-18:00，双休，法定节假日※ 福利：六险一金，带薪年假，年度体检，加班补贴，结婚礼金，育儿礼金，生日礼金，团建，下午茶等岗位职责1、负责通信产品整机的设计开发。需求分析、产品规划、功能设计等产品全生命周期管理，并推动落地；2、行业和竞品研究，不断迭代认知并制定相应产品策略和解决方案；3、负责产品开发/生产过程控制，协调设计、研发、供应链、质量、售后等部门工作保证产品交付按...,通信/网络设备,http://jobs.zhaopin.com/CC307787530J40721976911.htm,100-299人,2025-12-25 14:17:34
产品经理（血浆线）,成都,四川南格尔生物科技有限公司,本科,5-10年,医疗器械,1.5-2.5万·14薪,岗位职责:1、产品全生命周期管理：负责制定产品线的产品规划、定义、开发、上市、迭代及退市的全过程管理2、战略规划与执行：深刻理解产品线业务战略与目标市场，制定清晰、可衡量的产品中长期发展规划、年度实施计划，并有效监督执行，确保目标达成3、市场洞察与竞争分析：系统性地收集、分析全球及区域市场动态、客户需求（临床与操作）、竞争格局与技术发展趋势，转化为产品洞察，为产品决策提供依据4、产品竞争力构建：基...,医疗设备/器械,http://jobs.zhaopin.com/CC475655330J40817569307.htm,1000-9999人,2025-12-17 11:11:27
系统工程师产品经理,成都,成都指南中为科技有限公司,本科,5-10年,,1.8-2.5万·14薪,岗位职责：1、负责雷达、电抗、通信及敌我识别等用频装备的地面检测产品研发工作。2、作为技术团队的核心成员利用自己的行业和应用知识结合公司的产品和技术力量形成解决方案；3、负责项目总体规划设计，完成总体技术方案和各分系统研发任务书，合理分配技术指标；4、设计和编写项目研制方案、详细设计方案，并完成项目其他相关技术文档；5、负责系统集成、调试、联试等相关工作；6、配合销售完成产品和解决方案的售前客户沟...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1252281270J40814305809.htm,20-99人,2025-12-16 14:09:04
产品经理（医院市场）,成都,澳美制药厂有限公司,本科,5-10年,"产品策略,销售支持,市场调研,品牌建设",1.5-2.5万,岗位职责： 1.产品策略：公司战略下，明确产品定位，挖掘增长机会，制定产品策略与方案，并贯彻实施新产品调研及可行性分析；2.市场推广与品牌建设：制定市场推广方案，组织开展各类学术会，反馈会议资讯，建立及维护专家网络，推广公司产品；3.市场分析与调研：对市场信息（包括但不限于行业信息、医学信息、销售信息、竞争信息）进行调研、收集、分析，以供决策使用；根据市场情况，进行相关竞争产品的分析，及时制定合理...,医药制造,http://jobs.zhaopin.com/CC613073830J40814362001.htm,1000-9999人,2025-12-15 13:54:47
数通产品经理,成都,成都万创科技股份有限公司,本科,3-5年,软件产品,1.9-2.5万,数通产品经理岗位职责:1、参与制定公司路由器、工业网关、可管理交换机等数通产品规划、负责产品设计和项目执行及产品的生命周期管理;2、为客户提供数通产品网络技术解决和实施方案; 负责响应并引导用户需求，输出需求文档和原型设计;3、协调团队内外部相关资源，带领团队完成产品的体验优化工作;4、跟踪并分析产品的相关运营数据以及用户反馈，根据分析结论优化产品;5、关注行业和竞品动态，以产品负责人心态推动产品...,物联网,http://jobs.zhaopin.com/CC121015010J40816704407.htm,300-499人,2025-12-12 15:42:36
高级产品经理,成都,中工经联人才服务(浙江)有限公司,本科,5-10年,"软件产品,硬件产品",1.8-2.5万,岗位职责：1、产品战略与规划： 负责数字化手术室产品线的战略制定、版本规划与全生命周期管理，对产品商业成功负责。2、领导产品团队，可能包括产品专员、助理等，负责任务分配、指导与人才培养。3、作为项目核心负责人，主导跨部门协作（研发、设计、市场、销售、供应链），管理项目里程碑，确保资源高效利用与产品按时高质量交付。4、市场与需求洞察： 深入临床与市场一线，系统性收集并分析用户需求、竞争动态与政策法规...,专业技术服务,http://jobs.zhaopin.com/CC342512180J40779798816.htm,100-299人,2025-12-09 16:18:07
JAVA (MJ000735),成都,中国网安,本科,3-5年,"JavaScript,Spring,MySQL,产品经理",2-2.5万,岗位职责：1.完成软件系统架构设计和核心代码实现，编写开发文档；2.理解需求，确定软件系统功能、流程，优化用户体验，设计产品原型；3.根据项目需要，负责并组织开发团队完成项目的开发、联试、验收和交付等工作。任职条件：1.本科及以上学历，计算机、电子信息、通信、自动化等相关专业，5年相关工作经验；2.具备一定的系统架构设计、数据库设计、并发设计等能力；3.熟练掌握java后端开发，java多线程，各...,互联网,http://jobs.zhaopin.com/CC277012680J40970250404.htm,1000-9999人,2025-11-30 10:37:02
系统软件产品经理,成都,成都万创科技股份有限公司,本科,3-5年,操作系统,1.6-2.5万,1. 配合公司战略，负责公司系统软件产品定义，系统软件特性的定义，以及系统软件的产品方案落地。熟悉操作系统，系统软件功能及特性。2.根据市场反馈信息，持续改进公司系统软件产品。3 能够站在客户，使用者的角度上，深度挖掘客户的需求，并提出合适的解决方案。能够整合公司已有技术实力形成行业的解决方案。4. 能够进行行业调研，从行业需求出发迸发产品的提议和定义。撰写高质量的需求文档，能够和研发流畅的评审产...,物联网,http://jobs.zhaopin.com/CC121015010J40807820907.htm,300-499人,2025-12-12 09:42:23
电力系统产品经理,成都,成都长城开发科技股份有限公司,本科,5-10年,B端产品,1.5-2.5万·14薪,【岗位职责】：1、需求管理：中低压配电端，开发电力对应的数据应用产品，如负荷预测、设备故障诊断、线损分析等管理需求，并将业务需求转化为可落地的产品功能，撰写高质量 PRD 与原型设计（如Axure）；2、产品规划：调研电力行业趋势、竞品动态，制定电力大数据平台及应用产品路线图；持续优化大数据平台，涵盖电力数据采集、数据治理、数仓建模、智能分析、可视化输出全链路；3、产品设计与落地：主导数据治理体系...,仪器仪表制造,http://jobs.zhaopin.com/CC369399130J40813015007.htm,1000-9999人,2025-11-28 17:35:43
机器人硬件产品经理,成都,成都阿加犀智能科技有限公司,本科,5-10年,智能硬件产品,1.8-2.5万·14薪,1、 理解公司的商业策略，负责机器人产品工作。包括主导产品规划、场景与用户需求分析、产品设计和功能定义、关键技术指标、成本优化方案，准确输出产品定义，并管理产品生命周期。2、 负责与跨部门协作（设计/研发/供应链），根据需求文档和产品定义开展立项讨论，配合项目经理制定项目开发整体计划，确定最终的产品交付标准，深度参与开发过程，把控开发进度与关键节点，确保产品稳健落地。3、 主导产品EVT/DVT/...,人工智能,http://jobs.zhaopin.com/CCL1352323920J40859315103.htm,100-299人,2025-11-27 09:58:57
硬件产品经理,成都,成都万创科技股份有限公司,本科,3-5年,英语,1.9-2.5万,岗位职责： 1. 配合公司战略，负责万创工业通讯相关产品的设计和方案落地。了解工业通讯类设备技术方案，不局限于硬件，还包括对软件。 2. 能够站在客户，使用者的角度上，深度挖掘客户的需求，并提出合适的解决方案。能够整合产品形成行业的解决方案。 3. 能够进行行业调研，从行业需求出发迸发产品的提议和定义。 4. 能够撰写高质量的需求文档，能够和研发流畅的评审产品规格，客户需求。并有能力和研发团队评审...,物联网,http://jobs.zhaopin.com/CC121015010J40711321507.htm,300-499人,2025-12-09 15:02:25
产品经理,成都,烟台奇创智能软件技术有限公司,本科,5-10年,"软件产品,硬件产品",1.5-2.5万,岗位职责:1、市场及用户研究，包括通过市场分析、竞品分析、用户研究等方法对用户需求进行挖掘和分析；2、产品规划及设计，包括产品规划、需求管理、产品设计等内容；3、项目管理，积极沟通项目组成员与相关资源部门，推动产品项目在成本预算内按时开发完成并发布；4、产品运营，收集市场反馈，完成数据分析，跟踪产品运营过程中出现的故障、问题，并进行总结、分析，制定解决方法或纳入到产品改进计划；5、市场推广，主要包...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1493038520J40823260014.htm,300-499人,2025-11-19 14:50:59
bi产品经理,成都,永洪科技,本科,5-10年,"后台产品,中台产品,大数据产品,商业产品,需求分析,市场调研,TO B,BI,产品设计",1.5-2.5万,岗位职责：1、负责公司BI可视化产品的整体规划、设计与迭代，构建数据分析与展示体系；2、深入理解业务需求，设计高效、易用的可视化分析界面和交互体验；3、深入理解可视化分析的数据计算逻辑，设计逻辑合理的分析计算功能；4、结合AI技术（如智能分析、自然语言查询、自动图表生成等），推动BI产品的智能化升级；5、与数据团队、算法团队、前后端研发紧密协作，确保产品从概念到上线的全流程高质量交付；6、持续关注...,计算机软件,http://jobs.zhaopin.com/CC466596620J40957977804.htm,300-499人,2025-11-14 14:40:12
