职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
金融财经证券主播！,深圳,青岛约牛文化发展有限公司,学历不限,1-3年,"股票市场,投资分析,证券投资咨询资格证",1-2万,岗位内容： 1线上直播证券行情讲解 2熟悉财经新闻，有一定程度的深入理解，有成熟投资体系和投资理念 3持续研究并跟踪二级市场，擅长捕捉市场热点信息，为互联网平台粉丝提供内容丰富，及时，准确的投资咨询，提升粉丝粘性。 任职要求： 1懂股票基本知识以及股票软件基本操作 2金融相关专业，具备投资顾问资质 3适应直播，与粉丝积极互动，调动氛围,广告/营销,http://jobs.zhaopin.com/CCL1493134880J40701554314.htm,20-99人,2025-12-09 10:12:12
bi数据分析师,深圳,加拿大计算机有限公司成都代表处,本科,5-10年,"MySQL,SQL",1.4-2万,岗位职责：1. 负责设计和开发BI报表、仪表盘及数据可视化方案，满足业务部门的多样化需求。2. 参与指标和数据分析平台的建设，深入分析业务数据，挖掘潜在问题和机会，为管理层提供数据支持和决策建议。3. 优化数据仓库结构，确保数据的准确性和高效性，支持复杂的数据查询和分析。4. 与业务团队紧密合作，理解业务需求，转化为可执行的数据分析方案。5. 定期维护和更新BI系统，确保系统的稳定性和可扩展性。6...,电子商务,http://jobs.zhaopin.com/CC706701120J40761081313.htm,500-999人,2025-12-01 16:22:20
非现场支持岗(J10329),深圳,富德保险控股股份有限公司,本科,1-3年,"数据分析,数据统计",1-2万,岗位职责: 1.协助制定非现场支持相关制度，并持续修订完善； 2.以风险为导向，通过对审计发现的风险特征进行研究等方式，拓展非现场审计手段，建立并健全非现场数据分析指标； 3.根据数据分析的结果和特征，运用数据分析工具等技术手段建立数据分析模型。 4.处室交办的其他工作。 任职要求: 1.本科以上学历（985/211优先），金融、财务、数学、统计、IT相关专业； 2.熟练掌握和使用excel及其他...,保险,http://jobs.zhaopin.com/CC298522580J40817569710.htm,10000人以上,2025-12-01 11:33:31
结算运营-外包商站点结算-DJI（大厂双休）,深圳,深圳南区人瑞人力资源服务有限公司,大专,经验不限,,1.5-2万,岗位职责：1.输出售后BPO和HRO模式外包商站点的结算数据，包括不限于：寄修站点的周期数据核对、结算扣罚和奖励数据的收集等，对接外包商站点完成结算金额版本的确认，保证外包商结算工作顺利开展；2.梳理更新结算规则及SOP，做到结算工作有规可依、依归执行，优化结算流程并推动站点执行改善；3.分析核对结算数据浮动变化的原因，识别和暴露风险等异常情况；任职要求：1.大专及以上学历，专业不限。2.1-3年...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40810191701.htm,1000-9999人,2025-11-27 15:12:44
数据分析师,深圳,恩斯迈电子（深圳）有限公司,本科,经验不限,"数据挖掘,数据采集,数据建模",1-2万,岗位要求1 本科及以上学历，计算机、数学、统计等专业优先，了解专业统计分析、机器学习理论知识、数据建模相关理论知识，如逻辑回归、决策树、聚类分析、SVM、神经网络、XGBoost、GBDT等，有海量数据的处理、分析、统计、挖掘工作经验，有数据分析挖掘相关项目管理实践经验优先2 对数据驱动业务有深入理解，有较强的数学知识基础、逻辑思维能力、优秀的独立思考和问题解决能力、有很高的综合分析能力，对数据与...,计算机硬件,http://jobs.zhaopin.com/CC120200310J40203113608.htm,1000-9999人,2025-11-21 13:41:38
客户数据运营岗,深圳,中国旅游集团,本科,3-5年,,1.5-2万·14薪,岗位职责1. 集团会员标签画像体系建设：负责集团One Customer用户标签体系的搭建与迭代，融合多业态用户数据（如消费、行为、偏好等），构建360度用户画像，输出标签字典与画像分析报告，支撑精准营销与用户洞察。2. 用户数据分析与洞察：定期分析集团会员全生命周期数据（拉新、活跃、转化、留存等），挖掘用户行为规律与需求痛点，形成用户分层分析、交叉消费分析等专项报告，为业务决策提供数据支撑。3....,旅游服务,http://jobs.zhaopin.com/CC649065080J40812087209.htm,10000人以上,2025-11-20 18:07:54
转债研究员（转债投资经理助理） (MJ002666),深圳,东方证券,学历不限,经验不限,转债研究,1-2万,岗位职责：1.协助可转债标的的筛选、信用分析及基本面研究，构建投资组合；2.对持仓标的进行持续跟踪，及时提示风险或机会；3.维护可转债相关数据库，协助开发转债量化投资策略，跟踪策略运行情况；4.其他固收+及大类资产配置策略研究工作。任职要求：1.硕士研究生及以上学历；2.2年以上可转债研究、投资或相关领域工作经验。3.对转债资产的特性比较了解，熟悉转债市场策略，能够自下而上研究个券。熟悉量化分析工...,证券/期货,http://jobs.zhaopin.com/CC120160570J40730281716.htm,1000-9999人,2025-11-18 08:51:34
数据分析师,深圳,镇沅县常盛矿业有限责任公司,本科,3-5年,,1-2万,岗位职责：1. 建立生产、经营数据模型，开发 BI 报表；2. 分析采矿、选矿数据，为生产优化提供建议；3. 推动数据标准在各金矿落地。岗位要求：1. 本科及以上学历，3 年以上数据分析经验，精通 SQL与 Power BI/Tableau；2. 具备统计学基础，能从数据中挖掘业务价值；3.有矿业类数据分析经验者优先；4. 此岗位需要频繁至集团旗下各矿山出差。,矿产/采掘,http://jobs.zhaopin.com/CCL1446818630J40836199102.htm,100-299人,2025-11-15 00:00:02
数据运营,深圳,郑州联创优聘信息科技有限公司,本科,1-3年,"商业数据分析,经营数据分析,销售数据运营,增长运营,数据监控,数据采集,Oracle,SQL",1-2万,1、验证业务数据埋点，保证数据准确性2、根据业务需求，梳理相关业务数据报表指标口径，设计并开发业务模型报表，完成指标体系搭建，实现报表可视化3、独立完成数据分析，发现业务增长的改进点，输出分析报告，驱动产品及运营优化 1、数学、统计、计算机、经济学等相关专业本科及以上学历，深刻理解并熟练掌握网站数据/业务分析方法；2、2年以上相关工作经验（数据/业务分析、决策支持、数据挖掘、BI数据可视化）；3、...,企业服务,http://jobs.zhaopin.com/CCL1314982440J40733416906.htm,20-99人,2025-11-13 16:39:53
量化数据分析师,深圳,深圳市前海数据服务有限公司,本科,1-3年,"量化分析,SQL,宏观经济,数据建模",1-2万,岗位职责描述：1、数据建模与量化分析。基于业务需求，负责海量数据的特征工程建设及量化建模，构建统计模型、机器学习等模型，输出深度挖掘的洞察内容，提供量化决策依据。2、数据分析产品算法优化与迭代。对现有量化策略进行多维度验证，建立策略有效性评估体系，持续改进和创新策略，提高策略的实战适配性。3、数据洞察可视化与专题分析。基于算法输出结果，开发专题看板、数据观点、数据主题表。4、设计并搭建标准化、模块...,云计算/大数据,http://jobs.zhaopin.com/CC707536820J40771605016.htm,100-299人,2025-11-10 00:00:02
运营管理岗（物流信息系统方向）,深圳,智链深国际智慧物流(深圳)有限公司,本科,3-5年,,1-2万,岗位职责：1、负责自营业务数据信息管理统筹工作，收集整理各自营项目数据信息、并定期形成数据分析报告；2、参与自营业务信息化提升相关工作，如新系统的引入或现有系统的升级等组织协调等；3、收集客户反馈，提升自营业务服务改进与提升；4、协调内外资源，开展已投项目增值服务和业务协同；5、协助部门完善各项标准制度、优化管理流程，应对项目风险提出可行性操作模式及规避措施。任职条件：1、45周岁以下，大学本科及...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1483449210J40744616109.htm,20-99人,2025-10-17 15:59:42
证券研究员,深圳,深圳前海潮金丰资产管理有限公司,本科,经验不限,"股票市场,基金市场,投资分析,基本面分析,宏观经济分析,行业分析,公司分析,技术面分析",1-2万,岗位职责：1.负责资本市场的研究分析2.负责股票的基本面分析3.负责向基金输出研究成果4.负责协助基金经理完成投资标的分析任职要求：1.本科以上学历，热爱投资行业2.积极向上、为人正直3.商科、金融等相关专业毕业。,基金,http://jobs.zhaopin.com/CC326550880J40720640006.htm,20-99人,2025-10-16 09:00:14
数据分析师,深圳,深圳市前海数据服务有限公司,本科,1-3年,宏观经济,1-2万,岗位职责描述1、经济分析与方法论研究开展宏观经济及区域经济研究，构建经济分析框架并总结可复用的方法论，推动分析流程标准化。与产品团队协作，将研究成果转化为数据驱动的标准化分析产品。2、深度数据价值挖掘基于统计部门展开经济研究，深挖统计数据价值。3、多源数据融合分析探索社会数据与统计数据互补，设计融合分析方案，拓展经济归因维度；建立并持续完善社会数据分析体系，形成差异化研究视角，补充传统统计分析的局...,云计算/大数据,http://jobs.zhaopin.com/CC707536820J40771340616.htm,100-299人,2025-11-06 00:00:01
数据分析师1-2名,深圳,栾川县宏邦矿业有限公司,本科,3-5年,"Sql,BI工具,Power BI,Tableau",1-2万,主要工作地在深圳，能接受长期出差者优先一．岗位职责：1. 建立生产、经营数据模型，开发 BI 报表；2. 分析采矿、选矿数据，为生产优化提供建议；3. 推动数据标准在各金矿落地。二. 任务要求：1. 3 年以上数据分析经验，精通 SQL与 Power BI/Tableau；2. 具备统计学基础，能从数据中挖掘业务价值；3.有矿业类数据分析经验者优先。,矿产/采掘,http://jobs.zhaopin.com/CCL1465248250J40764182716.htm,300-499人,2025-10-11 10:31:19
跨境电商类目产品数据分析师,深圳,深圳市君领创电子科技有限公司,本科,3-5年,"数据挖掘,数据分析,Python",1-2万,一、岗位描述1、组织开展品类产品市场调研、需求挖掘、用户体验分析、竞品分析等调研类工作，实时输出公司各类产品线分析报告；把握产品和运营现状调整优化产品策略，不断优化产品，提升产品业绩表现； 2、配合产品开发的ROI评估/设计输入/合规排查/产品命名/包装确认/产品档案/样品确认等事项，配合产品开发顺利实施； 3、定期收集运营数据，深度研究竞争对手的产品数据，及时提供分析报告，开拓思路，不断提升创新...,电子商务,http://jobs.zhaopin.com/CCL1502721680J40755787901.htm,20人以下,2025-09-09 11:42:00
数据分析（基金行业不补班）,深圳,深圳市睿服科技有限公司,本科,3-5年,"Python,Sql,数据分析",1.3-2万,职责描述：1、负责公司关键业务的数据统计分析挖掘和数据报表系统建设，通过业务指标体系反映运营状况；2、负责公司业务数据分析，各类主题挖掘工作，发现和分析其中隐含的变化和问题，为业务发展提供决策支持。基本要求：1、必须熟练使用SQL语句，熟悉R或者Python数据分析，熟练Tableau工具尤佳；2、掌握数据分析体系架构、方法和相关数据建模知识和理论，熟悉一种及以上数据报表系统建设；3、有良好的数据...,IT服务,http://jobs.zhaopin.com/CC603465980J40715944309.htm,1000-9999人,2025-09-03 19:56:08
证券研究员,深圳,深圳市华益盛世投资管理有限公司,硕士,3-5年,"投资分析,行业分析",1.5-2万,1、对大科技方向的上市公司进行持续深入研究并持续动态跟踪，对重点覆盖公司建立完善的财务模型，撰写各类研究报告，形成有价值的研究成果；2、深入挖掘行业和上市公司投资机会，为基金经理、投研团队提供研究支持和投资策略建议；3、参与团队整体投研联动。岗位要求：1、硕士及以上学历，具有相关机械设备、半导体、材料、IT等大科技行业研究经验，或有相关产业背景；2、对投研抱有热情，能独立开展工作，思维活跃、逻辑能...,证券/期货,http://jobs.zhaopin.com/CC161525010J40802207405.htm,20-99人,2025-08-12 13:47:10
博士后研究员（投资方向）,深圳,世纪证券,博士,无经验,"经济研究,证券研究,博士后研究员,资产管理,资产配置,政策研究",1-2万,一、研究课题1.固定收益策略研究：深入分析和研究固定收益市场变化及趋势，构建固定收益证券风险评估与定价模型，制定科学合理的固定收益产品投资策略，并根据市场变化及时调整策略，为公司固定收益投资决策、产品创新提供建议。2.权益市场行业景气度策略构建研究：基于宏观经济、政策支持及行业发展趋势，分析产业链视角下的供需、成本及价格等因素对行业影响，结合权益市场高频数据及估值，构建权益行业景气度模型，基于历史...,证券/期货,http://jobs.zhaopin.com/CC149451110J40685436311.htm,1000-9999人,2025-07-17 18:09:15
数据分析,深圳,深圳市睿服科技有限公司,本科,3-5年,"数据挖掘,数据治理,Python,R语言",1.6-2万,职责描述：1、负责公司关键业务的数据统计分析挖掘和数据报表系统建设，通过业务指标体系反映运营状况；2、负责公司业务数据分析，各类主题挖掘工作，发现和分析其中隐含的变化和问题，为业务发展提供决策支持。基本要求：1、必须熟练使用SQL语句，熟悉R或者Python数据分析，熟练Tableau工具尤佳；2、掌握数据分析体系架构、方法和相关数据建模知识和理论，熟悉一种及以上数据报表系统建设；3、有良好的数据...,IT服务,http://jobs.zhaopin.com/CC603465980J40742002609.htm,1000-9999人,2025-06-05 14:02:14
销售支持高级经理,深圳,河南省蜜哒斯品牌管理有限公司,大专,1-3年,,1.5-2万,本岗位为本司总部岗位，负责集团总部的销售部数据、制度条款、促销政策、销售预算、年度指标规划撰写、会议组织、商务商业对接、市场监督指导等及与经销伙伴服务管理工作，工作区域涵盖4-6个国家（含国内）。行业为快速消费品（FMCG）食品行业、品类涉及：食品、饮品、糖果等。【岗位职责】一、数据分析及经销商（含商务）合同管理(1）负责国内外销售区域销售数据的收集、整理和维护工作，确保数据的准确性和完整性。制定...,食品/饮料,http://jobs.zhaopin.com/CCL1460436360J40907811804.htm,500-999人,2025-04-30 17:19:09
博士后研究员（宏观与证券行业发展方向）,深圳,世纪证券,博士,无经验,"基本面研究,经济研究,政策研究,证券研究,博士后研究员,宏观研究,战略研究",1-2万,一、研究课题1.宏观经济研究：密切跟踪全球及主要经济体的宏观经济指标、政策动向及市场反应，深入研究宏观经济及政策变化对资本市场趋势、证券行业发展与业务布局的影响，提出前瞻性观点或预测，为证券公司提供战略洞察与业务决策参考。2.证券行业发展趋势研究：紧跟证券行业前沿动态，深度挖掘国内外券商的成熟经验与创新实践，分析证券行业发展趋势，深度剖析证券公司战略规划、管理机制、业务布局、经营模式等，为公司战略...,证券/期货,http://jobs.zhaopin.com/CC149451110J40685440911.htm,1000-9999人,2025-07-17 18:09:13
商品数据分析,深圳,海王星辰,本科,1-3年,,1-2万,岗位职责： 1.负责各类商品数据的采集、甄别、统计、测算、评估与分析，并提出解决方案； 2.负责根据各类商品数据分析输出对应的报告； 3.负责各项报表数据整理、分析和汇总； 4.负责完成领导交待的其他关键性任务。 任职要求： 1.本科及以上学历，医药、数学、统计等相关专业； 2.精通EXCEL，熟练掌握常用数据分析工具； 3.对医药行业数据具有高度的敏感度和警觉性，具有良好数据处理和分析能力； 4...,零售/批发,http://jobs.zhaopin.com/CC256850810J40642826802.htm,10000人以上,2025-04-30 14:10:00
跨境电商产品运营数据分析师,深圳,深圳乐享高新技术有限公司,本科,1-3年,"电商数据运营,销售数据运营,行业数据分析,市场数据分析,投放数据分析,增长运营,数据监控,数据采集,BI平台建设",1-2万,【职位描述】我们是一家高速成长的跨境电商企业，业务覆盖欧美、日本、东南亚等新兴市场。现招募数据驱动型的产品运营分析师，通过深度数据挖掘与策略输出，优化产品运营效率，驱动GMV增长与用户留存。 【岗位职责】 1. 数据监控与洞察 -搭建并维护产品运营数据看板（如销售转化漏斗、库存周转率、用户复购率），实时监控核心指标异动； -基于多平台数据（Amazon、Shopify、独立站）分析产品表现，定位问...,互联网,http://jobs.zhaopin.com/CC430851280J40757734203.htm,20-99人,2025-04-28 15:58:54
博士后研究员,深圳,世纪证券,博士,无经验,"证券研究,经济研究,政策研究,博士后研究员",1-2万,公司简介：世纪证券有限责任公司（以下简称“世纪证券”“公司”）成立于1990年（原名江西省证券公司），是新中国最早一批成立的证券公司，总部设在深圳前海。世纪证券主营业务涵盖财富管理、资产管理、投资银行、投资交易四大业务板块。公司以服务机构客户为主，为企业集团、个人投资者、专业机构投资者、金融同业机构及政府客户提供以资本市场为核心的全产业链综合金融服务。世纪证券业务发展稳健，屡获行业权威奖项，秉承敢...,证券/期货,http://jobs.zhaopin.com/CC149451110J40659899511.htm,1000-9999人,2025-07-17 18:08:56
研究岗（宏观研究）,深圳,招商证券股份有限公司,硕士,1-3年,,1-2万,工作部门：研究发展中心—战略研究部工作岗位：研究岗（宏观研究）工作地点：深圳、上海、北京岗位职责：1、熟悉国内外常规的宏观研究方法；2、跟踪海外主要经济体宏观形势、货币政策、地缘局势，并撰写相关分析报告；3、协助团队和公司完成其他工作。 任职要求:1、国内外院校硕士研究生及以上学历；2、具有1-3年海外宏观研究经验，有海外工作经历者优先；3、具有证券从业资格。,证券/期货,http://jobs.zhaopin.com/CC138931020J40647990703.htm,1000-9999人,2025-04-02 09:19:41
期货研究员,深圳,五矿期货有限公司,硕士,无经验,"期货研究,证券研究,基金研究",1.3-2万,工作职责：1、负责期货相关品种的研究分析，搭建品种数据库和常规报告撰写；2、善于独立思考，逻辑思维强，能抓主要矛盾及时挖掘品种交易机会；3、品种研究，能够深入产业链调研并与产业保持沟通，为客户量身定制套保方案；4、具备良好的团队协作能力和沟通能力，能够协助业务部门完成产业客户的开发及维护；5、熟悉国家宏观经济政策，产业政策及行业发展情况；6、完成领导交办的其他工作。 任职要求： 1、硕士及以上学历...,证券/期货,http://jobs.zhaopin.com/CC146062180J40715838514.htm,300-499人,2025-03-24 19:22:34
运营管理岗-经营分析（总部）,深圳,印力商用置业有限公司,本科,3-5年,"经营分析,购物中心",1-2万,一、工作内容 1. 追踪项目月度经营指标的完成情况，形成分析、晾晒、预警机制；进行经营诊断，提出有效的经营策略；2. 负责项目节假日目标制定及经营情况分析，经营分析体系的搭建及优化；3. 进行商管系统提资、功能迭代，协同一线项目进行数据治理工作；二、任职要求 1. 本科及以上学历; 2. 2年以上大型连锁购物中心工作经验，熟悉购物中心经营逻辑和工作流程，同时有项目和平台营运工作经历者优先;3. 擅...,房地产开发,http://jobs.zhaopin.com/CC157143320J40735566607.htm,1000-9999人,2025-03-21 18:04:19
经营分析/管理分析岗,深圳,广信通信,本科,3-5年,"公文撰写,战略支撑,跨部门协同,信息分析,会议统筹,材料赋能",1.4-1.8万,【岗位概述】我们正在寻找一名具备战略思维与卓越公文撰写能力的专业人才。您将负责中心重要文稿、工作汇报材料以及其他专项研究报告的撰写，进行跨部门协作协调与信息分析整合，并有机会参与经营分析、战略规划相关会议及其他重要会议。工作职责：1.战略理解与支撑：深入理解中心战略方向，跟踪重点任务进展，组织并参与战略解码会议。2.高质量文稿撰写：独立起草、审核中心及部门年度总结、领导讲话稿、汇报材料等重要正式文...,运营商/增值服务,http://jobs.zhaopin.com/CC147449810J40822994509.htm,1000-9999人,2026-01-11 14:08:45
数据分析负责人,深圳,深圳市招联人力资源服务有限公司,本科,1-3年,"数据建模,数据治理,数据挖掘,Python,Sql,hive",9000-18000元,催收数据岗岗位职责：1、基于SQL对催收核心数据进行多维度提取与清洗，构建符合业务需求的数据集，支撑策略迭代与效果追踪。2、使用Tableau制作动态仪表盘，实时展示催收团队效能、策略效果等关键指标。3、通过Excel进行深度数据透视分析，输出周报/月报/佣金报表。4、其他日常运营需求任职要求：1、技能要求：熟练使用SQL复杂查询、熟练使用Tableau独立设计交互式仪表盘、熟练使用excel2、...,人力资源服务,http://jobs.zhaopin.com/CC536133930J40746603905.htm,500-999人,2026-01-09 15:38:57
设备中台运营,深圳,深圳市丰宜科技有限公司,本科,3-5年,"策略运营,销售数据运营,经营数据分析,行业数据分析",1.2-1.8万,岗位职责: 1、监控洞察全网设备运维数据，搭建数据监控体系，提升智能项目运维水平、故障响应及解决能力、资源使用率； 2、负责制定和完善公司智能零售设备（自贩机及智能柜等）运维策略，统筹全网整体运维工作，指导和完善公司运维团队； 3、建立并优化设备运维运作机制，联动上下游部门，优化线上技术结构并推动研发、产品改进架构体系，提升运维效率、降低运维人力和技术成本； 4、输出和优化设备运维、检修SOP、流...,新零售,http://jobs.zhaopin.com/CC832675960J40868735703.htm,1000-9999人,2026-01-09 10:09:43
分析师-绿色金融方向-深圳,深圳,中诚信国际信用评级有限责任公司,本科,1-3年,绿色金融,1.1-1.8万,岗位职责： 1.负责绿色金融产品评估方法体系研发； 2.负责绿色债券评估认证项目预评、尽职调查、报告撰写及项目后期跟踪服务；3.负责国内外绿色金融市场分析，绿色金融政策、环境政策分析与解读，环保最新前沿技术、绿色产业前沿技术跟踪与评估； 3.绿色金融相关课题申报及课题研究； 4.承担公司绿色金融创新业务技术支撑、市场支持、品牌宣传； 5.完成领导分配的其他任务。任职要求：1.国内外高校本科及以上学...,证券/期货,http://jobs.zhaopin.com/CC000324660J40923937004.htm,500-999人,2026-01-08 15:33:59
数据分析师15-18k（互联网医疗、社区、本地生活方向）,深圳,深圳邦芒人力资源有限公司,本科,3-5年,"数据治理,SPSS",1.5-1.8万·13薪,岗位职责：1.搭建运营数据指标体系，涵盖用户增长、服务使用率、AI 功能渗透率、场景服务效果等核心指标，定期输出分析报告；2.开展用户画像分析，细分龙岗区居民分层特征，为精准运营与服务推荐提供数据支撑；3.针对医疗、社区、本地生活等重点场景开展专项分析，评估服务效率与用户体验，提出流程简化和功能迭代建议；4.跟踪数据权益运营效果，分析权益获取 / 兑换率、存储使用率等数据，为权益体系优化提供依据。...,专业技术服务,http://jobs.zhaopin.com/CC620799920J40908058315.htm,500-999人,2026-01-06 20:43:34
数据分析师,深圳,东莞市亚振荣信息技术有限公司,本科,1-3年,"数据治理,Sql,Python,SPSS",1-1.8万,岗位内容：1. 收集、整理和分析各类数据，为公司提供基础数据和决策支持。2. 建立和维护各种类型的数据指标和报告，跟踪业务进展和趋势。3. 参与规划和执行公司数据战略，推动数字化转型和技术创新。4. 探索和应用数据挖掘和机器学习技术，提高数据价值和利用效率。任职要求：1. 具备统计学、数学、计算机科学或相关领域的学士及以上学历。2. 熟练使用常见的数据分析工具和平台，如Excel、SPSS、SQL...,计算机软件,http://jobs.zhaopin.com/CCL1454317900J40850603813.htm,20-99人,2025-12-24 11:38:08
股票研究员,深圳,无锡市环境卫生服务股份有限公司,硕士,1-3年,"股票市场,市场环境,投资分析,行业分析,公司分析",1.2-1.8万,岗位内容：1. 实地考察进行市场和股票研究2. 分析公司财务和经营绩效，评估行业风险和机会3. 撰写研究报告和投资建议，任职要求：1. 具备证券分析师等相关资格的专业人士2. 熟悉财务分析、宏观经济和金融市场3. 出色的沟通能力和写作能力4. 可以在高压下工作，处理多个任务并满足紧迫的截止日期,环保,http://jobs.zhaopin.com/CC559885920J40838187213.htm,300-499人,2025-12-09 13:14:14
数据分析,深圳,郑州联创优聘信息科技有限公司,本科,3-5年,"数据治理,数据建模,Sql,R语言,SPSS,报表开发",1.3-1.8万,岗位职责】1、负责终端自助服务平台阵地数据管理工作；2、对数据上报的准确性负责，和产品、测试一起保障埋点的覆盖和准确；3、对数据报表平台的搭建负责，基于底层数据帮助业务快速搭建报表看板；4、对业务运营的目标监控与深度分析负责，负责业务类数据的统计、监控、分析，建立运营数据分析模型；帮助管理业务链条的关键数据，驱动业务优化迭代；5、负责用户、产品、活动、内容等运营分析报告制作工作；6、负责公司全球市...,企业服务,http://jobs.zhaopin.com/CCL1314982440J40733526006.htm,20-99人,2025-11-14 10:03:49
量化数据分析师,深圳,深圳市前海数据服务有限公司,本科,1-3年,"Sql,Python,宏观经济",9000-18000元,岗位职责描述：1、数据建模与量化分析。基于业务需求，负责海量数据的特征工程建设及量化建模，构建统计模型、机器学习等模型，输出深度挖掘的洞察内容，提供量化决策依据。2、数据分析产品算法优化与迭代。对现有量化策略进行多维度验证，建立策略有效性评估体系，持续改进和创新策略，提高策略的实战适配性。3、数据洞察可视化与专题分析。基于算法输出结果，开发专题看板、数据观点、数据主题表。4、设计并搭建标准化、模块...,云计算/大数据,http://jobs.zhaopin.com/CC707536820J40771631116.htm,100-299人,2025-11-05 17:03:40
用户运营数据分析,深圳,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,"数据治理,数据挖掘,数据建模,Sql,Python",1-1.8万,"岗位职责】1. 负责用户运营及体验的数据指标体系建设与数据分析工作，对用户全生命周期（上市营销-零售购买-服务-二次复购等领域）指标负责2. 通过定量定性的调研/洞察方法，深入分析用户行为及需求的数据表现, 持续监测用户反馈、评论及体验数据,提炼各领域用户声音与建议,推动各领域团队快速迭代优化,持续提升用户满意度和产品口碑3. 与各领域团队的协作,持续推动各领域用户经营闭环4. 定期输出详实的用户...",咨询服务,http://jobs.zhaopin.com/CC453635220J40852652203.htm,10000人以上,2025-11-03 14:20:19
数据运营,深圳,中软国际,本科,1-3年,PV,面议,【岗位职责】1、整体负责华为终端自助服务平台阵地数据管理工作；2、对数据上报的准确性负责，和产品、测试一起保障埋点的覆盖和准确；3、对数据报表平台的搭建负责，基于底层数据帮助业务快速搭建报表看板；4、对业务运营的目标监控与深度分析负责，负责业务类数据的统计、监控、分析，建立运营数据分析模型；帮助管理业务链条的关键数据，驱动业务优化迭代；5、负责用户、产品、活动、内容等运营分析报告制作工作；6、负责...,计算机软件,http://jobs.zhaopin.com/CC508620120J40795249612.htm,10000人以上,2025-10-23 14:28:08
bi开发及实施工程师,深圳,永洪科技,本科,3-5年,"SQL,报表开发,数据清洗,数据可视化,数据仓库,数据治理,Power BI,FineBI,永洪BI,Smartbi,QuickBI",1.3-1.8万,BI工程师岗位职责：1、了解并实施公司BI产品工作(包括部署安装调试、咨询解答、产品培训、现场技术指导)。2、与客户进行技术交流并编写技术方案，了解客户业务分析场景，并提供相应的解决方案和技术建议。3、收集客户提出的关于产品改造、优化的需求，并反馈给产品部和研发部一起评审，跟进并把控开发进度。4、协助研发部门排查定位产品在客户现场使用过程中遇到的问题，并做好问题解决进度跟踪。任职要求：1、有至少一...,计算机软件,http://jobs.zhaopin.com/CC466596620J40953838604.htm,300-499人,2025-09-19 19:12:56
数据分析师（外企、世界五百强）,深圳,深圳市永旺小额贷款有限公司,本科,3-5年,"贷款数据分析,SQL,Python,MySQL,BI智能工具",1.3-1.8万·13薪,一、岗位职责1. 负责收集公司内部各业务系统（信贷管理、客户关系、财务等系统）的小额贷款业务原始数据，整合外部征信机构和第三方平台数据，构建数据仓库。2. 运用 SQL、Python、R、Excel 等工具对小额贷款业务数据进行分析挖掘，包括客户画像、风险评估、绩效分析、市场趋势分析等。3. 制作可视化报表图表，撰写数据分析报告，为公司决策提供支持。4. 参与数据模型建设优化，提升模型预测解释能力...,互联网金融/小额贷款,http://jobs.zhaopin.com/CC556450120J40769274202.htm,100-299人,2025-07-22 10:34:46
深圳-Power BI 数据分析师,深圳,敏捷艾科,本科,3-5年,Power BI,1.1-1.8万·13薪,岗位职责：1. 参与公司数据项目，了解客户的业务分析场景、收集业务需求，并梳理成清晰的分析逻辑，与客户保持顺畅的沟通。2. 运用数据分析工具Power BI制作可视化报表，能够熟练运动PowerBI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。3. 与数据库团队配合，保证项目上线后报表数据的准确性。4. 进行项目的知识转移，在项目交付阶段对客户进行项目的分享和培训。任职要求:1. 三年以上...,互联网,http://jobs.zhaopin.com/CC550049530J40742349601.htm,100-299人,2025-06-05 14:16:14
数据分析师（用户运营与经营分析方向） (MJ001077),深圳,深圳安吉尔饮水产业集团有限公司,学历不限,经验不限,数据治理,1.3-1.8万,岗位职责1.经营分析体系搭建与监控设计并完善业务指标监控体系，搭建自动化数据看板（Power BI/Quick BI），定期输出经营分析报告，定位异常波动根因并提出改进建议。支持绩效考核数据闭环：清洗加工服务团队KPI数据，确保结果准确性与可解释性。2.数据支持与深度挖掘承接业务部门数据需求：高效完成复杂数据提取和分析、数据清洗及可视化呈现，提供可落地的业务洞察。主动发起专题分析：通过用户...,家具/家居/家电,http://jobs.zhaopin.com/CC144382850J40748201914.htm,1000-9999人,2025-04-25 18:21:39
金融机构评级部分析师,深圳,中证鹏元资信评估股份有限公司,硕士,1-3年,"CFA,证券从业资格证,金融,信用评级,证券分析",1-1.7万·15薪,岗位职责：1、负责对银行、证券、保险、资管、金控等各类金融机构和类金融机构进行信用评级，撰写信用评级报告；2、关注金融机构各行业动态，及时完成跟踪评级工作，并维护好客户关系；3、参与公司评级方法、行业风险研究等技术政策文件编写和制定；4、参与相关课题研究、撰写研究报告。任职要求：1、经济、金融、财会等相关专业硕士及以上学历，具有CPA、CFA资格及通过《发布证券研究报告业务》考试者优先；2、具有一...,证券/期货,http://jobs.zhaopin.com/CC135580940J40419319512.htm,300-499人,2026-01-09 00:23:21
