职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
运营经理（前海基地）D2503,深圳,香港中文大学深圳研究院,本科,5-10年,"众创空间,孵化器,创新创业平台运营",2-4万,职位概述：负责前海基地的运营管理及创业项目孵化相关工作，包括但不限于孵化空间场地的管理、维护；孵化企业和团队服务与管理、政府对接及资源整合，投融资机构的对接等。 入职要求： 1．学历：本科或以上学历，金融或管理类专业优先考虑。 2．工作经验：8年（含）以上相关工作经验；有众创空间、孵化器/加速器等运营管理或项目管理相关经验者优先考虑。 3．素质和技能： a.了解国家和各级政府关于创新创业平台和高新...,政府/公共事业,http://jobs.zhaopin.com/CC224678420J40708576006.htm,100-299人,2025-11-27 10:38:19
运营总监,深圳,广西申能达智能技术有限公司,本科,3-5年,"产品运营,用户运营,社群运营,商业化产品,toB,toC,toG",2-4万,职责要求：1、深入挖掘C端用户（含学校相关的老师、家长、学生等）在私域场景下的需求，持续跟踪需求变化，通过高效互动，提升用户满意度和平台活跃度。2、基于对教育行业及私域运营的深刻洞察，研究和制定针对性的用户运营策略，负责用户增长、活跃、留存、转化和裂变。3、搭建并优化人工智能教育平台的用户运营体系，设计并执行私域用户生命周期策略、分层运营策略，包括独立策划增长方案、SOP、活动方案及内容运营方案。...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC282529610J40797087101.htm,100-299人,2025-11-27 00:19:20
招生运营总监,深圳,深圳市家合教育有限公司,学历不限,3-5年,新媒体运营,2-4万,特训学校，线上招生，运营总监岗位职责1. 统筹学校线上招生全链路运营，制定招生策略、目标及执行方案，落地抖音、视频号、小红书等主流平台推广，达成招生指标；2. 主导线上内容创作，独立或统筹完成招生文案、短视频脚本撰写，兼顾编导统筹，把控内容选题、拍摄、剪辑全流程，贴合辍学/躺平/抑郁青少年及家长需求，传递学校帮扶理念；3. 负责线上渠道运营优化，监测平台数据，分析用户转化路径，调整推广策略，提升曝...,培训/辅导服务,http://jobs.zhaopin.com/CC848168510J40902609208.htm,20-99人,2025-11-25 16:00:37
社区金融资深专员/养老规划师,深圳,平安证券股份有限公司深圳金融科技证券分公司,本科,5-10年,"销售,保险内勤,理赔,寿险,理财保险,养老险,面销/陌拜	",2-4万,TOP绩优画像要求：1、30-45岁，本科及以上学历（履历优秀可放宽学历要求）2、收入≥2倍当地社平以上（需提供流水），深圳生活≥2年3、5年以上金融行业销售经验，近两年业务主管、行销主管优先（私行理财经理、保险营销、高客营销经验）4、持有AFP、CFP证书优先，曾获得COT、TOT、MDRT、IDA、钻会荣誉优先入职提供SVIP、Vip客户资源，客户基本集中在一个社区或一条街道。欢迎友邦，太平，...,证券/期货,http://jobs.zhaopin.com/CCL1437625480J40690196409.htm,100-299人,2025-11-25 10:47:37
天猫运营主管,深圳,深圳市聚客科技传媒有限公司,大专,3-5年,"天猫,淘宝,文具,主管",2-4万,1、负责天猫平台整体运营 销售规划管理与达成;2、带领品类运营团队优化店铺及商品排名，提出应用方案，提高入店流量，提升点击率和浏览量，转化率;3、制定业务发展规划和年度经营计划，保障年度销售任务的完成;4、策划行业活动，提报聚划算品牌团、百亿补贴活动，规划每次活动方案，保持与营销平台小二的沟通频率;5、关注竞品店铺情况，定期提交店铺运营报告，根据流量、咨询量、转化量、推广效果等数据做全方位的阶段性...,电子商务,http://jobs.zhaopin.com/CCL1210773600J40828677705.htm,20-99人,2025-11-25 09:47:03
双休 高级质量工程师（制程/体系/运营）,深圳,成都佳伊聘科技有限公司,本科,3-5年,"QE,QA,汽车行业质量管理体系,航空航天质量管理体系,全面质量管理体系",2.5-4万,工作职责：主导产品质量管理，从产品设计到产品生产，落实质量标准：主导流程体系规划与落地，质量管控体系建设与运营；1、对制造的出厂质量负责：监控产品总体质量表现，负责质量异常的补救和改善预防；2、主导产品质量相关活动，从试制阶段拟定产品质量控制计划，到试制过程质量管理，到量产制程质量改善等，全流程保障和推动产品发货质量；3、落实流程质量建设，完善流程架构及设计，通过外部及过程质量问题推动流程质量改进...,人力资源服务,http://jobs.zhaopin.com/CCL1323094150J40726519806.htm,100-299人,2025-11-24 13:51:41
街区运营总经理,深圳,界道(深圳)乡村产业运营管理有限公司,本科,5-10年,"街区运营,团队管理",2-4万,岗位职责：1、负责街区区段的整体运营管理工作，确保项目的顺利实施和高效运行；2、制定并实施街区运营策略，提升街区品牌影响力和市场竞争力；3、组织并执行各类主题活动，包括但不限于文化节庆、商业推广等，增强客户粘性；4、监督区内各项经营活动的安全与合规性，确保街区运营的安全稳定；5、负责街区内的建筑设施修缮和安全管理，保障设施的正常运转。岗位要求：1、42周岁及以下年龄，工商管理相关专业背景，拥有4-...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1501688010J40826003508.htm,100-299人,2025-11-19 09:51:40
运营管理,深圳,中美联泰大都会人寿保险有限公司广东分公司,本科,3-5年,"销售运营,商家运营,活动运营,运营管理",2-4万·24薪,Metlife是美国最大的寿险公司，世界五百强【任职要求】1、本科以上学历，学信网可查2、熟悉公司管理制度，有团队管理经验优先3、有过销售经验或者管理过销售团队优先4、具备较强的沟通、资源协调能力，有团队协作精神5、工作细致、认真，责任心强，有坚强的逻辑分析能力，执行力强6、年纪需要26-50岁以内【福利待遇】1、高额奖金+综合补贴，年均24薪2、面试定档不同级别的人才专案，年薪从十二万到五十多万...,保险,http://jobs.zhaopin.com/CC391102020J40823062714.htm,10000人以上,2025-11-19 07:23:32
亚马逊运营经理（精品服装US/双休/13薪起）,深圳,福建拉森科技有限公司,本科,3-5年,"亚马逊,精品运营,团队管理,US",2-4万·13薪,岗位职责：1.负责亚马逊账户的正常运行，对产品进行编辑、优化、上架和下架等管理；2.负责跟踪产品的销售状况，根据销售状况制作销售台账，并实时进行销售策略调整；3.学习并了解亚马逊的最新政策，及时针对政策作出账户运营的应对策略；4.负责制定账户的促销计划并及时实施，对促销活动进行信息收集和效果评估；5.负责根据总体整体的销售计划，制定亚马逊账户的分解目标并完成账户的销售任务；6.负责处理账户的产品咨...,电子商务,http://jobs.zhaopin.com/CCL1490657450J40807673601.htm,1000-9999人,2025-11-18 16:39:24
运营管理,深圳,深圳市志茂实业有限公司,本科,5-10年,运营管理,3-4万,1.负责组织实施公司制定的计划管理体系。2.协助总经理，根据公司的年度经营计划，组织制定项目年度经营计划。3.负责监督各部门制定年度、月度部门工作计划，并定期收集部门工作总结报告。4.统筹检查、监督、反馈公司年度经营计划及项目宏观计划、项目开发主项计划的执行情况，并收集计划考核数据。5.组织公司年度经营管理会议、项目协调会议，并负责会议纪要的发放、会议决议的跟踪工作。6.负责公司及项目成果的跟踪管...,咨询服务,http://jobs.zhaopin.com/CC875124650J40964712604.htm,20-99人,2025-11-14 16:40:23
工程运营中心负责人,深圳,中国燃气,本科,5-10年,,2-4万·15薪,1、工程运营管理体系建设（1）能够构建并持续优化覆盖光伏、储能、充换电等工程项目的全流程管理体系。（2）组织制定和推行项目的技术、安全、质量及成本管控标准，推动跨部门协同，确保工程管理的规范化与高效化。2、全周期项目交付与管理（1）全面负责工程项目从设计、施工到竣工验收的全过程管理，对项目群的交付成果负总责。（2）领导团队确保所有项目按既定目标、时间节点和质量标准顺利推进，具备强大的多项目并行管理...,矿产/采掘,http://jobs.zhaopin.com/CC120630310J40733466006.htm,10000人以上,2025-11-13 18:31:44
跨境物流东南亚运营专家-TikTok Shop,深圳,字节跳动,本科,5-10年,,2.5-4万,岗位职责：1、参与制定跨境物流东南亚区域正逆向解决方案，负责跨境端到端物流履约流程SOP制定和物流商管理；2、负责履约线路成本、时效及体验相关指标，搭建运营体系，跟踪日常运营数据，跟进日常运营事项，协调内外部资源确保各项运营指标平稳持续提升；3、根据业务不同阶段的履约问题，推动相关部门进行专项优化，协同各相关部门提升跨境物流履约体验；4、跨部门沟通协调，在运营过程中积极提出流程及产品相关的改善点，...,互联网,http://jobs.zhaopin.com/CC469217510J40793489701.htm,10000人以上,2025-11-12 19:30:05
运营总监,深圳,深圳市中康医疗产业管理有限公司,本科,5-10年,"电商运营,直播运营,社群运营,toB,toC",2-4万,岗位职责：1、全面负责线上平台（包括但不限于天猫、抖音、拼多多、小红书与微商城等）的运营工作，制定线上平台的总体战略及定位；2、针对不同的电商平台研究并制定相关营销运营策略，保障运营目标的实现；3、根据集团制定的业务发展规划和年度经营计划，保障年度销售任务的完成；4 、负责运营团队的工作管理、人才培养、人效把控，提升团队整体业务能力与业绩水平。任职要求：1、本科及以上学历，三年以上同岗位经验，有电...,医美/健康服务,http://jobs.zhaopin.com/CCL1493078530J40717351606.htm,20人以下,2025-11-10 17:31:55
独立站运营经理,深圳,深圳市彩为珍科技有限公司,本科,5-10年,"电商运营,独立站运营",2-4万,岗位职责：1.全面负责品牌独立站运营，制定并执行整体运营战略与增长计划；2.结合公司战略目标，制定定价策略、营销策略及推广方案，推动销量与利润持续增长；3.带领团队优化站点运营、用户体验与转化率，提升品牌在全球市场的影响力：4.负责跨部门协作，整合资源，推动新市场开拓（欧美、拉美、东南亚等）：5.建立并完善独立站运营体系，推动公司从“0-1”后的快速发展跨越。岗位要求：1.本科及以上学历，具有欧美...,贸易/进出口,http://jobs.zhaopin.com/CCL1495332750J40964834804.htm,100-299人,2025-11-08 10:22:26
运营总监（负责人）,深圳,君行酒店管理(深圳)有限公司,本科,10年以上,"运营管理,副总裁/副总经理/VP,中高端酒店连锁,创业团队",3-4万,主要职责1. 战略规划与目标管理（1）制定公司年度、季度运营战略、预算及目标，并监督执行。（2）建立和完善公司层面的运营管理体系、标准操作规程（SOP）和服务标准。（3）分析市场趋势和竞争对手动态，为公司的战略发展提供运营层面的决策支持。 2. 多酒店运营监控与支持 （1）全面负责管理旗下所有酒店的运营表现，包括但不限于前厅、客房、餐饮、工程、安全等各部门。（2）建立关键绩效指标（KPI）体系，定...,酒店/民宿,http://jobs.zhaopin.com/CCL1506391180J40807097307.htm,100-299人,2025-11-06 15:12:44
互联网运营总监,深圳,派普集团,本科,3-5年,"产品运营,用户运营,toC,内容运营,社交APP",2-4万,岗位职责：1. 线上运营与用户增长- 制定并执行产品整体运营策略，负责用户增长、留存、活跃度提升（DAU/MAU），优化用户生命周期管理，优化用户转化路径，提升用户粘性 ；- 主导新媒体平台（如抖音、小红书、微博、微信等）的内容运营，提升品牌曝光与用户获取效率；- 策划并执行线上裂变活动（如邀请奖励、社交互动玩法等），提高用户自发传播及拉新转化率。2. 线下活动策划与执行- 组织策划线下单身交友、...,建筑设备安装,http://jobs.zhaopin.com/CC551973080J40768722005.htm,100-299人,2025-10-29 15:47:11
平台运营经理（租赁平台、电商）,深圳,深圳正金产业运营服务集团有限公司,本科,5-10年,,2-4万,岗位职责： 1.负责小程序平台的日常运营，包括会员注册转化、活动策划、用户体验流程优化；2.监控并分析核心数据指标（注册量、换款率、会员留存率、SKU流转率），并据此驱动运营策略迭代；3.提升会员活跃度与生命周期价值；4.与线下门店紧密协同，制定线上线下联动的会员运营策略，确保服务体验一体化；5.负责运营团队从0到1组建。任职要求： 1.本科及以上学历，5年以上互联网平台运营经验，有会员/订阅制电...,珠宝/首饰,http://jobs.zhaopin.com/CCL1500434630J40838474302.htm,500-999人,2025-10-14 16:38:43
子公司总经理（管网智慧运营）,深圳,深圳市巍特环境科技股份有限公司,本科,5-10年,"销售管理,市场管理,渠道资源",2-4万,职责描述：1、 负责公司的战略规划及日常经营工作，组织实施及达成年度经营计划，对经营结果（营收、利润、安全等）负责；2、 负责管理团队，包括组建团队、开发和维护人才渠道、继任者计划、文化建设等；3、 结合市场及公司实际情况进行业务拓展与对外关系维护，并适时调整业务发展规划；4、 负责组织制订公司管理制度，并监督检查其执行。任职资格：1、 本科以上学历，5年及以上水务或市政管网运营等相关经验，具备全...,房地产开发,http://jobs.zhaopin.com/CC248253110J40562056713.htm,100-299人,2025-10-13 09:45:32
流程规划,深圳,富联裕展科技(深圳)有限公司,本科,5-10年,"IPD,LCT,ISC",2-4万,岗位职责：1.负责运营/支持流程体系搭建，主导并推动完善流程梳理、诊断、优化实施工作；2.赋能业务部门流程执行/优化等专业方法和工具，提升Owner流程管理能力；3.定期开展流程需求调研和成熟度/满意度/流程绩效评估，依结果开展专项流程诊断；4.统筹运营/支持流程管理相关知识、方法和工具的赋能培训。工作经历及能力要求：1. 熟悉流程管理相关的规范、方法和工具，能够独立开展各级流程的优化和落地；2....,人工智能,http://jobs.zhaopin.com/CCL1393497680J40795387409.htm,10000人以上,2025-10-10 11:26:15
独立站运营经理,深圳,深圳市彩为珍科技有限公司,本科,5-10年,电商运营,2-4万,岗位职责：1. 全面负责品牌独立站运营，制定并执行整体运营战略与增长计划；2. 结合公司战略目标，制定定价策略、营销策略及推广方案，推动销量与利润持续增长；3. 带领团队优化站点运营、用户体验与转化率，提升品牌在全球市场的影响力；4. 负责跨部门协作，整合资源，推动新市场开拓（欧美、拉美、东南亚等）；5. 建立并完善独立站运营体系，推动公司从“0-1”后的快速发展跨越。岗位要求：1. 本科及以上学...,贸易/进出口,http://jobs.zhaopin.com/CCL1495332750J40956232904.htm,100-299人,2025-09-29 18:10:44
亚马逊运营主管/经理（base广州）,深圳,广州商科信息科技有限公司,本科,3-5年,"亚马逊,精品运营,库存管理,FBA,运营管理,欧美站",2-4万,工作职责：1、制定亚马逊平台整体运营战略，结合不同站点市场特性，输出差异化运营方案；指导团队优化 Listing 矩阵、广告策略与库存计划，提升店铺整体盈利能力：2、统筹团队站内广告与站外推广预算分配，建立广告 ROI 监控体系，通过数据复盘优化投放策略，将整体广告成本控制在合理范围；同时管控 FBA 物流、库存冗余等成本，提升团队运营利润；3、搭建团队核心数据监控体系，每周输出团队运营数据报告，...,计算机硬件,http://jobs.zhaopin.com/CC136221940J40828040913.htm,500-999人,2025-09-23 15:25:11
独立站运营,深圳,安克创新,本科,3-5年,"消费电子,SEM/SEO经验,跨境电商经验",2.5-4万·16薪,1.策划电商网站拉新以及促销活动以达成流量以及销量目标。2.负责活动的组织协调，执行，确保官网活动后期执行通畅。3.监测活动数据，分析活动情况，跟踪处理解决运营问题，不断丰富活动形式。4.负责电商网站内容页面以及商品的日常维护，包括但不限于产品上下架、信息更新。5.协助进行电商网站SEO优化工作，拓展网站流量。职位要求1.本科以上学历，英语6级，具备优秀的读写能力。2.热爱电商，热爱智能电子产品，...,互联网,http://jobs.zhaopin.com/CC462141910J40821066413.htm,1000-9999人,2025-09-02 16:46:09
营销运营经理,深圳,深圳市中天碧姆科技有限公司,本科,1-3年,公关营销,2-4万,岗位职责： 1、负责核心客户（以国央企客户为主）的日常沟通与关系维护，深度挖掘客户需求，建立长期稳定的合作信任； 2、定期进行客户回访（包括线上沟通与线下拜访），收集客户反馈，协调内部资源解决客户问题，提升客户满意度与复购率； 3、分析客户合作数据，制定个性化维护策略，推动客户合作的深度与广度拓展。 4、全程跟进项目落地，包括合同谈判、执行进度跟踪； 5、结合国央企行业特性与政策导向，分析市场趋势...,企业服务,http://jobs.zhaopin.com/CCL1280435210J40820018403.htm,20人以下,2025-09-01 11:54:36
高级销售专员,深圳,深圳市睿梵咨询服务有限公司,大专,3-5年,"企业客户,电话销售,面销/陌拜,网络销售,房产机构",2-4万,1、根据公司提供的客户资源，及时进行跟踪回访并保持有效沟通，挖掘和培养潜在客户资源，完成既定考核要求。2、根据公司产品项目（留学、移民、插班），能自主开发客户，并能及时跟进3、、回访有留学/移民意向的潜在客户，促进签约业绩，及时完成公司下达的销售任务。4、与合作方保持沟通与协调，及时了解最新留学、移民资讯并不断学习，更新业务知识。5、按要求参与公司组织的讲座、培训等相关活动。6、按照公司安排，协助...,咨询服务,http://jobs.zhaopin.com/CC640615130J40786649407.htm,20-99人,2025-08-23 00:00:01
amazon亚马逊运营主管,深圳,明氏贸易(深圳)有限公司,本科,3-5年,"亚马逊,精品运营,数据运营,海外推广",2-4万,岗位职责：1. 负责Amazon业务团队建设和销售管理与维护；2. 熟悉亚马逊站内站外的推广，精通亚马逊营销手法以及精品的推广手法。3. 完成年度月度平台销售目标、运营指标，制定平台销售计划，实施销售策略；4. 关注和查看产品在平台上的销售情况与排名情况，并及时做出相应的调整；5. 熟悉亚马逊平台规则，规避帐号被封、受限等情况产生；职位要求：1.本科及以上学历，英语、日语熟练优先考虑，熟悉了解亚马...,电子商务,http://jobs.zhaopin.com/CCL1254864030J40747212716.htm,20-99人,2025-08-22 09:42:43
芯片外贸销售专员,深圳,新思想(深圳)实业有限公司,大专,1-3年,"电子元器件,英语",2-4万,众所周知，过去2023年芯片行业呈现弱势，公司优秀的销售和采购依然收入超百万，公司欢迎有资源，有能力，有意愿的人才加入，共同创收！ 职位描述： 本岗位为中级外贸销售岗位，产品为IC芯片/半导体/电子元器件，客户对象为海外终端、大贸、或其他同行业贸易商。具体待遇、要求、职责如下。 薪酬福利： 1. 底薪：真实无责任底薪6 - 10k，如果特别优异，欢迎当面提要求 2. 提成：最低按毛利润的8个点提成...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1369663480J40284672915.htm,20-99人,2025-07-18 00:09:43
信贷专员,深圳,深圳市金信信息咨询有限公司,学历不限,经验不限,"销售,渠道销售,面销,电话销售",2-4万,岗位职责：1.公司提供优质精准资源，开发客户并通过电话和微信邀约客户促成成交。2.根据客户贷款需求，结合客户资质条件、精准的匹配贷款方案，帮助客户从银行促成贷款业务，及时解决客户资金周转问题。3.通过公司提供的资源和自有资源开发新客户，为客户提供贷款服务，维护老客户。任职要求：1、年龄18-50岁，男女不限;2、学历不限，意愿金融行业发展;3、逻辑思维良好，沟通无障碍；4、良好的个人素养，抗压能力...,企业服务,http://jobs.zhaopin.com/CCL1499712040J40731413916.htm,100-299人,2025-07-11 15:33:45
供应链运营高级专员,深圳,顺丰速运,本科,5-10年,"贸易跟单,供应链商务,进出口贸易,海外供应链,信用证,押汇,银承贴现",2-4万·14薪,岗位职责1、负责供应链订单业务的全流程管理，与相关合作方准确下单、制作审核相关单证、订单签署用印、生产进度监控；2、操作信用证、押汇、银承贴现等流程，协调内外部各方，管理项目进度达到合同时效；3、对各类涉及费用进行对账，并进行成本分析和管控；4、协调沟通上下游客户，保证货物运输、报关、出入库时效达标，处理分析异常并进行改善；5、搭建跨境运营流程标准和底盘能力，支撑各客户场景高效运转，有效改善营运质...,货运/物流/仓储,http://jobs.zhaopin.com/CC131486150J40776893514.htm,10000人以上,2025-07-10 19:45:10
反洗钱专员/AML,深圳,深圳正金产业运营服务集团有限公司,本科,5-10年,"反洗钱经验,业务合规,风控经验,CAMS",2-4万,岗位职责：1.客户尽职调查：对客户进行背景调查，核实身份信息、职业、资金来源、业务目的等，评估风险等级；2.可疑活动报告撰写： 对判定为可疑的交易或活动，撰写详细、准确、符合监管要求的可疑交易报告，并按照规定流程和时限，将报告提交至国家金融情报机构；3.制度制定与培训：协助制定、更新和落实内部的反洗钱政策、程序和操作指引，为内部员工（尤其是前端和运营人员）提供反洗钱培训，提升全员合规意识；4.审计...,珠宝/首饰,http://jobs.zhaopin.com/CCL1500434630J40766132602.htm,500-999人,2025-07-07 15:00:19
电商总监,深圳,深圳君佩珠宝集团有限公司,大专,5-10年,"淘宝/天猫,京东",2.5-4万,工作职责：1、根据公司战略规划，制定新零售中心年度、季度、月度运营、推广、销售计划及各项目标的分解，确保中心业绩指标和利润指标的完成；2、负责私域、新媒体平台的投放与运营；3、对线上、私域活动的运营方案制定、审核与跟进执行；4、负责新零售体系的搭建，有效制定并执行新零售板块运营标准、运作体系，规划每个阶段实现的目标，监控实施并定期复盘优化；5、团队管理和绩效考核：负责新零售运营团队的组建和管理，确...,珠宝/首饰,http://jobs.zhaopin.com/CCL1459983570J40857495515.htm,300-499人,2025-06-25 15:59:07
急聘市场部全域流量运营官,深圳,贵州亿鼎悦呈供应链有限公司,学历不限,经验不限,用户运营,2-4万,"----【亿鼎悦呈供应链""悦享积分""全民计划】----一、计划宗旨打造""消费即投资、分享即立业""的新经济平台，通过积分奖励实现：用户消费增值 ✅ 拓展者合理创收 ✅ 供应链生态共建政策赋能，跨境扬帆依托国家跨境扶持政策，亿鼎悦呈为中国制造开辟全新跨境电商服务匹配服务平台，助力优质产品走向世界，赢得国际认可。数字丝路，智链全球平台整合全球资源，构建数字化智能贸易网络，让每笔订单高效链接“中国制造”与...",贸易/进出口,http://jobs.zhaopin.com/CCL1501090990J40758044502.htm,20-99人,2025-06-24 00:00:04
酒店运营总监,深圳,山西鑫聚源投资控股有限公司,本科,5-10年,,2-4万,岗位职责1、负责酒店团队的建立、培养和管理，提高整个酒店的服务质量和员工素质；2、从公司战略发展角度，负责制定经营规划方案，进行市场发展跟踪和策略调整；3、组织制定公司年度经营计划及下属的年度目标，保证各项工作符合公司年度经营目标要求；4、组织制定酒店经营管理制度及关键业务流程，保证酒店工作的规范化管理，提高管理水平；5、负责公司整体资源的协调和管理，确保各项目的有效推进， 负责制定运营宣传推广计...,矿产/采掘,http://jobs.zhaopin.com/CC237943380J40565286107.htm,1000-9999人,2025-06-11 16:54:26
跨境电商运营主管,深圳,宁波渠成集团有限公司,本科,5-10年,"数据运营,海外推广,英语",2-4万,"岗位职责：1、负责公司相关跨境电商平台的整体运营；2、负责跨境电商平台店铺的开店，运营，包括产品的上架、优化和活动管理等；3、制定推广策略计划，提高平台数据，增强店铺吸引力、产品销量；4、对提高各个产品销售业绩的相关要素作出较准确的分析和判断，并能改进销售方法；5、制定和完善店铺的销售政策与售后服务质量,提高店铺的好评率和良好的信用度；6、跟进市场行情，分析产品市场经营状况及竞争对手。岗位要求：1...",贸易/进出口,http://jobs.zhaopin.com/CC388690030J40736611002.htm,500-999人,2025-05-08 19:12:04
信用卡销售专员,深圳,中国光大银行深圳分行,大专,经验不限,"信用卡销售,银行,高薪,时间自由,销售专员",2-4万,岗位内容：1. 积极主动开展信用卡销售业务，完成个人销售指标；2. 建立良好的客户关系，提供优质的信用卡服务和解决方案；3. 搜集市场信息，发掘客户需求，进行有效跟进；4. 完成公司安排的其他销售相关工作。任职要求：1. 具备一年以上信用卡销售经验，有成功的销售案例；2. 具备良好的市场洞察力和营销策划能力；3. 热爱销售行业，认真负责，积极进取，勇于挑战；4. 具备出色的沟通表达和人际交往能力。,银行,http://jobs.zhaopin.com/CC136886020J40241188006.htm,1000-9999人,2025-04-14 16:45:31
银行贷款专员,深圳,深圳市金裕瑞辰信息咨询有限公司,学历不限,经验不限,"销售,面销,渠道销售,网络销售",2.8-4万,一、公司介绍1.深圳较有实力的金融经纪公司。2.渠道过硬，深圳90%以上的银行都有合作，四大行战略合作！4.晋升空间大，公司计划今年到明年再开5家分公司。5.公司氛围非常好，团队成员关系都非常融洽，有凝聚力，有方向，互帮互助。共同进步，6.核心价值观：诚信为本、务实敢为、追求极致、合作共赢7、我们的使命：让普惠金融更简单8.我们的愿景：打造普惠金融卓越平台，成为行业领跑者二、职位要求：1.勤奋、听...,投资/融资,http://jobs.zhaopin.com/CCL1493928200J40741195508.htm,100-299人,2025-04-14 15:02:02
跨境电商运营经理,深圳,宁波渠成集团有限公司,本科,5-10年,"跨境运营电商经理,亚马逊",3-4万,岗位职责：1、根据市场特征和业务目标，制订跨境电商平台营销策略，优化运营流程，建立完善的线上运营体系；2、根据公司销售目标，制定平台全年运营规划及各类营销方案，监督指导各项营销活动执行与优化；3、熟悉平台运营规则，统计分析运营数据、善于根据产品的销售与排名变化，制定和调整产品的销售策略；4、负责运营团队建设和日常管理工作，优化业务流程，合理配置人力资源。 岗位要求： 1、英语六级及以上，8年及以上...,贸易/进出口,http://jobs.zhaopin.com/CC388690030J40736607902.htm,500-999人,2025-05-08 18:52:08
续保专员,深圳,中国人寿保险股份有限公司深圳市分公司,大专,1-3年,"财产险,车险,人身险,意外险,医疗险,重疾险,寿险,养老险",2-4万,勤奋有责任心有赚钱的欲望,保险,http://jobs.zhaopin.com/CC135627160J40330814211.htm,10000人以上,2024-07-06 18:33:00
AI事业部运营总监（工作地点：福州）,深圳,福建博士通信息股份有限公司,本科,5-10年,"产品运营,销售运营,toB",2.5-4万·13薪,岗位职责：1. 制定运营管理体系，全面负责事业部日常运营工作，对客户满意度、客户成 本负责；2. 根据业务类型以及客户真实需求，进行调研和分析提取，为客户提供最佳的AI解决方案；3. 根据客户需求、行业变化，对公司AI产品体系进行迭代优化；4. 根据细分行业的特点，不断探索及突破AI的能力边界，确保实现公司整体运营目标。岗位要求：1. 本科以上学历，有5年及其以上的AI运营工作经验，有金融营销、保...,运营商/增值服务,http://jobs.zhaopin.com/CC181240110J40528209308.htm,100-299人,2024-06-12 01:07:30
兼职运营,深圳,深圳市远近模特经纪有限公司,学历不限,经验不限,小红书,100-200元/时,小红书/抖音/快手等平台内容发布【岗位内容】根据公司提供的素材，在平台发布帖子并后台回复私信，文案图文会提供。在家办公，工作期间不需要到公司来。【薪资】日结兼职，每发布一条笔记，或者后台私信有目标客户咨询推微信过来，都有薪资结算。,广播/影视,http://jobs.zhaopin.com/CC468449720J40797751401.htm,100-299人,2025-12-25 11:26:49
市场推广专员,深圳,上海律驰信息科技有限公司,高中,经验不限,,200元/时,国内知名法律品牌招募全国各市、县市场推广员（兼职），一个城市一个县只招募一人，负责产品在当地的推广和宣传：1、推广方式简单，手机或电脑操作，发布产品信息让客户看到即可，无需外出，下班空闲时间手机操作。2、年收入不低于30万，并有上升空间3、享受其他优厚福利，终身受益4、加入立刻获得终身免费法律咨询权力本品牌入驻著名大学国家科技园，正规机构，要求年龄不超45，男女不限，为人正直，无需任何专业和经验，...,咨询服务,http://jobs.zhaopin.com/CCL1462965700J40797397905.htm,20-99人,2025-08-07 00:00:02
亚马逊推广专员,深圳,深圳市迈呀科技有限公司,大专,经验不限,,2-3.5万,出色的语言表达能力（尤其是书面英语）： 能够根据不同产品特点和目标受众调整写作风格。 可能需要撰写其他文案，如QA回复、产品描述优化建议等。 对亚马逊平台规则与生态的深刻理解： 熟悉亚马逊买家/卖家中心操作。 精通亚马逊平台关于产品评论、卖家反馈、社区准则、促销政策（特别是 Vine 计划）的所有规定。 敏锐的产品洞察力和用户体验思维： 能够快速理解产品的功能、卖点、目标用户群体。 能够从用户角度...,电子商务,http://jobs.zhaopin.com/CCL1377019430J40761390611.htm,20-99人,2026-01-11 00:01:40
行业解决方案专员（物流行业）,深圳,上海启程商服科技有限公司,本科,5-10年,,2-3.5万,"工作职责： 1、对客户需求进行分析评估，并转换为行业解决方案(运营型、资源型、技术型); 2、协助行业销售向客户讲解解决方案，从技术维度为项目运作提供支撑； 3、负责整合公司内部资源，协调外部资源，引导解决方案开发、制定方案落地SOP,负责解决方案的落地实施。、 任职要求： 1、本科以上学历，5年以上物流解决方案相关经验，熟悉国内或国际物流，有3PL合同物流项目经验优先； 2、具备优秀的需求分析，...",互联网,http://jobs.zhaopin.com/CCL1414724340J40974255904.htm,100-299人,2026-01-10 01:11:39
跨境电商运营,深圳,深圳市东正光学技术股份有限公司,学历不限,3-5年,"Shopify,英语,海外推广",1.8-3.5万,职位介绍岗位职责：1.负责品牌站点整体运营：制定并执行站点运营规划，统筹站点优化、流量运营、用户运营、活动运营相关工作，对站点流量、转化率、GMV和库存负责；2.推广策略：制定合理的流量策略，协同管理和维护包括Google 广告/EDM/Affiliate在内的重点渠道，优化站点流量结构，保障业绩目标达成；3.流量运营：洞察用户需求，策划并协同实现网站架构、排版、功能、购物流程优化，改善用户转化、...,仪器仪表制造,http://jobs.zhaopin.com/CCL1430715510J40820012711.htm,300-499人,2026-01-09 16:00:38
