职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
UI设计师（急招),深圳,中软国际,本科,3-5年,"B端,c端,AIGC",面议,岗位职责：1.根据产品需求和交互设计，完成B端产品的界面视觉设计（包括配色、排版、图标、组件等）2.与产品经理、UX设计师配合，输出高保真界面原型及设计规范文档3.在已有设计语言或规范基础上进行延展设计，保持产品视觉一致性4.对AI相关功能（如智能分析、自动化流程等）的界面表达有基本理解，能做出合理设计呈现5.根据反馈快速调整设计方案，按时交付6.支持市场、品牌等其他团队在B端场景下的视觉设计需求...,计算机软件,http://jobs.zhaopin.com/CC508620120J40779958112.htm,10000人以上,2025-12-30 10:23:21
平面设计师,深圳,洛阳市极道体育培训有限公司安乐分公司,大专,1年以下,PS,1-1.4万,岗位内容：1. 根据公司品牌定位和市场需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与网站界面设计、微信公众号运营和活动策划，提高公司品牌知名度。任职要求：1. 大专及以上学历，平面设计或相关专业毕业，有3年以上品牌设计经验；2. 熟练使用Ai、Ps、Id等设计软件，可以...,培训/辅导服务,http://jobs.zhaopin.com/CCL1315299700J40866121603.htm,100-299人,2025-12-25 22:59:21
设计,深圳,北京联合永道软件股份有限公司,学历不限,经验不限,电商设计,7000-14000元,1、负责项目相关活动海报、物料banner、弹窗、微动效等视觉设计工作；2、负责营销及专题H5设计等，对色彩有深刻的把握能力、能够独立完成页面切图，并配合开发完成静态页面；3、能独立完成宣传册、折页等，掌握平面设计规范；4、其他临时安排工作。,计算机软件,http://jobs.zhaopin.com/CC143220690J40975924304.htm,500-999人,2025-12-24 10:53:17
平面设计师,深圳,昊宇视觉科技(深圳)有限公司,大专,3-5年,"平面设计,视觉设计,PS,AI,CDR",7000-14000元,岗位职责1、视觉内容制作：根据项目创意方案，完成项目的平面设计工作，包括海报、展板、界面设计、宣传物料等，确保输出成果符合客户需求、创意标准与项目进度要求。2、质量自查与优化：对自身输出的平面设计作品进行自查，修正版式布局、色彩搭配、字体使用等问题；根据审核反馈，及时优化调整设计稿，保障交付质量。3、项目协作配合：与项目经理对接，准确理解项目平面设计需求与核心创意；与三维设计师、后期制作人员协作，...,广告/营销,http://jobs.zhaopin.com/CCL1501292200J40850324312.htm,20-99人,2025-12-19 00:01:01
平面设计岗,深圳,深业商业管理(深圳)有限公司,本科,经验不限,"VI设计,商业推广",7000-14000元,深业商业管理有限公司下属企业（项目）平面设计岗一、资格条件1.本科及以上学历，平面设计等相关专业；2.广告专业公司或大中型企业平面设计、品牌推广经验，具有商业地产广告全案创意设计经验尤佳（可接受应届生）；3.具备较强的计划、组织、协调、沟通能力，具有责任心，能独立完成工作；4.思维活跃，潮流触觉敏锐，有美术手绘功底；5.熟练掌握Photoshop/ CoreIDRAW /Al等设计专业软件以及 W...,咨询服务,http://jobs.zhaopin.com/CC477989680J40833377105.htm,100-299人,2025-12-17 10:37:14
产品体验设计,深圳,深圳市润迅数智科技有限公司,大专,1-3年,"交互设计,动画动效设计,移动端,网页端",1-1.4万·13薪,岗位职责：1. 全链路UI设计：参与腾讯金融的产品体验设计工作，负责Web、移动端界面设计，结合业务需求输出设计方案，把控视觉还原度，对最终的产品体验负责2. 运营视觉设计：负责产品运营活动相关物料的创意设计，输出具有情感温度的运营物料，结合用户行为数据优化视觉转化策略，提升用户参与度3. 设计系统建设：参与建立运营素材模板与组件库，推动设计资产标准化管理，提升设计质量和效率4. 知识分享共建：积...,IT服务,http://jobs.zhaopin.com/CCL1346707290J40863329703.htm,100-299人,2025-12-15 00:00:01
设计师（TCL外包）,深圳,顶尖传诚,本科,3-5年,"官网与页面设计,产品详情页设计",1.3-1.4万,岗位职责：1、官网与页面设计：负责TCL拉美地区电商官方网站的整体视觉维护、特定页面（如首页、品类页、活动专题页）的设计与迭代优化。2、产品详情页设计：为主要家电产品（TV、空冰洗、移动设备等）设计高转化率的电商详情页面，准确呈现产品卖点与功能。3、营销活动视觉支持：根据营销节点与活动需求，快速完成对应的广告图、Banner、社交媒体图片等营销物料的设计。4、设计规范执行：严格遵守品牌视觉规范与电...,计算机软件,http://jobs.zhaopin.com/CC271678330J40829608014.htm,100-299人,2025-12-11 11:42:49
平面设计/助理+朝九晚五+双休,深圳,深圳市聚留科技有限公司,本科,经验不限,五险一金,9000-14000元·13薪,岗位内容：1. 协助设计师完成各类平面设计、产品设计和展示设计等任务；2. 对制作出的视觉效果进行调整、修改与优化；3. 与其他部门合作，协助开发团队提供所需的设计支持。任职要求：3. 熟悉常用的设计原理和风格，有敏锐的审美观和优秀的设计能力；4. 能快速理解项目需求并准确表达设计意图，高效完成任务；5. 沟通协调能力强，对团队配合与协作有一定的了解。,互联网,http://jobs.zhaopin.com/CCL1473555980J40862779603.htm,500-999人,2025-12-10 17:37:41
通讯UI设计,深圳,深圳市润迅数智科技有限公司,本科,1-3年,"界面设计,动画动效设计,交互设计,移动端,网页端",1-1.4万·13薪,岗位职责：1、负责通讯服务移动端产品UI设计和日常运营活动设计工作，保证产品和运营体验的可用性和美观度；2、快速理解业务目标，洞察用户需求、能独立完成项目，同时也能与团队配合高效输出合理的设计方案。并持续跟进和负责设计效果。3、辅助主设计师完成工作，负责设计方案输出和方案优化跟进。岗位要求：1、本科及以上学历，对UI设计有较深的理论知识积累和认识，有1年以上互联网移动端UI设计经验，并关注互联网金...,IT服务,http://jobs.zhaopin.com/CCL1346707290J40863330803.htm,100-299人,2025-12-15 00:00:01
H80396岗ucd和3d建模（ucd东莞上班 另外一个是深圳）,深圳,武汉佰钧成技术有限责任公司,本科,3-5年,"交互设计,B端,PS,Axure,Sketch",9000-14000元,应聘者为设计或艺术类专业背景，有3年以上的2B类产品设计工作经验，熟练掌握AXURE、PS、Sketch等交互和平面设计工具，具有一定的3D建模能力者优先（加分项），对业界主流的设计规范有比较熟悉的了解和掌握，具备一定的前端基础。具有华为企业和运营商类产品设计经验者优化。东莞上班，沟通表达良好，认可外包文化接受加班,计算机软件,http://jobs.zhaopin.com/CC364485720J40831447305.htm,1000-9999人,2025-12-08 15:44:41
AIGC设计师（金融B端）,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"交互设计,客户端,AI,AIGC",9000-14000元,某银行外包辛苦发我【PDF简历+PDF作品集（有AIGC作品）】岗位职责1、负责UI界面的视觉呈现与交互流程测试验证，参与产品界面质量标准的讨论及定义，输出高保真界面作为测试验收依据。2、辅助优化产品交互信息架构与任务流程的可测试性，从用户体验角度提出流程优化建议。3、参与产品测试过程中的设计评审，负责视觉实现效果的走查验证，配合开发团队提升界面交互的实现质量。4、参与制定产品界面测试规范，沉淀视...,互联网,http://jobs.zhaopin.com/CC000544460J40778607816.htm,10000人以上,2025-12-04 11:38:08
品牌设计,深圳,深圳市天域文化传媒有限公司,大专,3-5年,"广告设计,AI,品牌设计,标志设计,展板设计,画册设计",9000-14000元,岗位职责：1、负责平面视觉设计部分，包含平面设计、展览展示的平面设计、VI设计等；2、理解项目需求，与空间设计师等进行创意讨论；3、完成相关延展设计；4、跟进项目落地情况，指导制作工艺；5、项目需要的其他设计。 任职资格：1、设计及相关专业毕业，大专以上学历；2、对设计有浓厚兴趣，思维活跃；3、对材质、工艺有一定的了解；4、具有良好的交集沟通与协调能力，能承受较大工作压力；5、熟练使用平面绘图软件...,互联网,http://jobs.zhaopin.com/CC575836630J40102459212.htm,1000-9999人,2025-11-27 15:46:35
平面视觉设计师,深圳,零重力飞机工业(合肥)有限公司,本科,5-10年,包装设计,7000-14000元·14薪,岗位职责： 1.负责品牌相关物料的设计和制作，根据需求把控整体视觉风格和创意设计方案，包括但不限于宣传册、办公用品、伴手礼等； 2.配合新媒体传播，进行相关平面设计，包括但不限于海报、长图、线下活动展板等； 3.协助市场活动策划，完成邀请函、展板等活动物料设计。 任职要求： 1.本科及以上学历，美术、平面设计、艺术设计等相关专业； 2.有五年以上平面设计经验，有广告公司或科技类公司平面设计经验者优...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1443361050J40797087401.htm,100-299人,2025-11-18 18:10:24
UI，UX（深圳坂田上班，线上面试）,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"交互设计,Axure,PS,UI,UX,交互设计师",9000-14000元,【招聘UX，招聘UI 学历要求本科可查，3年以上经验。工业设计、美术、设计等专业优先，有HW/大厂项目经验优先，B端优先，交互设计/视觉设计】岗位职责：1. 负责进行用户体验（UX）和用户界面（UI）的设计与开发工作。2. 参与产品的整体设计思路，确保产品功能与用户需求一致。3. 负责产品的交互设计，确保产品的用户操作流程顺畅。4. 负责产品的视觉设计，提升产品的外观和用户的视觉体验。5. 需要根...,互联网,http://jobs.zhaopin.com/CC000544460J40771343616.htm,10000人以上,2025-11-11 11:54:41
UI设计师,深圳,深圳市华磊迅拓科技有限公司,本科,1-3年,"MES,ERP,OA,XD,Sketch,FIGMA,移动端,PC端",1-1.4万,"岗位职责：1、负责B端软件项目PC端/APP移动端的UI界面设计；2、针对项目需求，设计不同风格的界面，参与项目评审并提出有效的修改方案；3、负责交互设计和用户研究，输出用户体验方案；4、独立完成UI相关制作，能根据产品的设计思路设计相应配套的UI图；5、分析架构、策划，站在用户角度思考，优化设计； 岗位要求： 1、2年以上美术、设计或相关专业省重点本科及以上学历； 2、精通Sketch, Fig...",计算机软件,http://jobs.zhaopin.com/CC261240910J40791266708.htm,100-299人,2025-11-07 16:34:03
创意设计岗,深圳,深圳市东部文化发展有限公司,本科,3-5年,"PS、AI、CDR、ID,各类活动的创意设计,广告业务的创意策划与设计执行",9000-14000元,一、岗位职责：（一）负责公司各类活动的创意设计，包括主题视觉、氛围布置及宣传物料，贴合活动调性与文化内涵；（二）承担平面设计全业务输出，涵盖宣传海报、文创包装、广告画面等，保证风格统一且有传播力；（三）负责公司广告业务的创意策划与设计执行，提供从核心创意到视觉落地的完整方案；（四）参与文创产品开发设计，挖掘文化元素，完成产品形态、外观及包装设计；（五）负责公司各城市书房及自营门店的空间设计与视觉规...,文化艺术/娱乐,http://jobs.zhaopin.com/CC853111460J40773356007.htm,100-299人,2025-08-29 11:07:42
UI设计视觉,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"Sketch,PHOTOSHOP,illustrator",9000-14000元,设计类专业，熟练Sketch（常用）、Photoshop、illustrator等相关设计软件，C端实际交付经验,互联网,http://jobs.zhaopin.com/CC000544460J40764553316.htm,10000人以上,2025-10-13 10:17:17
品牌平面设计,深圳,深圳市君诺市场推广有限公司,大专,3-5年,"VI设计,包装设计,PS,AI",9000-13000元·13薪,工作内容1、负责公司品牌运营设计，业务推广设计、活动运营设计、移动端APP公众号、小程式等页面设计。2、负责商业化广告业务线上和线下的推广、活动运营设计banner、H5、图示、介面排版等的视觉设计。3 、负责公司网页设计，懂得用figma。4、参与业务方案创意讨论并支持公司线下活动的主视觉、行销活动内容行销物料的设计和制作。5、优化视觉设计规范，主导设定产品整体风格，完成高保真视觉效果的设计。我...,投资/融资,http://jobs.zhaopin.com/CCL1502450360J40898309502.htm,100-299人,2026-01-09 15:50:33
ui视觉设计师（移动端）,深圳,深圳市润迅数智科技有限公司,本科,1-3年,"AI,PS,Sketch,日常运营活动设计,移动端产品UI设计,UI动效",7000-13000元,岗位职责：1、负责移动端产品UI设计和日常运营活动设计工作，保证产品和运营体验的可用性和美观度；2、快速理解业务目标，洞察用户需求、能独立完成项目，同时也能与团队配合高效输出合理的设计方案。并持续跟进和负责设计效果。3、辅助主设计师完成工作，负责设计方案输出和方案优化跟进。岗位要求：1、本科及以上学历，对UI设计有较深的理论知识积累和认识，有1年以上互联网移动端UI设计经验，并关注互联网金融支付类...,IT服务,http://jobs.zhaopin.com/CCL1346707290J40855040803.htm,100-299人,2026-01-08 00:22:40
UI工程师,深圳,湖南拓维云创科技有限责任公司,大专,5-10年,APP,1-1.3万,岗位内容：1. 设计符合用户体验需求的高质量UI界面，包括网页设计、应用程序设计、移动端设计等。2. 设计并维护公司品牌形象，制定品牌视觉标准，确保所有设计项目符合品牌标准和公司价值观。3. 研究最新的用户体验设计趋势和技术，及时更新和调整设计方案。任职要求：1. 本科及以上学历，有平面设计、交互设计、视觉传达等相关专业背景。2. 具备扎实的设计基础和良好的审美能力，熟悉Sketch、Photos...,互联网,http://jobs.zhaopin.com/CC889005020J40854203013.htm,1000-9999人,2026-01-07 18:04:38
UI设计师,深圳,南京鼐云科技股份有限公司,本科,经验不限,"界面设计,交互设计,移动端,网页端,客户端",8000-13000元,岗位职责：1.负责产品界面设计工作，包括APP、网页等多端界面的视觉风格定义、图标设计、版式布局及细节优化，确保设计输出符合产品定位和用户审美需求；2. 参与产品交互设计环节，协助资深设计师完成用户流程梳理、原型设计，结合用户使用场景优化交互逻辑，提升用户操作体验；3.配合产品、开发等跨部门团队，准确理解需求并将其转化为设计方案，积极沟通设计思路，配合完成设计方案的评审与迭代；4.负责设计资产的整...,计算机软件,http://jobs.zhaopin.com/CC712063080J40914592315.htm,100-299人,2026-01-06 12:40:36
通讯UI视觉设计（双休）,深圳,深圳市润迅数智科技有限公司,本科,1-3年,,8000-13000元,岗位职责：1、负责移动端产品UI设计和日常运营活动设计工作，保证产品和运营体验的可用性和美观度；2、快速理解业务目标，洞察用户需求、能独立完成项目，同时也能与团队配合高效输出合理的设计方案。并持续跟进和负责设计效果。3、辅助主设计师完成工作，负责设计方案输出和方案优化跟进。 岗位要求： 1、本科及以上学历，对UI设计有较深的理论知识积累和认识，有1年以上互联网移动端UI设计经验，并关注互联网金融支...,IT服务,http://jobs.zhaopin.com/CCL1346707290J40835407403.htm,100-299人,2025-12-31 15:23:16
平面设计师,深圳,深圳市智造先行科技有限公司,本科,1-3年,排版设计,1-1.3万·13薪,一、岗位职责1. 负责分析目标市场（特别是欧美）的消费者偏好趋势，包括商品外观、色彩及设计风格。2. 参与公司产品与品牌的视觉企划，协助完成产品拍摄方案制定及现场执行。3. 负责产品图片的精修、调色及后期处理，并能运用AI工具辅助提升效率与效果（主要应用于眼镜等时尚产品）。4. 独立完成各类平面与数字媒体广告素材的设计与制作，确保设计符合品牌调性与市场需求。5. 具备独立进行网站架设与网页设计的能...,贸易/进出口,http://jobs.zhaopin.com/CCL1487012110J40975781604.htm,20人以下,2025-12-23 21:18:07
UI设计（学信网可查、全额五险一金）,深圳,南京鼐云科技股份有限公司,本科,经验不限,界面设计,8000-13000元,工作职责：1.负责产品界面设计工作，包括APP、网页等多端界面的视觉风格定义、图标设计、版式布局及细节优化，确保设计输出符合产品定位和用户审美需求；2. 参与产品交互设计环节，协助资深设计师完成用户流程梳理、原型设计，结合用户使用场景优化交互逻辑，提升用户操作体验；3.配合产品、开发等跨部门团队，准确理解需求并将其转化为设计方案，积极沟通设计思路，配合完成设计方案的评审与迭代；4.负责设计资产的整...,计算机软件,http://jobs.zhaopin.com/CC712063080J40913946015.htm,100-299人,2026-01-04 10:41:56
产品体验设计师（AICG+IA）+双休,深圳,深圳市润迅数智科技有限公司,本科,1-3年,"AICG,AI,Figma",8000-13000元,岗位职责：1. 全链路UI设计：参与腾讯金融的产品体验设计工作，负责Web、移动端界面设计，结合业务需求输出设计方案，把控视觉还原度，对最终的产品体验负责2. 运营视觉设计：负责产品运营活动相关物料的创意设计，输出具有情感温度的运营物料，结合用户行为数据优化视觉转化策略，提升用户参与度3. 设计系统建设：参与建立运营素材模板与组件库，推动设计资产标准化管理，提升设计质量和效率4. 知识分享共建：积...,IT服务,http://jobs.zhaopin.com/CCL1346707290J40863340003.htm,100-299人,2025-12-13 00:00:03
UI设计师/外包永旺,深圳,软通动力信息技术(集团)股份有限公司,大专,3-5年,"交互设计,界面设计,Sketch,Axure,c端",1.2-1.3万,岗位要求1.1-3年(资深岗需 3-5 年以上)UI/交互设计经验，有到家业务、本地生活 020、电商即时零售相关设计经验者优先，面试需提供作品集2.设计软件技能:熟练使用 sketch、Figma(必备，需掌握组件化设计、团队协作功能)、Adobe 系列(PS/AI)等设计工具，能独立完成从线框图、高保真原型到设计交付的全流程任职要求1.具备一定的产品设计能力，懂交互逻辑，能运用用户旅程图、流程...,互联网,http://jobs.zhaopin.com/CC000544460J40776373916.htm,10000人以上,2025-12-12 10:05:14
UI设计师网站App方向,深圳,广州英诚企业管理有限公司,学历不限,1-3年,"网页端,移动端,客户端",9000-13000元,一、工作职责：负责游戏项目整体UI设计，包括界面结构、布局、图标、美术风格、字体规范与界面动效规划；输出游戏界面相关资源（UI界面、图标按钮、弹窗、引导UI等）；参与UI交互流程设计，与策划、程序联动，推进落地与调整；根据项目迭代，不断优化界面体验与视觉表现；参与风格制定、视觉规范文档与资源管理系统建立。 二、任职要求：熟练掌握 Photoshop / Figma / AI / Spine（可选）...,企业服务,http://jobs.zhaopin.com/CCL1493834500J40827325310.htm,20-99人,2025-12-11 22:30:03
资深平面设计师,深圳,深圳市形意智能科技有限公司,大专,3-5年,"方案设计,广告设计,包装设计",1-1.3万,主要职责：宣传资料设计：负责公司的宣传资料、广告宣传品的平面设计与制作，包括海报、宣传册、展会物料等。 品牌形象设计：根据公司品牌定位，进行品牌形象的规划与设计，确保设计作品符合品牌要求。 项目协作：与其他部门、策划人员充分沟通，分析市场需求，理解设计意图，创作符合要求的平面方案。 视觉设计：负责公司网站、产品包装、产品画册等的视觉设计，确保设计在不同平台上的呈现效果良好。 市场研究：进行与设计相...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1222412880J40856813112.htm,20-99人,2025-12-09 17:38:04
ui交互设计师,深圳,深圳市晧辰电子科技有限公司,本科,3-5年,"Web端,UI设计",8000-13000元,岗位职责： 1.负责公司网站产品、商城产品的交互设计工作，含Web、移动端等多平台产品界面设计，深入了解用户全旅程，UI设计效果输出， 对整体产品用户体验质量负责； 2. 参与产品的交互设计，包括设计交互流程、用户操作路径等，确保用户体验的连贯性和一致性； 3.参与产品需求讨论，在理解用户需求前提下提供视觉方案与研发、产品、测试等团队协作，解决设计过程中的问题并推动跨部门协同制定 / 优化视觉标准...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC598365620J40847282713.htm,20-99人,2025-12-06 15:03:25
通讯UI视觉设计,深圳,深圳市润迅数智科技有限公司,本科,1-3年,"界面设计,交互设计,移动端,PS,Sketch,Axure",7000-13000元,岗位职责：1、负责金融科技中通讯服务移动端产品UI设计和日常运营活动设计工作，保证产品和运营体验的可用性和美观度；2、快速理解业务目标，洞察用户需求、能独立完成项目，同时也能与团队配合高效输出合理的设计方案。并持续跟进和负责设计效果。3、辅助主设计师完成工作，负责设计方案输出和方案优化跟进。岗位要求：1、本科及以上学历，对UI设计有较深的理论知识积累和认识，有1年以上互联网移动端UI设计经验，并关...,IT服务,http://jobs.zhaopin.com/CCL1346707290J40859590003.htm,100-299人,2025-11-28 10:13:36
ui,深圳,软通动力信息技术(集团)股份有限公司,本科,经验不限,"界面设计,交互设计,动画动效设计,移动端,网页端,PS,AI,B端,有华为/大厂项目经验优先",9000-13000元,岗位内容：1. 负责设计各种类型的UI界面，包括但不限于Web、App、PC等界面的设计；2. 研究最新用户体验设计趋势和技术，持续推进产品设计优化，提升用户满意度；3. 制定企业视觉设计规范，并对现有设计进行改进和完善。任职要求：1. 本科及以上学历，具有平面设计、交互设计、视觉传达等相关专业背景；2. 精通Sketch、Photoshop、Illustrator等设计软件，具有深厚的设计功底，...,互联网,http://jobs.zhaopin.com/CC000544460J40776098216.htm,10000人以上,2025-11-25 10:19:04
平面设计师,深圳,湖南依讯诺科技有限公司,大专,3-5年,"包装设计,VI设计",9000-13000元,一、岗位职责1. 能够熟练运用 PS、Illustrator、CorelDRAW 等专业办公软件，确保高效且精准地完成各项设计任务；2. 承担设计制作，包括但不限于LOGO、包装设计、海报、宣传册、店面及展会设计、品牌外延礼品等线下宣传物料设计等，为业务开展提供有力支持；3. 拥有深厚的美术功底，对色彩搭配有着敏锐的感知和出色的运用能力。紧密围绕公司品牌规划，以独特的设计理念展现品牌特色，提升品牌...,医疗设备/器械,http://jobs.zhaopin.com/CCL1298605560J40841677713.htm,300-499人,2025-11-13 14:30:50
ux用户体验设计师 现场面试 内部岗 双休,深圳,翰竺科技(北京)有限公司,本科,3-5年,"交互设计,网安,UX",9000-13000元,岗位职责：1. 负责产品用户体验设计，从需求到落地全流程参与；2. 进行用户研究，挖掘用户痛点，构建用户画像，提出可行性建议；3. 设计产品的信息架构和交互逻辑，制作原型，优化用户流程；4. 跨部门团队合作，推动设计方案实施，持续提升用户体验。任职要求：1. 本科及以上学历，具备3年及以上相关领域工作经验；2. 熟练掌握用户研究方法，如访谈、用户测试等；3. 具备良好的沟通能力和团队合作精神，能够...,IT服务,http://jobs.zhaopin.com/CC205116010J40843361212.htm,100-299人,2025-10-27 16:32:22
移动端视觉设计师,深圳,深圳市润迅数智科技有限公司,本科,1-3年,"移动端,通讯视觉设计,移动端产品UI设计",8000-13000元,岗位职责：1、负责移动端产品UI设计和日常运营活动设计工作，保证产品和运营体验的可用性和美观度；2、快速理解业务目标，洞察用户需求、能独立完成项目，同时也能与团队配合高效输出合理的设计方案。并持续跟进和负责设计效果。3、辅助主设计师完成工作，负责设计方案输出和方案优化跟进。岗位要求：1、本科及以上学历，对UI设计有较深的理论知识积累和认识，有1年以上互联网移动端UI设计经验，并关注互联网金融支付类...,IT服务,http://jobs.zhaopin.com/CCL1346707290J40839237203.htm,100-299人,2025-09-17 17:32:55
UI设计师,深圳,派克斯创新(深圳)科技有限公司,本科,1-3年,"交互设计,界面设计,网页端,PS,Sketch",1-1.3万,岗位职责：1、负责网站多端产品界面视觉及体验设计2、和前端工程师、品牌经理一起完成产品设计方案的输出3、根据业务方需求，积极响应迭代修改，保证产品成功上线4、配合技术开发进行视觉还原，跟进项目上线落地5、制作平面视觉相关图片任职要求：1、视觉传达、艺术设计、创意设计等相关专业，有丰富的创意及设计理论；2、熟悉WEB端、移动端平台设计规范，拥有实战项目经验，能够对设计需求进行风格定位、具备设计推导能...,贸易/进出口,http://jobs.zhaopin.com/CCL1463811460J40838810603.htm,500-999人,2025-09-16 17:48:06
平面设计师,深圳,乔威电源,本科,1-3年,Keyshot,8000-13000元,任职要求： 1、本岗位重点是对微信公众号、线上店铺的“产品详情页”的的排版与设计！2、本科学历，平面设计、广告设计等相关艺术类专业； 3、熟悉CorelDRAW、AI、Photoshop、Keyshot等专业设计工具； 4、具备出色的综合视觉把握能力和设计技能及其运用能力，能够完成优秀的设计制作； 5、具有敬业精神和团队合作精神，适应能力强、抗压能力强。6、有深厚的美术功底，具有较强的审美和创意设...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC196619320J40780047011.htm,1000-9999人,2025-09-04 10:51:43
vi标识标牌设计师,深圳,深圳市辛视装饰设计有限公司,大专,1-3年,"VI设计,广告设计,排版设计",6000-12000元,长期兼职合作，费用按项目情况沟通协商岗位内容： 1. 主要负责酒店，餐厅等精品项目的视觉形象vi标识标牌设计 任职要求： 1. 熟练掌握设计软件，如Ps等，能够独立完成设计任务，有酒店VI设计经验最佳； 2. 具备较好的设计创意及审美能力，对设计趋势和细节敏感，善于将设计语言与商业逻辑相结合； 3. 具备较强的沟通协调能力和工作责任心，能够承受一定的工作压力，优先考虑有团队合作经验。,装饰装修,http://jobs.zhaopin.com/CC345451210J40818922311.htm,20-99人,2026-01-10 18:07:27
平面设计师,深圳,深圳市唯斯特企业管理咨询有限公司,本科,3-5年,"AI,PS,VI设计,广告设计",8000-12000元·13薪,岗位职责：1、全面、准确把握客户需求，精准把握客户的定位特性、目标受众群、设计目的等要素；2、能够独立且高质量的完成设计方案，独立操作从主KV创意、到物料延展设计的各个环节，有较强的创意设计表现和执行能力；3、负责线上公众号推文、邀请函、海报等设计，线下门头、美陈、背景板、易拉宝、KT板、手举牌等活动相关物料设计，部分场地效果图贴图；4、参与公司项目方案，编辑创意提案，提升方案吸引力；5、对出品进...,咨询服务,http://jobs.zhaopin.com/CC401831410J40734098207.htm,20-99人,2026-01-09 09:21:08
设计师,深圳,深圳市汇智管理咨询技术有限公司,大专,5-10年,"车间看板设计师,企业展厅设计师,AI,CDR,文化墙,展厅设计,标识导视设计",7000-12000元,一、职责描述：1、负责公司客户的文化墙、园区导视牌、车间标识标牌、车间看板、视觉形象VI设计等工作；负责组织跟进项目的目视化设计模块。2、会独立思考，拥有需求分析、沟通能力和理解能力，能快速理解明确需求并能运用在设计稿中。3、负责公司内部各类工业平面设计、方案创新设计工作，包括社交平台各类宣传资料的美化工作。4、完成上级交代的其他工作。二、岗位要求1、美学、设计类相关专业，具有深厚的美术功底，能独...,咨询服务,http://jobs.zhaopin.com/CC681068430J40637832912.htm,20人以下,2026-01-08 11:46:09
平面设计【大小周/教育头部品牌/近地铁站】,深圳,深圳市大朋友教育科技有限公司,本科,3-5年,"VI设计,广告设计,海报设计,PS,AI,AE",9000-12000元,面试流程是作品集初筛-海报设计试稿-新媒体负责人专业面试-复试-总经理终试，大小周工作制，介意勿投。固薪：9-12K/月+设计绩效奖金，真实区间，面试结束后会根据面试匹配度定级定薪。一、岗位职责1、根据需求完成海报、宣传册、网站等平面作品的创意构思与设计。2、参与公司项目全流程，与团队协作推进设计方案落地，确保按时交付。3、对设计作品进行修改完善，把控色彩、构图等视觉效果，提升质量。4、整理、更新...,培训/辅导服务,http://jobs.zhaopin.com/CC516893480J40845446113.htm,300-499人,2026-01-08 10:18:23
平面设计,深圳,深圳市伟恒信科技有限公司,中专/中技,经验不限,"广告设计,电商美工,包装设计,CDR",6000-12000元,岗位职责： 1、按照客户要求修改设计稿件； 2、回答客户的问题，确保客户满意 3，与商务业务及时沟通； 任职要求： 1、熟练操作PS、CorelDRAW、AI设计软件，专业技能掌握扎实； 2、具有良好的语言组织和表达能力，勤奋踏实； 3、对工作有极大的热情，稳定性高。 4、有智能卡厂工作经验者优先。 5、会使用Kimi 文心一言 Deepseek 豆包等优先 职位福利：节日福利、每年多次调薪、绩效...,贸易/进出口,http://jobs.zhaopin.com/CC371616810J40146801316.htm,100-299人,2026-01-08 09:52:20
UI设计师（TOB销售端方向，初中级）,深圳,深圳保联科技有限公司,本科,1-3年,"界面设计,交互设计,移动端,网页端,Axure",7000-12000元,1. 负责TOB销售端产品（CRM/销售OA/外勤管理工具等）的Web及移动端UI设计，涵盖界面视觉设计、交互流程优化，聚焦一线销售人员“快、准、简”的操作需求，提升使用效率与体验。2. 主导或参与产品设计规范、组件库的搭建与维护，负责设计规范的推广落地工作，确保多端（Web+移动端）设计一致性，降低团队协作成本与销售端学习成本。3. 梳理销售场景核心业务逻辑（客户管理、商机跟进、合同审批、业绩统...,互联网,http://jobs.zhaopin.com/CC628882130J40896446402.htm,20-99人,2026-01-07 10:17:49
综合视觉设计师,深圳,江西柏润本草品牌运营有限公司,本科,1-3年,"包装设计,电商设计,UI设计,PS,CAD,C4D,电商公司经验,官网设计,详情页包装",8000-12000元,诚聘设计师，用创意打造视觉盛宴我们正在寻找一位充满创意与激情的设计师，加入我们的团队，一同为商城注入独特的视觉魅力。在这里，你将肩负起商城平面设计、电商详情页设计、包装设计及 UI 设计的重任，用你的专业笔触贴合品牌调性，让每一处设计都能精准传递品牌价值，有效提升产品的视觉吸引力和市场竞争力。我们希望你具备相关专业本科及以上学历，能够熟练运用 PS、AI 等主流设计软件，拥有 [2] 年以上相关设...,医药批发/零售,http://jobs.zhaopin.com/CCL1462859020J40769063611.htm,20-99人,2026-01-04 13:48:17
