职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
Android应用软件工程师-影像模块,深圳,软通动力信息技术(集团)股份有限公司,本科,经验不限,影像APP,1.9-3万,岗位职责1、负责影像类APP产品的技术线规划，技术方案设计与研发，完成高质量编码和自测工作:2、与业务产品经理配合，参与影像类产品需求的规划，功能定义、开发等工作;3、参与影像APP架构设计迭代与落地、熟悉影像APP的性能功耗优化方案并根据业务需求制定核心策略；4、有自主学习前沿技术和预研的意愿，能够承担核心重点、难点的技术攻坚工作；任职要求1、本科及以上学历，计算机、通信等相关专业;2、关注用户...,互联网,http://jobs.zhaopin.com/CC000544460J40774310916.htm,10000人以上,2025-11-17 16:02:55
安卓开发工程师,深圳,智达诚远科技有限公司,本科,3-5年,"Java,Kotlin",1.6-3万,岗位要求：1、3年以上Android开发工作经验，具有扎实的Java语言基础、精通Android四大组件。2、熟悉Android系统，熟练进行APP开发，调试工作。3、熟悉Android内存调试、性能优化、JEANRNE问题分析处理工作。4、具备良好的沟通和分析解决问题能力，能独立承担项目开发维护工作5、会使用Kotlin语言编程优先。岗位职责：1、负责图像类APP相关功能的需求开发落地。2、负责...,互联网,http://jobs.zhaopin.com/CCL1434164080J40966392504.htm,1000-9999人,2025-11-13 18:15:20
android安卓开发工程师,深圳,中科创达软件股份有限公司,本科,3-5年,"IOT,智能产品,安卓应用,Java,Kotlin",1.8-3万,（IOT方向）1、负责部门影像类APP的设计、开发、优化、维护等工作；2、参与技术调研、方案撰写与评审，参与跨平台软件的开发工作；3、编写高质量的代码，进行代码审查，确保代码的可维护性和可扩展性；4、解决开发过程中遇到的技术难题，优化应用性能。1、本科及以上学历，计算机相关专业，基础扎实，数据结构，网络等基础知识掌握牢固；2、精通Java和Kotlin语言，3年以上实际Android开发经验，有跨...,计算机软件,http://jobs.zhaopin.com/CC285451210J40804871411.htm,1000-9999人,2025-11-12 18:47:16
Android应用app开发工程师,深圳,深圳市亿莱顿科技有限公司,本科,3-5年,"Framework,APP应用开发工程师",1.5-3万·13薪,岗位描述:1、负责公司 Android 应用从需求分析、开发、测试到上线的全生命周期管理，确保项目按时、高质量交付2、维护与迭代现有应用和系统模块，进行调试、性能优化及架构改进，提升稳定性与用户体验。4、参与项目模块设计、技术方案讨论及文档编写，推动项目落地5、与产品、测试团队紧密合作，保证项目功能完整性及上线质量岗位要求1、本科及以上学历，计算机或软件相关专业2、3年以上Android 平台应用...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC334173910J40836442513.htm,100-299人,2025-11-10 00:09:22
高级Android研发工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,"Android Studio,性能调优,稳定性",2-3万,工作内容1.负责澎湃OS系统的应用开发与迭代工作，追求卓越的用户体验2.负责客户端软件的性能/稳定性/内存等技术优化工作3.参与技术规划，为产品演进和竞争力提供技术支持4.负责重难点技术攻坚及新技术预研任职要求1. 计算机相关专业本科及以上学历，6年以上工作经验，具备扎实的计算机理论基础2. 对于Android应用开发有系统化的技术积累，熟练使用Android SDK及相关开发工具3. 有优秀的调...,互联网,http://jobs.zhaopin.com/CC000544460J40772195916.htm,10000人以上,2025-11-07 15:35:24
高级Android开发工程师(J10210),深圳,卡莱特云科技股份有限公司,本科,5-10年,"物联网项目,Framework",1.6-3万·14薪,岗位职责:1、负责鸿蒙（HarmonyOS）、Android 和 Ubuntu 等平台下的设备端应用及系统开发；2、参与项目架构设计、系统模块划分、性能优化和故障排查；3、深度参与关键项目的需求分析、技术评估与实施落地；4、与产品经理、测试工程师及其他团队成员协作，推动产品稳定上线；5、持续跟踪操作系统（Android/鸿蒙/Ubuntu）相关技术发展，参与技术选型及技术规范制定；任职要求:1、计...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC462571410J40802543711.htm,1000-9999人,2025-11-06 10:09:53
Android（APP vivo外包）,深圳,诚迈科技股份有限公司,本科,3-5年,"Framework,Kotlin,Java,ANDROID系统框架,安卓四大组件,性能优化",2-3万,1、负责影像类android app的软件设计、开发、维护工作2、与产品、测试、后端团队高效协作，确保项目按时交付；3、开发高复用性组件库，维护核心功能模块的代码质量与技术文档；4、持续优化各类核心技术指标，提升产品业务表现；任职要求1.本科学历，计算机或理工科相关专业毕业；有3年或以上的Android应用开发经验。2.独立负责过Android客户端产品的关键核心模块设计工作3.有扎实的Andro...,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40886642415.htm,1000-9999人,2025-11-05 16:11:31
android开发工程师（AI终端）,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,Kotlin",2-3万,岗位职责：1.负责产品的研发和性能优化，完成高质量编码和测试；2.负责与产品同学配合，深度参与产品需求讨论和功能定义；3.负责参与移动技术框架的设计选型，实现关键技术点；4.责任心强，积极向上、乐于学习新技术；岗位要求：1. 计算机相关专业本科以上学历，3年以上工作经验，有扎实的Android开发基础；2. 熟悉Andorid进程间通信，熟悉单元测试；3. 熟悉Android UI开发；4. 对A...,互联网,http://jobs.zhaopin.com/CC000544460J40733828116.htm,10000人以上,2025-10-31 16:42:36
H81445岗 安卓开发工程师,深圳,武汉佰钧成技术有限责任公司,大专,3-5年,"Framework,Android Studio",2-3万,- 任职要求1.本科学历，计算机或理工科相关专业毕业；有3年或以上的Android开发经验;2.有扎实的Android知识，熟悉组件、UI、功耗、性能、内存等优化；熟悉设计模式原理及应用场景;3.熟悉Android系统框架及运行原理，掌握核心系统服务及运行机制；4.具备设备互联或多媒体开发经验优先;5.具备良好的团队精神和沟通意识，工作认真细致，责任心强;6.对技术有热情，对产品实现有浓厚的兴趣，...,计算机软件,http://jobs.zhaopin.com/CC364485720J40823077505.htm,1000-9999人,2025-10-30 17:05:46
android安卓开发工程师,深圳,深圳市多科电子有限公司,大专,3-5年,"多线程,Android Studio,Java,Framework",2-3万,岗位职责：1、负责公司手机android系统性能优化、疑难问题分析；framework层修改，对外接口的实现2、设计良好的代码结构，不断迭代重构；3、参与团队技术交流和分享活动，促进团队共同进步；4、对所负责的项目、产品、流程提出优化改进意见或建议；5、软件疑难问题攻关；能力要求：1、3年以上android系统ROM定制或camera app开发，安卓系统二次开发经验，包括但不限于SystemUI...,通信/网络设备,http://jobs.zhaopin.com/CC241948730J40843777812.htm,100-299人,2025-10-28 17:53:15
安卓开发工程师（双休+高薪）,深圳,重庆市本手科技有限公司,大专,5-10年,"Kotlin,音视频",2.5-3万,视频APP项目能力要求：1.计算机相关专业专科及以上学历2.掌握Android应用开发基础，熟悉四大组件、VIEW、多线程、跨进程、kotlin；3.掌握一般稳定性和性能问题分析套路和原理，能够进行Crash、ANR、内存泄露、内存优化、启动优化等问题的处理；4.熟悉数据库基本操作和性能分析；5.能够编写单元测试用例；6.有音视频开发经验更佳（开发骨干建议具备）；7.质量和优化意识强，能把关团队内...,互联网,http://jobs.zhaopin.com/CCL1431882190J40814444010.htm,100-299人,2025-10-22 18:38:20
高级Android研发工程师（Flutter）,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,Flutter,2-3万,工作内容1、负责MIUI系统业务相关App端的研发和维护工作，完成高质量编码；2、负责Android相关技术研究，承担重点、难点的技术攻坚；3、能够对架构进行改进，不断提升产品体验体验和性能优化，深度参与产品需求讨论，功能定义等，共同打造国内领先的移动互联网产品；任职要求1、计算机相关专业本科及以上学历，5年以上工作经验，具备扎实的计算机理论基础；2、精通Android应用开发、开发平台及框架原理...,互联网,http://jobs.zhaopin.com/CC000544460J40765405116.htm,10000人以上,2025-10-15 16:24:27
android安卓开发工程师,深圳,润芯微科技(江苏)有限公司,本科,3-5年,"Android Studio,Kotlin,Java",2.2-3万,1、本科及以上学历，计算机、通信等相关专业;2、关注用户体验，通过用户导向的识别、有将技术导向转化到影像产品上的能力;3、3年以上Android开发经验，精通Android平台原理，熟练掌握Java，Kotlin，熟练C，C++，Python者优先;4、熟悉渲染引擎如Unity、OpenGL等，纹理绘制和灯光设置等能力，熟悉图形编程如Shader编程;5、有影像类APP开发经历或独立开发App经验...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40787994401.htm,1000-9999人,2025-09-16 10:01:10
安卓app开发（oppo，双休）,深圳,重庆市本手科技有限公司,大专,5-10年,"Kotlin,安卓",2.3-3万,能力要求：1.计算机相关专业专科及以上学历2.掌握Android应用开发基础，熟悉四大组件、VIEW、多线程、跨进程、kotlin；3.掌握一般稳定性和性能问题分析套路和原理，能够进行Crash、ANR、内存泄露、内存优化、启动优化等问题的处理；4.熟悉数据库基本操作和性能分析；5.能够编写单元测试用例；6.有音视频开发经验更佳（开发骨干建议具备）；7.质量和优化意识强，能把关团队内其他人员的代码...,互联网,http://jobs.zhaopin.com/CCL1431882190J40814424010.htm,100-299人,2025-10-22 17:11:23
Android音频高级开发工程师(J13306),深圳,深圳市广和通无线股份有限公司,本科,3-5年,"车载项目,物联网项目,鸿蒙项目,C++,C",2.5-3万·15薪,"岗位职责:1.主要负责公司Android平台项目的audio驱动开发与调试工作，包括audio的bringup、性能调优以及相关音频算法的导入与调试；2.负责公司产品音频方案的设计与研发工作；3.负责客户项目的音频需求的梳理与评估。任职要求:1.熟悉Android驱动流程，熟悉高通、展锐Android系统audio的工作原理；2.掌握C,C++语言，具有较强逻辑思维能力；3.工作认真负责，抗压能力...",运营商/增值服务,http://jobs.zhaopin.com/CC133904260J40757141616.htm,1000-9999人,2025-09-15 16:50:05
Flutter高级开发工程师,深圳,中软国际,大专,5-10年,"FLUTTER开发,DART语言,iOS开发,Android开发",面议,岗位职责: 1、根据需求完成基于移动应用的Flutter软件开发、调试工作。 2、对APP进行性能优化和业务解耦，对APP进行安全加固。 3、根据项目任务计划按时完成软件高质量编码。 4、解决研发过程中的关键问题和技术难题。 任职要求： 1、精通Dart语言，2年及以上Flutter开发经验，有IoT产品经验或H5经验者优先。 2、有iOS或Android任意一种原生平台开发经验。 2、扎实的编程...,计算机软件,http://jobs.zhaopin.com/CC508620120J40828568312.htm,10000人以上,2025-09-12 10:43:07
安卓(线上面试),深圳,重庆市本手科技有限公司,大专,3-5年,看得上我们就行 除了学历没硬要求,2.2-3万,看得上你就来，冲啊冲啊冲！！！任职要求：1.精通Android开发，熟练使用Java和Kotlin编程语言，对于Android开发有系统化的知识体系，2年以上Android开发经验者优先2.熟悉RN，Hippy，Litho等框架，了解Hybrid混合开发优化3.熟悉常用设计模式，有独立承担项目架构设计者优先考虑4.熟练掌握Android性能优化方法和相关调试工具，在Android性能调优方面有经验...,互联网,http://jobs.zhaopin.com/CCL1431882190J40814221610.htm,100-299人,2025-10-22 10:51:47
座舱Android framework开发,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"车载项目,GIS/地图项目,Framework,Java,Kotlin,C++",2-3万,"岗位职责：1、参与项目需求分析,根据项目需求进行需求分析,方案设计,开发,调试等;2、负责车机的framework和HAL层开发，侧重要Vehicle。;3、编写相关软件技术文档;任职资格：1、本科以上学历,5年以上工作经验,计算机专业知识扎实;2、熟悉linux系统,了解QNX系统,熟悉C/C++,JAVA;3、熟悉framework,HAL以及底层库,有安卓Framework&HAL层的开发调...",互联网,http://jobs.zhaopin.com/CC000544460J40753449116.htm,10000人以上,2025-09-04 18:13:58
安卓开发（RN方向）,深圳,中软国际,大专,5-10年,"安卓开发,RN框架,Android",面议,岗位职责: 1、使用RN框架按时高效的完成公司移动端产品需求的设计、开发与维护； 2、与后端程序研发人员、UI设计师密切配合，按需求实现功能及UI交互； 3、与各方协调共同达成业务目标 工作要求： 1、深入了解android APP开发，精通JAVA/Kotlin/JS/JSX语言 2、扎实的计算机基础知识 3、有2年或以上的RN跨平台开发经验 4、有物联网类APP开发经验优先 必备技能: 4年以...,计算机软件,http://jobs.zhaopin.com/CC508620120J40828537112.htm,10000人以上,2025-09-12 09:56:12
车载安卓开发工程师,深圳,中电金信软件有限公司,大专,5-10年,"车载项目,Framework,Java,Kotlin",2-3万,base：无锡 岗位职责：1、负责座舱carplay，carlink，hicar，linkservice等功能模块2、日常负责carplay，carlink，hicar，linkservice等的架构优化、新功能开发、业务重构、性能优化及Bug修复等3、不断提升应用carplay，carlink，hicar，linkservice等使用体验，包括但不限于提升应用稳定性、降低Crash、ANR率、优...,计算机软件,http://jobs.zhaopin.com/CC443657520J40756456609.htm,10000人以上,2025-09-04 13:52:37
android soc驱动工程师,深圳,杭州国文科技有限公司,本科,1-3年,"C++,C语言,Linux,Android",1.5-3万,岗位职责：负责Linux/Android系统底层驱动的开发、调试与维护；* 参与硬件平台适配、系统移植及性能优化工作；* 解决驱动层与内核层的技术难题，保障系统稳定性和兼容性；* 编写技术文档，协同硬件、应用团队完成产品开发；* 跟踪行业技术动态，推动驱动领域的技术创新。任职要求：学历：计算机、电子工程、通信等相关专业本科及以上；经验：3年以上Linux/Android驱动开发经验，熟悉国内主流S...,消费电子产品,http://jobs.zhaopin.com/CC379898510J40782201210.htm,20-99人,2025-09-02 09:01:59
软件工程师（Android & 系统开发方向）,深圳,宏流信息技术(深圳)有限公司,本科,5-10年,"物联网项目,智能家居,无人机负载,LINUX/安卓驱动,SDK,Android Studio,Kotlin,Java,C++",1.8-3万·15薪,岗位职责：负责公司无人机挂载、车载等特种通信设备的 Android 应用开发与维护；参与设备底层驱动开发，解决软硬件适配问题；参与集中式远程管理系统的开发，实现多设备远程监控和升级；快速响应客户需求，提供技术支持与问题定位；跨部门合作，确保整体系统稳定性。任职要求：本科及以上学历，计算机/软件/通信等相关专业；2 年以上 Android 开发经验，熟悉硬件接口（USB、串口、网络、蓝牙等）；熟悉 ...,通信/网络设备,http://jobs.zhaopin.com/CCL1257988090J40945823104.htm,20人以下,2025-08-26 11:08:46
高级android开发工程师（自研）,深圳,深圳市博研微科技有限公司,本科,5-10年,"Flutter,Kotlin,C端应用APP开发经验优先",2-3万,职位描述 原生APP开发工程师（Android开发工程师） 1、双平台技术先锋：作为自研团队的核心力量，你将全面负责Android及iOS平台的设计、开发和维护工作。凭借卓越的技术实力，打造流畅、高效的用户体验，确保应用在不同设备上均能稳定运行，成为双平台技术领域的佼佼者。 2、技术升级引领者：依据业务需求，你将熟练运用Android应用开发框架，展现出色的应用类软件开发设计能力。你将主导技术升级...,计算机软件,http://jobs.zhaopin.com/CCL1284485020J40775396205.htm,20-99人,2025-08-13 17:41:30
android安卓开发工程师,深圳,重庆市本手科技有限公司,大专,3-5年,"电商项目,移动端APP",2.4-3万·14薪,任职要求：1.3年以上Android客户端软件开发经验，独立负责过模块级设计开发工作；2.基本功扎实，对android有系统化的理解； 3.熟悉JAVA设计模式、网络开发，有良好的编程习惯和面向对象编程思想；4.有技术难题攻关经验，有性能、电量等调优经验者优先； 5.乐观开朗，有上进心，抗压能力强。岗位职责：1.负责Saas项目客户端开发和维护2.参与客户端前沿技术方向研究3.参与客户端技术攻关方...,互联网,http://jobs.zhaopin.com/CCL1431882190J40774681910.htm,100-299人,2025-08-11 15:33:17
LINUX BSP工程师,深圳,南京英莫特信息科技有限公司,本科,3-5年,"C语言,Shell,嵌入式技术,Linux,Android,RTOS,BSP开发,底层驱动,驱动移植",1.5-3万,岗位职责：1.负责Linux BSP移植全过程，包括芯片评估、关键模块的移植、驱动的实现、编写测试代码等；2.系统性问题的攻关，分析硬件、操作系统、应用之间的关联性问题；3.研究操作系统的新技术，给未来的应用提供可行性分析；4.熟悉MTK，Rockchip，全志，凌阳等平台。具体要求：1.大学本科或以上学历（硕士优先），计算机或软件工程等相关专业，三年以上工作经验；2.精通Linux底层驱动框架和...,计算机软件,http://jobs.zhaopin.com/CC298475930J40280071411.htm,20-99人,2025-07-29 14:49:47
应用软件工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Framework,CAMERA APP",1.5-3万,1、本科及以上学历，计算机、通信等相关专业；2、关注用户体验，能够积极把技术转化到用户体验的改进上；3、3年以上Android开发经验，精通Android平台原理，熟练掌握Java，Kotlin，熟练C，C++，Python者优先；4、了解渲染引擎（如Unity、OpenGL、Unreal Engine），纹理绘制和灯光设置能力，熟悉图形编程（如Shader编程）；5、有影像类APP开发经历 或 ...,互联网,http://jobs.zhaopin.com/CC000544460J40733743716.htm,10000人以上,2025-07-28 09:59:58
Android工模开发,深圳,润芯微科技(江苏)有限公司,本科,3-5年,"Framework,React Native,工模,安卓系统开发",1.8-3万,岗位职责1、负责项目中工模问题分析定位及需求开发工作。2、负责优化工模相关模块代码及测试方案任职要求1、本科及以上学历，计算机/软件工程相关专业，2年及以上工作经验。2、熟练掌握C/C++开发，熟练掌握android native/linux环境开发，熟练使用基本的开发调试工具。掌握android app基本开发技能。4、工作积极主动，有责任心，具备良好的沟通协调和推动力。5、对android系统...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40753839201.htm,1000-9999人,2025-07-10 10:13:22
Android 金融POS机应用开发工程师,深圳,深圳瑞柏科技有限公司,本科,1-3年,"银行项目,物联网项目,支付终端,Java,Kotlin,Android系统开发,移动支付,应用开发",1.5-3万,【岗位职责】:1、开发及维护Android金融智能POS机EDC应用并处于良好性能和状态；2、为客户改进所有当前EDC产品的应用；3、为公司产品更新定义和创建文档、规范终端；4、支持客户进行任何的UAT、SI和认证测试等；5、协助其他部门解决客户和用户遇到的技术问题；6、支持ECR供应商集成我们的产品； 7、必要时参加现场测试。【任职要求】:1、计算机应用、计算机软件或相关专业本本科以上学历。2、...,互联网,http://jobs.zhaopin.com/CC138224810J40021352216.htm,100-299人,2025-04-03 09:52:01
软件工程师,深圳,深圳市帝泰光电有限公司,本科,5-10年,"物联网项目,游戏项目,鸿蒙项目,多线程,图形处理,单片机原理及应用软件",1.5-3万·13薪,1、本科以上学历，有2年以上工作经验.2、熟悉安卓系统平台架构及应用，有独立产品软件设计优化能力等.3、有一定硬件技术基础，熟悉单片机原理及应用软件。4、工作有责任心，具有团队协作精神和敬业精神，有比较强的动手能力.5、有图形处理能力及相关经验者优先。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1246463800J40782725815.htm,20-99人,2025-03-26 09:50:55
安卓驱动开发工程师,深圳,尼尔林技术咨询(深圳)有限公司,大专,5-10年,"安卓,安卓驱动",2.3-3万·14薪,主要工作内容：1、负责公司相关产品的android驱动开发；2、负责公司相关产品的软件固件编译。岗位任职要求：1、大专以上学历，电子相关专业毕业；2、5年以上相关工作经历，做过瑞芯微方案； 3、具备技术问题的分析解决能力； 4、工作认真负责，具备强烈的责任心。,咨询服务,http://jobs.zhaopin.com/CC328908510J40449646812.htm,20-99人,2025-01-06 09:22:38
安卓驱动开发工程师,深圳,深圳市昱显科技有限公司,本科,1-3年,"C++,Java,嵌入式技术,Framework,AndroidStudio,SDK,NGUI",1.6-3万·13薪,岗位职责：  1、负责android平台常见外设驱动，如camera、LCD、TP、SD卡以及BT/WIFI/FM、各类传感器等模块的设计、编码和调试工作；  2、与硬件工程师一起跟踪、分析、评估和验证新器件以及同类替代器件；  3、与android系统工程师联合调试以及进行新功能开发；  4、负责解决研发、测试、量产和售后中的驱动相关问题；任职要求：  1、计算机、电子工程、通信工程等相关专业本...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC658368430J40247663116.htm,20-99人,2024-07-01 08:35:58
android安卓开发工程师,深圳,润芯微科技(江苏)有限公司,本科,3-5年,"NDK,SDK,Android Studio,C,C++,Java",1.9-2.9万,职位详情1、开发高性能的Android端图像后处理特效，封装可复用的OpenGL ES组件；2、与其他开发团队协作，实现特效与App的深度集成（如相机、相册等场景）。3、优化移动端图形渲染管线，解决低端机兼容性、发热、帧率稳定性等问题，提升产品业务表现、计算机相关专业本科及以上学历，拥有3年及以上的工作经验，有扎实的CC++Java编程功底，对图形渲染有开发经验；2、深入掌握OpenGL，能编写高...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40811234501.htm,1000-9999人,2026-01-11 00:05:00
flutter（线上面试）,深圳,深圳市法本信息技术股份有限公司,大专,5-10年,"Android开发,iOS开发,Flutter",1.8-2.9万,职位要求:1.至少2年Flutter开发经验;至少1年以上原生开发经验，能够熟练使用Android/i0S平台的开发工具和技术。2.熟悉常见的状态管理框架，熟练使用Bloc框架。flutter开发工程师3.熟悉常见的Flutter插件及其使用，包括网络请求、数据库操作等4.具备良好的代码编写习惯，能够编写高效、可维护的代码。5.理解移动应用的生命周期，对性能优化和用户体验有深刻理解，6.本科学历，...,计算机软件,http://jobs.zhaopin.com/CC385622410J40692485606.htm,1000-9999人,2025-10-11 16:16:32
Android开发工程师,深圳,西安笃定信息技术有限公司,大专,3-5年,"Framework,React Native,Android Studio,SDK,NDK",1.8-2.8万,岗位内容：1. 负责开发 Android 应用程序，并保证应用程序及时上线；2. 实现高质量、高可靠性的软件开发；3. 及时解决疑难杂症，在项目进展中保持高度的主动性。任职要求：1. 本科及以上学历，计算机相关专业，3年以上Android开发经验；2. 熟悉Java语言、掌握完整的Android开发流程、熟悉Gradle构建工具;3. 熟悉常用的第三方SDK和框架: Okhttp/Retrofit...,计算机软件,http://jobs.zhaopin.com/CC631548230J40866779512.htm,20-99人,2026-01-08 09:15:30
鸿蒙开发人员,深圳,深圳建广数字科技有限公司青岛分公司,大专,3-5年,"JavaScript,ArkTS,TypeScript",1.4-2.8万,鸿蒙开发人员工作职责：1.能根据产品鸿蒙化需求，独立按时按质完成研发任务；2.负责鸿蒙系统应用的设计、开发与优化；3.深入理解鸿蒙系统架构和特性，进行技术选型与方案设计；4.与产品经理、UI设计师等团队成员紧密合作，确保产品开发进度与质量；5.跟踪新技术发展，持续优化产品性能与用户体验；6.编写和维护相关技术文档，保证代码的可读性和可维护性。职位要求：1.具备半年以上鸿蒙（OpenHarmony）...,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40716801711.htm,20人以下,2026-01-08 01:28:30
Android开发,深圳,深圳市法本信息技术股份有限公司,本科,3-5年,"Flutter,React Native,Android Studio,Kotlin",1.5-2.8万,职位描述 1、高质量的独立完成Insta360 App 用户增长相关需求的分析、开发、调试等工作； 2、负责 ReactNative 或者 Flutter 跨平台 App 开发，满足产品的迭代需求，同时能提高研发效率； 3、负责并参与系统开发的整体流程，包括架构、概要设计、编码、CodeReview； 4、关注跨平台技术发展，并推动团队的技术研究和创新。任职要求1、计算机或相关专业本科及以上学历，...,计算机软件,http://jobs.zhaopin.com/CC385622410J40733520506.htm,1000-9999人,2026-01-08 14:55:34
高级安卓工程师,深圳,润芯微科技(江苏)有限公司,本科,3-5年,"GIS/地图项目,直播视频项目,Android Studio,SDK,Java,C++,物联网项目",1.8-2.8万,1、负责影像类APP产品的技术线规划，技术方案设计与研发，完成高质量编码和自测工作:2、与业务产品经理配合，参与影像类产品需求的规划，功能定义、开发等工作;3、参与影像APP架构设计迭代与落地、熟悉影像APP的性能功耗优化方案并根据业务需求制定核心策略；4、有自主学习前沿技术和预研的意愿，能够承担核心重点、难点的技术攻坚工作；1、本科及以上学历，计算机、通信等相关专业;2、关注用户体验，通过用户导...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40788970701.htm,1000-9999人,2026-01-05 00:00:01
H82277岗android系统工程师,深圳,武汉佰钧成技术有限责任公司,本科,1-3年,"手机项目,车载项目,Framework,多线程,C++,高通平台 RIL 定制,MTK STK 适配,QMI 与 RIL 交互调试",1.6-2.8万,1、统招本科或本科以上学历，通信和电子信息类等专业优先；2、有1年及以上的Android系统开发工作经验；3、精通高通和MTK平台Telephony和RIL框架、熟悉高通QMI框架、熟悉MTK平台AT流程、熟练掌握网络注册、STK、UIM相关流程、熟练掌握QXDMQCATELT分析工具。4、熟练掌握高通和MTK平台CS Call、Volte、Vowifi、IMS注册、VT Call、补充业务、Ut...,计算机软件,http://jobs.zhaopin.com/CC364485720J40831025405.htm,1000-9999人,2025-12-05 15:40:02
影像Android安卓应用工程师（相机、相册）,深圳,重庆市本手科技有限公司,本科,5-10年,"相机项目,Flutter,Java,Kotlin,相册、相机架构,音视频框架、音视频编解码,图片和视频剪辑,安卓架构设计,多线程,大疆、影石",2-2.8万,安卓应用工程师1、本科及以上学历，精通Java或者Kotlin2、3年以上Android应用开发经验，熟悉系统控件、动画、多线程、网络协议、数据库、性能优化、内存优化等Android技术3、具备一定的自我驱动能力，责任心强，沟通能力强4、具备良好的技术视野，追求卓越，对问题刨根问底，能追根溯源5、具备音视频框架、音视频编解码、相机、相册、图片和视频剪辑相关工作经验者优先 岗位职责： 1、负责相机架...,互联网,http://jobs.zhaopin.com/CCL1431882190J40823535710.htm,100-299人,2025-11-27 14:43:40
Android性能方向,深圳,湖南拓维云创科技有限责任公司,大专,5-10年,MTK,2.5-2.8万,"岗位描述：1、负责软件性能用户态度量指标和分析模型规划建设2、负责软件性能监测方案的洞察规划3、监测和分析用户态性能大数据，找出主要问题，并组织资源进行闭环4、负责分析工具的效率提升任职资格：1.大专以上学历，计算机相关专业或者有开发背景，对Android性能熟悉优先2.熟练使用Execl, PPT等办公软件，具有较强文字、数据、图表呈现能力，良好的语言沟通表达能力",互联网,http://jobs.zhaopin.com/CC889005020J40844953113.htm,1000-9999人,2025-11-25 17:05:40
H82280岗驱动工程师,深圳,武汉佰钧成技术有限责任公司,本科,3-5年,"C语言,C++,Android,MTK平台,BSP开发,RTOS,Linux",1.7-2.8万,1. 本科及以上学历，具有3年以上驱动开发经验；2. 熟悉linux内核与驱动开发（I2SI2C等）与问题分析；3. 具备硬件原理图查看能力，能与硬件工程师协同分析问题；4. 有安卓框架开发经验优先。5. 具有较强的责任意识与较好沟通表达能力；,计算机软件,http://jobs.zhaopin.com/CC364485720J40829524105.htm,1000-9999人,2025-12-05 14:08:17
Android,深圳,南京蓝魔云信息技术有限公司,本科,经验不限,"Kotlin,Java",1.5-2.8万,1、开发Android手机相机APP。2、参与相机模块的需求评审和策划评审，输出设计方案，编码实现相关功能。3、优化相机APP性能和内存，对部分功能进行微重构。4、参与产品项目开发，确保相机功能在各产品项目上落地。5、总结项目经验输出文档，分享开发成果。 1、精通安卓app开发 2、熟练掌握 Java、Kotlin 开发语言 3、3年以上10年以下相关工作经验 4、没有手机行业的安卓经验者，最好是...,计算机软件,http://jobs.zhaopin.com/CCL1215728260J40759851616.htm,20-99人,2025-11-03 10:25:39
安卓开发工程师,深圳,深圳市多科电子有限公司,大专,1-3年,"SYSTEM,Framework,SETTINGS,LAUNCHER",1.5-2.8万,Android开发工程师我们是android自研os开发岗位职责：1、参与手机软件需求设计，与产品经理梳理需求的合理性2、负责手机软件需求的评估，设计、代码的实现3、解决公司测试，市场以及内部试用遇到的手机软件的问题。4、手机软件性能的提升，做好快、稳、省5、软件疑难问题攻关能力要求：1、熟悉android平台UI设计，熟悉android常用布局2、熟悉android四大组件3、了解多线程以及纯种...,通信/网络设备,http://jobs.zhaopin.com/CC241948730J40511669112.htm,100-299人,2025-10-25 16:00:58
安卓开发工程师,深圳,润芯微科技(江苏)有限公司,本科,3-5年,"Android Studio,Framework",1.8-2.8万,岗位职责：1、负责影像类APP产品的技术线规划，技术方案设计与研发，完成高质量编码和自测工作:2、与业务产品经理配合，参与影像类产品需求的规划，功能定义、开发等工作;3、参与影像APP架构设计迭代与落地、熟悉影像APP的性能功耗优化方案并根据业务需求制定核心策略；4、有自主学习前沿技术和预研的意愿，能够承担核心重点、难点的技术攻坚工作；岗位要求：1、本科及以上学历，计算机、通信等相关专业;2、关注...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40788385601.htm,1000-9999人,2025-09-16 17:10:03
