职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
运营总监,深圳,深圳市斯美通用科技有限公司,大专,5-10年,"内容运营,产品运营",1.4-2.8万,请仔细看招聘要求再投简历！能者居之、非达勿扰！ 以下是综合多个行业信息后的核心职责和能力要求：一、核心职责 战略规划与目标管理 制定公司中长期运营战略，分解年度计划并监督执行，确保与公司整体战略协同。 主导市场调研与竞品分析，优化运营执行模式，优化整改产品线规划及创新 负责数据驱动的运营决策，通过业务市场反馈数据分析、优化生产、采购、工艺等运营产出效率。 团队建设与管理 搭建高效运营团队，制定绩效...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1335828090J40977835104.htm,20-99人,2026-01-08 11:25:44
亚马逊运营主管/经理（异地招聘 base长沙）,深圳,上海谷胜人力资源服务有限公司,大专,5-10年,"亚马逊,海外推广,精品运营,数据运营,英语",2-2.8万·13薪,岗位职责1. 统筹单个平台账户，跟进销售员上架产品，优化Listing，提高产品转化率，提升销售业绩；2. 定制销售计划，掌控行业风险，了解亚马逊政策和规定，确保账号安全稳定和销售业绩稳定增长；3. 及时掌握平台以及竞争对手信息，分析销售数据，制定合理的销售策略，提升业绩；4. 负责平台的产品刊登、排名、各种店铺活动，熟练使用直通车推广，总体把控平台的指数和数据，保持产品优势，提高市场占有 率；5...,企业服务,http://jobs.zhaopin.com/CCL1251552770J40785450616.htm,100-299人,2026-01-05 17:23:35
高级运营助理,深圳,中美联泰大都会人寿保险有限公司江苏分公司,大专,1-3年,"产品运营,用户运营,内容运营",2.1-2.8万·14薪,职位描述1，负责公司部门管理工作2，负责公司发展工作3，协调内部各项工作4，负责企业文化推广，确保与总公司制度文化保护持致5，完成领导交办的其他工作6，部门有较强的工作能力和综合管理协调任职要求：1、大专以上学历，2年以上管理工作经验；2、有一定管理经验者优先；3、了解负责部门日常管理作业流程具备较强的沟通、协调能力，有团队协作精神,保险,http://jobs.zhaopin.com/CC140883570J40861493303.htm,10000人以上,2025-12-21 14:59:22
消费者-跨境电商亚马逊运营专员-深圳,深圳,科大讯飞股份有限公司,本科,5-10年,"亚马逊,TikTok,海外推广,Google",1.5-2.8万·14薪,核心职责店铺与产品全流程管理：独立负责亚马逊店铺的日常运营、安全与绩效健康管理。主导新品从市场调研、选品论证、供应商对接、到上架推广的全流程。深度优化产品Listing（标题、图片、五点描述、A+页面、后台关键词），持续提升转化率。管理产品库存和物流（FBA/FBM），制定科学的补货计划，优化库存周转率，避免断货与滞销。广告与流量增长：制定并执行全站广告策略（SP， SB， SD），通过数据分析持...,计算机软件,http://jobs.zhaopin.com/CC205108410J40970763604.htm,10000人以上,2025-12-02 11:43:18
亚马逊运营主管、经理（日区、美区）,深圳,福建传丞数字科技有限公司深圳分公司,学历不限,5-10年,"亚马逊,海外推广,精品运营,数据运营,Google,LinkedIn,Facebook,日语,英语",1.6-2.8万,诚聘：统筹主流跨境电商平台（如亚马逊、乐天、雅虎、Tiktok、Temu等）运营策略，搭建高效团队，制定业绩目标并推动落地。需5年+跨境平台实操经验，2年以上团队管理经验，精通选品逻辑、流量运营、合规风控及竞品分析，具备全球化视野与跨部门协作能力。 【核心优势】 - 操盘千万级项目：主导品牌从0到1出海，对接全球优质资源 - 管理赋能：带教成长型团队，配套系统化培训与晋升通道 - 数据驱动：依托自...,互联网,http://jobs.zhaopin.com/CCL1350829080J40822817213.htm,100-299人,2025-09-29 09:47:20
Amazon亚马逊运营主管/经理,深圳,深圳市拔超科技股份有限公司,本科,3-5年,"亚马逊,英语,团队管理经验",1.5-2.8万,职责： 1、 负责亚马逊平台的运营维护、把控团队整体业绩目标完成情况。 2、 制定销售目标，每月对销售业绩进行统计，分析并及时更正销售方法，提升业绩，定期汇报销售数据和推广策略； 3、 组织和统筹各站点运营的新品上架文案和视频等内容，制定新品推广计划，定期组织新品推广复盘总结。 4、 定期跟踪并分析行业竞争对手的市场营销策略、手段，及时制定应对措施，不断调整和完善公司的策略与方案； 5、 关注平台...,计算机硬件,http://jobs.zhaopin.com/CC688439520J40739872207.htm,500-999人,2025-04-07 11:19:26
高级亚马逊运营/亚马逊运营主管,深圳,深圳市橙友科技有限公司,本科,3-5年,"亚马逊,英语,日语,亚马逊精品运营,3C消费电子,FBA,精品运营",1.5-2.8万,一、岗位职责： （无相关经验勿投，谢谢~）1.负责Amazon账号正常运营店铺管理及制定账号规划；2.负责产品上架、优化A＋、描述、优化关键词等等，并制定推广计划实施落地；3.针对退货退款订单联系客户，了解客户退货退款原因，并积极处理售后问题以免造成客户留差评争取留好评；4.分析市场竞争情况，对自己的listing下一步增长点做数据分析；5.定期针对SKU做销售数据、库存数据统计，及时备安全库存，...,电子商务,http://jobs.zhaopin.com/CCL1385347160J40769667503.htm,20-99人,2025-03-24 16:39:18
亚马逊运营组长/主管,深圳,福建拉森科技有限公司,本科,3-5年,"亚马逊,数据运营,精品运营",1.8-2.8万·13薪,【岗位职责】1、负责亚马逊运营团队的建设和管理，统筹所负责品类的账号安全稳定，人员需求配置规划和合理安排，确保团队稳定发展和销售业绩稳定增长，完成公司规定的销售目标；2、负责制定营销计划方案，挖掘运营数据，包括客户需求分析、listing优化、流量分析，维护优化产品页面，提升网站流量和转化率等；3、针对不同的推广渠道，开展营销活动，协调各方面资源配合执行，对推广商品进行有效的判断，负责推广效果评估...,电子商务,http://jobs.zhaopin.com/CCL1490657450J40704469601.htm,1000-9999人,2025-02-24 16:22:26
经营管理助理总监,深圳,深圳市澳华集团股份有限公司,本科,10年以上,经营管理,2.5-2.8万·15薪,岗位职责：1.根据公司发展和战略规划，参与公司重大的经营管理与决策，协助总经理制定总体销售战略、量化销售目标；2.根据各分子公司结合市场竞争发展状况等提出改进方案及实施，拟订下一步运营计划，调整方案；3.负责协助总监建立、执行运营标准化体系、执行统一制度，发布和完善公司各类标准作业手册并组织监督、指导店面各项标准；4.负责组织进行运营工作研究，并组织运营人员参加业务培训，提高员工业务素质，做好运营...,农/林/牧/渔,http://jobs.zhaopin.com/CC221587610J40550493303.htm,1000-9999人,2025-01-10 09:08:04
独立站运营主管(双休),深圳,深圳市风云鹏侣科技有限公司,本科,3-5年,"亚马逊,eBay,Shopify,海外推广,精品运营,Facebook,YouTube,选品开发",1.3-2.6万·13薪,"岗位职责：1．负责统筹整个Shopify部门前端，运营工作的推进明确定位目标，落实实施发展策略。2．有带领团队经验开拓新市场，有效扩大公司业务范围，增强市场竞争力。3．通过精准市场分析,显著提升销售业绩。4．优化运营流程，提高工作效率，减少不必要成本开支，实现成本控制。5．制定并实施创新营销策略。6．定期进行市场趋势分析与预测，为公司战略决策提供有力支持。7．根据公司发展情况或产品特点提出网站宣传...",电子商务,http://jobs.zhaopin.com/CCL1452632110J40881594708.htm,20-99人,2025-12-25 09:26:02
亚马逊销售主管（大件）,深圳,深圳市艾姆诗电商股份有限公司,大专,3-5年,"精品运营,管理经验,Amazon,亚马逊销售经理,亚马逊运营,大件",1.5-2.6万,模式：精品模式 品类：大件类目（家具、户外、健身、工具、庭院等）货值100美金+ 亚马逊销售主管/经理（能力强可应聘经理岗，上级：总监） 岗位职责： 1、分析竟争对手和行业趋势，能及时提出新产品开发需求，丰富产品线； 2、负责大件新团队管理和人才培养； 3、利用各种站内外推广渠道，开展营销活动，协调各方面资源配合执行，对推广商品具备有效的判断，及时跟进推广效果并做出调整； 4、通过有效的数据分析（...,电子商务,http://jobs.zhaopin.com/CCL1465941160J40447915505.htm,500-999人,2025-11-19 00:00:01
跨境电商亚马逊运营,深圳,深圳市汉玛实业有限公司,大专,3-5年,"亚马逊,精品运营,英语",1.3-2.6万,硬性门槛✓ 3年以上亚马逊美国站运营经验，（需提供案例：如单链接月销$10W+、BSR冲进前50等）。✓ 精通广告底层逻辑，能用数据证明降低ACoS或提升ROI的实际成果。核心能力▷ 狼性执行力：能承受业绩对赌压力，适应快节奏试错迭代（如7天完成新品冷启动）。▷ 策略型思维：对市场敏感，能通过竞品分析、Review差评挖掘等提出产品改进方案。▷ 团队催化剂：主动分享干货，擅长用“案例复盘+数据结果...,互联网,http://jobs.zhaopin.com/CC839348360J40913425904.htm,20人以下,2025-06-12 15:43:39
亚马逊运营经理 主管（双休，高提成）,深圳,深圳市风云鹏侣科技有限公司,本科,1-3年,"亚马逊,Shopify,TEMU,精品运营,海外推广,数据运营,Facebook,Instagram,Twitter,英语,西班牙语,日语",1.3-2.6万·13薪,岗位职责：1. 负责亚马逊店铺的日常运营，制定和执行销售计划，完成销售目标。2. 优化产品链接，提升曝光，点击，转化。3. 监控产品排名，review，QA等数据，及时调整运营策略。4. 学习平台政策，调整运营策略，规避风险，保障店铺安全。5. 带领及协助团队成员完成团队目标。6. 结合站内促销，优惠券，品牌折扣等方法，提升产品销量和利润。7. 策划站外推广活动，提升品牌影响力。8. 参与公司选品...,电子商务,http://jobs.zhaopin.com/CCL1452632110J40816883708.htm,20-99人,2025-12-17 16:10:18
跨境物流商家运营支持,深圳,外企德科,本科,3-5年,"商家销售支持,商家日常服务,跨境物流",1.5-2.5万,该岗位主要负责美国电商商家和物流供应商对接，解决商家物流异常，提高物流运输效率，1. ⽅案推⼴：深刻理解平台的物流⽅案，通过调研、访谈、数据分析，了解并收集不同⾏业和业务模式（如单量规模、SKU特性）商家的物流核⼼诉求，推⼴适合于商家的物流⽅案。2. 全周期运营⽀持：• 上线实施：协助商家完成系统对接（如ERP/OMS）、物流账号开通、打单⼯具配置等初期落地⼯作。• 培训赋能：定期组织物流操作培训...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40837889005.htm,10000人以上,2026-01-11 00:15:02
亚马逊欧洲站运营专员,深圳,深圳市奇聘咨询有限公司,本科,1-3年,"亚马逊,精品运营,数据运营,选品开发,英语,法语,西班牙语,跨境电商,亚马逊电商",1.5-2.5万,岗位职责：1. 负责Amazon站点日常管理，账号的安全稳定，确保销售业绩稳定增长。2.根据产品分析竞争，目标坑位和单量定位，策划推广方式节奏，制定盈利收益和整个推广和运营计划。3.负责产品链接的，产品定位，文案策划，评价，节奏，CPC广告以及曝光，点击，成交，转化，复购，流量拓展，的持续优化。4. 定期统计销售数据、库存数据等，根据市场变化及平台政策，制定亚马逊店铺的销售策略与推广计划，提高产品...,企业服务,http://jobs.zhaopin.com/CC866109890J40851906313.htm,20-99人,2026-01-10 08:52:27
amazon亚马逊运营主管,深圳,深圳市莫尚科技有限公司,本科,3-5年,"亚马逊,精品运营",1.5-2.5万,职位职责：1.负责亚马逊运营团队的建设和管理，统筹所负责的品类的账号安全稳定，人员需求配置规划和合理安排，确保团队稳定发展和销售业绩稳定增长，完成公司规定的销售目标；2.调查分析市场及竞争对手状况，负责Amazon市场分析，配合研发部进行选品和产品方向规划；3.制定产品的单品销售目标、推广计划、推广预算，实施具体推广活动，能对结果负责，对结果所反映的的问题能及时分析到原因，并找到深层的解决办法；4...,电子商务,http://jobs.zhaopin.com/CCL1491102570J40836181914.htm,20-99人,2026-01-09 16:07:38
电商运营,深圳,深圳市华瑞安科技有限公司,本科,5-10年,"淘宝/天猫,京东,拼多多",1.5-2.5万,"岗位职责：1、制定电商的整体运营计划及推广方案;2、负责店铺日常运营(店内活动策划、产品编辑、上下架产品描述等) ;3、能够独立负责账号的运营，包括日常内容策划、编辑、发布、维护、管理、互动等工作;4、对平台的内容采编及资料收集，及时捕捉热点信息，辅助人设定位和发布;记录并管理运营活动数据,及时反馈进度，定期分析和汇报效果数据，完成上级安排的其它工作。任职要求:1、电商运营相关经验，有相关资源者优...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC321325310J40778045813.htm,300-499人,2026-01-09 14:30:21
亚马逊美国站运营专员,深圳,深圳市奇聘咨询有限公司,本科,3-5年,"亚马逊,TikTok,精品运营,数据运营,选品开发,英语",1.5-2.5万,岗位职责：1、负责亚马逊店铺全链路运营管理，制定并执行销售策略以确保目标达成；2、主导新品上市全流程，包括Listing创建、产品描述优化及关键词布局；3、建立竞品监测体系，通过销售数据多维分析（BSR排名、转化率等）及时优化运营策略；4、实施产品生命周期管理，结合市场趋势与用户画像持续优化卖点呈现及关键词策略；5、搭建ROI分析模型，精准控制CPC广告支出与ACoS指标，保障整体毛利率；6、制定...,企业服务,http://jobs.zhaopin.com/CC866109890J40851904513.htm,20-99人,2026-01-10 08:52:26
双休六险-亚马逊运营,深圳,石家庄奥非特进出口有限公司,本科,3-5年,"亚马逊,精品运营,海外推广,英语,英语四级",1.5-2.5万,岗位职责：1.战略规划与执行：制定并实施长期和短期的亚马逊品牌旗舰店运营策略，确保业绩持续增长与盈利。2.团队配合与紧密协作：与亚马逊运营团队互相提供专业指导和支持，促进团队成员的成长与发展。3.数据分析与决策支持：深入分析市场动态、竞争对手情况及店铺数据，为业务决策提供依据。4.产品上新策略：根据前端市场动态及部门产品规划，系统化收集并分析新品需求信息，定期向研发设计部传递市场需求导向的产品开发...,贸易/进出口,http://jobs.zhaopin.com/CC318028410J40861984412.htm,300-499人,2026-01-09 13:29:01
网络运营岗（网络支付方向）(012304),深圳,中信银行信用卡中心,本科,3-5年,,面议,岗位职责:职责一：网络支付业务合作伙伴拓展及日常维护管理1.完成网络支付合作方拓展及准入；2.负责与合作伙伴商务对接及日常维护工作，包括协议管理、交易回佣统计、核对及入账等。 职责二：负责网络支付营销活动开展，提升业绩指标1.负责安排并落实网络支付营销策略、渠道策略及营销活动方案；2.负责外部联合运营活动的商务谈判、协议签署及执行等工作；3.负责网络营销活动的日常管理，如财务结算，营销活动数据跟踪...,银行,http://jobs.zhaopin.com/CC133037270J40853994513.htm,1000-9999人,2026-01-09 01:37:31
亚马逊合伙人,深圳,深圳原鸿创新科技有限公司,大专,3-5年,"亚马逊,精品运营,数据运营,英语,德语,法语",1.5-2.5万,职位描述1、负责制定计划并指导整个团队在Amazon上的运营，制定产品战略，运营战略，人员规划，做好业绩目标的分解并对业绩目标负责；2、统计分析产品销售数据，分析销售市场情报，热销产品状况并掌握产品配置、价格策略、促销手段，以适时调整相关策略；3、不断地分析亚马逊各站点(包括北美欧洲澳洲，日本)上的热销品及新品、关注平台产品动态，分析产品前景，评估市场容量，开发具有市场潜力；4、根据销售情况，估算...,电子商务,http://jobs.zhaopin.com/CCL1257450970J40529207110.htm,20-99人,2026-01-08 17:47:34
零售运营总监（运动品牌+13薪）,深圳,深圳市铁马体育文化发展有限公司,大专,3-5年,"新媒体运营,销售运营,门店运营,toB,toC,线上线下门店运营,店铺扩展,整体运营工作",2-2.5万,连锁零售门店/电商运营总监（运动品牌）工作职责1、统筹公司品牌全国线下门店与线上商城的整体运营工作2、根据公司的发展战略和规划，制定线下门店、线上商城的年度经营计划并组织落实执行3、定期对线上线下营运数据进行统计分析，并输出分析报告，提出优化建议并为选品团队提供数据支撑4、制定直营新开店与阶段性运营方案，评估渠道及店铺拓展、推动新店落地，同时优化现有门店效率、提升盈利5、分析运动品牌行业市场状况，...,体育,http://jobs.zhaopin.com/CCL1463304600J40903697008.htm,500-999人,2026-01-08 17:07:02
1688运营,深圳,佛山市大世家商贸有限公司,大专,3-5年,"1688,阿里巴巴国际站,速卖通,主管,经理",1.5-2.5万,岗位职责1. 负责1688店铺整体运营增长，围绕“原料到制造的一体化油脂解决方案”定位，提升曝光、询盘与成交。2. 运营并拆分店铺四类核心业务模块：大宗原油供应、OEM定制加工、ODM包装容器解决方案、OBM品牌运营支持。3. 搭建并迭代商品与服务结构，优化类目、标题/属性/关键词、SKU分层、MOQ/阶梯价与转化路径。4. 优化详情页与资料呈现，重点强化“基地、工厂智造、权威认证、应用场景”等信...,食品/饮料,http://jobs.zhaopin.com/CCL1473837810J40854406213.htm,20-99人,2026-01-08 16:39:06
amazon亚马逊运营主管,深圳,深圳市莫尚科技有限公司,本科,3-5年,"亚马逊,精品运营,英语",1.5-2.5万,职位职责：1.负责亚马逊运营团队的建设和管理，统筹所负责的品类的账号安全稳定，人员需求配置规划和合理安排，确保团队稳定发展和销售业绩稳定增长，完成公司规定的销售目标；2.调查分析市场及竞争对手状况，负责Amazon市场分析，配合研发部进行选品和产品方向规划；3.制定产品的单品销售目标、推广计划、推广预算，实施具体推广活动，能对结果负责，对结果所反映的的问题能及时分析到原因，并找到深层的解决办法；4...,电子商务,http://jobs.zhaopin.com/CCL1491102570J40833362114.htm,20-99人,2026-01-08 16:07:26
运营总监（中港）,深圳,深圳市裕翔供应链管理有限公司,本科,5-10年,"操作运营,团队管理,车队管理",1.5-2.5万,岗位职责：1、负责操作部调度、客服、现场、车队日常工作的全面管理与协调工作；2、负责车辆周转效率，提升内外部车辆资源的高效运转；3、根据公司目标制定本部门员工的考核指标，有效推进指标的落地与执行；4、维护客户关系，协调内部运力资源及时满足客户需求；5、关注运输异常，监控运输风险，及时处理运输异常，降低异常成本；6、对车辆资源、车架资源进行合理规划，周、月分析运行中存在的问题点，并出具优化方案；7、...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1251117250J40854377913.htm,100-299人,2026-01-08 15:19:22
产品线运营主管 / 多品类运营经理（配饰、家居、园艺工具）,深圳,恒之易(西安)电子商务有限公司,大专,3-5年,"厨具收纳,鲜花绿植,服饰/鞋帽/箱包,汽车/汽车用品,园艺、工艺",1.5-2.5万,岗位职责：1. 多品类管理： 同时负责服装配饰（如帽子、腰带、首饰、袜子）、家居日用（如厨房用品、收纳、装饰）及园艺工业工具（如手动工具、园艺耗材）中至少两个品类的产品线运营，制定差异化的销售策略和利润目标。2. 市场洞察： 敏锐捕捉不同品类的市场趋势、季节性变化和消费者行为差异，进行精准的选品分析和竞争格局研判，为产品开发与迭代提供决策依据。3. 精细化运营： 针对不同品类特点，独立完成产品上架...,互联网,http://jobs.zhaopin.com/CC821939900J40845247203.htm,500-999人,2026-01-08 09:59:21
生活中心总监,深圳,深圳国际预科书院,本科,5-10年,,1.5-2.5万,一、工作目标本岗位的核心使命是为践行我校“亦师亦友亦家人”的校园文化，为学生的寄宿生活营造一个安全、支持性且充满活力的“校中之家”，全面负责生活中心的发展规划、日常运营和人文关怀，确保寄宿生活与学校的全人教育目标深度融合，持续符合BSA（英国寄宿学校协会）、WASC（美国西部学校和学院协会）的相关国际认证要求，为学生提供高品质、个性化、国际化的寄宿生活体验。二、核心职责1. 领导管理• 发展规划：...,培训/辅导服务,http://jobs.zhaopin.com/CC204682210J40832044910.htm,100-299人,2026-01-07 08:46:51
shopee虾皮运营,深圳,重庆市本手科技有限公司,大专,3-5年,Shopee,1.5-2.5万·14薪,我们是OPPO投资的公司，本岗位【自营电商，不是外包】我们在巴西开设了自己的货代公司，具备完善清关经验、跨境物流经验，完善的税务体系。项目稳定！【岗位职责】1、 负责Shopee巴西、东南亚站点的运营工作，制定站点运营策略并落地执行，对店铺销售额、利润、增长率等核心指标负责。2、主导虾皮选品与产品规划工作：基于巴西及东南亚市场需求、消费习惯、流行趋势及平台规则，挖掘潜力爆款产品；3、负责爆款打造：...,互联网,http://jobs.zhaopin.com/CCL1431882190J40831723010.htm,100-299人,2026-01-05 16:25:55
亚马逊运营主管（双休+地铁口）,深圳,恒之易(西安)电子商务有限公司,本科,3-5年,"亚马逊,选品开发,英语,亚马逊运营主管,团队管理",1.5-2.5万,岗位职责: 1.根据销售目标负责制定和执行年、季、月度运营计划，运营策略以及落实执行方案。2. 参与产品管理，包括选品调研、定价策略制定、listing优化等。3. 定期进行市场调研，分析市场趋势、竞争对手动态和客户需求，协同产品部门为公司产品提供市场定位建议。4.对各项运营指标进行分解与监测，并建立相应的管理条例以及数据监控体系，定期分析运营数据，持续优化运营方案并确保业绩目标的顺利达成。5. ...,互联网,http://jobs.zhaopin.com/CC821939900J40868478203.htm,500-999人,2026-01-08 09:58:43
亚马逊运营,深圳,深圳市汤姆拓客科技有限公司湖南分公司,本科,1-3年,"亚马逊,精品运营",1.5-2.5万·14薪,岗位职责：1、统筹亚马逊店铺全链路运营，对销售业绩、品牌口碑负责，打造具备市场竞争力的品牌店铺形象；2、负责品牌产品在亚马逊平台的精细化运营，含产品上架、详情页优化、关键词布局等，提升产品曝光与用户感知；3、分析销售数据，基于数据洞察制定差异化销售策略，优化产品生命周期；4、通过多维度流量数据分析，策划执行精准推广方案，实现流量、转化与品牌声量协同提升；5、积极跟进行业动态，不断升级、创新。职位要...,电子商务,http://jobs.zhaopin.com/CC506574430J40798557614.htm,100-299人,2026-01-05 16:21:11
Ebay/速卖通/Shopee/Lazada/TikTok/Temu/Fruugo/Otto/Kaufland运营/主管,深圳,深圳市泽锦实业有限公司,大专,1-3年,"eBay,Shopee,TikTok,精品运营,选品开发,库存管理,英语,德语,法语",1.5-2.5万·13薪,岗位职责：1. 负责在Ebay/速卖通/Shopee/Lazada/TikTok/Temu/Fruugo/Otto/Kaufland等任一个电商平台进行商品上架、店铺管理及日常运营工作；2. 制定并执行店铺推广策略，提升产品曝光率与转化率；3. 分析平台数据，优化运营方案，提高销售业绩；4. 与平台客服沟通协调，确保订单处理顺畅。任职要求：1. 大专及以上学历，英语或其他小语种四级；2. 有2年以...,电子商务,http://jobs.zhaopin.com/CCL1308134160J40732145006.htm,100-299人,2026-01-04 12:11:15
亚马逊运营主管/经理,深圳,深圳市信驰网络科技有限公司,本科,3-5年,"精品运营,管理经验,Amazon,跨境店铺运营",1.5-2.5万,做亚马逊！要么不做，要做就要做头部流量！信驰只做精品！ 我们不需要打工者！我们只要有创业心态和老板思维的人！ 赚多赚少不是由我决定，最终取决于你！要相信一分耕耘就有一分收获！ 我们有平台、有产品、有资源、有资金！ 你需要什么？你有什么？决定了我们能做到什么？ 想赚钱，挑战高收入！想证明自己！想追求更好的生活！ 请来信驰！ 公司简介 2017年下半年信驰正式进军亚马逊跨境电商行业！ 2018年销售额...,电子商务,http://jobs.zhaopin.com/CCL1241796990J40977277804.htm,20-99人,2025-12-30 16:06:03
速卖通运营,深圳,深圳市星梦翌航贸易有限公司,大专,3-5年,"精品运营,英语",2-2.5万,岗位职责：1、 从速卖通店铺，负责整体运营与维护。2、链接新建优化、广告投放、 数据分析、爆款打造。3、处理站内信、纠纷，优化运费模板等。任职要求4、1年以上速卖通经验，熟悉跨境电商平台规则。5、具备PS基础，能处理简单产品图片。,电子商务,http://jobs.zhaopin.com/CCL1500803950J40850253503.htm,100-299人,2025-12-24 21:28:22
资深亚马逊运营经理-US,深圳,江苏磐晓科技有限公司,本科,5-10年,"亚马逊,精品运营,海外推广,Google,英语",1.5-2.5万,岗位职责1 制定并执行美国市场的年度/季度业务计划，对销售额、利润率和市场份额等核心指标负责，驱动业务持续高速增长。2 深度分析业务报告、广告数据及市场趋势，将数据转化为具体的优化行动，并定期向管理层提供战略建议。3 制定并执行亚马逊站内SP、SB、SD广告策略，持续优化关键词、出价和广告架构。每日监控ACOS、TACOS、CTR、CVR等核心广告指标，进行精细化调整，确保广告投入回报率最大化。主...,计算机硬件,http://jobs.zhaopin.com/CCL1255230440J40832744814.htm,20人以下,2025-12-24 15:00:35
国内电商运营主管,深圳,深圳市康博佳电子科技有限公司,大专,5-10年,"淘宝/天猫,京东,抖音小店,主管,团队管理",1.5-2.5万·13薪,岗位职责:1. 战略规划：负责制定电商平台(天猫/京东)的整体发展战略，明确业务目标和发展方向，确保电商业务持续增长。2. 团队管理：领导和管理电商团队，包括运营、推广、客服等岗位人员。制定团队工作计划，合理分配工作任务，激励团队成员，提升团队整体绩效。3. 运营管理：全面负责电商平台的日常运营工作，包括商品上架、价格调整、促销活动策划、订单处理、物流配送等环节，确保平台高效运转。4. 数据分析：...,电子商务,http://jobs.zhaopin.com/CC522861820J40851309613.htm,100-299人,2025-12-23 09:37:17
高级亚马逊运营,深圳,石家庄奥非特进出口有限公司,本科,5-10年,"亚马逊,英语",1.5-2.5万,岗位职责：1.战略规划与执行：制定并实施长期和短期的亚马逊品牌旗舰店运营策略，确保业绩持续增长与盈利。2.团队配合与紧密协作：与亚马逊运营团队互相提供专业指导和支持，促进团队成员的成长与发展。3.数据分析与决策支持：深入分析市场动态、竞争对手情况及店铺数据，为业务决策提供依据。4.产品上新策略：根据前端市场动态及部门产品规划，系统化收集并分析新品需求信息，定期向研发设计部传递市场需求导向的产品开发...,贸易/进出口,http://jobs.zhaopin.com/CC318028410J40862189412.htm,300-499人,2025-12-22 15:30:26
运营经理,深圳,深圳市融通通供应链控股有限公司,本科,3-5年,"亚马逊,海外推广,精品运营,数据运营,周末双休,五险一金",2-2.5万,岗位职责： 1、负责亚马逊部门业绩管理及考核，并对下属和业绩负责；2、负责公司亚马逊团队账号管理工作，保证账号安全、健康；3、负责调查目标产品市场，分析产品优缺点，为销售市场提供数据支撑；4、负责剖析竞争对手状况，制定产品销售策略，运用各类推广手段，指导下属落地；5、负责亚马逊部门人员需求配置规划并合理安排，确保团队稳定发展和销售业绩稳定增长；6、负责亚马逊部门店铺运营，掌握、监控各店铺的运营情况...,零售/批发,http://jobs.zhaopin.com/CCL1409981310J40842662313.htm,20人以下,2025-12-22 10:49:48
跨境多平台运营经理,深圳,深圳市捷泰技术有限公司,本科,3-5年,"TikTok,TEMU,俄罗斯跨境 WB,walmart,英语,eBay",1.5-2.5万,一、岗位职责:1、负责制定跨境电商平台(沃尔玛，temu，TikTok Shop、Temu、Walmart、Ozon、俄罗斯跨境 WB 等)的整体运营策略并实施；2、深入研究各平台的规则，算法，流量分配机制及用户特点，提升店铺在平台的曝光度，流量与转化率；3、通过研究平台市场容量、趋势，分析产品前景，识别产品机会，制定出具有市场潜力、适合多平台销售的热销产品规划4、合理规划各成员职责分工，激励团队...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC560169620J40820013109.htm,100-299人,2025-12-19 17:29:07
京东运营（周末双休 五险一金）,深圳,深圳市伊诺乐器有限公司,本科,3-5年,"京东,店长",1.5-2.5万,岗位内容：1. 负责京东电商平台运营策略的制定，包括商品展示、促销活动等方面；2. 管理店铺绩效，提高销售转化率和客户留存率；3. 负责对竞品和市场行情分析，及时调整运营策略；4. 维护与第三方合作伙伴的关系，协调推进各项合作项目。任职要求：1. 具备电商平台运营经验，熟悉各大电商平台的规则和操作流程；2. 拥有较强的数据分析和处理能力，熟悉Excel等分析工具；3. 具备良好的沟通和协调能力，能...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC158654310J40829449914.htm,100-299人,2025-12-18 15:33:57
亚马逊经理精品运营经理运营主管,深圳,深圳市刻锐智能科技有限公司,本科,3-5年,亚马逊,1.8-2.5万,"、能够独立负责Amazon美国站/欧洲站日常管理,运营和维护工作 -精品模式；2 、对listing的上传,编辑和优化,对产品图片需求的撰写有一定 的独特见解 ；3 、做好站内促销,CPC,和站外引流,测评等工作的计划和管理 ；4、 管理好客诉问题；5 通过市场调研,根据公司发展战略规划,制定亚马逊平台发展战 略、计划、业绩目标 ；6 通过主导站内优化、站外推广、账号管理维护、员工培养、 新市场/...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC399150980J40816225414.htm,100-299人,2025-12-08 16:58:45
运营总监,深圳,深圳市莱拉智城科技有限公司,本科,3-5年,产品运营,1.5-2.5万·13薪,岗位职责1、制定年度业务蓝图：规划「车主资源×本地生活×文旅产业」三位一体的商业模型，明确各阶段资源投入重点与变现路径。2、主导平台级合作：打通政府文旅部门、车企集团、支付平台、景区联盟等战略资源，打造平台特色优势。3、设计车主LTV（生命周期价值）提升体系：建立「车辆服务→本地消费→文旅体验」的交叉补贴模型，实现单客产值提升200%+，具备创新资源变现模式：主导车企数据资产商业化、文旅资源金融化...,互联网,http://jobs.zhaopin.com/CCL1495731170J40861444803.htm,20-99人,2025-12-05 11:08:14
