职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
前端工程师（线上面试＋稳定）,深圳,深圳市法本信息技术股份有限公司,大专,10年以上,Vue,1.7-2.2万,. 高级前端工程师岗位职责：1.负责公司核心、复杂业务产品的前端架构设计、技术选型和开发工作。2.主导复杂组件和公共模块的开发，构建高复用、可维护的前端技术体系。3.深入理解业务，将业务需求转化为合理的技术方案，并能主导技术方案的落地。4.优化前端性能，解决各种浏览器兼容性和安全性问题，保障用户体验。5.指导和培养中级及初级工程师，进行代码审查，带领团队完成技术攻坚。6.探索前端新技术，推动低代码...,计算机软件,http://jobs.zhaopin.com/CC385622410J40724919706.htm,1000-9999人,2025-10-15 16:00:51
前端开发工程师,深圳,华赢东方科技(深圳)有限公司,本科,3-5年,"JavaScript,HTML5,前端开发经验,React,Node.js,WEB3,智能合约",1.5-2.2万,重点：react比较熟练！！！！ 职位名称：前端开发工程师（有web3经验优先，要会听和阅读英文，因为有时候会跟国外技术团队交接） 工作地点：深圳福田区卓越世纪中心 公司运营着一套支付基础设施，将传统银行业务与区块链技术无缝连接。通过机构级托管钱包和多链安全技术， 帮助企业实现稳定币支付的发送与接收、货币兑换，并将加密货币支付集成至其系统中，同时确保合规运营。此外，提供代币化技术解决方案，可实现现...,投资/融资,http://jobs.zhaopin.com/CCL1451665190J40766994201.htm,20-99人,2025-09-05 15:15:29
高级前端开发工程师,深圳,亮中科技(深圳)有限公司,本科,5-10年,"Vue,React,uni-app,GIS/地图项目,直播视频项目,电商项目,Node.js,Three.js,Canvas,CSS,JavaScript,HTML5",1.8-2.2万,前端开发工程师（高级）招聘一、岗位职责1.负责公司APP前端界面的设计与开发，使用Vue 3.0框架构建高性能、高可用性的用户界面，确保良好的用户体验。2.深入理解并熟练运用MQTT协议，实现APP与后端服务器之间的高效、可靠通信，保障数据的实时传输与交互。3.参与项目需求分析，根据业务需求制定合理的前端技术方案，优化前端架构，提升代码的可维护性和可扩展性。4.跟踪前端技术发展趋势，引入新的技术和...,仪器仪表制造,http://jobs.zhaopin.com/CC842911170J40762246215.htm,20-99人,2025-08-12 00:00:01
高级web前端工程师,深圳,西安笃定信息技术有限公司,大专,3-5年,"互联网,CSS,JavaScript,HTML5,Vue,React",1.7-2.1万,岗位职责：1、参与互联网业务的web/app前端的开发工作，包括需求沟通、功能设计与开发等2、参与前端业务的体验、性能提升，持续改进前端应用架构3、参与前端业务的线上维护，问题排查和修复任职要求： 1、3年以上的前端开发工作经验，计算机相关专业2、熟练掌握前端开发技术和主流前端框架，掌握移动端UI开发原理，了解跨端框架技术3、能确保基本的体验和性能4、具备良好的沟通能力和团队协作能力 5、有OTA...,计算机软件,http://jobs.zhaopin.com/CC631548230J40866826212.htm,20-99人,2026-01-08 14:19:11
前端开发工程师,深圳,深圳市睿服科技有限公司,本科,5-10年,"Web前端,移动端,前端架构",1.5-2.1万,5年以上前端开发经验 有扎实的JavaScript、CSS、HTML基础，熟练使用 ES6 熟悉 React/Vue 等主流前端框架 了解 webpack 前端构建工具和 web 性能优化 有责任心，良好的沟通能力 有 React Native 开发经验者优先 职位福利：五险一金、交通补助、加班补助、带薪年假、节日福利,IT服务,http://jobs.zhaopin.com/CC603465980J40094343409.htm,1000-9999人,2025-03-18 18:02:32
vue前端开发工程师,深圳,亮中科技(深圳)有限公司,本科,10年以上,"前端架构,Webpack,Vue,GIS/地图项目,直播视频项目,电商项目,TypeScript",1.8-2.2万,【岗位职责】1）负责公司直播业务多端（iOS / Android / H5 / 小程序）的前端架构设计与核心功能开发，基于 UniApp + Vue 3 技术栈；2）深度参与直播 SDK 的接入与二次封装（推流、拉流、连麦、美颜、弹幕、礼物等），持续优化首帧、卡顿、功耗等核心指标；3）负责直播业务原生云（阿里云 / 腾讯云）能力的对接与调优，包括云函数、云数据库、云存储、CDN 回源、边缘加速等；...,仪器仪表制造,http://jobs.zhaopin.com/CC842911170J40874164315.htm,20-99人,2025-08-10 11:35:21
前端开发工程师,深圳,西安笃定信息技术有限公司,本科,3-5年,"Vue,React,ElementUI",1.8-2.1万,前端开发工程师 （base 深圳）岗位职责：1、参与互联网业务的web/app前端的开发工作，包括需求沟通、功能设计与开发等2、参与前端业务的体验、性能提升，持续改进前端应用架构3、参与前端业务的线上维护，问题排查和修复任职要求： 1、3年以上的前端开发工作经验，计算机相关专业2、熟练掌握前端开发技术和主流前端框架，掌握移动端UI开发原理，了解跨端框架技术3、能确保基本的体验和性能4、具备良好的沟...,计算机软件,http://jobs.zhaopin.com/CC631548230J40866625312.htm,20-99人,2026-01-07 09:12:03
前端开发 react,深圳,深圳市法本信息技术股份有限公司,大专,3-5年,"电商项目,TypeScript,React,Node.js",1.5-2万,1、负责公司自研发产品的前端开发迭代;2、高效高质按期交付需求并具备自测意识和能力;3、在理解业务的前提下，合理地做出解决方案相关工作;4、能够根据项目或者需求目标理解用户场景，合理地安排开发计划，并持续跟进执行进度;5、积极面对需求开发中的问题，提供合理化建议并推动问题解决。任职要求 1、3年以上的前端开发工作经验，计算机软件相关专业优先;2、熟悉Git工作流，具备良好的代码规范和调试能力;3、...,计算机软件,http://jobs.zhaopin.com/CC385622410J40746163606.htm,1000-9999人,2026-01-08 10:46:09
前端工程师,深圳,蕾奥规划,本科,3-5年,"Vue,GIS/地图项目,CSS,JavaScript,HTML5",1.5-2万,岗位职责：负责空间数据计算平台、智慧规建平台、空间资产管理平台、产业大脑、大模型应用等开发工作。 任职要求： 1、本科及以上学历，计算机、地理信息科学等相关专业，3年以上前端开发经验。 2、精通 Vue3 核心原理与生态，熟练使用 Pinia 进行状态管理，能够基于 Wind UI 快速构建高质量业务组件。 3、精通 HTML5/CSS3/JavaScript 原生语法，熟悉 ES6+ 新特性，掌...,专业技术服务,http://jobs.zhaopin.com/CC547527880J40821028607.htm,500-999人,2026-01-06 11:00:09
Electron 桌面客户端工程师,深圳,深圳市一泓微电子有限公司,本科,3-5年,"React,Vue,Node.js,CSS,JavaScript,HTML5,大屏/可视化项目,直播视频项目,Electron",1.2-2万,岗位职责本岗位是桌面客户端核心工程角色，负责 Electron桌面应用与公司原生能力的产品化集成，不要求编写底层算法，但需要理解接口。1、负责 Electron 桌面应用（Windows / macOS） 的架构设计与开发；2、基于 React / Vue + TypeScript 实现核心 UI，包括：主界面 / 桌面工作台状态面板功能控制界面3、对接并集成公司内部提供的后端原生插件本地服务进程...,电子设备制造,http://jobs.zhaopin.com/CC680044330J40862913312.htm,20-99人,2026-01-05 21:11:21
web前端工程师,深圳,音王电声股份有限公司,本科,3-5年,"Vue,React,音视频相关工作经验",1.5-2万,1.熟练掌握Vue、React前端开发框架，能够熟练的进行组件化开发2.能够熟练掌握canvas常用API，并进行图形绘制3.良好的问题分析和解决能力，能够快速定位并解决技术问题4.具有良好的团队协作精神和沟通能力，能够与同事通力合作完成工作任务对主流浏览器性能提升有一定的经验，针对高消耗性能的页面能够极致降低1.学历要求：本科及以上学历，计算机类相关专业。项目要求：对组件开发有丰富经验，能够阅读...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC436632810J40904955008.htm,1000-9999人,2026-01-04 09:38:06
0282B1-前端开发工程师,深圳,中国平安人寿保险股份有限公司,本科,1-3年,,面议,工作职责要求：1.负责基于Vue.js + Android 原生 WebView + JSBridge 为核心技术栈，构建统一、稳定、高性能的跨端开发平台，支撑寿险网格渠道专员展业系统全链路稳定运营。2.设计并实现 模块化、组件化、可插拔的 Hybrid 框架体系，支持动态加载、热更新、灰度发布，满足金融类系统对高可用性、安全性与可运维性的严苛要求。3.参与业务需求分析，协助技术评审与方案选型，从...,保险,http://jobs.zhaopin.com/CC171014420J40744849006.htm,10000人以上,2025-12-31 17:34:05
go语言高级开发工程师,深圳,深圳市铁马体育文化发展有限公司,本科,1-3年,"MySQL,PostgreSQL,C++,Java,PHP,软件项目,计算机,三年以上语言开发,做过PHP",1.5-2万,岗位职责 1、负责核⼼业务系统的设计与开发，包括但不限于社交互动、视频上传/转码/播放、推荐算法对接、⽤户⾏为分 析等模块； 2、参与系统架构设计、性能优化、⾼并发服务调优等⼯作； 3、编写⾼质量、可维护的代码，推动团队技术规范和最佳实践落地； 4、与产品经理、前端⼯程师、测试团队紧密协作，确保项⽬⾼效推进； 5、带领或指导中初级⼯程师成⻓，参与技术选型和⽅案评审。 任职要求 1、计算机相关专业本...,体育,http://jobs.zhaopin.com/CCL1463304600J40903690808.htm,500-999人,2025-12-31 01:21:22
深圳高级前端开发工程师（线上面试）,深圳,深圳市法本信息技术股份有限公司,大专,5-10年,"自动化任务平台,资源管理,AI,Vue,JavaScript,TypeScript,git,React",1.5-2万,1. 高级前端工程师有自动化任务平台，AI方向，资源管理方向等经验优先岗位职责：1.负责公司核心、复杂业务产品的前端架构设计、技术选型和开发工作。2.主导复杂组件和公共模块的开发，构建高复用、可维护的前端技术体系。3.深入理解业务，将业务需求转化为合理的技术方案，并能主导技术方案的落地。4.优化前端性能，解决各种浏览器兼容性和安全性问题，保障用户体验。5.指导和培养中级及初级工程师，进行代码审查，...,计算机软件,http://jobs.zhaopin.com/CC385622410J40743738306.htm,1000-9999人,2025-12-25 16:04:54
WEB开发工程师,深圳,科士达,本科,3-5年,"大屏/可视化项目,官网开发项目,HTML5,JavaScript,SEO",1.2-2万·14薪,岗位职责:1、官网建设与维护：负责公司官网的前端与后端开发，确保网站功能完善、性能优异且用户体验良好。设计和实施响应式网站，确保其在各种设备上均能正常显示和运行。定期更新网站内容，修复漏洞，优化网站速度，确保网站安全性和稳定性。2、海内外SEO优化：制定并执行针对海内外市场（如欧美、东南亚等）的SEO策略，提升公司官网在Google、Bing等国际搜索引擎中的排名。进行关键词研究、竞争分析，优化网...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120731350J40816830211.htm,1000-9999人,2025-12-24 16:27:03
前端开发工程师,深圳,深圳市工匠行科技有限公司,本科,3-5年,"JavaScript,CSS,Vue,Redux",1.5-2万,【岗位职责】1. 根据产品需求，负责前端界面设计和开发工作，实现产品页面交互；2. 与后端开发紧密配合，确保系统功能的实现，独立撰写前端接口文档；3. 负责公司核心产品或业务平台的前端开发、维护及迭代工作，基于 Vue.js 技术栈，高质量完成产品需求的开发与交付；4. 持续优化前端交互体验，并保持良好的兼容性，提高界面的易用度。 对产品交互和视觉有自己的见解，能够从前端和用户角度出发，主动提出优...,人工智能,http://jobs.zhaopin.com/CCL1501449320J40820877909.htm,20-99人,2025-12-19 13:32:20
高级前端开发工程师,深圳,南京鼐云科技股份有限公司,本科,5-10年,"运营商,HTML5,TypeScript,Vue,工程化与架构设计,强大的业务抽象能力,前端架构",1.8-2万,负责前端开发工作 岗位要求： 1、对交互和视觉设计有基本的素养和能力 2、注重代码质量，具有良好的代码风格、接口设计与程序架构设计能力； 3、业务理解能力强，具备良好的业务领域建模设计能力，能够较好的抽象业务需求 4、有框架开发经验、平台搭建经验 5、熟练掌握Vue框架开发体系，能够独立完成框架搭建、模块开发 6、熟悉TypeScript 7、熟悉elementUi、ViewDesign、Vant...,计算机软件,http://jobs.zhaopin.com/CC712063080J40909802615.htm,100-299人,2025-12-17 16:09:15
Web前端开发工程师,深圳,深圳市深鹏达电网科技有限公司,本科,3-5年,"HTML5,CSS",1-2万,岗位职责：1、负责公司平台前端开发工作；2、负责产品的web前端总体架构设计，规范、标准制定，研发等；3、负责B/S产品性能和代码优化的实施；4、与后端开发团队紧密配合，确保代码有效对接。岗位要求：1、计算机相关专业，本科及以上学历2、精通前端开发技术（HTML5、CSS3、JS、Ajax等），熟悉各种浏览器的兼容性调试技术；3、至少熟悉一门javascript框架，比如jquery、vuejs；...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC656513120J40815013501.htm,1000-9999人,2025-12-17 14:50:48
硬件经理（深圳）,深圳,浙江长江汽车电子有限公司,本科,1-3年,"硬件设计/管理,汽车电子,开关,屏/域控制器",1.5-2万·13薪,"岗位职责：1.负责管理硬件团队发展需要和资源规划。2.负责主导项目硬件开发和统筹。3.负责硬件产品设计开发各阶段中的组织和协调管理工作。4.负责项目开发过程中硬件问题的攻关与解决。5.负责硬件设计优化及降本增效的实施。任职要求：1.本科或以上学历，电子相关专业。2.两年以上硬件设计及管理工作经验。3.对电路原理、电气知识，有一定的基础且熟悉常见总线协议，比如CAN, LIN, SPI, UART，...",汽车研发/制造,http://jobs.zhaopin.com/CC408437220J40632624005.htm,1000-9999人,2025-12-13 16:29:32
前端开发【TOP大厂外包-线上面试-尽快到岗】,深圳,深圳南区人瑞人力资源服务有限公司,大专,3-5年,"大屏/可视化项目,Vue,React,电商项目,存储、运维、监控、云计算等,C++ 和鸿蒙经验,C++、HARMONYOS,ANDROID、IOS,TypeScript,JavaScript,B端项目经验",1.5-2万,岗位职责：1. 参与大模型后台系统的前端研发工作，保障产品需求按时、高质量交付，助力业务目标达成；2. 参与大模型后台系统的架构设计与优化，打造高扩展性高可用性的架构，持续提升研发效率和代码可维护性；3. 根据大模型相关产品需求，开发和维护前端功能模块，确保良好的用户体验;岗位基本需求：1.有至少 3 年以上前端开发经验，B端业务开发经验，参与过高复杂度项目；2. 精通JS，熟练使用TS，熟悉W3...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40810153301.htm,500-999人,2025-12-12 11:41:32
前端开发工程师（银行项目react）,深圳,中电金信软件有限公司,本科,3-5年,"金融项目,银行项目,证券项目,支付项目,React,Vue,HTML5",1.4-2万,1. 岗位名称：前端开发岗2. 岗位职责： 1）负责财富W+零售客户经理作业平台的前端开发工作； 2）重点参与RM小助的前端开发，支持月度业务排期迭代建设； 3）参与财富W+的微前端改造建设。 3.任职要求： （1）本科学历，理工科专业，计算机相关专业优先。 （2）具备3年以上前端开发工作经验，负责或参与过金融业、银行业的中大型项目，具备前端开发独立交付的能力。 （3）熟练掌握React前端开发框...,计算机软件,http://jobs.zhaopin.com/CC443657520J40736080809.htm,10000人以上,2025-12-11 23:51:29
前端开发工程师,深圳,海外商旅,大专,经验不限,"前端,IT,后端,Vue,React,Angular,WebGL,Echarts,Node.js,CSS,JavaScript,HTML5",1.3-2万,工作职责：1、负责公司产品或项目Web前端的研发，并配合后端的开发；2、根据UI设计和原型设计实现页面交互效果；3、基于VUE框架和HTML5/CSS3等开发经验参与项目研发和技术研究工作；4、负责小程序开发。任职条件：1、统招计算机本科及以上相关专业，5年以上前端开发工作经验；2、精通VUE开发框架；3、熟悉HTML5/CSS3，JavaScript，Ajax等Web开发技术；4、熟悉其他前端开...,旅游服务,http://jobs.zhaopin.com/CC321560080J40661519408.htm,20-99人,2025-12-11 00:34:21
独立站+TIKTOK运营（双休）,深圳,深圳市翔赢泰科技有限公司,大专,3-5年,"TikTok,Shopify,WordPress,英语,PHP,HTML,CSS",1-2万,一、岗位职责1、独立站全流程搭建与优化：基于 WordPress 等平台进行纯代码定制开发，负责独立站架构设计、页面布局搭建、功能模块开发（如产品展示、订单管理、支付接口对接等），通过 PHP、HTML、CSS 编程实现网站个性化需求，持续优化网站加载速度、响应式适配及用户体验。2、TikTok 账号 0-1 搭建与运营：负责 TikTok 账号从注册、定位、内容策划到粉丝增长、转化变现的全流程运...,贸易/进出口,http://jobs.zhaopin.com/CC279005430J40846390713.htm,20-99人,2025-12-01 16:33:55
web前端开发工程师（Angular/年终+餐补）,深圳,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,"Angular,CSS,JavaScript,HTML5",1.5-2万,"1.4年以上前端开发经验，精通HTML5、(X)HTML、xml、Css、javascript开发和规划，有大型成功案例优先2.精通javascript语言核心技术DOM、BOM、Ajax、JSON;3熟练掌握各种前端技术javascript、Ajax、jquery等，熟悉Web/RIA开发模式,熟悉前端开发的主流框架，VUE/Angular/React/echarts;45.项目实际使用的就是A...",咨询服务,http://jobs.zhaopin.com/CC453635220J40859573703.htm,10000人以上,2025-11-28 09:41:50
前端开发工程师（ Vue3/Uni-app 方向）,深圳,星辰飞行(深圳)跨境电商有限公司,大专,经验不限,"Vue,ElementUI,HTML5,CSS",1.2-2万,岗位职责：1. 负责公司 PC Web 端、移动端 H5 及小程序产品的需求分析、技术方案设计和编码实现，确保高质量交付。2. 使用 Vue3 + Pinia + Element Plus 进行中后台管理系统及前端模块的开发，并封装高复用性业务组件。3. 基于 Uni-app 框架开发并维护跨端应用，处理多端兼容性问题，实现一致的用户体验。4. 持续优化前端应用性能，关注首屏加载速度、路由切换、资...,电子商务,http://jobs.zhaopin.com/CCL1493312070J40776692616.htm,20-99人,2025-11-27 10:48:19
React软件开发工程师,深圳,微特科技(山西)有限公司,本科,3-5年,CSS,1.5-2万,岗位职责：1. 负责公司产品的前端开发，使用React进行页面构建和功能实现。2. 参与项目需求分析与设计，提供技术方案，协助团队完成项目开发。3. 优化现有产品的性能和用户体验，持续提升产品品质。岗位要求：1. 熟悉React框架，有5年左右的React开发经验。2. 精通JavaScript、HTML5、CSS3等前端技术，了解Web开发相关标准。3. 对前端工程化和模块化开发有深入理解，熟练...,咨询服务,http://jobs.zhaopin.com/CCL1363521370J40809186401.htm,20-99人,2025-11-24 11:52:34
Web前端开发工程师,深圳,深圳市合力思科技有限公司,本科,1-3年,"HTML5,移动端,AngularJS,web前端,Vue,小程序",1-2万,职位描述1、熟悉HTML5特性，了解HTML5最新规范，能够熟练运用HTML5特性构建PC端和移动端页面；2、对业务有很强的领悟能力，能快速准确的将业务需求拆分；3、能够独立完成详细设计及编码、进行代码审查，编程风格良好；4、熟悉Web前端的性能优化技巧，了解浏览器兼容以及自适应布局；5、熟悉Vuejs等HTML5框架中的至少一种，有成熟的微信小程序项目经验者优先；6、熟练使用Vue3、TypeS...,计算机软件,http://jobs.zhaopin.com/CC577316120J40831649304.htm,20-99人,2025-11-19 13:38:51
网站开发AI工程师（AI应用）,深圳,香港世贸通国际发展有限公司,本科,5-10年,"算法基础,微服务架构,网络爬虫技术,搜索引擎技术",1.4-2万·13薪,岗位职责：1、负责集团PC网站、手机网站等维护、后期二次开发及专题页面制作；2、负责将AI、大数据等新技术融入网站功能，驱动业务增长；3、负责服务器网站环境配置、日常维护、安全防护等工作；4、负责公司数据库维护及优化；5、完成领导交办的其他工作任务。任职要求：1、熟练掌握PHP、ASP.NET，有良好的代码和注释习惯，二年以上网站开发经验；2、熟练掌握MySQL、SQL Server数据库的配置、...,咨询服务,http://jobs.zhaopin.com/CC202282120J40822065710.htm,100-299人,2025-11-19 13:30:13
研发项目经理,深圳,深圳市麦驰智慧技术有限公司,本科,经验不限,,1.4-2万,1.本科及以上学历，[理工科相关专业，如：计算机科学 / 电子工程等] 优先；2.熟练使用项目管理工具（如 Jira、MS Project、Asana）及办公软件；3.具备专利申报、政府科研项目申报经验者优先4.搭建并优化研发项目管理体系（流程、工具、规范），提升研发效率与项目交付质量,电子/半导体/集成电路,http://jobs.zhaopin.com/CC354352310J40773432716.htm,100-299人,2025-11-18 10:34:46
管培生-京领全球研究院-产品开发专员技术岗,深圳,北京京领科技有限公司,本科,无经验,"JavaScript,HTML5,PHP",1.5-2万,"【岗位名称】管培生-京领全球研究院-产品开发专员技术岗 【岗位职责】1.与海归团队协作，参与公司核心技术产品开发，网站以及小程序的搭建与维护；2.参与数据库搭建与维护；3.参与公司业务层面技术支持；4.上级安排的其他任务。 【技能要求】1.熟练使用Java、PHP等其中任意一种语言,熟悉json 格式；2.熟练使用HTML、CSS、js；3.对网站服务器和后台有一定了解；4.诚实守信、人品端正，具...",咨询服务,http://jobs.zhaopin.com/CC280762330J40808945710.htm,20-99人,2025-11-17 00:08:41
前端开发工程师,深圳,中讯邮电咨询设计院有限公司广东分公司,本科,3-5年,,1.1-2万·13薪,岗位内容：1. 参与门户、后台系统、H5端、小程序开发，熟练运用 Vue 全家桶（Vue 2/3、Vue Router、Pinia）；2. 进行性能优化，解决跨浏览器 / 设备兼容性问题；3. 参与技术方案设计，输出模块开发计划；4. 解决复杂问题，使用 Lighthouse 等工具分析性能瓶颈。任职要求：1. 3 年以上 Vue 开发经验2. 精通HTML5/CSS3/JavaScript（ES...,通信/网络设备,http://jobs.zhaopin.com/CC667703220J40699345807.htm,20-99人,2025-11-16 00:11:21
web前端开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,经验不限,"web前端,前端架构,Vue,Node.js,HTML5,JavaScript,ES6,ES5,CSS",1.3-2万,岗位职责：1、负责公司系统开发，提升页面性能和体验2、遵循编码规范，及时高质量的完成开发任务任职要求：1、本科及以上学历，2年以上前端开发经验。2、熟练使用vue2、vue3、element plus、uniapp开发3、有扎实的html、CSS、JavaScript编码基础，熟悉pc端、移动端界面兼容方案。4、可独立承担web前端开发、H5开发以及微信小程序开发工作。5、了解浏览器渲染页面原理和...,互联网,http://jobs.zhaopin.com/CC000544460J40466202716.htm,10000人以上,2025-11-06 15:25:46
前端开发工程师,深圳,深圳市华磊迅拓科技有限公司,本科,1-3年,"MES,ERP项目,JavaScript,HTML5,Vue,jQuery",1.5-2万,职位描述1、负责基于Vue.js技术栈（Vue2/Vue3）的前端页面开发和维护，优化产品性能、用户体验及浏览器兼容适配； 2、对Web前端新技术进行预研，掌握业内主流技术，保持公司前端开发技术的先进性； 3、配合产品经理和UI设计师，通过各种前端技术手段，提高用户体验并满足性能要求； 4、按照上级要求完成相关工作。 任职要求 1、统招本科以上学历，计算机相关专业，应届毕业生亦可，两年以上前端开发...,计算机软件,http://jobs.zhaopin.com/CC261240910J40650064208.htm,100-299人,2025-11-06 14:07:22
web全栈工程师（周末双休/熟悉英语）,深圳,三木泽林数字科技(深圳)有限公司,本科,5-10年,"前端开发,后端开发,JavaScript,Vue,Python,PHP,MySQL,MongoDB,React,Node.js,WordPress",1.5-2万,【岗位职责】一、网站架构与前端开发基于 WordPress 进行网站整体开发与结构搭建。负责 前端架构设计、模块化开发与响应式布局，确保在桌面端、平板和移动端均有一致体验。实现全站 多语言扩展能力（英文为主），为后续国际化留出接口。根据设计图稿（Figma / Adobe XD）进行高保真还原，保证像素级 UI 实现与交互一致性。优化网站性能，包括代码压缩、延迟加载、CDN调用与图像优化，确保首屏...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1485460500J40958354704.htm,100-299人,2025-10-24 11:30:19
全栈开发工程师/前端开发工程师,深圳,华鹏飞股份有限公司,本科,5-10年,"前端开发,Spring,Java,JavaScript,Vue,React,PHP,后端开发,react,MySQL,Oracle,Redis,全栈开发",1.6-2万,1、深入理解 Spring Boot，能够快速构建独立的 Web 应用。有5年以上前端+后端相关开发经验，具备扎实的前端、后端相关技术知识；具有OWTB系统开发经验优先。2、熟悉Java开发语言，熟悉jvm、缓存、分布式架构、消息数据库中间件/等核心技术，深入了解主流框架springboot，并熟知原理及机制；3. 参与过至少一个完整的软件和系统的从需求分析、设计、开发、测试和发布的全过程，并在系...,货运/物流/仓储,http://jobs.zhaopin.com/CC647451980J40786380811.htm,1000-9999人,2025-09-17 19:04:08
web前端工程师（深圳react）,深圳,南京争锋信息科技有限公司,本科,3-5年,React,1.2-2万,岗位要求：1、统招本科及以上学历，计算机相关专业，3年以上Web开发工作经验；2、丰富的Web开发经验，精通 javascript、css，熟悉react、小程序（原生、Taro）开发3、熟练使用git、webpack等工具；4、有前后端分离的项目开发经验，能独立开发完整的web项目，包含开发环境构建、页面重构和js编码；5、扎实的计算机基础，具备较强的解决问题的能力，熟悉基础算法；6、对前端技术...,互联网,http://jobs.zhaopin.com/CC329861810J40807411505.htm,20-99人,2025-08-28 11:30:31
网站开发工程师（前后端/周末双休),深圳,三木泽林数字科技(深圳)有限公司,本科,5-10年,"STRAPI,WordPress,金融项目,JavaScript,HTML5,Vue,Node.js",1.5-2万,一、工作职责1、负责公司 Prop Trading 官网的整体开发与实现，包括前端页面与后端逻辑。2、根据设计稿完成前端样式开发与交互效果，实现响应式与跨浏览器兼容。3、搭建网站后端（可基于开源框架或原生开发），支持内容管理与基础后台管理功能。4、开发与对接接口功能（如用户注册后跳转或对接至外部系统页面）。5、实施并优化网站 SEO 策略，确保搜索引擎友好与良好的自然排名。6、集成常见追踪与分析代...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1485460500J40958459604.htm,100-299人,2025-10-13 18:03:09
商显产品研发经理（双休+优厚福利）,深圳,安徽钜弘智显科技有限公司,大专,3-5年,"研发经理,商显,商显研发,广告机,一体机,研发工程师",1.5-2万,一、优厚福利待遇：1、完善的薪资体系：有竞争力的薪酬+每年调薪晋升机会+年终奖激励2、丰富的员工关怀：五险+节日礼品，每季度生日会，生日礼物；3、浓厚的友好企业氛围：每年团建活动，外出旅游，外出团建，下午茶聚餐，羽毛球爬山等活动；4、快速的成长机会：专业技能培训赋能；5、法定节假日，节日福利，超长春节假期，带薪年假；6、快乐的工作氛围：领导好相处，价值观正，办公氛围轻松自由，同事之间无勾心斗角；7...,智能硬件,http://jobs.zhaopin.com/CCL1502379350J40746988711.htm,300-499人,2025-07-29 00:16:44
Web开发工程师-物联网，云计算，会员项目优先,深圳,深圳建广数字科技有限公司青岛分公司,本科,5-10年,"大屏/可视化项目,电商项目,ERP项目,TypeScript,React,uni-app,React Native,Echarts,Node.js,物联网，云计算项目,大型企业应用项目开发,项目长期稳定",1.5-2万,一、学历与专业学历及专业要求：本科及以上学历，计算机科学与技术、软件工程、信息技术或相关理工科专业。若过往工作经历比较亮眼的，可放宽学历要求。二、工作经验:经历要求：至少3年以上的前端开发工作经验三、专业技能：熟悉HTML5、CSS3，可以使用语义化标签完成前端静态页面的开发熟悉React及Vue，熟悉Typescript，熟悉ECMAScript 6熟悉常用打包工具如webpack、vite等熟...,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40745665711.htm,20人以下,2025-07-16 20:36:16
研发经理/总监 LCD,深圳,深圳优景商业显示有限公司,本科,3-5年,,1.2-2万·13薪,一、优厚福利待遇：1、法定节假日，节日福利，超长春节假期，带薪年假；2、每年团建活动，外出团建，浓厚的友好企业氛围；3、每季度生日会，生日礼物，舒适快乐的办公氛围；4、根据每年公司实际经营，实现年终分红等奖励；更多福利更新中......二、岗位要求：1、电子工程、自动化、计算机或相关专业本科及以上学历，英语CET-4级以上，能熟练阅读英文技术资料(因涉及出口业务)，简单交流。2，5年以上户外机柜/...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1425870000J40776537314.htm,20-99人,2025-07-10 10:34:35
web前端工程师,深圳,盛视科技,本科,1-3年,"大屏/可视化项目,Vue",1-2万,"任职要求：1、本科及以上学历，2年及以上前端开发工作经验；2、熟悉掌握HTML5,CSS3,TypeScript、熟练运用Vue/React框架进行组件化开发， 熟练使用相关UI框架；3、掌握Webpack、Vite等打包工具原理，熟悉网页视频流播放,openLayer编程， 有大屏可视化开发经验更佳；4、丰富的系统开发经验，良好的编码习惯，积极的工作态度，优秀的沟通能力和团队协作能力；5、具备一...",人工智能,http://jobs.zhaopin.com/CC152838410J40671634006.htm,500-999人,2025-06-04 09:41:49
高级前端开发工程师,深圳,深圳市睿服科技有限公司,本科,5-10年,"金融项目,证券项目",1.4-2万,岗位职责：1. 负责公司产品的WEB前端开发工作，实现产品的界面设计和交互功能。2. 使用前端框架和Vue、Node、GraphQL等技术进行开发，确保产品性能和用户体验。3. 与后端开发团队紧密配合，完成数据接口的对接和功能实现。4. 参与前端技术的研究和优化，提高开发效率和产品质量。岗位要求：1. 本科及以上学历，优秀专科。2. 具备5年WEB前端开发工作经验。3. 熟练掌握前端框架和Vue、...,IT服务,http://jobs.zhaopin.com/CC603465980J40712855109.htm,1000-9999人,2025-03-21 16:59:42
