职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
光模块高级硬件工程师,武汉,大连优欣光科技股份有限公司,本科,3-5年,"光模块,硬件开发,光模块硬件",15000-25000,岗位职责1、光模块产品的开发设计，负责设计原理图、PCB、PCB加工文件、PCB贴片文件等设计文档；2、负责光模块产品样机制作及验证及样机验证报告；3、新产品的技术评估、验证及导入；4、编写项目文档、技术专利以及其他有关技术文档；5、其他上级领导交办的事宜。岗位要求1、统招本科及以上学历，光电、电子、通信、物理、自动化等相关专业；2、3年以上相关工作经验，有高速光模块硬件从业经验优先考虑；3、具备...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC626991230J40888466115.htm,100-299人,2025-10-30 16:33:30,15000.0,25000.0,13.0
土建技术员,武汉,湖北左力建设集团有限公司,大专,1-3年,土建技术员,15000-25000,1. 学历专业：大专及以上学历，土木工程、建筑工程技术等相关专业。2. 工作经验：2年以上土建工程现场技术工作经验，有海外项目技术支持经验者优先，了解印度尼西亚建筑施工流程者更佳。3. 专业能力：掌握土建施工图纸解读、施工方案编制及技术交底技能，熟悉施工材料、工艺要求，能协助解决现场技术问题，熟练使用CAD等工程绘图软件。4. 其他要求：具备较强的责任心和执行力，能适应海外施工现场环境，具备基础英...,IT服务,http://jobs.zhaopin.com/CC192526810J40816054114.htm,20-99人,2025-10-30 09:13:00,15000.0,25000.0,12.0
机械技术总监,武汉,苗疆(武汉)机器人科技有限公司,硕士,5-10年,"设计,方案,制图设计,非标设备,电气设备,自动化设备",18000-25000,【工作内容】- 负责公司整体设备机械技术战略规划与实施，确保技术方案符合公司的业务目标和发展战略；- 管理机械设计及生产团队，指导团队完成整机设备安装调试、电气元器件选型等，负责现有产品的技术改进；- 与销售等相关部门紧密合作，确保产品设计满足市场需求及生产可行性；- 定期评估技术发展趋势，制定相应的技术培训计划，提升团队技术水平；- 监督项目进度，控制成本，确保项目按时按质完成；- 负责技术文档...,电气机械/电力设备,http://jobs.zhaopin.com/CC882169350J40730899609.htm,20-99人,2025-10-29 00:29:23,18000.0,25000.0,12.0
高级硬件工程师,武汉,北京群菱能源科技有限公司,本科,5-10年,"设计,PCB设计,ARM研发",15000-25000,岗位职责：1、 负责蓄电池直流检测仪器相关产品的开发，包括部件的方案设计、硬件和软件的开发，底层程序支持为应用软件人员的开发提供协作和支持等；2、 负责开发产品的测试、生产相关文档资料制作；3、 开发过程的版本控制；4、 负责开发产品的测、调试、应用工具（软、硬件）设计制作；5、 负责开发产品的对外（生产、工程、市场）培训工作；6、 负责对外（生产、工程、市场等现场）技术支持；任职要求：1、通信、...,仪器仪表制造,http://jobs.zhaopin.com/CC392043420J40795479611.htm,100-299人,2025-10-18 08:38:43,15000.0,25000.0,13.0
钢结构项目经理,武汉,湖北左力建设集团有限公司,本科,5-10年,"钢结构,钢结构工程",15000-25000,1. 学历专业：本科及以上学历，钢结构工程、土木工程、机械工程等相关专业。2. 工作经验：5年以上钢结构项目管理经验，至少负责过1个大型钢结构项目（如厂房、桥梁、场馆等）的全周期管理，有海外钢结构项目经验者优先，熟悉印度尼西亚当地钢结构设计规范、施工标准及审批流程者优先。3. 专业能力：精通钢结构设计、加工、安装全流程技术及管理要点，具备项目进度、质量、成本、安全的全面管控能力，有全项目流程管理能...,IT服务,http://jobs.zhaopin.com/CC192526810J40816057014.htm,20-99人,2025-10-30 09:12:40,15000.0,25000.0,12.0
结构设计工程师,武汉,北京航星传动科技有限公司,本科,3-5年,,18000-25000,岗位职责：1、负责相关产品的设计；2、负责产品的性能测试及可靠性研究；3、负责产品质量标准制定；4、负责产品生产、组装用相关工装的设计；5、参与生产工艺文件的编制、优化、归档、受控；6、参与制定产品的工艺装配标准及操作规程；7、完成上级领导交待的其它工作。任职要求：1、本科及以上学历，机械设计及自动化等相关专业；2、具备以下工作经验之一：滚珠丝杠副的设计工作经验；滚丝杠副产品综合性能及可靠性方面的...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1381662310J40811937214.htm,20-99人,2025-10-17 11:44:55,18000.0,25000.0,12.0
机械工程师-武汉(J10773),武汉,北方华创,硕士,3-5年,"设计,结构设计,自动化设备,半导体设备,SolidWorks,AutoCAD",15000-25000,岗位职责:1、设计、开发产品结构性零部件，并参与和实施整机设备的安装调试；2、制订和实施相关实验方案，并提出设备的改进意见；3、负责机械相关工程图纸的校审工作；4、配合图纸机械加工，修改设计方案及图纸，并保证图纸与最终产品的一致性；5、根据公司要求编制相关的技术文件；6、跟踪先进技术的发展，做好相关技术资料的存储、更新和共享，并提交公司CM系统；7、使用和维护工作所需的相关检测仪器和设备；8、负责...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135196350J40837570612.htm,1000-9999人,2025-10-10 15:37:49,15000.0,25000.0,14.0
软硬件工程师（武汉）,武汉,艾科思电子科技(常州)有限公司,本科,5-10年,"硬件测试,技术支持,设计,PCB设计,MCU程序,EMC设计",20000-25000,"***此岗位为武汉分公司招聘岗位，武汉洪山区关山大道355号铭丰大厦。***1、本科以上学历，从事硬件电路开发工作5年以上经验。具有独立电路方案设计能力；2、电路原理图和PCB设计，要求熟练使用PCB LAYOUT软件；3、熟悉单片机外围电路设计和运放和模拟电路设计；4、熟悉8/32位的MCU程序设计, 具有扎实的C语言基础,UART/RS485/IIC/SPI/USB/等各种外围接口编程； 5、...",仪器仪表制造,http://jobs.zhaopin.com/CC483590930J40723170906.htm,100-299人,2025-10-10 13:57:25,20000.0,25000.0,12.0
硬件架构师,武汉,上海启泰沣华半导体科技有限公司武汉分公司,本科,5-10年,"架构,PCB设计,ARM研发,FPGA研发",13000-25000,工作职责：1、负责项目硬件单板开发，包括硬件需求分析，器件选型，方案设计及评审，原理图设计及评审；2、负责指导PCB设计工程师完成layout设计，给出布局布线建议，以及SIPI相关建议；3、负责协调逻辑、驱动、应用进行单板调试或整机联调；完成单板白盒测试，输出单板测试报告；4、负责研发项目中开发相关技术文档的输出，包括概要设计文档，详细设计文档，生产BOM等其他文件；人才画像：1、本科及以上学历...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1469884660J40833241812.htm,20-99人,2025-09-25 00:00:01,13000.0,25000.0,12.0
项目总工、项目副经理（公路方向）,武汉,湖北长江路桥有限公司,本科,5-10年,"建筑施工管理,公路工程,桥梁工程,路桥工程",15000-25000,岗位职责： 1.组织开展项目技术管理工作，建立和完善项目技术管理体系 ⒉.收集施工生产所需的国家标准、行业标准并上报公司，贯彻执行公司发布的各项技术标准、规范 3.组织审核项目前期方案的初步设计，协调相关专业提出相关专业建议 4.参与设计交底图纸会审，指导编制图纸会审纪要，指导实施图纸设计变更管理 5.指导编制施工组织设计及专项施工方案并监督执行 6.指导现场施工相关工作，并对项目施工人员进行技术...,工程施工,http://jobs.zhaopin.com/CC146581110J40752715705.htm,1000-9999人,2025-09-12 11:33:55,15000.0,25000.0,12.0
开关电源研发工程师（大功率方向）,武汉,深圳市皓文电子股份有限公司,本科,3-5年,"中大功率电源,AC/DC",18000-25000,岗位职责：主要负责公司大功率电源产品的设计、开发与测试，确保产品满足性能、安全和质量标准，以及项目文件资料的编写输出和生产、工艺问题的处理，使产品在交期内完成交付，并做好产品的技术支持。任职要求：1、统招本科及以上学历，电气工程及其自动化等相关专业；2、3年及以上中大功率电源或三相AC/DC电源硬件经验，具有1000W及以上产品开发经验或铁路大功率电源产品开发经验的优先考虑；3、有扎实的电力电子技...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC576507420J40746660611.htm,100-299人,2025-09-04 11:36:04,18000.0,25000.0,12.0
研究员-机械（2026校招-武汉）(J11943),武汉,武汉精测电子集团股份有限公司,博士,1年以下,"自动化设备,研发,非标设备,SolidWorks,AutoCAD",20000-25000,岗位职责:1、主要负责理论研究、实验设计、分析验证、原理样机开发工作；2、跟进研究课题，对课题成果工程应用转化进行支撑；3、主导标准规范的制定；4、参与专家主持的研究工作，协助专家实验研究；5、专利撰写，论文撰写，参与国内外显示界中高等级学术会议；6、出具实验方案，并处理实验数据。任职要求:1、机械工程或相关领域专业博士；2、研究能力强，如在国际顶尖会议或期刊发表过论文；3、有实际项目研发相关经验...,仪器仪表制造,http://jobs.zhaopin.com/CC253673710J40773376709.htm,1000-9999人,2025-08-25 15:02:23,20000.0,25000.0,12.0
沙特房建项目技术管理部长,武汉,中交二航局第一工程有限公司,本科,5-10年,工业建筑,23000-25000,岗位职责：1、负责组织编制项目施工方案，统筹各阶段技术路线，确保设计、施工高度融合；2、主导设计施工一体化管控，推动工程技术协同管理机制落地；3、协调设计、施工、质检三方技术接口，提升项目整体技术协同效率；4、精通复杂工程冲突协调（如结构与景观、机电系统间矛盾排解）；5、组织工程量清单编制，审核图纸与实际工程量一致性；任职要求：1、本科及以上学历，土木工程、建筑工程、工程管理等相关专业；2、5年以...,房地产开发,http://jobs.zhaopin.com/CC362731120J40728071011.htm,100-299人,2025-08-20 13:31:32,23000.0,25000.0,12.0
开关电源硬件工程师（模块方向-中级）,武汉,深圳市皓文电子股份有限公司,本科,3-5年,"模块电源,拓扑结构",15000-25000,岗位职责：主要负责公司电源产品的设计、开发与测试，确保产品满足性能、安全和质量标准，以及项目文件资料的编写输出和生产、工艺问题的处理，使产品在交期内完成交付，并做好产品的技术支持。【产品主要涉及AC/DC变换器（模块）及DC/DC变换器（模块）】。任职要求：1.统招本科及以上学历，电气工程及其自动化等相关专业；2.有3年及以上开关电源研发经验，有高功率密度模块电源设计经验，具备独立完成项目的能力；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC576507420J40746661211.htm,100-299人,2025-09-04 11:36:00,15000.0,25000.0,12.0
高级硬件工程师,武汉,湖北瑞磁科技有限公司,本科,5-10年,"嵌入式硬件开发,电路设计,PCB设计,Layout设计,单片机开发,汽车电子,传感器",15000-25000,工作内容 ◆领导研发团队进行产品开发、设计工作； ◆负责硬件原理图与Layout的绘制、样件调试、测试； ◆编写调试、测试文档； ◆配合市场对客户进行技术支持； ◆完成上级领导交办的其他工作。 任职资格 教育背景 ◆计算机、电子、通信、自动化等专业本科及以上学历。 经验： ◆5-10年以上研发及3-5年管理工作经验，并具有成功经历； ◆有项目开发、汽车ECU开发、ISO26262经验 技能及个性特...,仪器仪表制造,http://jobs.zhaopin.com/CC433951630J40521128215.htm,20-99人,2025-08-15 00:14:01,15000.0,25000.0,12.0
高级硬件开发工程师 (LCR),武汉,武汉科思特仪器股份有限公司,本科,3-5年,矢量分析仪开发,15000-25000,"岗位职责：1. 有LCR数字电桥分析仪、矢量网络分析仪的开发经验;2. 精通复阻抗计算、校准和补偿算法;3. 精通高频信号分析电路设计;岗位要求：1. 熟悉LCR测试仪电路原理;2. 电力电子技术等相关专业本科及以上学历, 3年以上硬件开发经验;3. 精通单片机C语言、高速模电/数电设计;",仪器仪表制造,http://jobs.zhaopin.com/CC245848210J40822295108.htm,20-99人,2025-08-12 17:54:48,15000.0,25000.0,12.0
结构设计工程师,武汉,北京海博思创科技股份有限公司,本科,3-5年,结构,20000-25000,岗位职责:1、负责储能系统的结构设计（大储预制舱、控制汇流柜和电池包均可），满足结构电气标准设计要求；2、负责储能系统的强度、防腐、装配等各维度的可行性评估，保证产品的可靠性，安全性，及可生产加工性；3、熟悉储能系统液冷管路结构排布设计优先；4、负责BOM、图纸、技术规范等文件的制作等。任职要求：1、机电一体化及机械相关专业，本科及以上学历，3年以上工作经验；2、熟悉电器塑胶产品设计，熟悉塑胶模具...,新能源,http://jobs.zhaopin.com/CC450682910J40774755610.htm,500-999人,2025-08-11 16:56:54,20000.0,25000.0,12.0
研究院院长,武汉,武汉圣禹智慧生态环保股份有限公司,本科,10年以上,"研发,非标设备,自动化设备,电气设备,装配工艺,液压工艺,焊接工艺,机械设计,机械研发工程师,仪器仪表",20000-25000,工作职责：1、主持制定研究院工作计划和预算，跟踪、分析、总结其执行情况；2、制订、优化本院的制度、流程，完善部门及岗位职责；3、指导本院的相关专业条线工作，并对工作进行调研、监督；4、负责本院员工的绩效考核，开展本院培训，建设人才梯队，提升团队能力 ；5、监督管理项目研发的质量和进度，管控研发经费，定期和不定期向公司述职，并提交相关报告；6、主导分管业务的开展，对实施过程中的瓶颈性问题提供必要的指...,环保,http://jobs.zhaopin.com/CC374625580J40756259701.htm,300-499人,2025-08-07 15:01:04,20000.0,25000.0,12.0
中粮科工-武汉公司-油脂工程高级设计师,武汉,中粮集团,本科,5-10年,,18000-25000,薪酬可面议。 岗位内容：1.负责油脂设计业务承揽；2.油脂工程工艺方案、施工图设计；3.油脂工程工艺3D制图；4.油脂工程现场机电安装调试。 任职要求： 1.油脂工程（粮油）、食品科学与工程等专业本科及以上学历，中共党员优先； 2.具有三年及以上油脂专业相关工作经历，对专业知识有较强钻研精神； 3.熟练使用CAD绘图、3D制图、办公软件； 4.具有优秀的市场开拓能力、良好的沟通能力，勤奋踏实，具有...,贸易/进出口,http://jobs.zhaopin.com/CC120884370J40932669304.htm,10000人以上,2025-07-17 10:11:36,18000.0,25000.0,12.0
硬件开发工程师-集中器,武汉,盛帆电子,本科,3-5年,"设计,PCB设计,EMC设计,ARM研发,集中器,能源控制器,专变",15000-25000,工作职责：1、负责终端产品硬件方案设计，制定开发计划；2、产品硬件系统设计，原理图设计，电子元器件选型及硬件系统的调试；3、负责硬件调试及测试转产工作；4、协助软件驱动调试，编写相关技术文档。任职资格：1、本科及以上学历，电子信息工程、电气、自动化等相关专业，具有2年以上嵌入式硬件开发经验；2、了解C语言，有单片机相关项目开发经验；3、熟悉基本模电和数电知识，元器件选型、PCB焊接及调试经验；4、...,仪器仪表制造,http://jobs.zhaopin.com/CC121127450J40683530907.htm,500-999人,2025-07-15 14:16:36,15000.0,25000.0,13.0
化工工艺设计总工,武汉,山东鸿运工程设计有限公司湖北省分公司,本科,10年以上,公共建筑,15000-25000,"岗位职责：1、全面同业主交流方案,制定标书，协助经营的投标工作；2、参与工程各阶段专业设计任务；3、带领主任工程师展开项目设计工作；4、负责专业图纸的审核，审定；5、负责本专业技术难题的解决和工程问题的处理；6、合理分配专业人员配合工程进度。 7、在总经理的领导下，全面负责公司运作；8、负责完成项目年度目标；9、负责绩效考核。 岗位职责： （1）负责公司具体项目的工艺设计，工艺计算、具体完成PFD...",工程技术与设计服务,http://jobs.zhaopin.com/CCL1368753010J40259375601.htm,20-99人,2025-04-23 11:49:10,15000.0,25000.0,12.0
硬件工程师,武汉,武汉东隆科技有限公司,本科,5-10年,"设计,PCB设计,FPGA研发",17000-25000,岗位职责： 1.承担研发项目的电路设计任务，针对半导体封装测试设备开展硬件方案评估、设计、器件选型、原理图绘制以及硬件调试工作，保障产品顺利交付; 2.配合软件工程师完成硬件单板的调试和测试，协同做好软件联调; 3.分析、跟进并解决产品中的硬件问题，处理疑难、紧急、重大故障。同时撰写研发项目相关文档，如BOM、原理图、设计方案、测试方案等，并完成归档; 4.参与返修产品性能问题的分析，制定并落实改...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC134272950J40699598616.htm,20-99人,2025-04-09 13:45:44,17000.0,25000.0,14.0
机械硬件研发工程师,武汉,湖北科峰智能传动股份有限公司,本科,经验不限,,18000-25000,学历要求：本科及以上学历（能力较强的可协商）专业背景：计算机、电子信息、电气工程或其他相关专业工作经验：有伺服驱动器、编码器等相关硬件成熟开发经验者优先；负责公司机电集成应用产品、一体化驱动模组、智能装备、自动化应用等相关产品及项目的硬件开发工作，主要涉及驱动器、编码器等硬件的定制化设计和开发工作。,电气机械/电力设备,http://jobs.zhaopin.com/CC530825780J40699801209.htm,500-999人,2025-02-26 12:41:58,18000.0,25000.0,13.0
岩土➕一级结构检测工程师,武汉,合肥瑞锦丰企业咨询管理有限公司,本科,3-5年,"岩土工程检测,岩土➕一级结构",20000-25000,武汉企业，要求有三到五年检测经历，带相关书证,咨询服务,http://jobs.zhaopin.com/CCL1277726340J40715353214.htm,20-99人,2025-02-12 14:20:30,20000.0,25000.0,12.0
汽车车身结构设计,武汉,沈阳东信创智科技有限公司武汉分公司,大专,5-10年,"乘用车,车身",18000-24000,岗位内容：1. 汽车结构设计、开发和验证；2. 分析汽车结构性能、进行优化；3. 根据测试数据和用户反馈改进产品结构。任职要求：1. 机械/汽车工程或相关专业本科及以上学历；2. 掌握汽车结构设计和仿真软件；3. 具备分析和解决问题的能力；,专业技术服务,http://jobs.zhaopin.com/CCL1286658820J40898124302.htm,100-299人,2026-01-09 11:10:13,18000.0,24000.0,12.0
桥梁结构工程师,武汉,武汉思力特种工程机械施工有限公司,本科,1-3年,"桥梁工程,道路工程",12000-24000,岗位职责： 1、负责编制、细化建筑结构设计和施工组织设计，并进行有关验算，确定项目的人、料、机及施工进度计划； 2、负责对各关联人员进行施工方案、技术安全交底， 3、协同经营部门编制投标书； 4、负责完成公司安排的其它事宜。 任职资格： 1、市政、道桥、土木工程、工程力学等相关专业毕业，专业知识扎实、全面； 2、熟悉道桥工程施工工艺、施工机械相关性能； 3、熟练使用办公、制图及有关力学计算软件； ...,工程施工,http://jobs.zhaopin.com/CC242160480J40780907216.htm,20-99人,2026-01-09 00:01:41,12000.0,24000.0,12.0
硬件开发工程师（功率）,武汉,道一(天津)企业管理咨询有限公司,本科,5-10年,硬件测试,12000-24000,工作职责1. 负责功率类项目的硬件选型、电路设计及关键技术研究； 2. 参与项目研发过程中的联调工作； 3. 参与外场试验和现场调试工作； 4. 负责项目开发中相关技术文档的编制工作。任职要求1. 电子信息工程、电子科学与技术、电力电子及其相关专业，本科及以上学历； 2. 有功率相关项目研发经验或学校课题研究、电子竞赛经验；3. 掌握模拟电路、电路理论基础、功率电子等相关专业理论基础知识；熟练使用...,人力资源服务,http://jobs.zhaopin.com/CCL1447804550J40865850212.htm,100-299人,2026-01-04 16:42:11,12000.0,24000.0,14.0
底盘结构设计工程师——武汉,武汉,沈阳东信创智科技有限公司武汉分公司,大专,3-5年,地盘,14000-24000,岗位职责1、参与底盘系统结构件设计开发，包括但不限于悬架系统、制动系统、转向系统等方向均可，包括从概念设计到详细设计的全流程把控，制定合理的设计方案，绘制精确的3D 数据和 2D 图纸。2、进行零部件的强度、刚度、疲劳寿命等虚拟分析及优化，运用 CAE 分析软件对设计方案进行模拟验证，确保零部件性能满足设计要求及行业标准积极参与项目团队的各项会议，与其他部门(如整车集3、成、电子电气、工艺等)协同...,专业技术服务,http://jobs.zhaopin.com/CCL1286658820J40890269502.htm,100-299人,2026-01-09 10:27:01,14000.0,24000.0,12.0
硬件设计工程师,武汉,北京航星传动科技有限公司,本科,3-5年,"设计,DSP研发,大功率IGBT,电机控制器",12000-24000,岗位描述：1、根据需求进行电机控制器系统设计，包括关键器件选型、设计目标清单确认、元器件厂家选择、硬件原理图设计、电磁兼容性设计、失效分析及解决方案的确定；2、负责控制器控制板和驱动板的PCB的设计及相关生产文件的制作；3、负责控制器控制板和驱动板及整机测试调试、生产过程中问题的分析、解决；4、负责技术文件编制（技术方案、技术条件、调试细则、技术说明书、设计规范、流程、FMEA、FTA，WCCA分...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1381662310J40834587214.htm,20-99人,2026-01-04 11:51:30,12000.0,24000.0,12.0
工程设计师,武汉,武汉洪房房地产土地估价有限公司,本科,5-10年,,12000-24000,岗位职责：1.负责水利水电、水土保持或高标准农田建设项目的方案设计、图纸绘制及技术优化；2.参与项目前期勘察、规划及可行性研究，提供专业技术支持；3.编制项目技术文件、设计说明及工程量清单，确保设计符合规范与标准；4.协同团队完成项目验收、技术总结及相关资料归档；5.跟踪行业技术发展，参与技术创新与改进。任职要求：1.专业背景：水利水电工程、水土保持与荒漠化防治、农业水利工程、农田水利或相关专业本...,专业技术服务,http://jobs.zhaopin.com/CC386769510J40814130401.htm,100-299人,2025-12-26 01:01:57,12000.0,24000.0,12.0
机械结构设计工程师,武汉,武汉瑞科美新能源有限责任公司,本科,3-5年,"非标设备,自动化设备",18000-24000,岗位职责：岗位职责：新能源锂电回收专用设备研发，以下方向擅长其中1-2个版块1、项目规划、反卷绕机构设计，C型胶带断带及电芯翻转设备设计；2、壳体分离机械设计，反卷绕机械结构设计；3、物流设备设计，放电设备设计；4、极片烘干设备，VOC处理系统；5、工程图转换，设备安装调试，问题点收集及项目支援。任职要求：1.具有5年以上非标设备设计/加工经验，具备常用传感器、仪器仪表等元器件选型能力，有精密机械...,新能源,http://jobs.zhaopin.com/CC830402790J40870152102.htm,100-299人,2025-12-24 09:17:24,18000.0,24000.0,12.0
机械设计工程师（水气路）,武汉,宁波芯丰精密科技有限公司,本科,5-10年,"研发,机床设备,精密设备,SolidWorks,AutoCAD,半导体设备,水气路设计",14000-24000,职责描述：1. 根据客户需求提供设计方案及图纸设计2. 机械传动结构设计、精密零部件设计、框架结构设计、钣金设计3. 气动结构设计、流体传输机构设计4. 设备组装、测试及客户现场问题处理5. 设计定型，设计文档、测试文档整理任职要求：1. 本科以上学历，机械工程，机械设计制造及相关专业，三年以上机械设计工作经验，优秀硕士应届生可放宽2. 熟练使用机械绘图软件，如solid works，Auto C...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1370552600J40901550708.htm,100-299人,2025-12-24 00:00:01,14000.0,24000.0,13.0
机械工程师,武汉,深圳市中基自动化股份有限公司,本科,5-10年,"研发,非标设备,自动化设备,热处理工艺,焊接工艺",13000-24000,岗位职责:（锂电自动化设备）1. 设计、开发和测试机械组件与设备，确保其满足技术规范与性能指标。2. 与团队合作，参与机械设计项目的概念化与实施过程。3. 对现有机械设计进行改进优化，提升产品性能。4. 负责技术文档的编制与更新，确保设计过程的透明化。5. 进行技术交流与协作，确保设计满足客户需求。任职要求：1. 对机械设计原理有良好的理解，能够使用相关设计软件。2. 有强烈的创新意识，能够独立解...,专用设备制造,http://jobs.zhaopin.com/CC232924210J40858822612.htm,500-999人,2025-12-12 09:34:26,13000.0,24000.0,12.0
光学结构工程师,武汉,沂普光电(庐江)有限公司,本科,3-5年,"镜头,光学仪器,SolidWorks,HUD,智能大灯",12000-24000,岗位职责：1.整机结构设计，包括外观、内部布局、散热、防水防尘等；运用3D建模软件（如SolidWorks、Pro/E、Creo等）完成详细设计，输出工程图纸（BOM、装配图、零件图等）；确保结构设计满足功能、性能、可制造性（DFM）、可装配性（DFA）及成本要求。2.材料与工艺选择根据产品需求（强度、重量、成本等）选择合适的材料（金属、塑料、复合材料等）； 熟悉加工工艺（CNC、钣金、注塑、压铸...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1485884820J40843443312.htm,100-299人,2025-11-07 08:19:41,12000.0,24000.0,12.0
机械工程师,武汉,宁波芯丰精密科技有限公司,本科,3-5年,"精密设备,研发,设计,AutoCAD,SolidWorks",12000-24000,岗位职责：1. 根据客户需求提供设计方案及图纸设计2. 机械传动结构设计、精密零部件设计、框架结构设计、钣金设计3. 气动结构设计、流体传输机构设计4. 设备组装、测试及客户现场问题处理5. 设计定型，设计文档、测试文档整理任职资格：1. 本科以上学历，机械工程，机械设计制造及相关专业2. 熟练使用机械绘图软件，如solidworks，AutoCAD等机械相关设计软件3. 了解常见金属、非金属材料...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1370552600J40792493908.htm,100-299人,2025-10-27 14:35:56,12000.0,24000.0,13.0
建筑结构设计师,武汉,中建三局,本科,3-5年,,17000-23000,"职责描述:(1)在公司部门的直接领导下，开展EPC项目的设计创效策划、设计风险识别、设计方案比选等工作。(2)在项目初期配合项目总工开展设计管理工作，负责设计单位的对接及沟通。(3)审查专业设计图纸，提出和落实EPC项目设计优化，形成设计优化成果,(4)研究EPC总承包合同，明确设计任务(设计范围和交付标准)。(5)根据项目总体设计进度，确保设计进度和设计质量。(6)协调跟踪设计分包方相关设计任务...",工程施工,http://jobs.zhaopin.com/CC673825220J40816674101.htm,10000人以上,2026-01-08 01:02:15,17000.0,23000.0,12.0
施工项目技术负责人,武汉,湖北工建基础设施建设有限公司,本科,5-10年,"房建工程,市政工程,公路工程,路桥工程,隧道工程,土建工程,商业建筑,施工单位",18000-23000,工作职责： 1.认真贯彻执行国家有关技术规范、规程、标准及上级技术管理制度，对项目施工技术工作全面负责； 2.负责项目质量管理工作和工程质量创优计划的制定并组织实施，保证项目质量计划目标达成； 3.负责施工过程试验、测量、技术、质量等重大施工技术问题的决策和报告； 4.负责组织编制项目施工组织设计、施工技术方案、专业施工技术方案、作业指导书，编制施工工艺组织设计； 5.审批一般工程施工技术方案（含...,工程施工,http://jobs.zhaopin.com/CC514135080J40808569007.htm,300-499人,2025-11-27 14:39:06,18000.0,23000.0,12.0
车身开闭件工程师,武汉,上海埃维汽车技术股份有限公司,大专,经验不限,CATIA,11000-22000,岗位内容：1. 通过对车身结构的分析和研究，提供创新性的灵感和建议。2. 使用CAD、CATIA和其他三维建模软件来开发，制作和修改车身设计图。3. 参与车辆设计团队内部的协同工作，与工程师和生产团队合作确保车身设计符合工程要求。任职要求：1. 3年以上汽车或工业设计相关领域。2. 精通3D建模软件。,工程技术与设计服务,http://jobs.zhaopin.com/CC675822920J40825876214.htm,20人以下,2026-01-10 01:42:46,11000.0,22000.0,12.0
土建项目总工（哥斯达黎加）,武汉,中交特种工程有限公司,本科,5-10年,"房建工程,土建工程",18000-22000,一、岗位职责全面负责海外项目技术质量管理工作，主导项目施工技术方案的编制、审核与优化，确保方案的可行性、安全性及经济性，适配海外当地施工规范与技术标准。统筹项目技术质量团队建设与管理，合理分配技术质量人员工作任务，开展技术质量培训与指导，提升团队整体技术质量水平，保障项目技术质量工作高效推进。负责项目施工过程中的技术攻关，及时解决施工中出现的重大技术难题；主导工程质量管控，制定质量保障措施，确保工...,工程施工,http://jobs.zhaopin.com/CC121125700J40836647305.htm,300-499人,2026-01-05 08:04:57,18000.0,22000.0,12.0
总工程师（建筑工程）,武汉,交水投控股有限公司,本科,10年以上,"房建工程,市政工程,一级建造师（建筑工程）",12000-22000,岗位职责： 1. 负责建筑工程项目（房建、公路等）的方案、设计、施工、验收等全过程管理；2. 制定各项目总体规划，协调各专业工作，处理过程中出现的问题，确保按时按质完成；3. 负责监督工程质量和安全，对施工现场进行现场管理和技术指导；4. 负责各项目的预算控制、成本管理，组织相关部门按时上报各类报表；5. 负责工程项目重大风险源的识别，解决建筑工程中出现的问题并提供技术支持；6. 负责组织撰写工程...,工程施工,http://jobs.zhaopin.com/CC888324180J40827160204.htm,1000-9999人,2025-12-29 13:54:54,12000.0,22000.0,12.0
土建工程师(J11221),武汉,宁波容百新能源科技股份有限公司,本科,5-10年,工业建筑,15000-22000,岗位职责:1、负责施工现场的土建专业工程质量、进度、安全文明施工的具体实施和巡检工作；2、落实安全生产，加强安全管理工作；3、制定进度计划，跟踪计划及纠偏管理；4、施工前准备：会同参建单位制定进度、质量、安全要求；5、施工过程管理：执行各项管理规定或标准、加强各环节验收；6、施工后期管理：推动内外部验收及质量评定。任职要求:1、8年以上工作经验，有工业厂房建设经验，工程管理经验；2、具有良好的组织...,新能源,http://jobs.zhaopin.com/CC340246130J40735947706.htm,1000-9999人,2025-12-26 16:03:25,15000.0,22000.0,12.0
高级硬件工程师,武汉,依瑞德,本科,5-10年,医疗器械,18000-22000,岗位职责：1、根据公司对相关硬件产品的功能、性能需求，能独立完成产品的总体方案设计、详细设计、 器件选型、原理图、PCB设计以及STM32或类似单片机软件编程、调试和维护等工作；2、对所设计硬件产品的功能、性能及稳定性负责，并协助其他部门进行系统的联合调试；3、协助EMC工程师进行项目的EMC、安规的检测及整改工作。4、按要求编制研发相关的过程文档，协助其他部门完成产品注册、转产方面的工作。任职要...,医疗设备/器械,http://jobs.zhaopin.com/CC183191710J40784987907.htm,300-499人,2025-12-05 16:56:17,18000.0,22000.0,12.0
