职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
国内目的地/商家运营（武汉）,武汉,去哪儿网（Qunar.com）,本科,1-3年,,10000-20000,岗位职责：1、根据目的地业务特点进行商家运营体系的搭建，制定平台与商户合作的高质策略并落地执行；2、定期统计和分析商家运营数据（GMV、订单量、流量、转化、商品结构等），寻找问题点，输出优化运营方案，对结果负责；3、建立运营数据分析机制，分析商户行为（服务质量/资源优劣势等），保证运营效果，实现与产品、研发部门的良好互动；4、有一定渠道拓展经验，可以帮助平台招募新的高质量合作商家。 任职要求：1、...,互联网,http://jobs.zhaopin.com/CC143301290J40830195505.htm,10000人以上,2025-12-18 09:55:00,10000.0,20000.0,13.0
商品经理,武汉,武汉乔万成商贸有限公司,大专,5-10年,,10000-20000,岗位职责1、拟定商品运营计划，实现销售及存货目标；2、规划各季商品结构，并制定各区域商品上市计划；3、根据产品上市销售量追单、调配，并组织实施促销方案；4、跟踪、分析销售数据，对现货、期货的销售提出建议、库存状况、货品促销计划提出建议；5、制定公司整体及终端单店货品管理要求并落地。任职资格1、大专及以上学历，5年以上相关工作经验；2、擅长商品结构规划，熟悉进销存测算与数据分析；3、熟悉电脑操作，能...,零售/批发,http://jobs.zhaopin.com/CCL1310726310J40553660106.htm,300-499人,2025-12-16 09:54:50,10000.0,20000.0,12.0
跨境电商运营主管,武汉,武汉瀛笙电子商务有限公司,大专,1-3年,"亚马逊,速卖通,TEMU",15000-20000,1.指导跨境电商所负责平台专员工作、对运营团队进行定期培训；2.负责管理跨境营销团队，统筹开展在跨境各站点的运营工作，包括各类营销方案的策划及实施；3.针对不同的推广渠道，开展营销活动，协调各方面资源配合执行，对推广商品具备有效的判断，根据推广效果提出调整建议；4.负责制定营销计划并领导团队进行高效运作，包括客户需求分析、listing优化、流量分析等，带领整个团队实现业绩目标；5.负责速卖通营销...,电子商务,http://jobs.zhaopin.com/CC871350700J40673447006.htm,1000-9999人,2025-12-11 16:25:26,15000.0,20000.0,12.0
医药电商经理(J10174),武汉,湖北红珊瑚医药有限公司,本科,经验不限,"店长,淘宝/天猫,京东,拼多多,经理",15000-20000,岗位职责: 1、协助事业部总经理对各电商平台进行运营管理、推广工作； 2、负责医药电商平台（B2C）店铺的整体运营，制定年度/季度销售目标、利润目标及用户增长策略，并推动落地执行。 3、分析行业趋势、竞品动态及用户需求，优化商品结构、定价策略及营销方案，提升市场竞争力。 4、统筹线上线下（O2O）业务协同，优化服务体验。 5、根据店铺整体规划，制定营销活动策划，并对效果负责。 6、管理运营团队，制...,医药制造,http://jobs.zhaopin.com/CC398648430J40905303808.htm,1000-9999人,2025-12-09 11:26:41,15000.0,20000.0,12.0
旅游康养旅居运营经理,武汉,湖北佰穗养老科技有限公司,大专,5-10年,"toC,连锁酒店管理经验",10000-20000,岗位职责：1、负责旅居项目的整体规划与执行，能负责中长期项目周期的详细工作计划及目标。2、统筹项目运营管理，包括住宿安排、客房管理、在地活动策划、客户服务标准制定及优化，具有建立服务标准和体系的能力（重要）。3、协调内外部资源，对接公司各部门及酒店、景区等合作方，确保项目顺利推进。4、监控项目进度与预算，及时调整策略以应对突发问题，确保项目按期高质量交付。5、收集客户反馈，分析运营数据，形成结项报...,居民服务,http://jobs.zhaopin.com/CCL1318275110J40861420903.htm,300-499人,2025-12-05 10:17:43,10000.0,20000.0,12.0
武汉青年连锁公寓运营总监,武汉,武汉市天辰资产经营管理有限公司,本科,1-3年,"销售运营,产品运营,用户运营",15000-20000,一、基础任职要求 学历背景：本科及以上学历，酒店管理、房地产经营、工商管理等相关专业优先。 工作经验：5 年以上公寓 / 酒店 / 长租公寓运营管理经验，其中至少 2 年以上同岗位（运营经理 / 总监）管理经验。 行业认知：熟悉公寓行业政策法规（如租赁政策、消防安全）、市场动态及竞争对手情况，了解公寓选址、装修、招租全流程。二、核心能力要求 这是判断候选人能否胜任管理职责的关键，直接关联业务成果。...,物业管理,http://jobs.zhaopin.com/CC330481630J40804037301.htm,20-99人,2025-12-02 15:14:24,15000.0,20000.0,12.0
电商负责人（医药赛道）,武汉,湖北润民运营管理有限公司,本科,3-5年,"淘宝/天猫,抖音小店",10000-20000,核心职责1. 统筹公司医药产品线上销售全链路，制定电商平台（天猫、京东、拼多多、抖音健康等）运营策略与销售目标并落地达成；2. 负责电商平台入驻、店铺搭建、产品上架优化（含合规宣传、详情页打磨）、活动策划（大促、日常营销）及流量转化管理；3. 监控电商数据（销量、流量、转化率、客单价等），分析市场趋势与竞品动态，及时调整运营策略；4. 对接平台合规审核、医药资质备案等相关工作，确保线上销售符合《药...,医药制造,http://jobs.zhaopin.com/CCL1460030400J40825592914.htm,20-99人,2025-11-27 15:23:17,10000.0,20000.0,13.0
亚马逊运营主管/经理,武汉,武汉博为欣宇科技有限公司,本科,3-5年,"亚马逊,亚马逊运营,跨境电商",10000-20000,1、销售目标：结合公司战略目标，确定本团队年/季/月度销售目标，制定销售计划并落地完成。2、团队管理：优化团队管理流程，负责战队成员专业技能和运营手段的培养，结合跨境电商的特性、并根据公司实际情况与相关部门一起制定培训计划、规范和流程。培养优秀梯队人才，控制团队核心员工流失率不超过20%，打造一支有战斗力、有凝聚力的团队。3、带领运营团队制定品牌推广计划以及推广活动，并实施执行。4、及时掌握并获取...,电子商务,http://jobs.zhaopin.com/CCL1475153070J40803752501.htm,20-99人,2025-11-26 00:00:01,10000.0,20000.0,13.0
亚马逊运营主管,武汉,南阳唯时贸易有限公司,大专,3-5年,"亚马逊,精品运营,英语",15000-20000,"工作内容：1、负责部门运营管理制度建设，并对运营团队进行业务培训、制定清晰的销售策略和目标，并带领团队积极执行，确保达成月度、季度及年度销售任务。2、负责运营跨境电商平台，关注平台规则变化，管理和把控账号风险，处理突发事件3、协助运营团队和进行跨部门沟通，确保运营工作的顺利开展。4、完善运营团队的工作流程，提高工作效率,任职资格：1、需要300人以上或大型上市公司工作背景，4-5年以上亚马逊平台运...",电子商务,http://jobs.zhaopin.com/CC382757180J40816394305.htm,100-299人,2025-11-18 16:08:02,15000.0,20000.0,12.0
类目运营（base长沙）,武汉,拼多多,本科,3-5年,"品类结构搭建经验,电商品类",10000-20000,岗位职责1. 负责平台标品或非标品品类规划和商品企划，优化供给侧；2. 梳理相关行业商品的特征，实现商品结构层次的优化提升和商品丰富度提升，持续优化货品结构、sku效率，促进爆品、潜爆品开发；3. 熟悉平台玩法，对接各业务场景进行资源整合，通过商品沉淀提升用户关系和用户粘性，对品类各项运营指标进行监控和分析，对大盘的流量转化效能及货品交易规模负责；4. 根据业务策略，并结合行业特点及商家能力，在卖...,互联网,http://jobs.zhaopin.com/CC625242220J40820839310.htm,1000-9999人,2025-11-14 13:59:35,10000.0,20000.0,12.0
商家运营,武汉,深圳市法本信息技术股份有限公司,大专,1-3年,电话销售,10000-20000,福利待遇 入职购买社保公积金，试用期薪资不打折。 上班时间：9:30-19:00；双休。 薪资： 无责4310底薪+餐补20/天+400交通补助+开单奖金（平均薪资13K-30K） 1、通过电话方式负责拓展及维护全国美食商家入驻地图APP，帮助商家做好经营，助力消费者发现好店和提升消费者生活服务体验； 2、协调和整合内外部资源，针对不同行业商家制定推广营销方案及运营策略，达成公司下达的销售目标 3...,计算机软件,http://jobs.zhaopin.com/CC385622410J40730697206.htm,1000-9999人,2025-11-07 10:18:35,10000.0,20000.0,12.0
电商运营总监,武汉,武汉市山水印象文化传播有限公司,大专,5-10年,"淘宝/天猫,拼多多,抖音小店,经理",10000-20000,岗位职责： 1、负责线上各平台(淘宝、天猫、京东、拼多多等)的运营管理； 2、制定店铺整体运营及推广策略，提高店铺点击率、浏览量和转化率； 3、完成店铺销售目标，提供分析意见及相关解决方案； 4、熟练运用各种推广工具制定推广方案并完成团队业绩目标； 5、分析流量数据，协调美工对店铺页面进行调整改版等； 6、熟悉平台各个岗位职责，统筹安排好各岗位人员工作； 7、有效激励团队，完成公司制定的各项业务指...,游戏,http://jobs.zhaopin.com/CCL1494183520J40774743207.htm,20-99人,2025-10-24 15:45:38,10000.0,20000.0,12.0
商家运营副总监（美团口腔）,武汉,咿呀英博(湖北)控股集团有限公司,大专,5-10年,"美团,经理,口腔",15000-20000,一、基础资质要求学历与专业：大专及以上学历，市场营销、计算机、医疗管理或相关专业优先。行业经验：需 2 年以上美团/大众点评等平台运营经验，口腔医疗行业背景为硬性要求，1- 3 年以上连锁医疗运营管理经验。二、核心能力要求平台运营能力：精通美团店铺管理（产品上架、价格策略、活动策划）及平台规则；熟练运用推广工具提升曝光率与转化率，对 GMV、复购率等关键指标负责。数据分析能力：需通过数据诊断店铺问...,医院,http://jobs.zhaopin.com/CCL1465558090J40726272106.htm,1000-9999人,2025-10-20 14:50:24,15000.0,20000.0,12.0
招商运营总监（商业运营公司）,武汉,武汉日上建设工程有限公司,本科,10年以上,商业运营,12000-20000,岗位职责：1. 负责招商的整体项目工作的定位、调研和商业策划；2.根据项目情况， 制定招商策略、项目年度租金预算目标，并及时根据预算完成情况调整招商策略方案；3. 拟定项目招商品牌落位及租赁政策，推动团队实现招商目标，完成招商各项指标；4. 开发并维护好项目品牌资源，维护与客户长期良好的合作关系，提升公司品牌形象；5. 组织市场调研，拓展招商团队工作思路及视野，并进行业务创新，提升项目招商竞争力；...,工程施工,http://jobs.zhaopin.com/CC859276460J40826673212.htm,100-299人,2025-09-22 00:00:21,12000.0,20000.0,12.0
运营管理主管,武汉,武汉泽润欣盈商贸有限公司,大专,3-5年,"电商运营,用户运营,社群运营,淘宝,京东,toC,抖音,小红书,微信公众号",10000-20000,岗位内容：1. 负责店铺日常运营的维护和管理，策划店铺的促销活动及推广，有效提升店铺及产品的访问量；2. 负责爆款运营策略的制定和规划；3. 优化广告 流量的投放，提升投放ROI；4. 通过数据分析发现新的增长点和优化点，提出优化建议，拆解KPI指标，提升团队专业度和协作率。任职要求：1. 具有优秀的领导力和团队管理能力，能够激励和引导下属开展工作；2. 具备三年以上电商运营团队管理经验；3. 精...,电子商务,http://jobs.zhaopin.com/CCL1460070510J40707849906.htm,20-99人,2025-09-11 00:28:20,10000.0,20000.0,12.0
金融运营经理,武汉,光谷信息,本科,5-10年,"销售运营,商家运营,活动运营,toB",15000-20000,岗位职责：1、定期进行政策研究及行业优势挖掘，结合业务目标及解决方案，制定有效的市场营销策略2、负责执行支付宝微信及其他第三方支付生态服务商政策，整合内外部资源，确保支付业务产品和平台营销推广方案落地，并对活动效果进行评估复盘，优化后续活动方案。3、能够设计支付商业模型（如SaaS化服务、分润机制），能独立完成创新业务孵化及落地。4、协助部门负责人拆解业务目标并跨部门协调资源保障部门任务目标达成。...,计算机软件,http://jobs.zhaopin.com/CC260398620J40801418814.htm,500-999人,2025-09-10 11:44:12,15000.0,20000.0,16.0
新媒体运营总监,武汉,武汉市尚学爱童教育咨询有限公司,学历不限,1-3年,"新媒体运营,toC,用户运营",10000-20000,岗位名称：新媒体运营总监（中小学教培方向）薪资范围：10000-20000（具体面议）福利待遇：寒暑假、五险、餐补、定期团建、年终分红、通讯补贴等工作地点：武汉市硚口区武胜路江山如画三期岗位职责：1. 战略规划- 制定机构全年线上线下运营策略，统筹校区活动、招生推广及品牌传播计划- 关注K12教育政策动态，针对性调整运营方向（如双减政策下的合规创新）2. 活动策划与执行- 策划节日促销、家长会等获...,培训/辅导服务,http://jobs.zhaopin.com/CCL1409287230J40786670007.htm,20-99人,2025-08-22 18:04:04,10000.0,20000.0,12.0
电商运营主管/总监【淘系/拼多多/抖音】,武汉,武汉火蝠电子商务有限公司,高中,3-5年,电商运营,15000-20000,岗位职责：1、负责线上各平台(淘宝、天猫、京东、苏宁易购，拼多多等)的运营管理；2、制定店铺整体运营及推广策略，提高店铺点击率、浏览量和转化率；3、完成店铺销售目标，提供分析意见及相关解决方案；4、熟练运用各种推广工具制定推广方案并完成团队业绩目标；5、分析流量数据，协调美工对店铺页面进行调整改版等； 6、熟悉平台各个岗位职责，统筹安排好各岗位人员工作；7、有效激励团队，完成公司制定的各项业务指标...,电子商务,http://jobs.zhaopin.com/CC698947920J40761115803.htm,500-999人,2025-06-23 18:02:33,15000.0,20000.0,12.0
银行支付业务运营经理,武汉,光谷信息,本科,5-10年,"商家运营,toB,toG",15000-20000,岗位职责：1、定期进行政策研究及行业优势挖掘，结合业务目标及解决方案，制定有效的市场营销策略2、负责执行支付宝微信及其他第三方支付生态服务商政策，整合内外部资源，确保支付业务产品和平台营销推广方案落地，并对活动效果进行评估复盘，优化后续活动方案。3、能够设计支付商业模型（如SaaS化服务、分润机制），能独立完成创新业务孵化及落地。4、协助部门负责人拆解业务目标并跨部门协调资源保障部门任务目标达成。...,计算机软件,http://jobs.zhaopin.com/CC260398620J40793847814.htm,500-999人,2025-08-21 11:12:05,15000.0,20000.0,16.0
商品经理,武汉,安踏体育用品集团有限公司,本科,5-10年,,12000-20000,1、订货管理根据公司下达的订货指标，协助分析历史数据、竞品情况、市场潮流，明确公司单季产品需求；分解各季度订货比例，根据实际销售情况与库存情况制定单店采购计划；集合历史数据、产品性质完成订单配码、交期整合工作，确保提前做好产品规划。2、到货管理根据公司整体货品计划，新品到店前进行货品调整，及时做好上市工作；跟踪订单的执行情况，清晰到货时间，提前做好陈列指导，根据产品上市的销售情况做出迅速的跟进，确...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CC120471590J40610668107.htm,10000人以上,2025-06-04 11:16:44,12000.0,20000.0,15.0
商业副总监/总监助理,武汉,长沙绿地新里程置业有限公司,本科,5-10年,"门店运营,商家运营,产品运营",15000-20000,岗位：商业副总监/总监助理岗位职责：1、协助商业总监拟定部门月度、季度、年度工作计划；2、根据拟定的工作计划，协助商业总监开展商业项目的经营管理工作，跟进所管项目计划完成情况；3、负责所辖项目下属员工的目标下达及其它日常工作的管理，定期对所辖项目下属员工的工作进行考核、督促、检查，提高部门工作效率。4、负责商业项目返租工作的启动和有序推进；5、负责已开业项目的稳定经营及租费收缴。工作地址：武汉、长...,房地产开发,http://jobs.zhaopin.com/CC842547340J40790217003.htm,10000人以上,2025-05-16 16:43:16,15000.0,20000.0,12.0
天籁汉口招选片顾问,武汉,武汉市鑫天籁摄影有限公司,中专/中技,1-3年,婚纱摄影,15000-20000,岗位职责：1、在客户拍完照片后，预约客户来店内选照片，负责客户选片过程中的服务工作并给予专业性的意见进行讲解与分析，根据客户需求推荐相关相册、相框、海报、油画等产品；2、负责确定已选片客户的取件日期并将制作反馈到后期制作部门；3、负责处理选片环节中产生的其他问题。工作地址：武汉店： 汉口江岸区沿江大道138号（科技馆对面）,婚庆/摄影,http://jobs.zhaopin.com/CCL1418176100J40623299316.htm,500-999人,2025-05-09 10:54:17,15000.0,20000.0,12.0
跨境独立站运营经理（海外站）,武汉,青眼网络科技(武汉)有限公司,大专,3-5年,"Shopify,TikTok,海外推广,英语",15000-20000,"1、全面负责提升网站用户体验和转换率，以及流量渠道的扩充与优化；2、分析网站流量数据，对网站架构，路径，页面，内容进行优化；3、分析品牌站的用户，通过站内的活动策划，EDM营销，CRM服务体系等提升用户粘度和复购率；4,、分析网站访问数据，提高流量转化并调整和改善网站优化方案，提升网站访问深度；5、指定各个平台的广告预算分配、投放策略、优化效果，对付费流量目标达成负责；6、指定SNS营销推广策略，...",广播/影视,http://jobs.zhaopin.com/CC311590180J40570714606.htm,20-99人,2024-07-25 14:09:17,15000.0,20000.0,12.0
江宸项目运营岗位,武汉,龙湖集团,本科,5-10年,运营,12000-18000,岗位职责：1、 负责商户各类费用收缴，达成两广收入及创新收入，完成项目运营指标；2、 负责商场日常运营管理，包括卖场经营秩序、租户现场管理、各商铺形象管理等；3、 负责商户经营业绩管控及帮扶工作，对三差（销售、管理、缴租）店提出改进建议、调换需求及预警；4、 负责推广SP活动的商户洽谈及部分推广活动的落地执行负责；5、 负责商户入住流程及装修手续办理，协助商户的证照办理，配合TDM把控租户店铺设计...,房地产开发,http://jobs.zhaopin.com/CC375739230J40566093311.htm,10000人以上,2026-01-11 00:36:40,12000.0,18000.0,12.0
商办运营高级总监（写字楼/五险一金）,武汉,火凤(湖北)集团有限公司,大专,5-10年,"写字楼运营,toB,toG,商业地产公司或“二房东”,写字楼或商业综合体全周期运营管理",12000-18000,一、岗位职责1、全面制定并执行公司写字楼资产的商业运营战略与年度经营目标。2、主导市场分析、租金策略及全渠道招商，确保高出租率与租金收益。3、建立高标准运营与物业管理体系，并对现场服务品质、安全及设施进行督导。4、建立核心租户深度服务机制，通过运营优化与增值服务提升资产价值。5、搭建并领导专业团队，负责全面的预算管理、成本控制与财务分析。6、建立应急预案体系，主导处理重大运营危机，确保业务合法合规...,企业服务,http://jobs.zhaopin.com/CCL1475497420J40820578009.htm,300-499人,2025-12-18 14:10:50,12000.0,18000.0,12.0
新媒体运营总监,武汉,武汉溢爱环保实业有限公司,本科,3-5年,"电商运营,新媒体运营,直播运营",10000-18000,岗位职责:1.负责品牌战略规划的制定与执行，跟踪分析市场动态及竞争对手策略，为品牌持续发展提供决策支持；2.组织并推进品牌运营项目，提升品牌知名度和市场占有率；3.进行品牌相关的市场调研，以确保品牌定位准确，并根据市场变化进行策略调整；4.建立和维护品牌形象，包括品牌宣传、广告投放、线上推广等；5.与客户建立良好合作关系，协调资源，推动品牌与客户之间的有效沟通和合作。任职要求：1.具备强烈的品牌意...,耐用消费品,http://jobs.zhaopin.com/CC294734810J40830318414.htm,100-299人,2025-12-13 17:32:01,10000.0,18000.0,12.0
新荣项目运营岗位,武汉,龙湖集团,本科,5-10年,运营,12000-18000,岗位职责：1、 负责商户各类费用收缴，达成两广收入及创新收入，完成项目运营指标；2、 负责商场日常运营管理，包括卖场经营秩序、租户现场管理、各商铺形象管理等；3、 负责商户经营业绩管控及帮扶工作，对三差（销售、管理、缴租）店提出改进建议、调换需求及预警；4、 负责推广SP活动的商户洽谈及部分推广活动的落地执行负责；5、 负责商户入住流程及装修手续办理，协助商户的证照办理，配合TDM把控租户店铺设计...,房地产开发,http://jobs.zhaopin.com/CC375739230J40739187011.htm,10000人以上,2026-01-11 00:15:03,12000.0,18000.0,12.0
营运经理,武汉,万达商业管理集团有限公司武汉分公司,本科,1-3年,"运营管理,商业运营",10000-18000,岗位职责：1. 协助总经办开展广场整体营运工作，统筹营运部内分工及跨部门协调事务；2. 按公司节点100%完成租费收缴，带领团队完成各项经营指标；3. 关注和分析各项经营数据，通过数据制定预警店铺的维稳及帮扶方案，并落地执行；4. 定期巡场，保证广场经营品质；5. 完成上级交办的其他工作任务。 任职要求：1. 本科及以上学历，3年以上购物中心或百货营运管理经验，其中1年以上部门负责人经验；2. 具...,物业管理,http://jobs.zhaopin.com/CC611279030J40864704515.htm,500-999人,2025-12-04 09:41:29,10000.0,18000.0,16.0
短信业务运营经理,武汉,武汉维托安网络科技有限公司,大专,3-5年,,,1、根据公司业务发展，制定及监管业务开展及规划、完善管理制度，提升整体运作效率，组织实施并确保战略目标和销售目标的实现;2、根据公司经营目标，对各总任务进行目标分解，制定适合当地的运营策略和规划;3、负责业务团队的日常管理和培育，提升工作效率和质量，并确保团队业绩指标达成;4、负责协助解决内部运作过程中的疑难问题，保持业务持续稳定的增量; 5、管理和支持团队成员， 6、监督运营数据分析，及时调整和...,运营商/增值服务,http://jobs.zhaopin.com/CC494114630J40864022502.htm,20-99人,2025-11-26 16:48:43,,,
滨江项目运营岗位,武汉,龙湖集团,本科,5-10年,运营,12000-18000,岗位职责：1、 负责商户各类费用收缴，达成两广收入及创新收入，完成项目运营指标；2、 负责商场日常运营管理，包括卖场经营秩序、租户现场管理、各商铺形象管理等；3、 负责商户经营业绩管控及帮扶工作，对三差（销售、管理、缴租）店提出改进建议、调换需求及预警；4、 负责推广SP活动的商户洽谈及部分推广活动的落地执行负责；5、 负责商户入住流程及装修手续办理，协助商户的证照办理，配合TDM把控租户店铺设计...,房地产开发,http://jobs.zhaopin.com/CC375739230J40739185311.htm,10000人以上,2026-01-11 00:10:40,12000.0,18000.0,12.0
"支付宝碰一碰CKA,五险一金，周末双休",武汉,广州欢创信息咨询有限公司,高中,1-3年,"商家BD,商家日常服务,商家销售支持,连锁餐饮,食品/饮料/烟酒,商家拓展,ka",10000-18000,岗位职责：1、负责城市本地零售、餐饮等服务业商家资源TOP100连锁品牌的市场开拓，推动产品落地，并根据公司方向，定制品牌专属合作方案，快速有效地完成支付宝碰一下项目的商家覆盖任务，并运维好商家，联动商家共拓市场；2、负责碰一下商家门店的巡检和运维，进行商家回访、辅助设备维保、平台公告传达等工作，帮助商家更好地使用碰一下收银设备；3、针对商家群体特征，结合市场及支付宝碰一下产品，联动商家共同营销，...,人力资源服务,http://jobs.zhaopin.com/CC531289680J40806912509.htm,1000-9999人,2025-11-07 18:07:15,10000.0,18000.0,12.0
流程工程师,武汉,江西豪斯特汽车零部件有限公司,本科,5-10年,流程管理,12000-18000,岗位职责：1.集团流程管理体系建设：完善集团流程管理相关的政策、规范、制度及运作机制等；并指导和监控事业群和子公司业务流程管理；2.流程变革项目：以项目形式开展流程优化、变革项目等；3.流程执行监控：定期监控重点流程的运作效果，提出流程持续优化的建议并推动改善；4.流程管理相关知识、方法、工具的培训等；5.领导交办事项的完成。任职要求：1.本科以上学历，熟悉LTC、IPD、ISC、QMS等流程管理...,汽车研发/制造,http://jobs.zhaopin.com/CC650485180J40823347905.htm,1000-9999人,2025-10-31 17:48:37,12000.0,18000.0,12.0
新媒体运营总监,武汉,抖盟(武汉)网络科技有限公司,大专,3-5年,新媒体运营,12000-18000,职位名称：新媒体运营总监岗位职责：1. 负责制定和执行新媒体运营策略，提升公司品牌知名度和影响力2. 管理和优化新媒体平台内容，提高用户活跃度和粘性3. 负责新媒体团队的建设和管理工作，提升团队整体绩效4. 定期分析运营数据，为内容策划和调整提供依据岗位要求：1. 本科及以上学历，广告、传媒、市场营销等相关专业优先2. 5年以上新媒体运营经验，2年以上团队管理经验3. 熟悉各类新媒体平台运营规则和...,新媒体,http://jobs.zhaopin.com/CCL1264007910J40776927107.htm,100-299人,2025-09-29 09:35:47,12000.0,18000.0,13.0
OTO运营主管/经理,武汉,海天味业,本科,经验不限,"电商运营,产品运营",11000-18000,岗位职责:1. 负责OTO平台的日常运营及管理，制定并执行运营策略。 2. 分析用户行为数据，优化用户体验，提升用户活跃度和留存率。 3. 协调跨部门资源，推动项目落地，达成业务目标。4. 制定年度销售任务及费用规划5. 管理各平台运营专员及平台销售目标实现6. 各平台活动节奏及方案策划和相关统筹7. 平台bd对接沟通、各ka、区域经销商活动管理及沟通 任职要求:1. 本科及以上学历，专业不限。 ...,快速消费品,http://jobs.zhaopin.com/CC134857540J40755409209.htm,1000-9999人,2025-07-11 16:32:25,11000.0,18000.0,13.0
跨境电商高级经理,武汉,苏州品海创赋科技有限公司,本科,5-10年,"亚马逊,eBay,WAYFAIR,精品运营,海外推广,团队管理",10000-18000,岗位职责:1. 负责公司跨境销售战略，主导跨境电商平台（亚马逊、Wayfair、Ebay、Walmart ）的整体运营管理，确保年度销售目标的高效执行；2. 分析目标市场趋势、竞争对手动态及客户需求，优化销售策略及产品布局；3. 带领跨境销售团队，制定团队KPI，负责成员培训、考核及人才梯队建设；4. 把控各运营平台国际贸易合规风险，熟悉跨境支付、物流、税务及知识产权相关法规。任职要求：1. 本科...,电子商务,http://jobs.zhaopin.com/CCL1310031010J40826197215.htm,100-299人,2025-03-26 13:01:41,10000.0,18000.0,12.0
运营管理岗,武汉,湖北某水务科技有限公司,本科,5-10年,toG,12000-17000,岗位职责：1.负责具体开展组织绩效管理工作；2.负责战略实施的控制管理；3.负责公司经营数据整理、分析、汇报工作；4.负责落实公司制度建设、章程修订工作；5.负责落实国企改革工作；6.负责落实分子公司管理工作。任职资格：1.统招本科及以上学历，工商管理类、财务管理类、经济学类、工程管理等相关专业；2.5年及以上运营分析、材料撰写、企业宣传等相关工作经验；了解经营管理、运营管理、企业文化建设等方面的...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1216489020J40806116409.htm,100-299人,2025-11-06 09:25:15,12000.0,17000.0,12.0
新能源 运营经理（双休+五险一金）,武汉,武汉绿创新能源有限公司,本科,3-5年,toG,,岗位职责：1.根据公司发展战略，统筹协调内外部资源，负责新能源业务开发与落地，与当地政府接洽；2.制定并执行公司运营策略，确保业务目标的达成；3.优化运营流程，提升团队工作效率和服务质量；4.建立并维护与合作伙伴的良好关系，推动业务合作；5.领导团队，进行人才培养和团队建设，提升团队整体能力；职位描述：1.具有丰富的运营管理经验，能够独立制定运营策略；2.具备卓越的领导力和团队管理能力，能够激励团...,新能源,http://jobs.zhaopin.com/CC696785180J40815820001.htm,20-99人,2026-01-11 00:43:00,,,
OZON跨境电商/接受小白/居家/运营合伙人/销售/业务员,武汉,深圳奉天成科技有限公司,学历不限,无经验,"精品运营,选品开发",,"接受无跨境电商运营经验[招募电商人| 0经验入门.也不需要懂得外语，公司全流程扶持/可居家办公]无需经验!不论背景!拒绝躺平!如果你不甘于现状、厌倦死工资、拒绝摆烂-我们专注跨境电商OZON,wildberry,yandex（俄罗斯市场）,noon(中东市场)，美客多（拉美市场）等跨境平台,全程免费带，不需要成本（公司承担）、高自由度，带你抢占全球电商红利!工作模式:可居家办公，时间灵活，兼职/全...",贸易/进出口,http://jobs.zhaopin.com/CC211905780J40793644101.htm,20-99人,2026-01-04 18:28:44,,,
京东运营,武汉,湖北信桥教育咨询有限公司,大专,3-5年,"京东,店长,主管",,了解京东自营店，京东慧采的入驻流程，上架商品，熟悉京东规则。薪资可谈。,培训/辅导服务,http://jobs.zhaopin.com/CCL1437032280J40816631408.htm,20-99人,2025-12-25 21:09:24,,,
H17941岗商家运维专员-武汉,武汉,武汉佰钧成技术有限责任公司,大专,1-3年,"面销,新媒体广告,美食/酒吧/饮品店,休闲娱乐",,岗位职责货架与交易运营（核心工作）：监控商家GMV数据，通过运营动作（如活动推送、流量扶持）帮助商家达成GMV目标；根据行业特性（如美食、休娱）设计团购产品组合策略，提升点击率（CTR）和转化率（CVR）分析商家门店在高德平台的货架展示效果（如商品排序、图文质量），提供优化建议并协助落地；商家线上运营与沟通：指导商家优化门店装修（如门头照、环境图、服务描述），提升门店在高德地图的线上形象与曝光效率...,计算机软件,http://jobs.zhaopin.com/CC364485720J40814696605.htm,1000-9999人,2025-12-17 08:43:06,,,
美客多跨境电商/接受小白/居家,武汉,武汉众想投资发展有限公司,学历不限,经验不限,美客多,,我们是深耕跨境电商领域的专业团队，拥有成熟的运营体系与供应链资源，能为合伙人提供选品、仓储、物流、售后全流程服务支持，让你无需操心复杂环节，专注开拓市场，轻松实现财富增长！ 赛道：美客多跨境电商 主做：墨西哥，巴西，哥伦比亚，智利，阿根廷。 优势：蓝海市场，1999年成立，2007年上市，2021对中国开放卖家入驻渠道。 平台简介： 美客多（Mercado Libre）是拉丁美洲最大的电商平台，被...,互联网,http://jobs.zhaopin.com/CCL1477208100J40879524608.htm,20-99人,2025-12-15 12:40:20,,,
运营经理(J13465),武汉,东湖高新集团,本科,10年以上,"污水厂运营,生产管理",10000-16000,岗位职责:1、主持项目运行管理工作，审批相相关文件，协调解决项目运行中存在的问题，统筹设备、运行、维检、化验等各专业的相互衔接配合；2、负责安全生产管理，监督安全规范生产工作落实，负责公司重大安全生产事件、重大质量事件的调查处理；3、负责维护与各级政府、机关、业主单位关系，为顺利回收运营款、提价款、改造款等款项，取得政府、业主单位支持营造良好的商业运营环境；4、负责按公司制度进行人员队伍建设、资金...,房地产开发,http://jobs.zhaopin.com/CC121125460J40832142905.htm,1000-9999人,2025-12-11 09:25:04,10000.0,16000.0,12.0
