职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
java开发工程师（周末双休+年终奖）,武汉,外企德科数字技术有限公司,本科,3-5年,Java,16000-30000,岗位职责： 1、负责自动驾驶网络 JAVA 后端云服务开发或前端开发，包括需求分析、架构设计和代码实现； 2、负责高质量的设计和编码，承担重点、难点的技术攻坚； 3、参与或主导架构设计、技术选型、开发任务分解、工作量评估； 4、创造性解决产品在实现过程中的技术难题，应用前沿技术提升产品的核心竞争力，如分布式系统、性能调优、可靠性、数据库等。 岗位要求： 1、本科及以上学历，扎实的计算机专业基本功；...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831395105.htm,10000人以上,2026-01-11 00:26:41,16000.0,30000.0,15.0
软件开发/测试/算法 java、c/c++、python、js（可接24/25应届无经验）,武汉,智联猎头,本科,经验不限,"C语言,C#,Java",15000-30000,职位描述岗位需求1、业务方向（后续面试会选业务部门）：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、...,互联网,http://jobs.zhaopin.com/CCL1318355140J40857024803.htm,10000人以上,2025-12-17 11:31:30,15000.0,30000.0,14.0
高级嵌入式软件工程师,武汉,三峡智控科技有限公司,本科,5-10年,,17000-30000,岗位职责：1.负责公司PLC产品的嵌入式嵌入式代码架构设计、验证及实现；2.负责产品嵌入式软件技术文档的编写及评审；3.负责产品嵌软功能调试验证，软硬件联调；4.确保产品开发的可靠性与稳定性；5.负责已量产产品维护和升级。 资格条件：1.电子信息工程、计算机、自动化、运动控制等工科背景专业的本科及以上学历，有嵌入式软件开发经验；2.掌握基于DSP、ARM、FPGA等平台的嵌入式软件开发；3.熟知A...,工业自动化,http://jobs.zhaopin.com/CCL1362388140J40571960004.htm,100-299人,2025-12-12 16:26:40,17000.0,30000.0,13.0
Java/C/C++/Python/软测前端,武汉,外企德科数字技术有限公司,本科,经验不限,C++,15000-30000,岗位名称:Java/C/C++/Python/js前端等地点:全国都有，西安，上海，南京，武汉，北京，苏州，东莞，深圳，成都 岗位要求： 1. 本科及以上学历； 2. 有一定算法和代码基础； 3. 熟练掌握编程语言及面向对象程序设计和编程； 4. 熟悉Spring、MyBatis等主流开源框架； 5. 具备良好的编码习惯和文档编写能力； 6. 有团队精神，善于沟通协作。,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40828087805.htm,10000人以上,2026-01-11 00:26:27,15000.0,30000.0,14.0
java软件开发工程师,武汉,陕西慧云联达企业管理咨询有限公司,本科,经验不限,Java,15000-30000,岗位内容：1. 设计、开发并维护Java应用程序。2. 解决各种技术难题，保证代码的可靠性、高效性和安全性。3. 参与软件设计的讨论和计划制定。4. 与其他团队成员协作工作，提高团队整体技术水平。任职要求：1. 熟悉Java语言及相关技术，熟悉Spring框架。2. 具有扎实的编程基础和良好的面向对象编程思想。3. 对常见数据库如MySQL、Oracle等有一定的了解和应用经验。4. 对Web开发...,人力资源服务,http://jobs.zhaopin.com/CCL1445845820J40754302705.htm,10000人以上,2025-12-10 16:04:11,15000.0,30000.0,16.0
软件工程师,武汉,苏州申博电子科技有限公司,本科,5-10年,"C++,单片机",15000-30000,"一、岗位职责： 1、负责MCU软件的开发，主要包括CAN总线开发、UDS诊断、网络管理、BootLoader等； 2、按要求撰写相关软件设计文件，包含软件需求书、设计书、风险分析等； 3、负责车联相关新产品导入，解决研发相关的技术问题。二、任职资格： 1、五年及以上的嵌入式MCU软件开发经验,有汽车电子开发经验优先； 2、熟练掌握C语言，熟悉单片机驱动开发； 3、熟悉CAN总线，熟悉汽车UDS诊断...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1212722640J40850991302.htm,300-499人,2025-12-05 19:09:25,15000.0,30000.0,15.0
软件开发/测试/算法 java、c/c++、python、js（可接24/25应届无经验）,武汉,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C",15000-30000,职位描述岗位需求1、业务方向（后续面试会选业务部门）：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40823987505.htm,10000人以上,2026-01-11 00:26:10,15000.0,30000.0,14.0
BIOS工程师,武汉,深圳市恒扬数据股份有限公司,本科,3-5年,"ARM处理器,C语言,服务器",15000-30000,岗位职责：1、负责公司服务器/嵌入式产品的UEFI BIOS开发、移植、调试与维护工作。2、基于UEFI 框架，进行BIOS功能定制、代码移植和版本管理。3、参与新硬件平台的BIOS Bring-up（启动引导）和系统调试。4、独立或协作解决在开发、测试及客户端出现的各类BIOS相关问题。5、编写和维护相关的技术设计文档、使用手册等文档。任职要求：1、本科及以上学历，计算机科学、电子工程、通信、自...,计算机硬件,http://jobs.zhaopin.com/CC154975310J40905100415.htm,100-299人,2025-11-24 09:47:00,15000.0,30000.0,12.0
Java方向-电商风控系统,武汉,天逸财金科技服务(武汉)有限公司,本科,5-10年,"Spring,JavaScript,Redis,ActiveMQ,RabbitMQ",15000-30000,1、核心要求： 5年+ 跨境供应链金融系统开发经验（订单/存货/应收类融资） 精通 Java微服务架构（Spring Cloud/Alibaba） 精通 Java系列框架及中间件（Spring Boot/Redis/ActiveMQ/Rabbitmq） 熟悉电商平台API集成（Amazon/eBay/Shopee等）2、优先条件： 能使用Copilot/ChatGPT等工具提升开发效率 能独立承接...,计算机软件,http://jobs.zhaopin.com/CC120586610J40783360710.htm,500-999人,2025-11-13 14:09:16,15000.0,30000.0,14.0
软件开发工程师（c++ Java python),武汉,外企德科数字技术有限公司,本科,经验不限,"C++,Java,Python,ASP.NET,MySQL,Oracle",15000-30000,岗位内容：1. 开发和维护基于.NET平台的应用程序和系统；2. 为客户提供优秀的技术服务和技术支持；3. 协助产品经理完成需求分析和详细设计；4. 开发并维护软件测试用例和用户手册。任职要求：1. 精通C#和ASP.NET等.NET相关技术，能熟练使用.NET的核心组件；2. 熟悉前端JS框架，如Angular、Vue等；3. 熟悉常见的数据库设计和管理技术，如MySQL、Oracle、Mong...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40823079605.htm,10000人以上,2026-01-11 00:26:07,15000.0,30000.0,14.0
Java/Python/Go/Rust软件开发工程师,武汉,智联猎头,本科,1-3年,"JavaScript,Python",15000-30000,岗位职责：1、熟悉java/python/go/rusU/shel编程语言开发，掌握常见的数据结构、算法，熟悉常用设计模式;2、熟悉Springcloud、Springboot、Mybatis等开发框架及常用的软件架构模式;熟悉常见的设计模式3、熟悉产品级敏捷/Devlops开发模式、集成构建、版本交付等4、具备较强的需求理解能力、代码实现能力和问题分析能力;5、熟悉电信相关领域业务知识者优先;基...,互联网,http://jobs.zhaopin.com/CCL1318355140J40854235003.htm,10000人以上,2025-11-07 16:57:39,15000.0,30000.0,14.0
linux嵌入式软件工程师,武汉,北京英博电气股份有限公司,本科,3-5年,"ETHERCAT,linux,IMX8MP",18000-30000,1、会EtherCAT协议的优先考虑。2、熟练掌握linux应用程序或者驱动开发。3、有过储能相关经验，熟悉IEC104协议，IEC 61850、modbus协议。4、了解或使用过stm32等单片机。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC120656650J40770127116.htm,500-999人,2025-10-30 20:33:10,18000.0,30000.0,13.0
java软件开发工程师,武汉,外企德科数字技术有限公司,本科,经验不限,"Spring,C++,Python,MySQL",15000-30000,（Java、C/C++、python、GO、python）软件开发工程师职位描述1. 信息系统/计算机/通讯等相关专业优先，能力优秀者可放宽，无经验25年优秀应届生亦可培养；2. 热爱编程，熟悉掌握C/C++/Java/Python/JS/Web/安卓开发等编程语言中的一种或多种编程语言，扎实的编程功底；3.熟悉Java语言及相关技术，熟悉Spring框架；4.能够快速学习新的编程语言，有良好的编...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40822745105.htm,10000人以上,2026-01-11 00:26:06,15000.0,30000.0,14.0
java研发组长（英语听说流利）,武汉,融捷科技(武汉)有限公司,本科,10年以上,"Spring,Mybatis,JavaScript,ANGULAR JS,Oracle,英语听说流利",20000-30000,"岗位职责：1、项目研发管理与交付；2、项目技术领导与决策；3、项目研发团队建设与管理；4、跨部门沟通与协作。任职要求： 1、计算机科学、软件工程或相关专业本科及以上学历，5年以上Java/Java EE应用开发经验,其中至少3年以上担任项目tech lead经验； 2. 熟悉Spring MVC, Springboot, Mybatis等框架，熟练掌握JSP, SERVLET, XML, JAVA...",计算机软件,http://jobs.zhaopin.com/CC388737810J40790577601.htm,100-299人,2025-10-30 14:16:22,20000.0,30000.0,13.0
嵌入式linux工程师,武汉,博联众科(武汉)科技有限公司,本科,1-3年,"嵌入式软件开发,驱动开发",15000-30000,岗位职责：1、负责产品的Linux嵌入式软件系统的设计、编码实现及调试；2、配合项目集成、联调、验证、测试，并解决相关问题；3、负责相关设计文档的编写；4、协助团队其它工作。任职要求：1、计算机、嵌入式、电子、通信、自动化相关专业，本科及以上学历，2年以上相关经验；2、熟练掌握C、C++开发语言和良好的编程规范；3、熟练使用Linux开发平台和相关工具；4、熟悉Linux内核驱动模型，对Linux...,医疗设备/器械,http://jobs.zhaopin.com/CC343830680J40537364506.htm,100-299人,2025-10-28 11:59:55,15000.0,30000.0,14.0
Java/C/C++/Python/前端/测试（接受应届）,武汉,外企德科数字技术有限公司,本科,经验不限,"C++,Python,Spring",15000-30000,【业务介绍】围绕鲲鹏、昇腾生态，负责算力系统基础组件及平台研发，为多样性计算及大集群构建统一的基础软件，包括统一运行时、内存子系统、IO子系统、通信子系统、编译器编程语言、调度器、加速库、分布式中间件等，对上使能应用层充分发挥极致算力。应用场景包括通用计算领域（如HPC、分布式存储、大数据、虚拟化、数据库等）、AI计算领域（大模型、搜索推荐、检索等）应用加速。打造面向多样算力的统一编程框架、调试调...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40820962205.htm,10000人以上,2026-01-11 00:26:00,15000.0,30000.0,14.0
机器人嵌入式开发工程师 (MJ000066),武汉,武昌理工学院,硕士,1-3年,"C++,C#,C语言",15000-30000,为满足学校学科建设与发展需要，武昌理工学院机器人研究院现面向海内外（含港澳台地区）诚聘人工智能（AI）与机器人领域专家及优秀专业技术人才。一、﻿基本要求 1.硕士及以上学历，博士或具有中高级职称者优先； 2.具有2年及以上工作经历，且参与过机器人、无人车或无人机领域的智能化产品研发项目； 3.具有多轴机械臂开发应用及控制经验者优先。二、专业能力要求 精通嵌入式软硬件开发；精通C/C++、单片机、R...,学术/科研,http://jobs.zhaopin.com/CC536867920J40838088603.htm,1000-9999人,2025-10-22 00:00:02,15000.0,30000.0,12.0
linux应用工程师-南斗六星,武汉,东风汽车,本科,5-10年,C++,15000-30000,岗位职责:*本岗位招聘单位为南斗六星技术有限公司。1.负责Linux应用及中间件中一个或多个业务模块（如 Tbox、DAB、行车记录仪、数采）的开发、调试、缺陷修复及单元测试工作；2.负责新产品的调研，评估，预研和技术攻关工作，完成软硬件云端的联调适配；3.解决开发及量产过程中的复杂技术问题，保障系统稳定性与性能指标；4.定期开展培训，负责软件详细设计和其他技术文档编写。 任职要求:1.大学本科及...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40816104605.htm,10000人以上,2025-09-28 10:46:55,15000.0,30000.0,12.0
后/前端开发、测试【24/25/无经验也可投】接受java、c＋＋、js不限语言,武汉,外企德科数字技术有限公司,本科,经验不限,"前端开发,后端开发,JavaScript,C,C++,Java",15000-30000,[岗位要求]1、本科及以上学历;2、掌握C++/Java/Go/Web(Vue、React、js前端开发、前端框架...)/python/H5一种或多种编程语言，有良好的编程习惯、热爱编程;3、对基本数据结构和算法有一定了解，熟悉Linux、 Android、iOS、Windows其中一种或多种系统知识;4、具备良好的解决问题能力、善于沟通、乐于合作;5、熟练使用ldea/Maven/SVN(gi...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40820932805.htm,10000人以上,2026-01-11 00:26:00,15000.0,30000.0,14.0
java开发经理,武汉,百利药业,本科,5-10年,"JavaScript,Spring,Mybatis,MySQL,Redis",20000-30000,1、负责技术架构的优化和设计，根据产品和业务规划制定应用架构；2、负责产品核心内容的设计、开发工作；3、主导技术难题攻关，持续提升系统的能力和可靠性；4、参与产品需求的沟通、讨论和协调；5、帮助部门提升团队技术能力，能够进行技术分享和培训。岗位要求：1、本科以上学历，计算机相关专业；2、8年以上工作经验，5年以上JAVA开发经验，2年以上团队管理经验，熟练使用spring、mybatis等框架。3...,零售/批发,http://jobs.zhaopin.com/CC120900620J40926966004.htm,1000-9999人,2025-09-12 11:22:55,20000.0,30000.0,12.0
嵌入式系统开发工程师,武汉,盛视科技,硕士,5-10年,"C++,Python,机器人,传感器、摄像头,BSP配置",20000-30000,一、工作任务： 1、为机器人平台设计并维护稳健且安全的系统架构。 2、优化嵌入式操作系统，实现硬件与软件的无缝集成。 3、定义并实施系统更新、监控及安全流程。 二、主要职责： 1、配置和编译嵌入式 Linux 镜像，集成机器人专用驱动（如传感器、摄像头等）。 2、开发或适配内核模块，管理设备树，并集成引导程序，以实现专用硬件的系统启动。 3、实施具备回滚功能和事件日志记录的安全软件更新机制，用于系...,人工智能,http://jobs.zhaopin.com/CC152838410J40709863206.htm,500-999人,2025-08-29 14:27:58,20000.0,30000.0,12.0
JAVA/C/C++/Python/go/web开发工程师 全国岗14薪，全额社保公积金 应届生/考研/考公失败可投,武汉,外企德科数字技术有限公司,本科,经验不限,"C++,JavaScript,Java",15000-30000,"【岗位职责】线上面试，有题库刷题，试用期全薪不打折1、参与项目需求分析，搭建系统框架和核心模块的设计；2、根据项目进度完成代码开发任务；3、对代码进行维护、改进与完善，以满足新需求；4、参与数据仓库需求分析、程序优化；5、在项目开发过程中，与团队共享、研讨相关工作和培训经验；【岗位要求】熟练掌握任意一门语言即可,前端后端等均有坑哦入职即安排高资历师傅一带一带教，再也不用担心会不会啦~【技术优势】部...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40817243905.htm,10000人以上,2026-01-11 00:25:45,15000.0,30000.0,14.0
嵌入式软件工程师（逆变器/光伏）,武汉,北京英博电气股份有限公司,本科,3-5年,"逆变器,ARM,DSP",15000-30000,岗位职责：1、开发公司模块化电力电子产品的部分控制算法2、电力电子产品的软件调试和功能测试，算法维护与更新升级。3、协助处理现场运行过程中问题产品定位及处理工作。4、开发过程文档及仿真模型文件输出。任职要求：1、本科及以上学历，至少2年以上并网逆变器产品软件开发经验、熟悉电力电子装置硬件、自动控制原理者优先。2、有扎实的嵌入式C语言编程功底和良好的编码习惯，熟悉变流器产品，熟练掌握电力电子控制算法...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC120656650J40727459216.htm,500-999人,2025-08-25 10:06:58,15000.0,30000.0,13.0
后端开发工程师(J39548),武汉,海信集团,本科,3-5年,"JavaScript,Python,Spring,Mybatis,MySQL,Redis,NoSQL",,岗位职责:1.与业务线内外部人员进行充分沟通，清晰理解需求内容和业务走向，并据此准确的完成需求分析并输出系统功能设计。2.负责业务系统中各个模块的架构设计及其相关设计文档的编写。3.负责业务系统的业务功能的编码开发及相关自测验证。4.负责业务系统的性能提升、稳定性加固等各种重要指标的优化。5.负责及时解决可能出现的系统事故，并对该事故的原因分析和后续优化措施进行快速闭环。任职要求:1.本科及以上学...,电子设备制造,http://jobs.zhaopin.com/CC132067430J40826641103.htm,10000人以上,2025-08-18 18:09:24,,,
java软件开发工程师,武汉,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",15000-30000,岗位内容：1. 设计、开发并维护Java应用程序。2. 解决各种技术难题，保证代码的可靠性、高效性和安全性。3. 参与软件设计的讨论和计划制定。4. 与其他团队成员协作工作，提高团队整体技术水平。任职要求：1. 熟悉Java语言及相关技术，熟悉Spring框架。2. 具有扎实的编程基础和良好的面向对象编程思想。3. 对常见数据库如MySQL、Oracle等有一定的了解和应用经验。4. 对Web开发...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40815254805.htm,10000人以上,2026-01-11 00:25:39,15000.0,30000.0,12.0
软件开发工程师,武汉,武汉滨湖电子有限责任公司,本科,3-5年,"C++,QT",15000-30000,岗位职责：1.负责反无人机系统各设备软件开发，包括开发过程代码编写、软件调试验证工作，编写软件文档； 2.负责低空通导监监视系统软件开发，包括开发过程代码编写、软件调试验证工作，编写软件文档；3.负责低空场站安全管监系统、指控系统软件开发工作； 4.负责嵌入式系统底层驱动开发及测试工作； 5.配合硬件（包括 FPGA）开发、软硬件联调；6.负责分析、解决产品相关问题。 任职资格： 1.本科及以上学...,电子设备制造,http://jobs.zhaopin.com/CC121121650J40751785901.htm,500-999人,2025-07-03 16:17:52,15000.0,30000.0,12.0
高级Java工程师（国际银行贸易金融）,武汉,融捷科技(武汉)有限公司,本科,5-10年,"人工智能,英语流利,Java",20000-30000,"任职要求：1. 五年以上Java/J2EE开发经验,最近三个项目中担任主要功能模块的设计与开发工作;2. 熟悉Spring MVC, Springboot, Mybatis等框架，熟练掌握JSP, SERVLET, XML, JAVASCRIPT,CSS,HTML等技术,有JBPM工作流,Angular JS经验者优先考虑;3. 至少掌握WEBSERVICE(SOAP),RESTFUL API,消...",计算机软件,http://jobs.zhaopin.com/CC388737810J40259494501.htm,100-299人,2025-05-08 14:44:45,20000.0,30000.0,13.0
java/python/c/c++/算法/测试,武汉,外企德科数字技术有限公司,本科,经验不限,"JavaScript,C++,Python",15000-30000,主要负责相关部门的java/python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814867605.htm,10000人以上,2026-01-11 00:25:38,15000.0,30000.0,14.0
嵌入式软件工程师,武汉,武汉鑫岳光电科技有限公司,本科,1-3年,"嵌入式,QT,C++,C语言,STM32,RTOS,驱动开发,单片机",15000-30000,有相关工作经验优先，13~15薪。 岗位描述： 1、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务； 2、参与产品开发，进行包括需求分析、软件设计、编码、调试、验证及测试、维护等各项活动； 3、进行程序单元、功能测试，检验软件的可行性； 4、负责按照开发流程需要编写开发过程文档； 5、负责公司产品的软硬联调工作。 任职要求： 1、本科及以上学历，电子、电气、计算机、通信、自动化等相...,电子设备制造,http://jobs.zhaopin.com/CC879287900J40181988907.htm,20-99人,2024-07-20 00:00:01,15000.0,30000.0,15.0
J2EE高级软件工程师,武汉,融捷科技(武汉)有限公司,本科,5-10年,"Java,英语听说流利,人工智能,有前端开发经验",20000-30000,工作职责：1.根据公司的流程和标准，在软件设计中使用UML提供专业的支持；2.熟悉应用程序和工具的架构、设计和实现；3.熟练制作清晰而简明的技术工程文档；4.熟练需求分析、设计、编码和测试各个过程；5.能独立分析和解决复杂的技术问题；6.开发并实现为满足客户需求的IT解决方案；7.遵循开发标准和指导方案，以确保交货质量。岗位需求：1.计算机相关专业，大学本科及以上；2.五年以上实际项目经验，英语听...,计算机软件,http://jobs.zhaopin.com/CC388737810J40259494701.htm,100-299人,2025-05-08 14:43:59,20000.0,30000.0,13.0
JAVA/JS/C/C++/Python/go/测试,武汉,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",15000-30000,掌握Java、C/C++、GO、Python、JS等1种或多种主流编程语言,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814824905.htm,10000人以上,2026-01-11 00:25:38,15000.0,30000.0,14.0
嵌入式开发高级工程师,武汉,中船凌久航信科技(武汉)有限公司,硕士,3-5年,"C++,C语言,MATLAB,ARM处理器,DSP,FPGA,ARM",20000-28000,岗位要求：1.硕士及以上学历，电子/计算机/信号处理等相关专业，熟悉软硬件功能定义和开发流程；2.3年以上嵌入式软件开发经验者；3.掌握电路设计、PCB布线、嵌入式系统开发等硬件开发技能；4.具备良好的编程能力，熟悉C/C++等编程语言，能够进行硬件控制软件开发，能够运用Matlab等工具进行系统仿真及算法验证，熟悉常用通讯、视频、计算机接口等标准；5.精通产品全生命周期管理，有良好的产品定义及项...,计算机软件,http://jobs.zhaopin.com/CCL1485231850J40908999315.htm,100-299人,2026-01-05 00:00:01,20000.0,28000.0,12.0
Java,武汉,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,,16000-28000,岗位职责：1. 负责公司产品的开发与维护2. 参与软件需求分析与设计3. 完成编码、测试、上线等软件开发工作岗位要求：1. 熟悉Java语言及相关开发技术2. 具备良好的编码习惯和团队协作能力3. 有一定的项目开发经验者优先,互联网,http://jobs.zhaopin.com/CC427775130J40909736615.htm,500-999人,2025-12-11 15:53:52,16000.0,28000.0,12.0
c++/python/java/c/算法/测试,武汉,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",15000-30000,主要负责相关部门的python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814870705.htm,10000人以上,2026-01-11 00:25:38,15000.0,30000.0,14.0
java软件开发工程师,武汉,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,"Java,C,C++",14000-28000,华为od1.计算机/软件/通信/自动化/电子/电器等相关专业本科及以上学历；2.熟悉掌握但不限于C＋＋/C/java/Python/JS/R等编程语言中的一种或数种，有良好的编程思路和编程规范性；3.数字通信网络基础知识，熟悉TCP、IP协议、常用路由协议，具备通信网络产品测试、开发相关经验者优先；4.工作态度积极主动，责任心强，具备良好的沟通与能力【薪资待遇】1、薪资结构是底薪（10k-35k）...,咨询服务,http://jobs.zhaopin.com/CC453635220J40823996203.htm,1000-9999人,2025-10-23 15:25:13,14000.0,28000.0,14.0
嵌入式软件工程师,武汉,安徽橡豫智能科技有限公司,本科,3-5年,"Autosar,BSW",15000-28000,岗位职责：1、基于AUTOSAR架构进行底层软件（BSW）模块开发、配置与集成；2、负责MCAL驱动开发（CAN、LIN、SPI、ADC等）及通信协议栈（CAN/CAN FD、UDS、DoIP）配置；3、使用工具链（Vector Davinci/EB Tresos等）完成BSW模块代码生成与调试；4、支持应用层与底层软件的交互调试，解决ECU功能问题。任职要求：1、本科及以上学历，电子信息/计算机...,汽车零部件,http://jobs.zhaopin.com/CC504936680J40870258108.htm,100-299人,2025-09-12 13:00:40,15000.0,28000.0,13.0
Java/C/C++/Python/JS 软件开发（多部门推荐）,武汉,外企德科数字技术有限公司,本科,经验不限,"C++,Python,C,Java,JS",15000-30000,面向全国研究所招聘，挂的是通用岗位JD，各种技术岗位都有哦！！！ 业务技能要求： 1、掌握C/C++/Java/Python/JS等主流开发语言的一种； 2、有Linux开发经验和Shell等脚本使用经验；了解常用的软件架构模式、基本的编程编译工具； 3、 具有良好的沟通能力，对技术有激情，喜欢钻研，能快速接受和掌握新技术，有较强的独立、主动的学习能力。 专业知识要求： 1、信息系统/计算机/通讯...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813296005.htm,10000人以上,2026-01-11 00:25:33,15000.0,30000.0,14.0
软件设计工程师（机电）,武汉,北京航星传动科技有限公司,本科,3-5年,"1553B,28335",18000-27000,（一）岗位职责1、 负责电机控制算法的设计和调试；2、 负责嵌入式软件的设计、编程、软件调试和系统调试；（二）任职要求1、电气、控制、电子、自动化等相关专业本科以上学历，有过3-5年以上电机控制和嵌入式软件设计经验；2、 掌握C语言或C++语言，熟悉编程规则，有一定的软件开发经验，熟悉嵌入式编程，了解军用嵌入式软件编程标准；3、 熟悉永磁同步电机和直流无刷电机控制算法；4、 熟悉TI系列DSP，熟...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1381662310J40811944114.htm,20-99人,2025-10-17 11:59:36,18000.0,27000.0,12.0
java软件开发工程师（双休 浅加班）,武汉,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,"Java,C++,Python",13000-26000,双休 年终奖 六险一金 周末双倍加班费核心亮点终端核心业务！深耕手机、平板、穿戴设备等场景，技术落地场景丰富南京核心研发团队，扁平化管理，技术氛围浓厚，拒绝无效内耗有竞争力薪资 + 完善福利，3-5 年经验专属成长通道，助力突破职业瓶颈你将负责参与终端业务后端系统的 Java 架构设计、开发与优化处理高并发、高可用场景下的技术难题，保障系统稳定运行配合产品、测试团队推进功能迭代，主导核心模块落地我...,咨询服务,http://jobs.zhaopin.com/CC453635220J40868661003.htm,10000人以上,2026-01-08 16:29:38,13000.0,26000.0,14.0
JAVA/C++/C/Python 14薪双休 应届生可投,武汉,外企德科数字技术有限公司,本科,经验不限,"C++,Python,JavaScript,Spring,Hibernate,Struts,MySQL,Oracle,PostgreSQL",15000-30000,任职要求1.热爱编程、基础扎实、熟练掌握JAVA/C++/C/Python等编程语言中的一种或多种，有良好的编程习惯；2.对常见数据结构、算法、TCP/IP协议等有一定了解；3.有很强的钻研技术精神，责任心，具备良好的沟通能力和团队协作能力。,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813280305.htm,10000人以上,2026-01-11 00:25:33,15000.0,30000.0,12.0
嵌入式以太网开发工程师,武汉,光庭信息,本科,5-10年,"嵌入式,以太网",18000-26000,岗位职责1、负责ADAS/AD系统产品功能需求对齐，整理编制相关需求文档；2、负责以太网相关的需求分析及分解，系统架构定义，落实方案并识别技术风险，确保系统设计的合理性和可行性。3、负责ADAS/AD 以太网软件架构设计/算法接口封装设计及各子系统的接口和交互逻辑设计技能要求：1、本科及以上学历，计算机/车辆工程/电子/通信工程/机器人等相关专业，3年以上嵌入式软件开发经验；2、对智能驾驶技术体系...,计算机软件,http://jobs.zhaopin.com/CC534400620J40779921116.htm,1000-9999人,2025-12-10 10:17:59,18000.0,26000.0,13.0
Java 开发工程师,武汉,湖北万维科技发展有限责任公司,本科,5-10年,"JavaScript,Spring,Mybatis,Redis,MySQL,Oracle",13000-26000,岗位职责1、负责项目的系统设计与核心模块开发，保障系统高可用性；2、优化数据库性能，主导 SQL 调优与分库分表设计；3、与前端、测试团队协作完成功能迭代；4、参与技术方案评审，推动项目落地。 任职要求1、本科及以上学历，计算机相关专业；2、6 年以上 Java 开发经验，精通 Spring Boot、MyBatis 等框架；3、熟悉分布式系统设计，有 Redis、MQ 等中间件实战经验；4、熟悉...,计算机软件,http://jobs.zhaopin.com/CC214063610J40829471715.htm,100-299人,2025-06-14 00:00:01,13000.0,26000.0,12.0
java/c++/python后端开发/软件测试,武汉,外企德科数字技术有限公司,本科,经验不限,"Java,C语言,Python",15000-30000,全国均有岗位(开发、测试、算法、嵌入式等)岗位要求:一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web开...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40811700405.htm,10000人以上,2026-01-11 00:25:28,15000.0,30000.0,16.0
