职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
初级游戏ui设计师,武汉,武汉映游网络科技有限公司,大专,经验不限,"端游,页游,手游,独立游戏,云游戏,暗黑系,仙侠风,写实,二次元,Q版,国风",4000-7000元,一、福利待遇：1、薪资结构：基本工资+项目提成+餐费补贴；2、工作时间：周一至周五，早9:00-12:00晚14:00-18:00，周末双休，国家法定节假日；3、五险（养老、失业、工伤、医疗、生育）一金（公积金）；4、带薪休假（年假，婚假，丧假，病假等）；5、公司注重员工培养，给予晋升机会，管理员主要员工中培养、提拔；6、公司环境舒适、团队氛围佳，生日派对、团队聚餐、集体出游等等。职位亮点：游戏爱...,游戏,http://jobs.zhaopin.com/CCL1451008810J40771563416.htm,20-99人,2026-01-11 01:42:03
平面设计,武汉,武汉君绿森木业有限公司,大专,1-3年,"CAD,3DMAX",5000-7000元,岗位职责 1、负责公司品牌形象和产品形象规划设计，公司日常宣传、策划设计制作与展会活动物质设计； 2、线上线下平面设计、制作及其它图文处理；企业宣传资料的设计、制作与创新。 3、协助其他部门人员对设计及美学方面的工作顺利完成； 4、与协作方沟通，保证各类平面项目的质量极其时间的把握，成功的验收； 5、完善品牌形象标准，并提出合理化建议，提升公司整体宣传形象； 6、协助经理完成公司广告等宣传文件的审...,贸易/进出口,http://jobs.zhaopin.com/CC853734770J40427827806.htm,20-99人,2025-12-02 16:10:23
平面设计,武汉,武汉绮丽创意文化传播有限公司,本科,1-3年,"手绘,PS,AI",5000-7000元,岗位职责：1. 根据策划需求或客户喜好进行婚礼整体布置设计； 2. 对接平面制作商，尺寸，颜色，数量等要求的协调沟通；3.完成婚礼场景设计平面图及相关婚礼logo，广告。任职要求：1.热爱婚礼行业，设计相关专业，有一定审美；2.婚礼手绘功底扎实，至少会使用2种以上绘图软件。 职位福利：五险、全勤奖、绩效奖金、交通补助、节日福利、定期团建 工作时间：9:30-12:00，14:00-18:00,广告/营销,http://jobs.zhaopin.com/CC574768530J00214052106.htm,20-99人,2025-11-19 00:10:22
ui交互设计师,武汉,中泰信达环保科技（武汉）有限公司,学历不限,1-3年,"界面设计,交互设计,移动端,客户端,网页端,PS,AI,Axure",6000-7000元,岗位职责：负责公司产品（Web端、移动端）的UI界面设计，并通过蓝湖交付高保真设计稿及标注；完成品牌宣传物料更新设计（PPT、产品手册、展会海报、公众号等）；独立完成新媒体视频创意策划、剪辑及动态视觉设计（短视频、产品演示动画等）；协同产品经理与开发团队，确保设计落地与用户体验一致性。岗位要求：熟练使用 mastergo 等软件进行高保真设计交付与协作；精通剪映进行视频剪辑、音频处理与特效包装，能...,环保,http://jobs.zhaopin.com/CC568436620J40963916904.htm,20-99人,2025-11-04 17:56:13
平面设计师,武汉,互猜众娱(湖北)网络科技有限公司,大专,1-3年,"广告设计,包装设计,排版设计,PS,CDR",5000-7000元,岗位职责1. 负责品牌线上线下设计，如海报、长图、宣传单页、展架、包装等，精准把握品牌风格与需求，确保设计稿适配线下打印制作，有效规避色差等问题 。2. 参与项目前期沟通，与客户、策划团队协同，理解创意方向与设计需求，输出高质量视觉方案。3. 跟进设计物料的线下制作流程，与合作供应商对接，把控印刷、制作工艺，保障最终成品与设计稿高度契合。4. 定期梳理设计案例，参与团队创意分享，提升团队整体设计水...,旅游服务,http://jobs.zhaopin.com/CCL1499923440J40829992603.htm,20-99人,2025-10-28 10:55:45
平面设计师,武汉,武汉四维文化传播有限公司,大专,3-5年,"广告设计,海报设计,延展设计,设计师",6000-7000元,1、参与项目设计创意沟通，根据公司项目整体需求，独立设计出符合要求的主kv设计，及物料延展、线上传播H5画面等；2、以及少量车展和活动现场物料的设计；3、完成领导安排的工作和协助其他部门设计。岗位要求：1、25-40岁，男女不限，从事过汽车行业者优先，面试时请附上个人设计作品；2、 精通Adobe Photoshop、Illustrator、CorelDraw等设计软件者优先；3、 对色彩把握敏锐...,广告/营销,http://jobs.zhaopin.com/CC232477810J40337170913.htm,100-299人,2025-09-11 09:51:53
UI设计产品助理,武汉,中泰信达环保科技（武汉）有限公司,学历不限,经验不限,"软件产品,AI产品,商业化产品,智能问答产品,知识图谱产品,MES系统,ERP系统,CRM系统,产品运营,新媒体运营",5000-7000元,岗位职责：1.与团队成员合作，负责公司产品UI设计和Ux交互设计；做好日常产品宣传资料设计，产品运营的视频制作和参与产品运营工作。2.从需求出发的同时结合使用场景，提出创造性的设计解决思路和方案；3.绘制完整的用户操作流程、界面结构和可交互高保真原型；4.按时与高品质的完成交付，并进行设计落地的闭环跟踪，推进方案的实现；5.参与竞品研究、用户调研反馈分析、设计工作等，保障产品生命周期中的用户体验；...,环保,http://jobs.zhaopin.com/CC568436620J40963535604.htm,20-99人,2025-11-03 14:47:28
平面设计师,武汉,武汉林凤家居装饰有限公司,大专,1-3年,"广告设计,包装设计,PS",5000-6000元,1、负责公司各类宣传、装饰的创意设计及日常平面制作工作2、负责每月活动宣导系统的制作与维护工作3、负责室内外灯箱、橱窗、展板设计与制作工作4、配合活动策划主管，作好公司大型活动的包装及制作工作5、及时关注行业发展潮流，根据公司具体情况进行不断吸收与优化6、对既定的企划、设计案的实施进度和效果负责7、完成公司安排的各项工作任务能力要求：1、熟悉设计方案后期执行的实施和控制2、具有扎实的美术基础，思维...,装饰装修,http://jobs.zhaopin.com/CCL1471206490J40721800306.htm,1000-9999人,2026-01-10 15:26:49
平面设计,武汉,湖北万维科技发展有限责任公司,大专,1-3年,"PS,AI,CorelDraw",5000-6000元,岗位职责：1、根据产品需求，对产品的整体美术风格、交互设计、界面结构、操作流程等做出设计；2、负责项目中各种交互界面、图标、按钮、H5等相关元素的设计与制作；3、负责软件界面的美术设计、创意、制作和APP规范制定工作；在充分理解产品交互文档基础上，进行界面UI设计，把握整体风格设计，处理元素设计细节；4、根据各种相关软件的用户群，提出构思新颖、有高度吸引力的创意设计。任职资格：1、大专及以上学历，...,计算机软件,http://jobs.zhaopin.com/CC214063610J40910648815.htm,100-299人,2026-01-07 00:27:23
平面设计师/美工,武汉,武汉市海盛洁科技有限公司,大专,无经验,"VI设计,广告设计,包装设计,PS,AI,CDR,设计师,美工",4000-6000元,网页设计、平面设计、UI、美工岗位职责1、负责公司平面和网页设计工作，包括网页设计、平面广告、宣传册、海报等2、根据广告创意内容，进行文字、色彩、图片、图案的设计与排版3、对公司及客户网站界面进行设计修改，协助进行网站更新及维护工作4、负责公司及客户广告宣传等美术设计制作等5、线上店铺的装修及排版任职条件1、有相关专业者，或1年工作经验即可，美术，平面设计，广告相关专业。抠图，修图，基本功扎实。2...,家政服务,http://jobs.zhaopin.com/CCL1503972360J40969722904.htm,20-99人,2025-12-16 20:21:26
平面设计师,武汉,武汉林凤家居装饰有限公司,大专,3-5年,"包装设计,排版设计,方案设计,平面设计",5000-6000元,岗位职责：1. 负责公司各类宣传、装饰的创意设计及日常平面制作工作；2. 活动时宣导系统的制作与维护；3. 室内外灯箱、橱窗、展板设计与制作工作；4. 负责公司大型活动的包装及制作工作，配合执行策划方案，作好活动的平面设计工作；5. 及时关注行业发展潮流，根据公司具体情况进行不断吸收与优化；6. 对既定的企划、设计案的实施进度和效果负责；7. 对设计内容的校对工作负责；8. 完成部门经理临时交办的...,装饰装修,http://jobs.zhaopin.com/CCL1471206490J40645184206.htm,1000-9999人,2025-12-23 11:12:06
平面设计师,武汉,武汉必火音乐文化有限公司,本科,1-3年,"VI设计,方案设计,广告设计,PS,AE,AI",4000-6000元,岗位要求：平面设计/艺术设计等相关专业优秀的专业基础 良好的审美意识岗位职责：负责公司艺人、音乐项目的平面物料设计，人像修图配合艺人宣传节点(如综艺播出、新歌发布等)，参与物料设计与修改配合团队完成简单的视觉优化工作，（如修改Banner尺寸，确保符合各平台发布规范，公司艺人PPT优化调整）加分项：字体设计能力优秀者优先,新媒体,http://jobs.zhaopin.com/CCL1499352640J40900048008.htm,20-99人,2025-11-14 17:22:20
平面设计,武汉,湖北和祥汇实业有限责任公司,本科,1-3年,"包装设计,排版设计,电商设计,PS,AI,CAD",4000-6000元,岗位职责：1.负责公司品牌视觉形象的设计与维护，包括LOGO、VI系统、宣传物料等；2.独立完成线上线下宣传素材的设计，如海报、画册、社交媒体配图等；3.配合市场、产品等部门完成活动推广相关的视觉设计工作；4.参与创意构思，提供符合品牌调性的设计建议；5.管理设计素材归档，确保文件规范可追溯。任职要求：1.本科及以上学历，平面设计、视觉传达或相关专业优先；2.熟练掌握Photoshop、Illus...,快速消费品,http://jobs.zhaopin.com/CC868586010J40817009110.htm,20-99人,2025-10-31 16:04:41
平面设计,武汉,亦品空间设计(武汉)有限公司,大专,3-5年,品牌设计,4000-6000元,技能要求： 品牌设计 1、 学历要求：美术设计类、广告学及相关专业，大专以上学历；  2、 经验要求：有1年以上从事设计经验，具有较好的色彩、造型感觉；有品牌设计经验，熟悉设计流程。   3、 熟练掌,装饰装修,http://jobs.zhaopin.com/CC558974020J40022210314.htm,20-99人,2025-10-13 14:58:10
平面设计师,武汉,朗美药业(武汉)有限公司,大专,1-3年,"PS,AI,CDR,包装设计",4000-6000元,岗位职责： 1、各类广告设计的工作，设计制作如标志、版面、构图、包装、画册等工作； 2、负责公司的形象设计，产品宣传的设计； 3、负责产品包装样盒设计，能独立完成设计工作； 岗位要求：1、精通 Photoshop，Dreamweaver，Flash 等图形软件，优秀的审美能力，独特 的创意，有较强的平面设计创意能力 ；2、应届毕生生亦可,医药批发/零售,http://jobs.zhaopin.com/CCL1389619210J40802378703.htm,20-99人,2025-07-25 09:23:40
平面设计师,武汉,武汉励合广告策划有限公司,大专,1-3年,"AI,PS",4000-6000元,岗位职责：1.设计经验丰富，熟悉平面设计要素，拥有出色平面视觉传达及控制能力，有较高的审美观能力；2.准确理解创意设计需求，配合项目负责人保质保量完成相关的客户项目设计工作；3.设计包括但不仅限于PC端、移动端、线下项目等平面设计；4.按部门负责人要求参与日常相关创意工作的开展。任职条件：1.设计相关专业，大专及以上学历，2年以上相关工作经验（应届毕业生如能力较强也可考虑）；2.优秀的创意能力和平...,广告/营销,http://jobs.zhaopin.com/CCL1420693600J40796192605.htm,20-99人,2025-07-23 10:48:36
平面设计,武汉,资六堂电子商务(武汉)有限公司,大专,1-3年,"广告设计,包装设计,插画,标志设计,电商美工,海报设计,VI设计,动效设计",4000-6000元·13薪,岗位职责：1. 负责品牌及产品的平面设计工作，包括海报、宣传册、包装设计等。2. 设计线上（社交媒体、电商平台）及线下（活动物料、广告牌）的视觉内容。3. 参与品牌视觉系统建设，优化品牌配色、字体、图标等视觉元素。4. 支持市场活动，设计活动相关的H5页面、长图文、动态图等物料。5. 与文案、运营等部门协作，确保设计与传播目标一致。6. 根据用户反馈和数据表现，优化设计内容，提升吸引力和转化率。7...,快速消费品,http://jobs.zhaopin.com/CC827660390J00314725508.htm,20-99人,2025-06-24 16:18:24
平面设计师,武汉,亦品空间设计(武汉)有限公司,本科,1-3年,品牌设计,4000-6000元,1、 学历要求：美术设计类、广告学及相关专业，大专以上学历； 2、 经验要求：有1年以上从事设计经验，具有较好的色彩、造型感觉；有品牌设计经验，熟悉设计流程。 3、 熟练掌握Adobe illustrator，Photoshop 等设计软件(不能熟练运用这两种软件的勿投)。 4、 较强的设计管理能力和沟通能力，熟练掌握平面设计的各种技能，对设计有一定的创意及深度的理解； 5、 对文案及策略有较强理...,装饰装修,http://jobs.zhaopin.com/CC558974022J90250053000.htm,20-99人,2025-03-20 00:00:08
设计实习生,武汉,金诺亚规划设计院(武汉)有限公司,硕士,无经验,"实习生,管培生",150-260元/天,"素质要求： 1.- 985或211院校研究生及以上学历，应届毕业生或毕业一年内人员； 2.- 专业方向包括建筑、风景园林、规划等相关领域； 培养路径：以""企业未来领导者""为目标，作为核心人才梯队重点培养对象，通过实习、轮岗等方式全面了解各部门运作，最终有机会晋升至公司管理层。 职位福利：五险一金、股票期权、定期体检、节日福利、绩效奖金、免费停车、员工餐补",建筑设计,http://jobs.zhaopin.com/CCL1344809070J40697407509.htm,100-299人,2025-12-01 16:19:30
UI设计实习生,武汉,湖北客先享网络科技有限公司,本科,经验不限,"界面设计,交互设计,移动端,客户端,网页端",3000-5000元,岗位职责：1.界面设计与优化参与公司核心产品的界面设计工作；协助完成设计稿的优化与迭代；学习并实践设计规范与组件库的建立。2.项目实践机会参与真实商业项目从0到1的设计流程；学习用户体验设计方法，参与用户调研和可用性测试；与产品、开发团队紧密协作，体验完整的产品开发流程。3.设计系统建设协助维护和更新设计组件库；参与设计文档的整理与规范制定。,计算机软件,http://jobs.zhaopin.com/CCL1512689360J40811068501.htm,20人以下,2026-01-08 10:34:32
初级平面设计师,武汉,武汉市速销宝广告用品有限公司,学历不限,1-3年,"视觉设计,图案设计",4000-5000元,职位描述岗位职责：1、负责公司定制产品的设计（套版、个性定制、雕刻设计），并与客户沟通确认设计效果；2、公司企划类工作承接；任职要求：1、1-3年平面设计工作经验，有广告公司任职经验者尤佳（视觉传达专业、美术专业，其他设计专业毕业者可放低工作经验要求）；2、熟练使用PS或AI软件；3、有较强的沟通能力及执行力；4、具备较好的服务心态及责任意识；5、20-40岁。福利待遇：1、作息时间：8:30~1...,互联网,http://jobs.zhaopin.com/CC409822210J40326225914.htm,20-99人,2026-01-08 00:14:23
平面设计师,武汉,国墅(武汉)装饰设计有限公司,大专,1-3年,"广告设计,排版设计,电商设计,AI,PS",4000-5000元,工作职责：1、 负责线上推广的活动页面+专题页，设计+优化（PC端+移动端）；2、 负责线上推广各渠道的宣传素材的设计（banner图、广告图、节日时令图、营销战报图等）；3、 负责官网及自媒体平台运营所需相关图片的制作，修改+优化；4、 负责公司内部文化倡导物料的设计、及制作对接。5、 负责线下各市场活动物料设计及制作对接；6、 负责关注设计作品上线推广效果，并根据前端推广效果数据不断对设计作品...,装饰装修,http://jobs.zhaopin.com/CCL1477453730J40594888813.htm,20-99人,2025-12-18 00:17:01
市场助理（设计）,武汉,万达商业管理集团有限公司武汉分公司,本科,1-3年,"PS,AI,CAD",4000-5000元·16薪,岗位内容：1. 完成各类平面设计、产品设计和展示设计等任务；2. 对制作出的视觉效果进行调整、修改与优化；3. 与其他部门合作，协助开发团队提供所需的设计支持。任职要求：1. 具备相关平面设计、UI设计或工业设计专业背景；2. 熟悉Photoshop、Illustrator等主流设计软件，熟练操作Sketch、Figma、Axure等辅助设计工具；3. 熟悉常用的设计原理和风格，有敏锐的审美观和优...,物业管理,http://jobs.zhaopin.com/CC611279030J40855108915.htm,500-999人,2025-12-04 09:42:03
平面设计,武汉,武汉大方工业设计有限公司,大专,无经验,"PS,AI,CDR,广告设计",3000-5000元,岗位职责：1、协助企业形象宣传、平面设计、图片处理，活动视觉、公司品牌的设计与策划等工作，包括但不限于 VI、SI 形象建设和完善，品牌文化的梳理及建设，并制定策划方案。 2、产品图片的处理制作，公司相关的提案及汇报PPT;3、理解客户设计要求，按时按质完成设计方案、平面图等工作，并协调客户意见对设计方案进行修改。 岗位要求：1、设计类专业毕业，大专及以上学历（广告公司/设计公司)。2、熟练掌握P...,贸易/进出口,http://jobs.zhaopin.com/CC568380730J40801865212.htm,20-99人,2025-09-30 16:11:06
兼职平面设计师,武汉,武汉星海康同舒适环境科技有限公司,学历不限,经验不限,"兼职,设计师,视觉设计",15-20元/时,工作模式：每周到公司办公 1-2 次，其余时间可居家办公工作时间：到岗时段为 9:00-17:00岗位职责：1、根据公司业务需求，负责官网、小程序的图片创意设计与视觉美化；2、结合平台风格输出符合用户体验的视觉优化方案，提升页面美观度与吸引力；3、配合运营团队完成日常图片素材的更新与调整。岗位要求：1、熟练掌握 PS、AI 等设计软件，具备扎实的平面设计功底；2、有网站、小程序视觉设计经验者优先；...,环保,http://jobs.zhaopin.com/CCL1319456100J40785795016.htm,20-99人,2026-01-07 09:51:20
UI设计实习生(武汉）,武汉,中望软件,硕士,无经验,"界面设计,交互设计,UI设计,客户端,网页端,移动端,AI,Sketch,FIGMA,有图标设计、对话框设计相关经验",170-185元/天,岗位职责：负责中望CAD软件系列产品的图标体系设计、对话框设计与更新工作。任职要求：1、工业设计、产品设计、视觉传达、数字媒体艺术、交互设计等相关专业，硕士及以上学历；2、具备良好的设计思维与主动学习能力；3、熟练使用Figma、Sketch等UI设计软件，并掌握AI、PS等视觉设计工具；4、有图标设计、对话框设计经验或对CAD软件感兴趣者优先。5、能保证连续实习期2个月以上，每周出勤4天及以上；...,计算机软件,http://jobs.zhaopin.com/CC151294010J40830925114.htm,1000-9999人,2025-12-16 17:12:39
UI设计师,武汉,科美达电气,本科,1-3年,"界面设计,交互设计",3000元,职位说明： 1.主导公司核心产品的界面设计和优化，平衡用户体验与品牌调性，提升产品易用性与竞争力；2.洞察前沿设计趋势，结合业务推动设计创新，协同开发团队实现产品界面及功能优化与迭代；3.负责公司营销团队少量PPT背景图、LOGO、宣传册、产品介绍页等宣传材料的创意设计，准确传达产品核心价值和品牌形象，提升公司整体形象；4.根据需要负责公司部分项目的整体美术风格、交互设计、界面结构、操作流程等设计...,电气机械/电力设备,http://jobs.zhaopin.com/CC519179520J40793485011.htm,500-999人,2025-10-13 14:08:35
PPT设计师兼职,武汉,陕西艺创优客信息技术有限公司,学历不限,1-3年,"设计师,兼职,画册设计,PS,支持远程办公,动效设计,图案设计,设计师助理",2001-3000元,1、根据给的文案内容做一些教师用的PPT。2、根据页数结账，做完一单客户满意就结账。3、要懂抠图和网上找素材。4、小白勿扰，小白勿扰。5、想要兼职的带上做过的PPT截图一起发过来。6、做的课件有PPT、希沃、focusky、flash课件形式的。7、做的课件要适合给中小学、幼儿园学生观看，所以不要太商业化的课件。8、会做PPT视频的优先,广告/营销,http://jobs.zhaopin.com/CCL1462119740J40621531307.htm,20人以下,2025-09-10 00:00:02
平面设计,武汉,武汉大正高科生物医药有限公司,大专,1-3年,"CDR,AI,摄影培训,电商美工,界面设计,广告设计",4000-8000元,岗位职责：1、能够熟练使用PS，CDR、AI等相关平面设计软件；2、有一定创意及及策划能力；3、至少一年以上平面设计相关工作经验；4、能够独立完成公司产品及宣传资料的设计（海报、折页、展架、电商详情页、视频编辑、公众号维护等）；5、具备良好的工作态度，责任心强，愿意跟公司一起成长进步任职要求：1、视觉传达、平面设计、广告设计、3D软件等美术专业大专以上学历；2、医药、保健品行业、化妆品、广告公司相...,医疗设备/器械,http://jobs.zhaopin.com/CC265760418J00467006902.htm,20-99人,2025-11-05 16:03:17
