职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
半导体设备工程师,武汉,武汉杰思特设备技术有限公司,大专,3-5年,"半导体设备,尾气处理设备",1-2万·14薪,【岗位描述】1、 有管理经验（推荐：中韩翻译）；2、 负责公司设备(scrubber)的正常运转；设备维护保养；3、 负责设备的安装，调试、故障诊断和排除、日常维护保养；4、 负责编写ISSUE报告，清晰描述设备故障现象、原因分析等；5、 按照公司点检计划进行设备保养及调试；6、 填写维修保养日志，做好总结分析，发现问题及时上报解决；7、 服务于客户，了解客户需求，及时反馈处理。【职位要求】1、s...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC882525360J40762185413.htm,20-99人,2025-12-04 10:28:58
方案机械工程师,武汉,先惠自动化技术(武汉)有限责任公司,本科,经验不限,非标设备,1-2万,岗位职责：1、 负责与客户沟通，了解客户相关需求并制作解决方案，跟客户交流、讲解方案；2、 负责与销售部门沟通，根据销售部提供的资源及公司要求进行方案设计；3、 负责与机械部门对接，进行中标方案交接并保证交接质量；4、 负责与电气部门对接，根据客户对电气方面要求沟通电气部进行技术支持；5、 负责方案中的2D、3D布局，发现并解决各种问题与技术难点；6、 负责方案中3D建模工作，并对3D模型进行可行...,工业自动化,http://jobs.zhaopin.com/CC577715230J40805139403.htm,500-999人,2025-12-01 19:05:56
电气工程师,武汉,中钢武汉安全环保研究院股份有限公司,本科,5-10年,,1-2万,岗位职责：1.方案阶段（包括前期工作）：收集、整理和分析基础资料，进行本专业分析，完成技术方案含造价；2.初步设计阶段：进行技术方案的制作，进行本专业计算和分析，互提资料，完成图纸并进行自校，汇总、整理本人完成的设计文件；3.施工图阶段：完善和深化初步设计方案，进行本专业采购方案及施工方案编制，互提资料，参加相关的技术会议、会签等活动，完成施工图纸并进行自校，汇总、整理本人完成的设计文件；工程完工...,咨询服务,http://jobs.zhaopin.com/CC204834110J40591724602.htm,300-499人,2025-11-30 14:52:48
机械设计工程师,武汉,武汉贝特赛威智能科技有限公司,大专,3-5年,"非标设备,自动化设备,设计,SolidWorks,AutoCAD,缸盖缸体非标设备,气密性检测,结构设计,装配工艺",1-2万,岗位职责：1、负责非标设备设计；2、参与设备、工装夹具、测试工具的设计，并跟进整个制作过程进度，确保项目按时完成。为设备、工装夹具、测试工具的使用、维护提供技术支持与指导；3、设备、治工具的技术改良及新规设计；4、了解机加工原理，具备基本的电气知识。 任职资格:1、大专及以上学历，机械自动化相关专业；有4年以上非标设备设计经验；2、有扎实的造型设计基础，有敏锐洞察力和创新能力，热爱生活，热爱设计；...,电气机械/电力设备,http://jobs.zhaopin.com/CC615091880J40850036403.htm,20-99人,2025-11-29 10:48:19
电气二次工程师,武汉,中交城市能源研究设计院有限公司,本科,经验不限,,1.5-2万,岗位职责： 1.负责电气设计相关工作； 2.负责领导交办的其他工作。 任职要求： 1.本科及以上学历，电力系统及电气工程自动化相关专业； 2.掌握电力系统及继电保护基础知识； 3.具有较强的学习能力、沟通能力和团队合作精神，责任感强，做事严谨，能适应出差。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC515120080J40659113716.htm,300-499人,2025-11-27 15:21:41
医疗设备渠道总监/大区渠道经理,武汉,翔宇医疗,本科,3-5年,,1.5-2万,岗位职责：1、根据公司战略及市场动态，制定渠道战略布局，优化渠道结构。2、负责新渠道开拓、合作谈判及协议签署，建立准入/退出机制。3、制定渠道政策，监控销售数据并评估渠道绩效。4、协调资源解决渠道冲突，维护合作关系，防范合规风险。5、组织渠道商培训（产品知识、营销策略），提供营销物料及技术答疑支持，帮助渠道达成业绩目标。6、联动市场、销售、售后等部门，确保渠道策略与业务目标一致。岗位要求：1、本科...,医疗设备/器械,http://jobs.zhaopin.com/CC381255110J40792314407.htm,500-999人,2025-11-27 10:13:42
机械工程师,武汉,中科磁控(北京)科技有限公司,本科,1-3年,"研发,测试,安装/调试,装配工艺",1-2万,（一）岗位职责1. 负责超导电磁装备机械结构的技术衔接工作，搭建研发、生产、采购、客户之间的高效沟通桥梁，确保机械设计方案与上下游需求精准匹配；2. 对接研发团队，理解机械结构设计意图，将技术要求转化为可落地的生产装配标准，同步协调解决设计与生产的衔接问题；3. 协同采购部门完成机械零部件的供应商筛选、技术交底与质量管控，确保零部件符合装备装配要求；4. 参与超导电磁装备的装配工艺制定、优化与现场...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1342246340J40732980006.htm,20-99人,2025-11-25 00:01:22
工艺工程师,武汉,武汉市翎澜光电科技有限公司,本科,1-3年,"封装工艺,焊接工艺,激光焊,工艺设计,工艺改良,CAD、SOLIDWORK",1-2万·13薪,岗位职责:1、熟练掌握激光器、探测器、光模块等光器件的产品工艺和制程，逐步掌握新工艺制程平台的搭建和优化；2、熟练掌握工治具设计、调试及改善；3、熟练掌握机器设备的维护和维修，逐步掌握新设备平台的搭建和改造；4、独立完成TO、同轴、蝶形或COB器件的封装；5、熟练掌握器件和气室类产品的光路设计。任职要求：1、本科及以上学历，光学、电子、通讯、光电、自动化、机械等相关专业；2、2年以上光通信或光电传...,光电子行业,http://jobs.zhaopin.com/CCL1314815530J40849679215.htm,20-99人,2025-11-24 14:14:24
涂装设备销售工程师,武汉,安徽启净环保科技有限公司,大专,3-5年,"KA大客户,企业客户,政府客户,区域销售,渠道销售,面销/陌拜",1-2万·14薪,1、负责市场开发、客户维护和销售等工作；2、负责产品宣传、推广和销售，完成销售的任务指标；3、制定个人销售计划，并按计划拜访客户和开发新客户；4、搜集与寻找客户资料，建立客户档案；5. 根据客户需要提供产品及服务解决方案，达成销售目标；6. 熟练运用公司产品，解答客户提问并落实问题；7. 不定期实地拜访客户，维护良好的客户合作关系，并开发新客户；8. 售后服务客户资料的整理、汇总，并上报；9. 对...,专用设备制造,http://jobs.zhaopin.com/CCL1401653660J40601851705.htm,20-99人,2025-11-24 09:18:54
机电主管,武汉,湖北锦秀能源工程有限公司,大专,5-10年,,1.2-2万,一、岗位职责：1、负责新能源智能装备（各种非标不锈钢设备、碳钢设备）加工车间的全面管理，管理车间工人，指导智能装备的加工和制造，完成已有装备订单的交付。2、主导或参与项目的机电一体化集成工作，制定项目技术方案、预算和计划，并确保项目按时、按质、按预算完成。3、为生产、装配、调试及现场安装提供强有力的技术支持，快速定位并解决过程中出现的机电故障。4、参与关键机电零部件供应商的评估与选型，负责相关技术...,新能源,http://jobs.zhaopin.com/CCL1510002000J40861631302.htm,20-99人,2025-11-21 09:11:47
机械设计高级工程师,武汉,湖北旺科模板有限公司,本科,3-5年,"设计,研发,结构设计,非标设备,AutoCAD,SolidWorks",1.2-2万·13薪,岗位职责：1、在总（副）工程师的领导下，协助总（副）工程师完成各项日常工作；2、负责研发团队的建设，负责制定和完善公司研发管理制度； 3、负责国内外行业内与研发有关的新理念、新技术、新工艺、新材料等情报资料的收集整理。负责引进国内外先进技术和产品，及时把握产品发展趋势，为公司提供更前沿的技术支撑； 4、负责公司未来的业务发展的预研，如产品预研和技术预研；5、协助公司其它部门做好新技术推广和培训工作...,金属制品业,http://jobs.zhaopin.com/CC705077630J40825125905.htm,100-299人,2025-11-20 00:00:02
ETCH/CVD/PVD/EPI/FUR设备客服工程师（央企半导体）,武汉,北京宏韬管理咨询有限公司,本科,1-3年,"半导体设备校验,半导体设备安装调试,半导体设备维护保养",1-2万·15薪,工作职责1.半导体产线刻蚀ETCH、物理气相沉积PVD、化学气相沉积CVD、立式炉DIFF、清洗机WET等设备的接货、安装、调试和验收工作；2.已随时响应客户需求，解决客户设备使用问题，进行设备的日常维护和技术支持，客户设备使用培训；3.客户需求信息搜集和反馈，建立与客户的良好合作关系，推动备件销售和设备的二次销售；4.撰写设备日常维护日志、周志和月报告；5.完成部门安排的其它工作。任职资格1.机...,咨询服务,http://jobs.zhaopin.com/CC325506180J40708652602.htm,1000-9999人,2025-11-19 21:09:19
机械工程师,武汉,武汉思力特种工程机械施工有限公司,本科,3-5年,"动力传动系统,液压设备,电气设备",1-2万,任职条件： 1、机电、机械及其自动化等相关专业毕业，专业知识扎实； 2、熟悉机械设计原理、机械加工工艺，熟练使用AutoCAD、UG、Pro/E、Solidworks等相关应用软件； 3、熟悉工程机械常用部件型号、性能，善于部件选型，能根据工程机械的使用要求进行机械设计和改造、加工； 4、有一定的沟通协调能力和动手能力； 5、有起重机械设计、液压气动专业经验和兴趣者优先。 岗位职责： 1、针对桥梁...,工程施工,http://jobs.zhaopin.com/CC242160480J40172677216.htm,20-99人,2025-11-18 00:00:02
资深自控工程师（电子洁净）,武汉,武汉华康世纪洁净科技股份有限公司,本科,5-10年,"自控系统,洁净厂房,暖通自控,上位机",1.1-2万,岗位职责:1、负责标前客户需求沟通确认、设计方案、设计院对接、厂商对接、技术汇报等；2、协助项目投标，负责本专业⼯程量的核算，图纸及界面的提疑；3、负责项目本专业的施工图纸审核、优化等工作；4、负责标后自控PID图纸深化、优化、厂商及甲方对接，编制本专业设备材料采购单，负责关键设备、材料的技术参数的审核、编制控制点表、PLC程序编写、系统调试支持、图纸变更、竣工图绘制、相关技术文件的编制等；5、参...,工程施工,http://jobs.zhaopin.com/CC263562310J40821522810.htm,1000-9999人,2025-11-17 18:03:44
售前经理,武汉,北京中科医信科技有限公司,本科,3-5年,"自动化设备,软件产品,医疗系统,安防系统",1.2-2万,1、负责项目方案编写和讲解，进行项目现场调研、调查与挖掘客户需求，提出有针对性的解决方案；2、负责收集、整理、分析和汇报项目技术支持过程中的项目情况；3、负责实地为客户解决技术疑难问题，并为其进行简单技术培训；4、负责项目的招投标工作，熟悉项目招投标流程，能根据招标文件要求，独立编制和撰写招/投标文件、参加招投标会，进行技术、商务上的讲解和答疑；5、负责协助客户编写招标文件，对技术参数和评分标准等...,计算机软件,http://jobs.zhaopin.com/CC544113180J40807308901.htm,20-99人,2025-11-17 16:05:05
近红外设备销售经理,武汉,武汉科立博牧业科技有限公司,大专,1-3年,"代理商销售,渠道销售,会议/会展销售",1-2万,岗位职责：近红外设备的推广销售和项目管理任职要求：1、有近红外设备的使用、销售相关经验；尤其是饲料厂或牧场的近红外使用或销售经验2、有牧场用品或饲料销售经验、牧场工作经验或者养殖场工作经验3、较强的语言沟通、表达能力，有较强的工作责任心和热情；能承受较大的压力4、具备一定的市场分析及判断能力，良好的客户服务意识5、有一定的奶牛场客户资源者优先工作地点：外勤销售不限出勤地点 职位福利：五险一金、年底...,农/林/牧/渔,http://jobs.zhaopin.com/CC367767080J40807973307.htm,20-99人,2025-11-14 00:29:42
机械研发经理,武汉,湖北旺科模板有限公司,本科,3-5年,"设计,结构设计,非标设备,AutoCAD,SolidWorks",1.2-2万·13薪,岗位职责：1、在总（副）工程师的领导下，协助总（副）工程师完成各项日常工作；2、负责研发团队的建设，负责制定和完善公司研发管理制度； 3、负责国内外行业内与研发有关的新理念、新技术、新工艺、新材料等情报资料的收集整理。负责引进国内外先进技术和产品，及时把握产品发展趋势，为公司提供更前沿的技术支撑； 4、负责公司未来的业务发展的预研，如产品预研和技术预研；5、协助公司其它部门做好新技术推广和培训工作...,金属制品业,http://jobs.zhaopin.com/CC705077630J40825126405.htm,100-299人,2025-11-08 16:01:26
高级工控工程师,武汉,湖北江汉石油仪器仪表股份有限公司,本科,5-10年,"设计,自动化设计,电气设计,PLC设计,电气设备",1-2万·14薪,岗位职责：1、参与客户项目电控及自动化需求评估，负责客户技术沟通，提供项目电气、电控技术支持；2、作为项目负责人推进工作，与机构设计对接，进行电气标准件的设计选型，完成电气配置清单；3、负责自动化设备的视觉算法开发、视觉软件应用工作；4、负责PLC 、上位机应用程序开发、调试、部署。任职要求：1、本科及以上学历，电气、自动化相关专业;有8年以上自动化控制经验，有项目负责经验；2、熟悉电气布线，电气...,仪器仪表制造,http://jobs.zhaopin.com/CC211770110J40758617810.htm,100-299人,2025-11-07 15:58:36
机械研发工程师,武汉,金诚信(湖北)智能装备有限公司,本科,5-10年,"研发,设计",1.2-2万,岗位内容： 1. 设计和开发装配工艺流程，编制装配工艺文件。 2. 确定装配过程中的关键控制点及监控方法，提出改进建议。3. 解决装配过程中技术难题，优化产品装配方案。4. 协调相关部门联合完成产品质量问题处理等事宜。任职要求： 1. 本科及以上学历，机械、自动化等相关专业。2. 具备5年以上相关行业工作经验，熟悉装配工艺流程，加工工艺。3. 精通CAD/UG等绘图软件，能够独立制定装配工艺流程和...,专用设备制造,http://jobs.zhaopin.com/CCL1381686280J40730766506.htm,100-299人,2025-11-04 13:08:19
预制舱电气工程师,武汉,中科蓝悦(北京)科技有限公司,本科,5-10年,"设计,测试,电力设计,自动化设计,线路设计,控制柜,配电柜,开关柜",1.5-2万,岗位职责：- 负责预制舱电气系统的设计、安装、调试及优化。- 制定并执行电气设备的维护和检修计划，确保设备安全高效运行。- 参与项目的技术交流和技术交底，对电气施工提供技术支持。岗位要求：- 具备电气工程及其自动化相关专业背景。- 熟悉预制舱电气系统的相关设计及施工标准。- 具备较强的电气故障分析及处理能力。,环保,http://jobs.zhaopin.com/CCL1438612340J40963747104.htm,20-99人,2025-11-04 11:01:13
电控设计工程师（视觉）,武汉,富士康（武汉）科技工业园,大专,3-5年,AI智能算法,1-2万·13薪,岗位职责：1.制程设备电控设计开发2.自动化设备电控设计开发3.自动化设备异常状况处理4.各类制程治具开发5.旧设备改造利用6.自动化程式控制设计7.复杂工艺制程设备开发，提高产品生产品质8.推动设备标准化，导入新技术，满足客户交期9.推动厂部自动化设备程式改善及优化，提高设备可靠性任职要求：1.4年以上视觉开发经验，熟悉主流品牌视觉产品，能独立完成选型2.有独立开发过视觉定位，外观检测类视觉项目...,IT服务,http://jobs.zhaopin.com/CC146266720J40817574610.htm,10000人以上,2025-11-04 09:44:34
机械工程师,武汉,先惠自动化技术(武汉)有限责任公司,本科,3-5年,,1-2万,岗位职责：1、针对制造行业的客户需求，拟订机械设备、机械流水线方面更新改造规划，并提供完整的技术解决方案；2、负责项目/工程中机械装置、部件、零件的设计、加工、实施和售后服务，为配合安装人员提供详细的施工或加工图纸及技术指导；3、及时向上级汇报项目进度状况；4、其它与新产品开发的相关内容；5、完成领导所交待的其它事宜任职要求：1、教育水平：机械制造、机械工程、机械设计及相关专业本科以上学历；英语能...,工业自动化,http://jobs.zhaopin.com/CC577715230J40739323303.htm,500-999人,2025-10-29 09:10:39
