职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电气设计助理,武汉,中国电力工程顾问集团中南电力设计院有限公司,本科,1-3年,"发电工程,光伏发电,火力发电,电力设计",9-12万,因工作需要，现面向社会招聘电气设计助理，具体要求如下：一、岗位职责1、在专业负责人的指导下，承担火电厂、变电站、光伏电站等电力工程项目电气设计工作，保质保量完成生产任务。2、参与工程项目的全过程配合与服务。3、承担技术开发项目工作。4、完成领导交办的其他工作。二、基本条件1、电气工程及相关专业本科及以上学历，从事本专业设计年限2年以上，具有初级及以上专业技术职称，年龄35周岁以下。2、具有全过程的...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC507994720J40256302510.htm,1000-9999人,2025-08-27 12:07:39
CFO助理,武汉,远大医药,硕士,经验不限,"外企,国内上市公司",6-9万·14薪,1. 财务投资管理体系搭建与执行 战略投资规划：协助 BD 部门制定集团年度投资策略，建立财务投资研究框架（覆盖生物、医疗器械、肿瘤等大健康医疗赛道），输出行业白皮书及标的筛选标准，支撑百亿级投资组合布局。 全周期管理：设计“投前-投中-投后”标准化流程，搭建项目财务估值模型（DCF/LBO）、风险评估矩阵及退出收益测算工具，推动 3 个以上 BD 项目落地。2. 资金运营体系优化 全球资金调度：...,医药制造,http://jobs.zhaopin.com/CC120101230J40831728505.htm,10000人以上,2025-12-24 00:00:00
BI产品研发主管,武汉,东华医为科技有限公司,本科,5-10年,"Java,Oracle,MySQL,Javascript,jQuery,ETL,FineReport",3-5万,岗位职责1) 根据公司的发展战略，负责带领团队进行医疗BI产品的前瞻性规划、技术路线和架构设计；2) 负责推动医疗BI产品的市场调研和竞品分析，提出相应的解决方案；3) 负责制定医疗BI产品产品开发计划，指导和攻关解决开发过程中的关键问题，确保产品开发的进度与质量；4) 负责完成本团队的绩效执行与考核，以及梯队建设、人员技能培养和提升等管理工作；5) 负责制定本团队所负责产品的相关技术标准，以及完...,IT服务,http://jobs.zhaopin.com/CC649781480J40462618005.htm,1000-9999人,2026-01-11 00:18:02
汽车行业国际产品总监,武汉,湖北电行科技有限公司,本科,3-5年,,3-5万,工作内容：1、海外交付中心建设，承接国内发包海外交付项目的海外现地交付工作。目前主要是海外测试。2、海外市场、竞对、客户洞察。3、能力链接。指导产品部、联合合作伙伴输出匹配海外客户的产品方案。发展海外生态，输出匹配国内市场的产品方案。4、获取海外本地业务。任职要求：1、本科及以上学历，英文流利；2、熟悉汽车产业国际业务；能适应1/3时间海外出差；3、有较好的技术基础，对智能驾驶/智能座舱等产品比较...,新能源汽车,http://jobs.zhaopin.com/CCL1297472490J40786477816.htm,20-99人,2026-01-09 11:31:58
数据产品经理,武汉,九艺云科技(湖北)有限公司,本科,3-5年,"Python,Hadoop,Spark,大数据产品,智慧城市产品,平台产品",2.6-5万,岗位内容：1. 负责收集和分析公司数据资源，构建数据产品体系，提高业务决策效率；2. 与核心业务团队紧密合作，了解业务需求，提出相应的数据产品解决方案；3. 将数据结果转换为对业务的实际支持，提供数据驱动的业务建议；4. 参与数据产品整个生命周期的管理，监控产品运营情况，不断迭代和优化。任职要求：数据核心：数据通用型人才数据接入：MQTT/API数据分析：Python（Pandas）简单建模：规划...,计算机软件,http://jobs.zhaopin.com/CCL1500978180J40791510202.htm,20-99人,2026-01-07 01:02:50
VP/D/助理董事/董事/业务专家/业务开发-可base全国,武汉,重庆猎寻企业管理顾问有限公司,本科,5-10年,"并购投资,产业投资,企业投资",3-5万,岗位职责：1、根据公司战略发展规划，积极拓展企业家/企业客群资源；2、深度挖掘企业家（To C）资产安全、代际传承、资产管理、医疗健康等需求及其下属企业（To B）的融资类需求；3、根据企业家及其下属企业的需求组织集团境内外各平台资源；为企业及企业家制定综合性解决方案，并推动方案的落地和执行。岗位要求：1、统招本科及以上学历，金融、财务、经济等统招本科专业优先，至少5年以上金融行业从业经验；2、具...,人力资源服务,http://jobs.zhaopin.com/CC664497020J40814602301.htm,10000人以上,2026-01-04 23:33:14
智驾（具身智能）产品总监,武汉,湖北电行科技有限公司,本科,5-10年,软件开发,3-5万,1.负责与NVIDIA、地平线等芯片厂商深度合作，定义智能驾驶软件架构及接口规范2.主导自动驾驶软件Roadmap规划3.对接主机厂客户需求，完成量产项目软件方案设计4.协调软件团队完成产品计划。任职要求：1.8年以上汽车电子行业经验，3年智能驾驶软件开发管理经验2.熟悉SoC芯片软件架构，有英伟达/地平线项目经验3.主导过2个以上ADAS/AD软件量产项目全生命周期管理,新能源汽车,http://jobs.zhaopin.com/CCL1297472490J40785292716.htm,20-99人,2026-01-05 11:56:03
金融产品经理,武汉,湖北志成速融商务有限公司,学历不限,1年以下,,2.5-5万,宋钱@微信@微信联系人 12/29 14:11:18公司临近地铁口，交通非常便利，6A级写字楼，1300多平超大职场，环境氛围非常好哦！每天还有丰富的下午茶，日常奖励红包拿到手软！Nice的老板一枚，Nice的同事若干，给你家人般的工作氛围！【岗位职责】：1、通过电话，微信线上方式邀约客户(资源和电话都是公司提供，超好出单，打打电话，话术复制粘贴即可)不用销售！不用销售！不用销售！2、只用进行客户...,投资/融资,http://jobs.zhaopin.com/CCL1511058880J40891730102.htm,300-499人,2025-12-29 14:13:03
董事长助理（动物科学博士）,武汉,路德生物环保科技股份有限公司,博士,1-3年,"上市公司,集团公司,饲料",3-5万,【工作内容】- 参与公司战略规划与决策支持，协助起草相关报告和材料；- 负责与内外部重要客户、合作伙伴的沟通协调工作； - 协助董事长处理日常事务，包括会议安排、日程管理及重要文件的整理与传递； - 支持董事长在动物科学/饲料领域的研究与项目推进，提供专业建议与信息支持。 【任职要求】 - 拥有动物科学或相关领域博士学位，具备扎实的专业知识； - 具备良好的沟通能力与组织协调能力，能够高效处理多任...,环保,http://jobs.zhaopin.com/CC208057410J40787964409.htm,300-499人,2025-09-26 14:49:27
TD 产品专家(J10582),武汉,长飞先进半导体(武汉)有限公司,本科,5-10年,产品开发,2.5-5万·15薪,岗位职责:1.根据每日良率监控结果，及时发现异常并根据失效现象制定分析方案，确保异常问题得到及时解决。2.根据异常结构与电性失效形式，建立失效模型及验证方案，为产品性能提升及异常问题排查提供指导意义。3.根据产品设计不同，判断电性风险点并制定工艺窗口验证方案，不断提升设计与工艺的兼容度。4.依据良率监控和分析需要，与信息技术部门合作开发和完善相应系统，不断提升工作效率和分析准确度。任职要求:1.学...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1450318470J40768376214.htm,1000-9999人,2025-06-19 15:11:03
智能化产品研发总监,武汉,常州时薪族信息科技有限公司,本科,10年以上,"嵌入式硬件开发,电网二次设备开发",3-4.5万,工作职责：1、参与制定并执行集团技术发展战略和年度研发规划，确保研发方向与公司总体战略保持一致；2、负责组织研究行业最新技术趋势，评估并引入新技术、新工艺，推动技术革新和产品升级，主导制定关键产品的技术路线图和平台化规划；3、全面负责软硬件产品从概念、立项、研发、试产到量产导入的全过程，对项目的进度、质量、成本和交付目标负责；4、建立、优化并推行高效、标准化、可度量的研发管理流程和规范，提升研发质...,人力资源服务,http://jobs.zhaopin.com/CC200491480J40807879311.htm,20-99人,2025-11-28 00:00:01
国际产品总监,武汉,武汉克莱蒙特科技技术有限公司,本科,10年以上,英语口语,3-4.5万,岗位职责：1、国际市场及友商洞察，定期输出国际市场洞察及规划报告；2、协同相关部门牵头制定汽车国际市场开拓计划及产品方案需求规划；3、建立国际现地交付中心和生态。任职要求：1、统招本科及以上学历，汽车行业5年以上工作经验，从事过技术类岗位工作。2、有至少1年以上的国际工作经验，熟悉汽车行业国际市场环境，在海外现地有生态资源。3、学习能力强、沟通组织能力强、独立工作能力强、开拓能力强。4、能接受国际...,企业服务,http://jobs.zhaopin.com/CC840972090J40841131112.htm,100-299人,2025-10-20 19:34:10
产品经理（懂设计 / 熟悉 AI Coding 工具）,武汉,武汉瓜豆科技有限公司,本科,3-5年,,2-4万,关于团队我们以产品与用户价值为核心，用 AI Agents + AI 辅助开发工具（Lovable、Replit 等）将复杂需求迅速落地为真正可用、可增长的产品。团队强调数据驱动迭代、严格的评测与观测，以及对交付速度、质量与安全性的高标准。关于职位你将以“产品负责人 + AI 架构设计者”的复合角色，主导从问题定义 → PRD → MVP → 上线 → 评测与增长的端到端闭环。你熟练把 Lovab...,计算机软件,http://jobs.zhaopin.com/CCL1206970160J40824868310.htm,20-99人,2026-01-09 10:53:54
金融产品经理,武汉,湖北志成速融商务有限公司,学历不限,1年以下,,2.5-4万,开年招人，今天面试，明天来上班!不忽悠/没有套路/诚信招人，来了就是自己人，赚钱我们是认真执着的!!一、薪资+福利待遇:1、底薪6500+高提成20%-60%+开单奖+月度激励奖金+各种红包福利;新人综合工资8K左右，老员工综合工资20-50K左右2、合伙人模式，直接提成55%（优秀者可以面议，工作上没有任何限制）3、大小休（真实不加班）+法定节假日休息+下午茶+每月团建+聚餐4、每月10日发薪日...,投资/融资,http://jobs.zhaopin.com/CCL1511058880J40891744102.htm,300-499人,2026-01-09 01:04:10
产品开发总监（博士）,武汉,溧阳中科海钠科技有限责任公司,博士,3-5年,"电芯开发,体系开发,配方",2.5-4万,岗位职责:工作职责1、负责统筹电芯开发部门工作和与公司内各部门之间的协调工作。2、分析客户需求，规划电芯研发项目方向，统筹电芯新产品的设计开发。3、电芯设计开发、工艺研究及新产品导入。4、负责研发项目的管理工作，包括任务分配、实验推进、阶段报告等。 任职要求:任职要求1、博士学历，电化学/化学/材料/物理化学或相关专业。2、3年以上电芯开发工作经验，有国内外动力锂/钠电池企业工作经历者优先。3、有...,矿产/采掘,http://jobs.zhaopin.com/CC647022080J40835763914.htm,20-99人,2026-01-08 09:27:06
法拍助理，法拍经理,武汉,湖北法拍信息技术有限公司,大专,10年以上,"住宅房产,二手房,别墅,网络销售,高提成,周末双休,团建福利",2-4万,工作内容: 通过自媒体、自身资源寻找意向法拍房投资、置业客户，邀约客户到公司，促成客户委托我们的助拍服务。 你将获得: 1、上市法辅机构公司(双创企业板813837)上班，高起点，大平台，助力你在不良资产赛道走得更远; 2、公司提供平台、提供资源，手把手培训，助力开单; 3、上班时间自由，周末双休，其他根据自己时间自由安排; 4、开单提成即薪资，有分级提成与管理津贴相结合的合伙人佣金制度，佣金结算...,咨询服务,http://jobs.zhaopin.com/CC698597030J40826924405.htm,500-999人,2026-01-06 15:13:37
产品策略-奕派科技,武汉,东风汽车,本科,3-5年,,2-4万,岗位职责:1、负责将技术优势转化为市场卖点，分析市场环境、客户和竞争者，组织卖点秀，建立技术-市场转化模型，输出产品卖点市场策略报告；2、负责技术搭载研究，提升技术品牌的市场影响力；3、负责竞品攻防话术，应对市场竞品的变化分析竞争对手的产品和策略，制定相应的竞争策略及话术；4、负责牵头组织产品卖点的接受度调研，通过关键意见领袖和关键意见消费者进行产品接受度调研；5、负责研发领域产品上市卖点方案制定...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40800886405.htm,10000人以上,2026-01-06 09:29:47
产品经理,武汉,上海今日人才人力资源有限公司,本科,经验不限,"新药,肝病领域,血液,肾科",2-4万,工作职责1、负责公司在售产品的生命周期管理、产品定位及中长期市场规划，制定年度市场策略、推广方案及预算；2、负责在售产品的市场调研，如治疗领域进展，市场容量、目标市场及竞争情况、准入情况、竞品信息、医生观念、患者观念等，出具调研报告；3、负责新产品的上市工作，包含上市前市场调研、专家储备、资料准备、上市后临床研究设计开展等；4、编写相关产品的推广资料，发起并沟通相关产品的广告方案；5、收集国家级及...,人力资源服务,http://jobs.zhaopin.com/CCL1394046530J40834781814.htm,20人以下,2026-01-04 23:49:33
具身智能仿真训练平台产品经理(001554),武汉,苏州同元软控技术股份有限公司,硕士,经验不限,,2-4万·15薪,岗位职责:产品调研：1、 深度了解具身智能领域技术趋势与行业需求，调研行业痛点、技术趋势及竞品动态（如mujoco、Isaac Sim等），输出研究报告并提出产品创新方向， 制定具身智能仿真训练平台的中长期产品路线；2、 对接研发团队（图形化建模，图形渲染等）、业务方及终端用户，挖掘并核心需求，探索AI驱动的数字孪生+具身智能仿真训练平台等工业场景落地结合点。产品设计、管理：1、 主导0-1的产品...,计算机软件,http://jobs.zhaopin.com/CC223909110J40829369605.htm,300-499人,2025-12-23 01:13:01
产品经理-PM(J10458),武汉,武汉启瑞药业,本科,3-5年,"化学药,处方药,肝病领域",2.5-4万,岗位职责: 1、负责公司在售产品的生命周期管理、产品定位及中长期市场规划，制定年度市场策略、推广方案及预算； 2、负责在售产品的市场调研，如治疗领域进展，市场容量、目标市场及竞争情况、准入情况、竞品信息、医生观念、患者观念等，出具调研报告； 3、负责新产品的上市工作，包含上市前市场调研、专家储备、资料准备、上市后临床研究设计开展等； 4、编写相关产品的推广资料，发起并沟通相关产品的广告方案； 5、...,医药制造,http://jobs.zhaopin.com/CC192974410J40688769914.htm,1000-9999人,2025-11-18 09:38:28
产品定义-奕派科技,武汉,东风汽车,本科,5-10年,"软件产品,硬件产品,策略产品,定价策略产品",2-4万,岗位职责:1、负责车型开发整车方案集成，编制整车构成清单，根据项目决策更新整车方案。2、负责车型开发专用件管理，跟进供应商选择进展，定义固化后正规图纸发放3、负责公告选装照片的析出及申报工作4、负责对行业发展新趋势新技术进行精准调研，汇编报告，形成初步搭载建议方案；5、负责制定专业标准流程，形成组织记忆，带动团队能力提升； 任职要求:1、掌握整车构造知识，具备广泛的汽车设计经验；2、熟练应用CAT...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40801419705.htm,10000人以上,2025-08-09 17:29:43
产品总监,武汉,大连元数科技有限公司,本科,10年以上,"软件产品,AI产品",2.6-4万,【岗位职责】1. 产品战略规划：分析制造业趋势（工业4.0、IIoT、数字孪生等），制定MES/MOM产品3-5年发展路线图。定义产品定位、差异化竞争策略及商业化模式；2. 全生命周期管理：主导需求分析、功能设计、版本规划及迭代优化，平衡客户需求与技术可行性；3. 监控产品开发进度，协调研发、测试、实施团队高效协作；4. 市场与客户洞察：深度调研汽车、装备制造等行业痛点，提炼产品需求。对标行业标杆...,计算机软件,http://jobs.zhaopin.com/CCL1410581000J40791485305.htm,20-99人,2025-07-07 11:08:31
产品经理PM,武汉,武汉国科光领半导体科技有限公司,本科,3-5年,"国内市场,EML,DFB,激光雷达器,光通信",2-3.5万·14薪,岗位职责：1. 产品全生命周期管理：负责指定产品线的全生命周期管理，主导从产品定义、研发、生产制造、测试、可靠性验证到最终出货的全过程；2. 研发生产与推进：推动研发生产部门完成新产品的设计与开发，全程跟进项目进度和质量，确保产品按计划完成开发及推出；3. 测试及可靠性支持：与研发生产部门共同制定产品测试标准与可靠性方案，收集并分析产品测试数据，制定改进计划，协调工艺开发与测试团队完成产品开发与生...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1467050070J40824096310.htm,20-99人,2026-01-07 13:56:52
GTM-奕派科技,武汉,东风汽车,本科,5-10年,国内市场,2-4万,岗位职责:1、具备敏锐的市场洞察力和数据分析能力，能够准确把握市场趋势和客户需求；2、出色的项目管理能力和跨部门沟通协调能力，能有效推动团队协作；3、优秀的文字表达和演讲能力，能够撰写高质量的市场推广方案和进行产品宣讲；4、对自主事业有较高认同感，有进取心和创业精神。 任职要求:1、具备敏锐的市场洞察力和数据分析能力，能够准确把握市场趋势和客户需求；2、出色的项目管理能力和跨部门沟通协调能力，能有...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40800889605.htm,10000人以上,2025-08-07 22:50:22
差速器产品设计与开发,武汉,东实汽车科技集团股份有限公司,硕士,5-10年,"乘用车,商用车",2.5-3.5万,岗位职责：1. 技术战略规划：主持产品技术路线设计，制定同轴/差速锁差速器研发的中长期技术发展计划，对接行业趋势（如新能源车动力系统迭代需求）。2. 核心技术研发：带领团队完成差速器总成的拓扑优化、齿轮传动系统仿真、有限元分析及样机验证，攻克关键性能指标（如分配精度、耐久性）。3. 项目管理：主导从需求分析到量产的全周期管理，协调机械、材料等多学科团队，确保项目节点（如产品测试周期、成本控制）达成...,汽车零部件,http://jobs.zhaopin.com/CC497887020J40907324115.htm,1000-9999人,2025-12-01 16:54:52
光学高级工程师 /光学产品经理,武汉,维达力科技股份有限公司,硕士,5-10年,,2-3.5万·13薪,工作职责：1、光学设计与仿真：负责复杂光学系统（成像/照明）中棱镜、透镜组、反射镜等元件的设计、像差优化与公差分析。主导衍射光学元件（DOE） 和表面浮雕光栅（SRG） 的设计与仿真，包括但不限于光束分束、整形、衍射效率优化等。负责光波导（特别是用于AR设备的几何波导和衍射波导）的架构设计、光路仿真、耦入/耦出区域优化，以达成高亮度、大视场角、高均匀性等关键指标。 2、产品工艺制定及优化：将光学设...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC480015080J40904074815.htm,1000-9999人,2025-11-18 10:55:55
大数据产品设计工程师-东风商用车技术中心,武汉,东风汽车,本科,3-5年,,2.6-3.5万,岗位职责:*此岗位招聘单位为东风商用车有限公司东风商用车技术中心1.负责网联大数据产品的需求挖掘；2.负责网联大数据产品的PRD设计；3.负责网联大数据产品的原型设计；4.负责制定详细的产品开发计划；5.负责向开发提供详细的业务需求，参与整个产品的开发流程；6.负责产品的整体文档管控（系统文档、需求文档以及协议）；7.负责大数据产品的市场应用问题分析和迭代优化方案设计，并负责产品全生命周期的质量管...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40561963605.htm,10000人以上,2025-12-22 08:52:20
高级产品经理,武汉,中望软件,本科,10年以上,PDMS,2.5-3.5万·14薪,岗位职责：1、产品路线规划：定义并确定石油化工三维工厂设计软件产品的产品愿景和路线图，有足够的市场认知和行业经验，确保产品定义符合国内、国外对于流程工业软件的行业和市场需求。2、市场和客户洞察：对行业客户进行充分的调研，收集整理目标客户、生态合作伙伴以及内部相关产品发展的反馈和需求，为产品要求和优先级提供有力的数据支撑。3、需求定义：将用户需求转化为清晰明确且可以执行的产品需求，包括史诗、功能和用...,计算机软件,http://jobs.zhaopin.com/CC151294010J40820383514.htm,1000-9999人,2025-11-11 16:28:54
助理生物统计经理/资深生物统计师,武汉,斯丹姆,硕士,3-5年,临床试验,2.3-3.5万,"岗位职责：临床试验方案设计样本量计算随机化管理统计分析计划撰写制作统计相关图标统计分析报告撰写参与数据审核会议统计分析人群划分任职要求：3年以上生物统计师相关工作经验，硕士以上学历，生物统计，流行病学，公共卫生，数理统计等相关专业。熟悉临床试验全部流程，熟悉临床试验设计及统计分析流程，能够独立进行统计相关工作。能熟练使用SAS, R等统计分析工具。独立撰写统计分析计划及统计分析报告，对法规相关要求...",医药制造,http://jobs.zhaopin.com/CC137953310J40631989501.htm,1000-9999人,2025-10-14 12:11:57
生态产品定义-奕派科技,武汉,东风汽车,本科,5-10年,"硬件产品,软件产品",2.5-3.5万,岗位职责:1、负责智能座舱内生态规划、能够基于用户体验、商业价值进行场景生态服务产品需求定义；2、负责智能座舱场景产品（个性化场景化服务应用等）的竞品对标、产品设计及落地；3、负责项目管理、协调研发、测试等团队保证项目按计划上线、并完成用户使用指导； 任职要求:1、能够独立承担产品基础架构设计、产品规划、制定合理的实施路径；2、熟练掌握互联网产品设计方法和工具、包括原型设计、用户体验、产品价值分析...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40800882005.htm,10000人以上,2025-08-07 20:32:23
产品组经理（零售市场）,武汉,澳美制药厂有限公司,本科,5-10年,"化学药,生物药,仿制药,新药,非处方药,皮肤科,呼吸科,骨科,消化科",2.8-3.5万,1.产品策略：在公司战略下，明确产品定位，挖掘增长机会，制定产品策略与方案，并贯彻实施新产品调研及可行性分析；2.市场推广与品牌建设：制定市场推广方案，组织开展各类学术会，反馈会议资讯，建立及维护专家网络，推广公司产品；3.市场分析与调研：对市场信息（包括但不限于行业信息、医学信息、销售信息、竞争信息）进行调研、收集、分析，以供决策使用；根据市场情况，进行相关竞争产品的分析，及时制定合理、有效的新...,医药制造,http://jobs.zhaopin.com/CC613073830J40763838701.htm,1000-9999人,2025-08-07 15:23:02
区域产品经理,武汉,融智生物,硕士,5-10年,,2.5-3.5万,岗位职责：1、协助部门经理进行市场调研、数据整理，制定营销策略、完善销售工具等；2、对潜力产品的定位和属性进行专业画像，并将产品开发需求明确传递到公司相关职能部门；3、负责区域内客户交流、产品推广、样品演示、渠道培训等。任职需求：1、医学、生物学、药学、化学等相关专业，硕士及以上学历；2、具有5-8年体外诊断、生物学、药学等相关行业经验，市场、产品、应用支持等相关工作经验；3、具有区域管理/支持经...,医疗设备/器械,http://jobs.zhaopin.com/CC599484120J40756443512.htm,20-99人,2025-03-31 13:40:02
系统门窗产品经理,武汉,中建装饰绿创科技(武汉)有限公司,本科,5-10年,"海外市场经验者优先,具备系统门窗产品专利优先",1.8-3.5万,岗位职责：1. 负责公司系统门窗产品的全生命周期管理，包括市场调研、需求分析、产品规划、开发跟进及迭代优化。2. 深入分析国内外系统门窗市场趋势、竞争格局及客户需求，制定差异化产品策略并推动落地。3. 主导编写产品需求文档（PRD），协调研发、设计、生产等部门，确保产品开发符合技术规范与市场需求。4. 监控项目进度，协调解决开发过程中的技术、成本及资源问题，确保产品按时交付并达到质量目标。5. 与...,装饰装修,http://jobs.zhaopin.com/CCL1460251110J40715297611.htm,20-99人,2025-03-19 15:18:59
验房师助理 时间自由 弹性打卡 保底7k,武汉,武汉里海房地产经纪有限公司,学历不限,经验不限,,1.5-3万,职位描述1工作环境舒适，公司人员偏年轻直率有朝气 ，工作时间自由弹性制 ，2商圈就在门店周围，公司旁边就是保利城核心小区3平时负责门店客户的接待和咨询4了解客户需求，根据要求匹配合适的房源5维护客源的稳定，能开发新顾客6不一定开始就要良好的表达力，但是要有积极的学习态度和对金钱的企图心7做事严谨，有责任心和承担力工作时间 早九 ，晚五， 中午休息两小时，7小时工作制 弹性调休福利待遇： 生日福利，...,房地产中介,http://jobs.zhaopin.com/CCL1493029370J40838002705.htm,100-299人,2026-01-11 11:07:08
储能产品销售经理,武汉,中国电建集团江西省电力建设有限公司,本科,3-5年,,1.5-3万,江西电建储能产品事业部依托在电力工程与新能源领域的多年积淀，聚焦全球储能市场高增长赛道，正加速国际化进程，预计2026年下半年办公地点迁至上海，如面试通过需先在南昌工作，工作期间公司可提供住宿。我们已在全球关键市场完成渠道初步布局，现面向全球诚聘海外储能产品销售经理，以下国别均有岗位，期待与有志之士携手拓展储能蓝海市场。西非区域、中东北非区域、东南非区域、东南亚区域、南亚区域、中亚区域、美洲区域等...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC625127180J40821230707.htm,1000-9999人,2026-01-11 01:18:09
数据产品经理,武汉,东风汽车,本科,3-5年,,1.5-3万,岗位职责:1、负责精准分析营销/制造/车联网的数据需求，根据需求设计分析场景，并梳理对应指标体系与指标定义；2、负责数据可视化（BI和WEB）原型设计；3、全流程跟踪开发进展，协同开发团队保证产品实施的进度与质量，并对开发内容的验收；4、上线后，跟进业务反馈和数据变化，协助运营分析问题与寻找用户痛点，推进产品迭代。 任职要求:1、3 年以上数据产品相关工作经验，至少主导或深度参与过 2 个以上 B...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40826169705.htm,10000人以上,2026-01-10 01:14:24
食品产品经理,武汉,湖北聚汇农业开发有限公司,大专,1-3年,,1.8-3万,岗位职责：1、收集、分析行业及竞品信息，掌握市场竞争状况，为公司新产品研发提供方向；2、负责公司新产品上市的推进，做好产品样品的迭代、产品送检、生产物料的匹配等过程的管理，保证新产品按时上市；3、 负责产品包材打样全过程沟通跟踪，按照包材审核流程推进，保证包材的标签信息、印刷信息准确无误；4、进行与品控、销售、财务等其他部门的沟通、协调工作，保证产品研发、生产、发运、销售的正常运行；5、产品投放市...,快速消费品,http://jobs.zhaopin.com/CC610241620J40819506901.htm,300-499人,2026-01-08 16:22:29
产品经理（JL）(J11871),武汉,武汉精测电子集团股份有限公司,本科,5-10年,视觉检测,2-3万·14薪,岗位职责：1.负责AOI/Demura设备市场研究与竞争洞察，包括但不限于：深度分析AOI/Demura设备技术演进路径、客户战略需求解码以及市场格局分析；2.链接技术与市场，将客户需求及痛点转变为产品功能及技术参数并形成PRD，负责技术的商业变现；3.制定产品战略及Roadmap，牵引内部研发资源高效投入，筑牢产品护城河；4.产品全生命周期管理，负责产品上市推广、价值监控、迭代运营管理；5.负责...,仪器仪表制造,http://jobs.zhaopin.com/CC253673710J40805125709.htm,1000-9999人,2026-01-08 13:53:17
车联网产品（云端及APP）开发-0440,武汉,东风汽车,本科,5-10年,"辅助驾驶系统设计,汽车多媒体开发,人机交互设计",1.5-3万,岗位职责：1、 负责完成需求调研、竞品分析、行业趋势研究，负责产品规划及迭代路线计划；2、 产品规划及产品需求定义，确定产品功能、流程、用户体验以及后台解决方案，绘制产品原型图，编写相关需求文档；3、 协调并驱动技术团队按计划完成产品研发，并对产品计划做日常跟踪以确保产品功能特性和交互符合产品需求文档的要求；4、 以产品为核心驱动，高效地推动和协调UI、技术、测试、运营等部门紧密合作，以确保产品准...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40815480805.htm,10000人以上,2026-01-10 01:13:47
武汉营业部长/总经理助理,武汉,英创人才服务(上海)有限公司,学历不限,10年以上,,2-3万,职位描述過去経歴を考慮して営業部長または総経理助理として、総経理の指示のもと、営業活動を含む会社業務全般に対し指揮監督する必須条件会社における上級幹部としての実務経験財務・製造に関する知識会社における営業幹部としての実務経験日本語：ビジネスレベル歓迎条件コイルセンター、または鉄鋼薄板/アルミ薄板業界業界での実務経験自動車業界での実務経験日系製造業での実務経験,人力资源服务,http://jobs.zhaopin.com/CC143661450J40854200313.htm,300-499人,2026-01-07 17:54:22
产品经理（机载激光雷达）,武汉,北京数字绿土科技股份有限公司,本科,3-5年,"软件产品,硬件产品,激光雷达",1.5-3万,职位描述：1.负责机载激光雷达产品的规划、设计、开发、推广和销售支持，以满足市场需求和客户期望。2.与技术团队紧密合作，确保产品技术性能满足设计要求，并不断优化以提升竞争力。3.深入了解行业动态和市场趋势，进行产品定位和市场分析，制定并执行有效的产品策略。4.与销售团队紧密合作，提供产品培训和销售支持，确保销售目标的达成。5.负责与客户的沟通，收集并处理客户反馈，持续提升产品质量和客户满意度。职位...,计算机软件,http://jobs.zhaopin.com/CC540407920J40814912907.htm,300-499人,2026-01-06 11:58:04
AI产品定义与设计-0445,武汉,东风汽车,本科,3-5年,,1.5-3万,岗位职责：1、负责智能座舱的多模态交互的场景挖掘，产品定义，结合AI能力设计交互场景，优化用户体验；2、负责调研智能驾驶、智能座舱、智能制造、数字化等业务领域，挖掘、定义和验证AI高价值应用场景，完成场景可行性分析、业务建模及商业价值论证，并主导立项；3、负责跟踪行业最新动态，发掘AI产品功能，跨部门协作管理产品的探索，从概念到原型到开发全链路管理，推动大模型技术落地。素质要求：1、学历与专业：本...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40814158505.htm,10000人以上,2026-01-10 01:13:44
Encyclopedia策略产品经理,武汉,曼迪匹艾（武汉）科技服务有限公司,博士,经验不限,英语六级,2.2-3万,职位描述 Encyclopedia平台是MDPI成立的学术知识分享平台，词条和百科全书是其中重要的内容板块。此岗位负责策划、构建并推广Encyclopedia平台上的词条与百科全书板块，通过系统性建设高质量词条来夯实其内容基础，最终形成权威、体系化的知识产品。一、岗位职责1.协助制定专题百科全书的发展蓝图，明确其学科定位与路线图，并规划支撑其内容体系的核心词条建设计划；2.参与百科全书的选题与框架...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40819359309.htm,1000-9999人,2026-01-06 01:25:23
