职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
诊断设计开发工程师-奕派科技,武汉,东风汽车,本科,1-3年,测试,1.5-2.5万,岗位职责:1、负责整车诊断系统需求分析，制定诊断设计任务书和需求规范2、主导诊断架构需求定义，包括诊断协议、服务接口、路由策略等3、制定UDS、OBD-II等诊断服务需求，确保法规符合性4、定义诊断通信需求，包括诊断路由、网关转发、安全访问机制5、制定故障管理需求，包括DTC定义、快照数据、扩展数据记录6、主导诊断刷写需求制定，定义编程会话、安全认证、数据传输要求7、建立诊断系统验收标准，制定诊断...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831026005.htm,10000人以上,2026-01-06 09:30:20
硬件工作师（光电方向）,武汉,武汉联一合立技术有限公司,硕士,3-5年,,1.5-2.5万,1.负责光电产品项目评估、系统方案论证，包括平台选型、接口设计、关键技术研究等。2.负责硬件模块的设计及验证，包括原理图设计、PCB Layout设计、硬件功能调试。3.承担产品硬件及电气方案撰写，竞标技术方案编写，参与支持产品电气装调，参与系统联调。职位要求：1.硕士及以上学历，电子、通信、计算机、自动化等相关专业，3年及以上工作经验，有丰富经验者可放宽学历。2.熟练掌握数字及模拟电路基础知识，...,人工智能,http://jobs.zhaopin.com/CC716545380J40576629301.htm,100-299人,2025-12-21 00:00:00
无人机硬件嵌入式工程师（武汉）,武汉,北京浩埔智能科技有限公司,本科,3-5年,,2-2.5万,任职资格要求（一）基础条件1. 学历背景：本科及以上学历，计算机科学与技术、电子信息工程、自动化、通信工程、电子工程、导航工程等相关专业；硕士学历优先。2. 工作经验： 3-5 年以上嵌入式开发经验，具备完整的无人机相关产品（飞控、图传、云台等）量产落地案例；基本素养： 具备扎实的工程思维，良好的问题排查能力、沟通协作能力及抗压能力；严谨的工作态度，注重技术细节与产品质量；热爱无人机行业，愿意持续...,科学技术推广,http://jobs.zhaopin.com/CCL1501183750J40910567615.htm,20-99人,2025-12-18 09:37:17
电子电气架构开发高级工程师-奕派科技,武汉,东风汽车,本科,1-3年,汽车,1.5-2.5万,岗位职责:1、负责整车电子电气架构（EEA）方案设计（分布式→域控制→中央计算）2、制定电气拓扑和网络通信架构（CAN/LIN/以太网）3、设计电源分配系统和接地策略4、开发车辆功能逻辑与信号矩阵5、协调各ECU功能分配与接口定义6、优化整车线束设计方案（减重/降本）7、管理功能交互与信号交互规范8、解决跨域系统冲突问题 任职要求:1、精通汽车电子电气架构演进路线2、掌握AUTOSAR方法论（CP...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831034005.htm,10000人以上,2026-01-06 09:30:17
电力电子软件工程师,武汉,能事达电气股份有限公司,本科,经验不限,"电力电子,嵌入式软件开发",1.5-2.5万·13薪,一、工作职责 1、负责公司电力电子产品软件设计开发工作； 2、承担产品研发阶段测试工作，完成相关的项目文档和技术文档； 3、负责产品维护以及升级等工作；二、职位要求 1、大学本科及以上学历，计算机、电子、自动化、电气工程专业毕业 2、了解电机控制的基本原理和控制系统的基本结构 3、了解电力电子基本功率变换器 4、了解单片机、ARM、DSP及FPGA的程序设计及程序开发 5、熟练应用Keil、Qua...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC413056210J40271239716.htm,500-999人,2025-12-18 01:43:39
硬件工程师,武汉,湖北三环汽车电器有限公司,本科,3-5年,,1.5-2.5万,1、本科及以上学历（统招），电子电气、计算机、电子信息等专业；2、有3年及以上汽车电子相关产品硬件开发经验；熟练掌握PCB绘图软件，能独立进行原理图设计，PCBlayout设计；3、熟练掌握了解电路分析基础、模拟电路、数字电路相关专业知识；4、熟练掌握信号完整性分析及EMC设计相关专业知识；5、熟练掌握CAN、LIN等相关总线协议；6、有NXP、Microchip、Renesas等相关芯片开发经验...,汽车研发/制造,http://jobs.zhaopin.com/CC441512110J40560547808.htm,1000-9999人,2025-12-16 18:58:58
开关开发-奕派科技,武汉,东风汽车,本科,3-5年,"电路设计,硬件开发,PCB设计",1.5-2.5万,岗位职责:设计与开发：负责开关电源产品的电路设计、原理图绘制、PCB设计、器件选型、仿真与调试。测试与优化：进行样机测试、性能测试、EMC整改、可靠性测试等。项目管理与协作：参与项目评审、技术文档编写、团队协作、技术支持等。持续改进：参与产品优化、新技术研究、技术文档更新等 任职要求:1、 电子工程、电力电子、自动化、电气工程等专业优先考虑2、 熟悉开关电源拓扑结构（如反激、正激、LLC、PFC等...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40804078305.htm,10000人以上,2026-01-06 09:29:42
电气工程师（储能）,武汉,北京英博电气股份有限公司,本科,5-10年,"升压一体机,电气设计,电气调试",1.5-2.5万·13薪,1、具备多台215液冷、风冷PCS或者450液冷PCS并联做交流升压一体机的电气设计经验，包括器件选型，设计，整机调试等。2、熟悉储能系统的EMS、BMS的主流厂家及集成设计。3、有电力电子行业工作经验，了解变频器、逆变器等产品原理优先录取。4、熟练使用CAD、EPLAN绘图软件。 电气设计或者电气调试经验都可以考虑。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC120656650J40727466816.htm,500-999人,2025-12-14 18:55:44
储能电气工程师,武汉,惠州亿纬锂能股份有限公司,硕士,3-5年,"配电柜,开关柜,变压器",1.5-2.5万·14薪,职责：1.负责家用储能或通信储能的系统方案设计、电气设计及器件选型；2.负责编写家用储能或通信储能系统各部件的技术要求文档，编制技术规范和设计规范；3.负责家用储能或通信储能电气系统的调试及测试指导；4.负责编写项目技术协议，并沟通客户回签；5.负责招标文件应答及现场培训、调研。任职要求：1.本科及以上学历，电子信息、电气、自动化、机电等相关专业；2.2年以上家用储能或通信储能电池系统设计经验，熟...,新能源,http://jobs.zhaopin.com/CC398572520J40750046612.htm,10000人以上,2025-12-04 16:06:46
车身域功能定义-奕派科技,武汉,东风汽车,本科,3-5年,车身,1.5-2.5万,岗位职责:1、需求分析与转化：基于用户场景和产品定义，进行车身舒适、便利、安全等功能（如门控、窗控、灯光、PEPS、座椅等）的细化分析。2、功能规范开发：主导编写、维护和释放车身域功能设计规范（FDS），明确定义功能的行为逻辑、用户交互、系统交互、故障诊断及性能要求。3、需求管理与验证：维护功能需求基线，评审下游的系统/部件需求，确保功能被正确分解和继承。支持测试团队制定功能验证用例。4、功能达成...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40830979505.htm,10000人以上,2026-01-06 09:28:53
嵌入式硬件工程师,武汉,深圳克莱蒙特科技有限公司,本科,5-10年,VCU,1.5-2.5万,岗位职责：1、负责ZCU产品的硬件方案制定/执行；2、负责产品硬件原理图设计、PCB设计；3、负责产品BOM编制及生产文档输出；4、负责新物料的设计验证及导入确认；5、负责开发过程文档编写；6、协助试验工程师跟踪EMC实验情况，负责EMC课题整改对策；7、负责与客户对接沟通硬件评审等设计工作任职要求：1.本科或者以上学历，3年以上硬件产品开发经验2.电子.自动化.通讯等电子类相关专业3.熟悉电路原...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1229659270J40811397511.htm,100-299人,2025-12-03 08:46:18
高级电子工程师,武汉,鑫英泰,硕士,经验不限,"32位单片机,ARM处理器,C语言,Python",1.6-2.5万,职位描述 岗位职责： 1、信号采集系统设计优化 - 光声传感器实时信号采集系统开发（ADC采样率≥100ksps） - RTOS任务调度（信号处理线程优先级管理） - 工业通信协议栈（Modbus-TCP/CAN） 2、信号处理算法实现 - 光声信号特征提取（小波降噪、数字锁相放大） - 多气体浓度反演算法（PLS/神经网络解耦交叉干扰） - 温度/压力实时补偿模型搭建 3、硬件电路、电源、接口优...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC133230680J40825171114.htm,100-299人,2025-11-26 11:42:17
车载电源开发工程师-奕派科技,武汉,东风汽车,本科,1-3年,车载电源,1.5-2.5万,岗位职责:开发与设计：负责产品结构设计、硬件/软件开发、原型设计、测试与优化参与系统架构设计、模块开发、性能优化项目管理与协作：参与需求分析、技术方案设计、文档编写、跨部门协作。解决技术问题、优化系统性能、提升产品质量测试与验证：负责产品测试、问题定位与修复、性能优化 任职要求:1、 车辆工程、电子工程、机电自动化专业优先考虑2、 熟悉电动汽车高、低压电气原理，熟悉高、低压上下电策略，能熟练使用C...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40830988905.htm,10000人以上,2026-01-06 09:28:53
汽车电子电器工程师,武汉,武汉速恒汽车技术有限公司,本科,3-5年,"线束,汽车电器,catia,整车线束,3D,2D",1.5-2.5万·13薪,职位描述：1、 负责线束总成的设计、开发与布置；2、 负责软件逻辑以及代码；3、 负责线束系统的3D数据设计；4、 负责电气原理图的设计和绘制；5、 负责座椅2D线束图纸的设计和绘制；6、 负责线束系统相关问题的发现和整改；7、 负责线束系统测试及跟进；8、 编制相关技术条件。岗位要求：1、 本科及以上学历，汽车相关、电子、自动化等相关专业；2、 3年以上座椅线束相关工作经验，熟悉线束开发流程3、...,汽车研发/制造,http://jobs.zhaopin.com/CC305618730J40865787402.htm,100-299人,2025-11-24 11:04:24
高级硬件开发工程师,武汉,武汉科思特仪器股份有限公司,本科,3-5年,"原理图设计,嵌入式软件开发,STM32,嵌入式硬件开发",1.5-2.5万,岗位要求： 1、精通单片机C语言程序设计； 2、精通高速模拟电路和数字电路设计； 3、精通运算放大器电路设计和调试、掌握高速信号采样和小信号放大等专业技能。 4、熟练使用Altium Designer、代码开发工具和常用测试工具(如波形发生器、示波器、万用表等)； 5、有基于STM32单片机开发相关的项目经验； 6、有高频电路或者微小信号调理电路设计经验者优先； 7、具本科及以上学历，电力电子技术...,仪器仪表制造,http://jobs.zhaopin.com/CC245848213J90250004000.htm,20-99人,2025-11-24 00:02:22
开关、电源及附件设计工程师-奕派科技,武汉,东风汽车,本科,1-3年,汽车,1.5-2.5万,岗位职责:1、负责开关、电源及附件产品设计开发工作，组织对项目方案实施进行评审，满足功能定义要求 2、负责产品的2D、3D等图纸编制发布，满足工艺需求; 3、负责项目设计的输出完整性及资料编写； 4、负责零件FQCD目标达成。 5、负责零件开发一元质量问题、现生产和市场售后问题的解析、跟踪及8D专项汇报工作 任职要求:1、掌握开关、电源及附件开发相关知识，具备广泛的汽车设计经验； 2、熟练应用CA...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831002905.htm,10000人以上,2026-01-06 09:28:46
车身域控系统开发,武汉,智联猎头,本科,3-5年,"控制器,VCU,VIU,钥匙系统",1.5-2.5万,岗位职责：1-负责域控制器VIU/VCU技术开发/功能开发2- 负责钥匙系统需求承接/设计开发/法规认证/功能更测试3-负责钥匙系统数据做成，Layout明确，课题解析岗位要求：1. 本科以上学历，三年以上工作经验2. 有车身域控开发和管理经验；3.积极主动，认真负责，有良好的沟通能力4. 熟练使用Office办公软件5. 具备良好的问题分析能力,互联网,http://jobs.zhaopin.com/CCL1318355140J40857748703.htm,10000人以上,2025-11-20 14:28:16
注册电气工程师（发输电）,武汉,中国核工业第二二建设有限公司,本科,10年以上,"电力设计,光伏发电,风力发电,注册电气工程师（发输变电）",1.5-2.5万·15薪,岗位职责：1、负责新能源项目（光伏发电、风力发电）电气一次投标文件、可行性研究、初步设计报告编制及施工图设计任务；2、负责220kV及以下输变电工程电气一次投标文件、可行性研究、初步设计报告编制及施工图设计任务；3、在工程设计研究院从事电气一次设计工作。任职资格：1、电气工程自动化及相关专业本科及以上学历，高级及以上职称；2、从事电气一次设计工作，10年以上行业同等岗位工作经验；3、能独立完成22...,房地产开发,http://jobs.zhaopin.com/CC352044420J40830272512.htm,1000-9999人,2025-11-18 15:47:57
VCM设计（new add）,武汉,东风汽车,本科,3-5年,乘用车,1.5-2.5万,岗位职责:1.负责VCM项目开发管理，制定开发计划，进度管控与节点达成2.负责VCM需求对接，熟悉整车控制策略，制定需求文档、功能规范、测试用例；3.负责整车夏、冬标及质量问题解析4.精通VCM系统架构及开发流程，具备台架测试、HIL测试及实车标定经验，能分析诊断系统故障；5.熟悉VCM硬件设计及嵌入式软件设计，精通汽车电子电气架构（EEA），了解VCM与动力总成、BMS、底盘等系统的交互逻辑及通...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40828763305.htm,10000人以上,2026-01-06 08:39:34
嵌入式电子工程师,武汉,湖北米朗科技股份有限公司,本科,5-10年,"研发,熟悉嵌入式产品软、硬件开发,传感器",1.5-2.5万,任职要求：1、男女不限，40岁以下，本科及以上学历，电子信息工程、通信工程、物联网工程相关专业；2、精通Java/Python/C/C++/Go等至少二门编程语言，其中嵌入式C语言是必要；3、熟悉嵌入式产品软、硬件开发，并具有完整的项目研发案例过程说明。4、精通主流两款以上单片机，STM32或者国产32单片机是必要;5、熟练使用万用表，示波器，函数发生器等等；6、熟练模拟电路设计，例如开关电源电路...,电子设备制造,http://jobs.zhaopin.com/CCL1476751030J40853162015.htm,100-299人,2025-11-07 00:03:02
硬件设计工程师,武汉,深圳市华科智能有限公司,大专,5-10年,"设计,EMC设计,硬件开发",1.5-2.5万,岗位职责 ： 1 、根据总体方案的要求，完成硬件产品的概要设计、详细设计； 2 、负责ARM产品的硬件原理图和 PCB 相关设计开发； 3 、负责硬件电路的功能调试、性能测试和质量控制； 4 、根据项目组安排，配合软件人员进行系统测试； 5 、编写相关的设计文档、测试报告及设计规范。 任职资格 ： 1 、电子类相关专业大专以上学历， 5年以上从事电子产品设计工作经验； 2 、有良好的模拟和数字电子...,计算机硬件,http://jobs.zhaopin.com/CC261340831J00430954604.htm,100-299人,2025-11-06 14:21:26
全地形控制系统开发,武汉,东风汽车,本科,3-5年,"电控,汽车研发",1.5-2.5万,岗位职责:1、作为全地形开发项目接口人，管控开发进度和目标达成；2、负责全地形系统需求定义、规范编写、需求打合；3、负责全地形开发计划制定、管控和问题推进；4、负责全地形测试用例编写及测试报告审核；5、负责全地形技术迭代规划。 任职要求:1、本科及以上，车辆工程或相近专业；2、从事电控系统开发3年以上，有越野车开发经历最佳；3、有在主流OEM从事完整的全地形控制系统、底盘电控或动力系统开发项目的经...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40836788505.htm,10000人以上,2026-01-05 14:56:17
硬件研发工程师,武汉,北京信远华油科技有限公司,本科,1-3年,,1.6-2.5万,1.电子技术类本科及以上学历；2.要求有良好的模电、数电基础，动手能力强；3.能熟练运用C语言，进行MCU / ARM / DSP开发，或能运用VHDL/Verilog语言进行CPLD/FPGA设计；4.能熟练使用KiCAD / Cadence / PADS等PCB设计工具；5.工作认真负责，诚实守信，有进取心、有良好的沟通能力和协作精神；6.身体健康，年龄20~38周岁；7.有1年以上工作经验者...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC401615720J40802365115.htm,20-99人,2025-11-06 00:15:02
自控专业设计师（电子洁净）,武汉,武汉华康世纪洁净科技股份有限公司,本科,3-5年,"PLC,半导体,集成电路,设计方案,电子洁净厂房,编程",1.5-2.5万,股票代码（301235），主营医院洁净、高校实验室及洁净厂房等工程，火神山主要参建方，拥有副高级职称自主评审权，良好的品牌和口碑，大悦城自有5A写字楼，双休。 岗位职责: 1、负责标前客户需求沟通确认、设计方案、设计院对接、厂商对接、技术汇报等； 2、负责项目本专业的施工图纸审核、优化等工作； 3、负责标后自控PID图纸深化、优化、厂商及甲方对接、编制控制点表、订货参数、PLC程序编写、系统调试支...,工程施工,http://jobs.zhaopin.com/CC263562310J40752546110.htm,1000-9999人,2025-11-03 11:27:12
车身域控系统开发,武汉,东风汽车,本科,3-5年,"嵌入式硬件研发,嵌入式软件研发",1.5-2.5万,岗位职责:1-负责域控制器VIU/VCU技术开发/功能开发2- 负责钥匙系统需求承接/设计开发/法规认证/功能更测试3-负责钥匙系统数据做成，Layout明确，课题解析 任职要求:1. 本科以上学历，三年以上工作经验2. 有车身域控开发和管理经验；3.积极主动，认真负责，有良好的沟通能力4. 熟练使用Office办公软件6、5. 具备良好的问题分析能力,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40829223505.htm,10000人以上,2025-12-27 01:13:40
光模块高级硬件工程师,武汉,大连优欣光科技股份有限公司,本科,3-5年,"光模块,硬件开发,光模块硬件",1.5-2.5万·13薪,岗位职责1、光模块产品的开发设计，负责设计原理图、PCB、PCB加工文件、PCB贴片文件等设计文档；2、负责光模块产品样机制作及验证及样机验证报告；3、新产品的技术评估、验证及导入；4、编写项目文档、技术专利以及其他有关技术文档；5、其他上级领导交办的事宜。岗位要求1、统招本科及以上学历，光电、电子、通信、物理、自动化等相关专业；2、3年以上相关工作经验，有高速光模块硬件从业经验优先考虑；3、具备...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC626991230J40888466115.htm,100-299人,2025-10-30 16:33:30
电气工程师（数控方面）,武汉,武汉利德测控技术有限公司,本科,5-10年,"数控系统,发那科,西门子",1.5-2.5万,岗位职责1、根据部长下达的电气设计工作任务，制定个人工作目标和计划，经部长审批后执行，定期向直接上级汇报工作。2、负责数控产品（主要为非标三轴数控铣床）的电气控制系统设计选型；负责设备PLC、数控系统、触摸屏等程序编写及测试。3、负责产品电气原理图、电气安装图、电缆布线图、电柜总成、接线图等设计，收集产品的相关资料，明确产品电气设计部分的技术指标要求和设计要求。4、负责电气参数计算分析、外购件选型...,客运服务,http://jobs.zhaopin.com/CC195397910J40642046105.htm,100-299人,2025-10-30 00:00:02
电装工程师-猛士科技,武汉,东风汽车,本科,5-10年,乘用车,1.5-2.5万,岗位职责:1、负责整车电检、检测线、安规、老化测试、智能化检测等技术要求制定及技术问题推进机制建设；2、负责整车电检、检测线、安规、老化测试、智能化检测设备的导入及主要技术要求确定、选型及验收标准确定；3、负责整车电检、老化测试、智能化检测相应程序开发及验证；4、负责整车数智化质量检测项目制定和推进；5、负责整车电器相关问题的验证及推进；6、负责整车智能检测设备制造现场服务、质量控制、调试及验收；...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40833969005.htm,10000人以上,2025-12-23 01:13:18
车身架构开发工程师,武汉,广州市凯泽利科技有限公司,本科,经验不限,"嵌入式硬件研发,嵌入式软件研发,控制器,传感器,自动驾驶系统",1.4-2.5万,工作职责：1.负责各功能域的功能定义、功能实现方案设计；2.编制各子系统需求规范，包括车身域/动力域/新能源域/底盘域/智能座舱域/智能驾驶域；3.负责与各系统和关联控制器、电气元件进行方案沟通确认；4.负责智能软件领域与项目及其他领域的协调工作；5.负责管理电子电气架构和电子电气产品开发变更及风险。任职要求：1.大学本科，计算机、通信工程、电子信息、电子自动化、车辆工程等相关专业； 2.具备电气...,汽车研发/制造,http://jobs.zhaopin.com/CC823999070J40898035415.htm,100-299人,2025-10-24 14:22:32
高级硬件工程师,武汉,北京群菱能源科技有限公司,本科,5-10年,"设计,PCB设计,ARM研发",1.5-2.5万·13薪,岗位职责：1、 负责蓄电池直流检测仪器相关产品的开发，包括部件的方案设计、硬件和软件的开发，底层程序支持为应用软件人员的开发提供协作和支持等；2、 负责开发产品的测试、生产相关文档资料制作；3、 开发过程的版本控制；4、 负责开发产品的测、调试、应用工具（软、硬件）设计制作；5、 负责开发产品的对外（生产、工程、市场）培训工作；6、 负责对外（生产、工程、市场等现场）技术支持；任职要求：1、通信、...,仪器仪表制造,http://jobs.zhaopin.com/CC392043420J40795479611.htm,100-299人,2025-10-18 08:38:43
域控总成开发工程师-商用车技术中心,武汉,东风汽车,本科,3-5年,"控制器,域控总成",1.5-2.5万,岗位职责:*此岗位招聘单位为东风商用车有限公司东风商用车技术中心1.参与域控总成系统模块化、平台化方案开发；2.参与域控总成开发需求分解、边界定义、方案设计及FQCDS目标达成；3.参与组织、实施域控开发流程制订、DFMEA编制更新，开发标准、技术要求等知识文档编撰更新、新员工的培训培养；4.参与组织、实施域控总成 FQCDS持续优化；5.参与产品开发过程中的技术问题分析及解决，并对产品性能进行跟...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40745975905.htm,10000人以上,2025-12-22 08:52:20
高级嵌入式硬件工程师,武汉,盛视科技,本科,10年以上,,1.5-2.5万,岗位职责1. 主导嵌入式硬件系统的架构设计、开发与优化；2. 负责复杂硬件电路的设计、调试，确保高性能与可靠性；3. 指导团队成员完成原理图设计、PCB布局及硬件调试；4. 参与硬件需求分析、技术方案制定及评审；5. 与软件、结构等团队紧密协作，确保系统整体性能最优；6. 编写高质量的技术文档，包括设计规范、测试报告等；7. 跟踪行业最新技术动态，推动技术创新与产品升级。任职要求1. 电子工程、通...,人工智能,http://jobs.zhaopin.com/CC152838410J40641253206.htm,500-999人,2025-10-16 17:05:41
注册电气工程师,武汉,武汉思科瑞博机电设备有限公司,大专,经验不限,"设计,电力设计",1.5-2.5万,1、照明工程、供电照明、建筑设备（电）、公用设备（动力）、电气（工程）自动化等专业本科以上学历；2、具有中级以上职称，有3-10年在设计部门做电力工程或市政电气设计或照明工程设计的工作经验者优先；3、工民建电气和市政电气设计工作，具有设计高低压供配电，照明，防雷接地，综合布线，视频监控，门禁，消防，搂控系统的能力。4、照明工程设计需要具有一定的美学、光学、环境艺术基础；具有3年以上灯具照明工程设计...,仪器仪表制造,http://jobs.zhaopin.com/CC847002730J40806415010.htm,20人以下,2025-10-10 16:01:57
控制器硬件EMC设计-东风商用车技术中心,武汉,东风汽车,本科,10年以上,硬件EMC开发,1.5-2.5万,岗位职责:*此岗位招聘单位为东风商用车有限公司东风商用车技术中心1、负责商用车控制器硬件EMC总体设计，对硬件和结构详细设计提供EMC设计支持和解决方案；2、参与产品研发各阶段的评审，依照EMC的设计需求，对硬件电路原理图、PCB layout及结构设计等进行EMC审核，并提出评审意见；3、负责产品的EMC测试、问题定位、对策分析，以及整改和验证，组织EMC改进方案评审；4、接受和完成科室和项目交...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40756115005.htm,10000人以上,2025-12-22 08:52:20
软硬件工程师（武汉）,武汉,艾科思电子科技(常州)有限公司,本科,5-10年,"硬件测试,技术支持,设计,PCB设计,MCU程序,EMC设计",2-2.5万,"***此岗位为武汉分公司招聘岗位，武汉洪山区关山大道355号铭丰大厦。***1、本科以上学历，从事硬件电路开发工作5年以上经验。具有独立电路方案设计能力；2、电路原理图和PCB设计，要求熟练使用PCB LAYOUT软件；3、熟悉单片机外围电路设计和运放和模拟电路设计；4、熟悉8/32位的MCU程序设计, 具有扎实的C语言基础,UART/RS485/IIC/SPI/USB/等各种外围接口编程； 5、...",仪器仪表制造,http://jobs.zhaopin.com/CC483590930J40723170906.htm,100-299人,2025-10-10 13:57:25
电子洁净暖通现场工程师,武汉,武汉华康世纪洁净科技股份有限公司,本科,5-10年,暖通施工,1.5-2.5万,岗位职责：1、协助项目投标，负责本专业⼯程量的核算，图纸及界面的提疑；2、负责核算实施项目图纸的工程量，编制本专业设备材料采购单，负责关键设备、材料的技术参数的审核，协助商务进行分包界面及范围的划分，施工质量及相关技术要求的编制；3、提出本专业的双优化方案，并提出创效点，审核并汇总提出本专业施⼯图纸的问题点；4、负责编制本专业相关施工方案，及标准作业sop，并对所负责班组进行交底5、在项目经理的领...,工程施工,http://jobs.zhaopin.com/CC263562310J40771422110.htm,1000-9999人,2025-09-28 08:43:33
智能座舱产品工程师,武汉,东风汽车,本科,1-3年,智能座舱,1.5-2.5万,岗位职责:1、负责智能座舱域控制器产品功能定义及UX设计；2、负责编制智能座舱软件功能测试验收规范；3、负责软件开发功能联调及验收；4、负责调研行业头部及核心竞品智能座舱产品功能调研并编制产品改善报告，持续推进产品体验迭代优化；5、负责对接VOC（客户之声）改善产品体验。 任职要求:1、大学本科及以上学历，车辆或计算机相关专业；2、熟练掌握产品工具如AXURE、墨刀等；3、掌握汽车电子电器、车载网...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40830403405.htm,10000人以上,2025-12-03 10:53:32
硬件架构师,武汉,上海启泰沣华半导体科技有限公司武汉分公司,本科,5-10年,"架构,PCB设计,ARM研发,FPGA研发",1.3-2.5万,工作职责：1、负责项目硬件单板开发，包括硬件需求分析，器件选型，方案设计及评审，原理图设计及评审；2、负责指导PCB设计工程师完成layout设计，给出布局布线建议，以及SIPI相关建议；3、负责协调逻辑、驱动、应用进行单板调试或整机联调；完成单板白盒测试，输出单板测试报告；4、负责研发项目中开发相关技术文档的输出，包括概要设计文档，详细设计文档，生产BOM等其他文件；人才画像：1、本科及以上学历...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1469884660J40833241812.htm,20-99人,2025-09-25 00:00:01
武汉 电器台架测试工程师,武汉,武汉克莱蒙特科技技术有限公司,本科,3-5年,"控制器,MCU,电器 台架 ECU 域控,总线",1.5-2.5万,1.负责台架搭建、调试及试验流程优化，确保测试环境符合标准。2.执行电器系统功能测试(如ECU、车身域控制器等)，记录并分析测试数据。3.编写测试方案、报告，与开发团队协作解决技术问题。4.维护测试设备及实验室环境，确保设备校准与正常运行。5.支持生产及售后部门进行故障排查与改进。要求：本科，车辆工程、自动化、电子工程、机电一体化、计算机科学等；1. 3年以上经验，熟悉整车电器系统开发流程，有新能...,企业服务,http://jobs.zhaopin.com/CC840972090J40831272312.htm,100-299人,2025-09-18 17:14:06
智能座舱系统工程师,武汉,东风汽车,本科,3-5年,智能座舱系统工程师,1.5-2.5万,岗位职责:1、负责智能座舱系统软硬件整体框架、接口设计，编写系统架构设计文档；2、负责智能座舱车机内、外软硬架构方案，包括处理器选型、方案可行性分析、资源和性能评估等；3、负责智能座舱产品设计过程中技术可行性分析，工作量评估、功能分析、功能实现；4、负责智能座舱系统方案编制与评审，以及研发过程关键变更技术方案评估；5、负责智能座舱子系统方案，并识别子系统之间的技术风险，协助系统工程师制定对应方案；...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40830398905.htm,10000人以上,2025-12-03 10:44:43
商务经理（电子洁净）,武汉,武汉华康世纪洁净科技股份有限公司,本科,3-5年,"安装工程,装饰装修工程,机电工程,暖通工程,给排水工程",1.5-2.5万,工作职责：1、负责施工图核算工程量、成本分析、预算报价、品牌策划等;2、对接施工图预算评审、核对、数据分析，沟通谈判;3、工程类、售后类、设备类项目投标工作，负责项目的工程量核算、成本分析、报价策略、品牌策划等；4、劳务发包项目的核算、核对工作、结算工作;5、施工合同、设计合同的拟定、谈判;6、负责对甲方的结算工作，达到公司制定的计划目标金额；7、负责项目全生命跟进过程中造价的全程技术跟踪和支持。...,工程施工,http://jobs.zhaopin.com/CC263562310J40786961710.htm,1000-9999人,2025-09-08 14:56:13
武汉 整车集成测试工程师,武汉,武汉克莱蒙特科技技术有限公司,本科,5-10年,"控制器,MCU,VCU,ECU,Autosar,SOA,EEA 电器架构 测试",1.5-2.5万,制定整车电器系统集成测试计划，搭建测试环境(台架/实车)执行系统级功能/性能测试(如网络管理、电源模式、故障注入);分析测试数据，输出报告并推动研发团队解决问题;参与评审电气架构设计，提出可测试性优化建议;支持量产前问题排查及售后疑难问题复现。要求：一、行业知识熟悉整车电器架构（如EEA、AUTOSAR）、高压系统（如电池、电机、充电）及低压系统（如车身控制、ADAS、信息娱乐）；了解整车开发流程...,企业服务,http://jobs.zhaopin.com/CC840972090J40830990712.htm,100-299人,2025-09-18 11:15:45
音乐产品定义工程师—奕派科技,武汉,东风汽车,本科,1-3年,音乐产品定义工程师,1.5-2.5万,岗位职责:1.负责音乐座舱相关功能的需求文档编写。2.负责音乐座舱相关测评的功能定义。3.负责测试用例编写，负责过程管控、点检、验收。4.负责竞品测评及竞品研究。5.需具备汽车、消费电子、音频音乐、互联网等行业背景及相关能力。 任职要求:1、深度了解汽车座舱产品。能够独立编写功放、车机等系统的需求文档;2、熟练掌握互联汽车座舱产品设计方案和工具，对产品数据敏感;3、有良好的沟通能力、学习能力;具备...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40830384205.htm,10000人以上,2025-12-03 10:26:52
