职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电气工程师 (MJ000400),北京,当升科技,本科,3-5年,"变压器,配电柜,高压,超高压,特高压",3-4.5万,岗位职责：1.负责开展电气新技术和新设备的研究、应用和推广；2.责新、改、扩建项目的电气方案拟定、设计、实施和验收；3.负责审核公司其他部门的电气技术方案，在工程实施过程中进行电气技术支持；4.参与各分、子公司电气系统设计方案的编制，工程实施过程中进行电气技术支持；5.负责电气技术规范制定及优化；6.主动识别并管控本岗位相关合规风险；7.遵守公司职业健康、安全、环境相关管理制度。8.本岗位出差较多...,石油/石化,http://jobs.zhaopin.com/CC120501370J40755251805.htm,500-999人,2025-08-25 15:33:21
电气研发副总工 (MJ000276),北京,中鼎高科,本科,10年以上,"设计管理,技术管理",2.5-4.5万·13薪,岗位职责：1、全面负责公司的电气技术及软件研发工作；2、组织编制企业长远和近期产品研发规划，根据企业的经营方针、计划、市场需求制定年度产品研发计划，负责研发项目计划的实施和管理；3、领导研发相关部门制定技术攻关计划和产品质量升级计划及质量改进措施，组织解决好产品质量中的重大技术问题，负责质量管理中的技术业务指导；4、组织编制和修订各项工艺、技术规范、研发报告。负责批准产品设计或更改的总装图、原理图...,电气机械/电力设备,http://jobs.zhaopin.com/CC158601510J40618714309.htm,100-299人,2025-08-01 17:35:42
电气管理经理,北京,美巢集团股份公司,本科,10年以上,"西门子,ABB,发那科,SAP MES",3.5-4.5万,岗位职责:1、负责建立健全集团统一生产设备管理制度、流程与作业规范，组织合规检查与风险识别，制定管控措施及应急预案。2、搭建生产设备重大故障风险通报与排查机制，监督排查整改推进及风险闭环管理。3、设计集团生产设备关键运维指标，推动精益改善，提升设备综合利用效率。4、统筹开展生产设备能耗监测与分析，推动机电设备运维策略优化，提高能源利用效率。5、负责生产设备及设备资产统一管理，协调资源优化库存以降低...,建材,http://jobs.zhaopin.com/CC120230250J40728886306.htm,500-999人,2025-10-27 14:50:43
电控软件工程师（逆变器/电机/电源）,北京,合肥乾芯科技有限公司,本科,5-10年,"电机,电源,逆变器",2.5-4.5万·14薪,职位描述1. 负责公司产品产品软件方面例程开发、调试、优化升级等；2. 负责/参与软件控制算法和软件开发；3.负责电机（伺服/变频）、或电源、或逆变器等方向的解决方案开发；4.协助解决市场应用方面的软件问题，参与技术支持工作。任职要求：1.电子/电控/自动化等相关专业本科以上学历；2.五年以上UPS、变频器、逆变器、充电桩、DC/DC等电源类产品的控制软件开发经验，从事过新能源相关电源产品控制软件...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1319830900J40669093006.htm,20-99人,2025-04-29 16:12:55
产品助理（电气方向）,北京,青鸟消防股份有限公司,本科,3-5年,"电气工程师,电气系统设计,线路布置,部件选型",面议,主要工作职责：1. 竞品研究与市场分析：* 负责收集、整理和分析硬件产品（包括但不限于消防电子产品、机器人相关硬件）的市场信息、竞品动态及技术趋势。* 执行深入的竞品测试，完成测试报告，并进行对比分析，为产品定义和优化提供决策支持。* 协助输出竞品分析报告和差异化策略建议。2. 硬件产品需求与项目管理：* 协助产品经理进行硬件产品的需求调研、功能定义和技术规格（PRD）编写。* 参与产品开发流程的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC145846890J40719440106.htm,500-999人,2026-01-11 01:14:09
电气工程师,北京,科益虹源,硕士,经验不限,PLC设计,2-4万,工作职责1.负责复杂电气控制系统设计开发，参数核算、硬件选型及电气布局布线设计；2.负责电控系统PLC编程、CNC数控系统开发及驱动器调试，指导系统调测、分析及故障排查；3.负责相关设计开发文档的编写与维护。任职要求1、专业要求：电气工程、机械电子、控制等相关专业2、能力要求：1）具有PLC编程及CNC数控系统开发、调试经验，了解IEC61131-3编程规范，掌握商用驱动器调试方法；2）掌握电气设...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424343330J40802772507.htm,300-499人,2026-01-08 09:24:40
地面电气综合设计师(J10058),北京,北京中科宇航技术有限公司,硕士,经验不限,,2-4万·13薪,岗位职责:1、负责航电系统地面部分的论证和设计工作。2、跟踪国内外技术发展趋势。3、负责本专业范围内设计、制造和试验的分工选点、产品询价及定价建议、计划实施、产品质量管控、产品齐套、项目类合同拟定及谈判等相关工作。4、开展航电系统地面部分一体化、产品化设计。5、组织和参与航电系统大型地面试验。6、完成地面电缆网设计。7、负责航电系统地面部分方案设计报告、阶段性研制总结报告等文档编制。8、负责本专业...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1234922810J40648188410.htm,500-999人,2026-01-08 00:36:02
数据中心电气设计师（售前）,北京,北京长空建设有限公司,本科,3-5年,,2-4万,岗位职责：1、负责数据中心电气系统的规划、设计和优化，包括高低压配电系统、备用电源系统（UPS、柴油发电机等）、照明系统、防雷接地系统等；2、独立完成电气设计图纸（如一次系统图、二次控制图、平面布置图等）及材料清单（BOM）的编制；3、编制电气系统技术方案、可行性分析报告及成本估算；4、确保设计符合国家规范、行业标准（如GB 50174、TIA-942、Uptime Tier等）及客户需求；5、协...,云计算/大数据,http://jobs.zhaopin.com/CC424780280J40734242912.htm,100-299人,2026-01-07 00:01:21
电控软件工程师（上市公司，可base北京、石家庄）,北京,南方新华,本科,5-10年,"电机控制、电控软件、电机,自动控制、DSP、ARM、MCU,电机控制器、电源",2-4万,岗位职责：1、负责电机控制领域关键前沿技术的预研、包括理论设计、建模仿真及产品化 ；2、对电机控制相关领域的设备行业工艺进行研究、建模、分析根本机理及结合电机控制相关算法进行优化 ；3、对电机控制算法攻关或产品在市场端验证中遇到的关键技术问题负责，主持或推动相关问题的及时处理和彻底闭环 ；4、与项目团队一起分解、分配电控工作任务，完成产品的软件方案规划、软件的编写、调试，相关设计文档编写与归档 ；...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40819318111.htm,100-299人,2026-01-06 18:57:24
电控设计师(J10070),北京,北京中科宇航技术有限公司,本科,经验不限,PLC,2-4万·13薪,岗位职责: 1、负责地面设备电气控制方案论证和方案设计； 2、负责地面设备电气控制详细设计，包括原理图绘制，硬件选型，软件设计和编写； 3、负责电气控制系统设计、制造和试验的分工选点、产品询价及质量管控等相关工作； 4、负责外购、外协产品技术要求编写、技术协调、产品过程控制和验收等工作； 5、负责电气控制系统和设备的试验方案、试验大纲编写，负责地面设备控制电气系统的总装、调试和使用。 任职要求: ...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1234922810J40751491610.htm,500-999人,2026-01-08 00:26:40
高级技术工程师（电力系统方向）,北京,北京赛晶电力电子科技有限公司,硕士,5-10年,,2-4万·13薪,1. 核心技术方案与标书工作：负责无功补偿滤波器、动态无功补偿技术相关的标书编写，确保标书内容符合项目需求、技术参数准确且具备竞争力；独立完成该领域技术方案制作，结合项目实际场景优化方案细节；开展仿真计算工作，验证无功补偿相关技术方案的可行性与稳定性，为方案落地提供数据支撑。2. 客户技术支持与联络：承担客户技术交流工作，精准理解客户需求，向客户清晰讲解无功补偿、滤波等相关技术原理与方案优势；负责...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC428617920J40805120609.htm,1000-9999人,2026-01-06 09:30:30
电气工程师—变压器设计方向,北京,杰瑞集团,本科,5-10年,设计,2-4万·15薪,一、岗位职责1.负责高频变压器的方案设计、评审与优化，包括磁芯材料、线圈、屏蔽、绝缘、冷却系统等部分的设计。2.制作变压器规格书、BOM表、承认书及技术协议，编写产品说明书、测试报告等文档。3.监控供方解决技术问题，优化生产工艺，提高生产效率和产品质量，参与制定测试方案，监督测试过程，确保产品可靠性。4.配合硬件工程师优化、迭代系统，满足系统效率、电磁兼容、可靠性等综合性能指标要求。二、任职资格1...,石油/石化,http://jobs.zhaopin.com/CC212499610J40867541003.htm,1000-9999人,2026-01-05 09:54:37
箭上电气综合设计师(J10057),北京,北京中科宇航技术有限公司,硕士,3-5年,,2-4万·13薪,岗位职责:1.负责航电系统箭上综合部分的论证和设计工作；2.负责航电系统方案设计报告、阶段性研制总结报告等文档编制；3.完成箭上各类单机或模块任务书设计，编制接口控制文件、飞行时序和通信协议等；4.负责测试性大纲和电磁兼容性大纲等文件编制；5.组织航电系统大型地面试验；6.负责本专业技术前沿跟踪、发展规划论证、预先研究工作，参与项目其他论证、汇报以及相关对外市场开发的技术支持等工作。任职要求:1....,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1234922810J40648215510.htm,500-999人,2026-01-08 00:08:21
北京建龙矿业 电气工程师,北京,黑龙江建龙矿业集团有限公司,本科,5-10年,,3-4万,一、任职资格：1、本科及以上学历，985/211/双一流院校优先，电气工程、自动化、矿山机电等相关专业背景；2、45周岁以下(条件优秀者，年龄可适当放宽)；3、需具备 5年以上大型井下矿山电气技术管理经验。 需具备35kV及以上变电站的规划、运维或改造经验。熟悉铁矿开采流程及核心设备（如提升机、通风系统、排水泵站、智能化控制系统等）的规划、运维与改造；4、精通矿山供配电设计、变电站自动化系统（继电...,矿产/采掘,http://jobs.zhaopin.com/CCL1252533680J40836482205.htm,1000-9999人,2026-01-04 10:40:12
电气工程师（PCS方向）,北京,杰瑞集团,本科,5-10年,设计,2.5-4万·15薪,一、工作内容1、负责PCS的电气设计工作，包括拓扑结构、功率电路设计；2、完成电气元件的选型与计算（如IGBT、电容、滤波器、各类传感器、断路器等），并绘制原理图、接线图及布局图，使用常规设计工具，编制技术文档（BOM清单、用户手册等）；3、完成系列化产品开发，标准化工作，新部材引入技术评估；4、制定关键电气件选型应用设计测试规范；5、参与相关产品企业标准编制工作。二、任职资格1、电气工程或自动化...,石油/石化,http://jobs.zhaopin.com/CC212499610J40867539903.htm,1000-9999人,2026-01-05 09:52:55
电氢耦合系统开发,北京,航天长征化学工程股份有限公司,硕士,3-5年,"系统开发,软件开发",3-4万,1、运用数学模型和优化算法（精通python/MySQL等编程工具）进行系统规划设计，电氢耦合系统规划软件的开发和维护；2、分析风电、光伏、氢能、生物质、煤化工等系统的参数特性，分析各系统间的交互关系，为系统规格提供数据支撑；3、分析电氢耦合系统的经济性能，评估不同规划方案下的建设成本、运行成本和收益等；4、为电-氢-化工系统的协同控制提供技术支撑。职位类别：（选择项）如：技术研发类学历经验：最低...,石油/石化,http://jobs.zhaopin.com/CC459773110J40851480813.htm,500-999人,2025-12-29 14:04:42
电气工程项目经理（海外项目）,北京,天津德茂福科技有限公司,本科,3-5年,英语沟通能力突出,2-4万,岗位职责：1、计划制定：根据总体施工计划，编制详细、可行的周/月施工进度计划，并动态调整。2、资源调配：根据进度计划，合理调配施工人员、机械设备、材料等资源，确保不因资源问题耽误工期。3、进度跟踪：负责每日开会对接工作，跟踪施工进展，对比计划与实际进度，分析偏差原因并采取纠偏措施。4、协调沟通：作为客户与内部团队的沟通桥梁，解决影响进度的内外部问题，如与其他专业的交叉作业协调、甲供材料到场延迟等。...,工程技术与设计服务,http://jobs.zhaopin.com/CC365183680J40894970115.htm,20-99人,2025-12-25 01:43:35
数据中心电气（直流电）架构师,北京,秦淮数据,硕士,10年以上,数据中心电气,3-4万·14薪,工作职责：1、 主导高压直流（HVDC）系统规划，匹配高密度算力、液冷集群、智算等前沿技术，支撑业务算力需求2、 负责数据中心机房强电系统设计方案审核；3、 负责数据中心相关电气专业规划、架构设计及研发管理工作；4、 负责数据中心新技术、新产品、新方案研究工作任职资格：1、 硕士及以上学历，电气及相关专业；2、 具有8年以上数据中心行业工作经历；3、 熟悉数据中心电气产品及架构，具有较高的强、弱电...,IT服务,http://jobs.zhaopin.com/CC304585680J40797508909.htm,1000-9999人,2025-12-25 00:04:40
电网规划高级工程师(J13013),北京,北京四方继保自动化股份有限公司,硕士,经验不限,"发电工程,电气工程,强电工程",2.5-4万·14薪,岗位职责: 1) 负责项目电网分析与规划设计，为绿电直连、虚拟电厂项目选址、系统设计和容量配置提供决策依据； 2) 负责技术方案编制与优化，运用仿真工具进行系统建模、潮流计算以及稳定分析，开展技术经济对比分析，编制相关技术文档； 3) 负责电网规划相关的技术交流工作，承担相关科技项目策划和组织落实工作； 4) 跟踪新能源行业政策，评估政策变动对项目规划的影响，提出适应性调整建议并推动落地。 任职要...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000599020J40791540207.htm,1000-9999人,2025-12-24 15:33:57
伺服系统设计岗,北京,北京星际荣耀科技有限责任公司,本科,经验不限,设计,2-4万,职责描述：1.负责伺服系统功能需求、指标需求等方面沟通，并对需求进行内部分解。2.负责作动器方案布局，确认传动方案，选型电机、丝杠、反馈传感器等主要功能部件，完成伺服机构方案论证；负责控制器内部模块布局，对外电气接口和机械接口设计，完成伺服系统方案闭合。3.负责进行技术详细设计，工作包括三维建模、静力学和动力学仿真分析、电磁热耦合仿真计算分析、方案报告撰写汇报评审、投产装配调试。4.负责伺服系统加...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1264678700J40611344406.htm,100-299人,2025-12-19 09:20:15
电气研发副总工程师,北京,北京好人好事人力资源有限公司,本科,10年以上,,3-4万,岗位职责：1、全面负责公司的电气技术及软件研发工作；2、组织编制企业长远和近期产品研发规划，根据企业的经营方针、计划、市场需求制定年度产品研发计划，负责研发项目计划的实施和管理；3、领导研发相关部门制定技术攻关计划和产品质量升级计划及质量改进措施，组织解决好产品质量中的重大技术问题，负责质量管理中的技术业务指导；4、组织编制和修订各项工艺、技术规范、研发报告。负责批准产品设计或更改的总装图、原理图...,人力资源服务,http://jobs.zhaopin.com/CC890014030J40757021014.htm,100-299人,2025-12-10 18:32:16
高级控制工程师/系统部经理,北京,北京品创联拓科技有限公司,博士,10年以上,"控制系统,电机,自动控制,MATLAB,C++,labview,C#",3-4万·13薪,岗位职责：承担项目中机电控制系统开发工作；参与公司技术部门管理工作。任职要求：1、自动化、机电控制、机电一体化、电子信息等相关专业，熟悉自动控制原理、电机拖动、运动控制系统、传感器技术、机器人控制等相关理论知识；2、熟悉机电控制系统的硬件及软件开发调试，具有自动化产品或系统开发经验；3、具备测试系统集成开发经验，熟悉常用总线及接口编程，了解基本的实时操作系统概念；4、熟练掌握至少一种编程语言，包括...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC322439810J40780575607.htm,100-299人,2025-12-09 15:32:40
机电结构设计工程师（北京）(R10140),北京,北京星际荣耀科技有限责任公司,本科,1-3年,,2-4万,工作职责1、负责机电产品的结构设计与开发，确保结构设计符合产品功能与性能需求。2、根据项目需求进行机电系统方案设计，进行部件选择、材料选用、尺寸计算等工作。3、完成机电系统的3D建模、结构分析、装配图及零部件图的绘制。4、与电气工程师、软件工程师等团队成员协作，确保机电一体化设计的顺利实施。5、进行产品的结构力学分析，优化设计方案，保证产品的强度、稳定性和安全性。6、参与产品的调试、测试，解决生产...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1264678700J40633127806.htm,100-299人,2025-12-19 09:19:28
自动化软件工程师,北京,江苏赛弘通能源科技有限公司,本科,经验不限,,3.5-4万,岗位内容：1. 设计、开发和维护自动化测试框架及相关工具；2. 制定测试策略、计划、方案并进行测试用例编写与执行；3. 开展自动化持续集成、自动化部署等工作，提升研发效率；4. 对自动化测试结果分析和问题排查，提供有效的解决方案；5. 协助团队完成其他相关任务。任职要求：1. 具备计算机或相关专业本科及以上学历；2. 熟悉至少一种主流编程语言，如Java、Python等；3. 熟悉测试理论、流程、...,电子商务,http://jobs.zhaopin.com/CCL1504692960J40972572104.htm,1000-9999人,2025-12-09 13:54:37
机电工程师、区队长,北京,金诚信股份,学历不限,10年以上,,2-4万,为单位、项目储备人员机电管理技术人员,矿产/采掘,http://jobs.zhaopin.com/CC120677270J40831554305.htm,1000-9999人,2025-12-09 08:11:31
切削机电气工程师,北京,爱迪特(秦皇岛)科技股份有限公司,本科,5-10年,"设计,PLC设计,电路设计,线路设计,西门子,三菱,发那科,固高,维宏,新代",2-4万·15薪,"负责齿科切削机及CAD/CAM设备部门产品的电控设计规划、系统界面二次开发、电气控制原理设计及生产调试，并为客户提供优质电气控制解决方案。一、负责切削机新产品电气部分的设计。1.负责齿科切削机相关产品的软硬件电气系统方案制定、细节设计、电气设计文件和资料的编制工作；2.负责齿科切削机相关产品电控软件设计并输出技术资料(PLC参数,程序,电气功能说明书)；3.负责电气控制方案,电气原理图设计,设计B...",医疗设备/器械,http://jobs.zhaopin.com/CC599187620J40861472703.htm,500-999人,2025-12-05 12:11:23
高级电气工程师,北京,北京华德液压工业集团有限责任公司,硕士,5-10年,"低压,变频器,控制器,设计,控制策略",2.8-4万·13薪,岗位职责：1.根据客户要求，进行项目的电气控制方案设计、评审及风险评估；2.负责技术设计过程中的电气原理设计/元件选型/程序编制/设备调试；3.能对复杂系统进行拆分，明确内部接口。协调工作安排及第三方设备厂家；4.带领团队技术攻关；5.指导制定相关作业文档、客户资料和维护文档；6.上级主管交办的其他事项。任职要求：1.硕士及以上学历，机电一体化、自动化等相关专业；2.5年以上非标自动化设备设计工作...,电气机械/电力设备,http://jobs.zhaopin.com/CC000145790J40449981701.htm,1000-9999人,2025-12-04 00:09:42
电气控制工程师（北京）(J15949),北京,广东先导稀材股份有限公司,本科,5-10年,"电机控制,量测控制",2.5-4万,岗位职责:1、负责精密半导体装备各软、硬件系统通讯与控制，整机及各模块供配电系统需求分析与开发； 2、负责精密半导体装备中光机、运动、检测等相关功能模块的电气设计：包括电气图纸绘制、出图、电气部件选型等；3、负责装备电气控制系统的硬件集成设计，包括电路和PCB设计，连接器选型，电缆线束设计，相关元件选型等； 4、负责装备各模块控制时序，控制流程开发，可编程逻辑控制器（PLC）以及其他嵌入式控制器的...,化工,http://jobs.zhaopin.com/CC268804910J40969802104.htm,1000-9999人,2025-11-27 16:50:11
电机控制软件工程师,北京,江苏威进智控科技有限公司,本科,5-10年,"MATLAB/SIMULINK,Autosar,软件研发,应用层软件开发,算法,设计,研发,控制策略设计,电机控制,MCU,FOC矢量控制",2-4万·13薪,岗位职责：1、设计并实现电机控制算法（如FOC矢量控制、弱磁控制、MTPA控制），优化系统动态响应及能效；2、负责电机控制器应用层软件架构设计，包括实时控制、数据处理、OTA更新及参数存储功能开发；3、实现CAN、RS485等通讯协议代码，支持与整车/上位机的数据交互；4、搭建HIL/SIL测试环境，完成控制策略的仿真验证及故障诊断功能开发；5、参与电机标定、台架测试及整车调试，解决如电磁干扰、温...,新能源汽车,http://jobs.zhaopin.com/CCL1355905330J40766283001.htm,20-99人,2025-11-26 00:09:03
电气工程师(J10287),北京,北京索英电气技术股份有限公司,本科,5-10年,"设计,测试,PCS,逆变器",3-4万,岗位职责: 1、 总体负责储能变流器的整机电气开发，包括立项规划、设计、样机试制、验证评估和成本控制等工作； 2、 负责储能变流器的电气部件(如功率模块、交直流开关、电抗器、滤波电容、变压器等)的计算选型及绘制电气原理图和接线图； 3、 负责主回路关键器件的测试方案编写及完成相关测试评价； 4、 负责储能变流器产品的设计验证测试，撰写实验报告，给出性能评估和改进建议； 5、 研究新技术和趋势，不断...,新能源,http://jobs.zhaopin.com/CC130236690J40730332512.htm,300-499人,2025-11-18 09:04:50
海外机电工程师（偏机械设备方向）,北京,加拿大希尔威金属矿业中国有限公司,本科,5-10年,机电,2-4万,岗位职责：1、负责公司技改、扩建、新建项目的电气工程提供技术服务。2、负责电气系统设计、施工、运作、及竣工验收等管理工作。3、对公司电气工程施工质量控制，电气系统工程质量提供技术服务及调整意见。4、负责公司电气系统规划、节能降耗、系统技改优化、外部电气技术衔接提供援助和服务等。5、参与公司建设项目的可研设计、研讨、图纸会审、设备选型、技术交底工作。6、负责公司矿山项目自动化改造、数字化矿山建设、及...,矿产/采掘,http://jobs.zhaopin.com/CC190868810J40846784504.htm,1000-9999人,2025-11-14 17:42:10
电气工程师,北京,北京芳彤智数科技有限公司,本科,5-10年,"控制柜,变频器,电机,C++",2-4万,岗位内容： 1. 设计、开发和测试电气系统和设备，如电机控制器、传感器、驱动器等。 2. 进行电气原理图设计，包括回路图和板级布局图。3. 确保产品符合安全规范和标准，并需要进行必要的认证和测试。4. 协助团队解决现场问题并提供售后技术支持。任职要求： 1. 本科及以上学历，电子工程或相关专业背景。2. 熟悉电气原理图设计软件，如AltiumDesigner等。3. 精通C/C++编程语言，并有嵌...,咨询服务,http://jobs.zhaopin.com/CCL1462212180J40965875704.htm,20-99人,2025-11-12 13:48:42
电气研发设计岗,北京,中核工程,本科,3-5年,"AutoCAD,C++,C#",面议,主要从事核电厂厂用电系统的一次、二次设计。工作经验要求：3年及以上，熟练应用AUTOCAD、PDMS等软件，熟悉C++、C#、Python等编程语言的优先。良好沟通交流、组织协调和学习能力，具备良好团队合作精神和严谨的工作态度。有注册电气工程师（发输变电）证书的优先。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC207802410J40820059910.htm,1000-9999人,2025-11-12 10:46:23
高级电气设计工程师,北京,中国建筑股份有限公司海拓工程分公司,本科,5-10年,"EPC,设计",2.5-4万,岗位职责：1.参与阿国新能源和电力项目市场投标、组价和市场开拓。2.参与新能源和电力项目的资源开拓、技术对接、方案确定。3.负责升压站或输变电网的设计方案，图纸审核，与业主、监理对接。4.负责新能源项目的升压站和电网工程安装和调试工作。5.公司安排的其他工作。 岗位要求：1.本科及以上学历，有注册电气工程师资格优先；2.至少做过2个以上新能源项目或变电站、电网的设计、采购、施工、调试等工作，具备6...,房地产开发,http://jobs.zhaopin.com/CC251251530J40826653003.htm,1000-9999人,2025-11-09 00:00:01
资深电气工程师（强电）,北京,中地国际工程有限公司,本科,10年以上,,2-4万,岗位内容： 1、熟练阅读电路图纸，能独立负责整个电路系统的技术复核、设计优化。2、负责电气设备选型，了解IEC标准中有关中、低压电缆及开关等电气设备的选型。3、熟悉低压TNS系统、变电站工作接地及防雷接地的经验方法。4、熟悉电力安全作业规程中变电站部分的内容。5、熟悉高低压电力设备的试验和调试。6、对接现场技术支持、操作指导及安全管理等工作。7、能够根据项目现场实际情况及专业技术角度，提出合理化建...,工程施工,http://jobs.zhaopin.com/CC151689510J40768655009.htm,300-499人,2025-11-05 00:26:03
传感器研发工程师,北京,北京好人好事人力资源有限公司,本科,经验不限,"研发,设计,传感器,测控系统,JG",2-4万·14薪,此岗位为急招岗位，优秀者薪酬可面议！欢迎前来投递！！！！！！！岗位职责1、负责传感器研发，根据市场需求独立完成技术调研，独立承担公司新产品的设计开发，编制相关技术文件，并负责产品实现全过程的控制，以确保产品满足客户指标要求，实现公司型谱产品的补充；2、负责对新研产品进行特性分析，充分识别制约产品设计和开发的关键因素和薄弱环节，并确定相应的措施；3、负责新产品的确认、试产、培训、指导服务型工作；4、...,人力资源服务,http://jobs.zhaopin.com/CC890014030J40817632214.htm,100-299人,2025-11-04 11:15:38
高级电气工程师,北京,北京中联太信科技有限公司,硕士,5-10年,"高压,中压,技术交流,电气现场运维环节",2.5-4万,岗位职责：1. 深度参与市场开拓，协同营销团队与客户进行技术交流，精准理解客户需求，提供专业的技术咨询与建议。2. 组织并主导技术方案研讨会，制定定制化的电气系统解决方案。3. 制作高质量的技术标书、方案文档及技术演示材料，进行技术方案讲解与答疑。4. 解答客户在电气设计、安装调试、运行维护等全生命周期中遇到的疑难问题。5. 收集、整理客户反馈的电气技术问题及行业技术动态，形成案例库与技术知识库。...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC310917510J40774926205.htm,100-299人,2025-11-01 00:00:01
电子设计工程师,北京,科益虹源,硕士,1-3年,"电子电气,电源",2-4万,岗位职责：1，协助工程师完成电源类产品开发、测试；2，收集整理研发过程技术资料；3，协助工程师更新设计文件、生产指导文件；4，协助工程师进行产品测试并进行数据的收集整理；5，负责新产品、试验平台的调试。任职要求：1，电力、电子、电气自动化、自动化控制等专业背景，本科985/211及以上学历；2，能够熟练阅读英文文献，有扎实的模拟电路，数字电路和电力电子基础；3，熟练使用制图、仿真软件，有大功率脉冲...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424343330J40773104107.htm,300-499人,2025-10-31 00:27:01
风电测试验证工程师（电气方向）,北京,中车山东风电有限公司,硕士,5-10年,"新能源,风电,电气",2.5-4万,岗位职责：1. 负责风电整机产品、电气系统功能及性能的验证和测试。2. 负责风电产品电气相关的设计问题处理，整改方案制定和设计质量提升。岗位要求：1. 具备风电机组整机电气系统研发或测试经验。2. 具备变流器、变桨、主控、辅控等部件厂家研发、测试经验。3. 具备电气类问题分析能力、出具分析报告能力。4. 能接受工作期间的出差安排。5. 硕士学历，工作经验5年以上。,新能源,http://jobs.zhaopin.com/CC488806720J40721113906.htm,300-499人,2025-09-29 10:49:22
资深电源开发工程师,北京,北京伟仕天成科技有限公司,本科,3-5年,电源开发,2-4万,任职条件：1、电气工程及其自动化、自动化等开关电源相关专业，本科及以上学历，能力突出者可适当放宽条件；2、有开关电源开发5~10年工作经验；3、了解开关电源发展趋势，熟悉功率变换拓扑、器件性能以及制程；4、具备较强的文档撰写和审核能力、独立分析和解决问题的能力、团队意识和协作精神。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC339020120J00043850013.htm,500-999人,2025-09-25 09:40:01
项目技术经理（拉美片区）(J18969),北京,通用技术集团国际控股有限公司,本科,10年以上,"变压器,输变电,电网",2-4万,工作职责1. 全面负责项目的设计与施工管理，统筹协调各方资源，确保项目按计划推进，并有效落实设计和施工分包合同的履行与监督。2.组织编制和审核设计进度计划及成果文件，管控设计优化、技术评审与变更管理，保障设计工作符合合同与业主要求，按时高质量交付。3.牵头设计与施工分包合同的编制、评审及谈判，明确并维护我方权益，协调各分包单位之间的技术及组织接口，定期召开进度协调会议。4.负责对设计分包商和施工分...,工程施工,http://jobs.zhaopin.com/CCL1417043900J40836096303.htm,10000人以上,2025-09-23 00:15:04
电控硬件开发高级工程师-北京-C9771G,北京,广东美的制冷设备有限公司,本科,5-10年,"五险一金,管理规范,餐费贴补,岗位晋升",面议,岗位职责：1.负责光伏/储能逆变器、DC/DC变换器等功率硬件设计，包括拓扑仿真、元器件选型、原理图设计及PCB布局；2.负责功率电路调试、效率优化及EMC问题解决；3.负责SiC/GaN等新型功率器件的应用；4.负责控制板硬件设计（DSP/FPGA外围电路、信号调理、隔离驱动等）；5.负责开发硬件在环（HIL）测试平台，支持控制算法验证。任职资格：1.本科及以上学历（电力电子、电气工程、自动化等...,电子设备制造,http://jobs.zhaopin.com/CC270219410J40782946411.htm,10000人以上,2025-09-10 15:57:33
电气设计工程师（海外项目经验）,北京,中联云港数据科技股份有限公司,本科,3-5年,,2.8-4万,岗位职责：1. 负责项目专业设计方案的确定，并提供有效的设计建议，审核相关施工方案和施工图纸;2. 具备现场分析问题和解决问题能力; 3. 负责对本专业的新技术、新材料进行总结并提交总结报告;4. 制定本专业甲供设备、乙供设备、材料材料技术需求。任职资格：1. 需要海外项目经历不少于1年；能流利用英语进行技术交流沟通及工作；2. 本科及以上学历，5年左右工作经验，电气工程及其自动化/自动化/电力系...,IT服务,http://jobs.zhaopin.com/CC208499030J40499838503.htm,1000-9999人,2025-09-03 17:17:02
高级电子工程师,北京,北京国科欣翼科技有限公司,本科,5-10年,"研发,嵌入式硬件研发",2-4万·13薪,岗位职责：1.参与系统总体方案设计；2.参与电子学接口协调；3.负责模拟及数字信号的处理；4.负责处理系统联试问题和技术支持；5.产品持续改进。 任职条件： 1.本科以上学历，电子、通信、无线电等相关专业，5年以上工作经验，熟练阅读英文技术资料； 2.具有较强模拟电路设计开发能力，具有扎实信号处理基础，熟练运用常用仿真软件，熟悉光电探测器及其放大处理技术（模拟）； 具有扎实数字电路基础，对数字电路...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC631591820J40731211207.htm,100-299人,2025-08-21 00:00:02
