职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电源工程师,北京,广东先导稀材股份有限公司,本科,3-5年,"硬件开发,电路设计,PCB设计,驱动开发,功率组件开发,电源系统开发",2.5-4万,工作职责: 1、负责特种电源系统的设计、验证开发工作；包括高端医疗设备电源，半导体设备电源等特种电源研发。功率1W-150kW，涉及多种多型号特种电源。2、负责样机电力电子回路标准器件选型及性能评估，如IGBT、电解电容等各种标准器件。3、负责样机试制，故障分析，整机调试及系统验证。4、按照要求输出设计及生产文件。 任职资格:1、精通各种电力电子（ACDC/DCDC/DCAC）变换拓扑原理及设计。...,化工,http://jobs.zhaopin.com/CC268804910J40927964104.htm,1000-9999人,2026-01-04 01:07:58
硬件工程师（惯导方向）,北京,北京李龚导航科技股份有限公司,本科,5-10年,"惯导,航空航天,原理图设计",2-4万,岗位职责： 负责惯导产品原理图设计、PCB设计、硬件方案设计、电路调试。 任职要求： 1.理工科专业本科以上学历，电子、导航控制、自动化、精密仪器等专业优先； 2.大学英语四级以上水平，具备良好的听说读写能力； 3. 刻苦耐劳，积极主动；具有团队合作精神和坚韧的毅力； 4.五年以上惯导产品开发相关经验。熟悉惯性器件应用，有惯导型号设计经验者优先，精通电磁兼容设计者优先; 5.精通FPGA软件开发者...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC373907880J40619498403.htm,100-299人,2025-12-31 11:13:39
制氢电源软件工程师,北京,山东创合信息化教学设备有限公司,硕士,5-10年,"电路设计,驱动开发,电源系统开发,嵌入式软件开发,功率组件开发",2.3-4万,岗位职责：1.负责软件方向技术把关、人员培养，技术培训工作；2.负责制氢电源软件开发设计、评审；3.产品开发相关设计文档的撰写；4.负责所开发的产品调试和测试；5.负责现场调试，与客户沟通等工作。任职要求：1.硕士及以上学历，电气及自动化相关专业，专业基础扎实；2.5年以上电力电子变流器开发经验，熟悉光伏发电系统、风电变流器或储能变流器硬件结构和原理；3.熟悉TI DSP；4.工作积极主动，责任心...,计算机硬件,http://jobs.zhaopin.com/CCL1501137490J40804313901.htm,100-299人,2025-12-31 01:01:40
电氢耦合系统开发,北京,航天长征化学工程股份有限公司,硕士,3-5年,"系统开发,软件开发",3-4万,1、运用数学模型和优化算法（精通python/MySQL等编程工具）进行系统规划设计，电氢耦合系统规划软件的开发和维护；2、分析风电、光伏、氢能、生物质、煤化工等系统的参数特性，分析各系统间的交互关系，为系统规格提供数据支撑；3、分析电氢耦合系统的经济性能，评估不同规划方案下的建设成本、运行成本和收益等；4、为电-氢-化工系统的协同控制提供技术支撑。职位类别：（选择项）如：技术研发类学历经验：最低...,石油/石化,http://jobs.zhaopin.com/CC459773110J40851480813.htm,500-999人,2025-12-29 14:04:42
PCS（储能变流器）研发工程师,北京,深圳南区人瑞人力资源服务有限公司,本科,3-5年,"电路设计,PCB设计,功率组件开发,电源系统开发,LLC,Buck,Boost",2-4万·13薪,专业技术核心要求• 电力电子基础：精通Boost/Buck、双向DC-DC、三相逆变器、LLC谐振变换器等拓扑结构，能根据效率、成本要求进行选型优化。• 功率器件应用：深入掌握IGBT、MOSFET、SiC/GaN等功率器件的特性，熟悉其开关损耗、热特性及驱动电路设计，能完成器件降额计算与可靠性验证。• 电路设计能力：具备数模电路全流程设计能力，包括原理图绘制、多层PCB布局（重点解决高电压150...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40812390301.htm,10000人以上,2025-12-29 01:02:10
PCS高级软件工程师,北京,深圳天顺智慧能源科技有限公司北京分公司,本科,3-5年,"电路设计,嵌入式软件开发,功率组件开发",2-4万·13薪,岗位职责：1、负责储能变流器的控制软件开发，实现跟网型和构网型储能变流器的相关功能；2、负责储能变流器的软件架构设计及控制算法设计；3、负责储能变流器的国内外标准的测试认证工作；4、分析并解决产品设计、生产、售后各阶段产生的问题；5、负责编写软件相关的技术文档。任职要求：1、本科及以上学历，电力电子、自动化控制、电气工程及相关专业；2、具有5年以上(硕士3年以上)的储能变流器、风电变流器、光伏逆变...,人工智能,http://jobs.zhaopin.com/CCL1463144870J40907680608.htm,20-99人,2025-12-27 01:21:04
电力电子软件研发工程师,北京,新能动力,本科,1-3年,嵌入式软件开发,2.5-4万,工作职责：1.负责产品的系统研发2.负责产品控制算法设计、程序编写、调试3.指导测试工程师进行电路的性能测试4.编写项目文档等有关资料，并协助完成相关产品认证工作5.为产品的售前、售后提供技术支持，及时有效解决客户方面的技术问题6.提出产品后续优化升级方案，及具体工作的实施7.完成领导交代的其它事宜任职资格：1.最低学历：本科及以上2.专业要求：电气自动化、计算机等相关专业3.最低经验要求：两年以...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC175513320J40467843909.htm,100-299人,2025-12-26 01:22:45
嵌入式软硬件工程师,北京,北京特倍福电子技术有限公司,本科,5-10年,单片机,2-4万·14薪,岗位职责：负责基于ARM架构的嵌入式系统软硬件开发，完成STM32等系列处理器的电路设计及底层驱动开发开发工业总线通信协议（Profinet/EtherCAT/CAN/Profibus-DP等）的底层驱动及协议栈实现参与开关电源电路设计、元器件选型及PCB布局布线，指导PCB制造与焊接工艺负责传感器的EMC设计与测试验证，确保符合行业标准使用Cadence/AD等工具完成原理图设计及硬件调试，配合...,仪器仪表制造,http://jobs.zhaopin.com/CC644918730J40743712206.htm,100-299人,2025-12-25 15:13:48
数据中心电气（直流电）架构师,北京,秦淮数据,硕士,10年以上,数据中心电气,3-4万·14薪,工作职责：1、 主导高压直流（HVDC）系统规划，匹配高密度算力、液冷集群、智算等前沿技术，支撑业务算力需求2、 负责数据中心机房强电系统设计方案审核；3、 负责数据中心相关电气专业规划、架构设计及研发管理工作；4、 负责数据中心新技术、新产品、新方案研究工作任职资格：1、 硕士及以上学历，电气及相关专业；2、 具有8年以上数据中心行业工作经历；3、 熟悉数据中心电气产品及架构，具有较高的强、弱电...,IT服务,http://jobs.zhaopin.com/CC304585680J40797508909.htm,1000-9999人,2025-12-25 00:04:40
PCS硬件工程师,北京,深圳天顺智慧能源科技有限公司北京分公司,本科,5-10年,,2-4万·13薪,工作职责：1、负责储能变流器的硬件设计、器件选型；2、负责储能变流器的硬件电路设计计算、验证，以及产品的维护工作；3、负责储能变流器的原理图和PCB设计及测试；4、负责储能变流器的整机测试及认证工作；5、负责编制硬件相关的技术文档；6、分析并解决设计、生产、售后各阶段产生的问题；7、参与产品技术规范与相关专利的撰写工作。任职要求：1、本科及以上学历，电力电子、自动化、电子工程及相关专业；2、熟悉模...,人工智能,http://jobs.zhaopin.com/CCL1463144870J40907663608.htm,20-99人,2025-12-22 09:39:09
0103硬件开发工程师,北京,中科先为激光科技(北京)有限公司,本科,3-5年,"电路原理图设计,PCB设计,大功率恒流电源,STM32",2-4万·13薪,工作内容：1、根据激光器电源的要求，制定技术方案、绘制电路原理图及pcb图；2、DC-DC电源设计开发；3、控制电路开发；4、编写技术文档，指导转产等工作。任职要求：1、 本科及以上学历，电子信息、 工业控制、电气技术等相关专业；2、二年以上激光器电源相关设计、调试经验；3、buck电路设计经验；3、stm32系列单片机开发经验。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC310898730J40886184702.htm,20-99人,2025-12-21 19:34:11
伺服驱动硬件设计岗,北京,北京星际荣耀科技有限责任公司,本科,经验不限,,2-4万,岗位职责: 1、负责硬件模块产品生命周期内全流程管理； 2、负责无刷直流和永磁同步伺服电机控制器算法研究； 3、负责硬件驱动控制器硬件设计，包括功率驱动电路，二次电源电路，硬件采集，通讯，控制电路； 4、与结构设计人员协调，负责硬件驱动控制器布局设计，布线设计，电磁兼容设计 5、负责硬件驱动控制器产品试验及验证，硬件模块产品元器件质量分析，产品技术状态把控，模块产品维护、故障排查； 6、负责电机硬...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1264678700J40611340606.htm,100-299人,2025-12-19 09:19:29
硬件研发工程师（北京办公）(J10254),北京,保定飞凌嵌入式技术有限公司,本科,经验不限,"硬件设计,EMC设计,ARM研发",2-4万,岗位职责:1.与嵌入式硬件工程师配合，共同完成嵌入式产品硬件设计、调试及实现；2.负责产品的EMC测试、问题定位、对策分析，以及整改和验证，组织EMC改进方案评审；3.收集并研究各种国际、国家标准及相关EMC要求；4.量产项目EMC问题的解决；5.负责产品的硬件使用文档编写工作；6.负责解决客户及批量生产中遇到的技术问题。任职要求:1. 熟知常用元器件相关知识，能熟练查看芯片的数据手册。2.熟悉硬...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC299581510J40849715313.htm,300-499人,2025-12-15 15:49:45
高级硬件开发工程师,北京,北京卫信杰科技发展有限公司,本科,5-10年,"卫星导航,通信原理,PCB设计,设计",2-4万·13薪,岗位职责：1.依据需求完成硬件原理图、PCB设计；2.负责器件选型及BOM、安装图等文件的输出；3.配合结构人员完成产品结构设计；4.进行单板调试、编写设计文档、测试记录以及其他有关文档；5.到客户现场进行技术问题定位和支持。任职要求： 1.本科或以上学历，电子类相关专业毕业，3～5年电子产品硬件研发工作经验； 2.熟悉altiumdesigner设计软件，有DDR、ADC和DAC的设计经验，并有...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC000574550J40787363914.htm,20-99人,2025-12-15 09:42:09
嵌入式硬件设计岗(J10358),北京,北京星际荣耀科技有限责任公司,本科,经验不限,嵌入式硬件开发,2-4万,岗位职责: 1、负责硬件模块产品生命周期内全流程管理； 2、负责无刷直流和永磁同步伺服电机控制器算法研究； 3、负责硬件驱动控制器硬件设计，包括功率驱动电路，二次电源电路，硬件采集，通讯，控制电路； 4、与结构设计人员协调，负责硬件驱动控制器布局设计，布线设计，电磁兼容设计 5、负责硬件驱动控制器产品试验及验证，硬件模块产品元器件质量分析，产品技术状态把控，模块产品维护、故障排查； 6、负责电机硬...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1264678700J40407057906.htm,100-299人,2025-12-19 09:19:29
光模块硬件开发工程师,北京,华夏芯智慧光子科技(北京)有限公司,本科,5-10年,"400G光模块硬件开发,熟悉MCU工作原理,硬件设计方案,光模块原理图设计",2-4万,岗位职责：1、负责光模块产品或光模块装备硬件开发；2、参与产品需求分析，任务分解，测试系统搭建及自动化测试工作，实现生产光模块自动化测试需求；3、了解光模块技术规格要求，测试项。二、岗位要求：1、本科及以上学历，硕士优先，光学工程、物理光电子、电子通讯专业等；2、熟练光模块基本工作原理及产品开发流程，熟悉光模块MSA协议和CMIS协议要求，有光模块自动化硬件开发经验；3、精通模拟电路与数字电路设计...,通信/网络设备,http://jobs.zhaopin.com/CCL1308503130J40747795907.htm,100-299人,2025-12-11 00:15:41
火箭单机硬件设计师,北京,东方空间技术(山东)有限公司,硕士,1-3年,"设计,PCB设计,ARM研发,FPGA研发,硬件测试",2-4万·16薪,岗位职责： 1.负责运载火箭、飞行器计算机等电子产品的设计； 2.负责运载火箭、飞行器单机板卡或模块的研发设计及硬件测试工作； 3.负责相关软件任务书的分解和协调工作； 4.组织相关地面试验、结果分析； 5.负责相关产品跟产及问题协调； 6.负责国内外相关技术发展现状跟踪和研究； 7.负责相关文件及报告的编制。 任职要求： 1.自动化控制、电气工程、电子科学与技术、信息与通信工程、计算机等专业； ...,计算机软件,http://jobs.zhaopin.com/CCL1337298890J40878352302.htm,100-299人,2025-12-10 14:54:51
切削机电气工程师,北京,爱迪特(秦皇岛)科技股份有限公司,本科,5-10年,"设计,PLC设计,电路设计,线路设计,西门子,三菱,发那科,固高,维宏,新代",2-4万·15薪,"负责齿科切削机及CAD/CAM设备部门产品的电控设计规划、系统界面二次开发、电气控制原理设计及生产调试，并为客户提供优质电气控制解决方案。一、负责切削机新产品电气部分的设计。1.负责齿科切削机相关产品的软硬件电气系统方案制定、细节设计、电气设计文件和资料的编制工作；2.负责齿科切削机相关产品电控软件设计并输出技术资料(PLC参数,程序,电气功能说明书)；3.负责电气控制方案,电气原理图设计,设计B...",医疗设备/器械,http://jobs.zhaopin.com/CC599187620J40861472703.htm,500-999人,2025-12-05 12:11:23
高级电气工程师,北京,北京华德液压工业集团有限责任公司,硕士,5-10年,"低压,变频器,控制器,设计,控制策略",2.8-4万·13薪,岗位职责：1.根据客户要求，进行项目的电气控制方案设计、评审及风险评估；2.负责技术设计过程中的电气原理设计/元件选型/程序编制/设备调试；3.能对复杂系统进行拆分，明确内部接口。协调工作安排及第三方设备厂家；4.带领团队技术攻关；5.指导制定相关作业文档、客户资料和维护文档；6.上级主管交办的其他事项。任职要求：1.硕士及以上学历，机电一体化、自动化等相关专业；2.5年以上非标自动化设备设计工作...,电气机械/电力设备,http://jobs.zhaopin.com/CC000145790J40449981701.htm,1000-9999人,2025-12-04 00:09:42
高级硬件工程师,北京,北京历正科技有限责任公司,本科,5-10年,安防监控产品,3-4万·13薪,岗位职责：1、反无类产品设计开发，包括单板、模块、整机类产品，数字基带方向;2、负责单板硬件设计、开发、测试、维护，输出相关技术文档、单元测试报告、使用手册等;3、负责方案选型、评估、协助PM按时完成产品交付;4、负责单板、整机BUG定位及整改，EMC、EMI、可靠性问题整改;5、负责外协类产品技术沟通。任职要求：1、电子、自动化、电气、通信相关专业统招本科以上学历;2、有过5年及以上产品开发经验...,通信/网络设备,http://jobs.zhaopin.com/CC662918130J40397614906.htm,100-299人,2025-12-02 18:27:43
资深硬件开发工程师(J10065),北京,中信科智联科技有限公司,本科,5-10年,"PCBLAYOUT,硬件测试",2.5-4万,岗位职责: 1. 负责车载电子ECU/边缘计算设备硬件系统的电路设计和优化，包括原理图设计、PCBLayout设计，以及整机的电气系统架构设计； 2. 负责车载电子ECU/边缘计算设备关键器件的选型并与外部厂家进行技术对接，与软件团队合作与协同开发； 3. 负责完成硬件需求的研发落实、测试验证和文档编写，参与解决开发中各阶段的技术问题。 任职要求: 1. 本科及以上学历，电子、机电、自动化等相关专...,物联网,http://jobs.zhaopin.com/CCL1382511140J40898773715.htm,300-499人,2025-11-28 10:45:15
高级硬件开发工程师,北京,北京亿波普天科技有限公司,硕士,5-10年,嵌入式,3.5-4万,岗位职责：1.负责产品设计工作，参加科研项目，完成产品的设计、研制、试验和应用。2.负责产品改进工作，完成产品存在的故障和问题进行分析，提出解决方法。3.协助需求调研工作，完成相关技术与产品的政策需求、客户需求和竞品分析。4.负责技术支持工作，完成产品的生产与推广应用中技术支持。5.负责相关技术成果撰写专利技术文档。 任职要求：1.硕士及以上学历，计算机、电子、通信、仪器仪表等相关专业。2.熟悉模...,通信/网络设备,http://jobs.zhaopin.com/CC435876430J40968946704.htm,20-99人,2025-11-24 21:21:59
高级硬件工程师,北京,卓曜(深圳)科技有限公司,本科,5-10年,"嵌入式硬件开发,电路设计,PCB设计,Layout设计",2-4万,岗位职责：1、 元器件评估选型，硬件方案文档撰写；2、 参与完成公司硬件研发，原理图设计、PCB设计；3、 参与硬件调试、性能测试和产品化等工作；4、 参与并承担硬件与设备的维护及改进工作；5、 严格执行硬件开发和生产质量控制规范，各阶段按规定输出对应的文档。岗位要求：1、 电子专业本科，五年以上工作经验；2、 熟悉Cadence Allegro、Concept HDL开发软件；3、 熟悉模拟和数...,电子设备制造,http://jobs.zhaopin.com/CCL1296775410J40443144007.htm,20-99人,2025-11-20 10:20:56
电气工程师(J10287),北京,北京索英电气技术股份有限公司,本科,5-10年,"设计,测试,PCS,逆变器",3-4万,岗位职责: 1、 总体负责储能变流器的整机电气开发，包括立项规划、设计、样机试制、验证评估和成本控制等工作； 2、 负责储能变流器的电气部件(如功率模块、交直流开关、电抗器、滤波电容、变压器等)的计算选型及绘制电气原理图和接线图； 3、 负责主回路关键器件的测试方案编写及完成相关测试评价； 4、 负责储能变流器产品的设计验证测试，撰写实验报告，给出性能评估和改进建议； 5、 研究新技术和趋势，不断...,新能源,http://jobs.zhaopin.com/CC130236690J40730332512.htm,300-499人,2025-11-18 09:04:50
高级硬件开发工程师,北京,中电智能科技有限公司,硕士,5-10年,"设计,开发,硬件测试,FPGA研发,DSP研发,PCB设计,团队管理经验优先",2-4万,职位描述1. 硬件需求分析及设计；2. 产品规格设计、原理设计、PCB设计、元器件选型；3. 公司新产品样机的调试及验证；4. 公司已有产品的改进和完善；5. 参与产品规划、需求调研，与客户的交流和沟通；6. 为生产、售前和售后部门提供技术支持；7.参与硬件设计、开发、测试、维护的各个环节。任职资格：1. 具备5年及以上相关硬件开发工作经验，统招硕士及以上学历，计算机相关专业，有过三年以上团队管理...,仪器仪表制造,http://jobs.zhaopin.com/CC819861210J40796931705.htm,100-299人,2025-11-17 15:14:25
硬件工程师,北京,丹阳慧创医疗设备有限公司,本科,经验不限,,2-4万,工作职责1，负责硬件电路设计，可行性验证，可靠性实验等2，负责原理图设计、PCB设计及调试工作；样机的调试工作；3，负责样机生产转产及在线产品硬件维护工作任职资格1，电子信息、自动化、机电一体化、生物医学工程、精密仪器、计算机、测控技术等相关专业，本科及以上学历；2，有较好的硬件相关基础知识，和良好的的电路设计、调试能力；具有嵌入式系统开发调试经验，开发过相关产品；3，熟悉电子电路的原理图设计、P...,医疗设备/器械,http://jobs.zhaopin.com/CC478377080J40624746709.htm,100-299人,2025-11-14 17:45:17
电力电子算法工程师,北京,北京索英电气技术股份有限公司,本科,5-10年,"电路设计,硬件开发,PCB设计,功率组件开发,电源系统开发,电源,逆变器,变频器,变流器,变压器",2-4万,职位描述：1、负责电力电子产品控制方案及控制流程设计；2、负责电力电子产品控制环路稳定性设计，并据此给出硬件参数需求；3、负责进行电力电子产品控制系统仿真；4、负责控制代码编写和调试；5、同硬件工程师协作，负责电力电子设备样机软硬件联调、故障排查和问题解决。任职资格：1、电力电子相关专业，本科8年以上经验；硕士5年以上相关工作经验；2、实际相关产品研发经验5-10年以上，有逆变器、变频器、大功率U...,新能源,http://jobs.zhaopin.com/CC130236690J40660387112.htm,300-499人,2025-11-17 18:26:34
电气工程师,北京,北京芳彤智数科技有限公司,本科,5-10年,"控制柜,变频器,电机,C++",2-4万,岗位内容： 1. 设计、开发和测试电气系统和设备，如电机控制器、传感器、驱动器等。 2. 进行电气原理图设计，包括回路图和板级布局图。3. 确保产品符合安全规范和标准，并需要进行必要的认证和测试。4. 协助团队解决现场问题并提供售后技术支持。任职要求： 1. 本科及以上学历，电子工程或相关专业背景。2. 熟悉电气原理图设计软件，如AltiumDesigner等。3. 精通C/C++编程语言，并有嵌...,咨询服务,http://jobs.zhaopin.com/CCL1462212180J40965875704.htm,20-99人,2025-11-12 13:48:42
电气研发设计岗,北京,中核工程,本科,3-5年,"AutoCAD,C++,C#",面议,主要从事核电厂厂用电系统的一次、二次设计。工作经验要求：3年及以上，熟练应用AUTOCAD、PDMS等软件，熟悉C++、C#、Python等编程语言的优先。良好沟通交流、组织协调和学习能力，具备良好团队合作精神和严谨的工作态度。有注册电气工程师（发输变电）证书的优先。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC207802410J40820059910.htm,1000-9999人,2025-11-12 10:46:23
硬件工程师（医疗行业）,北京,北京谊安医疗系统股份有限公司,硕士,5-10年,"嵌入式硬件开发,PCB   原理图",2-4万·13薪,"岗位职责： 1. 负责呼吸机、麻醉机等医疗产品硬件电路方案的设计，关键器件的选型； 2. 参与硬件产品的前期规划和评审，以及可行性,风险分析； 3. 根据产品需求，负责硬件方案选择和总体设计，规格制定和分解； 4. 支持制订硬件开发的测试方案和相关硬件模块的调试； 5. 负责关键硬件问题的定位分析； 6. 提供项目后期的技术支持，产品培训等。 任职资格： 1. 本科及以上学历，通信工程，电子信息工...",医疗设备/器械,http://jobs.zhaopin.com/CC145182990J40486452914.htm,1000-9999人,2025-11-12 00:25:43
高级硬件工程师,北京,华力创通,本科,5-10年,"设计,技术支持,硬件项目管理经验",2-4万,岗位职责：航空、航天、国防电子领域的定位导航定位设备的硬件设计工作：1.板卡及整机设备的组件、元器件选型工作；2.板卡的原理设计、PCB设计、BOM表编制；3.单板的硬件调试工作；4.配合逻辑、软件人员进行单板联合调试；5.配合项目现场调试；6.配合生产部门解决生产中的技术问题；7.配合测试部门解决环境试验中的技术问题；8.编写各阶段设计报告、设计方案、调试记录、总结报告等；9.参与项目前期的系统...,计算机硬件,http://jobs.zhaopin.com/CC000244620J40940107204.htm,500-999人,2025-11-11 09:53:03
高级硬件工程师,北京,北京通嘉宏瑞科技有限公司,本科,5-10年,,3-4万·15薪,岗位职责1、负责硬件团队管理，技术路径制定；2、负责制定电路原理图设计方案、熟悉数电、模电，制定功能电路的绘制方案；3、负责制定产品硬件的PCB检查、样机调试、硬件性能和功能测试方案；4、负责控制硬件成本、风险、质量、方案评估器件选型等；5、管理相关设计文档和使用说明文档；6、领导交办的其他工作任务；任职要求1、本科及以上学历，电子、电气、控制、通信、机电等相关专业；2、3年以上工业控制硬件开发团...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC891906420J40819061502.htm,1000-9999人,2025-11-10 10:13:46
高级电气设计工程师,北京,中国建筑股份有限公司海拓工程分公司,本科,5-10年,"EPC,设计",2.5-4万,岗位职责：1.参与阿国新能源和电力项目市场投标、组价和市场开拓。2.参与新能源和电力项目的资源开拓、技术对接、方案确定。3.负责升压站或输变电网的设计方案，图纸审核，与业主、监理对接。4.负责新能源项目的升压站和电网工程安装和调试工作。5.公司安排的其他工作。 岗位要求：1.本科及以上学历，有注册电气工程师资格优先；2.至少做过2个以上新能源项目或变电站、电网的设计、采购、施工、调试等工作，具备6...,房地产开发,http://jobs.zhaopin.com/CC251251530J40826653003.htm,1000-9999人,2025-11-09 00:00:01
软件算法工程师（电力电子）,北京,北京英博电气股份有限公司,本科,5-10年,"储能变流器,储能集成",2.5-4万·13薪,岗位职责：1.负责电力电子产品算法软件的整体方案设计及实施；2.负责产品需求导入分析，与客户、前端进行软件、控制功能需求的获取；3.负责问题分析，在试验、交付阶段进行软件问题的解决；4.负责控制算法的软件仿真；任职要求：1.本科及以上学历，电力电子与电力传动、电气、电子等相关专业；2.具有5年以上电力电子产品软件开发经验，有有源滤波器/储能变流器/光伏、风电变流器产品设计经验，对这些产品的常用控制...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC120656650J40574983416.htm,500-999人,2025-11-07 14:45:19
硬件工程师,北京,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,5-10年,机器人,2-4万,职位描述：1.机器人硬件方案设计，嵌入式硬件开发；2.硬件系统集成，关键零部件选型评估；3.机器人硬件调测，试产、量产流程推动；4.负责撰写技术相关及质量体系所要求的文档。任职要求：1.计算机/自动化/电子相关专业，本科学历5年以上或研究生学历3年以上工作经验；2.熟练使用Cadence 设计软件，精通嵌入式硬件开发，有较强的电路设计和调试能力，熟悉常用传感器及接口；3.熟悉CPU、MCU、FPG...,运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40731694806.htm,500-999人,2025-11-07 14:10:56
硬件研发（武汉/南京/北京/西安/深圳）(J13297),北京,北京四方继保自动化股份有限公司,本科,5-10年,"DCDC,变流器,脉冲电源",2-4万·14薪,岗位职责:1. 负责SST产品功率单元内部功率器件（MOS或IGBT）的选型、开关损耗分析设计、仿真分析；2. 负责SST产品模块内板载焊接式隔离变压器、功率电感的及隔离电容等关键器件的设计与选型3. 能够对大电流（≥100A）电路进行PCB布局，负责模块级电磁兼容分析和硬件疑难问题排查；4. 参与并指导单板、模块及产品整机的试制、调试、型式试验指导和故障分析。任职要求:1. 本科及以上学历，电力...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000599020J40807124807.htm,1000-9999人,2025-11-06 15:56:40
资深电气工程师（强电）,北京,中地国际工程有限公司,本科,10年以上,,2-4万,岗位内容： 1、熟练阅读电路图纸，能独立负责整个电路系统的技术复核、设计优化。2、负责电气设备选型，了解IEC标准中有关中、低压电缆及开关等电气设备的选型。3、熟悉低压TNS系统、变电站工作接地及防雷接地的经验方法。4、熟悉电力安全作业规程中变电站部分的内容。5、熟悉高低压电力设备的试验和调试。6、对接现场技术支持、操作指导及安全管理等工作。7、能够根据项目现场实际情况及专业技术角度，提出合理化建...,工程施工,http://jobs.zhaopin.com/CC151689510J40768655009.htm,300-499人,2025-11-05 00:26:03
传感器研发工程师,北京,北京好人好事人力资源有限公司,本科,经验不限,"研发,设计,传感器,测控系统,JG",2-4万·14薪,此岗位为急招岗位，优秀者薪酬可面议！欢迎前来投递！！！！！！！岗位职责1、负责传感器研发，根据市场需求独立完成技术调研，独立承担公司新产品的设计开发，编制相关技术文件，并负责产品实现全过程的控制，以确保产品满足客户指标要求，实现公司型谱产品的补充；2、负责对新研产品进行特性分析，充分识别制约产品设计和开发的关键因素和薄弱环节，并确定相应的措施；3、负责新产品的确认、试产、培训、指导服务型工作；4、...,人力资源服务,http://jobs.zhaopin.com/CC890014030J40817632214.htm,100-299人,2025-11-04 11:15:38
高级电气工程师,北京,北京中联太信科技有限公司,硕士,5-10年,"高压,中压,技术交流,电气现场运维环节",2.5-4万,岗位职责：1. 深度参与市场开拓，协同营销团队与客户进行技术交流，精准理解客户需求，提供专业的技术咨询与建议。2. 组织并主导技术方案研讨会，制定定制化的电气系统解决方案。3. 制作高质量的技术标书、方案文档及技术演示材料，进行技术方案讲解与答疑。4. 解答客户在电气设计、安装调试、运行维护等全生命周期中遇到的疑难问题。5. 收集、整理客户反馈的电气技术问题及行业技术动态，形成案例库与技术知识库。...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC310917510J40774926205.htm,100-299人,2025-11-01 00:00:01
硬件开发工程师,北京,科益虹源,本科,3-5年,,2-4万,岗位职责：1、负责单板硬件全流程开发，主导单板硬件器件选型、原理图设计到SDV测试的完整研发过程；2、完成硬件板卡的程序编写和调试工作； 3、根据板卡的功能和性能需求，制定准确合理的板卡测试方案； 4、对现有功能电路进行优化和升级；5、负责撰写板卡使用说明等应用文档；6、负责协助解决客户在产品使用和项目开发过程中遇到的问题。任职要求：1、985/211本科及以上学历，电子电气、控制、自动化、计算机...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424343330J40790485307.htm,300-499人,2025-10-31 00:38:03
电机控制器底层软件开发工程师,北京,江苏威进智控科技有限公司,本科,5-10年,"CAN通信,INFINEON、TI、NXP,嵌入式软件研发,AUTOSAR 架构,底层驱动,BSW,三电系统,新能源电机控制器,驱动电机,电控系统,MCU",2-4万·13薪,岗位职责： 1、负责电机控制器底层软件功能需求分析和架构设计； 2、负责MCAL微控制器抽象层，如输入输出驱动，微控制器驱动，通信驱动，存储器驱动等底层软件的开发； 3、负责根据指定的刷写规范完成基于UDS协议的FBL软件开发； 4、负责基于AUTOSAR架构的软件平台开发与集成，指导底层软件、应用层软件的开发、集成，使用工具链完成BSW、RTE等相关模块的配置； 5、负责电机控制器底层软件开发各...,新能源汽车,http://jobs.zhaopin.com/CCL1355905330J40365667901.htm,20-99人,2025-10-22 00:08:02
硬件工程师,北京,北京华信泰科技股份有限公司,本科,1-3年,"通信/网络设备,硬件设计,ADC/DAC",2-4万·13薪,岗位职责：1、参与原子钟硬件电路的开发2、参与硬件设计文档的编写及版本维护3、针对原子钟特性进行深入研究4、解决生产及研发过程中遇到的问题任职要求：1、电子科学与技术，自动化等专业，本科以上学历2、具有扎实的模拟电路设计经验，有射频电路设计设计经验优先3、熟练使用ADS/Candance等电子设计自动化软件4、有Jun品设计经验者优先5、具有独立钻研能力,运营商/增值服务,http://jobs.zhaopin.com/CC229963610J40794060811.htm,20-99人,2025-10-14 20:09:51
