职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
web前端工程师,北京,北京泷盈信息科技有限公司,本科,5-10年,"HTML5,JavaScript,CSS,Vue,Node.js",1.5-2万,一、岗位要求 1. 统招本科(学信网可查)及以上学历，计算机/软件工程相关专业，5年工作以上前端开发经验（不含实习）。---不满足此要求的请勿投递 2. 熟练掌握HTML、CSS、JavaScript等前端技术和Git等版本控制工具，可以熟练使用Vue框架。 3. 有项目0到1的经验，可以独立完成整个前端项目的设计和开发。 4. 有良好的编程习惯，独立思考，逻辑清晰，责任心强。 5. 工作积极主动...,IT服务,http://jobs.zhaopin.com/CC813373660J40787629613.htm,20-99人,2025-09-09 10:17:42
前端工程师,北京,首程控股有限公司,本科,3-5年,"Vue,React,uni-app,CSS,JavaScript,TypeScript,Node.js,Echarts",1.3-2万,工作职责：1. 负责公司Web前端页面开发及项目定制；2. 负责前端框架搭建及项目对接开发、性能优化；3. 配合后端工程师完成后端数据的接口设计及联调；4. 负责前端的维护、优化、重构；5. 根据项目需求，对项目评估工作量。任职资格：1. 3年以上前端开发的工作经验；2. 熟悉前端React、Vue体系架构，能独立完成基于react、Vue的前端架构设计;3. 熟练掌握HTML5、CSS3、Jav...,基金,http://jobs.zhaopin.com/CCL1321108590J40859390504.htm,500-999人,2025-08-25 10:45:03
前端开发工程师,北京,天津智中新窗业有限公司,本科,3-5年,"小程序,Node.js,React,Vue,uni-app,ERP项目,CSS,HTML5,JavaScript",1.2-2万,工作职责：1、负责b端客户需求分析和功能开发，优化用户体验。2、负责梳理和优化前端开发流程，搭建高效率集成的前端开发环境，提高前端开发质量和效率。3、有深刻的用户体验认知，能站在用户角度提升前端用户体验。 任职需求： 1、三年以上前端开发工作经验。 2、掌握主流前端框架的源码实现，可以持续改进完善业务框架。 3、熟悉VUE（2.26版本）技术体系，对多框架，状态管理，小程序（uni-app+原生）...,工业自动化,http://jobs.zhaopin.com/CC446176280J40513543916.htm,300-499人,2025-07-08 08:34:38
Web前端高级开发工程师,北京,北京金圣达电气科技有限公司,本科,3-5年,"Vue,web前端,React,Node.js,Webpack,CSS,HTML5,JavaScript",1.5-2万,岗位职责： 1.负责项目Web前端平台的设计与开发；（包括PC和移动端开发）2.Web前端表现层及与后端交互的设计和开发；3.根据产品需求设计，对产品的整体交互设计、界面结构、操作流程等做出设计；4.与产品经理、后端开发人员、完成项目的持续交互；5.优化前端功能设计，解决各种浏览器和移动端的兼容性问题；6.通过各种前端技术手段，提高用户体验并满足性能要求。 ——具体薪资可面议。 任职要求： 1.本...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC274383510J40477930115.htm,20-99人,2025-06-04 15:21:40
前端开发工程师,北京,河北阿星科技有限公司,本科,3-5年,"Node.js,JavaScript,HTML5,Vue,ElementUI,React,Canvas,CSS,直播视频项目,电商项目,新媒体",1-2万,岗位职责：1.负责新媒体相关平台（B端或C端）的前端开发工作；2.推动和改进产品交互，优化产品稳定性和易用性，提升用户体验；任职要求1.计算机相关专业，3-5年以上Web前端开发经验；2.精通各种Web前端技术，熟悉面向对象，函数式编程等常见技术开发模式；3.对主流前端框架有一定理解，（如：Backbone、Angular、React、Vue）；4.有前端架构设计、性能优化、组件化和模块化方面的实...,电子商务,http://jobs.zhaopin.com/CCL1482732250J40775993612.htm,20-99人,2025-05-21 10:45:28
前端开发工程师,北京,鼐特(北京)信息技术有限公司,本科,3-5年,"大屏/可视化项目,JavaScript,Vue,Node.js,Echarts",1.5-2万·13薪,岗位职责：1、负责Web前端产品技术框架选型、研发2、参与需求制定和完成Web开发维护等工作3、负责和后端工程师对接，能快速解决相关问题4、分析业内主流技术实现，优化方案，不断提升产品功能任职要求：1、本科以上学历，计算机类专业，5年及以上相关开发工作经验2、熟练掌握Vue技术框架3、之前做过的项目，主项目为管理后台项目&大屏展示，熟练封装各类业务组件和基础组件，了解微前端框架；3、参与的项目有落...,网络/信息安全,http://jobs.zhaopin.com/CC553137180J40707774601.htm,20-99人,2025-03-04 13:59:39
前端开发工程师,北京,新岸线(北京)科技集团有限公司,本科,1-3年,"Node.js,HTML,CSS",1.5-2万,主要工作内容： 1、根据开发进度和任务分配按时按量完成相应模块的软件设计、开发； 2、独立处理和解决工作中遇到的问题； 任职要求： 1、本科及以上学历，计算机、通信等相关专业毕业； 2、有丰富的web前端开发经验，熟练掌握Node.js、HTML、CSS、Layout； 3、了解webpack，熟练掌握Bootstrap JS框架； 4、有Polymer Library开源项目经验者优先。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1206468380J00267942413.htm,500-999人,2024-06-17 13:26:13
后端研发工程师,北京,交通运输通信信息集团有限公司,硕士,1-3年,,1.6-1.9万,人数：1人 学历：大学统招 专业：计算机类计算机科学与技术类 岗位职责： 专业技能： （1）Java基础扎实，了解JVM原理； （2）熟练掌握Spring Boot、Spring Cloud、Spring MVC、MyBatis等主流开发框架； （3）熟悉微服务架构，了解Dubbo、gRPC等流行技术优先； （4）有Redis、RabbitMQ、Kafka等中间件的使用经验； （5）熟悉Tomca...,运营商/增值服务,http://jobs.zhaopin.com/CC121031870J40800122107.htm,1000-9999人,2025-12-25 01:18:45
前端（学信网统招可查）,北京,成都迈思信息技术有限公司,本科,5-10年,"CSS,HTML5,Vue,Node.js",1.3-1.9万,"""1、负责产品项目前端架构设计、核心功能开发与性能优化等；2、主导业务通用组件的封装与规范制定，推进业务组件库在多项目、多场景下的统一与复用；3、参与业务需求讨论、技术可行性调研、技术方案设计等工作；4、与项目团队紧密协同、确保需求高保真还原，推进产品落地。"" ""1、大学本科及以上学历，计算机相关专业，8年及以上Web前端开发经验;2、精通HTML5、CSS3，对UI视觉规范、交互动效有较强敏感度...",计算机软件,http://jobs.zhaopin.com/CC153170410J40887007202.htm,1000-9999人,2025-12-23 09:34:34
web前端研发工程师 react,北京,外企德科,本科,5-10年,"CSS,HTML5,电商项目,Vue,Node.js,Python,React,React Native",1.6-1.8万,职位职责1. 负责AiStack研发工作台的前端开发工作，包括但不限于知识库、评测中心、应用编排等业务场景，并致力于提升产品的使用体验；2. 与后端、测试等同学紧密合作，确保按时、按质量完成各项需求；职位描述1. 5年以上工作经验，参与过互联网项目，熟练掌握各种前端技术（包括HTML/CSS/JavaScript等），熟悉ES6语法，熟悉网络协议（HTTP/SSL），熟悉常见安全问题和对策；2. ...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40827106805.htm,1000-9999人,2026-01-11 00:14:40
Java/Nodejs工程师,北京,北京佳纳通科贸有限公司,大专,3-5年,"Java,NODEJS",1.6-1.8万,工作职责：1、根据业务技术方案，完成后端代码编写与调试工作；2、参与平台API产品需求分析，参与指定技术解决方案；3、参与后端系统化架构、性能、安全、维护工作；4、协调配合产品、测试人员实现产品功能迭代与上线。 职位要求：1、熟练掌握一门后端开发技术，Nodejs/Java/Go均可；2、熟练掌握MySQL数据库开发；3、熟悉 RESTful API 设计，能够设计和实现高效的API接口。4、至少...,医疗设备/器械,http://jobs.zhaopin.com/CC592735820J40906521815.htm,20-99人,2026-01-09 01:43:12
h5前端开发工程师,北京,上海理想集团公司,本科,3-5年,"CSS,JavaScript,Vue,React,Node.js,金融项目,电商项目",1.5-1.8万,1、精通 HTML5，熟练掌握 File API、Web Socket、Canvas、LocalStorage 等特性，能结合业务场景灵活应用；2、精通 CSS3，熟练使用 Flex/Grid 布局、动画（transition/animation）、响应式设计，能精准还原 UI 视觉效果；3、深入掌握 JavaScript（ES6+）核心原理，理解闭包、原型链、事件循环等底层机制，具备 JS 代码...,运营商/增值服务,http://jobs.zhaopin.com/CC000167320J40809805307.htm,100-299人,2026-01-08 01:19:30
前端开发工程师,北京,北京青钱信息技术有限公司,本科,1-3年,"Vue,ElementUI,Node.js",1.4-1.8万,岗位职责：1.负责PC界面移动端界面的开发与维护；2.负责前端界面重构以及交互设计逻辑处理；3.负责公司组件库组件开发与维护工作。 任职要求：1.计算机相关专业毕业，2年以上工作经验； 2.项目有vue.js前端开发经验； 3.精通vue、vue-router、vuex、axios和vue-resource等vue全家桶，熟悉MVC、MVVM等前端开发； 4.掌握elementUI，echarts...,计算机软件,http://jobs.zhaopin.com/CC337626410J40829546210.htm,500-999人,2025-12-23 11:11:37
Nodejs后端开发工程师,北京,北京佳纳通科贸有限公司,大专,3-5年,,1.5-1.8万,工作职责：1、根据业务技术方案，完成后端代码编写与调试工作；2、参与平台API产品需求分析，参与指定技术解决方案；3、参与后端系统化架构、性能、安全、维护工作；4、协调配合产品、测试人员实现产品功能迭代与上线。 职位要求：1、熟练掌握 TypeScript 语言，能够编写类型安全的代码。2、熟练掌握 Node.js/Java ，具备一定的后端开发经验。3、熟练掌握MySQL数据库开发。4. 熟悉 ...,医疗设备/器械,http://jobs.zhaopin.com/CC592735820J40894850115.htm,20-99人,2026-01-05 08:56:40
中级前端开发工程师,北京,中电金信软件有限公司,本科,3-5年,"大屏/可视化项目,HTML5,Vue,Node.js",1.6-1.8万,岗位内容：1. 开发响应式Web页面和功能组件，确保优秀的用户体验2. 与后端开发人员合作，实现应用程序的完整性和可维护性3. 设计和实现复杂的前端UI交互，并在跨浏览器环境中进行测试和故障排除任职要求：1. 精通vue框架2. 具备良好的沟通能力和团队合作精神，有解决问题的能力和创新思维3. 至少四年以上相关前端开发工作经验,计算机软件,http://jobs.zhaopin.com/CC443657520J40813934209.htm,10000人以上,2025-12-16 10:45:23
全栈工程师（大数据及ai方向）,北京,北京新益安地理信息技术有限公司,本科,3-5年,"MySQL,Vue,Node.js",1-1.8万,1.熟悉基础地理信息软件，如ArcGIS，CAD等；2.熟悉数据库基本操作，如最基本的MySQL增删改查，熟悉国产数据库如Gauss等；3.会进行如下某一项开发：①Android ******开发app；②微信小程序开发；③前端网页VUE开发，含OpenLayers+天地图；④后台Node.js服务器搭建；⑤整体系统前后端整合配置等；4.整个系统的运维跟踪，对接甲方需求，完善扩展功能。,工程技术与设计服务,http://jobs.zhaopin.com/CC851416020J40900201808.htm,20-99人,2025-11-13 21:09:46
react（Electron桌面应用项目经验）,北京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"React,Node.js,Electron,TAIWINDCSS",1.3-1.8万,岗位职责：1、负责公司产品的前端设计、开发、优化、维护2、前端与后台服务数据交互的开发3、持续关注新技术，引入并优化前端的质量、性能、用户体验4、善于沟通，可以独立解决问题，保证开发的质量与进度岗位要求：1、大学本科以上2、3年以上前端开发经验，能使用NodeJS、Electron进行相应开发，必须有Electron桌面应用项目经验。3、能够与后端工程师配合，为项目提供优化的技术解决方案:对模块化...,互联网,http://jobs.zhaopin.com/CC000544460J40771783816.htm,10000人以上,2025-11-06 10:52:21
web前端工程师,北京,北京国遥新天地信息技术股份有限公司,本科,3-5年,"TypeScript,JavaScript,大屏/可视化项目,GIS/地图项目,HTML5,ElementUI,Vue,React,Node.js,Echarts,Cesium",1-1.8万·13薪,岗位职责： 1. 负责项目前端的开发、测试、调优与维护，能够按时保质保量交付； 2.解决项目实施过程中的技术难点； 3. 根据需要完成相应技术文档，完成分配的其他工作任务； 任职要求： 1.地理信息、遥感、计算机等相关专业，本科及以上学历，3年以上从业经验； 2.精通Web 页面开发，WebGIS软件开发，精通JS、CSS、Html，掌握Cesuim、Openlayer开发，熟练掌握React或V...,IT服务,http://jobs.zhaopin.com/CC120487480J40803880107.htm,1000-9999人,2025-10-26 13:47:20
前端开发工程师-北京,北京,北京点聚,本科,3-5年,"CSS,HTML5,HTML,Vue,Node.js,JavaScript,web前端,H5前端开发",1.2-1.8万,岗位职责及任职要求：1. 按照软件开发管理规范的要求，根据开发任务，完成程序开发、测试以及文档准备工作；2. 根据设计文档，进行子系统/模块的软件编码工作，并根据系统开发中遇到难点问题，参与技术攻关，按阶段有计划的完成代码开发工作，并测试合格，按时提交；3. 参与软件开发的代码标准检验、测试案例标准检验、设计文档标准检验、设计评审等质量保证活动，降低软件产品缺陷。4. 深入掌握HTML、CSS、J...,计算机软件,http://jobs.zhaopin.com/CC137131560J40275866911.htm,100-299人,2025-09-29 00:00:00
中级前端开发工程师,北京,学科网(北京)股份有限公司,本科,3-5年,"Vue,React,JavaScript,Node.js,项目经验,计算机相关专业",9000-18000元,岗位职责：1. 持续关注 Web 前端技术的发展，掌握新技术的核心点，从中选用适合公司业务发展的技术；2. 建立前端技术规范，推动开发、测试、部署等实践，执行并帮助改进；3. 能够完全独立运用专业知识，解决工作问题，并能提出优化建议，根据上级要求，在较少干预下完成工作任务4. 技术熟练，能够团队成员一起在业务中成长。5.沟通能力强，抗压能力强；有一定规划和项目推动能力，以及独立解决技术难题的能力；...,互联网,http://jobs.zhaopin.com/CC522486720J40709205806.htm,500-999人,2025-08-26 17:09:45
软件开发工程师（前端）-航天外协,北京,航天神舟智慧系统技术有限公司,本科,5-10年,"CSS,JavaScript,HTML5,Vue,Node.js",1.3-1.8万,说明：此岗位由航天智慧公司面试，劳动合同与其外协公司签订，外协到航天智慧公司工作，工作长期且稳定，介意勿投递。 职位描述： 1、负责前端的业务逻辑的开发； 2、能够根据组长要求完成分配的模块任务，并对自己负责的模块进行开发自测； 3、掌握模拟后端接口调试页面的技巧，并与后端开发人员一起联合调试开发完成的模块； 4、能够根据组长的说明，评估自己开发的工作量； 5、工作期间需遵循编码规范，及时完成开发...,IT服务,http://jobs.zhaopin.com/CC330867280J40819246603.htm,100-299人,2025-08-04 00:01:00
web前端工程师,北京,首聘(北京)科技有限公司,大专,1-3年,"电商项目,CSS,JavaScript,HTML5,Vue,React,Node.js",1.5-1.7万,岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠2. 编写高效、清晰、易于维护的代码3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架2. 具备扎实的编程基础，良好的代码风格，注重代码品质3. 擅长和团队合作，具备很好的沟通和协调能力,企业服务,http://jobs.zhaopin.com/CCL1272782040J40828535714.htm,1000-9999人,2025-12-08 15:34:01
WEB前端开发工程师-北京,北京,中电福富信息科技有限公司,本科,1-3年,"CSS,HTML5,JavaScript,Vue,React,大屏/可视化项目,Node.js,Echarts",1.5-1.6万,"工作概述： web前端开发 任职资格： 1、计算机相关专业本科及以上学历，2年以上开发经验。 2、熟练掌握HTML、CSS和JavaScript语言。 3、精通Vue前端框架，了解iview，iview_admin组件框架,熟悉echart报表工具。 4、熟悉ES6及Node.js、Webpack等前端工程化工具。 5、熟练使用相关工具，包括开发工具、数据库工具、版本控制工具等。 6、具备良好的表...",IT服务,http://jobs.zhaopin.com/CC180936110J40910847408.htm,1000-9999人,2026-01-09 11:12:03
软件开发工程师（前端）-航天外协,北京,航天神舟智慧系统技术有限公司,本科,3-5年,"CSS,JavaScript,HTML5,Vue,Node.js",1.3-1.8万,说明：此岗位由航天智慧公司面试，劳动合同与其外协公司签订，外协到航天智慧公司工作，工作长期且稳定，介意勿投递。职位描述：1、负责前端的业务逻辑的开发；2、能够根据组长要求完成分配的模块任务，并对自己负责的模块进行开发自测；3、掌握模拟后端接口调试页面的技巧，并与后端开发人员一起联合调试开发完成的模块；4、能够根据组长的说明，评估自己开发的工作量；5、工作期间需遵循编码规范，及时完成开发任务，保证项...,IT服务,http://jobs.zhaopin.com/CC330867280J40777474903.htm,100-299人,2025-05-20 00:01:02
VUE前端开发【CMS、信贷】,北京,慧博云通科技股份有限公司,本科,经验不限,"金融项目,电商项目,ERP项目,证券项目,支付项目,银行项目,CSS,JavaScript,HTML5,Vue,Node.js,Redis,MongoDB",1.5-1.6万,工作职责：1、参与公司前端项目功能设计与开发，保证服务稳定可靠； 2、负责内部cms系统前端功能的设计及实现； 3、负责解决技术难题及技术创新，解决业务场景下的技术问题。任职要求：1、2年以上前端开发经验，熟悉Linux开发环境； 2、精通 JavaScript、CSS、HTML等前端开发技术； 3、熟练掌握React/Vue 前端框架，熟悉组件化开发； 4、了解Redis，MongoDB的应用；...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40837363405.htm,10000人以上,2026-01-07 16:49:44
前端开发工程师,北京,基康技术股份有限公司,本科,3-5年,"HTML5,JavaScript,Vue,Node.js,CSS",1.2-1.6万·13薪,岗位职责：1、负责本公司云平台APP业务系统研发，包含APP能力建设和业务需求的支撑；2、根据开发计划和功能需求，对软件功能模块进行详细的设计及代码实现 ；3、完成相关技术文档的编写工作；4、按规范进行模块功能测试； 岗位要求： 1、本科及以上学历，计算机、软件工程等相关专业； 2、3年以上开发工作经验，熟练使用VSCode、SVN、PostMan、WebStorm等开发工具，前端基础扎实； 3、...,仪器仪表制造,http://jobs.zhaopin.com/CC134622560J40827032814.htm,300-499人,2025-12-29 11:42:57
