职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电力电子硬件工程师,北京,北京索英电气技术股份有限公司,本科,5-10年,"功率组件开发,电源系统开发,PCB设计,硬件开发,逆变器,变频器,继电器,变流器,变压器",2-4万,1、负责电力电子产品的一次、二次硬件开发；2、负责电力电子产品电路的拓扑研究、主回路设计及控制电路设计；3、负责进行硬件电路的功能、性能测试；4、负责编写相关技术文档；5、负责新产品的硬件成本控制；6、同软件工程师协作，负责电力电子设备样机软硬件联调、故障排查和问题解决；7、同结构工程师协作，负责电力电子产品的结构设计、热设计。任职资格：1、电力电子相关专业，本科8年以上，硕士，5年以上相关工作经...,新能源,http://jobs.zhaopin.com/CC130236690J40660388912.htm,300-499人,2025-03-03 08:59:51
硬件高级工程师（急）,北京,中国科学院赣江创新研究院,本科,3-5年,,2-4万,1、从事模数转换（A/D）、数模转换(D/A)、信号放大、抗混叠滤波器等模拟电路设计；2、从事DSP、PowerPC、FPGA等嵌入式硬件线路的设计开发；3、从事元器件选型和验证；4、运用电路、软件、计算机方面的知识调试解决项目中问题；5、设计方案、物料清单、产品规范、技术协议、产品使用说明等文档编写；6、协调、沟通、解决产品生产或技术方面的问题。岗位要求：1、大学本科以上学历，3年以上工作经验，...,学术/科研,http://jobs.zhaopin.com/CCL1360571000J40581022511.htm,500-999人,2024-07-15 14:53:05
无人车业务部-测试开发（算法评测方向）,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团自动配送以自研L4级自动驾驶软硬件技术为核心，与美团即时零售业务结合，形成满足公开道路、校园、社区、工业园区等室外全场景下的自动配送整体解决方案。美团无人车团队成立于2016年，团队成员来自于Waymo、Cruise、Pony.ai、泛亚等自动驾驶行业头部公司，自动驾驶技术团队博士占比高达30%，依靠视觉、激光等传感器，实时感知预测周围环境，通过高精地图定位和智能决策规划，保证自动配送车全场景...,互联网,http://jobs.zhaopin.com/CC383625320J40778594709.htm,10000人以上,2026-01-11 08:26:15
物流仓储硬件产品经理/总监,北京,京东集团,本科,5-10年,"智能硬件产品,物联网产品,需求分析,产品商业化落地",2.5-3.5万·19薪,【岗位内容】1.负责业务场景调研分析，关注行业动向、竞品动态，输出相应的调研分析和竞品分析等文档；2.挖掘用户需求和痛点，输出产品相关需求文档，包括BRD、MRD、PRD等，提出产品改进方案及新创意，输出方案文档、业务流程、原型设计等；3.负责仓储自动化产品定义和设计、研发落地协调、产品材料设计、持续优化升级迭代的完整生命周期管理、产品线的Roadmap规划；4.根据客户业务特点，进行物流方案及流...,互联网,http://jobs.zhaopin.com/CC192921310J40824016309.htm,10000人以上,2026-01-11 01:23:32
电子工程师（高级）(A111336),北京,光科芯图(北京)科技有限公司,硕士,5-10年,,2-3.5万,职位描述：1、负责整机（光机电综合系统）电子学系统的方案设计、具体实施，测试平台的设计，参与整机的装调测试； 2、负责子系统功能模块的实现，设计硬件电路的原理图和PCB，调试电路，后期测试工作，配合系统联调，性能优化及改进； 3、设计硬件的功能、性能、稳定性、可靠性等测试方案并实施； 4、编制相关技术文档及知识产权输出等；5、参与研发方案讨论，解决研发过程中遇到的各种难题；6、公司其他电子相关的工...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1419461850J40835844605.htm,20-99人,2026-01-11 00:34:41
服务器硬件工程师,北京,北京三快在线科技有限公司,本科,1-3年,,面议,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40815897309.htm,10000人以上,2026-01-11 08:29:21
测试工程师 智能终端 接受无经验,北京,外企德科数字技术有限公司,本科,经验不限,"软件测试,硬件测试,自动化测试,Python",1.8-3.5万·14薪,面向全国研究所招聘，挂的是通用岗位JD，初中高岗位都有哦！！！【工作职责】1、负责产品自动化框架、工具自动化能力构建；2、熟练开发测试工具、测试脚本，及迭代优化测试框架；3、根据业务特点，引入新的测试方法和工具，探索新技术；4、负责产品部分专题项目的测试管理工作，对整体测试结果负责。【任职要求】业务技能要求：1、至少熟练掌握一种测试框架，Selenium+unittest、pytest等；2、至少...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40599636105.htm,10000人以上,2026-01-11 00:24:23
高级硬件开发工程师,北京,北京和协航电信息科技有限公司,本科,5-10年,"硬件开发,原理图设计,PCB设计,射频,电路设计",2.5-3.5万,岗位职责： 1）审核、修正硬件团队的开发计划，并按进度和质量的要求进行项目推进、检查、指导； 2）负责并参与硬件技术方案、硬件开发过程中相关文档的编写； 3）协助公司进行硬件技术决策，进行技术风险评估。任职要求： 1）通信、电子、自动化等相关专业或工科类专业，统招本科及以上学历； 2）五年以上工作经验，有带团队经验或意愿； 3）具有高速数字硬件设计能力，原理图设计，PCB设计；熟悉射频电路知识；精...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC439468310J40193162012.htm,20-99人,2026-01-11 00:18:00
硬件工程师（任职于入驻客户程控数芯）,北京,北京新生巢生物医药科技产业运营有限公司,本科,3-5年,硬件研发,2-3.5万,岗位职责：1. 负责生命科学类仪器产品的硬件研发。包括功能模块设计验证、关键元器件选型、原理图与PCB 设计、电路调试与验证等； 2. 承担嵌入式软件（下位机）开发任务，基于 STM32、ESP 或 Linux 等平台，完成对上位机与外设的通信与控制； 3. 与结构、流体、光学等多学科工程师协作，完成整机设计、装配及调试，支持试产及量产阶段的硬件相关技术问题处理； 4. 编写相关技术文档与调研材料...,生物工程,http://jobs.zhaopin.com/CCL1221302920J40697384506.htm,20-99人,2026-01-11 00:05:21
高级硬件工程师,北京,某大型公司,本科,5-10年,,1.8-3.5万,岗位职责：1、 负责项目中硬件类产品的硬件设计；2 、根据项目需求，完成原理图设计，BOM输出，并指导PCB Layout工程师完成PCB设计；3、 主导单板在测试、试制以及量产环节的关键问题定位；参与公司产品维护、整改等工作；4、 完成关键技术的文档输出和归档。1、本科及以上学历，电子、通讯、计算机等相关专业，5年及以上硬件设计开发工作经验，能够独立承担单板的开发、调试、试制以及量产工作；；2、...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866584903.htm,500-999人,2026-01-10 01:08:03
电源硬件工程师,北京,广东先导稀材股份有限公司,本科,经验不限,"硬件开发,PCB设计,功率组件开发,电源系统开发",2-3.5万·13薪,工作职责: 1、负责开发开关电源系统的设计、验证开发工作；2、负责电力电子回路标准器件选型及性能评估，如IGBT、Mosfet，电容等各种标准器件。3、负责磁性部件设计电磁设计及仿真，性能验证以及投产准备。4、负责样机试制，故障分析，整机调试及系统验证。5、按照要求输出设计及生产文件。 任职资格:1、精通各种电力电子（ACDC/DCDC/DCAC）变换拓扑原理及设计。有大功率三相有源整流，大功率全...,化工,http://jobs.zhaopin.com/CC268804910J40967798104.htm,1000-9999人,2026-01-08 01:11:07
测试工程师（高途正编+双休）,北京,北京高途云集教育科技有限公司,本科,3-5年,软件测试,2.5-3.5万·14薪,【工作职责】：1、负责公司小程序、APP、运营系统(PC+H5)、服务端等的质量保证工作；2、根据项目情况，及时调整测试策略、揭示项目风险，整体把控项目质量；3、推进自动化测试建设，运用技术手段提升测试效率和质量;4、负责线上服务稳定性保障，线上服务自动巡检，第三方依赖风险评估保障，全链路压测以及APP专项测试等 ；5、可独立负责复杂系统（如分布式、高并发、微服务架构）的测试策略制定，设计端到端的...,培训/辅导服务,http://jobs.zhaopin.com/CC475394730J40896724702.htm,10000人以上,2026-01-07 13:45:55
机器人-硬件工程师,北京,北京金钢科技有限公司,本科,5-10年,BMS,1.8-3.5万,岗位职责1.负责机器人板级硬件电路的研发设计，包括元器件选型、原理图、PCBLayout、PCB板的设计/布局；2.负责电路板的硬件调试，并配合软件完成电路板的联调；3.负责制定硬件测试方案，对硬件进行功能测试、性能测试和稳定性测试；4.负责相关项目文档编写；5.解决完善产品硬件电路设计及量产过程中的相关问题。任职需求1.本科及以上学历，电子信息工程、电气、自动化、机电等相关专业2.精通数字电路和...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC699520630J40785896816.htm,100-299人,2026-01-07 11:38:25
高级硬件工程师,北京,北京嘉恒中自图像技术有限公司,本科,3-5年,"原理图设计,硬件调试,硬件开发,PCB设计,数字电路设计,Allegro",2.5-3.5万·13薪,"工作职责：1、 根据系统方案进行原理图设计;2、 负责硬件电路的基本调试，包括电源、FPGA加载电路等；3、 根据客户反馈的情况，进行产品问题的定位和解决；4、 针对产品的EMC/EMI问题，提出整改方案并实施。任职要求：1、 统招本科及以上学历,电子、自动化、计算机相关专业；3年以上工作经验2、 熟练使用cadence软件，有多层板原理图和PCB图设计经验优先；3、 熟练使用万用表、示波器等仪器...",计算机硬件,http://jobs.zhaopin.com/CC131818890J40455543910.htm,20-99人,2026-01-07 00:00:02
高级硬件工程师,北京,大连良机予人管理咨询有限公司,本科,5-10年,技术支持,3-3.5万·14薪,职位描述相机新技术器件工程师1.洞察手机影像行业新技术发展趋势，整理输出行业洞察报告和技术路线图2.探索未来影像创新技术和场景，做好技术方案评估，并推动新技术项目立项落地3.推动解决项目开发中的遇到的产品方向，光学，软硬件等技术问题，完成项目交付落地4.持续做好公司内外部新技术交流和方向主导，包括高校，上下游供应商等资源职位要求相机新技术高级硬件工程师1.热爱新技术探索，热爱影像行业2.工作经验在...,咨询服务,http://jobs.zhaopin.com/CC490242920J40895887802.htm,100-299人,2026-01-06 10:36:42
嵌入式硬件工程师,北京,北京伯兰特科技有限公司,硕士,1-3年,"ARM处理器,DSP,FPGA,EDA,PCB",1.8-3.5万·15薪,岗位职责:1、负责嵌入式硬件平台开发设计、关键技术的研究开发；2、负责各模块的方案选型，原理图设计、PCB及Layout设计；3、负责配合嵌入式软件同事完成硬件底层接口程序调试、驱动移植；4、负责配合内外部人员完成硬件系统联调，针对调试出现的问题快速定位并解决；5、负责已有产品硬件部分的不断优化工作。任职要求：1、硕士以上学历，电子、通信、自动化、计算机等相关专业；2、熟练掌握使用一种EDA设计工...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1483626040J40810009210.htm,1000-9999人,2026-01-05 20:23:40
硬件设计工程师,北京,北京速核电子科技有限公司,本科,1-3年,"PCB设计,模拟电路,原理图设计,元器件,数字信号处理",1.8-3.5万,一、岗位职责负责硬件产品的需求分析、方案设计、原理图设计等。编写硬件设计文档、测试报告等技术文件。参与硬件系统的选型、测试、验证及优化工作。负责硬件产品的测试工作，包括单元测试、集成测试、系统测试等。对测试过程中发现的问题进行定位、分析和解决，编写测试计划、测试用例和测试报告。协助生产部门完成硬件产品的量产工作，包括生产工艺的制定、生产问题的解决等。提供生产过程中的技术支持，确保产品质量和生产效率...,智能硬件,http://jobs.zhaopin.com/CCL1352278200J40694067406.htm,20人以下,2026-01-05 17:00:59
智能硬件项目经理,北京,北京因时机器人科技有限公司,本科,3-5年,,1.8-3.5万,工作职责：1、项目管理：负责智能硬件产品全生命周期管控，从产品需求定义、产品规划、产品功能设计到项目推进、项目交付落地。2、市场调研：负责市场调研及前沿技术方案的收集与整理，及时了解国内外相关技术现状及发展趋势，为新产品开发及现有产品迭代提供指导。3、团队协同：协同产品研发部门，制定项目执行计划，推进产品的开发、测试、试产和量产全过程，并结合行业推进产品的优化与迭代。4、市场洞察：关注行业动向，收...,通用设备制造,http://jobs.zhaopin.com/CC439173380J40836724105.htm,100-299人,2026-01-05 11:34:58
硬件工程师,北京,北京博得交通设备有限公司,本科,10年以上,"电路设计,元器件,单片机,PLC,PCB设计,单片机开发,控制器",2-3.5万,岗位职责描述1、负责硬件系统设计及相关文档撰写； 2、参与硬件解决方案评估，器件选型； 3、负责电路原理图、PCB设计、硬件调试及配合相关其他专业工程师进行联调； 4、参与硬件成本控制，风险控制和质量控制； 5、编写生产相关文档，配合生产部门进行生产； 6、指导试生产和小批量生产，编写用于生成工艺文件的测试指导书。 任 职 要 求1、本科（985.211院校）、研究生以上学历及10年以上工作经验；...,金属制品业,http://jobs.zhaopin.com/CC120989384J90250480000.htm,500-999人,2026-01-04 00:03:20
模拟电路工程师,北京,惠然科技有限公司,本科,5-10年,"模拟电路,扫描电镜,半导体量测设备",2.2-3.5万·14薪,岗位职责：1、根据产品需求，负责模拟电路设计，包括电源，信号放大器，滤波器等；2、配合其他工程师完成整机调试和模组调试；3、完成领导交办的其他事项。岗位要求：1、通信、电子信息工程、自动化或相关专业，统招本科及以上学历，硕士优先；2、精通模拟电路设计，电路焊接等技能；3、熟悉电路测试规范和设备；4、富有团队精神、责任感和良好沟通能力；,仪器仪表制造,http://jobs.zhaopin.com/CC462855230J40478408607.htm,100-299人,2025-12-30 09:18:59
硬件产品总监,北京,柒星通信科技(北京)有限公司,大专,10年以上,"硬件产品,软件产品",1.8-3.5万,岗位职责：1. 根据市场调研和分析，规划公司产品整体发展思路，制定产品策略和开发，上市节奏把控；2. 挖掘目标用户需求，竞品调研，负责产品需求文档的撰写，协助开发团队理解和掌握需求；3. 通过跨部门沟通与协调，跟踪产品研发进度，测试，生产，推进产品实现整体进展；4. 对自主产品推广渠道和拓展销售范围提出可行性建议；5. 研究行业内产品发展方向，提出新产品计划；6. 跟踪产品投放市场的市场效果，竞品...,通信/网络设备,http://jobs.zhaopin.com/CC522451580J40849876703.htm,20-99人,2025-12-30 01:06:56
电子工程师,北京,北京途启飞鸿科技有限公司,本科,3-5年,"研发,设计,测试,电路设计,PCB设计,电气设计,嵌入式硬件研发,电力电子产品,医疗电子产品,消费电子产品",2.5-3.5万,负责新产品的硬件评估、器件选型，硬件时效评估和产品硬件测试标准制定；熟练使用SW/CAD等机械设计软件工具，熟练使用AD等软件设计电路；系统设计与开发：负责视功能检查设备的电子系统架构设计，包括电路设计、嵌入式软件开发、机电控制逻辑实现等；硬件开发：主导原理图设计、PCB布局、电路板调试与优化，确保信号完整性、电源稳定性及电磁兼容性。,计算机软件,http://jobs.zhaopin.com/CCL1509869600J40852373813.htm,20人以下,2025-12-28 22:20:19
硬件工程师 （太阳能控制器逆变器）,北京,汇能精电,本科,5-10年,离网储能一体机,2-3.5万,岗位职责： 1、太阳能控制逆变一体机类产品硬件设计； 2、负责硬件原理图研究与设计、电路设计、器件选型、制定硬件方案等； 3、 负责项目产品化工作，参与归档、说明编写、版本控制，并对相关设计文档进行编写和维护等工作内容； 4、 参与分析解决生产和应用过程中出现的问题。 任职资格： 1、本科及以上学历，自动化、电力电子或相关专业； 2、本科5年及以上工作经验；研究生3年及以上工作经验； 3、具有电力...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC147203130J40853400803.htm,300-499人,2025-12-28 00:50:21
电力电子硬件工程师,北京,北京特倍福电子技术有限公司,本科,5-10年,,2.5-3.5万·14薪,一、岗位职责系统设计与开发设计电源拓扑结构（如DCDC/DCAC/ACDC），完成原理图设计、参数计算及器件选型（IGBT、电感、电容等），优化电磁兼容性和散热方案。负责PCB布局布线，指导Layout工程师完成功率板设计，确保信号完整性与散热效率。开发辅助电源系统，支持控制器件的开通与关断逻辑。测试验证与问题解决主导整机功能、性能及可靠性测试（如高低温、振动、EMC），分析测试数据并优化设计。解...,仪器仪表制造,http://jobs.zhaopin.com/CC644918730J40743712906.htm,100-299人,2025-12-27 01:16:29
项目总监（硬件方向）,北京,蓝点触控(北京)科技有限公司,本科,5-10年,"嵌入式硬件开发,芯片开发,传感器,产品开发,硬件实施",2.5-3.5万,统筹管理公司整体项目运作，制定项目管理体系与流程规范，保障项目全生命周期（立项、规划、执行、验收、交付）的高效推进，确保项目按时、按质、按量完成；带领4-5人项目经理团队，进行团队建设、能力培养与日常管理，合理分配团队任务，激发团队积极性与创造力，提升整体项目管理效率；亲力亲为主导核心项目（如重点客户六维力传感器定制化项目、新产品量产落地项目等），深入项目执行各环节，解决项目推进中的关键问题与风险...,互联网,http://jobs.zhaopin.com/CC863976650J40908414208.htm,20-99人,2025-12-25 13:56:40
惯性测量装置总体设计师,北京,北京计算机技术及应用研究所,学历不限,经验不限,"相关从业者优先,硕士以上学历",2.5-3.5万,从事惯性测量装置总体设计，软件设计，硬件设计等。从事惯性导航设备研发，算法研究等。,计算机硬件,http://jobs.zhaopin.com/CC120834976J00244830415.htm,1000-9999人,2025-12-22 15:19:49
高级嵌入式硬件工程师,北京,北京特倍福电子技术有限公司,本科,5-10年,,2-3.5万·14薪,高阶嵌入式硬件工程师的岗位职责及核心要求如下：一、岗位职责硬件系统设计与开发主导产品硬件方案设计，完成原理图绘制、输出PCB布局布线指导，配合pcb工程师完成PCB设计并检查多层PCB布局（如4-6层板）及电磁兼容性（EMC）优化。负责关键元器件选型（如ARM架构芯片、FPGA），制定物料清单（BOM），并进行电路仿真验证。设计小信号放大、超低噪声电路等精密模块（医疗设备领域尤为关键）。调试与测试...,仪器仪表制造,http://jobs.zhaopin.com/CC644918730J40743710706.htm,100-299人,2025-12-25 15:06:06
高级硬件工程师,北京,北京镭航世纪科技有限公司,本科,3-5年,硬件设计,2-3.5万,岗位职责：1、按照研发项目的管理流程，完成相关硬件方面的研发工作和技术服务； 2、充分利用公司现有成熟技术，保持产品技术上的继承性； 3、在设计中考虑成本，控制产品的性能价格比达到最优； 4、完成相关项目的技术归档，参与部门内和部门间的技术合作。 任职要求： 1、电子信息工程类相关专业，本科及以上学历； 2、从事电子类板卡设计两年以上，有嵌入式硬件设计、信号调理设计经验者优先考虑； 3、精通基本的...,计算机硬件,http://jobs.zhaopin.com/CC153494410J40558173706.htm,20-99人,2025-12-20 00:41:21
硬件工程师,北京,北京国科欣翼科技有限公司,本科,5-10年,"硬件测试,技术支持",2-3.5万·13薪,岗位职责：1.参与系统总体方案设计； 2.参与电子学接口协调；3.负责模拟及数字信号的处理； 4.负责处理系统联试问题和技术支持；5.产品持续改进。任职条件： 1.本科以上学历，电子、通信、无线电等相关专业，5年以上工作经验，熟练阅读英文技术资料； 2.具有较强模拟电路设计开发能力，具有扎实信号处理基础，熟练运用常用仿真软件，熟悉光电探测器及其放大处理技术（模拟）； 具有扎实数字电路基础，对数字电...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC631591820J40818051707.htm,100-299人,2025-12-19 10:24:42
高级硬件工程师,北京,北京华信泰科技股份有限公司,硕士,5-10年,"硬件电路,射频电路,电磁屏蔽,北斗,JG",3-3.5万,岗位职责：1、负责芯片原子钟硬件电路部分的技术开发等相关工作；2、能够独立承担相关项目的方案设计和实施工作；3、负责解决生产及研发过程中遇到的问题；4、负责与甲方/总体方沟通相关技术问题。任职要求：1、硕士及以上学历优先；2、对硬件电路、射频电路，电磁屏蔽有丰富的经验；3、有北斗授时、时频、通信、JG行业方面等经验者优先；4、具备较强的成本意识和数据分析能力；5、热爱技术研发工作，善于独立思考，动...,运营商/增值服务,http://jobs.zhaopin.com/CC229963610J40815122611.htm,20-99人,2025-12-17 14:46:31
航天器硬件工程师,北京,银河航天,本科,3-5年,硬件设计,2.5-3.5万·15薪,岗位职责：1. 参与硬件全流程开发：参与产品的硬件需求分析、方案讨论、详细设计、调试测试及小批量产支持工作。2. 电路设计与实现：在指导下或独立完成模块级的原理图设计，包括电源、时钟、模拟接口、数字接口等电路。3. PCB设计与检查：协助或指导PCB布局布线设计，并进行检查，确保设计符合可制造性及基本信号质量要求。4. 单元测试与调试：执行硬件单板调试和功能/性能测试，准确记录测试数据，协助定位和...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC480008230J40903659208.htm,500-999人,2025-12-16 15:22:21
嵌入式硬件技术总监（环保科技型公司）,北京,北京万维盈创科技发展有限公司,本科,5-10年,嵌入式硬件,1.8-3.5万·14薪,【岗位职责】1.硬件平台规划：调研及制定环保监测仪器的硬件方案，主导关键器件选型、进行硬件详细设计与实现，技术攻关及指导。2. 技术突破：进行信号完整性、EMC防护、环境适应性等硬件可靠性设计与实现；保障量产产品高可靠，低故障。3. 生产落地：管理从原型到量产的全流程，优化BOM成本，协调供应商及生产线调试；4. 创新研发：研究新型传感器技术与物联网硬件架构，提升监测精度与能效；深入研究开拓环保物...,环保,http://jobs.zhaopin.com/CC136892080J40814622612.htm,500-999人,2025-12-10 00:20:02
服务器硬件架构师,北京,浪潮集团,博士,无经验,,2.7-3.5万·15薪,岗位职责：包括但不限于EE方向、CPLD方向、DC方向、SI/SIV方向、FPGA研究、PCB设计、新型互连架构研究等。1、EE方向：根据项目需求完成硬件产品方案设计、元器件选型、原理图设计及样机调测，在产品各阶段开展设计评审、验证与确认，配合软件工程师完成调测联调，协助工厂转产并处理试产问题，同时编写、整理和归档相关文档并提供技术支持；2、CPLD方向：负责CPLD/FPGA/MCU器件选型、逻...,IT服务,http://jobs.zhaopin.com/CC120143600J40902096015.htm,10000人以上,2025-12-09 09:07:41
硬件开发工程师（正式岗）,北京,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,3-5年,"设计,ARM研发,FPGA研发,EMC设计,无人机,AGV",2-3.5万,职位描述：1.机器人硬件方案设计，嵌入式硬件开发；2.硬件系统集成，关键零部件选型评估；3.机器人硬件调测，试产、量产流程推动；4.负责撰写技术相关及质量体系所要求的文档。 任职要求： 1.计算机/自动化/电子相关专业，本科学历5年以上或研究生学历3年以上工作经验； 2.熟练使用Cadence 设计软件，精通嵌入式硬件开发，有较强的电路设计和调试能力，熟悉常用传感器及接口； 3.熟悉CPU、MCU...,运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40737927506.htm,500-999人,2025-12-05 15:26:44
模拟电路工程师,北京,惠然科技有限公司,本科,3-5年,模拟电路,2-3.5万,模拟电路方向岗位职责：1.设计低高压直流稳定电源，信号滤波器、低噪声放大器、电流或电压驱动电路，精密高低压高压电路等，为检测设备相关产品提供解决方案；2.熟悉常见电路，仿真参数，选型器件，优化电路，建立物料清单；3.根据原理图，完成高速、高精度、混合信号的PCB布板，对信号完整性有一定理解；4.配合结构设计，设计制造样机，设置测试点并调试运行；5.对工程样机进行技术指导，能够向质量、采购及销售部门...,仪器仪表制造,http://jobs.zhaopin.com/CC462855230J40792703507.htm,100-299人,2025-12-04 14:39:48
电力电子产品硬件研发工程师（高新企业/自主研发/快速发展））,北京,新能动力,本科,5-10年,"设计,电力电子设备,强电",2-3.5万,工作职责：1、 负责产品电路的设计与优化；2、 负责产品的组装与调试。 任职资格：1、 具有单片机编程、开发经验；2、 熟练掌握电气设备的调试、组装、运行；3、 具有快速学习能力及团队合作精神；4、 具备变频器、逆变器、SVG等电力电子产品设计经验者优先；5、 电子技术、计算机、自动控制及相关专业本科以上学历，3年以上的相关工作经验（能力突出者，可不受工作经验年限的限制）。 职位福利：五险一金、绩...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC175513326J90250542000.htm,100-299人,2025-12-03 20:50:46
光电产品硬件研发设计师,北京,北京环境特性研究所,本科,经验不限,"设计,硬件测试",2.8-3.5万,岗位能力要求：1、本科及以上学历，工程技术类专业（电子信息，自动化，电气工程等专业）；2、熟练掌握电子相关基础知识；3、熟练掌握至少一种硬件开发工具，如AltiumDesigner等，具有PCB设计开发经验；4、熟悉Verilog和 VHDL等硬件描述语言，熟悉FPGA开发流程，掌握ISE/Vivado等主流FPGA软件开发工具和仿真工具等；5、较强逻辑思维，思路清晰，理解能力强，可独立完成职责内...,学术/科研,http://jobs.zhaopin.com/CC281661110J40831356813.htm,500-999人,2025-12-02 15:55:00
硬件设计工程师（机载）,北京,锐仕方达人才科技集团有限公司,硕士,经验不限,,2-3.5万,1)负责产品硬件设计相关工作，包括元器件选型、方案设计、原理图设计及PCB设计等相关工作；2)负责产品硬件的调试、测试、问题排查及解决；3)具备民机机载设备研制及适航体系工作经验者优先,人力资源服务,http://jobs.zhaopin.com/CCL1236606730J40824614514.htm,1000-9999人,2025-11-25 14:37:32
高级硬件工程师,北京,北京华建云鼎科技股份公司,本科,5-10年,"元器件选型,FPGA,PCB设计,芯片选型,电路设计,985/211学历优先",2.5-3.5万,【岗位职责】1、负责公司具体产品的功能原理设计闭环、验证 ；2、负责具体产品的硬件的芯片选型、设计、调试、优化等；3、负责设计文档输出，包括原理图文件，(Gerber)文件，电子BOM等；4、负责具体产品的维护和版本迭代；5、完成领导交代的其它工作事项。【任职要求】 1、有J工行业相关工作经验，从事硬件应用开发5年及以上，电子、通讯相关专业毕业，统招本科及以上学历，985/211学历优先； 2、熟...,通信/网络设备,http://jobs.zhaopin.com/CC370667430J40393244011.htm,100-299人,2025-11-24 15:07:26
高级硬件工程师,北京,北京中科内镜科技有限公司,本科,3-5年,内窥镜,2-3.5万,二、岗位职责 1. 负责电子产品的原理图设计，确保电路的合理性、稳定性和可靠性。2. 独立完成 PCB 图的设计，包括布局、布线等，同时考虑电磁兼容、信号完整性等因素，以提高电路板的性能。3. 对设计完成的电路板进行调试和测试，运用专业的测试设备和工具，精准定位并解决可能出现的硬件问题，保障产品达到预期的性能指标。4. 进行元器件的选型、评估和管理，建立并维护元器件库，确保所选用的元器件满足产品性...,医疗设备/器械,http://jobs.zhaopin.com/CCL1353912600J40807957308.htm,20-99人,2025-11-24 14:06:56
嵌入式硬件工程师,北京,北京航天众信科技有限公司,本科,3-5年,"模拟电路,模拟数字,硬件系统架构设计",2-3.5万,岗位职责： 1.负责嵌入式产品的硬件系统架构设计与开发，主导电路原理图设计、PCB布局布线及评审优化。 2.负责关键元器件（MCU、FPGA、接口芯片、电源芯片等）的选型、评估与认证，确保性能、成本、可靠性及供应。 3.基于STM32等主流微控制器进行底层驱动开发与调试，精通SPI、I2C、UART、CAN等常用通信接口与协议。 4.独立完成电路板焊接、调试、功能与性能测试，并能快速定位和解决硬件...,人工智能,http://jobs.zhaopin.com/CC301009480J40786807501.htm,20-99人,2025-11-23 00:26:22
高级硬件开发工程师,北京,四川安控科技股份有限公司,硕士,5-10年,"设计,PCB设计",1.8-3.5万,岗位职责：1、参加产品总体设计，提出硬件设计方案；2、负责硬件设计和调试；3、负责完成硬件设计文件、原理图、PCB图、BOM等资料；4、参与技术攻关，解决关键硬件问题；5、负责对初、中级硬件工程师的指导工作；6、负责部门管理、研发任务协调工；7、参与公司研发设计评；8、完成领导安排的其它工作。任职要求1、计算机、自动化、电子、通讯工程及相关专业硕士及以上学历；2、扎实的硬件电路设计基础，3年以上纯...,仪器仪表制造,http://jobs.zhaopin.com/CC000194680J40796671302.htm,500-999人,2025-11-11 15:11:06
电子技术研发工程师,北京,北京航星科技有限公司,本科,5-10年,"设计,研发,电路设计,电气设计,医疗电子产品,光学检测仪,结构设计,PDA设计研发",2-3.5万,一、岗位职责1.基于现有核心光学组件，结合光谱测量、AI算法融合等核心技术，制定产品研发路线图、技术方案与里程碑计划，确保项目按节点落地。2.主导电子产品硬件架构设计与优化，重点负责元器件选型、产品架构设计、电路布局、嵌入式开发，结合手机/PDA 类产品的小型化、低功耗经验，提升设备便携性与稳定性。3.牵头产品架构设计工作，负责组织完成现有光学组件与自研硬件、结构的适配整合，制定合理的产品架构方案...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120397120J40838799313.htm,100-299人,2025-11-05 15:13:26
