职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级硬件工程师,北京,北京北琪医疗科技有限公司,本科,3-5年,"元器件选型,硬件开发,数字电路,模拟电路,EMC设计,电源设计,PCB设计,EMC电磁兼容测试",2.5-4万·13薪,岗位职责： 负责公司产品硬件系统开发，完成硬件方案设计，关键元器件选型，电路原理图，PCB图的设计和分析； 参与硬件产品的前期规划和评审，以及可行性风险分析； 根据项目需求，对硬件方案进行分析和选择并制定项目研发进度； 负责处理产品关键硬件问题的定位分析，EMC问题整改； 负责新技术的预研、业内前沿技术跟踪、创新性方案的提出与验证； 负责硬件类技术平台建设、内部学习分享体系搭建； 岗位...,医疗设备/器械,http://jobs.zhaopin.com/CC132496300J40387654916.htm,100-299人,2024-10-22 11:51:29
运载火箭结构总体设计,北京,北京大航跃迁科技有限公司,硕士,5-10年,"结构设计,三维建模,仿真分析",3-4万,岗位职责：1、负责运载火箭结构总体设计，与各分系统结构接口协调；2、负责部段、子级、产品总装图样设计，总装流程设计；3、负责结构总体地面试验技术协调、组织实施和总结；4、负责结构总体专业相关文件及报告的编制；5、负责本专业范围内产品质量管控、生产问题协调，技术前沿跟踪、发展规划论证等工作。岗位要求：1、机械工程大类、力学等专业，硕士研究生及以上学历；2、掌握结构力学、理论力学、材料力学、机械设计等...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1485054130J40719217414.htm,20-99人,2025-02-20 14:33:18
硬件高级工程师（急）,北京,中国科学院赣江创新研究院,本科,3-5年,,2-4万,1、从事模数转换（A/D）、数模转换(D/A)、信号放大、抗混叠滤波器等模拟电路设计；2、从事DSP、PowerPC、FPGA等嵌入式硬件线路的设计开发；3、从事元器件选型和验证；4、运用电路、软件、计算机方面的知识调试解决项目中问题；5、设计方案、物料清单、产品规范、技术协议、产品使用说明等文档编写；6、协调、沟通、解决产品生产或技术方面的问题。岗位要求：1、大学本科以上学历，3年以上工作经验，...,学术/科研,http://jobs.zhaopin.com/CCL1360571000J40581022511.htm,500-999人,2024-07-15 14:53:05
机械设计技术主管(机电一体化),北京,北京多贝力轮胎有限公司,大专,10年以上,"研发,设计,制图设计,非标设备,UGNX,AutoCAD,SolidWorks,质量管理",2.5-3.5万,年龄：35-50岁 学历：大专及以上 岗位定位：核心管理岗1. 核心职责- 团队管理：统筹设计工程师团队，负责工作部署、技能指导与人才梯队建设，搭建绩效考核体系，促进团队工作积极性(6-10人)。- 项目统筹：主导自动化装备研发规划，牵头方案评审、样机试制及成果转化；管控督促制造质量。- 协同攻坚：对接内外部部门，整合资源解决技术与管理难题，保障项目落地- 技术创新：洞察行业趋势，主导技术攻关与产...,通用设备制造,http://jobs.zhaopin.com/CC191898220J40832925310.htm,20-99人,2026-01-11 16:04:47
贮箱结构设计师,北京,北京大航跃迁科技有限公司,硕士,3-5年,,2-4万,岗位职责：1．负责液体火箭贮箱方案论证与结构详细设计，与各分系统结构接口协调；2．负责贮箱相关产品单机及总装图样设计；3、负责贮箱相关地面试验方案设计、技术协调、组织实施和总结；4．负责贮箱相关文件及报告的编制；5．负责本专业范围内产品质量管控、生产问题协调，技术前沿跟踪、发展规划论证等工作。任职资格：1．机械工程大类、力学专业，硕士研究生及以上学历；2．掌握结构力学、流体力学、材料力学、压力容器...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1485054130J40719259514.htm,20-99人,2025-02-20 10:10:02
机械研发（四向车 多层穿梭车 堆垛机AGV）,北京,京东集团,本科,5-10年,"研发,设计,安装/调试,非标设备,自动化设备",2-3.5万·16薪,岗位职责：1. 负责物流自动化新产品的机械研发工作；2. 负责物流自动化工程项目的机械设计任务并输出图纸及BOM；3. 解决工程项目实施过程中的技术问题;4. 根据安排，完成组内其他工程师设计图纸等的校对、工艺或标准化等的相互审核工作；5. 负责设备装配和安装、调试过程的技术服务工作;6. 协调、配合项目组的设计协调沟通工作；7. 负责工程项目机械相关输出资料的编制、更改、整理更新、归档；8. 负...,互联网,http://jobs.zhaopin.com/CC192921310J40798291309.htm,10000人以上,2026-01-11 00:39:21
机械工程师(A258614),北京,光科芯图(北京)科技有限公司,硕士,3-5年,,2.5-3.5万,职位描述：1、从事精密半导体设备整机环境控制方案需求梳理，和各子系统讨论确认环控方案，进行结构设计方案验证及工程化实现； 2、从事气浴系统结构设计及水冷结构设计、试验分析、流体分析； 3、进行设备安装调试，优化设计； 4、负责装配作业过程中的技术指导，编写相关手册； 5、参与研发方案讨论，解决研发过程中遇到的各种难题； 6、公司其他机械相关工作等。 职位要求：1、统招硕士及以上学历（经验匹配度高可...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1419461850J40835445905.htm,20-99人,2026-01-11 00:33:20
高级硬件开发工程师,北京,北京和协航电信息科技有限公司,本科,5-10年,"硬件开发,原理图设计,PCB设计,射频,电路设计",2.5-3.5万,岗位职责： 1）审核、修正硬件团队的开发计划，并按进度和质量的要求进行项目推进、检查、指导； 2）负责并参与硬件技术方案、硬件开发过程中相关文档的编写； 3）协助公司进行硬件技术决策，进行技术风险评估。任职要求： 1）通信、电子、自动化等相关专业或工科类专业，统招本科及以上学历； 2）五年以上工作经验，有带团队经验或意愿； 3）具有高速数字硬件设计能力，原理图设计，PCB设计；熟悉射频电路知识；精...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC439468310J40193162012.htm,20-99人,2026-01-11 00:18:00
机械结构工程师,北京,丹阳慧创医疗设备有限公司,本科,10年以上,"机械结构设计,钣金件,注塑件",2-3.5万,岗位职责1、合理布局产品内部堆叠，搭建原理样机，测试并验证设计方案。2、参与ID外观评审，根据ID图进行结构评估，撰写结构概要设计说明书。3、按开发计划，与电子工程师配合，完成标准部件选型，材料选用和工艺选择，逐步进行详细结构设计，撰写结构详细设计说明书。4、将设计图纸转化输出给供应商，跟踪供应商加工进度并解决加工过程的设计技术问题，参与供应商加工质量和工艺能力评估。5、完成生产用辅助工装及测试设...,医疗设备/器械,http://jobs.zhaopin.com/CC478377080J40246358809.htm,100-299人,2026-01-11 00:12:41
硬件工程师（任职于入驻客户程控数芯）,北京,北京新生巢生物医药科技产业运营有限公司,本科,3-5年,硬件研发,2-3.5万,岗位职责：1. 负责生命科学类仪器产品的硬件研发。包括功能模块设计验证、关键元器件选型、原理图与PCB 设计、电路调试与验证等； 2. 承担嵌入式软件（下位机）开发任务，基于 STM32、ESP 或 Linux 等平台，完成对上位机与外设的通信与控制； 3. 与结构、流体、光学等多学科工程师协作，完成整机设计、装配及调试，支持试产及量产阶段的硬件相关技术问题处理； 4. 编写相关技术文档与调研材料...,生物工程,http://jobs.zhaopin.com/CCL1221302920J40697384506.htm,20-99人,2026-01-11 00:05:21
结构设计岗,北京,北京北方长鹰无人机科技有限公司,硕士,5-10年,"无人机设计,无人机研发",2.5-3.5万,1.了解国内各种变体飞行器折叠、展开、限位机构设计现状与趋势。2.熟悉变体无人机或巡飞弹结构设计，能够通过CATIA软件出二维和三维设计图。3.具有空射巡飞弹或空射变体无人机结构设计研制经验优先。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC376348330J40866831412.htm,300-499人,2026-01-10 01:37:16
高级硬件工程师,北京,某大型公司,本科,5-10年,,1.8-3.5万,岗位职责：1、 负责项目中硬件类产品的硬件设计；2 、根据项目需求，完成原理图设计，BOM输出，并指导PCB Layout工程师完成PCB设计；3、 主导单板在测试、试制以及量产环节的关键问题定位；参与公司产品维护、整改等工作；4、 完成关键技术的文档输出和归档。1、本科及以上学历，电子、通讯、计算机等相关专业，5年及以上硬件设计开发工作经验，能够独立承担单板的开发、调试、试制以及量产工作；；2、...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866584903.htm,500-999人,2026-01-10 01:08:03
车身开闭件设计工程师,北京,孔像汽车科技(上海)有限公司,学历不限,5-10年,CATIA,3-3.5万,"急需3位侧围外板工程师，1位车门内外板工程师,1位翼子板工程师",汽车研发/制造,http://jobs.zhaopin.com/CCL1483518540J40827853214.htm,20-99人,2026-01-09 01:39:40
输电线路设计高级工程师,北京,北京四方继保自动化股份有限公司,大专,10年以上,"电缆线路设计,高级工程师,高级职称,设计资质,输变电,220KV",2-3.5万·13薪,需具备的工作/项目经验：能独立开展220kV及以下电站项目的线路相关设计工作，含初步设计、施工图设计、竣工图编制及技术支持工作，具备本专业相关计算书及设计文件的编制能力。需具备的核心专业技能：电力工程相关专业；熟悉变电站、新能源设计的相关国家及行业规范；高级职称;具备十年以上的设计资质单位工作经历。其他：作为设计负责人的业绩证明：中型项目（220kV）工程设计≥2项，或大型项目（≥330kV）1项,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000599020J40810877007.htm,1000-9999人,2026-01-09 01:18:53
结构设计员/机械结构副总工,北京,北京航星科技有限公司,本科,5-10年,"非标设备,电气设备,精密设备,SolidWorks,AutoCAD,CATIA",2-3.5万,岗位职责：1. 总体方案设计： 深入理解客户需求与工艺，主导完成非标设备或产线的总体技术方案制定，包括技术可行性分析、总体布局设计、技术路线选择及核心部件选型。2. 项目设计规划： 负责项目机械部分的总体设计，确定设备/产线的整体架构、关键模块划分、接口定义及技术参数。绘制总体布局图、方案示意图等技术文档。3. 技术集成与协调： 主导机械、电气、软件、传感等多专业技术接口的协调与整合，确保系统设计...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120397120J40854010113.htm,100-299人,2026-01-08 00:00:01
结构设计工程师,北京,航景创新科技,本科,3-5年,"无人机,运输,固定翼无人机,多旋翼无人机,无人机研发,无人机设计",2-3.5万,岗位职责：(1)参与无人机、固定翼无人机的结构设计开发，包括无人机复合材料和金属材料结构设计、起落架设计工作；(2)参与无人机数字样机、系统布置协调和制造协调；(3)参与复合材料零部件的材料选择、铺层设计；(4)参与无人机的装配与调试，参与生产工艺文件的编制，参与编制作业指导书等，并落实评审改进意见；(5)完成图纸的标准化及归档工作。任职要求：(1)理工科本科及以上学历，本科优先，机械设计类或复合...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC188648320J40887863108.htm,300-499人,2026-01-07 17:31:10
机器人-硬件工程师,北京,北京金钢科技有限公司,本科,5-10年,BMS,1.8-3.5万,岗位职责1.负责机器人板级硬件电路的研发设计，包括元器件选型、原理图、PCBLayout、PCB板的设计/布局；2.负责电路板的硬件调试，并配合软件完成电路板的联调；3.负责制定硬件测试方案，对硬件进行功能测试、性能测试和稳定性测试；4.负责相关项目文档编写；5.解决完善产品硬件电路设计及量产过程中的相关问题。任职需求1.本科及以上学历，电子信息工程、电气、自动化、机电等相关专业2.精通数字电路和...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC699520630J40785896816.htm,100-299人,2026-01-07 11:38:25
高级硬件工程师,北京,北京嘉恒中自图像技术有限公司,本科,3-5年,"原理图设计,硬件调试,硬件开发,PCB设计,数字电路设计,Allegro",2.5-3.5万·13薪,"工作职责：1、 根据系统方案进行原理图设计;2、 负责硬件电路的基本调试，包括电源、FPGA加载电路等；3、 根据客户反馈的情况，进行产品问题的定位和解决；4、 针对产品的EMC/EMI问题，提出整改方案并实施。任职要求：1、 统招本科及以上学历,电子、自动化、计算机相关专业；3年以上工作经验2、 熟练使用cadence软件，有多层板原理图和PCB图设计经验优先；3、 熟练使用万用表、示波器等仪器...",计算机硬件,http://jobs.zhaopin.com/CC131818890J40455543910.htm,20-99人,2026-01-07 00:00:02
自动化机械工程师,北京,北京伯兰特科技有限公司,硕士,5-10年,"研发,设计,结构设计,外观设计,制图设计,电气设备,非标设备,自动化设备,SolidWorks,UGNX,Pro/E",1.8-3.5万·14薪,岗位职责：1. 机械结构设计，包括：参与市场开发、客户技术交流、研发方案设计、方案评审、机械结构设计（对整机关键点进行分析）、图纸绘制（3D、2D图设计）、部件选型（如电机、减速机、丝杠、气缸、滚筒等常用零部件）、项目设计问题和经验分析总结等；2. 参与设备的生产制造、安装调试工作，为设备使用和售后服务工作提供指导；3. 参与供应商管理，负责与外协加工厂家的沟通，确保零部件的加工质量；4. 负责在...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1483626040J40831894110.htm,1000-9999人,2026-01-06 13:59:06
高级硬件工程师,北京,大连良机予人管理咨询有限公司,本科,5-10年,技术支持,3-3.5万·14薪,职位描述相机新技术器件工程师1.洞察手机影像行业新技术发展趋势，整理输出行业洞察报告和技术路线图2.探索未来影像创新技术和场景，做好技术方案评估，并推动新技术项目立项落地3.推动解决项目开发中的遇到的产品方向，光学，软硬件等技术问题，完成项目交付落地4.持续做好公司内外部新技术交流和方向主导，包括高校，上下游供应商等资源职位要求相机新技术高级硬件工程师1.热爱新技术探索，热爱影像行业2.工作经验在...,咨询服务,http://jobs.zhaopin.com/CC490242920J40895887802.htm,100-299人,2026-01-06 10:36:42
主任工程师/项目总工（采矿、选矿、冶炼、建筑结构）,北京,中国有色金属建设股份有限公司,本科,5-10年,,3-3.5万,1.参与编制开发项目初步技术方案，提供设计咨询服务。2.参与项目合同谈判，负责编制、审核合同技术文件和相关条款。3.负责对接设计院，按进度计划提交项目基本设计和详细设计方案，并开展设计交底工作。4.负责组织设计方案的评审，并对设计方案进行优化。5.负责解决项目执行过程中的技术问题。6.负责公司工程项目重点技术攻关，围绕项目重大技术难题和技术瓶颈开展专项研究、攻关。7.负责梳理已完工项目设计方案、设...,互联网,http://jobs.zhaopin.com/CCL1318355140J40561207903.htm,500-999人,2026-01-06 01:04:30
硬件设计工程师,北京,北京速核电子科技有限公司,本科,1-3年,"PCB设计,模拟电路,原理图设计,元器件,数字信号处理",1.8-3.5万,一、岗位职责负责硬件产品的需求分析、方案设计、原理图设计等。编写硬件设计文档、测试报告等技术文件。参与硬件系统的选型、测试、验证及优化工作。负责硬件产品的测试工作，包括单元测试、集成测试、系统测试等。对测试过程中发现的问题进行定位、分析和解决，编写测试计划、测试用例和测试报告。协助生产部门完成硬件产品的量产工作，包括生产工艺的制定、生产问题的解决等。提供生产过程中的技术支持，确保产品质量和生产效率...,智能硬件,http://jobs.zhaopin.com/CCL1352278200J40694067406.htm,20人以下,2026-01-05 17:00:59
采购经理（结构）,北京,北京特倍福电子技术有限公司,本科,10年以上,电子元器件,2.4-3.5万,岗位职责：1.负责采购工作的制度建设、流程与体系建设；2.根据计划销售运营的商品需求计划，制定相应的采购计划、备货计划，组织实施并监督执行；3.负责供应商谈判，采购成本的竞争性分析，行业成本研究分析，并完善成本降低及控制方案；4.根据供应链管理规划负责供应商开发与管理；5.负责供应商合同等文件的签署，包括合同法律条款、价格、账期等谈判；任职要求：1、统招本科以上学历，电子/半导体/智能硬件/智能机...,仪器仪表制造,http://jobs.zhaopin.com/CC644918730J40716548806.htm,100-299人,2026-01-05 16:19:40
机械工程师,北京,北京宏韬管理咨询有限公司,硕士,1-3年,"非标设备,设计,研发,精密设备,工装设备",2-3.5万·15薪,工作职责1、参与新品的需求分析、评审、测试验证，负责机械结构方案设计；2、负责产品零部件三维模型的设计、二维图纸的绘制，整机BOM的搭建及编制；3、负责产品结构改进，解决研发、量产阶段的生产、客户端技术问题；4、负责根据产品生产要求编制、维护技术交底书等技术文档；5、协助生产和客服部门进行人员培训。任职资格1.机械工程、机械制造及自动化、机械电子工程、过程装备、金属材料与加工工程等相关专业，硕士研...,咨询服务,http://jobs.zhaopin.com/CC325506180J40836458802.htm,500-999人,2026-01-05 16:08:29
结构工程师,北京,北京慧骨医学科技有限公司,硕士,经验不限,,2-3.5万·13薪,职位描述：1、负责公司医疗器械产品的结构设计和开发工作； 2、跟进结构件的加工和制造过程，确保加工工艺符合设计要求；3、负责相关技术文件整理归档与技术文档编写及维护；4、完成上级指定的临时任务。任职要求:1、硕士学历；2、熟练掌握机械设计的原理和方法，熟悉各种相关软件的使用；3、具有一定的设计经验，熟悉各类机械结构，具备机加、钣金及表面处理等核心制造工艺的深入理解与扎实知识；4、喜欢潜心钻研、有较...,医疗设备/器械,http://jobs.zhaopin.com/CCL1313108360J40945478704.htm,20-99人,2026-01-04 09:44:04
汽车动态感知品质管理工程师,北京,北京汽车研究总院有限公司,本科,5-10年,"车身,汽车内饰,汽车外饰,乘用车,特种车,MATLAB,汽车动态管理,越野车",1.8-3.5万,岗位职责：1、负责动态感知目标的制定，组织开展动态品质评价2、参与试驾评审、负责实车评审，负责产品问题推动及关闭评审3、负责对市场用户抱怨（动态问题）开展分析研究。任职要求：1、学历及专业要求：本科及以上学历，工业设计、车辆工程、机械工程等相关专业2、工作年限要求：5年以上汽车设计或动态感知品质管理经验3、专业技能要求：至少参与2款车型动态感知的目标策划、数据审核、实车评审等工作；参与或主导感知质...,学术/科研,http://jobs.zhaopin.com/CC211593410J40816157009.htm,500-999人,2025-12-31 01:26:46
机械结构设计师,北京,北极极光(北京)科技有限公司,本科,5-10年,精密设备,1.8-3.5万,岗位职责：1.负责光机、结构、工业相关的设计工作2.配合系统开展联调联测、问题分析3.开发过程中文档资料撰写、整理与归档任职要求：1.机械、精密仪器等相关专业，本科及以上学历2.三年以上光机/光机电设计和开发经验，有光电载荷设计经验优先3.具备良好的团队协作合作、沟通和解决问题的能力4.熟练使用常用结构设计软件（如UG等）5.有光机热一体化、结构动力学分析经验者更佳,光电子行业,http://jobs.zhaopin.com/CCL1500043060J40817973211.htm,20-99人,2025-12-30 11:22:54
模拟电路工程师,北京,惠然科技有限公司,本科,5-10年,"模拟电路,扫描电镜,半导体量测设备",2.2-3.5万·14薪,岗位职责：1、根据产品需求，负责模拟电路设计，包括电源，信号放大器，滤波器等；2、配合其他工程师完成整机调试和模组调试；3、完成领导交办的其他事项。岗位要求：1、通信、电子信息工程、自动化或相关专业，统招本科及以上学历，硕士优先；2、精通模拟电路设计，电路焊接等技能；3、熟悉电路测试规范和设备；4、富有团队精神、责任感和良好沟通能力；,仪器仪表制造,http://jobs.zhaopin.com/CC462855230J40478408607.htm,100-299人,2025-12-30 09:18:59
技术经理（隧道结构设计）,北京,东方雨虹,硕士,3-5年,"土建工程,城市轨道交通,地铁系统,隧道工程",1.8-3.5万,1.任职资格： （1）学历：统招【硕士】 （2）专业：土木工程、岩土工程、地质工程、隧道及地下工程； 年龄：30岁以下 （3）经历： 【5年以上城市轨道交通设计院、科研院所工作经历】； 【从事过明挖、暗挖设计、施工工作】； 【从事过轨道交通领域安全评估工作，熟练掌握迈达斯等有限元软件，具备数值计算、分析能力】； 【具备独立撰写研究报告、论文、专利的能力】； 【表达能力及对外沟通能力强】； 【具有行...,建材,http://jobs.zhaopin.com/CC000447610J40762465415.htm,10000人以上,2025-12-30 01:43:11
无人机结构工程师,北京,航景创新科技,本科,3-5年,"无人机设计,固定翼无人机,无人直升机,垂直起降无人机,民用无人机,军用无人机",1.8-3.5万,主要职责： 1. 负责无人机、无人直升机的机体结构设计开发； 2. 新产品结构设计和现有产品结构改进、升级，产品生产过程中的技术指导，优化生产工艺； 3. 参与无人直升机的结构研制\装配与调试，编制设计方案\设计计算报告、设计方案报告、产品装配工艺等文件，参与生产加工工艺文件的编制； 4. 负责完成图纸的标准化及归档工作； 5. 协同其他部门的工作； 6. 领导交办的其他工作。 任职资格： 1. ...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC188648320J40332299508.htm,300-499人,2025-12-30 01:20:44
硬件工程师 （太阳能控制器逆变器）,北京,汇能精电,本科,5-10年,离网储能一体机,2-3.5万,岗位职责： 1、太阳能控制逆变一体机类产品硬件设计； 2、负责硬件原理图研究与设计、电路设计、器件选型、制定硬件方案等； 3、 负责项目产品化工作，参与归档、说明编写、版本控制，并对相关设计文档进行编写和维护等工作内容； 4、 参与分析解决生产和应用过程中出现的问题。 任职资格： 1、本科及以上学历，自动化、电力电子或相关专业； 2、本科5年及以上工作经验；研究生3年及以上工作经验； 3、具有电力...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC147203130J40853400803.htm,300-499人,2025-12-28 00:50:21
非标机械设计工程师-国企,北京,智联猎头,硕士,5-10年,"非标设备,SolidWorks",2.5-3.5万·16薪,主要职责：1. 负责非标自动化设备及产线项目顺利开展，熟悉售前方案、投标、机械方案设计、成品组装调试等项目管理流程；2.负责完成非标自动化设备及产线的总体方案设计、机械设计（3D设计、2D出图）、元器件选型等工作；3.负责开发文档的编制及签字归档，包括外购件清单、机械BOM清单、电气元件分布图、气动原理图、易损件清单、动作流程图、润滑点分布图等；4.负责跟随现场安装及调试，解决安装调试过程中存在的...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866177203.htm,10000人以上,2025-12-26 10:40:25
工业设计（产品：工业智能装备）-J294176,北京,金科环境股份有限公司,本科,3-5年,"PS,SKU,创新设计,用户体验,人体工学",2-3.5万·16薪,一、岗位职责①产品外观设计：1) 负责公司系列产品的外观设计；2) 提出创新性设计概念，完成渲染的全流程设计；3) 结合市场趋势、用户需求及产品特性，熟悉CMF、工艺及生产基础知识，能独立完成设计，指导工厂落地。②产品内饰设计：1) 产品内部主体框架、工艺设备、管道、电气柜、标识标牌等内饰部分的布局、材质搭配等设计；2) 关注用户体验与功能性，确保内饰设计与外观风格一致且符合人体工学。③产品附件及...,环保,http://jobs.zhaopin.com/CC120846860J40832173814.htm,100-299人,2025-12-24 16:52:37
机械工程师,北京,湖北智通人才服务有限公司,硕士,1-3年,,1.8-3.5万,工作职责1、参与新品的需求分析、评审、测试验证，负责机械结构方案设计；2、产品零部件三维模型的设计、二维图纸的绘制，整机明细表的编制；3、负责组织主管产品的设计方案、主要计算数据、产品试验方案等；4、负责根据产品生产要求编制、维护技术标准文档；5、负责产品结构改进，解决量产阶段遇到的技术问题；6、协助生产和客服部门进行人员培训和技术指导。任职资格1.机械工程、机械制造及自动化、机械电子工程、过程装...,人力资源服务,http://jobs.zhaopin.com/CCL1281352430J40908090108.htm,1000-9999人,2025-12-23 18:44:14
惯性测量装置总体设计师,北京,北京计算机技术及应用研究所,学历不限,经验不限,"相关从业者优先,硕士以上学历",2.5-3.5万,从事惯性测量装置总体设计，软件设计，硬件设计等。从事惯性导航设备研发，算法研究等。,计算机硬件,http://jobs.zhaopin.com/CC120834976J00244830415.htm,1000-9999人,2025-12-22 15:19:49
高级硬件工程师,北京,北京镭航世纪科技有限公司,本科,3-5年,硬件设计,2-3.5万,岗位职责：1、按照研发项目的管理流程，完成相关硬件方面的研发工作和技术服务； 2、充分利用公司现有成熟技术，保持产品技术上的继承性； 3、在设计中考虑成本，控制产品的性能价格比达到最优； 4、完成相关项目的技术归档，参与部门内和部门间的技术合作。 任职要求： 1、电子信息工程类相关专业，本科及以上学历； 2、从事电子类板卡设计两年以上，有嵌入式硬件设计、信号调理设计经验者优先考虑； 3、精通基本的...,计算机硬件,http://jobs.zhaopin.com/CC153494410J40558173706.htm,20-99人,2025-12-20 00:41:21
硬件工程师,北京,北京国科欣翼科技有限公司,本科,5-10年,"硬件测试,技术支持",2-3.5万·13薪,岗位职责：1.参与系统总体方案设计； 2.参与电子学接口协调；3.负责模拟及数字信号的处理； 4.负责处理系统联试问题和技术支持；5.产品持续改进。任职条件： 1.本科以上学历，电子、通信、无线电等相关专业，5年以上工作经验，熟练阅读英文技术资料； 2.具有较强模拟电路设计开发能力，具有扎实信号处理基础，熟练运用常用仿真软件，熟悉光电探测器及其放大处理技术（模拟）； 具有扎实数字电路基础，对数字电...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC631591820J40818051707.htm,100-299人,2025-12-19 10:24:42
家居/工业设计师（奢侈品方向）,北京,国金黄金股份有限公司,本科,5-10年,"造型设计,结构设计,工艺设计,Rhino,SolidWorks,KeyShot,顶级品牌",2-3.5万,职位概述:我们正在寻找一位充满激情且经验丰富的高级家居/工业设计师。您将作为设计团队的核心成员，全程主导产品从概念定义到量产落地的全流程设计工作。理想的候选人应对奢侈品美学、现代家居潮流有深刻的洞察力，并具备优秀的跨部门协作能力，将品牌哲学转化为触动人心的实体产品。主要职责：1.产品定义与策略：参与产品前期规划，基于市场趋势、品牌定位和用户需求，独立或协作完成产品定义、设计策略及创意构思。2.创意...,银行,http://jobs.zhaopin.com/CC380003830J40864587403.htm,1000-9999人,2025-12-18 13:18:06
高级硬件工程师,北京,北京华信泰科技股份有限公司,硕士,5-10年,"硬件电路,射频电路,电磁屏蔽,北斗,JG",3-3.5万,岗位职责：1、负责芯片原子钟硬件电路部分的技术开发等相关工作；2、能够独立承担相关项目的方案设计和实施工作；3、负责解决生产及研发过程中遇到的问题；4、负责与甲方/总体方沟通相关技术问题。任职要求：1、硕士及以上学历优先；2、对硬件电路、射频电路，电磁屏蔽有丰富的经验；3、有北斗授时、时频、通信、JG行业方面等经验者优先；4、具备较强的成本意识和数据分析能力；5、热爱技术研发工作，善于独立思考，动...,运营商/增值服务,http://jobs.zhaopin.com/CC229963610J40815122611.htm,20-99人,2025-12-17 14:46:31
机械结构工程师（呼吸机）,北京,北京悦琦创通科技有限公司,本科,5-10年,"非标设备,精密设备,装配设备,装配工艺,注塑工艺,钣金工艺,SolidWorks,空气动力学系统设计,流体系统设计,肺功能仪,呼吸机,流体力学系统设计",2.5-3.5万,机械机构工程师兼产品系统工程师。1、参与项目预研，分析竞品，搭建原理样机并进行测试摸底分析2、参与系统方案设计2、负责研发过程中机械领域所有工作3、按照DHF清单输出交付物4、参与产品试产，转产，负责机械结构相关的转化5、负责产品上市后质量改进6、总结项目研发中经验任职要求：机械工程，机械设计制造及自动化、材料成型及控制工程，本科及以上学历；8年以上同岗位工作经验，具备机械结构设计能力及机械行业加...,医疗设备/器械,http://jobs.zhaopin.com/CC635503420J40876754915.htm,100-299人,2025-12-17 00:00:04
相控阵结构设计工程师,北京,银河航天,本科,3-5年,"相控阵天线,雷达,有源阵列或复杂射频/通信设备",2.5-3.5万·15薪,工作职责1. 负责相控阵系统整机结构设计，覆盖天线阵面、框架、子组件、电缆与接口的总体布局与模型细化；输出 2D 工程图、BOM 与设计说明，确保设计可装配、可制造。2. 负责进行天线阵面、组件与整机的散热方案与热路径设计、材料选型与热仿真配合；保证大功率阵面的散热效率。3. 开展结构强度、模态/振动、冲击与热膨胀等力学仿真分析，提出优化方案以满足环境适应性（振动、冲击、温度等）指标。4. 负责整...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC480008230J40903655608.htm,500-999人,2025-12-16 15:22:33
