职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
质量总监,北京,美巢集团股份公司,硕士,5-10年,质量,10-11万,岗位职责:1、全面主持质量管理部的工作；2、负责部门团队建设，建立轻松、和谐、高效的工作环境，打造团队的凝聚力、创造力；对团队成员规章制度的遵守及行为规范负管理责任；3、贯彻执行国家、公司相关的法规、标准和规范，组织识别检验过程中与环境保护、安全生产及职业健康有关的风险，落实安全生产、人员职业健康保障措施；4、负责落实公司的质量方针，通过质量策划、质量保证、质量控制和质量改进，推动全面质量管理；5...,建材,http://jobs.zhaopin.com/CC120230250J40489534806.htm,500-999人,2026-01-11 00:00:41
软件测试高级项目经理/测试专家,北京,中思创新(北京)科技有限公司,本科,10年以上,,6-9万,工作职责：1.组织需求分析和技术评估；2.客户需求和问题的沟通及管理；3.项目周期内的软件风险和进度管控；4.部门及部门间资源协调；5.确保项目按计划实施，组织重大问题的分析和解决；6.定期报告项目软件开发状态及相关数据；7.项目后期软件开发总结，项目流程的持续改进。任职资格：1.大学本科以上学历，计算机.电子工程.通信及相关专业毕业；2.具备10年以上经验；3.工作踏实.勤奋.有责任心；4.良好...,互联网,http://jobs.zhaopin.com/CCL1479243980J40780166611.htm,300-499人,2025-11-14 11:12:05
质量中心一号位,北京,中际联合,本科,10年以上,,5-9万,岗位职责：1. 制定并实施公司的质量战略，质量计划，质量方针，质量体系等工作；2、质量团队搭建及管理；3、公司质量管理活动的策划、实施、宣贯、培训等；4、客户准入，产品研发、生产、交付等全流程的质量管理工作。5、充分理解客户的需求，通过前端预控，发现，预判和推动质量活动；6、关键问题质量改善。任职要求：1、本科以上学历，机械、电子、管理类专业；2、3年以上全盘质量管理工作经验，对质量管理体系非常熟...,专用设备制造,http://jobs.zhaopin.com/CC141855450J40889133515.htm,500-999人,2025-09-17 14:54:13
生产质量总经理,北京,欧伏电气股份有限公司,本科,5-10年,"QC,QA,QE,质量管理,全面质量管理体系",4-7万,岗位职责：1.负责公司质量体系的建立、维护以及持续改进。2.负责制定IPD各阶段质量目标和品质改善计划。3.组织产品线质量会议，识别重大市场质量问题及风险并协调解决4.参与研发项目APQP策划及过程评审，对接客户前期质量需求5.负责组织召开质量例会、开展员工质量培训和质量管理活动。6.负责部门内部管理工作。任职要求：1.本科及以上学历，电气、机电等相关专业；2.五年以上电气行业质量管理工作经验，两...,电气机械/电力设备,http://jobs.zhaopin.com/CC491078920J40711824906.htm,500-999人,2025-09-29 13:59:07
软件测试高级项目经理,北京,中思创新(北京)科技有限公司,本科,5-10年,,5-8万,岗位内容：1. 开发和实施测试策略，制定测试计划和测试用例，设计测试场景等。2. 确保所有测试活动按时交付，并且测试结果准确无误。3. 管理测试资料，生成和维护测试报告等文件。4. 持续改善质量控制流程，提高测试效率和准确性。5. 协调项目组成员，有效地传递并解决测试问题。任职要求：1. 本科及以上学历，计算机或相关专业背景。2. 具有7-8年以上软件测试经验，对于测试技能有深入的认知和实践。3....,互联网,http://jobs.zhaopin.com/CCL1479243980J40780156811.htm,300-499人,2025-11-14 11:13:09
Keeta-测试Leader(履约方向)-北京,北京,北京三快在线科技有限公司,本科,5-10年,,面议,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40780812609.htm,10000人以上,2026-01-11 08:39:13
质量总监（半导体行业）,北京,北京烁科中科信电子装备有限公司,本科,5-10年,,5.5-6.5万·15薪,岗位职责：1、根据公司整体战略规划及客户要求，制定公司及产品质量管理体系和管理制度，并监督执行计划的实施； 2、主导产品质量相关活动，从试制阶段拟定产品质量控制计划，到试制过程质量管理，到量产制程质量改善等，全流程保障和推动产品质量；3、监控公司产品在客户端的表现，从使用数据上识别出产品的改善机会，通过积极主动的举措，不断驱动产品改善；4、主导内外部审核，按照要求对质量管理体系进行内部审计管理和持...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC881853230J40854513513.htm,500-999人,2026-01-09 17:02:08
卫星测试指挥,北京,哈尔滨工大卫星技术有限公司,硕士,5-10年,"硬件测试,通信测试,软件测试",3-6万·15薪,1.规划卫星系统测试，组织完成卫星不同阶段测试任务，主要包括整星AIT阶段测试、大型环境试验、地面站对接、发射场测试、飞控任务等；2.负责自动化测试软件用户需求、技术要求等文件编写；3.将测试工作前移，对总体设计、需求问题进行评审；4.与项目组沟通，审核项目提取的测试点、测试范围、测试程度的准确性；5.有效预估产品风险并协助开发尽量规避；6.参与需求、设计评审，提出有效产品意见；,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1302997450J40832167405.htm,100-299人,2025-12-11 10:11:28
综合测试总体工程师-主任设计师级,北京,北京蓝箭鸿擎科技有限公司,硕士,5-10年,"硬件测试,系统测试",3-6万·17薪,职位描述1、负责设计和组织航天器各阶段电测试、验证航天器电气性能交付；2、参与航天器总体论证，组建地面自动化测试系统；3、负责大系统联试、与发射场、运载火箭的总体协调。职位要求1、硕士及以上学历，飞行器设计、电气、通信、电子信息工程、自动化、计算机技术专业；2、具有5年以上航天器电测试经验，可独立开展航天器电测试设计；3、熟悉航天器电测试的要求和方法，熟悉航天器研制流程。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1491166830J40827010614.htm,100-299人,2025-12-02 17:13:37
质量总监,北京,北京烁科中科信电子装备有限公司,本科,10年以上,,5.5-6.5万·15薪,岗位职责：1、根据公司整体战略规划及客户要求，制定公司及产品质量管理体系和管理制度，并监督执行计划的实施； 2、主导产品质量相关活动，从试制阶段拟定产品质量控制计划，到试制过程质量管理，到量产制程质量改善等，全流程保障和推动产品质量；3、监控公司产品在客户端的表现，从使用数据上识别出产品的改善机会，通过积极主动的举措，不断驱动产品改善；4、主导内外部审核，按照要求对质量管理体系进行内部审计管理和持...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC881853230J40819588913.htm,500-999人,2026-01-09 10:38:48
智能驾驶实车测试（行车、大里程泛化、主动安全）,北京,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,"功能测试,自动化测试,车载测试,Python,C++,JIRA,CANoe",3-6万·15薪,"实车测试工程师-行车""工作职责1.负责智能驾驶产品实车路测，根据需求对系统进行调试及软件版本刷写；2.负责根据系统或产品的功能需求制定实车测试计划，完成实车测试任务；保证团队遵循项目进度，质量要求，项目计划，缺陷管理规范等；3.负责根据系统或产品的功能需求完成测试计划的制定，测试方案的编写，测试用例的设计；4.负责对系统或产品进行相关车辆测试，执行测试用例，输出测试指标，撰写测试报告；5.负责定期...",咨询服务,http://jobs.zhaopin.com/CC453635220J40858587103.htm,1000-9999人,2025-11-24 17:52:17
测试工程师,北京,北京中科腾越科技发展有限公司,本科,3-5年,"EMC测试,信号测试,功能测试,可靠性测试,整机测试,LINUX SHELL",3-6万,薪资说明： 1、 工资+年终奖：60W~195W 2、 可面谈 工作内容：1、 负责公司产品验证2、 负责产品的黑盒测试，包括交换机软件功能测试，接口的基本功能及性能测试，高低温环境适应性测试，存储适配性测试，开关机稳定性测试，各种系统驱动FPGA等软件测试；以及高加速寿命等实验测试等。3、 负责产品的SI测试，包括接口的信号完整性测试，电源完整性测试。4、 负责产品的EMC测试，安规测试，配合研...,通信/网络设备,http://jobs.zhaopin.com/CC207292610J40737562612.htm,20-99人,2025-11-24 00:00:01
Keeta-测试开发专家(交易方向) - 北京,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40789613709.htm,10000人以上,2026-01-11 08:29:29
智驾测试开发（头部智驾，感知、规控、测试工具、底软等方向）,北京,科锐尔人力资源服务(苏州)有限公司,本科,5-10年,"Python,Shell,C/C++,Linux,SQL Server,自动化测试,智驾测试",3-6万·15薪,驾嵌入式测试开发工程师-感知建模岗位职责：1、负责智驾产品的需求分析，台架测试方案的构建，输出测试用例，通过测试流程和方法创新，提升测试的质量和效率；2、负责模块自动化框架搭建和维护；3、执行模块项目测试、构建测试环境、测试脚本开发；4、负责产品各个环节的测试质量，识别问题和风险，并提供解决方案和具体措施；岗位要求：1、本科及以上学历，三年以上工作经验，计算机、车辆工程、电子工程、机器人等相关专业...,咨询服务,http://jobs.zhaopin.com/CC453635220J40858584903.htm,1000-9999人,2025-11-24 17:47:12
测试开发工程师-J3363E,北京,京东集团,本科,5-10年,"服务,测试框架,即时履约,软件产品,知识库构建",2.5-5万·16薪,工作内容： 1、负责测试开发工作，基于深入的业务理解，进行测试流程优化与自动化测试工具的开发，以提高产品质量及发布效率； 2、根据产品特性，设计并实施测试策略和计划，保证软件质量满足业务需求，降低潜在风险； 3、研究并引入先进的测试方法和工具，提升测试效率，推动团队技术能力的提升； 4、与项目团队紧密配合，通过有效的沟通确保测试活动与项目进度同步，达成项目质量目标； 5、对测试过程中发现的问题进行...,互联网,http://jobs.zhaopin.com/CC192921310J40785491609.htm,10000人以上,2026-01-11 00:18:22
结构件质量专家(J11873),北京,明阳智慧能源集团股份公司,本科,5-10年,"结构件质量专家,焊接,铸造",面议,岗位职责:1、全生命周期质量管控，参与新产品试制过程的质量评审，识别结构件设计/制造风险，提供改进建议；推动再制造技术应用，参与机座、轮毂、机舱罩等部件的技改方案设计与寿命延长策略；2、质量问题闭环管理，负责结构件的质量问题分析、处置及整改跟踪，协调研发、制造、供应商制定遏制与长期措施，推动问题归零，提升产品可靠性；主导现场失效分析，识别故障根因（如焊接缺陷、防腐失效等），推动优化设计或工艺方案；...,新能源,http://jobs.zhaopin.com/CC247926520J40745802006.htm,10000人以上,2026-01-06 16:41:36
质量总监,北京,天合石油集团汇丰石油装备股份有限公司,大专,10年以上,全面质量管理体系,2.5-5万,所属部门：供应链管理部工作地点：北京或牡丹江一、核心岗位职责1. 战略与体系 1.1 制定公司级质量方针、中长期质量战略，并分解为可量化的年度 KPI。1.2 搭建、整合、维护多体系框架（API/ISO），确保一次通过内外审。1.3 指导研发、设计、供应链采购与生产体系建立质量管理体系。1.4 建立市场投诉和质量事件跟踪、解决与系统性改进的闭环机制。1.5 定期召开质量会议，分析质量问题，督促质量...,石油/石化,http://jobs.zhaopin.com/CC431614220J40834204314.htm,1000-9999人,2025-12-31 13:35:28
亚洲区质量总监(J21652),北京,金风科技股份有限公司,硕士,10年以上,"QC,QA,QE",4-5万·13薪,岗位职责:一、总体职责：1.与项目团队共同制定并实施质量保障计划，包括质量风险的预防与控制；2.审核项目小组、供应商等相关方的质量保障计划；3.协助运输、安装团队进行过程质量检查，并确保相关质量记录及时、准确地填写；4.发现质量问题后，确保问题处理的闭环，包括问题归因（RCA）、解决方案落地、预防措施制定等；5.在质量问题涉及技术、交付等跨领域事项时，联合技术团队共同推进解决。二、具体内容：1.优...,电气机械/电力设备,http://jobs.zhaopin.com/CC138718430J40833805614.htm,10000人以上,2025-12-29 17:15:16
测试开发工程师 — 生活服务 (算法质量),北京,字节跳动,本科,3-5年,,2.5-5万,岗位职责：主要负责生服推荐、商家策略的质量保障工作，根据业务提炼常见问题场景、支撑业务快速迭代，保证在线服务质量。业务上包括服务端测试、算法测试等。具体工作内容包括：1、测试效率提升：从业务的角度进行思考和分析，开发效率工具、平台，提升业务保障能力；2、线上稳定性保障：重要线上问题的分析，定位，同时推进相关问题系统性优化解决；3、质量体系建设：模型算法测试相关工具建设，自动化测试、持续集成、监控报...,互联网,http://jobs.zhaopin.com/CC469217510J40652753801.htm,10000人以上,2025-12-20 03:27:08
质量总监,北京,天合石油集团汇丰石油装备股份有限公司,本科,10年以上,全面质量管理体系,3.5-5万,所属部门：供应链管理部工作地点：北京或牡丹江 一、核心岗位职责 1. 战略与体系 1.1 制定公司级质量方针、中长期质量战略，并分解为可量化的年度 KPI。 1.2 搭建、整合、维护多体系框架（API/ISO），确保一次通过内外审。 1.3 指导研发、设计、供应链采购与生产体系建立质量管理体系。 1.4 建立市场投诉和质量事件跟踪、解决与系统性改进的闭环机制。 1.5 定期召开质量会议，分析质量问...,石油/石化,http://jobs.zhaopin.com/CC431614220J40832721414.htm,1000-9999人,2025-12-24 14:15:05
质量总监,北京,北京特倍福电子技术有限公司,本科,5-10年,"8D报告,精益生产,全面质量管理TQM,QC七大手法,IATF16949内审员",3-5万·14薪,岗位职责：1、负责公司质量管理和公司内部产品研发、制造过程、产品售后质量管理体系、流程以及规范的建立并不断推动并持续改善优化，质量体系认证等部门的相关协调工作；2、负责组织制定质量方针和目标，编制、修订质量管理制度、质量责任及经营环节的质量程序文件，并保证文件的实施；组织制定公司质量方针、领导建立内部质量体系，制定质量控制的工作流程及制度和操作规范，督促、检查制度的贯彻执行；3、公司质量管理体系的...,仪器仪表制造,http://jobs.zhaopin.com/CC644918730J40389969406.htm,100-299人,2025-12-12 00:09:41
测试开发工程师-生活服务（用户平台）,北京,字节跳动,本科,经验不限,,2.5-5万,岗位职责：1、公司战略团队，旨在打造字节跳动特色的本地生活服务商业化生态，负责生活服务用户产品方向质量保障工作；2、根据产品设计或需求，进行需求分析，制定测试计划、风险评估、设计测试数据和测试用例，执行测试用例，准确定位并追踪问题等；3、对线上问题进行持续追踪，并从中得出一些优化监控、测试方案提升等改进措施；4、对产品提出改进建议以建立极致的用户感受，对项目提出改进建议以提高项目整体效率；5、在项...,互联网,http://jobs.zhaopin.com/CC469217510J40652892501.htm,10000人以上,2025-12-20 03:27:05
储备测试工程师,北京,北京中科腾越科技发展有限公司,本科,无经验,"自动化,测试,黑盒测试",3-5万,"【简历在线投递】！优先筛选：https://www.wolai.com/f/bsTSmTiDQDPgmLnKUmMpSZ【岗位职责】1、产品验证及测试，黑白盒测试，EMC测试等；2、额外投入时间学习,有目标成为高级工程师。【任职要求】1、本科学历。电子、计算机、自动化、测控等相关专业；2、工作积极主动，能够承受较大的工作负荷；3、 热爱本职工作，有强烈的学习意愿和执行力。 职位福利：五险一金、绩效...",通信/网络设备,http://jobs.zhaopin.com/CC207292611J00091033309.htm,20-99人,2025-11-28 00:02:40
质量总监,北京,北京特倍福电子技术有限公司,本科,5-10年,"机械制造行业,汽车制造行业,质量管理,产品品质管理,质量团队管理,ISO9000,IATF16949",3-5万·14薪,招聘质量管理/测试，感兴趣随时和我联系~,仪器仪表制造,http://jobs.zhaopin.com/CC644918730J40463072706.htm,100-299人,2025-12-05 19:06:08
测试开发工程师（质量架构）-生活服务,北京,字节跳动,本科,经验不限,,2.5-5万,岗位职责：1、负责自动化、测试环境、变更管控等质量专项相关的效能方案设计和工具开发；2、负责质量专项的度量、运营和沟通机制建设，指导配合业务测试团队落地相关质量专项工作，赋能业务测试；3、理解业务，能够分析和洞察质量专项的业务适配性问题，设计改进方案，提高专项落地效果；4、不断探索和创新，拓展质量专项在业务团队的应用场景和降低实施成本。任职要求：1、本科及以上学历，计算机、软件工程、应用数学等专业...,互联网,http://jobs.zhaopin.com/CC469217510J40652749301.htm,10000人以上,2025-12-20 03:26:45
软件测试开发工程师,北京,中思创新(北京)科技有限公司,本科,3-5年,,3-5万,岗位内容：1. 根据需求和设计文档，设计测试方案；2. 确认测试范围和测试环境，撰写测试用例；3. 进行手动测试和自动化测试，记录测试结果；4. 配合开发人员进行问题的跟踪和解决；5. 持续学习和掌握新技术，提高测试效率。任职要求：1.统招本科及以上学历，有3-5年以上的工作经验。2. 了解软件开发和测试基础知识。3. 熟练掌握基本的测试方法和常用工具；4. 具备良好的沟通和团队合作能力；5. 具...,互联网,http://jobs.zhaopin.com/CCL1479243980J40780181911.htm,300-499人,2025-11-14 11:12:15
软件性能优化,北京,恩梯梯数据(中国)信息技术有限公司,本科,5-10年,"C/C++,Windows,Oracle,MySQL,系统测试,软件测试,Selenium",3-5万,【工作职责】：1、对软件进行性能分析与调优，涵盖 CPU、内存、I/O 等各方面的瓶颈定位与优化2、负责车端智能驾驶应用软件全流程的性能优化，为工程部署和算法优化方向提出指导3、负责车端智能驾驶算法模型在异构计算平台(GPU/DSP/J6 BSP)的部署和性能优化4、熟练使用各种性能分析工具，如 top、vmstat、iostat、sar、perf、strace 等，能够进行系统瓶颈分析，识别性能...,计算机软件,http://jobs.zhaopin.com/CC131652640J40959160304.htm,1000-9999人,2025-10-16 09:45:29
测试开发工程师-生活服务（商品方向）,北京,字节跳动,本科,经验不限,,2.5-5万,岗位职责：1、参与生活服务商品质量保障，包含需求分析、风险识别、用例执行、问题分析定位等；2、把控项目进度，识别风险，有效沟通推动问题及时解决；3、构建线下和线上的质量保障体系，包括复杂链路的全链路联调、兼容性测试、前后端自动化脚本开发维护、资损防控、全链路压测、线上问题分析等；4、基于商品业务特性及痛点开发测试工具、并落地实施。任职要求：1、计算机软件等相关专业本科及以上学历；2、学习能力强，具...,互联网,http://jobs.zhaopin.com/CC469217510J40652868401.htm,10000人以上,2025-12-20 03:26:44
软件测试项目经理,北京,中思创新(北京)科技有限公司,本科,3-5年,,3-5万,岗位内容：1. 设计和实现测试策略，确保系统功能和业务需求得到满足。2. 提供测试方案和指导，确保测试质量和时间进度符合要求。3. 管理和监督测试进程，以验证产品的功能性和兼容性。4. 确保测试团队的技能发展和知识共享。5. 执行其他测试经理分配的任务。任职要求：1. 本科及以上学历，计算机或相关专业背景。2. 5年以上软件测试经验，至少3年经验在测试管理方面。3. 具备较高的测试方案设计、测试用...,互联网,http://jobs.zhaopin.com/CCL1479243980J40780154411.htm,300-499人,2025-11-14 11:11:58
GPU测试专家,北京,北京赛博基石科技有限公司,本科,5-10年,,3-5万,岗位职责制定GPU硬件/驱动全生命周期测试方案，主导功能、性能及稳定性测试，完成故障根因分析并推动优化方案落地开发自动化测试框架及工具链，覆盖白盒/黑盒测试场景，提升测试效率（Python/Shell脚本开发能力）针对算力、显存带宽、流处理器负载等核心指标设计专项测试，输出性能瓶颈优化建议搭建HPC测试环境，完成Linux内核调试、驱动部署及PCIe/NVLink等高速接口协议验证主导图形API（...,人工智能,http://jobs.zhaopin.com/CCL1505189430J40811624705.htm,20-99人,2025-09-17 00:00:04
资深测试开发工程师（客户端）-生活服务,北京,字节跳动,本科,经验不限,,2.5-5万,岗位职责：1、公司核心战略团队，旨在打造字节特色的本地生活服务商业化生态，负责生活服务C端方向质量保障工作；2、深度参与产品研发过程，协同各角色持续优质交付产品；3、根据需求与技术实现设计合理的测试方案，跟踪并解决执行问题，保证测试质量与进度；4、参与质量Topic建设，引入合适的技术进行业务质量改进；5、提升组内的质量 、效率；在稳定性、研发-测试效率、安全能力等方向建设；6、持续追踪并分析线上...,互联网,http://jobs.zhaopin.com/CC469217510J40653761901.htm,10000人以上,2025-12-20 03:26:44
软磁材料与器件测试研究员,北京,中信金属股份有限公司,硕士,5-10年,"材料检测,磁性器件,电磁兼容性,材料性能测试,MATLAB,Python",2.5-5万,岗位职责：1. 软磁材料性能测试与测试评价体系构建：主导纳米晶软磁材料性能测试设备的操作，完成纳米晶软磁材料技术磁性能的日常测试工作；构建纳米晶软磁材料性能测试和评价体系，完成实验室CNAS认证。2. 器件分析评价与优化：自主设计软磁器件的性能测试方案，包括电感器，变压器，互感器、吸波、屏蔽等器件的性能测试方案，完成软磁器件的性能测与分析评价；针对电源、电感和滤波器等器件的实际应用场景，设计电磁兼...,贸易/进出口,http://jobs.zhaopin.com/CC120539190J40737638011.htm,100-299人,2025-08-14 10:50:51
高级渗透测试工程师,北京,中铁信(北京)网络技术研究院有限公司,本科,5-10年,网络安全,2.5-5万·16薪,中铁信（北京）网络技术研究院有限公司（以下简称研究院公司）成立于2006年1月，受托履行国铁集团网络安全运营、攻防队伍建设、安全检测职责，开展网络安全测试测评工作，承担网络安全（含数据安全）体系、核心技术、关键技术研究和开发。研究院公司以自主技术发展路线为己任，致力于构建具有铁路行业特征的网络安全技术体系，形成覆盖全路安全治理能力。目前从体系架构、产品结构、应用场景等多个方面开展论证、设计和研发工...,网络/信息安全,http://jobs.zhaopin.com/CC868527920J40860070815.htm,20-99人,2025-08-12 11:00:00
测试开发工程师-生活服务（商家平台）,北京,字节跳动,本科,经验不限,,2.5-5万,岗位职责：1、公司战略团队，旨在打造字节跳动特色的本地生活服务商业化生态，负责生活服务商家平台方向质量保障工作，包括商家/商品等服务端测试；2、参与项目需求、技术评审，根据需求设计、评审、执行测试用例，把控项目质量；3、分析业务系统质量问题，制定质量保障方案， 并落地实施；4、提升组内的质量 、效率；在稳定性、研发-测试效率、安全能力等方向建设；5、新技术研究和应用，并推动适合的技术应用于生产。任...,互联网,http://jobs.zhaopin.com/CC469217510J40653167401.htm,10000人以上,2025-12-20 03:26:43
质量总监,北京,北京科锐集团股份有限公司,本科,5-10年,"QC,成品检验（FQC）,制程检验（IPQC）,SQE,电力行业质量管理体系,成套柜,开关柜,变压器",2.5-5万·13薪,岗位职责： 1、负责公司产品质量体系与制度的建立与组织实施，全面打造内部质量管理规范、制度流程，确保公司产品质量目标实现； 2、全面负责公司质量管理工作，指导和监督公司产品质量的问题发现与事故处理，持续推动产品质量改善； 3、参与公司产品设计与研发、制造工艺流程等，作为质量专家，在产品设计与制造过程中，提出质量要求和建议； 4、识别和评估各环节质量风险，针对问题，有效提出对应策略与解决方案。 任职...,电气机械/电力设备,http://jobs.zhaopin.com/CC130044360J40791675112.htm,1000-9999人,2025-08-07 08:45:27
军品测试部部门经理,北京,北京亮点软测科技有限公司,本科,5-10年,"网络信息安全,军方测试,第三方软件测评",3-5万,岗位职责:1.负责军品测试部门的建设和管理;2.负责军品测试部门年度工作计划和工作目标的制定与实现;3.负责军品测试团队的建设培养和管理;4.负责军品项目实施流程建设和管理;5.负责军品项目组织实施与管理;6.负责军品项目的保密整体管理;7.负责军品相关资质的申办和维护; 8.完成公司交办的其他工作。 任职要求:1.计算机、信息安全、通信等相关专业，统招本科及以上学历;2.具备5年以上J工行业第三...,计算机软件,http://jobs.zhaopin.com/CC627980620J40565190912.htm,20-99人,2025-07-17 00:05:22
测试经理(J10029),北京,北京神舟航天软件技术股份有限公司,本科,5-10年,软件测试,2.5-5万,岗位职责:1、负责PLM相关产品的测试实施工作，监督测试的进展和完成情况，及时沟通解决重大测试问题。2、负责测试团队工作统筹及日常管理规划；3、指导测试产品PLM完成产品瓶颈问题的测试攻关，确保产品按时、按质交付4、负责各类测试用例库建设，提升测试覆盖度，负责项目全过程测试及问题解决进度管理，并收集输出阶段性测试报告反馈给相关合作方。5、负责日常线上故障/缺陷处理流程的优化和执行实施，确保线上问题...,计算机软件,http://jobs.zhaopin.com/CC000432740J40713338916.htm,1000-9999人,2025-05-16 15:29:11
酒旅-客户端/服务端测开（住宿和频道产品方向）-北京,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40797794409.htm,10000人以上,2026-01-11 08:28:55
测试开发工程师-E7446W,北京,京东集团,本科,5-10年,"软件开发,性能测试工具,安全测试工具,自动化测试工具,运力平台技术部",2.5-4.5万·16薪,工作内容： 1. 负责运力平台技术部测试组的相关工作，进行测试流程的优化与自动化测试工具的开发，以提高产品质量及研发效率； 2. 深入理解业务需求，设计并执行测试用例，确保软件产品的功能、性能及稳定性满足标准，有效发现并跟踪缺陷； 3. 基于行业发展趋势，探索先进的测试方法与理念，推动测试流程的持续改进，强化软件质量保障体系； 4. 与项目团队成员高效协作，通过专业沟通确保测试活动与研发进度相匹配...,互联网,http://jobs.zhaopin.com/CC192921310J40785480209.htm,10000人以上,2026-01-11 00:43:02
测试总监(J10028),北京,北京神舟航天软件技术股份有限公司,本科,10年以上,软件测试,2.5-5万,岗位职责:1、根据产品和业务应用场景，负责测试团队搭建、专业能力建设和日常管理工作，为产品研发质量结果负责。2、负责PLM相关产品的测试实施工作，监督测试的进展和完成情况，及时沟通解决重大测试问题。3、负责各类测试用例库建设，提升测试覆盖度，负责项目全过程测试及问题解决进度管理，并收集输出阶段性测试报告反馈给相关合作方。4、负责测试平台搭建，提升自动化测试能力、测试规范性和测试效率，确保测试目标的...,计算机软件,http://jobs.zhaopin.com/CC000432740J40713325216.htm,1000-9999人,2025-05-16 15:04:55
无人车业务部-测试开发(软硬件系统集成方向),北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团自动配送以自研L4级自动驾驶软硬件技术为核心，与美团即时零售业务结合，形成满足公开道路、校园、社区、工业园区等室外全场景下的自动配送整体解决方案。美团无人车团队成立于2016年，团队成员来自于Waymo、Cruise、Pony.ai、泛亚等自动驾驶行业头部公司，自动驾驶技术团队博士占比高达30%，依靠视觉、激光等传感器，实时感知预测周围环境，通过高精地图定位和智能决策规划，保证自动配送车全场景...,互联网,http://jobs.zhaopin.com/CC383625320J40805354709.htm,10000人以上,2026-01-11 08:26:47
测试开发工程师-V7174G,北京,京东集团,本科,5-10年,"Java,测试开发,业务理解,软件开发,软件产品",2.5-4.5万·16薪,工作内容： 1. 负责测试开发工作，设计并实现高质量的自动化测试框架和工具，提升测试效率与质量； 2. 根据业务需求，编写测试用例，执行测试计划，确保软件产品的稳定性和可靠性； 3. 分析和解决测试过程中发现的问题，优化测试流程，提高测试覆盖率和测试效率； 4. 与开发团队紧密合作，确保产品在上线前达到高质量标准，支持产品的快速迭代与发布； 5. 跟踪行业内测试技术的发展趋势，不断学习新技术，提升...,互联网,http://jobs.zhaopin.com/CC192921310J40785475909.htm,10000人以上,2026-01-11 00:18:02
测试开发工程师（安全方向服务端）-生活服务,北京,字节跳动,本科,5-10年,,2.5-4.5万,岗位职责：1、进行测试工具、测试技术、测试平台、产品研发测试过程等方面的建设和创新工作，提升测试效率；2、完善生活服务资产平台，管理生活服务全类型资产的信息，运营推进资产等级、资产负责人等治理；3、建设核心用户故事平台，通过自动拓扑关联各类型资产及资产属性，推进核心场景链路依赖治理；4、建设造数工具，AI赋能快速造数；5、理解业务，能够分析和洞察质量专项的业务适配性问题，设计改进方案，提高专项落地...,互联网,http://jobs.zhaopin.com/CC469217510J40692104301.htm,10000人以上,2025-12-20 03:27:41
质量部部长,北京,北京泰诚信数字化技术有限公司,本科,5-10年,全面质量管理体系,2.4-4.5万,岗位职责：1. 参与制定公司质量和安全方针和目标，将目标落实分解至各部门，并组织目标落地；2. 组织建立公司质量和安全管理体系，编制流程编写优化，经批准后组织落实。3. 组织建立健全并持续优化各部门质量和安全相关规章制度、工作流程及标准；4.组织实施质量和安全管理体系内审、外审和审计工作，保证体系落地；5. 对安全事故进行处理；6. 组织安全隐患排查，对不符合项进行通报、改善和公示；7. 组织日常...,专用设备制造,http://jobs.zhaopin.com/CC335028130J40632426804.htm,100-299人,2025-11-28 13:37:15
