职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级机械设计工程师（机械设计专家）,北京,北京品创联拓科技有限公司,硕士,10年以上,"研发,非标设备,自动化设备",2.5-4万·13薪,岗位职责：1、承担机电产品或试验台中机械部分设计开发指导工作；2、作为机械设计专家，参加所有机械设计评审；3、解决项目设计、调试中遇到的机械技术难题；4、制定、维护机械设计规范；5、能进行解决结构强度测试等方面技术难题。任职要求：1、机械相关专业，硕士研究生及以上学历，博士优先；2、具有丰富的机械机构设计、调试经验，相关工作经验不少于十五年；3、熟悉机械加工工艺；4、良好的沟通协调和团队合作精神。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC322439810J40796040307.htm,100-299人,2025-12-10 17:16:51
薄膜设备科长,北京,北京芯合半导体有限公司,本科,5-10年,"薄膜设备,蒸发设备,氧化扩散炉,磁控溅射镀膜设备",3.5-4万·15薪,岗位职责： 1.负责薄膜设备的运维与优化 2.执行设备日常维护、故障排查及性能提升工作 3.有过6/8寸SIC设备经验、薄膜设备、LPCVD设备经验者优先4.接触过CVD设备AMAT P5000，PVD设备AMAT Endura5500、NAURA AX20P任职要求： 1.本科以上学历，8年以上半导体设备或薄膜工艺相关经验 2.具备碳化硅6/8寸设备操作经验者优先 3.熟悉PVD/CVD设备原理...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1468821450J40831761205.htm,100-299人,2025-12-09 15:40:31
自动化软件工程师,北京,江苏赛弘通能源科技有限公司,本科,经验不限,,3.5-4万,岗位内容：1. 设计、开发和维护自动化测试框架及相关工具；2. 制定测试策略、计划、方案并进行测试用例编写与执行；3. 开展自动化持续集成、自动化部署等工作，提升研发效率；4. 对自动化测试结果分析和问题排查，提供有效的解决方案；5. 协助团队完成其他相关任务。任职要求：1. 具备计算机或相关专业本科及以上学历；2. 熟悉至少一种主流编程语言，如Java、Python等；3. 熟悉测试理论、流程、...,电子商务,http://jobs.zhaopin.com/CCL1504692960J40972572104.htm,1000-9999人,2025-12-09 13:54:37
高级控制工程师/系统部经理,北京,北京品创联拓科技有限公司,博士,10年以上,"控制系统,电机,自动控制,MATLAB,C++,labview,C#",3-4万·13薪,岗位职责：承担项目中机电控制系统开发工作；参与公司技术部门管理工作。任职要求：1、自动化、机电控制、机电一体化、电子信息等相关专业，熟悉自动控制原理、电机拖动、运动控制系统、传感器技术、机器人控制等相关理论知识；2、熟悉机电控制系统的硬件及软件开发调试，具有自动化产品或系统开发经验；3、具备测试系统集成开发经验，熟悉常用总线及接口编程，了解基本的实时操作系统概念；4、熟练掌握至少一种编程语言，包括...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC322439810J40780575607.htm,100-299人,2025-12-09 15:32:40
芯片高级fae现场应用工程师,北京,青岛国数科技股份有限公司,本科,5-10年,"通信芯片,芯片,FAE",2.5-4万,分公司职位：国数微电子有限公司岗位职责：（通信芯片FAE）1.负责科研院所等通信芯片类业务的需求和痛点了解，包含：客户沟通，需求调研与撰写，产品界面设计，售前支持及招投标工作；2.解决方案的竞争分析，包括友商材料收集，产品内容分析；3.协调研发进行具体开发及验证；任职要求1.通信、电子相关专业，本科以上学历，5年以上芯片相关售前支持工作经验；2.熟悉软件无线电/通信芯片领域的项目，独立输出解决方案...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC416016530J40735649616.htm,100-299人,2025-12-09 09:33:59
机电工程师、区队长,北京,金诚信股份,学历不限,10年以上,,2-4万,为单位、项目储备人员机电管理技术人员,矿产/采掘,http://jobs.zhaopin.com/CC120677270J40831554305.htm,1000-9999人,2025-12-09 08:11:31
PACK产品工艺管理岗（所属企业岗位）(J12170),北京,海纳川公司,本科,5-10年,"电池PACK,新能源汽车",2-4万,岗位职责:1、负责动力电池PACK工艺规划、产线工艺路线设计；2、负责开发和验证新的电池制造工艺，分析工艺失效模式，持续改进产品品质和性能、提升工序能力，提升生产和设备效能；3、负责工艺流程、工艺操作规程等工艺文件的编制和更新；4、负责PACK工艺文件与标准参数制定及修订，改善作业方法以及新产品、新工艺的分析与跟进；5、负责新设备、新工装夹具进行工艺验证；6、分析PACK生产过程遇到的技术问题、品...,汽车研发/制造,http://jobs.zhaopin.com/CC167660410J40857094112.htm,1000-9999人,2025-12-08 09:55:07
切削机电气工程师,北京,爱迪特(秦皇岛)科技股份有限公司,本科,5-10年,"设计,PLC设计,电路设计,线路设计,西门子,三菱,发那科,固高,维宏,新代",2-4万·15薪,"负责齿科切削机及CAD/CAM设备部门产品的电控设计规划、系统界面二次开发、电气控制原理设计及生产调试，并为客户提供优质电气控制解决方案。一、负责切削机新产品电气部分的设计。1.负责齿科切削机相关产品的软硬件电气系统方案制定、细节设计、电气设计文件和资料的编制工作；2.负责齿科切削机相关产品电控软件设计并输出技术资料(PLC参数,程序,电气功能说明书)；3.负责电气控制方案,电气原理图设计,设计B...",医疗设备/器械,http://jobs.zhaopin.com/CC599187620J40861472703.htm,500-999人,2025-12-05 12:11:23
高级电气工程师,北京,北京华德液压工业集团有限责任公司,硕士,5-10年,"低压,变频器,控制器,设计,控制策略",2.8-4万·13薪,岗位职责：1.根据客户要求，进行项目的电气控制方案设计、评审及风险评估；2.负责技术设计过程中的电气原理设计/元件选型/程序编制/设备调试；3.能对复杂系统进行拆分，明确内部接口。协调工作安排及第三方设备厂家；4.带领团队技术攻关；5.指导制定相关作业文档、客户资料和维护文档；6.上级主管交办的其他事项。任职要求：1.硕士及以上学历，机电一体化、自动化等相关专业；2.5年以上非标自动化设备设计工作...,电气机械/电力设备,http://jobs.zhaopin.com/CC000145790J40449981701.htm,1000-9999人,2025-12-04 00:09:42
非标机械设计总监,北京,济南易恒技术有限公司,本科,5-10年,"研发,设计,结构设计,非标设备,自动化设备,装配工艺,SolidWorks,汽车制造装备",3-4万,岗位概述：作为公司机械设计领域的最高技术及管理负责人，本岗位将全面指导公司的机械设计团队。核心职责是制定并实施机械技术发展战略，提升团队整体设计与创新能力，优化设计流程与规范，确保所有非标自动化项目在技术先进性、设计质量、交付效率及成本控制方面达到行业领先水平。您是公司技术实力的象征，也是团队成长的催化剂。 岗位职责： 一、技术战略与规划 负责公司非标自动化装备的机械技术路线规划与前瞻性技术研究，...,工业自动化,http://jobs.zhaopin.com/CC120759330J40807815807.htm,100-299人,2025-12-02 10:24:14
售前工程师（北京）岗位,北京,掌起(成都)供应链管理有限公司,本科,经验不限,智慧产品,2-4万,售前工程师（北京）岗位 你好，邀请您了解我们的售前工程师（北京）岗位 请千万仔细看岗位描述一、 工作职责：1. 客户交流与技术咨询： 1) 作为技术专家，深入理解客户（主要为化工新材料企业）在研发数字化、生产管理、人工智能应用等方面的业务痛点与需求。 2) 向客户清晰、专业地讲解和演示公司全线产品（包括爱得意智能研发一体机、智能实验平板、领域大模型、PLM、AI研发工具链、MES等）的解决方案、核...,人工智能,http://jobs.zhaopin.com/CCL1289438920J40803748014.htm,20-99人,2025-12-02 09:19:39
机械研发主任,北京,徐州瑞马智能技术股份有限公司,本科,5-10年,"研发,非标设备,SolidWorks",3-4万,岗位职责：1.负责连续镀锌线/镀锌铝镁线/彩涂线/酸洗线的机械研发设计；2.负责产线及单机设备的研发设计；任职要求：1.本科及以上学历，机械类专业；2.有丰富的非标自动化设计经验，参与主导过研发项目；3.具备较强的沟通能力和创新研发思维；,通用设备制造,http://jobs.zhaopin.com/CC703566680J40821664914.htm,1000-9999人,2025-11-29 07:59:00
船用设备招采总监,北京,北京金胤资本管理有限公司,大专,10年以上,,2-4万,全面负责公司船用设备及相关物料（如船用物料、备件、自动化设备、机械配件等）的采购战略制定与执行。领导采购团队，通过优化供应商体系、控制采购成本、保障物资质量和交付，支持公司船舶制造、运营的战略目标达成。岗位职责：采购战略与体系构建： 制定并完善船用设备采购的战略规划、采购流程、供应商管理及评审制度，确保采购活动的规范、高效与合规供应商全生命周期管理： 主导供应商的开发、评估、谈判与关系维护，拓展和...,新能源,http://jobs.zhaopin.com/CC262183980J40812500107.htm,1000-9999人,2025-11-27 14:24:02
压裂撬技术专家 (MJ000191),北京,北京天玛智控科技股份有限公司,本科,10年以上,"设计,压裂泵,压裂撬",2-4万·20薪,岗位职责：1.负责组织压裂撬领域前瞻性技术路线规划与核心产品开发策略制定；2.负责组织压裂撬产品技术研究及产品开发；3.负责组织压裂撬相关技术规范与标准、一体化解决方案和牵头重点科研项目的申报及实施；4.负责协助开展技术团队建设及专业化人才培养；5.完成领导交办的其他工作。任职资格：1.硕士及以上学历，机械、液压等相关专业；2.具备独立进行压裂撬技术研究及产品开发能力；3.8年及以上压裂撬核心技术...,仪器仪表制造,http://jobs.zhaopin.com/CC000454810J40692913406.htm,500-999人,2025-11-26 11:48:15
自动化设备销售经理（生命科学、医药、生物技术方向）,北京,汇像信息,本科,1-3年,"KA大客户,区域销售,渠道销售,代理商销售",2-4万,全国就近分配区域岗位职责1. 销售推广与订单签订：负责辖区内微生物仪器/机器人、理化检测自动化等设备的市场推广和销售，积极寻找潜在客户，与客户进行有效沟通，促成订单的签订。参与或主导商务谈判，确保合同条款的准确性和完整性，维护公司利益。跟踪订单的执行情况，协调内部资源，确保订单按时交付。2. 客户关系管理：维护现有客户关系，定期回访客户，了解客户需求和反馈，提升客户满意度和忠诚度。深入挖掘客户潜在...,工业自动化,http://jobs.zhaopin.com/CC532868920J40958965104.htm,100-299人,2025-11-26 09:42:22
医学产品经理-医美设备,北京,四环医药控股集团,本科,经验不限,"临床医学,产品经理",2-4万,职位介绍 1.参与医学推广及医学事务工作的执行落地； 2.协助医学总经理及医学高级经理进行整体工作的计划、安排、实施和跟踪； 工作职责及工作内容： 1.负责公司针剂类医美产品及黄金微针等设备类产品的所有区域医学培训工作，并负责自己所负责区域内所推广产品的医学及推广信息相关医学事务的支持； 2.临床项目（IIT）的沟通、跟进，对医美机构中医生与技术老师进行产品相关的医学教育、培训、指导； 3.支持医...,医药制造,http://jobs.zhaopin.com/CC130859610J40754996811.htm,1000-9999人,2025-11-25 15:47:52
电气工程师(J10287),北京,北京索英电气技术股份有限公司,本科,5-10年,"设计,测试,PCS,逆变器",3-4万,岗位职责: 1、 总体负责储能变流器的整机电气开发，包括立项规划、设计、样机试制、验证评估和成本控制等工作； 2、 负责储能变流器的电气部件(如功率模块、交直流开关、电抗器、滤波电容、变压器等)的计算选型及绘制电气原理图和接线图； 3、 负责主回路关键器件的测试方案编写及完成相关测试评价； 4、 负责储能变流器产品的设计验证测试，撰写实验报告，给出性能评估和改进建议； 5、 研究新技术和趋势，不断...,新能源,http://jobs.zhaopin.com/CC130236690J40730332512.htm,300-499人,2025-11-18 09:04:50
海外机电工程师（偏机械设备方向）,北京,加拿大希尔威金属矿业中国有限公司,本科,5-10年,机电,2-4万,岗位职责：1、负责公司技改、扩建、新建项目的电气工程提供技术服务。2、负责电气系统设计、施工、运作、及竣工验收等管理工作。3、对公司电气工程施工质量控制，电气系统工程质量提供技术服务及调整意见。4、负责公司电气系统规划、节能降耗、系统技改优化、外部电气技术衔接提供援助和服务等。5、参与公司建设项目的可研设计、研讨、图纸会审、设备选型、技术交底工作。6、负责公司矿山项目自动化改造、数字化矿山建设、及...,矿产/采掘,http://jobs.zhaopin.com/CC190868810J40846784504.htm,1000-9999人,2025-11-14 17:42:10
研发工程师（脉冲电场消融设备）,北京,北京佰仁医疗科技股份有限公司,本科,5-10年,"电子研发,硬件研发,三类医疗器械,有源医疗器械,心脏外科器械,脉冲电场消融,PFA,不可逆电穿孔IRE,陡脉冲消融,高频手术设备,高频电刀",2-4万,岗位职责：负责脉冲电场消融设备的研发，以及维护射频消融设备。岗位要求：1、本科以上学历，电子工程类相关专业；2、具有5年以上高频手术设备或射频消融设备研发经验；3、具有独立设计医用电子电路的能力，电路模拟与调试经验；4、具有医用设备常用单片机的软件编程与调试经验；5、熟悉GB9706.1、GB9706.202标准要求；6、具有脉冲电场消融设备研发经验，能独立开发设计医疗设备优先考虑；7、熟悉医疗设...,医疗设备/器械,http://jobs.zhaopin.com/CC219377910J40806301501.htm,500-999人,2025-11-14 00:00:03
生产（精密设备装配）技术厂长,北京,北京通嘉宏瑞科技有限公司,本科,10年以上,"生产装配技术,机械装配工艺优化,装配工艺,装配故障问题处理,工厂管理",2.5-4万·15薪,一、岗位职责：1、负责工厂装配技术管理，装配工艺的策划、制定、优化。2、负责生产装配线、价值流布局设计与优化。3、参与研发样机制作，主导产品小批量试制装配。4、负责装配制造过程中SOP统一管理，装配过程中技术难点的解决处理。5、负责产品装配过程的流程优化、成本降低、质量/效率提升，工装夹具的设计开发工作。6、负责装配工艺技术管理，装配自动化管理，装配团队管理。 二、任职要求：1、机械专业背景，有发...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC891906420J40724380102.htm,1000-9999人,2025-11-13 08:56:36
电气工程师,北京,北京芳彤智数科技有限公司,本科,5-10年,"控制柜,变频器,电机,C++",2-4万,岗位内容： 1. 设计、开发和测试电气系统和设备，如电机控制器、传感器、驱动器等。 2. 进行电气原理图设计，包括回路图和板级布局图。3. 确保产品符合安全规范和标准，并需要进行必要的认证和测试。4. 协助团队解决现场问题并提供售后技术支持。任职要求： 1. 本科及以上学历，电子工程或相关专业背景。2. 熟悉电气原理图设计软件，如AltiumDesigner等。3. 精通C/C++编程语言，并有嵌...,咨询服务,http://jobs.zhaopin.com/CCL1462212180J40965875704.htm,20-99人,2025-11-12 13:48:42
电气研发设计岗,北京,中核工程,本科,3-5年,"AutoCAD,C++,C#",面议,主要从事核电厂厂用电系统的一次、二次设计。工作经验要求：3年及以上，熟练应用AUTOCAD、PDMS等软件，熟悉C++、C#、Python等编程语言的优先。良好沟通交流、组织协调和学习能力，具备良好团队合作精神和严谨的工作态度。有注册电气工程师（发输变电）证书的优先。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC207802410J40820059910.htm,1000-9999人,2025-11-12 10:46:23
机械设计师（灵巧手）,北京,北京因时机器人科技有限公司,本科,1-3年,"设计,研发,结构设计,精密设备,灵巧手,传动机构",2-4万·14薪,岗位职责：1.负责灵巧手结构设计，包括原理设计、详细设计、出图及BOM整理等。如：根据灵巧手的应用场景和性能要求，提出创新性的解决方案；2. 进行灵巧手结构的力学分析和建模仿真，确保结构的强度满足设计要求，并基于仿真结果对结构进行优化改进；3. 跨部门沟通：协调机械、电控、软件、测试之间的工作对接，协助完成灵巧手的整体性能测试和问题优化；4. 负责灵巧手零部件的选型和供应商评估，跟踪供应商开发和产...,通用设备制造,http://jobs.zhaopin.com/CC439173380J40817535705.htm,100-299人,2025-11-11 00:06:40
高级电气设计工程师,北京,中国建筑股份有限公司海拓工程分公司,本科,5-10年,"EPC,设计",2.5-4万,岗位职责：1.参与阿国新能源和电力项目市场投标、组价和市场开拓。2.参与新能源和电力项目的资源开拓、技术对接、方案确定。3.负责升压站或输变电网的设计方案，图纸审核，与业主、监理对接。4.负责新能源项目的升压站和电网工程安装和调试工作。5.公司安排的其他工作。 岗位要求：1.本科及以上学历，有注册电气工程师资格优先；2.至少做过2个以上新能源项目或变电站、电网的设计、采购、施工、调试等工作，具备6...,房地产开发,http://jobs.zhaopin.com/CC251251530J40826653003.htm,1000-9999人,2025-11-09 00:00:01
天线/无线通信设备测试系统设计工程师,北京,无限信通(苏州)科技有限责任公司,硕士,5-10年,"无线通信,天线设计,通信算法,微波射频,5G,通信项目管理,射频设计",2.5-4万·15薪,工作地点：北京市朝阳区我们是一家有清华背景专注于天线测试系统的创新型公司，致力于为5G/6G、汽车、航空航天等高端应用领域提供高精度、高效率的测试解决方案。现诚邀具备扎实射频/天线背景与系统思维能力的技术人才加入，共同打造世界领先的测试平台。岗位要求1. 教育背景：211 或 985 高校硕士及以上学历，专业为天线及射频相关领域。优先考虑有相关工程实践经验，且对射频微波、电磁场测试领域满怀热情者。...,通信/网络设备,http://jobs.zhaopin.com/CCL1494691900J40819047603.htm,20-99人,2025-11-07 16:39:38
销售副总经理（机械设备外贸方向）,北京,玉柴国际进出口（北京）有限公司,本科,5-10年,,2-4万,岗位描述：1、协助总经理工作，根据公司年度海外销售计划，负责柴油机、船舶机械产品的市场的战略规划、销售策略制定与执行；2、负责重点大客户的开发及维护，负责审核报价、合同谈判、合同签订等工作；3、负责海外销售团队管理：负责对海外销售团队的日常管理、业绩考核、培养与激励；4、开拓及深耕海外市场：独立搜集并分析目标市场信息及潜在客户信息，深入了解目标市场竞争格局，掌握市场动向，制定海外市场营销推广工作；...,贸易/进出口,http://jobs.zhaopin.com/CC648938520J40724534810.htm,20-99人,2025-11-07 13:30:00
售前经理（数据中心液冷）,北京,北京真视通科技股份有限公司,本科,3-5年,"液冷,售前,双相冷板,单相冷板,数据中心",2.5-4万·13薪,岗位职责1、项目支撑：带领团队完成技术方案设计、演示、谈判和客户攻关，推动项目签约。2、技术策略：针对不同行业和客户群体，优化方案和销售策略，提升方案竞争力。3、标准化：完善液冷解决方案的标准体系、技术白皮书、案例库和演示工具，提升专业水平和效率。4、市场与生态拓展：洞察液冷技术趋势和市场动态，参与行业峰会，提升公司品牌影响力；维护与合作伙伴的关系，拓展生态圈。任职要求1、学历与专业：本科及以上学...,IT服务,http://jobs.zhaopin.com/CC000616490J40897021708.htm,500-999人,2025-11-06 10:51:24
半导体设备资深工程师,北京,昆山宇智洋半导体科技有限公司,大专,5-10年,"蚀刻设备,半导体设备安装调试,半导体设备维护保养",2-4万·13薪,职位详情5年以上设备维护经验岗位职责：1. 负责Lam 或AMY PIOTECH ETCH DEP系列设备的安装、调试及故障排除。2. 提供设备的日常维护服务，确保设备正常运行。3. 负责设备的质量改进工作，提升设备运行效率。4. 解决设备运行过程中出现的技术问题，保证生产线的顺畅运作。5. 参与团队管理工作，客户日常对接与报告撰写。6. 提供售后服务，包括设备维修、保养及技术支持。任职要求：1....,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1373886680J40768547314.htm,20-99人,2025-11-06 04:03:31
资深电气工程师（强电）,北京,中地国际工程有限公司,本科,10年以上,,2-4万,岗位内容： 1、熟练阅读电路图纸，能独立负责整个电路系统的技术复核、设计优化。2、负责电气设备选型，了解IEC标准中有关中、低压电缆及开关等电气设备的选型。3、熟悉低压TNS系统、变电站工作接地及防雷接地的经验方法。4、熟悉电力安全作业规程中变电站部分的内容。5、熟悉高低压电力设备的试验和调试。6、对接现场技术支持、操作指导及安全管理等工作。7、能够根据项目现场实际情况及专业技术角度，提出合理化建...,工程施工,http://jobs.zhaopin.com/CC151689510J40768655009.htm,300-499人,2025-11-05 00:26:03
高级电气工程师,北京,北京中联太信科技有限公司,硕士,5-10年,"高压,中压,技术交流,电气现场运维环节",2.5-4万,岗位职责：1. 深度参与市场开拓，协同营销团队与客户进行技术交流，精准理解客户需求，提供专业的技术咨询与建议。2. 组织并主导技术方案研讨会，制定定制化的电气系统解决方案。3. 制作高质量的技术标书、方案文档及技术演示材料，进行技术方案讲解与答疑。4. 解答客户在电气设计、安装调试、运行维护等全生命周期中遇到的疑难问题。5. 收集、整理客户反馈的电气技术问题及行业技术动态，形成案例库与技术知识库。...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC310917510J40774926205.htm,100-299人,2025-11-01 00:00:01
CMP工艺工程师（PE）,北京,北京晶亦精微科技股份有限公司,本科,经验不限,"STR,MSTR",2-4万,岗位职责：1. 协助主管完成12寸CMP设备的验机相关工作；2. 与客户沟通，了解客户需求，协助设备完成各项EC 设置；3. 基于客户需求，负责客户端产品程式建立，测试，优化工作；4. 负责客户端产品的STR，MSTR 等阶段产品的研磨以及数据收集，并协助客户撰写相关报告；5. 负责客户端设备生产产品出现异常时，协助客户找出问题的根源，提出改善建议并予以解决，撰写相关报告；6. 定期与客户沟通工艺...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1216569920J40290208109.htm,100-299人,2025-10-17 14:59:58
资深电源开发工程师,北京,北京伟仕天成科技有限公司,本科,3-5年,电源开发,2-4万,任职条件：1、电气工程及其自动化、自动化等开关电源相关专业，本科及以上学历，能力突出者可适当放宽条件；2、有开关电源开发5~10年工作经验；3、了解开关电源发展趋势，熟悉功率变换拓扑、器件性能以及制程；4、具备较强的文档撰写和审核能力、独立分析和解决问题的能力、团队意识和协作精神。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC339020120J00043850013.htm,500-999人,2025-09-25 09:40:01
高级设备工程师 (MJ000142),北京,北京海博思创科技股份有限公司,本科,5-10年,"非标设备,自动化设备,设计",2-4万,岗位职责： 1、负责生产线新设备导入的相关工作，包括新设备评估、装机、调试、设备运行验证、验收资料收集整理等工作；2、负责新设备改善、优化以及量产导入工作； 3、建立系统的新引进设备的各种表单，及电池设备相关各项文件制定和持续完善；4、负责对设备工程师日常工作安排和管理，并提供技术指导、技术支持和培训； 5、跨部门的沟通及协作，包括协助EHS安全管理和安全预防工作、跨部门项目的实施执行、配合工艺，...,新能源,http://jobs.zhaopin.com/CC450682910J40547462510.htm,500-999人,2025-09-23 11:32:49
项目技术经理（拉美片区）(J18969),北京,通用技术集团国际控股有限公司,本科,10年以上,"变压器,输变电,电网",2-4万,工作职责1. 全面负责项目的设计与施工管理，统筹协调各方资源，确保项目按计划推进，并有效落实设计和施工分包合同的履行与监督。2.组织编制和审核设计进度计划及成果文件，管控设计优化、技术评审与变更管理，保障设计工作符合合同与业主要求，按时高质量交付。3.牵头设计与施工分包合同的编制、评审及谈判，明确并维护我方权益，协调各分包单位之间的技术及组织接口，定期召开进度协调会议。4.负责对设计分包商和施工分...,工程施工,http://jobs.zhaopin.com/CCL1417043900J40836096303.htm,10000人以上,2025-09-23 00:15:04
电力交易专家（售前经理）,北京,中恒博瑞,硕士,5-10年,电力交易,2.2-4万,综合能源服务/双碳/电力交易/虚拟电厂等工作职责：1、负责行业洞察、产品规划、产品设计及需求调研、方案编写与讲解、产品演示；2、配合市场部门，完成客户业务交流、项目投标及讲标等工作；3、负责实时跟踪国家电改政策，了解电力市场业务动态，并提出业务规划；4、负责组织开展电力交易相关培训工作；5、代表公司提供电力交易业务相关咨询服务工作，承担科技项目策划和组织落实工作。任职要求：1、电力市场，电气工程，...,计算机软件,http://jobs.zhaopin.com/CC120958430J40647845414.htm,1000-9999人,2025-09-22 15:21:39
机械工程师,北京,北京伯兰特科技有限公司,硕士,经验不限,,2.5-4万·16薪,岗位职责1、参与新品的需求分析、评审、测试验证，负责机械结构方案设计；2、产品零部件三维模型的设计、二维图纸的绘制，整机明细表的编制；3、负责组织主管产品的设计方案、主要计算数据、产品试验方案等；4、负责根据产品生产要求编制、维护技术标准文档；5、负责产品结构改进，解决量产阶段遇到的技术问题；6、协助生产和客服部门进行人员培训和技术指导。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1483626040J40803073710.htm,1000-9999人,2025-09-19 15:39:08
高级机械设计工程师,北京,北京中测国宇科技有限公司,硕士,5-10年,"非标设备,精密设备,装配设备,微波测试系统,紧缩场",2.5-4万·13薪,岗位职责 1、根据项目方案要求独立完成机械结构设计及出图； 2、机械类转台、直线传动等部件的设计，传动部件力学计算，包括驱动电机、减速机等外采标准件的选型； 3、根据客户需求绘制产品方案模型并编写产品方案投标文档； 4、主导产品结构设计，组织各阶段的评审工作； 5、根据客户需求，编写外协定制产品的技术协议文档； 6、根据项目经理要求，按时完成项目中实施部分产品交付，并完成定制品的验收及相关文件的编...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC342860330J40569677412.htm,20-99人,2025-09-17 16:44:55
设备管理/运营副总/合伙人,北京,瑞颖常青医疗科技(北京)有限公司,本科,5-10年,"设备维修保养,设备管理,成本管理",2-4万,岗位职责： 1、负责医疗设备管理外包新项目的扩展和落地； 2. 负责设备管理团队的建设和运营管理；负责设备管理团队工作制度和流程的建立和改善； 3. 负责设备管理系统能力的形成和落地，包括岗位配置、各环节工作的计划和总结模板和方法以及改善等； 4. 负责定期组织开展工程岗位技能及服务培训，并形成确定的流程和内容，并不断改善培训能力； 5. 负责业务运营目标的实现，进行目标进度和质量的管理和推进，以...,医院,http://jobs.zhaopin.com/CC364097510J40613681501.htm,100-299人,2025-09-17 00:01:22
电气设计工程师（海外项目经验）,北京,中联云港数据科技股份有限公司,本科,3-5年,,2.8-4万,岗位职责：1. 负责项目专业设计方案的确定，并提供有效的设计建议，审核相关施工方案和施工图纸;2. 具备现场分析问题和解决问题能力; 3. 负责对本专业的新技术、新材料进行总结并提交总结报告;4. 制定本专业甲供设备、乙供设备、材料材料技术需求。任职资格：1. 需要海外项目经历不少于1年；能流利用英语进行技术交流沟通及工作；2. 本科及以上学历，5年左右工作经验，电气工程及其自动化/自动化/电力系...,IT服务,http://jobs.zhaopin.com/CC208499030J40499838503.htm,1000-9999人,2025-09-03 17:17:02
地面测发控设计,北京,北京箭元科技有限责任公司,本科,3-5年,"火箭,地面测发控,电气系统",2-4万,岗位职责：1、负责运载火箭电气地面电气系统技术抓总工作，完成运载火箭地面电气系统的总体方案论证和设计工作； 2、负责地面电气系统设计工作，包括地面测发控系统供配电设计、电缆网设计、电气接口规范等工作；3、负责传感器、控制器等电气设备选型与集成工作；4、负责地面电气系统的测试、调试工作；5、负责地面测发控软硬件技术文件编写、标准化流程制定；6、负责电气系统试验室条件、电气系统设计工具等基础建设。岗位...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1451662510J40595102914.htm,100-299人,2025-08-18 14:25:16
自动化控制工程师,北京,深圳市新凯来技术有限公司,本科,无经验,"自控系统,机械设备,电气设备,光学",2-4万,岗位职责：1、负责运动控制方案设计，基于系统规格需求及应用场景，快速完成控制运控架构设计、实现及应用；2、负责运动轨迹规划、系统辨识、扰动补偿与控制器参数整定，达成高实时、高精度的性能指标；3、利用时频域信号分析、处理和优化理论，结合多物理场优化设计方法，优化高速高精运动系统的各项性能指标；4、协同软硬件团队解决跨领域技术问题，进行异常定位（如通信延迟、逻辑冲突、数据丢包等）。岗位要求：1、自动化...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40859672115.htm,1000-9999人,2025-08-16 09:16:21
系统部经理(J10322),北京,北京索英电气技术股份有限公司,本科,10年以上,"储能系统,电气一二次设计,储能变流器,高压,变频器,变压器,配电柜,设计",3-4万,岗位职责:1、负责团队管理，包括部门组织的建设与管理，目标的制定分解与达成；2、负责系统设计管理：包括系统设计的工作指导与管理，带领团队完成项目系统一次、二次、结构方面的设计（包含预制舱、监控柜等产品的设计）；3、负责牵头组织常用项目文件，调试方案等的产品标准化建设；4、制定部门工作流程及系统设计规范与标准.任职要求:1、本科及以上学历，电力及电气相关专业优先；2、具备8年以上行业经验，有系统项目...,新能源,http://jobs.zhaopin.com/CC130236690J40760354512.htm,300-499人,2025-08-15 11:10:55
高级机械设计工程师,北京,万拿机器人(北京)有限公司,本科,5-10年,,2-4万,岗位职责：1、负责灵巧手或机器人的机械结构设计、仿真优化及原型开发，重点完成电机、减速机等动力传动系统的选型、匹配与集成设计，确保方案可行性、可靠性和成本可控；2、独立完成非标零部件的材料选型、工艺设计，熟悉金属（如铝合金、铜合金、不锈钢、钛合金等）和非金属（如工程塑料、复合材料等）的特性及应用场景；3、深入掌握机加工（CNC、车铣磨）、钣金、模具、3D打印、激光等工艺以及不同材料对应的表面处理工...,机器人,http://jobs.zhaopin.com/CCL1502557420J40809414013.htm,20-99人,2025-08-13 09:31:58
