职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电气一次设计工程师,重庆,重庆恒创电力勘察设计有限公司,大专,3-5年,"设计,电力设计",8000-16000元,岗位内容： 1. 负责35千伏及以上变电站电气一次设计工作。2. 负责35千伏及以上变电站技术条件书，可研报告，初施设及现场工代服务。3.具有3-5年电力设计院相关设计经验任职要求： 1. 大专及以上学历，电气工程或相关专业背景。2. 3年以上电气领域相关工作经验，有注册电气工程师（发输变电）者优先。3. 熟练掌握常用AUTOCADl等。4. 工作积极主动，具备项目管理和团队协作能力，善于沟通和表...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1488562480J40703378202.htm,20-99人,2025-09-10 10:19:10
氢能装备电气设计工程师,重庆,中国汽研,硕士,1-3年,"设计,测试,安装/调试,PLC设计,电路设计,线路设计,配电柜,控制柜,低压,高压",8000-16000元,岗位职责：1.根据公司项目需求整理BOM以及电气零部件选型；2.负责完成测试台架高、低压零部件布置及电气控制柜设计；3.负责电气部件的选型、材料清单制作及电气图纸绘制；4.负责PLC控制程序开发；5.协助进行电气部件安装、线路连接；6.协助进行测试装备调试工作；任职要求：1.硕士及以上学历，电子信息、测控、自动化、机电一体化、车辆工程等相关专业；2.具有自动化系统、测试装备开发的经验者优先；3.熟...,汽车研发/制造,http://jobs.zhaopin.com/CC328789330J40798289305.htm,1000-9999人,2025-07-30 13:46:16
电气控制岗,重庆,重庆长江电工工业集团有限公司,硕士,无经验,"设计,研发",1-1.6万·13薪,一、岗位职责 1、负责非标自动化设备控制系统方案设计，工业机器人控制方案设计； 2、负责项目开发过程中控制元器件选型、电控图纸设计、PLC编程、上位机组态、触摸屏设计及调试； 3、负责组织技术实施方案的制定和实施，指导现场设备安装调试，控制编程、系统软件编程、现场调试等工作。 二、任职要求 1、学历要求：硕士研究生及以上学历及学位； 2、专业要求：电气自动化、控制科学与工程、控制工程等相关专业 3...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC203234910J40776603702.htm,1000-9999人,2025-07-21 15:30:23
电控硬件工程师,重庆,重庆超力高科技股份有限公司,本科,3-5年,设计,8000-16000元,1、负责EBIKE电机控制器硬件开发全流程，主导电机控制器硬件方案设计，涵盖功率电路、信号调理、电源管理模块等核心子系统；2、完成原理图设计、PCB布局指导、硬件调试及性能优化；3、设计验证与生产支持，独立搭建测试环境，执行HIL测试、温升测试、耐久性验证，输出测试报告，主导量产导入，解决试产/量产中的硬件问题；4、参与评估新器件在EBIKE电驱控制系统的应用可行性，参与制定硬件技术路线图，推动控...,汽车研发/制造,http://jobs.zhaopin.com/CC146051150J40802687703.htm,1000-9999人,2025-07-09 15:07:17
电源工程师,重庆,重庆力华自动化技术有限责任公司,大专,3-5年,研发,9000-16000元·14薪,工作职责：1、隔离型/非隔离型DC/DC转换器开发；2、量产产品的涉及优化和成本改善；3、跟踪新品生产，处理售后不良分析。任职资格：1、大专以上学历，电子、自动化、计算机相关专业；2、熟悉开关电源BUCK拓朴，关键器件选型计算；3、能独立测试评价产品可靠性；,汽车零部件,http://jobs.zhaopin.com/CC270553110J40535934409.htm,1000-9999人,2025-06-16 15:01:41
电气工程师,重庆,卡斯特铝(重庆)科技有限公司,大专,5-10年,安装/调试,8000-16000元,岗位职责：1.配合设备部解决设备生产中出现的问题。2.负责自制设备的电气设计及调试。3.负责对生产设备进行电气自动化改进。4.负责对现场机器人进行调试及问题处理。任职要求：1.大专及以上学历，电气工程等相关专业。2.3-5年电力系统、电力设备或电气控制领域相关工作经验。3.熟练掌握电气设计软件和工具，如CAD、EPLAN等。4.具备扎实的电气工程理论知识和实践经验。5.熟悉电气工程相关规范和标准，...,汽车研发/制造,http://jobs.zhaopin.com/CCL1433552040J40686680916.htm,500-999人,2025-03-10 10:18:39
西门子plc编程,重庆,江苏稳盈智能科技有限公司,大专,3-5年,西门子,90元/时,【四川宜宾*西门子PLC调试】锂电设备调试，横组线、pack线，需要有调试桁架自动入箱经验工期:1~2个月，偶尔有夜班包住，餐补20/天电话面试,工业自动化,http://jobs.zhaopin.com/CCL1479049780J40732927109.htm,20-99人,2025-07-02 00:00:02
电子工程师,重庆,重庆川宏电子有限公司,大专,5-10年,"设计,研发,嵌入式软件研发,结构设计,电路设计,PCB设计,医疗电子产品,消费电子产品",9000-15000元,岗位内容：1. 开发、设计电源适配器，充电器，大功率电源，实现和测试高性能的电子产品；2. 监督和管理全面的产品生命周期，包括研发、制造和售后支持；3. 评估和解决产品的技术问题；4. 提供可靠的技术支持给客户，以确保其满意度；5. 推动不断改进流程，以提高产品质量和工作效率。任职要求：1. 大专以上学历，电子工程或相关领域；2. 至少5年电子产品研发、开发和设计经验；3. 熟练掌握常见的电路板设...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1273034560J40829763710.htm,500-999人,2026-01-12 00:04:00
生产流水线自动化工程师,重庆,海南中钛新材料有限公司,本科,5-10年,生产流水线自动化,1.4-1.5万,工作地点在海南万宁工作地点在海南万宁工作地点在海南万宁 我们是一家在海南39年连续加工锆、钛砂矿的企业，去年开始扩建企业投资近3亿元，新建企业追求的是高效、节能、自动化，因此需要找一名志同道合的、有经验的、有理想的、懂CAD绘图的员工。要求学历：工业自动化统招本科毕业。薪资待议，包五险一金、包食宿。,矿产/采掘,http://jobs.zhaopin.com/CCL1460612020J40979406804.htm,20-99人,2026-01-11 09:07:05
电控工程师,重庆,安徽驰捷科技有限公司,本科,1-3年,"设计,研发,硬件研发",9000-15000元,岗位内容：1. 负责电控系统的设计、开发和实施，优化现有电子设备的功能和性能。2. 参与产品开发过程中的技术评审和设计审核，确保产品的可靠性、性能和接口的完整性。3. 开发电控系统测试方案，负责测试环境搭建和测试数据分析，并根据测试结果改进产品设计。4. 跟进市场变化和技术趋势，持续优化电控产品设计和技术架构。任职要求：1. 本科及以上学历，电子工程、自动化、计算机等相关专业。2. 精通单片机原理...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1503174290J40746613006.htm,100-299人,2026-01-09 17:15:50
国企-电气工程师,重庆,武汉鸣鸾信息科技有限公司,本科,3-5年,"控制柜,电控",1-1.5万·16薪,岗位职责:1、负责电控系统设计、程序设计、元器件选型；2、参与产品电控系统开发技术方案制定，设计和开发过程中的相关工作；3、参与产品电控系统技术服务与支持；4、参与产品电控系统质量跟踪、改进与提升。任职要求:1、电气、电子、自动化或相关专业毕业，本科及以上学历，5年以上工作经验；2、参与过工程机械设备电控系统的设计开发工作；3、沟通能力强，具备较强的责任感、较好的团队协作精神。,人力资源服务,http://jobs.zhaopin.com/CC666327920J40739190107.htm,100-299人,2026-01-09 11:31:02
PLC工程师,重庆,昆山信达自动化工程有限公司,学历不限,1-3年,西门子,1-1.5万,主要工作内容：1、根据现场要求完成各种PLC软件编程调试，ABB KUKA FANUC机器人现场程序编程调试；2、指导现场安装、接线调试工作，陪产优化调试； 3、现场调试并处理电气故障，提出设备改进措施；4、与机器人工程师共同完成机器人与PLC的通讯及联调。任职要求：1、电气工程、自动化等相关专业毕业；2、具有1.5年以上工作经验，至少一个完整的项目经历，能独立进行项目调试；3、熟悉西门子品牌PL...,汽车研发/制造,http://jobs.zhaopin.com/CC842876400J40673878812.htm,100-299人,2026-01-09 08:49:23
电气工程师助理,重庆,安徽驰捷科技有限公司,本科,1-3年,设计,8000-15000元,岗位要求：1. 统招本科及以上学历。2. 电气工程及其自动化、电力系统、电力电子、信息工程等电气电子类相关专业，专业基础课程包括电路基础、模拟电子技术、数字电子技术、电机学、电力电子技术、PLC编程、自动控制等；3. 有较强的电气电子专业理论基础；4. 熟悉CAD、Protel、AD等专业软件及各种常用办公软件，有工作经验优先；5. 做事严谨、善于学习，积极进取，吃苦耐劳；6. 有较强的团队精神。...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1503174290J40746611906.htm,100-299人,2026-01-09 17:14:47
110KV高压电气工程师,重庆,重庆赣锋锂电科技有限公司,大专,3-5年,"电机,高压",1-1.5万·13薪,岗位职责：1、负责厂房装修电气设备安装的前期介入；2、负责厂房动力设备的电气设备安全运行；3、负责电气设备的安装维护，电力系统的优化改善；4、参与新建厂房的规划和电气设备的选型，并提供相关专业意见；5、参加新设备、新故障学习，提高自身技能，增加知识储备；6、负责制定配电运行的各项规程，工作制度，负责指导供电计量、节约用电的管理，降低供电损耗；负责电气设备故障的抢修工作，确保生产顺利进行；7、负责供...,新能源,http://jobs.zhaopin.com/CCL1407140800J40978760304.htm,100-299人,2026-01-07 17:06:20
电气设计师（一次）,重庆,四川智服人力资源有限公司,本科,3-5年,"设计,电路设计",1-1.5万,任职资格：1、电气工程及其自动化相关专业，本科以上学历；2、4年及以上变电一次设计工作经验。熟悉变电一次相关设计规范、标准。能独立完成220kV及以下变电站电气一次可研、初设、施工图、总平图设计工作；3、熟悉国家相关电力工程设计标准和规范；4、有较强的工作责任心，有较强的认知、分析和判断能力，工作思路清晰，热爱设计工作，具备短期出差、吃苦耐劳精神，有良好的团队合作精神。 岗位职责： 1、负责变电工...,人力资源服务,http://jobs.zhaopin.com/CC854626770J40886713702.htm,300-499人,2026-01-07 15:34:31
伺服控制工程师,重庆,康硕(山西)智能制造有限公司,硕士,3-5年,"设计,研发,硬件研发,软件研发",1-1.5万,主要职责1-系统设计与建模： 负责光电跟踪仪等设备的伺服控制系统架构设计，建立系统数学模型（如电机、负载、传动机构），并进行仿真分析。2-控制算法开发与实现： 设计、仿真并实现先进的控制策略（如PID、自适应控制、模糊控制、自抗扰控制等），以满足大功率、高精度、强抗干扰能力的性能要求。3-动态性能优化： 对伺服系统的动态响应、稳态精度、带宽、刚度等关键指标进行测试、调试与优化，解决超调、振荡、低速...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1379394770J40856140702.htm,500-999人,2026-01-07 15:33:00
电气设计师/双休,重庆,深圳万科祥盈管理服务有限公司,本科,3-5年,"设计,电力设计",1-1.5万,岗位职责：1、从事变电工程电气一/二次设计、校核及审核等相关工作；2、负责工程项目实施过程中的电气专业技术交底工作；3、负责与作合作单位沟通协调工作；4、工程项目中，能够完成与电气一次、土建专业相互提资等专业技术配合工作。任职资格：1、电气工程及其自动化相关专业，本科以上学历；2、4年及以上变电一/二次设计工作经验。3、熟悉国家相关电力工程设计标准和规范；4、有较强的工作责任心，有较强的认知、分析...,企业服务,http://jobs.zhaopin.com/CCL1228465310J40819101801.htm,1000-9999人,2026-01-07 14:53:30
非标自动化机械设计工程师,重庆,重庆睿诚自动化科技有限公司,中专/中技,5-10年,"机械设计,SolidWorks,AutoCAD,电机,设计,非标设备",1-1.5万,自动化机构设计工程师工作内容：1.自动化生产线项目的研发设计，完成工程项目机械设计任务并输出BOM表；2.解决工程项目运作过程中的技术问题；3.负责设备装配和调试过程的技术服务工作；4.负责工程项目机械相关资料编制、更改、整理更新、归档，并协助完成研发设计项目验收工作；5.负责相关设备的售后服务支持工作；6.配合项目组完成项目总结改进；7.协助电器工程师完成相关工作；8.完成领导交予的其它任务；职...,工业自动化,http://jobs.zhaopin.com/CCL1356535500J40821340007.htm,20-99人,2026-01-07 12:39:56
焊装电气工程师（工作地重庆永川）,重庆,长城汽车,大专,5-10年,"变频器,控制柜,控制器,维修/保养",8000-15000元·15薪,职责描述：1、依据技术协议对设备安装、调试过程进行跟踪、确认，并对过程问题进行记录，结合设备厂家对问题进行整改；2、依据设备相关信息建立设备档案信息，组织使用、品质、工艺、安全等人员对设备等级进行评价，并维护至EAM中；3、依据设备结构、设备使用说明书等文件建立设备FMEA，并根据设备故障信息、问题发现难易程度等内容对策更新RPN值，对设备故障/隐患进行阶段性总结；4、设备备件进行国产化、周期延长...,汽车研发/制造,http://jobs.zhaopin.com/CC120341430J40836915005.htm,10000人以上,2026-01-06 09:16:13
电控工程师,重庆,重庆市泰硕工业有限公司,本科,5-10年,,1.2-1.5万,1：具有良好的职业素养与团队精神，精力充沛，充满激情，能适应较大的工作压力和挑战。2：非标自动化行业的电控设计经验5年以上。3：熟悉三菱/汇川系列PLC，FX5U和Q系列，编程方式最好采用模块化编程，对于FB功能块的使用有深入理解。4：熟悉日系的多种伺服的使用，包括：松下A6，三菱JE，汇川等，对于常用的伺服总线EtherCat，CC-LINK IE，SSCNET等的通信机制有一定的理解。4：至少...,人工智能,http://jobs.zhaopin.com/CC564304930J40537687616.htm,100-299人,2026-01-05 10:04:46
电气工程师,重庆,重庆众思创智能科技有限公司,大专,5-10年,"PLC程序设计,电气安装调试",9000-15000元·13薪,岗位职责： 1.负责项目内的PLC程序编写与调试； 2.熟悉使用西门子PLC软件; 3.了解以及控制项目内硬件设计，电气物料的使用和统计； 4.做好项目内的有关技术资料的整理； 5.负责与客户之间的技术交流沟通； 6.负责指导相关人员的电气连线，安装施工； 7.完成上级交办的其他临时性工作。 岗位要求: 1.大学专科及以上学历；电气工程以及自动化、机电一体化相关专业； 2.2年以上汽车行业电气软件...,专用设备制造,http://jobs.zhaopin.com/CC419254380J40343371206.htm,100-299人,2026-01-05 09:18:42
电子工程师,重庆,宁波格上新能源有限公司,本科,3-5年,"研发,设计,电路设计,嵌入式软件研发,嵌入式硬件研发,电力电子产品",8000-15000元,"一、岗位职责： 主要负责产品硬件开发设计 、嵌入式软件开发与调试 、测试验证与问题攻关 ，并完成领导交代的其他任务 二、任职资格： 教育背景 本科及以上学历，电子工程、通信工程、自动化、电力电子等相关专业。 知识技能 ""1. 精通模拟/数字电路设计及PCB Layout工具（如Altium Designer）； 2. 精通C/C++语言，熟悉至少一种单片机/ARM/DSP的嵌入式开发； 3. 熟悉...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC505909030J40835785905.htm,20-99人,2025-12-31 12:35:13
电气工程师,重庆,重庆科亮界科技有限公司,大专,1-3年,"PLC程序设计,电气自动化设计,控制系统,自动化系统,DCS系统,触摸屏,Eplan,控制柜",8000-15000元,职位描述： 1.完成自动化生产线等项目的设计和研发，设计绘制电气原理图等图纸； 2.完成电气部件选型和BOM单输出； 3.根据项目设备功能要求，完成PLC等控制软件的编程和调试； 4.与其他工程师沟通系统接口设计、安装位置和走线； 5.完成现场电气设备调试，分析处理所遇到的问题； 6.协调解决现场工程项目运作过程中的技术问题; 7.负责工程项目电气相关输出资料的编制、更改、整理更新、归档。 8. ...,工业自动化,http://jobs.zhaopin.com/CCL1446619220J40381449011.htm,20-99人,2025-12-24 20:17:45
电气工程师,重庆,有友食品,本科,1-3年,"维修/保养,设计,PLC设计,自动化设计,伺服器,变频器,PLC及触屏仪",8000-15000元·13薪,岗位职责：1.负责产品电气选型、程序方案设计及合理选型，独立编制 BOM 表，制订、修订产品研制技术规程及设备使用、维修、技术安全等相关技术规定；2.主导车间设备电气类技改工作，包括老旧设备技改合理化方案设计、新设备引进技术参数提供，同时提供日常电气技术支持；3.负责技术对接沟通、产品验收工作，统筹技术资料的收集、整理与撰写，保障技术文档的完整性和规范性；开展专业培训工作，包括电气技术类专业培训及...,快速消费品,http://jobs.zhaopin.com/CC193270420J40742432706.htm,1000-9999人,2025-12-24 15:14:51
急招电气自动化技术员/8000+/包吃住/有晋升空间/接受出差/没有倒班4,重庆,成都申祥人力资源服务有限公司,大专,经验不限,维修/保养,8000-15000元·13薪,【岗位职责】 负责电气、机电、自动化类设备的日常运维与管理，保障设备稳定运行。【我们为你提供】 ✅ 月薪8000-15000元，提供有竞争力的薪酬 ✅ 公司包吃包住，出差统一安排酒店住宿 ✅ 差旅费用全额报销，额外享受出差补贴 ✅ 绩效奖金、年终奖励，多劳多得【职业发展】 📈 每年一次晋升考评，通过即涨薪2000元 📈 长期稳定发展，技术+管理双通道晋升空间【我们希望你是】 ▪️ 22-35岁...,咨询服务,http://jobs.zhaopin.com/CC394850780J40887048402.htm,20人以下,2025-12-23 10:08:39
电气工程师,重庆,重庆坤港建筑工程有限公司,本科,3-5年,"安装/调试,设计",1-1.5万,岗位内容:1.负责焚烧发电厂项目高低压电气系统的设计、施工管理及技术支持工作。2.参与项目前期的技术方案制定、图纸审核等工作。3.监督施工现场高低压电气设备的安装、调试工作。4.负责与设计院、设备供应商、施工单位等相关方的沟通协调。5.编制高低压电气设备的操作规程、维护计划和检修方案。6.参与电气设备的选型和验收工作。 任职要求: 1.本科及以上学历，电气工程及其自动化、电力系统及其自动化等相关专...,工程施工,http://jobs.zhaopin.com/CCL1433420300J40856431512.htm,100-299人,2025-12-19 16:44:31
电气自动化工程师助理 带薪培训 + 月薪7500+包吃住 + 五险一金,重庆,四川沁博企业管理有限公司,学历不限,经验不限,"生产设备,电气设备,机床设备,测试,安装/调试,维修/保养",1-1.5万,新能源制造业重点企业紧急补 30 人缺口！电气生产设备维护岗聚焦生产线核心电气设备（ABB、发那科、三菱、库卡机械臂等）的基础养护与运行保障，依托制造业智能化升级的刚性需求，专为零经验 / 新手打造 “带薪学技术 + 稳定作息 + 全福利覆盖” 就业通道一、岗位核心：带薪学技术 + 稳作息，新手零压力（一）1 个月全额带薪培训，0 基础也能入门针对零经验求职者，岗位定制 “阶梯式成长计划”，培训期...,电子设备制造,http://jobs.zhaopin.com/CCL1370582020J40741279406.htm,300-499人,2025-12-13 10:28:25
电气工程师,重庆,重庆润通科技有限公司,本科,3-5年,"设计,电路设计,线路设计,零部件选型",8000-15000元·14薪,1. 负责进行电气系统总体设计工作。2. 负责电气系统相关零部件的选型、匹配及设计工作。3. 负责牵头完成电器件三维、二维设计和图纸输出工作。4. 协助主设计师完成整机的整体结构设计。5. 负责组织实施零部件的试制、验证工作。6. 负责编制完成电器零部件的设计规范和指南，制定和修订相关技术条件和企业标准。7. 负责电气技术在整机上的应用和推广。8. 负责段确、量确工作的技术协调和支持，负责有关的规...,通用设备制造,http://jobs.zhaopin.com/CC434354980J40879142702.htm,1000-9999人,2025-12-11 16:18:34
自动化工程师,重庆,联伟汽车零部件(重庆)有限公司,本科,1-3年,,1-1.5万,岗位职责：1.通过对产品生产流程的了解，组织部门制定和设计自动化方案的可行性评估，实现设备自动化或产线自动化，提高生产效率；2.负责新设备导入的设计和评审工作；3.与设备供应商及同行交流，获取技术支持和解决方案；岗位要求：1.主导实施过中大型设备或自动化产线的导入及持续优化；2.对仓储自动化和物流自动化有了解；3.有较强的项目管理和问题解决能力；4.具备良好的沟通协调能力和团队合作精神，能够有效与...,汽车零部件,http://jobs.zhaopin.com/CC533808480J40780341716.htm,500-999人,2025-12-11 15:40:38
电气工程师,重庆,重庆新逾捷特种车辆有限公司,本科,1-3年,"电气设计,电路设计",8000-15000元,1、负责根据项目指标参数，确认设备参数；负责项目电器原理图、音视频原理图、网络原理图、通信原理图、电器布局图、操作面板、PLC程序设计等的设计输出； 2、负责外购电器物资接口功能研究，系统成套集成；3、编制电气采购清单及技术协议；4、指导生产技工严格按电气设计图纸、施工规范、操作规程组织施工，解决施工中出现的电气方面的问题，并负责电气设计的变更调整； 5、参与系统调试和验收，拟发交车技术（电气）资...,汽车研发/制造,http://jobs.zhaopin.com/CC450820130J40367604404.htm,20-99人,2025-12-07 20:06:09
电气仪表工程师,重庆,东方希望集团有限公司,大专,10年以上,维修/保养,1-1.5万·13薪,岗位职责：1、组织实施责任区域内的电气设备的维修和维护工作，提高设备运转率和可靠性，开展安全教育，严格执行安全操作规程，对管辖区域内电气人员安全负有责任。2、编制电气维修计划，组织维修作业，反馈维修结果，对维修质量、进度、安全负责，对物耗、人工费用实施有效控制，对维修成本负有责任。3、建立、完善电气设备的维修、检修作业程序，编制各岗位的维修质量标准，各岗位作业指导书，并督促执行。负责对设备维修提供...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC000374740J40505848106.htm,10000人以上,2025-12-05 10:00:51
plc电气工程师-3年以上经验,重庆,重庆奔飞机电设备有限公司,大专,3-5年,"西门子,电气设备,自动化设备,机械设备,西门子1500,西门子300,PLC设计",8000-15000元·13薪,1.项目方案设计：与客户检讨方案，编制项目的技术方案和成本预算。2.负责自动化设备的电气设计，包括电气原理图、接线图、控制程序（含触摸屏程序）等的设计和编制。3.负责设备制造过程中的电气技术支持，解决设备调试过程中与电气相关的所有问题。4.负责对设备进行性能测试，并撰写设备技术性能测试报告。5.跟踪和研究新的自动化技术，为公司设备技术的不断创新提供支持。6.参与设备的安装调试，并为客户提供相应的培...,电气机械/电力设备,http://jobs.zhaopin.com/CC318040210J40904587708.htm,100-299人,2025-12-05 09:26:27
重庆电气工程师,重庆,天津福臻工业装备有限公司,本科,1年以下,,8000-15000元,1、本科1年以上经验； 2、电气、自动化等相关专业，有汽车生产线相关工作经验者优先； 3、熟悉西门子、三菱、AB等PLC及触摸屏编程；熟悉SEW、西门子、三菱等品牌变频器及伺服放大器的使用及调试； 4、熟悉各类传感器及低压元件性能； 5、熟练使用AUTOCAD和EPLAN制图软件及OFFICE办公软件； 6、熟悉大众、奔驰、宝马焊装行业标准者优先； 7、具有较强的学习能力、沟通能力和团队意识； 8...,专用设备制造,http://jobs.zhaopin.com/CC165066410J40740020810.htm,300-499人,2025-12-05 00:09:01
电气技术科研岗（交通与能源融合方向）,重庆,重庆数字交通产业集团有限公司,硕士,经验不限,,8000-15000元,岗位职责：1. 为交能融合项目提供新能源技术支撑。2. 牵头负责相关项目建设及运维管理（如安全、进度、质量等）。3. 开展新能源、交能融合相关科研项目，负责相关项目、标准和专利的申报、研究等。4.立足交能融合，开展新能源技术趋势分析、发展规划和技术应用场景研究。5.负责相关合同签订及执行，形成相关报告、总结等。任职条件：1.硕士研究生，电气工程、电气工程及其自动化等相关专业；或氢能产业链相关专业。...,新能源,http://jobs.zhaopin.com/CCL1478798810J40799999714.htm,20-99人,2025-12-04 00:01:42
plc电气设计工程师,重庆,重庆福瑞斯自动化设备股份有限公司,学历不限,3-5年,"PLC设计,西门子,三菱,欧姆龙,电气设备,自动化设备,非标设备,画图,设计",8000-15000元,岗位职责： 1、熟练利用eplan进行电气原理图的设计，运用各类PLC和HMI编程； 2、负责电气原理图的设计、产品选型、PLC编程、调试等； 3、前期项目评审，后期设备编程及调试； 4、准备设备验收资料、编写使用说明书等相关文件资料； 5、能独立完成项目的电气设计和相关零部件的选型. 补充说明： 1、大专及以上学历，24-40岁，能接受国内外出差； 2、有3年以上非标装配生产线及检测设备的电气设...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1431643210J40689124011.htm,100-299人,2025-12-03 00:21:01
电气工程师,重庆,博优纳(重庆)自动化设备有限公司,本科,5-10年,"PLC,PLC设计,控制器,传感器,低压",1.1-1.5万·14薪,"1. 工作经验：a) 一年以上电气设计调试经验，五年以上相关工作经验，从事过自动化行业优先2. 相关技能：a) 能够使用西门子、欧姆龙、三菱等品牌的PLC & HMI编程；b) 熟悉西门子、三菱等品牌的变频器参数设置和使用；c) 了解步进电机和伺服电机工作原理和使用；d) 能够使用EPLAN & CAD制图，根据电气控制要求设计电气原理图, 以及电控柜图；e) 熟悉气缸和电磁阀工作原理和使用，熟悉...",仪器仪表制造,http://jobs.zhaopin.com/CCL1254974400J00699607401.htm,20人以下,2025-12-02 00:21:02
电气调试工程师,重庆,合肥星睿智造技术有限公司重庆分公司,本科,1-3年,PLC设计,8000-15000元,根据要求编写设备的运行程序，调试运行设备，处理解决设备电气问题要求：1.自动化、电气工程及其自动化或者相关专业;2.熟练使用西门子TIA软件，对ST编程语言有应用经验;3.熟悉主机厂或铸造厂生产工艺，具有2年以上项目调试经验;4.对逻辑控制，模拟量，伺服控制，变频器控制有专业认识和应用经验;5.熟练电气安装、接线等电气安装工艺;6.细心，有团队合作精神，有较强的沟通、表达能力;7.能保持对新知识的...,工业自动化,http://jobs.zhaopin.com/CCL1491801660J40777285709.htm,20-99人,2025-12-01 10:19:11
电子工程师,重庆,香港中文大学(深圳)城市地下空间及能源研究院,本科,3-5年,"设计,研发,测试",8000-15000元,工作范畴：1、负责编制模拟电路系统、数字电路系统的设计与开发；2、负责电路原理图、PCB设计及电路板的调试、测试；3、 参与样机组装、接线、调试及问题分析和改进；4、负责编写设计方案、接口文档和设计文档、测试文档等。职位要求：1、电子类相关专业，本科及以上学历，3年以上相关工作或者研究经历；2、熟练掌握 ORCAD\allegro cadence、等设计软件，独立完成电路原理图设计、PCB设计；3...,仪器仪表制造,http://jobs.zhaopin.com/CCL1360690000J40868804402.htm,20-99人,2025-11-27 12:34:27
电气工程师,重庆,重庆翊高智能装备有限公司,本科,3-5年,"PLC工程师,Eplan,机器人,非标设备,触摸屏,AutoCAD",1.2-1.5万,一、 招聘要求：1、 大专以上学历，电气、自动化等相关专业；2、 两年以上相关工作经验（有生产线、非标设备、机加线项目经验优先）；3、 有独立的项目设计能力；4、 掌握各种电气元件的特性和使用；5、 熟悉西门子或者三菱等主流PLC编程，熟悉西门子、威纶通等触摸屏编辑设计；6、 熟悉使用EPLAN和AUTOCAD等绘图软件；7、 爱学习，能吃苦，语言表达能力和沟通能力较好，有一定的抗压能力，能接受不...,工业自动化,http://jobs.zhaopin.com/CCL1390099410J40301489903.htm,20-99人,2025-11-06 11:34:47
中级自动化机械设计工程师,重庆,重庆宇海精密制造股份有限公司,本科,5-10年,"设计,机械设计,自动化设计,非标设备",9000-15000元,岗位职责：1、负责产线非标自动化设备设计规划、评估、方案拟定及确认、成本核算，费用评告;2、负责非标自动化设备、测试治具、工装来具的设计、研发、改造等工作;3、负责非标自动化结构设计、部件选型、材料选用、设计图纸输出、BOM输出;4、与电控开发工程师协作，配合完成设备设计;5、参与设备的试制、调试以及设备组装过程中的技术问题与转产工作:6、所负责项目进度管控、外协单位技术治谈及配合单位的沟通协周承...,橡胶和塑料制品,http://jobs.zhaopin.com/CC514609480J40664599401.htm,1000-9999人,2025-11-06 10:12:38
电子工程师,重庆,重庆磁骋科技有限公司,本科,5-10年,"研发,嵌入式软件研发,汽车电子产品",8000-15000元,1.参与产品的需求分析和技术方案论证，结合产品功能要求，制定电子电路设计方案，包括电源电路、信号采集电路、控制电路等。2.协助硬件工程师进行PCBLayout的相关工作，提供电路设计方面的建议，确保PCB设计符合电路性能要求。3.配合软件工程师进行软硬件联调，协助解决联调过程中出现的电子相关问题，确保系统整体正常工作。4.与结构设计师协同优化产品内部空间布局，根据结构框架尺寸规划电路板、线缆走向及...,专用设备制造,http://jobs.zhaopin.com/CCL1490872040J40898276108.htm,20-99人,2025-11-06 00:00:02
Electrical Design Engineer(J10487),重庆,日立能源(中国)有限公司,本科,1-3年,"设计,电力设计,变压器,高压",8000-15000元·17薪,"岗位职责: 1. You will be responsible for transformer R&D, technical optimization, cost-down initiatives, technical services and after-sales support. 2. You will lead transformer technical proposal solutio...",电力/水利/热力/燃气,http://jobs.zhaopin.com/CC877268430J40952832904.htm,1000-9999人,2025-11-04 19:01:06
电气自动化工程师,重庆,北京高孚动力科技有限公司,本科,5-10年,"PLC系统,控制系统,伺服系统,自动化设计",1-1.5万,1、熟练电气设备的制图（最终方案-绘制电气原理图-接线图-生产用图纸）2、熟悉元器件选型及清单的制作（电气类零部件选型和电气采购）；3、熟练程序编写PLC（三菱、欧姆龙、西门子、松下等PLC编程），触摸屏，机器人，伺服，视觉系统等可编程设备的程序）；4、负责现场调试（需要对客户的相关技术人员进行操作培训）；5、熟练对说明书制作、资料及程序归档（有关电气、图文资料的收集、整理、归档）整理；6、具备独...,新能源,http://jobs.zhaopin.com/CC859967690J40574530215.htm,20-99人,2025-10-24 14:45:13
