职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
茶叶品质检测设备销售总监,重庆,重庆东渝中能实业有限公司,本科,3-5年,"渠道销售,代理商销售,KA大客户,企业客户,政府客户",5-10万,岗位职责：1、负责公司产品在茶叶品质检测设备渠道销售的市场规划、运营和团队管理，制定销售策略和计划，完成公司下达的销售目标；2、深入了解茶叶市场动态，熟悉茶叶产品销售渠道资源，快速拓展销售渠道和市场；3、管理和培训销售团队，提升团队的销售技能和服务水平；4、定期进行销售数据分析，分析市场动态，调整销售策略，应对市场变化；5、组织和参与各类茶叶行业及茶文化推广活动，提升公司品牌影响力。任职要求：1、...,医疗设备/器械,http://jobs.zhaopin.com/CC559198180J40749269914.htm,100-299人,2026-01-09 17:49:16
设备营销总监,重庆,杭州九鸿企业管理咨询有限公司,大专,10年以上,"渠道销售,医疗机构,KA大客户,内镜,消化科,团队管理",5-6.5万,1、负责电子胃肠镜产品线营销统筹管理工作2、负责电子胃肠镜设备产品线营销管理及任务达成3、负责制定电子胃肠镜设备产品线营销策略、销售政策4、负责搭建电子胃肠镜设备产品线管理体系及优化5、负责经销商拓展、渠道建设及管理赋能6、负责营销团队管理、梯队培养、考核及激励任职资格：1、10年以上内窥镜销售经验，5年以上大区销售经理经验；2、具备消化科统筹营销管理经验，熟悉医疗器电子胃肠镜的销售模式，具备丰富...,互联网,http://jobs.zhaopin.com/CC844573550J40853139413.htm,20-99人,2026-01-03 19:56:34
高级非标机械设计师,重庆,重庆丰海坤翔实业(集团)有限公司,本科,10年以上,"设计,结构设计,制图设计,非标设备,注塑工艺,装配工艺,SolidWorks,AutoCAD",2.5-5万,职位描述：1、独立完成从设备方案设计、3D建模、2D工程图纸绘制到BOM清单编制的全流程工作，包括不限于主导产品从需求分析、概念设计到详细出图；2、独立完成方案评估和方案设计，确保方案可行性和可靠性；3、统筹电气、工艺及生产团队，完成机械与电气系统的集成设计，解决设计、装配及调试中的关键技术问题，推进项目落地；4、独立撰写设备设计说明书、技术协议等文档。 岗位要求：1、30-40岁，一本及以上学历...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1203913000J40823295009.htm,500-999人,2025-12-29 09:48:04
空调/净化设备产品经理(J10113),重庆,再升科技,本科,5-10年,"硬件产品,技术攻坚,产品迭代,无尘空调",2-4万,工作职责1、战略产品规划建立用户需求洞察体系（数据分析+深度访谈+实地验证），精准定位移动无尘空间、固定无尘空间场景需求。2、主导产品升级迭代确保实现「四维突破」：外观设计｜能效比｜品控标准｜成本优势。3、技术攻坚突破领导跨职能团队（工业设计/空气动力学/控制开发）攻克三大技术融合，极简美学与结构工程的平衡、空气流场仿真与降噪技术、智能控制算法优化。3、构建三级品控体系（零部件/模组/整机），实现...,非金属矿物制品业,http://jobs.zhaopin.com/CC296051510J40844629203.htm,1000-9999人,2026-01-06 15:52:41
总经理（工程机械设备）,重庆,四川智服人力资源有限公司,本科,10年以上,"运营管理,销售管理",2-4万,长安重工、中铁装、中铁建等隧道、工程机械行业经历优先职责描述：1、全面主持公司各项工作，贯彻、执行建设公司各项工作决议，落实建设公司下达的各项经济指标；2、行使总经理职权，根据建设公司的部署，制定建设公司的发展规划与本年度应完成的各项工作指标项，与具体工作方案；3、主持建设公司的全面工作，对公司经营、商务合作、重大项目、财务状况、安全工作等方面负责；4、负责公司团队管理工作，并下达各项经济指标并组...,人力资源服务,http://jobs.zhaopin.com/CC854626770J40887535402.htm,100-299人,2025-12-23 16:59:51
电气工程师,重庆,摩西智能工业股份有限公司,大专,3-5年,"非标自动化,西门子,汇川,设计,PLC设计,三菱",2-4万,岗位职责：1、电气系统设计与开发：负责标准设备及产品的电气系统设计与开发。2、编程与调试：承担电气系统标准化框架搭建编程与系统调试工作。3、技术文档与标准化：负责技术文档编制与电气标准化体系建设。4、项目管理与协作：参与样机打样测试，提供技术支持与协作。5、技术文档与标准化：编写和归档技术文档、设计规范等，输出完整、规范的BOM清单及工程资料。 岗位要求： 1.、大专及以上学历，3年以上非标自动化...,仪器仪表制造,http://jobs.zhaopin.com/CC671288420J40904256608.htm,100-299人,2025-12-03 15:22:57
设备工程师,重庆,重庆博迈氯碱工程技术有限公司,大专,5-10年,"安装/调试,维修/保养,特种设备",2-4万,高薪集结！博迈氯碱全球创研中心重金打造乙烯法PVC专家团队博迈氯碱全球创研中心正持续深化其在乙烯法PVC专业领域的战略布局。现面向行业公开招募10～20名核心骨干，涵盖生产管理、工艺技术、设备与操作等关键岗位，诚邀您加入我们稳定而卓越的平台，共享发展成果，共铸事业高峰。一、 招聘岗位· 管理类：装置主任、生产主管· 技术类：工艺工程师、设备工程师· 操作类：主操、副操等现场操作人员二、 任职资格1...,化工,http://jobs.zhaopin.com/CCL1412143320J40894791515.htm,20人以下,2025-10-13 00:00:02
设备经理,重庆,聚慧食品科技(重庆)有限公司,大专,3-5年,"机械设备研发,设备升级改造,机械设备维保,机械设备采购,机械设备验收",2.5-3.5万,岗位职责1.1负责厂区所有生产设备及附属设施的维修、保养，对所属工作范围类设备及设施故障及时做到处理和检修，保证生产正常运行。1.2负责公司设备设施的日常管理与调配，技改工作的组织和实施。2.1制定相关管理制度及操作规范，并督促下属各岗位人员严格执行各项规章制度。2.2负责审核维修材料和备品备件计划 。2.3负责审核大型设备的维修方案。3.1对公司设备部的人员全权管辖与调配，挑选和配备下属各管理及...,快速消费品,http://jobs.zhaopin.com/CC843819990J40670329611.htm,1000-9999人,2026-01-10 01:31:53
电芯-设备主任工程师/经理,重庆,重庆赣锋锂电科技有限公司,本科,5-10年,设备管理,1.8-3.5万·13薪,岗位职责 1、结合部门指标，完成新产线、新设备的安装调试，生产导入； 2、设备维护保养标准的建立与优化，并督促相关人员按计划实施；3、设备或产线改造方案的策划与实施； 4、根据新设备工艺需求，完成设备技术要求的转化、方案设计、评审、选型； 5、现场复杂问题的攻克及技术支持； 6、推进设备的持续进与改善； 7、工装开发的技术支持与技术把关、图纸审核； 8、组织员工提出有关质量、效益、成本、安全、工艺...,新能源,http://jobs.zhaopin.com/CCL1407140800J40976876804.htm,100-299人,2025-12-29 10:14:40
工艺工程师、设备工程师,重庆,重庆博迈氯碱工程技术有限公司,大专,5-10年,"工艺设计,工艺改良",2-4万,高薪集结！博迈氯碱全球创研中心重金打造乙烯法PVC专家团队博迈氯碱全球创研中心正持续深化其在乙烯法PVC专业领域的战略布局。现面向行业公开招募10～20名核心骨干，涵盖生产管理、工艺技术、设备与操作等关键岗位，诚邀您加入我们稳定而卓越的平台，共享发展成果，共铸事业高峰。一、 招聘岗位· 管理类：装置主任、生产主管· 技术类：工艺工程师、设备工程师· 操作类：主操、副操等现场操作人员二、 任职资格1...,化工,http://jobs.zhaopin.com/CCL1412143320J40894798315.htm,20人以下,2025-10-12 17:13:46
重庆医美设备耗材销售,重庆,武汉视博臻美科技有限公司,学历不限,3-5年,"医美,皮肤科,民办医院",2.5-3.5万,主要岗位职责客户拜访：定期拜访客户，了解市场动态，及时将公司产品的最新信息和市场趋势传达给客户，确保客户始终获得最佳服务。 客户维护：建立并维护良好的客户关系，定期回访客户，及时解决客户问题，促成长期合作。需求反馈：与客户保持良好沟通，实时把握客户需求，及时反馈并制定可行方案，解决客户问题，确保客户满意度。 销售策略：持续学习公司产品知识及最新销售方案，深入理解公司政策，为客户定制个性化的有效销售...,医疗设备/器械,http://jobs.zhaopin.com/CCL1504607280J40912587215.htm,100-299人,2025-12-25 12:25:06
电子电器设计工程师,重庆,上海融康汽车设计股份有限公司,大专,1-3年,电子设计,1.5-3万·13薪,岗位要求： 1、 了解电子电器产品设计及开发流程； 2、 了解电子电器产品的设计原理； 3、 了解电子电器件的布置； 4、 具有电子电器产品的工艺，材料，性能的知识； 5、 具有产品结构设计的经验。 任职要求： 1、 具有半年以上相关开发经验; 2、具有统招大专及上的学历，并且毕业1年及以上; 3、具备电控系统、开关、车载娱乐电子、诊断工作经验者优先； 4、熟悉相关的办公及设计软件； 5、有责任感...,汽车研发/制造,http://jobs.zhaopin.com/CC429033610J40726230109.htm,100-299人,2026-01-12 01:22:01
装置主任,重庆,重庆博迈氯碱工程技术有限公司,大专,5-10年,"设备管理,化工设备",2-4万·13薪,高薪集结！博迈氯碱全球创研中心重金打造乙烯法PVC专家团队博迈氯碱全球创研中心正持续深化其在乙烯法PVC专业领域的战略布局。现面向行业公开招募10～20名核心骨干，涵盖生产管理、工艺技术、设备与操作等关键岗位，诚邀您加入我们稳定而卓越的平台，共享发展成果，共铸事业高峰。一、 招聘岗位· 管理类：装置主任、生产主管· 技术类：工艺工程师、设备工程师· 操作类：主操、副操等现场操作人员二、 任职资格1...,化工,http://jobs.zhaopin.com/CCL1412143320J40894780415.htm,20人以下,2025-10-12 15:08:49
机械工程师,重庆,苏州智氪纪元机器人有限公司,本科,5-10年,"结构设计,特种设备,非标设备,研发,设计,SolidWorks,建筑、煤矿等特种作业",1.5-3万·13薪,岗位职责：1.负责机器人的研究和开发，提供技术支持和解决方案； 2.负责器人的方案设计、机构设计、传动设计、计算和仿真；3.负责机器人常用零部件的技计算选型，包含伺服电机、标准件和非标件以及传感器选型等；4.负责零部件的BOM表以及图样的绘制及输出；5.跟进产品制造和调试，根据应用情况迭代产品。 任职要求：1.机械专业，5年以上机械设备开发工作的经验，本科及以上学历；2.熟练掌握机械原理、理论力学...,机器人,http://jobs.zhaopin.com/CCL1506249770J40790805209.htm,100-299人,2026-01-12 00:00:02
设备经理,重庆,聚慧食品科技(重庆)有限公司,大专,5-10年,机械设备维保,2.5-3万·13薪,岗位职责1.1负责厂区所有生产设备及附属设施的维修、保养，对所属工作范围类设备及设施故障及时做到处理和检修，保证生产正常运行。1.2负责公司设备设施的日常管理与调配，技改工作的组织和实施。2.1制定相关管理制度及操作规范，并督促下属各岗位人员严格执行各项规章制度。2.2负责审核维修材料和备品备件计划 。2.3负责审核大型设备的维修方案。3.1对公司设备部的人员全权管辖与调配，挑选和配备下属各管理及...,快速消费品,http://jobs.zhaopin.com/CC843819990J40786167911.htm,1000-9999人,2026-01-10 01:32:37
半导体维修工程师/工业设备维修,重庆,北京川乾科技有限公司,学历不限,3-5年,"半导体设备维护保养,半导体设备维修,真空泵维修,分子泵维修,射频电源,匹配器,冷水机,伺服电机,工业电源,工业制冷设备",1.5-3万,我司业务地点包括：重庆，北京，成都，上海，合肥，武汉，宁波等 工作内容： 1、负责工业半导体相关仪器仪表，元器件、零部件硬件设备维修，包括真空泵、射频电源、伺服电机、分子泵、匹配器等硬件设备故障诊断及维修； 2、负责工业制造类相关元器件、零部件硬件设备维修，包括电路板，电源，变频器，驱动器等设备故障诊断及维修； 任职资格： 1、3年及以上半导体相关维修经验，熟练无图纸维修各类仪器设备； 2、热爱维...,仪器仪表制造,http://jobs.zhaopin.com/CCL1507175870J40803519007.htm,20人以下,2026-01-09 17:24:33
电芯-设备经理,重庆,重庆赣锋锂电科技有限公司,本科,5-10年,设备管理,1.8-3万·13薪,岗位职责1. 战略落地与规划：依据公司方形铝壳电芯发展战略及产能目标，牵头制定新建工厂电芯生产设备（含卷绕、焊接、封装、检测等核心设备）选型标准、产线整体布局方案及全流程安装调试计划，确保设备配置与工艺需求、产能规划高度匹配。2. 产线建设管控：主导新建产线设备采购技术协议签订，统筹设备到场验收、安装调试全流程管理，协调内外部资源（设备供应商、施工方、工艺团队）解决安装调试中的技术瓶颈，保障产线按...,新能源,http://jobs.zhaopin.com/CCL1407140800J40976866004.htm,100-299人,2026-01-09 01:10:28
12A设备高级主管-N3808V,重庆,华润微电子有限公司,大专,5-10年,"蚀刻设备,BGBM",面议,"工作职责：1.提高设备稳定性(含设备优化、改造、升级等项目推动), 达成每月生产目标2.日常设备保养计划制定、人员安排与确保完成度3.设备故障排除、FDC管理、裂纹(破片)、沾污等在线异常问题改善4.维护备件备库、周转性备件管理、生产耗材管理5.设备产能提升(专案)项目推动, 瓶颈机台专项管理, 新设备评估、请购与释出进度管理6.降本与去单一(含国产化)项目推动7.课内人员管理与技能培训任职资格：...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC433725510J40854275213.htm,10000人以上,2026-01-08 10:34:49
汽车电子生产设备经理（电控行业+15薪）,重庆,成都佳伊聘科技有限公司,本科,5-10年,"设备升级改造,机械设备维保,电子控制系统",1.5-3万·15薪,"工作职责：1.建立设备管理系统，实施有效设备维护管理；2.建立设备维修维护体系，确保设备正常运行；3.负责设备能力的提升规划管理；4.对接新产品新项目导入等设备相关工作；5.建立备品备件管理，合理配备设备运行备件库存。6.工艺卡、控制计划、防错计划、PFMEA等整套产品工艺文件开发编制；7.根据精益生产理念，优化改进制造工艺，持续降低制造成本；8.负责组织制定生产线的制造工艺流程、工艺文件,并负责...",人力资源服务,http://jobs.zhaopin.com/CCL1323094150J40736247706.htm,100-299人,2025-12-31 01:16:24
电芯-厂务经理,重庆,重庆赣锋锂电科技有限公司,本科,5-10年,厂务管理,1.8-3万·13薪,岗位职责： 1.负责电芯新建项目基地厂务系统的规划、建设和运营管理，确保基础设施满足12GWh产能需求 2.主导纯水、电力、暖通、特气等厂务系统的设计评审与施工监管，控制预算偏差率≤5% 3.建立设备预防性维护体系，关键设备MTBF≥2000小时，年度停机时间控制在72小时内 4.组建15人以上厂务团队，制定标准化作业流程，通过ISO14001/ISO45001体系认证 任职要求： 1.本科以上学...,新能源,http://jobs.zhaopin.com/CCL1407140800J40976864204.htm,100-299人,2026-01-04 11:01:46
电气自动化主任工程师,重庆,大瀚人力资源集团,本科,5-10年,"安装/调试,维修/保养,ABB,发那科",2-3万,岗位职责1.主持设备电气板块全面工作带领电气工程师 、 维修工对产线设备电气展开维护、维修工作2.对电气工程师 、 维修工提供技术指导和支持 ， 研究 电气新技术应用和推广3.指导电气工程师制定和实施电气设备标准化管理4.主导制订和推行电气设备维修保养计划和标准主导优化和提升电气自动化等相关 设备性能 ， 降低故障率提高设备效率 ， 降低使用和维护成本任职要求1.知识要求：电工学、电子电路、自动控...,咨询服务,http://jobs.zhaopin.com/CC579375820J40913539915.htm,500-999人,2025-12-30 17:26:08
机械设计工程师,重庆,中科光智(重庆)科技有限公司,本科,3-5年,"非标设备,钣金工艺",1.5-3万,岗位职责：1.完成机器机械开发设计任务，输出2D/3D图纸及BOM，完成相关计算、分析；2.参与新产品研发，从概念设计到原型制作，完成可行性验证；3.参与跨部门协作（与电气、软件、生产等配合），协助解决生产技术问题；4.编写技术文档，制定项目计划，跟踪进度，确保按时交付；5.负责产品优化及降本设计工作； 6.负责设备的钣金外观设计； 7.参与专利申请或技术攻关项目。 8.领导安排的其他工作。 任职...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1445472690J40721580916.htm,100-299人,2025-12-25 17:07:31
机械工程师,重庆,重庆通用人工智能研究院,本科,3-5年,研发,1.5-3万·15薪,1、 根据产品需求，负责机械结构/机构的⽅案设计、详细设计、三维建模。2、完成关节模组、传动机构、夹⽖、底盘结构、电池仓、传感器安装结构等的设计⼯作。3、处理现场、测试中出现的机械故障，并进⾏根因分析与结构优化。4、推动产品在重量、成本、可靠性、安全性⽅⾯持续优化。任职要求1、本科及以上学历，硕士优先；机械⼯程、机械设计与制造、机电⼀体化、⻋辆⼯程、机器⼈⼯程等专业。2、熟练使⽤三维设计软件：So...,学术/科研,http://jobs.zhaopin.com/CCL1514232650J40908053208.htm,20-99人,2025-12-23 16:18:37
ME-设备经理 (MJ041056),重庆,时代吉利(四川)动力电池有限公司,本科,3-5年,机械设备设计,2-3万,岗位职责：1. 负责存量设备现场痛点、难点问题的处理及分析改善，持续改造提升设备柔性；2. 参与新工艺、新设备方案评审，制定相关标准及规范，推进设备全生命周期质量管理工作；3. 按照集团设备维护体系要求，组织相关部门开展TPM、OEE提升、质量和安全改善等工作；4. 分解部门KPI目标，制定团队关键行动方案并跟踪达成情况，制定团队成员目标改善计划并监督完成；5. 负责团队能力建设，提升团队成员业务...,新能源,http://jobs.zhaopin.com/CCL1283630350J40830494114.htm,1000-9999人,2025-12-18 01:39:38
电芯电极（搅拌工艺）,重庆,重庆市紫建电子股份有限公司,本科,5-10年,"电极工艺,搅拌工艺,工艺设计,工艺改良,新品导入（NPI）",1.5-3万,岗位职责：1、负责电极工艺开发，搅拌经验优先；2、参与电极工段生产过程中的质量控制，确保产品符合标准；3、进行生产工艺流程的改进，提高生产效率和产品质量；4、负责处理生产过程中出现的技术问题，确保生产线正常运行；5、参与新产品的开发，进行工艺方案的设计与验证。岗位要求：1、本科及以上学历，材料科学、化学工程或相关专业背景；2、具备至少3年以上的电极段工艺开发经验；3、熟悉软包电芯生产工艺流程及质量...,电子设备制造,http://jobs.zhaopin.com/CCL1319432920J40822497608.htm,1000-9999人,2025-12-15 00:40:02
高级机械设计专家（自动化产线方向）,重庆,重庆合聚达智能装备有限公司,大专,10年以上,"研发,设计",2.5-3万,岗位核心职责：主导压铸周边自动化产线、机加自动化产线、智能柔性打磨产线等高端装备的核心机械设计（含结构方案、精密部件选型、工艺适配）；牵头复杂项目的技术攻坚：解决自动化装备的精度、稳定性、效率等关键问题，输出行业领先的设计方案；联动研发、生产团队，把控从设计到落地的全流程技术标准，确保产线设备满足工业级高负载、高可靠需求。岗位硬性要求：行业经验：10 年以上工业自动化装备 / 智能产线领域机械设计...,工业自动化,http://jobs.zhaopin.com/CC520479630J40909664415.htm,300-499人,2025-12-12 00:00:03
机械设计师,重庆,重庆重磨机床股份有限公司,本科,3-5年,"设计,工艺设计,机床设备",2-3万,1.负责外圆磨床、内圆磨床、端面外圆磨床等设备机械结构设计开发，进行三维建模、图纸绘制及整理BOM资料；2.负责钣金外观和设备自动化结构设计、优化；3.负责项目外购件的选型和技术协议制定；4.负责设备工装夹具设计；5.负责跟进新产品试制，及时解决制造过程中问题，并保证产品制造质量；6.负责为相关部门人员提供培训和技术咨询；7.负责编制机械设备操作及维护保养手册；8.负责生产技术问题解决。,通用设备制造,http://jobs.zhaopin.com/CCL1509747280J40824836403.htm,20-99人,2025-12-02 10:46:27
机械研发主任,重庆,徐州瑞马智能技术股份有限公司,本科,5-10年,"研发,非标设备,SolidWorks",2-3万,岗位职责：1.负责连续镀锌线、镀锌铝镁线、彩涂线、酸洗线的机械研发设计；2.负责产线及单机设备的研发设计；任职要求：1.本科及以上学历，机械类专业；2.有丰富的非标自动化设计经验，参与主导过研发项目；3.具备较强的沟通能力和创新研发思维；,通用设备制造,http://jobs.zhaopin.com/CC703566680J40820875814.htm,1000-9999人,2025-11-29 07:59:00
设备经理（汽车电子）,重庆,成都佳伊聘科技有限公司,本科,5-10年,"设备管理,机加工设备,生产设备",2.1-3万,产品方向：电控类产品 提供免费工作餐 工作职责：1.建立设备管理系统，实施有效设备维护管理；2.建立设备维修维护体系，确保设备正常运行；3.负责设备能力的提升规划管理；4.对接新产品新项目导入等设备相关工作；5.建立备品备件管理，合理配备设备运行备件库存。6.工艺卡、控制计划、防错计划、PFMEA等整套产品工艺文件开发编制；7.根据精益生产理念，优化改进制造工艺，持续降低制造成本；8.负责组织制定...,人力资源服务,http://jobs.zhaopin.com/CCL1323094150J40736201706.htm,100-299人,2025-11-26 15:05:22
高级非标机械设计,重庆,重庆丰海坤翔实业(集团)有限公司,本科,10年以上,"非标设备,设计,SolidWorks",1.5-3万,职位描述：1.根据客户/集团需求设计出合理的机械结构，独立完成方案评估和方案设计，确保方案可行性和可靠性；2.独立负责汽车生产线及其行业相关设备及产线的非标设计，含非标自动化设备项目的总装图及部件图设计，主导产品从需求分析、概念设计到详细出图的全流程；3.独立完成标准件的选型和设计参数的计算，BOM的制作和技术文件的准备；4.协同电气、工艺及生产团队，完成机械与电气系统的集成设计，解决设计、装配及...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1203913000J40812781009.htm,500-999人,2025-11-23 16:13:03
高级无人设备硬件开发工程师,重庆,重庆软江图灵人工智能科技有限公司,本科,3-5年,"设计,无人机设备",2-3万,一、主板设计阶段要求1. 需求分析与器件选型 明确无人设备用途（航拍、竞速、测绘等），确定性能边界（功耗、算力、体积、重量）。 选择合适主控芯片（如 STM32、ESP32、NXP i.MX、TI Sitara），兼顾处理能力、接口丰富度与功耗控制。2. 原理图与PCB设计 熟练运用EDA工具：Altium Designer、Cadence Allegro、KiCad 等。 掌握电源管理设计（DC...,人工智能,http://jobs.zhaopin.com/CCL1264708430J40962531204.htm,20-99人,2025-10-29 18:03:19
自动控制工程师,重庆,苏州智氪纪元机器人有限公司,本科,3-5年,"自动化设计,电气设计,设计",1.5-3万·13薪,岗位职责：1、根据特种机器人开发需求提出自动控制方案；2、进行电气元件选型、电气原理图、电气接线图的设计与输出；3、机器人PLC、多轴运动控制器、组态软件等编程与调测；4、机器人移动底盘运动控制、机械臂控制及控制算法开发；5、自动控制技术支持工作，解决项目中的控制技术问题；6、负责软件说明、功能特征等技术文档输出。任职要求：1、 本科及以上学历，自动化相关专业，3年及以上自动控制设计相关工作经验优...,机器人,http://jobs.zhaopin.com/CCL1506249770J40790890309.htm,100-299人,2025-10-25 21:43:00
高级非标机械设计工程师,重庆,重庆丰海坤翔实业(集团)有限公司,本科,10年以上,"设计,结构设计,非标设备,自动化设备,SolidWorks,Pro/E,CATIA",1.5-3万,职位描述：1.根据客户/集团需求设计出合理的机械结构，独立完成方案评估和方案设计，确保方案可行性和可靠性；2.独立负责汽车生产线及其行业相关设备及产线的非标设计，含非标自动化设备项目的总装图及部件图设计，主导产品从需求分析、概念设计到详细出图的全流程；3.独立完成标准件的选型和设计参数的计算，BOM的制作和技术文件的准备；4.协同电气、工艺及生产团队，完成机械与电气系统的集成设计，解决设计、装配及...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1203913000J40750224509.htm,500-999人,2025-11-22 08:50:58
机械工程师,重庆,杭州乐源饮料有限公司,本科,1-3年,"安装/调试,电气设备,AutoCAD,装配工艺",1.5-3万,一、岗位职责1、设备规划与选型：基于公司榨汁生产工艺需求，运用专业机械原理知识，参与榨汁生产线核心设备（如榨汁机、过滤设备、杀菌设备、灌装设备等）的规划、选型与技术参数确认工作，确保设备符合生产效率、产品质量及安全标准，同时协同采购部门与国内外设备供应商进行技术沟通，精准传递设备需求。2、设备安装与调试：主导新建榨汁厂机械设备的安装指导工作，制定详细的安装流程与质量管控标准，解决安装过程中出现的机...,快速消费品,http://jobs.zhaopin.com/CC566236180J40840242412.htm,300-499人,2025-10-17 12:44:26
检测自动化研发-社招,重庆,招商局重庆公路工程检测中心有限公司,硕士,经验不限,,2-3万,岗位职责：1.探索新技术在公路交通检测、养护业务的创新应用；2.利用无人机等技术进行桥梁检测机器人研发；3.负责公司科技研发项目的推进工作；4.负责政府资金项目（国家/省市级科技计划、自然基金、重点研发等）项目申报及实施；任职要求：1. 自动化、计算机科学、人工智能等相关专业，硕士及以上学历；2. 熟悉GNSS导航、惯性导航定位原理、视觉SLAM、雷达导航等前沿技术及原理基础；3. 熟悉C/C++...,检测/认证,http://jobs.zhaopin.com/CC819901190J40813266013.htm,500-999人,2025-09-09 08:38:20
资深产品工程师,重庆,重庆平伟汽车系统有限公司,大专,3-5年,"液冷板,水冷板",2-3万,1、 负责事业部电池箱体类新项目产品设计（3D&2D）开发工作，确保产品开发满足项目节点要求；负责客户前期产品开发方面的交流，支持新项目获取；2、 支持生产环节作好产品技术支持及服务工作；3、 配合产品研发组主管拟订及执行产品研发组人员的计划、管理，培训产品工程师；4、从产品研发角度进行成本管控；5、电池箱体类产品研发方向跟踪并给管理层提供相应投资建议6、开展技术攻关及持续改进工作；提升产品研发水...,汽车研发/制造,http://jobs.zhaopin.com/CCL1464719970J40587433815.htm,1000-9999人,2025-08-04 18:03:38
高级售前工程师,重庆,厦门国科在线信息科技有限公司,本科,5-10年,"软件产品,轨道交通,信息化建设,央国企",1.5-3万,岗位职责1．参与客户需求分析，提供轨道交通相关解决方案；2．撰写技术方案、投标文件、产品演示材料，突出差异化竞争优势；3．解答客户技术疑问，组织产品演示或现场调研；4．协调内部资源（研发、采购等）确保方案落地可行性。5．参与投标全流程，包括标书撰写、述标答辩、技术澄清等。要求1．计算机科学、电子、自动化等相关专业；2．5年及以上大数据、云计算、数字政务、智慧城市、智慧交通等行业解决方案经验，取得P...,IT服务,http://jobs.zhaopin.com/CC842212430J40922975304.htm,300-499人,2025-07-02 15:06:47
医疗器械/设备/售后 销售岗位（线上面试 上市外企）,重庆,常州量聘人力资源有限公司,大专,3-5年,,1.5-2.8万,【在招区域】托管销售：东区1个 （江浙沪都可以）西区2个 （重庆西安成都都可以）售后服务：北京 上海 武汉 昆明 厦门 南昌【岗位职责】①托管销售：1、销售医院托管解决方案。2、开拓维护医院客户，完成项目落地。3、整合资源，制定个性化方案。②售后服务：1、销售售后维保、零部件及耗材。2、维护老客户，开发新客户。3、协调资源确保服务交付。【任职要求】1、大专及以上学历，医疗、营销相关专业优先。2、托...,人力资源服务,http://jobs.zhaopin.com/CCL1402934750J40746667606.htm,10000人以上,2026-01-10 10:52:59
机械设计工程师,重庆,驼航科技,本科,1-3年,,1.4-2.8万,岗位职责：1.负责无人直升机整机结构（包括传动/机体/操纵/起落架等）相关设计工作，包括 绘制详细3D和2D图、编制产品相关技术工艺文件以及BOM； 2.负责无人直升机外协设计、加工产品的技术交流与质量控制； 3.负责设计制作简单的工装夹具，进行样机装配; 4.负责处理和解决装调及测试过程中技术问题； 6.负责解决后期产品迭代和维护问题； 任职要求： 1.统招本科大学及以上学历，飞行器设计、机械设...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC890408600J40795159208.htm,20-99人,2025-11-27 14:33:20
工艺开发（资深）工程师,重庆,重庆宇隆光电科技股份有限公司,大专,5-10年,仿真设计,1.3-2.6万,1、8年以上模切行业工艺开发经验2、熟悉平刀和圆刀产品工艺开发，能独立带项目3、熟悉大公位产品、如IC Cover、SCF等,电子设备制造,http://jobs.zhaopin.com/CCL1348768470J40763574316.htm,1000-9999人,2025-12-23 16:39:52
医疗器械/设备/售后 销售岗位（线上面试 上市外企）,重庆,常州量聘人力资源有限公司,大专,3-5年,,1.5-2.8万,【在招区域】托管销售：东区（江浙沪都可以）西区（重庆西安成都都可以）售后服务：北京、上海、武汉、昆明、厦门、南昌【岗位职责】托管销售：1、销售医院托管解决方案。2、开拓维护医院客户，完成项目落地。3、整合资源，制定个性化方案。售后服务：1、销售售后维保、零部件及耗材。2、维护老客户，开发新客户。3、协调资源确保服务交付。【任职要求】1、大专及以上学历，医疗、营销相关专业优先。2、托管销售需满足： ...,人力资源服务,http://jobs.zhaopin.com/CCL1402934750J40746662606.htm,10000人以上,2026-01-10 10:24:53
技术主管（MVR）,重庆,鞍山钢峰风机有限责任公司,本科,经验不限,,1.5-2.5万·15薪,1. 产品开发与技术支持(1) 承接事业部制定的产品开发或改进任务，必要时提出建设性意见；(2) 分解产品开发或改进指标，识别各项困难点，拟定总体解决方案；(3) 指导设计工程师形成可执行的项目细化设计方案；(4) 监管各项目执行过程，向其他部门及设计工程师提供技术支持；(5) 处理各部门反馈的项目设计异常，及时协调拟定解决方案并实施。2. 团队管理与建设(1) 按项目难度和周期，合理组建项目设计...,电气机械/电力设备,http://jobs.zhaopin.com/CC348978130J40856350602.htm,300-499人,2026-01-12 09:27:48
