职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
【上市公司】集团总部-AI基础架构专家,重庆,汇智优才(沈阳)人力资源服务有限公司,本科,10年以上,,5-6.5万,职位描述1、负责AI算力等智算领域相关基础设施技术发展，编写智算领域技术发展战略和规划；2、负责设计并开发高性能、可扩展的AI基础设施架构，包含组网、存储、Kubernetes容器集群等GPU计算集群等；3、负责按业务场景开发针对训练、推理等场景的AI基础架构解决方案；4、负责优化并运营AI基础设施及资源平台，提升AI资源利用率；5、负责与算法团队、技术开发团队合作，优化模型架构与计算资源的匹配效...,人力资源服务,http://jobs.zhaopin.com/CCL1218081850J40816315601.htm,300-499人,2025-12-23 17:01:06
拔尖计划-平台架构专家,重庆,中移物联网,硕士,3-5年,,3-5万·16薪,工作职责1.平台产品架构设计①　对标业界AIoT平台产品设计，结合我司产品体系，明确AIoT平台产品路线及演进方向。②　主导AIoT平台的整体架构设计，包括终端接入、连接管理、应用使能、数据智能分析等业务的技术方案，确保平台支撑亿级终端高并发接入、十亿级连接动态管理。2.核心技术攻关①　构建高可用、高扩展、低延时的分布式系统架构，解决海量设备接入、机卡管理、数据采集、设备联动等技术问题。②　推动A...,物联网,http://jobs.zhaopin.com/CC545530120J40749157010.htm,1000-9999人,2025-08-18 11:07:42
空气环境产品开发经理,重庆,理工清科(重庆)先进材料研究院有限公司,本科,3-5年,"空气净化材料,产品开发",2.5-4.5万,职位定位：负责将公司已有的空气净化，以及除湿材料优势转化为设备或系统产品，统筹研发、工艺设计、设备开发与产业化落地，推动材料到产品的完整链条。 主要职责： 1.产品开发：基于公司净化与除湿材料，设计和开发空气净化设备、除湿模块及复合型系统产品。 2.工艺设计与优化：负责设备工艺流程设计，提升产品性能、稳定性与能效。 3.技术集成：整合滤芯、风机、管路、控制系统等模块，形成完整的空气环境解决方案。 ...,学术/科研,http://jobs.zhaopin.com/CCL1405507520J40864598303.htm,20-99人,2026-01-05 01:07:17
架构师,重庆,重庆通用人工智能研究院,硕士,5-10年,,2-4万·15薪,1、主导多模态数据治理平台、模型生产平台等基础平台架构设计与搭建；2、牵头智能体开发工具包的架构设计，保障工具包的通用性与易用性；3、负责平台性能优化与稳定性保障，解决高并发、大数据量场景下的技术难题；4、制定平台接口规范与技术标准，推动组件化、模块化开发；5、指导团队开展平台开发工作，提升团队工程化能力。要求：1、硕士及以上学历，计算机相关专业；2、5年以上软件平台架构设计经验，有AI平台/数据...,学术/科研,http://jobs.zhaopin.com/CCL1514232650J40908066708.htm,20-99人,2025-12-30 01:22:29
工厂技术部经理,重庆,重庆黄越科技有限公司,本科,5-10年,"Java,MVC开发,U3D开发",2.5-4万,岗位职责：1、负责制定和执行技术中心的战略规划，确定技术中心的发展方向、目标和策略，确保与企业发展整体战略的一致性;2、负责部门组建和团队管理，培养和提升团队成员的专业技术能力何创新能力，确保与企业发展整体战略一致性；3、负责领导团队、分配资源，根据项目需求，完成新项目的报价、设计、评审评审和图纸输出，确保项目开发目标达成；4、负责新项目设计预算控制，包括不限于开发人工费用、试验费用、设变费用、产...,汽车零部件,http://jobs.zhaopin.com/CCL1513630640J40822266814.htm,500-999人,2025-12-26 09:30:36
高级软件工程师,重庆,理工特智科技(重庆)有限公司,本科,5-10年,Spark,2-4万,岗位职责：1、核心平台架构与开发：参与设计并实现制造业操作系统的核心后端架构。基于 GraphQL + PostgreSQL + MinIO 技术栈，构建高可用、可扩展的数据服务与API接口。集成 Casbin 与数据库行级安全（RLS），实现精细化的多租户权限管理体系。2、数据与业务流程引擎：使用 Airflow 构建数据ETL、指标计算与AI模型训练的任务调度平台。使用 Camunda 设计与...,工业自动化,http://jobs.zhaopin.com/CCL1459508070J40967240004.htm,20-99人,2025-11-17 18:01:48
机器人云数据分析研发经理,重庆,七腾机器人有限公司,本科,5-10年,"数据库开发,大数据开发,云端数据分析,拆解核心数据需求,分布式计算优化,高并发巡检数据处理",2-3.5万,岗位职责：1.负责云端数据分析团队的人员招聘、能力梯队建设（如数据开发骨干、建模专项人才培养）及绩效激励，制定团队技术成长计划2.深度联动防爆巡检车和机器人业务端（研发、运维、产品），拆解核心数据需求：如 SLAM 导航精度优化、设备故障预测、防爆环境风险监控、巡检效率提升等；3.负责巡检车和机器人云端数据体系架构规划，主导技术选型与难点突破：如大数据框架（Hadoop/Spark/Flink）的...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40818268301.htm,500-999人,2026-01-08 01:02:19
大数据平台开发工程师,重庆,重庆软江图灵人工智能科技有限公司,本科,3-5年,"SPARK 源码,HADOOP 优化,平台开发",2-3.5万,本职位专注于大数据底层平台与核心组件的研发和优化，与业务数据开发（ETL）和数据仓库建模岗位有明确区别岗位职责：1、配合团队进行自研数据库以及周边工具的的开发工作；2、对自研数据库架构和性能进行设计和优化；3、处理自研数据库部署实施后的运维工作；4、开展自研数据库场景的二次开发；任职要求：1、本科及以上学历，计算机相关专业背景2、深入理解分布式系统原理、有大数据组件（Hadoop/Spark/Fl...,人工智能,http://jobs.zhaopin.com/CCL1264708430J40975590804.htm,20-99人,2026-01-01 01:09:50
研发部部长,重庆,重庆两江新区人才发展集团有限公司,硕士,5-10年,,2.5-3.5万,岗位内容：1.负责组织公司新产品的开发；2.负责组织科研项目申请及实施；3.负责组织科研成果申报；4.负责研发部的日常管理。任职要求：1.金属材料相关专业背景；2.硕士及以上学历；3.5年以上科研管理经验。,人力资源服务,http://jobs.zhaopin.com/CCL1470456400J40889030308.htm,10000人以上,2025-10-11 10:29:10
系统架构师,重庆,同炎数智科技(重庆)有限公司,本科,5-10年,"Java,Python,SQL,微服务架构,搜索引擎技术",2.5-3.5万,岗位职责：1、负责软件平台基础架构设计、研发、调优，解决开发中各种系统架构问题，完成基础核心架构后台建设；2、主导软件平台的设计工作，负责核心模块的设计开发工作；3、参与软件平台的优化与部署，保障系统可用性、稳定性、和可扩展性；4、组织软件技术研究和攻关工作；5、对相关开发人员进行技术培训，指导开发工作。 专业能力要求专业知识：计算机、软件专业知识专业技能：1、熟练掌握JAVA或Python编程语...,咨询服务,http://jobs.zhaopin.com/CC450790080J40717215306.htm,500-999人,2025-10-03 00:03:40
硬件开发部经理,重庆,重庆天如生物科技有限公司,本科,5-10年,,2-3万,岗位职责1. 负责团队完成公司硬件开发部项目的整体规划、管理与监督；设定团队目标和绩效标准，激励团队成员，提升团队士气和凝聚力；提供技术指导和支持，解决团队在开发过程中遇到的技术难题；2. 产品需求的收集，制定项目开发计划，牵头对产品的系统、架构进行设计；3. 负责系统方案、子系统详细设计的评审和把关； 4. 负责参与产品的功能、稳定性和可靠性测试、EMC测试、安规测试；5. 负责产品开发及过程文...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40923772004.htm,20-99人,2026-01-12 01:07:54
数据治理工程师,重庆,某企业,硕士,3-5年,"数据治理,大数据开发",1.6-3万,1.定标准：负责参与全集团风光水火煤铝等产业数据、人财物等管理数据的标准制定和完善企业内部的数据标准规范，确保数据的一致性和准确性。2.建机制：参与建立全集团数据治理的组织、认责、制度、流程、考核机制。3.纳数据：负责协同各源系统开展数据入湖，形成全集团全域数据资源盘点，数据资产目录。4.提质量：建立全产业数据质量管理体系，定期监控数据质量指标，提出改进方案，确保数据可靠性。 5.建工具：协同研发...,互联网,http://jobs.zhaopin.com/CCL1318355140J40789314303.htm,500-999人,2026-01-11 01:04:33
国企/流程引擎高级后端工程师,重庆,中智四川经济技术合作有限公司,大专,3-5年,,2-3万,工作职责：1. 负责企业级流程引擎平台的架构设计与核心功能开发，基于 Camunda/Activiti 进行深度定制（如扩展流程节点类型、优化流程实例生命周期管理）；2. 主导流程引擎性能瓶颈分析与优化，解决高并发场景下的流程实例创建、流转延迟等问题，保障平台稳定性；3. 设计流程引擎与业务系统的集成方案，提供标准化 API 与适配层，支持多业务线快速接入；4. 参与制定流程引擎开发规范与最佳实践...,人力资源服务,http://jobs.zhaopin.com/CC158905110J40806835309.htm,100-299人,2026-01-07 15:03:37
数据库开发工程师,重庆,重庆通用人工智能研究院,硕士,3-5年,MySQL,1.5-3万,"工作内容：1、负责打造数据库。完成不同类型与不同来源数据的整合。2、封装数据调用接口，供前端与后端直接读写数据。3、维护数据文档，记录数据资产情况与接口调用指南。要求：1、硕士学历及以上，5年以上工作经验。2、精通关系型数据库（如MySQL, PostgreSQL）和/或NoSQL数据库（如MongoDB, Elasticsearch）的设计、优化与运维。3、具备高超的SQL编写和优化能力。熟悉数...",学术/科研,http://jobs.zhaopin.com/CCL1514232650J40908064308.htm,20-99人,2026-01-07 01:20:50
APS应用架构师,重庆,深圳市法本信息技术股份有限公司,本科,5-10年,,2-3万,岗位职责1. 主导企业级APS（Advanced Planning and Scheduling，高级计划与排程）系统的整体架构设计，包括技术选型、架构方案制定与落地实施，对系统的稳定性、可扩展性、可维护性与高可用性负责；2. 深度洞察新能源汽车行业制造、供应链及物流全链路计划排程业务需求，精准拆解业务痛点，将复杂业务逻辑转化为可落地的系统架构方案，保障架构设计与业务场景的高度适配；3. 负责AP...,计算机软件,http://jobs.zhaopin.com/CC385622410J40744469906.htm,1000-9999人,2026-01-06 01:16:00
APS架构师,重庆,软通动力信息技术(集团)股份有限公司,本科,5-10年,微服务架构,2-3万,APS架构师JD：负责企业级 APS（Advanced Planning and Scheduling，高级计划与排程）系统的整体架构设计与技术选型；深入理解制造、供应链或物流等行业的计划排程业务需求，将业务逻辑转化为可落地的系统方案；设计并实现 APS 核心引擎的调度算法接口，支持规则引擎、启发式算法、元启发式算法（如遗传算法、模拟退火）或数学规划（如 MILP）等方法的集成与调用；与算法团队紧...,互联网,http://jobs.zhaopin.com/CC000544460J40783663316.htm,10000人以上,2025-12-26 09:51:28
高级开发工程师（低空经济-华夏安飞）,重庆,华夏飞滴科技有限公司,本科,5-10年,"Java,微服务架构,分布式技术,大数据架构",1.5-3万,岗位职责1. 主导低空安全管理与任务管理系统的架构设计、技术选型及技术方案落地，带领开发团队推进项目全流程实施，把控开发进度、代码质量与系统稳定性，保障产品高效交付。2. 协调算法团队，组织迭代完善风险评估、调度优化、场景化任务执行等核心算法，负责AI模型的工程化集成；3. 负责低空领域数据中心架构设计与搭建，构建标准化数据存储、流转、治理体系，实现数据资产的安全管理、高效复用与价值挖掘。4. 攻...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1467756470J40862271112.htm,20-99人,2025-12-24 01:34:28
系统架构师,重庆,同炎数智科技(重庆)有限公司,本科,3-5年,"Java,Python,SQL",2-3万,岗位职责：1、负责软件平台基础架构设计、研发、调优，解决开发中各种系统架构问题，完成基础核心架构后台建设；2、主导软件平台的设计工作，负责核心模块的设计开发工作；3、参与软件平台的优化与部署，保障系统可用性、稳定性、和可扩展性；4、组织软件技术研究和攻关工作；5、对相关开发人员进行技术培训，指导开发工作。专业能力要求专业知识：计算机、软件专业知识专业技能：1、熟练掌握JAVA或Python编程语言...,咨询服务,http://jobs.zhaopin.com/CC450790080J40254699606.htm,500-999人,2025-10-26 00:35:03
APS架构师,重庆,软通动力信息技术(集团)股份有限公司,大专,5-10年,"Java,C语言,C#,负载均衡技术,微服务架构,PhoneGap,Flutter,Vue,JQuery",2-2.8万,APS架构师JD：负责企业级 APS（Advanced Planning and Scheduling，高级计划与排程）系统的整体架构设计与技术选型；深入理解制造、供应链或物流等行业的计划排程业务需求，将业务逻辑转化为可落地的系统方案；设计并实现 APS 核心引擎的调度算法接口，支持规则引擎、启发式算法、元启发式算法（如遗传算法、模拟退火）或数学规划（如 MILP）等方法的集成与调用；与算法团队紧...,互联网,http://jobs.zhaopin.com/CC000544460J40782661016.htm,10000人以上,2026-01-10 01:49:01
架构师+双休/五险一金 月薪上万,重庆,金慧科技,本科,1-3年,,1.4-2.8万,"工作时间：9-18，午休12-14,周末双休，节假日正常休息薪资福利：综合薪资 14K-30K入职购买五险一金【岗位职责】1、提供IT售前技术支持，负责客户需求识别、收集，根据客户需求提供针对性的解决方案；2、负责对相关客户的方案交流、解决方案讲解，导入腾讯云优势能力，构建腾讯云方案优势；3、对所负责项目进行技术引导，拉通技术资源，配合销售团队完成项目售前POC测试，负责云上测试环境搭建，辅助客户...",互联网,http://jobs.zhaopin.com/CC612833320J40660425901.htm,10000人以上,2026-01-08 01:00:29
研发项目经理,重庆,重庆山外山血液净化技术股份有限公司,本科,3-5年,,2-2.5万·13薪,岗位职责：1、负责研发项目全周期管理相关工作；2、负责制定项目计划（包括目标、进度、预算和资源分配），组织明确技术路线及里程碑目标；3、负责组建和管理项目团队，明确团队成员的角色和职责分工，合理分配及协调项目各项资源；4、负责与项目有关的跨部门协调，跟踪项目进度并组织解决关键问题；5、负责识别项目风险并组织制定应对策略，监控风险的实施情况；6、负责组织评估研发变更需求，并实施和监控研发项目的变更管...,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40702204506.htm,1000-9999人,2026-01-05 01:14:23
研发部经理,重庆,重庆奇派电子有限公司,本科,5-10年,,1.8-2.5万,工作职责：1. 根据公司制度和发展规划，全面负责部门管理工作；2. 组织制定科研管理程序文件和管理制度；3. 根据部门职责分工，策划、监督、检查、考核部门各项工作；4. 编制部门中长期建设规划、年度科研计划；5. 贯彻落实国军标、各类工程标准和技术标准等规范，解决新品研发设计、试制及生产过程中的技术、质量等问题，组织开展技术预研、生产维护等工作，推进产品标准化进程，组织各阶段评审工作；6. 负责产...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC323963210J40709906611.htm,10000人以上,2025-12-29 09:37:40
汽车产品架构设计主管,重庆,卡斯特铝(重庆)科技有限公司,本科,5-10年,"底盘系统,副车架,结构设计,仿真设计,工艺设计,新能源汽车,UGNX,SolidWorks,长安阿维塔",1.5-2.5万,岗位职责：1.负责结构设计项目的整体规划，制定时间表和资源分配。2.主导汽车零部件及配合电池托盘结构设计，确保满足功能、性能和成本要求。3.监督项目进展，确保按时交付并符合质量标准，领导结构设计团队，分配任务并提供技术指导。4.负责编制和审核产品BOM及相关项目开发文件。5. 组织项目各阶段，产品结构设计相关的技术评审及问题解决。6. 提供新产品模具开发、工艺开发、试制过程中的技术支持，提出合理化...,汽车研发/制造,http://jobs.zhaopin.com/CCL1433552040J40686684816.htm,500-999人,2025-03-10 10:23:42
动力BU-IT制造平台主任工程师(J17430),重庆,赛力斯集团股份有限公司,本科,5-10年,"MQTT,Modbus,S7,PYTHON/.NET,工业物联网,SCADA系统",1.4-2.4万,岗位职责: 1.系统开发与协议对接：根据数据采集/物联网应用场景，参与物联网系统架构设计与核心模块开发，主导设备通信协议解析及数据接口开发，实现传感器数据采集、边缘计算逻辑部署等。 2.需求分析与测试组织跨部门需求调研（生产、质量、设备），编写系统需求文档，完成功能测试，上线验证，确保系统稳定性与业务适配性。 3.方案设计与平台集成设计并优化物联网数据采集方案，解决数据延退、丢失、异常值等问题，确...,汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40816427303.htm,10000人以上,2025-07-23 09:11:49
研发经理,重庆,五五海淘(上海)科技股份有限公司,本科,经验不限,"Java,PHP",1.2-2.4万,岗位职责：1、负责公司SaaS产品的研发工作，深入理解业务需求，进行技术方案设计、实现与优化；2、团队技术路线规划、架构设计及技术攻坚；3、负责技术团队人才培养、团队管理等工作，优化提升研发质量和效率；4、熟悉PHP高级特性，深入理解各种设计模式和应用场景；熟悉主流PHP框架及类库，并掌握其原理；5、熟悉互联网常用技术、中间件、微服务框架和架构；6、有较强的发现、分析、解决问题能力；具备良好的服务...,互联网,http://jobs.zhaopin.com/CC402903430J40775018507.htm,100-299人,2025-07-18 14:48:21
数据治理咨专家,重庆,中电金信软件有限公司,大专,10年以上,数据治理,1.8-2.3万,工作职责:（1）负责对接产品部门，完成数据探查、清洗、开发及数据治理；（2）负责数据治理平台的建设及维护；（3）负责元数据及数据质量管理等；（4）负责数据治理规范执行落地及运维：（5）完成领导交办的其他任务。 岗位要求： 1.熟悉数据治理、IT规划或数字化转型的咨询方法论体系； 2.熟悉元数据管理、数据模型、数据标准理论及方法； 3. 5年以上数据治理咨询或实施项目经验； 4.较好的文字表达能力,计算机软件,http://jobs.zhaopin.com/CC443657520J40671763509.htm,10000人以上,2026-01-05 01:22:46
研发经理,重庆,重庆凯成科技,大专,3-5年,,1.2-2.2万,岗位职责1、负责研发部门的日常工作；2、对产品结构设计、平面制作或者平面设计、工艺制作规划、技术标准制定、模治具制作、产品排线、产能预估等各项工程相关工作的实施； 3、跟进新品样板开发进度及质量，根据材料、工艺、模具完成 DFM 报告，BOM表；4、推进研发工作计划；5、根据客户的产品设计整体包装方案及样品测试改进；6、技术专利申报；7、对公司技术研发项目的实施策略提出方案，并组织实施和监督等工作...,印刷/包装/造纸,http://jobs.zhaopin.com/CC312293580J40776179405.htm,1000-9999人,2025-09-16 16:32:01
数据治理工程师,重庆,重庆中电自能科技有限公司,本科,3-5年,数据库开发,1-2万·16薪,任职要求 1.大数据、计算机、统计学、管理科学或相关专业，第一学历为本科及以上学历，985高校、211高校本科及以上学历优先。 2.工作年限5年（含）以上，具备数字化企业、能源行业或国有企业等相关企业3年以上工作经历。具备3年以上数据治理相关工作经验。 对于特别优秀或公司紧缺的特殊人才，上述基本条件可适当放宽 3.专业技能： ①熟悉数据治理的核心概念和技术框架（如DCAM、DAMA-DMBOK等）...,IT服务,http://jobs.zhaopin.com/CC383364020J40978473604.htm,20-99人,2026-01-11 01:09:53
数字化工程师,重庆,重庆长安跨越车辆有限公司,本科,5-10年,"数据库开发,数据建模,数字化转型",1.5-2万,岗位职责1、负责制定公司数字化转型规划、方法论；2、负责统筹公司数字化转型，对大数据平台、数据湖仓、数据挖掘等系统统筹评估、实施、运维等；3、负责数字化项目按时按质成功上线，保障已上线数字化项目稳定运行，为公司制造、研发、市场等各领域提升效率，降低成本，保障品质，提升公司决策；4、负责公司数字化转型解决方案，通过洞察主动发现新机会点，前瞻性地识别行业数字化转型机会点；5、负责公司数字化转型提供IA...,汽车研发/制造,http://jobs.zhaopin.com/CC354367310J40886419715.htm,1000-9999人,2026-01-10 01:45:00
系统架构师,重庆,苏州集联科物联科技有限公司,本科,10年以上,"Java,Python",1.2-2万,岗位职责：1. 负责数据服务部核心产品（产业数据中台、数据接入平台等）的整体技术架构设计、选型与演进规划。2. 主导攻克高并发、高可用、海量数据处理等核心技术难题，制定系统性能、安全、可扩展性等非功能性指标与解决方案。3. 评审重大项目技术方案，为研发团队提供关键技术决策指导与架构规范。4. 跟踪业界前沿技术动态，结合业务发展进行技术预研与引入，构建公司技术壁垒。5. 编写系统架构设计文档，并主导...,物联网,http://jobs.zhaopin.com/CC486238380J40836147714.htm,20-99人,2026-01-09 15:41:17
AI数据集专家,重庆,重庆中电自能科技有限公司,硕士,5-10年,数据治理,1-2万·16薪,"岗位职责1、硕士研究生及以上学历，计算机科学、人工智能、数据科学等相关专业。2、5年以上数据相关工作经验，至少3年专注于AI训练数据领域。3、扎实的机器学习与深度学习基础，熟悉常见模型架构及其对数据特性的要求。熟练使用Python及主流ML框架（如PyTorch, TensorFlow, Scikit-learn）。具备完整的模型训练、评估与调优实践经验。4、深刻理解AI（特别是大模型与深度学习）...",IT服务,http://jobs.zhaopin.com/CC383364020J40978458304.htm,20-99人,2026-01-09 17:19:30
流程数据管理经理,重庆,希尔安药业,本科,5-10年,"数据治理,端到端流程,业务流程体系建设,端到端业务流程优化",1.3-2万,岗位职责：1.基于公司端到端核心业务流程，进行流程改善，对接信息化、数字化、自动化建设，不断提升流程效率及质量，控制成本；2.持续优化端到端流程体系建设，完成中长期流程建设规划，制定年度流程改善目标，推动流程改善落地运用、累积流程数据进行评估验证，组织开展流程管理赋能培训，负责公司流程文化建设；3.负责公司数据管理规划，牵头核心数据资产梳理，制定及落地数据分级分类标准、完成年度数据管理策略；4.监...,医药制造,http://jobs.zhaopin.com/CC120364230J40857161212.htm,1000-9999人,2026-01-08 01:32:54
大数据开发工程师,重庆,重庆市信息通信咨询设计院有限公司,本科,3-5年,"数据架构,数据挖掘,数据仓库",1.2-2万·14薪,1.精通 Java 编程语言，熟悉 JVM 原理、多线程、高并发、分布式等技术；2.熟练掌握 Flink、Kafka、Doris 等技术栈，具备丰富的开发与调优经验；3.熟悉常用的大数据生态组件（如 Hadoop、Hive 等）；4.3 年以上 Java 开发经验，2 年以上大数据开发经验，有实际的 Flink 实时计算、Doris 数仓建设项目经验者优先；5.具备良好的问题解决能力、学习能力和团...,通信/网络设备,http://jobs.zhaopin.com/CC634148720J40918658304.htm,300-499人,2026-01-08 01:09:17
系统架构师,重庆,重庆中电自能科技有限公司,硕士,10年以上,Python,1-2万·16薪,任职要求1. 硕士及研究生以上学历，计算机相关专业，10年以上后端开发经验，其中至少3年作为架构师主导复杂系统设计的经验。2. 精通微服务、分布式系统架构设计，对云计算、容器化（K8s）、中间件有深入理解和实战经验。3. 精通Java/Python技术栈，深刻理解设计模式、数据结构与算法，具备卓越的系统性能分析与调优能力。4. 具备丰富的大数据平台、数据中台或物联网平台架构设计经验者优先。5. 具...,IT服务,http://jobs.zhaopin.com/CC383364020J40978467204.htm,20-99人,2026-01-09 17:12:59
