职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
金融调解客服专员,重庆,深圳富长盛企业管理咨询有限公司重庆分公司,大专,1-3年,全白班,8000-16000元,"工作内容:负责诉讼前案件的调解工作，办公室坐班制，电脑线上调解沟通，没有任何销售性质，职位要求:1、18-40,无征信不良记录，无犯罪记录。2、普通话流利，具有较强的语言表达及沟通能力，吃苦耐劳，熟悉电脑基本操作;3、愿意跟公司共同进步，吃苦耐劳者优先。综合薪资：7500-10000+，上不封顶，五险一金公司福利:零食下午茶＋节假日福利＋生日会＋生日礼品＋转正礼物上班时间:9:00-12:00 1...",银行,http://jobs.zhaopin.com/CCL1294447000J40786057015.htm,20-99人,2025-12-19 16:34:58
重庆“互联网大厂”待遇~入职五险一金,重庆,深圳南区人瑞人力资源服务有限公司,中专/中技,1年以下,"电话客服,全白班",9000-16000元,接受无经验，带薪培训~公司氛围好，待遇杠杠的 【岗位亮点】 室内办公，轻松好上手，入职带薪培训， 【你最关注的】 无责底薪4000+补贴+绩效提成+奖金，综合8k-11k 新人刚开始可以拿8000+，在职员工均薪7500~12000 【工作要求】 20-35岁，中专及以上学历，有催收经验的优先考虑 工作态度端正~ 【员工福利】 1、劳动保障:入职签订劳动合同 2、休假福利:享受法定节假目、年休假、...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40738672601.htm,10000人以上,2025-12-17 14:37:28
上市公司新部门！！无责底薪+周末双休+六险一金+不加班 巴南,重庆,中国平安,学历不限,经验不限,"周末 双休  不加班,五险一金  福利好,500强  企业  大平台",面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40862508812.htm,10000人以上,2025-12-23 11:44:54
理财客服岗 双休,重庆,重庆锦禾添企业咨询服务有限公司,学历不限,经验不限,"企业客户,个人客户",1.1-1.6万,"无责底薪+（10%-25%）通提+开单奖+邀约奖，朝九晚六，周末双休，节假日正常休。【职位描述】工作内容:公司提供老板内部购买的一手资源,我们有内部渠道，电话或者微信核实沟通匹配银.行产品，邀约到线下面签，有专人谈单，成交拿提成即可(无需自己拓客，客户都是去银行放款)(流程快、周期短)同样是做销售，金融贷款是行业红利期，受疫情影响加上经济下行，需要贷款的客户特别多，业绩也比较好做，新人开单很快，一...",投资/融资,http://jobs.zhaopin.com/CCL1502669600J40850219713.htm,20-99人,2025-12-17 11:24:39
"【急招】社群运营，在线客服,小白也可",重庆,作业帮,本科,经验不限,,8000-16000元,作业帮唯一 一个不加班的岗位!!!作业帮唯一 一个不加班的岗位!!! 现成的用户群，不用自己找资源! ! !全年稳定高薪，上手快~~~【您想了解的都在这里啦~~】1、试用期薪资【不打折扣】，无试岗期! ! 带薪培训! !2、入职即缴纳7险1金【有保障】3、餐补、车补65/天【薪资待遇】试用期不打折，入职就买七险一金新人最低7200收入! !老手9000起步! ! ! !TOP稳定收入12000++...,互联网,http://jobs.zhaopin.com/CC287198080J40827548114.htm,10000人以上,2025-12-15 11:32:32
上市公司新部门！！无责底薪+周末双休+六险一金+不加班 江北,重庆,中国平安,学历不限,经验不限,"周末 双休  不加班,五险一金  福利好,500强  企业  大平台",面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40862502912.htm,10000人以上,2025-12-23 11:37:00
电话销售/贷款经理/外呼客服/金融电销,重庆,重庆米袋商务咨询有限公司,学历不限,经验不限,"企业客户,个人客户,意向精准 客户,优质渠道,电话邀约",8000-16000元,公司是四川米袋金融重庆分公司，位于江北嘴金融城5A级写字楼。【薪资福利待遇】1、试用期2个月，底薪5500+高提成（15%-50%）；2、阶段性发放各类红包奖金（500-5000）；3、法定节假日三倍工资+节日礼品礼金+生日慰问+零食下午茶+丰富团建活动。【上班时间】朝九晚六+周末大小休+国家法定节假日+超长春节假期【岗位说明】1、公司提供精准客户资源名单，电话邀约意向客户到公司面谈；2、根据客户...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1485920430J40713030816.htm,100-299人,2025-12-13 00:00:01
银行账单逾期提醒客服专员,重庆,中融国信(北京)资产管理有限公司,中专/中技,经验不限,"电话客服,全白班",8000-16000元,"【薪资福利】 1、综合薪资6000-12000（无责任底薪3800-4200+阶梯式提成+现金激励+工龄奖+激励奖金)； 2、五险、上班时间 8:30-12:00，13:30-18:00、月休5-6天、完成目标任务可以双休 3、享受国家法定节假日(元旦、五一、十一、春节、中秋,端午）等; 4、带薪培训+工龄工资（逐年增加100元）+岗位调薪+年度旅游活动+良好的工作氛围; 5、入职后公司安排免费全...",专业技术服务,http://jobs.zhaopin.com/CC201136180J40611586416.htm,1000-9999人,2025-12-03 15:30:22
无责底薪+ 周末双休+五险一金+不加班 永川,重庆,中国平安,学历不限,经验不限,"周末 双休  不加班,五险一金  福利好,500强  企业  大平台",面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40862499612.htm,10000人以上,2025-12-23 11:34:24
作业帮内部招聘（非外包）均薪1w 七险一金,重庆,作业帮,学历不限,无经验,电话客服,8000-16000元,两个地址：化龙桥、解放碑就近安排作业帮直招！1、起薪6000！！！！！2、下午上班，睡到中午醒，晚上65元打车回家！!3、有双休！！！带班后50%以上的薪资在12000左右，上不封顶超长年假！4、接受行业小白，师徒一对一带教5、其他福利：入职配备电脑，手机，可带回家，每月500元餐补，团建夏令营、带薪年假、节假日福利等，7、重要的事情说三遍【可就近安排】【就近安排】,互联网,http://jobs.zhaopin.com/CC287198080J40827168514.htm,10000人以上,2025-12-03 10:50:38
周末双休电话客服,重庆,重庆喆佑融科技有限公司,学历不限,经验不限,"售前客服,电话客服,网络客服,全白班",8000-16000元,岗位职责：1、通过电话与客户沟通，了解客户需求；2、通过电话或者微信形式通知客户到公司线下办理，后续有专人负责。薪资待遇：无责底薪3000+1000分红成＋15%-32%+50元/人到访奖其他奖励，月入轻松过万新员工首月综合工资最低不低于8000工作时间：早九晚六，午休12:00-14:00，周未双休，节假日正常放，过年放十几天。,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1499907190J40858322303.htm,20-99人,2025-12-01 14:07:18
无责底薪+周末双休+五险一金+不加班 万州,重庆,中国平安,学历不限,经验不限,"周末 双休  不加班,五险一金  福利好,500强  企业  大平台",面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40862498612.htm,10000人以上,2025-12-23 11:33:03
电话催收客服,重庆,中融国信(北京)资产管理有限公司,中专/中技,无经验,"电话催收,网络催收,M1催收,M2催收,M3催收",8000-16000元,"岗位职责：1.以电话形式协助和提醒客户及时处理逾期的款项，为客户遇到的还款问题提供解决方案；2.核实、更新客户的相关资料信息及客户信贷记录的系统录入；3.上报、跟进异常客户并提供初步解决方案；任职要求：1、年龄20-45岁，中专及以上学历,条件优秀者可适当放宽学历限制；2、可接受应届毕业生和行业小白，入职有完善的一帮一带培训机制；3、有较强的语言表达能力及电话沟通技巧、谈判及协调能力；4、有良好的...",专业技术服务,http://jobs.zhaopin.com/CC201136180J40604491916.htm,1000-9999人,2025-11-27 09:45:09
售后客服主管,重庆,中国平安人寿保险股份有限公司重庆市沙坪坝支公司,大专,经验不限,"管理经验,VIP客服,售后客服,现场客服",8000-16000元·14薪,岗位内容：1. 监督和指导客户服务团队，确保及时回应和解决客户问题2. 收集和整理客户的建议和反馈，反映和提供解决方案给相关部门3. 组织和开展客户调查和满意度调查，制定客户满意度提升计划4. 建立和维护客户档案和服务记录，监测客户生命周期价值和市场趋势任职要求：1. 具有3-5年的客户服务或销售管理经验，其中至少2年担任客服主管或经理职位2. 具有良好的团队合作和组织协调能力，以及较强的问题解决...,保险,http://jobs.zhaopin.com/CC273007910J40825321715.htm,500-999人,2025-11-25 14:13:05
电话提醒客服 五险一金,重庆,深圳市聚睿信息科技有限公司,学历不限,经验不限,全白班,8000-16000元,薪资构成:1.新人前三月平均薪资6-8K元，3个月以上员工到手均薪8-1w以上，综合薪资高达8K-1.5w2.无责保底（3500-4400）+高额提成3%-15%，15号发薪，3-6个月一次调薪机会福利待遇:1.社会保障:缴纳五险一金，每月15号按时发薪 2.带薪假期:公司提供带薪假期5-10天、带薪婚假15天，产假，育儿假等3.员工关怀:每月生日礼品，不定期员工关怀下午茶；4.多元化发展晋升:平...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1443760520J40774953316.htm,500-999人,2025-11-20 09:42:24
客服 双休 节假日带薪放假,重庆,企银掌柜企业服务(重庆)有限公司,学历不限,经验不限,"售后客服,售前客服,电话客服,全白班",8000-16000元,目前招募客服专员数名，要求积极上进，有责任心任职要求1、接受实习生或应届毕业生；2、专业不限，经济、金融、理工等相关专业最佳；3、认真细致，有责任心，具备良好的沟通协调能力；薪酬福利：底薪4500+提成＋奖金＋社会保险＋带薪旅游＋节假日福利岗位优势：对于工作年限以及学历没有硬性要求 岗位职责简单明了 公司平台大 部门属于发展求进 对员工保障优工作时间：周一至周五早8:40：00-12:00 1:4...,投资/融资,http://jobs.zhaopin.com/CCL1368893280J40818162113.htm,300-499人,2025-11-17 09:18:53
（9:00-18:00）周末双休+六险一金+不加班 江津,重庆,中国平安,学历不限,经验不限,"周末 双休  不加班,五险一金  福利好,500强  企业  大平台",面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40847875112.htm,10000人以上,2025-11-10 11:37:43
话务员 枯燥但是有钱 随便9000+不外出,重庆,重庆赛思博资产管理有限公司,学历不限,经验不限,"售前客服,电话客服,网络客服",8000-16000元,【福利待遇】薪资范围: 底薪4000+提成，综合6000-12000元/月工作时间:朝九晚六 午休2h 周末双休 享受国家节假日·福利待遇:完善的福利+节日礼包+带薪年假+不定期团建+零食下午茶【晋升空间】往管理岗晋升 每年3次竞聘通道 凡符合资格审查的员工都可参加选拔【任职要求】1、专业不限，前期会有导师带2、性格开朗，积极进取，良好的职业素养3、具备良好的沟通协调能力，熟练使用办公软件。【企业...,信托,http://jobs.zhaopin.com/CC255274530J40818906710.htm,100-299人,2025-11-07 16:02:32
【五险一金】好入手电话小客服 月入9000+,重庆,上海仁联企业服务(集团)有限公司,学历不限,经验不限,"接听客服,外呼客服,全白班,入职五险一金,月休8天,晋升机会多",8000-16000元,【岗位职责】1，负责在线打字&电话接听解答客户问题，针对客户反馈的问题进行记录，2，完成领导的安排3、本岗位不涉及销售。【任职资格】1、大专及以上学历，专业不限;可无经验，有较好的沟通表达能力即可;2、18-35周岁; 薪资待遇区间：9-15k +，无试用期，入职缴纳五险一金！ 优秀者可拿2W+！！！！！！新人保底6000！！！！ 工作时间：早9:00到晚7点，中间休息一个半小时 福利：节假日福利...,咨询服务,http://jobs.zhaopin.com/CC641703630J40578594907.htm,1000-9999人,2025-11-06 17:09:56
（9:00-18:00）周末双休+六险一金+不加班 北碚,重庆,中国平安,学历不限,经验不限,"周末 双休  不加班,五险一金  福利好,500强  企业  大平台",面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40847872912.htm,10000人以上,2025-11-10 11:33:53
15号发薪/邀约客服+5000底薪 冲冲冲,重庆,重庆融壹企业管理咨询有限公司,学历不限,经验不限,,8000-16000元,室内工作，轻松不外出!!!老板人好，天天零食下午茶，不定时的大西瓜大杯奶茶烤肉火锅工作简单轻松不外出，节假日正常休息超长带薪年休假感兴趣的小伙伴赶紧加入我们的大家庭吧!!选择一定大于努力!!室内上班新员工均薪5000+老员工1-8w(可来公司现场调研)1、早九晚六，午休1.5h，节假日带薪休假2、福利待遇应有尽有，下午茶，生日会等3、最真实的薪资情況为新人提供阶段性的、专业性的培训，一个月拿个七八...,投资/融资,http://jobs.zhaopin.com/CCL1371080470J40810876008.htm,100-299人,2025-11-06 08:56:36
案件审核专员（7000+ 不销售）,重庆,软通动力信息技术(集团)股份有限公司,大专,无经验,"售后客服,售前客服,电话客服,全白班",8000-16000元,～~不销售不销售不销售~~~~甲方直招~~~（仅支持现场面试）接受小白无经验 接受应届实习生 公司提供带薪培训，无试岗高薪行业，平均薪资6K-17K，垫底也能6000+，上限2W带薪培训，入职第一天就开始正常算工资，真的尝试才知道自己适合不适合入职就交五险一金，商业险，15号发薪扩招急需人才，没经验可培养，一对一带教岗位要求普通话标准，沟通能力强，反应快主要负责后台审核逾期案件，接听客户咨询业务，...,互联网,http://jobs.zhaopin.com/CC000544460J40771490916.htm,10000人以上,2025-11-05 11:49:00
（9:00-18:00）周末双休+六险一金+不加班 长寿,重庆,中国平安,学历不限,经验不限,"周末 双休  不加班,五险一金  福利好,500强  企业  大平台",面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40847872312.htm,10000人以上,2025-11-10 11:33:18
售后客服,重庆,重庆旻皓文化传媒有限公司,学历不限,1-3年,网络客服,8000-16000元,岗位内容： 1.主要就是通过小程序后台处理已经成交的客户售后问题 ，店铺客服售后工作。 2.偶尔接听一下售后电话。 3. 提供高效、高品质的售后服务，解决客户在使用过程中遇到的问题；同时，跟进客户反馈，最大化满足客户需求。 4. 维护客户关系，建立良好的用户口碑，积累公司长期发展的资源，提高整体客户满意度。 5. 协助部门制定并完善售后服务流程规范，并对团队成员进行必要培训，提高整体售后服务水平。...,电子商务,http://jobs.zhaopin.com/CCL1484115730J40850253103.htm,20-99人,2025-10-25 14:32:14
线上客服操单员1万+提成25%不加班社保,重庆,杭州鼎金信息咨询有限公司,学历不限,经验不限,个人客户,8000-16000元,打字客服 工作要求：会打字，会沟通。工作内容：线上打字沟通，给匹配合适的产品，协助客户操单（提供精准初筛客户，是已经初筛过的并且加了微信的！）工作时间：9:30-6:30薪酬：无责底薪3300+业绩提成5-25%（综合薪资6K-10K+）+内推补贴+工龄奖（每满半年底薪+200）岗位要求：不限学历，不限经验，应届毕业生均可投递！福利待遇：每周三下午茶、带薪年假、节假日礼品、工龄奖、年终奖、婚假等。...,银行,http://jobs.zhaopin.com/CCL1214301320J40640333913.htm,100-299人,2025-08-04 11:26:16
高薪电话客服,重庆,广东广祺(重庆)律师事务所,高中,1-3年,"个人客户,婚姻家事,电话联系,精准客户资源",1.3-1.6万,高薪电话客服，朝九晚六，无需外出，公司提供精准客户资源！ 薪资待遇: 1、工作时间:9:00—12:00，13:30—18:00; 周末休，月休5-6天，不需要值班！！ 2、薪资结构:3100-4800底薪+高提成+各种奖金+生日福利，全月平均收入约为15K—30K+，上不封顶; 公司提供电话卡+外呼系统+工作手机等， 岗位职责: 1、根据律所提供的精准意向客户资源，以电话、微信等方式与客户进行有...,法律服务,http://jobs.zhaopin.com/CCL1486121040J40693054909.htm,20-99人,2025-07-31 15:57:13
法律咨询客服,重庆,重庆律佳法律咨询有限公司,学历不限,经验不限,"售前客服,邀约客户",8000-16000元,"工作内容：1.线上沟通客户了解案情，向客户介绍我司的服务,挖掘委托意向，达成委托并收款;2.后期客户法律问题及时跟踪，跟进潜在客户，维护客户满意度;3.与其他部门进行团队协作，确保客户服务质量。薪资待遇： 无责底薪4k+绩效提成+奖金+社保，综合薪资8000+。 工作时间: 9: 30-18: 30;月休六天，法定节假日都休。 接受小白。",法律服务,http://jobs.zhaopin.com/CCL1462249990J40721459109.htm,20人以下,2025-07-29 15:09:51
物业客服主管/项目经理/物业区域经理,重庆,重庆高新数智安防科技有限公司,大专,经验不限,"商场,小区,写字楼",8000-16000元,产业园区服务类：1、具备5年及以上大型产业园区类项目物业管理工作经验者优先，在“中国百强物业管理物业”或“中国西南物业管理单位50强企业”从事相关工作不少于3年；2、熟悉产业园区物业相关法律法规政策，精通环保管理、消防安全相关法律法规及执行规范要求，熟练掌握园区公共设施设备（如高低压配电、中央空调、智能安防系统等）的维护管理标准；3、具备产业园区客户服务体系搭建能力，能针对企业客户需求提供定制化服...,物业管理,http://jobs.zhaopin.com/CCL1491757530J40797907213.htm,20-99人,2025-07-10 09:30:17
售后经理双休,重庆,中国人寿保险股份有限公司重庆市渝中区支公司,大专,经验不限,,1.2-1.6万,岗位职责：1、协助客户办理续期，续期保费缴纳，保险金领取等服务；2、为客户提供售后服务，通知客户不定期参加公司组织的各项回馈活动；3、为公司老客户提供保险、等理财咨询服务；4、根据客户的资产情况、理财需求，提供综合金融服务规划；岗位要求：1、高中及以上学历，金融、财务、管理等相关专业优先；2、了解个人及家庭理财相关知识和技能；工作时间：周一到周五 08:30——18:00周六、周日休息，国家法定假...,保险,http://jobs.zhaopin.com/CC463210710J40588151710.htm,10000人以上,2024-10-29 15:38:39
双休 资料审核专员（早9晚6）,重庆,四川川银锦汇信息技术服务有限公司,高中,1-3年,"售前客服,电话客服,网络客服,全白班",8000-15000元,1.薪资待遇：底薪4500+激励奖励+提成+五险。 综合薪资（6000-15000）销冠可3w-5w以上2.工作内容： 负责沟通客户的需求， 邀约有需求的咨询客户到店。 3.工作时间：9:00——11:50 14：00——18:30（冬18：00）.周末双休 节假日正常放假 办公室坐班.办公环境好 定期团建旅游，不定期福利和奖励。任职要求：1.性格开朗沟通能力强2.年龄在23-38岁男女不限,投资/融资,http://jobs.zhaopin.com/CCL1288051370J40868639703.htm,300-499人,2026-01-12 10:06:20
无责5300电话逾期提醒客服,重庆,湖南潇湘人力资源服务有限公司,学历不限,经验不限,"电话催收,网络催收",1-1.5万,绝对好公司，所以才会有好工作：在重庆无责底薪能有5300的公司，均薪1万起，真的不少了，而且，入职参训当天就签订正式劳动合同，而且马上缴纳五险一金，真的良心公司，绝对真实招聘，欢迎监督，如果有任何信息不对称，我报销你岗位工资半天误工费，以此为凭证。最后二周招聘，仅剩十个名额。【工作内容】1、负责公司内部APP短催，0-10天逾期客户提醒还款即可2、参加公司培训，完成公司交代的基础任务要求：1、口齿...,人力资源服务,http://jobs.zhaopin.com/CC419440410J40708214016.htm,100-299人,2026-01-11 08:26:26
电商客服经理,重庆,首聘(北京)科技有限公司,大专,5-10年,"售后客服,售前客服,电话客服,BPO,客服经理,团队经理",1-1.5万,职位描述1.大专/本科以上学历2.了解呼叫中心，并从事客服呼叫中心5年以上；3.管理宽幅200人以上；4.可独立负责项目运营和管理，熟悉呼叫中心运营专业知识，了解绩效、排班等管理方法，还需掌握项目管理工具5.有从事外呼团队管理经验，最优：管理高投、GR业务技能等；6.具备优秀的沟通能力，能与团队成员、上级及其他部门有效沟通，并且能维系客情；7.面对客户投诉、资源不足等问题，能够迅速做出决策，有较强...,企业服务,http://jobs.zhaopin.com/CCL1272782040J40813763914.htm,1000-9999人,2026-01-10 15:09:44
车险管理专员（双休）,重庆,中国平安人寿保险股份有限公司重庆分公司1,大专,1-3年,"售后客服,车险专员,综合金融,续期服务",面议,一、岗位内容：1、掌握公司车险政策，知晓车险类型和具体内容。2、根据分布的客户资料，通过各类方式联系客户，介绍公司车险政策，通过线上或者线下帮助客户办理业务。3、每月定期给即将到期的车险客户打电话提醒续费。4、负责完成公司规定的月度车辆投保营销业务。5、开展个人客户与商业客户的拓展工作，建立并维护客户关系。6、做事积极主动、认真负责，能承受一定的工作压力，擅长团队合作。 二、职位亮点 1、良好的晋...,保险,http://jobs.zhaopin.com/CCL1478998590J40734511206.htm,10000人以上,2026-01-10 01:16:56
渝中8K车险续保客服/双休/五险一金,重庆,阳光财产保险股份有限公司6,学历不限,经验不限,"电话客服,全白班",8000-15000元,岗位职责：1) 公司提供稳定且优质的客户资源，通过电脑智能外呼系统联系客户，进行车险续期业务的开展；2) 5A级室内办公，全天空调，环境优美，无需外出，无需资源；持续的培训提升，舒畅的晋升渠道（公平公正，每年的购物卡、现金、境内外旅游，公司给了你足够好的平台，大公司、公平公开。）3) 刚需产品，公司提供稳定且优质资源！销售难度低！收入稳定！任职要求：1) 18周岁以上，中专及以上学历；2) 具有一...,保险,http://jobs.zhaopin.com/CCL1479585340J40808054401.htm,10000人以上,2026-01-09 10:17:01
（重庆）建行客服【公司直招】,重庆,勤为科技有限公司,中专/中技,经验不限,"个人客户,双休,节假日全休,带薪培训",8000-15000元,过年带薪放假!!! 节假日全休!!!公司内部招聘，银行本部上班!!!当天面试当天出结果，入职快，试用期底薪不打折，带薪培训晋升空间大团队氛围好!!!分期通客服工作时间 9:00-18:30 双休，节假日全休账分客服工作时间 9:00-19:00 月休6天 【岗位职责】分期通客服：通过银行官方电话外呼，邀约建行客户线上申请一张备用附属金卡，客户答应办理即为成功!!!账分客服：通过银行官方电话外呼，由...,银行,http://jobs.zhaopin.com/CC391433380J40825863409.htm,1000-9999人,2026-01-08 11:26:58
重庆双休 国企办公室专员 五险一金+包吃,重庆,中国人民财产保险股份有限公司南京市分公司,大专,经验不限,双休,8000-15000元,"车险续保专员一、岗位职责：针对我司旗下车险即将到期的车主，进行下一年度的车险续费工作，所有车主客源均由公司提供，我们只需要和车主进行电话洽谈沟通续费，无需开发客户跑业务。二、福利待遇1、高稳定薪资：无责任底薪+高稳定绩效+新人补贴+全勤奖+免费工作餐,综合月收入9000-13000元，目前最高收入24000（上不封顶）。2、劳动合同：签订正式劳动合同，缴纳五险一金。3、免费工作餐：公司楼下有人保内...",保险,http://jobs.zhaopin.com/CC208250080J40762665910.htm,10000人以上,2026-01-08 08:54:51
荣昌8K车险续保客服/五险一金,重庆,阳光财产保险股份有限公司6,学历不限,经验不限,"电话客服,全白班",8000-15000元,岗位职责：1) 公司提供稳定且优质的客户资源，通过电脑智能外呼系统联系客户，进行车险续期业务的开展；2) 5A级室内办公，全天空调，环境优美，无需外出，无需资源；持续的培训提升，舒畅的晋升渠道（公平公正，每年的购物卡、现金、境内外旅游，公司给了你足够好的平台，大公司、公平公开。）3) 刚需产品，公司提供稳定且优质资源！销售难度低！收入稳定！任职要求：1) 18周岁以上，中专及以上学历；2) 具有一...,保险,http://jobs.zhaopin.com/CCL1479585340J40808054201.htm,10000人以上,2026-01-06 10:39:11
急招叁人（年底急聘）底薪5300 入职五险一金,重庆,成都小牛星球数字科技有限公司,高中,无经验,"接受小白,入职五险一金,带薪培训",8000-15000元,谁来了都要夸赞的工作没有试岗期，没有试岗期，没有试岗期没有残酷的淘汰制度，接受小白零经验，前期入职还有带薪培训（工作内容）负责本公司后台的线上处理，不涉及销售，接受小白（咱们的优势）1、入职购买五险一金，入职签合同！2、每月准时发薪资～公司还有年终奖，下午茶，零食会3、定期团建，生日会，节假日礼物等等（薪资待遇）底薪5400+绩效提成+奖金=新人平均综合薪资7000+，综合月入8500~16000...,互联网,http://jobs.zhaopin.com/CCL1491913380J40812478709.htm,1000-9999人,2026-01-06 10:14:33
提醒客服 月入1w+ 早九晚六可小白,重庆,上海熟人智能科技有限公司,学历不限,经验不限,"电话催收,M1催收",8000-15000元,通过电话与客户进行有效沟通，了解客户情况并提供适当的咨询工作。专员薪资：底薪3600+绩效6-10k 综合薪资9-15k,人力资源服务,http://jobs.zhaopin.com/CCL1373707940J40818958111.htm,10000人以上,2026-01-05 19:32:13
售后/央企,重庆,中国人寿保险股份有限公司重庆市渝北区支公司龙溪营销服务部(嘉州部),学历不限,无经验,"售后客服,电话客服",9000-15000元,岗位描述:1、整理公司分配的客户资料2、为客户做好基础服务(生日问候，寿险 app升级，信息完善等)3、根据公司安排邀约客户参加各项活动4、维护好新老客户关系5、其他公司安排事项薪资待遇：月综合收入9000-14000，商业五险一金工作时间:9:00-17:00，午休2小时，不加班，周末和节假日都是正常休息。入职公司即提供新人培训，入职不需要交钱!公开透明的晋升机制，每个季度公司都有一次晋升考核机...,保险,http://jobs.zhaopin.com/CCL1505312060J40780202916.htm,10000人以上,2025-12-31 15:03:46
电商客服经理,重庆,重庆格衫服饰有限公司,本科,3-5年,"网络客服,VIP客服,售前客服",8000-15000元,核心目标：全面负责淘宝、天猫等电商平台销售团队的管理与运营，通过制定并落地销售策略、搭建标准化工作体系、培育核心销售人才，确保团队达成既定销售目标，推动电商业务持续增长。岗位职责：1、销售目标与策略落地：依据公司整体销售规划，制定淘宝、天猫平台的阶段性销售目标（月度/季度/年度），拆解目标至团队及个人；主导制定针对性销售策略（含活动策划、流量运营、转化提升等），并推动策略落地执行，全程跟踪目标达成...,电子商务,http://jobs.zhaopin.com/CC415419980J40817309311.htm,100-299人,2025-12-26 14:30:42
银行客服,重庆,重庆锦禾添企业咨询服务有限公司,学历不限,经验不限,"全白班,售前客服",1-1.5万,双休/8小时福利待遇:1、购买五险3、周一、周四固定下午茶;节日礼品、生日红包、定期的聚餐团建活动4、提供免费专业带薪的入职培训2、有稳定的薪资支持个人正常生活支出;5、公司具备完善的新人培训，晋升培训，新人入职会分配主管1对1培训上岗，实现边学习边赚钱。[公司福利]1、月综合新人收入5000-8000，老员工10-14k;2、员工福利:五险、生日礼物、传统佳节礼品、公司内购价等;3、带薪休假:年...,投资/融资,http://jobs.zhaopin.com/CCL1502669600J40850157413.htm,20-99人,2025-12-17 10:02:03
