职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
私域运营,重庆,重庆掌邦食品有限公司,大专,3-5年,"会员体系搭建经验,B端用户,搜索引擎/平台,资讯平台,社区平台,用户增长,平台策略,社群运营,会员体系",1.2-1.8万,岗位职责：1、负责公司各个平台客户的私域流量的运营管理，汇总到公司私域账号。2、维护现有客户关系，提高用户活跃度和留存率。3、搭建私域流量运营体系，制定私域流量运营策略，如裂变、留存、促活、转化等策略。4、根据品牌特点和市场趋势，制定并执行私域营销策略，增强粉丝粘性、活跃度和忠诚度，提高品牌信任感。5、输出运营策略，定期策划私域活动，通过有效的运营策略维护用户关系，并获得有效的销售结果转化。6、与...,食品/饮料,http://jobs.zhaopin.com/CCL1240993690J40695498801.htm,20-99人,2025-03-17 11:45:03
产品经理,重庆,软通动力信息技术(集团)股份有限公司,大专,5-10年,"软件产品,车联网,汽车",1.2-1.7万,汽车领域超级APP（远程控制、社区、商城、车控、下定、线索等业务板块）核心职责 1. 方案设计与交付：将业务需求转化为清晰的产品需求文档（PRD）和原型设计，并与开发工程师紧密合作，确保功能实现符合预期。2. 全生命周期管理：负责产品开发、测试、上线全过程。上线后，通过数据分析与用户反馈，持续优化产品体验与业务价值。3. 推广与赋能：组织产品培训，推动新功能在业务部门的落地应用，并负责编写使用手册...,互联网,http://jobs.zhaopin.com/CC000544460J40783573516.htm,10000人以上,2026-01-08 11:03:16
番茄运营支持交付管理-CQC（重庆）,重庆,字节跳动,本科,经验不限,,9000-17000元,岗位职责：1、负责统筹番茄系相关内容运营与产品体验运营交付工作：负责内容评估、日常更新维护等运营工作的分工与节奏把控，保障板块内容质量与运营效率；2、数据驱动业务优化：统筹板块运营数据的统计与分析，基于数据洞察定位问题、监控异常数据及提供改进建议，协助业务优化；3、跨部门协同：与运支策略、上游业务等多方协同，完成交付指标达成同时，可以发现问题提供解决方案建议；4、团队管理与成长：负责团队成员的目标...,互联网,http://jobs.zhaopin.com/CC469217510J40818817501.htm,10000人以上,2026-01-06 14:25:49
产品经理,重庆,九章开物(重庆)科技有限公司,本科,5-10年,"软件产品,ERP系统,零售,商城",1.2-1.7万·13薪,岗位职责1、产品规划与设计：负责零售行业相关产品的规划与设计，包括需求分析、功能设计和产品原型制作。根据市场趋势和用户需求，制定产品路线图和迭代计划。2、跨部门协作：与设计、开发、运营、市场等部门紧密合作，推动产品从概念到上线的全过程。协调资源，确保产品按时、高质量交付。3、数据分析与优化：监控产品数据，分析用户行为，提出优化建议并推动实施。通过数据驱动决策，提升产品的用户体验和市场表现。4、市场...,互联网,http://jobs.zhaopin.com/CC626999320J40557750907.htm,100-299人,2026-01-06 10:23:53
产品经理,重庆,软通动力信息技术(集团)股份有限公司,本科,5-10年,软件产品,1.3-1.7万,职位描述：1.本科及以上学历，5年以上互联网产品设计及相关经验，有成功互联网产品经验优先；2.参与过产品立项、设计、研发、推广应用及维护改进的整个过程；3.具备独立撰写产品规划方案、产品可行性分析、需求分析说明、系统设计以及运营方案等产品文档的能力；3.具有敏锐的市场触觉，良好的行业洞察能力，能准确把握行业需求，对互联网主流产品模式有深入了解；关注行业趋势、用户体验和产品细节；4.具备整合不同组织...,互联网,http://jobs.zhaopin.com/CC000544460J40782287016.htm,10000人以上,2025-12-19 16:40:12
产品经理,重庆,华夏飞滴科技有限公司,本科,3-5年,软件产品,1.1-1.7万,岗位职责 1.深耕民航运行管理逻辑（签派、气象、机场、飞行等），搭建人 - 机 - 环 - 法多维风险识别模型，驱动系统算法与业务规则迭代优化。 2.主导叠加风险系统的全流程产品工作，涵盖需求调研、方案设计、文档编写、开发跟进及上线验收，保障产品贴合安全运行与风险管控需求。 3.跨部门对接运行控制中心、飞行技术管理部等业务单位，挖掘并转化用户需求为可落地的系统方案。 4.基于数据分析与用户反馈评估...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1467756470J40857120112.htm,20-99人,2025-12-15 00:00:01
有双休！运营转化！七险一金！,重庆,作业帮,大专,经验不限,,9000-17000元,入职缴纳【七险一金】！！【带薪培训】！！公司每月提供餐补500！【餐补500/月】法定节假日【正常休息】！！【带薪年假5天】！新人保底5500！带班后平均8000-9000！！【薪资待遇】无责保底5500(这部分，上班就有，没有要求)! ! ! ![含纯底薪4000+餐补500+新人补贴1000+月均绩效4000(均薪9-14k) ]【工作内容】正式的课程有任课老师负责!我们只需带学生预习或者做课...,互联网,http://jobs.zhaopin.com/CC287198080J40811163914.htm,10000人以上,2025-10-15 10:46:06
产品运营经理,重庆,中电智安科技有限公司,本科,1-3年,"竞品分析,产品运营,渠道运营,IT加载,平台类产品,项目型产品",9000-17000元,"一、职位描述： 1.负责产品能力打造及持续迭代优化； 2.负责产品IT加载及全生命周期管理； 3.负责市场研究，制订细分行业市场下的运营策略，完成产品量收指标； 4.负责产品运营分析、行业及客户分析、竞品分析； 5.负责做好渠道建设，对渠道进行培训赋能； 6.负责产品业务发展支撑及服务提升； 7.负责产品项目支撑，包括技术交流、需求沟通、产品方案输出等。 二、任职要求： 1.35岁以下,计算机、通...",通信/网络设备,http://jobs.zhaopin.com/CC269568510J40222156616.htm,500-999人,2025-08-12 15:52:14
运营经理（周末双休）,重庆,平安融易(黑龙江)信息服务有限公司重庆第九分公司,大专,经验不限,"销售运营,产品运营,用户运营,全职,客户运营",1-1.6万·13薪,岗位内容：1. 管理公司的日常业务运营，包括客户服务和销售等方面。统筹运营员工的招聘 培训、绩效考核与晋升管理，打造标准化人才培养体系，提升团队专业能力;2. 制定和实施流程和政策以提高效率。3. 监督公司的各个销售指标及客户并提供分析，优化业务流程。制定客户服务标准，监督服务质量，处理重大客诉及突发事件，提升客户满意度和复购率;推动老客户体系运营，分析客户消费数据，优化营销策略;4. 参与跨部门...,互联网金融/小额贷款,http://jobs.zhaopin.com/CC846946760J40848935802.htm,10000人以上,2026-01-09 11:12:40
高级产品经理,重庆,软通动力信息技术(集团)股份有限公司,大专,3-5年,软件产品,1.3-1.6万,服务内容：1、参与业务分析、产品需求分析、产品规划设计及产品方案编写；2、制定产品研发计划，协助研发团队推进研发进度，确保需求快速迭代；3、开展平台产品的市场竞品分析和项目分析，为产品改进与阶段目标提供支持；4、指导产品UI/UE设计，绘制低保真模型、高保真模型、设计效果图等成果物。服务要求：1、有实际丰富的软件产品设计工作经验；2、业务抽象能力和系统设计能力强，擅长产品和业务规划；3、精通大数据...,互联网,http://jobs.zhaopin.com/CC000544460J40783211416.htm,10000人以上,2026-01-08 14:46:17
长安凯程-销售管理专员（运营及KD业务）(J26581),重庆,重庆长安凯程汽车科技有限公司,本科,3-5年,"销售管理专员,运营及KD业务,商用车、皮卡",面议,岗位职责:海外KD业务方向：1.负责KD业务的整体进度跟踪，建立项目看板，确保信息流透明、高效。2.参与海外KD合作伙伴的寻源、评估与资质审核。3.作为KD业务的对内接口，协同生产、采购、质量、技术等部门，解决KD项目在物料准备、技术图纸、工艺文件、质量检验标准等方面遇到的问题。4.负责监控影响KD业务的关键风险，如供应链波动、国际物流、关税政策、本地化法规等，并制定应对预案。海外销售运营管理方向...,零售/批发,http://jobs.zhaopin.com/CCL1278847070J40914224315.htm,500-999人,2026-01-05 10:30:51
产品经理-FOC(华夏安飞）,重庆,华夏飞滴科技有限公司,本科,3-5年,软件产品,1.1-1.6万,岗位职责1.负责地面服务保障子平台的整体需求分析与设计，梳理地服各类核心流程（行李、旅客、客桥、配餐、特服等）。2.整合多岗位、多部门的操作流程，建立统一的标准化业务流程与系统逻辑。3.设计地面保障业务的流程链路、事件模型和任务流，推动业务数字化管理落地。4.对接地服、运控、信息化等相关部门，沟通协调需求，推动需求落地并持续优化业务流程。5.编写需求文档、绘制流程图、制定测试方案，并全程跟进系统开...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1467756470J40863615012.htm,20-99人,2025-12-26 10:23:45
深蓝汽车-流量运营经理（线上）,重庆,深蓝汽车科技有限公司,本科,1-3年,"流量运营,推广运营",面议,1.负责规划区域线上流量获取的策略制定及落地实施；2.负责建立流量数据监控体系，分析各渠道的流量数量、质量、转化率等；3.负责区域线上垂媒运营管理、线索对接；4.负责区域新媒体平台运营、直播能力建设；5.负责公域/私域用户活动运营，通过精英裂变、车主活动、推荐购等方式，提升客户粘性。,汽车研发/制造,http://jobs.zhaopin.com/CC801535520J40910663315.htm,1000-9999人,2025-12-16 16:36:10
新媒体运营主管,重庆,重庆晋豪美耐皿制品有限公司,本科,1-3年,"海外平台,TikTok,短视频平台,抖音,快手,哔哩哔哩,短视频运营,电商运营",8000-16000元,一、岗位职责1. 制定新媒体运营策略、计划并推进执行，完成业绩目标;2、负责制定抖音、视频号、小红书、快手等新媒体年度经营战略目标;3、定期数据收集、整理、分析与总结，对营销和推广效果进行跟踪、反馈;4、分析竞争对手媒体营销情况，深度分析、挖掘、优化传播方案；5、负责建设新媒体线上品牌宣传，搭建抖音矩阵及其运作体系并进行总体管理;6、负责组织新媒体运营计划、投流计划编制，并推动实施，考核结果;7、...,新材料,http://jobs.zhaopin.com/CCL1403665510J40813838601.htm,100-299人,2025-12-16 13:44:12
运营经理（周末双休）,重庆,平安融易(黑龙江)信息服务有限公司重庆第五分公司,大专,经验不限,全职,1-1.6万·13薪,岗位内容：1. 管理公司的日常业务运营，包括客户服务和销售等方面。2. 制定和实施流程和政策以提高效率。3. 监督公司的各个销售指标及客户并提供分析，优化业务流程。4. 参与跨部门协作以推动公司目标的实现。5. 改进公司工作流程和业务流程，提高客户满意度和业务利润。任职要求：1. 具有优秀的领导力和团队管理能力，能够激励和引导下属开展工作；2. 熟练掌握公司运营所需的各种工具和软件，如Excel、...,互联网金融/小额贷款,http://jobs.zhaopin.com/CC449260480J40837811612.htm,100-299人,2025-12-10 10:20:58
国内电商运营主管/经理,重庆,海南乐孕生物科技有限公司,大专,5-10年,"电商运营,淘宝,拼多多,京东,运营主管,医药,保健品",1.3-1.6万,双休，入职购买五险一金岗位职责：1.制定电商平台（天猫 / 京东 / 拼多多 / 抖音等）运营策略，统筹销售目标达成与推广活动落地；2.管理运营 + 前端客服团队，搭建运营与客服工作标准、考核体系3.负责全渠道价格管控，管理低价乱价、侵权问题，维护品牌价格秩序4.监控店铺日常运营（产品优化、库存、订单）与核心数据，通过数据分析优化运营方案；5.主导大促活动策划执行，协同品牌部门保障业务顺畅任职资格...,生物工程,http://jobs.zhaopin.com/CCL1350565310J40830564705.htm,20-99人,2025-12-03 17:17:49
新媒体运营主管,重庆,美己可(重庆)科技有限公司,学历不限,3-5年,"图文平台,短视频平台,抖音,小红书,医疗类,美妆类,内容运营,短视频运营,用户运营,医生IP",8000-16000元,岗位职责：1. 负责小红书、抖音、知乎、微博等渠道的医生账号运营，落地执行运营规划。2. 独立完成账号内容的选题策划、发布高质量内容，对新媒体平台的算法机制，定期整理流量监控数据，并根据数据情况作出阶段性的优化调整。3. 创作符合平台需要的内容KOL、KOC，制定内容质量全面把关，增加粉丝量，提升爆款文章数。4. 包括但不限于矩阵、引流、截留、公域私域获客等。5. 完成上級的其他关于新媒体推广的任...,新媒体,http://jobs.zhaopin.com/CCL1488254530J40825272214.htm,20-99人,2025-11-27 16:07:17
运营经理,重庆,平安融易(黑龙江)信息服务有限公司重庆第五分公司,大专,经验不限,"销售运营,产品运营,用户运营,全职",1-1.6万·13薪,岗位内容：1. 管理公司的日常业务运营，包括客户服务和销售等方面。2. 制定和实施流程和政策以提高效率。3. 监督公司的各个销售指标及客户并提供分析，优化业务流程。4. 参与跨部门协作以推动公司目标的实现。5. 改进公司工作流程和业务流程，提高客户满意度和业务利润。任职要求：1. 具有优秀的领导力和团队管理能力，能够激励和引导下属开展工作；2. 熟练掌握公司运营所需的各种工具和软件，如Excel、...,互联网金融/小额贷款,http://jobs.zhaopin.com/CC449260480J40835611712.htm,100-299人,2025-12-09 14:01:43
汽车产品策划,重庆,东方鑫源集团有限公司,本科,3-5年,"需求分析,产品设计,产品规划",9000-16000元,职责描述： 1.新能源商用车产品战略规划 2.新能源商用车产品策划 3.新能源商用车在产产品管理 4.新能源商用车市场及政策分析 5.新能源商用车消费者与竞品分析 6.领导安排的其他事务任职要求：新能源汽车行业人才,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40328769711.htm,10000人以上,2025-11-17 10:33:32
海外产品主管,重庆,重庆上邦医疗设备有限公司,本科,经验不限,英语,1.5-1.6万,岗位职责：1.交流了解海外客户的产品需求和临床需求；2.组织并实施对海外客户的产品培训、操作培训、临床培训。任职要求1.985以上统招，国际贸易、医学、工科、工程类相关专业；2.英语口语交流流利，有第二外语能力者优先；3.25-30岁，无工作经验要求。,医疗设备/器械,http://jobs.zhaopin.com/CC399181110J40839047613.htm,100-299人,2025-11-04 16:35:41
医养运营经理（健康生活服务部）,重庆,重庆泰文康迅健康科技有限公司,本科,5-10年,"社群运营,医养园区运营",8000-16000元,岗位职责： 1、配合“培训管理部”进行服务体系文件编写，并按照培训要求进行团队培训及考核； 2、支撑体验中心及体验小站的体验流程的制定及实施； 3、高效管理团队运作及团队间配合； 4、保障园区服务品质，并合理控制部门预算及促进商业运营收益。 任职要求： 1、学历：本科及以上（护理专业、酒店管理、心理学相关专业优先），年龄：45 岁以下，性别：不限； 2、工作经验同岗位或行业工作经验 8 年以上，三...,居民服务,http://jobs.zhaopin.com/CCL1501239070J40802109707.htm,20-99人,2025-10-31 09:42:56
财经自媒体运营,重庆,重庆皮克特互联网信息服务有限公司,本科,经验不限,,8000-16000元,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于微信公众号、抖音等；2. 要求懂股票，懂情绪周期，龙头个股、主线题材等；3. 每天写一篇股票复盘，包括公众号文章、或者抖音图文视频，任职要求：1. 本科及以上学历，懂股票，有交易经验优先考虑；2. 熟悉运用各种社交媒体平台及相关运营工具，懂流量机制和流量思维3. 具备良好的沟通表达能力和团队协作精神，敢于挑战和突破自我；4. 富有创造...,互联网,http://jobs.zhaopin.com/CCL1499862990J40717797106.htm,20-99人,2025-09-18 15:26:14
农食产品经理,重庆,中国检验认证集团重庆有限公司,本科,5-10年,,8000-16000元,工作内容：1、指导市场部门进行农食领域技术服务项目市场拓展； 2、承接公司安排农食领域及其他相关技术服务工作，包括：体系文件建立、运行指导、标准培训等工作；3、承接农食领域技术服务项目的实施，包括方案策划、技术服务工作按期推进以及技术服务成果交付等；4、承接农食领域或新项目的技术研发工作，形成规范有效作业文件；5、拓展技术服务能力（体系、标准、法律法规等），定期开展能力展示与分享；6、承接公司领导...,检测/认证,http://jobs.zhaopin.com/CC266379710J40784914611.htm,100-299人,2025-09-15 11:13:03
公司运营经理,重庆,重庆臻果优业商业管理有限公司,本科,5-10年,"企业运营管理,经营管理",1.3-1.6万,岗位职责:1、协助制定公司的年度经营计划，并推动实施；2、负责制定、收集各部门KPI 指标，每月组织经营分析会，梳理围绕经营指标改善的专项、例行工作，确保公司运营目标的达成；3、依据《运营管理办法》《奖惩激励机制》跟进各专项、例行工作的进度，形成跟进进度表；4、梳理业务流程，重点是研发、订单、计划、质量业务流程的优化；5、建立基础的生产数据线上采集规划。 岗位要求：1、年龄要求34-45岁，性别不...,人力资源服务,http://jobs.zhaopin.com/CC839541400J40800732205.htm,20-99人,2025-08-07 14:14:14
数据产品经理,重庆,重庆康洲大数据(集团)有限公司,本科,1-3年,"B端产品运营,C端产品运营",8000-16000元,岗位职责：1、负责产品生命周期管理，包括产品路线图、产品原型、产品功能设计等，跟进产品的设计、开发、测试、上线、运营全过程；2、负责进行市场调研、资料搜集，咨询报告编写，保证产品按期交付，产品通过验收后，提供培训等；3、跟踪互联网领域相关技术变化，并应用于实际研发产品中；4、有ToB \ToC产品经验，会sql，python优先。任职要求：1、踏实肯干，积极主动，善于沟通，深刻理解客户需求，抗压能...,医药制造,http://jobs.zhaopin.com/CC373881910J40019972709.htm,100-299人,2024-06-14 01:11:26
交通运输产品经理,重庆,中国检验认证集团重庆有限公司,本科,5-10年,,8000-16000元,工作内容：1、指导市场部门进行交通运输领域技术服务项目市场拓展； 2、承接汽车、摩托车整车及配套领域及其他相关技术服务工作，包括：体系文件建立、运行指导、标准培训等工作；3、承接汽车、摩托车整车及配套领域技术服务项目的实施，包括方案策划、技术服务工作按期推进以及技术服务成果交付等；4、承接汽车、摩托车整车及配套领域或新项目的技术研发工作，形成规范有效作业文件；5、拓展技术服务能力（体系、标准、法律...,检测/认证,http://jobs.zhaopin.com/CC266379710J40784905011.htm,100-299人,2025-09-15 11:05:27
新媒体运营经理,重庆,重庆泰乐居养老服务有限公司,本科,5-10年,"直播运营,内容运营,短视频运营",1.2-1.5万,岗位职责：1、负责公司“一日聚”品牌在视频号、抖音、小红书等平台的全面运营，制定年度/季度/月度新媒体运营策略与执行计划。2、结合公司已搭建运营的“一日聚”社群体系，制定用户分层运营策略。3、组织策划线上互动活动，提升用户活跃度与归属感。增强用户粘性，促进私域转化。4、与餐饮、旅游、文娱等本地服务行业资源联动，打造“银发生活圈”生态。任职要求：1、本科及以上学历，市场营销、传播、新媒体、电子商务等...,居民服务,http://jobs.zhaopin.com/CCL1483692690J40862563812.htm,20-99人,2026-01-12 09:39:13
运营经理,重庆,重庆铭达鸿智生物科技有限公司,大专,3-5年,,8000-15000元,硬性要求：有过医疗行业相关工作经验 一、岗位职责 战略规划支持：协助总经理结合医疗器械配送行业政策、市场趋势，完善公司发展规划，针对采购优化、配送效率提升、合规管理等核心领域提供建设性意见。 流程与制度建设：依据医疗器械配送业务发展目标，搭建并完善采购管理（供应商筛选、验收合规）、订单管理（需求响应、履约跟踪）、仓储管理（温湿度管控、效期管理）、配送管理（冷链保障、在途追溯）全链路操作流程；组织制...,化学原料/化学制品,http://jobs.zhaopin.com/CCL1220201080J40798541409.htm,20-99人,2026-01-10 00:00:01
7K底薪+短视频运营储备主管/五险一金,重庆,重庆大雁旅居营销策划(集团)有限公司,大专,1-3年,"短视频平台,短视频运营,短视频,账号运营,编导",1-1.5万,大雁旅居是抖音+视频号地产领域的NO.1；抖音短视频月播放1亿次，1年覆盖12亿人次，月留资10000条；视频号频月播放七千万次，1年覆盖8.4亿人次，月留资7600条，地产行业获客全国第一！你将担任抖音短视频运营储备主管岗位，我们不做带货，做的是以留资获客为主的短视频【薪资待遇】1、底薪无责7k+客资提成+成交提成，综合10-15K+；2、五险一金+每周下午茶+带薪年假+节假日福利等等；【任职资...,房地产中介,http://jobs.zhaopin.com/CCL1478355670J40864230003.htm,100-299人,2026-01-08 09:43:41
会员运营经理/主管,重庆,重庆泰乐居养老服务有限公司,本科,3-5年,"C端用户,会员体系搭建经验,会员活动策划,会员社群运营",1.2-1.5万,岗位职责1、负责会员体系的搭建，制定并执行会员运营策略，挖掘分析会员需求，推动会员增长与复购率提升。2、搭建会员社群运营体系，增强会员粘性，推动会员活动的落地与效果评估，提升会员活跃度和满意度。3、通过会员行为分析，对会员进行精细化分层和生命周期管理，持续优化拉新、转化、留存、活跃等关键节点制定相应运营动作。任职要求1、本科及以上学历，专业不限，3年以上会员运营管理工作经验，有成功案例者优先。2、...,居民服务,http://jobs.zhaopin.com/CCL1483692690J40806395312.htm,20-99人,2026-01-12 09:39:03
连锁奶茶外卖运营主管,重庆,重庆思拓服务外包有限公司,大专,1-3年,"外卖运营经验,产品运营,内容运营,美团运营,饿了么运营,京东运营",1-1.5万,1. 招聘数量：1人 2. 薪资：综合工资1-1.5W，绩效占比30% 3. 任职要求 （1）运营管理、市场营销相关专业专科以上学历优先； （2）3年以上外卖运营工作经验，1年以上团队管理经验，连锁饮品运营经验者优先； （3）年龄25-35岁； （4）熟悉外卖平台规则、APP操作及外卖管理流程，具备运营策略制定能力，熟练使用办公软件； （5)沟通表达与协调能力强，数据敏感。 4. 岗位职责 负责美...,企业服务,http://jobs.zhaopin.com/CC567325680J40851580413.htm,20-99人,2026-01-08 09:21:31
门店运营经理,重庆,上海深至信息科技有限公司,本科,5-10年,门店运营,1.2-1.5万,岗位职责：1、自带诊所资源，迭代诊所画像，筛选并促成店中店的长期合作；2、协调流量开发专员与门店共同设计有吸引力的获客活动；3、在流量获取，患者跟进转化，诊所日常经营维度给到诊所建议，从而带动健康产品的治疗率提升。任职要求：1、连锁诊所/医馆5年运营/督导经验；如有消费医疗（如口腔、眼科、医美、大健康类）行业工作经验优先；2、具备出色的沟通，标准化作业和活动推动能力，具备报告输出与项目管理能力经验...,医疗设备/器械,http://jobs.zhaopin.com/CCL1208503170J40821346607.htm,100-299人,2026-01-07 13:25:14
AICC外呼运营,重庆,徐州尊泽企业管理咨询有限公司重庆分公司,本科,1-3年,,1-1.5万,①业务需求调研识别当前业务流程痛点，完善更新业务流程②细化不同外呼运营场景外呼SOP及复盘优化③外呼话术设计及金牌话术调研④线索清洗指标体系搭建及标签体系构建⑤外呼策略制定，及运营知识沉淀⑥数据管理及效果分析： 实时跟踪外呼数据（如线索转化漏斗、客户意向分级），定期输出外呼效果分析报告； 结合CRM系统（如DMS、Salesforce）数据，优化客户标签及外呼资源分配策略。 ⑦质量管控与培训： 通...,企业服务,http://jobs.zhaopin.com/CCL1492086680J40745836306.htm,20-99人,2026-01-06 18:48:14
新媒体运营总监/总裁助理(J10124),重庆,再升科技,本科,5-10年,"短视频平台,微信视频号,抖音,内容运营,短视频运营,用户运营",8000-15000元,工作职责1.爆款内容操盘:制定新媒体全平台运营策略，拆解品牌曝光、流量转化等核心指标，如挖掘再升无尘空调产品技术卖点、策划具有平台爆款潜质的内容，转化成市场价值和商业价值；2.IP与栏目打造:主导公司超级IP孵化，从人设定位到内容矩阵全流程运营，打造「无尘空调」垂类爆款栏目，形成行业差异化内容标签，打造行业第一新媒体，实现龙头效应；3.流量与数据运营:分析平台算法规则与用户行为，通过数据优化内容方...,非金属矿物制品业,http://jobs.zhaopin.com/CC296051510J40844632503.htm,1000-9999人,2026-01-06 15:54:43
产品经理,重庆,北京亚康智算科技有限公司,大专,5-10年,"软件产品,金融系统,数据产品,TOB",1-1.5万,1，学历统招专科及以上，7年以上经验，5年银行，金融B端产品经验；2，具备数据分析经验，熟练掌握数据分析工具；,IT服务,http://jobs.zhaopin.com/CCL1474396600J40866261412.htm,1000-9999人,2026-01-06 10:07:43
新媒体运营主管,重庆,重庆渝迈商贸有限公司,大专,3-5年,"短视频平台,抖音,旅游类,短视频运营",1-1.5万,做过餐饮线上营销，特别是对短视频抖音的运营、投放，策划等有实际拿到结果的案例。要求要有结果为导向。 男女不限，年龄40岁内 薪资：10K➕利润分成 上班时间9:00-18:00 月休4天（调休，可根据自身情况调休）,零售/批发,http://jobs.zhaopin.com/CCL1426147280J40862272303.htm,20-99人,2026-01-04 10:08:35
全媒体运营负责人,重庆,道医古(重庆)文化传播有限公司,本科,3-5年,"短视频平台,教育类,新闻类,短视频运营,内容运营,直播运营",1-1.5万,岗位职责：1. 制定全媒体运营策略，统筹线上线下的内容、渠道与营销布局，支持品牌传播与业务增长目标。2. 搭建并管理全媒体内容体系，把控内容调性、策划及产出，确保内容质量与传播效果。3. 负责各媒体平台日常运营与用户互动，策划并执行线上线下整合营销活动。4. 通过内容引流、活动转化等方式促进用户增长与业务转化，持续优化转化链路。5. 监控分析运营数据，定期复盘并调整策略，实现成本控制与效果提升。6...,美发/美容/保健,http://jobs.zhaopin.com/CC828867820J40866882403.htm,100-299人,2025-12-31 09:53:06
产品经理,重庆,重庆百智智慧科技有限公司,本科,3-5年,"AI算法产品,数据产品,物联网,智慧建筑,云计算,智能汽车,智慧交通,智慧医疗",1-1.5万,【岗位职责】1、负责针对项目进行原型设计，并协同研发和售前交付软件方案；2、负责研究竞品、打造基地自有产品；3、负责协同研发经理，对需求进行评审、跟踪研发进度和解答研发问题 ；4、负责相关产品PRD输出、产品画册、白皮书、使用文档、培训文档等相关产品文档的输出。【岗位要求】1、本科（统招）及以上学历，计算机相关专业毕业，3年以上互联网产品需求分析设计相关工作经验；2、熟悉Axure、visio、w...,互联网,http://jobs.zhaopin.com/CCL1367671320J40236364707.htm,100-299人,2025-12-29 10:23:28
火锅门店运营经理,重庆,重庆渝迈商贸有限公司,大专,3-5年,门店运营,1.2-1.5万,1、有丰富的餐饮管理运营经验，熟悉标准及流程，能独立完成相关手册及标准的编写。2、具备3年上大中型连锁餐饮公司的运营工作，能独立搭建连锁餐饮运营架构体系。3、根据发展需要培养人才，独立规划和完成部门工作。4、会同开发新市场，对经营目标有明确的达成措施，有丰富的营销实战经验。5、能独立完成活动策划，熟悉自媒体平台的运营逻辑。,零售/批发,http://jobs.zhaopin.com/CCL1426147280J40866188803.htm,20-99人,2025-12-30 10:09:31
产品经理,重庆,重庆柏锐特智能科技有限公司,本科,3-5年,"产品设计,数据分析",1-1.5万,1、具备复杂产品设计能力、项目管理能力，能够独立输出清晰的需求文档（包含不限于产品原型、业务流程图、产品结构图等）；2、能够结合公司战略，参与制定产品短期及长期规划；3、具备良好的用户沟通能力，能够独立完成需求调研、需求确认、上线汇报、产品说明书等用户沟通工作；4、良好的沟通能力和合作精神、工作主动性强、耐心细致、责任心强，具有吃苦耐劳精神；5、有较强的逻辑思维，必须有至少两年以上物联网产品经验，...,IT服务,http://jobs.zhaopin.com/CC509864830J40437523008.htm,100-299人,2025-12-29 09:29:47
产品经理,重庆,重庆冷元科技有限公司,本科,3-5年,"软件产品,硬件产品,智慧服务,智能穿戴,情感叙事,用户体验",1-1.5万,职位名称：产品经理（用户体验与情感叙事方向）核心职责：一、叙事构建与世界观设计（文案功底）1、主导产品核心叙事：为《情绪成长系统》设计完整的情感体验世界观，定义用户从“觉察”到“理解”再到“成长”的情绪旅程；2、打造情感化语言体系：确保从启动页问候、情绪报告解读、IP伙伴对话到异常提醒，所有文案都传递一致、治愈、高级的共情力；3、复杂概念的平民化翻译：将“效价-唤醒度”、“生理数据融合”等专业概念...,人工智能,http://jobs.zhaopin.com/CCL1511931740J40812289211.htm,20-99人,2025-12-26 15:40:40
排程产品经理,重庆,软通动力信息技术(集团)股份有限公司,本科,3-5年,"APS,排程,ERP 计划,工业",1.3-1.5万,任职要求：本科及以上学历，工业工程、管理科学与工程、计算机、自动化、数学或相关专业；3 年以上 B 端企业软件产品经验，至少 2 年专注于 APS、MES 计划模块、供应链计划或生产调度领域；熟悉典型制造模式（离散/流程/混合）及排程核心要素：资源约束、换型时间、优先级规则、物料齐套、替代工艺路线等；具备扎实的业务抽象能力，能将复杂排程逻辑（如基于约束的调度、滚动排程、模拟 vs 实际对比）转化为...,互联网,http://jobs.zhaopin.com/CC000544460J40783706016.htm,10000人以上,2025-12-26 10:28:27
前端产品经理,重庆,中国电信重庆渝中分公司,本科,3-5年,"前端产品,Axure,墨刀",8000-15000元,岗位职责:1、负责项目的产品设计工作，负责与U1、研发、测试的沟通工作，确保项目质量;2、能根据既定的产品规划，有效地输出产品设计的相关材料(需求规格说明书、原型设计等)，能有效地完成需求交付工作;3、具备产品上线后，追踪并分析数据的能力;4、有前端开发工作经验优先。具体要求:1、本科及以上学历，3年以上产品经理经验，2、能熟练使用axure或墨刀绘制产品原型图，对APP/PC交互设计有基本见解3...,运营商/增值服务,http://jobs.zhaopin.com/CCL1228285770J40756149613.htm,300-499人,2025-12-24 12:59:53
餐饮运营经理（火锅）,重庆,重庆渝迈商贸有限公司,学历不限,5-10年,,1.2-1.5万,运营部经理：1、有丰富的餐饮管理运营经验，熟悉标准及流程，能独立完成相关手册及标准的编写。2、具备3年上大中型连锁餐饮公司的运营工作，能独立搭建连锁餐饮运营架构体系。3、根据发展需要培养人才，独立规划和完成部门工作。4、会同开发新市场，对经营目标有明确的达成措施，有丰富的营销实战经验。5、能独立完成活动策划，熟悉自媒体平台的运营逻辑。,零售/批发,http://jobs.zhaopin.com/CCL1426147280J40865695703.htm,20-99人,2025-12-24 10:00:22
