职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
（干货杂粮）品类经理,重庆,重庆市择良商贸有限公司,高中,5-10年,销售运营,8000-15000元,工作职责：1 、全面负责所辖区域的市场运营和管理；2、参与公司整体策划，健全公司各项制度，完善公司运营管理；3、推动公司销售业务，推广公司产品，组织完成公司整体业务计划；4、维持并开拓各方面的外部关系；管理并激励所属部门的工作业绩效；5、制定并提交周/月计划、周/月总结，完成公司下达的所管辖区域的销售指标；6、推动所辖区域销售达成及利润贡献;负责分解工作目标与绩效指标；7、负责制定所管区域经理运营...,零售/批发,http://jobs.zhaopin.com/CC476557480J40511027813.htm,1000-9999人,2025-12-23 16:30:50
业务支持（重庆极星）,重庆,作业帮,本科,经验不限,,8000-15000元,JD岗位职责:1. 业务数据播报、分析等，为业务决策提供数据侧支持2. 负责业务激励活动:方案策划、奖品采购、活动跟进、活动数据、活动复盘;3. 负责业务启动会:分校全员会&启动会的筹备、组织、执行、复盘;4. 负责职场物料制作、安装、更新及物料输出;5. 负责分校业务考勤，包括不限于考勤日维度播报、考勤排班、异常考勤、离职考勤核对、考勤周期事项通知、月度考勤数据核对;6. 负责对接产品问题及分校...,互联网,http://jobs.zhaopin.com/CC287198080J40832326714.htm,10000人以上,2025-12-23 13:43:29
运营主管,重庆,重庆兴渝科技股份有限公司,本科,5-10年,"电商平台,品类运营,商家运营,用户运营,销售运营",8000-15000元,负责公司自建电商平台日常运营与用户生态管理，通过制定并执行各端口环节的精细化运营策略，提升平台交易规模、用户活跃度与整体生态健康度。一、平台用户运营与增长：1. 制定并执行平台分层用户的运营策略，包括拉新、促活、留存与价值提升的全生命周期管理。2. 负责平台会员体系、积分、等级、权益等用户成长机制的设计、优化与日常运营。3. 分析各端用户行为数据，洞察需求与痛点，驱动产品功能与运营策略迭代。 二、...,化工,http://jobs.zhaopin.com/CCL1472924580J40862100112.htm,20-99人,2025-12-22 14:07:30
文旅景区 运营经理,重庆,中庆投资控股(集团)有限责任公司,大专,5-10年,景区运营,1.3-1.5万,岗位职责: 一、负责制定整体运营策略，规划并优化景区内的各类业务流程，提高运营效率，提升游客满意度。 二、监督并提升景区客户服务质量，确保游客在景区内获得良好的体验。 三、定期对景区进行质量检查与评估，制定改进措施并跟踪执行情况。 任职要求: 一、旅游管理、市场营销或相关专业大专及以上学历。 二、熟悉旅游行业发展趋势与政策法规，具备丰富的文旅景区运营管理经验。 三、具备5年以上景区运营或相关领域的...,工程施工,http://jobs.zhaopin.com/CC337650330J40837404802.htm,1000-9999人,2025-12-20 15:27:13
计划运营经理,重庆,中安国保集团有限公司,本科,5-10年,"toG,toB",8000-15000元·13薪,岗位职责1.负责制定并分解公司年度经营目标与战略计划，建立目标管理体系2. 组织跨部门资源协调会议，推动关键项目落地与进度跟踪3. 监控经营指标执行情况，定期输出经营分析报告并提出优化建议4. 建立和完善经营管理流程与制度，提升组织运营效率5. 主导专项改进项目，推动管理工具（如OKR、平衡计分卡）的落地应用6. 协调各部门数据对接，建立经营数据管理规范与报表体系、 任职资格： • 学历要求：本科...,物业管理,http://jobs.zhaopin.com/CC883574890J40734724806.htm,1000-9999人,2025-12-18 12:01:22
华中区销售运营-重庆,重庆,北京酷车易美网络科技有限公司,本科,3-5年,"渠道销售,代理商销售,toB,专员,助理,经理",1-1.5万,工作职责： 1.负责与华中区副总经理制定销售团队的绩效、激励方案，形成清晰的，可落地的考核标准。 2.负责与华中区副总经理各项绩效指标的下达、解读、复盘和监控，协助前端业务侧寻找核心问题关键点，促进业绩目标达成。 3.负责制定销售政策、大区业务开发策略、解答销售团队的疑问，推进政策落地。 4.与总部运营沟通，确保运营目标的一致性。 5.与华中区副总经理充分沟通与协作，确保绩效、团队建设等健康有序发...,互联网,http://jobs.zhaopin.com/CC366418080J40882479802.htm,500-999人,2025-12-16 18:00:24
综合经营条线负责人(J80185),重庆,泰康之家经营管理有限公司,本科,5-10年,"toG,toC,toB,社群运营,活动运营,销售运营",1-1.5万,岗位职责:1、负责综合经营条线的整体运营管理，制定和执行综合经营条线战略规划、目标和业务计划。2、管理和协调团队成员的工作，确保团队目标的达成，提高工作效率和质量。3、负责制定并监控综合经营条线的预算，合理分配资源，控制成本，提高盈利能力。4、统筹协调发展园区非居民业务，为居民业务提供活动支持，建设引流的服务平台。5、负责产品策划与推广，如迭代标准产品、设计和升级内部客户体系并开展销售与运营、设计...,养老/孤儿/看护,http://jobs.zhaopin.com/CCL1475094640J40741861806.htm,10000人以上,2025-12-16 14:43:01
产品经理,重庆,重庆长安跨越车辆有限公司,本科,5-10年,汽车总布置,8000-15000元,岗位职责1、负责产品先期技术研究工作，含先期产品、先期技术、平台研究、行业趋势、情报收集等;2、负责产品需求闭环管理，含新产品开发和现有产品优化升级;3、负责整车级产品满足法规符合性要求，督促各系统及零件级开发满足符合性要求；4、负责跟踪确认轻客产品市场设计质量状况并监督设计质量整改及进度;5、负责跟踪确认研发费用并监督执行情况；6、负责提供业务相关的技术支持，建设并持续完善本部门专业流程及体系，...,汽车研发/制造,http://jobs.zhaopin.com/CC354367310J40855645615.htm,1000-9999人,2025-12-15 11:35:00
连锁门店运营经理,重庆,重庆市新锡涵食品有限公司,大专,1-3年,门店运营,8000-15000元,岗位职责：1、制定并执行门店年度、季度、月度销售计划，确保营业额指标完成 ；2、优化商品结构与陈列布局，管控进销存管理 ；3、定期分析销售数据，调整经营策略应对市场竞争 ；4、负责人员选拔、考核及培训工作，建立激励机制 ；5、协调各部门间工作，维护团队稳定性 ；’6、顾客服务与投诉处理；7、处理顾客投诉及突发事件，维护品牌形象 ；8、监督服务质量，确保顾客满意度 ；9、管控人力、物料等成本，制定预...,食品/饮料,http://jobs.zhaopin.com/CCL1421698870J40836468502.htm,100-299人,2025-12-15 09:04:47
高级产品经理（用户体验与情感叙事方向）,重庆,重庆冷元科技有限公司,本科,3-5年,"AI产品,智能穿戴,智能手环,智能手表",1-1.5万,核心职责：一、叙事构建与世界观设计（文案功底）1、主导产品核心叙事：为《情绪成长系统》设计完整的情感体验世界观，定义用户从“觉察”到“理解”再到“成长”的情绪旅程；2、打造情感化语言体系：确保从启动页问候、情绪报告解读、IP伙伴对话到异常提醒，所有文案都传递一致、治愈、高级的共情力；3、复杂概念的平民化翻译：将“效价-唤醒度”、“生理数据融合”等专业概念，翻译为用户的 “情绪天气”、“心境光谱” ...,人工智能,http://jobs.zhaopin.com/CCL1511931740J40812284911.htm,20-99人,2025-12-11 14:56:51
产品经理,重庆,重庆长安跨越车辆有限公司,本科,5-10年,整车设计,8000-15000元,岗位职责1、负责产品先期技术研究工作，含先期产品、先期技术、平台研究、行业趋势、情报收集等;2、负责产品需求闭环管理，含新产品开发和现有产品优化升级;3、负责整车级产品满足法规符合性要求，督促各系统及零件级开发满足符合性要求；4、负责跟踪确认轻客产品市场设计质量状况并监督设计质量整改及进度;5、负责跟踪确认研发费用并监督执行情况；6、负责提供业务相关的技术支持，建设并持续完善本部门专业流程及体系，...,汽车研发/制造,http://jobs.zhaopin.com/CC354367310J40478912715.htm,1000-9999人,2025-12-15 11:33:51
营运片区经理,重庆,重庆市万州区家益百货有限公司,大专,5-10年,"销售运营,产品运营,门店运营,搜推产品,商业化产品,增长产品",1-1.5万,岗位要求：1、有中大型优秀企业相关经验优先， 2、为人正直清廉、思想正面积极 ；较强的沟通、协调及快速反应能力3、具有较强的成长、发展、体现自我价值的意愿 4、具有零售行业经营管理能力、数据分析能力5、目标感强、逻辑思维表达力清晰，诚恳务实6、职业规划清晰、有较强管理能力，有追求梦想6、工作地点万州区岗位职责：1、经营管理：制订业绩目标，日周月计划执行检查、指导，现场营运标准检查 2、团队管理：团...,快速消费品,http://jobs.zhaopin.com/CC265011980J40852502603.htm,500-999人,2025-12-11 09:21:08
线下门店运营经理/总监,重庆,重庆渝迈商贸有限公司,大专,5-10年,"门店运营,toC",1-1.5万,有餐饮门店运营管理经营，烧烤+火锅+顺水鱼，管理运营+人事+招商加盟等（除了财务，采购，营销不管），年龄45及以内，踏实肯干，落地有结果薪资：10-15K上班时间9:00-18:00 月休4天（调休，可根据自身情况调休）,零售/批发,http://jobs.zhaopin.com/CCL1426147280J40862263603.htm,20-99人,2025-12-09 10:01:22
药房C端运营经理,重庆,重庆今瑜医药股份有限公司,大专,3-5年,"商家运营,toC,药房",8000-15000元,1. 主导药品C端业务整体运营规划，制定用户增长、转化、复购及GMV提升策略，对核心运营指标（流量、销售额、复购率）直接负责；2. 统筹电商平台、私域社群、小程序等线上渠道运营，优化商品陈列、定价体系与促销方案，提升渠道曝光与转化效率；3. 搭建用户生命周期管理体系，通过精准分层、会员权益设计、个性化服务等提升用户粘性与复购率；4. 洞察用户需求与市场趋势，联动采购、供应链团队优化商品结构，引入爆...,医疗设备/器械,http://jobs.zhaopin.com/CC577214620J40822537814.htm,300-499人,2025-12-06 00:02:22
中级产品经理（财务/AI） (MJ000510),重庆,欧菲斯集团股份有限公司,本科,3-5年,"AI产品,技术",1-1.5万·13薪,说明：本岗位是欧菲斯集团总部自研产品-产品经理。 隶属于集团财务中心-财务共享信息化岗位职责：财务产品经理是一个融合了财务知识与产品管理能力的复合型岗位，主要负责财务相关产品的规划、设计、开发、推广及优化，岗位职责如下：1、负责公司财务产品（包括不限于金蝶财务核算系统、资金管理系统、航信税务管理平台、电子档案系统、费控系统等）的全生命周期管理，包括需求分析、产品设计、开发测试、上线发布及后续迭代；...,零售/批发,http://jobs.zhaopin.com/CC667064920J40901219208.htm,1000-9999人,2025-12-04 17:40:46
产品开发工程师,重庆,重庆诚惠丰胶粘制品有限公司,大专,3-5年,,1-1.5万,岗位职责： 1、参与汽车及家电产品项目可行性调研，拟制结构、功能设计方案和项目计划，研究开发新结构新技术非标自动化，提升产品性能和质量;2、参与汽车及家电产品结构、零部件及组装流程的详细设计，BOM/SOP/SPEC相关文件的建立和维护;3、承担样品的研制、调试和其他相关技术开发;4、流程分析和DFMA(面向制造和装配的设计)检查;5、模具、样品、设计更改和零件最终的承认，以及公司所属模具管控;6...,金属制品业,http://jobs.zhaopin.com/CC322669210J40555378313.htm,20-99人,2025-12-04 00:00:01
新媒体经理,重庆,中国邮电器材集团有限公司重庆分公司,学历不限,3-5年,"短视频运营,直播运营",8000-15000元,岗位职责：1. 负责鸿蒙智行新媒体平台的内容策划与运营管理，提升品牌影响力；2. 跟踪分析新媒体数据，优化内容策略，提高用户互动与转化率；3. 协调跨部门合作，整合内外部资源，策划并执行线上线下活动；4. 紧跟行业动态，探索新兴媒体渠道，拓展新媒体矩阵。任职要求：1. 熟悉主流新媒体平台运营机制，具备优秀的文案撰写与内容创作能力；2. 有较强的数据分析能力，能够根据数据反馈调整运营策略；3. 具备...,零售/批发,http://jobs.zhaopin.com/CCL1398742590J40707025406.htm,100-299人,2025-12-01 17:53:28
营运经理,重庆,重庆浮石文化传媒有限公司,大专,3-5年,商家运营,1-1.5万,1.根据公司制定的年、季、月度收租指标，统筹安排部门完成本项目区域的收租以及招商工作 ； 2.按照公司既定的目标，及时掌握周边市场动态，定期分析市场动向、特点和发展趋势； 3.负责审核运营期的商业定位、营运策略、租赁价格标准调整方案工作； 4.负责实施对项目运营管理，根据经营状况提出招商调整、策划推广活动、经营环境改善等提升计划，推行运营管理体系及服务准则; 5.组织建立并逐步完善业务数据分析，对...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CC345553380J40569473501.htm,20-99人,2025-11-26 00:00:01
产品策划经理（园林机械/通用机械方向）,重庆,重庆鑫源智造科技股份有限公司,本科,3-5年,,1-1.5万·13薪,【岗位核心价值】负责公司园林机械与通用机械产品的战略规划与商业定义，通过前瞻性市场洞察和产品全生命周期管理，驱动产品创新与品牌建设。一、岗位职责1、市场研究：开展行业趋势、竞争格局及用户需求研究，识别新产品机会。2、战略规划：制定3-5年产品路线图，完成市场细分与目标市场定位。3、产品定义：主导产品需求文档编写，明确产品功能、性能及用户体验要求。4、生命周期管理：负责产品从概念到退市的全程策划与协...,通用设备制造,http://jobs.zhaopin.com/CCL1511491920J40858808703.htm,500-999人,2025-11-25 15:59:41
餐饮运营经理（面馆）,重庆,重庆渝迈商贸有限公司,学历不限,5-10年,,1-1.5万,岗位职责： 1、负责连锁面馆的日常运营管理，确保高效、有序的运营流程。 2、制定并执行运营策略，提升门店业绩和客户满意度。 3、监督食品质量、卫生标准和服务水平，确保符合公司要求。 4、管理团队，包括招聘、培训、考核及激励员工。 5、控制运营成本，优化资源使用，提升门店盈利能力。 岗位要求： 1、具备粉面类餐饮运营管理经验，熟悉行业特点及运营模式。 2、较强的团队管理能力，能够有效激励和带领团队。...,零售/批发,http://jobs.zhaopin.com/CCL1426147280J40858719403.htm,20-99人,2025-11-25 11:32:11
天然气运营经理,重庆,重庆涪新天然气有限公司,本科,5-10年,,1-1.5万,1.1 、天然气及相关专业本科以上学历，8年以上石油、天然气行业工程管理、资源评估或项目开发工作经验； 2.熟悉石油、天然气开发、生产工艺流程； 3.具备较强的学习能力、有责任心； 5.有地方国有企业、上市企业相关专业从业经历优先，工作经验优秀的，可适当放宽录用条件。2. 1、负责主持公司下属片区燃气子公司的整体营运、工程建设、安全、市场开发、客服管理、气源调度等相关工作； 2、按照集团对项目公司...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1432613880J40756221005.htm,20人以下,2025-11-17 09:47:11
产品经理,重庆,重庆圆刚智能工程有限公司,大专,1-3年,"软件产品,硬件产品,AI产品",1-1.5万,负责弱电智能化行业相关产品生命周期管理，对信息化软件/嵌入式硬件进行调研、辅助架构、辅助开发，深入了解公司全品类产品，能够向客户讲解方案，推动产品落地。岗位职责：1、产品理解：深入理解公司弱电智能化行业相关产品的功能、优势、技术原理及应用场景，明确产品定位和发展方向。2、需求对接与方案设计：对接客户需求，主导智能化系统方案设计（智慧安防、机电自控、计算机网络、AI集成软件等），输出技术方案与预算清...,物联网,http://jobs.zhaopin.com/CCL1369801420J40702858009.htm,20-99人,2025-11-16 00:00:01
新媒体运营助教,重庆,作业帮,大专,经验不限,,8000-15000元,【薪资待遇】无责保底5000（这部分上班就有，没有要求）＋带班绩效，均薪8-9k【工作时间】13:00-22:00，含晚餐1-1.5小时每天下班免费打车（使用企业支付无需个人垫付）入职缴纳七险一金、带薪培训、法定节假日正常休息、带薪年假等,互联网,http://jobs.zhaopin.com/CC287198080J40821684814.htm,10000人以上,2025-11-14 14:02:38
旅游景区驻点平台运营经理,重庆,浙江深大智能科技有限公司,本科,5-10年,"平台运营,景区营销经理,活动策划,资源整合",1-1.5万,【岗位职责】文旅项目操盘手/负责人1. 完成景区全年营销方案及活动策划，线上线下落地，提升客流量；2. 完成旅游目的地的周边资源整合，吃住行游购娱等，提升客单价；3. 完成旅游目的地线上电商平台搭建、搭建会员体系，做私域转化；4. 协作景区营销创新，能带领团队落地直播、达人、话题活动等；4. 协作景区产品创新，策划组合套餐、研学亲子、目的地深度游等。【任职要求】1．统招大专及以上学历，必须具备旅游...,互联网,http://jobs.zhaopin.com/CC149102910J40790495814.htm,500-999人,2025-10-30 10:22:25
饿了么运营主管,重庆,重庆可拉熊商贸有限公司,大专,3-5年,,1-1.5万·13薪,岗位职责:1. 负责美团，饿了么外卖平台的日常运营管理，确保服务流程的高效执行2. 监控运营数据，分析用户行为，优化运营策略3. 与团队紧密合作，提升团队协作效率，确保服务质量4. 分析市场动态，优化运营策略，提升平台效率和用户满意度任职要求:1. 熟悉美团，饿了么平台运营规则；2. 3-5年及以上外卖平台运营经验；2. 具有较强的数据分析能力，能够根据数据调整运营策略3. 能够快速适应变化，不断...,零售/批发,http://jobs.zhaopin.com/CCL1293059450J40807480703.htm,100-299人,2025-10-16 09:22:54
产品经理（重庆）,重庆,中国汽研,本科,5-10年,"软件产品,数据产品,商业化产品",8000-15000元·14薪,岗位职责:1.市场研究与分析：-深入了解市场需求，进行竞品分析，把握行业发展趋势，为产品方向提供决策依据。-定期收集和分析用户反馈，挖掘潜在需求，持续优化产品体验。2.产品规划与设计：-负责产品从概念到上线的全过程管理，包括但不限于需求分析、原型绘制等。-协调设计、技术、运营等部门，确保产品设计符合用户体验和业务目标。3.项目管理与执行：-制定详细的产品路线图，跟进产品开发进度，及时发现并解决问题...,汽车研发/制造,http://jobs.zhaopin.com/CC328789330J40805953705.htm,1000-9999人,2025-08-25 09:05:29
新媒体运营（抖音文旅方向）,重庆,浙江深大智能科技有限公司,本科,3-5年,"直播运营,景区,文旅,短视频平台,抖音,快手,小红书,微信公众号,微信视频号,旅游类,活动运营,产品运营",9000-15000元,岗位职责】1、负责景区新媒体矩阵搭建（抖音、小红书、B站、快手、微信等）；2、负责起到操盘手职能（以抖音为主），短视频内容策划、达人运营、直播运营、策划旅游话题活动、货盘规划，能够全流程起号；3、负责协同景区落地全年主题活动，共同设计旅游产品，实现获客增长目标；4、负责协同旅游资源整合，对周边景区、住宿、餐饮等业态达成营销合作；工作目标：全闭环业务，对营销效果负责、对项目GMV负责、完成交付。【任...,互联网,http://jobs.zhaopin.com/CC149102910J40756647914.htm,500-999人,2025-10-09 14:44:00
餐饮运营经理,重庆,泓臻饮食文化(重庆)有限公司,大专,1-3年,门店运营,1-1.5万,【工作内容】1、负责餐厅的整体运营管理工作，包括但不限于日常运营、员工管理、成本控制等。2、制定并执行餐厅的运营策略，以提高客户满意度和餐厅盈利能力。3、监控餐厅的财务状况，确保各项开支在预算范围内，并对收入进行有效管理。4、 管理和培训团队成员，确保提供优质的服务体验。5、 分析市场趋势和竞争对手情况，制定相应的营销策略，提升餐厅的品牌知名度。6、 定期审查餐厅运营流程，提出改进措施，提高工作效...,餐饮服务,http://jobs.zhaopin.com/CCL1491095590J40763877707.htm,20-99人,2025-08-14 14:57:21
销管经理/销售运营经理,重庆,有友食品,本科,5-10年,,1-1.5万,岗位职责：1、根据公司整体业务发展需求，制定业务发展规划并实施，驱动线下营销中心业绩达成，为销售结果负责；2、营管中心日常工作管理，对职能岗位正常运营负责；3、生意分析与诊断，重点事项及专案项目推动，优化过程管理；4、指导并推动重点区域客户生意发展，完善经销商网络布局；5、市场信息收集，包括市场容量、发展前景、竞品信息等，制定相应计划，协助公司完成销售任务。任职要求：1、本科及以上学历，市场营销类...,快速消费品,http://jobs.zhaopin.com/CC193270420J40553191506.htm,1000-9999人,2025-08-11 10:48:37
旅游平台运营经理,重庆,浙江深大智能科技有限公司,大专,5-10年,,1-1.5万·13薪,【本岗位需要在景区长期外派驻点办公（湖南南岳或者浙江神仙居）】 【岗位职责】文旅项目操盘手/负责人1. 完成景区全年营销方案及活动策划，线上线下落地，提升客流量；2. 完成旅游目的地的周边资源整合，吃住行游购娱等，提升客单价；3. 完成旅游目的地线上电商平台搭建、搭建会员体系，做私域转化；4. 协作景区营销创新，能带领团队落地直播、达人、话题活动等；4. 协作景区产品创新，策划组合套餐、研学亲子、...,互联网,http://jobs.zhaopin.com/CC149102910J40787148214.htm,500-999人,2025-08-20 10:06:57
互联网产品经理,重庆,重庆律宸科技有限公司,本科,3-5年,"功能产品,产品设计,需求分析",1-1.5万·13薪,1. 市场调研及需求收集；通过对客户需求、竞品进行研究和关注，输出调研报告或业务方案；2. 产品定义与规划；结合公司发展战略，制定对应的IT产品规划和功能规划；3. 需求分析；输出可落地的原型文档、功能开发文档，指导开发；4. 产品宣介；对已开发的功能输出产品介绍文档、操作手册，用来产品宣传和用户使用；5. 产品开发过程支持；参与系统开发、测试、上线培训以及产品功能验收、效果跟踪；6. 迭代优化；...,互联网,http://jobs.zhaopin.com/CCL1211497710J40385276509.htm,20-99人,2025-06-27 15:52:22
燃气公司运营经理,重庆,宇泽森投资有限公司,大专,3-5年,,1-1.5万,岗位职责：1、负责片区特许经营许可谈判； 2、负责片区内城乡居民用气用户拓展； 3、负责片区内燃气管道施工中联系和协调工作； 4、负责政府相关部门关系维护； 5、负责片区内用户档案管理、合同管理、投诉管理； 6、负责片区内用户关系维护，不断改进服务质量，提高服务水平； 8、做好燃气安全和抢险工作。任职要求：1、本科及以上学历，市场拓展相关行业5年以上运营管理工作经验；2、熟悉片区基本情況，具有良好...,证券/期货,http://jobs.zhaopin.com/CC406209780J40236627301.htm,100-299人,2025-04-15 17:24:32
运营经理,重庆,重庆臻果优业商业管理有限公司,本科,5-10年,"门店运营,toC",1.2-1.5万,1）拟定门店的年度经营计划（包括产品需求、市场销售、利润目标及策略）与收支预算，并据以实施。2）拟定门店经营政策及管理作业制度，门店运营标准的制定并据以实施。3）拟定门店组织结构表、人力分配、职责说明以及核决权限表，报请公司审批后据以实施。4）任免部门主管级及以下人员，提请任免部门经理级及以上人员。5）拟定部门员工薪资、福利、绩效奖金制度等，报请公司审批后据以实施。6）分派部门目标、责任及所需权力...,人力资源服务,http://jobs.zhaopin.com/CC839541400J40720626805.htm,20-99人,2025-02-19 09:32:50
产品营销经理,重庆,重庆交建工程勘察设计有限公司,本科,3-5年,"绩效管理,客户管理,流程管理,业务管理,人员管理,平台管理",8000-15000元,1、设计合同的谈判、签订、评审及管理工作； 2、建立客户服务体系，跟踪设计质量，进行客户维护； 3、设计投标中的商务工作； 4、开拓客户市场，扩大业务范围； 5、市场和客户分析体系的建立与实施。6 . 有工作经验者优先。,建筑设计,http://jobs.zhaopin.com/CC539701480J40311468605.htm,20-99人,2025-02-18 14:38:58
产品经理（中级）,重庆,重庆康洲大数据(集团)有限公司,大专,3-5年,"APP产品,网页产品,数据产品",8000-15000元,"岗位职责：1、负责web、app 各功能模块设计,独立完成产品设计、编写相关需求文档、绘制产品原型、交互设计等。2、通过运营数据分析并得出结论，指导产品迭代优化，负责紧密和开发、设计、测试沟通并共同推进相关工作，完成版本迭代。3、收集客户在产品使用中遇到的问题并有效的协调开发资源跟进处理。4、参与产品生命周期的各个环节并对产品的用户体验持续改进，并不断提升用户黏度，提出产品迭代升级方案。 任职要求...",医药制造,http://jobs.zhaopin.com/CC373881913J00545679808.htm,100-299人,2024-06-14 01:11:24
新媒体运营策划,重庆,重庆南商投资(集团)有限公司,本科,3-5年,"用户运营,品牌运营,产品运营,微信公众号,微信视频号,科普类,新闻类,教育类,图文平台,短视频平台",40-80元/时,我们是一家专注于新兴技术科技研发和应用创新的平台，秉承着“智享联万物，共享创未来”的理念，致力于为客户提供高品质、前沿的科技解决方案。我们专注于城市水电安全领域，项目获得多项省部级荣誉，拥有自主研发的物联网操作系统，获得近20项授权发明专利，我们的目标是利用人工智能、大数据、物联网等新兴技术，为行业客户提供优质服务体验。 “水电邦”是一个水电垂直领域数智赋能+生态的平台，以水电为入口，为有智能化需...,企业服务,http://jobs.zhaopin.com/CC587278620J40758431014.htm,100-299人,2026-01-06 21:12:00
中高级产品经理,重庆,重庆外企德科人力资源服务有限公司,本科,经验不限,,9000-14000元,岗位职责：1.进行产品的市场调研、行业分析、竞品分析、产品文档、汇报材料；2.参与新项目立项、招投标相关工作；3.收集、整理用户需求，撰写产品的内容策划和产品文档；4.推动产品开发，与研发团队紧密配合完成产品开发、测试与上线等相关工作；5.负责或配合其他部门制定产品运营计划，持续改善产品；6.对产品数据进行监控，分析和统计；收集用户意见，提升整体产品的用户满意度，不断优化用户体验。任职要求：1.3...,人力资源服务,http://jobs.zhaopin.com/CC507822720J40812941114.htm,500-999人,2026-01-09 10:09:38
大健康抖音小红书新媒体运营专员,重庆,四川天轶健康管理有限公司,大专,1-3年,"短视频平台,图文平台,小红书,抖音,天鹅到家,快手,医疗类,产品运营,用户运营,短视频运营",8000-14000元,一、岗位职责 1. 了解公司居家服务产品（含长护险、居家护理、护工），每日搜集竞对价格、促销及政策变化。 2. 通过天鹅到家、58到家、美团、小红书、本地宝妈群、抖音等线上平台，引流转的能力，以及医院、社区居委会等线下场景，挖掘潜在客户，建立线索池。 3. 与客户沟通需求，现场或线上演示服务方案，谈判价格，达成签约。 4. 负责合同签订、定金/尾款催收、系统下单、派单老师对接、服务开始提醒等全链路...,医美/健康服务,http://jobs.zhaopin.com/CCL1414712600J40910631108.htm,100-299人,2026-01-08 10:41:02
海外平台新媒体运营专员,重庆,四川盾锐工程机械有限公司,大专,1-3年,"短视频平台,海外平台,TikTok,YouTube,Facebook,抖音,微信视频号,短视频运营",7000-14000元,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 有相关工作经验，熟悉国内外主流短社媒平台规则。2. 应届毕业生或者1年以上相关工作经...,专用设备制造,http://jobs.zhaopin.com/CCL1478625800J40804586001.htm,20-99人,2026-01-07 14:32:59
宗申骑士俱乐部负责人(J11573),重庆,宗申集团,本科,5-10年,"用户运营,俱乐部运营,会员运营",7000-14000元,薪资面议岗位职责:1、负责统筹全集团各级俱乐部会员发展、会员服务(包括会员购车、装备购买、会员培训、会籍管理、积分管理、会员权益、保险服务、售后服务会员关怀等);2、制定俱乐部运营管控相关流程、制度、标准、奖惩机制等，并推进执行；3、负责下达俱乐部各分部工作任务指标(会员发展及服务、活动、宣传等)，按月检查、通报排名、奖优罚劣;4、负责组织策划开展俱乐部总部活动及相关宣传;策划月度或阶段性俱乐部活...,汽车研发/制造,http://jobs.zhaopin.com/CC203112410J40909308908.htm,10000人以上,2026-01-04 10:37:06
APS产品经理,重庆,深圳市法本信息技术股份有限公司,本科,3-5年,APS,1-1.4万,岗位职责：负责企业级 APS（Advanced Planning and Scheduling，高级计划与排程）产品 的全生命周期管理，包括市场调研、需求分析、功能规划、版本迭代与落地交付；深入理解制造、供应链或物流行业的计划排程业务场景（如主生产计划 MPS、详细排程 DS、有限产能排程 FCS、多工厂协同、订单承诺 ATP 等），将客户痛点转化为可落地的产品方案；与运筹优化算法团队紧密协作，定...,计算机软件,http://jobs.zhaopin.com/CC385622410J40744471206.htm,1000-9999人,2025-12-30 11:10:50
新媒体运营专员,重庆,四川盾锐工程机械有限公司,大专,1-3年,"短视频平台,海外平台,TikTok,YouTube,Facebook,抖音,微信视频号,短视频运营",7000-14000元,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 有相关工作经验，熟悉国内外主流短社媒平台规则。2. 应届毕业生或者1年以上相关工作经...,专用设备制造,http://jobs.zhaopin.com/CCL1478625800J40798905501.htm,20-99人,2026-01-07 14:32:50
流量营运经理（教育行业）,重庆,重庆思途元景科技有限公司,本科,3-5年,"内容运营,销售运营,toC",7000-14000元,流量运营经理（教育行业）工作职责:1、依据公司整体战略部署，协助领导制定网站经营指标、月度季度年度工作规划和目标，配合、支撑团队逐步完成；2、负责规划继续教育频道网站运营工作，负责网站内容建设与流量打造，对网站流量、获客量、转化率以及整体网站营收负责；3、全面负责继续教育业务板块渠道规划建设，制定市场与渠道拓展策略，统筹渠道合作的谈判、关系维护，并根据渠道合作实际情况调整运营策略，对渠道效果与营收...,培训/辅导服务,http://jobs.zhaopin.com/CCL1491677200J40852179813.htm,300-499人,2025-12-26 17:09:36
