职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
集团职能总部-流程管理专家（IPD）(J17276),重庆,赛力斯集团股份有限公司,本科,10年以上,IPD,3-6万·16薪,岗位职责:1、主导IPD流程（涵盖产品规划、研发、市场、外包、操盘等）的规划、设计、建设、试点及持续优化；2、策划并主导IPD变革项目，制定实施方案，协调跨部门资源确保落地，设计流程监控机制（如绩效评估、数据分析），确保流程执行质量；3、拉通IPD与其他业务域（如LTC、供应链）的接口，确保端到端流程高效协同；4、开发IPD培训课程，对业务部门进行流程方法论、工具赋能，提升组织流程意识；制定变革宣...,汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40865619203.htm,10000人以上,2025-12-23 16:59:25
经营管理部部长（整车行业）,重庆,重庆臻果优业商业管理有限公司,本科,5-10年,,3-4.5万,运营部长岗位职责：1、协助制定公司的年度经营计划，并推动实施；2、负责组织和协调各部门进行月度经营分析，确保公司运营目标的达成；3、参与重要事项的决策，协助领导处理日常管理事务；4、负责跨部门项目的管理和协调，确保项目按时高质量完成；5、定期向总经理汇报工作进展，提出改进建议。岗位要求：1、本科及以上学历，管理类相关专业优先；2、具有5年以上汽车企业管理或相关工作经验；3、具备较强的组织协调能力和...,人力资源服务,http://jobs.zhaopin.com/CC839541400J40811773905.htm,20-99人,2025-09-11 16:06:23
渠道运营高级经理/渠道运营经理,重庆,武汉搜马人力资源服务有限公司,本科,5-10年,"销售运营,汽车行业渠道运营管理",2.5-4万,职位描述1、负责建立零标运营体系的搭建与管理。2、负责对门店的分层分级管理与运用，建立低效店、无效店预警运营机制。3、负责人员配置、车辆配置、店面硬件的运营管理，协同管理SOP流程4、网络汰换机制等渠道运营体系搭建5、负责商务政策的整体结算，门店0容忍管理、经销商满意度管理等职位要求本科及以上学历，市场营销、汽车工程、工商管理等相关专业优先；5年以上汽车行业渠道运营管理岗经验；有主机厂总部渠道运营...,汽车研发/制造,http://jobs.zhaopin.com/CC668399420J40907527815.htm,1000-9999人,2025-12-02 14:17:11
平安社区金融运营主管（保险金融行业）/正编岗位,重庆,中国平安人寿保险股份有限公司重庆分公司2,大专,5-10年,销售运营,2.5-3万,社区网格区域主任4.1 岗位职责：1) 负责区域内专员的管理、培训、经营指标督导等；区域内新老客户提供答谢会组织安排，提供客户满意的售后服务等；2) 负责总分公司相关政策落地执行，制定业务拓展规划，并按计划开展业务，督导专员完成客户信息搜集、问题解决等；3) 接受公司系统的培训学习，通过专业知识技能学习，不断提升自身管理能力，独立完成组织内专员管理；4.2 任职要求：年龄：28-45 岁学历：大专...,保险,http://jobs.zhaopin.com/CCL1487620300J40864290404.htm,1000-9999人,2025-12-05 18:18:41
重庆外企综合管理,重庆,上海祝君臻人力资源有限公司,大专,1-3年,早九晚5,1.5-3万·14薪,任职要求：1、年龄要求26-48周岁，男女不限2、大专学历及以上（学信网可查）3、在重庆本地有两年以上工作经验 岗位职责： 1、穿戴整齐干净 2、部门对接工作，监督业绩考核 3、组织公司内部会议，做好会议记录并跟进执行情况。 4、协助制定公司规章制度，推动行政制度落地执行。 5、性格外向，吃苦耐劳；职业素养良好，领悟力强；擅沟通协调。 工作时间：9:00-17:00 周末双休 法定节假日休,人力资源服务,http://jobs.zhaopin.com/CCL1501921150J40810271301.htm,1000-9999人,2025-12-01 10:22:37
外企-企业协助（955）,重庆,中美联泰大都会人寿保险有限公司宁波中心支公司,大专,1-3年,"新媒体运营,产品运营,活动运营",1.6-2.7万·13薪,岗位职责:1. 支持企业日常运营管理，确保流程和系统运行高效。2. 参与跨部门团队合作，共同推进项目和业务目标。3. 组织和协调企业内部活动，包括会议、培训和团队建设。任职要求：1. 具备出色的沟通技巧和团队协作能力，能与不同背景的人士有效互动。2. 有能力在快节奏环境中保持积极主动的工作态度。3. 能够处理多任务并确保高质量完成工作。,保险,http://jobs.zhaopin.com/CC510061780J40838609413.htm,100-299人,2025-12-05 13:22:03
小红书运营,重庆,常州缪幻商贸有限公司,学历不限,经验不限,"图文平台,小红书,内容运营,电商运营",100-150元/时,1.小红书店铺运营，笔记输出，日常工作编辑，发布。2.小红书笔记产品，产品上架。3.能认真对待。,电子商务,http://jobs.zhaopin.com/CCL1511490180J40891966902.htm,100-299人,2025-12-29 17:57:20
新媒体运营策划专家,重庆,重庆商社新世纪百货连锁经营有限公司,本科,3-5年,"企业官网,短视频平台,新闻类,内容运营,品牌运营",1.5-2.5万,1、策略体系搭建：基于零售企业定位制定新媒体整体策略，明确各平台分工，制定年度 / 季度运营目标。2、内容与品牌协同：牵头搭建零售 “内容矩阵”，统一品牌调性，输出差异化内容。3、直播与短视频操盘：主导零售直播策划，统筹直播团队，优化直播 “观看人数→下单转化率”。4、团队与资源管理：搭建新媒体团队，制定岗位职责与考核标准；拓展外部资源，洽谈合作方案。5、数据驱动优化：分析各平台 “流量成本”、“...,零售/批发,http://jobs.zhaopin.com/CC456390710J40671196906.htm,1000-9999人,2025-09-16 14:23:45
资深医疗新媒体运营/主管,重庆,重庆小米熊儿童医院有限公司,本科,1-3年,"新媒体运营,抖音,小红书",1.2-2.4万,擅长：带团队，做业绩，担责任行业经验3年以上，工资1.5-3w（面试定薪） 1、医疗自媒体（抖音、快手、小红书）等渠道的运营统筹，账号运营策略制定，数据分析，具备成熟的自然引流或者投流经验及技巧；2、在大型医疗mcn公司2年以上从业经验，带领过团队，熟悉行业规则和平台规则；3、熟悉白号矩阵打法，有成功带团队运营目标达成成绩。 要求：1、有标杆账号内容运营模式，有独立带号经验和团队管理经验；2、思维...,医院,http://jobs.zhaopin.com/CC569351730J40802432507.htm,300-499人,2025-10-21 15:05:22
海外社媒运营,重庆,华融联大(重庆)科技有限公司,本科,1-3年,"独立站运营,内容运营,短视频运营,Instagram,海外平台,Facebook,WhatsApp",1-2万·13薪,"【岗位职责】1. 全平台运营与内容创作：-负责客户/公司海外核心社媒矩阵（独立站、谷歌、TikTok, Facebook, Instagram, YouTube 等）的日常运营与管理。-独立策划、创作并发布高质量、高吸引力的英文内容（图文、短视频等），提升品牌声量与用户粘性。-积极维护社群，专业、及时地与粉丝互动（评论、私信）。2.与第三方独立站运营对接推广，并完成独立站文章更新。3. 策略执行与...",新能源汽车,http://jobs.zhaopin.com/CCL1488523010J40764903311.htm,20-99人,2026-01-09 15:45:15
汽车平台运营经理,重庆,东方鑫源集团有限公司,本科,3-5年,,1.2-2万,鑫源汽车著名产品华晨金杯岗位职责：1、熟练掌握各类营运平台规则、运营逻辑及合规要求，深耕新能源货运运营赛道，结合平台规则优化运营商合作模式及终端运营打法，规避合作及运营风险；2、牵头开展平台竞品动态专项监测，重点跟踪竞品运营商合作政策、产品布局、定价策略及运营优势，定期输出研判报告，为部门决策提供核心依据；3、结合平台运营数据、竞品监测结果、运营商反馈及终端货运用户需求，针对性提出新能源营运车型产...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40819542411.htm,10000人以上,2026-01-07 16:40:20
新媒体运营,重庆,重庆滔铖企业管理咨询有限公司,本科,5-10年,,1.1-2万,岗位职麦:1、负责公司品牌在视频号、抖音、小红书等平台的全面运营，制定年度/季度/月度新媒体运营策略与执行计划。2、结合公司已搭建运营的社群体系，制定用户分层运营策略3、组织策划线上互动活动，提升用户活跃度与归属感;增强用户粘性，促进私域转化1、本科及以上学历，市场营销、传播、新媒体、电子商务等相关专业优先。2、5 年以上新媒体运营经验，有独立操盘百万级粉丝账号或成功增长项目者优先。3、熟悉新媒体...,企业服务,http://jobs.zhaopin.com/CCL1271902050J40835380514.htm,20人以下,2026-01-06 16:55:49
热点运营专员,重庆,软通动力信息技术(集团)股份有限公司,本科,3-5年,"热点运营,新闻热点",1-2万,岗位职责1、负责浏览器push、热词等日常运营工作； 2、对全网热点新闻资讯进行审核及push文案写作； 3、对国内外新闻资讯进行及时监控和精准判断； 4、利用运营数据指导运营工作，推动数据指标提升、产品优化、工作效率改善等。 职位要求 1、本科及以上学历（优先），新闻、中文及相关专业； 2、有资讯类APP使用习惯，熟悉并关心时政、国际、军事、社会等领域重大要闻； 3、1年以上工作经验，有新媒体内...,互联网,http://jobs.zhaopin.com/CC000544460J40785691616.htm,10000人以上,2026-01-06 16:06:25
新媒体策划经理/车企,重庆,重庆外企德科人力资源服务有限公司,本科,5-10年,"汽车类,策划",1.2-2万,岗位职责：1、内容生态建设与账号运营统筹用户内容生态规划，制定车主故事、产品种草、品牌认知等内容策略，输出标准化内容规划方案和内容模板；负责账号内容规划，制定抖音、小红书、视频号、B站等平台账号定位与差异化运营方案，搭建多平台内容矩阵；策划热点话题及长线IP活动，提升用户参与度与账号粉丝增长。2、活动运营与效果追踪设计线上线下联动的用户活动（UGC征集、试驾挑战赛），推动内容生产与传播，分析活动数...,人力资源服务,http://jobs.zhaopin.com/CC507822720J40834722314.htm,1000-9999人,2026-01-04 17:15:19
运营专员/主管/经理,重庆,东方鑫源集团有限公司,本科,3-5年,"产品运营,销售运营,商家运营",1-2万·13薪,职责：1、负责各业务板块战略规划 2、负责各业务板块全面预算、事业计划资料 3、负责各业务板块要事完成情况 4、负责各业务板块指标达成情况 5、负责各业务板块订单提报情况，协调推动订单提报，确保产销平衡 6、负责各业务板块销售数据，并按时完成数据汇总发布 7、负责各业务板块订会议安排，并按时完成会议组织及发布 8、完成上级安排的其他工作。任职条件：1、知识要求：对运营管理及财务方面业务熟知；2、技...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40808465811.htm,10000人以上,2025-12-30 22:32:53
电商运营/城市经理,重庆,重庆英思顿网络科技有限公司,大专,3-5年,"电商运营,商家运营,产品运营,淘宝,拼多多,京东",1.2-2万,职位介绍1、能够与店长和投资人进行有效沟通，并能够妥善处理与他们的关系；2、能够敏锐地洞察行业动态，并根据这些动向提出相应的策略和方案；3、对商品结构有清晰的认识，并能够准确地定位引流产品（即促销产品），以吸引顾客；4、能够针对门店端提出的各种运营问题，提供切实可行的解决方案；5、在协调组内工作的同时，还能够有效地进行跨部门沟通，确保信息流畅和任务顺利完成；6、在推动工作的过程中，能够做到事前预防...,电子商务,http://jobs.zhaopin.com/CCL1486125550J40852221813.htm,500-999人,2025-12-27 09:54:48
新零售运营经理,重庆,重庆和平药房连锁有限责任公司,本科,5-10年,,1.5-2万,一、岗位职责1、新零售业务战略规划与目标达成2、O2O、B2C平台全渠道运营3、数字化营销与私域用户运营体系搭建4、新零售数据分析与合规管控5、运营团队管理与能力建设二、任职要求1、学历与专业：本科及以上学历，电子商务、市场营销、药学、医药营销等相关专业优先。2、工作经验：5年以上新零售/O2O运营、医药电商运营工作经验，2年以上团队管理经验。3、了解医药零售行业发展趋势，精通各平台运营规则与全渠...,医药批发/零售,http://jobs.zhaopin.com/CC332232410J40908260508.htm,1000-9999人,2025-12-24 16:34:24
抖音游戏主播/每天6h+日结/轻松自由,重庆,重庆澜乐传媒有限公司,学历不限,经验不限,"线下办公,不露脸,抖音",1-2万,重庆游戏第一公会 线下签约主播100+ 【不需要露脸，非娱乐性主播，无应酬，潜规则。无责薪资/不收费/零押金】岗位要求：1.会玩游戏即可，主要做的品类王者荣耀，联盟手游，和平精英，三角洲（女孩子没什么技术要求）2.男女不限，年龄18-28之间，热爱生活，有无经验均可，接受小白(我们有标准化的培训 我们公司全是小白主播做起来的）3.每日仅直播6h时间自由+月直播26天（可早上/晚上直播）岗位福利：1...,新媒体,http://jobs.zhaopin.com/CCL1393063580J40816502207.htm,100-299人,2025-12-12 00:40:53
连锁门店运营经理,重庆,重庆憨手医药科技有限公司,学历不限,3-5年,"门店运营,销售运营,产品运营,商业化产品,toC,toB",1-2万,核心职责目标：1.销售业绩提升深度剖析各门店所在区域的市场特点与消费需求，制定针对性的营销策略，有效提升单店的产品与服务销量，助力门店达成并超越销售目标，显著增强门店的盈利能力。2.品牌影响拓展结合当地文化、市场环境和消费习惯，策划并执行贴合实际的品牌推广活动，提高憨康源在各门店当地的知名度、美誉度和市场占有率，树立良好的品牌形象，吸引更多潜在客户，扩大品牌影响力。3.门店管理优化建立健全科学、高...,医药批发/零售,http://jobs.zhaopin.com/CCL1494791960J40816467007.htm,20-99人,2025-12-11 18:01:08
企微运营主管,重庆,徐州尊泽企业管理咨询有限公司重庆分公司,本科,5-10年,运营管理,1.8-2万·13薪,岗位内容：1. 设计、实施和监督改善业务流程和程序。2. 确保公司符合所有法规要求和标准。3. 分析市场趋势和竞争对手，制定相应战略和解决方案。4. 协调不同的部门以确保业务目标的实现。5. 监督各项指标以确保业务目标的实现。任职要求：1. 本科及以上学历，具有相关领域背景；2. 至少7年以上相关工作经验，其中三年以上为运营管理经验；3. 出色的分析和解决问题的能力；4. 强大的领导技能和团队管理...,企业服务,http://jobs.zhaopin.com/CCL1492086680J40738608806.htm,20-99人,2025-12-08 16:31:12
全媒体运营专员,重庆,重庆前壹进会计师事务所(普通合伙),本科,经验不限,"短视频平台,图文平台,微信公众号,今日头条,小红书,抖音,快手,微信视频号,新闻类,教育类,内容运营,短视频运营,活动运营",1-2万·13薪,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于微信公众号、微博等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 熟悉运用各种社交媒体平台及相关...,咨询服务,http://jobs.zhaopin.com/CCL1504034910J40864347402.htm,20-99人,2025-12-04 11:39:14
连锁营运赋能老师//西南大区,重庆,湖南一块医药科技有限公司,大专,3-5年,"销售运营,数据运营,门店运营,toB",1.4-2万·13薪,【公司介绍】一块医药总部位于湖南长沙，现已启动IPO上市；作为一家领先的药房供应链和服务提供商，主要服务于成长型连锁药店，提供进销一体化利润提升解决方案目前已与1200+家制药企业建立战略伙伴关系，涵盖800+个控销品种；累计服务超过1000+家连锁企业，30000+家区县连锁药房【工作内容】1、通过扎实的分析及实操能力，找到连锁药房目前所存在的问题，给出基于营运、商品、专业等对应负责版块的提升解...,医药批发/零售,http://jobs.zhaopin.com/CC856630540J40723244106.htm,500-999人,2025-11-26 17:17:33
社群运营/团长运营主管,重庆,华奥安心技术服务(集团)股份有限公司重庆分公司,大专,5-10年,"销售运营,用户运营,产品运营",1-2万,任职要求：1、大专及以上学历，市场营销管理等相关专业；2、5年以上汽车行业销售运营管理相关工作经验；3、了解汽车后市场、具有扎实的汽车保险专业知识；4、熟悉相关汽车产品知识、业务流程及销售的相关政策，具备基础财务及法律知识。岗位职责：1、负责部门内任务目标分解与销售计划制定及任务达成；2、结合市场动态及店端情况，更新销售策略；3、协调部门内各项人力及资源分配；4、按照销售标准流程实施、监督执行及提...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1462964570J40964461304.htm,500-999人,2025-11-06 15:09:09
游戏主播,重庆,潍坊华星互娱文化传媒有限公司,学历不限,无经验,"不露脸,远程办公,居家办公,抖音,直播,三角洲,绝地求生 PUBG,ONLY CLIMB",1-2万,工作平台：抖音工作地点：在家办公 需要有电脑工作时间：6小时（每天）、全职工作内容：直播玩游戏，性格开朗，说话幽默，最好会整活，有节目效果，整蛊玩法!!!端游：都需要电脑薪资待遇：保底3--5k，综合月均收入五位数不等，上不封顶，专业运营一对一指导+免费培训，直播间搭建。职位要求：喜欢赚钱，热爱直播行业，会玩游戏，但技术不重要！不会可以学，很简单，没有做过主播，不要紧！我们欢迎小白的加入，入职有专...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1481083810J40792498411.htm,100-299人,2025-10-23 13:53:01
AI运营推广/底薪6000/包住,重庆,重庆市玖粤创蜀网络科技有限公司,中专/中技,经验不限,"B端用户,用户增长",1-2万,"【任职要求】1、中专及以上学历,熟悉互联网产品销售或者有本地生活平台销售经验优先2、个性开朗，有很强的学习能力和适应能力，适应互联网行业的快速发展;整合公司内外部资源完成业务目标3、热爱销售，善于挑战，有强烈的成功欲望和企图心，勇于挑战高薪4、事业心责任心强，工作踏实认真【工作时间】单休制9:00-12:00；14:00-18:00时间自由，没有约束",新媒体,http://jobs.zhaopin.com/CCL1481081320J40768486809.htm,20-99人,2025-10-17 10:44:38
营运督导部经理/总监,重庆,重庆渝迈商贸有限公司,学历不限,5-10年,,1.2-2万,全面负责全国加盟店的筹建、运营标准落地与经营业绩提升。是公司品牌标准在加盟端的“执法官”，更是加盟商成功经营的“教练”与“合作伙伴”，致力于实现总部与加盟商的共同成长与盈利。一、 规划职责1、 理解并承接公司总体战略，制定与之匹配的营运督导部年度、季度工作规划和预算，确保部门行动与公司发展方向一致。 二、加盟店筹建与开业支持1、筹建全过程管理： 负责从加盟商签约后到门店成功开业的全过程运营支持。2...,零售/批发,http://jobs.zhaopin.com/CCL1426147280J40846959003.htm,20-99人,2025-10-15 11:33:34
文旅景区运营经理,重庆,重庆同启未来城市规划设计研究院有限公司,大专,10年以上,"新媒体运营,销售运营,景区运营,抖音,微信公众号,小红书",1-2万,一、非项目管理类工作：1、完成公司异业渠道推广工作，进行异业拜访、合作洽谈，达成异业合作。2、完成公司现有项目管理、服务水平提升等方向相关培训。3、参与公司品牌新媒体推广相关策划和合作洽谈工作，提出相关方案建议。二、项目管理类工作：【项目设计、建设阶段】1、提出明确的运营设计需求和施工需求，确保项目设计后期运营要求和品牌标准。2、参与项目施工过程，监管项目施工质量，及时沟通、反馈、处理项目施工过程...,专业技术服务,http://jobs.zhaopin.com/CC629833430J40644824109.htm,20-99人,2025-09-26 17:27:20
计划运营经理,重庆,重庆鼎久管道有限公司,本科,5-10年,"toB,数据运营,战略分解落地",1-2万,岗位职责：1、牵头组织将集团战略目标分解为各业务板块、各职能中心的年度和季度关键任务与绩效指标；2、负责将集团战略解码为可执行的年度与季度经营计划；3、协调跨业务板块资源，组织重大战役复盘，确保战略执行与经营目标对齐；4、建立计划运营监控机制，跟踪战略落地进展；5、完成上级交办的其它工作。 任职要求：1、本科及以上学历，管理、经济、工业工程等相关专业；2、强大的系统思维、流程优化能力、跨部门沟通协...,金属制品业,http://jobs.zhaopin.com/CC493115480J40776650111.htm,100-299人,2025-08-28 09:30:57
全媒体运营负责人（董事长IP孵化方向）,重庆,重庆艾艺荷马教育科技股份有限公司,大专,3-5年,"短视频平台,抖音,小红书,IP打造",1-2万,一、岗位职责 1. IP全案策划与执行- 定位董事长人设，设计差异化内容方向（如行业洞察、创业故事、职场干货等），制定月度内容矩阵及发布计划。 - 独立完成全流程内容生产：文案脚本→拍摄指导→剪辑（PR/剪映）→视觉设计（PS/Canva）→直播策划。 2. 精准流量运营与增长 - 设计涨粉策略：投流（Dou+/信息流广告）、热点借势、跨平台互推、KOL联动，要求ROI≤行业均值1.2倍。 - 建...,培训/辅导服务,http://jobs.zhaopin.com/CC362045220J40791188713.htm,500-999人,2025-06-27 13:17:21
连锁门店运营经理,重庆,重庆臻果优业商业管理有限公司,大专,3-5年,"门店运营,toC",1.2-2万·14薪,1.市场分析与销售计划制定：负责各门店长期和短期的销售计划，并督促实施销售计划，完成各项任务和经营指标。根据市场情况拟定食品更换计划，控制毛利率，并降低成本。2.客户关系维护：定期与重要客户保持良好沟通，了解客户现状和潜在需求，维护和增进与客户的关系。3.品牌推广与宣传：负责公司的销售宣传与品牌推广，组织各类促销活动，提高品牌知名度和市场占有率。4.预算管理与成本控制：配合财务部门制定每年的预算和...,人力资源服务,http://jobs.zhaopin.com/CC839541400J40724015705.htm,20-99人,2025-04-16 10:13:27
运营管理工程师（工作地点海南）,重庆,重庆中源绿蓝能源科技有限公司,本科,3-5年,"供冷,运营管理",1.5-2万,项目公司架构大致可分为运营副总监、小组组长、高级工程师、工程师等具体岗位）学历和专业要求：暖通、制冷、建环、热动、电气、智能化相关专业本科以上学历工作经验：有区域能源管理、高效供冷机房、节能服务、能源托管服务相关项目技术和服务经验；可接受部分优秀的应届毕业生，应届毕业生应以研究生优先。年龄：45岁以下，35岁以下优先,房地产开发,http://jobs.zhaopin.com/CC607176320J40678743608.htm,100-299人,2024-10-29 10:12:38
运营管理部经理,重庆,重庆西山科技股份有限公司,本科,5-10年,"运营管理,战略运营,会议管理",1.5-1.8万,职责概要：协助上级领导策划、牵头实施战略分解、战略共识、战略落地，负责年度经营目标运营管理、经营分析会议管理等工作，确保为经营班子作好高效、高质量运营保障支撑。 主要职责：一、战略管理协助上级领导拟定公司发展战略并组织分解，制定战略计划并管控其有效实施。 组织企业战略规划分解、战略共识、战略解码、战略落地推进等工作，确保公司战略意图得以落地。 二、运营管理组织编制年度经营目标，经营计划及配套的目标...,医疗设备/器械,http://jobs.zhaopin.com/CC132735220J40910865415.htm,500-999人,2026-01-08 14:30:44
上班就是打游戏/无责保底5k,重庆,重庆澜乐传媒有限公司,学历不限,经验不限,"线下办公,抖音,王者荣耀,日结,提供住宿",9000-18000元,本工作无任何报名费，入会费，违约金，保证金。公司专做王者荣耀板块无责保底5k起，40%礼物提成(日结)包吃包住每月流水奖励200—3k不等每天直播6—8个小时，直播时间自己安排或者听运营的建议，每月休息4天。,新媒体,http://jobs.zhaopin.com/CCL1393063580J40816476007.htm,100-299人,2025-12-11 19:02:32
互联网运营-新闻热点push,重庆,软通动力信息技术(集团)股份有限公司,本科,1-3年,"今日头条,知乎,快手,新闻编辑,采编,PUSH",1.2-1.8万,外包大厂 新闻热点push运营岗（多岗位招聘） 岗位一：重庆南岸区-侧重时政新闻热点，新闻编辑经验 具备新闻热点经验，深度新闻运营经验 1、负责浏览器push、热词等日常运营工作； 2、对全网热点新闻资讯进行审核及push文案写作； 3、对国内外新闻资讯进行及时监控和精准判断； 4、利用运营数据指导运营工作，推动数据指标提升、产品优化、工作效率改善等。 1、本科及以上学历，新闻、中文及相关专业； ...,互联网,http://jobs.zhaopin.com/CC000544460J40773808016.htm,10000人以上,2025-11-26 14:13:28
🔥🔥🔥兼职唱歌，聊天，读书，游戏,重庆,无锡钧大洋文化传媒有限公司,学历不限,无经验,"不露脸,居家办公,娱乐才艺,情感聊天,抖音",400-800元/天,【未成年不要投递】 【未成年不要投递】1.不需要露脸 ！！！居家办公2.工资每天自提3.没有设备要求，手机+耳机就可以！4.有无经验均可！工作内容：聊天互动，聊天内容不限，只要你不涉及黄赌毒和违规话题就行。我们所有的流程不收任何费用【岗位需求】1.设备：手机+耳机即可2.时间：每天3小时+时间自由安排。3.地点：线上模式，地点不限。【任职要求】1.年龄：18-35周岁2.具有良好的沟通能力,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1500956970J40851161012.htm,1000-9999人,2025-11-19 23:34:30
游戏王者主播,重庆,重庆澜乐传媒有限公司,学历不限,经验不限,"线下办公,抖音,运营一对一,接受小白,日结",9000-18000元,本工作无任何报名费，入会费，违约金，保证金。公司专做王者荣耀板块无责保底5k起，40%礼物提成(日结)包吃包住每月流水奖励200—3k不等每天直播6—8个小时，直播时间自己安排或者听运营的建议，每月休息4天。,新媒体,http://jobs.zhaopin.com/CCL1393063580J40816474707.htm,100-299人,2025-12-11 18:58:51
番茄运营支持交付管理-CQC（重庆）,重庆,字节跳动,本科,经验不限,,9000-17000元,岗位职责：1、负责统筹番茄系相关内容运营与产品体验运营交付工作：负责内容评估、日常更新维护等运营工作的分工与节奏把控，保障板块内容质量与运营效率；2、数据驱动业务优化：统筹板块运营数据的统计与分析，基于数据洞察定位问题、监控异常数据及提供改进建议，协助业务优化；3、跨部门协同：与运支策略、上游业务等多方协同，完成交付指标达成同时，可以发现问题提供解决方案建议；4、团队管理与成长：负责团队成员的目标...,互联网,http://jobs.zhaopin.com/CC469217510J40818817501.htm,10000人以上,2026-01-06 14:25:49
产品运营经理,重庆,中电智安科技有限公司,本科,1-3年,"竞品分析,产品运营,渠道运营,IT加载,平台类产品,项目型产品",9000-17000元,"一、职位描述： 1.负责产品能力打造及持续迭代优化； 2.负责产品IT加载及全生命周期管理； 3.负责市场研究，制订细分行业市场下的运营策略，完成产品量收指标； 4.负责产品运营分析、行业及客户分析、竞品分析； 5.负责做好渠道建设，对渠道进行培训赋能； 6.负责产品业务发展支撑及服务提升； 7.负责产品项目支撑，包括技术交流、需求沟通、产品方案输出等。 二、任职要求： 1.35岁以下,计算机、通...",通信/网络设备,http://jobs.zhaopin.com/CC269568510J40222156616.htm,500-999人,2025-08-12 15:52:14
运营经理（周末双休）,重庆,平安融易(黑龙江)信息服务有限公司重庆第九分公司,大专,经验不限,"销售运营,产品运营,用户运营,全职,客户运营",1-1.6万·13薪,岗位内容：1. 管理公司的日常业务运营，包括客户服务和销售等方面。统筹运营员工的招聘 培训、绩效考核与晋升管理，打造标准化人才培养体系，提升团队专业能力;2. 制定和实施流程和政策以提高效率。3. 监督公司的各个销售指标及客户并提供分析，优化业务流程。制定客户服务标准，监督服务质量，处理重大客诉及突发事件，提升客户满意度和复购率;推动老客户体系运营，分析客户消费数据，优化营销策略;4. 参与跨部门...,互联网金融/小额贷款,http://jobs.zhaopin.com/CC846946760J40848935802.htm,10000人以上,2026-01-09 11:12:40
新媒体运营主管,重庆,重庆晋豪美耐皿制品有限公司,本科,1-3年,"海外平台,TikTok,短视频平台,抖音,快手,哔哩哔哩,短视频运营,电商运营",8000-16000元,一、岗位职责1. 制定新媒体运营策略、计划并推进执行，完成业绩目标;2、负责制定抖音、视频号、小红书、快手等新媒体年度经营战略目标;3、定期数据收集、整理、分析与总结，对营销和推广效果进行跟踪、反馈;4、分析竞争对手媒体营销情况，深度分析、挖掘、优化传播方案；5、负责建设新媒体线上品牌宣传，搭建抖音矩阵及其运作体系并进行总体管理;6、负责组织新媒体运营计划、投流计划编制，并推动实施，考核结果;7、...,新材料,http://jobs.zhaopin.com/CCL1403665510J40813838601.htm,100-299人,2025-12-16 13:44:12
急招游戏主播/时间自由高薪资+零基础孵化,重庆,重庆澜乐传媒有限公司,学历不限,无经验,"线下办公,不露脸,抖音",8000-16000元,重庆游戏第一公会 线下签约主播100+ 【不需要露脸，非娱乐性主播，无应酬，潜规则。无责薪资/不收费/零押金】岗位要求：1.会玩游戏即可，主要做的品类王者荣耀，联盟手游，和平精英，三角洲（女孩子没什么技术要求）2.男女不限，年龄18-28之间，热爱生活，有无经验均可，接受小白(我们有标准化的培训 我们公司全是小白主播做起来的）3.每日仅直播6h时间自由+月直播26天（可早上/晚上直播）岗位福利：1...,新媒体,http://jobs.zhaopin.com/CCL1393063580J40816502107.htm,100-299人,2025-12-12 00:40:00
运营经理（周末双休）,重庆,平安融易(黑龙江)信息服务有限公司重庆第五分公司,大专,经验不限,全职,1-1.6万·13薪,岗位内容：1. 管理公司的日常业务运营，包括客户服务和销售等方面。2. 制定和实施流程和政策以提高效率。3. 监督公司的各个销售指标及客户并提供分析，优化业务流程。4. 参与跨部门协作以推动公司目标的实现。5. 改进公司工作流程和业务流程，提高客户满意度和业务利润。任职要求：1. 具有优秀的领导力和团队管理能力，能够激励和引导下属开展工作；2. 熟练掌握公司运营所需的各种工具和软件，如Excel、...,互联网金融/小额贷款,http://jobs.zhaopin.com/CC449260480J40837811612.htm,100-299人,2025-12-10 10:20:58
国内电商运营主管/经理,重庆,海南乐孕生物科技有限公司,大专,5-10年,"电商运营,淘宝,拼多多,京东,运营主管,医药,保健品",1.3-1.6万,双休，入职购买五险一金岗位职责：1.制定电商平台（天猫 / 京东 / 拼多多 / 抖音等）运营策略，统筹销售目标达成与推广活动落地；2.管理运营 + 前端客服团队，搭建运营与客服工作标准、考核体系3.负责全渠道价格管控，管理低价乱价、侵权问题，维护品牌价格秩序4.监控店铺日常运营（产品优化、库存、订单）与核心数据，通过数据分析优化运营方案；5.主导大促活动策划执行，协同品牌部门保障业务顺畅任职资格...,生物工程,http://jobs.zhaopin.com/CCL1350565310J40830564705.htm,20-99人,2025-12-03 17:17:49
