职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
硬件开发工程师,重庆,重庆巅慧科技有限公司,本科,3-5年,"设计,PCB设计",1.2-2万·13薪,岗位职责：1、负责电路系统的设计、开发和出图；2、负责电子元器件的选型，评估和使用；3、负责电路板、控制器的焊装、测试和功能实现；4、配合客户进行产品电路控制的联合设计和调试；5、负责设计图纸的归档、编写设计规范；6、负责硬件部门员工的培训与指导； 任职要求：1、电子科学与技术、机械电子、电力电子、电气工程、测控技术及仪器等专业；2、3年及以上硬件相关工作经验；3、熟悉使用软件进行电子原理仿真，能...,光电子行业,http://jobs.zhaopin.com/CC705645320J40491353513.htm,100-299人,2025-12-03 20:13:02
结构工程师,重庆,重庆天如生物科技有限公司,本科,5-10年,,1-2万,岗位职责1、根据项目要求，配合项目组进行前期需求调研以及项目计划制定；2、负责产品结构设计需求转化、结构概要设计、结构FEMA分析、可制造性分析、3D/2D详细设计、组织设计评审；3、负责结构设计开发过程中外协加工、样品制作过程中的技术沟通。4、负责样品制作及验证，协同工艺等进行样机组装调试，协同测试人员完成样机测试；5、负责设计过程中资料图纸管理和发布以及设计BOM的编制，并配合项目组开发检验、...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40878113204.htm,20-99人,2025-12-02 00:50:21
抛丸机机械设计工程师（五险一金）,重庆,合肥星睿智造技术有限公司重庆分公司,大专,1-3年,"非标设备,AutoCAD,SolidWorks,抛丸",1-2万,【工作内容】- 负责抛丸机的设计与开发，包括结构设计、部件选型以及相关图纸的绘制；- 根据客户需求进行产品定制化设计，并完成相应的技术文档编制；- 参与产品测试及改进工作，解决生产过程中出现的技术问题；- 与生产、销售等部门紧密合作，确保设计方案能够顺利实施；- 跟踪行业动态，持续提升产品性能和市场竞争力。【任职要求】- 机械工程或相关专业；- 熟悉机械设计原理及相关国家标准，掌握SW、UG、CA...,工业自动化,http://jobs.zhaopin.com/CCL1491801660J40711643509.htm,20-99人,2025-11-28 14:07:48
硬件开发工程师,重庆,芯带科技(无锡)有限公司,本科,3-5年,"硬件测试,PCB设计,ARM研发,DSP研发",1-2万·13薪,职责描述：1、负责公司硬件产品的方案设计、原理图/PCB设计、BOM制作、调试测试、BUG解决、工厂对接等；2、负责解决单板测试、整机测试过程中出现的问题；3、负责解决生产加工过程中出现的问题；4、负责新物料验证承认，新设计方案评估和验证；5、完成上级安排的其他工作。 任职要求： 1、本科学历，通信、电子、自动化等相关专业毕业，3年以上相关经验； 2、熟练掌握RISC-V、ARM、DSP等处理器的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1366216120J40887716508.htm,20-99人,2025-11-28 00:35:41
硬件工程师（大型国企、全额五险一金）,重庆,南方新华,本科,3-5年,"PCB设计,EMC设计,Layout设计,汽车控制器",1.5-2万·15薪,做汽车控制器相关的硬件设计均可！ 岗位职责：1) 负责EPS控制器硬件设计，包含电路原理设计、元器件选型、PCB Layout；2) 负责散热方案设计及验证；3) 编写硬件设计规范、FMEA、硬件电路测试用例、试验规范等技术资料；4) 负责EPS控制器硬件试制、验证及开发过程中出现问题进行改进；5）负责电路测试、散热测试、试验整改及试验跟踪。 任职要求： 1）具有3年以上电子产品设计经验； 2）熟...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40810071111.htm,100-299人,2025-11-27 11:02:38
润通集团2026届应届毕业生,重庆,重庆润通科技有限公司,本科,无经验,"应届毕业生,研发,毕业生",1-2万,应届毕业生 - 研发工程师岗位职责：1. 学习并掌握公司产品相关技术知识，快速成长为优秀的研发工程师2. 参与公司产品的研发、设计、测试等环节，协助团队完成项目任务3. 持续提升个人专业能力，快速成长为公司技术团队的重要成员岗位要求：1. 2026届985院校或211院校机械、内燃机、发动机、车辆工程等机械大类专业等机械大类专业应届毕业生，本科或研究生学历均可。2. 具备良好的学习能力、意愿。3....,通用设备制造,http://jobs.zhaopin.com/CC434354980J40853362702.htm,1000-9999人,2025-11-22 00:00:01
汽车灯具结构设计工程师,重庆,深圳市诺世源科技有限公司,大专,5-10年,"车灯结构,灯具模具,车灯,汽车车灯,前大灯,后大灯,乘用车,商用车,新能源汽车,CATIA",1.5-2万,汽车灯具结构设计师核心职责1. 负责灯具结构设计：独立完成车灯（前大灯、尾灯、小灯）的3D数据建模与2D图纸发布，确保结构可靠。2. 进行工艺与可行性分析：主导注塑、镀铝等工艺评审，完成模具可行性分析，并进行DMU检查，解决干涉问题。3. 编制技术体系文件：负责DVP、技术规范等技术文件的编制与输出，满足项目节点要求。4. 支持试制与问题解决：跟踪样件试制与开模，解决试生产中的结构、装配及质量问题...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1500790000J40721580306.htm,20-99人,2025-11-12 21:15:54
房建项目经理,重庆,浙江百里集团有限公司,大专,3-5年,"一级建造师,安全员资格证",1.1-2万,职责描述：工作地点：遵义市汇川区1、认真贯彻执行国家、地方政府及上级有关方针政策、法律法规以及本企业的各项规章制度，2、在公司各部门的管理与协助下，根据目标责任书及合同要求，施工生产条件等因素主持制订项目策划，明确安全文明及绿色施工目标、质量目标、进度目标、成本目标。3、全面、全过程负责项目的成本管理、工期管理、安全文明及绿色施工管理、质量管理、合同管理、信息化管理等各项管理工作。4、全面负责工程...,房地产开发,http://jobs.zhaopin.com/CC542910430J40564699314.htm,500-999人,2025-11-12 16:50:35
硬件工程师,重庆,重庆天如生物科技有限公司,本科,5-10年,,1-2万,岗位职责：1、负责根据项目任务需求及部门分配的设计开发任务，按照硬件设计开发流程开展硬件设计 需求分析、硬件概要设计、硬件详细设计、硬件调试、功能验证，组织设计评审。2、负责产品验证、发布及生命周期内硬件相关的缺陷整改及优化设计。3、负责硬件设计加工样品的验证评估、确认。4、负责产品硬件部分的样机组装及调试。 5、负责硬件设计文档的开发，并配合项目组开发检验、注册相关的技术文档。6、负责硬件开发过...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40869976904.htm,20-99人,2025-11-12 16:22:16
技术部副部长（机械结构设计方向）,重庆,重庆德力达新能源科技有限公司,本科,10年以上,,1.5-2万,岗位职责：1.负责空调、压缩机结构设计、新技术研究、实验策划及实施；2.负责产品设计规范及相关设计标准的制定、管理；3.领导并监督设计项目的实施，确保项目按时、保质完成；4.协调与其他部门的合作，确保技术方案与生产、市场需求的匹配；5.负责设计团队的建设和人才培养，提升团队技术水平；6.审核和优化产品设计方案，确保设计符合技术标准和成本控制要求。任职资格：1.机械工程或力学相关专业本科及以上学历，...,汽车零部件,http://jobs.zhaopin.com/CC862753720J40738811601.htm,100-299人,2025-11-11 09:52:38
仪控电子产品软硬件工程师,重庆,机械工业仪器仪表综合技术经济研究所,本科,3-5年,"评测认证,设计审查",1-2万,职务描述：作为专职检查员，在了解仪控电子产品设计和技术实现基础上，负责功能安全相关产品、系统软硬件设计的评测认证，包括硬件设计/软件设计分析、测试见证和工厂检查等；配合完成国家级科研项目的申请、研究，相关测试验证平台研制和标准编制等工作。经验及能力：1、具有嵌入式测控设备、仪器仪表等相关产品系统硬件或软件开发经验3年以上，熟悉电路原理、芯片或嵌入式软件开发（硬件或软件方向均可），可考虑无工作经验的...,学术/科研,http://jobs.zhaopin.com/CC120523140J40707680411.htm,100-299人,2025-11-10 13:12:20
结构工程师,重庆,重庆天如生物科技有限公司,本科,5-10年,,1.1-2万,岗位职责1、根据项目要求，配合项目组进行前期需求调研以及项目计划制定；2、负责产品结构设计需求转化、结构概要设计、结构FEMA分析、可制造性分析、3D/2D详细设计、组织设计评审；3、负责结构设计开发过程中外协加工、样品制作过程中的技术沟通。4、负责样品制作及验证，协同工艺等进行样机组装调试，协同测试人员完成样机测试；5、负责设计过程中资料图纸管理和发布以及设计BOM的编制，并配合项目组开发检验、...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40869978304.htm,20-99人,2025-11-12 16:20:32
硬件工程师,重庆,航中天启(重庆)微电子股份有限公司,本科,5-10年,,1.5-2万,岗位职责1、独立主导HPLC载波通讯模组的原理图设计、PCB设计、生产资料输出等硬件工作；2、独立主导HPLC载波通讯模组的相关硬件测试调试，问题分析、性能优化等工作；3、按项目计划保质保量完成硬件开发工作，编写相关技术文档；任职要求1、4年以上电子产品硬件设计经验，精通电子电路分析和设计能力，熟悉元器件选型，有较强的调试和问题解决能力。2、Layout能力强 ，经验丰富，精通4层板设计，电路设计...,通信/网络设备,http://jobs.zhaopin.com/CCL1389486650J40807332414.htm,100-299人,2025-11-07 00:06:22
工业产品结构（外观设计）设计师,重庆,重庆软江图灵人工智能科技有限公司,本科,3-5年,,1.5-2万,工作职责：1、负责工业产品的结构设计和外观设计，从概念设计到详细设计的全过程；与跨职能团队合作，包括工程、制造和市场部门，确保设计方案的可行性和市场竞争力；2、进行市场调研和用户需求分析，以指导设计方向；3、专业设计软件（如 SolidWorks、AutoCAD、Adobe 系列等）创建和修改设计图纸、3D 模型和渲染图；4、参与产品原型制作和测试，根据反馈进行设计优化；5、跟踪行业趋势和新技术，...,人工智能,http://jobs.zhaopin.com/CCL1264708430J40960526804.htm,20-99人,2025-10-24 17:40:08
电源硬件高级工程师,重庆,重庆大全泰来电气有限公司,硕士,3-5年,电源控保,1.6-2万,核心职责：1、电源控保架构设计负责电源控保架构设计：DSP /FPGA 外围电路设计，包含电源、通讯接口、采样电路、高速SFP 等。负责电路板、芯片和系统等硬件组件的设计与开发，确保其功能和性能满足项目需求。绘制硬件原理图和 PCB 布局设计，确保电路的正确性和可靠性。2、主导功率电路设计MOSFET/IGBT 选型及驱动电路设计（隔离驱动、栅极电阻优化）。保护测控电路（电流/电压采样、比较器、快...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC611936520J40742854216.htm,100-299人,2025-10-23 00:00:00
非标自动化机械工程师,重庆,重庆合聚达智能装备有限公司,大专,5-10年,"机械设计,机电一体化,产品工艺,自动控制",1-2万·13薪,一、岗位要求：1. 学历要求- 本科及以上学历，机械工程、自动化、机电一体化等相关专业（经验丰富者可以适当放宽要求）。2. 专业课程基础- 扎实掌握机械原理、机械设计、自动控制原理、机电传动与控制、液压与气压传动等课程内容。3、具有5年以上自动化产线、机床设计工作经验。有参与完整机床设计项目从概念设计到量产的经验者优先。2. 特定项目经验- 有设计过特定类型机床（如数控车床、加工中心、磨床等）的经...,工业自动化,http://jobs.zhaopin.com/CC520479630J40116112515.htm,300-499人,2025-10-17 00:00:02
人工智能产品外观结构设计师,重庆,重庆软江图灵人工智能科技有限公司,本科,3-5年,"结构设计,工艺设计,SolidWorks,3D MAX,ADOBE",1.5-2万,工作职责：1、负责工业产品的结构设计和外观设计，从概念设计到详细设计的全过程；与跨职能团队合作，包括工程、制造和市场部门，确保设计方案的可行性和市场竞争力；2、进行市场调研和用户需求分析，以指导设计方向；3、专业设计软件（如 SolidWorks、AutoCAD、Adobe 系列等）创建和修改设计图纸、3D 模型和渲染图；4、参与产品原型制作和测试，根据反馈进行设计优化；5、跟踪行业趋势和新技术，...,人工智能,http://jobs.zhaopin.com/CCL1264708430J40960688504.htm,20-99人,2025-10-24 17:39:37
刀具设计经理,重庆,华融联大(重庆)科技有限公司,本科,3-5年,"设计,工艺设计,非标设备",1-2万·13薪,【岗位职责】1.根据客户加工需求（材料/工艺/精度），独立设计刀具，匹配供应商刀具产品并提供选型方案；2.协助销售团队解决客户技术问题，参与现场调试及售后支持；3.对接上游工厂，维护刀具技术资料库，推动定制化产品开发；4.编制刀具使用指南，组织客户技术培训，提升服务黏性；5.分析库存刀具技术特性，协助制定促销或再利用策略。【任职要求】1.统招本科及以上学历，机械类、材料类相关专业， 3年以上刀具技...,新能源汽车,http://jobs.zhaopin.com/CCL1488523010J40759098511.htm,20-99人,2025-10-16 11:07:23
高级机械工程师,重庆,重庆市泰硕工业有限公司,本科,5-10年,,1.2-2万,1.熟练运用Solidworks三维软件完成机械结构设计；2.掌握机械设计原理和机械传动，常用机械部件的原理、标准和零件的选用；3.掌握工装夹具的设计，掌握常用量具的使用；4.了解车、铣、钻、加工工艺；5.了解常用的机械装配方法；6.责任心强，严谨细致，有良好的沟通能力，能吃苦耐劳，具有较强的团队合作精神；7.有3C、笔电行业，A客户点胶，锁附，精密组装设备开发经验者，优先录用；,人工智能,http://jobs.zhaopin.com/CC564304930J40764746716.htm,100-299人,2025-10-15 14:39:19
硬件工程师,重庆,重庆浠濂智能技术有限公司,本科,3-5年,硬件测试,1-2万,岗位内容：1. 负责嵌入式系统和智能硬件的硬件设计、调试和验证；2. 解决硬件故障并提出改进措施，确保产品的稳定性和可靠性；3. 参与产品需求分析、架构设计、评审和优化；4. 跟踪市场变化和前沿技术，提供合理化建议。任职要求：1. 本科及以上学历，电子工程、自动化或计算机等相关专业背景；2. 3年及以上硬件开发经验，至少参与过一个完整产品的设计和开发；3. 熟悉常见的微处理器/嵌入式芯片的设计和应...,仪器仪表制造,http://jobs.zhaopin.com/CCL1478326390J40625443106.htm,20-99人,2025-10-12 00:33:01
水运工程试验检测师-水运材料/水运结构,重庆,重庆华盛检测技术有限公司,本科,5-10年,"水运材料,水运结构",1.5-2万,岗位职责：1. 负责公司水运工程试验检测业务的生产及管理；2. 参与公司水运工程资质维护和体系运行；3. 全面参与公司水运方面的检测项目工作，编写报告和技术文件以及后期的项目跟进等，能够正确、独立、高效完成项目的检测任务；4. 编制试验检测方案，组织实施试验检测活动，进行试验检测数据分析，编制、审核试验检测报告；5. 完成领导安排的其他事宜。岗位要求：1. 持公路水运试验检测师证书（水运材料或水运...,检测/认证,http://jobs.zhaopin.com/CC236190130J40807028414.htm,100-299人,2025-10-09 16:57:51
自动化装备机械高级工程师,重庆,重庆机电职业技术大学,本科,5-10年,"研发,设计,安装/调试,制图设计,结构设计,外观设计,非标设备,自动化设备,电气设备,SolidWorks,CREO,UGNX",1-2万·13薪,岗位职责 1.带领团队根据设计方案完成非标自动化设备的机械设计，包括结构设计、部件选型、设计图纸输出、编制工艺要求和装配规范，并确保设备的机械结构设计符合项目预期目标（性能、开发进度、成本）。 2.带领团队负责对相关产品开发项目的机械方面的可行性评估。 3.带领团队参与进行设计研发过程中的相关技术试验，参与跟踪新产品试制过程。 4.带领团队参与在生产、装配、调试过程中的技术指导工作。 5.协助解决...,学校/学历教育,http://jobs.zhaopin.com/CCL1264762560J40584869110.htm,500-999人,2025-10-06 00:03:20
非标机械设计工程师,重庆,盛尔信科技(重庆)有限公司,本科,5-10年,"非标设备,焊接工艺,钣金工艺,装配工艺,SolidWorks,AutoCAD",1-2万,岗位职责：1. 主导设备设计开发，与电气工程师配合，制定合理化方案；2. 完成机械结构设计，标准件选型，实现设备效益最大化，满足客户需求，达成公司目标；3. 设备模组拆分，BOM制作及投单，配合相关单位进行请购与加工，提供技术支持；4. 设备组装调试阶段，提供技术支持，进行问题检讨改善，协助处理异常；5.完成领导安排的其他工作。任职资格：1. 本科及以上学历，机械设计及自动化相关专业。有气密性检测...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1470552660J40877092308.htm,20-99人,2025-10-03 00:15:03
市政项目经理,重庆,重庆蔡同水务有限公司,本科,10年以上,"施工管理,中级市政工程师职称,二级建造师（市政公用）,一级建造师（市政工程）",1.8-2万,1、负责项目前期筹备统筹工作：全面负责市政道路项目前期策划与筹备工作，包括对接政府部门办理项目审批、规划许可等相关手续，组织开展现场勘察、图纸会审及技术交底，协调设计、勘察等单位明确项目实施标准与要求。2、负责项目施工成本精准管控：主导项目全周期成本管理，前期组织精准成本测算与预算编制、合约规划方案编制，明确成本控制节点，签订项目目标责任书；施工过程中动态监控成本支出，优化资源配置（人、材、机），...,互联网,http://jobs.zhaopin.com/CC284886180J40720347406.htm,20-99人,2025-09-25 20:10:25
结构设计工程师,重庆,重庆张雪机车工业有限公司,本科,1-3年,"汽车外饰,汽车内饰,车身,CATIA,UGNX,摩托车,乘用车",1-2万,岗位职责1.负责新车型的布置、结构等方面的三维数据设计； 2.负责根据需求对现有产品的结构设计进行持续改进； 3.负责对参考样车进行测量及拆解分析； 4.负责对新造型油泥模型及A面进行工程可行性分析； 5.负责对设计数据进行评审验收，新车型样车的试制工作。任职要求：1.基本要求：男女不限，年龄25-45岁2.学历要求：本科以上学历，机械.模具.车辆工程等相关专业3.专业知识/技能要求：（1）熟练运...,摩托车/自行车制造,http://jobs.zhaopin.com/CCL1482625180J40786223901.htm,500-999人,2025-09-11 17:28:01
机械设计工程师,重庆,重庆合聚达智能装备有限公司,大专,3-5年,"非标设备,设计",1-2万,一、任职要求： 1、能够独立完成非标机械项目设计工作，熟练使用三维设计软件； 2、懂气动、液压工作原理，并能进行相关元器件选型； 3、懂电气原理，能够对电机（步进、伺服、变频等）进行选型； 4、懂材料及加工工艺，懂表面处理工艺； 5、大专以上文化水平，3年以上工作经验，有动手能力； 有团队精神，服从上级领导安排，身体健康，无不良嗜好，能吃苦。 二、工作性质： 1、从事非标机械设备设计工作； 2、协...,工业自动化,http://jobs.zhaopin.com/CC520479630J40713285915.htm,300-499人,2025-09-11 11:23:32
硬件设计工程师,重庆,重庆国飞通用航空设备制造有限公司,大专,经验不限,"设计,PCB设计,EMC设计,ARM研发",1-2万,岗位职责：- 主导无人机（多旋翼/固定翼）、移动机器人（轮式/履带式）核心控制板设计，包括飞控/主控单元（STM32H7/LPC55S69等高性能MCU）、电源管理模块、传感器接口的原理图与PCB布局，重点保障高速信号完整性与抗振动可靠性。- 负责动力系统硬件设计：无刷电机驱动电路（、电调接口匹配、舵机/步进电机控制模块。- 设计抗干扰通信链路：集成数传电台、图传模块，优化射频电路匹配。- 开发智...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC622579930J40835019203.htm,20-99人,2025-09-07 09:38:36
机械设计师,重庆,重庆昌瑞电器制造有限公司,本科,5-10年,"CAXA,UG,机械结构设计,电气系统,SolidWorks",1-2万,岗位职责：1、设计石油钻井机电产品、设计模具、产品试制工艺，样品试制验证和产品工艺定型编制工作；2、根据需求不断更新和改善已有产品的优化设计及创新方案；3、对产品应用中出现的问题和故障进行跟踪服务和持续改进；4、对产品生产工艺进行现场指导，并提供快速适应生产的改进方案；5、面对客户不断提出的要求具备快速的解决问题的能力； 6、具备敢于担当的情怀，能够随时出差完成项目的服务工作；7、要有持续的学习能...,电气机械/电力设备,http://jobs.zhaopin.com/CC545653720J40300774205.htm,20-99人,2025-09-01 14:08:05
结构分析求解器研发初级工程师,重庆,重庆数字赛道研究院,本科,1-3年,"有限元,结构单元理论,有限元静力分析,动力分析,非线性分析,C++,力学",1.5-2万,岗位职责:1.在项目负责人指导下，参与结构分析求解器相关模块的开发与测试。2.参考相关理论与文献，实现结构有限元单元及相关算法的基础功能。3.参与结构静力学、动力学或非线性有限元求解流程的功能实现与验证4.负责模块级算法的编码、调试、验证与文档编写。5.参与代码测试、Bug修复、性能优化等日常开发任务。任职要求:1.力学、航空航天、数学、机械、土木水利等相关专业，本科及以上学历。2.掌握有限元基本...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40800122013.htm,20-99人,2025-08-29 10:08:50
硬件工程师(J10207),重庆,大博医疗,本科,5-10年,"PCB设计,3c电子产品",1.5-2万·14薪,工作职责：1、根据产品需求进行方案设计，负责元器件的选型与评估，设计详细的原理图和PCB；2、负责相关产品的技术文档编写和维护；3、制定硬件测试方案，负责硬件调试，并与软件工程师进行系统总体联调；4、负责产品样品、试产、量产问题分析与解决；任职资格：1、具有5年以上的硬件设计经验；本科及以上学历，电子、通信，电气工程、自动化或相关专业；2、熟练使用电路设计软件等进行原理图及PCB设计；3、扎实的的...,医疗设备/器械,http://jobs.zhaopin.com/CC203711210J40847236715.htm,1000-9999人,2025-08-04 09:07:11
土地整治施工管理岗,重庆,重庆华地资环科技有限公司,本科,经验不限,一级注册建造师,1-2万,岗位要求：1、大学本科及以上学历；2、市政工程专业；3、须取得一级注册建造师证书。,矿产/采掘,http://jobs.zhaopin.com/CC694541420J40795867013.htm,500-999人,2025-07-03 16:50:07
机械设计,重庆,重庆智恒精机科技有限公司,本科,3-5年,机械设计,1-2万,岗位职责： 1、进行自动化设备解决方案设计和研发； 2、开发与设计机械零部件； 3、绘制产品3D图、装配图及零部件图； 4、跟进设备的加工、制作及相关物料的采购工作； 5、负责设计图纸的归档及标准化；项目评估，方案设计，文件资料管理； 6、负责设备的升级及相关安装指导、使用说明书的编制等； 7、跟进项目，指导组装调试、设备优化及后期维护支持； 8、工作计划制定及进度报告提交与汇报。 任职要求： 1...,电气机械/电力设备,http://jobs.zhaopin.com/CC365709830J40143858713.htm,20-99人,2025-06-30 00:06:01
系统工艺设计,重庆,重庆航天火箭电子技术有限公司,硕士,3-5年,系统设计,1-2万,1.硕士及以上学历，自动化、通信工程、电子信息工程、机械电子工程、电气工程及其自动化等相关专业。2.熟悉电子产品的研制生产流程，具有智能制造、电气互联领域项目经验或任职经验者优先。3.熟悉电气互联领域的国内外行业标准。4.熟练掌握CATIA、NX、CAD、CAXA等电缆三维设计、二维展平设计、工程实现软件。5.熟悉使用word、excl等办公软件，具有较强的语言沟通能力和文字表达能力。6.具有3年...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC399395110J40632061403.htm,500-999人,2025-06-09 17:45:37
高级机械工程师,重庆,长春汇维科技股份有限公司,本科,1-3年,"机械设计,机械制图,机械工艺",1-2万,1.精通机械原理、液压、气动、传动以及设备基础知识；2.掌握非标或自动化设备项目管理流程和机械加工工艺基础知识；3.对工业自动化产品有较深理解。4.对机械与自动化均有一定的掌握。5.熟练掌握二维、三维相关软件；6.有较强的责任心，良好团队协作能力、沟通能力、谦虚踏实。,专用设备制造,http://jobs.zhaopin.com/CC598742080J40465436106.htm,100-299人,2025-06-05 10:01:59
非标设计工程师/项目负责人,重庆,重庆航天机电设计院,硕士,5-10年,"非标结构设计师,非标设备,自动化设备,装配设备,Pro/E,CREO,项目负责人,AutoCAD",1-2万,岗位描述：1、具备项目总体负责能力，能独立进行项目总体规划、实现策划、实施、项目交付，如：开展项目技术交流、技术方案编制及优化、成本测算、项目实施等；2、能承担总体及分系统的技术方案设计，开展相关图纸设计、技术文件编制；3、能按要求开展项目各阶段性评审，方案优化及资料归档；4、项目设备加工制造中的技术支持和协调；5、项目设备的安装、调试、整改、验收、交付及技术培训等工作；6、完成领导安排的其他工作...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC148431760J40127135415.htm,100-299人,2025-05-20 16:27:34
硬件开发工程师-CQ,重庆,联合汽车电子有限公司（UAES）,本科,3-5年,,1.2-1.9万·15薪,岗位职责:1、支持客户需求分析，负责硬件需求分析和子模块需求分解；2、硬件系统架构设计，主功率拓扑选择，设计，分析和优化；3、硬件模块电路WCA计算，设计分析和仿真评估；4、电路原理图集成，与CAD工程师一起进行layout设计，电子物料受控与维护；5、项目硬件域批产受控（FMEA、特殊特性定义，供应商评审），支持物料管理以及样品生产等活动。6、产线生产以及客户应用问题定位、原因分析和措施实施。 ...,金属制品业,http://jobs.zhaopin.com/CC000260640J40912077304.htm,1000-9999人,2025-06-06 14:06:23
机械工程师,重庆,重庆山外山血液净化技术股份有限公司,本科,5-10年,"研发,设计,结构设计",1.5-1.8万·13薪,岗位职责：1.负责机器零部件结构设计；并负责设计零部件的试验、结构验证和功能验证；2负责按研发过程要求完成各项设计任务，完成设计任务涉及的研发文件的编制；3.负责保证自己负责的开发项目的开发进度和开发结果；4.负责校对结构类零部件的技术文件和图纸；5.负责产品试制工作，并对性能指标进行验证，对设计质量负责；6.负责协助产品的采购、制造、检验、销售、售后服务过程中与机械结构有关的技术支持工作；7.负...,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40744865006.htm,1000-9999人,2026-01-12 09:08:10
精密仪器结构设计工程师,重庆,重庆冷元科技有限公司,本科,3-5年,"精密设备,智能穿戴,智能手表,智能手环",1.1-1.8万,岗位职责：1. 跨系统集成设计：负责智能手环的整体结构设计，并主导光学传感器窗口、光路结构、LED/PD布局的集成与优化。2. 光电-结构协同仿真与验证：与光学工程师协作，进行光学仿真，并主导结构层面的验证，确保在不同佩戴条件下光路不被破坏，信号质量稳定。3. 攻克系统级难题：主导解决因结构设计、材料选择、装配工艺引起的光学信号问题，如信噪比低、环境光干扰、佩戴运动干扰等。4. 设计 for 性能...,人工智能,http://jobs.zhaopin.com/CCL1511931740J40812876611.htm,20-99人,2026-01-12 01:30:05
精装技术总工,重庆,龙湖集团,本科,5-10年,"商业建筑,住宅建筑,办公建筑",1.2-1.8万·13薪,岗位职责1、前策阶段负责编制各类方案中关于进度，技术，工艺，施工，质量方案等内容；2、协助项目经理和各劳务，班组签订承包协议，并交底；3、熟悉图纸，参与会审，编制项目进度总计划，制定质量检测计划；4、过程控制阶段负责图纸核对，完成放线，提报月/周计划，管理材料采购和现场物料，召开班组会议，组织培训，检查巡视，对施工生产过程中的问题进行及时纠偏并负责内部验收；5、竣工交付阶段解决影响交付问题，协助项...,房地产开发,http://jobs.zhaopin.com/CC375739230J40813586011.htm,10000人以上,2026-01-12 00:12:42
机械工程师（中/高级，重庆开州）,重庆,重庆植本环保科技有限公司,本科,10年以上,"自动化设备,AutoCAD,SolidWorks,Pro/E",1.2-1.8万,岗位职责：1、负责机械设备（模塑、切割、包装等生产线相关等）的机械设备开发与优化改进，提升设备效率、稳定性和自动化水平，确保设备性能满足生产需求。2、制定设备的技术规范、操作手册和维护指南，确保设备安全运行。3、解决生产过程中出现的机械故障，提供技术支持，确保设备高效运转。4、与电气工程师、工艺工程师等团队协作，完成设备调试和生产线集成。5、跟踪行业技术发展趋势，引入新技术、新材料，提升设备使用效...,印刷/包装/造纸,http://jobs.zhaopin.com/CC863644350J40735388512.htm,100-299人,2026-01-12 00:03:41
土建技术负责人,重庆,浙江百里集团有限公司,大专,10年以上,"商业建筑,住宅建筑,一级建造师,二级建造师",1-1.8万·13薪,"1、认真贯彻执行国家安全产方针、政策、法令规程制度和上级指示决议。2、贯彻“安全第一,预防为主”的思想,在参与编制施工组织设计，施工方案时要把“安全第一”的思想贯穿与施工组织设计的全过程。3、努力学习和堂握建筑施工专业理论和施工技术，严格按照国家施工验收规范，操作规程和检评标准，在组织全面施工技术管理的同时，要把工程质量安全的管理放在首要位置上。4、编制项目工程施工组织设计或施工方案时，一定要有安...",房地产开发,http://jobs.zhaopin.com/CC542910430J40834094014.htm,500-999人,2026-01-10 01:43:11
深蓝汽车-闭合件设计工程师（两盖/车门/玻璃）,重庆,深蓝汽车科技有限公司,本科,3-5年,乘用车,面议,【岗位职责】1.负责项目闭合件领域造型分析、断面设计、技术方案、招标定点、新品试制、DV验证、生产及售后问题整改等工作；2.负责项目成本、质量、性能、周期目标的分解及达成；3.负责闭合件领域新技术研究积累及应用推广；4.负责闭合件领域VAVE方案制定及落地推进。5.参与闭合件领域的体系、标准、规范完善与维护；6.参与闭合件领域团队及能力建设工作；【任职要求】1. 学历要求：大学本科及以上学历。2....,汽车研发/制造,http://jobs.zhaopin.com/CC801535520J40914289615.htm,1000-9999人,2026-01-08 01:42:10
机械结构工程师,重庆,重庆山外山血液净化技术股份有限公司,本科,5-10年,"非标设备,自动化设备,UGNX,CATIA",1.5-1.8万·13薪,岗位职责：1.负责机器零部件结构设计；并负责设计零部件的试验、结构验证和功能验证；2负责按研发过程要求完成各项设计任务，完成设计任务涉及的研发文件的编制；3.负责保证自己负责的开发项目的开发进度和开发结果；4.负责校对结构类零部件的技术文件和图纸；5.负责产品试制工作，并对性能指标进行验证，对设计质量负责；6.负责协助产品的采购、制造、检验、销售、售后服务过程中与机械结构有关的技术支持工作；7.负...,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40745704306.htm,1000-9999人,2026-01-08 01:17:13
