职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电气工程师,武汉,武汉中电华瑞科技发展有限公司,大专,1-3年,"配电柜,开关柜,威纶通,西门子,CAD,控制器,电力设计",8000-16000元,1.协助完成新产品开发的可行性分析、资源收集工作； 2.负责电气设计方案设计、计算支撑、图纸绘制、电气部件选型； 3.完成电气设计及调试工作； 4.为产品问题的解决提供技术支持。 任职要求： 1、电子、电气或相关专业，专科及以上学历； 2、熟悉电气布线、电气控制柜设计、电气部件选型； 3、从事高、低压成套设备电气设计2年以上工作经验，能独立绘制一次、二次线控制原理图，柜体元器件布局图，现场施工图，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC272407810J40235665007.htm,100-299人,2025-11-28 13:42:52
电气工程师,武汉,长航集团武汉电机有限公司,本科,1-3年,"配电柜,CAD,EPLAN,PLC设计,控制柜",8000-16000元,岗位职责：1、方案评审：评估项目方案技术难点及风险点，现场安装可实施性；2、产品电气设计：包括电气图纸绘制、电气部件选型、柜内器件布局、编写plc程序等；3、HMI触摸屏画面制作，包含前期画面和后期根据客户需求完善；4、参加现场调试并处理电气故障，可以快速恢复现场生产；5、编写操作手册、产品使用说明等资料；任职要求：1.熟悉强、弱电系统、电路原理及设计。2.熟练掌握电气CAD或EPlan及同类软件...,专用设备制造,http://jobs.zhaopin.com/CC604250180J40816415310.htm,300-499人,2025-11-23 16:19:16
自动化软件开发,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"机器视觉,C#,C++,Halcon",1-1.6万,招聘需求:1.统招本科4-5年经验，硕士2-3年经验，具有机器人、自动化开发经验；2.具备机器视觉、上位机软件开发、软硬件联调及运动控制经验，有半导体自动机设备开发背景优先；3.开发语言C#或C++，具备halcon、海康威视等视觉软件使用经验；,互联网,http://jobs.zhaopin.com/CC000544460J40779052116.htm,10000人以上,2025-12-05 16:30:43
非标自动化设计工程师,武汉,江苏连灌智能科技有限公司武汉分公司,大专,1-3年,"机械设计,自动化安装调试",8000-16000元,1、非标自动化设备开发； 2、 熟练使用CAD和solidworks等制图软件。熟练机械设计相关规范，能独立完成机械设计相关工作； 3、相关工作经验3年及以上； 4、学历要求:大专以上； 5、随着项目会有短期出差； 6、入职缴纳五险、餐补、全勤奖励、加班费等. 薪资：6K-20K,汽车研发/制造,http://jobs.zhaopin.com/CCL1478057530J40526511609.htm,20-99人,2025-11-19 00:39:41
变电电气一次工程师 (MJ000399),武汉,湖北省电力规划设计研究院有限公司,本科,3-5年,设计,面议,技能要求：能够胜任变电站项目电气一次设计工作。需要熟悉变电站设备，针对项目开展电气一次专业内的设备选型、分析计算、绘制相应电气施工图纸、编写设计报告。具备对外沟通协调能力，善于现场工代服务。岗位职责：1.完成项目中相关电气一次设计工作，履行设计中的各项职责。2.参加相关的技术讨论会、技术评审会。3.按照用户要求或设计经理、项目经理要求，提供现场技术服务，参与施工、调试、验收工作。4.对设计相关的图...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC132009820J40778597909.htm,1000-9999人,2025-11-17 17:00:19
电气设计工程师,武汉,常州贺斯特科技股份有限公司,本科,3-5年,"设计,PLC设计,电路设计,电力设计,变频器,传感器,控制器,西门子,汇川,三菱",1.1-1.6万·13薪,职位描述：1、负责制冷设备电气方案设计、器件选型、电气图纸设计（系统图、原理图、接线图）等电气开发工作；2、负责产品的电气布局方案设计及拟制成套线缆图；3、根据项目需求完成PLC、HMI程序编写及调试；4、负责搭建程序框架，新器件标准功能块的开发与设计；5、参与样机的装配与调试，分析并解决出现的电控问题；6、完成电控相关资料的编制、更改、整理更新和归档；职位要求1、本科及以上学历，电气、自动化及其...,电气机械/电力设备,http://jobs.zhaopin.com/CC700251720J40737230311.htm,100-299人,2025-11-14 10:02:39
西门子PLC工程师（Sicar标准),武汉,烟台振奥自动化科技有限公司,大专,经验不限,"西门子,PLC设计,自动化设备",8000-16000元,招聘职位：西门子PLC工程师工作时间：全职工作地点：武汉市江夏区MAX科技园职位概要：1、负责自动化生产线的PLC编程调试和人机界面的开发调试；2、协助完成项目前期的技术方案的制定；3、有能力带领团队完成项目中的电气编程调试工作，承担一定的项目管理职责；4、有能力为公司培养新人；5、完成相关技术文档的起草、整理和管理工作；任职要求：1.电力、电气工程、自动化、机电等相关专业的专科以上学历。2.至少...,新能源汽车,http://jobs.zhaopin.com/CCL1495812490J40952369404.htm,20-99人,2025-10-22 16:22:55
电气技术工程师-启新热系统,武汉,东风汽车,本科,3-5年,设备电气,1-1.6万,岗位职责:1、编制和优化设备预检修计划、预检修作业指导文件； 2、对现场设备相关问题进行分析，并指导维修人员进行合理及时的处置； 3、参与新项目的技术交流，技术任务书、技术协议等文件的编制，预验收及终验收等； 4、新技术、新方法、新材料的应用，申报技术创新成果（如：合理化建议、专利技术、专有技术、技术论文课题等）； 5、参加各类培训及技术交流，提升自身工作技能，并负责维修工技能水平的提升； 6、制...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40820829605.htm,10000人以上,2025-10-22 10:29:35
电气工程师,武汉,瀚辰能源有限公司,本科,5-10年,"设计,PLC设计,电路设计,自动化设计,控制柜,传感器,详细设计",8000-16000元·13薪,工作职责：1.从事船舶/海工项目电气及自动化详细设计和方案研发工作；2.负责相关规范校核和电力负荷计算等计算工作；3.负责电气专业系统图、布置图等设计工作；4.负责设备订货相关技术文件及设备资料认可；5.负责与业主技术澄清，处理船级社和业主的审图意见；6.完成部门领导交办的其他工作。任职要求：1.电气及自动化相关专业，本科及以上学历；2.5年以上详细设计工作经验；3.熟悉船舶/海工电气系统，熟悉国...,新能源,http://jobs.zhaopin.com/CCL1456407260J40656333707.htm,300-499人,2025-10-14 16:53:23
电气工程师（新能源非标自动化行业+发展前景福利待遇好）,武汉,先惠自动化技术(武汉)有限责任公司,本科,3-5年,"西门子PLC,EPLAN,PLC,传感器,电机,西门子",1.2-1.6万,岗位职责：1.负责电气部分项目管理，有效控制项目进度，积极协调机械部工程部进度；2.负责机电交接工作，电气硬件设计，外购单选型、采购、跟踪；3.负责完成电气图纸设计；4.负责指导并协助装配电工完成电气线路的安装连接工作；5.负责完成自动化设备控制部分的软件编程工作；6.负责完成自动化设备的电气调试及功能测试工作；7.负责完成自动化设备的现场调试、陪产、售后工作；8.负责客户服务沟通工作，达到客户满...,工业自动化,http://jobs.zhaopin.com/CC577715230J40364706403.htm,500-999人,2025-10-14 13:27:23
电子工程师,武汉,北京优赛寰宇科技有限公司,本科,经验不限,"电路设计,电气设计,PCB工艺,电子硬件开发",8000-16000元,职位描述 职位职责： 1. 参与产品硬件产品方案、详细设计、完成硬件相关器件选型、原理图，PCB layout； 2. 负责BOM拟制、跟进SMT进度、硬件调试，参与板级、整机测试、产品的可靠性测试、转产以及生产的支持工作； 3. 参与硬件降成本、兼容替代、备料等工作，解决产品硬件相关供应链问题； 4. 负责单板及整机相关测试及编写相关文档； 任职资格： 1、电子、通信、自动化、计算机或相关专业本...,仪器仪表制造,http://jobs.zhaopin.com/CC862778240J40185602610.htm,20-99人,2025-10-10 09:21:13
