职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高德地图-商家运营+六险一金双休13薪,武汉,上海藕荷信息科技有限公司,大专,1-3年,"休闲娱乐,酒店/民宿,美食/酒吧/饮品店,家装,电影/演出/赛事,周边游,商家销售支持,商家BD,商家日常服务",8000-14000元·13薪,货架与交易运营（核心工作）： 1、监控商家GMV数据，通过运营动作（如活动推送、流量扶持）帮助商家达成GMV目标； 2、根据行业特性（如美食、休娱）设计团购产品组合策略，提升点击率（CTR）和转化率（CVR）3、 分析商家门店在高德平台的货架展示效果（如商品排序、图文质量），提供优化建议并协助落地； 商家线上运营与沟通： 1、指导商家优化门店装修（如门头照、环境图、服务描述），提升门店在高德地图的...,IT服务,http://jobs.zhaopin.com/CC810733640J40826760613.htm,1000-9999人,2025-09-18 16:08:22
运营助理 底薪7000起,武汉,湖北挚才人力资源有限公司,大专,经验不限,"运营专员,C端用户专员,社区用户运营",7000-14000元,岗位职责： 1、 维护产品口碑与个人、用户的关系，提高用户黏性， 2、 通过微信、电话以及线下拜访等与平台用户进行沟通交流，了解用户需求，记录用户反馈； 3、 负责目标用户运营，对用户群体进行细分、挖掘、引导、培养和维护 4、 定期联系已签约&未签约客户，积累口碑，增加客户续约留存 岗位要求： 1、 大专及以上学历， 2、 性格活泼开朗，团队合作意识强；沟通、协调能力强；责任心强； 3、 有耐心，...,互联网,http://jobs.zhaopin.com/CC699761020J40790865801.htm,1000-9999人,2025-12-07 16:57:07
Shopee主管,武汉,上海古道商务咨询有限公司,大专,3-5年,"Shopee,海外推广,数据运营,选品开发",7000-14000元,【岗位职责】1.负责Shopee店铺的日常运营管理，包括商品上架、优化、促销活动策划及执行；2.分析平台数据及市场趋势，制定运营策略，提升店铺流量、转化率及销售额；3.监控竞品动态，优化产品标题、关键词、描述及视觉呈现，提高搜索排名；4.处理客户咨询与订单问题，维护店铺好评率及客户满意度；5.协助完成平台营销活动（如大促、直播等）的策划与落地；6.定期输出运营数据报告，提出改进建议并推动执行。【任...,互联网,http://jobs.zhaopin.com/CC465445210J40786698605.htm,500-999人,2025-06-19 14:19:03
天猫运营/京东运营-双休/五险一金,武汉,重庆海尔家电销售有限公司,大专,1-3年,"天猫,京东,家用电器,运营",面议,【岗位职责】1、统筹管理京东/天猫平台的直播间，规划和推进直播方案落地，对直播间看播时长、转粉率和销售转化率等指标负责；2、负责制定直播间排期，并联协同内部各部门，整合资源，确保直播活动如期进行； 3、负责策划及执行直播活动，包含活动策划、方案攥写、需求沟通、上线及后续跟进总结等；4、协助策划组同事，负责直播账号搭建及和内容建设运营，提升账号活跃度及用户粘性； 5、负责监控直播活动顺利进行，并联数...,耐用消费品,http://jobs.zhaopin.com/CC358862320J40836068514.htm,10000人以上,2026-01-09 10:34:42
校区运营总监,武汉,湖北省青耕文旅投资管理有限责任公司,大专,3-5年,"销售运营,活动运营,门店运营,toC",9000-13000元,【岗位职责】- 全面统筹老年乐园日常运营管理工作，制定运营策略与计划，确保乐园平稳、高效运转，提升乐园整体服务品质与口碑。- 负责管辖新媒体运营部门与服务管家部门，搭建高效协作的团队架构，指导、监督部门工作开展，做好团队人员的培养、激励与考核。- 主导老年乐园各类特色活动的策划、组织与执行，结合老年群体需求与喜好，打造多样化活动体系（如文化娱乐、健康养生、社交互动等），提升会员活跃度与满意度。- ...,旅游服务,http://jobs.zhaopin.com/CCL1468686470J40835553114.htm,20人以下,2026-01-07 11:27:07
店铺运营店长,武汉,中粮可口可乐,本科,3-5年,"淘宝/天猫,京东,店长",面议,岗位职责：1、负责京东、天猫平台运营的整体规划和商城运营管理，根据公司销售目标，拆解达成路径并实施落地，对商城GMV负责。2、梳理线上商城运营规则，搭建商城运营体系，规划商城年度运营计划，策划并组织实施商城整体营销策略。3、负责店铺的日常管理、线上运营、商品运营、活动计划和数据分析，提高用户转化。4、负责货品的进销存管理，通过商品分层运营、价格体系和促销政策管理、心智栏目打造、新品和爆品运营，提升...,快速消费品,http://jobs.zhaopin.com/CC197685720J40836820205.htm,10000人以上,2026-01-06 13:44:36
跨境电商/接受小白（全职/兼职/副业均可）,武汉,武汉众想投资发展有限公司,学历不限,经验不限,"TikTok,亚马逊,美客多,多劳多得",7000-13000元,经济环境承压，想找稳定增收渠道?现招募跨境电商合伙人，国家力挺的风口赛道，低门槛高扶持，轻松开启第二收入!核心亮点行业靠谱：《新闻联播》持续报道，政策红利不断，人民币成本赚美元利润，可长期深耕上手极易：无需经验，2小时入门培训，每天仅需2-3小时碎片时间打理模式灵活：全职/副业/兼职任选，公司办公或居家办公自由切换扶持到位：免费提供办公场地(含设备，免房租水电物业费)+全流程免费支持(培训，运营指...,互联网,http://jobs.zhaopin.com/CCL1477208100J40906434508.htm,20-99人,2025-12-15 14:02:03
速卖通运营,武汉,武汉瀛笙电子商务有限公司,大专,1-3年,"亚马逊,速卖通,eBay,精品运营,英语,跨境电商运营,英语四六级",8000-13000元,职位描述：岗位职责：1、主要负责速卖通站点账号管理，及时准确地刊登新品，关注和查看产品在平台上的销售情况与排名情况；2、上架产品的后期跟踪，产品描述和关键词优化，图片简单处理；3、定期统计销售数据，库存数据并做出相应的调整，保持较好的库存周转率和库存量的安全；4、跟踪竞争对手的产品销售情况，分析市场，结合公司自身的销售情况做出相应的数量和价格调整。岗位要求：1、大专以上学历，英语四级以上；2、负责...,电子商务,http://jobs.zhaopin.com/CC871350700J40700399206.htm,1000-9999人,2025-12-11 16:25:32
电商运营店长,武汉,武汉市聚汇电子商务有限公司,大专,3-5年,"淘宝/天猫,京东,拼多多,店长,主管",8000-13000元,一、岗位职责：1、负责天猫/京东/拼多多/抖音平台店铺运营工作、以及品类管理、包含商品维护及优化，竞品调研，爆款打造及付费推广等工作；2、独立策划商品销量打爆并充分利用各种资源，提升产品的流量和销售额；3、熟练使用表格工具进行产品数据分析及市场分析，快速做出反馈和调整；4、结合平台特征，行业发展趋势，淘宝/天猫用户洞察，制定负责品类的运营策略5、通过公司部门沟通协作，通过产品和营销手段的协同，推动...,电子商务,http://jobs.zhaopin.com/CCL1494729900J40817819909.htm,20-99人,2025-12-09 11:49:30
周末双休 运营专员 底薪6000,武汉,湖北挚才人力资源有限公司,大专,经验不限,"新媒体运营,产品运营,用户运营,消费品,增长产品,商业化产品,抖音,快手,小红书",8000-13000元,岗位职责： 1. 数据统计：整理运营数据，制作报表。 2. 内容协助：编辑文案、排版、基础设计。 3. 日常运营：发布内容、回复留言、维护社群。 4. 活动支持：协助策划、执行线上活动。 5. 竞品分析：收集行业动态，整理竞品信息。 岗位要求： 1、 大专及以上学历优先， 2、 性格活泼开朗，团队合作意识强；沟通、协调能力强；责任心强； 3、 有耐心，应变能力强，具有解决问题的技巧； 4、 具有极...,互联网,http://jobs.zhaopin.com/CC699761020J40750375801.htm,500-999人,2025-12-07 16:59:00
饿了么零售板块市场开发及运营,武汉,株洲浣溪壹驰科技有限公司,大专,1-3年,商家BD,8000-13000元,【岗位要求】1、做好存量门店的维护，维护所在区域的合作商家，了解公司的活动政策并向商户同步，做商家的营销顾问，提升商家经营效率，帮助商户提升门店销售额，引导商户线上报名饿了么各项流量活动。2、基于行业发展方向，了解及挖掘新零售行业的商家需求，向商家输出平台整体解决方案，并推动解决方案不断优化完善。3、针对不同商户制定不同的营销方案及运营策略，提升商户GMV4、挖掘自身工作潜力，收集区域内的市场信息...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1472289900J40807470401.htm,300-499人,2025-11-26 10:21:15
国内电商运营,武汉,武汉火蝠电子商务有限公司,学历不限,1-3年,"淘宝/天猫,京东,抖音小店",8000-13000元,岗位职责： 1、负责店铺及产品在站内的推广，能有效提升店铺及产品的访问量； 2、负责淘宝/拼多多/京东/抖店各类活动或品牌的宣传推广方案的设计、讨论和实施，并对推广效果进行评估以及对店铺相关数据进行分析； 3、使用各项推广工具进行商品推广，达到销售目标所需要的流量，并懂的争取各种推广资源。 4、熟练掌握竞价排名规则，优化竞价关键字； 5、负责钻展投放，优化钻展竞价排名。 6、精通网推广方式，具备淘...,电子商务,http://jobs.zhaopin.com/CC698947920J40852354803.htm,500-999人,2025-11-06 10:57:30
店铺运营主管(湖北),武汉,海天味业,本科,经验不限,"淘宝/天猫,京东",9000-13000元,岗位职责:[岗位职责]:1、负责线上店铺运营工作，包括但不限于产品上架、商品优化、产品布局、活动策划、营销推广、数据分析等;2、跟进线上店铺营销策略及计划协调市场，争取相关促销活动资源;3、分析市场趋势和竞争对手，根据数据调整和优化产品策略和运营策略;4、维护专业客户/品牌的良好合作关系，确保客户稳定发展;5、定期进行产品销售数据分析和培训赋能，做好与客户的各方沟通协调; 任职要求:[任职要求]:...,快速消费品,http://jobs.zhaopin.com/CC134857540J40621375209.htm,1000-9999人,2025-09-29 08:53:40
饿了么零售板块市场开发及运营,武汉,株洲浣溪壹驰科技有限公司,大专,1-3年,商家BD,8000-13000元,1、做好存量门店的维护，维护所在区域的合作商家，了解公司的活动政策并向商户同步，做商家的营销顾问，提升商家经营效率，帮助商户提升门店销售额，引导商户线上报名饿了么各项流量活动。2、基于行业发展方向，了解及挖掘新零售行业的商家需求，向商家输出平台整体解决方案，并推动解决方案不断优化完善。3、针对不同商户制定不同的营销方案及运营策略，提升商户GMV4、挖掘自身工作潜力，收集区域内的市场信息，及区域内商...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1472289900J40808170501.htm,300-499人,2025-11-20 09:57:43
跨境电商运营专员,武汉,武汉瀛笙电子商务有限公司,大专,1-3年,"Shopee,lazada,速卖通,选品开发,英语,亚马逊运营",8000-13000元,岗位职责：1、负责对平台产品的调查与分析、提升销售业绩；2、维护并拓宽产品线，打造精品爆品，优化产品listing，制定产品推广销售策略；3、发掘并整合国内优质供应商资源，提高产品质量及利润；4、分析竞争对手，调整产品开发，采购和销售策略，以提高销售业绩。岗位要求：1、大专及以上学历，电子商务，市场营销，国际贸易等相关专业，英语4级以上并书面读写流利；2、有lazada/ebay/temu/速卖通...,电子商务,http://jobs.zhaopin.com/CC871350700J40681139106.htm,1000-9999人,2025-08-03 00:00:01
亚马逊运营主管/组长,武汉,潍坊罗塞达进出口有限公司,本科,1-3年,"精品运营,Amazon,跨境店铺运营,速卖通,EBay,Shopee,Lazada",8000-13000元,岗位职责： 1.熟悉亚马逊平台的各项政策及避免违规，保证店铺安全首要原则，熟悉亚马逊单账号的精细运营，包括：产品上架，回复基础客诉邮件，保持账户安全以及好评率，listing优化（定价，文案，关键词，图文，视频，QA，卖点提炼，A+页面，差评处理，尺寸优化等），营销活动站内站外推广； 2.负责带领自己的亚马逊影响团队，开展在亚马逊美国站的运营工作，包括品类营销方案的策划以及实施； 3.制定小组年度...,贸易/进出口,http://jobs.zhaopin.com/CCL1306966730J40487288506.htm,20-99人,2025-05-29 14:47:38
8K-13K饿了么市场BD朝九晚六,武汉,株洲浣溪壹驰科技有限公司,大专,1-3年,"外卖,商家BD,美食/酒吧/饮品店,医疗健康,医药保健/计生情趣,食品/饮料/烟酒",8000-13000元,【薪资详情】工作职责：饿了么零售板块市场开发及运营Base地：武汉薪资范围：8000-13000/月，提成上不封顶职位底薪：6000/月社保类型：五险提成方式：新签门店提成奖金补贴：餐补，交通补助【岗位要求】1、做好存量门店的维护，维护所在区域的合作商家，了解公司的活动政策并向商户同步，做商家的营销顾问，提升商家经营效率，帮助商户提升门店销售额，引导商户线上报名饿了么各项流量活动。2、基于行业发展...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1472289900J40802347101.htm,300-499人,2025-11-18 11:21:41
Amazon产品开发 双休,武汉,上海古道商务咨询有限公司,大专,1-3年,"亚马逊,汽配,家居类,工具,英语",8000-13000元,岗位职责:1、进行Amazon市场调查和分析，开发具有市场潜力、适合在Amazon平台销售的新产品和热销产品;2、关注市场动态，评估市场容量，分析产品前景，优化供应链，对产品生命周期、价格、产品升级等做精细化管理;3、提取产品卖点，调查产品设计等权属，规避侵权风险，协助处理在销售过程中有关产品质量、使用等方面的问题，控制产品的质量风险;4、对产品线进行系统规划和分析管理，并能根据需求能对产品进行二...,互联网,http://jobs.zhaopin.com/CC465445210J40773450305.htm,500-999人,2025-05-12 11:01:56
泓聚电商·运营专员（周末双休）,武汉,武汉泓聚电子商务有限责任公司,大专,1-3年,"淘宝/天猫,拼多多,抖音小店",7000-13000元,我司提供全套培训及实操内容，只要你有积极的心态，良好的学习能力及沟通能力，热衷电商平台，都可以欢迎大家来我们泓聚大家庭！ 提供未来双职业通道及良好的发展平台。双休！双休！双休！岗位职责：1、负责淘宝天猫拼多多店铺及产品在站内的推广，能有效提升店铺及产品的访问量；2、负责淘宝天猫拼多多各类活动或品牌的宣传推广方案的设计、讨论和实施，并对推广效果进行评估以及对店铺相关数据进行分析；3、各项推广工具进行...,互联网,http://jobs.zhaopin.com/CC819976930J40214968108.htm,20-99人,2024-08-19 10:16:28
8K-13K饿了么市场BD朝九晚六,武汉,株洲浣溪壹驰科技有限公司,学历不限,1-3年,商家BD,8000-13000元,【薪资详情】工作职责：饿了么零售板块市场开发及运营Base地：武汉薪资范围：8000-13000/月，提成上不封顶职位底薪：6000/月社保类型：五险提成方式：新签门店提成奖金补贴：餐补，交通补助【岗位要求】1、做好存量门店的维护，维护所在区域的合作商家，了解公司的活动政策并向商户同步，做商家的营销顾问，提升商家经营效率，帮助商户提升门店销售额，引导商户线上报名饿了么各项流量活动。2、基于行业发展...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1472289900J40792845401.htm,300-499人,2025-10-27 15:19:28
电商营运,武汉,武汉硐石健康科技有限公司,大专,1-3年,"淘宝/天猫,京东,拼多多,运营人员",6000-12000元,"1）、岗位职责进行店铺营销推广活动的具体策划和执行，制定详尽的活动计划、活动目标、协调本团队完成目标任务，在活动当中及时根据后台数据情况调整具体工作； 通过各种营销手段和推广方式，增加店铺的自然流量、销量； 开拓新渠道,发展新客户,增加产品销售范围； 负责组织电子商务渠道销售活动的策划和执行，完成销售任务。2）、应聘要求高度的责任感和对公司企业文化的认可感，从事淘宝、天猫、京东店铺运营3年以上；熟...",电子商务,http://jobs.zhaopin.com/CCL1502497340J40749190501.htm,20-99人,2026-01-11 09:58:03
电商运营,武汉,武汉帝纳科技有限公司,大专,1-3年,"淘宝/天猫,京东,拼多多",6000-12000元,【我们能提供给你的】1、炎热夏日，公司办公室饮食吧台冰箱里琳琅满目的各式冰镇饮料和透心凉的多种冰激凌，无限量供应，免费吃；各式点心、牛奶、汤达人等，想吃就吃，统统免费；2、办公室饮食吧台：微波炉、烤箱、咖啡机、电煮锅等各式炊具应有尽有；3、员工定期旅游，每季一次定期旅游；4、每月两次团队建设等各项活动（下午茶，户外野营，生日party，户外时尚游戏，聚餐）；5、缴纳五险、全勤奖金、餐补贴、通勤补贴...,互联网,http://jobs.zhaopin.com/CC722187630J40699861211.htm,100-299人,2026-01-11 09:57:33
网络运营/新媒体运营/网络推广,武汉,湖北普牛生物科技有限公司,大专,1-3年,"社区运营,社群运营",6000-12000元·13薪,1、公众号运营：包括但不限于微信公众号的日常维护、内容编辑及发布、粉丝互动、活动执行;2、分析用户使用习惯及挖掘用户需求，为用户推送优质内容，增加粉丝活跃度及粘度，提高用户转化率;3、分析运营数据，定期输出数据效果反馈;4、根据新媒体趋势，提出对公司有建设性的建议5、负责公司软件产品演示及推广，了解和发掘客户需求及购买愿望，配合销售介绍公司相关产品和进行会展服务任职要求：1、熟悉相关专业者优先；2...,科学技术推广,http://jobs.zhaopin.com/CC882873480J00386113605.htm,20-99人,2026-01-11 01:20:02
Temu平台运营主管,武汉,武汉乐薇电子商务有限公司,本科,1-3年,"TEMU,精品运营,库存管理,英语,数据运营",8000-12000元·13薪,岗位概述：本岗位面向具有跨境电商平台实操经验的运营人才，负责Temu平台整体运营策略的制定与执行，推动平台目标的达成与资源的高效利用。通过商品上新、流量运营、销售转化等关键动作，提升产品销售表现与运营效率，降低库存风险。该岗位要求良好的数据敏感度、较强的分析与协同能力，适合对Temu平台运营机制有深入理解，具备经营思维与落地能力的候选人。 岗位职能： 1、熟悉 Temu 平台政策与运营规则，持续跟...,互联网,http://jobs.zhaopin.com/CC413115810J40762458911.htm,100-299人,2026-01-07 10:08:18
Amazon 销售,武汉,深圳市铭胜能源科技有限公司武汉分公司,本科,1-3年,"跨境电商运营,AMAZON",6000-12000元,岗位职责：1、负责Amazon欧美账号管理及维护；2、负责制定营销计划及产品定价上架；3、维护和优化listing页面，确保帐号安全；4、售前、售中、售后的客户服务；5、定期统计销售数据、库存数据等，及时调整销售策略，保持较好的库存周转率和库存量的安全；6、完成公司规定的销售目标。任职资格：1、本科以上学历，国际贸易、电子商务、英语、外贸、市场营销专业优先；2、英语CET-4以上，听说能力良好，读...,贸易/进出口,http://jobs.zhaopin.com/CC417659880J40089783711.htm,100-299人,2026-01-07 00:31:00
天猫运营店长,武汉,武汉先邦贸易有限公司,学历不限,经验不限,"天猫,淘宝,美妆产品,日化",6000-12000元,薪资福利：1、工作时间：9:00-18:00 每周单休弹性休假，每周一天，法定节假日另外算假期2、薪资结构：底薪4000+销售额提成+全勤奖100，试用期3个月；参考公司现有运营，月收入应该是8k+，做的好的1.2w+3、超长带薪年假两周左右4、入职转正后公司购买社保 岗位职责：1、寻找业务突破点、结合平台规则制定店铺年度业务规划，联动商品部指定商品规划，确定品类机会。2、整合平台及公司资源，不断...,互联网,http://jobs.zhaopin.com/CC506085787J90250001000.htm,20-99人,2026-01-06 09:36:43
Walmart平台运营主管,武汉,武汉乐薇电子商务有限公司,本科,1-3年,"WALMART,精品运营,数据运营,英语",8000-12000元·13薪,岗位职能：1、商品上架与页面管理：负责产品在 Walmart 平台的上架、类目匹配、Listing 内容优化（标题、关键词、图片、描述等）；2、订单与库存管理：监控订单履约情况，协调仓储与发货流程，合理制定补货计划，确保库存健康周转；3、广告与推广：制定站内广告投放策略（Walmart Sponsored Ads），监控广告表现并优化投放效率；4、活动策划与运营：跟进平台促销活动节奏（如Black...,互联网,http://jobs.zhaopin.com/CC413115810J40762454511.htm,100-299人,2026-01-07 09:55:52
Amazon高级运营,武汉,武汉市汇佳达科技有限公司,本科,3-5年,"亚马逊,TikTok,海外推广,数据运营,英语",8000-12000元·13薪,【工作内容】- 负责公司产品在亚马逊平台的销售与推广，制定并执行有效的营销策略，提高产品曝光率、点击率和转化率；- 对接和管理供应商资源，确保产品质量、库存管理和物流配送的顺畅进行；- 分析市场趋势和竞争对手情况，及时调整运营策略以保持竞争优势；- 监控销售数据、广告投放效果及客户反馈，定期生成报告并提出改进建议；- 管理团队成员，指导并培训员工提升其运营技能和效率；- 与其他部门密切合作，确保品...,电子商务,http://jobs.zhaopin.com/CCL1321057040J40734360901.htm,20-99人,2026-01-04 12:05:48
跨境电商运营,武汉,武汉水之国环保科技有限公司,大专,1-3年,"阿里巴巴国际站,中国制造网",6000-12000元,工作职责：1、负责市场调研，分析竞争对手产品，根据市场需求制定合理价格策略； 2、定期统计销售数据、库存数据、退货报表等及时调整销售策略，保持良好的库存周转率； 3、制定站内，站外推广计划，提高产品曝光量、点击率和转化率； 4、负责客户服务与售后，提供高质量产品和服务，提升用户体验，提高企业品牌份额； 5、负责建立和维护跨境电商平台新产品的相关信息，完善公司跨境电商平台各项政策与制度。 任职要求：...,环保,http://jobs.zhaopin.com/CC444105680J40587389109.htm,100-299人,2025-12-31 10:48:55
亚马逊运营（精品）,武汉,武汉乐薇电子商务有限公司,本科,1-3年,"亚马逊,精品运营,英语",8000-12000元·13薪,岗位概述：本岗位负责Amazon平台的日常运营与营销策略执行，涵盖Listing优化、广告投放、活动策划、库存管理及数据分析。通过多维度手段提升产品曝光与转化效率，推动店铺销售增长与利润目标达成。 岗位职能： 1、负责产品Listing管理与优化，包括A+页面、关键词布局、评分维护等，提高转化与页面表现； 2、独立执行站内广告（PPC）投放，制定推广策略与预算，优化投放效果； 3、策划并执行站内促...,互联网,http://jobs.zhaopin.com/CC413115810J40762418911.htm,100-299人,2026-01-07 09:43:41
武汉高德大厂运维专员（双休+十三薪）,武汉,上海藕荷信息科技有限公司,大专,1-3年,"商家BD,商家销售支持,休闲娱乐",8000-12000元,岗位内容：1. 负责{本地生活行业的效果广告}商家运营工作，商家店铺的日常经营管理，包括产品选品、商品陈列、客户服务等。 2、根据行业特性（如美食、休娱）设计团购产品组合策略，提升点击率（CTR）和转化率（CVR） 3、定期分析商家运营数据（如曝光量、点击量、下单转化），识别问题并制定改进方案； 挖掘高潜力商家，制定个性化运营计划（如新店冷启动、爆款产品打造）； 参与高德平台新功能测试（如AR导航...,IT服务,http://jobs.zhaopin.com/CC810733640J40843631813.htm,1000-9999人,2025-12-30 17:52:39
电商运营,武汉,武汉语琦包装材料有限公司,学历不限,经验不限,"淘宝/天猫,拼多多,抖音小店",6000-12000元,岗位内容：需要到公司坐班，不接受代运营1. 负责电商平台运营策略的制定，包括商品展示、促销活动等方面；2. 管理店铺绩效，提高销售转化率和客户留存率；3. 负责对竞品和市场行情分析，及时调整运营策略；4. 维护与第三方合作伙伴的关系，协调推进各项合作项目。任职要求：1. 具备电商平台运营经验，熟悉各大电商平台的规则和操作流程；2. 拥有较强的数据分析和处理能力，熟悉Excel等分析工具；3. 具备...,电子商务,http://jobs.zhaopin.com/CC890754760J40605091702.htm,20-99人,2025-12-27 14:16:10
电商店铺运营,武汉,马应龙药业集团股份有限公司,本科,3-5年,"淘宝/天猫,抖音小店,京东",7000-12000元,岗位内容：1. 负责电商平台运营策略的制定，包括商品展示、促销活动等方面；2. 管理店铺，提高销售转化率和客户留存率；3. 负责对竞品和市场行情分析，及时调整运营策略；4. 维护与第三方合作伙伴的关系，协调推进各项合作项目。任职要求：1. 具备电商平台运营经验，熟悉各大电商平台的规则和操作流程；2. 拥有较强的数据分析和处理能力，熟悉Excel等分析工具；3. 具备良好的沟通和协调能力，能够与团队...,医药制造,http://jobs.zhaopin.com/CC494036620J40976145204.htm,1000-9999人,2025-12-24 16:56:07
电商网店运营,武汉,武汉牛皇食品有限公司,学历不限,3-5年,"拼多多 淘宝 京东 抖店等,熟练掌握平台逻辑,执行力强，办事效率高,淘宝/天猫,拼多多,抖音小店",6000-12000元,岗位内容：1. 负责电商平台运营策略的制定，包括商品展示、促销活动等方面；2. 管理店铺绩效，提高销售转化率和客户留存率；3. 负责对竞品和市场行情分析，及时调整运营策略；4. 维护与第三方合作伙伴的关系，协调推进各项合作项目。任职要求：1. 具备电商平台运营经验，熟悉各大电商平台的规则和操作流程；2. 拥有较强的数据分析和处理能力，熟悉Excel等分析工具；3. 具备良好的沟通和协调能力，能够与...,食品/饮料,http://jobs.zhaopin.com/CCL1482316190J40856766912.htm,20-99人,2025-12-24 10:59:40
【校招】客关岗（武汉),武汉,华润置地,硕士,无经验,"用户运营,社群运营,会员运营,数据分析",8000-12000元,【岗位职责】1.参与购物中心客户关系管理，开展会员招募计划制定实施，参与会员中心、客服台建设等相关工作；2.负责消费者、品牌租户、购物中心相关部门的访谈和调研，并根据得到的用户需求痛点，形成客户研究报告；3.负责策划与实施客户活动，进行客户回访，维系客户关系，完善客户档案信息库等；4.参与公司面客服务端的品质要求，持续呈现优质的顾客服务状态；5.负责顾客满意度提升，确保客诉及时解决并关闭，控制舆情...,房地产开发,http://jobs.zhaopin.com/CC358101520J40834795905.htm,10000人以上,2025-12-24 09:59:16
京东运营,武汉,武汉优仕达电子商务有限公司,学历不限,1-3年,"京东,主管,店长",6000-12000元,1.负责京东店铺日常运营，优化商品信息(标题、属性、详情页); 2.操作京东快车/海投推广，优化ROI和关键词排名; 3.提报平台活动(秒杀、品类日)，协调备货与页面策划; 4.分析竞品数据(京东商智)，调整价格与促销策略; 5.管理京东物流时效，入仓，处理售后纠纷，维护店铺评分; 6.店铺整体策划，店铺风格定位，店铺布局、活动策划、营销推广。,电子商务,http://jobs.zhaopin.com/CCL1515723470J40816135311.htm,20人以下,2025-12-22 21:38:44
电商运营（保健食品）,武汉,劲牌有限公司,本科,1-3年,"淘宝/天猫,店长,主管",8000-12000元,岗位职责：1、负责制定旗舰店（天猫）月度及年度分品种销售计划，并有序推进落实；（直播或货架店铺）2、负责根据线上平台运营节奏策划提报活动运营方案及页面UE策划；3、负责旗舰店付费投放计划创建与推广数据监测优化；4、负责对接财务完成旗舰店账务核对及费用核销等日常财务管理；5、负责互联网旗舰平台业务对应平台小二对接及客情关系维护。任职要求：1、性格外向，口头沟通和表达能力强； 2、具备一定的电商营销工...,快速消费品,http://jobs.zhaopin.com/CC120778840J40828899410.htm,10000人以上,2025-12-19 16:10:30
【校招】营运岗（武汉),武汉,华润置地,硕士,无经验,"数据运营,商家运营,活动运营",8000-12000元,【岗位职责】1.参与购物中心店铺运营及业绩管理，负责店铺推广、宣传、货品等资源嫁接，开展租金催缴，提升店铺客流及转化率；2.开展店铺品质及安全管理，包括店铺形象管理、EHS管理、消防管理，品质管理等基础管理工作；3.开展经营数据分析，通过业绩指标拆解、经营数据分析发现实际经营问题，指导项目经营决策铺排、执行、落地SP活动，促进业绩指标达成；4.对市场进行调研，结合新的政策方向，通过竞品购物中心研究...,房地产开发,http://jobs.zhaopin.com/CC358101520J40834749405.htm,10000人以上,2025-12-23 17:31:59
亚马逊运营专员,武汉,武汉大见时代网络科技有限公司,本科,3-5年,"亚马逊,英语",7000-12000元,【工作内容】- 负责亚马逊平台店铺的日常运营管理，包括产品上架、优化及推广；- 分析销售数据与市场趋势，制定并执行提升销量和曝光率的策略；- 协调与供应商、物流等相关方的沟通，确保订单处理及时高效；- 关注平台政策变化，及时调整运营方案以符合平台规则。【任职要求】- 本科及以上学历，专业不限，要求英语读写熟练，有跨境电商运营经验；- 具备良好的沟通能力和团队协作精神；- 对电商行业有浓厚兴趣，学习...,互联网,http://jobs.zhaopin.com/CC377246230J40831721614.htm,100-299人,2025-12-19 15:47:50
亚马逊运营组长,武汉,南阳唯时贸易有限公司,大专,3-5年,"亚马逊,精品运营",8000-12000元,工作内容：工作内容：1、负责带领亚马逊运营团队，开展运营工作，包括制定各类营销方案及实施2、负责统筹管理小组账号、执行账号安全管控政策，预防、管控销售账号风险3、负责整理团队各项销售报表，针对店铺问题，分析原因并及时给出应对措施4、负责根据目标市场客户需求，定位潜力爆款产品，负责收集、分析市场情报及竞争对手状况，制定推广计划任职资格：1、有5年亚马逊运营经验，意向往亚马逊管理岗位长期稳定发展者2、...,电子商务,http://jobs.zhaopin.com/CC382757180J40816395305.htm,100-299人,2025-12-18 00:03:41
跨境电商运营主管,武汉,武汉海川创智科技有限公司,本科,1-3年,"亚马逊,速卖通,阿里巴巴国际站",9000-12000元,岗位职责（一）店铺管理1. 负责跨境电商平台的店铺注册、账号安全维护及日常运营管理工作，确保店铺正常运作。2.定期对店铺数据进行监控和分析，包括流量、转化率、客单价等，根据数据反馈及时调整运营策略。3. 维护店铺的良好形象，确保店铺页面展示符合平台规则和品牌形象要求，及时处理店铺违规问题。（二）产品上架与优化1. 负责不干胶标签纸产品的信息收集、整理和编辑，制作高质量的产品标题、描述、图片等，确保...,计算机软件,http://jobs.zhaopin.com/CC333289330J40820348609.htm,20-99人,2025-12-17 17:23:11
