职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
工艺工程师（可吸收材料成型） (MJ001948),厦门,大博医疗,本科,5-10年,"材料工艺设计,工艺改良,高分子材料,塑料材料,成型工艺,医用可吸收材料,医疗器械,注塑、挤出、模压，材料合成、改性",1-1.8万·14薪,1.进行医疗可吸收产品加工工艺的验证工作，设计并执行DOE，优化关键工艺参数，解决生产过程中的技术难题，完成工艺验证方案及报告；2.负责将研发工艺成功地转移至试产及量产阶段，撰写工艺作业指导书，培训生产人员；3.研究高分子材料的加工特性，分析评价工艺条件对产品性能的影响；4.辅助研发工程师研究新工艺，并将新研发的工艺转试产；5.配合公司生产质量管理体系要求进行工作整改；任职资格：1.本科及以上学历...,医疗设备/器械,http://jobs.zhaopin.com/CC203711210J40913475715.htm,1000-9999人,2025-12-30 14:24:29
层压高级工程师 (MJ001958),厦门,安捷利美维电子(厦门)有限责任公司,本科,3-5年,"PCB,层压工艺",1-1.8万,工作地点：广州/厦门岗位职责：负责压合工艺流程能力的提升与产品质量改善。主导压合工序在12层以上高多层、mSAP工艺、高频高速材料、厚铜及埋容埋阻等特殊产品方面的技术能力建设。提升压合工序在产品等级、层数等方面的工艺支撑能力。开展新工艺、新设计的开发与推广应用。负责与相关部门进行有效沟通，协调跨部门协作事宜。组织对技术人员及生产员工的培训与工作指导。就工艺策略与发展方向向高级主管提供建议。参与公司...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1237263060J40909000515.htm,10000人以上,2025-12-25 01:44:29
解决方案经理/高级工艺工程师（海外市场）,厦门,厦门嘉戎技术股份有限公司,本科,3-5年,"工程设计,英语流利,工艺设计,废水,垃圾渗滤液,污水处理厂,海外市场",9000-18000元·14薪,岗位职责：1.提供技术方案/技术标书/技术协议等文件的编制，能提供技术图纸，配合销售人员与客户进行技术交流；2.项目执行中，能协调各个 部门推进项目实施。3.在项目实施过程中与采购部、设计部、生产部及工程中心的技术交底；根据项目需求，参与或协助项目工艺调试；4.负责落实及解决项目执行过程中反馈的设计相关问题；5.根据部门经理的安排，定期完善一些标准化工作；6.完成领导交办的其他事宜。任职要求：1....,环保,http://jobs.zhaopin.com/CC375803130J40815145611.htm,500-999人,2025-12-23 01:34:11
研发工艺工程师,厦门,厦门东声电子有限公司,本科,5-10年,"工艺设计,熟悉PRO/E,AutoCAD",9000-18000元,工作职责：新项目工艺开发及量产工艺改善。 任职要求： 1、本科及以上学历，理工类专业，机械设计制造及其自动化、电子或电气自动化专业优先； 2、熟悉产品的生产工艺、流程、技术工作原理，熟悉扬声器、受话器有关专业电声知识； 3、5年电声行业工作经验，能独立完成产品工艺过程方案的制定； 4、较强的不良品的分析、制程改善的能力。 职位福利：五险一金、绩效奖金、全勤奖、包住、餐补、带薪年假、员工旅游,电子/半导体/集成电路,http://jobs.zhaopin.com/CC217442710J00434865208.htm,1000-9999人,2025-12-11 00:05:03
工艺工程师,厦门,威斯特诺(厦门)新能源科技有限公司,本科,3-5年,,1.3-1.8万,一、岗位职责1. 主导新能源矿车核心生产工艺开发，聚焦车架焊接、电池包集成、电驱系统装配等关键工序，制定工艺路线、作业指导书及检验标准，解决大吨位车身车架焊接变形、高压部件装配安全性等行业痛点。 2. 负责生产现场工艺技术支持，针对矿车生产中出现的零部件适配偏差、工艺参数不稳定等问题，快速响应并制定优化方案，保障生产线高效运转，提升产品一次合格率。 3. 参与新产品试产流程，协同研发、生产团队完成...,新能源汽车,http://jobs.zhaopin.com/CCL1490558140J40826852614.htm,20-99人,2025-12-02 11:40:50
工艺工程师（过程开发）,厦门,厦门坤锦电子科技有限公司,本科,3-5年,过程开发,1.2-1.8万·14薪,岗位职责：1.完成新品立项前期工艺设想及新规定、变化点评估验证；2.新品初样阶段拟制：工艺流程图、工装、设备、人员需求规划；3.组织新品初样阶段工艺验证及工艺问题点闭环，负责工艺验证及闭环改善的实施；4.新品正样阶段拟制：场地平面布置图、特性矩阵图、PFMEA、过程指导卡；5.组织新品正样阶段工艺验证、过程能力研究及工艺问题点闭环，负责工艺验证及闭环改善的实施；6.制定新品产线建设规划方案及拟制产...,仪器仪表制造,http://jobs.zhaopin.com/CC363934110J40565419714.htm,1000-9999人,2025-10-13 14:59:35
NPI工程师,厦门,厦门四信,本科,5-10年,"装配工艺,新品导入",1.2-1.8万,岗位职责1.主导新品导入全流程，制定导入计划与时间表，协调研发、生产、采购等跨部门资源，确保新品按时量产。2.分析新品生产工艺难点，优化制程方案，解决试产及量产阶段的技术问题，提升生产效率与产品良率。3.建立新品导入文档体系，完善 BOM、工艺文件等资料，保障生产合规性。4.跟踪行业技术动态，引入先进导入方法，持续改进新品导入流程。任职要求(必备条件）1.本科及以上学历，电子工程相关专业，5 年以...,运营商/增值服务,http://jobs.zhaopin.com/CC245395610J40845604003.htm,500-999人,2025-10-11 16:10:01
新品导入工程师,厦门,强力巨彩,本科,5-10年,"IPD,PCBA工艺,新品导入",1-1.8万·14薪,岗位职责：1、熟悉PCBA产品工艺流程，制造环境；2、主导小批量验证的流程执行及问题解决；3、前期的制造方案/工装夹具评估；4、熟悉IDP流程业务，能主导整机产品试产。任职要求：1、本科及以上学历，理工类或相关专业；2、熟悉新产品开发导入流程，能够灵活运用IPD框架和工具指导流程搭建工作；3、具备华为相关工作经验五年以上，从事新产品开发导入工作；4、有数字化转型经验，具备优秀的报告书写能力；5、具...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC283635710J40613745203.htm,1000-9999人,2025-09-12 16:46:46
PE工艺制程工程师(宁德),厦门,宁德新能源科技有限公司,本科,1-3年,"产品工艺制程,产品生命周期管理,工艺改善",1.3-1.8万·16薪,岗位职责:1、 现场异常处理、分析、解决，保证生产正常稳定运行；2、在新产品新工艺的导入过程中，协助新项目的实验、现场问题解决，将新产品新工艺快速导入量产拉线； 3、对生产现场的坏品分析、归类、并找出产生原因，从而提高各工序的工序能力；4、持续改进工序能力，以最低人工和物料成本运营，确保精益生产。 任职要求:1、本科及以上学历，化学、材料、物理、机械等理工专业；2、2年以上大型电子制造厂项目管理、...,新能源,http://jobs.zhaopin.com/CC231726610J40707978214.htm,10000人以上,2025-02-21 14:17:58
工艺整合工程师,厦门,联芯集成电路制造(厦门)有限公司,本科,经验不限,"微电子,工艺经验,集成电路,制程工艺,半导体",1.1-1.7万·13薪,"岗位职责：1. 新制程平台的引入，建立和验证，并可以根据客户需求开发客制化制程， 提升竞争力。 2. 新产品导入，了解客户的产品应用需求, 优化制程参数，保证新产品的试产及验证成功， 进入大规模量产。 3. 产品大规模量产的电性和良率管控，及时发现制程问题，协调各工程部门提出解决方案，优化相关工艺，提升产品良率。 任职要求：1.本科及以上学历学位； 2.微电子相关专业，英文CET-4或以上； 3....",电子/半导体/集成电路,http://jobs.zhaopin.com/CC266938989J00494171703.htm,1000-9999人,2025-12-23 08:48:44
工艺工程师,厦门,汇精(厦门)电子科技有限公司,本科,3-5年,新品导入（NPI）,1-1.7万,岗位职责:1、从事模切、圆刀行业电子产品OCA开发二年以上工作经验；2、熟悉手机、车载OCA材料及相关辅料，能独立开发项目（制样、材料搭配、模具设计、制作SOP、样品承诺书、试产跟进、量产工艺改善及处理异常）；3、熟练使用CAD绘图及办公软件；4、工作认真负责、责任心强，计划性强，有良好的沟通、协调能力、判断力和决策力；5、熟悉模切所有的生产流程，熟悉各工序操作流程；6、熟悉落实ISO质量体系及运...,电子设备制造,http://jobs.zhaopin.com/CC484162720J40844382102.htm,300-499人,2025-11-20 10:09:42
PRJ电芯工艺工程师,厦门,宁德新能源科技有限公司,本科,1-3年,"项目,产品生命周期,工艺整合",1.4-1.7万·16薪,岗位职责:新产品/新技术的开发阶段：1、负责新产品可制造性评估、工艺设计、样品生产和试产的统筹工作，评估量产条件;2、负责确定量产的文件制作，交付生产指导文件；3、负责解决样品生产过程中或MP初期存在的问题和优化生产工艺以及提高生产效率；产品量产阶段的管理：1、负责量产项目制造成本和材料成本的持续改善;2、负责解决生产过程中出现的问题和优化生产工艺以及提高生产效率；3、负责提升量产项目的良率和材料...,新能源,http://jobs.zhaopin.com/CC231726610J40738376014.htm,10000人以上,2025-07-23 00:17:02
生产工艺工程师,厦门,厦门坤锦电子科技有限公司,大专,5-10年,装配工艺,1-1.7万·14薪,岗位职责：1、编制产品的工艺文件，制定材料消耗工艺定额，参加设计公司、车间工艺平面布置图；2、收集工艺数据，并对数据进行差异分析，寻求合理的、科学的工艺数据，提升过程能力；3、进行工艺创新实验，降低成本，改善产品质量与提升生产效率；4、指导、处理、协调和解决生产过程出现的技术问题，为生产过程提供技术支持；5、参与新产品的开发验证，新设计方案评审与可制造性确认等；6、根据需求，进行新增设备工装成本分...,仪器仪表制造,http://jobs.zhaopin.com/CC363934110J40714292114.htm,1000-9999人,2025-04-28 07:58:12
发酵工艺开发工程师,厦门,翔安创新实验室,本科,经验不限,"生物药,微生物工程,基因工程,分子生物学技术,质粒纯化工艺,发酵工艺",1-1.6万,岗位职责：1. 负责基因工程大肠埃希菌的筛选、鉴定与种子库构建；参与大肠埃希菌表达载体的协同优化。2. 主导大肠埃希菌发酵工艺的小试开发，实时监控发酵过程中的关键指标。3. 负责将实验室阶段的发酵工艺放大至中试规模，建立放大模型。4. 参与实验室和中试车间的建设；负责发酵工艺向GMP生产车间转移，撰写工艺规程、批生产记录等文件。5. 针对性优化重组蛋白质表达后的菌体破碎条件，以及mRNA质粒发酵后...,医药制造,http://jobs.zhaopin.com/CCL1454175580J40910906515.htm,100-299人,2026-01-12 01:42:14
工艺工程师,厦门,厦钨电机工业有限公司,本科,3-5年,"工艺设计,电气设计,试制生产,装配工艺",8000-16000元,岗位职责：1. 负责电气产品的工艺流程设计与优化，提升生产效率和产品质量；2. 面对批量不良、生产中断等工艺异常，快速响应、现场排査、数据验证，制定有效的工艺解决方案；3. 参与新产品开发，协助解决试产过程中的工艺难题；4. 持续改进现有工艺，降低生产成本，提高产品竞争力。任职要求：1. 熟悉电气产品设计及制造流程、IPC-610标准、电气绝缘系统，有实际工艺优化经验；2. 具备较强的分析和解决问...,电气机械/电力设备,http://jobs.zhaopin.com/CC812901660J40828125105.htm,100-299人,2026-01-09 01:13:06
ARRAY新产品导入岗（G8.6）,厦门,天马微电子,本科,3-5年,,1.2-1.6万·14薪,工作职责:1.负责新品转量风险评估，产品正常推进，确保量产稳定。2.负责面板良率提升相关专项推进；3.负责在线产品生产过程监控与异常处理，风险品管控，编写报告汇总分析4.管理产品量产过程重点Issue的改善和关闭5.负责客户审核相关工作；6.主导客诉推进改善，措施落地闭环，编写8D报告，应对客户。任职资格:1.在本行业或相近三年及以上；2.全日制大专及本科以上学历3.具备良好的沟通协调能力4. 熟...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC611978020J40832432210.htm,1000-9999人,2026-01-08 14:43:10
病毒纯化工艺开发初级工程师,厦门,翔安创新实验室,本科,经验不限,"病毒纯化,微生物工程,疫苗,生物药",8000-16000元,岗位职责： 1.实验室操作执行： 在主管指导下，执行常规小规模层析、超滤浓缩、样品制备等实验。按照既定方案参与纯化实验，传递样品至QC检测。严格遵守实验室安全规程和标准操作规程，确保数据的准确性和完整性。 2.实验支持与数据记录： 协助准备实验物料、配置缓冲液、进行耗材组装与灭菌准备。操作和维护实验室常规设备。详细、准确、及时地记录实验过程、原始数据和观察结果。协助进行实验数据的初步整理、汇总和基...,医药制造,http://jobs.zhaopin.com/CCL1454175580J40862827415.htm,100-299人,2026-01-12 01:40:24
高级工艺管道工程师/主管（三维）,厦门,厦门嘉戎技术股份有限公司,本科,5-10年,"管道设计,架线设计,工业管道,压力管道,PDMS,AUTOCAD PLANT 3D,三维设计软件",8000-16000元·14薪,一、岗位职责： 全面负责项目三维管道设计项目的技术管理、团队建设和质量控制。确保设计工作符合项目要求、行业标准、安全规范及客户标准，并高效利用三维设计软件及相关技术，引领团队完成从概念设计到施工图发布的全过程。 1、负责管道设计项目的全周期管理，包括项目计划制定、任务分配、进度控制、成本预算控制。 2、建立设计标准与规范：建立、维护并贯彻执行公司的管道设计标准、规范和最佳实践。 3、三维设计平台管...,环保,http://jobs.zhaopin.com/CC375803130J40810391811.htm,500-999人,2026-01-08 01:29:58
制程工程师（线束背景）ME Engineer,厦门,安费诺电子装配(厦门)有限公司,大专,5-10年,AutoCAD,1-1.6万·13薪,岗位职责:1. 负责产品制程异常的分析与改善；2. 主导生产线及外包厂产线的品质和效率提升改善；3. 负责制程中相关工治具的评估和验证；4. 负责工艺文件等资料的制作和确认。 任职资格:1. 本科学历、工科类专业背景为佳；2. 三年以上cable assembly或连接器行业产品工程或制程工程工作经验；3. 具备良好的问题分析与解决能力，能有效使用相关数据分析工具；4. 熟练操作办公软件和CAD绘...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC138882920J40266722002.htm,1000-9999人,2026-01-01 01:02:09
纯化工艺开发工程师,厦门,翔安创新实验室,本科,经验不限,"微生物工程,基因工程,质粒纯化工艺,发酵工艺,疫苗,生物药",1-1.6万,岗位职责：1. 负责基因工程大肠埃希菌表达重组蛋白、mRNA药物的纯化工艺开发。2. 针对大肠埃希菌表达系统的特点开展相关研究，解决重组蛋白纯化过程中出现技术难题；重点攻克核酸纯化过程关键技术点。3. 设计并实施纯化工艺相关的实验方案，系统记录实验数据，进行数据分析与结果总结，形成完整的工艺开发报告。4. 参与实验室和中试车间的建设；负责纯化工艺向 GMP 中试车间转移，撰写工艺规程、批生产记录等...,医药制造,http://jobs.zhaopin.com/CCL1454175580J40910907315.htm,100-299人,2026-01-11 01:39:59
环保工艺设计师（废气）,厦门,厦门宇春环保科技有限公司,本科,3-5年,"双休,工艺设计,VOC,活性炭吸附工艺,燃烧工艺",9000-16000元·13薪,一、岗位职责： 1.熟悉VOCS废气治理方法及工艺，独立完成技术方案的设计、标书文件的编制、协助前期项目现场勘查及业务交流；2.负责项目组与甲方用户之间的沟通、协调，同时负责项目的阶段性汇报；3.完成设备选型、设计计算、报价；4.完成项目执行PID流程图、仪表及工艺外购件采购。5.项目竣工资料整理、编辑。6.部门文件归档管理。二、任职资格：1.本科以上学历，环境工程、环境科学、化学、化工相关专业，...,环保,http://jobs.zhaopin.com/CCL1314163420J40864377003.htm,100-299人,2025-12-23 01:06:47
制程整合工程师,厦门,深圳中科四合科技有限公司,本科,3-5年,"电镀工艺,封装工艺,切割工艺,半导体,机加工艺,图形工艺",1.3-1.6万·14薪,工作职责：1. 编写和维护制程的SOP文件及相关的附属文件，为工程资料的设计提供指引，并制定生产过程失效模式和FMEA文件2.对制程所需的物料进行考察引进，并进行适用性验证3.引进考察所需新设备，并进行调试验证4.制定和优化制程工序设备所使用的工艺参数5.解决制程生产过程中所产生的各种工艺问题并定期对设备进行工艺测试，以确保设备的生产精度以及加工效率，同时配合生产部门对员工进行新设备的操作培训，并...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC629209580J40658059209.htm,100-299人,2025-12-23 00:47:21
量测工艺工程师,厦门,厦门士兰集科微电子有限公司,本科,3-5年,量测工艺,8000-16000元,1、协助工艺主管解决本工程工艺疑难问题，提供生产所需的技术支持；2、对本工程工艺类技术人员提供技术指导；3、协助工艺主管进行工艺优化和改进；4、指导本工程新工艺、新材料开发技术工作；5、负责日常工艺技术支持和异常分析工作；6、负责新设备验收工作；7、支持、配合研发实验任职要求:1、本科及以上学历，微电子或相关专业；2、3年以上相关专业工作经验,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40736044206.htm,10000人以上,2025-11-25 20:09:33
工艺与测试工程师 质量守门员,厦门,理工睿视(北京)光电科技有限公司,大专,无经验,"装配工艺,SMT,生产工艺,Python,工艺设计,labview,自动化,电子,测控",8000-16000元,岗位五：工艺与测试工程师（质量守门员）你将负责：1. 制定机芯产品的“生产工艺流程”与“测试规范”。2. 设计和搭建生产测试治具，编写自动化测试脚本，提升生产效率和直通率。3. 负责产品在生产及售后阶段的故障分析、定位与解决。4. 确保从研发到量产的无缝衔接，守护产品的最终质量。我们希望你：1. 电子、自动化、测控等相关专业。2. 熟悉电子产品的生产工艺（SMT、组装）。3. 能熟练使用Pytho...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1513454610J40819895914.htm,20-99人,2025-11-25 16:42:55
半导体工艺工程师,厦门,厦门吉顺芯微电子有限公司,本科,经验不限,"光刻工艺,蚀刻工艺,镀膜工艺,湿法刻蚀工艺",8000-16000元·13薪,岗位职责：1、安全保证：协助安全员进行工序内危险源识别和控制，负责编写工艺安全操作指导书2、质量提升：根据质量指标完成部门分解后的碎废片指标，对工序质量进行有效控制3、生产保证和降成本：监控设备运行状态，评估设备工艺性能参数指标，保证设备的稳定性4、信息管理：配合段长建立系统内外部工艺信息的收集、处理和反馈，不断改进，协作扩大信息渠道5、协调和沟通：配合各相关业务部门的工作，确保各方面工作顺利开展...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC523804930J40511353812.htm,500-999人,2025-11-25 08:15:46
工艺工程师（26届校招）,厦门,厦门士兰集科微电子有限公司,本科,经验不限,"光刻工艺,外延工艺,蚀刻工艺,镀膜工艺,清洗工艺,研磨工艺,金属工艺",8000-16000元,工艺：1、负责所属工艺日常维护，包含：扩散、薄膜、注入、湿法、外延、光刻、刻蚀、测试等；2、建立制程工艺参数，工作指导规则，纠正以及防范的规则；3、建立新的制程工艺和进行新的制程开发；4、建立统计制程控制系统，监控制程工艺。MES:负责MES系统导入和数据维护，以及系统优化。YE :负责检测生产线缺陷，优化制程，提升良率，降低生产成本。任职资格1、微电子、材料、化工、物理、光电等相关专业，本科及以...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40731814806.htm,10000人以上,2025-11-07 20:20:57
技术工艺工程师/经理,厦门,金牌厨柜家居科技股份有限公司,本科,5-10年,"材料工艺设计,新品导入（NPI）,金属材料,复合材料,木材,成型工艺,表面处理工艺,装配工艺,厨柜工艺,厨柜产品技术标准,五金开发",1.1-1.6万·13薪,岗位职责：1. 负责海外产品工艺、基础配置及技术平台的标准化建设与维护、销售技术手册制定、基础五金开发、铝制玻璃门技术平移落地交付；2. 负责核心技术问题的攻关，系统优化，解决项目开发过程中的技术难题，包括产品线搭建、材料体系、工艺体系管理及优化；3. 负责组织产品技术标准编制、评审、验证、协调沟通生产技术、安装等部门，确保产品性能稳定、降低成本；4. 负责与品质部门对接，制定品质标准，新品质量检...,装饰装修,http://jobs.zhaopin.com/CC137439330J40886944915.htm,1000-9999人,2025-11-07 16:40:57
工艺工程师,厦门,福建盈方光电科技有限公司,大专,1年以下,"工艺设计,工艺改良,光学工艺",8000-16000元,职位描述：1、绘制产品图纸、制作工艺卡；2、整理、编写SOP标准作业程序，并监督生产中SOP标准作业程序的执行；3、给相关人员进行SOP标准作业程序的岗位培训；4、解决批量生产中出现的工艺问题，保证大规模生产的稳定；5、完成高管下达的各项新产品、新材料的开发试验； 6、该岗位是六天工作制。 任职要求: 1、大专以上学历，光学、材料、机械、应用物理等相关专业； 2、熟练使用CAD或UG绘制图纸； 3...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1238610190J40641429902.htm,20-99人,2025-09-03 10:20:37
电子工艺工程师,厦门,盈趣科技,本科,5-10年,"试制生产,装配工艺",1-1.6万,岗位职责：1、新产品设计可行性评估、风险识别以及工艺制程开发；2、新工艺的研究应用，新辅材的开发验证导入；3、产品及制程优化改善； 4、产品异常分析处理； 5、工装/设备/自动化需求识别并验证导入； 6、工艺文件制定及完善（SOP/PFMEA/CP等）。任职要求：1、本科及以上学历，熟悉PCB相关软件应用（CAM350等）；2、熟悉电子产品的工艺流程及规范； 3、善于应用制程分析工具方法（DOE/...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC408695220J40781605007.htm,1000-9999人,2025-08-08 20:14:18
切割PE工程师（PKG saw）,厦门,厦门光莆电子股份有限公司,大专,3-5年,,1.3-1.6万,一、岗位职责1、工艺设计与优化（1）根据产品需求，独立完成切割工艺方案设计，包括刀片选型、切割参数（转速、进给速度、冷却方式等）优化。（2）针对封装技术开发高精度、低损伤的切割工艺。（3）主导DOE实验设计，分析切割工艺对芯片崩边、裂纹、分层等缺陷的影响，提出改进方案。2、设备与制程验证（1）熟练操作和研、DISCO、京创等主流切割设备，完成新机台调试及工艺匹配性验证。（2）负责切割工艺标准化作业...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC145146030J40766185110.htm,1000-9999人,2025-07-20 00:45:20
PE工程师,厦门,大博医疗,大专,3-5年,"机加工工艺,新品导入（NPI）,工艺设计,工艺改良",8000-16000元·13薪,岗位职责1、负责产品工艺文件相关的编制审核。2、负责现场产品的工艺改善。3、新、旧产品现场异常处理及评审。4、参与产品的风险管理活动。5、负责夹治具、模具、刀具的申请及程序编制。6、负责现场新品进度的跟踪。7、监督现场工艺纪律，保证工艺文件的正确执行。8、收集产品基础数据。任职要求1、性别不限，专科及以上学历。2、具有3年以上机加工产品工艺编制、工装、设计经验，有关节类医疗器械工作经验最佳。3、熟...,医疗设备/器械,http://jobs.zhaopin.com/CC203711210J40831113115.htm,1000-9999人,2025-06-06 15:16:05
工艺工程师（NPI）,厦门,盈趣科技,本科,3-5年,"工艺设计,试制生产,装配工艺",1.1-1.6万,岗位职责：1、新产品设计可行性评估、风险识别以及工艺制程开发；2、新工艺的研究应用，新辅材的开发验证导入；3、产品及制程优化改善； 4、产品异常分析处理； 5、工装/设备/自动化需求识别并验证导入； 6、工艺文件制定及完善（SOP/PFMEA/CP等）。任职要求：1、本科及以上学历，熟悉PCB相关软件应用（CAM350等）；2、熟悉电子产品的工艺流程及规范； 3、善于应用制程分析工具方法（DOE/...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC408695220J40749104607.htm,1000-9999人,2025-04-25 16:56:38
工艺开发工程师（Micro led）,厦门,厦门乾照光电股份有限公司,本科,3-5年,,9000-16000元,岗位职责：1.完成产品整合经理分配的具体开发实验；2.了解行业信息，做好产品开发的立项准备；3.对产品开发工艺中的难点进行实验，确定并不断修改具体实验方法；4.提出制造辅助工具及所需购买的设备、仪器清单，确定项目所需的原材料并认定供应商；5.负责跟踪前期生产，指导监督全部生产过程，及时解决生产中遇到的问题。任职要求：1.本科含以上学历，材料、半导体、物理学等相关专业；2.2年以上LED芯片研发或制...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC210385510J40645572001.htm,1000-9999人,2025-03-24 16:12:26
pcba工程师,厦门,厦门拓宝科技有限公司,本科,5-10年,"SMT工艺,装配工艺,焊接工艺",1-1.5万,岗位描述：1、负责PCBA DFM评审规范及改善建议输出；2、主导PCBA工艺及质量标准制定；3、主导PCBA制程策划及实施；4、主导PCBA工艺改进，优化推进；5、负责新产品的试制过程指导、异常分析/处理，问题点收集、跟踪至关闭等；6、负责产品新工艺研究、验证和导入推广；7、参与产品PCBA部份的转阶评价；任职要求：1、本科及以上学历，电子类专业2、精通PCBA制造工艺技术3、有大型电子企业制造...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC242510210J40780883814.htm,500-999人,2026-01-10 01:41:22
工艺工程师,厦门,厦门亚锝电子科技有限公司,大专,3-5年,,1-1.5万·13薪,岗位职责1、负责LED灯具/电源/智能家居/充电桩产品工艺导入，新品试产总结，工艺文件制作；2、制程工装治具的设计、外发制作、验收及工艺改进； 3、负责产品工艺评审，验证； 4、制程异常分析，客诉制程问题排查改善。 岗位要求 1、专科以上学历，有LED灯具/电源/智能家居/充电桩产品工艺工作经验优先，熟悉新产品工艺评审、标准； 2、能独立完成产品工艺过程方案的制定，熟悉灯具、电子制程更佳； 3、熟...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC665245720J40853760413.htm,500-999人,2026-01-10 01:40:38
26校招-工艺专员(J13652),厦门,特宝生物,硕士,经验不限,"蛋白纯化工艺,发酵工艺,制剂",8000-15000元·13薪,"岗位职责:1.参与产品生产，监控生产过程、解决生产中技术问题，优化生产流程等2.参与制定工艺、清洁、设备设施验证计划并实施，负责相关文件的整理和归档3.参与新产品工艺的开发方案的制定、实施与总结4.参与上市产品的工艺优化与变更负责相关文件的起草与修订，参与部门内外部管理与协调任职要求:1.硕士及以上学历,生物制药、生物工程、制药工程、药学或相关专业2.有生产或技术岗位经验者优先3.CET4（或雅思...",医药制造,http://jobs.zhaopin.com/CC203824110J40783802116.htm,1000-9999人,2026-01-09 01:46:25
工艺工程师,厦门,某知名企业,本科,3-5年,工艺设计,1-1.5万,工作职责：1. 新产品样机制作工艺规划、工装夹具设计等；2. 新产线工艺规划，产线设备导入推进；3. 现有量产产线跟进及工艺优化改善；4. 负责工艺文件编制与更新（过程流程图、PFMEA、CP、作业指导书等）任职要求：1、掌握机械原理，了解基本的机加工工艺；2、熟练使用3D及2D制图软件，能够独立设计工装夹具；3、熟悉电机生产工艺流程；4、本科以上学历，3年以上工作经验。,互联网,http://jobs.zhaopin.com/CCL1318355140J40868097503.htm,500-999人,2026-01-09 01:07:17
MI工艺工程师,厦门,深圳中科四合科技有限公司,本科,1-3年,"封装工艺,光刻工艺,刻蚀工艺",8000-15000元·14薪,任职资格： 1、学历及专业要求：大专以上学历，理工科专业，电子类专业优先;2、工作经验：具备2年以上封装基板工作经验或2年以上同类大厂PCB工作经验;3、专业技能：熟悉使用CAD、Genesis、InPlan或Inflow设计软件，了解基板加工制程;4、通用技能:具备熟练的英语读、写能力，熟练操作常用办公软件，如Word、Excel、PPT等。 岗位职责： 1、客户资料解析：写EQ与客户沟通工程设...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC629209580J40386511909.htm,100-299人,2026-01-09 00:38:42
NPI工程师,厦门,厦门市福朗电子有限公司,大专,1-3年,"NPI,新品导入",8000-15000元,岗位职责：1、负责新品的导入与推进，是项目间协调与沟通的窗口，全程参与EVT、DVT和PVT，并延申到MP；2、组织对新产品进行可制造性工艺评审并定期优化《工艺评审规范》；3、规划新品生产工艺、测试方案，形成初步工艺文件，并输出生产成本；4、组织新品试产并主导分析和解决问题，持续追踪异常点解决直至闭环；5、PFMEA制作，预防生产问题点，确保量产顺利进行；6、小组的Leader，对所担任小组的结果...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC594565120J40708039605.htm,100-299人,2026-01-08 13:49:30
专业工程师（工艺设计）,厦门,厦门欧米克生物科技有限公司,硕士,无经验,,1-1.5万·13薪,岗位职责：1、参与新建项目的工艺设计，绘制工艺施工图，提交设备仪表采购资料，配合项目施工、组织调试及试运行。2、参与在役装置的诊断分析，提出优化技改方案，以达到运行稳定/节能降耗/方便操作等目的。任职要求：1、化工相关专业硕士及以上学历；2、掌握基础有机化学知识，熟悉化工原理的课程内容，具备一定的英语阅读水平；3、会使用AutoCAD、Office等办公软件；4、具有良好的文献调研能力和独立完成课...,医药制造,http://jobs.zhaopin.com/CC202212730J40874400004.htm,100-299人,2026-01-08 08:33:30
高级工艺工程师Sr. Process Engineer,厦门,海拉(厦门)电气有限公司,本科,3-5年,"装配工艺,焊接工艺,成型工艺,激光焊,回流焊,锡焊,注塑工艺",1.2-1.5万·14薪,岗位职责负责核心生产工艺（注塑 / SMT / 激光焊接 / 锡焊 / 超声波焊接 / 点胶等）的优化与维护，解决生产过程中的工艺技术难题，提升生产效率与产品质量。主导新工艺、新设备的导入工作，包括技术验证、设备选型、风险评估、验收落地等，独立或带领团队完成全流程推进。编制、修订工艺相关文件（WI 作业指导书、工艺参数表等），确保文件的准确性与可操作性，推动工艺标准化落地。运用 DoE、PFMEA...,汽车研发/制造,http://jobs.zhaopin.com/CC662301020J40848079113.htm,300-499人,2026-01-08 01:36:06
