职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
IT产品经理—财务模块,厦门,福建拉森科技有限公司,本科,经验不限,,8000-12000元·13薪,1.深入了解公司现有业务，了解财务流程，提出产品解决方案，规划财务系统各模块及功能；2.负责财务结算.往来.记账.出纳.发票管理等产品的方案设计和原型设计，协调研发团队进行产品实现，并推进产品研发进度；3.深入了解财务系统逻辑，可准确判断业务需求，给出系统解决方案4.处理线上财务相关的各种问题，根据产品实施效果以及业务发展状况，不断改进产品任职资格:1.具有3年以上财务.erp等产品工作经验；2....,电子商务,http://jobs.zhaopin.com/CCL1490657450J40720105401.htm,1000-9999人,2025-06-05 14:09:55
资源部助理,厦门,厦门欧什进出口有限公司,大专,经验不限,,8000-10000元,1.跟踪工厂开发样品单和客样样品单进度2.公司新样品信息收集与归档（包含尺寸、重量、图片和入系统表格3.艺星软件新样上传4.资料整理5.开发新工厂、谈判、询价要求：办公软件熟练、细心,贸易/进出口,http://jobs.zhaopin.com/CC519020830J40748257212.htm,20-99人,2026-01-12 00:16:03
钓具电商产品经理,厦门,厦门庚嘉兴网络科技有限公司,大专,经验不限,"市场调研,产品规划,钓鱼钓鱼线",5000-10000元,公司在钓具品牌出海和内销的黄金赛道上，销售额快速增长，年轻和富有战斗力的强而美的团队，诚邀志同道合的伙伴一起奋斗。 职位名称： 钓具钓鱼线电商产品经理 职位亮点： 深耕垂钓鱼线赛道 打造自有品牌爆款跨境出口+国内内销 双赛道 职位描述： 热爱钓鱼运动+精电商+有审美。 我们是一家专注高品质钓鱼线研发与销售的自有品牌电商企业，现寻找既懂钓鱼又懂电商的产品经理，共同开拓国内与跨境市场。您将主导钓鱼线产...,电子商务,http://jobs.zhaopin.com/CCL1469941030J40781079005.htm,20人以下,2026-01-11 01:10:24
产品经理,厦门,厦门百萌生物科技有限公司,本科,1-3年,"软件产品,硬件产品,数据产品",8000-10000元,岗位职责：1、负责产品的培训及销售协同培训；2、负责产品的技术支持，对客户提供技术指导与解决方案；3、协同业务员拜访客户并对客户信息跟踪回馈；4、产品的优劣势研究分析，核心沟通改进和调整；5、具有学术科研能力，具有产品市场调研能力；任职要求：1、细胞生物医学制药相关专业，研究生硕士学历；2、抗压能力强，具有良好的沟通能力及团队协助能力；4、出色的PPT制作及讲解能力；,学术/科研,http://jobs.zhaopin.com/CC523497220J40826310309.htm,20人以下,2026-01-10 00:00:01
产品专员,厦门,熵基科技股份有限公司,本科,1-3年,"软件产品,硬件产品",7000-10000元,一、岗位职责1. 协助产品经理进行产品全生命周期管理，涵盖市场调研、需求分析、产品定义、原型设计及迭代优化工作；2. 熟练使用原型设计工具（如Axure、Figma等），独立完成产品原型绘制，精准还原产品需求与交互逻辑；3. 跟踪产品研发进度，协调研发、设计、测试等跨部门资源，推进项目落地，确保按时交付；4. 编写产品销售包需求文档，独立输出各类产品资料，包括技术文档、宣传素材、操作手册等；5. ...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC459314130J40896107302.htm,1000-9999人,2026-01-06 15:27:37
旅游产品经理,厦门,简偲合国际旅行社(厦门)有限公司,大专,1-3年,"英文可作为工作语言,境内,日韩,欧洲,东南亚,澳新",5000-10000元,一、岗位职责：1、市场调研：定期进行市场调研，了解旅游市场动态和客户需求，分析竞争对手的产品特点；根据市场趋势和客户需求，提出新的旅游线路开发建议。2、线路设计：负责旅游线路的整体规划和设计，包括行程安排、景点选择、交通和住宿安排等；根据不同客户群体的需求，设计个性化旅游线路，确保线路的吸引力和竞争力。3、资源采购：与供应商（如酒店、交通公司、景区等）建立合作关系，采购线路所需的各项资源。协商资源...,旅游服务,http://jobs.zhaopin.com/CCL1436119970J40753168207.htm,20-99人,2026-01-05 01:16:42
产品经理,厦门,厦门百萌生物科技有限公司,本科,1-3年,"软件产品,硬件产品,数据产品",8000-10000元,岗位职责：1、负责产品的培训及销售协同培训；2、负责产品的技术支持，对客户提供技术指导与解决方案；3、协同业务员拜访客户并对客户信息跟踪回馈；4、产品的优劣势研究分析，核心沟通改进和调整；5、具有学术科研能力，具有产品市场调研能力；任职要求：1、细胞生物医学制药相关专业，研究生硕士学历；2、抗压能力强，具有良好的沟通能力及团队协助能力；4、出色的PPT制作及讲解能力；,学术/科研,http://jobs.zhaopin.com/CC523497220J40826310409.htm,20人以下,2026-01-10 00:00:01
产品经理-供应链方向（鼓浪屿公司）,厦门,联发集团,本科,3-5年,,8000-10000元,职责：产品开发及落地岗位职责：1、具备丰富的消费品产品经理工作经验经验，根据年度开发计划进行选品、开品并落地。2、有较强时效观念及丰富的供应商沟通能力，确保产品顺利落地。3、具备基本财务思维及商品毛利测算经验，确保各品类毛利率的达成。3、具备供应链优势，熟悉不同产品、材质、工艺，有落地经验、建立验收标准及出品标准。 美商在线，吃苦耐劳、抗压能力强，深耕行业，效率优先，有强烈的工作责任感,房地产开发,http://jobs.zhaopin.com/CC201060310J40965183804.htm,1000-9999人,2025-12-30 01:10:57
品管,厦门,厦门科加智能制造有限公司,中专/中技,3-5年,生产品质管理,8000-10000元,岗位职责：1、负责对车间生产作业产品进行首件检验、巡检及入库检验，并做好相关记录；2、负责进行产品的组装确认功能测试；3、负责对上工序来料进行确认；4、负责对车间内的不良品进行判定，并跟踪不良品的处理情况；5、负责在车间发生异常时对不良品进行标识和隔离，按要求执行异常处理流程；6、负责协助车间处理品质异常问题，确保返工返修品的品质合格；7、负责掌握车间的生产动态，与现场提前确认品质重点，确保作业员...,金属制品业,http://jobs.zhaopin.com/CCL1504903600J40805236107.htm,20-99人,2025-12-26 01:19:17
产品开发,厦门,回头客食品集团股份有限公司,本科,1-3年,,6000-10000元,岗位职责1、收集竞品信息及市场及消费者调研分析；2、负责产品策划及对接和执行工作；3、包装设计对接及开版推进；4、产品上市维护。任职要求1、广告学相关专业，本科及以上学历，2年以上休闲食品行业产品策划经验；2、对食品、快消行业有敏锐的洞察力，热爱烘焙类美食；3、善于沟通、协调;有较强的抗压力。加分项有食品/饮料/烟酒/批发/零售行业经验者优先,快速消费品,http://jobs.zhaopin.com/CC487956620J40976138104.htm,1000-9999人,2025-12-24 16:42:31
产品经理-品牌运营方向（鼓浪屿公司）,厦门,联发集团,本科,3-5年,,8000-10000元,职责：产品开发及渠道宣传推广岗位职责：1、具备丰富的消费品产品经理工作经验经验，根据年度开发计划进行选品、开品并进行概念包装、产品推广、渠道宣传。2、了解供应链，具备不同产品、材质、工艺概念，有产品落地经验。3、擅长产品文案撰写，具备新媒体、社群运营经验。4、懂产品包装设计，沟通广告公司完成设计方案。5、摄影、PS、AI擅长优先。 美商在线，热爱艺术、深耕行业，效率优先，抗压能力强，有责任心。,房地产开发,http://jobs.zhaopin.com/CC201060310J40965183104.htm,1000-9999人,2025-12-30 01:10:57
金融产品助理,厦门,厦门七个水果科技有限公司,本科,1-3年,"软件产品,金融系统",6000-10000元,岗位职责：1.辅助产品经理进行：行业线的产品策划与设计，需求分析、功能描述及业务演示原型等文档；2.与产品经理分工负责UI、前端、开发、测试与业务部门间的资源和信息协调，跟进产品开发进度，保障功能顺利上线；3.协助产品开发的进度管理与跟踪，组织产品测试；4.产品改进与升级时，负责收集与调研用户意见，并提供改进方案；任职要求：1.具备两年以上金融交易软件产品等从业经验；如果金融系统的后台 CRM等；...,计算机软件,http://jobs.zhaopin.com/CCL1491785560J40697077209.htm,20-99人,2025-12-23 11:47:40
医疗器械市场经理,厦门,纳斯达通(厦门)医疗科技有限公司,本科,3-5年,"国内市场,市场活动",8000-10000元·13薪,岗位职责：1、负责产品和产品理论培训课件PPT的制作和现场培训；2、对接合作意愿的科室主任医生或行业专家；3、市场活动如学术会议 、专家课程培训、展会等的策划和组织执行；4、宣传物料的调整修改设计对接更新；5、微信公众号的内容发布和官网的内容更新；任职资格：1、本科及以上学历，医疗专业背景；2、具有从事医疗行业经验，有医疗器械经验优先；3、从事过医疗行业产品经理，市场经理岗位经验；4、擅长活动流程...,医疗设备/器械,http://jobs.zhaopin.com/CCL1453300370J40960489604.htm,20-99人,2025-12-23 01:09:26
产品助理,厦门,厦门呼博仕智能健康科技股份有限公司,本科,1-3年,,6000-10000元·13薪,1.根据公司发展战略及经营目标、目标用户及市场信息，协助领部门负责人制定年度总体产品开发规划，执行跟进新品开发，协助产品上市； 2.负责公司产品的市场调研竞品分析，新品提案，协助产品开发立项； 3.负责产品策划与推广，提出产品策划方案、新品上市准备相关方案，跟进其落地实施； 4.负责或组织新品上市前的产品培训，并对符合市场、合作客户提供业务工具包； 5.负责产品改进与评估，根据产品上市后的市场反馈...,医疗设备/器械,http://jobs.zhaopin.com/CC647956920J40974485004.htm,1000-9999人,2025-12-17 15:21:36
货架产品研发经理,厦门,厦门波尔谛商贸有限公司,本科,5-10年,,7000-10000元,岗位职责：1.负责可口可乐系列产品在卖场、便利店、餐饮店等渠道的陈列货架（包括落地架、端架、冰箱搭配架等）的创新研发与设计。2.深度参与从概念提出、设计评审、工艺可行性分析、打样试产到批量交付的全流程。3.与内部市场、销售团队紧密合作，将营销策略和创新概念转化为具有竞争力的实体陈列解决方案。4.管理与评估外部供应商（铁质、塑料、木质、纸质、金属合金等货架工厂）的生产能力与质量体系，确保产品符合成本...,玩具/礼品,http://jobs.zhaopin.com/CC405548110J40832446912.htm,20-99人,2025-12-05 00:00:02
医药市场部产品经理,厦门,纳斯达通(厦门)医疗科技有限公司,本科,5-10年,"医疗器械,非处方药,骨科,康复科",8000-10000元,岗位职责：1、负责产品和产品理论培训课件PPT的制作和现场培训；2、对接合作意愿的科室主任医生或行业专家；3、市场活动如学术会议 、专家课程培训、展会等的策划和组织执行；4、宣传物料的调整修改设计对接更新；5、微信公众号的内容发布和官网的内容更新；6、会活动海报、logo调色等简单PS优先。任职资格：1、本科及以上学历，医疗专业背景；2、具有从事医疗行业经验，有医疗器械经验优先；3、从事过医疗行业...,医疗设备/器械,http://jobs.zhaopin.com/CCL1453300370J40962673304.htm,20-99人,2025-12-19 01:09:27
产品经理,厦门,厦门通灵生物医药科技股份有限公司,本科,经验不限,"市场调研,产品设计,英语,功能产品,产品规划",8000-10000元·13薪,岗位职责：1、根据公司业务需求，协助市场部经理进行市场调研和分析，为产品市场定位推广方案的制定提供依据；2、协助市场部经理对产品生命周期进行管理，负责公司产品推广方案的制定，包括产品上市前调查、定价及推广计划的制定等；3、各类推广资料编写。包括彩页、推广文章和产品目录等；4、产品的市场需求反馈，根据市场需求推动产品的优化和新产品的开发:5、解决销售团队的产品咨询问题；任职要求：1、有生物相关企业研...,医疗设备/器械,http://jobs.zhaopin.com/CC621509430J40303235205.htm,100-299人,2025-10-07 00:05:41
产品经理,厦门,甘肃睿阳科技有限公司,本科,1-3年,"软件产品,ERP系统",5000-10000元,岗位职责：1.理解客户需求，提出切实可行的产品方案，设计产品原型。2.编写产品需求文档，跟进项目进程，把控产品细节并对产品方案进行持续优化和迭代。3. 持续监控和分析产品上线后的用户反馈和数据，对设计效果进行评估，不断改善用户体验。4. 与开发、测试、设计等项目团队成员紧密合作，组织协调各方资源，推进达成产品目标。任职要求：1. 本科及以上学历，专业不限；2. 优秀的产品需求分析、规划和系统分析能...,计算机软件,http://jobs.zhaopin.com/CC425884680J40767170412.htm,20-99人,2025-10-01 00:20:22
低压产品工程师,厦门,厦门华电开关有限公司,大专,3-5年,,6000-10000元·15薪,岗位职责：1、负责市场推广所需要资料（如样本及销售工具等）编著工作；2、负责市场分析竞争对手产品信息分析、数据库建立和维护；3、负责为技术开发部门提供低压产品市场需求输入；4、负责为公司同事或客户提供低压产品培训支持；5、负责低压元件报价，研究分析竞争对手价格策略，整理更新低压系列元件的表价；6、完成上级交办的其他事项。任职要求：1、电气类专业大专或本科及以上学历；2、3年以上低压电力成套设备工程...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC132735240J40686406915.htm,500-999人,2025-08-07 10:26:01
软件产品销售,厦门,厦门眼睛知道健康管理有限公司,大专,1-3年,,6000-10000元,工作职责1.负责收集和分析用户需求，进行市场调研和竞品分析，撰写产品需求文档、产品使用手册等；2.负责设计产品原型和交互流程，完成产品页面设计；3.业务目标拆解、长短期目标制定及执行，过程中建立良好的产品反馈机制，促进产品持续成长；4.善于同客户、研发、业务人员高效协同，推动产品建设；5.熟练使用AxureRP、Visio等原型设计工具，拥有出色的文档撰写能力。6.有软件销售经验，具备开拓新客户的...,医疗检测,http://jobs.zhaopin.com/CCL1303737820J40726935409.htm,20-99人,2025-07-24 10:12:20
跨境电商产品开发（双休）,厦门,上海古道商务咨询有限公司,大专,3-5年,"产品价格管理,数据产品,市场调研,产品规划,需求分析,TO C",5000-10000元,一、岗位职责1、市场调研与分析 研究目标市场（如欧美、东南亚等）的消费趋势、竞品动态、文化差异及法律法规。 通过工具分析产品关键词、销量、利润空间及用户评价。 关注平台政策和行业动态。2、产品选品与开发 根据数据筛选潜力品类，评估产品可行性（如成本、物流、专利、合规性）。 挖掘差异化产品，避开红海竞争。，结合节日、季节或热点事件策划爆款产品。 3、供应链管理 开发并维护供应商资源，谈判价格、MOQ...,互联网,http://jobs.zhaopin.com/CC465445210J40783912305.htm,500-999人,2025-06-10 16:44:58
食品产品专员,厦门,厦门德永源香精香料有限公司,大专,3-5年,,6000-10000元,"职位描述： 1、坚果、糖果、巧克力、糕点、曲奇、面包、饼干、婴童零食、水饮、果冻，有这方面专业食品研发经验，对食品原料添加剂的性能相对熟知的 2、根据客户的需求，做相应的技术指导,协助领导维系大客户，对客户的需求进行反馈处理解决 3、维系公司原有客户，下单，跟进出货和后续售后服务 4、接待新客户，针对客户需求进行选品，报价等 5、协助财务部门对客户收款状况进行跟进 6、食品、精细化工相关专业，大专...",贸易/进出口,http://jobs.zhaopin.com/CC409248020J40262542916.htm,20人以下,2025-05-27 00:04:02
食品产品专员（工作地点泉州）,厦门,蜡笔小新(福建)食品工业有限公司,本科,经验不限,,5000-9000元·13薪,工作内容 1.负责公司产品线/品类管理，产品研究分析，现有产品的改进； 2.不定期收集食品快消行业信息，产品市场趋向； 3.与业务部密切配合，配合业务谈单 4.对新品的全程负责，包括包材选择推荐，包装设计、核心概念卖点。 岗位要求： 1、本科及以上学历，广告学、设计类、市场营销等相关专业； 2、有快消品产品专员经验者优先考虑。 3、熟练操作的公软件、绘图软件、网络销售软件。,快速消费品,http://jobs.zhaopin.com/CC247686120J40593298706.htm,1000-9999人,2025-11-06 09:25:18
产品专员,厦门,奥佳华,本科,1-3年,,7000-9000元,一、岗位职责：1、负责欧美电商平台大件家居类的产品，通过数据分析，产品调研，竞品跟踪，用户分析等手段，协助完成产品规划及需求文件，并落地。2、负责产品的、卖点提炼、包装文案策划与设计对接落地产品的外化视觉；3、掌握行业动态和发展趋势，定期开展市场信息调研工作，了解行业动态并完成竞品及市场分析。4、完成上级领导安排的其他工作。二、岗位要求：1、本科及以上学历，英文书写流利。2、两年以上医疗健康或大件...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC462424510J40810860208.htm,10000人以上,2025-05-30 08:52:54
亚马逊产品经理,厦门,厦门赫德曼电子科技有限公司,本科,1年以下,亚马逊产品开发,5000-8000元,职业生命周期长，师傅手把手教导，一年左右有机会晋升，还有机会往采购、知识产权等岗位发展！岗位职责：1、分析和调查亚马逊平台目标市场的数据收集，根据公司的产品线规划，开发具有市场潜力的新产品和热销产品；2、关注市场动态，评估市场容量，分析产品前景，对产品生命周期、价格、产品升级等做精细化数据分析；3、提取产品卖点，协助处理在销售过程中有关产品质量、使用等方面的问题，控制产品的质量风险；4、对产品线进...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC816403720J40760032503.htm,300-499人,2026-01-06 08:19:58
产品专员（周末双休 五险一金）,厦门,易名科技,本科,无经验,软件产品,5000-7000元·13薪,岗位职责：1、协助产品经理完成产品需求文档的撰写、原型设计、会议纪要记录、整理各个功能点文档资料、资料归档整理；2、协助工程化产品的需求版本管理、规划项目排期、项目进度管理、需求分析、跟踪和反馈项目进度等；3、要懂得基础的判断逻辑程序运行流程，平台运行规则，思维导图，画流程图，脑图等；4、对外提供公司已工程化产品的技术类问题答疑与支撑。任职要求：1、有一定的编程基础，可阅读基础程序代码逻辑，具备基...,IT服务,http://jobs.zhaopin.com/CC138484140J40871893104.htm,100-299人,2026-01-06 11:17:23
研学产品经理,厦门,厦门建发国际旅行社集团有限公司,本科,经验不限,"接团社,境内,旅游线路设计、定价",4000-7000元,岗位职责：1. 研发夏令营研学产品；2. 操作夏令营研学团队，保障服务质量；3. 不断提高产品质量，降低采购成本，提高采购效率；4. 负责夏令营期间各方部门人员的协调沟通，若遇投诉或意外，须按公司原则与流程妥善处理。任职要求：1.本科及以上学历，旅游管理等相关专业；2. 有相关产品研发经验者优先；3. 有夏令营操作经验者优先；,旅游服务,http://jobs.zhaopin.com/CC380052580J40936965804.htm,1000-9999人,2025-12-19 01:08:15
产品专员,厦门,厦门姚明织带饰品有限公司,本科,1-3年,"新材料,市场调研,产品生命周期",5000-7000元,岗位职责：1.负责织带新产品市场调研、趋势分析和竞品研究，为新产品开发提供数据支持和方向建议；2.负责织带产品整合方案的制定，并协同落地实现；3.制作推广物料，组织内外培训，对公司团队进行产品知识、卖点及应用培训。4.产品生命周期监控：跟踪产品上市后的销售表现和客户反馈，对表现不佳的产品提出改进或淘汰建议。任职要求：1.本科及以上学历，市场营销、纺织工程、材料科学等相关专业优先；2.有产品开发、市...,耐用消费品,http://jobs.zhaopin.com/CC206032710J40761965516.htm,1000-9999人,2025-09-30 11:09:38
产品助理,厦门,厦门呼博仕智能健康科技股份有限公司,本科,3-5年,,6000-7000元·13薪,岗位职责：1.根据公司发展战略及经营目标、目标用户及市场信息，协助领部门负责人制定年度总体产品开发规划，执行跟进新品开发，协助产品上市；2.负责公司产品的市场调研竞品分析，新品提案，协助产品开发立项；3.负责产品策划与推广，提出产品策划方案、新品上市准备相关方案，跟进其落地实施；4.负责或组织新品上市前的产品培训，并对符合市场、合作客户提供业务工具包；5.负责产品改进与评估，根据产品上市后的市场反...,医疗设备/器械,http://jobs.zhaopin.com/CC647956920J40950440004.htm,1000-9999人,2025-09-09 13:47:48
品牌运营助理（日本）,厦门,麻生棉制(厦门)进出口有限公司,大专,经验不限,日语,5000-7000元,岗位职责：1. 产品调研与数据分析执行。执行项目负责人提供的竞品分析与行业趋势调研方向、工具、方法，进行产品市场调研，包括按要求输出数据报告，包括价格、功能卖点、用户评价等维度，辅助上级评估选品。2. 新品开发的供应链开发协同。对接提需求给供应商开发岗位，筛选工厂资质（产能、认证、交货周期）及新品开发落地有效性；包括跟进样品打样进度，确认样品品质，对于确定开发的新品跟进采购跟单保证新品开发有效及时...,电子商务,http://jobs.zhaopin.com/CC843242760J40777053110.htm,100-299人,2025-08-18 11:14:25
产品专员/助理,厦门,厦门艺饰家进出口有限公司,本科,1-3年,"跨境电商,产品信息",5000-6000元,岗位职责：1.协助选品组，测量与记录产品各项数据，测算包装并制作成本核算表；2.根据正确样品或产品数据，结合物流，销售平台规则与产品安全方面要求，设计产品的成本最优包装方案和配置合理配件，制作作业指导书；3.协同采购部与选品组、质检组，检查新品大货样和签样，反馈产品存在问题，并根据大货样修正完善作业指导书；4.按要求完成上级交代的各项工作。任职要求：1.熟练使用办公软件，能熟练使用（EXCEL，W...,电子商务,http://jobs.zhaopin.com/CCL1494734390J40812931514.htm,100-299人,2026-01-11 00:00:01
现场品管,厦门,厦门嘉康饲料有限公司,大专,1-3年,生产品质管理,5000-6000元,岗位职责：1、定期对库存的成品，原材料进行抽样检查；2、负责对变质或不合格成品分开存放，并做标志；3、对生产现场生产出来的产品进行跟踪检测，测验其质、形、味、水分、成份等是否达标；4、负责把出现异常质量的产品报告上级主管；5、完成领导交代其他事情。任职要求：1、年龄22---35岁。大专以上学历、食品生物工程专科；2、一年以上相关品质管理工作经验；3、有经过iso9001-2000培训经历优；4、...,农/林/牧/渔,http://jobs.zhaopin.com/CC221964010J40843027812.htm,100-299人,2026-01-10 01:35:51
(QC质检)品管工程师助理,厦门,厦门欣博威工贸有限公司,大专,3-5年,生产品质管理,4000-6000元·13薪,岗位内容和要求 1.有3年以上工厂品管经验。主要负责工厂验货，对生产过程与成品检测测试的质量监控与异常处理。 2.样品跟进，确认样品及其包装是否达到要求。 3.全面及时控制订单进度，与工厂沟通协调处理好对接事项，并将进度情况及时反馈给业务，配合业务做好出货环节。 4.工作细致，热情，责任心强，为人踏实肯干，具备较好沟通能力。 5.能适应经常出差。服从工作安排，具备团队合作精神。 6.认同我司文化，...,贸易/进出口,http://jobs.zhaopin.com/CC425165520J40666758713.htm,20人以下,2026-01-09 01:35:13
品管员（制程品管）,厦门,厦门视贝科技有限公司,初中及以下,1-3年,,5000-6000元·13薪,1、负责生产制程首件检验确认；2、负责制程品质异常判定、处理；3、负责生产挑选不良品、不合格品处理；4、负责品质巡检、过程品控、督导；5、负责入库检验，判定，及异常跟进处理；,电子/半导体/集成电路,http://jobs.zhaopin.com/CC219677410J40844084613.htm,1000-9999人,2026-01-04 01:34:44
现场品保,厦门,五州量(厦门)食品有限公司,中专/中技,1-3年,"质检,审核,QA,品控,ISO内审",5000-6000元,一、岗位职责： 1、参与整个生产流程各现检验工作（包括原物料、现场、成品） 2、负责生产过程中的产品质量检验、记录、整理，根据检验记录对生产工艺进行分析、诊断。 4、生产中出现产品品质异常，及时上报部门，即时纠正。 5、开展生产工序质量管理，落实“自检、互检、抽检”三检措施，实现产品零缺陷。 6、负责生产批次样品的留样保存工作。 7、负责将已完成的成品依据生产送检单及生产进行检验判定入库。 8、负...,快速消费品,http://jobs.zhaopin.com/CC515056830J00248715204.htm,20-99人,2025-12-29 00:07:22
样品管理员,厦门,厦门水大卫浴洁具有限公司,中专/中技,3-5年,,4000-6000元,岗位职责：1、负责样品需求的统计、汇总；2、负责样品需求的下达、跟催、物料领取；3、负责样品的保管、发放、登记；任职要求：1、思路清晰，较好的沟通协调能力；2、熟悉办公软件；3、反映快、执行强、配合度高；4、熟悉塑胶花洒、置物淋浴制程、品质、工艺要求者优；,橡胶和塑料制品,http://jobs.zhaopin.com/CC407101120J40824983813.htm,300-499人,2025-12-24 01:35:56
产品专员（大小周）,厦门,厦门市源香食品工业有限公司,本科,1-3年,,5000-6000元,岗位职责【市场调研与竞品分析】：1、负责行业趋势、用户需求及竞争对手产品的系统性调研，按要求形成市场分析报告，为产品决策提供数据支持；2、定期更新产品信息资源库，跟踪竞品动态，提出差异化竞争策略。【新产品/定制产品上市】：1、据市场需求，参与产品功能设计，包含但不限于设计产品包装材质、尺寸的合理性、包装承压测试、量产稳定性、提高生产效率等；2、产品 BOM 表制作，设计产品品名，合理编排物料名称；...,快速消费品,http://jobs.zhaopin.com/CC243115510J40810366011.htm,500-999人,2025-11-28 10:59:05
it产品经理【双休、五险一金】,厦门,厦门浪起文化科技有限公司,本科,1-3年,"财务软件,ERP系统,OA系统,C端产品",8000-13000元·14薪,【岗位职责】1.内部业务需求洞察与产品规划：深入公司业务部门，洞察流程痛点与数字化转型需求制定契合公司内部使用场景的产品规划；2. 产品设计与开发推进： 将复杂的业务需求转化为详细、可执行的产品需求文档，涵盖清晰的业务流程、合理的功能架构以及高保真的界面原型；全程跟进产品开发过程。明确各阶段的交付物与时间节点；3.跨部门协同：作为业务部门与技术团队之间的桥梁，与各部门保持高频、高效的沟通。定期与各...,电子商务,http://jobs.zhaopin.com/CC843289540J40819018709.htm,500-999人,2025-12-12 16:44:10
产品营销经理,厦门,厦门双瑞船舶涂料有限公司,本科,3-5年,,1-1.2万·13薪,我们正在寻找一位经验丰富的产品市场经理，负责产品的市场定位、推广及策略制定。工作内容：1.研究市场需求，进行产品定位；2.制定并执行市场营销策略；3.跟踪并分析产品市场表现；4.与销售、研发等部门紧密合作，推动产品迭代优化。岗位要求：1.本科及以上学历，市场营销或相关专业；2.3-5年产品市场经验；3.熟悉市场营销工具和方法论；4.良好的数据分析能力和商业敏感度；5.出色的沟通和团队协作能力。,化学原料/化学制品,http://jobs.zhaopin.com/CC396788310J40975502104.htm,100-299人,2025-12-23 07:23:03
