职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
自媒体内容运营师,厦门,白金海岸(厦门)营销管理有限公司,大专,3-5年,"视频类,健康类,小红书,营养品",8000-10000元,岗位要求：1、从事过调理营养品自媒体内容营销 2 年以上2、有相关营养品知识或经验3、从事过母婴行业自媒体内容营销工作职责：1、小红书和视频号搭建2、对接小红书运营团队3、对接视频拍摄团队4、编辑拍摄视频角本5、每天出产品相关朋友圈内容 3-5 条6、搭建线上运营团队,零售/批发,http://jobs.zhaopin.com/CC654335720J40900775915.htm,20-99人,2025-11-05 13:54:31
资深文案策划,厦门,厦门大哲新能源集团有限公司,本科,1-3年,"广告类,新媒体",6000-10000元,工作职责：1、负责各类广宣文章或活动方案的策划与撰写，对内容与创意负责。2、协同团队，完成各类品宣创意的输出与优化。3、高效沟通，有效推进各类方案的定稿与落地。4、日常各媒体平台的独立运营管理，与用户互动，并收集整理各类平台数据与用户反馈。5、微信公众号，策划优质文章和宣传模式，提供有内容的文章和服务。6、高效执行上级安排的其他任务。任职资格：1、本科以上学历，中文、新闻学、传播学、广告等相关专业...,摩托车/自行车制造,http://jobs.zhaopin.com/CCL1512232610J40897969508.htm,20-99人,2025-11-04 14:59:30
资深新媒体运营专员,厦门,厦门小题旅行科技有限公司,大专,1-3年,"短视频平台,图文平台,小红书,微博,微信公众号,内容运营,电商运营,用户运营",7000-10000元,（一）岗位职责：1、负责微信（公众号、视频号）、微博、小红书、抖音等新媒体平台的创意内容策划、撰稿、 排版制作、日常运维等工作；2 、根据甲方需求及不同平台玩法规则和传播规律，策划选题，制定内容方案及撰稿执行， 对账号数据负责；3、协调与沟通制作过程中相关环节工作，并保证作品质量；4、定时对所负责账号进行阶段性复盘及优化方案提报；5、熟悉微信（公众号、视频号）、微博、小红书、抖音等各大社交产品属性...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40844349412.htm,500-999人,2025-10-30 13:42:40
新媒体编导,厦门,厦门广为之科技有限公司,本科,1-3年,"广告类,短视频,直播媒体,电视剧,美妆类,独立负责短视频项目,IP孵化与账号运营,会剪辑",7000-10000元,一、工作职责： 1.IP孵化与账号运营： 深度参与蓝V账号定位、人设打造及内容规划；独立策划并产出符合品牌调性与用户需求的日常短视频内容（选题、脚本、分镜），持续提升账号影响力与粉丝粘性，推动IP价值成长。 2.高转化带货视频制作： 精准挖掘产品卖点，策划并制作强销售导向的带货短视频（创意策划、脚本撰写、分镜设计）；主导/执行现场拍摄（布景、灯光、设备操作、指导出镜人员）与后期制作（剪辑、包装、调...,互联网,http://jobs.zhaopin.com/CCL1275682820J40843105902.htm,20-99人,2025-10-21 15:11:39
领英运营（LinkedIn）,厦门,厦门亚迅工贸有限公司,大专,1-3年,"海外平台,LinkedIn",6000-10000元,【福利】双休+法定假期+带薪年假；团队旅游+节日礼盒+生日福利+过节费+周年感恩；丰富的下午茶+团建+中秋+尾牙宴+女神节+七夕+圣诞节+感恩节；六险一金+各种管理福利；无敌海景办公室，让你面朝大海春暖花开。 一、工作内容 1.独立负责公司产品在海外主流社交平台，LinkedIn（领英）， Facebook等，日常运营、图文及短视频内容发布。 2.用户关系及社群管理，积极与用户互动，构建高活跃度和...,贸易/进出口,http://jobs.zhaopin.com/CC558406620J40720250906.htm,20-99人,2025-10-19 00:24:22
新媒体运营,厦门,厦门小题旅行科技有限公司,大专,1-3年,"短视频平台,图文平台,小红书,微信公众号,微博,抖音,哔哩哔哩,微信视频号",6000-10000元,【岗位职责】1、负责新媒体平台（小红书/抖音/公众号/B站/视频号）创意内容策划、撰稿、排版制作及日常运维等工作；2、根据甲方需求结合平台玩法规则和传播规律，策划选题，制定内容方案及撰稿执行，对账号数据负责；3、协调与沟通后端小伙伴把控相关环节工作，并保证作品质量；4、定时对所负责账号进行阶段性复盘及优化方案提报；【任职资格】1、具备新媒体平台账号运营经验，有头部品牌账号运营经验优先；2、有较好的...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40844299812.htm,500-999人,2025-10-30 11:08:57
短视频编导,厦门,麻生棉制(厦门)进出口有限公司,大专,经验不限,短视频,8000-10000元,岗位职责：1、根据短视频需要达到的目标，结合产品特点和平台特性，负责服装短视频创意文案脚本的策划和撰写、拍摄、剪辑；2、持续有目标地输出有质量的短视频作品，提高海外TIKTOK爆款视频占比；3、做好内容素材需求分析、筛选、提升素材创意和质量；4、结合平台、产品、市场、消费群体需求，挖掘和掌握平台规则，收集市场热点资讯、短视频素材等进行短视频文案策划构思、内容创作；5、充分理解短视频制作需求，结合市...,电子商务,http://jobs.zhaopin.com/CC843242760J40762812310.htm,100-299人,2025-07-03 10:36:40
新媒体运营专员,厦门,福建惊鸿传媒有限公司,大专,1-3年,"短视频平台,图文平台,小红书,抖音,旅游类,内容运营,短视频运营,用户运营,旅拍,写真",6000-10000元,岗位职责执行日更内容制作（图文排版、短视频剪辑），确保发布及时率；维护评论区互动，筛选高价值客资并引导成交。任职要求经历：1-2年新媒体执行经验，熟练使用剪映/CAPCUT/PS等工具；旅拍/本地生活类账号运营经历优先。能力：执行力强（日处理素材≥20条）+网感敏锐（热梗迁移能力）。,旅游服务,http://jobs.zhaopin.com/CCL1498765250J40779519713.htm,100-299人,2025-05-19 14:54:22
新媒体运营主管,厦门,厦门市东万晟贸易有限公司,中专/中技,1-3年,"小红书,微信公众号,抖音",6000-10000元,岗位职责：1、负责公司（美赞臣及A2等成人营养品及公司其它产品）在抖音、微视频、小红书平台店铺的日常运营管理，包括销售引流、内容更新、用户互动、活动策划等运营及推广工作；2、监测平台数据，分析用户行为，提出优化建议，提升平台的用户体验和活跃度。3、与各部门协作，推动平台的推广和营销工作，提高平台的知名度和影响力。4、处理用户反馈和投诉，维护良好的用户关系。5、定期复盘各项执行活动并总结经验；6、服...,贸易/进出口,http://jobs.zhaopin.com/CC261280310J40703413716.htm,100-299人,2025-04-25 00:15:21
新媒体运营,厦门,厦门阔一心理科技有限公司,大专,3-5年,"短视频平台,图文平台,微信公众号,小红书,抖音,快手,微信视频号,教育类,科普类",7000-9000元,岗位职责：独立负责一个或多个核心运营模块（如用户增长、活动策划、内容体系等）。需具备较强的数据分析、策略规划和项目推动能力，能独立解决复杂运营问题，并对核心业务指标（如用户增长、活跃、转化等）负责。1. 核心模块运营与执行 (约50%)· 独立负责一个或多个核心运营模块的策略制定与日常执行，如：· 用户增长：策划并执行有效的拉新、促活、留存策略，对用户增长成本及效率负责；· 内容运营：规划内容体系...,科学技术推广,http://jobs.zhaopin.com/CCL1496959980J40915338615.htm,20-99人,2026-01-09 11:00:00
Tik Tok西班牙语运营专员,厦门,厦门贝多森文化传媒有限公司,学历不限,经验不限,"新媒体运营,直播运营",6000-9000元,岗位职责:1、负责tiktok平台的主播公会运营，直播翻译，独立邀约海外主播 翻译聊天内容2、负责主播的定期培训与日常直播指导、答疑;工作时间： 8:00-17:00(11:40-13:00吃饭休息)，每周日休息 翻译任职要求: ①.会中文外，必须懂西班牙语语言(硬性要求) ②.对短视频直播行业感兴趣 ③.有一定的逻辑思维与组织协调能力 职位福利:五险、饭补、房补、绩效奖金、不加班、节日福利 员工...,电子商务,http://jobs.zhaopin.com/CCL1389617090J40761207801.htm,20-99人,2025-12-04 13:40:39
电商-编导 (MJ000012),厦门,厦门起量科技有限公司,本科,经验不限,"广告类,美妆类",7000-9000元,职位名称：电商编导岗位职责：策划并执行电商直播、短视频等内容创意方案，提升商品转化率与用户互动。撰写直播脚本及分镜头脚本，把控内容节奏与产品卖点呈现逻辑。协调主播、摄像、后期团队，确保内容制作流程高效推进。分析直播数据（如观看量、停留时长、转化率），优化内容策略。跟踪电商行业热点与竞品动态，创新内容形式以增强品牌竞争力。职位要求：本科及以上学历，编导、影视制作、市场营销等相关专业优先。熟悉抖音、淘...,新媒体,http://jobs.zhaopin.com/CC891777330J40799255601.htm,500-999人,2025-10-22 14:58:06
双休内容运营,厦门,福建云赢文化传媒有限公司,本科,1-3年,"视频类,抖音",5000-9000元,上班时间：9:00-12:00 13:30-18:30周末双休，五险一金，法定节假日岗位内容：1、负责制定项目的抖音品牌规划与推广方案，并确认方案的有效落实与执行；2、独立策划以线上为主的项目活动，有较好组织协调能力确保项目顺利交付，并结案。3、独立完成短视频内容策划与制作，包括脚本撰写、拍摄指导、视频剪辑(如使用剪映、Pr等工具)，确保视频质量符合平台调性；4、对付费流量有自己的理解，有过投放经...,互联网,http://jobs.zhaopin.com/CCL1312375600J40800509607.htm,100-299人,2025-10-15 10:38:24
短视频运营,厦门,白金海岸(厦门)营销管理有限公司,大专,1-3年,"抖音,小红书,微信视频号,拍摄,剪辑",7000-9000元·13薪,岗位职责1. 了解短视频平台推荐算法，根据品牌及主推产品特点、用户群体等方向进行产品视频内容策划拍摄及剪辑，独立完成带货短视频产出，提高产品曝光，促进转化。2. 擅长研究短视频新玩法、热点话题、短视频平台新运营策略、行业及竞品动向，跟进数据分析内容效果，拆解带货内容的逻辑，以数据不断优化内容，推动指标达成和增长。任职要求：1. 熟悉抖音/小红书/微信视频号等短视频平台的运营模式，对带货向短视频内容...,零售/批发,http://jobs.zhaopin.com/CC654335720J40847568915.htm,20-99人,2025-09-07 00:24:42
编剧助理,厦门,青岛光夜景程传媒有限公司,学历不限,经验不限,"儿童剧编剧,话剧编剧,电视剧编剧,短视频编剧,电影编剧,漫画编剧,动漫编剧",6000-8000元,岗位内容：1. 负责电影或电视剧的剧本构思、创作和修改；2. 根据导演的要求，进行角色设定、情节铺陈等工作；3. 需要深入研究各类人物、历史文化、社会现象等知识，具备一定的创意能力和文字表达能力。任职要求：1. 有多年编剧经验，熟悉行业规范和流程；2. 具备深厚的人文素养，拥有相关专业背景，如中文、戏剧影视等专业；3. 良好的团队协作精神和沟通能力，能够与导演、制片人等其他创作人员密切配合。,广播/影视,http://jobs.zhaopin.com/CCL1514675870J40863520003.htm,300-499人,2026-01-12 01:06:50
新媒体运营专业主管,厦门,厦门宝龙商盛商业管理有限公司,本科,3-5年,"内容运营,短视频运营,活动运营,小红书,微信公众号,抖音,微信视频号,短视频平台,图文平台,企业官网",6000-8000元,岗位职责：1、负责商业管理类自媒体矩阵日常运营（包括但不限于小红书、抖音、视频号等新媒体平台），产出适配社区、商业客群的优质内容(如活动预告、项目亮点)，提升精准粉丝量与品牌影响力，有独立运作企业IP账号经验的优先。2、策划并落地主题市集、沙龙等线下活动，覆盖创意构思、资源搭建及执行全流程3、聚焦非传统商业，关注行业趋势与竞品动态，挖掘创新运营玩法，形成差异化优势。4、协同招商、营运等部门推进商业...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CCL1363303680J40808020707.htm,20-99人,2026-01-09 00:08:02
短视频运营专员,厦门,厦门酒行家进出口有限公司,大专,1-3年,"抖音,快手,小红书",6000-8000元,一、岗位职责1. 独立完成短视频选题、脚本撰写，把控内容调性，兼顾趣味性与传播性；2. 担任出镜角色，以甜美声音完成口播/演绎，负责拍摄统筹（场景、镜头等），保障画面质感；3. 负责短视频剪辑、配乐、字幕等后期制作，确保成片符合平台标准（抖音/视频号等）；4. 运营账号日常更新，跟进播放量、转化等数据，优化内容策略；5. 回复评论/私信维护粉丝，植入产品/活动信息助力引流转化；二、任职要求1. 大...,贸易/进出口,http://jobs.zhaopin.com/CC376083630J40866604703.htm,20-99人,2025-12-31 15:50:03
文案策划,厦门,厦门科大慧明企业管理咨询有限公司,本科,1-3年,"活动文案,新媒体文案,市场策划,文案策划",6000-8000元,一、岗位职责： 1.根据商务反馈的客户需求，完成项目方案（培训、实训、咨询服务等各类方案）制作 2.结合客户方案进行方案优化与调整 3.月度/季度/年度中单数据分析及方案优化 4.结合运营商发展动态进行方案优化与完善 5.招投标策划（协助商务/销售输出技术规划书） 6.投标文件中技术方案的制作 7.年度产品手册文案输出二、岗位要求 1. 学历本科及以上学历 2.基本的文案编撰与逻辑能力，较强的提炼...,咨询服务,http://jobs.zhaopin.com/CC441111420J40118878207.htm,20-99人,2025-12-31 09:11:00
新媒体运营,厦门,福建金算子投资集团有限公司,大专,3-5年,"内容运营,短视频运营,产品运营,微信公众号,小红书,知乎,抖音,快手,微信视频号,金融类,短视频平台,图文平台",6000-8000元·13薪,【岗位职责】1.账号运营与推广:负责公司账号的付费投放。同时，需要负责投放效果的数据分析，监控后台数据并及时调整投放策略和优化方案，2.数据分析与优化:统计并分析每日的推广数据，结投放问题，评估投放效果，并提升调整优化方案。3.市场研究与竞品分析:收集市场同类产品投放信息，了解竞品投放方案，做出分析，优化投放策略提升广告效果。4.创意与内容制作:与短视频创作团队沟通协调，针对不同产品及市场提出明确...,商业代理服务,http://jobs.zhaopin.com/CC254893730J40851360013.htm,20-99人,2025-12-24 08:48:42
电商运营（旅游版块）,厦门,武夷山运通国际旅行社有限公司厦门分公司,大专,1-3年,"小红书,抖音,快手,微信视频号,旅游类,短视频运营,产品运营,品牌运营,电商,旅游,短视频平台,图文平台",5000-8000元,“我们是一家年轻的旅游电商公司，专注于【小众深度游/高性价比自由行/奢华度假】 致力于打造“发现-体验-分享”的一站式旅行新生态。 我们的使命不仅是卖产品，更是传递旅行带来的惊喜、感动和成长。现因业务飞速扩张，诚挚邀请热爱旅行、充满激情、敢于创新的你加入我们的星辰大海！岗位职责：1、小红书、 视频号、抖音等旅游账号运用多种营销方案，通过引流提升转化率、曝光率；2、分析数据反馈，优化内容策略，提高内...,旅游服务,http://jobs.zhaopin.com/CCL1512807140J40816834007.htm,20人以下,2025-12-16 15:28:30
tiktok运营助理(接受应届生),厦门,厦门抖歌传媒有限公司,学历不限,无经验,"电商运营,直播运营",4000-8000元,你想带薪刷抖音吗？工作轻松，经验不限，学历不限，懂得刷抖音即可上岗，欢迎应届生，小白加入我们的大家庭！ 工作内容： 在tiktok国外抖音直播间寻找符合要求的直播艺人，邀请艺人加入我们的公会，不用担心语言问题，有翻译软件 手机聊天轻松搞定，前期有人带 无责底薪4000+提成，上不封顶 上班时间：8:00-17:00 不定期下午茶和聚餐，公司都是00后氛围轻松融洽，欢迎你的加入。 公司带薪培训，法定...,新媒体,http://jobs.zhaopin.com/CCL1502613170J40809493005.htm,20-99人,2025-12-16 14:48:18
新媒体专员,厦门,厦门英诺尔电子科技股份有限公司,大专,1-3年,"短视频运营,产品运营,内容运营",6000-8000元,岗位职责： 1、负责企业新媒体平台（抖音/视频号/B站/小红书等）短视频创意策划、脚本撰写及分镜设计，视频内容发布、粉丝互动及评论区维护，跟踪视频数据（播放量、完播率、转化率等），优化运营策略； 2、独立完成视频拍摄、后期剪辑、特效包装、配音配乐及字幕制作； 3、制作新媒体平台配图、海报、长图、H5等视觉素材； 4、配合营销活动设计品牌宣传物料（如活动主视觉、产品介绍图等）； 5、联动市场、产品等...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC205042510J40716372702.htm,100-299人,2025-12-16 14:22:08
新媒体运营,厦门,厦门市思明区为国苏兰商贸行(个体工商户),学历不限,经验不限,"网络销售,自媒体,新媒体营运",4000-8000元,因为自研引流方法流量太大所以需要人来帮我分担小白宝妈也可 无费用0风险负风险 一周上手时间自由，不耽误接送孩子 我们主要做各(个公寓平台引流获客到私域(微信)然后成交产品招募代理商 我们需要的不单是员工，更是一位志同道合的事业合作伙伴且收入高时间自由,零售/批发,http://jobs.zhaopin.com/CCL1515105120J40813117901.htm,20人以下,2025-12-09 19:32:30
tiktok直播运营,厦门,厦门抖歌传媒有限公司,学历不限,经验不限,"抖音,电商类,TikTok",4000-8000元,"1、通过线上的渠道完成达人主播的邀约、招募工作;2、艺人日常管理,包括工作安排以及工作情况跟踪,引导艺人产生优质直播内容;3、负责跟进主播的咨询、投诉、建议的反馈;处理工作中遇到的各种问题并提出合理的解决方案;4、分析直播艺人、网红、达人各项数据及及时反馈;5、按时完成上级领导交办的其他事宜。任职要求:1、有主播、短视频达人资源的优先考虑;2、了解抖音/快手等短视频平台,热爱直播行业,有直播运营经...",新媒体,http://jobs.zhaopin.com/CCL1502613170J40779131405.htm,20-99人,2025-12-16 14:48:12
视频运营专员,厦门,厦门眼科中心有限公司,本科,3-5年,"抖音,快手,小红书",6000-8000元,岗位职责：1.负责公司日常抖音账号的选题挖掘、剧本撰写，脚本以及分镜策划2.整合各种创意，新奇，有趣的内容3.跟进自己的剧本拍摄（现场导戏），安排布景、服装道具的事项，及时场控场能力。4.会拍摄、会懂得镜头语言，可自行成片（硬要求）任职能力要求：1.熟悉了解抖音平台规则2.性格外向，脑洞大，幽默风趣3.良好的文案写作能力，有相关作品者优先4.沟通能力强，能独立完成拍摄时各方的沟通协调工作5.会PR...,卫生服务,http://jobs.zhaopin.com/CC368170480J40826703310.htm,500-999人,2025-12-09 15:48:39
新媒体内容运营专员,厦门,厦门中思诺新材料有限公司,本科,1-3年,"短视频平台,图文平台,企业官网,微信公众号,小红书,内容运营",5000-8000元,岗位内容： 1. 协同开展品牌策略规划和品牌推广工作，提高品牌知名度和美誉度；2. 研究市场环境，掌握市场需求和发展趋势，为品牌制定有效的营销方案；3. 会新媒体账号运营（小红书、视频号、抖音等）4. 根据品牌传播需要，协调内部资源，完成其他相关工作。5.有热点、脚本，拍摄剪辑经验的优先考虑任职要求：1. 熟悉市场营销基本理论，具备2年以上相关工作经验；2. 具备较强的数字素养和商业敏感度，熟练使...,房地产开发,http://jobs.zhaopin.com/CC572259720J40803862803.htm,20-99人,2025-11-28 15:43:38
新媒体运营助理,厦门,厦门抖歌传媒有限公司,学历不限,无经验,"短视频平台,海外平台,TikTok",4000-8000元,你想带薪刷抖音吗？工作轻松，经验不限，学历不限，懂得刷抖音即可上岗，欢迎应届生，小白加入我们的大家庭！工作内容：在tiktok国外抖音直播间寻找符合要求的直播艺人，邀请艺人加入我们的公会，不用担心语言问题，有翻译软件手机聊天轻松搞定，前期有人带无责底薪4000+提成，上不封顶上班时间：8:00-17:00不定期下午茶和聚餐，公司都是00后氛围轻松融洽，欢迎你的加入。公司带薪培训，法定节假日，不加班...,新媒体,http://jobs.zhaopin.com/CCL1502613170J40789255605.htm,20-99人,2025-12-16 14:48:08
小红书运营,厦门,厦门臻晟熠锦传媒有限公司,学历不限,经验不限,"用户运营,产品运营,内容运营,财经",4000-8000元,岗位职责:1.负责小红书平台的内容策划与执行，包括但不限于文章创作、图片编辑与视频制作。2.监控并分析平台用户行为，根据数据反馈优化内容策略。3.与用户进行互动交流，增强平台活跃度，提升用户粘性。4.跟踪最新网络趋势，不断更新内容，提高用户参与度任职要求:1.对社交媒体运营有浓厚兴趣，具备良好的内容创作能力2.熟悉互联网及社交平台规则，能够有效管理账号。3.具备良好的沟通能力和团队合作精神，能够与...,社交网络,http://jobs.zhaopin.com/CCL1507916020J40801335412.htm,20-99人,2025-11-19 12:49:06
社交媒体运营,厦门,惠尔康东方(厦门)食品有限公司,本科,3-5年,,6000-8000元,场景化社媒策略制定：研究各平台用户场景特性，制定差异化场景营销方案，规划月度 / 周度内容排期，监测竞品动态并优化自身策略。 场景化内容运营：适配平台特性分发内容、优化传播效果，发起 UGC 活动强化用户共鸣，审核场景化内容确保合规准确。 用户互动与社群运营：精准互动场景内容留言提升共鸣，运营场景化社群提活跃，收集用户场景需求并反馈至相关团队。 推广与效果优化：定向投放场景内容提升触达，监测营销核...,快速消费品,http://jobs.zhaopin.com/CC625155520J40855385703.htm,1000-9999人,2025-11-14 00:00:02
新媒体运营,厦门,北京鹏龙行汽车贸易有限公司,大专,1-3年,"短视频平台,抖音,汽车类,短视频运营,直播运营,品牌运营",7000-8000元,岗位职责：1、负责公司新媒体平台（包括但不限于微信、微博、抖音等）的内容策划与运营管理；2、制定并执行新媒体营销策略，提升品牌影响力和用户互动率；3、分析新媒体数据，优化内容发布策略，提高用户转化率和粉丝增长率；4、与团队协作，定期策划并执行线上线下活动，增强用户粘性；任职要求：1、具备丰富的社交媒体运营经验，熟悉各平台运营规则和用户行为；2、优秀的文案撰写能力，能够创作吸引目标用户的内容；3、具...,汽车4S店/经销商,http://jobs.zhaopin.com/CC197057810J40805083301.htm,1000-9999人,2025-11-10 09:18:27
tiktok运营助理,厦门,厦门抖歌传媒有限公司,学历不限,经验不限,TikTok,4000-8000元,工作内容:1、通过国际抖音Tik Tok平台完成达人主播的邀约、招募工作；2、主要负责海外抖音Tik Tok账号管理、运营和推广，完成所负责Tik Tok账号的粉丝增长；3、工作轻松，稳定，难度低上手快，市场空间大；公司提供账号手机工位电脑，配备翻译器；4、熟知短视频平台热点、玩法、新功能，了解并善用平台规则和机制。工作时间：08：00-17：00薪资待遇：无责底薪4k+提成 试用期2个月综合工资...,新媒体,http://jobs.zhaopin.com/CCL1502613170J40780018805.htm,20-99人,2025-10-31 16:02:34
直播运营,厦门,厦门正弘升光学科技有限公司,本科,1-3年,"抖音,天猫,淘宝,电商类",6000-8000元,岗位职责：1、协助店铺日常维护、产品更新、能操作店铺陈列，以增强店铺吸引力、产品销量；2、协助网络店铺推广，提高店铺点击率和浏览量，完成商城店铺销售目标；3、店铺促销活动策划执行，与其他部门沟通相关配合工作；4、商品跟进，数据解读，对近期销售情况制表上报，提出改进方案；5、定期策划店铺活动，提升店铺名气，聚集流量和人气，形成销售；6、整理每日、周、月监控的数据：流量数据、营销数据、交易数据、产品管...,耐用消费品,http://jobs.zhaopin.com/CCL1223434890J40749576310.htm,100-299人,2025-10-29 09:35:26
短视频运营,厦门,厦门好给力网络有限公司,大专,1-3年,"快手,抖音,剪辑,千川",6000-8000元,【岗位职责】1、熟悉平台运营规则，负责品牌在平台0-1搭建和运营，对相关运营结果、数据负责；2、分析竞品账号运营方式、分析粉丝特性、规划账号运营方向，提高品牌曝光，获取流量。3、了解平台规则，全面把控视频及图文内容输出，跟踪推广效果，提高品牌内容质量和曝光度。4、负责的日常内容的发掘、编辑、发布、维护、管理、热点跟进、话题制造等工作，提高账号影响力和关注度等。5、跟进用户反馈和评论，及时回复和解决...,互联网,http://jobs.zhaopin.com/CC552992880J40735051516.htm,100-299人,2025-10-22 11:36:22
媒体宣传岗（莆田万象汇）,厦门,华润置地,本科,1-3年,"短视频平台,企业官网,图文平台,微信公众号,小红书,微博,抖音,哔哩哔哩,微信视频号,内容运营,短视频运营,活动运营,商业,舆情管控",6000-8000元,岗位职责：1、负责根据经营及推广策略，制定微博/微信/抖音/一点万象等自媒体平台运营策略；2、对接新媒体运营公司，负责自媒体内容输出，确保策略落地；3、对接营运/客关等相关部门，收集租户及会员信息和需求，配合自媒体内容输出；4、自媒体平台运营及粉丝互动，提升粉丝活跃度；5、为自媒体粉丝量/活跃度/转化率负责；6、负责以微信为主导的社群运营和管理，跨界整合社群资源；7、负责整体社群运营流程与体系的梳...,房地产开发,http://jobs.zhaopin.com/CC358101520J40814141905.htm,10000人以上,2025-09-29 09:28:48
电商内容运营专员,厦门,厦门正弘升光学科技有限公司,本科,1-3年,小红书,6000-8000元,岗位职责：1、负责品牌小红书账号的内容运营，包含内容选题创作、排期、规划和发布，确保高质量输出；2、负责小红书账号的日常运营维护，包含但不限于粉丝互动、评论维护、账号直播跟进等，并进行数据分析（账号画像粉丝量、阅读量、点赞量、评论维护等），提升粉丝量，完成每个阶段KPI；3、挖掘行业卖点，消费者痛点/场景，分析产品优势，形成反馈数据报告，提出有效内容优化方向；4、协助小红书、抖音KOL、KOC等媒...,耐用消费品,http://jobs.zhaopin.com/CCL1223434890J40816208010.htm,100-299人,2025-10-29 09:22:46
tiktok运营助理,厦门,厦门贝多森文化传媒有限公司,学历不限,经验不限,TikTok,4000-8000元,"工作内容:1、通过线上的渠道完成达人主播的签约、招募工作;2、艺人日常管理,包括工作安排以及工作情况跟踪,引导艺人产生优质直播内容;3、负责跟进主播的咨询、投诉、建议的反馈；处理工作中遇到的各种问题并提出合理的解决方案;4、分析直播艺人、网红、达人各项数据及及时反馈;5、按时完成上级领导交办的其他事宜。任职要求:1、有主播、短视频达人资源的优先考虑;2、了解抖音/快手等短视频平台,热爱直播行业,有...",电子商务,http://jobs.zhaopin.com/CCL1389617090J40716189501.htm,20-99人,2025-07-30 00:12:21
新媒体客服人员,厦门,福建美穗科技有限公司,高中,1-3年,"售前客服,电话客服,网络客服",4000-8000元,岗位职责：1. 负责日常客户咨询、投诉及建议的受理，通过电话、在线聊天、邮件等渠道提供专业、高效的客户服务； 2. 准确记录客户问题并及时跟进处理，确保客户需求得到有效解决； 3. 熟悉公司产品或服务流程，解答客户疑问并推荐合适的解决方案； 4. 处理订单查询、物流跟踪、退换货等售后问题，提升客户满意度； 5. 收集和反馈客户意见，协助优化产品和服务流程； 6. 完成上级安排的其他客户服务相关工作...,美发/美容/保健,http://jobs.zhaopin.com/CCL1375766670J40695075806.htm,100-299人,2025-07-17 14:42:56
小红书运营,厦门,厦门保驾护航网络科技有限公司,学历不限,经验不限,,4000-8000元,岗位职责：接受小白！1. 负责公司小红书矩阵号运营，了解小红书平台的玩法及机制，负责运营号内容策划、执行、能够通过内容、话题等，增加用户量及用户粘性，不断进行引流2. 根据对赛道的理解和分析，后期可以不断优化内容、持续输出优质笔记【任职要求】：1. 熟悉小红书等平台的操作流程、玩法规则，具备创意文案撰写、编辑、运营能力，敏锐“网感””，高度理解新媒体营销传播环境，紧跟趋势；2. 有小红书引流及获客...,互联网,http://jobs.zhaopin.com/CC223518680J40765672314.htm,100-299人,2025-06-12 15:29:40
直播运营助理,厦门,厦门果粒文化传媒有限公司,学历不限,经验不限,"抖音,快手,虎牙直播,游戏类",4000-8000元,【岗位职责】1、负责维护直播间秩序、日常直播间管理2、调节直播间气氛，带动粉丝积极性，配合主播节奏3、负责主播培训、考核、评估4、负责辅助日常数据统计分析，直播复盘5、调整直播间设备、灯光【任职要求】1、具备较好的沟通表达能力；2、学习能力、行动力强，反应快、有耐心；3、具备良好的服务意识和团队精神；3、有直播运营经验优先考虑工作时间: 8小时排班制薪资:底薪+团队收益提成 公司优势：*福利:五险...,新媒体,http://jobs.zhaopin.com/CCL1500308260J40894212704.htm,20-99人,2025-06-01 20:30:45
抖音直播运营,厦门,厦门贝多森文化传媒有限公司,学历不限,1-3年,"主播,内容运营,直播策划,主播运营,抖音直播",4000-8000元,岗位职责： 岗位职责：1、通过单位提供的线上渠道与达人主播进行沟通达成邀约;2、维护已加入公会的艺人主播，协助优化直播内容及直播互动;3、艺人日常管理，跟进主播咨询、投诉、及建议反馈并及时处理4、配合主管的工作安排; 任职要求： 1.有相关的工作经验和主播运营经验 2.熟悉直播平台规则、玩法及主播排名方法，拥有机构网红资源优先，懂得数据分析 3.有网感，对社会热点敏感度高 4.早晚班自选 （8:0...,电子商务,http://jobs.zhaopin.com/CCL1389617090J40242022701.htm,20-99人,2025-05-27 00:08:00
新媒体运营策划,厦门,智联招聘,本科,1-3年,"内容运营,活动运营,品牌运营,图文平台,微信公众号,小红书",5000-7000元,工作内容：1.辅助社群管理人完成社群内容发布；2.结合宣发要求，独立进行月度社群传播活动规划，活动总结和推广建议3.基于月度策划，独立输出月度内容工具包，可能包含行业案例（会提供素材），创意物料设计demo，视频脚本demo（无需设计和拍摄，但需对接他人完成）4.运维数据监测平台，更新和监测新媒体账号数据，汇总可视化报表5.对接供应商，结合月度和周度投放目标进行广告投流，复盘达成情况及经验招聘要求...,互联网,http://jobs.zhaopin.com/CCL1501502560J40834526814.htm,1000-9999人,2026-01-04 11:23:45
