职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
产业运营主管,厦门,厦门常青藤产业园管理有限公司,本科,1-3年,,8000-12000元,岗位职责：1.根据园区定位发展业务规划，熟悉并掌握跨境行业相关产业带、商协会政策动态，维护并拓展各级产业带、商协会关系资源，搭建沟通渠道，建立合作关系，保持紧密联系；2. 有效开展内外部沟通协作，整合产业内外部相关资源，解决入园跨境相关企业业务痛点，协助提升其运营效率及市场竞争力；3. 为入驻企业提供全生命周期服务，搭建园区内企业合作生态，制定并不断优化园区企业服务体系，为园区在政企合作、企业服务...,房地产开发,http://jobs.zhaopin.com/CC885523000J40794328103.htm,20-99人,2025-10-17 14:34:17
新媒体运营主管（日本房产）,厦门,厦门泰房信息科技有限公司,大专,1-3年,"短视频运营,日语,日本房产",6000-12000元·13薪,【岗位职责】1、负责短视频文案脚本的撰写，策划优质、有深度的新媒体内容，具备新媒体运营相关工作经验，熟悉抖音、小红书等短视频平台运营规则及特点；2、审美优、网感强，善于捕捉热点事件与话题，能将网络热点转化为适合公司营销的手段；3、完成日本房源短视频素材的剪辑、配音、讲解发布到短视频平台；4、运营多个账号（每日更新房源、讲解房源、直播）；5、能接受短期出差日本 2-3次/年；6、有日本工作经验或者会...,房地产中介,http://jobs.zhaopin.com/CCL1414613840J40791079405.htm,20人以下,2025-08-20 15:54:44
新媒体运营,厦门,厦门唯得家科技有限公司,大专,1-3年,"内容运营,短视频运营,品牌运营,TikTok,LinkedIn,Facebook,抖音,微信视频号,快手,家装类,医疗类,短视频平台,海外平台,企业官网",8000-12000元,新媒体运营涉及利用现代化的移动互联网手段，通过新兴媒体平台如抖音、快手、微信、微博等，进行产品的宣传、推广和营销。这包括策划与品牌相关的优质、高度传播性的内容，并通过线上活动向客户广泛或精准推送信息，以提高参与度和知名度，充分利用粉丝经济，达到营销目标。新媒体运营还涉及用户运营，如社群维护、用户反馈处理等，以及内容运营，如确定和调整内容输出，以满足用户需求和提升用户体验。此外，新媒体...,智能硬件,http://jobs.zhaopin.com/CCL1479160850J40533458708.htm,20-99人,2025-07-18 00:00:05
产品经理,厦门,厦门路桥信息股份有限公司,学历不限,3-5年,软件产品,8000-12000元·13薪,1、负责智慧城市领域产品策划、设计工作。2、协助开展行业研究工作。3、协助开展竞品分析工作。4、负责智慧城市领域产品培训、产品宣传、产品方案编制工作。5、其他。 硬性要求： 1、掌握Axure、Mockplus等设计工具。 2、熟悉BIM技术应用优先。,IT服务,http://jobs.zhaopin.com/CC379283480J40584262203.htm,500-999人,2025-06-27 17:56:02
生产类产品研发经理,厦门,厦门晞和科技有限公司,本科,3-5年,"商业化产品,电商产品,硬件产品,石墨烯电加热产品,理疗康复产品",8000-12000元,主要工作内容 1. 负责产品调研、立项、开发、试产、量产全流程工作； 2. 负责跟进市场需求、产品发展趋势，提出产品设计理念和概念； 3. 负责产品项目可行性分析，拟制结构、功能设计方案和项目计划； 4. 负责主导产品外观、结构、零部件及组装流程的详细设计； 5. 负责制定采购部件（主辅材）的技术要求，主导/协助寻找优质供应商； 6. 负责样机研制、调试和其他相关技术开发； 7. 负责产品开发中问...,化学原料/化学制品,http://jobs.zhaopin.com/CC803214470J40720966514.htm,20人以下,2025-06-06 00:10:02
电商运营总监,厦门,厦门五德兴进出口贸易有限公司,本科,5-10年,"电商运营,产品运营,toB,消费品,增长产品,商业化产品,toC,销售运营,跨境电商平台运营经验",9000-12000元,熟悉，熟练 alibaba国际站，抖音，亚马逊。1. 制定和执行运营策略，达成业务目标。2. 优化业务流程，提高效率。3. 管理供应链、物流、仓储等环节。4. 分析数据，提出改进方案。5. 监控市场动态，调整策略。6. 本科及以上学历，6年相关领域经验。7. 具备战略规划、执行和团队协作能力。8. 对数据敏感，具备数据分析能力。9. 良好的沟通和谈判技巧。10. 有大型互联网公司运营经验者优先。,贸易/进出口,http://jobs.zhaopin.com/CCL1486617220J40692492809.htm,20-99人,2025-02-18 10:23:27
产品开发工程师,厦门,厦门唯得家科技有限公司,大专,3-5年,"安全产品,硬件产品",7000-12000元,1、开发新产品或完善现有产品的性能，为客户提供完备的解决方案、满足客户的使用需求。2、负责产品的著作权保护和技术保密，跟踪国际先进产品技术发展。3、在产品售前和售后，与现场技术服务工程师、销售团队一起了解客户的使用要求，为客户和销售人员提供技术服务。必要时拜访客户，参与售后服务。4、负责在产品过程中发生异常现象的处理，对异常现象提出处理方式并采取相应纠正措施。5、深入了解原材料和潜在原材料的使用特...,智能硬件,http://jobs.zhaopin.com/CCL1479160850J40530476608.htm,20-99人,2024-06-14 01:08:46
产品运营工程师,厦门,福建文达森信息科技有限公司,本科,1-3年,"B端用户,C端用户,数据分析,ppt",6000-11000元,运营商经验优先岗位职责：1、负责移动云产品运营及规划，撰写产品运营等2、负责移动云产品整体运营管理工作，跟踪业务发展趋势、市场动态，分析并挖掘潜在客户业务需3、开展业务日常数据报表统计及运营分析;4、负责移动云产品运营支撑工作，协调解决产品运营过程中的各种问题任职要求：1、有2年以上运营相关工作经验，有云计算技术背景及相关经验优先;2、具备良好的学习能力，能够快速适应新业务新技术3、具备良好的文档...,计算机软件,http://jobs.zhaopin.com/CC322533080J40712596805.htm,100-299人,2025-12-13 01:11:35
运营经理,厦门,厦门中科智业人力资源有限公司,本科,1-3年,"新媒体运营,抖音,快手,小红书",1-1.1万,【岗位职责】1、负责公司抖音、快手等主流短视频平台账号的整体运营，包括内容策划、脚本撰写、发布推广及数据复盘，结合公司业务属性输出优质内容，提升账号曝光与咨询转化率，打造符合公司业务属性的优质账号。2、主导或参与公司独立招聘平台的规划、开发及迭代，联动新媒体及线下资源推广平台，提升企业入驻量与求职者注册量。3、制定市场开拓战略，带领团队挖掘潜在客户，拓展合作渠道，完成业绩指标；负责团队搭建、培训及...,人力资源服务,http://jobs.zhaopin.com/CC141741340J40848539713.htm,500-999人,2025-12-10 14:51:58
O2O销售主管 (MJ008937),厦门,百威投资(中国)有限公司,本科,经验不限,"电商运营,销售运营,门店运营,淘宝,拼多多,京东,toB,toC",9000-11000元·13薪,岗位职责：1、负责公司O2O即时零售业务（美团、饿了么、京东到家）年度战略规划、预算及业绩目标；2、协同KA部门优化即时零售链路运营管理：商品管理、价格管理、渠道营销、RTM管理等，并主导推动各销售部的落地。3、负责区域内O2O零售终端的采购谈判，策划月度促销方案，整合线上平台与线下经销商资源，实现线上线下流量互导与一体化运营；4、带领团队深耕线上连锁客户，提升及标准化线上门店的产品上翻、售点执行...,快速消费品,http://jobs.zhaopin.com/CC606871820J40811715607.htm,10000人以上,2025-11-26 00:00:03
新媒体专员（集团）,厦门,华厦眼科医院,本科,3-5年,"图文平台,短视频平台,医疗类",7000-11000元,岗位职责1.新媒体账号运营管理：结合眼科行业热点、用户兴趣及产品特点，策划制作爆款笔记，如患者故事、产品体验、干货合集等，提升账号知名度与影响力。制定各账号（小红书、抖音、快手等）的发布计划，根据平台流量高峰和用户活跃时间，合理安排发布时间，优化话题标签使用，提高内容曝光度。及时回复粉丝在评论区和私信的提问，维护良好的互动关系，增强粉丝粘性，实现粉丝增长和流量转化。2.患者互动与引流：根据目标患者...,卫生服务,http://jobs.zhaopin.com/CC217688310J40779134008.htm,1000-9999人,2025-08-15 23:02:51
学科运营专员,厦门,厦门眼科中心有限公司,本科,3-5年,,7000-10000元,岗位职责：1、负责处理中心各学科项目的管理工作:（1）对接医疗专家，负责配合、安排专家的临床工作事宜；（2）门诊数据统计与分析，包括病人情况、病种分布、手术消费结构等；2、策划项目的有效运营和执行：（1）筹建病种和患者俱乐部，策划相应患者活动、会员分享会等；（2）企划活动的执行：科室品牌的推广；宣传软文的撰写；3、领导项目运营团队，有效管理、分配工作内容，实现项目运营目标；4、上级领导交办的其它事...,卫生服务,http://jobs.zhaopin.com/CC368170480J40718916710.htm,500-999人,2026-01-12 10:18:56
资源部助理,厦门,厦门欧什进出口有限公司,大专,经验不限,,8000-10000元,1.跟踪工厂开发样品单和客样样品单进度2.公司新样品信息收集与归档（包含尺寸、重量、图片和入系统表格3.艺星软件新样上传4.资料整理5.开发新工厂、谈判、询价要求：办公软件熟练、细心,贸易/进出口,http://jobs.zhaopin.com/CC519020830J40748257212.htm,20-99人,2026-01-12 00:16:03
产品经理,厦门,厦门百萌生物科技有限公司,本科,1-3年,"软件产品,硬件产品,数据产品",8000-10000元,岗位职责：1、负责产品的培训及销售协同培训；2、负责产品的技术支持，对客户提供技术指导与解决方案；3、协同业务员拜访客户并对客户信息跟踪回馈；4、产品的优劣势研究分析，核心沟通改进和调整；5、具有学术科研能力，具有产品市场调研能力；任职要求：1、细胞生物医学制药相关专业，研究生硕士学历；2、抗压能力强，具有良好的沟通能力及团队协助能力；4、出色的PPT制作及讲解能力；,学术/科研,http://jobs.zhaopin.com/CC523497220J40826310309.htm,20人以下,2026-01-10 00:00:01
福建区域运营专员(J13349),厦门,特宝生物,本科,经验不限,数据分析,5000-10000元·13薪,岗位职责: 工作内容： 1、 销售日常作业的搜集和整理； 2、 各类项目的协助和跟进； 3、 不定期会议的组织和协调； 4、 每月统计和分析大区的各种数据； 5、 公司政策、流程的及时转达和通知； 6、 新员工入职后报销、日常使用流程的培训&离职员工流程跟进； 7、 办事处维持； 8、 领导布置的其他事务 任职要求: 1、 本科以上学历，熟练表格excel应用和PPT制作； 2、 耐心、细致；,医药制造,http://jobs.zhaopin.com/CC203824110J40734006316.htm,1000-9999人,2026-01-09 01:44:22
销售运营专员（行政班+周末双休+工作轻松）,厦门,金慧科技,大专,1-3年,"销售运营,企业/TOB,专员,toB,互联网科技",7000-10000元,岗位职责：1、直播好友售前咨询业务。核心保障客户满意度的同时，完成更多的销售指标。例如：发现商机，提交商机，协助销售团队转化等；2、善于根据日常工作流程发现问题，并积极主动优化问题，沉淀工作流程，建立SOP；3、负责收集、反馈用户反馈bug、优化建议的需求输出。任职要求：1、大专及以上学历，语言表达能力强；2、具有良好的沟通技巧；耐心、细致，具备技巧性的说服力；3、为人正直积极，会从不同立场看待问...,互联网,http://jobs.zhaopin.com/CC612833320J40738788401.htm,10000人以上,2026-01-09 01:00:19
产品经理,厦门,厦门百萌生物科技有限公司,本科,1-3年,"软件产品,硬件产品,数据产品",8000-10000元,岗位职责：1、负责产品的培训及销售协同培训；2、负责产品的技术支持，对客户提供技术指导与解决方案；3、协同业务员拜访客户并对客户信息跟踪回馈；4、产品的优劣势研究分析，核心沟通改进和调整；5、具有学术科研能力，具有产品市场调研能力；任职要求：1、细胞生物医学制药相关专业，研究生硕士学历；2、抗压能力强，具有良好的沟通能力及团队协助能力；4、出色的PPT制作及讲解能力；,学术/科研,http://jobs.zhaopin.com/CC523497220J40826310409.htm,20人以下,2026-01-10 00:00:01
营运副经理,厦门,厦门海底世界有限公司,大专,3-5年,,8000-10000元,岗位职责： 1、负责营运部年度预算和年度工作计划制定和实施。 2、负责营运部检票、客服、保洁、员工餐等各项职能的日常管理。 3、负责公司整体服务水平的提升和保证工作。 4、负责公司馆内外环境卫生、绿化管理。 5、负责学生团接待工作。 5、完成营运部其他相关工作。 任职资格： 1、大专以上学历，旅游、酒店、企业管理等相关专业，会讲闽南语优先； 2、5年以上工作经验，有服务业、景区、酒店等行业经验优先...,互联网,http://jobs.zhaopin.com/CC279516510J40858956912.htm,100-299人,2026-01-09 00:20:42
新媒体运营专员,厦门,厦门联众搏程汽车服务有限公司,中专/中技,1-3年,"短视频平台,图文平台,海外平台,抖音,快手,小红书,微信视频号,汽车类",5000-10000元,岗位职责：1. 制定和执行公司线上推广方案，深度参与公司网站设计优化及品牌推广计划；2.开发新客户，拓展老客户的业务，建立和维护新老客户，引导客户需要挖掘销售机会并达成销售业绩；3、维护好部门内部资源，提高客户满意度；4、收集和分析市场数据，并定期反馈最新消息；5. 负责线上新媒体的日常更新运营，包括日常推送内容的策划、撰写发布、网络推广，粉丝的互动等；6. 协助公司网站的修改建设、内容更新及后台...,零售/批发,http://jobs.zhaopin.com/CC575099380J40816222611.htm,20-99人,2026-01-08 20:43:58
产品专员,厦门,熵基科技股份有限公司,本科,1-3年,"软件产品,硬件产品",7000-10000元,一、岗位职责1. 协助产品经理进行产品全生命周期管理，涵盖市场调研、需求分析、产品定义、原型设计及迭代优化工作；2. 熟练使用原型设计工具（如Axure、Figma等），独立完成产品原型绘制，精准还原产品需求与交互逻辑；3. 跟踪产品研发进度，协调研发、设计、测试等跨部门资源，推进项目落地，确保按时交付；4. 编写产品销售包需求文档，独立输出各类产品资料，包括技术文档、宣传素材、操作手册等；5. ...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC459314130J40896107302.htm,1000-9999人,2026-01-06 15:27:37
线上运营专员,厦门,恒泰克科技(厦门)股份有限公司,大专,1-3年,,5000-10000元,岗位职责：1.协助总经理制定公司年度、季度及月度营销及推广计划；2.制定公司展会宣传推广计划，策划相关营销活动并组织实施；3.及时响应及解决客户的产品技术要求、疑问以及产品使用过程中遇到的各种问题，并收集、汇总问题处理的方案，完成对产品知识库的维护更新。4.负责公司产品文案、广告文案、品牌文案、项目文案的创意和撰写及执行，微信、网站等媒体的专题策划、文案撰写并执行、优化更新；5.积极追踪市场推广活...,计算机硬件,http://jobs.zhaopin.com/CC306168280J40909987108.htm,20-99人,2026-01-05 15:25:08
产品经理-品牌运营方向（鼓浪屿公司）,厦门,联发集团,本科,3-5年,,8000-10000元,职责：产品开发及渠道宣传推广岗位职责：1、具备丰富的消费品产品经理工作经验经验，根据年度开发计划进行选品、开品并进行概念包装、产品推广、渠道宣传。2、了解供应链，具备不同产品、材质、工艺概念，有产品落地经验。3、擅长产品文案撰写，具备新媒体、社群运营经验。4、懂产品包装设计，沟通广告公司完成设计方案。5、摄影、PS、AI擅长优先。 美商在线，热爱艺术、深耕行业，效率优先，抗压能力强，有责任心。,房地产开发,http://jobs.zhaopin.com/CC201060310J40965183104.htm,1000-9999人,2025-12-30 01:10:57
新媒体运营可小白,厦门,厦门市思明区黄美辉商贸行(个体工商户),学历不限,经验不限,,6000-10000元,1，本公司因为自研流量非常大，需要相对应流量助力及销售助理来分担2，小白也能做得很好，一周上手3，需要执行力强，零风险，无费用，免费培训！,新零售,http://jobs.zhaopin.com/CCL1505232930J40784279116.htm,20人以下,2025-12-29 15:33:02
运营助理/专员,厦门,厦门多服多福科技有限公司,学历不限,经验不限,"销售运营,活动运营",5000-10000元,岗位职责：1.负责客户日常运维对接，精准响应需求并推进问题解决，维护稳定客户关系；2.参与商务接待事宜；3.配合业务需求执行出差培训任务，保障异地客户服务落地。任职要求：1.25-35岁，反应灵活，熟练操作办公软件；2.形象气质佳，女性身高≥1.6米、男性身高≥1.75米；3.有商务接待经验者优先，能适应出差安排。薪资待遇：5000-10000元/月，薪资随业绩浮动；单休。优秀的运营总手把手教学，...,电子商务,http://jobs.zhaopin.com/CCL1506584460J40903115408.htm,20-99人,2025-12-28 13:07:15
产品开发,厦门,回头客食品集团股份有限公司,本科,1-3年,,6000-10000元,岗位职责1、收集竞品信息及市场及消费者调研分析；2、负责产品策划及对接和执行工作；3、包装设计对接及开版推进；4、产品上市维护。任职要求1、广告学相关专业，本科及以上学历，2年以上休闲食品行业产品策划经验；2、对食品、快消行业有敏锐的洞察力，热爱烘焙类美食；3、善于沟通、协调;有较强的抗压力。加分项有食品/饮料/烟酒/批发/零售行业经验者优先,快速消费品,http://jobs.zhaopin.com/CC487956620J40976138104.htm,1000-9999人,2025-12-24 16:42:31
金融产品助理,厦门,厦门七个水果科技有限公司,本科,1-3年,"软件产品,金融系统",6000-10000元,岗位职责：1.辅助产品经理进行：行业线的产品策划与设计，需求分析、功能描述及业务演示原型等文档；2.与产品经理分工负责UI、前端、开发、测试与业务部门间的资源和信息协调，跟进产品开发进度，保障功能顺利上线；3.协助产品开发的进度管理与跟踪，组织产品测试；4.产品改进与升级时，负责收集与调研用户意见，并提供改进方案；任职要求：1.具备两年以上金融交易软件产品等从业经验；如果金融系统的后台 CRM等；...,计算机软件,http://jobs.zhaopin.com/CCL1491785560J40697077209.htm,20-99人,2025-12-23 11:47:40
新媒体运营（出镜）,厦门,无上智造科技有限公司,大专,1-3年,"短视频平台,家装类,短视频运营",6000-10000元,一、岗位核心1、核心：负责短视频内容的出镜、账号内容脚本和账号日常管理工作；2、外观要求：长相端正，长发黑发，身高165+，口齿清晰，普通话标准；3、工作要求：审美好、效率高、具备良好的沟通能力和学习能力；二、岗位职责1、内容脚本：与其他运营、摄像师配合、策划短视频的内容脚本，熟悉、演练、落地；2、核心应用：具备用户思维，结合产品卖点，设计爆款选题和内容；3、学历经验：大专学历以上、具备1年以上短...,建材,http://jobs.zhaopin.com/CCL1235684470J40969366804.htm,100-299人,2025-12-23 00:00:01
社媒运营专员,厦门,厦门中鑫之旅国际旅行社有限公司,大专,1-3年,"短视频平台,图文平台,海外平台,TikTok,YouTube,Facebook,小红书,今日头条,微信公众号,抖音,微信视频号,哔哩哔哩,旅游类,短视频运营,电商运营,品牌运营",6000-10000元,岗位内容：1. 负责公司社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 专科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有1年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优秀的文案撰写和编辑能力；4...,旅游服务,http://jobs.zhaopin.com/CCL1480295880J40817816107.htm,100-299人,2025-12-18 12:23:46
产品助理,厦门,厦门呼博仕智能健康科技股份有限公司,本科,1-3年,,6000-10000元·13薪,1.根据公司发展战略及经营目标、目标用户及市场信息，协助领部门负责人制定年度总体产品开发规划，执行跟进新品开发，协助产品上市； 2.负责公司产品的市场调研竞品分析，新品提案，协助产品开发立项； 3.负责产品策划与推广，提出产品策划方案、新品上市准备相关方案，跟进其落地实施； 4.负责或组织新品上市前的产品培训，并对符合市场、合作客户提供业务工具包； 5.负责产品改进与评估，根据产品上市后的市场反馈...,医疗设备/器械,http://jobs.zhaopin.com/CC647956920J40974485004.htm,1000-9999人,2025-12-17 15:21:36
区域运营专员（厦门）(J13896),厦门,特宝生物,本科,3-5年,数据运营,5000-10000元·13薪,核心职责：1、政策合规落地：推动区域政策执行，监控合规风险并反馈问题。2、业务数据分析：收集并分析销售数据，输出业务分析报告支持资源投放决策。3、运营支持保障：协调区域行政事务工作，例如定期会议或培训，确保业务合规性。任职资格：1、学历专业：本科及以上，财务/经管类优先。2、经验要求：2-3年药企运营/数据分析经验，特药产品大区/区域经理助理优先。3、核心能力：Excel/PPT高阶应用能力、细心...,医药制造,http://jobs.zhaopin.com/CC203824110J40779467516.htm,1000-9999人,2025-12-17 01:46:08
社媒的运营专员,厦门,厦门冠生精密科技有限公司,本科,1-3年,"图文平台,海外平台,YouTube,Facebook,小红书,医疗类,汽车类,新闻类,LinkedIn",6000-10000元,1：社交媒体职责：制定全球社媒战略、跨团队协调（市场/产品/客服）、预算管理、品牌一致性把控、绩效分析。要求：跨文化洞察力、英语专业、数据驱动决策经验。2.：内容策略师/内容创作者职责：规划多平台内容日历、设计图文/视频创意、本地化文案改编、热点追踪。要求：熟悉各平台内容调性（如TikTok的创意短片、LinkedIn的专业内容）、视觉设计或文案能力。3： 社区运营专员职责：评论回复、用户互动、危...,金属制品业,http://jobs.zhaopin.com/CCL1360648670J40905583808.htm,20-99人,2025-12-10 17:03:20
单证运营管理,厦门,厦门象屿股份有限公司,本科,3-5年,"矿产贸易跟单,能源贸易跟单",6000-10000元·16薪, 职责描述：1. 负责所对接业务部门有关单证综合管理职能，实现业务全链条跟踪，包括业务事项审批、过程执行跟踪、异常反馈及结算工作等。 2. 负责合同的签约、开证、报关等合同执行事项，包括业务合同、单据制作流转、回收及归档等。 3. 负责ERP系统准确、及时、完整地录入及完成及有关报表的制作等。 4. 及时准确跟踪所负责业务部门收付款，并根据财务部门要求按时跟踪并提交所负责业务部门资金计划。 5. ...,贸易/进出口,http://jobs.zhaopin.com/CC406539710J40166945211.htm,1000-9999人,2025-12-09 15:52:17
商业运营经理,厦门,深圳泊寓企业发展有限公司,本科,3-5年,toB,7000-10000元,商业运营岗位职责：1、商铺管理：负责商业街、住宅底商店铺管理工作，制定管理规范制度；2、销售分析与监管：监管商铺销售情况及处理各商铺的运作，以达到预定的营业目标及优质的顾客服务；3、巡视检查：负责对现场的环境卫生、劳动纪律、顾客服务、商品陈列、新店装修等营运情况进行巡视检查，做好巡场纪录；4、投诉处理：负责现场发生的一般性投诉事件及突发性事件的处理；5、市场调查：定期关注周边商圈的动态并做好及时反...,物业管理,http://jobs.zhaopin.com/CCL1349467120J40812756311.htm,1000-9999人,2025-12-08 10:12:48
货架产品研发经理,厦门,厦门波尔谛商贸有限公司,本科,5-10年,,7000-10000元,岗位职责：1.负责可口可乐系列产品在卖场、便利店、餐饮店等渠道的陈列货架（包括落地架、端架、冰箱搭配架等）的创新研发与设计。2.深度参与从概念提出、设计评审、工艺可行性分析、打样试产到批量交付的全流程。3.与内部市场、销售团队紧密合作，将营销策略和创新概念转化为具有竞争力的实体陈列解决方案。4.管理与评估外部供应商（铁质、塑料、木质、纸质、金属合金等货架工厂）的生产能力与质量体系，确保产品符合成本...,玩具/礼品,http://jobs.zhaopin.com/CC405548110J40832446912.htm,20-99人,2025-12-05 00:00:02
新媒体文案编辑/文案经理/文体旅品牌运营,厦门,厦门睿行文化发展有限公司,本科,3-5年,"短视频平台,微信视频号,微信公众号,小红书",6000-10000元·13薪,（一）岗位职责：1. 内容策划与创作：· 内容规划与策划：策划符合品牌调性和市场需求的内容，包括图文、视频、海报等多种形式，确保内容符合品牌定位与传播目标。· 创意内容：在理解品牌的基础上，能创新性地提出内容创意，结合市场趋势和受众需求，突破常规，提升内容的吸引力与影响力。· 品牌精准匹配：确保所有创作的内容能够准确传达品牌的核心信息，精准地传达品牌调性和价值观。2. 自媒体运营：· 平台日常运营...,体育,http://jobs.zhaopin.com/CC447235080J40749457203.htm,20-99人,2025-11-28 16:51:36
新媒体运营,厦门,厦门艾威艾文化发展有限公司,本科,1-3年,"运营策划,设计排版,内容创新,微信,微博,小红书",7000-10000元,岗位职责：1. 内容策划与创作（35%）内容规划：参与制定并执行IAI全年新媒体内容日历，围绕IAI奖项征集、评审、颁奖典礼、设计节及“破圈”活动（如“古物新生”挑战赛、设计便利店快闪等）等关键节点，策划高质量、高传播度的内容主题。内容制作：独立创作符合品牌调性的多媒体内容，包括但不限于：图文内容：微信公众号、微博、小红书等平台的文案、海报、长图文。视频内容：策划并协调制作短视频（抖音、B站）、v,广告/营销,http://jobs.zhaopin.com/CCL1448706020J40506808202.htm,20人以下,2025-11-25 15:55:15
小程序运营主管,厦门,厦门市商和商业管理有限公司,大专,1-3年,"小程序,内容运营",5000-10000元,岗位描述：1.负责微信小程序的日常运营、维护；2.优化微信小程序运营流程，提升用户体验3.后天数据分析管理，制定推广、运营计划4.完成上级安排的其他任务任职要求：1.具备微信小程序运营相关经验2.能够独立策划和执行运营活动3.有足够责任心，具备良好的沟通能力及协作能力4.有物业管理相关经验者优先,物业管理,http://jobs.zhaopin.com/CCL1439604810J40955961804.htm,20人以下,2025-11-25 15:19:53
运营岗,厦门,厦门民昱控股有限公司,本科,经验不限,,5000-10000元,职位描述（一）岗位职责1.协助部门经理制定并执行公司运营目标与策略。2.协助管理公司各业务板块运营工作（包括但不限于照料中心、街道助老员项目、社区食堂等），并具体负责1-2个业务模块的运营，确保服务品质、安全规范与成本控制目标的达成。4.积极发掘、评估并争取新的养老业务项目机会。主导或协助完成新项目方案撰写、项目招投标、落地运营等事项。5.收集、分析养老行业政策动态、市场趋势、竞争对手信息及客户反...,居民服务,http://jobs.zhaopin.com/CCL1480230530J40732979506.htm,100-299人,2025-11-12 14:58:47
运营经理,厦门,才子服饰股份有限公司,大专,3-5年,"市场营销,运营管理,销售运营",7000-10000元·13薪,一、岗位职责：1、负责营销区域零售支援工作执行、落实、跟踪，保证业绩的良性提升；2、组织实施零售运营标准在终端的推广，并进行落实、跟踪；3、开展所辖区域出差巡检工作，跟进解决日常问题，收集分析零售数据；4、开展所辖区域直营督导专业技能提升工作；5、开发与推广终端各项运营手册；6、完成领导临时交办的其他任务。二、任职要求：1、大专及以上学历，市场营销相关专业；2、五年以上品牌鞋服行业区域运营管理经验...,耐用消费品,http://jobs.zhaopin.com/CC218939310J40256078511.htm,1000-9999人,2025-11-10 15:49:36
运营经理,厦门,建发合诚工程咨询股份有限公司,本科,3-5年,"运营部门管理,成本管控,招标管理,企业经营运营",8000-10000元·15薪,工作地点：全国（接受外派）一、任职资格：（一）基本条件：（不符合以下条件请勿投递）1、性别：不限；2、年龄：35岁以下；3、学历：全日制本科及以上学历；4、专业：工商管理、财务类相关专业；5、工作经验：3年以上大中型企业经营管理、运营管理背景，具有成本管理及招标管理的从业经验，有国企工作经验优先。（二）胜任力素质1、具备较强的逻辑思维能力、总结沉淀能力及PPT报告撰写能力；2、擅长经营计划管理、企...,咨询服务,http://jobs.zhaopin.com/CC473387130J40803029211.htm,1000-9999人,2025-11-10 11:22:40
新媒体运营专员·厦门(J11080),厦门,快乐学习(厦门)文化有限公司,本科,1-3年,"教育类,用户运营,社群运营,K12教育",6000-10000元,岗位职责: 1、负责抖音、视频号、小红书、社群等新媒体渠道资源开发； 2、主导直播和创意视频项目的推进与执行，发掘提炼用户需求，提高用户的关注度和粘性； 3、持续做资源积累和促成课程签单转化。 任职要求: 1、有1年以上的新媒体运营经验，有直播和短视频IP人设包装经验优先； 2、对抖音、微信等短视频平台了解，熟悉短视频平台的制作规范； 3、有熟练的镜头语言，思维活跃。 更加详细的岗位职责及任职要求...,培训/辅导服务,http://jobs.zhaopin.com/CCL1481350920J40576937706.htm,1000-9999人,2025-11-08 15:27:57
资深新媒体运营专员,厦门,厦门小题旅行科技有限公司,大专,1-3年,"短视频平台,图文平台,小红书,微博,微信公众号,内容运营,电商运营,用户运营",7000-10000元,（一）岗位职责：1、负责微信（公众号、视频号）、微博、小红书、抖音等新媒体平台的创意内容策划、撰稿、 排版制作、日常运维等工作；2 、根据甲方需求及不同平台玩法规则和传播规律，策划选题，制定内容方案及撰稿执行， 对账号数据负责；3、协调与沟通制作过程中相关环节工作，并保证作品质量；4、定时对所负责账号进行阶段性复盘及优化方案提报；5、熟悉微信（公众号、视频号）、微博、小红书、抖音等各大社交产品属性...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40844349412.htm,500-999人,2025-10-30 13:42:40
领英运营（LinkedIn）,厦门,厦门亚迅工贸有限公司,大专,1-3年,"海外平台,LinkedIn",6000-10000元,【福利】双休+法定假期+带薪年假；团队旅游+节日礼盒+生日福利+过节费+周年感恩；丰富的下午茶+团建+中秋+尾牙宴+女神节+七夕+圣诞节+感恩节；六险一金+各种管理福利；无敌海景办公室，让你面朝大海春暖花开。 一、工作内容 1.独立负责公司产品在海外主流社交平台，LinkedIn（领英）， Facebook等，日常运营、图文及短视频内容发布。 2.用户关系及社群管理，积极与用户互动，构建高活跃度和...,贸易/进出口,http://jobs.zhaopin.com/CC558406620J40720250906.htm,20-99人,2025-10-19 00:24:22
