职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
急招自动化电器设备运维/8000+/包吃包住+全国出差20,厦门,成都申祥人力资源服务有限公司,中专/中技,经验不限,"设备维护,设备调试,监测运维,新能源设备,汽车电子设备,机器人,医疗设备,电力设备",8000-15000元,【岗位职责】 负责电气、机电、自动化类设备的日常运维与管理，保障设备稳定运行。【我们为你提供】 ✅ 月薪8000-15000元，提供有竞争力的薪酬 ✅ 公司包吃包住，出差统一安排酒店住宿 ✅ 差旅费用全额报销，额外享受出差补贴 ✅ 绩效奖金、年终奖励，多劳多得【职业发展】 📈 每年一次晋升考评，通过即涨薪2000元 📈 长期稳定发展，技术+管理双通道晋升空间【我们希望你是】 ▪️ 22-35岁...,咨询服务,http://jobs.zhaopin.com/CC394850780J40887517702.htm,20-99人,2026-01-10 01:04:29
电子元器件销售代表,厦门,厦门埃尔华进出口有限公司,高中,1-3年,"电容,代理商销售",8000-15000元·13薪,1.负责元器件的销售工作，2负责面向行业客户开发市场，拓展销售渠道，开发新客户，与客户建立良好的合作关系。3.通过电话、邮件开发、以及互联网平台和外出拜访的等方式向客户销售全球知名品牌电子元器件。4.负责与客户的谈判、价格和订货等细节的落实、订单的确认，定期了解客户和市场需求 一年以上销售工作经验，半导体电子、电子元器件销售经验优先考虑。 学习能力强，积极进取，善于沟通，具备一定的抗压能力。 具体...,贸易/进出口,http://jobs.zhaopin.com/CC418786620J40517271902.htm,20-99人,2026-01-10 01:02:52
NPI工程师,厦门,厦门市福朗电子有限公司,大专,1-3年,"NPI,新品导入",8000-15000元,岗位职责：1、负责新品的导入与推进，是项目间协调与沟通的窗口，全程参与EVT、DVT和PVT，并延申到MP；2、组织对新产品进行可制造性工艺评审并定期优化《工艺评审规范》；3、规划新品生产工艺、测试方案，形成初步工艺文件，并输出生产成本；4、组织新品试产并主导分析和解决问题，持续追踪异常点解决直至闭环；5、PFMEA制作，预防生产问题点，确保量产顺利进行；6、小组的Leader，对所担任小组的结果...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC594565120J40708039605.htm,100-299人,2026-01-08 13:49:30
轻商新能源工程师,厦门,厦门金龙联合汽车工业有限公司,本科,3-5年,,8000-15000元,工作内容： 1、按照项目组的规划，对新产品研发的新能源零件进行系统原理、匹配、设计、开发工作 2、各系统、零部件相关技术文件编制 3、完成上级领导交办的其他工作任务 工作要求： 1、熟练掌握Office办公软件和相关专业软件、掌握CAN通讯相关能力 2、电子或汽车相关专业，本科及以上学历，汽车或相关行业工作背景 3、3年以上新能源产品开发经验，熟悉新能源件开发流程和工作原理,汽车研发/制造,http://jobs.zhaopin.com/CC120986270J40831613210.htm,1000-9999人,2026-01-08 01:27:59
汽车电子项目质量工程师,厦门,厦门雅迅智联科技股份有限公司,本科,3-5年,"客户质量工程师,研发质量工程师,乘用车,商用车,特种车,汽车电子产品",8000-15000元,任职要求：1、本科(含)以上，电子、通信、机电、自动化、车辆工程等工科类专业；2、3年以上，电子/光电/自动化/车辆网等制造行业，项目质量工程师岗位；3、接受过ISO9001、IATF16949、VDA6.3等质量培训并获得相应证书；4、熟练掌握质量六大工具、QC七大手法和8D等工具来分析和解决问题；5、熟悉车载单子产品的研发、制造、售后等环节的质量策划、控制和改进方法；6、主导过过程审核、产品审...,物联网,http://jobs.zhaopin.com/CC138128960J40738248616.htm,1000-9999人,2026-01-07 17:25:35
电子工程师,厦门,厦门松霖科技股份有限公司,本科,3-5年,"设计,研发,嵌入式软件研发,PCB设计,消费电子产品",9000-15000元,岗位职责1、完成交付项目的硬件原理图、PCB设计；2、完成项目硬件调试；3、与软件工程师合作，完成项目样机研发；4、所属项目重大技术点攻关参与和方案讨论；5、所属项目生产、售后支持；6、项目量产后持续改善、功能升级。任职要求1、理工科专业，电子类、计算机等类专业，本科及以上学历；2、3年以上电子相关产品硬件设计经验；3、熟练使用AD等相关设计软件；4、有较强的电子设计能力和团队沟通能力，较强的执行...,装饰装修,http://jobs.zhaopin.com/CC468792720J40910007908.htm,1000-9999人,2026-01-07 01:20:56
结构设计（工业电子产品）,厦门,宏发,本科,3-5年,,9000-15000元·14薪,岗位职责：1、负责工业电子新产品的研发与在产产品技术改进工作；；2、负责公司工业电子结构问题分析、改善及优化；3、负责产品的整体设计，协助跟踪产品所有件的新开模工作；4、协助产品的进行全性能测试和验证；5、按项目管理要求，实施新产品研发计划，确保研发过程各阶段的设计质量和工艺质量要求。任职要求：1.具有3年以上产品结构设计相关工作经验；2. 具有独立设计相关产品的能力；3. 熟悉IEC、GB、UL...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC257620810J40967280604.htm,10000人以上,2026-01-07 01:09:51
Designer - Electrical,厦门,ABB,学历不限,经验不限,,面议,"Reporting to:Senior Engineering ManagerRun What Runs the WorldAt ABB, we help important industries outrun - leaner and cleaner.Every person here makes that happen. By rethinking, rewiring, and improvi...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40895824602.htm,10000人以上,2026-01-06 10:21:08
硬件工程师,厦门,厦门市百岗电气有限公司,本科,5-10年,"设计,PCB设计,开关柜零配件设计,硬件测试,技术支持,无线射频设计",1-1.5万,岗位职责】1、根据客户要求及产品定义，完成硬件部分设计；2、解决样品开发阶段，小批量验证阶段，转量产阶段中遇到的各种技术问题;3、负责硬件设计相关技术文档输出;4、及时完成上级领导安排的事项。【任职要求】1、工作经验：具有5年以上的相关工作经验，熟悉硬件设计和开发的全过程，有无线射频开发经验优先考虑；2、电路设计：熟悉模拟和数字电路设计，包括电源电路、信号处理电路、放大器电路等；3、PCB设计：具...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC300919610J40735148907.htm,300-499人,2026-01-04 00:00:01
电子元器件 结构设计工程师,厦门,厦门赛尔特电子股份有限公司,本科,3-5年,产品结构设计,1-1.5万,岗位职责：1. 产品结构设计：根据客户需求及产品功能要求、应用场景等因素，进行产品的结构设计。绘制产品的结构图纸，包括零件图、装配图、爆炸图等。2. 材料选择与工艺制定：需要根据产品性能要求、成本预算、生产工艺等因素，选择适合的材料和加工工艺。了解各种材料的性能、价格、加工性能等信息，为产品的结构设计提供支持。3. 产品制造与工艺优化：需参与产品的制造过程，了解产品的生产工艺和质量问题。对生产过程...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC160396910J40786123312.htm,1000-9999人,2026-01-01 01:31:16
嵌入式软件工程师（单片机应用软件方向）,厦门,厦门汉印股份有限公司,本科,1-3年,,1-1.5万,岗位职责： 1、负责新项目的软件开发； 2、负责已有产品的软件维护和升级； 3、功能模块开发验证。 任职要求： 1、电子、计算机等相关专业本科以上学历； 2、精通C编程，良好的逻辑思维能力，有较强的分析、解决问题能力； 3、熟悉UCOS，FreeRTOS实时操作系统者优先； 4、熟悉结构化编程方法，能够封装软件功能模块； 5、思路清晰，具备良好的沟通能力和理解能力； 6、具有良好的学习能力，具有团...,电子设备制造,http://jobs.zhaopin.com/CC608178620J40335611002.htm,1000-9999人,2025-12-29 00:17:41
急招电气机电自动化设备技术员/8000+/包吃住/接受出差/有晋升空间2,厦门,成都申祥人力资源服务有限公司,大专,经验不限,维修/保养,8000-15000元·13薪,【岗位职责】 负责电气、机电、自动化类设备的日常运维与管理，保障设备稳定运行。【我们为你提供】 ✅ 月薪8000-15000元，提供有竞争力的薪酬 ✅ 公司包吃包住，出差统一安排酒店住宿 ✅ 差旅费用全额报销，额外享受出差补贴 ✅ 绩效奖金、年终奖励，多劳多得【职业发展】 📈 每年一次晋升考评，通过即涨薪2000元 📈 长期稳定发展，技术+管理双通道晋升空间【我们希望你是】 ▪️ 22-35岁...,咨询服务,http://jobs.zhaopin.com/CC394850780J40887436902.htm,20人以下,2025-12-23 13:47:29
电气工程师,厦门,厦门奥普拓自控科技有限公司,本科,5-10年,"控制柜,配电柜,低压",8000-15000元,岗位职责：1、负责项目实施全过程执行和外协单位现场管理，直至项目验收交付；2、协助项目二次调研，编写施工方案，并按内业流程提交相关项目文档；3、负责项目设备安装、调试等工作；4、协助项目管理工作，协调和解决项目执行过程中遇到各项问题；5、负责项目售后支持及维保工作；6、项目结束后及时整理归档相关资料，并在部门内部进行分享交流；7、积极学习和提升个人技能，持续改善和提升效率；8、及时向上级领导反馈项...,计算机软件,http://jobs.zhaopin.com/CC540897520J40681405101.htm,20-99人,2025-12-23 09:32:43
硬件工程师,厦门,厦门万宾科技有限公司,大专,3-5年,"硬件测试,设计,PCB设计",8000-15000元,一、岗位职责 电路设计与制板：负责电路原理图、PCB Layout设计及制板全流程，保障设计稳定可行。 焊接与样品制作：熟练烙铁焊接各类元器件，独立完成样品焊接组装，保证工艺质量。 软件操作：精通Cadence等设计软件，完成仿真、规则检查等设计落地工作。 测试与排查：制定测试方案并执行，快速定位硬件故障并完成整改验证。 文档编写：撰写设计说明书、测试报告等技术文档，保证完整规范。 协作支持：配合...,物联网,http://jobs.zhaopin.com/CC673645230J40839755513.htm,20-99人,2025-12-22 10:13:14
电气设计岗,厦门,中建四局建设发展有限公司,本科,10年以上,"一级注册电气（供配电）,高级工程师",1.2-1.5万,1.负责参与项目电气工程全过程设计管理、设计咨询工作，对项目进行设计策划及评审；2.负责项目设计阶段的进度计划、设计质量、设计优化、深化设计和设备预采购等管理工作；3.负责项目开展过程中配合相关部门开展进度，质量，成本控制等工作推动；4.负责项目电气工程施工图质量控制和图纸的结构优化；5.负责给电气专业校对工作；6.熟悉设计院各专业设计的配合流程具有较好的协调组织能力；任职条件：1.电气等相关专业...,建筑设备安装,http://jobs.zhaopin.com/CC890351560J40911604715.htm,500-999人,2025-12-21 20:18:15
电气工程师（双休+丰厚年终奖）,厦门,普为光电,本科,3-5年,"提供班车和宿舍,丰厚年终奖",1-1.5万,一、岗位职责：1、根据产品设计要求，负责自动化设备电气控制系统的方案设计，能独立完成整个项目；2、负责整机设备控制方案、负责程序编写；3、负责项目的整机调试工作；4、项目电气架构设计、方案设计；5、项目电气标准制定、技术开发、标准化设计；6、负责项目开发过程中所需资料文件的编制、整理和归档，包括图纸、设备材料清单、安装测试文档等。二、任职资格：1、 大学本科以上学历，自动化、机电一体化、电气等相关...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC393470020J40831399714.htm,1000-9999人,2025-12-18 14:14:41
R&D Associated Engineer,厦门,ABB,学历不限,经验不限,,面议,"Reporting to:R&D Team LeadRun What Runs the WorldAt ABB, we help important industries outrun - leaner and cleaner.Every person here makes that happen. By rethinking, rewiring, and improving, we combin...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40876726402.htm,10000人以上,2025-12-14 18:53:27
软件测试工程师（汽车电子方向）,厦门,厦门美时美克空气净化有限公司,本科,5-10年,"性能测试,自动化测试,黑盒测试,白盒测试",1.2-1.5万,岗位职责:1. 主导传感器产品的功能/性能测试，熟练使用CANoe/Vehicle Spy3等工具完成总线（CAN/LIN）测试；2. 能编写自动化测试用例CANoe:CAPL或Vehicle Spy:FunctionBlocks或VC/C++/C#开发测试工具或脚本；3. 根据项目需求，协助制定软件测试计划，并参与测试环境的搭建和维护；4. 支持传感器产品与车厂 ECU 的联调测试，定位信号交互...,汽车研发/制造,http://jobs.zhaopin.com/CC360685610J40847896813.htm,100-299人,2025-12-08 12:28:05
新品工艺工程师（双休+五险一金+年终奖）,厦门,普为光电,本科,3-5年,"焊接工艺,装配工艺,试制生产",1.1-1.5万·14薪,一、岗位职责1、新产品导入规划与协调根据公司产品研发计划，制定详细的新产品导入（NPI）计划，组织跨部门会议，包括研发、生产、采购、品质等部门，协调各方资源，确保各部门在新产品导入过程中密切配合，信息流通顺畅。2、研发与生产衔接2.1参与新产品研发阶段，从可制造性角度提供专业意见，协助研发团队优化产品设计，确保产品在满足性能要求的同时，易于生产制造，降低生产成本。例如，对 LED 灯具的结构设计提...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC393470020J40809992514.htm,1000-9999人,2025-12-03 16:32:07
视频硬件工程师,厦门,厦门澳仕达电子有限公司,本科,1-3年,视频硬件,1-1.5万·13薪,1. 硬件设计开发控制器部分：视频座舱类产品（如MDVR、AVM、CMS等）硬件原理图设计、器件选型、PCB布板以及硬件功能调试；2.传感器部分：熟悉FH、GC等ISP芯片，负责摄像头的ISP参数调节、图像质量提升以及图像控制算法（3A）的优化和改进；3.测试与验证，主导硬件模块的EMC/EMI、环境可靠性（温度、振动等）及功能测试，解决车载环境下的干扰、散热等问题；4.搭建ISP测试环境（如Im...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC199456910J40753793816.htm,100-299人,2025-12-03 11:00:57
研发设计（新能源）,厦门,厦门弘信电子科技集团股份有限公司,大专,1-3年,"设计,研发,电路设计,PCB设计,汽车电子产品",8000-15000元,岗位职责：1.独立完成新能源FPC全套研发设计资料（线路layout、DFM、MI、CAM）；2.处理开发过程中出现的问题；3.归纳总结项目当中的经验和教训，并制定改进计划；任职要求：1.大专及以上学历；2.新能源电池FPC工作经验2年以上；3.熟练使用CAD，GenFlex/Genesis等工作软件；4.能用SolidWorks或其他3D绘图工具设计和转换设计资料；,电子/半导体/集成电路,http://jobs.zhaopin.com/CC202232210J40822226208.htm,1000-9999人,2025-12-01 00:27:42
电子工程师,厦门,厦门市汉飞鹰航空科技有限公司,本科,3-5年,"研发,测试,嵌入式软件研发,嵌入式硬件研发",8000-15000元,岗位职责1、根据项目需求，制定硬件方案，编写设计说明书； 2、负责硬件电路的详细设计（原理设计、硬件器件选型）； 3、负责协调PCBlayout； 4、硬件调试；5、协助驱动工程师进行系统移植以及驱动的开发调试；6、编写产品技术说明书； 7、负责ARM、FPGA、DSP等嵌入式底层以及各类传感器芯片驱动程序开发、优化及维护。 8、负责飞机上航电设备调试使用。 任职要求： 1、本科本科及以上学历，电...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC507104830J40690020616.htm,20-99人,2025-11-27 13:10:00
小型断路器新品工艺,厦门,厦门宏发开关设备有限公司,本科,3-5年,,1.1-1.5万·14薪,岗位职责：1 负责低压产品新品的工艺过程开发与设计，包含新品的工艺规划、线体规划、生产线/设备/工装需求及技术要求拟制、PFMEA制订、过程能力研究、生产工艺文件编制等；2 负责低压产品新工艺的开发验证、自动化装配工艺的导入、重难点工艺的攻关创新等；3 参与新品的设计方案评审，以保证产品的可制造、可装配；4 指导新品的试生产，并解决分析试生产过程的问题点，并对生产过程的工艺进行优化改进；5 负责老...,仪器仪表制造,http://jobs.zhaopin.com/CC582041420J40758834309.htm,1000-9999人,2025-11-27 00:18:00
NPI工程师,厦门,厦门乃尔电子有限公司,本科,3-5年,"工艺设计,封装工艺",1-1.5万·13薪,1.参与客户对温度类传感器新产品需求的评审；2.参与温度类传感器新产品的设计方案评审和设计风险评估，完成温度类传感器新产品工艺路线研究、设计及验证，识别关键制程特性、制程风险，制定和更温度类传感器新产品PFMEA等相关制程文件；3.完成所负责温度类传感器工艺开发(如：新产品治具的设计和改进等）；4.完成所负责温度类传感器新产品的验证、首件制作过程的跟踪并输出相关文件；5.完成所负责处理所负责温度类...,仪器仪表制造,http://jobs.zhaopin.com/CC431082910J40822690510.htm,300-499人,2025-11-21 15:20:04
单片机工程师-车辆系统方向,厦门,厦门拓宝科技有限公司,本科,3-5年,"单片机软件开发,车辆产品开发",1-1.5万,职 位 概 述:负责嵌入式系统软件开发和产品维护，有独立完成项目者优先主要职责：1、负责公司车辆业务相关单片机屏幕开发、编码、调试与维护。2、负责产品中子系统设计、驱动调试、代码编写、软件自测、过程文档编写；3、编写、维护技术文档，如设计文档、测试用例、用户手册等。4、解决产品在测试、生产及客户使用过程中出现的各类技术问题任 职 资 格:1.教育背景：本科及以上学历，计算机、电子、通信、自动化等相...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC242510210J40278167214.htm,500-999人,2025-11-20 09:59:15
新能源并网检测技术负责人,厦门,福建亿力天龙集团股份有限公司,本科,经验不限,并网检测,1-1.5万·13薪,工作内容： 1、熟悉新能源并网检测评估的各类标准及流程，会使用相应检测工具 2、建立相应的检测小组，带领检测技术员完成新能源并网检测 3、建立新能源并网检测相应实验室，配合CMA或CNAS认可体系 4、编制相应的现场检测手册、各类检测制度等并运行 5、与电力公司进行技术沟通，配合检测项目验收及定期技术交流 6、配合销售进行新能源并网检测工作技术支撑 7、完成上级领导交代的其他相关工作内容 岗位要求...,通信/网络设备,http://jobs.zhaopin.com/CC158334810J40545423414.htm,20-99人,2025-11-18 15:13:00
电气工程师（双休+五险一金）,厦门,普为光电,本科,3-5年,"西门子,三菱,松下",1-1.5万·13薪,【我们是谁】普为光电科技有限公司系普为集团下属公司之一，专注于LED照明产业，公司设立的总部在国家半导体照明产业基地----厦门，是一家集研发、生产和销售于一体的高新科技企业、火炬高新区自主培育的“生根型”企业，火炬高新区主导产业之一--LED产业的支柱型企业、厦门LED行业的骨干企业等。产品主要包括LED管型灯及其他照明灯具，被广泛应用于家居照明、办公照明、商业照明、道路照明等应用领域。产品销售...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC393470020J40809989914.htm,1000-9999人,2025-11-17 17:45:09
电气设计工程师,厦门,ABB,本科,经验不限,"CAD,电气设计",面议,"Reporting to:Digital Solution Engineering ManagerYour role and responsibilities In this role, you will have the opportunity to act as a design authority for an engineering discipline with low to mediu...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40857285502.htm,10000人以上,2025-11-12 16:16:25
硬件工程师,厦门,慧翰股份,本科,3-5年,"设计,EMC设计,PCB设计,ARM研发",1-1.5万·14薪,岗位职责：1、负责产品的硬件电路图纸设计、评审、改进；2、负责产品的硬件调试、测试以及试产跟踪；3、协助完成产品的DV/PV实验；4、负责产品3C/SRRC/NAL认证、DFMEA、以及各开发阶段的技术资料的整理；5、负责前装客户的远程和现场硬件技术支持；6、协助生产、售后解决量产中的技术问题；7、承担新技术、新物料的研发测试验证。,汽车智能互联,http://jobs.zhaopin.com/CC447890810J40848154702.htm,300-499人,2025-10-29 14:00:28
电气自动化工程师,厦门,海翼集团,本科,3-5年,,8000-15000元·14薪,岗位职责：1、电气控制系统设计，包括原理图绘制、线束设计、PCB布局、电控元件选型等；2、电气外包部分供应商评估，以及外包部分技术的引进和转化；3、样机试制，参加设备现场试验并处理电气故障，提出产品改进措施，解决设备技术问题；4、产品或系统等技术相关文件资料整理。任职资格：1、本科以上学历，自动化、机电一体化等相关专业；2、1年以上工程机械或者改装车行业的项目电气开发经验，至少1个完整设备项目经历...,专用设备制造,http://jobs.zhaopin.com/CC198737010J40770181601.htm,1000-9999人,2025-10-22 11:20:29
电子工程师（质量部）,厦门,ABB,本科,经验不限,,面议,"Reporting to:Quality Control ManagerMain Accountabilities：Plan the quality control of Electrical and electronic component in supplier site and internal process, including reliability tests.Failure ana...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40849332802.htm,10000人以上,2025-10-31 11:01:41
电气设计工程师,厦门,威光自动化设备(厦门)有限公司,大专,1-3年,"变频器,控制器,传感器",1-1.5万·14薪,工作要求：电气或机电一体化专业毕业，有大型非标设备（自动化输送，液晶行业佳）整体方案独立设计工作经验，有成本概念，CAD绘图能力强，工作认真仔细，配合度佳，能带队完成大型工程项目的设计。（这个岗位是设计自动化输送线项目的电气、电路图纸，不是PLC调试， 请岗位应聘人员仔细阅读我司需求，感谢！）福利待遇：工作经验：1-3年专业要求： 机械，自动化，机电一体化工作地点： 厦门市集美区参考报酬： 基本薪...,电子设备制造,http://jobs.zhaopin.com/CC365387110J40748048811.htm,100-299人,2025-10-14 09:34:54
嵌入式软件工程师,厦门,厦门拓宝科技有限公司,本科,3-5年,"嵌入式软件研发,STM32单片机",1-1.5万,岗位职责：1、 负责公司产品系统中，触摸屏或通信模块的应用软件开发；2、 负责产品中的子系统设计、驱动调试、代码编写、软件自测、过程文档编写；3、 参与系统测试，及产品维护工作；任职要求：1、 2-5年工作经验，本科学历，电气、计算机、自动化等相关专业；2、 熟悉STM32、GD32等芯片平台开发；3、 熟悉ucos、FreeRTOS操作系统，有界面开发经验优先；4、 具备基础硬件调试技能，熟悉R...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC242510210J40378719914.htm,500-999人,2025-10-11 09:25:39
区域销售经理（电子）,厦门,容大合众(厦门)科技集团股份公司,本科,3-5年,"企业客户,个人客户,区域销售,渠道销售,面销/陌拜",1-1.5万·13薪,岗位职责：1、负责所属区域票据/条码打印机及公司相关产品的销售开发及维护；2、完成既定的业务指标；3、完成渠道、项目的部分任务（开发新客户）；4、完成部门领导安排的相关工作。任职要求：1、市场营销或是工商管理相关专业优先、有三年以上市场开发及销售经验，业务能力及素养佳；2、具备良好的人际交往能力，客户公关能力强；3、有陌生客户拜访经验，渠道开发经验；4、有独立操作并成功的项目经验。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424460810J40732046712.htm,500-999人,2025-08-25 09:26:39
电气工程师,厦门,逸辰环保科技(厦门)有限公司,大专,3-5年,"电气工程师,PLC,WinCC,西门子PLC,Auto CAD",8000-15000元,1、电气、自控等相关专业大专或以上学历； 2、5年以上工作经验，有水处理从业经验优先； 3、负责公司的电气、自控等设计，程序编制、调试等工作； 4、对工艺pid具有一定的认识，熟悉西门子、三菱等plc程序，熟悉wincc等 组态软件编程； 5、具有电气标准化作业的经验优先。职位福利：五险一金、餐补、定期体检、节日福利、周末双休、每年多次调薪,环保,http://jobs.zhaopin.com/CC818326060J40229254406.htm,20-99人,2025-07-30 16:12:48
电子元器件、芯片销售经理,厦门,昆山市正耀电子科技有限公司,本科,3-5年,"电子商务,电子/半导体,工业自动化,新能源",1-1.5万,1、 为目标客户提供公司代理的产品及方案； 2、 负责所在区域的销售、推广工作，协调FAE和PM团队资源； 3、 通过电话、拜访等方式与客户建立合作关系，做好客户服务和客户关系拓展； 4、 不断发现新项目、发掘新的合作机会，定期跟进客户研发中项目的进展，了解客户项目过程中的问题与需求； 5、 处理客户的各类元器件需求、报价、订单谈判、库存控制，货款回收等问题 。 任职要求： 1、大专及以上学历，1...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC422594810J40210885502.htm,100-299人,2025-07-30 08:43:50
硬件工程师,厦门,厦门赫德曼电子科技有限公司,本科,1-3年,硬件开发经验,9000-15000元,一、岗位职责：1、负责基于单片机应用的智能控制器产品硬件设计开发；2、负责产品需求分析，形成分析报告；3、负责产品方案相关的仿真计算、原理图与PCB设计，完成产品BOM单；4、负责产品初样制作、调试及性能测试分析，完成产品测试报告；5、负责产品的新元器件的选型和测试，产品的硬件迭代工作；6、负责产品试产和量产中相关硬件技术问题的指导与解决；7、负责完成设计总结报告及相关技术文档编写、输出。二、任职...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC816403720J40656701003.htm,300-499人,2025-06-16 17:06:44
自动化电气工程师,厦门,厦门凡胜机电工程有限公司,高中,1-3年,"电气工程师,PLC,电气布线,布局布线,安装调试",1-1.5万·13薪,"熟悉设备自动化配线，仪控系统，PLC 制系统的电路安装接线。有三菱Q系统、伺服、光测距、镭射等调试测试经验优先。PCB ,泰国 越南 出国经验优先。职位福利：五险一金、年底双薪、绩效奖金、全勤奖、房补、带薪年假",仪器仪表制造,http://jobs.zhaopin.com/CC616913120J40178124501.htm,20-99人,2025-06-10 13:15:18
