职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级C++开发工程师,南京,南京聚铭网络科技有限公司,本科,5-10年,,20-25万,任职要求：1、统招本科及以上学历，计算机相关专业，5年以上工作经验，3年以上网络安全产品开发经验2、精通Linux环境C/C++开发，对操作系统内核有一定的调优经验3、熟悉TCP/IP、HTTP协议，熟悉Socket、多线程并发4、有高性能编程经验、海量数据的存储、检索经验者优先5、有SIEMS、SOC、IDS、IPS等产品开发经验者优先6、熟悉常见的网络设备、安全设备产品使用者优先7、具有独立解...,互联网,http://jobs.zhaopin.com/CC388073530J40726990609.htm,100-299人,2025-04-23 16:08:48
研发总监,南京,南京紫金山科技产业发展集团有限公司,博士,5-10年,,4-7.5万,岗位内容：1. 领导和管理一个高素质的技术团队，共同完成公司的IT战略和目标。2. 参与系统规划和战略决策，制定和实施各类技术项目计划。3. 确保软件产品的质量和性能，并优化和改进现有的系统流程。4. 负责日常运营和维护，处理系统故障和客户投诉。任职要求：1. 具备较强的计算机科学和IT技术基础，对软件开发和系统架构有丰富的经验。2. 有7年以上的IT技术/研发经验，3年以上的管理经验。3. 能够...,互联网,http://jobs.zhaopin.com/CCL1318355140J40862420403.htm,500-999人,2025-12-30 01:07:41
Ai开发专家(J12209),南京,江苏鱼跃医疗设备股份有限公司,硕士,10年以上,"Python,大模型应用",5-7万·14薪,岗位职责1. 负责公司大模型应用方向的技术路线与架构设计：模型选型、能力规划、迭代节奏、成本与质量目标。2. 搭建可复用的 LLM 应用平台能力： - Agent/工作流编排、工具调用网关、权限与审计 - Prompt/模板与版本管理、配置化发布、灰度与回滚 - 统一会话/记忆管理、上下文压缩、长期记忆策略3. 负责 RAG 全链路工程化与治理：数据接入标准、索引策略、召回/重排优化、证据引用、知...,医疗设备/器械,http://jobs.zhaopin.com/CC199971310J40867912703.htm,10000人以上,2026-01-06 11:30:47
AI研发部负责人,南京,中储智运,硕士,5-10年,,3.5-7万,工作职责1. 制定和实施公司⼈工智能的发展战略和规划，将AGI研究与公司现有的业务目标相结合；2. 领导和管理⼈工智能的团队，包括招聘、培训、评估和激励员工，建⽴高效的团队合作和知识共享机制；3. 确定AGI在公司业务中的应用领域和机会，并提供相关技术和解决⽅案；4. 密切与业务部门合作，理解业务需求，并将AGI的研究成果转化为实际的产品和服务；5. 确保AGI研究成果的创新性和实用性，能够为公司...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40831113310.htm,1000-9999人,2026-01-05 15:42:33
人工智能总监,南京,药石科技,本科,10年以上,"Java,C语言,Python",3.5-7万,"负责公司人工智能技术的战略规划、团队建设与技术落地。领导团队在机器学习、大语言模型、生成式AI及智能体等前沿领域进行研发与创新应用。岗位描述1.制定并执行公司的人工智能技术发展路线图，确保技术方向与业务目标高度一致。跟踪AI领域前沿技术（如LLM, Generative AI, AI Agent等），评估并引入适合公司的先进技术与架构；2.组建、培养和管理高水平的人工智能技术团队（包括研究员、算法...",化学原料/化学制品,http://jobs.zhaopin.com/CC218331910J40797677111.htm,1000-9999人,2025-10-23 15:20:29
智算中心基础设施高级专家,南京,智联猎头,硕士,5-10年,数据中心,5-7万,岗位职责：（1）负责规划和引领江苏联通智算中心基础设施领域的研究探索，为企业智算业务的长远发展提供战略支撑。（2）负责打造支撑人工智能、智算业务需求的智算中心基础设施创新应用，本地化行业模型，承担公司智算中心基础设施类核心课题，解决复杂问题和推动业务价值提升。（3）负责开发与智算业务算力匹配的电力、暖通液冷等基础设施创新应用的解决方案，揭榜挂帅公司重点项目，提升公司人工智能、算网数智方面的竞争力和...,互联网,http://jobs.zhaopin.com/CCL1318355140J40844994203.htm,10000人以上,2025-10-10 09:32:07
人工智能专家（博士 福建福州办公）,南京,福建新大陆时代科技有限公司,博士,经验不限,"深度学习,机器学习,图像算法",4-7万·14薪,1、主导人工智能教学产品的整体开发工作，结合职业教育业务形态和教学目标，设计涵盖人工智能所有技术模块的教学产品架构。2、深入研究职业教育学生的特点和学习需求，开发出具有针对性、实用性和创新性的教学内容，包括但不限于课程体系、教学案例、实践项目等，确保学生能够有效掌握人工智能知识和技能。3、运用深厚的人工智能专业知识，为研发团队提供技术指导，解决产品开发过程中涉及到的复杂技术问题，如机器学习算法优化...,计算机软件,http://jobs.zhaopin.com/CC847122470J40830672602.htm,500-999人,2025-09-29 09:45:18
高级基带算法工程师,南京,南京沁恒微电子股份有限公司,博士,经验不限,,4.5-6万,岗位职责： 1、从事无线通信和数字基带信号处理等领域算法的研究和开发，并利用DSP，数字IC等硬件模块进行算法加速； 2、负责无线通信系统的需求分析、算法方案设计、算法选型、算法性能分析与优化、算法交付实现； 3、搭建链路级算法仿真平台，使用仿真工具进行关键算法仿真与验证； 4、编写、调试和维护算法代码(C/C++)，与软硬件团队紧密合作在实际项目中实现、集成和验证算法； 5、针对不同处理器架构(...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1215465070J40819581009.htm,100-299人,2026-01-06 14:56:45
（可兼职）C++逆向工程师,南京,江苏猎宝网络科技股份有限公司,学历不限,经验不限,"C语言,逆向,游戏安全",3-6万·13薪,"工作内容：1、负责软件逆向分析或还原、开发工作；2、负责配合产品线开发工程师的软件开发需求；3、负责对技术预研难点进行攻关；4、负责游戏反作弊相关工作；5、负责其它技术相关工作；工作要求：1、计算机软件或相关专业，3年以上工作经验；2、精通x86、x64反汇编;3、熟悉winodws原理和MFC,WIN32 API开发，掌握PE文件格式；4、熟练使用OD、IDA、x64Dbg、Windbg等调试器...",游戏,http://jobs.zhaopin.com/CC272311010J40808468007.htm,300-499人,2026-01-06 00:19:21
AI应用工程师（CV方向）,南京,某央企,硕士,3-5年,,3-6万·13薪,岗位职责：1、快速开发AI软件产品原型；2、对问题进行需求分析，选择合适的计算机视觉相关的智能模型。3、对模型进行训练和调优，以满足任务目标。 4、具备国产化硬件平台（华为、算能、寒武纪等）适配部署能力。5、收集运行数据，持续更新模型。6、配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。7、结合客户需求，为客户提供深度学习解决方案，并负责方案的落地；8、了解行业发展趋势，挖掘客户需...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866293603.htm,500-999人,2026-01-05 01:07:23
AI算法博士（应届/社招）,南京,江苏金恒信息科技股份有限公司,博士,经验不限,"机器人,OpenCV,Python",3-6万·13薪,AI方向：视觉、具身智能、大模型一、工业视觉：岗位职责：1.视觉算法研发，包括但不限于：晶粒度检测、夹杂检测、脱碳检测、带状组织检测等；2.智能制造领域核心视觉算法研发，包括但不限于：目标检测、目标分割，目标识别、定位、测量等；3.可独立完成视觉算法的开发和部署工作，包括但不限于：算法研发、网络结构设计、模型训练、部署量化等；4.与其他团队密切合作，支持项目中工业视觉需求的整体研发并解决相关问题。...,IT服务,http://jobs.zhaopin.com/CC201489330J40702570101.htm,500-999人,2025-12-24 01:00:33
EMS软件开发工程师,南京,福州盘桓轩信息科技有限公司,本科,经验不限,"C语言,MySQL",4-6万,职位描述：1.负责储能EMS/SCADA的需求分析、架构设计、核心模块开发与优化。2.开发EMS关键功能模块，包括但不限于：实时监控、能量调度（AGC/AVC）、一次调频、微网协调控制、告警处理等。3.优化系统实时性、可靠性及数据处理能力（如实时数据库、历史数据库、时序数据库集成）。4.协助完成系统集成测试、现场调试及问题排查，提供技术支持与解决方案。5.跟踪电力系统新技术（如AI预测、动态阈值调...,互联网,http://jobs.zhaopin.com/CCL1371080860J40908024408.htm,20-99人,2025-12-23 15:04:50
AI技术总监,南京,上海宝晗新材料科技有限公司,博士,5-10年,Python,3.5-6万,【岗位职责】1.负责公司技术战略与架构设计，制定AI技术在公司材料研发/能源管控领域的长期发展路线图，主导构建兼具前瞻性与落地性的技术架构体系，构筑核心壁垒。2.组建、培养并领导⼀支由AI开发工程师、算法工程师、数据工程师、软件工程师组成的复合型AI开发团队，制定绩效考核指标，确保技术方向与业务目标的统⼀。3.领导团队攻关AI核心算法，包括但不限于：面向分子与材料的几何深度学习模型、生成式AI、科...,化工,http://jobs.zhaopin.com/CCL1424462060J40826332914.htm,100-299人,2025-11-30 19:38:32
大数据平台与工程中心总监,南京,中国节能环保集团有限公司,本科,10年以上,"数据治理,数据集",面议,大数据平台与工程中心总监是统筹大数据平台建设、高质量数据集建设及工程化落地及团队管理的核心高管岗位，既要具备顶尖的大数据技术能力，又要拥有全面的战略规划和组织管理能力，其核心围绕大数据平台的全生命周期管理和工程中心的高效运作展开，全面主导高质量数据集的全生命周期建设与管理，搭建标准化、可规模化的数据生产体系，为大模型训练、AI应用落地及数据创新应用和要素价值激活提供稳定、可靠、合规的数据支撑，推动...,环保,http://jobs.zhaopin.com/CC334729120J40813023409.htm,10000人以上,2025-11-24 13:41:07
模型部署优化工程师,南京,深圳市中兴微电子技术有限公司,本科,5-10年,"智能驾驶,算法部署,AI编译器",3-6万,工作职责：1. 基于异构计算平台，优化和部署自动驾驶领域相关的神经网络模型，特定芯片上的AI工具链开发；2. 常见神经网络模型量化算法精度评估与实践，包括并不限于QAT、PTQ等； 3. 常见神经网络模型压缩算法评估与实践，包括并不限于剪枝、蒸馏等；任职要求：1. 计算机，自动化，电子信息等相关专业，本科及以上学历；2. 3年以上相关工作经验，精通C/C++/Python等编程语言，熟悉Linux...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC332136610J40805594008.htm,1000-9999人,2025-07-17 17:19:08
雷达信号处理算法工程师,南京,安徽荣徽科技有限公司,硕士,10年以上,"C++,信号处理,算法工程化经验,MATLAB,雷达算法",4-5.5万,工作内容：1. 在MATLAB中完善MIMO信号处理流程，并完整相应的仿真：2. 用嵌入式C类语言实现MATLAB信号处理的模型，搭建SIL系统；3. 负责MIMO雷达方位估计优化，目标检测优化，目标特征提取算法的C代码；4. 能够根据不同的场景对信号处理算法进行针对性调整，测试，优化；5. 辅助完成遮挡检测与动态标定。 任职资格： 1.雷达、信号处理专业研究生以上学历，三年以上工作经验，熟悉雷达...,汽车零部件,http://jobs.zhaopin.com/CCL1436864680J40786644816.htm,20-99人,2026-01-09 21:53:46
总体设计师,南京,道一(天津)企业管理咨询有限公司,博士,经验不限,,3-5万,工作职责﻿1、博士学历，信息与通信工程、电子科学与技术、电磁场与微波技术等电子类相关专业； ﻿2、熟悉电子对抗原理，对通信/雷达接收机、干扰机等电子设备具有深入了解； 3、具有通信/雷达对抗及电子战系统的总体方案论证设计及系统集成能力；4、具有一定的数学抽象能力，能够较快掌握相关领域业务知识； 5、具有较好的沟通能力及团队协调能力。,人力资源服务,http://jobs.zhaopin.com/CCL1447804550J40866703212.htm,300-499人,2026-01-06 21:10:21
人工智能算法工程师,南京,北京龙双利达知识产权代理有限公司,硕士,经验不限,,2.5-5万,职业发展这里没有代码和实验室，也不存在森严的等级，不以年龄论资排辈，仅凭专业能力便可傲视群雄，不需要职场的勾心斗角，35岁是正当年绝不存在被“毕业”。“人生就像滚雪球，最重要之事是发现湿雪和长长的坡。”技术会迭代，技术积累不会清零，法律会更新，法律理解不会失去意义。在龙双，你将永远处在科技浪潮的前沿，始终快人一步一睹未来风采，你将有更多机会与各行各业的技术大咖碰撞出智慧的火花，你可以尽享谈笑有鸿儒...,专利/商标/知识产权,http://jobs.zhaopin.com/CC184213220J40734565505.htm,100-299人,2025-12-29 00:40:20
中科院人工智能研究院岗位,南京,智联猎头,硕士,3-5年,"图像识别产品,智能硬件,Python,C语言,C++",2.5-5万·13薪,方向包括：SOC芯片设计专家、ISP算法开发、ISP Tuning工程师、AI算子开发工程师、芯片产品经理、AI应用工程师（CV方向）、AI硬件工程师（关键词：硬件开发、硬件工程师、PCB工艺）、系统软件工程师（图像处理方向）、计算机视觉算法工程师、工业设备产品经理、嵌入式算法工程师、硬件工程师等要求：统招硕士及以上学历，3年以上工作经验。,互联网,http://jobs.zhaopin.com/CCL1318355140J40866142303.htm,10000人以上,2025-12-26 09:17:06
研发总监,南京,南京聚铭网络科技有限公司,本科,5-10年,,3-5万,岗位职责技术战略与规划制定并执行公司技术研发战略，确保与业务目标一致。主导技术架构设计、技术选型与系统优化，提升系统稳定性、安全性和可扩展性。跟踪行业技术趋势，评估并引入新技术、工具和流程。团队管理与建设领导研发团队，负责团队建设、人才培养和绩效管理。建立高效的技术研发流程和规范，提升团队协作效率与代码质量。搭建技术梯队，培养核心技术人员，提升团队整体技术水平。项目管理与交付主导关键项目的技术方案...,互联网,http://jobs.zhaopin.com/CC388073530J40822479209.htm,100-299人,2025-12-25 14:24:58
多模态算法工程师,南京,国网瑞嘉(天津)智能机器人有限公司,硕士,3-5年,"多模态算法,大模型算法,GPT,BERT,Transformer,PyTorch,TensorFlow",3-5万,岗位职责：1、负责研究、开发和优化最新的文本大模型、视觉和文本多模态大模型等技术；2、应用这些技术到智能机器人的决策和控制系统中，以提高机器人的语言理解和交互能力；3、负责算法的落地，包括设计、实现和评测，确保算法能够在实际环境中正常运行。任职要求：1、计算机科学、人工智能、自然语言处理等相关领域的硕士，博士优先，精通Python编程语言，熟悉TensorFlow、PyTorch等深度学习框架;2...,人工智能,http://jobs.zhaopin.com/CCL1228825470J40685177409.htm,100-299人,2025-12-22 18:16:11
AI 算法工程师,南京,中国电子科技集团公司第五十五研究所,硕士,3-5年,图像算法,2.5-5万,岗位职责：1、负责视觉领域 AI 算法的技术研发与落地应用，包括但不限于目标检测与跟踪、小目标识别、去雾降噪算法等。2、负责 AI 模型的训练、优化及轻量化部署，确保模型在实际产品中的实时性和准确率。3、跟踪视觉领域前沿技术，与硬件团队紧密合作，推动 AI 解决方案的实际落地与更新迭代。任职要求：1、具备丰富的视觉机器学习、深度学习工业级产品开发经验，有算法落地经验，熟练运用 Python 等主流...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142837930J40826669305.htm,1000-9999人,2025-12-15 10:20:22
人工智能专家/开发总监,南京,江苏岚江智能科技有限公司,硕士,5-10年,"Python,智能感知,运动规划,机器人控制",3-5万,职位描述：1. 制定并执行公司人工智能技术的长远发展战略和路线图，确保技术路线与公司业务目标高度一致。2. 追踪和评估全球范围内在视觉、大模型、自动驾驶及机器人领域的最新技术趋势，主导多模态感知、智能喷洒等关键技术选型与预研。3. 领导团队开发高性能、高精度的2D/3D视觉感知算法，如目标检测、分割、姿态估计、三维重建等，应用于复杂场景下的环境理解。4. 主导多模态大模型的研发、微调与应用落地，探...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1389528800J40899830408.htm,100-299人,2025-11-12 14:09:23
无人控制算法高级工程师,南京,北京中安智能信息科技有限公司,博士,经验不限,"控制算法,C++",3.5-5万·14薪,岗位职责：1. 牵头海洋无人系统（无人船、水下机器人等）中组网通信、编队控制、协同探测、轨迹规划等相关算法研发；2. 负责无人装备的场景分析和建模，为无人系统规划提供解决⽅案；3. 调研、跟踪和引进无人前沿领域技术，推动基于相关技术解决无人协同控制复杂场景中的具体问题；4. 负责相关技术文档的撰写工作，配合完成产品交付。任职资格:1. 计算机、信息与通信工程、控制科学与工程等相关专业，博士学历 ；...,计算机软件,http://jobs.zhaopin.com/CC479611230J40674116611.htm,100-299人,2025-10-10 17:32:49
Linux系统开发工程师,南京,中国电子科技集团公司第五十五研究所,硕士,3-5年,LINUX系统开发,2.5-5万,岗位职责：1、负责操作系统端需求分析、设计开发工作；2、负责适配Linux平台驱动、服务以及中间件；3、负责系统问题分析、定位、调试和解决；4、负责相关开发文档编写。任职要求：1、熟悉使用C/C++语言，具有良好的编程风格；2、熟悉Linux操作系统开发和移植，有银河麒麟经验优先；3、熟悉Linux下应用开发、文件操作、进程控制、线程、进程通信，熟悉Shell脚本；4、熟悉常见的接口协议，如I2C...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142837930J40828148905.htm,1000-9999人,2025-11-21 16:44:05
算法工程师（毫米波雷达专家） (MJ000302),南京,南京牧镭激光科技股份有限公司,博士,经验不限,多模态算法,3-5万·13薪,岗位职责1. 毫米波测风机理研究研究不同天气条件下（晴天、雨雾天等）毫米波与大气湍流的相互作用机理，包括瑞利散射、米氏散射和布拉格效应等;分析毫米波多种天气环境下的传播特性，优化测风算法;2. 系统设计与信号处理设计适用于风电、气象等应用场景的毫米波测风系统；主导毫米波雷达系统架构设计；开发毫米波测风雷达信号处理算法.任职资格 1. 硕士研究生及以上学历，专业不限，博士优先； 2. 雷达信号处理、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC369626330J40806557210.htm,300-499人,2025-09-25 11:10:43
纳米比亚--指纹识别交付工程师,南京,北京冠群信息技术股份有限公司,本科,5-10年,"图像识别产品,人脸识别产品,机器人",3.5-5万,业务能力• 能够使用英语作为工作语言，具备优秀的技术文档撰写及翻译能力。• 海外长期出差（6个月以上）。• 熟悉指纹识别、目标检测或OCR识别领域，有国内公安相关项目经验者优先。• 了解机器学习、深度学习、模式识别、图像处理与计算机视觉相关算法。• 了解等保2.0、ISO 27001等信息安全管理体系，具备政府系统安全审计经验者优先。• 擅长根据SLA（服务等级协议）执行工作，通过培训、运维支持提...,计算机软件,http://jobs.zhaopin.com/CC120666670J40800089510.htm,100-299人,2025-09-16 17:11:07
智能应用软件工程师,南京,南京蔚蓝智能科技有限公司,本科,经验不限,,2.5-5万,职责描述：1. 设计、实现、测试、部署和优化视觉交互、语音交互、自然语言交互相关的人工智能算法；2. 负责AI算法的端侧/边缘侧部署全流程，包括但不限于模型转换、量化、剪枝、编译优化和推理引擎集成；3. 与硬件、前后端软件工程师协同工作，完成系统集成、联调与测试，确保AI功能的完整性、稳定性和可靠性；4. 开发并维护高效的模型推理 pipeline，分析和解决算法在集成与部署过程中遇到的各种技术问...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40945633904.htm,100-299人,2025-08-25 18:05:36
（半导体设备）硬件总监,南京,南京埃米仪器科技有限公司,本科,10年以上,"半导体量测设备,机械、电气、硬件",3-5万·14薪,岗位职责：1. 带领硬件研发技术团队，包括电气、硬件、机械等职能，负责半导体量测设备技术路线规划，领导硬件部件关键技术开发，开展先进技术研究和开发，引导产品持续发展。2、完成新产品的构思、设计、实物生产、测试验证、过程问题整改等；3、完成订单需求评审，对订单设计资料进行审核把关；4、负责标准制定及维护，建立并改善研发流程；5、上级部门领导安排的其他工作事项任职资格：1、统招硕士及以上学历，5年以上...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1461138680J40744409902.htm,20-99人,2025-05-27 10:36:38
研发总监,南京,龙腾照明集团股份有限公司江苏分公司,硕士,10年以上,车路云,3-5万,岗位职责：1、负责管理公司的整体核心技术，组织制定和实施重大技术决策和技术方案；研究决策公司研发技术发展路线、规划公司产品，为技术专利尤其是发明专利的创新明确课题目标。主持创新产品开发，确保公司在现有业务上的领先，使公司主导型创新产品引领市场，提高市场份额，并提升产品定价利润率。2、除了内部研发外，积极寻求大学及科研院所的新技术课题在本行业领域的应用，通过合作开发，培育新的业务增长点3、优化和增补...,建筑设备安装,http://jobs.zhaopin.com/CC628900630J40911168804.htm,300-499人,2025-05-13 10:10:15
大模型工程师,南京,江苏零浩网络科技有限公司,硕士,经验不限,"PyTorch,TensorFlow,推荐系统",3-5万,1、基于公司业务场景，负责大规模方向的研发工作，包括但不限于NLP、CV及多模态等领域；2、深入理解业务需求，完成垂直领域大模型精调与轻量化部署，构建Agent应用，支撑产品能力需求；3、参与构建高质量的数据集，基于实际需求进行深入分析以指导后续改进方向；4、将开发完成的模型部署到生产环境中，配合相关团队完成系统的联调联试，确保其稳定可靠地运行；5、构建和维护大模型的测试框架，优化测试流程，提升测...,互联网,http://jobs.zhaopin.com/CC293273230J40729208309.htm,500-999人,2025-04-29 10:16:14
具身智能算法工程师,南京,国网瑞嘉(天津)智能机器人有限公司,本科,3-5年,"PyTorch,LLAMA,CHATGLM,GPT,LLM/VLM,多模态算法,大模型算法",2.5-4.5万,岗位职责：1、具身智能大模型的训练和应用，包括LLM或VLM多模态大模型的数据构建、训练、评测及部署工作； 2、负责将具身智能大模型应用到机器人的感知、决策规划和控制系统中，完成机器人交互、抓取装配等功能业务； 3、关键词：Task Planning LLM/VLM（决策规划、任务编排）、Tool Using/Function Call。任职要求：1、计算机科学、人工智能、自然语言处理等相关领域的...,人工智能,http://jobs.zhaopin.com/CCL1228825470J40685177709.htm,100-299人,2025-12-22 18:15:40
高级伺服算法工程师,南京,埃斯顿,硕士,5-10年,"FOC,DTC,MTPA,伺服,振动抑制,速度波动",2.5-4.5万,1、 负责永磁同步电机控制算法的开发，完成所需算法研究、模型仿真、功能设计、软件编写调试等工作； 2、 参与伺服软件整体方案设计及软件架构设计； 3、 协助测试工程师制定算法测试计划及说明文档，完成测试工作； 4、 产品在响应、振动抑制、速度波动等性能方面的技术攻关； 5、 新的控制技术研究。 任职资格 1、 硕士以上学历，控制、电机、电力电子、电气自动化等相关专业，五年以上相关工作经验； 2、 ...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40835879908.htm,1000-9999人,2025-10-17 09:46:13
数据融合算法工程师,南京,江苏零浩网络科技有限公司,本科,经验不限,智能驾驶,3-4.5万,（1）工作职责负责智能驾驶系统中多传感器目标感知融合（如摄像头、毫米波雷达、激光雷达）功能模块的算法设计、开发与优化；负责智能驾驶系统中定位融合（IMU、GNSS、轮速等）功能模块的算法设计、开发与优化；负责目标追踪、状态估计、坐标系转换、时空同步等核心功能的实现；完成融合算法模型的开发与桌面验证；基于仿真环境进行算法性能评估与验证；负责在测试车辆上开展感知融合与定位融合模块的联调、标...,互联网,http://jobs.zhaopin.com/CC293273230J40824536709.htm,500-999人,2026-01-04 14:30:42
感知决策工程师,南京,国网瑞嘉(天津)智能机器人有限公司,本科,1-3年,"机器人算法,机器避障,C/C++,工业机器人,深度学习,GPU开发",2.5-4.5万,岗位职责：1、负责机器人感知算法研发和部署；2、负责激光/摄像头/毫米波驱动维护与相关业务开发；3、负责传统算法点云障碍物检测功能开发。任职要求：1、计算机、电子工程、通信等相关领域本科及以上学位，2年以上相关工作经验；2、优秀的感知算法能力，倾向于偏深度学习方向；3、工程能力，最好有gpu开发经历优先；4、在传感器融合、概率感知、目标跟踪、机器人计算机视觉等领域拥有至少一个优秀的知识和经验；5、...,人工智能,http://jobs.zhaopin.com/CCL1228825470J40685179209.htm,100-299人,2025-12-22 18:15:05
工业ai算法工程师,南京,南京顺水达环保科技有限公司,本科,5-10年,"深度学习,大模型算法,PyTorch,Python",2-4万·15薪,岗位职责：1、负责开发与训练用于工业控制的强化学习模型，实现节能、高效与设备保护等综合目标，并使模型具备持续学习能力。2、将训练好的AI模型部署到工业边缘设备，与现场PLC/DCS等系统对接，实现实时、安全的智能控制。3、参与硬件调试与性能优化，处理传感器数据、优化边缘计算资源，保障系统稳定运行。任职要求：1、熟悉PyTorch，具备深度强化学习项目从开发到部署的全流程经验，了解工业数据与AI模型...,环保,http://jobs.zhaopin.com/CC674226030J40884648502.htm,20-99人,2026-01-11 00:03:40
技术转化总监,南京,江苏零浩网络科技有限公司,硕士,经验不限,,3-4.5万,1.技术勘探与评估：主动扫描、对接国内外重点高校及科研院所的实验室，挖掘与公司业务方向契合的前沿技术成果和专利，并组织技术可行性与商业价值的内部评估。2.转化路径设计与执行：主导校企合作/产学研项目的全周期管理，包括不限于合作模式设计（横向课题、联合实验室、知识产权转让/许可等）、协议谈判、项目立项与落地推进。3.资源整合与协同：作为内外联动的核心枢纽，高效协调内部研发、法务、财务、业务部门与外部...,互联网,http://jobs.zhaopin.com/CC293273230J40796219109.htm,500-999人,2025-10-31 11:13:42
AI算子开发工程师,南京,某央企,硕士,3-5年,,2-4万,岗位职责：1. 参与AI算子开发与优化，实现深度学习模型中的核心计算算子，针对不同硬件平台（如GPU/NPU/CPU/DSP）进行性能优化，提升计算效率；2. 针对国产加速设备设计深度学习高性能算子方案，完成功能研发及适配优化，保障硬件算力高效释放；3. 负责算子与主流AI框架（如PyTorch、TensorFlow、Caffe等）的集成，完成功能验证、性能测试及稳定性保障，确保算子稳定运行；4....,互联网,http://jobs.zhaopin.com/CCL1318355140J40866292903.htm,500-999人,2026-01-09 01:07:10
软件开发工程师,南京,迈瑞,硕士,1-3年,"C语言,C#",2-4万,岗位职责：1、负责外科产品应用软件开发工作;2、按照项目要求完成软件模块的需求分析、方案设计、编码调试工作。岗位要求:1、统招硕士，两年以上C++开发经验，计算机、软件工程、电子信息、通信、自动化、应用数学、生物医学工程等相关专业；有嵌入式软件经验或目标管理工作经验优先。2、熟悉面向对象的设计思想和方法，了解常见的设计模式和设计原则，能够熟练使用UML工具进行分析与设计；熟练使用常用的数据结构，能...,医疗设备/器械,http://jobs.zhaopin.com/CC000577600J40815476101.htm,10000人以上,2026-01-09 01:02:13
Ai开发高级工程师(J12208),南京,江苏鱼跃医疗设备股份有限公司,本科,3-5年,"大模型算法,Python,大模型应用落地经验",2-4万·14薪,岗位职责:1. 基于开源大模型（Llama/Qwen/GLM 等）进行二次开发，落地业务场景：对话、多轮上下文、工具调用（Tool-Calling）、Agent 工作流编排。2. 负责 RAG/知识库能力建设：文档解析清洗、切分、索引、向量化、召回与重排、引用溯源、增量更新与版本管理。3. 按业务需要进行微调与对齐：SFT、LoRA/QLoRA（DPO/RL 视项目选用）；建设训练/评测数据闭环。...,医疗设备/器械,http://jobs.zhaopin.com/CC199971310J40867907403.htm,10000人以上,2026-01-06 11:22:11
智能驾驶算法工程师（规控、定位、感知）,南京,软通动力信息技术(集团)股份有限公司,硕士,1-3年,无人驾驶,2-4万,规控、定位、感知方向有一即可，以下为定位算法JD根据不同的场景需求确定定位方案并进行相关定位逻辑的开发与测试，满足各模块对定位精度的要求；同时可以辅助进行各传感器标定与时间同步的工作。不同场景（包括地下、无GNSS、RTK等）定位方案设计、及其开发。职责及要求1. 多场景定位方案设计a) 开发高精度定位算法（GNSS/RTK/IMU/LiDAR-SLAM融合等），适配地下车库、城市峡谷等复杂场景b...,互联网,http://jobs.zhaopin.com/CC000544460J40785224416.htm,10000人以上,2026-01-05 10:05:54
视觉算法工程师,南京,南京晶升装备股份有限公司,硕士,3-5年,"计算机视觉算法,LINUX部署,深度学习,Python,C++,OpenCV,PyTorch",2-4万·13薪,岗位职责：1、负责计算机视觉检测算法在Linux 服务器的全流程部署，涵盖开发环境搭建、深度学习模型部署、性能调优全环节，保障系统稳定运行与高效响应；2、主导工业图像识别相关算法的研发与优化，重点攻克实例分割、目标检测、语义分割等核心视觉任务，满足工业场景下的高精度检测需求；3、研发基于深度学习的单晶炉长晶过程检测算法，实现长晶过程中的缺陷检测、状态识别等功能，赋能单晶生产的智能化监控；4、探索无...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC461185820J40813398001.htm,100-299人,2026-01-05 01:01:59
对日开发初级技术员到项目经理的全职位招聘,南京,株式会社ProfaceSystems,大专,1-3年,".NET,Java,Python,C语言,全栈开发,AI,对日,赴日",2-4万,【会社概要】当社は、公共事業や受託開発、SES型開発を中心に、AIなどの先端技術を活用した新規マーケットの開拓も行っています。また、ITマネジメント人材の育成、組織運営、経営への参画など、幅広い開発環境・業務領域を提供しています。多様なプロジェクトを通じて、あなたの経験・スキル・可能性を最大限に発揮できるポジションをご用意しております。本公司以公共事业、委托开发和SES模式开发为核心业务，同时也积...,计算机软件,http://jobs.zhaopin.com/CC579165785J00533304803.htm,20-99人,2026-01-03 20:32:41
