职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
解决方案资深顾问,南京,南京国睿信维软件有限公司,本科,经验不限,软件产品,1.6-2.5万·14薪,负责公司MBSE、大数据/数据治理、综合保障等产品/项目售前支持工作职责描述：1、负责MBSE解决方案的售前交流及市场推广，配合销售进行机会的挖掘、孵化培养、方案撰写与交流；2、负责MBSE解决方案的孵化与创新，包含：3、负责系统需求分析、系统架构设计、多学科联合仿真等4、负责为客户提供基于模型系统工程相关的咨询服务。任职要求：1、具备本科及以上学历，硕士以上学历优先，软件工程、航空、航天、机械等...,计算机软件,http://jobs.zhaopin.com/CC447383220J40821209007.htm,100-299人,2026-01-06 17:16:13
机械设计工程师（农机方向）,南京,江苏岚江智能科技有限公司,本科,3-5年,"研发,设计,结构设计,非标设备,AutoCAD,智能农机",1.8-2.5万,岗位职责： 1、负责项目产品机构硬件零部件的设计与开发；2、编制产品相关技术资料，如产品极技术标准、试验规范，零部件明细表、技术条件等； 3、负责项目产品设计问题的整改，图样、明细等技术文档编制与更新；4、负责与供应商的技术交流及相关技术文件的编制工作；5、项目要求的试制及现场生产服务等； 任职要求： 1、本科及以上学历， 机械、农机、车辆、交通、自动化，机电一体化等相关专业；2、3年以上机械设计...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1389528800J40909982508.htm,100-299人,2026-01-05 15:08:51
机械研发工程师（线切割方向）,南京,南京晶升装备股份有限公司,本科,5-10年,"线切割设备,精密设备研发",1.5-2.5万·13薪,岗位职责：1、负责设备的机械研发与结构设计，包括方案设计、详细设计及工程图纸输出；2、负责设备部件及整机的研发与性能优化；3、参与新产品开发全流程，包括设计评审、样机试制、调试及工艺验证；4、分析设备运行中的机械问题，提出改进方案并推动实施；5、编写技术文档（设计规范、BOM清单等），确保设计过程可追溯；6、跟踪行业技术发展，推动设备的技术创新与迭代。任职要求：1、本科及以上学历，机械设计、机电一...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC461185820J40818467901.htm,100-299人,2026-01-05 13:15:46
多式联运专家,南京,中储智运,本科,5-10年,"软件产品,多式联运",2-2.5万,1、参与制定多式联运产品规划，分析公司多式联运业务和运营策略，诊断业务发展过程各类问题，推动各部门落实解决；2、参与多式联运系统产品研发设计，包括需求调研、方案制定、产品设计及技术研发跟踪、产品迭代优化、外部服务商合作项目对接等；3、推动产品落地应用，参与多式联运行业标杆客户案例打造。任职资格1、本科及以上学历，5年以上国内多式联运业务从业经验；2、熟知国内外公、铁、水、仓、货代等物流专业知识、业...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40763766210.htm,1000-9999人,2026-01-05 10:04:28
射频连接器工程师,南京,全信股份,本科,3-5年,"连接器,研发,设计,维修/保养,结构设计,工艺设计,工装设备,特种设备,装配设备,压力铸造工艺,SolidWorks,CREO,CATIA,射频,军用",1.5-2.5万,岗位职责：1、负责射频连接器领域自主新研发项目、新型号项目的任务攻关；2、负责产品市场推广及技术支持；3、负责射频连接器领域新产品、新技术开发；4、负责产品质量问题的分析、纠正和预防；5、负责射频连接器产品领域技术难题的解决；岗位要求：1、三年以上同行业工作经验，机械工程、电子信息工程、通信类等专业优先；2、熟悉射频连接器的结构、原理、选型和应用环境；3、精通CAD、Creo和仿真等软件；4、具有...,通信/网络设备,http://jobs.zhaopin.com/CC144659490J40867332803.htm,1000-9999人,2026-01-04 11:29:08
售前经理,南京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"ERP系统,SAP,企业数字化,技术咨询,解决方案,AI",1.5-2.5万,岗位职责：项目售前支持l 负责集成项目（如政府/企业数字化、数据治理、ERP、数据中心等）的技术方案设计，输出符合客户需求的解决方案、技术建议书及架构图。l 通过与客户沟通，或与其他主责销售配合，深入挖掘客户痛点，提供定制化的技术咨询和演示（POC）。l 参与客户高层技术交流，引导客户需求，树立技术专业形象。项目投标与支持l 主导或协助投标全流程，包括标书解读、技术方案编写、资质材料整合、答标策略...,互联网,http://jobs.zhaopin.com/CC000544460J40784727116.htm,10000人以上,2025-12-31 16:06:11
售前技术工程师-电气方向,南京,江苏汇聚企业管理咨询有限公司,本科,5-10年,,1.5-2.5万,岗位要求： 1.负责柴油电力的解决方案输出和售前技术支持； 2.负责产品选型、方案编制、报价、深化设计等相关工作； 3.协助业务经理与客户、设计院沟通、技术交流、需求引导、方案演示与讲解、设计论证等； 4.根据项目要求提供整体解决方案，制作技术标书及图纸，做好售前工作； 5.根据项目现场情况，做好指导安装、调试等工作。 任职要求: 1.本科及以上学历，电气自动化专业或机电一体化专业等相关专业; 2...,咨询服务,http://jobs.zhaopin.com/CC483290880J40830912710.htm,100-299人,2025-12-31 14:45:34
技术经理,南京,江苏金环科技有限公司,本科,5-10年,"研发,设计,安装/调试,结构设计,工艺设计,制图设计,电气设备,特种设备,装配设备,装配工艺,钣金工艺,焊接工艺,SolidWorks,AutoCAD",1.5-2.5万,岗位职责：1.根据技术要求，能够独立进行非标设备技术方案撰写设计、撰写标书； 2.完成技术文件编制及图纸测绘工作，改进和规范工艺流程； 3.制定和实施技术方案，给业主提供更加优质的服务； 4.负责公司其他部门日常技术确认、技术培训； 5.培带机械技术员；6.完成公司领导安排的其他机械技术类相关工作。 岗位要求： 1.40周岁及以下，本科及以上学历，机械设计及其自动化、电气自动化等相关专业；； 2....,电气机械/电力设备,http://jobs.zhaopin.com/CC540191320J40912040815.htm,100-299人,2025-12-23 14:40:15
机械工程师,南京,南京赛众液压设备有限公司,本科,5-10年,"制图设计,结构设计,UG,非标设备,设计,UGNX,AutoCAD,SolidWorks,液压工艺",1.5-2.5万,工作内容：1. 负责机械设备的设计开发工作，包括方案设计、详细设计、图纸绘制、BOM清单编制等；2. 参与项目前期技术调研、可行性分析及方案制定；3. 根据项目需求，进行机械结构设计、分析和优化，确保设计方案的可行性和可靠性；4. 熟练使用相关设计软件进行二维绘图、三维建模、有限元分析、流体仿真分析等工作；5. 负责与电气工程师、软件工程师等协作，完成设备自动化联调联试；6. 参与设备装配、调试及...,通用设备制造,http://jobs.zhaopin.com/CC527920020J40674765516.htm,100-299人,2025-12-19 00:00:02
蛋白自动化开发科学家,南京,金斯瑞生物科技,硕士,3-5年,"非标设备,自动化,数字化",面议,岗位职责：1) 负责本部门自动化设备的维修与维护，保障交付设备的使用效果并优化提高设备的使用效率。2) 参与在搭建项目的机械设计，软件设计方案评估。对于自动化规划项目有独立见解并给出合理意见并从而加速推进建设进度。3) 积极与内外部供应商磨合项目方案，打磨设备最大程度降低交付风险。4) 有能力主导一些设备的研发定制和项目管理。5) 结合工艺进行定制开发，可进行相关的可行性验证和基本的生物学实验。6...,医药制造,http://jobs.zhaopin.com/CC143982550J40773181814.htm,1000-9999人,2025-12-04 11:29:58
炼铁自动化项目经理,南京,江苏金恒信息科技股份有限公司,本科,5-10年,"非标设备,电气设备,PLC,炼铁工艺",1.5-2.5万·14薪,"岗位职责：1.负责部门项目需求分析、方案设计、交流汇报、项目交付推进；2.负责按照流程及规范要求进行项目方案、图纸设计、设备制造、软件开发、现场调试，上线及验收工作；3.负责部门项目售前、交付全生命周期输出资料的编制、归档；4.参与部门技术培训、团队人员梯队建设。任职要求1.电气、自动化等专业统招一本以上学历，至少5年以上冶金行业自动化工作经验,熟悉炼铁、焦化工艺优先；2.精通主流品牌低压电器、仪...",IT服务,http://jobs.zhaopin.com/CC201489330J40594505501.htm,500-999人,2025-12-04 08:31:39
机械设计,南京,南京景曜智能科技有限公司,本科,5-10年,,1.4-2.5万,工作内容1.非标自动化项目前期的客户需求调研、技术沟通、总体方案设计、机构成本核算等；2.机械结构设计、图纸绘制及B0M清单处理；3.现场指导设备的安装、调试及后续维护工作; 4.编写项目相关技术文档及汇报方案; 任职要求1.本科及以上学历，机械设计制造及其自动化、机械工程等相关专业，专业知识扎实深厚； 2.具有8年以上非标自动化方案设计工作经验，其中至少有5年专注于大型自动化装配线方案设计工作，...,机器人,http://jobs.zhaopin.com/CC615972220J40855858304.htm,100-299人,2025-12-02 13:57:44
设备主管工程师,南京,南京中比新能源科技有限公司,本科,5-10年,"维修保养,安装调试,设备管理",1.5-2.5万,岗位职责： 1、负责管辖车间设备维护、保养工作并推进其设备TPM管理。2、控制管辖车间设备故障维修，控制设备OEE、故障率、MTBF/MTTR等关键设备指标；3、推进管辖车间设备升级改造、提高设备效率；4、合理安排管辖车间备件库存、进行滞料分析；5、制定和完善设备日常点检表、设备定期维护表、设备安全操作规程等相关文件；6、运用鱼骨图、8D报告、FEMA分析总结管辖车间设备故障异常；7、熟悉锂电行业...,新能源,http://jobs.zhaopin.com/CCL1279976180J40790545308.htm,500-999人,2025-12-01 00:34:01
自动化项目经理（炼钢、轧钢）,南京,江苏金恒信息科技股份有限公司,本科,5-10年,"炼钢,轧钢",1.5-2.5万·14薪,"岗位职责：1.负责部门项目需求分析、方案设计、交流汇报、项目交付推进；2.负责按照流程及规范要求进行项目方案、图纸设计、设备制造、软件开发、现场调试，上线及验收工作；3.负责部门项目售前、交付全生命周期输出资料的编制、归档；4.参与部门技术培训、团队人员梯队建设。任职要求1.电气、自动化等专业统招一本以上学历，至少5年以上冶金行业自动化工作经验,熟悉炼钢、轧钢工艺优先；2.精通主流品牌低压电器、仪...",IT服务,http://jobs.zhaopin.com/CC201489330J40594507001.htm,500-999人,2025-12-04 08:31:38
机械方案工程师,南京,江苏智仁景行新材料研究院有限公司,本科,5-10年,"研发,设计,制图设计,非标设备,自动化设备,SolidWorks",1.5-2.5万,岗位职责：1.承担非标智能制造项目工艺分析、节拍分析、产线布局、设备结构等技术方案规划，识别项目执行风险、成本风险及货期风险；2.承担智能制造项目方案单元设计工作，对方案细节予以全方位掌控，确保优质可靠；3.承担与客户前期技术交流、现场调研、招投标事宜、技术答疑及方案标书制作与自审；4.承担技术协议的修改与反馈，提供现场协调与技术支持；5.编写技术方案文档，参与客户沟通及技术答疑，确保方案落地实施...,新材料,http://jobs.zhaopin.com/CCL1220149760J40804321205.htm,300-499人,2025-11-14 11:18:56
售前工程师,南京,众芯汉创(北京)科技有限公司,本科,1-3年,,1.5-2.5万,岗位职责：1、负责了解客户需求，并能引导客户需求；2、协助销售挖掘客户业务需求，并完成相关解决方案； 3、协助销售完成售前技术支持工作，可熟练讲解公司产品、解决方案，并向客户进行产品演示、Demo系统演示；4、负责项目前期沟通以及相关研究报告资料编写；5、负责项目投标技术文件编写；6、负责对客户的技术问题进行答疑；7、参与公司产品管理，向公司相关部门提出产品需求；8、负责收集整理行业动态、客户需求...,计算机软件,http://jobs.zhaopin.com/CC326104780J40899875208.htm,500-999人,2025-11-12 16:19:27
电气工程师,南京,浙江超威动力能源有限公司,本科,3-5年,电气工程师,1.5-2.5万,岗位职责： 1.对售前储能/光伏项目技术支持进行必要配合及技术方案制定、评审； 2.根据储能/光伏项目输入与产品规划，负责系统层面的一次拓扑、包括储能变流器（PCS）、逆变器、EMS、电池簇、汇流柜、配电柜、变压器等核心电气设备的选型与参数匹配，结合项目容量、应用场景、光照条件等确定技术路线； 3.负责根据项目输入信息，参与项目可行性研究，支撑项目可行性研究与投资决策，技术协议评审及签订； 4.负...,新能源,http://jobs.zhaopin.com/CC425387920J40801866111.htm,10000人以上,2025-11-04 17:09:16
暖通自控工程师（自动化专业背景）,南京,上海朗绿建筑科技股份有限公司,本科,经验不限,"控制编程,自控系统,非标设备",1.5-2.5万,岗位职责:（1）能独立承担暖通自动化项目前期方案设计及技术支持工作等；（2）熟悉暖通自动化项目的仪表、阀门等产品选型，熟练掌握强弱电一体化电气柜图纸设计、元器件选型、清单编制等工作；（3）能熟练进行暖通自动化项目的自控程序开发以及常用组态软件开发设计等工作；（4）具有独立完成项目现场技术指导、安装指导及调试工作；（5）利用所学控制理论和策略优化产品。任职要求:（1）本科以上学历，自动化、电气自动化...,,http://jobs.zhaopin.com/CC282778580J40815840610.htm,1000-9999人,2025-10-31 09:20:29
工艺经理,南京,东屋世安物联科技(江苏)股份有限公司,本科,5-10年,"UG,装配工艺,冲压工艺,SolidWorks",1.5-2.5万,1、制定公司工艺工作计划和重大工艺项目改造计划； 2、规划工艺整合方案，落实各车间生产，完善优化工艺路线； 3、负责工艺指导书等文件的编制与审核，参与产品工艺性审核； 4、负责供应链的质量控制，指导对供应商、外协商的供货质量进行控制管理； 6、审核质量控制的政策、流程、制度及操作规范，督促、检查质量政策制度的贯彻执行； 7、产能改善分析，材料消耗分析； 8、负责监督、检查车间作业员的作业方法、工艺...,计算机硬件,http://jobs.zhaopin.com/CC120913850J40297160301.htm,100-299人,2025-10-29 13:25:25
光伏电气工程师（江浙沪）,南京,江苏洁诚智慧能源科技有限公司,本科,5-10年,"高压,低压,光伏",1.3-2.5万·13薪,岗位职责：1.负责公司所有光伏、风电项目的电气专业技术工作。2.负责电气专业的作业指导书或施工方案编制及交底等技术工作，能够独立完成电气专业重要技术方案的编制及执行工作；3.负责制订电气专业施工方案，进行施工技术交底；4.负责与业主、设计、监理等参建单位的施工协调及组织工作；5.负责对来料、设备质量检查、工程质量评定、工程调试、试运行和竣工验收工作；6.负责项目电气工程工作，协调解决现场的电气安装...,新能源,http://jobs.zhaopin.com/CCL1352371520J40675825503.htm,20-99人,2025-10-28 14:55:41
高级电气工程师,南京,华章物流,本科,5-10年,设计,1.8-2.5万,1、设计电气控制方案、评审及风险评估；2、绘制电气原理图、选型；3、研发编制及调试程序；4、协助解决现场故障；岗位要求：1、本科及以上学历，自动化、电气或仪表相关专业，5年自动化设备研发工作经验；2、精通Codesys、Twincat、TIA、EPLAN等常用电气软件及常用的通信协议；3、熟练掌握电气标准、电气工程规范，电气制图；4、熟练掌握常见的 PLC 品牌（西门子/倍福/施耐德）编程与相关硬...,人工智能,http://jobs.zhaopin.com/CC233222510J40728773906.htm,100-299人,2025-10-27 11:07:55
机械工程师（医疗行业）,南京,埃斯顿,本科,5-10年,"研发,设计,非标设备,自动化设备,装配工艺,注塑工艺",1.5-2.5万·13薪,职责描述：1.非标机械设计行业5年以上设计从业经验，医疗行业装配线设计经验优先，具有带领设计团队或者作为主要参与者完成较大项目设计工作的经验；具有良好的软件应用基础，英语交流流畅；2.根据机械设计部门发展计划、年度任务计划合理安排工程师相关设计任务安排，并依据项目订单要求完成机械工程师设计进度计划；3.依据部门管理流程，配合提供项目设计过程中的各项考核数据；4.协助完成机械设计部门人员培训、人才储...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40890436708.htm,1000-9999人,2025-10-24 11:49:41
电气工程师,南京,合肥质冠企业管理有限公司,中专/中技,3-5年,"电机,中级工程师",1.5-2.5万,岗位内容： 1. 设计、开发和测试电气系统和设备，如电机控制器、传感器、驱动器等。 2. 进行电气原理图设计，包括回路图和板级布局图。3. 确保产品符合安全规范和标准，并需要进行必要的认证和测试。4. 协助团队解决现场问题并提供售后技术支持。任职要求： 1. 中专及以上学历，尽量有中级职称或相关专业背景。2. 熟悉电气原理图设计软件，如AltiumDesigner等。3. 精通C/C++编程语言，...,企业服务,http://jobs.zhaopin.com/CCL1486598080J40726760606.htm,20人以下,2025-10-21 16:48:44
电气工程师（研发设计不出差）,南京,江苏高仕人力资源有限公司,本科,5-10年,"5年自动化设备电气设计研发经验,精通CODESY常用电气软件,精通常用的通信协议",2-2.5万,电气自动化行业岗位职责：1、设计电气控制方案、评审及风险评估；2、绘制电气原理图、选型；3、研发编制及调试程序；4、协助解决现场故障； 岗位要求：1、本科及以上学历，自动化、电气或仪表相关专业，5年自动化设备研发工作经验；2、精通Codesy常用电气软件及常用的通信协议（必须精通）；3、熟练掌握电气标准、电气工程规范，电气制图；4、熟练掌握常见的 PLC 品牌（西门子/倍福/施耐德）编程与相关硬件...,人力资源服务,http://jobs.zhaopin.com/CCL1479572200J40956372104.htm,20人以下,2025-10-17 11:25:02
机械工程师（驻外）,南京,江苏海外集团机械有限公司,本科,经验不限,"精密设备,机床设备",1.7-2.5万,岗位职责：1. 负责公司铸铝相关工作的生产与管理。2. 根据公司发展需要，规划和优化生产流程，提高生产效率。3. 确保生产过程的顺利进行，达成生产目标。岗位要求：1. 45岁以下，本科学历，机械相关专业。2. 具有丰富的铸铝相关工作经验。3. 有工厂管理工作经验者优先。4. 能取得工作签证，并可携家属一起赴马，安排孩子进入国际学校就读。,贸易/进出口,http://jobs.zhaopin.com/CC131799760J40786217407.htm,20-99人,2025-10-16 00:05:22
NPI工程师,南京,广州视源电子科技股份有限公司,大专,5-10年,"工艺设计,新品导入（NPI）,工艺改良,PCBA,SMT,DIP",1.5-2.5万·13薪,岗位职责: 1、参与设计评审，对产品可制造性进行把关并提交可制造性评估报告； 2、参与研发样机的组装并提供可制造性检查报告及问题点清单，跟进问题点验证关闭； 3、制作产品相关工艺文件，审核试产BOM； 4、跟进新产品试产过程，发现并推动试产问题解决； 5、对新工艺的可行性进行评估验证，参与新工厂导入评审并定期做工厂稽核。 任职要求: 1、大专及以上学历，质量、电子专业优先，英语可作为工作语言优先考...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC143929460J40797993709.htm,1000-9999人,2025-10-15 10:27:46
电网技术部长（配电网方向）,南京,北京国力电气科技有限公司,本科,5-10年,"国家电网,配网售前技术支持,配电自动化产品经验",2.2-2.5万,岗位职责：（1）负责电网业务的技术支持工作，包括：公司演示系统展示、技术交流、PPT汇报、市场调研分析、客户接待、配合销售维护并开拓市场等相关工作；（2）负责电网业务的技术文件编写，包括：技术方案、技术协议、科研报告、投标技术文件、项目配置清单、验收材料等文件编写工作；（3）负责电网业务的项目调研、项目实施、售后服务等工作；（4）负责设备抽/送检、全检、监造、到货检测工作，获取检测需求、检测方案等...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1431098680J40811384110.htm,100-299人,2025-10-13 11:51:59
电气工程师,南京,南京磨洁自动化科技有限公司,本科,10年以上,"传感器,电气自动化设计,伺服系统,PLC系统,变频器,西门子,威纶通,发那科,设计,自动化设计",1.5-2.5万,"负责公司电气相关的工作。本公司属于工业自动化行业，偏机械的运动控制方向。要求1、本科及以上学历，专业对口，自动化、电气方向专业；2、10年以上工作经验，有自动化行业经验优先；3、能够使用EPLAN画电气图纸，出图，与客户沟通非标的电气设计需求；4、能够熟练的调试西门子PLC1200，市面常见的PLC最好都有接触；5、对常见的通讯协议熟悉，比如MODBUS,TCP/IP等，能够解答客户的通讯协议问题...",工业自动化,http://jobs.zhaopin.com/CC876215450J40241785507.htm,20-99人,2025-10-10 17:29:58
工艺主管工程师（电芯前/中/后段均可）,南京,南京中比新能源科技有限公司,本科,3-5年,,1.5-2.5万·13薪,1）为生产部门提供全方位工艺方向技术支持，包括但不限于：工艺文件、工艺参数、现场工艺培训，SOP文件编制、PFMEA编制；2）主持负责工段日常管理工作，分解上级主管下达任务，跟踪工任务完成进度，每日汇报当前任务进度；3）快速响应及有效解决生产过程中各类工艺问题，包括不限于产品缺陷、良率波动等，组织跨部门团队深入分析根本原因；4）负责新产线导入的前期工艺评估，设备前期验收FAT、入场后Qualify...,新能源,http://jobs.zhaopin.com/CCL1279976180J40699475108.htm,500-999人,2025-10-07 00:36:41
武器站总体设计工程师,南京,内蒙古第一机械集团股份有限公司南京智能装备科技中心,硕士,3-5年,"结构设计,精密设备,特种设备,自动化设备,研发,设计",2.1-2.5万,岗位总体要求：（1）根据岗位职责及承担的项目特点，能够快速适应岗位角色；结合自身工作经验，能够对所负责的工作进行优化提升。（2）为实现客户需求，依据相关标准规范，以及公司的相关规章制度，严格按照技术、进度、质量、成本要求，完成所负责模块（系统）项目论证、投标、方案设计、开发等工作。岗位职责：1、负责武器站系统的总体设计、方案论证及技术协调，确保各子系统（伺服转台、传动机构、机电控制等）的集成与优化...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1487276810J40759254812.htm,20人以下,2025-09-29 09:53:27
电气工程师（海外发输变电）,南京,江苏苏美达集团有限公司,本科,经验不限,,1.5-2.5万,岗位职责:主要职责：1. 设计管理： 负责或参与海外变电站或电厂EPC项目的电气初步设计、详细设计审核与优化，确保设计方案符合项目所在国标准、国际标准（IEC/IEEE等）及合同技术要求。2. 技术沟通： 作为电气专业技术接口人，与业主、咨询工程师、分包商及内部团队进行高效、专业的技术沟通与协调。3.设备选型与技术评审： 负责主变压器、GIS/HGIS开关设备、继电保护系统、监控系统（SCADA）...,贸易/进出口,http://jobs.zhaopin.com/CC131549440J40827105113.htm,10000人以上,2025-09-19 16:20:39
自控管理岗,南京,南京干部测评与高层人才服务中心,硕士,3-5年,"自控系统,DCS系统,SCADA系统",面议,南京水务集团有限公司招聘公告 招聘程序 （一）报名和网上资格审查（只接受网上报名，投递渠道已官网投递链接：https://www.njgcrc.gov.cn/ 此链接为准。） 1. 时间：2025年8月11日-2025年9月7日 2. 报名路径：在电脑端搜索网址：www.njgcrc.gov.cn（南京水务集团有限公司招聘公告），使用“我的南京”app扫码认证登录后，如实填写个人信息及完善简历，浏...,社团/组织/社会保障,http://jobs.zhaopin.com/CC145910930J40705296106.htm,20-99人,2025-09-07 00:26:23
设备工程师,南京,江苏海外集团国际技术工程有限公司,本科,5-10年,"设计,安装/调试,化工机械,机械工程,非标设备,特种设备",1.7-2.5万,"职责描述1、设备专业设计工作；（1）编制设备工程规定（2）根据工艺条件编制设备数据表、技术规格书（3）按需绘制非标设备工程图2、向相关下游专业提出设计条件；3、 在技术上，主导项目上的设备相关设计、询价、采购、验收的过程；任职要求：1、化工机械、机械工程或相关专业本科以上学历；2、5年以上石油化工行业设计院或工程公司设计经验，有国际项目和EPC项目经验者优先；3、熟悉相关设计标准如ASME, TE...",专业技术服务,http://jobs.zhaopin.com/CC255317610J40726827605.htm,100-299人,2025-09-07 00:07:43
电气设计工程师,南京,江苏绿森工程科技有限公司,本科,10年以上,"低压,高压",1.5-2.5万,岗位职责：1、可独立负责完成水泥厂等工业生产线电气设计：包括电气图纸绘制、电气部件选型等；2、负责电气技术方面的技术支持及项目管理工作；3、负责完成电气及自动化报价等工作；4、负责施工现场与甲方和施工方的对接工作；5、完成领导交办的其它工作。任职要求：1、电气工程及自动化相关专业，本科以上学历；2、熟悉相关办公软件和设计软件，如AUTOCAD、OFFICE等；3、工作严谨，善于沟通，具备良好的团队...,房地产开发,http://jobs.zhaopin.com/CC478369680J40770677301.htm,100-299人,2025-08-21 15:34:49
工艺工程师（印尼工作）,南京,南京锂源纳米科技有限公司,本科,经验不限,,2-2.5万,岗位职责:1. 负责FP或LFP工艺的研发和优化2. 监控生产过程，确保产品质量和生产效率3. 解决生产中的技术问题，提升工艺水平任职要求：1. 本科及以上学历，具备良好的沟通能力和团队合作精神2. 能够独立解决技术难题，具有创新思维3. 对磷酸铁工艺有深入理解，有相关工作经验优先,新能源,http://jobs.zhaopin.com/CCL1443841910J40762354801.htm,1000-9999人,2025-08-04 17:29:14
资深售前支持,南京,江苏省计算机技术服务有限公司,本科,5-10年,"HCIE,CCIE,网络交换技术,虚拟机技术,服务器配置,技术沟通",2-2.5万,岗位职责：1、 根据客户和销售的需要，提供满足项目需求的项目解决方案；2、 配合进行项目投标、产品和方案的讲解，演示，以及产品培训；3、 做好客户沟通、资料共享、技术协调等工作；4、 项目售前文档的收集、整理、建档、管理，可为实施提供完整的文档；5、 参与公司产品规划工作，梳理、分析公司解决方案和软硬件产品的功能需求；6、 对行业内新技术新产品和新项目进行技术跟踪，对行业、市场、用户需求、竞争对手...,IT服务,http://jobs.zhaopin.com/CC540816920J40152424216.htm,20-99人,2025-07-17 14:25:11
医保售前顾问,南京,东软集团,本科,5-10年,"医疗系统,DRG",1.3-2.5万,1、本科以上学历，计算机相关专业；2、八年以上医疗信息背景行业工作经验，熟悉卫健行业信息化，深度了解医保、DRG等；3、具有很强的客户思维方式，换位思考能力强，能够明确用户目的，完成需求分析，编写方案规划；4、能够独立完成需求调研及行业解决方案的设计及撰写，文案能力佳。5、做事积极主动，逻辑分析能力强，善于沟通和宣讲，具有很强的团队合作精神及沟通协调能力，具备强抗压能力，随时随地可开展工作。,计算机软件,http://jobs.zhaopin.com/CC120399300J40861745015.htm,500-999人,2025-07-16 09:11:33
机械设计总工程师（机床）,南京,南京中科煜宸激光技术有限公司,本科,5-10年,"机床设备,传动部件设计",1.8-2.5万·13薪,岗位职责:1.负责激光增材制造设备的机床结构设计研发及改进优化工作；2.负责传动部件、功能部件的选型，机加图纸的设计出图； 3.负责和供应商的技术沟通和生产过程相关技术文件的编制； 4.负责设计过程评审资料的编制。 任职要求: 1. 8年以上设备类型产品的设计经验，能独立进行产品结构设计； 2. 设计过标准机床或龙门桁架经验、数控专机项目的设计经验者优先； 3. 熟练运用AUTOCAD等机械绘图软...,专用设备制造,http://jobs.zhaopin.com/CC563075920J40802595903.htm,300-499人,2025-07-01 00:02:02
电自工程师,南京,江苏苏美达集团有限公司,本科,5-10年,"低压,设计",1.5-2.5万,岗位职责:1、负责配合完成环保/市政工程EPC/PC工程项目投标阶段本专业方案编制、修订、审核，工程及设备成本测算等工作；2、负责项目实施阶段电气自控专业图纸的审核，二次深化及优化；3、 熟练掌握国内电控设计规范、设备的技术指标、性能参数，能够独立与业主、设计院、制造商沟通，进行投标方案的技术经济比较。熟悉国内主流的设备品牌，能独立完成电控专业的方案设计和图纸设计；4、负责项目实施阶段与电控制造商...,贸易/进出口,http://jobs.zhaopin.com/CC131549440J40746129613.htm,10000人以上,2025-06-19 00:26:44
市场总监（宫颈癌筛查设备方向）,南京,南京亿科光医学研究院有限公司,本科,5-10年,"市场营销,市场推广,市场策划",1.5-2.5万,汇报对象：总经理薪资结构：底薪+绩效+股权核心使命12个月内实现：完成首款产品在3家标杆三甲医院临床验证，建立AI辅助诊断有效性证据链；开拓5个省级“两癌筛查”公卫项目合作，设备装机量≥200台；跑通“设备销售+增值服务”商业模式，实现营收5000万+。核心职责——初创特色版冷启动破局从负一到零：在无品牌、无临床数据背景下，设计“专家证言+病例对比”最小可行性验证方案，3个月内获取首批10家试用医...,医疗设备/器械,http://jobs.zhaopin.com/CCL1218095690J40841025215.htm,100-299人,2025-05-05 14:36:56
电气设计总工程师（PLC、KUKA、ABB机器人）,南京,南京中科煜宸激光技术有限公司,本科,10年以上,"西门子,ABB,发那科,PLC设计",1.8-2.5万·13薪,岗位职责：1、独立完成生产线或工作站的电气方案开发与设计2、 电气主设备及外围设备的选型开发；3、设计PLC离线程序，参与标准程序模块的设计与维护；4、跟进项目进度，并及时处理项目的疑难问题。任职要求：1、自动化相关专业，5年及以上工作经验；2、熟悉西门子1500F系列PLC，熟悉博途的使用，了解UDT的设计以及使用方式；3、有一定C语言基础或了解SCL语言，了解KUKA、ABB机器人至少一种。4...,专用设备制造,http://jobs.zhaopin.com/CC563075920J40802597703.htm,300-499人,2025-06-19 17:50:03
机器人机电系统研发工程师,南京,南京应用数学中心,硕士,1-3年,设计,1.5-2.5万,职位描述：1、有良好的软硬件技能，能够胜任无人系统，包括：飞行类、地面类、水面类机器人系统的机电和嵌入式系统研发工作，有自主开展相关研发工作的能力；2、完成中心安排的电控系统设计和调试任务，进行必要的机电性能分析；3、工程项资料的编制、更改、整理、更新、归档；4、完成设备样机机电联调、定型及质量控制工作。职位要求：1、机电一体化（偏电）、机器人工程、自动化（嵌入式）等相关专业，研究生及以上学历，有...,学术/科研,http://jobs.zhaopin.com/CCL1268158400J40743013514.htm,20-99人,2025-04-16 00:03:01
