职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电气设计工程师,南京,江苏华兴化学工程建设有限公司,本科,3-5年,设计,1-2万,1.本科及以上学历，电气工程或相关专业毕业。2.有3年以上化工/石化/制药等行业电气设计经验，熟悉化工生产流程及安全规范。3.了解化工装置防爆分区划分及特殊环境电气防护要求。掌握化工电气设计规范（如GB 50058、IEC 60079等），精通高低压配电系统（配电、照明、防雷接地等）、防爆电气设计、消防报警设计。4.熟练使用CAD、EPLAN、ETAP等设计及仿真软件。5.具备大型化工项目EPC全...,房地产开发,http://jobs.zhaopin.com/CC307980480J40738906112.htm,1000-9999人,2025-10-14 17:13:50
自动化工程师（风电行业）,南京,傲拓科技股份有限公司,本科,1年以下,,1-2万·14薪,职位描述：1. 售前技术支持：负责风电行业销售活动，协助销售经理与客户交流，向客户讲解公司产品和技术方案，分析与理解客户需求，并根据客户需求编写相应的技术方案，通过专业的技术咨询，协助销售代表取得客户对公司产品的认可；2. 售后技术培训与服务：售后服务的产品培训和指导用户使用，解决用户提出的技术问题；3. 项目技术服务：配合销售部门，完成工程项目的方案编写、硬件设计、程序设计、现场调试及交付后运维...,工业自动化,http://jobs.zhaopin.com/CC210789810J40771502205.htm,300-499人,2025-10-23 13:52:59
自动化软件工程师,南京,南京谷贝电气科技有限公司,本科,3-5年,,1.2-2万,岗位职责： 1、负责产品设计和开发工作，并对开发过程实施监督，控制，确保新产品开发工作顺利进行； 2、负责产品研发技术方案，组织技术⽅案的评估和可⾏性分，并直接参加设计问题的研究讨论与处理； 3、协助建立、实施部门管理制度，做好研发过程中文件管控； 4、公司交办的其他工作。 任职要求： 1、统招本科以上学历，3年以上labview产品研发经验，具备负责产品整体研发能力；研究生优先； 2、有过电力系...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC200701330J40497477013.htm,20-99人,2025-10-13 10:41:42
电路板设计工程师,南京,扬州晶明科技有限公司,本科,5-10年,"Protel,Altium Designer,电路设计,PCB设计",1-2万·13薪,工作地址：南京市浦口区岗位职责：1. 项目硬件系统方案的设计与开发工作；2. 根据产品需求以及系统方案，从事硬件原理图设计、仿真，后期的硬件电路调试；3. 电路板功能调试及相关技术文档编写。职位要求：1. 本科及以上学历，微电子、电子信息、通信工程等相关专业；2.有硬件电路设计5年以上工作经验；3.有扎实的专业理论基础，时间动手能力强；4. 硬件原理图设计、硬件板卡调试经验；4. 熟悉硬件开发工具...,仪器仪表制造,http://jobs.zhaopin.com/CC635872520J40403928016.htm,20-99人,2025-10-10 00:02:01
激光器电子系统工程师,南京,江苏集萃先进激光科技有限公司,本科,3-5年,,1-2万,根据公司业务扩大的需求，现需要招聘电子系统工程师，参与工业激光器产品的开发和生产，以及产品生命周期的维护与升级。岗位职责：1.负责工业激光器产品整机电子控制系统的设计，制定出相关电控方案并实施；2.规划和完善激光器及其子模块的控制电路，确保产品满足工业应用需求；3.负责激光器中各类电子元器件（包括传感器）的选型、PCB布局设计和FPGA功能设置；4.参与生产过程中的各类电子与电学性能测试与调试，排...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1419596850J40837152512.htm,20-99人,2025-10-09 14:54:25
高级电气设计工程师,南京,南京智睿能源互联网研究院有限公司,本科,3-5年,"硬件开发,嵌入式软件开发,电路设计,变流器,设计,测试,安装/调试,电力设计,线路设计,控制柜,中压,高压",1.2-2万,"岗位内容：1. 负责电力电子产品的设计、开发和测试，包括逆变器、功率模块和电源等。2. 根据公司的研发计划和战略目标，制定可行的研发计划，并负责执行和管理项目。3. 与团队成员和客户紧密合作，确保设计满足要求并按预算和时间表完成。4. 根据客户需求，编制电气系统及技术方案 ；5. 根据公司要求，按照规范设计,产品的电气原理图元件清单、二次接线图，电气元器件选型，成本估算；6. 配合结构指导一次设备...",学术/科研,http://jobs.zhaopin.com/CC580857730J40715867509.htm,20-99人,2025-10-04 00:00:01
电气工程师,南京,开沃新能源汽车集团股份有限公司,本科,3-5年,"设计,线路设计,电机,低压,高压",1-2万,岗位内容： 1. 设计、开发和测试电气系统和设备，如电机控制器、传感器、驱动器等。 2. 进行电气原理图设计，包括回路图和板级布局图。3. 确保产品符合安全规范和标准，并需要进行必要的认证和测试。4. 协助团队解决现场问题并提供售后技术支持。任职要求： 1. 本科及以上学历，电子工程或相关专业背景。2. 熟悉电气原理图设计软件，如AltiumDesigner等。3. 精通C/C++编程语言，并有嵌...,新能源,http://jobs.zhaopin.com/CCL1260856330J40817349508.htm,1000-9999人,2025-09-24 08:11:10
电子电气研发工程师,南京,南京创协德工业自动化科技有限公司,硕士,经验不限,"研发,变频器,PLC程序",1.1-2万,岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作。2. 根据市场需求或客户要求，制定电气方面的产品开发计划和需求分析。3. 参与协调各部门间的工作，满足公司的业务目标。4. 解决现场所涉及的电气问题和提供售后技术支持。任职要求： 1. 电气工程或相关专业背景，有相关工作经验者优先。2. 熟悉电气原理图设计软件，如Protel、OrCAD等。3. 熟悉多种数字信号处理、嵌入式软件开发...,通用设备制造,http://jobs.zhaopin.com/CC250951680J40789756807.htm,20人以下,2025-09-19 15:30:07
自控工程师（五险一金、双休）,南京,南京维蒙得节能环保技术有限公司,大专,1-3年,"电气自动化,自控系统,自动化安装调试,控制柜",1-2万,职位描述 工作内容： 1、 负责自动化设备控制系统总体设计与开发(PLC/DDC 等) ; 2、 负责自动化控制系统项目的相关图纸设计、 仪表选型， 拟定材料清单； 3、 负责编程、 组态、 现场调试及项目安装指导和现场用户培训， 解决现场突发问题； 4、 负责编制竣工文件， 协助完成竣工验收； 5、 自控弱电施工。 6、 薪资待遇面议 任职要求：（有工业厂房或者净化空调工程经验优先录取） 1、专...,工业自动化,http://jobs.zhaopin.com/CC546450523J00423115805.htm,20-99人,2025-09-16 00:00:02
非标设备plc自动化工程师,南京,南京欣锐自动化设备有限公司,学历不限,5-10年,"PLC设计,西门子,信捷,汇川",1.2-2万,岗位内容：1. 能独立制定PLC控制系统的设计方案，完成PLC编程及调试工作；2. 负责非标设备的电气自动化控制系统的维护、升级和优化；3. 与其他部门配合，解决生产过程中出现的技术问题，并给出改进意见；任职要求：1. 大专及以上学历，能接受短期出差，需要能独立写程序；2. 有3年以上PLC编程开发经验，熟练掌握Siemens或XD等PLC编程；3. 熟悉自动控制技术的原理和方法，能够独立完成完整...,工业自动化,http://jobs.zhaopin.com/CC614446080J40587781114.htm,20人以下,2025-09-02 11:49:55
电气工程师,南京,南京工大膜应用技术研究所有限公司,本科,经验不限,"西门子,三菱,施耐德,控制柜,PLC编程,自动化控制",1-2万·13薪,岗位职责： 1、产品电气设计：非标设备电气设计，包括电气图绘制，电器部件选型； 2、电气外包部分供应商评估，以及外包部分技术的引进和转化； 3、指导装备电气调试工作，及时处理调试过程中的电气方面问题并改进； 4、解决技术问题并估算成本和时间； 5、样机试制，总结产品研发经验，持续改进产品性能，并根据公司要求进行设计修改和设计改进，完成产品定型工作； 岗位要求： 1、环保、化工、机电、自动化等相关专...,环保,http://jobs.zhaopin.com/CC626183080J40510167307.htm,20-99人,2025-08-31 00:34:21
高级电气工程师,南京,上海美诺福科技有限公司,本科,5-10年,,1.5-2万,岗位职责：1.对营销、工厂生产、现场的技术支持；2.完成设备、系统的电气设计，配合生产调试、项目调试、优化消缺；3.设备操作说明书的编制，部分项目的硬件设计，程序标准化的设计；4.大型、复杂系统的设计、调试、技术支持与培训。5.专业技术培训，培养技术人才；6.售前售后技术支持；7.对调试中的电气技术问题给予支持和分析处理、优化、消缺；8.负责设备的电气硬件设计（硬件选型、采购单、BOM、电气图纸设...,工业自动化,http://jobs.zhaopin.com/CC144891620J40766955211.htm,300-499人,2025-08-29 16:15:01
电气安装调试经理(环保）,南京,久吾高科,本科,10年以上,"低压,高压,西门子,三菱,ABB,安装/调试",1.5-2万·15薪,岗位职责： 1.负责电气方案的编制、设计和审核，包括低压配电图、自控原理、电气安装图、电气自动程序设计等。 2.负责电气、仪表等外购材料采购清单的制作和申购。 3.负责电气施工现场进度的把控，各种资料的收集、汇总和督促。 4.负责项目的电气调试，包括拟定调试大纲、编制调试计划、现场调试、业主人员培训以及整理调试数据形成调试报告。 5.审核电气施工图纸，指导电气系统的安装调试。 6.全面负责工程项目...,环保,http://jobs.zhaopin.com/CC131935690J40663718915.htm,500-999人,2025-08-22 00:08:41
电气调试工程师,南京,紫泉能源技术股份有限公司,本科,3-5年,,1.2-2万·13薪,工作内容：负责公司的电气设备调试、测试和维护工作，确保设备的正常运行，提高工作效率。主要职责：- 掌握继电保护的基本原理，熟悉继电保护图纸，能够进行发电机、变压器、母线、线路等元件的保护单体调试及系统联调联试；- 能够独立进行励磁装置、备自投等自动装置的调试；- 熟悉二次回路，能够进行二次回路故障排查；- 熟悉使用继电保护测试装置；- 能够出具标准试验报告。职位要求：- 本科或以上学历，电气工程、...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1228932720J40472961104.htm,300-499人,2025-08-08 08:58:17
光电显示产品组件设计及工艺工程师岗位,南京,南京若吉电子有限公司,本科,3-5年,研发,1.5-2万,职责描述： 1、负责液晶显示或其他光电显示类产品的光学及工艺设计工作； 2、开展项目需求分析，与用户沟通显示组件环境性能指标，编写需求报告； 3、负责项目光学及工艺设计，编写项目工艺设计方案，工艺实施方案； 4、负责项目可行性分析，显示组件光学及工艺成本评估； 5、负责项目光学及工艺研发计划管理，协调各分组件负责人的技术工作；6、负责光学及工艺总体装配联调技术实施； 7、负责编写光学及工艺过程文件...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC254228410J40936411504.htm,20-99人,2025-08-06 14:56:06
资深电气工程师,南京,南京朗乾机电有限公司,本科,10年以上,"设计,自动化设计,PLC设计,电路设计,控制柜,控制器,电机,低压,中压,高压,西门子,三菱,欧姆龙",1.5-2万,岗位职责一、技术管理与发展1.根据IEC/GB标准及要求、行业标准及要求制定公司电气设计标准，推动公司技术规范化管理；2.主导技术团队能力建设，搭建技术队伍人才梯队，提升整体技术能力；3.根据公司的设计及技术路线规划，负责EPLAN部件库、3D部件图、BOM等工程数据体系的维护与审核；4.推进专利申报、产品资质认证及技术文件管理体系构建；二、产品设计与开发1.主导并指导电气设计，输出系统方案、原理...,贸易/进出口,http://jobs.zhaopin.com/CC120350610J40787370714.htm,300-499人,2025-08-05 14:58:30
电气工程师,南京,恒申集团,本科,3-5年,设计,1.2-2万,岗位职责：1、电气图纸设计，主要包括：高低压系统图、变配电室平面、开关柜排列、配电、桥架、照明、防雷接地、电缆敷设、爆炸危险区域划分、火灾自动报警等初步设计和施工图设计；2、完成表格计算类文件：用电负荷表、电气连锁关系、材料表、电缆表、控制按钮选择表等设计；3、电气设材采购服务支持，包括编制询价文件、技术澄清以及评标、审查供应商资料；4、协调专业间技术接口、处理与业主和施工单位在工程过程中的问题，...,石油/石化,http://jobs.zhaopin.com/CC648514480J40782400502.htm,10000人以上,2025-07-29 17:51:18
电气工程师,南京,南京尔顺科技发展有限公司,本科,3-5年,"安装/调试,控制柜,西门子,施耐德",1.4-2万,岗位职责：1.负责自动化项目的电气硬件设计：电气元器件选型，绘制电气控制原理图、接线图、控制柜布局图等硬件设计的工作；2.负责自动化项目的电气软件设计：PLC程序编写和开发，HMI界面设计和组态或上位机界面设计和组态；3.负责公司与现场设备的调试，对电气系统的安装、调试、维护及故障处理，确保设备的安全、稳定及高效运行；4.编写设备操作说明书及相关文档材料，并对设备操作进行指导；5.根据需要对设备现...,电气机械/电力设备,http://jobs.zhaopin.com/CC394348110J40750525112.htm,100-299人,2025-07-29 16:37:36
电驱电控系统开发工程师~上汽红岩,南京,智联猎头,本科,5-10年,,1-2万,岗位职责：负责新能源汽车电驱、电控、AMT、等总成产品选型、方案设计评审、测试验证以及高压架构，高压系统集成及高压安全策略，电控及电力电子系统零件软、硬件、结构设计开发等相关工作，满足整车电控功能和性能需求。负责MCU、TCU功能定义及测试、换挡策略及map制定、三高标定管理、ICD及通讯协议管理、标定数据评审及发布；负责制定建立高压安全规范，整车高压安全测试及认可；负责电控及电力电子系统产品需求...,互联网,http://jobs.zhaopin.com/CCL1318355140J40818714503.htm,10000人以上,2025-07-28 15:51:13
能源自动化工程师,南京,江苏高领碳信工业互联网有限公司,本科,3-5年,"能源自动化,电气与自动化,PLC编程,Modbus,中级工程师",1-2万,职位描述1.岗位职责1.1 能源系统设计与优化：应用Modbus协议实现能源设备（如电表、传感器、变频器）的通信与数据采集，构建实时监控系统。1.2 设备运维与故障处理：定期维护能源设备，执行预防性检修计划，确保Modbus通信链路稳定性。快速定位并修复Modbus协议相关故障（如从站设备无响应、数据帧错误），保障能源系统连续运行。1.3 跨部门协作：与电气、IT、运维团队协作，编写技术文档（如M...,互联网,http://jobs.zhaopin.com/CCL1467578630J40758046810.htm,20-99人,2025-07-25 08:49:52
电气设计工程师,南京,恒申集团,本科,经验不限,电气设计,1-2万,我司具有化工工程甲级设计资质，建筑工程乙级设计资质，从事化工装置、工厂的设计、咨询、采购服务、EPC总包业务。 我司常年业务饱满。 诚邀有工作经验的电气专业设计师加盟，有大院工作经历优先。 待遇可面谈。 职位福利：五险一金、绩效奖金、带薪年假、定期体检、周末双休、弹性工作职位亮点：招聘含电气专业负责人,石油/石化,http://jobs.zhaopin.com/CC648514480J40174717002.htm,10000人以上,2025-07-11 10:30:41
电气工程师,南京,江苏久膜高科技股份有限公司,本科,5-10年,"PLC工程师,仪器仪表工程师",1.3-2万·13薪,任职要求：1.熟悉生产的工艺工序；精通西门子及同等品牌PLC、HMI编程调试，熟悉防爆、现场安装等知识；2.熟练运用CAD软件；有现场调试经验；3.大专及以上学历，自动化、电气相关专业。4.有相关石油化工行业的工作经验优先考虑。岗位职责：1.配合工艺工程师进行项目电气系统方案设计及费用估价；2.根据工艺流程图、工艺计算书、平面布置图、控制说明书，负责对成套装备的电气和自控部分进行图纸设计、材料选型...,环保,http://jobs.zhaopin.com/CCL1279776990J40302507816.htm,100-299人,2025-06-16 09:06:05
主任级电气设计师,南京,南京英达公路养护车制造有限公司,本科,3-5年,设计,1.5-2万,工作内容：1、独立承担重大单项产品电气系统设计、改进工作；2、独立承担重大单项产品电气系统研制、改进、试验及应用技术研究具体工作计划的编制和组织实施；3、协助上司制订产品应用技术研究计划和组织实施；4、参与生产、销售、售后服务工作。任职资格：1、硕士及以上学历，电气、自动化、测控技术与仪器相关专业2、熟练掌握电气自动化、PLC及CAN总线等的知识和设计开发；3、5年及以上电气相关工作经历，能够承受...,电气机械/电力设备,http://jobs.zhaopin.com/CC222008710J40709861508.htm,500-999人,2025-06-04 08:29:46
自动化系统工程师,南京,南京和澳自动化科技有限公司,本科,1-3年,自动化系统软件编程,1-2万,"南京和澳自动化科技有限公司因发展需要，现招聘自动化系统工程师三名，工作地点在南京市高淳区。要求：1、本科或以上学历，自动化、电气工程及自动化等相关专业。2、熟悉各类型PLC的编程及应用（西门子、施耐德优先）,熟练使用CAD等绘图软件。3、精通上位机编程、C#编程、VB.NRT编程，会信息化系统维护及功能开发、系统数据分析、数据库、自动化信息整合。能独立组织项目成员按照客户的要求完成软件开发项目，并...",仪器仪表制造,http://jobs.zhaopin.com/CC374573020J40114802013.htm,20-99人,2025-05-25 00:40:40
自动化控制工程师,南京,南京山景科技有限公司,本科,3-5年,,1-2万·13薪,岗位职责：1、根据待研发产品的功能要求进行需求分析，梳理出自动化设备的工作原理，然后根据工作原理，进行电气控制方案的设计工作；2、根据控制方案进行电路原理图的设计、以及配电板的布局设计；3、对电气元件进行选型，编制准确的电气元件BOM清单，输出给采购部门进行采购；4、根据控制方案绘制自动化设备控制系统的逻辑框图，编写自动化设备的PLC控制程序；5、熟悉电气接线、布线，指导工人现场安装工作；6、协助...,医疗设备/器械,http://jobs.zhaopin.com/CCL1476325050J40545010005.htm,20-99人,2025-05-07 00:44:42
电子工程师,南京,江苏数智安科技有限公司,本科,3-5年,"设计,研发",1-2万·13薪,岗位职责：1.协同机械和算法工程师设计电子电路系统和电机驱动；2.参与制定电子系统和电机驱动的架构设计和开发；负责机器人硬件及电子方案 设计，电路原理图设计及电⼦元器件的选型，BOM 制作；3.负责制作样机及调试，板级测试、电⽓性能测试分析，并改进；4.指导团队完成可靠性试验，对购买的元器件进行测试，包括电机，电机驱动和 电池等；5.负责开发过程中相关问题的解决，确保项目按计划保质保量地完成。6....,人工智能,http://jobs.zhaopin.com/CCL1495760770J40703414816.htm,20-99人,2025-04-18 11:56:42
自动化工程师,南京,江苏华瞻信息科技有限公司,本科,3-5年,"半导体封测自动化开发,有机加工自动化,电力自动化开发",1-2万,任职要求：1.精通C、C+、C++、C# 其中一种语言，精通多种语言优先考虑；2.电子信息，机械自动化等相关专业，本科及以上学历（如有自动化开发经验，专业不限）；3.有机加工自动化、半导体封测自动化开发、电力自动化工作经验优先考虑；4.可接受出差或驻场；5.须有3年以上相关工作经验。岗位福利：1.六险一金，节假日福利，不定期团建，项目奖金等；2.工作时间：周一至周五 08:30-17:30，周末双...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1338020740J40868861704.htm,100-299人,2025-04-16 10:09:42
电气工程师,南京,南京山景科技有限公司,本科,3-5年,"EPLAN,运动控制,伺服控制",1-2万·13薪,岗位职责：1、根据待研发产品的功能要求进行需求分析，梳理出自动化设备的工作原理，然后根据工作原理，进行电气控制方案的设计工作；2、根据控制方案进行电路原理图的设计、以及配电板的布局设计；3、对电气元件进行选型，编制准确的电气元件BOM清单，输出给采购部门进行采购；4、熟悉电气接线、布线，指导工人现场安装工作；5、负责项目电气相关技术资料的整理归档，说明书编写。任职要求：1、具备扎实的电气理论知识，...,医疗设备/器械,http://jobs.zhaopin.com/CCL1476325050J40749438105.htm,20-99人,2025-05-04 13:15:05
数据中心电气技术专家/项目TD,南京,中兴通讯,本科,5-10年,"安装/调试,设计,电力设计,配电柜,变压器,开关柜",面议,岗位职责：1. 牵头负责项目电气专业重大技术问题处理和提供技术支持，推动技术问题解决和关闭2. 担任重点数据中心项目电气专业负责人或项目TD，负责数据中心项目电气专业端到端的技术交付（组建技术团队/主持工程部分深化设计/审图/合同及设计交底把关/施工工序制定/施工技术指导/施工质量/调试/测试验收指导/问题销项推动等）3. 牵头数据中心交付团队内电气专业人员的能力提升，制定培训计划，带头提升技术能...,运营商/增值服务,http://jobs.zhaopin.com/CC120146700J40618484202.htm,10000人以上,2025-11-12 11:11:43
电气设计师,南京,中通服咨询设计研究院有限公司,本科,5-10年,设计,1.2-1.8万,岗位职责：从事数据中心大型项目电气专业设计工作，或担任大型项目电气专业负责人。任职资格：建筑电气相关专业本科及以上学历。5年以上大型设计院电气专业设计经验，有较强的高低压供配电设计、建筑工程及其它强弱电设计能力，熟悉国家现行的低压供配电及建筑电气设计安装规范。有高级职称或注册电气工程师证书者优先考虑。能够适应出差。,互联网,http://jobs.zhaopin.com/CCL1318355140J40801153003.htm,500-999人,2026-01-11 01:04:33
中级PLC电气工程师,南京,南京艾龙自动化装备有限公司,本科,3-5年,"西门子,ABB,三菱,电气设备,自动化设备,非标设备",1.2-1.8万·13薪,1、根据客户技术规范，进行自动化设备的电气控制方案设计、评审及风险评估。2、负责设备过程中的PLC方案设计/电气元器件选型/程序编制/电气原理图制作/电气BOM成品评估以及设备调试、设备移交文档书写。3、对自动化项目的控制过程负责，解决过程中出现的问题。协调上/下位机及第三方PLC、OPC通讯。4、指导助理工程师的工作，并跟踪其工作进度。5、电气综合能力强，可以独立设计产线电气系统。6、具有较强解...,工业自动化,http://jobs.zhaopin.com/CC520904420J40610480508.htm,100-299人,2026-01-11 00:39:21
非标电气自动化工程师,南京,江苏勒迪科智能装备有限公司,大专,1-3年,"电气自动化,PLC,工业机器人,上位机,安装/调试,伺服系统,光伏设备,非标设备",1.1-1.8万·13薪,一、职位描述1.按照非标设备的制造流程和工艺要求，设计电气控制系统。2. 根据客户的要求提供解决方案。3. 负责设备电气控制系统的调试。4. 严格执行项目的进度要求和质量要求，准时、优质地完成相关工作。5. 根据项目预算配制电气控制元件。6.进行装配、调试、安装以及售后服务事项。7. 根据实际需求参与项目安排。8. 履行部门主管安排的其他工作。二、任职要求： 1. 大专或以上学历，电气自动化及相关...,通用设备制造,http://jobs.zhaopin.com/CCL1486361910J40608092109.htm,20-99人,2026-01-11 00:24:01
主任/高级开发工程师（隔离开关）,南京,思源电气,本科,5-10年,"高压,超高压,特高压",1.2-1.8万·15薪,主要职责：5、负责12kV-800kV隔离开关的研发工作，参与公司产品规划和技术规划编制；6、负责电网公司客户需求分析，参与市场调研、业绩趋势跟踪，以及竞争对手分析，确保产品技术方案的竞争力；3、捕捉新的机会点和推出新产品方案；4、挖掘分析客户需求及痛点，输出对产品方案的关键需求，并带动相关部件的产品规划，保证需求的落地执行；任职要求：1、学历：本科及以上学历，高压电器、机械设计、电力系统或电气自...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40718543011.htm,1000-9999人,2026-01-11 00:16:20
电气工程师(J10025),南京,南京特沃斯清洁设备有限公司,本科,3-5年,"设计,自动化设计,电路设计,电气设备,控制工程,电气工程师",1-1.8万·13薪,岗位职责: 1.负责电子产品的电路设计，包括电路原理图设计和电气布局设计。 2.参与产品设计，选择合适的电路组件，控制系统、电机电气选型等，以满足性能和成本要求。 3.分析电气系统的性能，确保电路设计符合安全和性能标准。 4.参与测试与验证，设计和执行测试程序，验证电路设计的功能、性能和可靠性。 5.诊断和解决电气和电路问题，提高产品的稳定性和可靠性。 6.编写和维护电路设计文档、和用户手册等技术...,通用设备制造,http://jobs.zhaopin.com/CC511200920J40739082316.htm,100-299人,2026-01-11 00:14:42
电气自动化工程师,南京,江苏海胜智能装备科技有限公司,大专,5-10年,"CAD,电控,电气设计,PLC系统,Eplan",9000-18000元,岗位职责： 1.负责完成工程项目电气设计任务，包括项目硬件设计，编制电气接线原理图，工艺控制流程图；从事过物流、仓储行业的自动化输送机、堆垛机项目者优先； 2. 完成在公司内部所负责堆垛机项目的PLC软件的调试工作； 3. 负责现场设备电气调试，分析处理所遇到的问题； 4. 负责工程项目输出资料的编制、更改、整理更新及归档； 5. 负责相关设备的技术支持工作； 6. 电气设备的制图（根据设备最终方...,货运/物流/仓储,http://jobs.zhaopin.com/CC328296781J00332873607.htm,20-99人,2026-01-11 00:13:22
自动化设备售后工程师,南京,河南晨智人力资源管理有限公司,学历不限,经验不限,"安装/调试,维修/保养,自控系统,伺服系统,非标设备,电气设备,光伏设备,装配电工,装配钳工",1.3-1.8万,职位描述：1.自动化设备调试2.客户现场设备问题解决岗位要求自动化设备的调试，希望你有以下其中一种的设备经验！3C设备：点胶机，螺丝机，保压机，贴片机，贴膜机，撕膜机等非标设备：上下料，机械臂，以及各种光伏设备锂电设备：切叠一体机，分切，辊压，涂布机，热压机，化成，分容，PACK模组，注液机，物流拉带线等大型锂电设备,咨询服务,http://jobs.zhaopin.com/CC491699880J40869053903.htm,500-999人,2026-01-10 15:17:13
电气工程师（工业自动化/智能化）,南京,南京汇翔自动化系统工程有限公司,大专,3-5年,"西门子,低压,施耐德,ABB,PLC 工程师,CAD,钢铁冶金,变频器,控制柜,电机",1.2-1.8万,岗位职责：负责工业自动化、智能化、机器人等项目的电气设计、产品选型、现场实施安装调试等工作。 任职要求： 1、45岁以内，计算机、通信、自动化等相关专业，3年以上钢铁冶金、石油化工、仓储环保或其他领域工业自动化、智能化项目经验。 2、项目主操角色，擅长方案规划、电气设计、设备选型、PLC编程与应用、CAD制图、触摸屏或者组态软件、安装调试等。 3、了解西门子、施耐德等市场主流PLC、DCS、机器人...,工业自动化,http://jobs.zhaopin.com/CC120913620J40753033201.htm,20-99人,2026-01-10 00:00:01
成套电气工程师,南京,中电变压器股份有限公司,本科,1-3年,"高低压开关柜,箱变,电气设计",1-1.8万,岗位职责：1、负责新能源箱变/高低压开关柜等设备的客户对接、技术支持、图纸设计、技术交底工作 ；2、能根据需求，独立进行高低压成套设备的电气二次图设计 ；3、负责公司各项目技术预案、技术资料档案的存档工作；4、负责更新工装工艺、产品认证落实与跟进；5、沟通能力强，责任心强，工作认真仔细，思想品德好 。任职要求：1、1年以上的箱变/成套项目经验，熟悉箱变/高低压电气设备一，二次图纸绘制及元器件的选型...,电气机械/电力设备,http://jobs.zhaopin.com/CC210821880J40837314205.htm,500-999人,2026-01-09 14:27:47
柴油发电机控制工程师,南京,科远智慧,本科,3-5年,"设计,控制策略设计,控制回路调试,柴油发电机,新能源",1-1.8万·14薪,岗位职责:1、负责工程项目中柴发控制系统的设计与调试工作，完成柴发控制功能；2、负责相关柴发电气控制文档的编写、维护和更新；3、参加相关项目柴发设备硬件的选型；4、参与完成电气原理图的绘制；5、参与柴发控制相关的开发工作；任职要求:1、熟悉柴发控制工艺，并熟悉柴发系统控制编写和调试，以及对生产线上各硬件设备进行维护和故障排除。2、要求熟悉PLC或DCS控制系统；3、要求熟悉柴发常用的控制系统。,仪器仪表制造,http://jobs.zhaopin.com/CC143189580J40830658205.htm,1000-9999人,2026-01-09 00:01:01
plc电气工程师,南京,四川西顿科技有限公司,大专,5-10年,"非标设备,控制系统,电气技术支持,西门子,三菱,欧姆龙,设计",1-1.8万,负责非标设备的电气元器件选型、程序编写、电气调试，负责电气控制系统的设计、调试和维护，包括 PLC、电控系统、电气原理图等负责电气标准件BOM输出负责设备装配及调试过程中的电气技术支持任职要求：大专及以上学历，电气/自动化类相关专业5年以上非标自动化行业从业经验，有独立电气设计经验者优先精通西门子、三菱、汇川等PLC编程；精通西门子、昆仑通态、汇川等触摸屏编程熟练使用主流电气绘图软件有院所，核工及...,工业自动化,http://jobs.zhaopin.com/CCL1502421270J40837551605.htm,20-99人,2026-01-08 14:02:35
输电线路电气设计师,南京,中哲电力工程有限公司江苏分公司,大专,3-5年,,9000-18000元,1.贯彻执行国家标准规定、电力行业相关规程规范；2.具备主网220kV、110kV、35kV等架空、电缆线路设计经验1年及以上；2.高压输配电线路专业、电气工程自动化或电力系统及自动化相近专业大专及以上学历；3.有团队合作精神，吃苦耐劳，具备严谨的工作态度、强烈的责任心；4.有设计院输变电设计工作经验者优先；5.熟练掌握输电线路工程可研、初设、施工图、竣工图设计规程、流程及要求，能独立完成输电线路...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1214629060J40836801505.htm,20-99人,2026-01-05 15:22:58
高级电气工程师（机器人）,南京,南京中科煜宸激光技术有限公司,大专,5-10年,"西门子,ABB,发那科,PLC设计",1.3-1.8万,岗位职责：1、独立完成生产线或工作站的电气方案开发与设计2、 电气主设备及外围设备的选型、编程及开发；3、设计PLC、机器人的离线程序，参与标准程序模块的设计与维护；4、跟进项目进度，并及时处理项目的疑难问题。任职要求：1、自动化相关专业，5年及以上电气编程经验；2、熟悉西门子1200.1500系列PLC，熟悉博途的使用，了解UDT的设计以及使用方式；3、有一定C语言基础或了解SCL语言，精通法兰...,专用设备制造,http://jobs.zhaopin.com/CC563075920J40860467603.htm,300-499人,2025-12-25 10:59:40
电气自动化工程师,南京,南京汇翔自动化系统工程有限公司,大专,3-5年,"设计,编程,安装/调试,自动化设计,电气设计,PLC设计,伺服系统,PLC,DCS系统,非标设备,电气设备,工控设备,西门子,钢铁冶金,工业自动化智能化",1-1.8万,岗位职责：负责工业自动化、智能化、机器人等项目的电气设计、产品选型、现场实施安装调试等工作。 任职要求： 1、45岁以内，计算机、通信、自动化等相关专业，3年以上钢铁冶金、石油化工、仓储环保或其他领域工业自动化、智能化项目经验。 2、项目主操角色，擅长方案规划、电气设计、设备选型、PLC编程与应用、CAD制图、触摸屏或者组态软件、安装调试等。 3、了解西门子、施耐德等市场主流PLC、DCS、机器人...,工业自动化,http://jobs.zhaopin.com/CC120913620J40753034801.htm,20-99人,2025-12-24 13:31:48
