职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
前端开发负责人（须有C端项目经验）,南京,见鲸科技(南京)有限公司,本科,5-10年,"JavaScript,React Native,Electron",28000-40000,一、岗位资格1)本科及以上学历，计算机相关专业，重点院校优先。2)8 年以上互联网研发经验，3 年 C 端产品研发管理经验，主导过百万级用户产品从 0 到 1 及迭代。3)精通主流开发语言与框架，熟前沿技术应用，擅数据库设计优化。4)具敏锐用户洞察、产品规划攻坚能力，能以数据驱动决策，有成功案例。5)优秀团队管理与沟通协作能力，可打造高效团队，推动跨部门合作。6)风险管控与应变能力强，能提前应对各...,互联网,http://jobs.zhaopin.com/CCL1481498300J40832288510.htm,100-299人,2026-01-07 19:23:08,28000.0,40000.0,13.0
AI前端开发工程师,南京,四川华鲲振宇智能科技有限责任公司,本科,1-3年,"CSS,TypeScript,React",20000-35000,一、岗位职责：1.、负责智能体相关产品的前端架构设计与开发，提升用户体验并驱动业务发展；2、与后端相关团队紧密协作，确保有效对接，提升前端性能的转化与优化；3、了解响应式设计，熟悉 Tailwind CSS，能精准实现复杂 UI 动效与布局；4.、了解 AI workflow（如 Dify、Coze 等），熟悉并理解其核心功能与应用场景；5、 严格遵循 Web 标准与编码规范，注重代码可读性、可维...,计算机硬件,http://jobs.zhaopin.com/CCL1268925460J40848725713.htm,1000-9999人,2025-12-11 10:51:31,20000.0,35000.0,15.0
前端开发工程师,南京,北京鼎腾科技有限公司,本科,3-5年,"HTML5,TypeScript,Vue,React,Three.js",18000-35000,岗位职责：1、准确理解产品需求、交互文档或原型，进行前端开发。2、与产品团队充分沟通，快速理解、消化各方需求，并落实为具体的开发工作。3、负责/协助制定 开发规范，开发风格一致的模板和组件。4、技术视野广阔，有前端技术方案设计的能力和经验，能够独立完成大型项目模块的研发；5、编写前端开发技术文档、周期性沉淀技术输出文档，主动分享、组织前端技术不断创新和提升；6、关注业界前端技术，对用户体验、交互操...,IT服务,http://jobs.zhaopin.com/CC821752090J40797141408.htm,500-999人,2025-09-04 00:25:21,18000.0,35000.0,12.0
前端开发组长,南京,见鲸科技(南京)有限公司,本科,5-10年,"Electron,uni-app,React,React Native",20000-40000,一、岗位资格1)本科及以上学历，计算机相关专业，重点院校优先。2)8 年以上互联网研发经验，3 年 C 端产品研发管理经验，主导过百万级用户产品从 0 到 1 及迭代。3)精通主流开发语言与框架，熟前沿技术应用，擅数据库设计优化。4)具敏锐用户洞察、产品规划攻坚能力，能以数据驱动决策，有成功案例。5)优秀团队管理与沟通协作能力，可打造高效团队，推动跨部门合作。6)风险管控与应变能力强，能提前应对各...,互联网,http://jobs.zhaopin.com/CCL1481498300J40831858010.htm,100-299人,2026-01-06 11:41:07,20000.0,40000.0,14.0
Java/python/web/c/c++/js/go/测试/安卓,南京,外企德科数字技术有限公司,本科,经验不限,,15000-30000,1、熟悉Java/Python/C/C++/Go等一种或多种编程语言；2、熟悉数据结构和算法，热爱代码； 3、熟练软件开发流程，热爱编程，有良好的代码风格； 4、善于沟通，有独立解决问题的能力。试用期全薪，入职即缴纳五险一金（全额）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837051105.htm,10000人以上,2026-01-11 00:27:04,15000.0,30000.0,14.0
资深前端工程师,南京,天逸财金科技服务(武汉)有限公司,本科,5-10年,"HTML5,JavaScript,TypeScript,React,uni-app,React Native",20000-30000,职位介绍1. 负责公司全球资金收付款、跨境支付等相关产品的前端架构设计与核心功能开发（Web + 移动端），包括业务中台、运营后台、商户端/用户端等多个前台系统的搭建与持续优化。2. 负责前端工程化与基础设施建设，包括组件库、脚手架、前端构建与发布流程、监控与日志埋点等，持续提升研发效率与交付质量。3. 负责国际化产品前端建设，支持多语言、多时区等国际化场景，设计与落地国际化方案，保障不同区域用户...,计算机软件,http://jobs.zhaopin.com/CC120586610J40824133210.htm,500-999人,2025-12-12 00:26:41,20000.0,30000.0,14.0
前端工程师,南京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"CSS,JavaScript,HTML5",17000-30000,岗位职责：1. 负责移动端H5页面的设计和开发工作。2. 优化页面性能，确保良好的用户体验。3. 与设计师和产品经理紧密合作，实现界面和交互设计的前端开发。4. 对现有产品的持续优化和迭代。岗位要求：1. 熟悉HTML5、CSS3、JavaScript等前端开发技术。2. 熟悉Vue.js、React.js等主流前端框架。3. 了解移动端页面设计和开发流程，有成功案例者优先。4. 良好的团队协作精...,互联网,http://jobs.zhaopin.com/CC427775130J40908727915.htm,20-99人,2025-12-08 09:21:51,17000.0,30000.0,12.0
前端开发/后端开发/全栈工程师,南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Python",15000-30000,"1.负责公司产品线及开发部的前端，后端，算法，大数据，硬件，软件等开发维护工作。 2.产品线涉及通信，终端产品，汽车，技术预研，云计算等。 3.后端要求掌握如下1种或多种开发语言： c/c++/python/java/golang/ 前端要求掌握： vue,js 有深度学习，机器学习，搜索，推荐等算法经验优先。 任职要求： 1.统招本科毕业，年龄不限、 2.可接受工作地上海，武汉，西安，南京，东莞...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40822061205.htm,10000人以上,2026-01-11 00:26:04,15000.0,30000.0,15.0
初级前端开发工程师,南京,陕西慧云联达企业管理咨询有限公司,本科,经验不限,JavaScript,15000-30000,岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠2. 编写高效、清晰、易于维护的代码3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架2. 具备扎实的编程基础，良好的代码风格，注重代码品质3. 擅长和团队合作，具备很好的沟通和协调能力 4.统招本科及以上学历,人力资源服务,http://jobs.zhaopin.com/CCL1445845820J40803288105.htm,10000人以上,2025-11-26 09:33:24,15000.0,30000.0,14.0
Web 前端开发工程师(WebRTC方向),南京,某国企互联网公司,硕士,5-10年,直播视频项目,20000-30000,岗位职责1.主导会议、直播等复杂场景下的实时音视频平台架构设计与核心模块开发，打造高可用、低延迟高并发的音视频解决方案，保障千万级用户流畅体验2.建立并完善实时音视频平台的现网监控、预警与应急响应体系，快速定位、解决疑难问题，确保平台稳定运行，故障恢复时间控制在分钟级。3.深度调研业内前沿音视频技术趋势，结合业务需求引入新技术，推动平台架构升级，保持技术先进性，每年至少完成2项关键技术落地。4.作...,互联网,http://jobs.zhaopin.com/CCL1318355140J40761634503.htm,500-999人,2025-11-04 09:56:41,20000.0,30000.0,12.0
后/前端开发、测试【24/25/无经验也可投】接受java、c＋＋、js不限语言,南京,外企德科数字技术有限公司,本科,经验不限,"前端开发,后端开发,JavaScript,C,C++,Java",15000-30000,[岗位要求]1、本科及以上学历;2、掌握C++/Java/Go/Web(Vue、React、js前端开发、前端框架...)/python/H5一种或多种编程语言，有良好的编程习惯、热爱编程;3、对基本数据结构和算法有一定了解，熟悉Linux、 Android、iOS、Windows其中一种或多种系统知识;4、具备良好的解决问题能力、善于沟通、乐于合作;5、熟练使用ldea/Maven/SVN(gi...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40820933105.htm,10000人以上,2026-01-11 00:26:00,15000.0,30000.0,14.0
前端开发工程师（Flutter/iOS）,南京,南京蔚蓝智能科技有限公司,本科,经验不限,"Flutter,iOS",15000-30000,职责描述：1. 负责四足机器人相关移动应用的需求分析、架构设计及核心功能模块的研发工作；2. 主导或参与机器人内部创新功能模块的移动端软件设计与实现；3. 优化应用性能与用户体验，解决卡顿、闪退等问题，适配不同设备；4. 负责技术难题的攻关、解决方案的技术选型与可行性研究；5. 负责编写和维护相关技术文档，并高效完成从设计到系统发布的全流程开发工作。任职要求：1. 计算机相关专业本科及以上学历，具...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40961388704.htm,100-299人,2025-10-24 15:35:26,15000.0,30000.0,12.0
软件开发工程师（前端）-通信南京,南京,通号低空智能科技有限公司,硕士,3-5年,低空经济,15000-30000,1.硕士及以上学历，一年以上前端开发经验，有通信项目经验者优先；2.熟练掌握Web前端技术（HTML/CSS/Javascript等)，具备跨浏览器、跨终端开发的能力者优先；熟练使用至少一种主流前端框架（react/Vue/San等），有相关项目开发经验；熟悉Webpack、Rollup、Parcel等工具者优先；熟悉Linux系统，对通信行业相关协议、算法、数据库、数据结构及后台开发(Nodej...,IT服务,http://jobs.zhaopin.com/CC399602780J40747860402.htm,300-499人,2025-10-13 17:49:40,15000.0,30000.0,12.0
Java/C/C++/Python/前端/测试（接受应届）,南京,外企德科数字技术有限公司,本科,经验不限,"C++,Python,Spring",15000-30000,【业务介绍】围绕鲲鹏、昇腾生态，负责算力系统基础组件及平台研发，为多样性计算及大集群构建统一的基础软件，包括统一运行时、内存子系统、IO子系统、通信子系统、编译器编程语言、调度器、加速库、分布式中间件等，对上使能应用层充分发挥极致算力。应用场景包括通用计算领域（如HPC、分布式存储、大数据、虚拟化、数据库等）、AI计算领域（大模型、搜索推荐、检索等）应用加速。打造面向多样算力的统一编程框架、调试调...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40745748305.htm,10000人以上,2026-01-11 00:24:28,15000.0,30000.0,14.0
高级前端开发工程师,南京,江苏海峡环保科技发展有限公司,本科,5-10年,"大屏/可视化项目,鸿蒙项目,JavaScript,HTML5,TypeScript",25000-30000,岗位职责： 1. 根据业务需求，完成产品的前端页面及交互实现； 2. 对现有前端开发框架进行深入了解，并参与持续改进； 3. 通过开发工具、改进流程，保证前端业务开发的高效性； 4. 关注前端技术前沿，及时把新技术转化为业务开发中的生产力。 5．具备良好的学习能力和分析解决问题能力；责任心强，良好的对外沟通和团队协作能力，乐于交流和分享。 6．善于学习新事物，善于沟通和表达，有良好的团队合作意识；...,环保,http://jobs.zhaopin.com/CCL1238215210J40794347707.htm,20-99人,2025-09-22 14:10:47,25000.0,30000.0,12.0
前端开发工程师,南京,南京高泰科技有限公司,本科,3-5年,"Vue,React,Node.js,JavaScript",15000-30000,岗位职责1、根据项目及产品需求及技术文档，开发H5平台应用产品；2、完成移动端模块代码编写、单元测试、代码维护等工作，并编写相关文档；3、根据业务需要，为客户提供技术支持；岗位要求： 1、熟练使用各种Web前端技术，精通HTML5及CSS2、CSS3，熟练W3C网页标准能快速处理主流浏览器的兼容问题，能编写代码并熟练掌握代码分析和代码调试； 2、精通Javascript，熟练使用JQuery等JS...,计算机软件,http://jobs.zhaopin.com/CC157555820J40584256103.htm,300-499人,2025-09-18 15:57:44,15000.0,30000.0,12.0
前端开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Vue,React,TypeScript",15000-30000,岗位职责：1.负责移动支付、电子钱包相关产品前端服务Poral研发；2.负责团队前端工程化建设。岗位要求：2.具有扎实的前端技术基础，如：html、css、 javascript 、nodejs，熟悉es6语法；javascript 、node js，熟悉es6语法；3.熟悉常见的前端框架，如vue+elementUI框架；4.熟悉前端工程化与模块化开发，并有实践经验，如webpack等;5.熟悉...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40653794305.htm,10000人以上,2026-01-11 00:24:24,15000.0,30000.0,14.0
APP 前端工程师,南京,江苏数智安科技有限公司,本科,3-5年,"Java,AVA SDK,Android SDK",15000-30000,岗位职责：1.负责机器人项目安卓 App、机器人中间件、技能组件、UI 界面的研发； 2.根据产品定义制定相应的设计方案3. 和项目成员配合，深度参与机器人产品需求讨论、功能定义、通信交互等；4. 设计代码结构，不断迭代优化；5.负责落实标准化设计规范、标准要求，整理规定技术图纸； 6.行业内先进技术追踪学习，设计优化、创新； 任职要求：1.教育背景：本科以上学历，计算机、信息工程、 自动化等专业...,人工智能,http://jobs.zhaopin.com/CCL1495760770J40703421116.htm,20-99人,2025-04-17 14:53:33,15000.0,30000.0,13.0
Web前端工程师,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Vue,AngularJS,React.js,web前端,数据可视化,HTML,CSS",14000-28000,岗位职责：1. 使用前端技术进行Web单页应用、数据可视化开发；2. 持续改进前端技术栈，提高团队的开发效率；3. 与后端开发人员一起研讨技术实现方案，制定服务接口等；4. 与产品，设计、后端等人员紧密配合，高质量完成开发工作。任职要求：1. 熟练使用HTML、CSS、JS，有良好的编码习惯；2. 熟练使用任意MVVM框架（React.js | Vue.js | Angular.js | ...）...,互联网,http://jobs.zhaopin.com/CC000544460J40205668416.htm,10000人以上,2025-12-03 16:31:46,14000.0,28000.0,12.0
Java/前端/Python/C/C++/go开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,Java,15000-30000,1.熟悉Java/js/Python/C/C++/go其中一种或多种语言2.统招本科学历以上3.最好有相关工作经验应届生/转行均可沟通感兴趣欢迎沟通,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40653793405.htm,10000人以上,2026-01-11 00:24:24,15000.0,30000.0,14.0
前端工程师（react）,南京,慧博云通科技股份有限公司,本科,5-10年,"电商项目,HTML5,React,React Native",18000-27000,工作内容- 与产品、设计、后端等跨职能团队紧密合作，参与业务功能的设计与开发，调优与维护，保障版本质量与交付效率。- 对前端页面进行持续性能优化，包括渲染性能、首屏加载、交互流畅度等，提升整体用户体验。- 参与基础组件库、工具库及业务通用模块的建设，提升代码复用性与开发效率。- 参与线上问题排查，快速定位 JS、网络、渲染等相关问题。任职要求- 本科及以上学历，计算机相关专业优先，具备扎实的计算机...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40837098205.htm,10000人以上,2026-01-06 16:15:54,18000.0,27000.0,12.0
前端开发工程师,南京,北京中安智能信息科技有限公司,本科,1-3年,"CSS,Javascript,Vue,Web前端,HTML,HTML5",18000-26000,岗位职责：1、参与应用软件架构设计工作；2、负责项目内主要功能模块的开发；3、负责软件功能模块自动化单元测试用例编写；4、负责软件安装部署及相关自动化脚本编写工作；5、负责项目开发过程中相关技术文档编写工作；任职要求：1、计算机或软件工程相关专业本科学历，具有2年及以上工作经验；2、掌握前端开发语言（HTML、CSS和JavaScript ），熟练使用常用前端框架（如Vue、React等）；3、有...,计算机软件,http://jobs.zhaopin.com/CC479611230J40205708711.htm,100-299人,2025-10-10 17:32:57,18000.0,26000.0,15.0
java/c++/C/Python/前端开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",15000-30000,岗位职责：负责云服务云端软件研发工具的后端公共基础服务建设或者业务开发岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用JAVA，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40614955505.htm,10000人以上,2026-01-11 00:24:24,15000.0,30000.0,14.0
前端研发工程师-React Native,南京,慧博云通科技股份有限公司,本科,5-10年,"电商项目,React,React Native",13000-26000,工作内容- 与产品、设计、后端等跨职能团队紧密合作，参与业务功能的设计与开发，调优与维护，保障版本质量与交付效率。- 对前端页面进行持续性能优化，包括渲染性能、首屏加载、交互流畅度等，提升整体用户体验。- 参与基础组件库、工具库及业务通用模块的建设，提升代码复用性与开发效率。- 参与线上问题排查，快速定位 JS、网络、渲染等相关问题。任职要求- 本科及以上学历，计算机相关专业优先，具备扎实的计算机...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40832378305.htm,10000人以上,2025-12-11 19:15:23,13000.0,26000.0,12.0
高级前端工程师,南京,思源电气,本科,5-10年,Node.js,18000-25000,岗位职责：1.负责公司核心产品和项目业务相关前端开发工作；2.负责前端基础设施搭建，推动前端技术落地实施；3.负责复杂业务问题攻坚，优化提升产品性能和体验；任职要求：1.本科及以上学历，计算机相关专业，5年及以上相关工作经验；2.熟练掌握前端开发主流技术栈，对前端工程化有深入理解；3.熟练掌握Nodejs开发主流技术栈，具备后台中间件开发经验；4.熟悉前端跨平台开发技术和主流框架，能够快速上手开发...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40685221211.htm,1000-9999人,2026-01-11 00:17:01,18000.0,25000.0,16.0
Java/Python/C/C++/数开/测试/算法/前端岗,南京,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C,Java,通信/物联网/自动化,嵌入式",15000-30000,Java/C/C++/Python/嵌入式/驱动开发/前端/测试/算法/数据开发等 均有岗位！不卡地域，不卡部门，面试成绩通用~ 地域：北京/上海/深圳/杭州/成都/西安/东莞/南京/武汉等地域，根据个人意愿选择； 亮点：年轻团队，核心业务，根据技术能力定级定薪无固定上限，入职即交五险一金，享有年终14-16薪，项目奖金等，享受带薪年假病假等福利，长期稳定晋升发展~ 能力要求： 1.熟悉Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40603130005.htm,10000人以上,2026-01-11 00:24:23,15000.0,30000.0,14.0
前端开发工程师,南京,南京希才科技有限公司,本科,3-5年,"Vue,React,H5",15000-25000,"岗位职责:1、负责H5站点的设计与开发,保障跨设备、跨浏览器的兼容性及优质用户体验;2、参与管理后台系统搭建,包括数据可视化、表单交互、权限搜控制等核心模块开发;3、基于Vue/React框架进行组件封装、工程化配置,提升开发效率与代码复用性;4、配合产品、UI及后端团队,推进需求落地,解决开发过程中的技术难点;5、优化前端性能(加载速度、渲染效率等),保障系统稳定性生与可扩展性。任职要求:1、本...",人力资源服务,http://jobs.zhaopin.com/CCL1514356370J40978969504.htm,20人以下,2026-01-08 14:35:56,15000.0,25000.0,14.0
高级/资深前端工程师,南京,南京擎天科技有限公司,本科,5-10年,"CSS,HTML5,Vue,React,ElementUI",20000-25000,1、岗位职责 1）技术领导与架构设计：负责中大型项目的前端架构设计、技术选型与核心模块开发，确保架构的可扩展性、可维护性和高性能。主导或参与搭建、优化和维护前端工程体系（构建、部署、监控等）;2）极致用户体验实现：深入理解产品与设计，主导将复杂的UI/UX设计稿转化为高保真、高性能、跨平台兼容的前端代码，并关注交互动效与可用性细节，对最终的用户体验负责;3）工程效能与质量提升：系统性地分析和优化前,计算机软件,http://jobs.zhaopin.com/CC120137680J40820841209.htm,500-999人,2026-01-08 00:00:01,20000.0,25000.0,12.0
Java/ Web/ C开发/ 测试/算法/数据开发,南京,外企德科数字技术有限公司,本科,经验不限,"Python,JavaScript,C,MySQL,Spring,Hibernate,PostgreSQL",14000-28000,Java开发工程师岗位职责：1、基于云系统，采用微服务架构，负责aPaaS平台子系统（模块）方案设计，核心代码开发，DT测试设计和用例开发，保证版本高质量交付和运行2、持续看护所负责子系统（模块）代码，不断开展重构优化，确保代码质量满足可用，可靠，安全等可信要求；3、负责子系统（模块）的DevOps能力提升，持续提升运维能力.C++开发工程师岗位职责：1、 负责自动驾驶网络 C/C++后端云服务业...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836785605.htm,10000人以上,2026-01-11 00:27:03,14000.0,28000.0,14.0
RN前端开发工程师,南京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"React Native,React,Android,跨端开发",15000-25000,工作内容- 与产品、设计、后端等跨职能团队紧密合作，参与业务功能的设计与开发，调优与维护，保障版本质量与交付效率。- 对前端页面进行持续性能优化，包括渲染性能、首屏加载、交互流畅度等，提升整体用户体验。- 参与基础组件库、工具库及业务通用模块的建设，提升代码复用性与开发效率。- 参与线上问题排查，快速定位 JS、网络、渲染等相关问题。任职要求- 本科及以上学历，计算机相关专业优先，具备扎实的计算机...,互联网,http://jobs.zhaopin.com/CC000544460J40767597416.htm,10000人以上,2025-12-29 17:14:38,15000.0,25000.0,12.0
高级前端开发工程师（Vue3｜浏览器扩展/插件）,南京,海优(南京)科技有限公司,本科,5-10年,"Vue,VUE3｜浏览器扩展/插件,JavaScript,WXT（或浏览器扩展开发）,跨浏览器兼容（兼容性/稳定性）",15000-25000,我们正在寻找一位经验丰富的高级前端开发工程师，负责 Web 应用与浏览器扩展（插件）的设计与开发。该角色需要具备扩展开发的领域经验，能够独立完成复杂功能的实现，并持续优化现有架构与性能。主要职责负责 Web 扩展（浏览器插件）的设计、开发与性能优化。与产品经理及团队成员紧密合作，澄清需求并制定技术方案。确保扩展在不同浏览器和平台上的兼容性与稳定性。围绕项目需求开展技术调研、选型并推动落地。指导年轻...,计算机软件,http://jobs.zhaopin.com/CCL1226807930J40816790407.htm,20-99人,2025-12-14 17:44:42,15000.0,25000.0,12.0
前端开发/后端开发/全栈工程师,南京,外企德科数字技术有限公司,本科,经验不限,"Python,Java,C,前端开发,后端开发,软件测试,MySQL",14000-28000,岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用java/c/c++/python/js其中一种语言，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先。任职要求：1、扎实的编程...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40832211405.htm,10000人以上,2026-01-11 00:26:44,14000.0,28000.0,15.0
前端图形设计师（webgis),南京,南京宁远人力资源有限公司,本科,3-5年,"GIS/地图项目,WebGL",15000-25000,1.一本以上，理工科专业。40岁内。2.三年及以上前端开发经验，精通Vue2/Vue3框架及生态（如Vuex/Pinia、Vue Router），具备大型前端项目或可视化工具的实战开发功底；3.拥有扎实的前端技术基础，熟练使用HTML5、CSS3（含Flex/Grid、动画效果），熟练运用JavaScript/TypeScript进行工程化开发，理解ES6+核心特性；4.熟练运用Chrome等浏览...,互联网,http://jobs.zhaopin.com/CC268631010J40810521707.htm,20-99人,2025-11-19 14:29:07,15000.0,25000.0,13.0
高级前端开发工程师（Vue3｜uni-app｜跨平台自动化测试 Web 应用）,南京,海优(南京)科技有限公司,本科,5-10年,"Vue,uni-app,JavaScript,自动化测试（WEB/APP）,前端开发 / WEB前端",15000-25000,我们正在寻找一位经验丰富的高级前端开发工程师，负责跨平台自动化测试 Web 应用的设计与开发。该角色需要具备跨平台 Web 应用开发与自动化测试相关经验，能够独立完成复杂功能的实现，并持续优化现有架构与性能。（如业务需要，也可能涉及 Web 相关组件能力扩展，例如浏览器端扩展能力等。）主要职责负责 Web 应用的设计、开发与性能优化。与产品经理及团队成员紧密合作，澄清需求并制定技术方案。围绕项目需...,计算机软件,http://jobs.zhaopin.com/CCL1226807930J40816790307.htm,20-99人,2025-12-14 17:44:12,15000.0,25000.0,12.0
前端，后端，算法，测试开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,,14000-28000,***统本学历（学信网可查），开发，测试，算法均有需求，无线，云计算，2012，光等多条产品线可选，技术前沿，前期有导师带教*** 1、热爱编程，编程基础扎实，熟悉掌握但不限于JAVA/C++/C/Python/GO等编程语言中的一种或数种，有良好的编程习惯； 2、熟悉常用算法和数据结构，精通网络编程、多线程编程； 3、熟练掌握软件开发知识和技能，可负责子系统/模块级的设计、开发、测试任务； 可独...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40607762105.htm,10000人以上,2026-01-11 00:24:23,14000.0,28000.0,14.0
【南京】高级Web前端工程师,南京,南京仁谷防务科技有限公司,本科,3-5年,GIS/地图项目,15000-25000,岗位职责：1、参与前端框架引入与应用，承担主要模块的设计、编码和调测工作；2、参与需求、UX设计、概要设计、详细设计等多个环节的评审；3、根据需求文档和详细设计文档完成前端模块设计和开发，参与代码评审；4、负责定位或者解决线上异常问题，指导初级前端进行开发；5、抽象前端公共业务代码，形成通用的业务组件，能够为业务复用，提高开发的效率，提升产品用户体验和前端性能；6、优化前端开发方式及协作流程，参与...,计算机软件,http://jobs.zhaopin.com/CC432351120J40904474015.htm,20-99人,2025-11-19 11:19:45,15000.0,25000.0,14.0
高级前端开发工程师,南京,深圳市法本信息技术股份有限公司,本科,5-10年,React,18000-25000,岗位职责：1.以 React 核心技术栈，负责供应链相关业务 Web 端与多端移动应用的开发与持续优化；2.深度参与产品全生命周期：需求澄清、技术方案设计、功能编码、测试跟进与上线发布；3.﻿﻿编写结构清晰、可维护的前端代码，保障性能、稳定性与兼容性，不断提升用户体验；4.﻿﻿主动参与 Code Review、技术分享及团队协作，共同营造高效、开放的技术氛围。任职资格：1.本科及以上学历，计算机、...,计算机软件,http://jobs.zhaopin.com/CC385622410J40729539106.htm,1000-9999人,2025-11-12 11:23:22,18000.0,25000.0,12.0
高级前端开发工程师,南京,慧博云通科技股份有限公司,本科,5-10年,"React,Redux",13000-25000,负责社区、用户反馈等web项目开发;1、2、与产品、后端、设计师、测试紧密配合，保证产品具有优质的用户体验与良好的兼容性3、Web前沿技术研究和新技术调研并用于实践任职要求1、计算机及相关专业本科及以上学历，5-10年相关工作经验;2、熟悉HTML、CSS及JavaScript等Web前端技术，熟悉ES6和面向对象编程;3、掌握 MVVM 框架的原理和使用，熟练使用 React(redux)技术栈...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40815923005.htm,10000人以上,2025-09-26 21:49:13,13000.0,25000.0,12.0
中高级前端开发工程师 (MJ000025),南京,众芯汉创(北京)科技有限公司,本科,5-10年,"HTML5,JavaScript,Vue",13000-25000,岗位职责：1、根据项目需求及页面设计，搭建高维护性的前端架构；2、负责公司Web前端业务功能开发、公共组件开发等工作；3、参与敏捷团队开发，理解业务，与团队一起完成业务功能研发；4、负责对相关前端技术进行调研并落地，持续优化已有功能，解决相关的疑难杂症；任职要求：1、拥有5年以上开发经验。 2、精通HTML5+JavaScript+CSS3开发模式，熟悉模块化开发，有框架设计能力。 3、熟练使用前...,计算机软件,http://jobs.zhaopin.com/CC326104780J40830713808.htm,500-999人,2025-08-08 16:14:31,13000.0,25000.0,12.0
软件工程师（底软/后端/嵌入式开发为主，前端开发/算法/测试少量）,南京,外企德科数字技术有限公司,本科,1-3年,"C语言,C++,Python,嵌入式,底软,安卓",12000-24000,岗位职责1、负责公司某一项目中（云计算、智能终端、自动驾驶网络、SaaS、人工智能等），相关软件版本的架构设计、软件代码编写、测试等；2、对现有工具性能和体验优化提升；3、对标业界标杆，工程工具，共同实现关键技术的引进、研究与突破；任职要求1、计算机、软件工程、网络、通信、电子等相关专业优秀本科及以上学历，有半年及以上项目开发经验优先；2、熟练掌握Java/C++/C/Python/JS/GO中至...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40815153705.htm,10000人以上,2026-01-11 00:25:39,12000.0,24000.0,15.0
高级前端开发工程师（开发负责人）(J10259),南京,南京北路智控科技股份有限公司,本科,5-10年,"大屏/可视化项目,Vue",18000-24000,岗位职责:工作职责:1、根据需求和设计图，完成前端页面静态及动画效果开发任务；2、根据需求及接口文档规范，完成与服务器逻辑交互开发任务；3、前端兼容性及性能调试及优化；4、负责前端团队管理，开发人员梯队建设，人员培训；5、前端框架技术选型、技术难点攻克、前端开发流程建立、产品需求评审把控；任职要求:任职资格:1、7年以上 Web 前端工作经验，4年以上VUE技术栈实际开发经验；2、熟练使用jQue...,物联网,http://jobs.zhaopin.com/CC204378620J40584212810.htm,1000-9999人,2025-04-17 00:08:22,18000.0,24000.0,13.0
前端开发（vue2、3/Angular/CRM）,南京,润和软件,本科,5-10年,"Angular,Vue,金融项目,CRM,银行,英语口语",17000-23000,海外项目，需要出差五年以上经验 会vue2、vue3（两个都同时会），或者会Angular 有银行、营销管理产品、CRM经验 有英语口语能力者优先,计算机软件,http://jobs.zhaopin.com/CC171774410J40835357014.htm,1000-9999人,2026-01-06 17:00:49,17000.0,23000.0,12.0
