职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
熔盐储能技术研发负责人,南京,江苏君汇新能源集团有限公司,本科,5-10年,熔盐储能技术,40000-80000,岗位职责：1、技术发展战略规划：承接公司熔盐储能业务技术发展战略规划，通过熔盐领域专业性推动公司本领域业务具备前沿性，建立核心自有知识产权体系，促进成果转化。2、研发体系建设：制定、优化研发体系、研发管理机制及研发项目管理流程，实现对研发工作标准的统一管理；3、对外技术合作：充分发挥研发负责人作用，协调与外部科研机构的技术交流、合作以及成果转化，与高校合作，完成公司熔盐储能关键技术攻关，提高公司自...,新能源,http://jobs.zhaopin.com/CCL1308494410J40719812114.htm,100-299人,2025-02-22 00:00:02,40000.0,80000.0,12.0
igbt研发经理,南京,南京宁远人力资源有限公司,硕士,10年以上,IGBT,30000-50000,硕士，十年以上工作经验，其中三年以上带团队经验：1.负责制定与公司产品战略相匹配的中低压IGBT（及模块）技术路线图与发展规划；2.负责主导从概念、设计、流片、封测到量产的全流程研发项目，确保项目按时、按质、按预算完成；主导解决研发过程中的重大技术难题和失效分析；3.负责领导团队进行中低压IGBT芯片设计、工艺仿真，主导模块设计与集成，制定并完善产品设计规范、测试规范和质量标准；4.负责与上下游产...,互联网,http://jobs.zhaopin.com/CC268631010J40817608407.htm,20-99人,2025-12-17 13:53:49,30000.0,50000.0,14.0
子公司技术负责人(J10564),南京,康尼公司,本科,5-10年,机械设计,25000-50000,岗位职责:1.全面负责公司智能健康产品的技术研发与工程落地，主导以电动轮椅为核心的第一代产品的持续优化与迭代升级。2.牵头规划和推动后续智能健康产品线的技术预研与新产品开发。3.聚焦机电一体化设计、人机交互体验，打造安全、可靠、易用且具有市场竞争力的产品系列。4.带领技术团队建立规范的研发体系，支撑公司从单品突破向产品生态发展的战略演进。任职要求:1.基本要求：本科及以上学历，机械工程、机电一体化...,电气机械/电力设备,http://jobs.zhaopin.com/CC120914190J40845404802.htm,1000-9999人,2025-12-14 00:11:40,25000.0,50000.0,16.0
研发主管,南京,南京协澳智能控制系统有限公司,本科,5-10年,"嵌入式硬件开发,单片机开发",30000-50000,一、岗位职责1、组织软/硬件团队基于CMMI流程完成从需求到量产导入的全链路研发；2、将客户技术条件转为需求矩阵并基线冻结，3日内推动数字样机评审；3、 规划统一硬件平台与软件架构，提升模块复用率（目标≥70%）；4、主持FMEA/DFX、型式与EMC试验策划，保障一次通过率；5、 协同制造与供应链，前置治具、自动化测试与版本追溯；6、建立看板，管理里程碑、缺陷、变更与风险。二、任职要求1、本科及...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC476899020J40845044703.htm,100-299人,2025-11-12 11:05:23,30000.0,50000.0,12.0
研发经理,南京,江阴市强力化纤有限公司,博士,3-5年,,30000-50000,岗位职责：1、负责锦纶切片、丝的研发工作，包括新产品的开发和现有产品的质量改进；2、负责研发项目的计划制定和实施，包括研发资源的合理安排和管理；3、收集和整理锦纶行业的产品和技术信息，为研发工作提供信息支持；4、与销售部门和客户紧密合作，了解市场的需求和客户的反馈，为研发工作提供市场导向；5、与质量部门和生产部门密切合作，保证研发项目的顺利实施和产品的质量控制。任职条件：1、博士学历，5-10年以...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CC154869310J40772930205.htm,1000-9999人,2025-08-25 11:11:40,30000.0,50000.0,12.0
暖通技术经理,南京,南京恒标斯瑞冷冻机械制造有限公司,本科,5-10年,"制冷,暖通,管理,研发",28000-40000,岗位职责： 1、根据公司产品市场订单，组织所属产品设计工作；2、组织技术分析和质量分析工作，做好新产品可行性评审；3、组织部门系列产品标准化文件的制作及各类产品资质认证；4、组织重大技术、工艺改进的相关工作；5、负责技术部标准的制订，技术信息、法律法规的收集、更新和整理，产品图纸、技术图书资料的管理；6、监督、检查、考核部门员工的工作绩效，完善内部分配，激发员工的工作积极性；7、完成领导安排的其他...,电气机械/电力设备,http://jobs.zhaopin.com/CC361294410J40701261614.htm,100-299人,2026-01-09 11:37:39,28000.0,40000.0,12.0
研发负责人,南京,见鲸科技(南京)有限公司,本科,5-10年,"全栈开发,Vue,React,Java",28000-40000,一、岗位资格1)本科及以上学历，计算机相关专业，重点院校优先。2)8 年以上互联网研发经验，3 年 C 端产品研发管理经验，主导过百万级用户产品从 0 到 1 及迭代。3)精通主流开发语言与框架，熟前沿技术应用，擅数据库设计优化。4)具敏锐用户洞察、产品规划攻坚能力，能以数据驱动决策，有成功案例。5)优秀团队管理与沟通协作能力，可打造高效团队，推动跨部门合作。6)风险管控与应变能力强，能提前应对各...,互联网,http://jobs.zhaopin.com/CCL1481498300J40813610510.htm,100-299人,2026-01-08 00:00:02,28000.0,40000.0,13.0
研发经理（电能表方向）,南京,科大智能电气技术有限公司,本科,经验不限,,20000-40000,岗位职责:1. 深入研究智能计量市场发展趋势、政策法规及技术标准（如国网/南网标准）。通过市场调研、竞品分析和客户访谈，深度挖掘用户的潜在需求与痛点2. 制定产品线的短、中、长期发展战略及路线图，撰写详细的产品需求文档，明确产品功能、性能、技术规格及用户体验要求，确保产品定位清晰、竞争力强3. 主导产品从设计、研发、测试到量产的整个流程。带领研发团队与其它部门紧密合作，确保产品按计划、高质量地推向...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC688735720J40900526815.htm,500-999人,2025-12-30 16:03:06,20000.0,40000.0,12.0
研发经理,南京,北京阿丘机器人科技有限公司,本科,5-10年,"C#,C语言,嵌入式技术,嵌入式硬件开发",25000-40000,岗位职责：1、技术战略与方案统筹：作为智能相机产品的技术核心，主导制定产品整体技术路线，包括嵌入式硬件架构适配、软件系统设计及AI算法应用落地方案，确保技术方案的可行性、先进性及成本可控性，对标基恩士IV4等行业顶尖产品的性能指标；2、跨团队技术对接与协同：精准对接硬件团队，基于智能相机的功能需求（如图像采集、数据传输、稳定性保障等），明确硬件选型标准、接口规范及性能参数，解决跨团队协作中的技术分...,人工智能,http://jobs.zhaopin.com/CC695630480J40833105114.htm,300-499人,2025-12-25 18:50:00,25000.0,40000.0,14.0
前端开发负责人（须有C端项目经验）,南京,见鲸科技(南京)有限公司,本科,5-10年,"JavaScript,React Native,Electron",28000-40000,一、岗位资格1)本科及以上学历，计算机相关专业，重点院校优先。2)8 年以上互联网研发经验，3 年 C 端产品研发管理经验，主导过百万级用户产品从 0 到 1 及迭代。3)精通主流开发语言与框架，熟前沿技术应用，擅数据库设计优化。4)具敏锐用户洞察、产品规划攻坚能力，能以数据驱动决策，有成功案例。5)优秀团队管理与沟通协作能力，可打造高效团队，推动跨部门合作。6)风险管控与应变能力强，能提前应对各...,互联网,http://jobs.zhaopin.com/CCL1481498300J40832288510.htm,100-299人,2026-01-07 19:23:08,28000.0,40000.0,13.0
研发经理,南京,南京美淳医疗有限公司,本科,5-10年,,30000-40000,一、职责与权限a) 带领技术部技术员做好产品设计与开发，不断开发新产品和改进老产品；b) 组织编制产品标准和产品使用说明书、产品工艺文件、生产作业指导书、检验规程；c) 组织关键工序和特殊过程识别、并负责组织对关键工序验证和特殊过程的确认；d) 负责产品生产的技术支持，协助解决生产过程中和产品交付后出现的重大质量问题；e) 有权处理生产技术问题，有权对本部门各岗位人员进行考核与奖罚。f) 培养和培...,医疗设备/器械,http://jobs.zhaopin.com/CC890818180J40491769602.htm,20-99人,2025-12-12 14:06:26,30000.0,40000.0,12.0
研发经理/资深嵌入式工程师,南京,南京明瑞检测技术有限公司,本科,5-10年,"C语言,嵌入式技术,网络编程,网络协议,MCU,嵌入式硬件开发,嵌入式软件开发,ARM开发,驱动开发",20000-40000,岗位职责：1、主导立项的项目开发、产品路线和技术路线规划，主导产品的概念设计及总体方案设计，负责整个技术研发工作统筹，组织、指导、参与设计开发工作，推动关键技术攻关，监督、控制开发过程、负责产品质量管理，产品标准的制定，实施、复盘对研发结果负责，确保研发成果的高质量交付，协同完成产品的调研，设计，排期，研发和发布；2、配合市场部门开展工作，在业务活动中从技术角度提供咨询及建议；3、调度团队资源，解...,仪器仪表制造,http://jobs.zhaopin.com/CC289671980J40776084907.htm,20-99人,2025-12-09 00:13:21,20000.0,40000.0,12.0
前端开发组长,南京,见鲸科技(南京)有限公司,本科,5-10年,"Electron,uni-app,React,React Native",20000-40000,一、岗位资格1)本科及以上学历，计算机相关专业，重点院校优先。2)8 年以上互联网研发经验，3 年 C 端产品研发管理经验，主导过百万级用户产品从 0 到 1 及迭代。3)精通主流开发语言与框架，熟前沿技术应用，擅数据库设计优化。4)具敏锐用户洞察、产品规划攻坚能力，能以数据驱动决策，有成功案例。5)优秀团队管理与沟通协作能力，可打造高效团队，推动跨部门合作。6)风险管控与应变能力强，能提前应对各...,互联网,http://jobs.zhaopin.com/CCL1481498300J40831858010.htm,100-299人,2026-01-06 11:41:07,20000.0,40000.0,14.0
研发中心高级管理,南京,豪杰时代(北京)咨询有限公司,本科,3-5年,,20000-40000,岗位职责：全面负责汽车研发中心的建设、运营与管理，包括但不限于本中心的发展规划、业务获取、项目交付、组织建设、技术能力提升等，具体如下：1、研发中心发展规划：基于业务市场和技术状况，自主规划研发中心的发展定位，驱动自身能力构建和前端业务获取，对BG整体研发交付起到核心关键支撑作用。2、业务获取与协同：紧密协同业务部门，支撑前端业务获取，积极拓展和维护与华中区域客户及合作伙伴的业务合作关系，推动本地...,咨询服务,http://jobs.zhaopin.com/CC492428080J40856078712.htm,20人以下,2025-12-04 13:55:14,20000.0,40000.0,12.0
研发总监（DIY工具）,南京,南京腾亚精工科技股份有限公司,本科,10年以上,,30000-40000,岗位职责： 1.负责DIY电动、园林工具产品线研发战略规划，年度开发3-5款创新产品 2.主导电动、园林工具结构设计与电子系统集成，确保产品良率达98%以上 3.管理15人以上研发团队，优化跨部门协作流程缩短开发周期30% 4.跟踪DIY工具市场最新技术趋势，主导专利布局年均申请5项以上 任职要求： 1.机械/电子工程相关专业本科学历，10年以上电动、园林工具研发经验 2.精通Creo/Solid...,专用设备制造,http://jobs.zhaopin.com/CC444846310J40812942114.htm,500-999人,2025-10-20 16:51:35,30000.0,40000.0,12.0
储能/pack研发经理,南京,江苏青杉控股集团有限公司,大专,5-10年,,21000-40000,岗位职责：1.制定中长期技术战略及前沿技术研究方向；2.负责电池 PACK 项目研发，协调各方资源，把控项目实施进度、质量和成本；3.负责电池PACK新产品工艺、BOM、SOP、CP、PFEMA、设备SOR等的编制、评审、变更及工艺路径规划与布局。 4.对电池 PACK 组装、焊接、检测等生产工艺进行持续优化，提高生产效率、降低生产成本； 6.对产品开发、生产过程、市场中出现的质量问题，及时参与分...,新能源,http://jobs.zhaopin.com/CCL1476098090J40819808202.htm,300-499人,2025-09-12 11:49:03,21000.0,40000.0,12.0
研发经理/主管（嵌入式软件）,南京,南京明瑞检测技术有限公司,本科,5-10年,"C语言,MCU,linux,STM32,嵌入式软件开发,ARM开发,驱动开发",20000-40000,岗位职责：1、主导立项的项目开发、产品路线和技术路线规划，主导产品的概念设计及总体方案设计，负责整个技术研发工作统筹，组织、指导、参与设计开发工作，推动关键技术攻关，监督、控制开发过程、负责产品质量管理，产品标准的制定，实施、复盘对研发结果负责，确保研发成果的高质量交付，协同完成产品的调研，设计，排期，研发和发布；2、配合市场部门开展工作，在业务活动中从技术角度提供咨询及建议；3、调度团队资源，解...,仪器仪表制造,http://jobs.zhaopin.com/CC289671980J40763967607.htm,20-99人,2025-07-22 15:30:59,20000.0,40000.0,13.0
研发主管,南京,南京乐透思高新材料科技有限公司,博士,5-10年,,25000-40000,1.负责研发相关工作；根据公司产品路线的战略规划、市场调研结果和客户要求制定产品开发方向，对新产品的可行性进行论证并组织实施。含专利申请；2.负责研发项目实施与过程控制、研发资料的系统管理及保密等；3.制定研发规范，推行并优化研发体系，规划组织现有产品的改进，制定并实施研发人员的培训；4.负责公司产品的工艺流程开发和研究以及现有产品的技术完善和流程改进；5.指导和协助公司生产及相关部门将研发产品进...,环保,http://jobs.zhaopin.com/CC267924430J40864282304.htm,20-99人,2025-06-13 00:07:41,25000.0,40000.0,12.0
软件开发工程师（15k-40k+双休）,南京,外企德科数字技术有限公司,本科,经验不限,"MySQL,C++,PHP,Python",18000-35000,职位描述在这里，你将从事IT应用层软件、分布式云化软件、互联网软件等的设计开发，可以采用敏捷、Devops、开源等先进的软件设计开发模式，接触最前沿的产品和软件技术，成为大容量高并发技术的专家；你将参与产品的软件研发工作，包括但不限于：（1）完成从客户需求到软件产品定义、架构设计、开发实现、再到上线运营维护等产品生命周期中的各个环节；（2）创造性解决产品在实现过程中的技术难题，应用前沿技术提升产品...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40681939905.htm,10000人以上,2026-01-11 00:24:25,18000.0,35000.0,16.0
AI前端开发工程师,南京,四川华鲲振宇智能科技有限责任公司,本科,1-3年,"CSS,TypeScript,React",20000-35000,一、岗位职责：1.、负责智能体相关产品的前端架构设计与开发，提升用户体验并驱动业务发展；2、与后端相关团队紧密协作，确保有效对接，提升前端性能的转化与优化；3、了解响应式设计，熟悉 Tailwind CSS，能精准实现复杂 UI 动效与布局；4.、了解 AI workflow（如 Dify、Coze 等），熟悉并理解其核心功能与应用场景；5、 严格遵循 Web 标准与编码规范，注重代码可读性、可维...,计算机硬件,http://jobs.zhaopin.com/CCL1268925460J40848725713.htm,1000-9999人,2025-12-11 10:51:31,20000.0,35000.0,15.0
前端开发工程师,南京,北京鼎腾科技有限公司,本科,3-5年,"HTML5,TypeScript,Vue,React,Three.js",18000-35000,岗位职责：1、准确理解产品需求、交互文档或原型，进行前端开发。2、与产品团队充分沟通，快速理解、消化各方需求，并落实为具体的开发工作。3、负责/协助制定 开发规范，开发风格一致的模板和组件。4、技术视野广阔，有前端技术方案设计的能力和经验，能够独立完成大型项目模块的研发；5、编写前端开发技术文档、周期性沉淀技术输出文档，主动分享、组织前端技术不断创新和提升；6、关注业界前端技术，对用户体验、交互操...,IT服务,http://jobs.zhaopin.com/CC821752090J40797141408.htm,500-999人,2025-09-04 00:25:21,18000.0,35000.0,12.0
技术经理,南京,玖壹叁陆零医学科技(杭州)有限公司,本科,5-10年,Java,20000-35000,【我们的优势】：✅ 全额五险一金：入职即顶格缴纳社保公积金✅ 健康工作节奏：保障周末双休✅ 深耕医疗信息化：服务全国600+医疗机构，累计研发投入1.5亿✅ 跨国式研发合作：联合中国、日本、美国著名高等院校、医疗机构、科研机构合作✅ 核心团队模型：成熟・互补・高效・合理，国内外专家资源丰富【岗位职责】：1.依据产品需求和实际业务场景，主导数字化病理相关业务系统的功能定义，协同产品经理完成需求分析与...,医疗设备/器械,http://jobs.zhaopin.com/CCL1485420540J40805781412.htm,100-299人,2025-08-03 18:15:49,20000.0,35000.0,12.0
研发经理,南京,南京华格信息技术有限公司,本科,5-10年,,20000-35000,岗位职责：1、带领团队完成公司制定的开发目标，负责新产品研发工作，决策重大工艺技术问题，合理配置资源，对开发成本进行监督和控制；2、负责编制修订研发部管理制度、规程，建立完整的技术工艺文件管理体系；3、组织项目技术评审，参与合同评审，参与项目价格评审；4、负责掌握和跟踪国内外同类产品的技术发展趋势，推动团队技术创新，提升产品竞争力；5、负责监督检查科研档案管理工作，保证科研资料的规范收集、整理；6...,机器人,http://jobs.zhaopin.com/CC476606880J40641179414.htm,20-99人,2024-07-22 17:03:25,20000.0,35000.0,12.0
前端开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Vue,React,TypeScript",15000-30000,岗位职责：1.负责移动支付、电子钱包相关产品前端服务Poral研发；2.负责团队前端工程化建设。岗位要求：2.具有扎实的前端技术基础，如：html、css、 javascript 、nodejs，熟悉es6语法；javascript 、node js，熟悉es6语法；3.熟悉常见的前端框架，如vue+elementUI框架；4.熟悉前端工程化与模块化开发，并有实践经验，如webpack等;5.熟悉...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40653794305.htm,10000人以上,2026-01-11 00:24:24,15000.0,30000.0,14.0
研发项目经理,南京,联亚国际,本科,3-5年,"Java,嵌入式技术,全栈开发",21000-30000,重点：科班 英语六级 跨境电商经验（缺一不可） 岗位职责： 1、负责根据公司的业务发展需要及各部门需求，制定系统开发计划； 2、负责统筹管理公司的业务系统和平台的管理，包括M平台、global平台、重点展招展系统、B2B系统、筹展跨境中台、外贸综合服务系统及重点展独立站等； 3、全面统筹系统研发部门项目开发全流程，从需求分析、方案设计到开发测试、上线运维，制定科学合理的项目计划，推进项目进度，确保...,广告/营销,http://jobs.zhaopin.com/CC143554650J40772155802.htm,100-299人,2025-12-19 16:33:50,21000.0,30000.0,12.0
资深前端工程师,南京,天逸财金科技服务(武汉)有限公司,本科,5-10年,"HTML5,JavaScript,TypeScript,React,uni-app,React Native",20000-30000,职位介绍1. 负责公司全球资金收付款、跨境支付等相关产品的前端架构设计与核心功能开发（Web + 移动端），包括业务中台、运营后台、商户端/用户端等多个前台系统的搭建与持续优化。2. 负责前端工程化与基础设施建设，包括组件库、脚手架、前端构建与发布流程、监控与日志埋点等，持续提升研发效率与交付质量。3. 负责国际化产品前端建设，支持多语言、多时区等国际化场景，设计与落地国际化方案，保障不同区域用户...,计算机软件,http://jobs.zhaopin.com/CC120586610J40824133210.htm,500-999人,2025-12-12 00:26:41,20000.0,30000.0,14.0
前端工程师,南京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"CSS,JavaScript,HTML5",17000-30000,岗位职责：1. 负责移动端H5页面的设计和开发工作。2. 优化页面性能，确保良好的用户体验。3. 与设计师和产品经理紧密合作，实现界面和交互设计的前端开发。4. 对现有产品的持续优化和迭代。岗位要求：1. 熟悉HTML5、CSS3、JavaScript等前端开发技术。2. 熟悉Vue.js、React.js等主流前端框架。3. 了解移动端页面设计和开发流程，有成功案例者优先。4. 良好的团队协作精...,互联网,http://jobs.zhaopin.com/CC427775130J40908727915.htm,20-99人,2025-12-08 09:21:51,17000.0,30000.0,12.0
高级java技术经理,南京,南京擎天科技有限公司,本科,5-10年,"Java,全栈开发",20000-30000,1、负责公司技术产品的架构设计、方案设计、及研发工作，对全系统可靠性、可用性、可实现性负责。2、技术产品方案整体把控，规划策略以及技术方向，输出针对性的解决方案和技术文档，并对相关解决方案的持续改进，整合多方资源输出高质量方案；3、深刻理解业务场景需求，归纳总结为产品需求，协同研发团队不断完善技术产品能力；4、负责项目相关技术方案、开发设计文档的编制，参与技术规范、标准和流程的制定，5、主导重点任...,计算机软件,http://jobs.zhaopin.com/CC120137680J40563428709.htm,500-999人,2025-12-02 10:45:45,20000.0,30000.0,12.0
初级前端开发工程师,南京,陕西慧云联达企业管理咨询有限公司,本科,经验不限,JavaScript,15000-30000,岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠2. 编写高效、清晰、易于维护的代码3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架2. 具备扎实的编程基础，良好的代码风格，注重代码品质3. 擅长和团队合作，具备很好的沟通和协调能力 4.统招本科及以上学历,人力资源服务,http://jobs.zhaopin.com/CCL1445845820J40803288105.htm,10000人以上,2025-11-26 09:33:24,15000.0,30000.0,14.0
研发人员,南京,江苏博方新能源科技有限公司,本科,10年以上,"CAD/CAE,电气与控制系统",15000-30000,"岗位职责：1. 技术管理与产品实现：· 全面负责公司产品（固定支架、跟踪支架、BIPV、浮动式系统等）的技术方案评审、设计与优化。· 主导建立和完善产品设计规范、标准化体系及技术文档管理。· 负责产品从研发样品到规模化生产的技术转化，解决生产、安装中的关键技术问题。· 管理产品认证（UL, TÜV, IEC等）的整个技术流程，确保顺利通过。2. 技术战略与规划支持：· 参与制定公司技术发展战略，并...",新能源,http://jobs.zhaopin.com/CCL1398602810J40823369610.htm,100-299人,2025-11-25 09:43:59,15000.0,30000.0,12.0
研发经理,南京,宿迁时代储能科技有限公司,硕士,1-3年,"电解水制氢,铁铬液流电池,电解槽,电堆设计制造",19000-30000,岗位职责：1、负责电解水制氢及铁铬液流电池相关技术的研发工作；2、带领团队进行电解槽、电堆的设计与制造；3、跟踪国内外最新的电解水制氢和液流电池技术发展趋势，制定研发战略和技术路线图；4、组织并参与关键技术难题的攻关，解决研发过程中的技术问题；5、指导团队成员开展实验研究，确保实验数据的准确性和可靠性；6、负责项目管理和进度控制，确保项目按时高质量完成；7、负责与上下游供应商和客户的技术交流与合作...,新能源,http://jobs.zhaopin.com/CCL1347379130J40811117803.htm,300-499人,2025-11-13 00:00:42,19000.0,30000.0,13.0
Web 前端开发工程师(WebRTC方向),南京,某国企互联网公司,硕士,5-10年,直播视频项目,20000-30000,岗位职责1.主导会议、直播等复杂场景下的实时音视频平台架构设计与核心模块开发，打造高可用、低延迟高并发的音视频解决方案，保障千万级用户流畅体验2.建立并完善实时音视频平台的现网监控、预警与应急响应体系，快速定位、解决疑难问题，确保平台稳定运行，故障恢复时间控制在分钟级。3.深度调研业内前沿音视频技术趋势，结合业务需求引入新技术，推动平台架构升级，保持技术先进性，每年至少完成2项关键技术落地。4.作...,互联网,http://jobs.zhaopin.com/CCL1318355140J40761634503.htm,500-999人,2025-11-04 09:56:41,20000.0,30000.0,12.0
前端开发工程师（Flutter/iOS）,南京,南京蔚蓝智能科技有限公司,本科,经验不限,"Flutter,iOS",15000-30000,职责描述：1. 负责四足机器人相关移动应用的需求分析、架构设计及核心功能模块的研发工作；2. 主导或参与机器人内部创新功能模块的移动端软件设计与实现；3. 优化应用性能与用户体验，解决卡顿、闪退等问题，适配不同设备；4. 负责技术难题的攻关、解决方案的技术选型与可行性研究；5. 负责编写和维护相关技术文档，并高效完成从设计到系统发布的全流程开发工作。任职要求：1. 计算机相关专业本科及以上学历，具...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40961388704.htm,100-299人,2025-10-24 15:35:26,15000.0,30000.0,12.0
软件开发工程师（前端）-通信南京,南京,通号低空智能科技有限公司,硕士,3-5年,低空经济,15000-30000,1.硕士及以上学历，一年以上前端开发经验，有通信项目经验者优先；2.熟练掌握Web前端技术（HTML/CSS/Javascript等)，具备跨浏览器、跨终端开发的能力者优先；熟练使用至少一种主流前端框架（react/Vue/San等），有相关项目开发经验；熟悉Webpack、Rollup、Parcel等工具者优先；熟悉Linux系统，对通信行业相关协议、算法、数据库、数据结构及后台开发(Nodej...,IT服务,http://jobs.zhaopin.com/CC399602780J40747860402.htm,300-499人,2025-10-13 17:49:40,15000.0,30000.0,12.0
高级前端开发工程师,南京,江苏海峡环保科技发展有限公司,本科,5-10年,"大屏/可视化项目,鸿蒙项目,JavaScript,HTML5,TypeScript",25000-30000,岗位职责： 1. 根据业务需求，完成产品的前端页面及交互实现； 2. 对现有前端开发框架进行深入了解，并参与持续改进； 3. 通过开发工具、改进流程，保证前端业务开发的高效性； 4. 关注前端技术前沿，及时把新技术转化为业务开发中的生产力。 5．具备良好的学习能力和分析解决问题能力；责任心强，良好的对外沟通和团队协作能力，乐于交流和分享。 6．善于学习新事物，善于沟通和表达，有良好的团队合作意识；...,环保,http://jobs.zhaopin.com/CCL1238215210J40794347707.htm,20-99人,2025-09-22 14:10:47,25000.0,30000.0,12.0
前端开发工程师,南京,南京高泰科技有限公司,本科,3-5年,"Vue,React,Node.js,JavaScript",15000-30000,岗位职责1、根据项目及产品需求及技术文档，开发H5平台应用产品；2、完成移动端模块代码编写、单元测试、代码维护等工作，并编写相关文档；3、根据业务需要，为客户提供技术支持；岗位要求： 1、熟练使用各种Web前端技术，精通HTML5及CSS2、CSS3，熟练W3C网页标准能快速处理主流浏览器的兼容问题，能编写代码并熟练掌握代码分析和代码调试； 2、精通Javascript，熟练使用JQuery等JS...,计算机软件,http://jobs.zhaopin.com/CC157555820J40584256103.htm,300-499人,2025-09-18 15:57:44,15000.0,30000.0,12.0
研发经理,南京,南京博朗生物科技有限公司,博士,1-3年,临床医学研究,15000-30000,职位描述: 1.负责公司新项目研发； 2.负责公司核心系统的应用架构规划、设计，使系统体系化并具有技术前瞻性； 3.协同他人组织跨团队沟通协作，确保系统架构内外设计合理，保障项目质量与进度； 4.引导团队用架构的思路设计和规划系统，使团队的架构设计能力更上一个层面； 5.负责研发团队的日常管理和工作安排，提升团队工程实践能力及技术视 要求: 1.细胞学博士等相关专业 2.有细胞学相关研发经验优先 ...,科学技术推广,http://jobs.zhaopin.com/CCL1414929270J40682039301.htm,20-99人,2025-07-09 10:31:25,15000.0,30000.0,13.0
研发组长/研发经理,南京,南京南自华盾数字技术有限公司,本科,5-10年,"Java,Python",15000-30000,项目交付研发负责人职位描述 一、岗位职责 1. 管理项目研发团队，涵盖Java开发与人工智能应用开发人员，合理分配任务，定期开展技术培训，提升团队在信息化与AI领域的综合开发效率。2. 统筹项目全生命周期，从需求分析、设计到开发、测试、上线，重点把控人工智能功能模块与传统信息化系统的融合进度和质量。3. 对接公司研发中心，充分运用技术底座能力，针对人工智能模型训练、推理等需求，协同研发中心优化底座...,IT服务,http://jobs.zhaopin.com/CC587279520J40853821115.htm,100-299人,2025-06-13 17:10:16,15000.0,30000.0,12.0
APP 前端工程师,南京,江苏数智安科技有限公司,本科,3-5年,"Java,AVA SDK,Android SDK",15000-30000,岗位职责：1.负责机器人项目安卓 App、机器人中间件、技能组件、UI 界面的研发； 2.根据产品定义制定相应的设计方案3. 和项目成员配合，深度参与机器人产品需求讨论、功能定义、通信交互等；4. 设计代码结构，不断迭代优化；5.负责落实标准化设计规范、标准要求，整理规定技术图纸； 6.行业内先进技术追踪学习，设计优化、创新； 任职要求：1.教育背景：本科以上学历，计算机、信息工程、 自动化等专业...,人工智能,http://jobs.zhaopin.com/CCL1495760770J40703421116.htm,20-99人,2025-04-17 14:53:33,15000.0,30000.0,13.0
Web前端工程师,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Vue,AngularJS,React.js,web前端,数据可视化,HTML,CSS",14000-28000,岗位职责：1. 使用前端技术进行Web单页应用、数据可视化开发；2. 持续改进前端技术栈，提高团队的开发效率；3. 与后端开发人员一起研讨技术实现方案，制定服务接口等；4. 与产品，设计、后端等人员紧密配合，高质量完成开发工作。任职要求：1. 熟练使用HTML、CSS、JS，有良好的编码习惯；2. 熟练使用任意MVVM框架（React.js | Vue.js | Angular.js | ...）...,互联网,http://jobs.zhaopin.com/CC000544460J40205668416.htm,10000人以上,2025-12-03 16:31:46,14000.0,28000.0,12.0
前端工程师（react）,南京,慧博云通科技股份有限公司,本科,5-10年,"电商项目,HTML5,React,React Native",18000-27000,工作内容- 与产品、设计、后端等跨职能团队紧密合作，参与业务功能的设计与开发，调优与维护，保障版本质量与交付效率。- 对前端页面进行持续性能优化，包括渲染性能、首屏加载、交互流畅度等，提升整体用户体验。- 参与基础组件库、工具库及业务通用模块的建设，提升代码复用性与开发效率。- 参与线上问题排查，快速定位 JS、网络、渲染等相关问题。任职要求- 本科及以上学历，计算机相关专业优先，具备扎实的计算机...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40837098205.htm,10000人以上,2026-01-06 16:15:54,18000.0,27000.0,12.0
研发经理,南京,南京擎天科技有限公司,本科,5-10年,"Java,SpringBoot,SpringCloud,Spring",18000-27000,岗位职责：1. 协助项目经理制定项目计划，跟踪项目进度，确保项目按时、高质量完成。2. 管理研发团队，分配任务，指导、支持团队成员，保证团队整体效率。3. 承担技术选型、架构设计、性能优化等关键技术决策。4. 跨部门协调，与产品、测试、运营等团队密切合作，解决项目中遇到的问题。任职要求：1. 统招公办本科以上学历；至少5年以上软件研发经验，2年以上团队管理经验。2. 精通Java，熟悉前后端技术栈...,计算机软件,http://jobs.zhaopin.com/CC120137680J40741812709.htm,500-999人,2025-11-27 09:36:21,18000.0,27000.0,12.0
