职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
工艺管道分析工程师,南京,佑赛科技,本科,3-5年,"管道设计,管道安装,架线设计,油气管道,压力管道,热力管道",12000-18000,岗位职责： 1、负责公司前沿工艺技术研发，开展工艺管道相关分析与优化工作 2、参与工艺方案设计与评估，提供专业技术支持和改进建议 3、协助工艺研发主管完成项目工艺专业的研发管理任务并推动执行落地 4、开展工艺创新研究，提升工艺技术水平和生产效率 5、配合跨部门协作，支持项目实施过程中的工艺问题解决与持续改进 任职要求： 1、本科及以上学历，化学工程、过程装备、油气储运或相关专业 2、熟悉工艺管道设...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC415887220J40912409215.htm,300-499人,2026-01-06 01:43:13,12000.0,18000.0,13.0
焊装 ME 工艺高级工程师,南京,万宝瑞华人才管理咨询(上海)有限公司,本科,3-5年,"工艺设计,焊接作业,电焊工艺,激光焊工艺",12000-18000,开发和实施可行的低成本的解决方案，概念规划，通过安装以及生产介入，与产品开发工程团队、设备供应商和车间一起确定最佳方案。岗位职责：1. 开发焊接车间工艺策略，满足每辆车的工时目标，通过装载窗口尽量增大操作人员的效率2. 与产品开发团队合作，确保所有的连接方案的可行性3. 支持模块会议/项目管理以保证与冲压、DMBI 相互交叉功能的工作4. 尽量增大设备的利用率以达成项目基本投资目标5. 开发工艺概...,咨询服务,http://jobs.zhaopin.com/CC493621620J40836850705.htm,1000-9999人,2026-01-05 16:56:56,12000.0,18000.0,14.0
机加工艺工程师,南京,南京百泽精工科技有限公司,中专/中技,10年以上,"装配工艺,SolidWorks",12000-18000,1、依技术部发行的产品图档，安排及优化产品工艺流程，编制加工工艺文件，汇编成工艺标准文件2、依产品图纸要求，编制及优化内部各工序质量自检标准文件3、确定及优化产品各生产工序的标准工时4、依产品技术要求，对新产品/量产品的ECN变更进行生产工艺可行性分析，及工艺的开发与验证5、依产品图档要求，对量产品的工艺进行优化，包括工装/非标刀具的设计/选型/切削参数的调整6、依公司发展要求提升工艺技术，逐步提...,专用设备制造,http://jobs.zhaopin.com/CC284356830J40269913504.htm,100-299人,2026-01-05 01:07:45,12000.0,18000.0,12.0
工艺审图工程师,南京,南京碳环生物质科技有限公司,本科,10年以上,"工艺设计,工艺改良,仿真设计,焊接工艺,装配工艺,总装工艺,换热设备,设计规范,工艺审核",,工作目标：对公司技术部的图纸进行工艺、标准化审核，确保图纸符合国家标准和设计规范。岗位职责：1.审核技术部的设计图纸，保证设计选用标准正确；2.保证图纸设计、制图符合国家标准和行业规范；3.审核图纸的工艺规范性，保证设计图纸对应产品的制造工艺合理。产品的安全性、可靠性及技术参数达到设计要求；4.保证设计图纸对应的零部件选用符合国家标准和行业规范；5.按照总工程师的要求，编制公司内部设计规范或标准；...,环保,http://jobs.zhaopin.com/CC262067510J40844552703.htm,20-99人,2026-01-03 00:25:43,,,
工艺工程师,南京,南京萨特科技发展有限公司,本科,1-3年,"工艺设计,电镀工艺,切割工艺",10000-18000,岗位职责1.主导分流器产品 全流程工艺设计，制定参数、解决制程衔接问题；2.编制 SOP、检验标准，推进试产，处理工艺异常，保障量产过渡；3.联动研发、供应商，确保物料适配与工艺合规，控制成本。岗位要求1.本科及以上，材料 / 机械 / 电气/电子相关专业，1年 + 电阻丝 / 精密合金产品工艺经验；2.有分流器，电阻，电容，电感相关行业经验，熟悉IATF16949 体系下的 APQP 实践经历；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142528620J40778731116.htm,100-299人,2025-12-31 01:45:43,10000.0,18000.0,12.0
金属材料工艺工程师,南京,江苏智仁景行新材料研究院有限公司,本科,1-3年,,15000-18000,岗位职责：1、负责金属粉末材料制备工艺开发；2、负责粉末制备相关工艺规程、技术文件的撰写；3、负责粉末制备的技术指导，包括但不限于设备操作、制粉过程跟踪、问题发现与解决等；4、负责制粉设备改进、新技术开发等工作；5、客户端技术支持、技术指导、工艺推广等；6、领导交办的其它工作。任职要求：1、本科及以上学历，材料科学与工程、金属材料、粉末冶金等相关专业，3年及以上粉末制备相关工作经验；2、具备粉末制...,新材料,http://jobs.zhaopin.com/CCL1220149760J40835996905.htm,300-499人,2025-12-30 10:40:05,15000.0,18000.0,12.0
工艺开发工程师（APE）,南京,南微医学,本科,3-5年,"结构设计,结构改进,工艺开发",13000-18000,岗位职责：1、跟进市场端临床反馈与需求和制造端的质量、成本、效率状况，承担量产产品的迭代结构设计及工艺开发与改进；2、参与研发新品的设计方案评审，负责新产品 NPI 工作，提升运营创新转化效率；3、布局产品线的成本工程，实现降本增效；4、结合自动化开发策略，配合完成产品线自动化制造规划并主导完成产品的自动化设计优化改进。任职要求：1、统招本科及以上学历，本科五年或硕士两年以上相关经验，机械、机电、...,医疗设备/器械,http://jobs.zhaopin.com/CC120094090J40795282414.htm,1000-9999人,2025-12-29 10:37:47,13000.0,18000.0,12.0
焊接工艺工程师,南京,南京中科煜宸激光技术有限公司,大专,3-5年,"激光焊接,激光器,焊接工艺",10000-18000,岗位职责：1）负责项目的集成，主要是负责项目中机器人、激光器、激光头、焊机、送丝机等焊接相关部分的设备集成，包含其通讯、时序编程、轨迹编程等。2）负责工艺调试，完成项目产品的焊接工艺调试，保证客户量产的焊接稳定性。3）负责项目培训，写培训手册，给客户培训设备的基础操作，焊接工艺的基础调试指导。4）陪产（一般15-30天），陪产阶段需要每天进行项目汇报，配合项目经理解决项目中的问题，包含：工艺、机械...,专用设备制造,http://jobs.zhaopin.com/CC563075920J40846511703.htm,300-499人,2025-12-26 01:05:44,10000.0,18000.0,12.0
工业水处理工艺工程师,南京,南京顺水达环保科技有限公司,硕士,5-10年,"污水处理,中水处理,锅炉水处理,膜分离工艺,化学处理工艺",15000-18000,岗位职责：1.水处理工艺师，负责公司水处理技术支持，精通除盐水、污水、废水零等技术，并完成应用领域的设计、项目技术支持等相关工作；能独立进行除盐水、中水回用、污水及零排放的整体工艺路线设计、方案制定及设备选型；2.根据公司技术需要或市场开拓需要，承担水处理新技术、新工艺、新设备、新材料研发课题；3..参与工程项目技术难题的科技攻关，为公司其他部门提供必要的技术支持；4.完成上级领导交办的其他工作任...,环保,http://jobs.zhaopin.com/CC674226030J40479335502.htm,20-99人,2025-12-23 00:24:43,15000.0,18000.0,15.0
化工工艺设计工程师,南京,中圣科技(江苏)集团股份有限公司,本科,5-10年,,12000-18000,1、本科以上学历，化工工艺设计相关专业 2、石油化工工艺设计、石油化工工艺系统设计、相关石油化工设计软件熟练使用、熟练掌握石油化工标准规范,专用设备制造,http://jobs.zhaopin.com/CC233275830J40301594811.htm,1000-9999人,2025-12-18 13:41:51,12000.0,18000.0,13.0
装配工艺工程师,南京,南京瑞安电气股份有限公司,本科,5-10年,"UG,车身附件",13000-18000,岗位职责：1.负责公司现有产品或将要开发产品的生产工艺装备的工艺研究、策划和技术标准的制定；2.负责公司产品生产工艺规程的制定，确保工艺文件的完整、正确、统一；3.负责公司及下属公司生产工艺装备设计、开发程序及工艺技术标准化的建立、推行和管理；4.负责解决公司及下属公司生产过程中因工艺装备出现的技术问题；5.负责督查工艺装备开发技术标准和工艺开发程序的执行情况；6.负责公司生产工艺能力和水平的提升...,汽车研发/制造,http://jobs.zhaopin.com/CC231975610J40398592107.htm,100-299人,2025-12-14 00:38:02,13000.0,18000.0,12.0
水处理工艺工程师,南京,南京顺水达环保科技有限公司,本科,5-10年,"污水处理,废水处理,锅炉水处理,环保设备运维,环境工程设计,环境检测分析,膜分离工艺,化学处理工艺",15000-18000,岗位职责：1.水处理工艺师，负责公司水处理技术支持，精通除盐水、污水、废水零等技术，并完成应用领域的设计、项目技术支持等相关工作；能独立进行除盐水、中水回用、污水及零排放的整体工艺路线设计、方案制定及设备选型；2.根据公司技术需要或市场开拓需要，承担水处理新技术、新工艺、新设备、新材料研发课题；3..参与工程项目技术难题的科技攻关，为公司其他部门提供必要的技术支持；4.完成上级领导交办的其他工作任...,环保,http://jobs.zhaopin.com/CC674226030J40474839202.htm,20-99人,2025-12-23 00:19:21,15000.0,18000.0,15.0
不良品整合工程师,南京,南方新华,本科,3-5年,,11000-18000,"不良品整合工程师1岗位职责1. 衔接相关部门与工厂端，对客诉异常的分解、处理、汇总。2. 在规定时效内处理客诉相关工作，主导分析改进、效果验证；3. 针对生产过程中，产品上出现的异常进行分析，并给出改善对策。4. 配合新产品导入,EVT~PVT过 程中不良及工程能力改善,确保MP顺利导入。5. 推动跨部门合作,MP 阶段的产品良率维护及爬升。任职要求1. 3年以上不良品分析整合工作经验，熟悉TFT...",人力资源服务,http://jobs.zhaopin.com/CC346219280J40799164411.htm,100-299人,2025-12-11 09:26:18,11000.0,18000.0,12.0
工艺工程师,南京,华章物流,本科,3-5年,钣金工艺,15000-18000,工艺专业（工艺工程师）：工作内容：1、从事物流自动化设备非标定制设计工作；2、负责机械、电气资料标准工作，对电气资料、机械资料、BOM和技术文件的规整，向工程师提供有效的产品设计改进建议；3、负责制定、编写和完善产品的生产作业指导文件；4、参与研发样机评审、调试，负责样机安装验证，并输出验证文件；5、负责新产品资料培训、小批量跟踪工作；6、参与生产巡检和项目工艺巡检；岗位要求：1、3年以上自动化相...,人工智能,http://jobs.zhaopin.com/CC233222510J40536047706.htm,100-299人,2025-12-03 17:28:04,15000.0,18000.0,13.0
机械工艺师,南京,江苏江航智飞机发动机部件研究院有限公司,硕士,1-3年,,12000-18000,岗位职责：1、图纸阅读转化、模型理解消化，熟练掌握UG NX、AutoCAD等软件的基本功能；2、工艺流程编写、拆分，制作工艺指导书；3、到一线操作员工中宣贯、检查工艺执行情况，纠正工艺错误；4、新产品技术标书拟写与修改、机加工相关工序工时核算、成本核算、生产节拍核算、报价等。5、按工艺要求核定工件制造所需工时、所用材料数量材质品质、所用刀具品种规格数量和材料刀具供应的时序进度；6、擅长生产指导、...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC643554480J40614485102.htm,100-299人,2025-11-16 09:35:22,12000.0,18000.0,12.0
产品工艺工程师,南京,永贵新能源,本科,3-5年,"钣金工艺,总装工艺,机加工工艺",10000-18000,岗位职责：1、 负责电池/电气产品工艺文件（如工艺总方案、PFMEA、工艺流程图、作业指导书等）的编制及更新；负责产品标准BOM的编制及更新；2、 负责新产品的工艺导入、试制及验证；负责产品工艺的优化，从工艺角度对产品进行持续改进；3、 负责工序合格率、报废率等数据统计、分析及处理，提出整改建议或开发新工艺，以提升产品制造良率；4、参与新设备或工装技术方案制定及评审；参与设备或工装的安装、调试及验...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC365351380J40789673007.htm,500-999人,2025-11-14 08:43:30,10000.0,18000.0,12.0
工艺工程师,南京,南京博纳能源环保集团有限公司,本科,1-3年,"废气处理工艺,废气设备设计,废气技术支持,废气管道设计,焚烧工艺,注册环保工程师",10000-18000,岗位职责： 1. “三废”（废气、废液、固废）焚烧处置项目现场调查。 2. 焚烧处置项目的工艺设计方案、投标技术文件等工程项目文件的编写。 3. 焚烧工艺专业详细设计图纸和文件。 4. 主持/参加技术交流会议，解决设计过程中的技术问题。 5. 制订联动试车方案，协调解决安装调试期间电仪、工艺和设备等出现的问题。 6. 解决项目运行中的工艺问题，对项目运行中常见的问题进行总结。 7. 完成领导安排的...,化工,http://jobs.zhaopin.com/CC146860730J40566876212.htm,20-99人,2025-11-11 11:19:26,10000.0,18000.0,12.0
合成工艺研究员,南京,威凯尔医药,本科,5-10年,"有机合成,有机化学,药学,药物化学,图谱分析,合成路线",13000-18000,岗位职责：1、承担或参与药物合成项目合成方案设计；2、独立承担或参与药物合成工艺开发，优化反应条件，提交适合工业化的合成路线，完成小试到中试工作条件；3、参与分管项目的产品质量改进和工艺技术完善等工作；4、撰写相关药学研究资料；5、承担或参与注册申请中相应的现场核查工作。任职要求：1、有机化学、药物化学相关专业，本科及以上学历；2、具有一定的有机合成理论和经验，能熟练运用文献调研、设计合成路线，具...,生物工程,http://jobs.zhaopin.com/CC329425110J40473874201.htm,1000-9999人,2025-10-31 00:05:03,13000.0,18000.0,12.0
电子工艺工程师 (MJ001138),南京,南京菲尼克斯电气有限公司,本科,5-10年,"工艺设计,试制生产,SMT工艺,焊接工艺,装配工艺,波峰焊",10000-18000,"职位职责：1.新工艺导入和实施,根据生产的需要：发现现有生产过程中的工艺缺失，主动提供新工艺导入的建设性意见;指导团队制定新工艺的导入方案并实施；收集和整理新工艺的知识，在中心、公司内部组织培训和分享；2.新产品可制造性评估和新产品工艺设计, 参与新产品设计的可制造性分析，能够基本发现产品设计存在的不利于制造的问题，并提供可制造性的设计改善建议； 负责新产品的生产工艺设计，符合精益的原则，并通过预...",工业自动化,http://jobs.zhaopin.com/CC405548310J40771464112.htm,1000-9999人,2025-10-23 15:37:53,10000.0,18000.0,16.0
工艺工程师,南京,南京箬升机电制造有限公司,大专,3-5年,"工艺设计,机械工艺设计,机械工艺编制,机械工艺优化,UG,车削工艺,mastercam,精密设备,军工设备,机加工设备,有数控车床及加工中心工作经验,刀具及非标刀具的判断和选择,新品导入（NPI）,工艺改良,数控车床车削产品加工工艺,加工中心车削产品加工工艺",10000-18000,一、岗位要求： 1、机械加工相关专业毕业（大专及以上学历） 2、熟练使用MC、UG等绘图软件 3、熟悉机械加工设备原理和加工工艺（包含：车、铣、磨、线切割、五轴、电加工等） 4、机械加工相关工作4年以上经验（有现场技术问题处理经验者优先） 5、熟悉机械设备装配要求，与客户沟通生产过程中出现的技术与质量问题 6、能以专业知识和经验根据图纸要求，识别产品零部件特性，评估零件加工及装配工艺，加工成本及加...,金属制品业,http://jobs.zhaopin.com/CC179575517J00298528108.htm,100-299人,2025-09-30 14:16:39,10000.0,18000.0,12.0
工艺工程师,南京,北京科太亚洲生态科技股份有限公司,本科,3-5年,"环保设计,VOC,工艺设计",15000-18000,1、能独立进行物料平衡计算、能量平衡计算、设备选型，能够编制计算书、绘制工艺流程图；2、能够独立完成详细设计工作，对现场设备运行调试进行指导；3、能够配合业务部门对外开展技术交流、沟通工作；4、熟悉化工设计规范、环保设计规范；5、对废气、废液焚烧工艺有一定了解。。 任职条件： 1、化工或环保专业，本科及以上学历，研究生优先考虑；2、至少3年化工工艺或环保废气处理工作经验；3、独立进行工艺计算、设备...,环保,http://jobs.zhaopin.com/CC147307880J40094112011.htm,100-299人,2025-09-26 00:41:40,15000.0,18000.0,12.0
化工工艺设计工程师,南京,中集安瑞科工程科技有限公司,本科,5-10年,设计院,10000-18000,1.本科以上学历，石油化工、煤化工、精细化工等相关专业； 2.工程师职称，具有注册化工工程师证书优先，5年以上设计经验，熟练使用各种化工计算软件； 3.独立承担专业校核工作并能解决设计中技术问题，承担一般项目专业负责人的工作，具有良好的沟通协调能力。,石油/石化,http://jobs.zhaopin.com/CC291033220J40728686609.htm,300-499人,2025-08-28 09:24:22,10000.0,18000.0,12.0
工艺工程师（化工/水泥/环保脱硫脱硝）,南京,一夫科技股份有限公司,本科,10年以上,"废气,固废,工艺设计,化工工艺设计,环保工艺设计,设计院",12000-18000,岗位职责： 1、负责项目前期技术支持、协调配合以及对外交流等工作； 2、负责项目实施过程中的统筹管理及现场技术问题的解决。 3、完成上级领导交办的其他工作任务。 任职要求： 1、本科及以上学历，10年以上化工/水泥/环保脱硫脱硝等行业工艺设计经验； 2、担任过项目经理或有可研编制工作经验者优先； 3、有较强的沟通协调、团队协作能力，善于解决问题； 4、有较强的学习能力，可快速掌握新工艺、新知识； ...,环保,http://jobs.zhaopin.com/CC556866520J40609079002.htm,20-99人,2025-07-25 15:13:42,12000.0,18000.0,12.0
工艺工程师,南京,代傲电子控制(青岛)有限公司,本科,3-5年,"装配工艺,SMT,CAD",10000-18000,"Job description1. Leading responsible for Quotation of new project.2. Leading responsible to introduce process & coordinate on introducing machine for new project.3. Equipment order request to PED, an...",电子设备制造,http://jobs.zhaopin.com/CCL1426563830J40800268703.htm,100-299人,2025-07-02 00:27:01,10000.0,18000.0,12.0
精馏工艺工程师,南京,江苏瑞达环保科技股份有限公司,本科,5-10年,工艺设计,15000-18000,职位描述：1.负责技术支持及技术交流，对原料进行试验检测以及工艺方案设计；2.负责工艺设计工作、图纸设计及相关技术文件的编制，包括项目采购计划，健全的产品文件；3.负责设备安装指导、调试、维护、故障诊断和排除工艺技术问题；4.负责小试精馏实验，精馏溶剂分离方法开发，项目物料提纯精馏方法开发。岗位要求：1.化学工程、环境工程专业，本科及以上学历；2.能够独立承担精馏单元操作的整体开发，思路清晰，能够...,环保,http://jobs.zhaopin.com/CC208848730J40721440916.htm,100-299人,2025-06-19 00:02:43,15000.0,18000.0,12.0
复合材料工艺工程师,南京,南京方硕复合材料科技有限公司,硕士,3-5年,"材料工艺设计,复合材料,仿真设计,工艺改良",12000-18000,1.负责复合材料成型、固化工艺设计、工艺方案制定及优化；2.负责热塑性原位固结、后处理、焊接工艺优化工作，能够解决成型过程中出现的技术和质量问题；3.能够支撑复合材料铺放成型模具设计工作，熟悉复合材料成型模具设计要求；4.负责制定热塑性复合材料设计许用值测试方案、强度试验大纲，并配合完成相关实验，形成热塑性复合材料性能数据库；5.负责工艺方案、项目申报及总结等文件的编制工作；任职要求1.复合材料、...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1488051280J40638458903.htm,20-99人,2025-05-30 00:34:05,12000.0,18000.0,12.0
工艺工程师,南京,代傲电子控制(青岛)有限公司,本科,3-5年,"工艺设计,SMT工艺,焊接工艺",12000-18000,"JD:1. Leading responsible for Quotation of new project.2. Leading responsible to introduce process & coordinate on introducing machine for new project.3. Equipment order request to PED, and follow sch...",电子设备制造,http://jobs.zhaopin.com/CCL1426563830J40799602203.htm,100-299人,2025-06-16 15:20:31,12000.0,18000.0,12.0
