职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
数据开发工程师长期,郑州,八六三软件,大专,5-10年,"Python,Flink,Spark,Hive,SQL,阿里云平台数据",1-1.3万,【高级大数据开发工程师】岗位职责：1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职要求：1、大专以上学历，计算机相关专业，5年以上项目研发经验；2、责任心强，沟通能力强，熟悉掌握...,计算机软件,http://jobs.zhaopin.com/CC621497980J40825725309.htm,500-999人,2026-01-07 20:14:57
大数据开发工程师,郑州,郑州科瑞思拓软件科技有限公司,本科,10年以上,"数据仓库,数据建模",9000-13000元,岗位职责1、负责公司大数据应用产品的平台搭建、架构优化、技术迭代和开发维护，提供稳定的大数据平台服务；构建数据存储、数据挖掘、数据计算及数据服务于一体的大型分布式数据平台；2、负责构建和维护算法平台，对海量数据进行离线计算、实时计算等分析挖掘；协同数据分析师，根据业务场景设计并实现数据模型和服务模型，并跟进和评估模型效果，确保算法和模型的有效落地；3、持续学习了解大数据领域的新技术，并结合实际需求...,计算机软件,http://jobs.zhaopin.com/CC393603820J40783635803.htm,100-299人,2025-12-07 09:56:11
数据分析专员,郑州,北京安鸿羽机械设备有限公司,本科,经验不限,"数据治理,数据挖掘,数据建模,Sql",7000-13000元·13薪,岗位内容：1. 收集、整理和分析各类数据，为公司提供基础数据和决策支持。2. 建立和维护各种类型的数据指标和报告，跟踪业务进展和趋势。3. 参与规划和执行公司数据战略，推动数字化转型和技术创新。4. 探索和应用数据挖掘和机器学习技术，提高数据价值和利用效率。任职要求：1. 熟练使用常见的数据分析工具和平台，如Excel、SQL、BI工具等。2. 具备较强的数据处理和分析能力，可以根据业务需求制定相...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1501746840J40823062702.htm,100-299人,2025-10-21 15:02:11
大数据开发工程师,郑州,八六三软件,大专,5-10年,"数据仓库,数据库开发,Flink",1.1-1.3万,岗位职责：1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职要求：1、计算机相关专业，5年以上项目研发经验；2、责任心强，沟通能力强，熟悉掌握阿里云平台数据开发技术；3、精通Hiv...,计算机软件,http://jobs.zhaopin.com/CC621497980J40762538809.htm,500-999人,2025-12-01 16:17:14
数据采集员 单人宿舍+五险+餐补+福利,郑州,郑州华原机械有限公司,大专,无经验,"SQL,数据统计",6000-12000元,工作内容：1、负责对公司相关文章视频进行各个网络平台转发；2、负责网络平台相关信息搜集、整理、统计、分析、归类、反馈、汇报；3、负责网络平台点赞评论回复；4、公司安排的临时性工作事宜；5、工作内容简单，入职培训，上手快，接受小白，不要求工作经验；6、提供丰富技能培训，可转岗至更有发展前景的岗位 例如运营岗；7、服从领导管理，较高的薪酬绩效体系，完善的培训体系，有专门培训人员进行培训； 任职要求： ...,专用设备制造,http://jobs.zhaopin.com/CCL1507155770J40850790103.htm,100-299人,2026-01-12 01:06:06
6k-1w报表开发工程师数据开发,郑州,宿州飞鑫文化传媒有限公司,学历不限,经验不限,"SQL,MySQL,报表开发,数据清洗,数据可视化,FineBI,FINEDATALINK,FineReport",6000-12000元,注意！此岗位需要来安徽省宿州市上班！待遇保底6000-10000元招报表开发工程师职位描述1.项目设计：参与项目经理组织的需求调研、需求分析会议。2.项目开发：基于模板应用开发需求，使用finereport、finebi等帆软产品，完成模板应用搭建开发工作，包含但不限于报表、大屏、移动端等；3.项目测试：具备自测能力4.项目交付：具备一定实施部署能力，保持项目文档的完整、连续和可追溯性。任职资格1...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1348710510J40744633506.htm,500-999人,2026-01-12 00:11:20
大数据开发（项目制）,郑州,八六三软件,本科,5-10年,"数据中台开发,数据库开发",1-1.2万,岗位职责：1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职要求：1、计算机相关专业，5年以上项目研发经验；2、责任心强，沟通能力强，熟悉掌握阿里云平台数据开发技术；3、精通Hiv...,计算机软件,http://jobs.zhaopin.com/CC621497980J40816519609.htm,500-999人,2026-01-10 01:27:07
信息采集员 单人宿舍+五险+餐补+福利,郑州,郑州华原机械有限公司,大专,无经验,"SQL,数据统计",6000-12000元,工作内容：1、负责对公司相关文章视频进行各个网络平台转发；2、负责网络平台相关信息搜集、整理、统计、分析、归类、反馈、汇报；3、负责网络平台点赞评论回复；4、公司安排的临时性工作事宜；5、工作内容简单，入职培训，上手快，接受小白，不要求工作经验；6、提供丰富技能培训，可转岗至更有发展前景的岗位 例如运营岗；7、服从领导管理，较高的薪酬绩效体系，完善的培训体系，有专门培训人员进行培训； 任职要求： ...,专用设备制造,http://jobs.zhaopin.com/CCL1507155770J40850790703.htm,100-299人,2026-01-12 01:06:06
BI数据架构工程师,郑州,北京剑鱼信息技术有限公司河南分公司,本科,3-5年,"数仓开发,Java,Python,ETL开发经验,MySQL,SQL Server,SQL,数仓开发经验,实时数仓",8000-12000元,岗位职责：1、数仓建设与优化：主导公司数据仓库、数据集市设计与落地，运用维度建模等方法构建适配招投标业务的数据模型，提升数据查询效率。2、ETL 全流程管理：负责 ETL 流程设计、开发与优化，从招投标业务系统、第三方数据等数据源高效抽取数据，保障数据清洗、转换的准确性与完整性。3、数据分析与支持：结合招投标业务需求，设计数据可视化报表与仪表盘，为业务决策提供数据洞察；解决业务部门数据分析痛点，输...,云计算/大数据,http://jobs.zhaopin.com/CCL1328926320J40834243014.htm,100-299人,2026-01-09 01:40:00
数据采集员 单人宿舍+五险+餐补+福利,郑州,郑州中联收获机械有限公司,大专,经验不限,,6000-12000元,公司介绍： 郑州中联收获机械有限公司是一家集产品研发、零部件生产、整机装配和销售服务为一体的联合收割机专业制造企业。公司规模实力在郑州，荥阳首屈一指，自20世纪90年代建立以来有着近30年的发展史，公司总占地面积超过400余亩，拥有职工500余人。目前公司发展迅速且势头良好，目前公司营收在五亿左右，年化增长率为30%，农机行业与农业行业紧密相关，农业需求稳定，属于朝阳行业，行业发展前景广阔，农机行...,专用设备制造,http://jobs.zhaopin.com/CC379750810J40663624706.htm,500-999人,2026-01-09 01:14:16
信息采集员 单人宿舍+五险+餐补+福利,郑州,郑州华原机械有限公司,大专,无经验,"SQL,数据统计",6000-12000元,工作内容：1、负责对公司相关文章视频进行各个网络平台转发；2、负责网络平台相关信息搜集、整理、统计、分析、归类、反馈、汇报；3、负责网络平台点赞评论回复；4、公司安排的临时性工作事宜；5、工作内容简单，入职培训，上手快，接受小白，不要求工作经验；6、提供丰富技能培训，可转岗至更有发展前景的岗位 例如运营岗；7、服从领导管理，较高的薪酬绩效体系，完善的培训体系，有专门培训人员进行培训； 任职要求： ...,专用设备制造,http://jobs.zhaopin.com/CCL1507155770J40844880703.htm,100-299人,2026-01-12 01:05:50
大数据开发岗（项目制）,郑州,八六三软件,大专,5-10年,"数据仓库,Flink",9000-12000元,岗位职责：1、参与项目需求分析、根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；2、构建项目指标体系，并基于指标体系，及时发现与定位业务问题；3、设计数据质量监控规则，协同业务部门提升数据准确性及完整性；4、参与数据中台的开发、建设流程和规范设计，包括：数据建模，数据管理规范设计，ETL流程优化等；5、协调业务与技术团队，推动数据标准与...,计算机软件,http://jobs.zhaopin.com/CC621497980J40788780509.htm,500-999人,2026-01-08 01:22:52
数据采集员 单人宿舍+五险+餐补+福利,郑州,郑州中联收获机械有限公司,大专,经验不限,,6000-12000元,公司介绍： 郑州中联收获机械有限公司是一家集产品研发、零部件生产、整机装配和销售服务为一体的联合收割机专业制造企业。公司规模实力在郑州，荥阳首屈一指，自20世纪90年代建立以来有着近30年的发展史，公司总占地面积超过400余亩，拥有职工500余人。目前公司发展迅速且势头良好，目前公司营收在五亿左右，年化增长率为30%，农机行业与农业行业紧密相关，农业需求稳定，属于朝阳行业，行业发展前景广阔，农机行...,专用设备制造,http://jobs.zhaopin.com/CC379750810J40663624906.htm,500-999人,2026-01-08 01:14:58
数据采集员 单人宿舍+五险+餐补+福利,郑州,郑州华原机械有限公司,大专,无经验,"SQL,数据统计",6000-12000元,工作内容：1、负责对公司相关文章视频进行各个网络平台转发；2、负责网络平台相关信息搜集、整理、统计、分析、归类、反馈、汇报；3、负责网络平台点赞评论回复；4、公司安排的临时性工作事宜；5、工作内容简单，入职培训，上手快，接受小白，不要求工作经验；6、提供丰富技能培训，可转岗至更有发展前景的岗位 例如运营岗；7、服从领导管理，较高的薪酬绩效体系，完善的培训体系，有专门培训人员进行培训； 任职要求： ...,专用设备制造,http://jobs.zhaopin.com/CCL1507155770J40850790603.htm,100-299人,2026-01-11 01:05:49
数据开发工程师,郑州,河南君友数字科技有限公司,本科,3-5年,"数据库开发,数据架构,数据建模",7000-12000元,一、岗位职责1. 负责关系型数据库（如MySQL、PostgreSQL等）的设计、搭建与维护，优化数据库索引、查询语句，保障数据存储安全与访问高效。2. 参与产品知识库的构建与管理，设计合理的数据模型，实现知识数据的高效录入、更新、检索与关联，支撑大模型知识问答功能。3. 负责工作流编排相关开发，设计并实现数据处理、报告生成等环节的自动化工作流，提升数据处理与报告输出效率。4. 主导向量数据库（如...,咨询服务,http://jobs.zhaopin.com/CC146277870J40810688605.htm,20-99人,2026-01-05 15:59:53
数据开发工程师,郑州,浩鲸云计算科技股份有限公司,本科,3-5年,"数据治理,ETL,Java,Python,Flink,MaxCompute,DATAWORKS",1-1.2万,工作职责1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职资格1、计算机相关专业，5年以上项目研发经验；2、责任心强，沟通能力强，熟悉掌握阿里云平台数据开发技术；3、精通Hive ...,计算机软件,http://jobs.zhaopin.com/CC131936250J40765677616.htm,1000-9999人,2026-01-05 01:43:14
数据采集员 单人宿舍+五险+餐补+福利,郑州,郑州华原机械有限公司,大专,无经验,"SQL,数据统计",6000-12000元,工作内容：1、负责对公司相关文章视频进行各个网络平台转发；2、负责网络平台相关信息搜集、整理、统计、分析、归类、反馈、汇报；3、负责网络平台点赞评论回复；4、公司安排的临时性工作事宜；5、工作内容简单，入职培训，上手快，接受小白，不要求工作经验；6、提供丰富技能培训，可转岗至更有发展前景的岗位 例如运营岗；7、服从领导管理，较高的薪酬绩效体系，完善的培训体系，有专门培训人员进行培训； 任职要求： ...,专用设备制造,http://jobs.zhaopin.com/CCL1507155770J40850514803.htm,100-299人,2026-01-11 01:05:49
高级大数据开发工程师,郑州,八六三软件,本科,5-10年,"Sql,Python,Java,MaxCompute,Flink,Spark",1-1.2万,"郑州东区，工作经验3年，周期3个月左右，薪资10-12k,大小周，项目结束合同到期，需着正装上班岗位职责：1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职要求：1、计算机相关专业...",计算机软件,http://jobs.zhaopin.com/CC621497980J40812075909.htm,500-999人,2026-01-05 01:24:32
数据采集员 单人宿舍+五险+餐补+福利,郑州,郑州中联收获机械有限公司,大专,经验不限,,6000-12000元,公司介绍： 郑州中联收获机械有限公司是一家集产品研发、零部件生产、整机装配和销售服务为一体的联合收割机专业制造企业。公司规模实力在郑州，荥阳首屈一指，自20世纪90年代建立以来有着近30年的发展史，公司总占地面积超过400余亩，拥有职工500余人。目前公司发展迅速且势头良好，目前公司营收在五亿左右，年化增长率为30%，农机行业与农业行业紧密相关，农业需求稳定，属于朝阳行业，行业发展前景广阔，农机行...,专用设备制造,http://jobs.zhaopin.com/CC379750810J40663625006.htm,500-999人,2026-01-05 01:14:02
数据采集员 6-12k+单人宿舍+五险+餐补+福利,郑州,郑州华原机械有限公司,大专,无经验,SQL,6000-12000元,工作内容：1、负责对公司相关文章视频进行各个网络平台转发；2、负责网络平台相关信息搜集、整理、统计、分析、归类、反馈、汇报；3、负责网络平台点赞评论回复；4、公司安排的临时性工作事宜；5、工作内容简单，入职培训，上手快，接受小白，不要求工作经验；6、提供丰富技能培训，可转岗至更有发展前景的岗位 例如运营岗；7、服从领导管理，较高的薪酬绩效体系，完善的培训体系，有专门培训人员进行培训；8、认真负责的...,专用设备制造,http://jobs.zhaopin.com/CCL1507155770J40847607403.htm,100-299人,2025-12-31 01:06:54
数据分析专员,郑州,郑州鲤购信息科技有限公司,大专,经验不限,,9000-12000元,岗位内容：1. 分析和挖掘大量的数据源，为业务发展和决策提供支持。2. 负责开发、维护和优化各类数据仓库和数据报表，保证数据质量和准确性。3. 与业务团队紧密合作，深入了解业务需求，提供全面的数据分析解决方案。,电子商务,http://jobs.zhaopin.com/CCL1515309540J40852718513.htm,20人以下,2025-12-30 13:26:34
数据分析师,郑州,河南路易宝企业管理有限公司,本科,5-10年,"数据挖掘,报表开发",9000-12000元,岗位内容：1. 建立并优化财务模型和数据分析方法，挖掘财务信息中的商业价值，为管理层制定策略提供支持。2. 定期审核公司核算准则，确保报表合规和准确性，并解释相关数据变动。3. 参与各项目和业务部门的商务谈判，提出合理建议，降低风险。任职要求：1. 本科及以上学历。2. 5年以上企业数据分析工作经验，物流行业优先。 3. 拥有较深入的财务知识和商业分析能力。 4. 熟悉统计学和数据挖掘技术，具备逻...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1484994920J40835715702.htm,500-999人,2025-12-08 10:53:50
数据采集员 单人宿舍+五险+餐补+福利,郑州,郑州华原机械有限公司,大专,无经验,"SQL,数据统计",6000-12000元,工作内容：1、负责对公司相关文章视频进行各个网络平台转发；2、负责网络平台相关信息搜集、整理、统计、分析、归类、反馈、汇报；3、负责网络平台点赞评论回复；4、公司安排的临时性工作事宜；5、工作内容简单，入职培训，上手快，接受小白，不要求工作经验；6、提供丰富技能培训，可转岗至更有发展前景的岗位 例如运营岗；7、服从领导管理，较高的薪酬绩效体系，完善的培训体系，有专门培训人员进行培训； 任职要求： ...,专用设备制造,http://jobs.zhaopin.com/CCL1507155770J40850512903.htm,100-299人,2025-12-26 09:40:10
数据处理专员,郑州,郑州端笙商贸有限公司,大专,1-3年,"数据分析,数据处理",6000-12000元,职位描述任职要求：年龄满22岁-35岁，非销售!不外出！学习能力强，执行能力强，行业不限，有经验者优先。早上9:00—12:00 下午13:30—17:00周末双休不加班！工作时间自由，法定节假日正常休息！！！薪资待遇：底薪5000+50%提成+全勤200+奖金工作氛围轻松愉快，交通便利，有意向可以预约面试,互联网,http://jobs.zhaopin.com/CCL1512780690J40845614912.htm,20-99人,2025-11-12 11:49:07
大数据开发工程师,郑州,八六三软件,本科,5-10年,"Python,Java,Flink,HIVE&NBSP,阿里云平台数据开发",1-1.2万,岗位职责：1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职要求：1、计算机相关专业，5年以上项目研发经验；2、责任心强，沟通能力强，熟悉掌握阿里云平台数据开发技术；3、精通Hiv...,计算机软件,http://jobs.zhaopin.com/CC621497980J40768379309.htm,500-999人,2025-11-12 10:14:50
信息采集员 单人宿舍+五险+餐补+福利,郑州,郑州华原机械有限公司,大专,无经验,"SQL,数据统计",6000-12000元,工作内容：1、负责对公司相关文章视频进行各个网络平台转发；2、负责网络平台相关信息搜集、整理、统计、分析、归类、反馈、汇报；3、负责网络平台点赞评论回复；4、公司安排的临时性工作事宜；5、工作内容简单，入职培训，上手快，接受小白，不要求工作经验；6、提供丰富技能培训，可转岗至更有发展前景的岗位 例如运营岗；7、服从领导管理，较高的薪酬绩效体系，完善的培训体系，有专门培训人员进行培训； 任职要求： ...,专用设备制造,http://jobs.zhaopin.com/CCL1507155770J40850512003.htm,100-299人,2025-12-21 01:06:12
大数据开发工程师,郑州,中科软科技股份有限公司,本科,1-3年,"数据治理,数据架构,数据挖掘,Sql,Java,Python,Hadoop,Flink,MaxCompute",7000-12000元,【核心职责】1. 负责大数据平台（Hadoop/Spark/Flink 等）的架构设计、搭建与优化，保障集群稳定高效运行；2. 参与数据采集、清洗、转换、存储等全流程研发，设计高可用、高性能的数据处理管道；3. 基于业务场景开发大数据分析模型、算法应用，支撑数据驱动决策；4. 主导大数据相关工具、组件的二次开发与定制化改造，解决技术瓶颈；5. 制定数据安全、备份与恢复策略，保障数据资产完整性与安全...,计算机软件,http://jobs.zhaopin.com/CC120160390J40771179916.htm,1000-9999人,2025-11-07 17:38:32
大数据开发工程师/郑州,郑州,八六三软件,大专,5-10年,数据库开发,1-1.2万,岗位职责：1、参与项目蓝图规划、需求分析，根据需求设计文档、准确且高质量完成代码编写及技术文档编写:2、按照项目计划，完成开发任务，确保项目进度和质量；3、负责系统上线后的技术服务支撑，保障生产环境安全、平稳运行，支撑业务发展；4、对技术难点进行探索和预测，独立执行实施方案。任职要求：1、学信网大专以上学历，计算机相关专业，5年以上项目研发经验；2、责任心强，沟通能力强，熟悉掌握阿里云平台数据开发...,计算机软件,http://jobs.zhaopin.com/CC621497980J40785250209.htm,500-999人,2025-11-12 09:29:10
数据采集员 6-12k+单人宿舍+五险+餐补+福利,郑州,郑州华原机械有限公司,大专,无经验,SQL,6000-12000元,工作内容：1、负责对公司相关文章视频进行各个网络平台转发；2、负责网络平台相关信息搜集、整理、统计、分析、归类、反馈、汇报；3、负责网络平台点赞评论回复；4、公司安排的临时性工作事宜；5、工作内容简单，入职培训，上手快，接受小白，不要求工作经验；6、提供丰富技能培训，可转岗至更有发展前景的岗位 例如运营岗；7、服从领导管理，较高的薪酬绩效体系，完善的培训体系，有专门培训人员进行培训；8、认真负责的...,专用设备制造,http://jobs.zhaopin.com/CCL1507155770J40846870803.htm,100-299人,2025-12-21 01:05:59
数据处理工程师,郑州,河南云数大数据科技有限公司,本科,无经验,"数据分析,Sql,ETL工具,统计学 数学,IT相关专业",7000-12000元,岗位职责 1、支持数据服务工作的执行，参与协助处理并分析业务数据; 2、研究和分析业务数据分类，辅助建立数据分析方法和模型: 3、负责对定制数据的需求，参与数据整理; 4、对数据进行定期检验，保证数据的准确性、稳定性、全面性: 5、参加和配合与公司有关的检查并提供法律意见; 6、参与公司重大事故和危机处置活动，协助领导、有关部门进行 善后处理。 任职资格 1、本科优先，高薪等你来; 2、接受无相关...,互联网,http://jobs.zhaopin.com/CCL1413242990J40780183310.htm,20-99人,2025-08-27 11:01:23
数据分析员,郑州,郑州普仕达科技有限公司,本科,1-3年,"数据仓库,数据治理",7000-12000元,● 熟悉数据分析常用方法，如指标分析、漏斗分析等。● 熟悉Hadoop大数据生态体系，熟悉HDFS读写流程、MR Shuffle流程、Yarn作业提交流程及调度策略，对HA集群、MR Shuffle的优化有相关了解。● 熟练运用Hive对数据进行查询、统计等操作，对Hive优化的思路与方法有相关的了解，了解Hive底层执行原理。● 熟悉Spark分布式计算引擎，熟悉 Spark Core 底层原理...,零售/批发,http://jobs.zhaopin.com/CCL1407850200J40761029610.htm,20人以下,2025-07-05 00:00:03
大数据工程师,郑州,河南旭凯新能源有限公司,本科,3-5年,数据记录,7000-12000元,1.日常数据、监控记录，文案记录；2.平台搭建、网站维护、app开发。,工程技术与设计服务,http://jobs.zhaopin.com/CCL1475553890J40742632401.htm,20-99人,2025-06-12 15:40:46
大数据工程师,郑州,河南棕佩科技有限公司,大专,经验不限,"Scala,Python",8000-11000元,岗位内容：1. 负责设计、开发和维护大型数据处理系统。2. 制定和执行数据编码、测试和部署策略。3. 维护现有的数据集成和 ETL 流程，并对其进行优化。4. 跟踪新技术和趋势，推动公司数据技术发展方向。任职要求:1. 要求年龄在21~28 2. 熟悉至少一种主流编程语言（如 Python/Java/Scala），有扎实的编码能力。3. 精通 Hadoop 生态系统中的工具和技术。4. 熟悉云计算...,计算机软件,http://jobs.zhaopin.com/CCL1514727230J40820824007.htm,20人以下,2026-01-10 01:20:35
校企合作讲师-河南,郑州,丰沃创新(北京)科技有限公司,硕士,3-5年,"Spark,Flink,大数据分析,大数据开发,Hadoop",1-1.1万,岗位职责：1. 长期驻校教学实施：全职常驻合作院校（工作日全程在校），承担大数据（Hadoop/Spark/Flink等）专业课程教学，每周授课量≥20课时。2. 多厂商技术融合授课：基于主流厂商实验平台中实训项目进行授课，同时具备将企业级项目案例转化为教学资源，指导学生参加数字技术类竞赛的能力。3. 校企协同与资源对接：协调校方与厂商技术资源（设备支持、工程师入校），定期提交《驻校教学报告》并推...,互联网,http://jobs.zhaopin.com/CC454917820J40832799905.htm,300-499人,2025-12-31 01:14:06
数据开发工程师,郑州,华企高科(北京)科技产业发展有限公司,大专,3-5年,Sql,8000-10000元,岗位内容：1. 负责设计、开发和维护大型数据处理系统。2. 制定和执行数据编码、测试和部署策略。3. 维护现有的数据集成和 ETL 流程，并对其进行优化。4. 跟踪新技术和趋势，推动公司数据技术发展方向。任职要求：1. 至少三年以上数据领域相关的工作经验。2. 熟悉至少一种主流编程语言（如 Python/Java/Scala），有扎实的编码能力。3. 精通 Hadoop 生态系统中的工具和技术。4...,计算机软件,http://jobs.zhaopin.com/CCL1468998810J40746600306.htm,20-99人,2026-01-11 01:15:19
数据工程师,郑州,河南君友数字科技有限公司,本科,1-3年,"数仓开发,Python",6000-10000元,一、岗位职责1.主导数仓架构设计与知识库建设，负责数据接入、清洗、建模，优化代码，保障数据质量。2.负责关系型/向量数据库搭建与维护，优化性能，确保数据存储安全、访问高效。3.统筹数据项目全流程（采集、ETL、集成），编写数据库脚本，保障项目高效交付。4.参与知识库管理，设计知识数据模型，支撑基于大模型的检索及应用。5.开发数据处理程序与自动化工作流，搭建优化数据平台，提升处理与输出效率。6.对接...,咨询服务,http://jobs.zhaopin.com/CC146277870J40836614305.htm,20-99人,2026-01-11 01:12:46
开发工程师,郑州,智联猎头,本科,1-3年,"Java,Python",8000-10000元,岗位职责：1.参与公司信息系统建设工作；2.负责公司bip、无人计量等重要信息系统的日常维护，保障稳定运行； 3.基于公司现有信息系统进行二次开发工作； 4.基于公司现有信息系统进行报表开发工作； 5.基于公司信息系统开展数据分析工作。任职资格：1.本科及以上学历；2.计算机科学与技术、软件工程等相关专业背景优先； 3.熟悉软件开发的全过程，能完成需求分析、系统设计、测试方案等工作；4.熟悉Jav...,互联网,http://jobs.zhaopin.com/CCL1318355140J40867372103.htm,10000人以上,2026-01-08 01:07:58
高级大数据开发工程师,郑州,哈尔滨膏珍堂仁和中医门诊有限公司,本科,3-5年,"数据架构,Java",8000-10000元,1.数据平台开发与维护：参与设计、开发并优化公司的大数据平台架构，确保其高可用性、高性能及可扩展性。2.数据仓库建模与开发：基于业务需求，进行数据仓库的建模，设计并开发稳定、准确的事实表与维度表。3.数据处理与计算：编写复杂的 SQL 进行数据处理和查询，满足多样化的数据应用需求。4.数据质量管理：建立和实施数据质量监控体系，及时发现并修复数据问题，保障数据资产的准确性与一致性。1.本科及以上学历...,医院,http://jobs.zhaopin.com/CCL1371386270J40829272710.htm,20人以下,2026-01-07 01:28:36
交付工程师（数据治理方向）,郑州,国机工业互联网研究院(河南)有限公司,本科,3-5年,"数据清洗,SQL Server,SQL",6000-10000元,岗位职责：1、负责数据项目中数据治理相关工作的落地实施;2、参与数据全生命周期管理制度、规范、流程设计与制定;3、参与数据项目的数据模型设计、数据标准设计、系统集成等环节，保障项目高效交付；4、负责数据质量管理与监控，并开展对数据清洗，归集工作;5、能够和客户的业务部门进行需求调研和沟通，进行系统资料分析;6、开发和维护数据目录，定义数据资产、数据字典和数据地图，确保数据流程的可见性。任职要求：1...,IT服务,http://jobs.zhaopin.com/CC870769860J40755120501.htm,100-299人,2026-01-06 01:00:19
数据分析师,郑州,深圳日彤大数据有限公司,大专,1-3年,"数据挖掘,数据建模,Sql,ETL工具",5000-10000元,职位描述1、负责使用公司自主产品的软件做数据分析工作。要求：熟练使用公司软件，能配合市场人员完成软件功能演示、讲解、培训等工作；2、负责面向客户的技术交流，完成售前阶段的客户需求分析、引导客户需求；3、负责用户项目的对接和用户关系维护；配合用户进行数据分析工作。岗位要求：1、大专及以上学历，财会金融、计算机、软件工程等相关专业。2、要求熟练使用Excel。3、主要工作对象为公安局和其他政府职能部门...,互联网,http://jobs.zhaopin.com/CCL1225736220J40905513808.htm,20-99人,2026-01-06 00:08:21
大数据讲师,郑州,中企报(河南)传媒有限公司,学历不限,1-3年,"大数据开发,大数据讲师",8000-10000元,岗位职责：1、负责大数据相关课程的讲授与教案编写，确保教学内容的专业性和前沿性；2、参与教学资源的开发与优化，包括但不限于案例研究、实验指导及在线课程制作；3、指导学生学习，解答疑问，提升学生的大数据技能与理论水平；4、跟踪大数据领域的新技术、新应用，不断更新教学内容，保持课程活力。5、有就业经验（辅导简历，工作内推等）任职要求：1、具备扎实的大数据理论基础，熟悉Hadoop、Spark、Kafk...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1297173940J40799150405.htm,20人以下,2025-12-28 01:11:45
数据分析专员,郑州,河南泛锐复合材料研究院有限公司,本科,3-5年,SPSS,8000-10000元,岗位描述;1、公司销售数据的统计、分析呈现、系统数据核查校验等，确保数据的准确性和完整性;2、运营成效的过程监测，周度检视，并进行数据挖掘，洞察问题与机会，数据产出;“3、通过数据监控、数据报表、数据分析等方法，对战略客户及重要客户经营指标、异常数据进行监控、对业务异常指标进行预警和解读辅助业务部门进行运营策略优化;4、业务部岗位绩效指标核算、月度及季度绩效考核5、运用数据分析工具，基于客户信息和...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC265710580J40677262514.htm,500-999人,2025-12-14 00:25:01
数据分析工程师,郑州,重庆青山工业有限责任公司郑州分公司,本科,1-3年,数据治理,5000-10000元,"岗位职责：1、负责公司服务器、网络设备及操作系统的日常维护及故障处置，保障系统稳定运行；2、负责业务数据的采集、清洗与整理，通过统计分析方法挖掘数据规律，结合业务场景（如运营、营销、质量）形成分析结论；3、协助团队通过数据优化业务流程，提供决策建议；5、领导安排的其他工作。基本要求：1、1年以上系统维护经验，熟悉Windows系统及网络基础知识,动手能力强，能独立解决常见故障，有应急处理经验更佳；...",汽车研发/制造,http://jobs.zhaopin.com/CCL1285404330J40797453012.htm,100-299人,2025-12-13 18:00:00
数据治理工程师,郑州,河南景信信息技术有限公司,大专,3-5年,数据治理,8000-10000元,岗位职责：1、数据治理落地推进：主导数据治理项目全流程实施，涵盖需求调研、方案设计、执行落地与效果复盘，协调技术、教务、行政等跨部门资源，解决项目卡点，确保治理目标高效达成。2、数据体系规范搭建：参与数据全生命周期管理制度、技术规范及操作流程制定，设计数据标准（如编码、格式、口径）与数据模型，优化数据架构，为数据资产化奠定基础。3、数据质量管控：构建多维度数据质量监控体系（完整性、准确性、一致性等...,计算机软件,http://jobs.zhaopin.com/CCL1469729100J40801007301.htm,20-99人,2025-10-28 10:55:45
