职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
web前端,郑州,成都昱志铭人力资源有限公司,学历不限,经验不限,大屏/可视化项目,1.1-1.7万,岗位内容：1. 开发响应式Web页面和功能组件，确保优秀的用户体验2. 与后端开发人员合作，实现应用程序的完整性和可维护性3. 设计和实现复杂的前端UI交互，并在跨浏览器环境中进行测试和故障排除,财务/审计/税务,http://jobs.zhaopin.com/CCL1511964560J40868615312.htm,20-99人,2026-01-11 23:29:00
web前端工程师,郑州,北京仁屿科技有限公司,本科,3-5年,"React,Vue",1.2-1.7万·14薪,岗位职责：1、独立负责简单应用或复杂应用(PC/H5/小程序)的模块，代码的规范性强、可读性好；2、承接开发需求，独立完成系统方案设计、开发联调和自测等工作，保障项目顺利上线；3、能够按规范进行组件拆分，沉淀组件可公共方法库、产出业务技术文档。任职资格：1、本科以上学历，熟练掌握计算机基础知识(计算机基础理论、数据结构、网络)和前端(JS/CSS/HTML)基础知识；2、熟练熟练掌握VUE/ Re...,电子商务,http://jobs.zhaopin.com/CCL1511492330J40964552104.htm,100-299人,2025-11-06 18:37:11
web前端架构师,郑州,北京合众伟奇科技股份有限公司,本科,5-10年,"前端架构,Vue",1.2-1.8万,岗位职责： 1、负责主导或参与公司前端基础架构的建立和实施，主导封装前端框架和公共组件库； 2、负责梳理和优化前端开发流程； 3、优化Web前端应用，改善用户体验，解决Web前端页面在各浏览器的兼容性问题； 4、制定Web前端开发规范及优化开发流程，熟练封装； 5、基于JS技术项目相关需求整理、设计、开发、测试、维护等各项工作。 任职要求： 1、计算机相关专业， 统招本科及以上学历，5年及以上前端...,计算机软件,http://jobs.zhaopin.com/CC468463280J40556677015.htm,1000-9999人,2025-06-09 17:48:25
web前端,郑州,成都昱志铭人力资源有限公司,学历不限,经验不限,大屏/可视化项目,1.1-1.7万,岗位内容：1. 开发响应式Web页面和功能组件，确保优秀的用户体验2. 与后端开发人员合作，实现应用程序的完整性和可维护性3. 设计和实现复杂的前端UI交互，并在跨浏览器环境中进行测试和故障排除,财务/审计/税务,http://jobs.zhaopin.com/CCL1511964560J40868615212.htm,20-99人,2026-01-11 23:28:59
前端开发工程师(A12478),郑州,捷安高科,本科,3-5年,Vue,1-1.7万,职位描述： 岗位职责 1、参与产品设计需求讨论，根据设计UI效果制作高质量、高兼容性的页面和代码； 2、利用HTML5相关技术开发软件平台的web前端页面； 3、基于HTML5编写可复用的用户界面组件; 4、持续优化前端用户体验和页面响应速度，并保证浏览器的兼容性和执行效率; 5、关注和学习前沿前端研发技术，合理选择，并能在团队中积极推广和应用 职位要求： 1、 计算机相关专业，本科以上学历； 2...,计算机软件,http://jobs.zhaopin.com/CC219039210J40884113115.htm,500-999人,2025-09-25 18:01:58
前端开发工程师,郑州,嵩山实验室,硕士,1-3年,JavaScript,1.5-1.7万,岗位职责：根据需求负责研究中心各项目的界面设计及前端功能开发。任职要求：1.硕士及以上学历，计算机科学与技术等相关专业；2.熟悉HTML、CSS、JavaScript等前端技术和常用前端框架；3.具有2-3年以上前端开发经验。,网络/信息安全,http://jobs.zhaopin.com/CCL1390391680J40740589207.htm,100-299人,2025-05-28 16:43:00
web前端工程师,郑州,软通动力信息技术(集团)股份有限公司,本科,5-10年,"CSS,Vue,Sass,TypeScript,ElementUI",1.1-1.7万,z1、统招本科，计算机、电子信息或相关专业，5年及以上相关工作经验；2、熟练掌握VUE、ES6、elementUI、CSS、Sass、TypeScript等前端开发技术，有华为AUI框架基础者优先3、良好的编程习惯，对于自己的代码质量有一定追求者优先。4、可独立完成系统模块的设计与开发工作5、熟悉基本的前台架构基础,互联网,http://jobs.zhaopin.com/CC000544460J40671358416.htm,10000人以上,2025-02-14 12:01:21
前端开发工程师,郑州,成都昱志铭人力资源有限公司,学历不限,经验不限,大屏/可视化项目,1-1.6万,岗位内容：1. 负责开发和维护前端系统和模块，确保其运行稳定可靠2. 编写高效、清晰、易于维护的代码3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架2. 具备扎实的编程基础，良好的代码风格，注重代码品质3. 擅长和团队合作，具备很好的沟通和协调能力,财务/审计/税务,http://jobs.zhaopin.com/CCL1511964560J40868638012.htm,20-99人,2026-01-12 00:19:29
编程环境前端编译开发工程师,郑州,嵩山实验室,硕士,3-5年,linux,1.5-1.7万,"岗位职责：1.负责面向网络设备数据平面的P4语言编程模型系统环境开发；2.基于新型网络体系架构，实现网络协议模型定义和软件开发；3.负责模型功能测试；4.负责软件代码的维护以及产品的版本管理。任职要求：1.硕士及以上学历，计算机科学与技术、网络工程等相关专业，具有三年以上相关工作经验；2.熟练掌握或精通java、c/c++等开发语言；3.熟悉Linux, 熟悉常见网络交换技术，了解Linux中的常...",网络/信息安全,http://jobs.zhaopin.com/CCL1390391680J40740585507.htm,100-299人,2025-05-28 16:43:00
高级IT讲师,郑州,河南奇酷信息科技有限公司,本科,5-10年,"人工智能,Python,Java,PHP,Golang,云计算,大数据,机器学习,数据分析",8000-16000元,招聘高级IT培训讲师，课程涵盖Python、AI算法、大模型、Java、鸿蒙系统等,互联网,http://jobs.zhaopin.com/CC587681630J40541478901.htm,20-99人,2026-01-10 01:00:11
前端开发工程师,郑州,成都昱志铭人力资源有限公司,学历不限,经验不限,大屏/可视化项目,1.1-1.6万,岗位内容：1. 开发响应式Web页面和功能组件，确保优秀的用户体验2. 与后端开发人员合作，实现应用程序的完整性和可维护性3. 设计和实现复杂的前端UI交互，并在跨浏览器环境中进行测试和故障排除,财务/审计/税务,http://jobs.zhaopin.com/CCL1511964560J40868616312.htm,20-99人,2026-01-11 23:29:52
研发部经理,郑州,大国智能网天(北京)科技有限公司,大专,5-10年,不限,8000-16000元,【岗位简介】负责公司研发团队的全面管理与核心研发项目的全流程推进，以业务目标为导向，统筹技术资源与团队建设，保障研发成果高效落地，支撑公司业务战略实现。核心要求具备优秀的人员管理、团队搭建及业务统筹管理能力。一、团队管理与建设1. 负责研发团队的组建、配置及人员梯队建设，明确团队成员岗位职责与发展方向，制定合理的人才培养计划，提升团队整体技术水平和专业素养。2. 搭建积极高效的团队协作氛围，加强团...,云计算/大数据,http://jobs.zhaopin.com/CCL1269552950J40786305716.htm,20-99人,2026-01-08 16:08:11
初级前端开发工程师,郑州,山东泽拢信息科技有限公司,大专,经验不限,接受应届生,8000-16000元,岗位职责：- 参与公司前端产品的开发与维护- 根据设计图完成页面布局和交互功能实现- 优化页面性能，确保良好的用户体验- 与后端工程师协作完成数据接口的对接工作岗位要求：- 大专及以上学历，计算机相关专业- 熟悉HTML5、CSS3、JavaScript等前端技术- 了解Vue.js、React等主流前端框架中的一种或多种- 有良好的编码习惯，对前端技术有持续的热情- 良好的团队协作精神和沟通能力,人工智能,http://jobs.zhaopin.com/CCL1514058360J40827649910.htm,300-499人,2026-01-06 14:34:11
前端开发工程师,郑州,成都昱志铭人力资源有限公司,学历不限,经验不限,大屏/可视化项目,1.1-1.6万,岗位内容：1. 开发响应式Web页面和功能组件，确保优秀的用户体验2. 与后端开发人员合作，实现应用程序的完整性和可维护性3. 设计和实现复杂的前端UI交互，并在跨浏览器环境中进行测试和故障排除,财务/审计/税务,http://jobs.zhaopin.com/CCL1511964560J40868616212.htm,20-99人,2026-01-11 23:29:51
web前端开发工程师,郑州,华企高科(北京)科技产业发展有限公司,大专,5-10年,"web前端,前端开发,五险一金",1-1.6万,岗位内容：1. 设计和开发适用于不同设备的易于使用的网站2. 参与产品原型设计和产品需求分析3. 跟进技术趋势及前端开发最佳实践，不断提升团队的技术水平任职要求：1. 精通HTML、CSS和JavaScript，Vue熟练，uni app2. 具备良好的沟通能力和团队合作精神，有解决问题的能力和创新思维3. 至少7年以上相关前端开发工作经验,计算机软件,http://jobs.zhaopin.com/CCL1468998810J40729719606.htm,20-99人,2026-01-06 11:02:12
技术经理,郑州,河南秉奇数字技术有限公司,本科,5-10年,"Java,Python,SQL,Vue,SpringBoot,Mybatis,服务端开发,前后端开发",8000-16000元,岗位职责：１. 团队管理：包括成员招聘、培训、绩效考核与职业发展规划，打造高效协作团队，提升团队整体技术水平与工作效率；２. 方案设计：主导项目的技术方案设计与架构搭建，确保系统的高性能、高可用、可扩展和安全性，对技术路线负责；３. 项目交付：制定项目计划，跟踪项目进度，及时解决项目中的技术难题和风险，确保项目按时交付，满足业务需求；４. 需求对接：与产品、运营等部门紧密合作，深入理解业务需求并转...,人工智能,http://jobs.zhaopin.com/CCL1389828730J40958143504.htm,20人以下,2026-01-05 14:17:23
前端开发工程师（郑州）,郑州,杭州明讯软件技术有限公司,大专,5-10年,"JavaScript,HTML5,TypeScript,前端架构,ES6,Webpack",1.2-1.6万,岗位职责 1. 负责公司交付定制项⽬前端业务模块的开发与维护，确保⾼性能、⾼可⽤的⽤户交互体验。 2. 参与前端架构设计与公共组件封装，提升代码复⽤性与可维护性。 3. 与产品、后端、设计等团队紧密协作，推动项⽬⾼质量交付。 4. 持续优化前端性能与⽤户体验，保障⻚⾯加载速度与渲染效率。 任职要求1. 学历背景： 大专及以上学历，计算机相关专业优先。 2. ⼯作经验： 具有 3 年以上 Web 前...,计算机软件,http://jobs.zhaopin.com/CC233450010J40830291110.htm,300-499人,2025-12-26 12:12:48
研发经理/总监,郑州,大国智能网天(北京)科技有限公司,本科,5-10年,"管理,人才培养",8000-16000元,【岗位简介】负责公司研发团队的全面管理与核心研发项目的全流程推进，以业务目标为导向，统筹技术资源与团队建设，保障研发成果高效落地，支撑公司业务战略实现。核心要求具备优秀的人员管理、团队搭建及业务统筹管理能力。 一、团队管理与建设 1. 负责研发团队的组建、配置及人员梯队建设，明确团队成员岗位职责与发展方向，制定合理的人才培养计划，提升团队整体技术水平和专业素养。 2. 搭建积极高效的团队协作氛围，...,云计算/大数据,http://jobs.zhaopin.com/CCL1269552950J40783582216.htm,20-99人,2025-12-25 17:35:49
前端开发工程师,郑州,河南水环境勘测设计有限公司,硕士,3-5年,"CSS,HTML5,JavaScript",8000-16000元,1、根据项目需求，负责围绕项目页面的开发和持续优化。2、根据项目需求，负责公司项目后台管理PC端WEB应用开发工作，改进和优化开发流程、工具和框架，搭建基础设施，提高开发效率。3、负责配合后端工程师，完成项目业务功能开发和联调。4、前端新技术研究，跟踪新技术发展并运用到实际项目中，对公司前端产品持续优化。任职资格：1、年龄不大于35周岁，3年以上开发经验，独立负责过大型软件开发项目。2、扎实的前端...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1218961950J40670256701.htm,100-299人,2025-12-17 15:49:11
技术部经理,郑州,深圳市天龙科技有限公司,本科,5-10年,"Java,全栈开发,Android开发,嵌入式软件开发",8000-16000元,1、大学本科以上学历。软件工程专业、计算机专业或数学专业；年龄30岁左右，形象良好；2、软件开发经历不低于八年，在有规模的高新技术企业担任过技术开发部经理的经历不低于五年；3、主持开发过省级平台项目或三级联网项目；4、具有文字功底、文案能力；5、“985”院校本科毕业或研究生学历优先录用。,计算机软件,http://jobs.zhaopin.com/CC201666120J40874771002.htm,20-99人,2025-12-05 15:07:08
后端开发工程师,郑州,安科高新技术(河南)研究院有限公司,本科,3-5年,"Java,C#",8000-16000元,语言PHP、Java、C#（其他语言亦可）。通用要求1. 熟悉常见数据库设计和管理技术，如MySQL、SQL Server等，具备良好的数据组构能力，有数据库性能调优经验。2. 熟悉常用非关系型数据库，如Redis、MongoDB等。3. 熟悉常用Web服务器的配置与使用(Nginx/Apache)。4. 能独立承担项目模块开发任务，包括模块分解、接口设计、系统集成等。5. 良好的代码习惯，熟练使...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1222515260J40839626403.htm,100-299人,2025-09-18 15:06:48
前端负责人,郑州,郑州中业科技股份有限公司,硕士,经验不限,"JavaScript,HTML5,TypeScript",1.2-1.6万,职责描述：1、优化前端开发方式及协作流程、技术标准及规范；2、为前后端技术改进、网站性能优化、技术选型提供解决方案；3、为组内的技术成长制定目标、计划并帮助实施，提升整体技术水平；4、同时兼备服务端接口开发能力；5、领导前端团队，负责任务拆分、技术指导、团队管理等。任职要求：1、硕士及以上学历，计算机或相关专业学历优先；3、精通HTML/CSS/Javascript基础扎实；具备服务端开发能力如P...,互联网,http://jobs.zhaopin.com/CC385902710J40771233914.htm,20-99人,2025-09-07 00:06:01
前端开发工程师,郑州,国机工业互联网研究院(河南)有限公司,本科,3-5年,"web前端,移动前端,Vue,jQuery",8000-16000元·14薪,根据系统原型设计方案和功能需求规格书，参与系统前端（加分项：IOS、Android、Revit、Windows客户端、V R、MR相关工作经验）的架构设计、功能设计、代码开发、维护和升级工作，并配合测试，以实现项目/产品部分功能，为客户提供良好的使用体验。 1.明确个人开发任务内容，确定工期并反馈； 2.在整体技术架构的基础上，遵循代码规范要求完成系统前端关键架构的程序编写、调试工作； 3.针对识...,IT服务,http://jobs.zhaopin.com/CC870769860J40381190901.htm,100-299人,2025-07-17 10:11:21
web前端,郑州,成都昱志铭人力资源有限公司,学历不限,经验不限,大屏/可视化项目,1-1.5万,岗位内容：1. 开发响应式Web页面和功能组件，确保优秀的用户体验2. 与后端开发人员合作，实现应用程序的完整性和可维护性3. 设计和实现复杂的前端UI交互，并在跨浏览器环境中进行测试和故障排除,财务/审计/税务,http://jobs.zhaopin.com/CCL1511964560J40868636812.htm,20-99人,2026-01-12 00:17:39
高级前端工程师（偏全栈）,郑州,郑州中业科技股份有限公司,硕士,经验不限,"全栈开发,web前端,前端架构",1.2-1.6万,职责描述： 1、优化前端开发方式及协作流程、技术标准及规范； 2、为前后端技术改进、网站性能优化、技术选型提供解决方案； 3、为组内的技术成长制定目标、计划并帮助实施，提升整体技术水平； 4、同时兼备服务端接口开发能力； 5、领导前端团队，负责任务拆分、技术指导、团队管理等。 任职要求： 1、硕士及以上学历，计算机或相关专业优先； 3、精通HTML/CSS/Javascript基础扎实；具备服务端...,互联网,http://jobs.zhaopin.com/CC385902710J40448421414.htm,20-99人,2025-08-04 00:03:40
技术部经理,郑州,郑州世峰节能科技有限公司,本科,5-10年,,1-1.5万,职位描述：1、负责技术部内部全面运营工作，制定产品研发方向，对公司产品和新项目制定技术研发方案、目标。2、负责管理产品全系统研发、试产量产、过程管理、技术培训。3、统筹制定公司中长期技术发展战略，推动产品创新、技术储备及知识产权布局；4、主导行业技术趋势分析，评估新技术应用可行性，提出技术升级方案。5、监督研发项目全生命周期（立项-开发-验收-产业化），确保年度研发目标达成；6、优化研发流程及标准...,专用设备制造,http://jobs.zhaopin.com/CC246267580J40819507911.htm,20-99人,2026-01-07 15:29:11
前端开发工程师,郑州,河南校信通教育科技有限公司,本科,1-3年,"Hybrid,HTML5,CSS3,jQuery,Vue",1-1.5万·14薪,【岗位职责】 1. 负责 PC、H5、Hybrid APP 中相关页面的开发工作； 2. 负责面向用户及面向内部人员的应用系统的前端相关功能开发、功能维护； 3. 协同产品、客户端、后端等各岗位人员一起工作； 4. 跟进前端相关技术发展趋势。 【任职要求】 1. 本科及以上；计算机、软件工程、数学等相关专业，1年以上前端开发经验； 2. 熟练掌握 HTML5、CSS3、JS等基础知识； 3. 熟练...,计算机软件,http://jobs.zhaopin.com/CC195800810J40164319208.htm,100-299人,2026-01-01 00:02:01
前端工程师,郑州,深圳市法本信息技术股份有限公司,本科,5-10年,"Vue,HTML5,CSS,TypeScript,MOM系统",1.3-1.5万,岗位职责：1、负责前端业务的开发及性能优化，保障高质量的用户体验:2、负责与产品、设计、后端深度协作，制定合理的前端技术解决方案;3、负责产品的开发需求及维护，解决产品线的前端问题;4、负责设计及开发核心模块功能;5、参与技术攻关，解决技术问题，有足够的钻研精神和出色的学习能力。任职要求：1、对前端工程化及性能优化有一定的实践。2、精通HTML5/CSS3/JavaScript(Es6+)。3、熟...,计算机软件,http://jobs.zhaopin.com/CC385622410J40743648006.htm,1000-9999人,2025-12-25 10:55:55
前端工程师,郑州,软语科技,本科,5-10年,"VUE3,TypeScript",1-1.5万,岗位职责：1、负责前端业务的开发及性能优化，保障高质量的用户体验:2、负责与产品、设计、后端深度协作，制定合理的前端技术解决方案;3、负责产品的开发需求及维护，解决产品线的前端问题;4、负责设计及开发核心模块功能;5、参与技术攻关，解决技术问题，有足够的钻研精神和出色的学习能力。任职要求：1、对前端工程化及性能优化有一定的实践。2、精通HTML5/CSS3/JavaScript(Es6+)。3、熟...,计算机软件,http://jobs.zhaopin.com/CC404924910J40862961712.htm,100-299人,2025-12-24 14:26:47
前端开发工程师,郑州,紫光计算机科技有限公司,本科,3-5年,前端开发,1-1.5万,主要职责： 1. 前端开发与实现 - 使用 Vue.js及相关技术栈，高效、高质量地完成 Web 前端页面的开发和迭代。 - 熟练运用 Vuex 或 Pinia 进行状态管理，使用 Vue Router 管理路由。 - 基于 UI 设计师提供的设计稿，实现精准的视觉还原和流畅的交互体验。 - 编写可复用、可维护的高质量前端组件。 2. 工程化与性能优化 - 熟练使用 Vite 或 Webpack ...,计算机硬件,http://jobs.zhaopin.com/CCL1272526770J40827381214.htm,500-999人,2025-12-24 00:15:21
网络安全工程师,郑州,国机工业互联网研究院(河南)有限公司,本科,3-5年,"PHP,Shell,Python,CISSP,CISA",8000-15000元·14薪,工作内容1.负责公司网络设备和安全设备的日常配置、策略管理、版本升级与运行监控等相关工作，网络安全防护工作。2.参与起草、修订公司安全生产规章制度和应急预案；3.组织实施安全检查、培训、应急演练，安全应急事件预防、分析处置；4.维护管理安全生产管理台账、档案。任职资格（1）本科及以上学历，计算机、网络工程、信息安全等相关专业；（2）3年以上网络或信息安全相关工作经验，从事过网络规划、设计及项目实施...,IT服务,http://jobs.zhaopin.com/CC870769860J40605431401.htm,100-299人,2025-12-23 16:45:56
前端开发+大厂+线上面试,郑州,软语科技,本科,5-10年,TypeScript,1-1.5万,岗位职责：1、负责前端业务的开发及性能优化，保障高质量的用户体验:2、负责与产品、设计、后端深度协作，制定合理的前端技术解决方案;3、负责产品的开发需求及维护，解决产品线的前端问题;4、负责设计及开发核心模块功能;5、参与技术攻关，解决技术问题，有足够的钻研精神和出色的学习能力。任职要求：1、对前端工程化及性能优化有一定的实践。2、精通HTML5/CSS3/JavaScript(Es6+)。3、熟...,计算机软件,http://jobs.zhaopin.com/CC404924910J40862441912.htm,100-299人,2025-12-23 10:10:06
前端开发工程师,郑州,郑州信大先进技术研究院,本科,5-10年,"CSS,JavaScript,TypeScript",1-1.5万,岗位职责：1. 负责车联网管理平台Web端、移动端的前端架构设计与核心模块开发；2. 负责地图引擎集成、GIS可视化及车辆轨迹回放等核心功能开发；3. 负责高并发场景下的前端性能优化，实时数据流的高效渲染与交互；4. 与产品、设计、后端、算法团队紧密协作，推动业务的技术落地；5. 对用户体验、交互操作流程及用户需求有深入理解，重视代码的标准和规范；6. 具备良好的系统设计能力、技术文档撰写能力和技...,计算机软件,http://jobs.zhaopin.com/CC451155030J40865380303.htm,100-299人,2025-12-22 17:10:23
资深前端开发工程师,郑州,河南淼泓信息工程有限公司,本科,5-10年,"Vue,React,CSS,大屏/可视化项目",9000-15000元,具备扎实的前端开发基础，熟练掌握 React、Vue 及小程序等主流技术栈；有多个从 0 到 1 主导或深度参与的完整项目经验，能独立完成技术选型、架构设计、模块拆分与工程化搭建；熟练掌握 React 生态，熟悉 Next.js（SSR/SSG、路由、数据获取等核心机制），具备构建高性能、可维护的中大型应用能力；熟练掌握 Vue 2/3 及其周边生态（如 Vue Router、Pinia/Vuex...,云计算/大数据,http://jobs.zhaopin.com/CCL1316153970J40821423609.htm,20-99人,2025-12-22 11:59:55
Web前端开发工程师（中高级）,郑州,中核勘察设计研究有限公司,大专,5-10年,"Vue,WEB前端开发工程师",8000-15000元,招聘岗位：Web前端开发工程师（中高级）薪资范围：8k–15k经验要求：5–10年学历要求：专科及以上，计算机、通信、自动化、地理信息系统等相关专业优先岗位职责1、负责公司Web前端业务系统的功能开发与优化，确保良好的性能与用户体验。2、参与前端架构设计与技术方案制定，推动前后端分离和工程化实践。3、基于 Vue/UniApp/JavaScript 独立完成模块开发，优化组件和页面交互效果。4、能...,工程技术与设计服务,http://jobs.zhaopin.com/CC383046610J40714358806.htm,100-299人,2025-12-18 09:20:00
前端开发工程师,郑州,深圳市法本信息技术股份有限公司,本科,5-10年,Vue,1.2-1.5万,岗位职责:1.负责前端核心业务模块的设计与开发，保障产品的高性能、可扩展性与用户体验;2.参与前端技术架构优化，推动工程化、组件化体系建设;3.与产品、设计、后端团队协作，高效完成需求落地与技术方案评审;4.主导前端国际化方案落地，解决多语言、多地区适配问题;5.沉淀前端最佳实践，指导初级开发者成长，提升团队整体技术水平。任职要求:1.精通JS/CSS/HTML及vue3 相关技术，有大型项目架构...,计算机软件,http://jobs.zhaopin.com/CC385622410J40742119306.htm,1000-9999人,2025-12-17 15:10:56
web前端开发工程师+社保+地铁口+单双休,郑州,河南省教育网,本科,5-10年,"HTML5,Web前端,移动端,AJAX,VueX,uni-app,Node.js,Webpack",8000-15000元,一、岗位职责： 1、负责公司PC端、移动端、小程序、app产品的开发、维护； 2、负责前端功能开发，优化和维护产品页面，缩减页面体积、加快加载速度及优化用户体验； 3、配合后台开发人员实现界面和功能，完成部门主管交代的其他事宜。 4、要有较强的责任心 岗位需求： 1、5-10年工作经验， 熟练掌握HTML、CSS、Javascript，DOM、BOM、Ajax、JSON等，并理解其工原理 2、熟悉...,IT服务,http://jobs.zhaopin.com/CC227152410J40059326716.htm,100-299人,2025-12-17 15:04:58
前端开发工程师（SSR方向）,郑州,博雅文化产业集团有限公司,大专,5-10年,"电商项目,Vue",8000-15000元,岗位职责：负责过整条业务线的前端工作：1、使用 Vue3 + Nuxt.js（或 React + Next.js）构建网站前端。2、实现 SSR 渲染、动态路由、SEO 优化。3、负责网站首页、搜索页、图片详情页、用户中心等功能开发。4、对接后端接口，实现上传、搜索、登录等交互逻辑。5、负责前端性能优化与前后端协作调试。6、参与产品UI和交互体验优化。任职要求：1、熟悉 Vue3 / React，...,装饰装修,http://jobs.zhaopin.com/CC883920820J40774429616.htm,100-299人,2025-12-16 09:16:14
资深前端开发工程师,郑州,郑州堃垚企业管理咨询有限公司,本科,5-10年,ERP项目,1.2-1.5万,【岗位职责】1.负责公司核心产品的前端架构设计、技术选型、性能优化和前沿技术攻关。2.主导复杂前端应用（如单页面应用SPA、可视化大屏、微前端架构）的设计与实现。3.制定前端开发规范、构建流程和工程化体系，提升团队开发效率和质量。4.解决前端开发中的复杂难题和性能瓶颈，保障前端应用的极致用户体验和高可用性。5.指导中\初级前端工程师，进行技术分享和代码审查，推动团队技术进步。6.密切关注前端技术发...,回收/维修,http://jobs.zhaopin.com/CCL1504866870J40843415602.htm,500-999人,2025-10-22 08:54:01
高级前端开发工程师,郑州,郑州爱拍爱印科技有限公司,本科,3-5年,"HTML,CSS,ES6,小程序开发,uni-app,Canvas,WebGL,Three.js",1-1.5万,岗位要求：1.扎实的前端基础(html、css、js、ES6等)2.熟练掌握VUE3前端框架，具备独立项目设计、开发能力3.熟悉微信小程序开发和微信公众号开发4.掌握前端工程化与模块化开发5.熟练使用各种调试工具，善于分析、思考、解决复杂问题6.善于沟通，工作积极主动，责任心强，具备良好的团队协作能力加分项1.熟悉canvas绘图相关操作2.使用Electron开发过桌面应用程序任职要求：1、计算...,IT服务,http://jobs.zhaopin.com/CCL1200670060J40784065714.htm,100-299人,2025-10-20 13:37:12
高级前端开发工程师（自研+双休）,郑州,河南采桑子科技有限公司,大专,5-10年,"电商项目,React",1-1.5万,岗位需求：1、界面设计与实现根据UI设计稿，使用HTML、CSS、JavaScript/TypeScript等前端技术实现网页或应用的界面；优化前端代码，提高页面的加载速度和响应性能。2、交互功能开发实现用户界面的交互逻辑，如按钮点击、表单提交、数据展示等；与后端工程师协作，实现前后端数据的交互和通信。3、组件化开发遵循组件化开发原则，使用react等前端框架，将界面拆分为可复用的组件，提高代码的...,电子商务,http://jobs.zhaopin.com/CCL1353337870J40783881209.htm,300-499人,2025-10-20 10:22:03
研发经理,郑州,河南方和信息科技有限公司,本科,5-10年,"在线医疗,Java,全栈开发",1-1.5万,岗位职责：1、负责分析医疗相关产品市场动态以及挖掘产品需求的痛点，进行需求调研，梳理业务逻辑，规划产品路径；2、负责公司医疗产品项目的方案设计，确定产品功能、流程、后台的产品化解决方案，绘制产品原型图，编写需求文档；3、协同管理技术团队，对需求实施的日常进度跟踪，确保产品功能特性和交互符合需求文档的要求；4、以产品为核心驱动进行团队管理，高效驱动技术团队（web、java、ui、测试等）、运营等部...,计算机软件,http://jobs.zhaopin.com/CC262166280J40461332306.htm,20-99人,2025-10-20 09:10:23
web前端开发工程师,郑州,菁沐人力资源服务(沧州)有限公司,本科,1-3年,"Vue,React Native",1-1.5万,岗位职责：1、独立负责简单应用或复杂应用(PC/H5/小程序)的模块，代码的规范性强、可读性好；2、承接开发需求，独立完成系统方案设计、开发联调和自测等工作，保障项目顺利上线；3、能够按规范进行组件拆分，沉淀组件可公共方法库、产出业务技术文档。任职资格：1、本科及以上学历，熟练掌握计算机基础知识(计算机基础理论、数据结构、网络)和前端(JS/CSS/HTML)基础知识；2、熟练熟练掌握 React...,人力资源服务,http://jobs.zhaopin.com/CCL1483621100J40819244005.htm,300-499人,2025-10-16 11:09:44
web前端工程师,郑州,软通动力信息技术(集团)股份有限公司,大专,5-10年,"Vue,React,CSS,HTML5,React Native,APP",1-1.5万,"1、支持药企360需求开发；2、药企360功能日常bug排除及代码调整；""1、熟练掌握前端开发流程，掌握主流浏览器的技术特点2、熟练运用JavaScript、HTML5、CSS3等前端技术；4、熟悉模块化、前端编译和构建工具，并深入理解其设计原理React.js/Vue.js/Webpack5、对编码规范、算法和数据结构、代码质量、性能优化有较高的理解和应用实践6、持续学习，善于沟通和分享，乐观随...",互联网,http://jobs.zhaopin.com/CC000544460J40754546216.htm,10000人以上,2025-09-26 10:24:36
webgis前端开发工程师,郑州,感知天下(北京)信息科技有限公司,本科,3-5年,"Vue,React,GIS/地图项目,WebGL,Cesium,OpenLayers",9000-15000元,岗位职责： 1、负责系统的架构设计，完成新系统平台的设计与研发；2、负责完成单独模块软件设计和编码实现，确保安全、质量和性能；3、负责系统的相关技术文档编写工作；4、负责解决系统中的关键问题与技术难题；岗位要求: 1、本科及以上学历，计算机科学、软件工程及其他计算机相关专业。2、5年以上软件开发经验，熟练掌握使用VUE、cesium；3、具备良好的沟通理解能力，能够接受短期驻场出差，驻场过程中，能...,IT服务,http://jobs.zhaopin.com/CCL1285141740J40529070205.htm,20-99人,2025-09-22 18:45:01
WEB前端+双休,郑州,郑州爱拍爱印科技有限公司,本科,3-5年,Canvas,1-1.5万,"薪资：10~15k岗位要求：1、本科及以上学历，熟练使用Canvas相关技术；2、扎实的前端基础(html、css、js、ES6等)；3、熟练掌握一个或多个前端框架(Vue3、React等)，具备独立项目设计、开发能力；4、熟悉微信小程序开发或微信公众号开发,了解*******；5、掌握前端工程化与模块化开发；6、熟练使用各种调试工具，善于分析、思考、解决复杂问题；7、善于沟通，工作积极主动，责任...",IT服务,http://jobs.zhaopin.com/CCL1200670060J40769945914.htm,100-299人,2025-09-12 14:40:05
web前端工程师,郑州,软通动力信息技术(集团)股份有限公司,大专,5-10年,"React,RN,React Native",1.1-1.5万,"1、支持药企360需求开发；2、药企360功能日常bug排除及代码调整；""1、熟练掌握前端开发流程，掌握主流浏览器的技术特点2、熟练运用JavaScript、HTML5、CSS3等前端技术；4、熟悉模块化、前端编译和构建工具，并深入理解其设计原理React.js/Vue.js/Webpack5、对编码规范、算法和数据结构、代码质量、性能优化有较高的理解和应用实践6、持续学习，善于沟通和分享，乐观随...",互联网,http://jobs.zhaopin.com/CC000544460J40756329416.htm,10000人以上,2025-09-12 14:32:59
