职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级大数据开发工程师,郑州,郑州科瑞思拓软件科技有限公司,大专,5-10年,"数据建模,数据仓库",1.2-1.5万,岗位职责：1、负责公司大数据应用产品的平台搭建、架构优化、技术迭代和开发维护，提供稳定的大数据平台服务；构建数据存储、数据挖掘、数据计算及数据服务于一体的大型分布式数据平台； 2、负责构建和维护算法平台，对海量数据进行离线计算、实时计算等分析挖掘；协同数据分析师，根据业务场景设计并实现数据模型和服务模型，并跟进和评估模型效果，确保算法和模型的有效落地； 3、持续学习了解大数据领域的新技术，并结合实...,计算机软件,http://jobs.zhaopin.com/CC393603820J40853445103.htm,100-299人,2025-12-30 01:07:07
自动化工程师双休/五险一金,郑州,河南觉颁科技有限公司,大专,经验不限,Python,1-1.5万,岗位内容：1. 参与自动化测试平台的设计、实现和维护；2. 编写测试用例脚本，进行自动化测试；3. 分析测试结果，跟进并解决问题；4. 参与软件测试策略制定工作；5. 学习新技术并贡献至自动化测试领域。任职要求：1. 计算机相关专业专科及以上学历；2. 熟练掌握至少一门主流编程语言；3. 熟悉不同层次的软件测试类型，熟悉常见的自动化测试框架及工具；4. 具备较强的学习能力和技术适应能力；5. 具备...,计算机软件,http://jobs.zhaopin.com/CCL1512550140J40744510006.htm,20-99人,2025-12-30 13:55:22
测试工程师,郑州,紫光天际(南京)科技有限公司,本科,3-5年,"软件测试,自动化测试,Python",8000-15000元,岗位内容： 1. 设计并执行测试用例，记录测试结果并准备测试报告。 2. 分析并报告软件缺陷，包括重现步骤、缺陷严重程度和影响范围。 3. 使用自动化测试框架和工具来提高测试效率和覆盖率。 4. 不断改进测试流程和方法，以提高质量和效率。 5. 关注产品质量和客户需求，确保稳定、可靠和用户友好的软件交付。 任职要求： 1. 熟悉软件测试方法和流程。 2. 掌握至少一种自动化测试框架和脚本语言（如S...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1512250410J40826499910.htm,100-299人,2025-12-25 10:45:20
ai算法工程师,郑州,江苏云劭博智能科技有限公司,本科,5-10年,"多模态算法,大模型算法,知识图谱,Python",1.1-1.5万,早九晚六 午休2小时 单双轮休岗位职责：1.负责数学学科业务场景下算法方案的设计与开发。针对现有算法模型的性能瓶颈（如计算效率、准确率、资源占用）进行持续优化。2.负责大模型与知识图谱相结合的各类应用开发（如RAG、智能体Agent，文生视频等），提升业务场景下的推理能力、内容生成质量与知识准确性。提供算法与知识图谱相关技术支持，解决项目推进中遇到的技术难题，保障业务目标达成。3.与产品、学科、数...,互联网,http://jobs.zhaopin.com/CC444262230J40740586106.htm,100-299人,2025-12-25 00:08:02
算法工程师,郑州,锐仕方达人才科技集团有限公司,学历不限,3-5年,"图像算法,PyTorch,Python",9000-15000元,1.算法研究与优化:研究自动化设备典型场景下的AI应用算法与模型实现，设计解决方案，并进行算法调优，提升模型性能和准确率，推动技术落地；2.模型训练:参与数据的收集、清洗、预处理工作，构建高质量的数据集，为算法模型训练提供支持；3.技术文档编写:编写算法设计文档、部署文档等配套资料，为团队成员和项目管理者提供技术支持和决策依据；4.团队协作与沟通:与研发团队成员、项目经理及业务需求方保持密切沟通，...,人力资源服务,http://jobs.zhaopin.com/CCL1236606730J40832640814.htm,100-299人,2025-12-24 10:25:53
网络安全工程师,郑州,国机工业互联网研究院(河南)有限公司,本科,3-5年,"PHP,Shell,Python,CISSP,CISA",8000-15000元·14薪,工作内容1.负责公司网络设备和安全设备的日常配置、策略管理、版本升级与运行监控等相关工作，网络安全防护工作。2.参与起草、修订公司安全生产规章制度和应急预案；3.组织实施安全检查、培训、应急演练，安全应急事件预防、分析处置；4.维护管理安全生产管理台账、档案。任职资格（1）本科及以上学历，计算机、网络工程、信息安全等相关专业；（2）3年以上网络或信息安全相关工作经验，从事过网络规划、设计及项目实施...,IT服务,http://jobs.zhaopin.com/CC870769860J40605431401.htm,100-299人,2025-12-23 16:45:56
测试工程师（算法标定与模型验证方向）,郑州,郑州信大先进技术研究院,本科,经验不限,Python,1-1.5万,岗位职责：1. 负责算法模块和嵌入式终端的功能测试、性能测试与稳定性验证；2. 协助开展算法标定，包括阈值调整、规则优化与场景覆盖验证。 3. 构建测试用例、测试数据并完成相关记录与报告输出。任职要求：1. 本科及以上学历，计算机、自动化等相关专业；2. 了解基本的算法原理或嵌入式系统概念；3. 熟悉常见测试流程，有基础的数据处理能力或 python 能力；4. 具备良好的文档能力、逻辑思维与沟通...,计算机软件,http://jobs.zhaopin.com/CC451155030J40865392903.htm,100-299人,2025-12-22 17:44:23
算法工程师,郑州,河南莱帕克化工设备制造有限公司,本科,5-10年,"深度学习,大模型算法,多模态算法,C++,Python,Java",1-1.5万,岗位职责：1、负责行业实际应用中具体问题的调研、分析、解决方案编写、实现、追踪优化等；2、能够完成相关设备的数据处理、分析、挖掘、建模、编程实现、平台对接等;任职要求:1、本科及以上学历，5年以上工作经验，应用数学、信息与计算科学等数学类专业、计算机、统计学或相关专业，有硕士研究生学历和化工行业工作经验者优先;2、熟悉遗传算法、神经网络算法、蚁群算法等智能算法，熟悉深度学习等AI算法；3、熟练掌握...,仪器仪表制造,http://jobs.zhaopin.com/CC229746530J40884385402.htm,100-299人,2025-12-22 10:26:15
FineReport报表工程师,郑州,杭州中美华东制药有限公司,本科,1-3年,"FineBI,Tableau,Python,Oracle,MySQL,Kettle",面议,1、负责帆软FineReport报表开发，能够基于帆软报表进行二次开发，有帆软移动端开发经验；2、根据项目需求，进行数据可视化开发；3、对相关数据进行梳理、分析，搭建相关业务数据分析体系。4. 运用帆软报表进行BI报表的开发与维护；5、负责数据平台的性能分析与系统优化。技能要求：1、独立使用过帆软FineReport开发（必备），能够基于帆软报表进行二次开发，有帆软移动端开发经验；3. 使用过帆软...,医药制造,http://jobs.zhaopin.com/CC198426920J40817526710.htm,10000人以上,2025-12-20 01:29:18
程序开发工程师（数据方向）,郑州,河南拓达信息科技有限公司,大专,1-3年,"Python,Oracle",1-1.5万,岗位职责：1.数据库搭建与管理：负责设计并搭建符合公司业务需求的高效、稳定数据库系统，涵盖数据模型设计、表结构规划、索引优化等工作；持续维护数据库安全与性能，保障数据存储的完整性、一致性及访问效率，解决数据库运行中的各类技术问题。2.数据分析与结果输出：根据业务部门（如运营、销售、管理岗）的具体需求，制定合理的数据提取、清洗及分析方案，精准输出多维度数据分析结果，为业务决策、业绩复盘、风险预警等提...,在线生活服务（O2O）,http://jobs.zhaopin.com/CC843747440J40860786203.htm,1000-9999人,2025-12-18 01:06:56
视觉算法工程师,郑州,沈阳汇通智联电子工程设计安装有限公司北京分公司,本科,1-3年,"OpenCV,C++,Python,PyTorch,TensorFlow,MATLAB",8000-15000元,岗位职责：负责图像处理和计算机视觉算法的研究与开发 ，并持续优化算法的性能和质量；持续跟踪最新的图像处理技术和计算机视觉领域的研究进展；探索创新解决方案。 任职要求：计算机或自动化相关专业，硕士及以上学历；2年以上AI 图像处理经验，在图像&视频传统算法，深度学习，机器学习等领域有一定经验；精通图像处理基础理论和算法，熟悉OpenCV，matlab等图像处理工具；熟练使用 c++和 python ...,工程施工,http://jobs.zhaopin.com/CC862541880J40791018513.htm,300-499人,2025-12-17 00:24:04
java工程师（大模型）,郑州,河南金明源信息技术有限公司,大专,5-10年,"JavaScript,Python,MySQL",9000-15000元,岗位职责:1.负责 Java 应用程序的设计与开发，包括需求分析、系统设计、编码和测试等环节；结合 Python 大模型技术，参与大模型应用层开发、与现有 Java 系统的集成方案设计。2.研究新技术（含 Java 生态及大模型相关技术），探索大模型在业务场景中的落地，不断提升开发效率、程序性能及智能化能力。3.改进现有系统、优化系统资源，提高系统稳定性和可靠性；基于大模型技术优化业务流程（如智能...,计算机软件,http://jobs.zhaopin.com/CC187870110J40826956814.htm,100-299人,2025-12-12 11:25:26
中犇科技---高级java开发,郑州,中犇科技有限公司,大专,5-10年,"JavaScript,Python,Spring,MySQL,Oracle,Redis",1-1.5万,中犇科技是一家科技型、创新型、研发型的高科技企业，深耕互联网行业多年，始终以“客户成功、创新、无畏、奉献”为宗旨，致力于“提升行业效率、促进行业发展”，曾荣获专精特新、瞪羚企业、国家高新技术企业等荣誉。作为一家高新技术企业，公司依托自主研发优势，在大数据处理、AI、SaaS、PaaS、BI可视等核心技术领域，取得多项重大技术突破。目前公司拥有600余人的专业团队，技术研发人员占比达到80%以上，产...,计算机软件,http://jobs.zhaopin.com/CCL1264247710J40816434407.htm,500-999人,2025-12-11 16:17:49
it信息化经理,郑州,河南省来宝实业有限公司,大专,5-10年,"ERP系统,OA系统,Python,SQL Server",1-1.5万,工作内容：1.对公司全面信息化建设与支撑工作进行系统性评估、梳理论证并整体规划落实包括但不限于低代码平台，自开发软件，数据集成建设等具体工作内容；2.基于信息化数据集成需要，统筹公司ERP、CRM、平台业务数据、自建WPS模型数据的集成化工作，实现公司日常业务分析、T+N运管报表呈现、运营绩效数据统计等信息化管理目的；3.持续与业务部门沟通，梳理诊断包括但不限于运营、销售、物流、采购、仓储等业务版...,家具制造,http://jobs.zhaopin.com/CC257158580J40740757106.htm,100-299人,2025-12-11 09:04:32
嵌入式软件工程师,郑州,华之源,本科,5-10年,"32位单片机,C++,Python,C语言",8000-15000元,"岗位职责：1、负责医疗仪器系统软件开发，有良好架构设计经验；2、负责Linux设备驱动开发；3、负责单片机软件开发；4、负责程序升级维护。岗位要求：1、本科及以上学历，计算机或相关专业，五年以上嵌入式开发经验；2、精通C/C++语言, 多线程、多进程、内存共享、网络通信编程技术，具有应用软件开发经验；3、熟悉嵌入式Linux相关开发、调试、优化工具；4、熟悉网络编程、熟悉socket编程，熟悉TC...",IVD,http://jobs.zhaopin.com/CC572849330J40601956801.htm,100-299人,2025-12-03 10:55:15
算法工程师,郑州,郑州信大先进技术研究院,本科,3-5年,"Python,C++,PyTorch,TensorFlow,CNN,深度学习,Transformer",1-1.5万,岗位职责：1.负责文本等多模态算法的创新探索和研发落地，模型训练调优；2.负责算法落地过程中的效果优化，解决算法落地过程中遇到的各种优化问题，将计算机视觉、深度学习、大模型等技术应用到实际场景；3.负责算法研发过程中的数据治理工作，促进数据文化的建立，保障训练数据的质量、合规性和安全性；4.与应用开发工程师深度交流合作，一起研讨技术实现方案，并落实具体的开发工作。任职要求：1.本科及以上学历，计算...,计算机软件,http://jobs.zhaopin.com/CC451155030J40859513903.htm,100-299人,2025-11-27 17:04:40
数据治理工程师（省ETC/双休五险一金）,郑州,河南省视博电子股份有限公司,本科,3-5年,"数据治理,数据挖掘,ETL",8000-15000元,岗位职责：1、负责各业务的数据治理，根据业务数据现状，提炼并输出各业务块数据治理的方案，并推动业务数据治理的落地；2、参与集团数据治理系统的建设，推广应用，提升全公司数据治理文化；3、沉淀集团数据资产，建立健全数据资产目录，以及数据资产相关的系统落地。任职要求：1、国内外知名院校毕业，硕士及以上学历，电子类、计算机专业，3 年以上大数据相关经验；2、熟悉Hadoop架构，对HDFS、Hive、Sp...,IT服务,http://jobs.zhaopin.com/CC426904410J40902496308.htm,1000-9999人,2025-11-25 10:46:31
高级大数据开发工程师,郑州,郑州万特电气股份有限公司,硕士,3-5年,"Python,数据挖掘",1-1.5万·13薪,岗位职责：1、参与大数据架构的规划设计，参与业务建模及数据化运营平台的搭建、运维，对业务流程与大数据的结合提出建议和解决方案;2、完成基于大数据平台的业务项目的开发、实施和维护工作;3、负责解决大数据平台建设过程中的技术难点和性能调优工作;4、对大数据技术及开源框架充满热情，具有钻研精神。任职资格1、硕士及以上学历，计算机/通信等相关专业。2、熟悉大数据、数据仓库、湖仓一体、分布式架构技术理论，具...,仪器仪表制造,http://jobs.zhaopin.com/CC142539960J40512424711.htm,300-499人,2025-11-17 13:49:08
视觉开发工程师,郑州,富士康科技集团郑州科技园,本科,3-5年,"C#,Python,ML,MVC,LA,DDD",1-1.5万·15薪,"任职要求：1.熟悉C#, Python编程语言2.熟练使用 Halcon视觉工具，熟练使用 ML算法&开发框架3.熟悉运动控制算法，熟练使用固高、雷赛等运动控制卡4.熟练使用设计模式(工厂、适配器等)，掌握MVC、LA、DDD框架技术5.熟练使用 OOP开发方式，掌握多线程、MQ、泛型等开发技术6.熟练掌握 WinForm、WPF 开发技术7.熟悉 TCP/IP、串口、HTTP、MQTT等通讯技术...",金属制品业,http://jobs.zhaopin.com/CC356630310J40699666706.htm,10000人以上,2025-11-14 09:22:29
大模型算法工程师（省ETC/26届毕业生）,郑州,河南省视博电子股份有限公司,硕士,无经验,"大模型算法,C++,Python,Java",8000-15000元,工作职责：1、负责NLP预训练模型的研究与开发，包括大模型训练、性能调优及分布式训练效率提升；2、跟踪国内外算法的前沿技术（如RAG、Agent、多模态大模型等），复现并改进算法，解决实际业务场景中的技术难题；3、推动大模型在高速公路、城市交通、物流运输、收费数据稽核等智慧交通业务场景中的应用落地，设计满足产品需求的解决方案，提升用户体验和商业价值；3、负责处理和分析海量数据，挖掘数据价值，为业务...,IT服务,http://jobs.zhaopin.com/CC426904410J40860712708.htm,1000-9999人,2025-11-25 10:41:06
自动化测试工程师,郑州,黄河科技集团信息产业发展有限公司,本科,3-5年,Python,8000-15000元,岗位职责：1、PC、服务器产品装备开发工程师，负责装备测试路线/测试方案拟定和落实，对产线装备测试的质量/成本效率负责；2、开发和交付PC、服务器产品的生产测试装备脚本；3、优化和完善PC、服务器产品装备测试方案，持续改进测试脚本和测试方案。4、PC、服务器的系统预安装、新机型及部件适配测试。5、支撑产线日常生产测试，及时处理测试问题等。任职要求：1、有比较丰富的软件开发和调试经验，能够解决一般的...,IT服务,http://jobs.zhaopin.com/CCL1231795040J40854773803.htm,500-999人,2025-11-10 15:54:24
软件工程师,郑州,北京汇龙兴亚科技有限公司,本科,3-5年,"C++,C语言,Python,视觉图像算法,汽车HUD",1.2-1.5万,"汽车电子工程师：1.HUD系统设计与搭建：设计HUD软件的整体架构，包括模块划分、数据流、通信接口等。· 图形渲染引擎开发与集成： · 负责2D/3D图形渲染算法的实现和优化，确保图像流畅、无延迟。 · 集成或开发图形引擎（如OpenGL ES, Vulkan，或供应商提供的专用引擎）。 · 处理AR-HUD中虚拟图像与真实世界的融合、畸变矫正、虚实遮挡等复杂图形问题。· 核心功能实现： · 投影...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC371511720J40807268907.htm,20人以下,2025-11-07 09:47:12
高级机器视觉算法工程师,郑州,郑州炬坤管理咨询合伙企业(有限合伙),本科,5-10年,"图像识别产品,机器人,C#,C++,OpenCV,HALCON,Python",1-1.5万,职位介绍岗位职责： 1.机器视觉算法开发及优化：研究场景下的应用算法与模型实现，设计解决方案并进行算法调试优化，提升模型性能和准确率，推动技术落地。 2.工程文档编写和维护：编写算法设计文档，部署文档等配套资料，为团队成员和项目管理者提供技术支持和决策依据。 3.根据项目需求进行硬件选型、方案设计、验证及项目实施。 任职要求: 1.五年以上机器视觉相关行业经验，本科或研究生学历，计算机、数学、电子...,人工智能,http://jobs.zhaopin.com/CCL1503404770J40845699312.htm,20-99人,2025-11-04 13:10:20
人工智能算法工程师,郑州,郑州恒正电子科技有限公司,本科,1-3年,"深度学习,PyTorch,TensorFlow,Python,Java",9000-15000元,人工智能工程师：1、统招本科及以上学历，计算机相关专业毕业；2、具有人工智能大模型的部署、调试、训练、微调经验；3、熟悉人工智能工程技术或者结构化数据、图像、语音、视频、自然语言处理等至少一个领域的算法，具备扎实的AI算法理论知识；4、熟悉机器学习、深度学习框架：Sklearning、Tensorflow、Keras、PyTorch、MXNET；5、 熟悉深度学习算法 CNN、RNN、LSTM、T...,计算机软件,http://jobs.zhaopin.com/CC286298410J40726964410.htm,20-99人,2025-10-30 00:00:02
高级大数据开发工程师,郑州,郑州科瑞思拓软件科技有限公司,本科,5-10年,"Hadoop,Flink,Spark",1-1.5万,岗位职责1、负责公司大数据应用产品的平台搭建、架构优化、技术迭代和开发维护，提供稳定的大数据平台服务；构建数据存储、数据挖掘、数据计算及数据服务于一体的大型分布式数据平台；2、负责构建和维护算法平台，对海量数据进行离线计算、实时计算等分析挖掘；协同数据分析师，根据业务场景设计并实现数据模型和服务模型，并跟进和评估模型效果，确保算法和模型的有效落地；3、持续学习了解大数据领域的新技术，并结合实际需求...,计算机软件,http://jobs.zhaopin.com/CC393603820J40833411103.htm,100-299人,2025-10-15 08:41:40
机器视觉研发工程师,郑州,郑州炬坤管理咨询合伙企业(有限合伙),本科,3-5年,"机器人,HALCON,OpenCV,Transformer,C++,Python,C#",1-1.5万,岗位内容：1. 负责先进的计算机视觉算法的开发和优化；2. 对算法的可靠性和特定场景下的鲁棒性负责；3. 与软件和硬件工程师一起设计和开发高性能呈现引擎，并使用它来演示算法； 4. 成为团队成员，积极参与讨论、提供意见和建议，不断推动团队技术发展。任职要求：1. 在计算机科学、机器学习或计算机视觉等领域拥有本科，并具备至少2-3年的机器视觉算法开发经验；2. 精通Python、C++等编程语言，具...,人工智能,http://jobs.zhaopin.com/CCL1503404770J40844619012.htm,20-99人,2025-10-31 10:41:29
Python工程师,郑州,峰华铁信,本科,1-3年,"Python,图像识别,TensorFlow,OpenCV",8000-15000元,岗位职责：1、基于图像识别技术集成研发，主要场景包括但不限于Reid、目标检测、人脸识别、视频事件检测、行为轨迹分析、负责算法模型的训练与调优；2、负责编写相应技术文档。任职要求：1.本科及以上学历，计算机相关专业；2.熟练掌握python语言、CV2、ffmpeg等开源库；3.有深度学习模型框架使用经验；4.具有图像目标检测/识别/分割等相关项目经验；5.具有良好的学习能力，具有强烈的工作责任心...,计算机软件,http://jobs.zhaopin.com/CC221714010J40194060602.htm,100-299人,2025-10-05 00:12:41
Python开发工程师,郑州,山东永川科技有限公司郑州分公司,本科,1-3年,"Flask,Django,Tornado,MySQL,MongoDB,PostgreSQL",1-1.5万,岗位职责：1. 负责公司项目的Python开发工作，编写技术文档；2. 参与基于Python的Web开发，设计和实现RESTful服务和RPC服务；3. 操作和维护主流数据库，如MySql、MongoDB和Postgre Sql；4. 使用Gitlab进行代码管理和禅道进行项目管理；5. 参与大数据、Linux、微服务、系统部署相关工作；6. 参与智能知识库、堡垒机智能审查、检修人员画像等项目的开...,通信/网络设备,http://jobs.zhaopin.com/CCL1459762140J40800695102.htm,500-999人,2025-09-24 00:00:01
算法工程师,郑州,软通动力信息技术(集团)股份有限公司,本科,3-5年,Python,1-1.5万,职位要求：1、本科及以上学历，理工科专业，4年以上python开发经验，AI方向；2、熟悉掌握Python语言及常用的Python库和框架，熟悉常见的科学库；3、熟悉机器学习和深度学习基础理论和基本算法，熟悉神经网络和基本算法，熟悉神经网络原理，有cv或NLP经验；4、对预训练/微调（尤其是微调）熟练，熟悉如Lore或其他微调框架至少一种，熟悉至少两张大模型推理框架；5、具备大模型项目开发经历，可...,互联网,http://jobs.zhaopin.com/CC000544460J40688240716.htm,10000人以上,2025-09-18 16:14:15
全栈工程师 Node.js/PHP + React (郑州),郑州,北京盛安德科技发展有限公司郑州分公司,本科,3-5年,"后端开发,前端开发,Vue,react,JavaScript,Python,node.js,GO、JAVA、PHP,MySQL,SQL Server,PostgreSQL",1-1.5万·13薪,我们在寻找谁· 热爱技术，追求优雅架构和 10x 效率开发、追求卓越的工程师；· 追求用 AI 工具（Claude、Cursor、ChatGPT…）放大生产力，而不是被习惯束缚；· 能独立完成从需求到上线的完整开发闭环，并在敏捷团队中找到属于自己的节奏和价值；· 你喜欢探索新技术、保持分享与反思，愿意和同样热爱代码的伙伴交流；· 对 AI 应用开发（Dify、n8n、LangChain、MCP）有...,IT服务,http://jobs.zhaopin.com/CC400909110J40815302813.htm,500-999人,2025-09-02 09:57:15
AI应用工程师,郑州,汉威科技集团股份有限公司,本科,3-5年,Python,1-1.5万,"任职要求：1、本科及以上学历，计算机科学、软件工程、以及其他计算机相关专业。2、3年以上Python开发经验,熟练使用Python协程、异步编程。3、熟练使用docker、docker-compose、kuboard等k8s相关平台。4、熟练使用milvus、Elasticsearch等向量数据库。5、熟练使用langchain、LangGraph框架。6、熟悉RAG、LLM、AI Agent、w...",物联网,http://jobs.zhaopin.com/CC137078130J40707728906.htm,1000-9999人,2025-08-22 16:22:32
少儿编程助教,郑州,核桃编程,大专,经验不限,"助教,线上教育",8000-15000元,公司饭非常好吃！非常好吃！非常好吃！重要的事情说三遍。 入职后薪资8500+，50%伙伴月薪上万，无经验也能拿！尊敬的打工人，今年的财就从今天开始发~年年有财运，岁岁有钱花!趁着年轻体验一下高薪呗~你最关心的往下看!!【工作内容】:1、不需要推销新客户，负责对已经在核桃编程各类APP及公众号里购买了我们课的学员进行维护服务，答疑解惑;2、做好开课提醒，协助主讲老师课中维护好课堂纪律，课后批改作业，...,计算机软件,http://jobs.zhaopin.com/CC554329230J40766046509.htm,1000-9999人,2025-08-09 13:09:52
测试工程助理zz,郑州,上海至信信息科技有限公司,大专,无经验,"硬件测试,功能测试,Java,Python,Postman,JIRA,Fiddler,软件测试,Javascript",8000-15000元·13薪,【工作内容】- 协助高级测试工程师进行软件或硬件产品的功能、性能及兼容性测试。- 准备测试数据，设计测试用例，并执行测试计划。- 记录测试过程中的问题和结果，撰写测试报告。- 跟踪和验证缺陷修复情况，确保产品质量。- 参与产品需求分析，为提升产品质量提供建设性意见。【任职要求】- 具备计算机科学、电子工程或相关领域的本科学历优先，优秀应届毕业生亦可考虑。- 对软件或硬件测试流程有基本了解，熟悉测试...,计算机硬件,http://jobs.zhaopin.com/CC242181210J40796014305.htm,20-99人,2025-07-22 16:49:16
AIGC研发工程师,郑州,国机工业互联网研究院(河南)有限公司,本科,3-5年,"百川、CHATGLM、通义千问,Python",1-1.5万·14薪,工作职责:1、负责通过爬虫、OCR等手段实现数据的采集、提取；2、负责非结构化数据的处理，利用NLP相关算法，构建高质量文本数据，为大模型提供高质语料;2、承担基于常用开源大模型（如：百川、ChatGLM、通义千问）等大模型业务的开发，涉及Prompt工程，RAG，Agent等工作;3、熟练掌握常用开源大模型的微调方法，如LoRA，P_Tuning，SFT等，能够满足业务系统良好的应用效果;4、负...,IT服务,http://jobs.zhaopin.com/CC870769860J40605430501.htm,100-299人,2025-07-17 10:13:43
算法工程师,郑州,上海铱控自动化系统工程有限公司郑州分公司,本科,经验不限,"深度学习,大模型算法,多模态算法,搜索/推荐算法,通信算法,C++,Python,Java",8000-15000元·14薪,需求分析：与团队合作，理解业务需求并将其转化为可实现的算法解决方案。算法设计：设计和开发高效、可靠的算法，解决各种复杂问题，如数据分析、机器学习、优化等。编码实现：使用编程语言（如Python、C++、Java等）实现算法，编写高质量的代码并进行测试。性能优化：优化算法性能，提高算法的速度、稳定性和可扩展性，确保算法在大规模数据上的高效运行。模型评估：评估和验证算法模型的准确性和效果，进行模型的调...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1291101120J40780462713.htm,20-99人,2025-05-31 09:18:09
人工智能算法工程师,郑州,郑州英高克通信技术有限公司,本科,1-3年,"深度学习,机器学习,图像算法,Python,Java,C语言",1-1.5万,1.负责模型的微调训练、性能优化和部署工作。2.基于大型预训练模型进行应用开发，如对话系统、智能客服等。3.能开发用户界面以展现大模型能力，并撰写详细技术文档。,IT服务,http://jobs.zhaopin.com/CC434451310J40783323803.htm,20-99人,2025-04-27 11:14:49
Linux QT工程师,郑州,郑州市龙丰农业机械装备制造有限公司,本科,3-5年,"C语言,Python,Qt,OpenCV",8000-15000元,岗位职责：1、负责linux应用软件开发。2、在Linux系统上使用QT做应用开发。 3. 做UI/CAN和串口通信/网络数据传输。 任职要求： 1、本科及以上学历，三年以上工作经验。 2、熟练掌握C++。同时熟练掌握java/kotlin者优先。 3、熟悉QT界面开发。 4、熟悉使用Shell、Python、Makefile、CMake； 5、有ARM平台开发经验。有 瑞芯微 平台开发经验者优先...,电气机械/电力设备,http://jobs.zhaopin.com/CC542378120J40519474110.htm,20-99人,2025-04-23 08:32:39
后端开发工程师 （Python）,郑州,郑州信大先进技术研究院,本科,3-5年,"后端开发,Python,数据库,MySQL",1-1.5万,"岗位职责:1.参与产品需求分析, 研究产品技术细节；2.负责完成模块的设计、开发、测试和性能调优，并编写相应的技术文档；3.完成数据传输、接口调用等相关的网络编程；4.撰写项目相关文档和技术材料。岗位要求:1.计算机、信息或网络等相关专业本科以上学历；2.具有三年以上的python编程经验；3.熟悉至少一种主流数据库的基本操作，如MySql、MongoDB和Postgre Sql等；4.熟悉Fla...",计算机软件,http://jobs.zhaopin.com/CC451155030J40622905703.htm,100-299人,2025-03-28 10:11:14
后端AI工程师,郑州,河南莱帕克化工设备制造有限公司,本科,3-5年,"Java,C++,Python,前端开发,全栈开发",1-1.5万,一、岗位职责：1、参与后端及AI相关技术选型；负责公司系统/软件后端开发以及与AI交互实现；2、参与软件需求分析、系统设计、编码、测试、部署及维护工作；3、配合团队完成项目招投标、开发并跟踪解决现有项目的问题及优化。二、任职要求：1、计算机相关专业本科及以上学历，3年以上后端开发工作经验，1年以上AI相关技术工作（包括不限于机器学习、大模型算法等）；2、熟练掌握 后端 开发技能；3、了解 Linu...,仪器仪表制造,http://jobs.zhaopin.com/CC229746530J40658870102.htm,100-299人,2024-12-30 11:16:42
后端开发工程师,郑州,河南晨帆智能科技有限公司,本科,3-5年,"JavaScript,Python,MySQL",8000-15000元,岗位职责：1. 独立负责软件功能实现，具备一定软件功能分析、设计能力2. 深刻理解业务需求，并能针对需求给出软件整体设计方案。3. 负责应用需求开发和交付，包括制定概要设计和详细设计，方案评审、开发编码、代码检查、单元测试、联调测试、测试缺陷问题修复等，保障版本交付质量。5. 负责软件产品相关功能迭代及相关文档的编写。任职要求：1. 本科以上学历，计算机相关专业，5 年以上软件开发或设计相关工作经...,人工智能,http://jobs.zhaopin.com/CCL1485465150J40605591709.htm,20-99人,2024-07-25 18:08:38
大数据开发工程师,郑州,郑州信大先进技术研究院,本科,3-5年,"Java,Hadoop,Flink,Spark,数据仓库",8000-15000元,"1. 大数据基础平台、大数据能力开放平台、大数据交易平台的搭建与优化；2. 基于大数据平台(Hadoop)的数据仓库工具Hive/Spark/HBase, ETL调度工具，数据同步工具的开发、使用、集成和自动化运维，以及多租户与权限控制策略的实现；3. 研发基于大数据平台的数据仓库平台产品；4. 利用大数据相关技术实现对数据的加工、分析、挖掘、处理、及数据可视化等相关工作。5. 推动团队内成员技术...",计算机软件,http://jobs.zhaopin.com/CC451155030J40768339403.htm,100-299人,2025-03-28 10:11:12
数据开发工程师（牧原）,郑州,华企高科(北京)科技产业发展有限公司,大专,3-5年,数据开发,1-1.4万,岗位职责：1、参与项目需求分析、根据需求设计文档、准确且高质量完成代码编写及技术文档编写: 2、按照项目计划，完成开发任务，确保项目进度和质量； 3、构建项目指标体系，并基于指标体系，及时发现与定位业务问题；4、设计数据质量监控规则，协同业务部门提升数据准确性及完整性； 5、参与数据中台的开发、建设流程和规范设计，包括：数据建模，数据管理规范设计，ETL流程优化等； 6、协调业务与技术团队，推动数...,计算机软件,http://jobs.zhaopin.com/CCL1468998810J40746068706.htm,20-99人,2026-01-11 01:15:18
python后端开发工程师-管城区,郑州,河南省爱普尔信息科技有限公司,本科,3-5年,"Python,Django,NumPy,Docker,MySQL,PostgreSQL,Redis",8000-14000元,一、AI 技术负责人（Python 方向）岗位职责：1. AI 项目全生命周期管理主导基于Python技术栈的人工智能项目（RAG、YOLO 等方向），从需求分析、技术选型到架构设计、开发落地及交付验收；负责 RAG 系统（检索增强生成）的方案设计与优化，包括向量数据库选型、检索策略调优、大模型集成等；统筹YOLO系列目标检测模型的工程化落地，涉及模型训练、推理优化、多场景适配（如视频流处理、实时...,计算机软件,http://jobs.zhaopin.com/CC681261520J40854700513.htm,100-299人,2026-01-10 11:22:06
