职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
26届语音算法工程师,厦门,厦门睿云联创新科技股份有限公司,硕士,无经验,"声纹识别,TTS,语音信号处理,ASR,PyTorch,TensorFlow,CNN,RNN,LSTM,C++",1.6-2.4万·13薪,一、岗位职责:1、负责语音识别算法的研究和语音识别引擎的开发，包括声学模型、语言模型的训练及解码器的开发；2、负责语音识别模型的压缩和离线解码器的开发和优化；3、负责小语种小样本数据情况下的语音识别算法性能优化；4、针对公司硬件产品的声学特性，优化语音识别性能；5、负责国内外语音识别/机器翻译相关领域的前沿技术研究。二、任职要求:1、硕士及以上学历，计算机、模式识别、自动化相关专业；2、语音识别算...,计算机硬件,http://jobs.zhaopin.com/CC530673120J40787720001.htm,300-499人,2026-01-04 01:00:54
资深机器视觉工程师（攸信）,厦门,盈趣科技,本科,3-5年,"图像识别产品,OpenCV,HALCON,Qt,VS,IDE,图像处理,自动化设备,C#,Python,C语言,TCP",1.3-2.3万·13薪,岗位职责：1、主导并独立进行机器视觉应用系统的评估、验证和开发工作并输出相关文档；2、图形图像处理、计算机视觉相关算法的研发以及应用程序的编写；3、主导视觉项目的技术攻关，参与机器视觉开发流程优化、标准规范完善、人才培养等。任职要求：1、本科以上学历，计算机软件、自动化、电子、通信等相关专业；2、3年以上机器视觉相关工作经验，特别是在自动化设备的定位、外观检测、测量、识别上应用经验丰富，能快速高质...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC408695220J40808279707.htm,1000-9999人,2025-11-11 14:05:25
【机器人】SLAM算法工程师,厦门,厦门松霖科技股份有限公司,本科,3-5年,"导航算法,定位算法,路径规划,VSLAM",1.2-2.4万,岗位职责：1、负责人形、四足和轮式等机器人的底盘、机械臂、灵巧手控制模块的算法设计、研发与调试。2、负责三轮底盘运动模型的开发，包括轨迹规划、逆运动学求解、碰撞检测及动态避障算法设计。 3、负责机器人系统的路径规划、轨迹规划、障碍物规避、行为决策算法的研究，闭环控制系统的开发与优化。4、负责路径规划算法及控制算法在不同场景下的优化与应用。5、根据客户需求和内部研发进度，共同制定机器人交付测试方案和...,装饰装修,http://jobs.zhaopin.com/CC468792720J40908047208.htm,1000-9999人,2026-01-04 09:00:20
AI算法工程师,厦门,厦门睿云联创新科技股份有限公司,本科,无经验,"C++,CRF,Python,Transformer,ONNX,RKNN,RCNN,TensorFlow",1.7-2.3万·13薪,一、岗位职责： 1、负责跨平台人脸识别SDK及端側NPU部署的架构设计与开发； 2、负责视频方向相关的算法论文研究及实现； 3、负责视频方向相关专利挖掘及撰写。 二、岗位要求： 1、本科及以上学历，计算机、软件工程、数学、人工智能或相关专业； 2、熟练Python或者C++等编程语言，对数据结构和算法设计有较为深刻的理解； 3、掌握数学、统计学、计算机、人工智能和数据挖掘的基础知识；较强的学习能力...,计算机硬件,http://jobs.zhaopin.com/CC530673120J40787718701.htm,300-499人,2025-09-15 16:00:10
算法工程师,厦门,福建拉森科技有限公司,本科,3-5年,"Python,Java",1.2-2.2万·13薪,【工作职责】1. 负责大模型（商品理解、多语言对话等）训练、微调与效率优化2. 适配跨境场景（多语言、跨文化需求），落地智能推荐、客服、风险预测等方案3. 建模型评估体系，用业务数据推动 “数据 - 模型 - 业务” 闭环优化4. 协同业务 / 工程团队，推进算法方案落地与系统稳定运行5. 跟踪大模型前沿技术，预研其在跨境选品、海外营销的应用【任职资格】1. 学历专业：计算机科学、人工智能、软件工...,电子商务,http://jobs.zhaopin.com/CCL1490657450J40814865501.htm,1000-9999人,2025-12-17 10:14:07
【机器人】机器视觉工程师,厦门,厦门松霖科技股份有限公司,本科,3-5年,"机器人算法,机器视觉",1.2-2.4万,工作职责 1、主导并独立进行机器视觉系统的评估、验证、开发和调试工作，参与项目中的视觉方案制定并输出设计文档。2、负责机器人相关算法开发及调试，在视觉类产品项目中负责视觉算法开发、测试、验证、优化和部署等工作。3、负责计算机视觉、图形图像处理相关算法的研发以及应用程序的编写。4、负责深度学习等模型部署至嵌入式平台或边缘设备。 5、参与视觉类产品开发全流程工作，协助技术负责人完成需求沟通与确认、方案...,装饰装修,http://jobs.zhaopin.com/CC468792720J40902755008.htm,1000-9999人,2026-01-04 09:00:15
AI算法工程师(J13277),厦门,特宝生物,本科,经验不限,"深度学习,大模型算法,DEEPSEEK,GPT,Python,RAG,PROMPT",1-2万·13薪,岗位职责:1. 负责深度学习算法研发、训练、优化和迭代；2. 负责模型部署与应用，将训练好的模型部署到实际应用场景中，确保模型在实际应用中的稳定性和可靠性；3. 关注人工智能领域的最新技术动态和研究成果，积极引入新技术、新方法，推动AI技术创新和升级；4.有扎实的编码能力，并精通Python编程语言（或其他编程语言），熟悉主流AI开源生态，能够熟练使用OpenAI-API；5、熟悉主流大模型的算法...,医药制造,http://jobs.zhaopin.com/CC203824110J40749506816.htm,1000-9999人,2026-01-10 01:47:26
AI研发工程师,厦门,厦门锦融信息科技有限公司,本科,1-3年,"机器学习,多模态算法,大模型算法,GPT,BERT,RoBERTa,ALIGN,BLIP,VLMo,K-means算法,随机森林,SVM,通信算法,搜索/推荐算法,自然语言处理,PyTorch,TensorFlow,OpenCV,Python,C++,Java",1-2万,一、岗位职责1.AI 技术研发与落地：参与机器学习、深度学习等 AI 核心算法的设计、开发与迭代，聚焦业务场景（如计算机视觉、自然语言处理、推荐系统等）需求，将算法转化为可落地的技术方案；负责数据采集、清洗、标注与特征工程，构建高质量数据集支撑模型训练。2.模型优化与性能提升：针对已上线或待上线模型，进行精度优化、效率提升与轻量化改造（如模型压缩、量化、剪枝），确保模型在算力约束下满足业务响应速度...,通信/网络设备,http://jobs.zhaopin.com/CCL1446811380J40799574311.htm,20-99人,2026-01-08 01:29:26
【机器人】感知融合工程师,厦门,厦门松霖科技股份有限公司,本科,3-5年,机器人算法,1.2-2.2万,工作职责 1、负责完成机器人系统的融合感知算法设计、开发、调试和维护工作。2、负责相关传感器（摄像头、激光雷达、深度相机等）的性能评估、数据预处理、标定等开发工作。3、负责完成融合定位算法的代码设计、优化和移植工作。4、负责融合定位算法相关说明文档、技术文档撰写和维护。5、持续跟踪学术界和工业界的最新研究成果，将其应用于实际项目中，推动感知算法的持续改进。 任职资格 1、本科及以上学历，机器人、计...,装饰装修,http://jobs.zhaopin.com/CC468792720J40902448108.htm,1000-9999人,2026-01-04 09:00:54
AI开发工程师(J13279),厦门,特宝生物,本科,1-3年,"Python,Java,C++,PyTorch",1-2万·13薪,岗位职责:1.大模型应用与后端服务开发、数据库设计与优化；2.大模型应用开发全流程工作，包括但不限于AI Agent开发、RAG优化、模型编排等；3.参与大模型应用产品的需求分析4.具备扎实的人工智能平台（OpenWebUI、Dify、n8n等）实战经验，熟练掌握其API调用与模型部署流程；5.扎实的编程能力，熟悉前后端开发语言（vue、react、Python、Java等）6.有AI Agent...,医药制造,http://jobs.zhaopin.com/CC203824110J40738373316.htm,1000-9999人,2026-01-09 01:44:23
AI应用工程师,厦门,安费诺电子装配(厦门)有限公司,硕士,3-5年,"机器视觉,通信算法,机器学习",1-2万·13薪,岗位职责：1.AI 算法研究与开发：针对自动化设备 (如：精密组装线、检测设备、物流分拣系统、预测性维护系统等) 的具体需求，设计、开发和优化 AI 算法模型。2.模型部署与集成：具备将训练好的 AI 模型高效地部署到自动化设备的边缘计算平台 (如工控机、嵌入式系统、GPU 加速设备) 或工业 PC 上的能力。3.数据处理与特征工程：负责工业现场数据的采集、标注、特征提取与选择，构建高质量的训练和...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC138882920J40860636102.htm,1000-9999人,2026-01-04 01:02:51
【机器人】规控算法工程师,厦门,厦门松霖科技股份有限公司,硕士,3-5年,"机器人算法,运动规划,路径规划",1.3-2.2万,工作职责1、负责人形、四足和轮式等机器人的底盘、机械臂、灵巧手控制模块的算法设计、研发与调试。2、负责六轴机械臂运动控制系统的开发，包括轨迹规划、逆运动学求解、碰撞检测及动态避障算法设计。 3、负责机器人系统的路径规划、轨迹规划、障碍物规避、行为决策算法的研究，闭环控制系统的开发与优化。4、负责路径规划算法及控制算法在不同场景下的优化与应用。5、根据客户需求和内部研发进度，共同制定机器人交付测试方...,装饰装修,http://jobs.zhaopin.com/CC468792720J40902450208.htm,1000-9999人,2026-01-04 09:00:49
ComfyUI,厦门,软通动力信息技术(集团)股份有限公司,本科,3-5年,"COMFYU,AIGC,FLUX/SD 3.5/SDXL",1-2万,鞋服经验或AI领域经验 岗位职责：1. 使用Comfyui搭建满足项目（AI工具类APP）需求的工作流；涉及领域包括：图像生成，视频生成，LLM推理。2. 关注最新的AI资讯，测试各类AI技术，评估应用价值，掌握使用方式。3. 熟悉并维护现有产品工作流内容，根据技术发展和业务需求做到不断更新。4. 建立训练集，训练业务需要用到的绘画Lora模型。任职要求：1、 本科以上学历，相关工作经验1年以上；...,互联网,http://jobs.zhaopin.com/CC000544460J40752452016.htm,10000人以上,2026-01-02 01:39:02
python算法工程师,厦门,厦门依华智慧科技有限公司,本科,1-3年,"深度学习,图像算法,Python",1-2万·13薪,【岗位职责】1、对接电气工程师与PLC通讯，使用Python开发自动化控制接口，实现硬件驱动、通信协议适配及功能逻辑封装。2、参与设备功能定义与控制系统架构规划，与产品以及机械设计团队对接，分析设备工艺流程，确保控制逻辑与机械结构高效协同。3、根据项目需求输出标准化技术文档，包括接口说明、调试报告及操作指南。4、参与机器学习算法的研发与优化，包括但不限于分类、回归、深度学习等方向，根据业务需求设计...,人工智能,http://jobs.zhaopin.com/CCL1487293370J40847793813.htm,20-99人,2025-12-31 01:37:39
多模态算法工程师,厦门,厦门松霖科技股份有限公司,本科,3-5年,"深度学习,机器学习,多模态算法,PyTorch,TensorFlow,Python",1.1-2.2万,岗位职责：1、负责多模态数据（包括但不限于RGB图像、IMU、电机信号、音频、毫米波雷达、ToF、结构光等）的特征提取、数据对齐与融合算法的研发与优化；2、设计并实现基于深度学习的多模态感知算法，完成模型训练、验证及部署落地；3、开发机器人场景下的多模态感知系统，优化实时性与鲁棒性；4、参与机器人系统的算法集成，包括ROS框架下的模块开发、传感器数据同步与处理；5、探索嵌入式端（如单片机、Jets...,装饰装修,http://jobs.zhaopin.com/CC468792720J40901063108.htm,1000-9999人,2025-11-18 14:10:06
模型数据岗,厦门,金美信消费金融,本科,3-5年,机器学习算法,1.2-2万·16薪,1、负责业务数据的处理、清洗及深挖，并以此开发风险模型等，包括反欺诈模型、贷前评分卡、行为评分卡等； 2、负责反欺诈模型埋点涉及； 3、负责减值计提模型的精进优化； 4、协助模型上线，并跟踪、监控模型表现，根据监控结果对模型进行优化； 5、完成风险报表的开发、跑批监控等； 6、分析内部及外部征信数据并开发衍生变量； 7、负责监管报表报送工作； 8、完成上级安排临时工作。 任职资格： 1、本科及以上...,银行,http://jobs.zhaopin.com/CC835892990J40254525404.htm,100-299人,2025-12-31 01:08:25
