职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
商业数据分析师,北京,北京云杉世界信息技术集团有限公司,硕士,1-3年,"SQL,经营,美团",25000-40000,岗位职责：1、基于对业务的深层洞察及数据分析，为业务部门提供策略分析和业务优化建议，持续改进运营效果，偏重商户策略及营销策略，增长；2、对业务部门进行数据需求支持，营销体系及商户重点项目指标体系搭建，助力业务持续成长3、通过数据，透视行业发展现状及机会，发掘公司增长机会点；4、推动公司级项目运营并对推进效果评价及改进策略。任职要求：1、统计学、应用数学、计算机等相关专业优先，本科及以上学历，增长/...,互联网,http://jobs.zhaopin.com/CC241756930J40865642712.htm,10000人以上,2026-01-04 09:59:00,25000.0,40000.0,12.0
高级数据分析师/数据分析专家,北京,北京三快在线科技有限公司,本科,3-5年,,,美团到餐事业部拥有美团历史悠久的餐饮团购业务，聚焦美团“零售+科技”战略，为数以万计的餐饮商户提供一站式营销服务，为广大消费者提供优质的消费体验。我们帮助餐饮商户沉淀口碑、获取用户、增加复购等，持续提升商户数字化经营水平，同时秉承着“帮大家吃得更好，生活更好”的使命，面向消费者提供丰富的产品和服务，帮助消费者更好地作出消费决策。我们有高效成熟的管理体系，还将为你提供全面的人才培养机制和广阔的成长空...,互联网,http://jobs.zhaopin.com/CC383625320J40800146409.htm,10000人以上,2026-01-11 08:25:15,,,
财经直播讲师,北京,成都智映时代文化传媒有限公司,本科,1-3年,"居家,工作自由,弹性,高提成,结算快",22000-40000,岗位职责： 1.财经直播引流，为观众提供专业的知识和市场动态； 2.准确捕捉市场热点，及时分享给观众； 3.接受和分析新事物，以提高直播内容的吸引性和互动性。 岗位要求： 1. 本科及以上学历，财经相关专业优先； 2. 具备直播经验，持有投顾证；或证券从业证（需有直播经验，且数据良好）； 3. 人品端正，有良好的职业操守。,证券/期货,http://jobs.zhaopin.com/CCL1504454830J40714215306.htm,20人以下,2025-12-29 13:18:14,22000.0,40000.0,12.0
经营管理与经营分析岗(J10109),北京,北京银数传媒科技有限公司,本科,3-5年,"SQL,平台类产品",25000-40000,岗位职责: 1.负责公司经营数据的收集和整理工作，定期完成平台整体经营情况分析，解读关键趋势与异常波动，指引业务方向； 2.理解数据背后的业务本质，挖掘经营数据背后的经营问题与潜在风险，对公司经营状况进行系统性评估，提出切实可行的经营改善建议； 3.与产品、运营、商务等团队合作，产出分析报告并推动策略落地； 4.完成领导交办的其他工作。 任职要求: 1.统招大学本科及以上学历； 2.优秀的问题定位...,电子商务,http://jobs.zhaopin.com/CCL1459666320J40842595802.htm,100-299人,2025-12-22 11:28:59,25000.0,40000.0,16.0
商业分析师,北京,北京云杉世界信息技术集团有限公司,本科,1-3年,,20000-40000,岗位职责： 1、基于对业务的深层洞察及数据分析，为业务部门提供策略分析和业务优化建议，持续改进运营效果，偏重商户策略及营销策略，增长； 2、对业务部门进行数据需求支持，营销体系及商户重点项目指标体系搭建，助力业务持续成长 3、通过数据，透视行业发展现状及机会，发掘公司增长机会点； 4、推动公司级项目运营并对推进效果评价及改进策略。 任职要求： 1、统计学、应用数学、计算机等相关专业优先，本科及以上...,互联网,http://jobs.zhaopin.com/CC241756930J40853877112.htm,10000人以上,2025-12-22 09:50:31,20000.0,40000.0,12.0
AI数据工程师,北京,江泰保险经纪股份有限公司,本科,3-5年,"数据治理,数据建模,数据挖掘",20000-40000,1．岗位职责(1)负责收集、整理和清洗保险业务相关的海量数据，包括客户数据、保单数据、理赔数据等，确保数据的准确性和完整性。(2)运用数据分析工具和技术，对保险数据进行深入分析，挖掘数据中的潜在规律和价值，为 AI 模型训练和业务决策提供数据支持。(3)建立和维护数据指标体系，监控和评估 AI 应用在保险业务中的效果，通过数据驱动的方式推动业务优化和改进。(4)与算法工程师、产品经理等合作，参与 ...,保险,http://jobs.zhaopin.com/CC120078280J40813129114.htm,1000-9999人,2025-12-16 09:45:37,20000.0,40000.0,12.0
气象专家-电力交易方向,北京,北京兰木达技术有限公司,硕士,5-10年,数据挖掘,30000-40000,一、岗位职责1. 气象数据管理与分析：负责对公司已有的全国各类气象数据（含实时预测及历史）统一管理，并按业务需求持续补充各类气象源数据；建立标准化气象数据库，确保数据准确性与完整性；对各类气象源进行质量评估监控，向业务方提供优选建议。2. 气象预测模型研发-电力交易场景关联：主导气象预测与电力交易场景的关联建模工作，以“量化气象预测精度控制电力交易风险”为核心目标，基于EC、GFS等传统数值天气预...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1370234170J40827941110.htm,100-299人,2025-12-15 16:18:09,30000.0,40000.0,12.0
临床数据管理经理（DM）-北京(A34860),北京,百利药业,本科,5-10年,临床数据分析,25000-40000,职位描述：1.作为项目负责人，负责数据管理相关工作成果的交付，制定或审核多个试验的数据管理计划（DMP），确保数据收集、处理和分析的一致性，符合各试验目标及法规要求2.根据临床研究方案，完成数据系统的设计、建立、验证、测试等数据管理工作，根据数据管理计划，确保数据管理质量合格3.撰写及审核数据管理相关文件4. 确保与其他部门有公开、透明、紧密的沟通； 建立并维护与内部各相关部门良好的合作关系；5....,零售/批发,http://jobs.zhaopin.com/CC120900620J40973834004.htm,1000-9999人,2025-12-15 11:59:24,25000.0,40000.0,14.0
商业数据分析师,北京,智联招聘,本科,3-5年,"SQL,Hive,平台类产品",25000-40000,我们正在寻找一位商业数据分析师，负责招聘商业业务的分析与创新【工作内容】1.应用数据统计和分析方法，独立进行商业相关分析和评估项目，沉淀有价值的商业认知2.独立lead商业策略研究与创新，包含不限于定价、复购、转化等项目，助力商业收入增长【岗位要求】1.本科及以上学历，统计学、数学、经济学等相关专业优先2.三年以上数据分析工作经验，熟练掌握Excel、SQL、R、Python等数据分析工具3.卓绝...,互联网,http://jobs.zhaopin.com/CCL1501502560J40830512514.htm,1000-9999人,2025-12-15 11:34:26,25000.0,40000.0,12.0
商业分析师,北京,北京云杉世界信息技术集团有限公司,本科,3-5年,管理咨询工作经验,30000-40000,一、市场洞察与行业研判1、行业深度研究跟踪行业动态，构建行业数据库和分析框架，分析产业链结构、竞争格局、政策环境和技术趋势。2、建立估值体系，识别核心竞争力和风险点。3、跟踪宏观经济指标、政策变化和市场流动性，形成市场趋势预判。二、财务建模，量化决策基础构建财务模型，进行估值分析，为公司决策提供依据。三、全流程项目管理全面参与公司新业务新项目，探索业务方向并为公司发展提出建议与方案。,互联网,http://jobs.zhaopin.com/CC241756930J40859418912.htm,10000人以上,2025-12-14 10:48:00,30000.0,40000.0,12.0
生物统计师,北京,北京海金格医药科技股份有限公司,硕士,3-5年,"生物统计学,统计师,临床研究,临床试验,数据管理,数据分析",20000-40000,工作内容:1. 参与临床研究方案的统计学设计，并估算样本量；2. 审核研究方案和CRF；3. 撰写方案中的统计分析部分4. 进行随机化与编盲；5. 对数据管理人员建立数据库以及核查的关键数据提出建议；如有必要，可对数据核查提出建议；6. 撰写SAP及变量衍生说明文件；7. 进行数据核查，并撰写统计分析报告；8. 对撰写临床总结报告提供统计支持；9. 解答其他部门的统计相关疑问。10. 统计培训任职...,医药制造,http://jobs.zhaopin.com/CC262631410J40242205407.htm,500-999人,2025-12-13 00:04:20,20000.0,40000.0,14.0
直播讲师（投顾）,北京,上海华众创富文化传媒有限公司,本科,1-3年,"股票市场,基本面分析,投资分析,技术面分析,证券从业资格证,证券投资咨询资格证",20000-40000,关于岗位（可异地、可居家），要求有投顾（需挂）！！！ 创富文化 MCN 现高薪诚聘投顾讲师，助力金融知识传播与财富智慧传递！一、岗位要求1. 资质过硬：需持有从业投顾资质证书，且从业经验满 2 年 ，具备合规开展投顾相关知识分享的基础。2. 经验灵活：有无经验均可，有金融投顾、讲师相关经验者优先录用，经验丰富者将更具竞争力 。3. 能力多元：具备清晰的逻辑思维与出色的表达能力，能把专业金融投顾知识...,证券/期货,http://jobs.zhaopin.com/CCL1496421600J40823195005.htm,20人以下,2025-12-12 09:53:27,20000.0,40000.0,12.0
经营数据运营,北京,北京云杉世界信息技术集团有限公司,本科,3-5年,"数据运营,数据分析,经营分析,采购分析",20000-40000,公司介绍: 美菜成立于2014年，是中国领先的餐饮供应链服务商，致力于通过互联网技术革新传统农业流通模式，打造从田间到餐桌的智能供应链平台。我们以“让老百姓生活更简单”为使命，服务全国超200万家餐厅，覆盖200+城市，日均处理订单超250万件，估值近70亿美元，是硅谷认证的全球独角兽企业。 岗位职责： 1、基于对业务的深层洞察及数据分析，为业务部门提供策略分析和业务优化建议，持续改进运营效果，偏...,互联网,http://jobs.zhaopin.com/CC241756930J40851844512.htm,10000人以上,2025-12-04 10:02:19,20000.0,40000.0,12.0
业务分析与预测岗-预测建模,北京,智联猎头,本科,经验不限,数据建模,20000-40000,岗位职责：负责协助开展省公司电力基础数据收集及预测模型建立。负责协助开展短期预测模型和长期预测模型构建，支撑电力现货交易和跨年度规划任务；负责优化预测模型，针对极端天气（如寒潮、热浪等）对预测精度的挑战，提升模型在复杂气候条件下的稳定性和适应性，引入或优化现有的算法，提升模型的鲁棒性和预测精度。任职要求：1.本科及以上学历，计算机、数据分析相关专业，研究生学历优先，特别优秀者条件可以适当放宽；2....,互联网,http://jobs.zhaopin.com/CCL1318355140J40859834203.htm,10000人以上,2025-11-29 16:23:38,20000.0,40000.0,12.0
数据科学家,北京,新极技术(北京)有限公司,本科,5-10年,"大模型算法,机器视觉,PyTorch,TensorFlow,OpenCV,Python,知识图谱,反欺诈/风控,机器学习,深度学习",25000-40000,岗位职责：1、主导企业级AI大模型（LLM）的场景化调优与部署2、开发端到端数据解决方案3、驱动AI商业化落地4、跨角色协同与赋能任职要求：1. 精通Python/SQL/Spark，掌握MLOps全流程2. 5年以上机器学习实战经验，主导过3个以上企业级AI项目落地3. 具备大模型应用经验4. 拥有金融/工业/互联网等垂直领域知识5. 精通关键指标设计，具备量化结果能力6. 可独立撰写技术方案，...,人工智能,http://jobs.zhaopin.com/CCL1276348590J40853056912.htm,20-99人,2025-11-25 19:06:30,25000.0,40000.0,12.0
Business Intelligence (Data Scientist) 商务智能 (数据科学家) ID196309,北京,梅赛德斯一奔驰(中国)投资有限公司,硕士,5-10年,数据,,"Objective of JobLead the design and delivery of advanced analytics solutions to support the captive finance business units’ initiatives, such as sales and marketing steering, pricing and commissions o...",汽车研发/制造,http://jobs.zhaopin.com/CC000614620J40729474706.htm,1000-9999人,2025-11-25 15:39:29,,,
业务分析与预测岗-预测建模,北京,业务分析与预测岗-预测建模,本科,3-5年,数据建模,20000-40000,1、负责协助开展省公司电力基础数据收集及预测模型建立。 2、负责协助开展短期预测模型和长期预测模型构建，支撑电力现货交易和跨年度规划任务； 3、负责优化预测模型，针对极端天气（如寒潮、热浪等）对预测精度的挑战，提升模型在复杂气候条件下的稳定性和适应性，引入或优化现有的算法，提升模型的鲁棒性和预测精度。 任职要求： 1.本科及以上学历，计算机、数据分析相关专业，35周岁及以下，研究生学历优先，特别优...,互联网,http://jobs.zhaopin.com/CCL1318355140J40776064303.htm,500-999人,2025-11-27 01:06:17,20000.0,40000.0,12.0
高级程序经理（北京）,北京,北京海金格医药科技股份有限公司,本科,5-10年,SAS,25000-40000,岗位职责：1.负责人员管理；2.生成统计表，图和列表的编程，测试与记录；3.编写程序以分析数据集（衍生数据集），并提交数据；4.协助编写程序文档，包括说明和计划；5.协助开发实施和验证新技术，宏及应用程序；7.协助项目团队负责人履行项目职责；8.熟悉CDISC标准，了解多个计算机语音如SAS，R 以及Python等。任职资格:1.本科或以上学历，医学、药学、计算机科学、流行病学、生物统计学等相关专...,医药制造,http://jobs.zhaopin.com/CC262631410J40810960807.htm,500-999人,2025-11-24 15:32:39,25000.0,40000.0,13.0
出镜证券投资顾问,北京,启涨科技(北京)有限公司,本科,经验不限,"股票市场,债券市场,投资分析,基本面分析,技术面分析,宏观经济分析,证券投资咨询资格证,证券从业资格证",20000-40000,岗位要求： 1、担任抖音/视频号平台的证券投顾IP主播职位，与专业的IP操盘手配合制定长期的流量成长和变现计划。 2、负责财经IP账号内容（短视频/直播）的产出、出镜，对于粉丝积累、视频与直播的效果（完播率、播放量、粉丝数）负责，能够独立分析市场走势、洞察股票市场机会，输出优质的证券投资分析内容 3、每日定时定点进行线上直播证券行情讲解，与专业的IP操盘手配合制定直播框架与内容讲解风格，不断打磨脚...,互联网,http://jobs.zhaopin.com/CCL1510899330J40858032803.htm,20-99人,2025-11-21 15:08:54,20000.0,40000.0,12.0
商品数据运营负责人,北京,北京云杉世界信息技术集团有限公司,本科,3-5年,"数据运营,数据分析,经营分析,采购分析",20000-40000,公司介绍: 美菜成立于2014年，是中国领先的餐饮供应链服务商，致力于通过互联网技术革新传统农业流通模式，打造从田间到餐桌的智能供应链平台。我们以“让老百姓生活更简单”为使命，服务全国超200万家餐厅，覆盖200+城市，日均处理订单超250万件，估值近70亿美元，是硅谷认证的全球独角兽企业。 岗位职责： 1、基于对业务的深层洞察及数据分析，为业务部门提供策略分析和业务优化建议，持续改进运营效果，偏...,互联网,http://jobs.zhaopin.com/CC241756930J40851687112.htm,10000人以上,2025-11-21 10:02:50,20000.0,40000.0,12.0
高级数据分析师（AI方向）,北京,智联招聘,硕士,5-10年,"机器学习,预测分析,因子分析",20000-40000,工作内容1，数据分析建模：对AI驱动的商业化产品的全链路效果进行分析，建立数据分析模型，为AI产品的优化提供数据支撑。2，支持策略设计：深刻理解业务，根据业务需求，基于大数据平台，通过数据分析工具，产出策略相关的分析报告或建议，为策略设计和落地提供支持。3，数据洞察和决策支持：理解数据背后的业务本质，对AI产品落地和拓品过程中遇到的问题和机会点进行洞察和分析，产出专题报告，助力业务决策。岗位要求1...,互联网,http://jobs.zhaopin.com/CC120019970J40838831503.htm,1000-9999人,2025-11-20 20:24:28,20000.0,40000.0,12.0
高级统计经理/统计总监,北京,晶易医药科技股份公司,本科,10年以上,"临床数据分析,CRO",20000-40000,1．参与临床试验设计，负责撰写临床试验方案的统计内容（研究设计、样本量计算、随机化和统计分析方法）；2 负责制定项目统计分析计划，进行临床试验的统计分析；根据分析需求编写程序生成统计图、表或数据集，以及相应的说明文件或报告；3．跟踪临床试验过程中的数据管理和清洗，编写核查程序，用于数据核查和清洗；4．负责临床试验统计工作的实施和质控；5. 随机化方案及随机表单；6．建立统计团队，完善统计分析SOP...,医药制造,http://jobs.zhaopin.com/CC256546620J40693335302.htm,1000-9999人,2025-11-12 13:07:02,20000.0,40000.0,14.0
资深数据分析师（C端业务方向）,北京,智联招聘,本科,5-10年,"数据挖掘,报表开发,数据分析,Sql,Python,R语言,产品功能分析,LTV用户生命周期,用户增长分析",25000-40000,【职位描述】我们需要的不仅是一名数据分析师，更是一名业务策略伙伴。你将深度嵌入业务团队，负责最复杂和最具挑战性的分析课题。你的核心价值在于利用深度分析、统计建模和因果推断等方法，从数据中发现别人看不到的模式和机会，深刻理解用户本质，为公司的核心战略和关键决策提供无可争议的数据支撑。【核心职责】1. 战略性专题分析：主导针对业务核心难题（如用户生命周期价值提升、增长瓶颈突破、关键流失环节归因、新业务...,互联网,http://jobs.zhaopin.com/CCL1501502560J40819004714.htm,1000-9999人,2025-11-07 15:37:06,25000.0,40000.0,12.0
资深黑色研究,北京,山西高义钢铁有限公司,本科,5-10年,黑色期货品种研究,25000-40000,岗位职责：1. 黑色产业链主要期货品种（钢材、铁矿石、煤焦）的基本面研究与期现分析。2. 跟踪主要品种的宏观经济数据、产业政策及各品种的现货、期货数据，建立相应的数据库进行分析解读，并不断对品种数据库进行更新。3. 研究黑色主要品种的期现行情，分析产业相关的宏观经济政策、供求关系、品种手册及行情走势，不断完善期现投研框架及逻辑。4. 开展产业调研，跟踪与分析区域价差及产业链数据，发现投资机会，为期...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC503499820J40764408211.htm,1000-9999人,2025-09-26 16:21:58,25000.0,40000.0,12.0
业务分析与预测岗-预测建模,北京,中电伟恒(北京)科技发展有限公司天津分公司,本科,经验不限,,20000-40000,岗位性质用工性质：劳务派遣制 用人单位：中电伟恒（北京）科技发展有限公司天津分公司 员工与用人单位签订劳动合同，被派遣至用工单位工作， 用工单位为国有企业。 岗位职责 负责协助开展省公司电力基础数据收集及预测模型建立。负责协助开展短期预测模型和长期预测模型构建，支撑电力现货交易和跨年度规划任务；负责优化预测模型，针对极端天气（如寒潮、热浪等）对预测精度的挑战，提升模型在复杂气候条件下的稳定性和适应...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC822372190J40943367204.htm,500-999人,2025-09-17 10:05:38,20000.0,40000.0,12.0
数据分析b端,北京,盛程(天津)企业管理咨询有限公司,本科,经验不限,"hive,BI工具,Tableau,Power BI,支付 聚合收单",20000-40000,1、业务数据支撑和分析：利用大数据平台完成数据提取，监控交易、结算、分账等核心指标变化，输出经营分析报告，优化支付通道成本； 2、数据应用开发：搭建BI看板、商户标签体系，支持自动化报表及数据推送（SFTP/API）等； 3、专项分析：商机转化、代理商效能、通道成本优化、指标异动归因、推动策略落地并量化效果； 4、合规支持：第三方支付业务监管合规类数据上报协查，确保数据准确性,人力资源服务,http://jobs.zhaopin.com/CCL1492783020J40886200915.htm,20人以下,2025-09-08 11:19:00,20000.0,40000.0,12.0
私募基金经理,北京,深圳市国升投资有限公司,本科,3-5年,"期货市场,股票市场,基金市场,债券市场,金融业,基金从业资格证,证券私募",20000-40000,必须：有在基金业协会备案过，名下有基金产品、规模1000万左右，业绩为正。或者基金业协会备案过 合规风控负责人 亦可！ 1.经济、金融类等相关专业； 2.具有在证券公司、银行、保险等金融行业工作经验优先； 3.具有丰富的证券、股票和基金相关的金融基础知识，基本面研究工夫扎实； 4.具有丰富的股票操盘经验，很强的分析能力； 5.具有很强的工作责任心和市场研究能力； 6.具有很强的沟通和协调能力，善于...,基金,http://jobs.zhaopin.com/CCL1344119780J40164555907.htm,20-99人,2025-07-17 11:53:50,20000.0,40000.0,12.0
数据科学家（搜索安全方向）-Data,北京,字节跳动,本科,3-5年,,20000-40000,岗位职责：1、与全球信任与安全（Trust and Safety）团队紧密协作，主动提供数据洞察与建议，推动数据分析价值落地，并把控业务的宏观方向；2、设计并搭建平台内容安全与风险相关的指标体系，监控并优化各环节的风险覆盖，评估安全策略的效果，辅助业务决策；3、构建和优化风险识别模型或工具，提升信任与安全策略的主动防御能力和自动化水平；4、主导从0到1的定量分析项目，包括搭建分析框架、提炼可执行的...,互联网,http://jobs.zhaopin.com/CC469217510J40749198001.htm,10000人以上,2025-07-09 22:47:05,20000.0,40000.0,12.0
高级数据分析师（能源行业销售方向）(A143126),北京,昆仑数智科技有限责任公司,硕士,10年以上,,30000-40000,职位描述：（1）负责能源行业销售领域数据平台整体规划设计与技术方案制定，跟踪行业新技术及新应用（2）负责能源行业销售领域数据入湖、数据仓库、数据分层、数据共享等设计及优化（3）参与能源行业销售数据、互联网领域等多渠道数据采集、清洗、整合、挖掘工作，提供坚实的数据分析和应用基础（4）参与实时计算、数据建模、数据分析、可视化应用等开发工作，运用高级统计分析方法进行能源行业销售数据、互联网领域数据等开展...,IT服务,http://jobs.zhaopin.com/CC000608030J40725828816.htm,1000-9999人,2025-06-24 10:03:47,30000.0,40000.0,12.0
研究所-权益及期权策略研究岗G01279,北京,中信期货有限公司,硕士,1-3年,期货研究,20000-40000,岗位职责： 1、深入研究国内/国外宏观政策、行业基本面、股市资金面；2、参与股指类衍生品（如：股指期货、股指期权、ETF期权、场外期权等）市场行情分析和策略研究工作；3、协助搭建团队研究产品及国际化产品体系；4、协助部门开展专业客户服务工作；5、支持公司及部门其他相关研究需求。岗位要求： 1、经济、金融、统计或相关专业研究生及以上学历；股票市场相关工作经验优先；2、具有较好的经济学理论基础和宏观经...,证券/期货,http://jobs.zhaopin.com/CC274328810J40777294008.htm,1000-9999人,2025-02-26 10:29:06,20000.0,40000.0,12.0
儿童及青少年癌症专病库建设项目 数据标注员,北京,北京至上童缘科技发展有限公司,本科,经验不限,临床数据分析,,儿童及青少年癌症专病库建设项目数据标注员招募函为推进儿童及青少年癌症专病库建设，保障项目数据的标准化与结构化处理，现面向社会公开招募数据标注人员。该专病库旨在系统收集、整理与分析儿童及青少年癌症领域的临床诊疗信息，为后续的临床研究、医疗质量提升及卫生政策制定提供关键数据支撑，经公开招投标，确认由北京至上童缘科技发展有限公司承接项目建设及运维工作，提供团队及人员保障。数据标注工作是保障专病库数据质量,卫生服务,http://jobs.zhaopin.com/CCL1321111850J40806186407.htm,20-99人,2025-12-10 14:51:20,,,
战略/商业分析师,北京,北京国锐企业管理集团有限公司,本科,1-3年,,18000-35000,岗位职责：- 负责商业项目经营情况深度分析，对接尽调团队获取多维度数据，搭建经营分析模型，开展敏感性分析与情景模拟，诊断盈利驱动因素及风险点，输出盈利可行性结论与优化建议。 - 开展行业与竞品商业化差异分析，梳理行业主流变现路径与商业化关键指标，建立竞品对标体系，精准识别我方与竞品的优势、短板，输出差异化竞争策略参考。- 跟踪行业政策、技术变革及消费需求变化，结合专业分析工具研判未来3-5年行业发...,房地产开发,http://jobs.zhaopin.com/CC848549530J40837630805.htm,500-999人,2026-01-08 16:36:16,18000.0,35000.0,12.0
研究所-商品研究部-黑色建材研究岗G01239,北京,中信期货有限公司,硕士,3-5年,期货从业资格证,20000-40000,岗位职责： 1、搭建自上而下的黑色金属全产业链研究框架，形成对应研究产品体系；2、组织撰写黑色金属策略专题、深度专题、系列研究专题；3、及时解读市场热点、市场异动；4、为客户提供路演服务，组织线上或线下会议，有效对接客户的研究需求；5、协助团队梯队搭建；6、支持公司内部投研团队和业务需求；7、完成公司和部门安排的其他工作。岗位要求： 1、经济学、金融、冶金等复合背景专业，硕士研究生及以上学历优先；...,证券/期货,http://jobs.zhaopin.com/CC274328810J40667198708.htm,1000-9999人,2025-01-16 09:15:43,20000.0,40000.0,12.0
集团经营分析经理/高级经理 (MJ000321),北京,北京海博思创科技股份有限公司,本科,经验不限,制造业经营分析,25000-35000,职位名称：经营分析经理岗位职责：分析公司经营数据，为管理层提供决策支持。监控市场趋势，评估业务机会和风险。设计和实施经营分析模型，优化业务流程。协调跨部门合作，确保数据准确性和分析质量。编制经营分析报告，提出改进建议。职位要求：本科及以上学历，经济管理、统计学、计算机科学等相关专业，5年以上制造业经营分析相关岗位经验。熟练掌握数据分析工具，如Excel、SPSS、R语言等。具备良好的逻辑思维能力和...,新能源,http://jobs.zhaopin.com/CC450682910J40634452410.htm,500-999人,2026-01-08 14:58:55,25000.0,35000.0,12.0
私募研究员,北京,易知(北京)投资有限责任公司,硕士,3-5年,"基金从业资格证,证券从业资格证,股票研究",18000-35000,职责描述：公司以业务为导向，可分为：可交换债、股票二级等。项目端：1、跟发行人、投行取得联系并保持紧密沟通；2、条款的商务谈判、争取投资额度、跟踪发行进度等；3、发行人违约风险评估和换股标的价值判断；4、配合市场端路演，进行募资活动，争取项目顺利落地。股票二级业务：1、标准股票二级行业研究员的职责；2、密切跟踪所覆盖的行业及个股的动态，定期推荐股票。需要具备的素质：1、项目获取能力，有上市公司以及...,证券/期货,http://jobs.zhaopin.com/CC640228520J40978858304.htm,20-99人,2026-01-08 10:15:53,18000.0,35000.0,12.0
业务分析与预测岗-分析预测,北京,智联猎头,本科,经验不限,,18000-35000,岗位职责：负责协助开展省公司电力基础数据收集及预测模型建立。负责协助开展电量、负荷基础数据收集和处理，负责协助开展业扩报装信息基础数据收集处理，负责协助开展负荷管理及负荷预测基础数据收集处理。负责协助开展数据质量校核、数据运营监测、数据问题跟踪与成效验证等。负责协助开展用电监测、全景分析、用户样本库等产品运营支撑。负责协助跟进省侧市场信息收集处理。负责协助开展综合分析，相关专题报告框架制定、报告编...,互联网,http://jobs.zhaopin.com/CCL1318355140J40858790203.htm,10000人以上,2025-12-26 09:35:40,18000.0,35000.0,12.0
股票投资顾问,北京,北京友德利投资管理有限公司,学历不限,经验不限,"量化分析,股票市场,基金市场",19000-35000,岗位内容：1. 帮助制定投资策略和方针2. 分析企业财务和盈利能力，评估投资机会和风险3. 协助寻找或管理投资组合，确保符合投资目标4. 维护自己的专业知识，并保持对市场的敏锐性任职要求：1. 具有丰富的证券分析经验，在同行中享有良好的声誉2. 擅长运用数据管理和量化分析工具3. 极其注重细节和准确性4. 对市场变化和不断发展的证券领域保持敏感，不断学习和更新专业知识,物业管理,http://jobs.zhaopin.com/CCL1492342480J40741955106.htm,20人以下,2025-12-17 00:00:04,19000.0,35000.0,12.0
临床数据经理,北京,北京凯普顿医药科技开发有限公司,本科,3-5年,CRO,20000-35000,岗位职责：1、负责大临床项目的数据管理工作，承担部门大型和难点项目的数据管理工作；2、撰写/审阅临床研究方案中数据管理的相关章节，相关文件(如：DMP/DVP等文档)，负责及时更新和存档；3、组织/实施/审核/批准CRF/EDC的设计和测试；4、在项目进行阶段，监督全部数据活动；5、负责项目的整体进度跟踪管理；6、解决数据管理过程中出现的突发事件和问题；7、为项目竞标提供数据管理方面的专业支持和准...,专业技术服务,http://jobs.zhaopin.com/CC264195330J40337024603.htm,500-999人,2025-12-03 16:56:55,20000.0,35000.0,12.0
业务分析与预测岗-分析预测,北京,业务分析与预测岗-分析预测,本科,3-5年,"数据挖掘,电力市场,电力系统负荷预测,电力交易,Python",18000-35000,1、负责协助开展省公司电力基础数据收集及预测模型建立。 2、负责协助开展电费电价及代理购电管理指标基础数据收集和处理， 3、负责协助开展用电安全管理指标基础数据收集处理。 4、负责协助开展业扩报装信息基础数据收集处理， 5、负责协助开展负荷管理及负荷预测基础数据收集处理。 6、负责协助开展数据质量校核、数据运营监测、数据问题跟踪与成效验证等。 7、负责协助开展用电监测、全景分析、用户样本库等产品运...,互联网,http://jobs.zhaopin.com/CCL1318355140J40776063603.htm,500-999人,2025-12-03 01:05:16,18000.0,35000.0,12.0
高级生物统计师-北京/广州/青岛,北京,普瑞盛(杭州)医药科技开发股份有限公司,硕士,5-10年,"临床数据分析,CRO,临床试验",20000-35000,工作职责：1、在公司资深统计师领导下完成临床试验的统计相关工作，包括但不限于：研究方案设计、样本量计算、指导随机编码、设盲、生成统计分析计划、参与CRF的设计、参与临床研究数据库的构建、主持或参与(盲态)数据审核会议、指导统计分析编程、撰写统计报告或协助生成临床研究总结报告等；2、对公司客户及其他部门的同事提供统计方面的咨询及项目工作的沟通；3、参加公司内部统计相关的文档翻译及整理；4、统计相关的...,医药制造,http://jobs.zhaopin.com/CC382778110J40727056910.htm,300-499人,2025-12-01 14:05:41,20000.0,35000.0,12.0
财经主播（证券IP）,北京,启涨科技(北京)有限公司,本科,1-3年,"股票市场,技术面分析,行业分析,基本面分析,投资分析,证券投资咨询资格证",20000-35000,岗位要求：1、担任抖音/视频号平台的证券投顾IP主播职位，与专业的IP操盘手配合制定长期的流量成长和变现计划。2、负责财经IP账号内容（短视频/直播）的产出、出镜，对于粉丝积累、视频与直播的效果（完播率、播放量、粉丝数）负责，能够独立分析市场走势、洞察股票市场机会，输出优质的证券投资分析内容 3、每日定时定点进行线上直播证券行情讲解，与专业的IP操盘手配合制定直播框架与内容讲解风格，不断打磨脚本，...,互联网,http://jobs.zhaopin.com/CCL1510899330J40858305403.htm,20-99人,2025-11-23 12:06:51,20000.0,35000.0,12.0
业务分析预测,北京,智联猎头,本科,3-5年,数据分析,18000-35000,岗位职责：负责协助开展省公司电力基础数据收集及预测模型建立。负责协助开展电量、负荷基础数据收集和处理，负责协助开展业扩报装信息基础数据收集处理，负责协助开展负荷管理及负荷预测基础数据收集处理。负责协助开展数据质量校核、数据运营监测、数据问题跟踪与成效验证等。负责协助开展用电监测、全景分析、用户样本库等产品运营支撑。负责协助跟进省侧市场信息收集处理。负责协助开展综合分析，相关专题报告框架制定、报告编...,互联网,http://jobs.zhaopin.com/CCL1318355140J40827423603.htm,10000人以上,2025-11-24 11:04:48,18000.0,35000.0,12.0
