职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
React前端开发工程师（AI产品）,北京,外企德科,大专,5-10年,"JavaScript,React,Vue,Node.js,WebGL",40000-80000,学历要求：大专及以上学历，计算机、软件工程相关专业优先；经验要求：5 年及以上前端开发经验，有完整的 0-1 项目经验；技术能力：精通 HTML5/CSS3，能够按照设计稿精确还原 UI，熟悉响应式布局（Flex、Grid 等）；精通 JavaScript（ES6+），具备扎实的原生 JS 基础；熟练掌握 React、Vue 框架及其周边生态，如 Redux、Vuex、Pinia、React Qu...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40828033305.htm,1000-9999人,2026-01-11 00:16:21,40000.0,80000.0,12.0
前端高级开发工程师 --飞书人事(北京),北京,字节跳动,本科,3-5年,,40000-80000,岗位职责：1、对标全球顶级SaaS人力系统平台，打造基于SaaS平台的核心人力系统；2、负责高质量的设计和编码，不断优化用户体验；3、编写高性能，高质量，通用化前端组件；4、参与技术方案讨论，解决疑难；5、提出建设性意见，提升系统性能。任职要求：1、本科及以上学历，计算机相关专业优先；2、良好的设计和编码能力，热爱写代码，能产出高质量的设计和代码；3、掌握WEB前端开发技术：JavaScript（...,互联网,http://jobs.zhaopin.com/CC469217510J40520704901.htm,10000人以上,2025-12-11 15:29:28,40000.0,80000.0,12.0
前端开发专家,北京,京东集团,本科,3-5年,"CSS,JavaScript,HTML5",45000-75000,岗位职责及目标1. 负责与产品、设计、研发、测试沟通，解决项目各环节页面相关问题，使项目达到交付标准;2. 负责进行技术方案的设计以及落地执行，同时负责调研互联网前端技术，js、css框架选型和搭建;3. 负责进行工程化能力探索和建设，对业务组件、标准样式库进行拆解、建立、沉淀和维护;4. 参与把设计图转换成静态html5页面，并制作交互效果;5. 参与部门的创新工作，不断进行团队的工作流程优化提...,互联网,http://jobs.zhaopin.com/CC192921310J40814643809.htm,10000人以上,2026-01-11 00:10:22,45000.0,75000.0,18.0
外卖鸿蒙-资深前端开发工程师,北京,北京三快在线科技有限公司,本科,3-5年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40755459009.htm,10000人以上,2026-01-11 08:48:53,,,
芯片前端设计经理,北京,北京银河智汇科技发展有限公司,硕士,5-10年,,50000-60000,一、岗位职责：1.负责超大规模数字集成电路的RTL设计、验证及优化，确保设计符合性能、功耗及面积（PPA）要求2.主导处理器架构设计，优化SoC系统级方案，提升芯片能效比15%以上3.搭建FPGA验证环境，完成至少3个芯片项目的功能验证4.制定前端设计规范，管理5人以上设计团队，确保项目按时交付5.协调前后端设计流程，将RTL综合周期缩短20%二、任职要求：1.硕士及以上学历，微电子、电子工程相关...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1328837120J40833362605.htm,1000-9999人,2025-12-17 10:19:22,50000.0,60000.0,12.0
前端开发工程师,北京,京东集团,本科,3-5年,不接受居家办公,45000-75000,岗位职责及目标1. 负责与产品、设计、研发、测试沟通，解决项目各环节页面相关问题，使项目达到交付标准;2. 负责进行技术方案的设计以及落地执行，同时负责调研互联网前端技术，js、css框架选型和搭建;3. 负责进行工程化能力探索和建设，对业务组件、标准样式库进行拆解、建立、沉淀和维护;4. 参与把设计图转换成静态html5页面，并制作交互效果;5. 参与部门的创新工作，不断进行团队的工作流程优化提...,互联网,http://jobs.zhaopin.com/CC192921310J40815311509.htm,10000人以上,2026-01-11 00:09:01,45000.0,75000.0,18.0
芯片前端设计工程师,北京,中国国际人才开发中心有限公司,本科,5-10年,"数字前端设计,RTL设计,EDA工具,有线通信",30000-60000,工作职责：1.参与系统级架构或微架构设计，负责模块的Function Spec和 architecture Spec编写。2.完成RTL代码开发及代码质量检查，协助验证问题定位，优化芯片时序、功耗与面积。3.编写SDC约束文件，完成预综合及报告检查，解决时间违例问题，确保芯片时序收敛。4.协同后端团队完成物理设计，提供时序约束与网表优化建议及STA报告检查。5.支持FPGA/palladium原型...,咨询服务,http://jobs.zhaopin.com/CC000036380J40965606904.htm,100-299人,2025-11-11 15:18:27,30000.0,60000.0,15.0
h5前端工程师,北京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"CSS,Vue,React,Node.js,HTML,ES",35000-50000,岗位描述1.负责信息业务-商家运营系统等，支持供给端的行业接入到用户端跟商家互动的业务闭坏；2.负责前端基础能力的建设，包括但不限于组件库、跨平台能力、AI工程等。岗位要求1.三年以上前端工作经验，至少参加过一个完整中型前端项目开发；2. 熟悉W3C规范，熟悉HTML4/HTML5、CSS2/CSS3、 ES5/ES6等前端开发技术；3. 能够独立进行前端页面代码开发及调试，能够充分理解设计需求并...,互联网,http://jobs.zhaopin.com/CC427775130J40886063415.htm,20-99人,2026-01-10 01:44:59,35000.0,50000.0,12.0
前端验证工程师,北京,北京银河智汇科技发展有限公司,硕士,3-5年,"数字前端设计,SoC设计,MCU芯片,DSP芯片,DC,VCS,TCL,Verilog HDL,AMBA",25000-50000,一、岗位职责：1.搭建验证环境，编写测试用例，完成芯片功能验证；2.使用UVM等方法学进行模块级及系统级验证；3.分析验证覆盖率，确保芯片功能完备性。二、岗位要求：1.硕士学历，计算机、电子工程等相关专业；2.熟悉SystemVerilog/UVM，具备数字芯片验证经验。,电气机械/电力设备,http://jobs.zhaopin.com/CCL1328837120J40813217005.htm,1000-9999人,2025-12-18 11:29:03,25000.0,50000.0,12.0
芯片前端验证工程师,北京,中国国际人才开发中心有限公司,本科,5-10年,芯片级验证,30000-60000,工作职责：1.根据以太网通信芯片规格需求，分解测试点，制定验证计划及验证方案，搭建基于UVM的验证平台。2.编写定向测试用例和随机约束测试，覆盖以太网通信芯片的典型功能、边界条件及异常场景（如错误注入、链路协商失败）。3.执行仿真验证，分析波形并定位RTL设计缺陷，协同设计团队完成问题修复。4.制定功能覆盖率模型，监控代码覆盖率、断言覆盖率及场景覆盖率，确保验证完备性。人员要求：1.本科及以上学历...,咨询服务,http://jobs.zhaopin.com/CC000036380J40962244304.htm,100-299人,2025-10-28 16:52:56,30000.0,60000.0,15.0
前端开发,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,"互联网,电子商务,石油/石化",,岗位职责：1. 移动端核心开发攻坚：移动端（Android）与小程序（跨端）开发，独立负责用户端核心功能实现，包括但不限于首页、核心业务流程、用户交互模块等，保障功能稳定性、兼容性及极致用户体验，直接对用户留存与使用流畅度负责。2. 跨端技术落地与优化：基于 uniApp 或同类跨端框架，优化小程序技术体系，解决多端（微信小程序、支付宝小程序等）兼容性问题；针对 Android 端性能瓶颈（如启动...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40871392708.htm,100-299人,2025-09-13 13:55:05,,,
APP技术-大前端（iOS/Android/FE）资深工程师,北京,北京三快在线科技有限公司,本科,3-5年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40819768609.htm,10000人以上,2026-01-11 19:02:14,,,
前端研发工程师（房产C端）-生活服务,北京,字节跳动,本科,经验不限,,26000-45000,岗位职责：1、支持生活服务房产业务平台C端方向的前端架构设计与开发工作，业务场景聚焦于抖音端内，覆盖搜索、Feed卡、Lynx/H5承接页等，帮助用户快速找到心仪房源并促成最终转化；2、负责产品前端技术架构设计及实现，对其中的技术难点进行调研并完成攻坚，与其他研发同学协同保障产品技术健壮性；3、对产品的用户体验以及迭代的研发效率、稳定性、性能负责，从前端技术角度给出相应的解决方案和实施落地。任职要...,互联网,http://jobs.zhaopin.com/CC469217510J40782368901.htm,10000人以上,2025-12-05 03:00:33,26000.0,45000.0,12.0
h5前端工程师,北京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"CSS,JavaScript,TypeScript",22000-40000,岗位职责：1. 负责移动端H5页面的设计和开发工作。2. 优化页面性能，确保良好的用户体验。3. 与设计师和产品经理紧密合作，实现界面和交互设计的前端开发。4. 对现有产品的持续优化和迭代。岗位要求：1. 熟悉HTML5、CSS3、JavaScript等前端开发技术。2. 熟悉Vue.js、React.js等主流前端框架。3. 了解移动端页面设计和开发流程，有成功案例者优先。4. 良好的团队协作精...,互联网,http://jobs.zhaopin.com/CC427775130J40841909715.htm,20-99人,2026-01-10 01:43:58,22000.0,40000.0,12.0
外卖终端-高级前端工程师-营销方向,北京,北京三快在线科技有限公司,本科,1-3年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40738953009.htm,10000人以上,2026-01-11 08:29:05,,,
医疗-高级Web开发工程师,北京,科大讯飞股份有限公司,本科,3-5年,前端,20000-40000,工作职责负责智慧医疗行业的讯飞晓医App Web端（PC、移动端、小程序等）产品的前端页面构建，确保视觉设计的高标准还原。开发并维护高质量的业务逻辑代码，处理前端状态管理，实现流畅的用户交互体验。负责Web性能优化（如首屏加载、渲染效率），并解决主流浏览器及不同设备的兼容性问题。参与前端组件库和脚手架的维护，编写可复用的UI组件，提升团队开发效率和代码质量。任职要求计算机或相关专业本科及以上学历，...,计算机软件,http://jobs.zhaopin.com/CC205108410J40978408304.htm,10000人以上,2026-01-06 14:46:53,20000.0,40000.0,14.0
高级前端开发工程师,北京,上海微创软件股份有限公司,大专,经验不限,"大模型,React",20000-40000,工作职责1. 负责快速实现基于大模型的各种ToC产品，优化Web前端和手机端交互体验，包含APP、网站、浏览器插件等开发；2. 承担前端核心模块的设计和实现工作， 负责前端开发工作，页面及相关业务逻辑的实现等；3. 参与前端系统分析、技术选型与架构设计工作；4. 和产品经理沟通并确定产品开发需求；与后台开发工程师配合，完成开发任务和上线；5. 负责编写高性能、高可用和安全的前端业务，持续提升前端开...,IT服务,http://jobs.zhaopin.com/CC000638920J40810864514.htm,10000人以上,2026-01-04 13:17:09,20000.0,40000.0,12.0
基础技术部-Web架构-高级研发工程师/技术专家,北京,北京三快在线科技有限公司,本科,经验不限,,,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40823449509.htm,10000人以上,2026-01-11 08:34:56,,,
前端设计工程师,北京,北京银河智汇科技发展有限公司,硕士,3-5年,"数字前端设计,IP设计,CPU芯片,DDR芯片,DC,PT,TCL,Perl,AMBA",22000-40000,一、岗位职责：1.参与数字芯片RTL设计，完成模块级及系统级开发；2. 配合验证团队完成功能仿真及试；3.优化设计PPA（性能、功耗、面积）。二、岗位要求：1.硕士学历，电子工程、微电子等相关专业；2.熟悉Verilog/VHDL，具备数字芯片设计经验。,电气机械/电力设备,http://jobs.zhaopin.com/CCL1328837120J40813149305.htm,1000-9999人,2025-12-18 11:28:32,22000.0,40000.0,12.0
高级前端开发工程师,北京,北京金三惠科技有限公司,本科,3-5年,"Vue,JavaScript",30000-40000,线下面试岗位职责：1、负责公司原有项目的架构优化;2、负责公司原有项目的性能调整;3、负责公司新项目的技术调研与项目搭建;4、负责公司项目的日常开发与维护;5、具备丰富性能优化经验：优化页面的加载时间、内存占用、UI 渲染性能等，提升用户体验；6、熟悉跨平台开发和多端适配 7、团队项目问题及人员问题的日常管理 任职要求： 1、3-5年+前端工作经验，有管理及带队经验者优先； 2、本科及以上学历，计...,科学技术推广,http://jobs.zhaopin.com/CC478652530J40796056812.htm,100-299人,2025-12-15 16:44:03,30000.0,40000.0,12.0
前端开发工程师——机器人软件开发,北京,北京思灵机器人科技有限责任公司,本科,3-5年,"React Native,CSS,HTML5",20000-40000,岗位职责：1. 负责机器人软件的页面开发工作，确保页面具有良好的扩展性；2. 负责机器人软件的交互设计工作，确保产品能提供良好的用户体验；3. 负责关键开发任务拆解及关键代码的code review工作，确保代码的质量；4. 负责机器人系统的稳定性提升及性能优化；任职要求：1. 一本院校毕业，计算机相关专业，硕士3年及以上BS项目经验，本科5年及以上工作经验及以上BS项目经验；2. 精通Web前端...,人工智能,http://jobs.zhaopin.com/CC822193520J40809145901.htm,1000-9999人,2025-11-24 10:33:03,20000.0,40000.0,12.0
高级前端研发工程师,北京,万拿机器人(北京)有限公司,硕士,5-10年,JavaScript,20000-40000,岗位职责：1、手控软件页面开发：负责机器人手部控制、灵巧手操作界面的前端设计与实现（如三维模型交互、实时状态反馈、手势识别）；2、低代码平台前端开发：1）构建可视化配置界面，支持拖拽式组件布局、表单动态生成、逻辑流配置；2）开发低代码引擎前端模块（如组件库、属性面板、预览模式），对接后端元数据服务。3、OTA平台前端开发：1）设计设备管理界面（如设备列表、固件版本、升级策略），实现批量升级与进度监...,机器人,http://jobs.zhaopin.com/CCL1502557420J40809414513.htm,20-99人,2025-08-13 09:31:59,20000.0,40000.0,12.0
IC前端实现工程师,北京,新岸线(北京)科技集团有限公司,本科,3-5年,数字前端设计,25000-40000,职位描述：1.负责top、block的综合(synthesis)、形式验证(formal)工作；2.负责top、block的power plan实现，完成upf编写、vclp check工作；3.负责top、block的静态时序分析(STA)，制定signoff标准，分析clock/reset structure完成sdc、timing eco工作；职位要求：1.掌握数字电路设计流程，具有微电子相...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1206468380J00248936613.htm,500-999人,2025-06-17 00:03:00,25000.0,40000.0,12.0
WebGL 开发工程师,北京,北京翠鸟智擎科技有限公司,本科,经验不限,"WebGL,Three.js,WEBGPU,Vue,React Native,BABYLON.JS",20000-40000,一、岗位职责1、负责基于 WebGL/WebGPU 的引擎开发，实现复杂二维、三维场景渲染与交互功能。2、深入研究主流 WebGL/WebGPU 框架（如 Three.js、Babylon.js 等），结合需求进行架构设计。3、与前端团队协作，基于 React 或 Vue 框架完成项目开发，确保 WebGL 模块与整体系统的高效集成。二、任职要求技术经验：至少 3 年以上 WebGL 引擎开发经验...,计算机软件,http://jobs.zhaopin.com/CCL1333926270J40678433006.htm,20-99人,2025-06-02 00:00:01,20000.0,40000.0,12.0
无人车业务部-前端全栈开发工程师,北京,北京三快在线科技有限公司,本科,1-3年,,,美团自动配送以自研L4级自动驾驶软硬件技术为核心，与美团即时零售业务结合，形成满足公开道路、校园、社区、工业园区等室外全场景下的自动配送整体解决方案。美团无人车团队成立于2016年，团队成员来自于Waymo、Cruise、Pony.ai、泛亚等自动驾驶行业头部公司，自动驾驶技术团队博士占比高达30%，依靠视觉、激光等传感器，实时感知预测周围环境，通过高精地图定位和智能决策规划，保证自动配送车全场景...,互联网,http://jobs.zhaopin.com/CC383625320J40821482309.htm,10000人以上,2026-01-11 08:50:23,,,
软件开发工程师（WebGL开发）,北京,金航数码科技有限责任公司,本科,5-10年,WebGL,25000-35000,岗位职责：1. 负责基于WebGL的渲染引擎功能扩展、维护和性能优化。2. 持续优化渲染引擎使用体验与性能。任职要求1、掌握图形学基础原理，熟悉渲染管线、图形API、Shader编程等。2、精通Three.js、Babylon.js等WebGL开发库，了解其内部实现。3、掌握性能分析工具，有WebGL大场景渲染性能优化经验。4、有Web前端基础，熟悉JavaScript、TypeScript、HT...,IT服务,http://jobs.zhaopin.com/CC000402820J40745938502.htm,500-999人,2026-01-11 00:48:40,25000.0,35000.0,12.0
Java/C/C++/Python/js前端等,北京,外企德科数字技术有限公司,学历不限,经验不限,"Java,C,JavaScript",18000-35000,岗位名称:多岗位根据自己简历情况选择面试岗位包括;Java/C/C++/Python/js前端等地点:全国都有，西安，杭州、上海，南京，武汉，北京，苏州，东莞，深圳，成都岗位要求：1. 本科及以上学历；2. 有一定算法和代码基础；具体面试要求依自己对口职位为准,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831608105.htm,10000人以上,2026-01-11 00:26:41,18000.0,35000.0,14.0
vue前端开发,北京,苏州人瑞普惠人力资源服务有限公司,大专,3-5年,"JavaScript,CSS,HTML5",18000-35000,"岗位职责： 1、熟悉网络通信编程，多线程编程,有实际项目开发经验， 2、熟悉 HTTP、TCP/IP等网络相关技术，对蓝牙协议、SDK、动态框架有较为深刻的了解; 3、对数据可视化有深入理解，能够熟练账务SVG，Canvas，Echarts等可视化库任职要求： 1、大专学历及以上学历，计算机相关专业 2、3年以上WEB/H5/Vue前端开发经验; 3、精通 Html5、AnglarJS、Found...",互联网,http://jobs.zhaopin.com/CC427775130J40845311115.htm,20-99人,2026-01-08 13:28:57,18000.0,35000.0,12.0
软件开发工程师（前端开发）,北京,金航数码科技有限责任公司,本科,5-10年,"JavaScript,HTML5,CSS",25000-35000,岗位职责：1. 负责项目相关组件、功能前端的研究、设计、实现以及优化；2. 修复软件缺陷，优化代码性能及稳定性，协助解决现场技术问题；3. 撰写技术文档、接口说明及测试用例，支持团队协作和知识传承；4. 负责跟踪本领域最新的行业动态和技术动态。任职要求：1.本科及以上学历，理工类相关专业；5年以上相关工作经验；2.精通前端基础技能，熟悉JavaScript，CSS，HTML5，ES6+，TypeS...,IT服务,http://jobs.zhaopin.com/CC000402820J40738794202.htm,500-999人,2026-01-11 00:24:20,25000.0,35000.0,12.0
webgis高级前端开发工程师,北京,北斗伏羲信息技术有限公司,本科,5-10年,"WebGIS开发,Cesium,Leaflet,OpenLayers",20000-35000,职位描述： 我们正在寻找一位 GIS前端工程师，加入我们的前端研发团队。该职位要求候选人熟练掌握 Cesium 平台，具有在 WebGIS 环境中开发、维护和优化前端应用的经验。你将负责构建和优化高性能的GIS可视化系统，提供支持地理数据展示、空间分析和交互的前端技术解决方案，推动项目的前端技术发展。工作职责：1. GIS前端应用开发：o 使用 Cesium 平台进行三维地理信息展示、空间数据分析...,计算机软件,http://jobs.zhaopin.com/CCL1409980070J40837559412.htm,100-299人,2026-01-08 09:54:55,20000.0,35000.0,12.0
web前端开发工程师,北京,北京国铁华晨通信科技有限公司,硕士,5-10年,"JavaScript,Vue,WEBPACK/VITE,UI布局与动效设计",20000-35000,岗位职责：（1）负责公司核心业务的前端开发与优化，使用原生JavaScript、Vue2/Vue3框架高效实现交互功能与动态页面。（2）独立完成前端组件库、插件的设计与开发，确保代码可维护性与性能优化。（3）参与UI设计与实现，有一定的美工基础可以提升产品视觉体验。（4）与后端团队协作，完成接口联调与数据可视化开发。（5）持续优化前端架构，提升页面加载速度与跨终端兼容性。（6）精通原生JavaSc...,通信/网络设备,http://jobs.zhaopin.com/CC595384020J40898637708.htm,100-299人,2026-01-07 10:35:03,20000.0,35000.0,12.0
react前端开发工程师,北京,南方新华,本科,5-10年,"直播视频项目,大屏/可视化项目,React,Three.js,Node.js",20000-35000,1、基于 React 前端框架及 Node.js 技术栈，负责 Web 应用前端页面、交互逻辑及服务端 BFF 层的开发与维护，保障系统高性能与代码质量；2、设计并实现可复用的前端组件库、通用业务模块及 BFF 接口，支撑多业务场景快速迭代；3、主导前后端协作：与后端团队对接数据逻辑，完成接口联调、集成测试及问题排查，确保数据流转顺畅；4、推动前端 & Node.js 工程化落地：搭建脚手架、制定...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40812939311.htm,100-299人,2026-01-05 18:16:16,20000.0,35000.0,16.0
web前端架构师（自研，午休2小时）,北京,京北方,硕士,10年以上,"金融项目,ERP项目,银行项目,支付项目,CSS,HTML5,Vue,Node.js,银行",20000-35000,vue架构，本部编制岗。8年以上前端开发经验。计算机相关专业。早九晚五点半，加班少。,IT服务,http://jobs.zhaopin.com/CC315847110J40820945507.htm,10000人以上,2026-01-05 16:14:49,20000.0,35000.0,12.0
前端开发工程师-交易业务（大厂正编）,北京,智联猎头,本科,3-5年,"电商项目,CSS,JavaScript,Vue,React,Angular,Node.js,Echarts,WebGL",25000-35000,1. 负责淘宝交易链路（购物车、下单、订单、物流等）的业务研发和基础能力建设 2. 深入理解业务目标与流程，持续优化产品体验，推动技术创新以驱动业务增长 3. 深入跨平台技术架构、渲染引擎等技术，构建高效率、高性能的终端技术体系 4. 探索并实践AI技术在前端领域的应用，打造极致研发效率团队任职要求﻿1. 精通 Web 前端技术（ HTML/CSS/JavaScript 等），熟练跨浏览器、跨终端...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866579803.htm,10000人以上,2025-12-29 14:18:33,25000.0,35000.0,16.0
高级资深前端工程师,北京,智联招聘,本科,5-10年,"Vue,Node.js,PLAYWRIGHT,PUPPETEER",28000-35000,【工作内容】参与AI招聘产品的技术研发和创新探索。(逆向前端、浏览器自动化)【岗位职责】负责核心产品的前端架构设计、开发与优化，包括但不限于Web端、APP、桌面（Electron）应用，掌握跨平台开发技术。主导核心业务模块（如AI功能集成、RPA、Browser Use）的技术方案设计、评审与实现，确保代码质量和系统可维护性。 参与或主导工具类产品的开发与重构工作，并有情绪的技术架构理解和实施能...,互联网,http://jobs.zhaopin.com/CC120019970J40866233603.htm,1000-9999人,2025-12-29 09:37:10,28000.0,35000.0,14.0
人保科技-研发中心-信息技术类-前端开发岗-北京-年金投资领域专项(J76903),北京,人保信息科技有限公司,硕士,5-10年,"JavaScript,HTML5",20000-35000,岗位职责: 1、负责数据分析类系统的前端开发负责具体技术方案设计和实现、关键业务的研发； 2、参与项目关键功能模块架构设计、详细设计、研发编码等，不断进行系统优化和研发提效； 3、开展技术攻关，对复杂逻辑进行合理的拆分和重构，并用优雅的代码实现； 4、关注代码质量、性能和安全，组织开展单元测试、集成测试等各类测试活动； 5、对发现的问题及时修正，并对软件性能进行调优满足项目要求。 任职要求: 1、...,IT服务,http://jobs.zhaopin.com/CCL1391049330J40798887009.htm,500-999人,2025-12-24 14:06:00,20000.0,35000.0,12.0
前端开发工程师/25k-35k/18薪,北京,重庆百融睿达科技有限公司,本科,3-5年,"HTML5,JavaScript,TypeScript,Angular,React,Vue",25000-35000,岗位职责：1、负责产品前端开发，包括PC端，H5端、小程序端的开发，迭代。2、参与项目设计，方案合理，可实施，对结果负责。3、可发现和解决开发中的技术难题，有一定设计能力。4、可以解决前端性能、多端兼容问题。任职要求：1、前端开发3～5年以上，熟悉互联网产品，有一定产品分析理解能力。2、有较强的沟通表达能力，协作能力强。3、熟悉AI产品，了解大模型、ASR/TTS相关技术，有大模型相关产品、技术经...,人工智能,http://jobs.zhaopin.com/CCL1320036280J40968184604.htm,1000-9999人,2025-11-20 19:19:48,25000.0,35000.0,18.0
工程技术岗（前端开发）(J10377),北京,启元实验室,硕士,3-5年,前端,25000-35000,岗位职责:1、负责公司产品的Web前端开发2、负责公司基于HTML5技术的前端UI组件的优化与升级3、负责页面架构和布局及跨分辨率，跨浏览器，跨终端开发4、与UI设计师、产品经理、后端开发工程师配合，高质量的完成Web前端工作和开发进度5、根据要求编写技术开发文档任职要求:1、硕士研究生学历，计算机软件及相关专业2、3年以上Web前端开发经验，对页面性能和浏览器兼容有丰富的实践经验3、精通HTML...,人工智能,http://jobs.zhaopin.com/CCL1311152580J40768262316.htm,300-499人,2025-10-24 14:14:32,25000.0,35000.0,12.0
高级前端开发工程师,北京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"CSS,JavaScript,HTML5",19000-35000,岗位职责：1. 负责公司产品的网页前端开发工作2. 利用前端技术实现界面设计稿的精确还原3. 优化页面性能，确保良好的用户体验4. 与后端开发人员协作完成数据交互和功能开发5. 维护和更新现有的前端代码岗位要求：1. 熟悉HTML5、CSS3、JavaScript等前端技术2. 熟悉Vue.js、React.js等主流前端框架3. 了解前后端分离的开发模式，能与后端工程师有效沟通4. 对浏览器兼容...,互联网,http://jobs.zhaopin.com/CC427775130J40887230815.htm,20-99人,2025-10-16 23:04:30,19000.0,35000.0,12.0
前端开发工程师,北京,北京鼎腾科技有限公司,本科,3-5年,"HTML5,TypeScript,Vue,React,Three.js",18000-35000,岗位职责：1、准确理解产品需求、交互文档或原型，进行前端开发。2、与产品团队充分沟通，快速理解、消化各方需求，并落实为具体的开发工作。3、负责/协助制定 开发规范，开发风格一致的模板和组件。4、技术视野广阔，有前端技术方案设计的能力和经验，能够独立完成大型项目模块的研发；5、编写前端开发技术文档、周期性沉淀技术输出文档，主动分享、组织前端技术不断创新和提升；6、关注业界前端技术，对用户体验、交互操...,IT服务,http://jobs.zhaopin.com/CC821752090J40769479908.htm,500-999人,2025-09-04 00:01:03,18000.0,35000.0,12.0
OpenGL图形渲染工程师,北京,北京博维智航科技有限公司,本科,1-3年,"工业软件开发,OpenGL",18000-35000,岗位职责：1、负责工业软件前端平台与系统的开发；2、根据项目开发计划和任务分配，完成相应软件模块设计、编码、测试、发布部署等任务；任职要求：1.计算机、数学、机械、电子、自动化等相关专业本科以上学历，2年以上相关开发经验；2.熟练使用C++语言，熟悉STL，了解其底层实现，能够基于Visual Studio + CMake 完成软件开发；3.熟练掌握OpenGL图形渲染技术，具备3年以上OpenG...,计算机软件,http://jobs.zhaopin.com/CCL1505361890J40754931801.htm,20-99人,2025-07-26 00:00:01,18000.0,35000.0,12.0
前端工程师Base北京（六险一金+十五薪+包餐）,北京,外企德科数字技术有限公司,本科,3-5年,"React,TypeScript,HTML5,JavaScript",20000-30000,1、负责TikTok子业务方向前端部分开发工作；2、负责业务组件开发、平台优化，业务基建等工作；3、攻克项目疑难问题，支持需求开发，对项目进行性能优化和技术升级；4、探索实践高效的横跨前&后&客户端、异地远程的沟通和开发模式，提升整体团队效率。岗位要求：1、本科及其以上学历，计算机、通信等相关专业者优先；2、计算机基础扎实，扎实的JavaScript/TypeScript编程能力，精通HTML5、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837875005.htm,10000人以上,2026-01-11 00:27:07,20000.0,30000.0,15.0
中核核信-开发工程师（VUE前端）(J26886),北京,同方知网（北京）技术有限公司,本科,5-10年,"CSS,HTML5,Vue",15000-30000,岗位职责:1.主导数据Web系统的架构设计、核心功能开发及全生命周期管理，包括系统维护、技术升级改造与深度性能优化，保障高可用性与极致用户体验。2.负责前沿前端技术的调研、引进与落地，推动团队技术升级；协同产品、后端、测试等多角色，打造高稳定性、高易用性的企业级产品。3.制定前端工程化规范，主导组件库设计与模块化方案，提升团队开发效率与代码质量。4.攻克复杂技术难题（如高并发渲染、大数据可视化性能...,IT服务,http://jobs.zhaopin.com/CC133615290J40915182615.htm,1000-9999人,2026-01-08 14:44:55,15000.0,30000.0,12.0
