职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
WebGL编辑器高级前端开发工程师,北京,北京翠鸟智擎科技有限公司,本科,经验不限,"大屏/可视化项目,游戏项目,GIS/地图项目,CSS,JavaScript,HTML5,Vue,React,ElementUI,WebGL,Canvas,Unity3D",20000-30000,职位描述1. 主导WebGL编辑器核心功能模块开发（如3D场景编辑、节点式材质/着色器编辑器、实时预览面板等），优化复杂交互下的渲染性能与响应速度；2. 参与前端基础框架设计，针对WebGL工具链特性（如大资源加载、多视图协同、实时数据同步）优化框架架构，提升可扩展性与稳定性；3. 负责桌面/移动端跨平台WebApp（SPA）研发，解决3D场景在不同设备、分辨率下的适配与性能一致性问题；4. 维护...,计算机软件,http://jobs.zhaopin.com/CCL1333926270J40730450506.htm,20-99人,2025-11-03 11:44:42,20000.0,30000.0,12.0
资深研发工程师（研发中心）,北京,国家电投集团数字科技有限公司,本科,5-10年,软件研发,,"【岗位职责】1.确认和评估系统需求，优化现有开发规范，完善系统实现的核心构架，并澄清技术细节、扫清主要难点；2.参与技术方案设计，参与技术决策和技术风险评估；3.带领研发团队完成项目研发，协调资源，保证交付质量,确保项目按时按质完成；4.负责核心技术问题的攻关； 【任职条件】1、本科及以上学历；计算机及相关专业，有扎实的理论基础和实践经验； 2、7年以上工作经验，具有丰富的架构设计工作经验； 3、...",IT服务,http://jobs.zhaopin.com/CC478410210J40680356710.htm,500-999人,2025-10-16 09:16:25,,,
前端软件工程师,北京,河北创诺威科技有限公司,本科,3-5年,大屏/可视化项目,15000-30000,岗位职责：1、中控/识别平台开发：负责公司核心中控软件或图像识别平台的设计、开发与迭代维护。您的工作是打造稳定、可靠的软件基石。2、算法集成与性能优化：将Python/C++版本的视觉算法模块集成到软件平台中，并利用多线程、异步处理等技术进行性能优化，确保实时性3、UI界面开发与交互实现：根据中控室业务逻辑和用户体验，开发清晰、直观、响应迅速的GUI界面，将算法的识别结果（如报警框、定位点、数据看...,金属制品业,http://jobs.zhaopin.com/CCL1242920560J40872507708.htm,20-99人,2025-09-15 11:28:12,15000.0,30000.0,12.0
高级开发工程师（CDN-DNS） (MJ000608),北京,卓望信息技术(北京)有限公司,本科,3-5年,"Java,CDN",20000-30000,岗位职责：负责研发团队的研发过程的管理，保障项目研发版本交付质量；根据业务需要，遵照公司研发流程，负责项目/部门的技术方案支撑、高层/底层设计、开发、测试支撑、发布上线等工作；负责项目/部门的技术规划、技术研究、技术积累等工作；负责团队梯队建设、人员培养及向上氛围的维系，同时做好客户侧关系人的管理。岗位要求：具备5年以上已经开发及2年以上研发团队管理经验；责任心强、工作积极主动、乐于思考，具备较好...,互联网,http://jobs.zhaopin.com/CC120834160J40818939502.htm,1000-9999人,2025-09-11 17:16:58,20000.0,30000.0,12.0
CRDS开发经理,北京,北京生态中润科技有限公司,硕士,3-5年,"ZEmax,MATLAB,labview,激光器,光腔衰荡,探测器,激光光源,光学腔",23000-30000,岗位职责：1、技术研发与方案设计深入研究 CRDS 技术原理，持续优化技术方案，提升监测系统的性能与稳定性，如增强系统对复杂环境的适应性；主导基于 CRDS 技术的气体浓度监测系统的整体架构设计与开发工作；负责制定详细的研发计划与技术路线，把控项目进度，保障研发工作高效有序推进。2、实验搭建与参数优化完成 CRDS 实验平台的搭建与调试，包括光学腔、激光光源、探测器等核心组件的安装与校准；对实验过...,环保,http://jobs.zhaopin.com/CCL1333824110J40752511616.htm,1000-9999人,2025-09-03 00:00:03,23000.0,30000.0,12.0
前端开发工程师,北京,航天物联网技术有限公司,本科,3-5年,"Vue,前端架构,HTML,CSS,JavaScript",15000-30000,岗位职责：1.负责公司经营管理类系统前端设计、开发与持续优化，支撑企业级业务高效运转；2.基于 Vue 技术栈完成模块化、组件化开发，构建高性能、可复用的前端架构，确保系统在信创环境下的兼容性与稳定性；3.与产品经理、后端开发、UI设计师紧密协作，深入理解业务需求，实现前端页面开发；4.负责系统在多浏览器、多终端下的兼容性适配与性能优化，提升用户体验和加载效率；5.参与前端工程化建设，推动组件库沉...,物联网,http://jobs.zhaopin.com/CC575719230J40787281107.htm,300-499人,2025-08-25 13:59:17,15000.0,30000.0,12.0
前端开发工程师,北京,中国华能集团清洁能源技术研究院有限公司,本科,5-10年,"CSS3,JavaScript,React,Vue,TypeScript,Ant Design,Echarts,大屏/可视化项目,GIS/地图项目,HTML5",15000-30000,●岗位职责：1、 配合产品经理和UI/UE设计师，准确理解业务需求，从视觉和易用性角度，为网站设计提供改进建议，为网站/客户端的页面提供持续优化方案；2、 配合后台⼯程师，设计数据接⼝协议，实现数据的加载和处理，进行代码的调试、bug修复、浏览器兼容性调优；3、 为⾼性能的⽤户界⾯设计优秀的编码和技术标准， 能够独立完成前端框架的封装和组件的编写；4、 善于总结改进、积极探索、学习并引⼊优秀的前端...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC450349620J40783087613.htm,300-499人,2025-08-18 15:30:41,15000.0,30000.0,12.0
JAVA软件研发经理,北京,经纬中天,本科,5-10年,Java,15000-30000,岗位职责：1. 负责公司软件产品的研发工作，对研发团队进行有效管理。2. 制定和实施研发战略规划，确保研发项目的进度和质量。3. 跟踪新技术动态，进行技术预研和可行性分析，提升公司产品的技术竞争力。4. 参与公司重大项目的方案设计和技术攻关。5. 负责软件研发团队的日常管理和人员培养。岗位要求：1. 计算机相关专业本科及以上学历，8年以上软件研发经验，3年以上研发团队管理经验。2. 熟悉应用软件相...,计算机软件,http://jobs.zhaopin.com/CC120502630J40692382706.htm,20-99人,2025-07-23 00:05:41,15000.0,30000.0,12.0
前端开发工程师,北京,中煤科工集团北京华宇工程有限公司,硕士,1-3年,前端开发,15000-30000,岗位职责： 1.数字孪生、智能矿山领域前端产品开发及迭代，从前端视角解决相关项目中业务和技术问题； 2.负责支撑项目实施及项目技术文档编写工作，根据项目需求和设计文档完成项目代码开发； 3.配合后台开发人员实现产品功能，独立完成Web前端开发任务； 4.研究新技术、新架构，并能应用和推广到相关产品前端开发上。 岗位要求： 1.数学、计算机、软件工程类专业，硕士及以上学历，特别优秀专业可不限； 2....,工程技术与设计服务,http://jobs.zhaopin.com/CC711086520J40780738014.htm,1000-9999人,2025-07-21 10:55:23,15000.0,30000.0,12.0
Web前端工程师,北京,北京华泰安信科技有限公司,本科,1-3年,"web前端,前端架构,Vue,ElementUI,axios,ECharts,Webpack,WebGL",15000-30000,岗位职责：1．负责Web系统的前端开发工作2．配合后台开发人员在VUE开发框架下实现产品界面和功能3．根据功能需求封装业务组件4．前端应用架构，代码层次结构划分，代码的质量控制任职要求：1.岗位要求2年以上Vue开发经验。2.基础扎实，熟练掌握HTML、CSS、JavaScript开发。3.掌握Vue等常用基础类库，知道原理，能独立开发组件。4.熟练掌握盒模型、常用布局。熟练掌握浏览器端代码调试工...,通信/网络设备,http://jobs.zhaopin.com/CC293040080J40245978016.htm,20-99人,2025-06-27 10:06:38,15000.0,30000.0,13.0
研发部-副部长/部长,北京,苏州朗信智能科技有限公司,本科,5-10年,,20000-30000,岗位职责:1、负责研发部的整体规划与战略部署，推动部门目标的实现；2、组织并指导团队完成整机设备的设计任务，确保项目按时按质完成；3、领导技术团队解决复杂的技术难题，提升产品性能和竞争力；4、监督并优化研发流程，提高工作效率和产品质量；5、参与市场调研和技术趋势分析，为公司决策提供技术支持。岗位要求:1、本科及以上学历，机械/电气/液压等相关专业背景；2、拥有7年以上相关设计工作经验，直接设计并实...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1301987550J40787184203.htm,100-299人,2025-06-21 00:32:41,20000.0,30000.0,12.0
研发部经理,北京,北京龙坤盛达科技有限公司,本科,5-10年,,20000-30000,职位描述 1、 从事自动化、测控、计算机及传感器类研发及其管理工作； 2、 全面主持研发部的各项工作，检查、监督本部门员工工作的执行情况； 3、 根据公司需求制定部门年度、季度、月度及工作周的工作计划和工作总结； 4、 组织并管理实际的项目研发设计相关工作； 5、 根据公司或客户需求，完成项目或产品的研制方案设计； 6、 负责规范、审查各项目在各个工作阶段的开发文档编写、存档工作； 7、 负责本部...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC328986117J90250015000.htm,20-99人,2025-06-12 00:30:42,20000.0,30000.0,12.0
软件开发工程师（前端）-通信,北京,通号低空智能科技有限公司,硕士,3-5年,低空经济,15000-30000,1.硕士及以上学历，一年以上前端开发经验，有通信项目经验者优先；2.熟练掌握Web前端技术（HTML/CSS/Javascript等)，具备跨浏览器、跨终端开发的能力者优先；熟练使用至少一种主流前端框架（react/Vue/San等），有相关项目开发经验；熟悉Webpack、Rollup、Parcel等工具者优先；熟悉Linux系统，对通信行业相关协议、算法、数据库、数据结构及后台开发(Nodej...,IT服务,http://jobs.zhaopin.com/CC399602780J40747856902.htm,300-499人,2025-06-11 17:02:28,15000.0,30000.0,12.0
前端开发工程师,北京,太极计算机股份有限公司,本科,5-10年,"web前端,VUE3,VUE-ROUTE,WEBGL/0PENGL,Three.js,CANVAS AP|",20000-30000,1、具备5年以上Web前端设计、开发经验，计算机相关专业，统招本科及以上学历； 2、有前端工程化经验，熟悉模块化，Webpack 等技术点； 3、理解 MVVM 框架的核心原理和使用，熟练掌握Vue3，vue-route、vuex，vue相关开发组件 4、有 3D 图形经验优先:掌握图形学基本原理，掌握 WebGL/0penGL，掌握 Three.js 5、有 2D 图形编辑器开发经验优先:掌握 ...,计算机硬件,http://jobs.zhaopin.com/CC000058760J40301464210.htm,1000-9999人,2025-06-11 15:41:52,20000.0,30000.0,14.0
研发经理,北京,北京金茂绿建科技有限公司,本科,3-5年,"热泵，空调,设备研发",15000-30000,岗位职责：1、深入业务调研研发需求，挖掘研发目标。2、调研掌握行业先进产品、技术、材料3、针对需求提出解决方案，编制研发立项报告4、编制研发任务书（自研、联合研发、委外研发）5、参与研发课题招采签约工作6、执行课题研发任务，完成组合式空调器的风系统、水系统、氟系统设计，压缩机、各换热器及加湿器等部件的选型计算，编制控制原理，参与代工承包商的结构设计。7、负责样机形式检测，解决测试中发现的各种问题，...,房地产开发,http://jobs.zhaopin.com/CC430776980J40806440408.htm,500-999人,2025-05-16 10:08:08,15000.0,30000.0,16.0
软件开发工程师（前端）-人工,北京,通号低空智能科技有限公司,硕士,1-3年,低空经济,20000-30000,1.负责相关产品的前端开发工作，实现良好的用户体验；2.开发和维护前端框架和组件，提高开发效率和代码质量；3.与后端工程师协作，实现前后端数据交互和业务逻辑。1.硕士及以上学历，一年以上岗位相关工作经验；2.熟悉前端开发技术，包括 HTML、CSS、JavaScript 等；掌握至少一种主流的前端框架，如 Vue.js、React.js 等；具备良好的编程习惯和代码规范意识，能够独立完成前端开发任...,IT服务,http://jobs.zhaopin.com/CC399602780J40684181202.htm,300-499人,2025-05-27 11:47:11,20000.0,30000.0,12.0
前端研发工程师﹣ AI,北京,北京大数据先进技术研究院,硕士,3-5年,"大模型,React",20000-30000,岗位职责1．参与智能应用产品的前端架构设计、技术方案选型及复杂功能开发，保障系统高性能、高可用性及可维护性。2．参与内部平台、产品后台管理等系统的设计和开发。3．与产品经理紧密合作，参加需求评审，参与全链路技术方案设计和开发，推动用户体验优化。4．配合 UI / UX 还原设计稿，优化交互体验，确保多终端兼容性。5．开发基础组件库、工具库，推动前端基础设施建设。6．参与制定前端工程化规范，搭建高效...,云计算/大数据,http://jobs.zhaopin.com/CCL1295287630J40748221907.htm,100-299人,2025-04-23 14:39:55,20000.0,30000.0,12.0
前端开发工程师,北京,中国人民解放军总参谋部第六十一研究所试制工厂,硕士,1-3年,"Vue,React",15000-30000,"岗位内容：1. 从事人机交互与可视化等前端开发工作,能独立从事前端开发2.协调需求，与其他团队成员进行有效沟通和协作3.完成上级交办的其他工作任职要求：1. 统招硕士研究生及以上学历2.两年以上前端开发经验，要求熟悉vue、react、nodejs、typescript、javascript、mvc、h5、qt、pyqt中的一项或多项技术3.具有相关设计经验者优先4.对新技术有好奇心，并愿意持续学...",通信/网络设备,http://jobs.zhaopin.com/CC567852020J40699791112.htm,100-299人,2024-12-11 17:35:50,15000.0,30000.0,12.0
Web前端开发工程师,北京,北京高途云集教育科技有限公司,本科,3-5年,"电商项目,直播视频项目",20000-28000,工作职责：1.负责 Web 前端核心模块研发与优化，涵盖界面、交互和业务逻辑；2.主导前端的组件化、模块化与架构升级，提升开发效率和系统稳定性；3.持续优化性能，包括首屏加载、网络请求和渲染效率；4.跟进前端前沿技术（Vue3/React/TypeScript 等），推动实际落地；职位要求：：1.本科及以上学历，计算机或相关专业，3年以上前端开发经验；2.精通 JavaScript/TypeScr...,培训/辅导服务,http://jobs.zhaopin.com/CC475394730J40897590802.htm,10000人以上,2026-01-08 16:00:14,20000.0,28000.0,14.0
技术部经理-机械,北京,北京盈电电气有限公司,本科,5-10年,"电气电力,机械工程,无机非金属材料",20000-28000,北京盈电电气有限公司是北京市高新技术企业，公司以生产电力产品、高速铁路用金具为主，是集研发、生产和销售为一体的专业化公司，具有自营进出口权。公司成立于2007年，经过10年的努力，公司产品目前在国内铁路市场的占有率已达50%，并参与制定了行业标准，是同行业的领先者。岗位职责：1. 根据公司的经营管理目标和任务，统筹本部门的工作安排，制定工作计划；2. 负责制定本部门人员岗位职责，考评员工的工作业绩...,仪器仪表制造,http://jobs.zhaopin.com/CC150300510J40823529312.htm,100-299人,2026-01-04 15:23:23,20000.0,28000.0,13.0
产品研发部副部长,北京,北京中捷时代航空科技有限公司,硕士,3-5年,"团队管理,卫星导航、惯性导航、组合导航",20000-28000,3年以上主持J用卫星导航、惯性导航、组合导航产品研发部门工作经验，熟悉卫星导航接收机、抗干扰技术，熟悉惯性导航技术，熟悉组合导航技术，极低成本、小型化经验丰富，可以独立带领团队开展科研攻关与产品实现工作，可以适应高强度、高压力工作。岗位职责1.根据公司战略与年度经营计划制定年度科研生产综合计划；2.负责持续跟踪研究国内、国际先进技术；3.负责组织实施技术攻关，形成核心技术与产品；4.根据公司产品规...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC148072060J40835329208.htm,100-299人,2025-12-08 00:08:42,20000.0,28000.0,17.0
前端开发工程师,北京,北京北辰实业股份有限公司,本科,5-10年,开发,25000-28000,岗位职责： 1. 网站/SAAS软件/小程序等前端架构设计及核心代码实现，涉及跨端小程序等；2. 负责前端的系统架构、性能优化、代码规范等；3. 理解产品业务，与后端工程师写作，高效完成产品的数据交互和动态信息展示4. 负责外包前端团队的管理和沟通。 任职资格： 1.大学本科及以上学历；计算机科学与技术、信息安全、网络工程、软件工程等相关专业背景；3. 5年以上前端开发经验，精通各种前端技术，包括...,房地产开发,http://jobs.zhaopin.com/CC000223000J40901520815.htm,100-299人,2025-12-05 17:17:03,25000.0,28000.0,12.0
软件研发经理,北京,北京中科戎威科技有限责任公司,本科,5-10年,"Java,Python,C语言,SystemC,TypeScript,HTML,CSS,微服务架构,虚拟机技术,全栈开发",18000-28000,"职业描述：研发、OA、ERP、MES、教学、供应链管理、3D数据综合展示岗位职责:1.主导研发，制定开发计划，核心系统的架构设计、优化及实施,并监督项目的执行和完成。2.负责技术开发和产品创新，参与关键技术选型,优化服务端架构,提升系统的为可维护性和运行效率,以满足市场需求和客户期望。3.负责代码质量管控,推动最佳开发实践,确保代码规范、可读性和安全性。4.设计并优化数据库架构,提升优化索引及数据...",IT服务,http://jobs.zhaopin.com/CCL1352303870J40879627115.htm,20-99人,2025-11-20 16:49:44,18000.0,28000.0,12.0
研发部副经理,北京,北京格瑞斯特科技有限公司,本科,5-10年,"嵌入式硬件开发,PCB设计,电路设计,安防监控产品",24000-28000,岗位职责：1、根据公司发展战略和规划，制定新产品和新技术立项调研工作，搜集国内外相关行业技术信息、竞争对手技术信息、国家相关技术政策等，分析技术发展趋势，并根据调研信息为公司技术产品研发提供相应的信息；2、制定研发年度计划与工作目标，按照计划制定研发方案、组织实施并监督执行，完成每年的研发任务；3、组织建立、运行和完善研发管理体系、规范研发流程；4、负责与用户和供应商进行技术对接，签署技术协议或技...,计算机硬件,http://jobs.zhaopin.com/CC450982410J40501237406.htm,20-99人,2025-11-13 00:13:43,24000.0,28000.0,12.0
vue前端开发工程师（taro＋线上面试）,北京,深圳市法本信息技术股份有限公司,大专,3-5年,TARO,21000-28000,、负责公司自研发产品的前端开发迭代;2、高效高质按期交付需求并具备自测意识和能力;3、在理解业务的前提下，合理地做出解决方案相关工作;4、能够根据项目或者需求目标理解用户场景，合理地安排开发计划，并持续跟进执行进度;5、积极面对需求开发中的问题，提供合理化建议并推动问题解决。,计算机软件,http://jobs.zhaopin.com/CC385622410J40731422606.htm,1000-9999人,2025-11-06 14:26:25,21000.0,28000.0,12.0
前端开发工程师,北京,北京中经网软件开发有限公司,本科,5-10年,"JavaScript,Vue",15000-28000,岗位职责：1、参与业务需求沟通，理解产品功能需求，根据系统设计按时完成开发任务，确保代码质量。2、负责前端架构设计，制定前端开发规范，技术选型等工作，负责关键技术问题的攻关。3、与UI设计师、产品设计师沟通，参与产品前端交互设计，参与将UI效果图精确转化为静态页面。4、与后台开发工程师协作制定接口规范，完成各种数据交互、动态信息展现和用户的互动。5、利用各种Web技术实现web产品的交互效果，并进...,互联网,http://jobs.zhaopin.com/CC371678780J40806591114.htm,20-99人,2025-09-24 17:33:04,15000.0,28000.0,12.0
硬件研发经理,北京,北京格瑞斯特科技有限公司,本科,5-10年,"嵌入式硬件开发,单片机开发",24000-28000,岗位职责：1、根据公司发展战略和规划，制定新产品和新技术立项调研工作，搜集国内外相关行业技术信息、竞争对手技术信息、国家相关技术政策等，分析技术发展趋势，并根据调研信息为公司技术产品研发提供相应的信息；2、制定研发年度计划与工作目标，按照计划制定研发方案、组织实施并监督执行，完成每年的研发任务；3、组织建立、运行和完善研发管理体系、规范研发流程；4、负责与用户和供应商进行技术对接，签署技术协议或技...,计算机硬件,http://jobs.zhaopin.com/CC450982410J40653067606.htm,20-99人,2025-11-13 00:07:01,24000.0,28000.0,12.0
php开发程序员,北京,北京宝贝的旅程科技有限公司,本科,5-10年,"Java,Golang,ThinkPHP,架构师,高级软件工程师,中级软件工程师,初级软件工程师,软件工程师",14000-28000,①技术外要求： 1学历要求 ：统考公立院校本科以上学历 2年龄要求：32-38岁 3文化要求：每周单休 ，不断开发自己潜能，追求非限制的产出，依赖创意创新，依赖团队流程 ，主动互动，团队型人格，判断敏捷，执行果断，不瞻前顾后患得患失 ②实操能力：熟练使用 PHP/Golang 编辑语言，能够独立设计交互界面。 1 五年以上本行业工作经验，了解各种Web前端技术； 2 善于沟通，善于与其他同事协作完...,日化产品制造,http://jobs.zhaopin.com/CCL1298556320J40829821312.htm,20人以下,2025-09-16 10:11:45,14000.0,28000.0,12.0
web前端,北京,湖北睿昕智科技有限公司,本科,3-5年,"Vue,Echarts,React,TypeScript",14000-28000,岗位职责：负责Web/移动端产品的前端开发，实现高还原度的用户界面；优化前端性能，提升用户体验及响应速度；与产品经理、UI/UX设计师协作，参与需求评审与技术方案设计；持续研究前沿技术（如React/Vue/TypeScript等）并推动落地。任职要求：精通HTML5/CSS3/JavaScript，熟悉ES6+语法；熟练使用Vue/React/Angular等至少一种主流框架；熟悉Webpack...,计算机软件,http://jobs.zhaopin.com/CCL1482187000J40716885811.htm,100-299人,2025-08-29 15:55:09,14000.0,28000.0,14.0
产品架构师,北京,北京航洋时代智能科技有限公司,本科,5-10年,"Java,C语言,Python,PHP,SQL,JavaScript,大数据架构,前端架构",20000-28000,一、岗位职责 1. 智能体产品架构规划：基于大模型智能体技术特性与业务场景需求，主导智能体应用产品的整体架构设计，包括核心功能模块（如智能决策、工具调用、记忆系统、多智能体协作等）、技术栈选型、数据流转链路及系统扩展方案，确保架构支撑产品长期迭代与规模化落地。2. 大模型与智能体融合设计：深度结合大语言模型（LLM）能力，设计智能体与大模型的交互机制，明确模型调用策略、提示词工程框架、上下文管理逻...,企业服务,http://jobs.zhaopin.com/CCL1485911230J40780045307.htm,20人以下,2025-08-05 10:27:12,20000.0,28000.0,13.0
php研发工程师,北京,北京宝贝的旅程科技有限公司,本科,5-10年,"Java,全栈开发,后端开发,小程序开发,PC端网站开发,APP后台开发,ThinkPHP,Golang",14000-28000,①技术外要求： 1学历要求 ：统考公立院校本科以上学历 2年龄要求：32-38岁 3文化要求：每周单休 ，不断开发自己潜能，追求非限制的产出，依赖创意创新，依赖团队流程 ，主动互动，团队型人格，判断敏捷，执行果断，不瞻前顾后患得患失 ②实操能力：熟练使用 PHP/Golang 编辑语言，能够独立设计交互界面。1 五年以上本行业工作经验，了解各种Web前端技术； 2 善于沟通，善于与其他同事协作完成...,日化产品制造,http://jobs.zhaopin.com/CCL1298556320J40828329012.htm,20人以下,2025-09-11 15:48:15,14000.0,28000.0,12.0
高级前端开发工程师（外包）,北京,北京麒元信息技术有限公司,大专,3-5年,"web前端,前端架构,Vue,CSS,HTML5,ES6,React,Webpack,VITE,Rollup",14000-28000,岗位职责1、负责前端应用框架的设计与开发，前端技术难题的攻关等；2、负责持续优化前端体验和页面响应速度，开发基础和业务组件库，完善前端架构；3、负责前端应用框架推广布道工作，打造优秀前端研发体验；4、能积极参与业务讨论，通过技术手段提升研发效能和质量；5、持续改进产品的易用性和用户体验任职要求1、专科及以上学历，五年及以上软件行业前端开发经验；2、熟练应用HTML5、CSS3、ES6等前端语言，深...,计算机软件,http://jobs.zhaopin.com/CC524666630J40457876310.htm,20-99人,2025-05-15 00:23:04,14000.0,28000.0,12.0
软件技术经理,北京,北京北明兆业科技有限公司,本科,5-10年,"Java,SQL,全栈开发",24000-28000,岗位要求：1、熟悉需求调研方法，具有较强的业务流程及业务模型分析设计能力，善于控制需求，进行版本范围及项目范围管理，具有丰富的客户及内部沟通经验，能够快速把握需求的核心要点；2、负责客户需求调研及需求反馈的分析，提出系统的描述和具体要求，作为软件开发和测试的依据；3、熟悉软件项目开发流程，负责软件产品的开发工作，具体包括：详细需求设计、代码实现、内部测试和技术支持等；4、能够进行产品测试，验证开发...,计算机软件,http://jobs.zhaopin.com/CC276394880J40358851010.htm,20-99人,2025-03-27 09:20:28,24000.0,28000.0,12.0
全栈工程师,北京,北京宝贝的旅程科技有限公司,本科,5-10年,"JavaScript,音视频开发,全栈开发,Vue,GoLang,PHP",14000-28000,①技术外要求：友情提示 ： 市场经济理念，信仰家庭经济观不适合结婚父母出钱彩礼买房买车的 发工资上交的，自己挣钱不太多不全自己花还别人花的 要固定工资才有安全感的人都是热爱创意型工作方式的，敢于摒弃行政观念运营的伙伴加入团队1学历 ：统考公立院校大专·本科及以上学历。2年龄：26-36岁 3文化：追求极致②实操能力：熟练使用 Vue Golang php js 编辑语言，能够独立设计交互界面。1 ...,日化产品制造,http://jobs.zhaopin.com/CCL1298556320J40499578712.htm,20人以下,2025-09-03 14:40:13,14000.0,28000.0,12.0
前端开发工程师,北京,京北方,硕士,5-10年,"金融项目,银行项目",18000-27000,岗位职责：1、负责公司核心产品/复杂业务模块的前端架构设计、开发和维护。2、主导复杂前端技术方案的选型、设计和落地，攻克技术难点。3、持续优化前端应用的性能、用户体验和可访问性。4、编写高质量、可维护、可测试的代码，并建立代码规范，通过代码审查提升团队代码质量。5、指导初中级工程师，进行技术分享，提升团队整体技术水平。6、与产品、设计、后端团队紧密合作，确保项目高质量交付。岗位要求：1、计算机相关...,IT服务,http://jobs.zhaopin.com/CC315847110J40820048107.htm,10000人以上,2025-12-30 14:28:37,18000.0,27000.0,12.0
Java技术经理（银行）,北京,软通动力信息技术(集团)股份有限公司,本科,10年以上,Java,20000-27000,：1、热爱编程，具有扎实的编程能力，良好的数据结构和算法功底；2、精通Java语言，熟悉JV原理、多线程、集合框架及性能调优；精通使用 Spring Cloud；了解 Dubbo框架核心原理，具备分布式服务化项目实战经验；了解分布式事务；3、熟悉MySQL、guassDB数据库设计与优化，了解分库分表、读写分离方案；熟悉Linux开发环境，熟练使用Git、Maven等工具；掌握redis、TDMQ...,互联网,http://jobs.zhaopin.com/CC000544460J40783081416.htm,10000人以上,2025-12-24 10:04:55,20000.0,27000.0,12.0
php研发工程师,北京,北京宝贝的旅程科技有限公司,本科,5-10年,"PHP,全栈开发,本科公立,统考学历,事业型,高级软件工程师",14000-28000,算法开发后端开发功能开发系统开发①技术外要求： 市场经济理念，信仰家庭经济观不适合结婚父母出钱彩礼买房买车的 发工资上交的，自己挣钱不太多不全自己花还别人花的 要固定工资才有安全感的人都是热爱创意型工作方式的，敢于摒弃行政观念运营的伙伴加入团队1学历要求 ：第一学历统考公立院校本科以上学历2年龄要求：25-35岁 3文化要求：单休 ，不断开发自己潜能，追求非限制的产出，依赖创意创新，依赖团队流程 ...,日化产品制造,http://jobs.zhaopin.com/CCL1298556320J40789368012.htm,20人以下,2025-09-02 19:20:00,14000.0,28000.0,12.0
DeepSeek大模型应用专家（自动化仪表行业AI智能体全栈开发）,北京,卓然天工自动化仪表(北京)有限公司,本科,5-10年,"大模型,AI智能体,全栈开发,LLM,RAG,CSS,JavaScript,TypeScript,Vue,React,Angular,Node.js,Echarts,WebGL",15000-27000,您将成为我们核心AI团队的中坚力量，负责从0到1设计、构建和部署面向自动化仪表行业的垂直领域大模型应用与AI智能体。您的工作将贯穿整个技术栈，是连接尖端AI技术与传统工业场景的关键桥梁。核心职责：架构与设计： 负责设计和搭建基于DeepSeek等大模型的行业专家AI智能体系统架构，确保其高性能、高可用性和可扩展性。数据处理与治理： 构建和维护高质量的行业专项数据集。包括清洗、标注、增强来自自动化仪...,仪器仪表制造,http://jobs.zhaopin.com/CC543529630J40786308709.htm,20-99人,2025-09-18 10:07:28,15000.0,27000.0,12.0
golang开发/18薪,北京,重庆百融睿达科技有限公司,本科,经验不限,"PHP,Golang",15000-26000,【注意】：golang开发（非go语言勿扰）。【硬性要求】：1）年龄：25-35岁。2）学历：统招本科-第一学历，一本院校，计算机相关专业。3)）目前是离职状态，可随时到岗。【岗位职责】:1、负责服务后端开发，设计和开发高质量的服务后端2、开发和维护后端API和数据库3、协同团队进行需求分析和系统设计4、 服务性能的设计优化提供高吞吐低延迟的服务【职位要求】:1. 熟悉Linux操作系统，了解常用...,人工智能,http://jobs.zhaopin.com/CCL1320036280J40979315304.htm,1000-9999人,2026-01-09 18:13:58,15000.0,26000.0,18.0
前端开发-机器学习平台,北京,中科创达软件股份有限公司,大专,3-5年,"React,AI,机器学习平台,自动驾驶",20000-26000,"""早上10点，晚上9点左右周六日正常双休，赶项目会加一天，一个月1天左右""周末加班可以调休负责机器学习平台前端开发，基于 React 技术栈构建智驾场景下模型训练、数据管理、可视化分析等核心模块，优化产品交互与性能，支撑业务快速迭代。职位要求-本科及以上学历，3 年 + 前端经验，精通 React 技术栈及 TypeScript，扎实掌握前端工程化；-熟悉数据可视化技术，具备良好产品思维，细心耐心...",计算机软件,http://jobs.zhaopin.com/CC285451210J40819767011.htm,1000-9999人,2026-01-08 15:30:44,20000.0,26000.0,12.0
Web前端开发工程师,北京,国能智深控制技术有限公司,本科,5-10年,"Vue,React",,岗位职责：1、负责智能运行控制平台、SCADA数采与监控系统的各类型可视化显示； 2、配合产品、后端工程师完成应用开发；3、可视化UI组件库、JS基础类库的研发和维护工作，提供可视化能力支撑；4、持续的前端性能优化和技术升级，提升用户的操作、视觉体验；5、领导交办的其他工作；基本条件1.本科及以上学历，计算机科学与技术、软件工程、自动化、电子信息工程等计算机相关专业；2.具备5年及以上工作经验。任...,仪器仪表制造,http://jobs.zhaopin.com/CC130483070J40852984903.htm,100-299人,2025-11-04 12:30:46,,,
