职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
线上营销运营总监,北京,铸诚集团,本科,5-10年,"新媒体运营,产品运营,工业产品,toB,内容运营,建筑,医疗",30000-50000,岗位核心职责1. 主导装配式建筑、智慧医院整装等To B业务的新媒体矩阵搭建与运营，制定年度/季度运营策略，助力品牌提升与招商线索转化。2. 统筹内容创作与渠道投放，产出技术科普、项目案例等优质内容，优化投放效果，对曝光、转化等核心指标负责。3. 管理新媒体团队，协调研发、生产、销售等跨部门资源，管控运营预算，配合企业上市品牌形象建设。4. 跟踪运营数据，分析竞品策略，持续优化内容与投放方向，推动...,金属制品业,http://jobs.zhaopin.com/CC141308800J40863308212.htm,500-999人,2025-12-25 13:11:47,30000.0,50000.0,12.0
新媒体达人矩阵运营,北京,北京三快在线科技有限公司,本科,1-3年,,,核心本地商业（Core Local Commerce）是美团“零售+科技”战略的重要载体，涵盖了到店餐饮、服务零售、酒店旅行、外卖、履约配送、闪购、医药健康等多个业务，覆盖了超过200个消费场景，致力于通过“随时随地”的商品和服务，满足消费者的多样性需求，帮大家吃得更好，生活更好。核心本地商业扎根本地消费，围绕消费者的“吃、住、行、游、购、娱”进行深度创新，引领发展了即时零售、团购等多种消费业态，...,互联网,http://jobs.zhaopin.com/CC383625320J40781602609.htm,10000人以上,2026-01-11 08:36:15,,,
集团肿瘤连锁运营总监董事长助理,北京,北京美欧赛奥金生物科技有限公司,硕士,5-10年,"战略管理,市场管理,招商管理,集团公司,政府资源",30000-50000,一、岗位职责1、统筹集团肿瘤连锁医院的日常运营，制定连锁化发展策略与执行计划，涵盖医院选址拓展、医疗服务标准化落地、诊疗流程优化、医护团队配置等，确保连锁医院运营方向与集团战略一致，推动医疗业务健康可持续发展。2、监控肿瘤连锁医院关键运营指标，定期分析运营数据，及时解决医院运营中的问题，保障连锁医院整体医疗服务水平与盈利水平。3、对内协调集团各职能部门及细胞板块，统筹连锁医院所需资源，解决跨部门协...,卫生服务,http://jobs.zhaopin.com/CC630061980J40842560813.htm,100-299人,2025-12-25 09:17:17,30000.0,50000.0,12.0
B2C用户运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,,岗位职责：1.负责云梦泽C端APP的用户增长，基于云梦泽平台端加油、充电、缴费等业务能力搭建用户增长策略，包括用户拉新，用户留存等2.设定用户增长目标，结合中国石油线上、线下不同场景制定新用户增长及流失用户召回策略，设计并搭建各类互动类营销工具，同时联动供给团队打造新人专属货盘，对进站用户进行新客转化3.深入分析用户需求，挖掘中国石油集团内外的用户增长机会，寻找并推动渠道合作，搭建系统化的分层触达...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40907675608.htm,100-299人,2025-12-22 10:02:12,,,
产品运营专家 Product Operations Specialist,北京,北京三快在线科技有限公司,本科,1-3年,,,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40782646009.htm,10000人以上,2026-01-11 08:34:17,,,
销售专员,北京,中国人寿保险股份有限公司北京市海淀支公司,大专,经验不限,"面销/陌拜,销售专员",26000-50000,我们正在寻找一位经验丰富的销售顾问，负责为公司带来稳定的销售增长。工作内容：1.开展市场调研，分析客户需求；2.制定销售策略，完成销售目标；3.维护客户关系，提供专业服务；4.跟进销售订单，确保客户满意度。岗位要求：1.大专及以上学历；2.销售工作经验，有成功案例者优先；3.良好的沟通能力和谈判技巧；4.具备较强的市场敏感度和分析能力；5.有责任心，团队协作精神，能承受一定的工作压力。,保险,http://jobs.zhaopin.com/CC227127010J40817437007.htm,10000人以上,2025-12-16 16:30:32,26000.0,50000.0,12.0
B2C活动运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,,岗位职责：1.负责电商平台活动策划、执行及优化，包括但不限于大促、日常促销、补贴活动等，提升用户活跃度及转化率；2.深入理解电商运营逻辑，合理制定补贴策略，监控ROI、GMV、转化率等核心指标，确保活动效果；3.独立完成活动页面的搭建与配置，协调设计、开发等团队推进活动上线；4.对运营数据进行监控与分析，通过SQL、Excel等工具提取数据，定位问题并提出优化方案；5.熟悉移动互联网产品逻辑及数据...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40907669408.htm,100-299人,2025-12-22 09:53:40,,,
中医行业用户运营,北京,北京三快在线科技有限公司,本科,3-5年,,,美团医药健康事业部是美团核心本地商业板块下专注健康领域的业务部门，涵盖美团买药、美团医美和美团医疗三大业务。自创立以来，美团医药健康致力于为用户提供全健康周期产品及服务，满足人民群众多层次多元化医疗健康需求，现已覆盖购药到家、居家检测、问诊挂号、医保支付、求医寻院、医疗美容等核心场景。此外，美团医药健康还为商户提供数字化转型创新解决方案，打造贯穿上游的联动机制，长期参与共建更透明、更可持续的医药健...,互联网,http://jobs.zhaopin.com/CC383625320J40700127809.htm,10000人以上,2026-01-11 08:27:20,,,
电商运营总监,北京,妙飞江苏食品科技有限公司,大专,5-10年,,30000-50000,一、技能要求：平台运营、活动运营、网络推广、用户运营、电商管理二、岗位职责：1、全面负责公司电商业务的运营工作，参与公司战略制定，负责平台运营策略制订与执行；2、能够准确的把握移动互联网用户体验，确定业务主导思想和主题方向，根据整体运营规划制定内容建设、推广运营策略，并提出长期发展规划；3、带领团队完成运营指标，实现线上推广目标，定期出具运营分析报告，分析公司运营数据，优化和提高公司运营流程和效率...,快速消费品,http://jobs.zhaopin.com/CC890511110J40910068115.htm,100-299人,2025-12-13 10:04:16,30000.0,50000.0,12.0
B2C商品运营岗,北京,云梦泽(北京)电子商务有限公司,本科,3-5年,,,"岗位职责：1.商品规划与策略。负责类目商品结构规划，制定上新、汰换策略，优化SKU效率。分析市场趋势、竞品动态及用户需求，制定商品定价、促销及爆款打造策略；2.供应链协同（自营平台适用）。联动采购、供应商管理团队，确保库存健康（周转率、滞销率控制）。推动商品备货计划，协调大促期间供应链资源保障。""3.流量与转化优化。协同流量运营团队，制定商品搜索、推荐、活动坑位策略，提升曝光转化率。通过A/B测试...",电子商务,http://jobs.zhaopin.com/CCL1478504940J40907668508.htm,100-299人,2025-12-22 09:51:37,,,
旅游度假-用户运营（渠道增长）,北京,北京三快在线科技有限公司,本科,1-3年,,,美团酒店旅行业务涵盖酒店、民宿、机票、火车票、旅游度假、景点门票等各类住行游品类，通过与产业上下游的深度合作，为用户提供美好的旅游旅行体验。我们积极打造AI友好型组织，使用AI等新技术提升旅游服务的供需匹配效率，更好满足用户个性化、多样化的出游需求。我们持续深耕产业链，用数字化服务助力实体商家高质量经营，探索自有品牌等供给新模式，打造健康的商家生态，保障用户服务体验。为满足用户日益增长的跨境旅行需...,互联网,http://jobs.zhaopin.com/CC383625320J40763795709.htm,10000人以上,2026-01-11 08:25:55,,,
运营工程师,北京,科益虹源,本科,1-3年,"项目信息管理,项目计划监控,项目运作协助",25000-50000,1、运营支撑：① 结合半导体行业技术迭代趋势与市场竞争格局，支撑组织制定公司中长期运营战略，牵头优化业务流程与组织架构，推动运营效率与市场竞争力双提升。② 深度参与经营决策，负责运营成本管控、利润目标拆解，推动营收与利润率双向增长。③ 建立规范、高效的运营管理体系，支撑组织战略分解到重点工作导出，以及战略执行落地。④ 定期输出运营管理报告，并通过持续改进，不断提高公司整体运营效率；对工作质量及目标...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424343330J40761643007.htm,300-499人,2025-12-09 11:05:49,25000.0,50000.0,12.0
B2C策略运营岗,北京,云梦泽(北京)电子商务有限公司,本科,3-5年,,,岗位职责：1、深入理解电商各业务模块，搭建经营分析体系，负责多维度定期经营分析报告；2、负责对数据进行处理、分析、建模和预测，对相关数据进行深度挖掘分析，产生有价值的商业洞察，并转换为可执行的业务策略；3、基于外部市场分析与内部业务监控，开展用户行为、营销效果等专题分析，定位问题并提出解决方案；4、协助业务部门进行策略制定与拆解，通过策略制定、数据反馈等方式，不断改善业务结果，提升业务效率；5、负...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40907667308.htm,100-299人,2025-12-22 09:49:37,,,
医美及医疗用户增长策略专家,北京,北京三快在线科技有限公司,本科,3-5年,,,美团医药健康事业部是美团核心本地商业板块下专注健康领域的业务部门，涵盖美团买药、美团医美和美团医疗三大业务。自创立以来，美团医药健康致力于为用户提供全健康周期产品及服务，满足人民群众多层次多元化医疗健康需求，现已覆盖购药到家、居家检测、问诊挂号、医保支付、求医寻院、医疗美容等核心场景。此外，美团医药健康还为商户提供数字化转型创新解决方案，打造贯穿上游的联动机制，长期参与共建更透明、更可持续的医药健...,互联网,http://jobs.zhaopin.com/CC383625320J40762961509.htm,10000人以上,2026-01-11 08:25:32,,,
业务经营分析（垂直APP群组）-CQC,北京,字节跳动,本科,3-5年,,25000-50000,岗位职责：1、目标管理与业务盘点：负责群组目标管理方案的设计与下沉，确保目标合理并落实过程管理；周期性开展全局业务及人员盘点，推动组织目标有效达成；2、业务分析与风险洞察：深入业务一线，识别在安全、质量、风险、体验、成本等方面的风险与机会点；协同中台推动横向项目落地，确保业务拿到实际成果；3、数据运营与绩效核算：负责群组绩效核算、运维及复盘，优化核算方案并支持产品迭代；管理工时、考勤、排班等基础运...,互联网,http://jobs.zhaopin.com/CC469217510J40812677601.htm,10000人以上,2025-12-08 10:37:46,25000.0,50000.0,12.0
PC电商运营总监,北京,上海能良电子科技有限公司,本科,10年以上,"京东,拼多多,淘宝/天猫,经理,总监,国代,厂商",30000-50000,岗位职责：1. 全面负责京东平台PC类目战略级店铺运营，制定并实施年GMV增长的运营规划 2. 主导与品牌厂商、平台方的商务谈判 3. 搭建精细化库存管理体系，提高库存周转率 4. 管理运营团队，培养可独立操盘千万级项目的骨干成员 5. 建立行业情报监测体系，每月输出深度竞品分析报告 任职要求：1. 京东平台8年及以上核心品类运营经验 2. 具备PC行业头部品牌厂商/国代/平台方高层人脉资源3. ...,互联网,http://jobs.zhaopin.com/CC637353830J40816508609.htm,500-999人,2025-12-04 15:54:02,30000.0,50000.0,15.0
履约-运力策略运营leader,北京,北京三快在线科技有限公司,本科,3-5年,,,美团配送是以科技为内核的即时物流品牌，利用高效、稳定、广阔的配送网络和前沿科技能力为各行业客户提供涵盖商流物流一体化、流量赋能、行业定制化即时配送、末端配送、前置仓等服务在内的全方位同城物流综合解决方案。作为科技创新和智慧物流的实践者，美团配送在人工智能（AI）、5G应用、物联网（IoT）、云计算等多维度不断探索科创蓝海，让同城物流进入数智化时代。美团配送在IoT智能设备、外卖柜、换电网络、无人配...,互联网,http://jobs.zhaopin.com/CC383625320J40745432509.htm,10000人以上,2026-01-11 08:00:03,,,
生产运营副总 COO,北京,大连益丰物流科技有限公司,本科,5-10年,"生产计划管理,生产质量管理,生产研发管理,生产成本管理,生产采购管理,生产进度管理,生产调度管理,生产工厂管理,生产现场管理,生产技术管理",30000-50000,1、负责马来公司的生产运营总体管理工作，确保各项生产目标的有效达成。2、统筹协调采购、生产、设备、质量、研发等各部门工作，保证各项工作有序进行。3、成本控制与资源调配管理工作，推进各项降本增效改进措施，合理配置资源，降低生产成本，提高经济效益。4、组织新产品的研发，试制及量产等工作。5、 监管安全生产与环保等工作，组织落实安全生产规章制度和操作规程，确保生产经营活动安全有序进行，6、对总经理负责，...,金属制品业,http://jobs.zhaopin.com/CCL1430591470J40900332615.htm,1000-9999人,2025-12-04 14:35:49,30000.0,50000.0,15.0
AI运营,北京,武汉宝信信息技术有限公司,本科,5-10年,"B端用户,用户增长",25000-50000,岗位职责：1.负责公司AIGC平台整体运营，分析AIGC应用场景的市场空间、竞争格局与主流商业模式，把握产品运营方向；2.负责对用户需求、市场需求和业务需求进行调研分析，不断优化平台运营策略；3.与研发、设计等团队深度合作，根据业务需要推进产品研发的方案实现；4.确定并完成不同阶段关键的产品运营指标，并推动产品改进和迭代；5.挖掘当前业务中的痛点，能分别从产研视角和运营视角输出业务问题的解决方案，...,计算机软件,http://jobs.zhaopin.com/CCL1379406630J40827488814.htm,100-299人,2025-12-04 10:47:58,25000.0,50000.0,12.0
临床运营总监COD,北京,北京凯普顿医药科技开发有限公司,本科,1-3年,药品临床研究,35000-50000,岗位职责:1、 负责对接公司年度及阶段性战略规划制定部门发展规划并组织实施；2、负责临床业务的管理，按里程碑交付；3、负责组建、培训培养临床团队，提高人员效率；4、负责部门SOP及AD form的制定、定期审阅和更新；5、负责完成竞标过程中临床专业部分的技术支持。 任职资格:1、医学、药学及相关专业本科及以上学历；2、同岗位经验1-3年。,专业技术服务,http://jobs.zhaopin.com/CC264195330J40626794703.htm,500-999人,2025-12-03 16:56:52,35000.0,50000.0,14.0
临床运营总监(3年以上项目运营管理)--仅看内分泌方向,北京,甘李药业,本科,3-5年,"内分泌,心脑血管,CRA,临床试验,药品试验监查,GCP,ICH,临床试验监查,临床监查员",30000-50000,岗位职责：1.领导一个或多个研究团队以保证所有跨部门任务按照临床试验研究计划完成；2.制定和管理研究时间表、预算、资源、风险和质量控制；3.临床试验开展相关的供应商管理，根据方案的要求制定相关项目物流、文档和临床物资的需求；4.对供应商、中心研究者及研究中心关系管理；5.参与注册资料中的临床部分制定；6.参与与各主要相关部门合作，制定药品的临床开发计划；7.参与新员工或初级员工的入职培训和指导；8...,医药制造,http://jobs.zhaopin.com/CC146666250J40228166610.htm,1000-9999人,2025-11-27 10:54:51,30000.0,50000.0,13.0
患者运营经理/总监（高薪资+好发展）,北京,康姿百德集团有限公司,本科,5-10年,"销售运营,toC,toB",25000-50000,诚招“50-80万年薪”级别的渠道运营高手，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【人才战略】目前处于发展初期，按规划应于2025年开始逐渐进入爆发期，目前需要较多高素质、高能力，并且愿意和公司共同创业、共同发展的人才。我们认为人才是投资，是企业快速提升的关键，康姿百德集团“以人才为根”的文化理念决定了我们对人才的渴求以及包容。【职业发展规划】渠道...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40868469802.htm,1000-9999人,2025-11-27 09:21:06,25000.0,50000.0,12.0
中旅好时光公司--会员中心总经理,北京,中国旅游集团,本科,5-10年,"会员体系搭建经验,B端用户,C端用户,社交平台,直播平台,视频平台",25000-50000,工作职责：1、会员体系战略与规划：制定银发业务会员体系的整体发展战略、阶段性目标及实施路线图；设计会员权益与成长体系，确保其对银发客群具有吸引力和激励性；负责会员体系的预算编制、成本控制和投资回报分析；2、会员生命周期管理：与渠道运营组、产品研发组协同，制定新会员招募策略，将首购客户高效转化为会员；策划并执行会员升级、积分兑换、专属活动等，激励会员消费与互动，提升会员等级与客单价；建立会员流失预警...,旅游服务,http://jobs.zhaopin.com/CC649065080J40811706209.htm,10000人以上,2025-11-19 21:51:05,25000.0,50000.0,12.0
财务运营总经理,北京,乐享数科有限公司,本科,5-10年,"海外业务经验,资本运作经验,财务战略经验,能接受长期驻外哈萨克斯坦,英语可作为工作语言",25000-50000,1、战略引领： 参与公司顶层战略设计，主导财务战略规划与重大投资决策。2、境外财务战略分析与全球布局（重点）： 全面负责海外市场的财务洞察、业务模型构建、跨境资本管理、国际税务筹划及并购整合。3、资本管理： 优化资本结构，管理融资策略与投资者关系。4、运营保障： 负责全面预算、财务报告、内控合规、资金与税务管理及成本控制。5、团队建设： 领导全球财务团队，推动财务数字化变革。任职要求1、经验： 1...,互联网,http://jobs.zhaopin.com/CC227006830J40822693114.htm,20-99人,2025-11-19 13:50:32,25000.0,50000.0,12.0
医疗渠道运营总监/经理【年薪80+】,北京,康姿百德集团有限公司,本科,5-10年,"销售运营,toC,toB",25000-50000,诚招“50-80万年薪”级别的渠道运营高手，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【人才战略】目前处于发展初期，按规划应于2025年开始逐渐进入爆发期，目前需要较多高素质、高能力，并且愿意和公司共同创业、共同发展的人才。我们认为人才是投资，是企业快速提升的关键，康姿百德集团“以人才为根”的文化理念决定了我们对人才的渴求以及包容。【职业发展规划】渠道...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40868462102.htm,1000-9999人,2025-11-27 09:07:59,25000.0,50000.0,12.0
运营总监,北京,北京鱼你在一起品牌管理有限公司,大专,经验不限,,25000-50000,岗位职责：1、根据公司年度战略方向分解部门目标，负责海外东南亚运营综合管理工作；2、负责海外加盟商画像的梳理、加盟商面试策略的制定和建议；3、负责海外供应链、营建等筹备工作，顺利完成海外店的开业；4、负责海外门店的营运协调工作，持续赋能，实现海外门店的业绩指标；6、负责集团总部与海外业务平台相关负责人的沟通、协调与对接；7、负责集团海外市场增长的策略的研究与制定，并组织落实新店开业等市场活动；8、...,餐饮服务,http://jobs.zhaopin.com/CCL1328763550J40805247211.htm,500-999人,2025-11-13 17:17:46,25000.0,50000.0,13.0
渠道运营总监（综合年薪50-80W）,北京,德百康复医疗中心,大专,3-5年,面销/陌拜,30000-50000,【薪资、福利】1、 底薪1.5-2.5W左右（面议谈薪）+高提成+奖金，年薪可达50-80万；2、 五险一金、法定假日、带薪年假；3、 入职培训（免费且带薪），包括市场、文化、制度等方面；4、 每月15日发薪（节假日顺延），从无拖欠。【任职要求】1、35-45周岁，统招大专及以上学历；2、5年以上社会工作经验，其中3年以上销售经验；3、过往销售业绩名列前茅；4、有思想深度和宽度；5、具备严谨的学习...,医院,http://jobs.zhaopin.com/CCL1201227830J40804714111.htm,100-299人,2025-11-12 14:31:23,30000.0,50000.0,12.0
医疗行业渠道运营总监/经理【年薪80W以上】,北京,康姿百德集团有限公司,本科,5-10年,"销售运营,toC,toB",25000-50000,诚招“50-80万年薪”级别的渠道运营高手，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【人才战略】目前处于发展初期，按规划应于2025年开始逐渐进入爆发期，目前需要较多高素质、高能力，并且愿意和公司共同创业、共同发展的人才。我们认为人才是投资，是企业快速提升的关键，康姿百德集团“以人才为根”的文化理念决定了我们对人才的渴求以及包容。【职业发展规划】渠道...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40868460902.htm,1000-9999人,2025-11-27 09:06:33,25000.0,50000.0,12.0
子公司副总经理（分工负责产业运营等工作）,北京,中关村发展集团股份有限公司,本科,3-5年,大型企业,40000-50000,一、岗位概述协助总经理负责统筹公司产业服务体系建设等工作，落实分管领域的经营指标；聚焦集团服务创新发展的使命，立足高精尖产业领域，以打造具有全球影响力的科技创新中心为目标，负责未来信息产业组织服务能力和载体经营效益提升。二、岗位职责1.负责主持制订公司产业组织、产业服务、园区运营等工作的管理体系、规章制度和工作流程，组织实施并监督检查落实情况；2.负责制定产教融合业务体系，创新商业模式，推动产教融...,基金,http://jobs.zhaopin.com/CC333606110J40732862106.htm,1000-9999人,2025-11-12 11:03:29,40000.0,50000.0,12.0
医疗行业渠道运营总监/经理【年薪80+】,北京,康姿百德集团有限公司,本科,5-10年,"销售运营,toC,toB",25000-50000,诚招“50-80万年薪”级别的渠道运营高手，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【人才战略】目前处于发展初期，按规划应于2025年开始逐渐进入爆发期，目前需要较多高素质、高能力，并且愿意和公司共同创业、共同发展的人才。我们认为人才是投资，是企业快速提升的关键，康姿百德集团“以人才为根”的文化理念决定了我们对人才的渴求以及包容。【职业发展规划】渠道...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40868456102.htm,1000-9999人,2025-11-27 08:57:53,25000.0,50000.0,12.0
物流销售运营,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,互联网,,岗位职责：1.拓展集团物流业务：与集团公司及下属单位形成紧密联系，挖掘、拓展业务需求，推动业务渗透，主动寻找和开发物流与仓储业务； 2.拓展社会物流业务：挖掘社会客户的物流需求，针对性的提供定制化产品服务，有效开发新客户； 3.开展物流业务商务谈判：熟悉能源化工行业的市场运价、及时与承运商沟通报价，推进与客户的业务谈判，完成相应物流合同与协议的签订； 4.维护客户关系：定期进行客户回访，及时响应各...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40866992508.htm,100-299人,2025-11-11 00:12:03,,,
渠道销售运营总监（年薪50-80万）,北京,康姿百德集团有限公司,大专,5-10年,,25000-50000,诚招“50-80万年薪”级别的渠道运营高手，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【康复医疗产业前景】国务院于2016年印发并实施《“健康中国2030”规划纲要》，旨在推进健康中国建设，提高人民健康水平。随着社会经济的发展，使得医疗环境也持续得到改善，我国康复医院数量逐年递增，2021年我国康复医院数量增至810家，其中，公立医院为182家，而民营...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40857243802.htm,1000-9999人,2025-11-12 15:24:00,25000.0,50000.0,12.0
运营总监,北京,北京星光尚仄国际服饰有限公司,大专,5-10年,"销售运营,门店运营,toB,toC",30000-50000,1. 根据公司战略发展规划，实现公司的年度销售目标和营运任务。2. 负责制定公司全年营运策略和营销计划，制定公司年度销售目标和营运任务，进行全国门店营运的 整体经营管理工作，负责整体目标的达成。 3. 组织和管理销售团队，定期对市场环境、目标、计划、业务活动等进行核查分析，及时调整策略和 计划，不断适应市场发展，满足公司发展规划。 4. 基于公司的定位，对销售布局进行优化调整，进驻优势商圈，形成有...,耐用消费品,http://jobs.zhaopin.com/CCL1213791390J40856748415.htm,500-999人,2025-11-06 00:49:41,30000.0,50000.0,12.0
运营总经理,北京,北京亦庄人才服务有限公司,本科,5-10年,门店运营,30000-50000,岗位职责：1、市场拉新与政策借力：打造符合国家医疗风向的拉新路径，主导制定采血机器人市场推广战略，聚焦基层医疗（社区、二甲以下医院等）核心客户，结合国家医疗政策（如智慧医疗、基层医疗设备升级、医保、DRG/DIP 支付改革），设计 “政策红利 + 临床价值” 双驱动的拉新方案、差异化拉新策略（如试点合作、学术验证、标杆案例打造等），快速突破目标市场，实现客户数量与覆盖区域的稳步增长；2、对接政府医...,人力资源服务,http://jobs.zhaopin.com/CCL1305257680J40788113909.htm,20-99人,2025-10-30 14:13:50,30000.0,50000.0,12.0
销售专员+不限经验+上班自由+高薪挑战,北京,北京链家置地房地产经纪有限公司,大专,经验不限,"新房,二手房,别墅,住宅房产,渠道销售,网络销售,电话销售",25000-50000,【公司介绍】北京链家成立于2001年，是中国领先的房地产服务企业，业务覆盖二手房、新房、省心租、被窝装修、家服等全方位房产交易和居住服务，目前二环至六环有1400余家门店，在职2.6W+员工，统招本科及以上员工12300+。北京链家致力于提供安全有品质的服务，在行业率先承诺“不吃差价”、首倡“真房源”、推出“交易不成 佣金全退” “电话营销 扰一赔百”等安心服务承诺，推行店面服务升级、经纪人职业素...,房地产中介,http://jobs.zhaopin.com/CC252944430J40718304816.htm,10000人以上,2025-10-29 22:09:00,25000.0,50000.0,12.0
渠道运营总监（科室合作患者引流）,北京,德百康复医疗中心,大专,3-5年,面销/陌拜,30000-50000,诚招“50-80万年薪”级别的渠道开发高手，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【公司介绍及发展规划】康姿百德康复医疗公司成立于2019年，致力于为脑卒中后遗症患者带来最好的康复治疗效果，并在2021年成为高新技术企业。总部位于北戴河生命科学园12号楼，建筑面积8400㎡，投资1.07亿，5层楼，开放床位80张。北京第一家分院，设计床位40张，2...,医院,http://jobs.zhaopin.com/CCL1201227830J40799275711.htm,100-299人,2025-10-28 13:49:55,30000.0,50000.0,12.0
金融产品运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,,岗位职责 1.负责了解金融市场变化趋势，分析监管政策、竞争对手等因素，为产品开发和调整提供数据支持，并制定产品定位策略以满足客户需求； 2.负责调研、收集、梳理金融业务产品需求，撰写市场需求文档（MRD）、商业需求文档（BRD）和用户需求文档（URS），确保产品规划和设计准确传达； 3.参与URS评审和PRD评审并提出反馈意见，确保产品按照规划和设计完成，同时保证产品设计和研发团队对业务需求有准确...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40883215708.htm,100-299人,2025-10-22 00:09:02,,,
运营经理/轻松办公/一单1万,北京,北京优仙化妆品有限公司,大专,1-3年,"toB,学习能力强,销售运营",25000-50000,薪资范围:30000-50000/月职位底薪:8000/月提成方式:按回款提成、当天发放奖金补贴:餐补、房补、交通补助、话补、加班费、年终奖工作内容:1:通过电销+网销 抖音推广 、快手等线上沟通全国各地美容院、 养生馆等等，我们公司有一项技术和仪器。刚研发出来， 目前没有竞争力， 可以不动刀不打针解决眼部衰老，我们以这个为卖点给美容院商家拓客， 促成合作。2.公司工作氛围轻松，不会要求你的通话时...,人力资源服务,http://jobs.zhaopin.com/CCL1242392210J40862402908.htm,1000-9999人,2025-10-20 00:22:42,25000.0,50000.0,12.0
金融业务运营分析岗,北京,云梦泽(北京)电子商务有限公司,本科,3-5年,,,岗位职责 1. 负责与合作机构（银行、信托等）建立并维系合作关系，主导合作协议的制定与签署； 2. 负责与合作机构的对账、费用收取，协调测试排期、到场支持等事务性工作； 3. 通过运营数据分析，形成机构合作评审报告，包括机构产品评价、机构产品优劣势分析、得出机构合作定位等； 4.通过运营分析，负责推动并收集合作机构产品迭代优化需求，及时有效与产品或市场相关岗位同步。 任职资格 1.具有良好的政治素...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40883210608.htm,100-299人,2025-10-22 00:03:03,,,
尾矿库运营管理总监（矿山）,北京,国城控股集团有限公司,本科,5-10年,"有色金属矿,选矿,尾矿库管理",30000-50000,岗位职责：1、尾矿库全周期设计管理 —主导尾矿库选址、工艺方案设计（含放矿系统、排洪系统、浸润线控制），编制安全评估报告及施工图设计； —优化放矿方案（如分段交替排放、多点分散放矿），确保滩面平整、坝体均匀上升，降低浸润线风险； —参与尾矿库闭库设计及安全验收，落实《尾矿库安全监督管理规定》要求。 2、尾矿库安全运行监控 —制定尾矿库水位控制方案，动态调整库内水位以满足防洪与干滩长度要求，定期监测...,矿产/采掘,http://jobs.zhaopin.com/CC632511130J40855105315.htm,1000-9999人,2025-10-17 14:50:21,30000.0,50000.0,12.0
患者运营经理（高薪资+待遇好）,北京,康姿百德集团有限公司,大专,5-10年,脑梗脑卒中之类患者,30000-50000,诚招渠道运营高手，医疗行业或者接触过高净值人群优先考虑，资源匹配，上手更快！【康复医疗产业前景】国务院于2016年印发并实施《“健康中国2030”规划纲要》，旨在推进健康中国建设，提高人民健康水平。随着社会经济的发展，使得医疗环境也持续得到改善，我国康复医院数量逐年递增，2021年我国康复医院数量增至810家，其中，公立医院为182家，而民营医院多达628家。【核心竞争力】医用磁感应康复治疗系统康...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40834085902.htm,1000-9999人,2025-10-08 09:50:26,30000.0,50000.0,12.0
B2C电商活动运营,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,,岗位职责：负责电商平台活动策划、执行及优化，包括但不限于大促、日常促销、补贴活动等，提升用户活跃度及转化率；深入理解电商运营逻辑，合理制定补贴策略，监控ROI、GMV、转化率等核心指标，确保活动效果；独立完成活动页面的搭建与配置，协调设计、开发等团队推进活动上线；对运营数据进行监控与分析，通过SQL、Excel等工具提取数据，定位问题并提出优化方案；熟悉移动互联网产品逻辑及数据逻辑，能结合用户行为...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40888814908.htm,100-299人,2025-10-10 19:22:51,,,
